date,ENSG_Open,ENSG_High,ENSG_Low,ENSG_Close,ENSG_Volume,ENSG_Dividends,ENSG_Stock Splits
2012-08-20 00:00:00+00:00,7.3871750831604,7.448416233062744,7.341245174407959,6.976517677307129,119920,0.0,
2012-08-21 00:00:00+00:00,7.448416233062744,7.632139205932617,7.438209056854248,7.132136821746826,274719,0.0,
2012-08-22 00:00:00+00:00,7.609172821044922,7.632139205932617,7.420347213745117,6.983702182769775,266097,0.0,
2012-08-23 00:00:00+00:00,7.440761089324951,7.484139919281006,7.254487037658691,6.835263252258301,166164,0.0,
2012-08-24 00:00:00+00:00,7.2646942138671875,7.463726043701172,7.223865985870361,6.990883827209473,292746,0.0,
2012-08-27 00:00:00+00:00,7.486691951751709,7.57344913482666,7.443313121795654,7.036372184753418,101501,0.0,
2012-08-28 00:00:00+00:00,7.484139919281006,7.56324291229248,7.124350070953369,6.993276596069336,152055,0.0,
2012-08-29 00:00:00+00:00,7.489243030548096,7.570898056030273,7.481587886810303,7.077072143554688,104244,0.0,
2012-08-30 00:00:00+00:00,7.524967193603516,7.570898056030273,7.448416233062744,7.079465866088867,92487,0.0,
2012-08-31 00:00:00+00:00,7.60407018661499,7.60407018661499,7.471381187438965,7.048342704772949,125798,0.0,
2012-09-04 00:00:00+00:00,7.527519226074219,7.650000095367432,7.476484775543213,7.127350330352783,404436,0.0,
2012-09-05 00:00:00+00:00,7.601518154144287,7.655104160308838,7.124350070953369,7.170443058013916,543951,0.0,
2012-09-06 00:00:00+00:00,7.655104160308838,7.6882758140563965,7.611724853515625,7.2111430168151855,264529,0.0,
2012-09-07 00:00:00+00:00,7.685723781585693,7.698482990264893,7.555587768554687,7.108195781707764,195948,0.0,
2012-09-10 00:00:00+00:00,7.560690879821777,7.650000095367432,7.50455379486084,7.170443058013916,286084,0.0,
2012-09-11 00:00:00+00:00,7.629587173461914,7.655104160308838,7.524967193603516,7.151290893554688,171258,0.0,
2012-09-12 00:00:00+00:00,7.621932029724121,7.667861938476562,7.56834602355957,7.194382190704346,123055,0.0,
2012-09-13 00:00:00+00:00,7.6602067947387695,7.782689094543457,7.624483108520508,7.275786876678467,231610,0.0,
2012-09-14 00:00:00+00:00,7.782689094543457,7.782689094543457,7.632139205932617,7.1824140548706055,235529,0.0,
2012-09-17 00:00:00+00:00,7.634689807891846,7.665310859680176,7.126902103424072,7.1728363037109375,311949,0.0,
2012-09-18 00:00:00+00:00,7.647449016571045,7.655104160308838,7.56834602355957,7.170443058013916,333503,0.0,
2012-09-19 00:00:00+00:00,7.639793872833252,7.655104160308838,7.512208938598633,7.1824140548706055,280989,0.0,
2012-09-20 00:00:00+00:00,7.606622219085693,7.6755170822143555,7.606622219085693,7.1824140548706055,253948,0.0,
2012-09-21 00:00:00+00:00,7.667861938476562,7.708690166473389,7.619379997253418,7.184808254241943,1088294,0.0,
2012-09-24 00:00:00+00:00,7.629587173461914,7.780137062072754,7.56834602355957,7.196779251098633,209272,0.0,
2012-09-25 00:00:00+00:00,7.693378925323486,7.831171035766602,7.647449016571045,7.1824140548706055,304503,0.0,
2012-09-26 00:00:00+00:00,7.639793872833252,7.71379280090332,7.598966121673584,7.184812545776367,230434,0.01531,
2012-09-27 00:00:00+00:00,7.657656192779541,7.75462007522583,7.621932029724121,7.26877498626709,220637,0.0,
2012-09-28 00:00:00+00:00,7.683173179626465,7.849032878875732,7.667861938476562,7.343144416809082,212799,0.0,
2012-10-01 00:00:00+00:00,7.849032878875732,7.963860034942627,7.849032878875732,7.439101219177246,197515,0.0,
2012-10-02 00:00:00+00:00,7.945998191833496,7.974067211151123,7.854136943817139,7.417508602142334,205353,0.0,
2012-10-03 00:00:00+00:00,7.915377140045166,7.963860034942627,7.813309192657471,7.36713171005249,185367,0.0,
2012-10-04 00:00:00+00:00,7.874549865722656,7.874549865722656,7.772481918334961,7.352738380432129,276286,0.0,
2012-10-05 00:00:00+00:00,7.871997833251953,7.958755970001221,7.815861225128174,7.395919799804687,167339,0.0,
2012-10-08 00:00:00+00:00,7.823515892028809,7.8796539306640625,7.782689094543457,7.35753583908081,145785,0.0,
2012-10-09 00:00:00+00:00,7.856688022613525,7.861792087554932,7.752068996429443,7.314355373382568,303327,0.0,
2012-10-10 00:00:00+00:00,7.813309192657471,7.877101898193359,7.741861820220947,7.345540523529053,101893,0.0,
2012-10-11 00:00:00+00:00,7.843929767608643,7.953652858734131,7.757172107696533,7.343144416809082,329584,0.0,
2012-10-12 00:00:00+00:00,7.828619956970215,7.871997833251953,7.729103088378906,7.355135917663574,230043,0.0,
2012-10-15 00:00:00+00:00,7.808206081390381,7.871997833251953,7.767378807067871,7.35753583908081,306070,0.0,
2012-10-16 00:00:00+00:00,7.861792087554932,7.861792087554932,7.588759899139404,7.218396186828613,489869,0.0,
2012-10-17 00:00:00+00:00,7.695930957794189,7.723999977111816,7.591310977935791,7.261580467224121,295489,0.0,
2012-10-18 00:00:00+00:00,7.736758232116699,7.861792087554932,7.473933219909668,7.067265510559082,325273,0.0,
2012-10-19 00:00:00+00:00,7.4790358543396,7.537725925445557,7.430553913116455,7.043276786804199,249637,0.0,
2012-10-22 00:00:00+00:00,7.463726043701172,7.627035140991211,7.438209056854248,7.160824298858643,145785,0.0,
2012-10-23 00:00:00+00:00,7.570898056030273,7.657656192779541,7.524967193603516,7.187212467193604,288827,0.0,
2012-10-24 00:00:00+00:00,7.647449016571045,7.787792205810547,7.550484180450439,7.1704182624816895,250813,0.0,
2012-10-25 00:00:00+00:00,7.647449016571045,7.708690166473389,7.496898174285889,7.112843036651611,237489,0.0,
2012-10-26 00:00:00+00:00,7.5428290367126465,7.578553199768066,7.461174964904785,7.07686185836792,129717,0.0,
2012-10-31 00:00:00+00:00,7.50965690612793,7.50965690612793,7.394830226898193,6.995297431945801,204961,0.0,
2012-11-01 00:00:00+00:00,7.435657978057861,7.632139205932617,7.320830821990967,7.148827075958252,432261,0.0,
2012-11-02 00:00:00+00:00,7.627035140991211,7.627035140991211,7.325933933258057,6.9473185539245605,286476,0.0,
2012-11-05 00:00:00+00:00,7.425450801849365,7.486691951751709,7.369312763214111,6.990500926971436,193596,0.0,
2012-11-06 00:00:00+00:00,7.496898174285889,7.5147600173950195,7.305521011352539,6.9737067222595215,171650,0.0,
2012-11-07 00:00:00+00:00,7.369312763214111,7.450967788696289,7.18303918838501,6.851359844207764,225732,0.0,
2012-11-08 00:00:00+00:00,7.305521011352539,7.333590030670166,7.019730091094971,6.613866806030273,311949,0.0,
2012-11-09 00:00:00+00:00,6.973800182342529,7.045247077941895,6.876834869384766,6.534699440002441,226907,0.0,
2012-11-12 00:00:00+00:00,6.953385829925537,7.055453777313232,6.672698974609375,6.609067916870117,199867,0.0,
2012-11-13 00:00:00+00:00,7.017179012298584,7.045247077941895,6.471114158630371,6.551493644714356,159501,0.0,
2012-11-14 00:00:00+00:00,6.966145038604736,7.1422119140625,6.899799823760986,6.520308494567871,293530,0.0,
2012-11-15 00:00:00+00:00,6.915111064910889,6.976350784301758,6.823248863220215,6.469929218292236,203786,0.0,
2012-11-16 00:00:00+00:00,6.851317882537842,6.851317882537842,6.616560935974121,6.287609100341797,354665,0.0,
2012-11-19 00:00:00+00:00,6.739043235778809,6.9023518562316895,6.652285099029541,6.489121913909912,211232,0.0,
2012-11-20 00:00:00+00:00,6.871732234954834,6.871732234954834,6.77476692199707,6.429148197174072,62703,0.0,
2012-11-21 00:00:00+00:00,6.858973026275635,6.858973026275635,6.762008190155029,6.441143035888672,82298,0.0,
2012-11-23 00:00:00+00:00,6.843663215637207,6.856420993804932,6.777318954467773,6.381168842315674,150096,0.0,
2012-11-26 00:00:00+00:00,6.790077209472656,6.828352928161621,6.598700046539307,6.237231731414795,451464,0.0,
2012-11-27 00:00:00+00:00,6.652285099029541,6.723732948303223,6.504286766052246,6.136476993560791,421679,0.0,
2012-11-28 00:00:00+00:00,6.486424922943115,6.506837844848633,6.371597766876221,6.112488269805908,195556,0.0,
2012-11-29 00:00:00+00:00,6.509389877319336,6.62932014465332,6.491528034210205,6.218040943145752,375828,0.0,
2012-11-30 00:00:00+00:00,6.614009857177734,6.614009857177734,6.532354831695557,6.186855792999268,368382,0.0,
2012-12-03 00:00:00+00:00,6.619112968444824,6.726284980773926,6.596148014068604,6.270816802978516,262962,0.0,
2012-12-04 00:00:00+00:00,6.654837131500244,6.654837131500244,6.527252197265625,6.160468101501465,223772,0.0,
2012-12-05 00:00:00+00:00,6.596148014068604,6.879386901855469,6.568078994750977,6.4147539138793945,553748,0.0,
2012-12-06 00:00:00+00:00,6.841111183166504,6.976350784301758,6.7415947914123535,6.383570194244385,326057,0.0,
2012-12-07 00:00:00+00:00,6.782422065734863,6.879386901855469,6.705871105194092,6.361977577209473,149704,0.0,
2012-12-10 00:00:00+00:00,6.792628765106201,6.848765850067139,6.698215961456299,6.349982261657715,559627,0.0,
2012-12-11 00:00:00+00:00,6.767111778259277,6.864076137542725,6.733940124511719,6.395563125610352,213975,0.0,
2012-12-12 00:00:00+00:00,6.797731876373291,6.892145156860352,6.75180196762085,6.4099555015563965,311165,0.0,
2012-12-13 00:00:00+00:00,6.795180797576904,6.858973026275635,6.710974216461182,6.447231292724609,366814,0.016586,
2012-12-14 00:00:00+00:00,6.838559150695801,6.871732234954834,6.800283908843994,6.447231292724609,331544,0.0,
2012-12-17 00:00:00+00:00,6.843663215637207,6.889593124389648,6.800283908843994,6.490516662597656,185758,0.0,
2012-12-18 00:00:00+00:00,6.889593124389648,7.080970764160156,6.820697784423828,6.605946063995361,261786,0.0,
2012-12-19 00:00:00+00:00,7.004419803619385,7.083522796630859,6.966145038604736,6.646827697753906,123055,0.0,
2012-12-20 00:00:00+00:00,7.029936790466309,7.203453063964844,6.99166202545166,6.702139377593994,265313,0.0,
2012-12-21 00:00:00+00:00,7.167728900909424,7.167728900909424,7.012074947357178,6.7285895347595215,1377120,0.0,
2012-12-24 00:00:00+00:00,7.0656609535217285,7.149867057800293,6.621665000915527,6.738210201263428,110906,0.0,
2012-12-26 00:00:00+00:00,7.14731502532959,7.251935005187988,7.114142894744873,6.75023365020752,280989,0.0,
2012-12-27 00:00:00+00:00,7.180487155914307,7.195797920227051,7.055453777313232,6.738210201263428,223380,0.0,
2012-12-28 00:00:00+00:00,7.121798038482666,7.1906938552856445,7.032488822937012,6.637209415435791,154015,0.0,
2012-12-31 00:00:00+00:00,7.001867771148682,7.0733160972595215,6.887042045593262,6.528992176055908,402868,0.0,
2013-01-02 00:00:00+00:00,7.080970764160156,7.249382972717285,7.063108921051025,6.774281024932861,288827,0.0,
2013-01-03 00:00:00+00:00,7.175384044647217,7.254487037658691,7.058005809783936,6.687708854675293,154015,0.0,
2013-01-04 00:00:00+00:00,7.134556770324707,7.134556770324707,7.027385234832764,6.670874118804932,181839,0.0,
2013-01-07 00:00:00+00:00,7.045247077941895,7.154970169067383,7.027385234832764,6.740614891052246,85825,0.0,
2013-01-08 00:00:00+00:00,7.126902103424072,7.257038116455078,7.124350070953369,6.757448673248291,176353,0.0,
2013-01-09 00:00:00+00:00,7.1906938552856445,7.290211200714111,7.134556770324707,6.831997871398926,125407,0.0,
2013-01-10 00:00:00+00:00,7.277451992034912,7.277451992034912,7.132005214691162,6.812758445739746,77987,0.0,
2013-01-11 00:00:00+00:00,7.254487037658691,7.308073043823242,7.1983489990234375,6.807948589324951,106987,0.0,
2013-01-14 00:00:00+00:00,7.200901031494141,7.297865867614746,7.129453182220459,6.730995655059815,60744,0.0,
2013-01-15 00:00:00+00:00,7.119246959686279,7.1906938552856445,7.052902221679688,6.7285895347595215,128150,0.0,
2013-01-16 00:00:00+00:00,7.124350070953369,7.144763946533203,7.068212985992432,6.711757183074951,210840,0.0,
2013-01-17 00:00:00+00:00,7.154970169067383,7.32338285446167,7.103936195373535,6.8151631355285645,306070,0.0,
2013-01-18 00:00:00+00:00,7.211108207702637,7.32338285446167,7.200901031494141,6.889712810516357,160677,0.0,
2013-01-22 00:00:00+00:00,7.287659168243408,7.356554985046387,7.244279861450195,6.9329986572265625,179096,0.0,
2013-01-23 00:00:00+00:00,7.369312763214111,7.369312763214111,7.267244815826416,6.889712810516357,168515,0.0,
2013-01-24 00:00:00+00:00,7.302968978881836,7.346347808837891,7.244279861450195,6.8344035148620605,371909,0.0,
2013-01-25 00:00:00+00:00,7.272348880767822,7.318278789520264,7.18303918838501,6.875282287597656,303327,0.0,
2013-01-28 00:00:00+00:00,7.315728187561035,7.456070899963379,7.295313835144043,6.99311637878418,496531,0.0,
2013-01-29 00:00:00+00:00,7.394830226898193,7.394830226898193,7.295313835144043,6.913759708404541,338990,0.0,
2013-01-30 00:00:00+00:00,7.320830821990967,7.320830821990967,7.1983489990234375,6.8344035148620605,160677,0.0,
2013-01-31 00:00:00+00:00,7.257038116455078,7.315728187561035,7.13710880279541,6.868068218231201,379355,0.0,
2013-02-01 00:00:00+00:00,7.297865867614746,7.397381782531738,7.221314907073975,6.942617893218994,406396,0.0,
2013-02-04 00:00:00+00:00,7.318278789520264,7.336141109466553,7.274899959564209,6.904139995574951,368382,0.0,
2013-02-05 00:00:00+00:00,7.369312763214111,7.473933219909668,7.32338285446167,6.985902786254883,211624,0.0,
2013-02-06 00:00:00+00:00,7.384624004364014,7.448416233062744,7.32848596572876,7.005139350891113,132069,0.0,
2013-02-07 00:00:00+00:00,7.41779613494873,7.537725925445557,7.336141109466553,7.033998012542725,249637,0.0,
2013-02-08 00:00:00+00:00,7.456070899963379,7.652552127838135,7.456070899963379,7.091713905334473,183407,0.0,
2013-02-11 00:00:00+00:00,7.527519226074219,7.619379997253418,7.468830108642578,7.142215251922607,195164,0.0,
2013-02-12 00:00:00+00:00,7.606622219085693,7.606622219085693,7.456070899963379,7.060451984405518,393071,0.0,
2013-02-13 00:00:00+00:00,7.422898769378662,7.56324291229248,7.374416828155518,7.070071220397949,301759,0.0,
2013-02-14 00:00:00+00:00,7.591310977935791,7.915377140045166,7.461174964904785,7.281690120697021,728142,0.0,
2013-02-15 00:00:00+00:00,7.772481918334961,7.94089412689209,7.639793872833252,7.438002586364746,330368,0.0,
2013-02-19 00:00:00+00:00,7.907721996307373,8.155237197875977,7.841378211975098,7.683294773101807,745777,0.0,
2013-02-20 00:00:00+00:00,8.137374877929688,8.208823204040527,8.116962432861328,7.671266078948975,529451,0.0,
2013-02-21 00:00:00+00:00,8.13992691040039,8.354269981384277,8.08634090423584,7.842004776000977,369165,0.0,
2013-02-22 00:00:00+00:00,8.387441635131836,8.5303373336792,8.310891151428223,7.878076076507568,617627,0.0,
2013-02-25 00:00:00+00:00,8.364477157592773,8.420614242553711,8.106755256652832,7.664052009582519,694831,0.0,
2013-02-26 00:00:00+00:00,8.198616027832031,8.310891151428223,8.119514465332031,7.712146282196045,513775,0.0,
2013-02-27 00:00:00+00:00,8.190960884094238,8.262409210205078,8.109307289123535,7.70252799987793,280597,0.0,
2013-02-28 00:00:00+00:00,8.165444374084473,8.165444374084473,7.943446159362793,7.5317888259887695,401301,0.0,
2013-03-01 00:00:00+00:00,7.94089412689209,8.155237197875977,7.871997833251953,7.644814968109131,315084,0.0,
2013-03-04 00:00:00+00:00,8.078685760498047,8.099100112915039,7.884757041931152,7.541406631469727,387976,0.0,
2013-03-05 00:00:00+00:00,8.037858963012695,8.287925720214844,8.035306930541992,7.757837772369385,299800,0.0,
2013-03-06 00:00:00+00:00,8.2266845703125,8.28027057647705,8.145030975341797,7.707336902618408,93271,0.0,
2013-03-07 00:00:00+00:00,8.16289234161377,8.229236602783203,8.155237197875977,7.712146282196045,119136,0.0,
2013-03-08 00:00:00+00:00,8.249650001525879,8.249650001525879,8.109307289123535,7.712146282196045,117569,0.0,
2013-03-11 00:00:00+00:00,8.132271766662598,8.193512916564941,8.088892936706543,7.668859004974365,141866,0.0,
2013-03-12 00:00:00+00:00,8.234339714050293,8.37468433380127,8.106755256652832,7.786695957183838,271192,0.0,
2013-03-13 00:00:00+00:00,8.239442825317383,8.35682201385498,8.239442825317383,7.808338165283203,126582,0.0,
2013-03-14 00:00:00+00:00,8.341511726379395,8.418063163757324,8.28537368774414,7.899720668792725,119920,0.0,
2013-03-15 00:00:00+00:00,8.397648811340332,8.397648811340332,8.28027057647705,7.861243724822998,322530,0.0,
2013-03-18 00:00:00+00:00,8.282821655273438,8.313443183898926,8.185857772827148,7.736196517944336,107771,0.0,
2013-03-19 00:00:00+00:00,8.201168060302734,8.37468433380127,8.193512916564941,7.885293483734131,263746,0.0,
2013-03-20 00:00:00+00:00,8.428269386291504,8.522682189941406,8.193512916564941,7.767456531524658,169299,0.0,
2013-03-21 00:00:00+00:00,8.175650596618652,8.244546890258789,8.053169250488281,7.666456699371338,166556,0.0,
2013-03-22 00:00:00+00:00,8.180753707885742,8.180753707885742,8.114410400390625,7.683294773101807,139515,0.0,
2013-03-25 00:00:00+00:00,8.196064949035645,8.275167465209961,8.116962432861328,7.777078628540039,160677,0.0,
2013-03-26 00:00:00+00:00,8.293028831481934,8.469097137451172,8.21647834777832,7.987921237945557,260219,0.016586,
2013-03-27 00:00:00+00:00,8.36192512512207,8.586475372314453,8.351717948913574,8.050567626953125,408747,0.0,
2013-03-28 00:00:00+00:00,8.555853843688965,8.59923267364502,8.43592357635498,8.048161506652832,274327,0.0,
2013-04-01 00:00:00+00:00,8.504819869995117,8.553302764892578,8.287925720214844,8.074667930603027,374260,0.0,
2013-04-02 00:00:00+00:00,8.606887817382812,8.629854202270508,8.418063163757324,7.999966621398926,264137,0.0,
2013-04-03 00:00:00+00:00,8.415511131286621,8.463993072509766,8.28027057647705,7.901173114776611,276286,0.0,
2013-04-04 00:00:00+00:00,8.402751922607422,8.517579078674316,8.328753471374512,8.033700942993164,176353,0.0,
2013-04-05 00:00:00+00:00,8.382338523864746,8.57882022857666,8.382338523864746,8.014426231384277,284124,0.0,
2013-04-08 00:00:00+00:00,8.532889366149902,8.532889366149902,8.397648811340332,8.019240379333496,91312,0.0,
2013-04-09 00:00:00+00:00,8.499716758728027,8.540543556213379,8.387441635131836,7.999966621398926,302151,0.0,
2013-04-10 00:00:00+00:00,8.463993072509766,8.721714973449707,8.425718307495117,8.20478343963623,248070,0.0,
2013-04-11 00:00:00+00:00,8.747232437133789,8.882472038269043,8.734474182128906,8.267436981201172,205353,0.0,
2013-04-12 00:00:00+00:00,8.737025260925293,9.152953147888184,8.601784706115723,8.583099365234375,499275,0.0,
2013-04-15 00:00:00+00:00,9.05854034423828,9.068745613098145,8.614543914794922,8.161413192749023,357801,0.0,
2013-04-16 00:00:00+00:00,8.693646430969238,8.910540580749512,8.59412956237793,8.392735481262207,235137,0.0,
2013-04-17 00:00:00+00:00,8.80336856842041,8.833990097045898,8.497164726257324,8.228883743286133,350354,0.0,
2013-04-18 00:00:00+00:00,8.72426700592041,8.826334953308105,8.50226879119873,8.240930557250977,278638,0.0,
2013-04-19 00:00:00+00:00,8.726818084716797,8.943713188171387,8.055721282958984,8.419242858886719,204569,0.0,
2013-04-22 00:00:00+00:00,8.913092613220215,8.913092613220215,8.543095588684082,8.34936237335205,190853,0.0,
2013-04-23 00:00:00+00:00,8.841645240783691,8.849300384521484,8.683440208435059,8.267436981201172,194380,0.0,
2013-04-24 00:00:00+00:00,8.739577293395996,8.818679809570312,8.680888175964355,8.28912353515625,319787,0.0,
2013-04-25 00:00:00+00:00,8.767645835876465,8.839093208312988,8.716611862182617,8.322857856750488,302543,0.0,
2013-04-26 00:00:00+00:00,8.813575744628906,8.833990097045898,8.696198463439941,8.286710739135742,198299,0.0,
2013-04-29 00:00:00+00:00,8.78295612335205,8.885024070739746,8.777852058410645,8.342134475708008,151664,0.0,
2013-04-30 00:00:00+00:00,8.854402542114258,8.959023475646973,8.795714378356934,8.402375221252441,149312,0.0,
2013-05-01 00:00:00+00:00,8.900334358215332,8.913092613220215,8.469097137451172,8.019240379333496,291178,0.0,
2013-05-02 00:00:00+00:00,8.50737190246582,8.65792179107666,8.389993667602539,7.956597328186035,295097,0.0,
2013-05-03 00:00:00+00:00,8.545647621154785,8.703852653503418,8.45378589630127,8.103580474853516,301368,0.0,
2013-05-06 00:00:00+00:00,8.604336738586426,8.624750137329102,8.456337928771973,8.012017250061035,221813,0.0,
2013-05-07 00:00:00+00:00,8.52013111114502,8.576268196105957,8.44868278503418,8.089125633239746,146569,0.0,
2013-05-08 00:00:00+00:00,8.573716163635254,8.818679809570312,8.499716758728027,8.293941497802734,274327,0.0,
2013-05-09 00:00:00+00:00,8.747232437133789,8.856954574584961,8.67068099975586,8.262617111206055,121096,0.0,
2013-05-10 00:00:00+00:00,8.731922149658203,8.96157455444336,8.655370712280273,8.419242858886719,157934,0.0,
2013-05-13 00:00:00+00:00,8.862058639526367,8.862058639526367,8.57882022857666,8.161413192749023,179880,0.0,
2013-05-14 00:00:00+00:00,8.622199058532715,8.943713188171387,8.619647026062012,8.407196998596191,371125,0.0,
2013-05-15 00:00:00+00:00,8.856954574584961,9.104470252990724,8.841645240783691,8.56623363494873,299800,0.0,
2013-05-16 00:00:00+00:00,9.055988311767578,9.23715877532959,9.020263671875,8.64574909210205,318611,0.0,
2013-05-17 00:00:00+00:00,9.221847534179688,9.397915840148926,9.221847534179688,8.84092903137207,300976,0.0,
2013-05-20 00:00:00+00:00,9.367295265197754,9.38260555267334,9.188675880432127,8.756593704223633,299408,0.0,
2013-05-21 00:00:00+00:00,9.24736499786377,9.438742637634276,9.24736499786377,8.790326118469238,194772,0.0,
2013-05-22 00:00:00+00:00,9.288192749023438,9.39281177520752,8.997299194335938,8.595149040222168,223772,0.0,
2013-05-23 00:00:00+00:00,9.017711639404297,9.252469062805176,9.017711639404297,8.727675437927246,222597,0.0,
2013-05-24 00:00:00+00:00,9.226951599121094,9.367295265197754,9.186124801635742,8.826469421386719,84649,0.0,
2013-05-28 00:00:00+00:00,9.408123016357422,9.716878890991213,9.31371021270752,9.026467323303224,279030,0.0,
2013-05-29 00:00:00+00:00,9.487224578857422,9.520398139953612,9.219297409057615,8.84815788269043,183799,0.0,
2013-05-30 00:00:00+00:00,9.35964012145996,9.4310884475708,9.18357276916504,8.77586555480957,195556,0.0,
2013-05-31 00:00:00+00:00,9.22439956665039,9.397915840148926,9.17081356048584,8.69153118133545,188110,0.0,
2013-06-03 00:00:00+00:00,9.163159370422363,9.364744186401367,9.066194534301758,8.672255516052246,540424,0.0,
2013-06-04 00:00:00+00:00,9.186124801635742,9.543362617492676,9.022815704345703,8.689120292663574,827683,0.0,
2013-06-05 00:00:00+00:00,9.219297409057615,9.260124206542969,9.002402305603027,8.518035888671875,205745,0.0,
2013-06-06 00:00:00+00:00,9.050884246826172,9.147849082946776,9.048333168029783,8.628878593444824,393071,0.0,
2013-06-07 00:00:00+00:00,9.203987121582031,9.27798557281494,9.15550422668457,8.65538501739502,134812,0.0,
2013-06-10 00:00:00+00:00,9.22439956665039,9.24736499786377,9.145297050476074,8.708396911621094,165772,0.0,
2013-06-11 00:00:00+00:00,9.132538795471191,9.211642265319824,9.084056854248049,8.628878593444824,180664,0.0,
2013-06-12 00:00:00+00:00,9.140193939208984,9.232054710388184,9.07895278930664,8.607195854187012,115609,0.0,
2013-06-13 00:00:00+00:00,9.135090827941896,9.165711402893066,8.994747161865234,8.640928268432617,288827,0.0,
2013-06-14 00:00:00+00:00,9.16826343536377,9.196331024169922,9.030470848083496,8.554184913635254,273935,0.0,
2013-06-17 00:00:00+00:00,9.147849082946776,9.206538200378418,9.112125396728516,8.689120292663574,353098,0.0,
2013-06-18 00:00:00+00:00,9.23715877532959,9.413226127624512,9.198883056640623,8.831287384033203,425207,0.0,
2013-06-19 00:00:00+00:00,9.323917388916016,9.400467872619627,9.181020736694336,8.672255516052246,213191,0.0,
2013-06-20 00:00:00+00:00,9.063643455505373,9.16826343536377,9.0330228805542,8.578276634216309,220637,0.0,
2013-06-21 00:00:00+00:00,9.112125396728516,9.18357276916504,9.050884246826172,8.571049690246582,462045,0.0,
2013-06-24 00:00:00+00:00,9.038125991821287,9.135090827941896,8.94626522064209,8.455389022827148,286867,0.0,
2013-06-25 00:00:00+00:00,9.01516056060791,9.030470848083496,8.936058044433594,8.489120483398438,201042,0.0,
2013-06-26 00:00:00+00:00,9.01005744934082,9.050884246826172,8.864609718322754,8.485502243041992,178704,0.016586,
2013-06-27 00:00:00+00:00,9.038125991821287,9.30095100402832,8.974332809448242,8.678627014160156,292746,0.0,
2013-06-28 00:00:00+00:00,9.129986763000488,9.152953147888184,8.984539985656738,8.502399444580078,1555041,0.0,
2013-07-01 00:00:00+00:00,9.022815704345703,9.270331382751465,8.992195129394531,8.632757186889648,282948,0.0,
2013-07-02 00:00:00+00:00,9.147849082946776,9.214193344116213,9.09171199798584,8.664145469665527,325273,0.0,
2013-07-03 00:00:00+00:00,9.09681510925293,9.18357276916504,9.050884246826172,8.598965644836426,105420,0.0,
2013-07-05 00:00:00+00:00,9.232054710388184,9.232054710388184,9.09681510925293,8.666558265686035,284516,0.0,
2013-07-08 00:00:00+00:00,9.18357276916504,9.24226188659668,9.11467742919922,8.649657249450684,291570,0.0,
2013-07-09 00:00:00+00:00,9.206538200378418,9.494880676269531,9.206538200378418,8.886236190795898,400517,0.0,
2013-07-10 00:00:00+00:00,9.35964012145996,9.46426010131836,9.290743827819824,8.835543632507324,409923,0.0,
2013-07-11 00:00:00+00:00,9.403018951416016,9.68625831604004,9.37239933013916,9.139721870422363,249637,0.0,
2013-07-12 00:00:00+00:00,9.69646453857422,9.877635955810549,9.69646453857422,9.236279487609863,196340,0.0,
2013-07-15 00:00:00+00:00,9.816394805908203,9.95928955078125,9.816394805908203,9.320773124694824,170866,0.0,
2013-07-16 00:00:00+00:00,9.849567413330078,9.951635360717772,9.839360237121582,9.369056701660156,166947,0.0,
2013-07-17 00:00:00+00:00,9.94398021697998,10.000117301940918,9.8266019821167,9.318360328674316,95622,0.0,
2013-07-18 00:00:00+00:00,9.898049354553224,9.997566223144531,9.839360237121582,9.436649322509766,117177,0.0,
2013-07-19 00:00:00+00:00,9.969496726989746,9.969496726989746,9.775568008422852,9.35698413848877,186542,0.0,
2013-07-22 00:00:00+00:00,9.83680820465088,9.995014190673828,9.83680820465088,9.431818008422852,158326,0.0,
2013-07-23 00:00:00+00:00,9.966944694519045,9.974599838256836,9.86232566833496,9.37871265411377,184975,0.0,
2013-07-24 00:00:00+00:00,9.951635360717772,9.997566223144531,9.80873966217041,9.335257530212402,159893,0.0,
2013-07-25 00:00:00+00:00,9.821497917175291,9.9057035446167,9.783223152160645,9.354571342468262,420504,0.0,
2013-07-26 00:00:00+00:00,9.795981407165527,9.803635597229004,9.658188819885254,9.221799850463867,117569,0.0,
2013-07-29 00:00:00+00:00,9.693913459777832,9.880187034606934,9.507638931274414,9.245936393737791,199475,0.0,
2013-07-30 00:00:00+00:00,9.783223152160645,9.892946243286133,9.617362022399902,9.291800498962402,151664,0.0,
2013-07-31 00:00:00+00:00,9.824049949645996,9.903153419494627,9.716878890991213,9.231453895568848,404044,0.0,
2013-08-01 00:00:00+00:00,9.795981407165527,9.979703903198242,9.729637145996094,9.373882293701172,189677,0.0,
2013-08-02 00:00:00+00:00,9.908255577087402,10.11239242553711,9.877635955810549,9.388368606567385,224164,0.0,
2013-08-05 00:00:00+00:00,9.887843132019045,10.11239242553711,9.887843132019045,9.55976676940918,158718,0.0,
2013-08-06 00:00:00+00:00,10.04860019683838,10.104737281799316,9.568880081176758,9.424577713012695,325273,0.0,
2013-08-07 00:00:00+00:00,9.951635360717772,10.007772445678713,9.79343032836914,9.30870246887207,508680,0.0,
2013-08-08 00:00:00+00:00,9.908255577087402,9.908255577087402,9.456604957580566,9.057636260986328,540032,0.0,
