date,RZG_Open,RZG_High,RZG_Low,RZG_Close,RZG_Volume,RZG_Dividends,RZG_Stock Splits
2008-04-17 00:00:00+00:00,12.686667442321776,12.686667442321776,12.686667442321776,11.479531288146973,0,0.0,
2008-04-18 00:00:00+00:00,12.82333278656006,12.82333278656006,12.8100004196167,11.591126441955566,33300,0.0,
2008-04-21 00:00:00+00:00,12.800000190734863,12.803333282470703,12.800000190734863,11.585094451904297,3900,0.0,
2008-04-22 00:00:00+00:00,12.476667404174805,12.546667098999023,12.476667404174805,11.352853775024414,14700,0.0,
2008-04-23 00:00:00+00:00,12.56999969482422,12.66333293914795,12.526666641235352,11.440317153930664,74100,0.0,
2008-04-24 00:00:00+00:00,12.69333267211914,12.813332557678224,12.69333267211914,11.59414291381836,5700,0.0,
2008-04-25 00:00:00+00:00,12.869999885559082,12.91333293914795,12.869999885559082,11.684627532958984,1500,0.0,
2008-04-28 00:00:00+00:00,12.986666679382324,12.986666679382324,12.986666679382324,11.750981330871582,1200,0.0,
2008-04-29 00:00:00+00:00,12.846667289733888,12.866666793823242,12.81666660308838,11.64240264892578,1800,0.0,
2008-04-30 00:00:00+00:00,12.960000038146973,12.960000038146973,12.74666690826416,11.533823013305664,16200,0.0,
2008-05-01 00:00:00+00:00,12.84333324432373,12.993332862854004,12.84333324432373,11.747970581054688,18600,0.0,
2008-05-02 00:00:00+00:00,13.046667098999023,13.046667098999023,12.91333293914795,11.684627532958984,37800,0.0,
2008-05-05 00:00:00+00:00,12.91333293914795,12.91333293914795,12.91333293914795,11.684627532958984,0,0.0,
2008-05-06 00:00:00+00:00,12.81666660308838,12.94333267211914,12.81666660308838,11.70272731781006,134700,0.0,
2008-05-07 00:00:00+00:00,12.93333339691162,12.93333339691162,12.93333339691162,11.70272731781006,0,0.0,
2008-05-08 00:00:00+00:00,12.733332633972168,12.733332633972168,12.649999618530272,11.446351051330566,39300,0.0,
2008-05-09 00:00:00+00:00,12.623332977294922,12.733332633972168,12.623332977294922,11.485559463500977,57000,0.0,
2008-05-12 00:00:00+00:00,12.766667366027832,12.903332710266112,12.766667366027832,11.672564506530762,24300,0.0,
2008-05-13 00:00:00+00:00,12.876667022705078,12.99666690826416,12.876667022705078,11.76003360748291,2100,0.0,
2008-05-14 00:00:00+00:00,13.170000076293944,13.170000076293944,13.109999656677246,11.862585067749023,1800,0.0,
2008-05-15 00:00:00+00:00,13.029999732971191,13.196666717529297,13.029999732971191,11.94100284576416,6900,0.0,
2008-05-16 00:00:00+00:00,13.039999961853027,13.16333293914795,13.039999961853027,11.910841941833496,12600,0.0,
2008-05-19 00:00:00+00:00,13.146666526794434,13.166666984558104,13.113332748413086,11.865599632263184,8400,0.0,
2008-05-20 00:00:00+00:00,13.00333309173584,13.063332557678224,12.956666946411133,11.723836898803713,38400,0.0,
2008-05-21 00:00:00+00:00,13.126667022705078,13.130000114440918,12.813332557678224,11.59414291381836,53400,0.0,
2008-05-22 00:00:00+00:00,12.903332710266112,12.953332901000977,12.880000114440918,11.654464721679688,60000,0.0,
2008-05-23 00:00:00+00:00,12.74666690826416,12.760000228881836,12.736666679382324,11.54588508605957,6900,0.0,
2008-05-27 00:00:00+00:00,13.0,13.016667366027832,12.970000267028809,11.738920211791992,16200,0.0,
2008-05-28 00:00:00+00:00,13.06666660308838,13.06666660308838,13.033332824707031,11.8082914352417,21900,0.0,
2008-05-29 00:00:00+00:00,13.186667442321776,13.373332977294922,13.186667442321776,12.010374069213867,15900,0.0,
2008-05-30 00:00:00+00:00,13.239999771118164,13.293333053588867,13.239999771118164,12.028470039367676,12000,0.0,
2008-06-02 00:00:00+00:00,13.029999732971191,13.096667289733888,13.029999732971191,11.838458061218262,17400,0.0,
2008-06-03 00:00:00+00:00,13.199999809265137,13.199999809265137,12.989999771118164,11.838458061218262,50700,0.0,
2008-06-04 00:00:00+00:00,13.06999969482422,13.30666732788086,13.06999969482422,11.92893886566162,17100,0.0,
2008-06-05 00:00:00+00:00,13.380000114440918,13.453332901000977,13.380000114440918,12.17324924468994,10200,0.0,
2008-06-06 00:00:00+00:00,13.353333473205566,13.353333473205566,13.133333206176758,11.889728546142578,19500,0.0,
2008-06-09 00:00:00+00:00,13.053333282470703,13.100000381469728,12.966667175292969,11.76304817199707,26400,0.0,
2008-06-10 00:00:00+00:00,12.973333358764648,13.06999969482422,12.973333358764648,11.778128623962402,26700,0.0,
2008-06-11 00:00:00+00:00,12.960000038146973,12.960000038146973,12.793333053588867,11.606210708618164,11400,0.0,
2008-06-12 00:00:00+00:00,12.90666675567627,12.923333168029783,12.803333282470703,11.585094451904297,5400,0.0,
2008-06-13 00:00:00+00:00,12.9399995803833,12.9399995803833,12.873332977294922,11.64843463897705,3000,0.0,
2008-06-16 00:00:00+00:00,12.916666984558104,13.113332748413086,12.916666984558104,11.865599632263184,14400,0.0,
2008-06-17 00:00:00+00:00,13.06999969482422,13.146666526794434,13.043333053588867,11.838458061218262,45300,0.0,
2008-06-18 00:00:00+00:00,12.966667175292969,13.039999961853027,12.93000030517578,11.766064643859863,27000,0.0,
2008-06-19 00:00:00+00:00,12.970000267028809,13.050000190734863,12.970000267028809,11.793210983276367,79200,0.0,
2008-06-20 00:00:00+00:00,13.029999732971191,13.029999732971191,12.829999923706056,11.634801864624023,11100,0.005,
2008-06-23 00:00:00+00:00,12.859999656677246,12.886667251586914,12.82333278656006,11.664974212646484,16200,0.0,
2008-06-24 00:00:00+00:00,12.720000267028809,12.776666641235352,12.666666984558104,11.474888801574709,12600,0.0,
2008-06-25 00:00:00+00:00,12.703332901000977,12.783332824707031,12.703332901000977,11.57143783569336,3300,0.0,
2008-06-26 00:00:00+00:00,12.619999885559082,12.619999885559082,12.43333339691162,11.266687393188477,13500,0.0,
2008-06-27 00:00:00+00:00,12.449999809265137,12.449999809265137,12.356666564941406,11.203322410583496,16200,0.0,
2008-06-30 00:00:00+00:00,12.393333435058594,12.403332710266112,12.18333339691162,11.028321266174316,109200,0.0,
2008-07-01 00:00:00+00:00,12.050000190734863,12.146666526794434,12.050000190734863,10.99512767791748,3300,0.0,
2008-07-02 00:00:00+00:00,12.243332862854004,12.25333309173584,12.243332862854004,11.091681480407717,6000,0.0,
2008-07-03 00:00:00+00:00,11.81666660308838,11.863332748413086,11.716667175292969,10.738656997680664,14100,0.0,
2008-07-07 00:00:00+00:00,11.779999732971191,11.80666732788086,11.56999969482422,10.476150512695312,11400,0.0,
2008-07-08 00:00:00+00:00,11.626667022705078,11.75333309173584,11.626667022705078,10.639083862304688,33000,0.0,
2008-07-09 00:00:00+00:00,11.93333339691162,11.94333267211914,11.786666870117188,10.669261932373049,12600,0.0,
2008-07-10 00:00:00+00:00,11.813332557678224,11.84000015258789,11.696666717529297,10.62701416015625,24300,0.0,
2008-07-11 00:00:00+00:00,11.703332901000977,11.84000015258789,11.600000381469728,10.717536926269531,1200,0.0,
2008-07-14 00:00:00+00:00,11.743332862854004,11.743332862854004,11.723333358764648,10.611929893493652,600,0.0,
2008-07-15 00:00:00+00:00,11.526666641235352,11.883333206176758,11.526666641235352,10.657186508178713,1800,0.0,
2008-07-16 00:00:00+00:00,11.83666706085205,12.146666526794434,11.789999961853027,10.99512767791748,12600,0.0,
2008-07-17 00:00:00+00:00,12.213333129882812,12.296667098999023,12.143333435058594,11.130910873413086,3000,0.0,
2008-07-18 00:00:00+00:00,12.3100004196167,12.313332557678224,12.229999542236328,11.106772422790527,20700,0.0,
2008-07-21 00:00:00+00:00,12.303333282470703,12.303333282470703,12.279999732971191,11.115821838378906,2400,0.0,
2008-07-22 00:00:00+00:00,12.43000030517578,12.43000030517578,12.43000030517578,11.251599311828612,3000,0.0,
2008-07-23 00:00:00+00:00,12.633333206176758,12.68333339691162,12.633333206176758,11.462813377380373,13200,0.0,
2008-07-24 00:00:00+00:00,12.643333435058594,12.649999618530272,12.399999618530272,11.230480194091797,41400,0.0,
2008-07-25 00:00:00+00:00,12.40666675567627,12.40666675567627,12.40666675567627,11.230480194091797,0,0.0,
2008-07-28 00:00:00+00:00,12.43333339691162,12.43333339691162,12.213333129882812,11.064529418945312,13200,0.0,
2008-07-29 00:00:00+00:00,12.42666721343994,12.5,12.42666721343994,11.314966201782228,3900,0.0,
2008-07-30 00:00:00+00:00,12.57333278656006,12.57333278656006,12.473333358764648,11.299875259399414,7200,0.0,
2008-07-31 00:00:00+00:00,12.636667251586914,12.636667251586914,12.606666564941406,11.420573234558104,1800,0.0,
2008-08-01 00:00:00+00:00,12.5,12.553333282470703,12.5,11.363241195678713,3600,0.0,
2008-08-04 00:00:00+00:00,12.366666793823242,12.366666793823242,12.333333015441896,11.16409683227539,1500,0.0,
2008-08-05 00:00:00+00:00,12.59333324432373,12.600000381469728,12.59333324432373,11.40548610687256,3900,0.0,
2008-08-06 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,11.40548610687256,0,0.0,
2008-08-07 00:00:00+00:00,12.696666717529297,12.696666717529297,12.666666984558104,11.465831756591797,1200,0.0,
2008-08-08 00:00:00+00:00,12.666666984558104,12.666666984558104,12.666666984558104,11.465831756591797,0,0.0,
2008-08-11 00:00:00+00:00,13.380000114440918,13.423333168029783,13.34333324432373,12.09947109222412,51300,0.0,
2008-08-12 00:00:00+00:00,13.31999969482422,13.333333015441896,13.286666870117188,12.027056694030762,6300,0.0,
2008-08-13 00:00:00+00:00,13.286666870117188,13.286666870117188,13.213333129882812,11.960674285888672,2700,0.0,
2008-08-14 00:00:00+00:00,13.31999969482422,13.41333293914795,13.31999969482422,12.114553451538086,15600,0.0,
2008-08-15 00:00:00+00:00,13.486666679382324,13.563332557678224,13.40999984741211,12.138690948486328,12300,0.0,
2008-08-18 00:00:00+00:00,13.506667137145996,13.506667137145996,13.18000030517578,11.930496215820312,39000,0.0,
2008-08-19 00:00:00+00:00,13.16333293914795,13.16333293914795,13.00333309173584,11.770581245422363,8400,0.0,
2008-08-20 00:00:00+00:00,13.083333015441896,13.083333015441896,12.963333129882812,11.791702270507812,15000,0.0,
2008-08-21 00:00:00+00:00,12.993332862854004,12.993332862854004,12.993332862854004,11.761529922485352,3000,0.0,
2008-08-22 00:00:00+00:00,13.133333206176758,13.213333129882812,13.126667022705078,11.960674285888672,84600,0.0,
2008-08-25 00:00:00+00:00,12.976667404174805,12.976667404174805,12.773332595825195,11.610665321350098,85500,0.0,
2008-08-26 00:00:00+00:00,12.903332710266112,12.903332710266112,12.779999732971191,11.64083766937256,18600,0.0,
2008-08-27 00:00:00+00:00,13.0,13.0,13.0,11.767560958862305,3000,0.0,
2008-08-28 00:00:00+00:00,13.06999969482422,13.213333129882812,13.046667098999023,11.951616287231444,19500,0.0,
2008-08-29 00:00:00+00:00,13.210000038146973,13.229999542236328,13.09000015258789,11.849034309387209,31200,0.0,
2008-09-02 00:00:00+00:00,13.08666706085205,13.390000343322754,13.063332557678224,11.830925941467283,22200,0.0,
2008-09-03 00:00:00+00:00,13.186667442321776,13.186667442321776,13.186667442321776,11.93653678894043,4500,0.0,
2008-09-04 00:00:00+00:00,12.976667404174805,12.976667404174805,12.846667289733888,11.628768920898438,4800,0.0,
2008-09-05 00:00:00+00:00,12.68333339691162,12.886667251586914,12.673333168029783,11.664974212646484,4500,0.0,
2008-09-08 00:00:00+00:00,13.216667175292969,13.216667175292969,13.06666660308838,11.858087539672852,8400,0.0,
2008-09-09 00:00:00+00:00,13.236666679382324,13.236666679382324,12.826666831970217,11.610665321350098,11700,0.0,
2008-09-10 00:00:00+00:00,12.94333267211914,12.946666717529297,12.793333053588867,11.71928882598877,19800,0.0,
2008-09-11 00:00:00+00:00,12.393333435058594,12.986666679382324,12.393333435058594,11.71928882598877,8100,0.0,
2008-09-12 00:00:00+00:00,12.833333015441896,12.973333358764648,12.826666831970217,11.70420265197754,59100,0.0,
2008-09-15 00:00:00+00:00,12.673333168029783,12.81666660308838,12.486666679382324,11.302896499633787,21300,0.0,
2008-09-16 00:00:00+00:00,12.55666732788086,12.606666564941406,12.489999771118164,11.411520957946776,6300,0.0,
2008-09-17 00:00:00+00:00,12.350000381469728,12.523332595825195,12.300000190734863,11.302896499633787,39000,0.0,
2008-09-18 00:00:00+00:00,12.623332977294922,12.623332977294922,12.326666831970217,11.408503532409668,34200,0.0,
2008-09-19 00:00:00+00:00,13.43333339691162,13.789999961853027,13.366666793823242,12.209271430969238,38100,0.004333,
2008-09-22 00:00:00+00:00,13.34333324432373,13.34333324432373,13.016667366027832,11.786702156066896,61800,0.0,
2008-09-23 00:00:00+00:00,13.039999961853027,13.039999961853027,12.896666526794434,11.726333618164062,12600,0.0,
2008-09-24 00:00:00+00:00,12.953332901000977,12.983332633972168,12.606666564941406,11.415445327758787,60300,0.0,
2008-09-25 00:00:00+00:00,12.766667366027832,12.90666675567627,12.766667366027832,11.578433990478516,27300,0.0,
2008-09-26 00:00:00+00:00,13.08666706085205,13.08666706085205,12.633333206176758,11.653891563415527,7500,0.0,
2008-09-29 00:00:00+00:00,12.226667404174805,12.226667404174805,12.226667404174805,11.071351051330566,6000,0.0,
2008-09-30 00:00:00+00:00,12.16333293914795,12.243332862854004,12.133333206176758,11.086440086364746,12900,0.0,
2008-10-01 00:00:00+00:00,12.293333053588867,12.399999618530272,12.203332901000977,11.050219535827637,68100,0.0,
2008-10-02 00:00:00+00:00,11.75333309173584,11.760000228881836,11.646666526794434,10.64877700805664,75000,0.0,
2008-10-03 00:00:00+00:00,11.763333320617676,11.890000343322754,11.196666717529297,10.138673782348633,33900,0.0,
2008-10-06 00:00:00+00:00,11.236666679382324,11.236666679382324,10.696666717529297,9.7583646774292,9300,0.0,
2008-10-07 00:00:00+00:00,10.723333358764648,10.723333358764648,10.59333324432373,9.592350959777832,1800,0.0,
2008-10-08 00:00:00+00:00,10.15999984741211,10.43333339691162,10.149999618530272,9.224112510681152,113700,0.0,
2008-10-09 00:00:00+00:00,10.036666870117188,10.036666870117188,9.43333339691162,8.541966438293457,12300,0.0,
2008-10-10 00:00:00+00:00,9.329999923706056,9.630000114440918,8.880000114440918,8.72004508972168,4500,0.0,
2008-10-13 00:00:00+00:00,9.75333309173584,10.170000076293944,9.75333309173584,9.181859016418455,7200,0.0,
2008-10-14 00:00:00+00:00,10.666666984558104,10.94333267211914,10.353333473205566,9.486716270446776,11100,0.0,
2008-10-15 00:00:00+00:00,9.80666732788086,9.80666732788086,9.80666732788086,8.880017280578613,300,0.0,
2008-10-16 00:00:00+00:00,9.476667404174805,9.5,9.43333339691162,8.596291542053223,5400,0.0,
2008-10-17 00:00:00+00:00,9.606666564941406,9.846667289733888,9.576666831970217,8.671754837036133,20100,0.0,
2008-10-20 00:00:00+00:00,9.576666831970217,9.576666831970217,9.576666831970217,8.671754837036133,0,0.0,
2008-10-21 00:00:00+00:00,9.829999923706056,9.883333206176758,9.8100004196167,8.916240692138672,12000,0.0,
2008-10-22 00:00:00+00:00,9.50333309173584,9.50333309173584,9.036666870117188,8.182782173156738,6600,0.0,
2008-10-23 00:00:00+00:00,9.106666564941406,9.106666564941406,8.613332748413086,7.847738742828369,15300,0.0,
2008-10-24 00:00:00+00:00,8.293333053588867,8.600000381469727,8.293333053588867,7.784357070922852,11100,0.0,
2008-10-27 00:00:00+00:00,8.596667289733887,8.596667289733887,8.596667289733887,7.784357070922852,0,0.0,
2008-10-28 00:00:00+00:00,8.170000076293945,8.696666717529297,8.013333320617676,7.874905109405518,175800,0.0,
2008-10-29 00:00:00+00:00,8.776666641235352,9.133333206176758,8.776666641235352,8.240123748779297,27600,0.0,
2008-10-30 00:00:00+00:00,9.196666717529297,9.196666717529297,9.113332748413086,8.261258125305176,6000,0.0,
2008-10-31 00:00:00+00:00,9.296667098999023,9.619999885559082,9.296667098999023,8.710988998413086,1500,0.0,
2008-11-03 00:00:00+00:00,9.696666717529297,9.696666717529297,9.646666526794434,8.738158226013184,2700,0.0,
2008-11-04 00:00:00+00:00,9.706666946411133,9.846667289733888,9.643333435058594,8.732121467590332,13500,0.0,
2008-11-05 00:00:00+00:00,9.68000030517578,9.68000030517578,9.390000343322754,8.502725601196289,1500,0.0,
2008-11-06 00:00:00+00:00,9.260000228881836,9.276666641235352,9.126667022705078,8.267292022705078,7200,0.0,
2008-11-07 00:00:00+00:00,9.123332977294922,9.226667404174805,9.116666793823242,8.255221366882324,6300,0.0,
2008-11-10 00:00:00+00:00,9.5,9.84333324432373,8.989999771118164,8.249186515808105,11700,0.0,
2008-11-11 00:00:00+00:00,8.829999923706055,8.863332748413086,8.786666870117188,8.025822639465332,16500,0.0,
2008-11-12 00:00:00+00:00,8.636667251586914,8.686667442321777,8.553333282470703,7.754172325134277,5400,0.0,
2008-11-13 00:00:00+00:00,8.446666717529297,9.046667098999023,7.980000019073486,8.191834449768066,19200,0.0,
2008-11-14 00:00:00+00:00,8.80666732788086,8.8100004196167,8.636667251586914,7.823593139648437,6900,0.0,
2008-11-17 00:00:00+00:00,8.456666946411133,8.59000015258789,8.353333473205566,7.708891868591309,23100,0.0,
2008-11-18 00:00:00+00:00,8.329999923706055,8.34333324432373,8.09000015258789,7.325564384460449,3600,0.0,
2008-11-19 00:00:00+00:00,7.900000095367432,7.900000095367432,7.883333206176758,7.138424873352051,600,0.0,
2008-11-20 00:00:00+00:00,7.483333110809326,7.703332901000977,7.409999847412109,6.951287269592285,6000,0.0,
2008-11-21 00:00:00+00:00,7.489999771118164,7.510000228881836,6.956666946411133,6.8003692626953125,36000,0.0,
2008-11-24 00:00:00+00:00,7.603332996368408,8.010000228881836,7.5833330154418945,7.231995105743408,11400,0.0,
2008-11-25 00:00:00+00:00,8.08666706085205,8.106666564941406,7.953332901000977,7.201810836791992,10800,0.0,
2008-11-26 00:00:00+00:00,8.266667366027832,8.266667366027832,8.266667366027832,7.485538959503174,300,0.0,
2008-11-28 00:00:00+00:00,8.58666706085205,8.703332901000977,8.58666706085205,7.880941390991211,9300,0.0,
2008-12-01 00:00:00+00:00,8.256667137145996,8.256667137145996,7.960000038146973,7.207847595214844,8700,0.0,
2008-12-02 00:00:00+00:00,8.076666831970215,8.076666831970215,8.076666831970215,7.313488960266113,600,0.0,
2008-12-03 00:00:00+00:00,8.463333129882812,8.463333129882812,8.329999923706055,7.582126140594482,3600,0.0,
2008-12-04 00:00:00+00:00,8.373332977294922,8.373332977294922,8.373332977294922,7.582126140594482,0,0.0,
2008-12-05 00:00:00+00:00,8.423333168029785,8.550000190734863,8.30666732788086,7.742097854614258,3600,0.0,
2008-12-08 00:00:00+00:00,8.976667404174805,8.979999542236328,8.930000305175781,8.086188316345215,22800,0.0,
2008-12-09 00:00:00+00:00,8.833333015441895,8.866666793823242,8.666666984558105,7.91414213180542,19800,0.0,
2008-12-10 00:00:00+00:00,8.933333396911621,8.933333396911621,8.796667098999023,8.019787788391113,10200,0.0,
2008-12-11 00:00:00+00:00,8.850000381469727,8.853333473205566,8.65999984741211,7.844721794128418,4800,0.0,
2008-12-12 00:00:00+00:00,8.359999656677246,8.623332977294922,8.359999656677246,7.808504581451416,8700,0.0,
2008-12-15 00:00:00+00:00,8.763333320617676,8.763333320617676,8.25,7.50364351272583,18300,0.0,
2008-12-16 00:00:00+00:00,8.75,8.75,8.523332595825195,7.923199653625488,9600,0.0,
2008-12-17 00:00:00+00:00,9.06999969482422,9.06999969482422,9.039999961853027,8.185799598693848,18900,0.0,
2008-12-18 00:00:00+00:00,9.016667366027832,9.106666564941406,8.833333015441895,7.998661041259766,57000,0.0,
2008-12-19 00:00:00+00:00,9.050000190734863,9.0600004196167,8.890000343322754,8.0718994140625,6300,0.024,
2008-12-22 00:00:00+00:00,8.776666641235352,8.776666641235352,8.526666641235352,7.742006301879883,5700,0.0,
2008-12-23 00:00:00+00:00,8.739999771118164,8.739999771118164,8.533332824707031,7.796483993530273,6600,0.0,
2008-12-24 00:00:00+00:00,8.58666706085205,8.58666706085205,8.58666706085205,7.796483993530273,0,0.0,
2008-12-26 00:00:00+00:00,8.58666706085205,8.58666706085205,8.58666706085205,7.796483993530273,0,0.0,
2008-12-29 00:00:00+00:00,8.5,8.516667366027832,8.4399995803833,7.73292350769043,2400,0.0,
2008-12-30 00:00:00+00:00,8.55666732788086,8.786666870117188,8.55666732788086,7.978079319000244,1800,0.0,
2008-12-31 00:00:00+00:00,8.963333129882812,9.023332595825195,8.963333129882812,8.144539833068848,3000,0.0,
2009-01-02 00:00:00+00:00,9.243332862854004,9.329999923706056,9.226667404174805,8.441142082214355,5400,0.0,
2009-01-05 00:00:00+00:00,9.296667098999023,9.296667098999023,9.296667098999023,8.441142082214355,0,0.0,
2009-01-06 00:00:00+00:00,9.423333168029783,9.579999923706056,9.423333168029783,8.698406219482422,6300,0.0,
2009-01-07 00:00:00+00:00,9.579999923706056,9.579999923706056,9.579999923706056,8.698406219482422,0,0.0,
2009-01-08 00:00:00+00:00,9.130000114440918,9.229999542236328,9.130000114440918,8.380614280700684,600,0.0,
2009-01-09 00:00:00+00:00,9.229999542236328,9.229999542236328,9.229999542236328,8.380614280700684,0,0.0,
2009-01-12 00:00:00+00:00,8.953332901000977,8.953332901000977,8.779999732971191,7.972026824951172,3600,0.0,
2009-01-13 00:00:00+00:00,8.640000343322754,8.680000305175781,8.613332748413086,7.881225109100342,17100,0.0,
2009-01-14 00:00:00+00:00,8.399999618530273,8.399999618530273,8.33666706085205,7.575540542602539,5400,0.0,
2009-01-15 00:00:00+00:00,8.143333435058594,8.146666526794434,7.986667156219482,7.251697540283203,13200,0.0,
2009-01-16 00:00:00+00:00,8.41333293914795,8.41333293914795,8.226667404174805,7.4968485832214355,12000,0.0,
2009-01-20 00:00:00+00:00,8.19333267211914,8.19333267211914,7.960000038146973,7.242617607116699,72000,0.0,
2009-01-21 00:00:00+00:00,7.909999847412109,7.926667213439941,7.909999847412109,7.1941914558410645,4800,0.0,
2009-01-22 00:00:00+00:00,8.006667137145996,8.006667137145996,8.006667137145996,7.269857406616211,900,0.0,
2009-01-23 00:00:00+00:00,8.006667137145996,8.006667137145996,8.006667137145996,7.269857406616211,0,0.0,
2009-01-26 00:00:00+00:00,8.30666732788086,8.30666732788086,8.09333324432373,7.409080028533935,11400,0.0,
2009-01-27 00:00:00+00:00,8.243332862854004,8.243332862854004,8.206666946411133,7.451450824737549,1800,0.0,
2009-01-28 00:00:00+00:00,8.206666946411133,8.206666946411133,8.206666946411133,7.451450824737549,0,0.0,
2009-01-29 00:00:00+00:00,8.426667213439941,8.426667213439941,8.19333267211914,7.439344882965088,25200,0.0,
2009-01-30 00:00:00+00:00,8.216667175292969,8.266667366027832,8.016667366027832,7.288016319274902,21900,0.0,
2009-02-02 00:00:00+00:00,8.026666641235352,8.026666641235352,8.026666641235352,7.288016319274902,0,0.0,
2009-02-03 00:00:00+00:00,8.026666641235352,8.026666641235352,8.026666641235352,7.288016319274902,0,0.0,
2009-02-04 00:00:00+00:00,8.043333053588867,8.046667098999023,8.043333053588867,7.306177139282227,1200,0.0,
2009-02-05 00:00:00+00:00,8.053333282470703,8.326666831970215,8.053333282470703,7.560411930084228,8400,0.0,
2009-02-06 00:00:00+00:00,8.286666870117188,8.579999923706055,8.286666870117188,7.766214847564697,10200,0.0,
2009-02-09 00:00:00+00:00,8.49666690826416,8.49666690826416,8.40999984741211,7.684497833251953,21000,0.0,
2009-02-10 00:00:00+00:00,8.050000190734863,8.05666732788086,8.050000190734863,7.315254211425781,1800,0.0,
2009-02-11 00:00:00+00:00,8.130000114440918,8.130000114440918,7.940000057220459,7.278937339782715,12300,0.0,
2009-02-12 00:00:00+00:00,7.903333187103271,8.079999923706055,7.853332996368408,7.336442470550537,7500,0.0,
2009-02-13 00:00:00+00:00,8.103333473205566,8.103333473205566,8.103333473205566,7.3576273918151855,300,0.0,
2009-02-17 00:00:00+00:00,7.803332805633545,7.803332805633545,7.75333309173584,7.039836406707764,2700,0.0,
2009-02-18 00:00:00+00:00,7.699999809265137,7.699999809265137,7.633333206176758,6.930879592895508,5100,0.0,
2009-02-19 00:00:00+00:00,7.539999961853027,7.623332977294922,7.539999961853027,6.861268043518066,7200,0.0,
2009-02-20 00:00:00+00:00,7.426667213439941,7.426667213439941,7.386666774749756,6.706911563873291,4500,0.0,
2009-02-23 00:00:00+00:00,7.269999980926514,7.269999980926514,7.266666889190674,6.597955226898193,3000,0.0,
2009-02-24 00:00:00+00:00,7.2133331298828125,7.25333309173584,7.2133331298828125,6.5858473777771,2400,0.0,
2009-02-25 00:00:00+00:00,7.170000076293945,7.170000076293945,7.170000076293945,6.510186195373535,1200,0.0,
2009-02-26 00:00:00+00:00,7.22333288192749,7.239999771118164,7.22333288192749,6.570716857910156,3000,0.0,
2009-02-27 00:00:00+00:00,7.039999961853027,7.090000152587891,6.99666690826416,6.35280179977417,4800,0.0,
2009-03-02 00:00:00+00:00,6.863333225250244,6.863333225250244,6.646667003631592,6.038037300109863,20700,0.0,
2009-03-03 00:00:00+00:00,6.506667137145996,6.506667137145996,6.489999771118164,5.892760753631592,18000,0.0,
2009-03-04 00:00:00+00:00,6.619999885559082,6.643332958221436,6.599999904632568,5.995663166046143,8400,0.0,
2009-03-05 00:00:00+00:00,6.423333168029785,6.423333168029785,6.366666793823242,5.786829471588135,6300,0.0,
2009-03-06 00:00:00+00:00,6.25333309173584,6.303332805633545,6.25,5.723270893096924,8400,0.0,
2009-03-09 00:00:00+00:00,6.289999961853027,6.289999961853027,6.25,5.6748480796813965,7500,0.0,
2009-03-10 00:00:00+00:00,6.5,6.519999980926514,6.5,5.920000553131104,900,0.0,
2009-03-11 00:00:00+00:00,6.683332920074463,6.683332920074463,6.603332996368408,5.995663166046143,3600,0.0,
2009-03-12 00:00:00+00:00,6.766666889190674,6.766666889190674,6.766666889190674,6.143967628479004,3000,0.0,
2009-03-13 00:00:00+00:00,7.083333015441895,7.150000095367432,7.083333015441895,6.492025375366211,1200,0.0,
2009-03-16 00:00:00+00:00,7.46999979019165,7.46999979019165,7.039999961853027,6.392146110534668,9300,0.0,
2009-03-17 00:00:00+00:00,7.086667060852051,7.300000190734863,7.086667060852051,6.628221035003662,12300,0.0,
2009-03-18 00:00:00+00:00,7.293333053588867,7.849999904632568,7.293333053588867,6.794683456420898,7800,0.0,
2009-03-19 00:00:00+00:00,7.579999923706055,7.579999923706055,7.506667137145996,6.81587028503418,6900,0.0,
2009-03-20 00:00:00+00:00,7.493332862854004,7.493332862854004,7.316667079925537,6.643354892730713,3600,0.0,
2009-03-23 00:00:00+00:00,7.603332996368408,7.633333206176758,7.603332996368408,6.930879592895508,900,0.0,
2009-03-24 00:00:00+00:00,7.71999979019165,7.71999979019165,7.71999979019165,7.0095696449279785,600,0.0,
2009-03-25 00:00:00+00:00,7.860000133514404,7.860000133514404,7.760000228881836,7.048914909362793,3000,0.0,
2009-03-26 00:00:00+00:00,8.09333324432373,8.096667289733887,8.036666870117188,7.297096252441406,8100,0.0,
2009-03-27 00:00:00+00:00,7.956666946411133,7.9633331298828125,7.949999809265137,7.218403816223144,12600,0.0,
2009-03-30 00:00:00+00:00,7.506667137145996,7.579999923706055,7.449999809265137,6.827974796295166,16500,0.0,
2009-03-31 00:00:00+00:00,7.519999980926514,7.519999980926514,7.519999980926514,6.827974796295166,0,0.0,
2009-04-01 00:00:00+00:00,7.670000076293945,7.686666965484619,7.670000076293945,6.979304313659668,4800,0.0,
2009-04-02 00:00:00+00:00,8.130000114440918,8.44333267211914,8.130000114440918,7.6118621826171875,5100,0.0,
2009-04-03 00:00:00+00:00,8.243332862854004,8.436667442321777,8.233332633972168,7.660287380218506,27300,0.0,
2009-04-06 00:00:00+00:00,8.236666679382324,8.263333320617676,8.143333435058594,7.502903461456299,6000,0.0,
2009-04-07 00:00:00+00:00,8.106666564941406,8.106666564941406,7.940000057220459,7.209324836730957,2700,0.0,
