date,ITRN_Open,ITRN_High,ITRN_Low,ITRN_Close,ITRN_Volume,ITRN_Dividends,ITRN_Stock Splits
2006-03-08 00:00:00+00:00,16.850000381469727,17.030000686645508,16.75,7.374231815338135,107800,0.0,
2006-03-09 00:00:00+00:00,16.969999313354492,17.170000076293945,16.8700008392334,7.374231815338135,69700,0.0,
2006-03-10 00:00:00+00:00,17.0,17.020000457763672,16.469999313354492,7.148669242858887,64200,0.0,
2006-03-13 00:00:00+00:00,16.459999084472656,16.75,16.350000381469727,7.100953578948975,45900,0.0,
2006-03-14 00:00:00+00:00,16.290000915527344,16.520000457763672,16.030000686645508,6.962144374847412,107400,0.0,
2006-03-15 00:00:00+00:00,16.0,16.139999389648438,15.43000030517578,6.853699207305908,148700,0.0,
2006-03-16 00:00:00+00:00,15.800000190734863,16.5,15.75,7.066251754760742,17700,0.0,
2006-03-17 00:00:00+00:00,16.270000457763672,16.270000457763672,15.6899995803833,6.85803747177124,48900,0.0,
2006-03-20 00:00:00+00:00,15.869999885559082,16.1200008392334,15.699999809265137,6.8146586418151855,60100,0.0,
2006-03-21 00:00:00+00:00,15.789999961853027,16.170000076293945,15.789999961853027,6.92744255065918,32400,0.0,
2006-03-22 00:00:00+00:00,16.010000228881836,16.149999618530273,15.84000015258789,6.962144374847412,22900,0.0,
2006-03-23 00:00:00+00:00,15.960000038146973,16.049999237060547,15.75,6.85803747177124,6600,0.0,
2006-03-24 00:00:00+00:00,15.81999969482422,15.890000343322754,15.710000038146973,6.866714000701904,18800,0.0,
2006-03-27 00:00:00+00:00,15.890000343322754,16.399999618530273,15.770000457763672,7.044561862945557,56200,0.0,
2006-03-28 00:00:00+00:00,16.15999984741211,16.450000762939453,15.970000267028809,6.975157260894775,77600,0.0,
2006-03-29 00:00:00+00:00,16.040000915527344,16.040000915527344,15.670000076293944,6.827671527862549,39000,0.0,
2006-03-30 00:00:00+00:00,15.6899995803833,15.84000015258789,15.630000114440918,6.827671527862549,20200,0.0,
2006-03-31 00:00:00+00:00,15.75,15.75,15.06999969482422,6.630466461181641,126800,0.16,
2006-04-03 00:00:00+00:00,15.31999969482422,15.529999732971191,15.31999969482422,6.80576229095459,35700,0.0,
2006-04-04 00:00:00+00:00,15.75,15.970000267028809,15.579999923706056,6.998582363128662,51100,0.0,
2006-04-05 00:00:00+00:00,16.049999237060547,16.5,16.010000228881836,7.2176995277404785,57500,0.0,
2006-04-06 00:00:00+00:00,16.5,16.850000381469727,16.5,7.340405464172363,28500,0.0,
2006-04-07 00:00:00+00:00,16.56999969482422,16.81999969482422,16.549999237060547,7.371082782745361,9600,0.0,
2006-04-10 00:00:00+00:00,16.889999389648438,17.149999618530273,16.729999542236328,7.371082782745361,14100,0.0,
2006-04-11 00:00:00+00:00,16.790000915527344,16.850000381469727,15.5600004196167,6.9898200035095215,36100,0.0,
2006-04-12 00:00:00+00:00,16.0,16.209999084472656,15.9399995803833,7.077466011047363,5000,0.0,
2006-04-13 00:00:00+00:00,16.209999084472656,16.8700008392334,16.209999084472656,7.344786643981934,17900,0.0,
2006-04-17 00:00:00+00:00,16.8700008392334,17.3799991607666,16.850000381469727,7.449962139129639,51700,0.0,
2006-04-18 00:00:00+00:00,17.100000381469727,17.100000381469727,16.81999969482422,7.441197395324707,8400,0.0,
2006-04-19 00:00:00+00:00,16.959999084472656,17.31999969482422,16.90999984741211,7.537610530853271,127600,0.0,
2006-04-20 00:00:00+00:00,17.260000228881836,17.260000228881836,16.850000381469727,7.41928768157959,30500,0.0,
2006-04-21 00:00:00+00:00,17.0,17.049999237060547,16.68000030517578,7.362317562103271,18100,0.0,
2006-04-24 00:00:00+00:00,16.799999237060547,16.950000762939453,16.6299991607666,7.287817478179932,30200,0.0,
2006-04-25 00:00:00+00:00,16.8799991607666,16.93000030517578,16.59000015258789,7.362317562103271,32500,0.0,
2006-04-26 00:00:00+00:00,16.520000457763672,16.799999237060547,16.450000762939453,7.309731960296631,9400,0.0,
2006-04-27 00:00:00+00:00,16.65999984741211,16.690000534057617,16.110000610351562,7.20017147064209,17700,0.0,
2006-04-28 00:00:00+00:00,16.5,16.770000457763672,16.43000030517578,7.292199611663818,17500,0.0,
2006-05-01 00:00:00+00:00,16.600000381469727,17.200000762939453,16.31999969482422,7.33164119720459,26300,0.0,
2006-05-02 00:00:00+00:00,17.280000686645508,17.3700008392334,16.700000762939453,7.401759624481201,61000,0.0,
2006-05-03 00:00:00+00:00,16.940000534057617,17.149999618530273,16.889999389648438,7.441197395324707,77400,0.0,
2006-05-04 00:00:00+00:00,16.93000030517578,16.93000030517578,16.75,7.371082782745361,32000,0.0,
2006-05-05 00:00:00+00:00,16.860000610351562,17.0,16.68000030517578,7.362317562103271,127200,0.0,
2006-05-08 00:00:00+00:00,16.799999237060547,16.829999923706055,16.399999618530273,7.2308478355407715,79900,0.0,
2006-05-09 00:00:00+00:00,16.530000686645508,16.530000686645508,16.200000762939453,7.165112495422363,72200,0.0,
2006-05-10 00:00:00+00:00,16.290000915527344,16.290000915527344,15.130000114440918,6.69182014465332,348900,0.0,
2006-05-11 00:00:00+00:00,15.529999732971191,15.800000190734863,15.359999656677246,6.731260776519775,85300,0.0,
2006-05-12 00:00:00+00:00,15.270000457763672,15.609999656677246,15.260000228881836,6.731260776519775,113800,0.0,
2006-05-15 00:00:00+00:00,16.399999618530273,16.399999618530273,15.829999923706056,7.077466011047363,74000,0.0,
2006-05-16 00:00:00+00:00,16.229999542236328,16.649999618530273,16.229999542236328,7.239609718322754,42400,0.0,
2006-05-17 00:00:00+00:00,16.639999389648438,16.690000534057617,16.15999984741211,7.147584438323975,30900,0.0,
2006-05-18 00:00:00+00:00,16.309999465942383,16.610000610351562,15.579999923706056,7.125669479370117,34100,0.0,
2006-05-19 00:00:00+00:00,16.190000534057617,16.5,16.190000534057617,7.165112495422363,6700,0.0,
2006-05-22 00:00:00+00:00,15.779999732971191,15.779999732971191,15.550000190734863,6.814525604248047,33900,0.0,
2006-05-23 00:00:00+00:00,15.489999771118164,15.729999542236328,15.06999969482422,6.643614292144775,147000,0.0,
2006-05-24 00:00:00+00:00,15.109999656677246,15.109999656677246,14.050000190734863,6.187849998474121,372100,0.0,
2006-05-25 00:00:00+00:00,14.119999885559082,14.399999618530272,13.710000038146973,6.135262966156006,222600,0.0,
2006-05-26 00:00:00+00:00,14.0600004196167,14.18000030517578,13.800000190734863,6.200997829437256,160400,0.0,
2006-05-30 00:00:00+00:00,14.850000381469728,15.050000190734863,14.609999656677246,6.437644958496094,161700,0.0,
2006-05-31 00:00:00+00:00,14.81999969482422,14.960000038146973,14.630000114440918,6.516526699066162,55600,0.0,
2006-06-01 00:00:00+00:00,14.829999923706056,14.989999771118164,14.710000038146973,6.547202110290527,18600,0.0,
2006-06-02 00:00:00+00:00,15.010000228881836,15.0600004196167,14.880000114440918,6.551585674285889,83100,0.0,
2006-06-05 00:00:00+00:00,15.3100004196167,15.5,14.75,6.490232944488525,192800,0.0,
2006-06-06 00:00:00+00:00,14.789999961853027,14.829999923706056,14.15999984741211,6.266736507415772,65500,0.0,
2006-06-07 00:00:00+00:00,14.270000457763672,14.520000457763672,14.029999732971191,6.236058235168457,125300,0.0,
2006-06-08 00:00:00+00:00,14.09000015258789,14.109999656677246,13.8100004196167,6.117733478546143,120900,0.0,
2006-06-09 00:00:00+00:00,14.100000381469728,14.149999618530272,13.869999885559082,6.1440300941467285,295400,0.0,
2006-06-12 00:00:00+00:00,14.029999732971191,14.130000114440918,13.960000038146973,6.135262966156006,129500,0.0,
2006-06-13 00:00:00+00:00,13.869999885559082,14.149999618530272,13.65999984741211,6.069529533386231,42300,0.0,
2006-06-14 00:00:00+00:00,13.899999618530272,14.31999969482422,13.789999961853027,6.1133527755737305,43900,0.0,
2006-06-15 00:00:00+00:00,14.0,14.880000114440918,14.0,6.520909309387207,81200,0.0,
2006-06-16 00:00:00+00:00,14.829999923706056,14.880000114440918,14.529999732971191,6.520909309387207,13500,0.0,
2006-06-19 00:00:00+00:00,15.010000228881836,15.010000228881836,14.5,6.433262348175049,20700,0.0,
2006-06-20 00:00:00+00:00,14.6899995803833,14.6899995803833,14.369999885559082,6.37191104888916,302600,0.0,
2006-06-21 00:00:00+00:00,14.520000457763672,15.0,14.399999618530272,6.40696907043457,63600,0.0,
2006-06-22 00:00:00+00:00,14.90999984741211,14.90999984741211,14.239999771118164,6.293028831481934,28500,0.0,
2006-06-23 00:00:00+00:00,14.399999618530272,14.420000076293944,14.220000267028809,6.319322109222412,35600,0.0,
2006-06-26 00:00:00+00:00,14.40999984741211,14.40999984741211,13.920000076293944,6.179085731506348,47700,0.0,
2006-06-27 00:00:00+00:00,14.34000015258789,14.369999885559082,13.920000076293944,6.157175064086914,337300,0.0,
2006-06-28 00:00:00+00:00,14.020000457763672,14.449999809265137,13.920000076293944,6.135262966156006,141400,0.0,
2006-06-29 00:00:00+00:00,13.949999809265137,14.050000190734863,13.670000076293944,6.060763359069824,77900,0.0,
2006-06-30 00:00:00+00:00,13.84000015258789,14.149999618530272,13.84000015258789,6.139646530151367,113300,0.0,
2006-07-03 00:00:00+00:00,14.220000267028809,14.800000190734863,14.130000114440918,6.424497127532959,131500,0.0,
2006-07-05 00:00:00+00:00,14.8100004196167,15.109999656677246,14.65999984741211,6.569114685058594,70300,0.0,
2006-07-06 00:00:00+00:00,15.0600004196167,15.380000114440918,15.0600004196167,6.678672790527344,14800,0.0,
2006-07-07 00:00:00+00:00,15.18000030517578,15.229999542236328,15.0,6.656761646270752,51000,0.0,
2006-07-10 00:00:00+00:00,15.34000015258789,15.350000381469728,15.0,6.634850025177002,53300,0.0,
2006-07-11 00:00:00+00:00,15.140000343322754,15.15999984741211,14.90999984741211,6.612938404083252,33500,0.0,
2006-07-12 00:00:00+00:00,14.5,14.5,13.949999809265137,6.170320510864258,43300,0.0,
2006-07-13 00:00:00+00:00,13.9399995803833,14.0,13.520000457763672,5.98188066482544,42000,0.0,
2006-07-14 00:00:00+00:00,13.609999656677246,13.699999809265137,13.109999656677246,5.854794979095459,34700,0.0,
2006-07-17 00:00:00+00:00,14.390000343322754,14.890000343322754,13.989999771118164,6.244823932647705,91000,0.0,
2006-07-18 00:00:00+00:00,14.720000267028809,14.93000030517578,14.5,6.45955753326416,57200,0.0,
2006-07-19 00:00:00+00:00,14.65999984741211,14.989999771118164,14.619999885559082,6.542821884155273,28500,0.0,
2006-07-20 00:00:00+00:00,14.979999542236328,15.100000381469728,14.93000030517578,6.551585674285889,21500,0.0,
2006-07-21 00:00:00+00:00,14.949999809265137,14.949999809265137,14.0,6.2974114418029785,53800,0.0,
2006-07-24 00:00:00+00:00,14.449999809265137,14.729999542236328,14.15999984741211,6.363145351409912,54700,0.0,
2006-07-25 00:00:00+00:00,14.520000457763672,14.670000076293944,14.350000381469728,6.349998474121094,69600,0.0,
2006-07-26 00:00:00+00:00,14.100000381469728,14.1899995803833,13.649999618530272,6.091440677642822,33800,0.0,
2006-07-27 00:00:00+00:00,14.119999885559082,14.31999969482422,13.850000381469728,6.073911190032959,48100,0.0,
2006-07-28 00:00:00+00:00,14.0,14.0,13.760000228881836,6.13088321685791,27900,0.0,
2006-07-31 00:00:00+00:00,14.300000190734863,14.449999809265137,14.119999885559082,6.323704242706299,56600,0.0,
2006-08-01 00:00:00+00:00,14.239999771118164,14.239999771118164,13.989999771118164,6.13088321685791,8600,0.0,
2006-08-02 00:00:00+00:00,14.270000457763672,14.729999542236328,14.270000457763672,6.40696907043457,45900,0.0,
2006-08-03 00:00:00+00:00,14.5600004196167,14.5600004196167,14.329999923706056,6.2974114418029785,12300,0.0,
2006-08-04 00:00:00+00:00,14.399999618530272,14.40999984741211,14.239999771118164,6.310556411743164,34200,0.0,
2006-08-07 00:00:00+00:00,14.399999618530272,14.399999618530272,13.829999923706056,6.157175064086914,24800,0.0,
2006-08-08 00:00:00+00:00,14.329999923706056,14.399999618530272,14.130000114440918,6.236058235168457,53000,0.0,
2006-08-09 00:00:00+00:00,14.4399995803833,14.5600004196167,14.270000457763672,6.279881954193115,33900,0.0,
2006-08-10 00:00:00+00:00,14.1899995803833,14.210000038146973,14.029999732971191,6.179085731506348,8600,0.0,
2006-08-11 00:00:00+00:00,14.0600004196167,14.220000267028809,13.93000030517578,6.179085731506348,14700,0.0,
2006-08-14 00:00:00+00:00,14.199999809265137,14.300000190734863,13.979999542236328,6.157175064086914,23100,0.0,
2006-08-15 00:00:00+00:00,14.229999542236328,14.510000228881836,14.140000343322754,6.332469940185547,15400,0.0,
2006-08-16 00:00:00+00:00,14.979999542236328,14.979999542236328,14.550000190734863,6.398204803466797,72100,0.0,
2006-08-17 00:00:00+00:00,14.720000267028809,14.720000267028809,14.100000381469728,6.236058235168457,47600,0.0,
2006-08-18 00:00:00+00:00,14.40999984741211,14.40999984741211,14.100000381469728,6.257972717285156,61200,0.0,
2006-08-21 00:00:00+00:00,14.270000457763672,14.529999732971191,14.18000030517578,6.345615386962891,49200,0.0,
2006-08-22 00:00:00+00:00,14.479999542236328,14.479999542236328,14.18000030517578,6.214147567749023,10500,0.0,
2006-08-23 00:00:00+00:00,14.220000267028809,14.329999923706056,13.899999618530272,6.161557197570801,40200,0.0,
2006-08-24 00:00:00+00:00,14.149999618530272,14.270000457763672,14.0600004196167,6.165938854217529,15400,0.0,
2006-08-25 00:00:00+00:00,14.279999732971191,14.279999732971191,14.09000015258789,6.200997829437256,2300,0.0,
2006-08-28 00:00:00+00:00,13.949999809265137,14.1899995803833,13.949999809265137,6.157175064086914,21100,0.0,
2006-08-29 00:00:00+00:00,14.050000190734863,14.15999984741211,14.0,6.157175064086914,30000,0.0,
2006-08-30 00:00:00+00:00,14.239999771118164,14.239999771118164,14.010000228881836,6.179085731506348,13500,0.0,
2006-08-31 00:00:00+00:00,14.100000381469728,14.149999618530272,13.779999732971191,6.065145492553711,32000,0.0,
2006-09-01 00:00:00+00:00,13.829999923706056,13.9399995803833,13.829999923706056,6.082674980163574,31000,0.0,
2006-09-05 00:00:00+00:00,13.979999542236328,14.119999885559082,13.949999809265137,6.165938854217529,24200,0.0,
2006-09-06 00:00:00+00:00,14.399999618530272,14.739999771118164,14.399999618530272,6.385058403015137,65700,0.0,
2006-09-07 00:00:00+00:00,14.65999984741211,15.109999656677246,14.600000381469728,6.512143611907959,44800,0.0,
2006-09-08 00:00:00+00:00,14.850000381469728,15.0,14.81999969482422,6.542821884155273,15300,0.0,
2006-09-11 00:00:00+00:00,14.8100004196167,14.8100004196167,14.479999542236328,6.345615386962891,40600,0.0,
2006-09-12 00:00:00+00:00,14.920000076293944,14.920000076293944,14.539999961853027,6.503380298614502,24300,0.0,
2006-09-13 00:00:00+00:00,14.989999771118164,15.039999961853027,14.899999618530272,6.59102725982666,7100,0.0,
2006-09-14 00:00:00+00:00,15.109999656677246,15.300000190734863,15.050000190734863,6.630466461181641,74100,0.0,
2006-09-15 00:00:00+00:00,15.149999618530272,15.300000190734863,15.06999969482422,6.661144733428955,30200,0.0,
2006-09-18 00:00:00+00:00,15.039999961853027,15.289999961853027,15.039999961853027,6.599793910980225,27900,0.0,
2006-09-19 00:00:00+00:00,15.06999969482422,15.34000015258789,14.920000076293944,6.599793910980225,12000,0.0,
2006-09-20 00:00:00+00:00,15.210000038146973,15.210000038146973,14.600000381469728,6.534057140350342,35200,0.0,
2006-09-21 00:00:00+00:00,14.800000190734863,15.010000228881836,14.600000381469728,6.547202110290527,23600,0.0,
