date,BG_Open,BG_High,BG_Low,BG_Close,BG_Volume,BG_Dividends,BG_Stock Splits
2008-05-08 00:00:00+00:00,119.08000183105467,119.08000183105467,115.22000122070312,82.49058532714844,1407100,0.0,
2008-05-09 00:00:00+00:00,118.4000015258789,120.5,117.88999938964844,83.41453552246094,1614600,0.0,
2008-05-12 00:00:00+00:00,119.55999755859376,122.22000122070312,118.2699966430664,84.13706970214844,2139300,0.0,
2008-05-13 00:00:00+00:00,120.0199966430664,120.5,113.83999633789062,81.09420013427734,3266200,0.0,
2008-05-14 00:00:00+00:00,116.33000183105467,119.43000030517578,113.75,80.16329193115234,2753300,0.0,
2008-05-15 00:00:00+00:00,116.11000061035156,117.95999908447266,115.22000122070312,81.63128662109375,1464100,0.17,
2008-05-16 00:00:00+00:00,118.97000122070312,124.94000244140624,118.0999984741211,86.60581970214844,3109700,0.0,
2008-05-19 00:00:00+00:00,124.37000274658205,127.25,121.1999969482422,85.3187026977539,2392500,0.0,
2008-05-20 00:00:00+00:00,123.38999938964844,123.4000015258789,119.52999877929688,85.11693572998047,1510900,0.0,
2008-05-21 00:00:00+00:00,123.36000061035156,123.36000061035156,117.81999969482422,82.40357208251953,1763600,0.0,
2008-05-22 00:00:00+00:00,117.80999755859376,120.36000061035156,117.0,82.06267547607422,1113800,0.0,
2008-05-23 00:00:00+00:00,117.91999816894533,119.3000030517578,115.86000061035156,81.41558837890625,1575400,0.0,
2008-05-27 00:00:00+00:00,116.4499969482422,117.7300033569336,114.51000213623048,81.45038604736328,994600,0.0,
2008-05-28 00:00:00+00:00,116.97000122070312,118.4800033569336,115.55999755859376,82.0278549194336,1874300,0.0,
2008-05-29 00:00:00+00:00,117.55999755859376,119.8000030517578,117.55999755859376,82.34093475341797,2232700,0.0,
2008-05-30 00:00:00+00:00,118.26000213623048,120.5500030517578,117.9800033569336,83.05058288574219,1287900,0.0,
2008-06-02 00:00:00+00:00,120.1999969482422,121.83000183105467,118.8499984741211,83.5932846069336,1434300,0.0,
2008-06-03 00:00:00+00:00,124.08000183105467,124.8499984741211,120.41000366210938,84.58122253417969,2145000,0.0,
2008-06-04 00:00:00+00:00,121.20999908447266,124.97000122070312,118.70999908447266,83.76023864746094,1933500,0.0,
2008-06-05 00:00:00+00:00,120.41000366210938,122.48999786376952,118.4499969482422,85.22134399414062,1654000,0.0,
2008-06-06 00:00:00+00:00,122.41999816894533,122.41999816894533,117.93000030517578,82.28529357910156,1076900,0.0,
2008-06-09 00:00:00+00:00,119.9499969482422,123.9800033569336,119.7699966430664,84.98477935791016,2056600,0.0,
2008-06-10 00:00:00+00:00,121.38999938964844,122.79000091552734,120.25,84.83170318603516,1420300,0.0,
2008-06-11 00:00:00+00:00,123.45999908447266,123.94000244140624,120.06999969482422,85.15869140625,3268700,0.0,
2008-06-12 00:00:00+00:00,122.1999969482422,123.43000030517578,114.63999938964844,83.32889556884766,3315700,0.0,
2008-06-13 00:00:00+00:00,119.4499969482422,120.48999786376952,116.0,81.99308776855469,2393500,0.0,
2008-06-16 00:00:00+00:00,117.8499984741211,122.2300033569336,117.38999938964844,84.7481918334961,2213500,0.0,
2008-06-17 00:00:00+00:00,122.87999725341795,124.0,120.41999816894533,85.39522552490234,1632400,0.0,
2008-06-18 00:00:00+00:00,122.69000244140624,122.80999755859376,118.0,83.39151763916016,1565300,0.0,
2008-06-19 00:00:00+00:00,120.95999908447266,122.3499984741211,118.13999938964844,84.24030303955078,1972100,0.0,
2008-06-20 00:00:00+00:00,120.55999755859376,123.0,119.4000015258789,84.99869537353516,1748100,0.0,
2008-06-23 00:00:00+00:00,126.06999969482422,127.63999938964844,106.2699966430664,77.01849365234375,19111600,0.0,
2008-06-24 00:00:00+00:00,113.1500015258789,113.87000274658205,108.54000091552734,76.34368133544922,5201000,0.0,
2008-06-25 00:00:00+00:00,109.72000122070312,111.72000122070312,106.12000274658205,74.7921142578125,3238900,0.0,
2008-06-26 00:00:00+00:00,106.52999877929688,108.9499969482422,105.08999633789062,73.61637115478516,2200900,0.0,
2008-06-27 00:00:00+00:00,104.75,107.29000091552734,104.7300033569336,73.41458892822266,1695000,0.0,
2008-06-30 00:00:00+00:00,107.93000030517578,109.19000244140624,106.3499984741211,74.92431640625,2671300,0.0,
2008-07-01 00:00:00+00:00,105.69000244140624,106.0,102.29000091552734,73.08061981201172,2382100,0.0,
2008-07-02 00:00:00+00:00,103.26000213623048,106.37000274658205,100.08999633789062,70.06110382080078,2209900,0.0,
2008-07-03 00:00:00+00:00,100.01000213623048,100.98999786376952,93.5500030517578,67.57730102539062,3140100,0.0,
2008-07-07 00:00:00+00:00,97.75,100.41000366210938,97.5199966430664,68.96185302734375,3041600,0.0,
2008-07-08 00:00:00+00:00,100.41999816894533,101.25,97.4000015258789,70.01243591308594,3294400,0.0,
2008-07-09 00:00:00+00:00,101.0999984741211,104.5,100.51000213623048,70.09590911865234,2632500,0.0,
2008-07-10 00:00:00+00:00,102.1999969482422,102.48999786376952,99.0999984741211,69.94284057617188,1707000,0.0,
2008-07-11 00:00:00+00:00,99.22000122070312,99.5199966430664,95.0,66.87461853027344,2977100,0.0,
2008-07-14 00:00:00+00:00,98.37999725341795,98.41999816894533,95.48999786376952,67.45207214355469,1425800,0.0,
2008-07-15 00:00:00+00:00,97.08000183105467,99.0,95.55999755859376,67.79995727539062,1959500,0.0,
2008-07-16 00:00:00+00:00,97.9000015258789,100.16999816894533,95.93000030517578,69.69235229492188,2077400,0.0,
2008-07-17 00:00:00+00:00,100.93000030517578,102.0,98.62000274658205,70.20724487304688,1963700,0.0,
2008-07-18 00:00:00+00:00,100.94000244140624,101.58000183105467,97.79000091552734,68.73222351074219,1360500,0.0,
2008-07-21 00:00:00+00:00,99.0999984741211,100.0500030517578,94.5500030517578,68.78791809082031,2530900,0.0,
2008-07-22 00:00:00+00:00,98.98999786376952,99.9000015258789,97.7699966430664,68.90616607666016,1465500,0.0,
2008-07-23 00:00:00+00:00,99.06999969482422,99.58999633789062,97.0,69.10099029541016,2433900,0.0,
2008-07-24 00:00:00+00:00,104.26000213623048,106.66999816894533,95.91000366210938,67.53559875488281,6594500,0.0,
2008-07-25 00:00:00+00:00,99.73999786376952,101.87000274658205,96.45999908447266,70.13764953613281,2268700,0.0,
2008-07-28 00:00:00+00:00,99.72000122070312,101.5,98.63999938964844,69.24708557128906,1586900,0.0,
2008-07-29 00:00:00+00:00,100.0,100.26000213623048,95.80999755859376,67.7651596069336,1957900,0.0,
2008-07-30 00:00:00+00:00,98.0999984741211,102.48999786376952,98.0999984741211,70.89601135253906,1797800,0.0,
2008-07-31 00:00:00+00:00,102.87999725341795,102.87999725341795,98.0,68.82270050048828,1326900,0.0,
2008-08-01 00:00:00+00:00,100.25,100.25,96.23999786376952,68.30785369873047,2333100,0.0,
2008-08-04 00:00:00+00:00,97.68000030517578,97.91999816894533,92.79000091552734,65.0726547241211,2594400,0.0,
2008-08-05 00:00:00+00:00,92.87999725341795,93.4499969482422,88.75,63.66031265258789,3931200,0.0,
2008-08-06 00:00:00+00:00,91.98999786376952,94.11000061035156,90.04000091552734,64.96829223632812,2453300,0.0,
2008-08-07 00:00:00+00:00,93.9000015258789,93.9000015258789,91.69000244140624,64.78047180175781,1564600,0.0,
2008-08-08 00:00:00+00:00,92.4000015258789,93.86000061035156,91.08000183105467,64.75957489013672,1932400,0.0,
2008-08-11 00:00:00+00:00,93.0,93.01000213623048,90.38999938964844,63.20806884765625,2490400,0.0,
2008-08-12 00:00:00+00:00,91.25,95.36000061035156,91.04000091552734,65.75450897216797,2028700,0.0,
2008-08-13 00:00:00+00:00,94.62999725341795,98.75,93.20999908447266,68.11083221435547,2246000,0.19,
2008-08-14 00:00:00+00:00,96.08999633789062,97.54000091552734,94.11000061035156,65.64991760253906,1761900,0.0,
2008-08-15 00:00:00+00:00,94.37999725341795,94.37999725341795,89.23999786376953,62.93104553222656,2506800,0.0,
2008-08-18 00:00:00+00:00,90.9800033569336,92.2699966430664,88.62000274658203,62.45002365112305,2048100,0.0,
2008-08-19 00:00:00+00:00,90.25,92.98999786376952,89.1500015258789,64.25564575195312,1660100,0.0,
2008-08-20 00:00:00+00:00,93.0,93.97000122070312,91.62999725341795,64.62509155273438,1080400,0.0,
2008-08-21 00:00:00+00:00,91.68000030517578,93.0,91.51000213623048,64.3044204711914,1630500,0.0,
2008-08-22 00:00:00+00:00,91.61000061035156,92.08999633789062,90.01000213623047,63.73972702026367,1725600,0.0,
2008-08-25 00:00:00+00:00,91.37000274658205,91.37000274658205,88.72000122070312,62.27573394775391,1137600,0.0,
2008-08-26 00:00:00+00:00,90.37000274658205,90.5999984741211,89.41999816894531,62.88921356201172,1393000,0.0,
2008-08-27 00:00:00+00:00,91.19000244140624,91.9800033569336,90.58999633789062,63.55148315429688,899900,0.0,
2008-08-28 00:00:00+00:00,91.55999755859376,92.04000091552734,89.05000305175781,63.21690368652344,1508400,0.0,
2008-08-29 00:00:00+00:00,90.33000183105467,91.48999786376952,89.25,62.29662704467773,1000600,0.0,
2008-09-02 00:00:00+00:00,87.95999908447266,88.93000030517578,84.0,59.26408386230469,2104000,0.0,
2008-09-03 00:00:00+00:00,83.83000183105469,86.6500015258789,82.9000015258789,58.34385299682617,2833100,0.0,
2008-09-04 00:00:00+00:00,82.97000122070312,85.38999938964844,80.22000122070312,56.0223503112793,2764600,0.0,
2008-09-05 00:00:00+00:00,80.0,82.75,78.69000244140625,57.507286071777344,3159600,0.0,
2008-09-08 00:00:00+00:00,83.75,84.94999694824219,79.25,55.73655319213867,1810100,0.0,
2008-09-09 00:00:00+00:00,79.81999969482422,79.81999969482422,70.16000366210938,49.76900100708008,5835500,0.0,
2008-09-10 00:00:00+00:00,71.51000213623047,75.16000366210938,70.44000244140625,50.9262580871582,4435400,0.0,
2008-09-11 00:00:00+00:00,72.0,72.11000061035156,70.08999633789062,50.08271026611328,4789100,0.0,
2008-09-12 00:00:00+00:00,71.80999755859375,76.30999755859375,71.18000030517578,52.885215759277344,3844200,0.0,
2008-09-15 00:00:00+00:00,73.0199966430664,74.20999908447266,70.88999938964844,49.622596740722656,1676900,0.0,
2008-09-16 00:00:00+00:00,69.80000305175781,72.87999725341797,67.33999633789062,50.37551498413086,4348600,0.0,
2008-09-17 00:00:00+00:00,72.08000183105469,72.98999786376953,70.30000305175781,49.83870697021485,3084600,0.0,
2008-09-18 00:00:00+00:00,72.45999908447266,73.18000030517578,67.55999755859375,48.63961410522461,3516000,0.0,
2008-09-19 00:00:00+00:00,72.80000305175781,73.5,69.6500015258789,50.85654830932617,4062000,0.0,
2008-09-22 00:00:00+00:00,74.1500015258789,74.5,70.58000183105469,50.84956741333008,2380600,0.0,
2008-09-23 00:00:00+00:00,72.38999938964844,76.0,71.47000122070312,50.68924331665039,2831200,0.0,
2008-09-24 00:00:00+00:00,74.3499984741211,75.80000305175781,72.51000213623047,51.83253860473633,1632000,0.0,
2008-09-25 00:00:00+00:00,73.91000366210938,75.5,73.19999694824219,51.15631103515625,1669000,0.0,
2008-09-26 00:00:00+00:00,71.2699966430664,72.69000244140625,69.44999694824219,48.70933151245117,2284300,0.0,
2008-09-29 00:00:00+00:00,69.5199966430664,69.5199966430664,58.83000183105469,41.89826583862305,4542600,0.0,
2008-09-30 00:00:00+00:00,61.84999847412109,64.79000091552734,60.0,44.04545211791992,2715400,0.0,
2008-10-01 00:00:00+00:00,64.0,65.25,62.38999938964844,43.91997909545898,2512700,0.0,
2008-10-02 00:00:00+00:00,58.5,59.0,46.970001220703125,34.96866226196289,7691300,0.0,
2008-10-03 00:00:00+00:00,51.060001373291016,55.59000015258789,49.25,35.073246002197266,3712800,0.0,
2008-10-06 00:00:00+00:00,47.869998931884766,48.34000015258789,41.0,32.68205642700195,4469000,0.0,
2008-10-07 00:00:00+00:00,48.900001525878906,49.40999984741211,42.0,30.54878616333008,3323400,0.0,
2008-10-08 00:00:00+00:00,41.0,47.31999969482422,39.0099983215332,30.172334671020508,5071900,0.0,
2008-10-09 00:00:00+00:00,43.75,47.58000183105469,39.880001068115234,29.88650131225586,2681000,0.0,
2008-10-10 00:00:00+00:00,40.0099983215332,43.0,35.0099983215332,27.32798957824707,3781400,0.0,
2008-10-13 00:00:00+00:00,42.77000045776367,47.400001525878906,42.16999816894531,31.92214775085449,2789900,0.0,
2008-10-14 00:00:00+00:00,48.08000183105469,48.810001373291016,44.61000061035156,31.789690017700195,2904400,0.0,
2008-10-15 00:00:00+00:00,44.38999938964844,44.38999938964844,38.81999969482422,27.362850189208984,3430000,0.0,
2008-10-16 00:00:00+00:00,40.93000030517578,41.18999862670898,37.0,26.742395401000977,4310200,0.0,
2008-10-17 00:00:00+00:00,37.83000183105469,43.72999954223633,35.5,29.600679397583008,5416700,0.0,
2008-10-20 00:00:00+00:00,43.91999816894531,47.720001220703125,43.20000076293945,31.029809951782227,2452600,0.0,
2008-10-21 00:00:00+00:00,44.4900016784668,44.63999938964844,40.54999923706055,28.561922073364254,2358800,0.0,
2008-10-22 00:00:00+00:00,40.459999084472656,40.459999084472656,33.709999084472656,24.574268341064453,4739300,0.0,
2008-10-23 00:00:00+00:00,37.09000015258789,39.79999923706055,34.209999084472656,26.48444557189941,7908600,0.0,
2008-10-24 00:00:00+00:00,33.220001220703125,36.34999847412109,33.0099983215332,24.13507652282715,3838500,0.0,
2008-10-27 00:00:00+00:00,34.5,34.5,31.0,21.61141586303711,3732800,0.0,
2008-10-28 00:00:00+00:00,33.4900016784668,34.0,27.600000381469727,20.907302856445312,5895400,0.0,
2008-10-29 00:00:00+00:00,30.979999542236328,35.0,30.5,23.570396423339844,5512500,0.0,
2008-10-30 00:00:00+00:00,34.9900016784668,37.93000030517578,34.209999084472656,25.013463973999023,4173400,0.0,
2008-10-31 00:00:00+00:00,36.72999954223633,40.75,34.849998474121094,26.777238845825195,4302500,0.0,
2008-11-03 00:00:00+00:00,39.04999923706055,41.9900016784668,38.400001525878906,29.084789276123047,3523200,0.0,
2008-11-04 00:00:00+00:00,44.9900016784668,47.150001525878906,44.63999938964844,31.58753776550293,3618100,0.0,
2008-11-05 00:00:00+00:00,46.369998931884766,46.4900016784668,44.0,30.78581047058105,2915800,0.0,
2008-11-06 00:00:00+00:00,42.33000183105469,45.040000915527344,40.70000076293945,28.582843780517575,3908600,0.0,
2008-11-07 00:00:00+00:00,41.9900016784668,44.220001220703125,41.02000045776367,30.827638626098636,2274600,0.0,
2008-11-10 00:00:00+00:00,47.4900016784668,47.4900016784668,42.4900016784668,30.827638626098636,2599500,0.0,
2008-11-11 00:00:00+00:00,42.27999877929688,44.0,41.150001525878906,30.32569122314453,2387300,0.0,
2008-11-12 00:00:00+00:00,41.9900016784668,43.27999877929688,39.45000076293945,27.767189025878903,3037400,0.0,
2008-11-13 00:00:00+00:00,40.68999862670898,40.84000015258789,34.43000030517578,28.359758377075195,5335700,0.0,
2008-11-14 00:00:00+00:00,40.900001525878906,41.459999084472656,37.91999816894531,27.106016159057617,2795900,0.19,
2008-11-17 00:00:00+00:00,37.33000183105469,41.13999938964844,37.33000183105469,27.246097564697266,2024400,0.0,
2008-11-18 00:00:00+00:00,39.11000061035156,41.43999862670898,37.7599983215332,27.680347442626957,3550300,0.0,
2008-11-19 00:00:00+00:00,38.66999816894531,40.90999984741211,36.77999877929688,25.852279663085938,3074500,0.0,
2008-11-20 00:00:00+00:00,35.43000030517578,37.09999847412109,32.0,22.945554733276367,4207300,0.0,
2008-11-21 00:00:00+00:00,33.56999969482422,35.5,30.899999618530277,24.864696502685547,3054100,0.0,
2008-11-24 00:00:00+00:00,36.02000045776367,40.0,35.689998626708984,26.818849563598636,2772100,0.0,
2008-11-25 00:00:00+00:00,37.9900016784668,39.9900016784668,37.27999877929688,26.41961097717285,3324200,0.0,
2008-11-26 00:00:00+00:00,37.4900016784668,40.380001068115234,36.02000045776367,28.22669219970703,3849000,0.0,
2008-11-28 00:00:00+00:00,40.47999954223633,42.5,39.47999954223633,29.73958396911621,1274600,0.0,
2008-12-01 00:00:00+00:00,41.0099983215332,41.0099983215332,37.0,26.74879646301269,2696100,0.0,
2008-12-02 00:00:00+00:00,39.70000076293945,39.70000076293945,36.130001068115234,26.5596981048584,3151200,0.0,
2008-12-03 00:00:00+00:00,37.7599983215332,38.47999954223633,36.619998931884766,26.27252197265625,2427700,0.0,
2008-12-04 00:00:00+00:00,36.95000076293945,39.380001068115234,36.88999938964844,26.11843490600586,2331900,0.0,
2008-12-05 00:00:00+00:00,35.970001220703125,38.90999984741211,32.83000183105469,27.25311851501465,4143500,0.0,
2008-12-08 00:00:00+00:00,40.0,41.41999816894531,39.06999969482422,28.95510482788086,2424700,0.0,
2008-12-09 00:00:00+00:00,42.0,44.09999847412109,40.619998931884766,29.34734535217285,2366500,0.0,
2008-12-10 00:00:00+00:00,42.52000045776367,44.880001068115234,42.43000030517578,31.23143577575684,1781100,0.0,
2008-12-11 00:00:00+00:00,43.619998931884766,46.93999862670898,42.09999847412109,29.977706909179688,2669400,0.0,
2008-12-12 00:00:00+00:00,40.75,42.75,40.040000915527344,29.66952896118164,2208000,0.0,
2008-12-15 00:00:00+00:00,42.290000915527344,45.18000030517578,41.47999954223633,29.368349075317383,2619500,0.0,
2008-12-16 00:00:00+00:00,42.880001068115234,48.0,42.880001068115234,33.37472152709961,2855600,0.0,
2008-12-17 00:00:00+00:00,47.18000030517578,48.72999954223633,46.34000015258789,33.444766998291016,1919500,0.0,
2008-12-18 00:00:00+00:00,48.08000183105469,49.97999954223633,45.65999984741211,32.373138427734375,1961200,0.0,
2008-12-19 00:00:00+00:00,45.34000015258789,47.0,44.20000076293945,32.00190734863281,1529800,0.0,
2008-12-22 00:00:00+00:00,45.11000061035156,46.0,43.619998931884766,31.02132606506348,1453900,0.0,
2008-12-23 00:00:00+00:00,45.209999084472656,46.900001525878906,44.880001068115234,32.12799835205078,1361300,0.0,
2008-12-24 00:00:00+00:00,46.0,46.25,44.709999084472656,32.10697555541992,544800,0.0,
2008-12-26 00:00:00+00:00,46.06999969482422,48.34000015258789,45.91999816894531,33.668888092041016,619300,0.0,
2008-12-29 00:00:00+00:00,48.59999847412109,50.0,47.220001220703125,34.761531829833984,1463600,0.0,
2008-12-30 00:00:00+00:00,49.95000076293945,50.56999969482422,49.0099983215332,35.076717376708984,1670800,0.0,
2008-12-31 00:00:00+00:00,49.95000076293945,52.81999969482422,49.95000076293945,36.26042938232422,1549100,0.0,
2009-01-02 00:00:00+00:00,51.22999954223633,53.290000915527344,51.09999847412109,37.240997314453125,986800,0.0,
2009-01-05 00:00:00+00:00,53.04999923706055,56.84999847412109,52.9900016784668,38.34064865112305,2341100,0.0,
2009-01-06 00:00:00+00:00,56.36000061035156,56.66999816894531,54.52999877929688,39.034061431884766,2407200,0.0,
2009-01-07 00:00:00+00:00,55.9900016784668,57.38999938964844,53.58000183105469,38.16553497314453,2363700,0.0,
2009-01-08 00:00:00+00:00,54.0,54.0,51.29999923706055,36.26042938232422,2147100,0.0,
2009-01-09 00:00:00+00:00,51.619998931884766,52.58000183105469,49.70000076293945,36.01527786254883,1709200,0.0,
2009-01-12 00:00:00+00:00,50.75,50.75,47.150001525878906,33.83698272705078,1935400,0.0,
2009-01-13 00:00:00+00:00,48.150001525878906,49.43000030517578,47.43999862670898,33.73892974853516,1704500,0.0,
2009-01-14 00:00:00+00:00,43.400001525878906,43.400001525878906,38.75,29.14421844482422,7175500,0.0,
2009-01-15 00:00:00+00:00,41.5,42.040000915527344,39.2599983215332,29.14421844482422,2338500,0.0,
2009-01-16 00:00:00+00:00,42.970001220703125,45.150001525878906,41.630001068115234,30.699148178100582,3032400,0.0,
2009-01-20 00:00:00+00:00,42.9900016784668,44.470001220703125,41.86000061035156,29.4874267578125,1745500,0.0,
2009-01-21 00:00:00+00:00,42.880001068115234,44.880001068115234,41.540000915527344,31.16841506958008,2838300,0.0,
2009-01-22 00:00:00+00:00,44.02000045776367,45.869998931884766,42.93999862670898,31.371530532836918,2704700,0.0,
2009-01-23 00:00:00+00:00,44.41999816894531,46.43000030517578,43.58000183105469,32.41514205932617,2249600,0.0,
2009-01-26 00:00:00+00:00,46.59999847412109,47.13999938964844,44.79999923706055,31.48359680175781,2375600,0.0,
2009-01-27 00:00:00+00:00,44.75,46.0099983215332,44.68999862670898,31.798791885375977,1581500,0.0,
2009-01-28 00:00:00+00:00,46.97999954223633,47.02000045776367,45.45000076293945,32.59025573730469,1741700,0.0,
2009-01-29 00:00:00+00:00,46.02000045776367,46.2400016784668,44.630001068115234,31.889841079711918,1633000,0.0,
2009-01-30 00:00:00+00:00,45.79999923706055,46.72999954223633,42.709999084472656,30.07576560974121,1610300,0.0,
2009-02-02 00:00:00+00:00,42.41999816894531,43.45000076293945,41.84999847412109,29.620512008666992,1749600,0.0,
2009-02-03 00:00:00+00:00,42.02000045776367,42.650001525878906,41.34000015258789,29.438390731811523,1918900,0.0,
2009-02-04 00:00:00+00:00,42.369998931884766,43.040000915527344,42.0,29.830629348754883,2237000,0.0,
2009-02-05 00:00:00+00:00,42.18999862670898,49.72999954223633,42.04999923706055,34.36930084228516,5014400,0.0,
2009-02-06 00:00:00+00:00,49.25,51.90999984741211,48.52999877929688,34.98566436767578,2830300,0.0,
2009-02-09 00:00:00+00:00,49.83000183105469,53.18999862670898,49.630001068115234,36.33046340942383,2510800,0.0,
2009-02-10 00:00:00+00:00,51.650001525878906,53.7400016784668,49.61000061035156,34.95765686035156,2196800,0.0,
2009-02-11 00:00:00+00:00,49.9900016784668,50.84000015258789,48.150001525878906,35.24592208862305,2465400,0.19,
2009-02-12 00:00:00+00:00,49.650001525878906,51.18999862670898,48.43999862670898,35.82948303222656,1675900,0.0,
2009-02-13 00:00:00+00:00,50.959999084472656,52.68000030517578,50.83000183105469,36.39898681640625,1136400,0.0,
2009-02-17 00:00:00+00:00,50.79999923706055,50.79999923706055,47.5,33.776458740234375,2539600,0.0,
2009-02-18 00:00:00+00:00,48.040000915527344,49.2400016784668,47.470001220703125,34.30378341674805,1630100,0.0,
2009-02-19 00:00:00+00:00,49.060001373291016,50.11000061035156,48.0,33.81864929199219,2155900,0.0,
2009-02-20 00:00:00+00:00,46.77000045776367,48.880001068115234,46.380001068115234,33.76942825317383,2156500,0.0,
2009-02-23 00:00:00+00:00,48.47999954223633,48.47999954223633,46.66999816894531,33.15774917602539,2210000,0.0,
2009-02-24 00:00:00+00:00,47.27999877929688,48.47999954223633,46.47999954223633,34.00144577026367,1688400,0.0,
2009-02-25 00:00:00+00:00,48.63999938964844,49.5099983215332,47.4900016784668,33.83272171020508,1669200,0.0,
2009-02-26 00:00:00+00:00,48.47999954223633,49.38999938964844,46.36000061035156,32.60933303833008,1833500,0.0,
2009-02-27 00:00:00+00:00,46.220001220703125,48.31999969482422,45.41999816894531,32.96088790893555,1734100,0.0,
2009-03-02 00:00:00+00:00,46.40999984741211,46.40999984741211,42.47999954223633,29.937578201293945,1908200,0.0,
2009-03-03 00:00:00+00:00,42.880001068115234,44.88999938964844,42.34000015258789,31.280488967895508,2261600,0.0,
2009-03-04 00:00:00+00:00,44.959999084472656,47.5099983215332,44.880001068115234,33.052276611328125,2018600,0.0,
2009-03-05 00:00:00+00:00,45.720001220703125,48.220001220703125,44.400001525878906,32.89055252075195,2759200,0.0,
2009-03-06 00:00:00+00:00,46.66999816894531,49.709999084472656,46.5099983215332,33.663963317871094,2050000,0.0,
2009-03-09 00:00:00+00:00,47.84000015258789,49.84999847412109,47.29999923706055,33.8045768737793,2077500,0.0,
2009-03-10 00:00:00+00:00,49.70000076293945,51.43999862670898,49.25,36.09664916992188,1748500,0.0,
2009-03-11 00:00:00+00:00,51.68000030517578,52.0,49.90999984741211,35.309200286865234,1754000,0.0,
2009-03-12 00:00:00+00:00,49.5099983215332,51.720001220703125,49.5,36.20212173461914,1945900,0.0,
2009-03-13 00:00:00+00:00,51.75,52.43000030517578,50.790000915527344,36.73648834228516,1328800,0.0,
2009-03-16 00:00:00+00:00,52.34999847412109,56.150001525878906,52.0,38.70513534545898,2006700,0.0,
2009-03-17 00:00:00+00:00,54.90999984741211,56.47999954223633,54.290000915527344,39.26057052612305,1565700,0.0,
2009-03-18 00:00:00+00:00,54.95000076293945,57.20000076293945,54.95000076293945,39.22540664672852,1843300,0.0,
2009-03-19 00:00:00+00:00,56.08000183105469,57.959999084472656,56.0099983215332,40.33628845214844,1842200,0.0,
2009-03-20 00:00:00+00:00,57.56999969482422,58.0,56.060001373291016,39.696475982666016,1739600,0.0,
2009-03-23 00:00:00+00:00,58.0,59.959999084472656,57.93000030517578,41.45421600341797,1572900,0.0,
2009-03-24 00:00:00+00:00,57.90999984741211,60.79999923706055,57.5,41.37686538696289,1675600,0.0,
2009-03-25 00:00:00+00:00,59.11000061035156,60.209999084472656,57.06999969482422,41.26437377929688,1405000,0.0,
2009-03-26 00:00:00+00:00,59.0,60.43000030517578,58.81999969482422,41.71435546875,1882900,0.0,
2009-03-27 00:00:00+00:00,58.81999969482422,59.9900016784668,57.5,41.55264663696289,1315100,0.0,
2009-03-30 00:00:00+00:00,56.869998931884766,57.66999816894531,54.22999954223633,38.74028778076172,2006900,0.0,
2009-03-31 00:00:00+00:00,55.95000076293945,57.54999923706055,55.560001373291016,39.83007049560547,1460400,0.0,
2009-04-01 00:00:00+00:00,56.02000045776367,58.09999847412109,55.08000183105469,40.73705673217773,1091500,0.0,
2009-04-02 00:00:00+00:00,59.11000061035156,59.900001525878906,57.93000030517578,40.91986083984375,1542300,0.0,
2009-04-03 00:00:00+00:00,58.41999816894531,59.34000015258789,58.13999938964844,41.49639892578125,1266300,0.0,
2009-04-06 00:00:00+00:00,58.81999969482422,59.27999877929688,56.7400016784668,40.85658645629883,1962700,0.0,
2009-04-07 00:00:00+00:00,56.45000076293945,58.02000045776367,55.470001220703125,39.22540664672852,1778100,0.0,
2009-04-08 00:00:00+00:00,56.02999877929688,56.720001220703125,55.290000915527344,39.28166580200195,2167900,0.0,
2009-04-09 00:00:00+00:00,57.72999954223633,58.130001068115234,55.900001525878906,40.160526275634766,1448900,0.0,
2009-04-13 00:00:00+00:00,57.290000915527344,58.02999877929688,56.52000045776367,40.2308235168457,1717100,0.0,
2009-04-14 00:00:00+00:00,57.0,58.61000061035156,55.41999816894531,39.38009262084961,1986600,0.0,
2009-04-15 00:00:00+00:00,55.5099983215332,57.2400016784668,55.2599983215332,39.31681823730469,1662600,0.0,
2009-04-16 00:00:00+00:00,56.08000183105469,58.06999969482422,55.470001220703125,40.51909637451172,1570400,0.0,
2009-04-17 00:00:00+00:00,58.08000183105469,58.38999938964844,56.93999862670898,40.30816650390625,1178200,0.0,
2009-04-20 00:00:00+00:00,56.34000015258789,56.869998931884766,53.70000076293945,38.01609420776367,1370900,0.0,
2009-04-21 00:00:00+00:00,53.54999923706055,54.5,53.08000183105469,37.868438720703125,2285400,0.0,
2009-04-22 00:00:00+00:00,53.220001220703125,55.61000061035156,53.220001220703125,38.31842041015625,2279400,0.0,
2009-04-23 00:00:00+00:00,50.29999923706055,50.58000183105469,46.65999984741211,33.36867904663086,8782200,0.0,
2009-04-24 00:00:00+00:00,47.40999984741211,48.619998931884766,46.900001525878906,33.8045768737793,3814500,0.0,
2009-04-27 00:00:00+00:00,47.150001525878906,47.15999984741211,46.20000076293945,32.855411529541016,2471500,0.0,
2009-04-28 00:00:00+00:00,46.43000030517578,46.93000030517578,45.81999969482422,32.74993896484375,2021200,0.0,
2009-04-29 00:00:00+00:00,46.75,47.84999847412109,46.619998931884766,33.34054946899414,2419800,0.0,
2009-04-30 00:00:00+00:00,47.68000030517578,48.900001525878906,47.290000915527344,33.7553825378418,3272200,0.0,
