date,GOEX_Open,GOEX_High,GOEX_Low,GOEX_Close,GOEX_Volume,GOEX_Dividends,GOEX_Stock Splits
2013-06-18 00:00:00+00:00,30.0,30.0,29.040000915527344,16.825536727905273,24300,0.0,
2013-06-19 00:00:00+00:00,29.34000015258789,29.63999938964844,28.5,16.524869918823242,18100,0.0,
2013-06-20 00:00:00+00:00,26.899999618530277,27.200000762939453,25.899999618530277,15.07937717437744,30750,0.0,
2013-06-21 00:00:00+00:00,26.1200008392334,26.739999771118164,25.899999618530277,15.2412748336792,8100,0.0,
2013-06-24 00:00:00+00:00,25.81999969482422,25.86000061035156,24.3799991607666,14.258339881896973,47100,0.0,
2013-06-25 00:00:00+00:00,24.81999969482422,25.020000457763672,24.399999618530277,14.188956260681152,20150,0.0,
2013-06-26 00:00:00+00:00,23.959999084472656,23.959999084472656,23.040000915527344,13.321661949157717,88900,0.0,
2013-06-27 00:00:00+00:00,23.5,23.799999237060547,23.459999084472656,13.691704750061035,22250,0.0,
2013-06-28 00:00:00+00:00,23.3799991607666,26.059999465942383,23.3799991607666,14.963739395141602,49600,0.0,
2013-07-01 00:00:00+00:00,26.15999984741211,26.420000076293945,25.8799991607666,15.19502067565918,41700,0.0,
2013-07-02 00:00:00+00:00,25.8799991607666,26.059999465942383,25.18000030517578,14.709333419799805,15200,0.0,
2013-07-03 00:00:00+00:00,25.5,26.299999237060547,25.5,15.056252479553224,17750,0.0,
2013-07-05 00:00:00+00:00,25.57999992370605,25.57999992370605,24.65999984741211,14.42023468017578,13250,0.0,
2013-07-08 00:00:00+00:00,25.520000457763672,25.520000457763672,24.86000061035156,14.39710807800293,12950,0.0,
2013-07-09 00:00:00+00:00,25.200000762939453,25.520000457763672,25.200000762939453,14.628384590148926,7650,0.0,
2013-07-10 00:00:00+00:00,25.399999618530277,25.6200008392334,25.200000762939453,14.813408851623535,3950,0.0,
2013-07-11 00:00:00+00:00,27.040000915527344,27.440000534057617,26.399999618530277,15.750086784362791,27000,0.0,
2013-07-12 00:00:00+00:00,27.0,27.0,26.459999084472656,15.49567985534668,11800,0.0,
2013-07-15 00:00:00+00:00,27.0,27.100000381469727,26.479999542236328,15.36847972869873,8050,0.0,
2013-07-16 00:00:00+00:00,26.68000030517578,28.280000686645508,26.68000030517578,16.351415634155273,19250,0.0,
2013-07-17 00:00:00+00:00,28.21999931335449,28.3799991607666,27.36000061035156,15.819473266601562,9700,0.0,
2013-07-18 00:00:00+00:00,27.76000022888184,27.940000534057617,27.059999465942383,15.946675300598145,16900,0.0,
2013-07-19 00:00:00+00:00,27.940000534057617,28.63999938964844,27.940000534057617,16.478614807128906,6600,0.0,
2013-07-22 00:00:00+00:00,29.420000076293945,31.1200008392334,29.420000076293945,17.92410659790039,35900,0.0,
2013-07-23 00:00:00+00:00,31.31999969482422,32.939998626708984,30.81999969482422,19.04581069946289,38300,0.0,
2013-07-24 00:00:00+00:00,32.959999084472656,32.959999084472656,29.899999618530277,17.577190399169922,48050,0.0,
2013-07-25 00:00:00+00:00,30.399999618530277,31.200000762939453,30.13999938964844,17.70439338684082,24650,0.0,
2013-07-26 00:00:00+00:00,30.239999771118164,30.57999992370605,29.86000061035156,17.658138275146484,27400,0.0,
2013-07-29 00:00:00+00:00,30.65999984741211,30.76000022888184,30.239999771118164,17.577190399169922,27100,0.0,
2013-07-30 00:00:00+00:00,30.100000381469727,30.100000381469727,28.739999771118164,17.126197814941406,21900,0.0,
2013-07-31 00:00:00+00:00,29.6200008392334,29.920000076293945,28.479999542236328,16.686767578125,18350,0.0,
2013-08-01 00:00:00+00:00,29.1200008392334,29.559999465942383,28.84000015258789,16.75615119934082,24700,0.0,
2013-08-02 00:00:00+00:00,29.100000381469727,29.239999771118164,28.739999771118164,16.709897994995117,10250,0.0,
2013-08-05 00:00:00+00:00,29.239999771118164,29.239999771118164,28.81999969482422,16.663637161254883,14250,0.0,
2013-08-06 00:00:00+00:00,28.520000457763672,28.520000457763672,27.26000022888184,15.77321434020996,33050,0.0,
2013-08-07 00:00:00+00:00,27.1200008392334,27.5,27.1200008392334,15.784781455993652,5800,0.0,
2013-08-08 00:00:00+00:00,27.540000915527344,29.3799991607666,27.520000457763672,16.987424850463867,17600,0.0,
2013-08-09 00:00:00+00:00,29.31999969482422,30.3799991607666,28.979999542236328,17.542499542236328,15450,0.0,
2013-08-12 00:00:00+00:00,31.5,32.279998779296875,31.5,18.432920455932617,21350,0.0,
2013-08-13 00:00:00+00:00,31.899999618530277,31.920000076293945,31.31999969482422,18.45604705810547,25400,0.0,
2013-08-14 00:00:00+00:00,32.060001373291016,33.36000061035156,32.02000045776367,19.242395401000977,38650,0.0,
2013-08-15 00:00:00+00:00,33.41999816894531,35.220001220703125,32.400001525878906,20.06343460083008,78750,0.0,
2013-08-16 00:00:00+00:00,35.0,35.58000183105469,33.279998779296875,20.20220184326172,49900,0.0,
2013-08-19 00:00:00+00:00,35.0,35.5,34.18000030517578,19.774343490600582,18950,0.0,
2013-08-20 00:00:00+00:00,34.18000030517578,35.18000030517578,33.939998626708984,20.12125587463379,54250,0.0,
2013-08-21 00:00:00+00:00,34.52000045776367,34.900001525878906,33.84000015258789,19.936229705810547,18400,0.0,
2013-08-22 00:00:00+00:00,34.5,35.13999938964844,34.0,19.99405288696289,7200,0.0,
2013-08-23 00:00:00+00:00,34.68000030517578,35.68000030517578,34.18000030517578,20.63007354736328,15500,0.0,
2013-08-26 00:00:00+00:00,35.959999084472656,37.02000045776367,35.36000061035156,21.26608657836914,45150,0.0,
2013-08-27 00:00:00+00:00,37.459999084472656,38.18000030517578,35.439998626708984,20.50286865234375,67750,0.0,
2013-08-28 00:00:00+00:00,35.97999954223633,37.13999938964844,34.47999954223633,20.06343460083008,73350,0.0,
2013-08-29 00:00:00+00:00,34.41999816894531,34.619998931884766,32.68000030517578,19.61244201660156,52600,0.0,
2013-08-30 00:00:00+00:00,33.619998931884766,33.619998931884766,33.060001373291016,19.392728805541992,28050,0.0,
2013-09-03 00:00:00+00:00,33.560001373291016,33.880001068115234,33.5,19.43898200988769,29050,0.0,
2013-09-04 00:00:00+00:00,32.959999084472656,33.02000045776367,32.34000015258789,19.02268409729004,27000,0.0,
2013-09-05 00:00:00+00:00,32.52000045776367,32.599998474121094,31.479999542236328,18.29415702819824,32500,0.0,
2013-09-06 00:00:00+00:00,31.959999084472656,32.65999984741211,31.959999084472656,18.84922409057617,18050,0.0,
2013-09-09 00:00:00+00:00,32.939998626708984,32.939998626708984,32.099998474121094,18.56012344360352,23850,0.0,
2013-09-10 00:00:00+00:00,31.3799991607666,31.3799991607666,30.600000381469727,17.739084243774414,14300,0.0,
2013-09-11 00:00:00+00:00,30.6200008392334,31.15999984741211,30.440000534057617,17.900981903076172,20700,0.0,
2013-09-12 00:00:00+00:00,30.0,30.21999931335449,29.200000762939453,17.022119522094727,37450,0.0,
2013-09-13 00:00:00+00:00,29.26000022888184,29.71999931335449,28.8799991607666,16.987424850463867,32300,0.0,
2013-09-16 00:00:00+00:00,29.420000076293945,30.07999992370605,29.239999771118164,17.056812286376953,40650,0.0,
2013-09-17 00:00:00+00:00,29.600000381469727,29.600000381469727,29.280000686645508,17.11463165283203,11650,0.0,
2013-09-18 00:00:00+00:00,29.3799991607666,32.29999923706055,28.799999237060547,18.664201736450195,45350,0.0,
2013-09-19 00:00:00+00:00,32.599998474121094,32.599998474121094,30.780000686645508,17.889415740966797,19250,0.0,
2013-09-20 00:00:00+00:00,30.57999992370605,30.57999992370605,28.420000076293945,16.547998428344727,52550,0.0,
2013-09-23 00:00:00+00:00,28.5,28.520000457763672,27.280000686645508,15.77321434020996,67350,0.0,
2013-09-24 00:00:00+00:00,27.07999992370605,27.420000076293945,26.57999992370605,15.576627731323242,22350,0.0,
2013-09-25 00:00:00+00:00,26.899999618530277,27.63999938964844,26.6200008392334,15.426297187805176,34750,0.0,
2013-09-26 00:00:00+00:00,26.68000030517578,27.31999969482422,26.280000686645508,15.40317153930664,47250,0.0,
2013-09-27 00:00:00+00:00,26.959999084472656,27.26000022888184,26.81999969482422,15.76165008544922,10050,0.0,
2013-09-30 00:00:00+00:00,27.15999984741211,27.21999931335449,26.420000076293945,15.33378791809082,12600,0.0,
2013-10-01 00:00:00+00:00,25.86000061035156,26.200000762939453,25.5,14.986867904663086,23950,0.0,
2013-10-02 00:00:00+00:00,26.21999931335449,26.399999618530277,25.920000076293945,15.102506637573242,25850,0.0,
2013-10-03 00:00:00+00:00,26.100000381469727,26.13999938964844,25.780000686645508,14.963739395141602,3050,0.0,
2013-10-04 00:00:00+00:00,25.84000015258789,26.1200008392334,25.280000686645508,14.824973106384276,20950,0.0,
2013-10-07 00:00:00+00:00,25.700000762939453,26.18000030517578,25.700000762939453,15.033123016357422,13250,0.0,
2013-10-08 00:00:00+00:00,26.13999938964844,26.13999938964844,25.63999938964844,14.871228218078612,13750,0.0,
2013-10-09 00:00:00+00:00,25.200000762939453,25.299999237060547,24.540000915527344,14.350850105285645,38900,0.0,
2013-10-10 00:00:00+00:00,24.600000381469727,25.0,24.299999237060547,14.21208381652832,18700,0.0,
2013-10-11 00:00:00+00:00,24.21999931335449,24.440000534057617,23.68000030517578,13.772655487060549,30600,0.0,
2013-10-14 00:00:00+00:00,24.0,24.200000762939453,23.559999465942383,13.818910598754885,15800,0.0,
2013-10-15 00:00:00+00:00,23.68000030517578,23.84000015258789,23.5,13.726398468017578,20350,0.0,
2013-10-16 00:00:00+00:00,23.68000030517578,23.84000015258789,23.440000534057617,13.622323036193848,18450,0.0,
2013-10-17 00:00:00+00:00,24.100000381469727,24.899999618530277,24.100000381469727,14.165827751159668,32550,0.0,
2013-10-18 00:00:00+00:00,24.6200008392334,24.84000015258789,24.299999237060547,14.131135940551758,9900,0.0,
2013-10-21 00:00:00+00:00,24.68000030517578,25.13999938964844,24.68000030517578,14.489618301391602,20700,0.0,
2013-10-22 00:00:00+00:00,25.559999465942383,26.799999237060547,25.559999465942383,15.380043029785156,28000,0.0,
2013-10-23 00:00:00+00:00,26.559999465942383,26.600000381469727,25.940000534057617,14.998432159423828,19150,0.0,
2013-10-24 00:00:00+00:00,26.34000015258789,27.200000762939453,26.34000015258789,15.680705070495604,20600,0.0,
2013-10-25 00:00:00+00:00,27.07999992370605,27.36000061035156,26.68000030517578,15.750086784362791,15050,0.0,
2013-10-28 00:00:00+00:00,27.600000381469727,29.84000015258789,27.600000381469727,17.195579528808594,124100,0.0,
2013-10-29 00:00:00+00:00,29.399999618530277,29.459999084472656,28.200000762939453,16.305158615112305,27250,0.0,
2013-10-30 00:00:00+00:00,28.63999938964844,28.959999084472656,27.520000457763672,16.247337341308594,25500,0.0,
2013-10-31 00:00:00+00:00,27.399999618530277,27.600000381469727,26.600000381469727,15.73852252960205,32100,0.0,
2013-11-01 00:00:00+00:00,27.1200008392334,27.1200008392334,26.0,15.160327911376951,32800,0.0,
2013-11-04 00:00:00+00:00,26.31999969482422,26.399999618530277,25.81999969482422,15.07937717437744,21100,0.0,
2013-11-05 00:00:00+00:00,26.13999938964844,26.18000030517578,25.600000381469727,14.88279151916504,7200,0.0,
2013-11-06 00:00:00+00:00,25.899999618530277,26.299999237060547,25.8799991607666,14.998432159423828,14800,0.0,
2013-11-07 00:00:00+00:00,25.520000457763672,25.540000915527344,24.780000686645508,14.408672332763672,13600,0.0,
2013-11-08 00:00:00+00:00,24.540000915527344,25.059999465942383,24.100000381469727,14.373979568481444,11950,0.0,
2013-11-11 00:00:00+00:00,24.799999237060547,25.100000381469727,24.76000022888184,14.512747764587402,13350,0.0,
2013-11-12 00:00:00+00:00,24.600000381469727,25.15999984741211,24.15999984741211,14.547439575195312,23050,0.0,
2013-11-13 00:00:00+00:00,24.71999931335449,24.71999931335449,24.040000915527344,13.9923677444458,16050,0.0,
2013-11-14 00:00:00+00:00,24.3799991607666,25.239999771118164,24.3799991607666,14.17739200592041,19450,0.0,
2013-11-15 00:00:00+00:00,24.84000015258789,25.15999984741211,24.13999938964844,14.05018711090088,5600,0.0,
2013-11-18 00:00:00+00:00,24.479999542236328,24.520000457763672,23.799999237060547,13.911419868469238,14050,0.0,
2013-11-19 00:00:00+00:00,24.0,24.21999931335449,23.940000534057617,13.865163803100586,8800,0.0,
2013-11-20 00:00:00+00:00,23.799999237060547,23.979999542236328,22.57999992370605,13.055689811706545,33300,0.0,
2013-11-21 00:00:00+00:00,22.34000015258789,22.600000381469727,22.13999938964844,12.859101295471191,29900,0.0,
2013-11-22 00:00:00+00:00,23.100000381469727,23.100000381469727,22.36000061035156,12.928486824035645,7750,0.0,
2013-11-25 00:00:00+00:00,22.100000381469727,22.34000015258789,21.65999984741211,12.847538948059082,22550,0.0,
2013-11-26 00:00:00+00:00,22.15999984741211,22.440000534057617,21.780000686645508,12.593131065368652,23650,0.0,
2013-11-27 00:00:00+00:00,21.86000061035156,22.020000457763672,21.700000762939453,12.558438301086426,16200,0.0,
2013-11-29 00:00:00+00:00,22.479999542236328,22.780000686645508,22.299999237060547,13.101945877075195,12700,0.0,
2013-12-02 00:00:00+00:00,22.6200008392334,22.6200008392334,21.600000381469727,12.616255760192873,21450,0.0,
2013-12-03 00:00:00+00:00,21.520000457763672,21.6200008392334,20.979999542236328,12.17682933807373,6650,0.0,
2013-12-04 00:00:00+00:00,21.21999931335449,21.700000762939453,20.81999969482422,12.465927124023438,17000,0.0,
2013-12-05 00:00:00+00:00,21.15999984741211,21.34000015258789,20.959999084472656,12.165267944335938,14450,0.0,
2013-12-06 00:00:00+00:00,21.299999237060547,21.6200008392334,20.940000534057617,12.130574226379396,22500,0.0,
2013-12-09 00:00:00+00:00,20.780000686645508,21.63999938964844,20.780000686645508,12.465927124023438,25000,0.0,
2013-12-10 00:00:00+00:00,22.100000381469727,22.57999992370605,22.100000381469727,12.997870445251465,34000,0.0,
2013-12-11 00:00:00+00:00,22.479999542236328,22.5,21.899999618530277,12.674078941345217,38150,0.0,
2013-12-12 00:00:00+00:00,21.459999084472656,21.700000762939453,20.57999992370605,12.51218318939209,45400,0.0,
2013-12-13 00:00:00+00:00,21.8799991607666,22.15999984741211,21.86000061035156,12.697206497192385,18450,0.0,
2013-12-16 00:00:00+00:00,22.13999938964844,22.280000686645508,21.780000686645508,12.778155326843262,15450,0.0,
2013-12-17 00:00:00+00:00,21.959999084472656,22.239999771118164,21.700000762939453,12.80128288269043,16900,0.0,
2013-12-18 00:00:00+00:00,21.739999771118164,22.780000686645508,21.63999938964844,12.720335006713867,47650,0.0,
2013-12-19 00:00:00+00:00,21.920000076293945,21.920000076293945,20.979999542236328,12.315597534179688,20700,0.0,
2013-12-20 00:00:00+00:00,21.100000381469727,21.65999984741211,21.0,12.489057540893556,40100,0.0,
2013-12-23 00:00:00+00:00,21.600000381469727,21.63999938964844,21.18000030517578,12.315597534179688,11000,0.0,
2013-12-24 00:00:00+00:00,21.600000381469727,21.920000076293945,21.299999237060547,12.500619888305664,4750,0.0,
2013-12-26 00:00:00+00:00,22.040000915527344,22.18000030517578,21.559999465942383,12.500619888305664,7050,0.0,
2013-12-27 00:00:00+00:00,21.86000061035156,22.1200008392334,21.68000030517578,12.75502586364746,11250,0.0,
2013-12-30 00:00:00+00:00,22.07999992370605,22.239999771118164,21.57999992370605,12.489057540893556,20950,0.0,
2013-12-31 00:00:00+00:00,21.5,22.3799991607666,21.459999084472656,12.720335006713867,36850,0.0,
2014-01-02 00:00:00+00:00,22.68000030517578,23.440000534057617,22.68000030517578,13.518244743347168,24850,0.0,
2014-01-03 00:00:00+00:00,23.86000061035156,23.979999542236328,23.5,13.680142402648926,42700,0.0,
2014-01-06 00:00:00+00:00,23.700000762939453,24.18000030517578,23.5,13.645450592041016,20700,0.0,
2014-01-07 00:00:00+00:00,23.200000762939453,23.459999084472656,23.07999992370605,13.471990585327148,20200,0.0,
2014-01-08 00:00:00+00:00,23.1200008392334,23.21999931335449,22.76000022888184,13.28697109222412,22200,0.0,
2014-01-09 00:00:00+00:00,22.979999542236328,22.979999542236328,22.459999084472656,13.032560348510742,11950,0.0,
2014-01-10 00:00:00+00:00,22.940000534057617,23.520000457763672,22.940000534057617,13.599196434020996,13600,0.0,
2014-01-13 00:00:00+00:00,23.520000457763672,25.0,23.520000457763672,14.454928398132324,62300,0.0,
2014-01-14 00:00:00+00:00,25.0,25.040000915527344,24.34000015258789,14.304595947265623,23250,0.0,
2014-01-15 00:00:00+00:00,24.299999237060547,24.86000061035156,24.0,14.327722549438477,9650,0.0,
2014-01-16 00:00:00+00:00,25.020000457763672,25.420000076293945,25.0,14.616820335388184,12050,0.0,
2014-01-17 00:00:00+00:00,25.63999938964844,27.020000457763672,25.63999938964844,15.44942569732666,86050,0.0,
2014-01-21 00:00:00+00:00,26.26000022888184,27.459999084472656,26.239999771118164,15.796343803405762,32650,0.0,
2014-01-22 00:00:00+00:00,27.31999969482422,27.31999969482422,26.040000915527344,15.056252479553224,34100,0.0,
2014-01-23 00:00:00+00:00,26.65999984741211,27.739999771118164,26.65999984741211,15.750086784362791,35400,0.0,
2014-01-24 00:00:00+00:00,27.780000686645508,27.81999969482422,25.76000022888184,15.49567985534668,48250,0.0,
2014-01-27 00:00:00+00:00,26.739999771118164,26.979999542236328,25.5,14.744024276733398,38150,0.0,
2014-01-28 00:00:00+00:00,25.600000381469727,25.940000534057617,25.3799991607666,14.986867904663086,16650,0.0,
2014-01-29 00:00:00+00:00,26.31999969482422,26.739999771118164,25.84000015258789,15.34535026550293,19150,0.0,
2014-01-30 00:00:00+00:00,25.799999237060547,26.13999938964844,25.799999237060547,14.929046630859377,7900,0.0,
2014-01-31 00:00:00+00:00,26.13999938964844,26.399999618530277,25.65999984741211,14.998432159423828,15750,0.0,
2014-02-03 00:00:00+00:00,24.959999084472656,26.799999237060547,24.959999084472656,15.206583023071287,11350,0.0,
2014-02-04 00:00:00+00:00,26.31999969482422,26.71999931335449,26.21999931335449,15.44942569732666,18050,0.0,
2014-02-05 00:00:00+00:00,27.239999771118164,27.420000076293945,26.1200008392334,15.102506637573242,18350,0.0,
2014-02-06 00:00:00+00:00,26.239999771118164,26.739999771118164,26.18000030517578,15.148763656616213,7450,0.0,
2014-02-07 00:00:00+00:00,26.57999992370605,27.799999237060547,26.57999992370605,16.027624130249023,69000,0.0,
2014-02-10 00:00:00+00:00,27.959999084472656,29.200000762939453,27.899999618530277,16.825536727905273,51900,0.0,
2014-02-11 00:00:00+00:00,29.36000061035156,30.559999465942383,29.36000061035156,17.55406379699707,75050,0.0,
2014-02-12 00:00:00+00:00,30.600000381469727,30.959999084472656,28.65999984741211,16.825536727905273,55200,0.0,
2014-02-13 00:00:00+00:00,29.36000061035156,31.31999969482422,29.100000381469727,17.889415740966797,59050,0.0,
2014-02-14 00:00:00+00:00,31.559999465942383,33.0,31.559999465942383,18.56012344360352,68900,0.0,
2014-02-18 00:00:00+00:00,32.65999984741211,32.900001525878906,32.040000915527344,18.71045684814453,78000,0.0,
2014-02-19 00:00:00+00:00,32.36000061035156,32.36000061035156,30.020000457763672,17.392169952392578,51650,0.0,
2014-02-20 00:00:00+00:00,30.200000762939453,31.18000030517578,29.36000061035156,17.97036361694336,35200,0.0,
2014-02-21 00:00:00+00:00,31.18000030517578,31.26000022888184,30.700000762939453,17.866289138793945,17900,0.0,
2014-02-24 00:00:00+00:00,31.71999931335449,31.979999542236328,31.399999618530277,18.24789810180664,30600,0.0,
2014-02-25 00:00:00+00:00,31.57999992370605,31.8799991607666,30.8799991607666,18.005056381225586,32950,0.0,
2014-02-26 00:00:00+00:00,30.86000061035156,30.86000061035156,29.68000030517578,17.71595573425293,51850,0.0,
2014-02-27 00:00:00+00:00,30.34000015258789,31.100000381469727,30.020000457763672,17.600318908691406,29450,0.0,
2014-02-28 00:00:00+00:00,30.63999938964844,30.739999771118164,30.18000030517578,17.71595573425293,8950,0.0,
2014-03-03 00:00:00+00:00,31.8799991607666,31.8799991607666,31.280000686645508,18.24789810180664,46300,0.0,
2014-03-04 00:00:00+00:00,31.1200008392334,31.36000061035156,30.700000762939453,18.097564697265625,24500,0.0,
2014-03-05 00:00:00+00:00,31.020000457763672,33.099998474121094,31.020000457763672,19.08050537109375,117750,0.0,
2014-03-06 00:00:00+00:00,33.5,33.5,32.900001525878906,19.2308349609375,50850,0.0,
2014-03-07 00:00:00+00:00,32.41999816894531,32.560001373291016,32.02000045776367,18.72201919555664,43250,0.0,
2014-03-10 00:00:00+00:00,32.380001068115234,32.41999816894531,31.559999465942383,18.42135429382324,34450,0.0,
2014-03-11 00:00:00+00:00,32.040000915527344,32.619998931884766,31.68000030517578,18.317283630371094,21150,0.0,
2014-03-12 00:00:00+00:00,32.29999923706055,33.13999938964844,32.29999923706055,19.138322830200195,61000,0.0,
2014-03-13 00:00:00+00:00,33.34000015258789,33.900001525878906,32.70000076293945,19.543058395385746,77900,0.0,
2014-03-14 00:00:00+00:00,34.18000030517578,34.47999954223633,33.70000076293945,19.55462455749512,133000,0.0,
2014-03-17 00:00:00+00:00,33.84000015258789,34.959999084472656,33.5,19.716516494750977,167100,0.0,
2014-03-18 00:00:00+00:00,33.63999938964844,34.36000061035156,33.0,19.57775115966797,98450,0.0,
2014-03-19 00:00:00+00:00,33.7599983215332,33.79999923706055,31.600000381469727,18.479177474975582,91150,0.0,
2014-03-20 00:00:00+00:00,32.119998931884766,32.34000015258789,30.21999931335449,18.525434494018555,86450,0.0,
2014-03-21 00:00:00+00:00,32.36000061035156,32.63999938964844,31.36000061035156,18.27102851867676,21250,0.0,
2014-03-24 00:00:00+00:00,31.07999992370605,31.07999992370605,28.200000762939453,16.848661422729492,111000,0.0,
2014-03-25 00:00:00+00:00,28.959999084472656,29.799999237060547,28.959999084472656,17.068376541137695,43200,0.0,
2014-03-26 00:00:00+00:00,29.420000076293945,29.559999465942383,28.07999992370605,16.3398494720459,72700,0.0,
2014-03-27 00:00:00+00:00,27.940000534057617,28.18000030517578,27.299999237060547,16.293594360351562,134500,0.0,
2014-03-28 00:00:00+00:00,27.76000022888184,28.799999237060547,27.71999931335449,16.628948211669922,29900,0.0,
2014-03-31 00:00:00+00:00,28.540000915527344,28.86000061035156,27.1200008392334,15.819473266601562,122600,0.0,
2014-04-01 00:00:00+00:00,27.200000762939453,27.5,27.040000915527344,15.807907104492188,13300,0.0,
2014-04-02 00:00:00+00:00,27.65999984741211,28.440000534057617,27.65999984741211,16.351415634155273,34500,0.0,
2014-04-03 00:00:00+00:00,27.959999084472656,28.239999771118164,27.65999984741211,16.328285217285156,29900,0.0,
2014-04-04 00:00:00+00:00,28.700000762939453,29.18000030517578,28.36000061035156,16.536434173583984,40100,0.0,
2014-04-07 00:00:00+00:00,28.5,29.040000915527344,28.21999931335449,16.351415634155273,30000,0.0,
2014-04-08 00:00:00+00:00,28.84000015258789,29.21999931335449,28.76000022888184,16.8602294921875,16250,0.0,
2014-04-09 00:00:00+00:00,28.799999237060547,29.559999465942383,28.68000030517578,16.95273780822754,44400,0.0,
2014-04-10 00:00:00+00:00,29.68000030517578,29.799999237060547,28.6200008392334,16.617385864257812,15900,0.0,
2014-04-11 00:00:00+00:00,28.63999938964844,28.86000061035156,27.940000534057617,16.282028198242188,26550,0.0,
2014-04-14 00:00:00+00:00,28.559999465942383,28.700000762939453,28.07999992370605,16.23577308654785,18050,0.0,
2014-04-15 00:00:00+00:00,27.100000381469727,27.3799991607666,26.63999938964844,15.622883796691896,46050,0.0,
2014-04-16 00:00:00+00:00,26.959999084472656,27.13999938964844,26.540000915527344,15.460988998413086,19650,0.0,
2014-04-17 00:00:00+00:00,26.559999465942383,27.020000457763672,26.559999465942383,15.460988998413086,20400,0.0,
2014-04-21 00:00:00+00:00,26.540000915527344,26.81999969482422,26.239999771118164,15.414732933044434,14000,0.0,
2014-04-22 00:00:00+00:00,26.540000915527344,27.020000457763672,26.36000061035156,15.565064430236816,12300,0.0,
2014-04-23 00:00:00+00:00,27.0,27.780000686645508,26.479999542236328,15.900418281555176,16350,0.0,
2014-04-24 00:00:00+00:00,27.059999465942383,27.68000030517578,27.040000915527344,15.634448051452637,10150,0.0,
2014-04-25 00:00:00+00:00,27.36000061035156,27.979999542236328,27.200000762939453,16.177949905395508,20200,0.0,
2014-04-28 00:00:00+00:00,28.040000915527344,28.299999237060547,27.34000015258789,15.831034660339355,11050,0.0,
2014-04-29 00:00:00+00:00,27.21999931335449,27.71999931335449,27.21999931335449,16.027624130249023,10800,0.0,
2014-04-30 00:00:00+00:00,27.459999084472656,27.63999938964844,27.0,15.911982536315918,12500,0.0,
2014-05-01 00:00:00+00:00,26.940000534057617,27.200000762939453,26.700000762939453,15.588190078735352,12650,0.0,
2014-05-02 00:00:00+00:00,27.020000457763672,27.559999465942383,27.020000457763672,15.900418281555176,4250,0.0,
2014-05-05 00:00:00+00:00,27.940000534057617,28.15999984741211,27.31999969482422,15.831034660339355,18100,0.0,
2014-05-06 00:00:00+00:00,27.540000915527344,27.71999931335449,27.239999771118164,15.750086784362791,4300,0.0,
2014-05-07 00:00:00+00:00,27.020000457763672,27.399999618530277,26.420000076293945,15.414732933044434,13900,0.0,
2014-05-08 00:00:00+00:00,26.700000762939453,26.76000022888184,26.420000076293945,15.391605377197266,2700,0.0,
2014-05-09 00:00:00+00:00,26.520000457763672,26.520000457763672,26.040000915527344,15.160327911376951,6700,0.0,
2014-05-12 00:00:00+00:00,26.559999465942383,26.799999237060547,26.399999618530277,15.299094200134276,7850,0.0,
2014-05-13 00:00:00+00:00,26.31999969482422,26.8799991607666,26.31999969482422,15.322221755981444,12650,0.0,
2014-05-14 00:00:00+00:00,26.700000762939453,27.18000030517578,26.68000030517578,15.53037166595459,14050,0.0,
2014-05-15 00:00:00+00:00,26.559999465942383,27.0,26.26000022888184,15.229711532592772,12050,0.0,
2014-05-16 00:00:00+00:00,26.280000686645508,26.34000015258789,25.81999969482422,15.171890258789062,21900,0.0,
2014-05-19 00:00:00+00:00,26.479999542236328,26.520000457763672,26.0,15.218144416809082,7900,0.0,
2014-05-20 00:00:00+00:00,26.059999465942383,26.239999771118164,25.780000686645508,15.009995460510254,14950,0.0,
2014-05-21 00:00:00+00:00,25.84000015258789,26.200000762939453,25.5,15.021559715270996,29600,0.0,
2014-05-22 00:00:00+00:00,26.26000022888184,26.36000061035156,25.86000061035156,15.021559715270996,7300,0.0,
2014-05-23 00:00:00+00:00,25.8799991607666,26.0,25.739999771118164,15.033123016357422,5600,0.0,
2014-05-27 00:00:00+00:00,25.520000457763672,25.600000381469727,24.520000457763672,14.200519561767578,48150,0.0,
2014-05-28 00:00:00+00:00,24.84000015258789,25.18000030517578,24.0,13.95767593383789,33950,0.0,
2014-05-29 00:00:00+00:00,23.979999542236328,24.68000030517578,23.979999542236328,14.269904136657717,19350,0.0,
2014-05-30 00:00:00+00:00,24.76000022888184,24.76000022888184,24.040000915527344,14.119571685791016,26900,0.0,
2014-06-02 00:00:00+00:00,24.239999771118164,24.780000686645508,24.100000381469727,14.05018711090088,31900,0.0,
2014-06-03 00:00:00+00:00,24.18000030517578,24.8799991607666,24.100000381469727,14.17739200592041,14100,0.0,
2014-06-04 00:00:00+00:00,24.57999992370605,25.0,24.57999992370605,14.258339881896973,12900,0.0,
2014-06-05 00:00:00+00:00,24.86000061035156,25.920000076293945,24.86000061035156,14.801843643188477,32250,0.0,
2014-06-06 00:00:00+00:00,25.76000022888184,25.86000061035156,25.15999984741211,14.952177047729492,46700,0.0,
2014-06-09 00:00:00+00:00,26.020000457763672,26.040000915527344,25.65999984741211,14.940611839294434,5350,0.0,
2014-06-10 00:00:00+00:00,26.040000915527344,26.8799991607666,25.899999618530277,15.507244110107422,12250,0.0,
2014-06-11 00:00:00+00:00,27.200000762939453,28.18000030517578,27.200000762939453,16.293594360351562,23100,0.0,
