date,SHV_Open,SHV_High,SHV_Low,SHV_Close,SHV_Volume,SHV_Dividends,SHV_Stock Splits
2009-07-06 00:00:00+00:00,110.18000030517578,110.1999969482422,110.16999816894533,95.2013931274414,72800,0.0,
2009-07-07 00:00:00+00:00,110.19000244140624,110.1999969482422,110.16999816894533,95.21001434326172,235700,0.0,
2009-07-08 00:00:00+00:00,110.1999969482422,110.22000122070312,110.19000244140624,95.24455261230467,152500,0.0,
2009-07-09 00:00:00+00:00,110.22000122070312,110.22000122070312,110.19000244140624,95.24455261230467,125200,0.0,
2009-07-10 00:00:00+00:00,110.1999969482422,110.22000122070312,110.18000030517578,95.21001434326172,197100,0.0,
2009-07-13 00:00:00+00:00,110.19000244140624,110.22000122070312,110.18000030517578,95.22727966308594,419800,0.0,
2009-07-14 00:00:00+00:00,110.1999969482422,110.20999908447266,110.18000030517578,95.22727966308594,143400,0.0,
2009-07-15 00:00:00+00:00,110.20999908447266,110.20999908447266,110.18000030517578,95.21863555908205,156900,0.0,
2009-07-16 00:00:00+00:00,110.1999969482422,110.20999908447266,110.19000244140624,95.21863555908205,199200,0.0,
2009-07-17 00:00:00+00:00,110.1999969482422,110.1999969482422,110.18000030517578,95.21001434326172,96600,0.0,
2009-07-20 00:00:00+00:00,110.1999969482422,110.1999969482422,110.16999816894533,95.2013931274414,164700,0.0,
2009-07-21 00:00:00+00:00,110.16999816894533,110.19000244140624,110.16999816894533,95.21001434326172,332300,0.0,
2009-07-22 00:00:00+00:00,110.1999969482422,110.20999908447266,110.19000244140624,95.21863555908205,310200,0.0,
2009-07-23 00:00:00+00:00,110.1999969482422,110.20999908447266,110.18000030517578,95.21863555908205,355600,0.0,
2009-07-24 00:00:00+00:00,110.19000244140624,110.20999908447266,110.18000030517578,95.21001434326172,961100,0.0,
2009-07-27 00:00:00+00:00,110.18000030517578,110.1999969482422,110.16999816894533,95.22727966308594,154900,0.0,
2009-07-28 00:00:00+00:00,110.19000244140624,110.22000122070312,110.19000244140624,95.21863555908205,315500,0.0,
2009-07-29 00:00:00+00:00,110.1999969482422,110.2300033569336,110.1999969482422,95.23594665527344,261200,0.0,
2009-07-30 00:00:00+00:00,110.22000122070312,110.22000122070312,110.19000244140624,95.21863555908205,155100,0.0,
2009-07-31 00:00:00+00:00,110.1999969482422,110.22000122070312,110.16000366210938,95.22727966308594,1176300,0.0,
2009-08-03 00:00:00+00:00,110.16999816894533,110.18000030517578,110.12000274658205,95.19100952148438,527000,0.028,
2009-08-04 00:00:00+00:00,110.16000366210938,110.18000030517578,110.13999938964844,95.19964599609376,171200,0.0,
2009-08-05 00:00:00+00:00,110.16000366210938,110.18000030517578,110.1500015258789,95.21690368652344,246600,0.0,
2009-08-06 00:00:00+00:00,110.18000030517578,110.18000030517578,110.1500015258789,95.23419189453124,178000,0.0,
2009-08-07 00:00:00+00:00,110.1500015258789,110.16000366210938,110.13999938964844,95.19964599609376,127300,0.0,
2009-08-10 00:00:00+00:00,110.1500015258789,110.16999816894533,110.1500015258789,95.20828247070312,107300,0.0,
2009-08-11 00:00:00+00:00,110.16999816894533,110.16999816894533,110.1500015258789,95.22557830810548,114200,0.0,
2009-08-12 00:00:00+00:00,110.18000030517578,110.18000030517578,110.16000366210938,95.22557830810548,186500,0.0,
2009-08-13 00:00:00+00:00,110.18000030517578,110.19000244140624,110.16000366210938,95.23419189453124,108000,0.0,
2009-08-14 00:00:00+00:00,110.19000244140624,110.19000244140624,110.16999816894533,95.23419189453124,134800,0.0,
2009-08-17 00:00:00+00:00,110.19000244140624,110.19000244140624,110.16999816894533,95.24281311035156,63700,0.0,
2009-08-18 00:00:00+00:00,110.19000244140624,110.19000244140624,110.16000366210938,95.24281311035156,308200,0.0,
2009-08-19 00:00:00+00:00,110.22000122070312,110.22000122070312,110.18000030517578,95.23419189453124,162100,0.0,
2009-08-20 00:00:00+00:00,110.22000122070312,110.22000122070312,110.18000030517578,95.23419189453124,153500,0.0,
2009-08-21 00:00:00+00:00,110.18000030517578,110.1999969482422,110.1500015258789,95.24281311035156,278200,0.0,
2009-08-24 00:00:00+00:00,110.16999816894533,110.22000122070312,110.16999816894533,95.23419189453124,127900,0.0,
2009-08-25 00:00:00+00:00,110.1999969482422,110.1999969482422,110.16999816894533,95.24281311035156,173800,0.0,
2009-08-26 00:00:00+00:00,110.19000244140624,110.22000122070312,110.18000030517578,95.26874542236328,115000,0.0,
2009-08-27 00:00:00+00:00,110.20999908447266,110.22000122070312,110.16999816894533,95.22557830810548,172800,0.0,
2009-08-28 00:00:00+00:00,110.1999969482422,110.22000122070312,110.18000030517578,95.23419189453124,125300,0.0,
2009-08-31 00:00:00+00:00,110.1999969482422,110.22000122070312,110.18000030517578,95.26874542236328,141300,0.0,
2009-09-01 00:00:00+00:00,110.12999725341795,110.1500015258789,110.0999984741211,95.19876861572266,359700,0.029,
2009-09-02 00:00:00+00:00,110.18000030517578,110.1999969482422,110.16000366210938,95.27654266357422,375700,0.0,
2009-09-03 00:00:00+00:00,110.20999908447266,110.20999908447266,110.16999816894533,95.27654266357422,74500,0.0,
2009-09-04 00:00:00+00:00,110.20999908447266,110.20999908447266,110.18000030517578,95.26789093017578,119700,0.0,
2009-09-08 00:00:00+00:00,110.16999816894533,110.20999908447266,110.16000366210938,95.2419662475586,101000,0.0,
2009-09-09 00:00:00+00:00,110.20999908447266,110.20999908447266,110.16999816894533,95.26789093017578,243400,0.0,
2009-09-10 00:00:00+00:00,110.18000030517578,110.20999908447266,110.16999816894533,95.25064849853516,133600,0.0,
2009-09-11 00:00:00+00:00,110.20999908447266,110.22000122070312,110.1999969482422,95.2852020263672,164800,0.0,
2009-09-14 00:00:00+00:00,110.18000030517578,110.20999908447266,110.16999816894533,95.25926208496094,76200,0.0,
2009-09-15 00:00:00+00:00,110.16999816894533,110.20999908447266,110.16999816894533,95.26789093017578,97600,0.0,
2009-09-16 00:00:00+00:00,110.19000244140624,110.22000122070312,110.18000030517578,95.25926208496094,185000,0.0,
2009-09-17 00:00:00+00:00,110.19000244140624,110.20999908447266,110.18000030517578,95.26789093017578,146600,0.0,
2009-09-18 00:00:00+00:00,110.20999908447266,110.20999908447266,110.18000030517578,95.26789093017578,584400,0.0,
2009-09-21 00:00:00+00:00,110.1999969482422,110.1999969482422,110.16999816894533,95.25064849853516,164900,0.0,
2009-09-22 00:00:00+00:00,110.16999816894533,110.1999969482422,110.16999816894533,95.26789093017578,137400,0.0,
2009-09-23 00:00:00+00:00,110.1999969482422,110.22000122070312,110.18000030517578,95.26789093017578,665700,0.0,
2009-09-24 00:00:00+00:00,110.1999969482422,110.1999969482422,110.18000030517578,95.25926208496094,807600,0.0,
2009-09-25 00:00:00+00:00,110.1999969482422,110.1999969482422,110.16999816894533,95.25064849853516,652500,0.0,
2009-09-28 00:00:00+00:00,110.20999908447266,110.2300033569336,110.16000366210938,95.2419662475586,909200,0.0,
2009-09-29 00:00:00+00:00,110.16999816894533,110.19000244140624,110.16000366210938,95.25064849853516,489200,0.0,
2009-09-30 00:00:00+00:00,110.18000030517578,110.2300033569336,110.18000030517578,95.26789093017578,550300,0.0,
2009-10-01 00:00:00+00:00,110.19000244140624,110.19000244140624,110.13999938964844,95.27828979492188,538300,0.022,
2009-10-02 00:00:00+00:00,110.18000030517578,110.18000030517578,110.13999938964844,95.2609634399414,205300,0.0,
2009-10-05 00:00:00+00:00,110.18000030517578,110.20999908447266,110.16000366210938,95.2609634399414,197500,0.0,
2009-10-06 00:00:00+00:00,110.1999969482422,110.20999908447266,110.18000030517578,95.2869110107422,152200,0.0,
2009-10-07 00:00:00+00:00,110.20999908447266,110.2300033569336,110.19000244140624,95.3042449951172,190200,0.0,
2009-10-08 00:00:00+00:00,110.1999969482422,110.22000122070312,110.18000030517578,95.29556274414062,175800,0.0,
2009-10-09 00:00:00+00:00,110.19000244140624,110.1999969482422,110.16999816894533,95.2696533203125,166500,0.0,
2009-10-12 00:00:00+00:00,110.1999969482422,110.1999969482422,110.16000366210938,95.2696533203125,112200,0.0,
2009-10-13 00:00:00+00:00,110.18000030517578,110.1999969482422,110.16999816894533,95.27828979492188,78400,0.0,
2009-10-14 00:00:00+00:00,110.18000030517578,110.1999969482422,110.18000030517578,95.27828979492188,192700,0.0,
2009-10-15 00:00:00+00:00,110.18000030517578,110.1999969482422,110.18000030517578,95.27828979492188,210400,0.0,
2009-10-16 00:00:00+00:00,110.18000030517578,110.1999969482422,110.18000030517578,95.27828979492188,91200,0.0,
2009-10-19 00:00:00+00:00,110.19000244140624,110.1999969482422,110.16999816894533,95.2869110107422,131500,0.0,
2009-10-20 00:00:00+00:00,110.19000244140624,110.20999908447266,110.16999816894533,95.2869110107422,601400,0.0,
2009-10-21 00:00:00+00:00,110.18000030517578,110.22000122070312,110.16999816894533,95.3128433227539,360000,0.0,
2009-10-22 00:00:00+00:00,110.1999969482422,110.2300033569336,110.19000244140624,95.32154083251952,125600,0.0,
2009-10-23 00:00:00+00:00,110.19000244140624,110.22000122070312,110.19000244140624,95.3042449951172,210600,0.0,
2009-10-26 00:00:00+00:00,110.22000122070312,110.22000122070312,110.19000244140624,95.2869110107422,94200,0.0,
2009-10-27 00:00:00+00:00,110.20999908447266,110.2300033569336,110.19000244140624,95.3128433227539,129200,0.0,
2009-10-28 00:00:00+00:00,110.2300033569336,110.26000213623048,110.20999908447266,95.3301773071289,1317000,0.0,
2009-10-29 00:00:00+00:00,110.22000122070312,110.23999786376952,110.18000030517578,95.32154083251952,472200,0.0,
2009-10-30 00:00:00+00:00,110.2300033569336,110.2300033569336,110.18000030517578,95.3128433227539,507100,0.0,
2009-11-02 00:00:00+00:00,110.19000244140624,110.20999908447266,110.16000366210938,95.2903823852539,186200,0.014,
2009-11-03 00:00:00+00:00,110.20999908447266,110.20999908447266,110.16000366210938,95.29904174804688,283200,0.0,
2009-11-04 00:00:00+00:00,110.20999908447266,110.20999908447266,110.16000366210938,95.2730941772461,105200,0.0,
2009-11-05 00:00:00+00:00,110.19000244140624,110.1999969482422,110.19000244140624,95.30769348144533,127000,0.0,
2009-11-06 00:00:00+00:00,110.19000244140624,110.22000122070312,110.18000030517578,95.2903823852539,166400,0.0,
2009-11-09 00:00:00+00:00,110.22000122070312,110.22000122070312,110.18000030517578,95.29904174804688,245400,0.0,
2009-11-10 00:00:00+00:00,110.19000244140624,110.2300033569336,110.19000244140624,95.31632995605467,136300,0.0,
2009-11-11 00:00:00+00:00,110.20999908447266,110.23999786376952,110.19000244140624,95.29904174804688,324900,0.0,
2009-11-12 00:00:00+00:00,110.19000244140624,110.22000122070312,110.19000244140624,95.30769348144533,167600,0.0,
2009-11-13 00:00:00+00:00,110.1999969482422,110.22000122070312,110.19000244140624,95.32495880126952,328200,0.0,
2009-11-16 00:00:00+00:00,110.1999969482422,110.22000122070312,110.1999969482422,95.30769348144533,114900,0.0,
2009-11-17 00:00:00+00:00,110.1999969482422,110.25,110.19000244140624,95.34229278564452,829100,0.0,
2009-11-18 00:00:00+00:00,110.2300033569336,110.23999786376952,110.22000122070312,95.34229278564452,502500,0.0,
2009-11-19 00:00:00+00:00,110.2300033569336,110.2699966430664,110.22000122070312,95.3336410522461,151500,0.0,
2009-11-20 00:00:00+00:00,110.2300033569336,110.26000213623048,110.22000122070312,95.35091400146484,115700,0.0,
2009-11-23 00:00:00+00:00,110.22000122070312,110.23999786376952,110.19000244140624,95.29904174804688,1024000,0.0,
2009-11-24 00:00:00+00:00,110.20999908447266,110.23999786376952,110.20999908447266,95.34229278564452,150900,0.0,
2009-11-25 00:00:00+00:00,110.2300033569336,110.23999786376952,110.20999908447266,95.34229278564452,451100,0.0,
2009-11-27 00:00:00+00:00,110.25,110.25,110.20999908447266,95.3336410522461,101900,0.0,
2009-11-30 00:00:00+00:00,110.25,110.25,110.20999908447266,95.32495880126952,176400,0.0,
2009-12-01 00:00:00+00:00,110.22000122070312,110.22000122070312,110.16999816894533,95.32498168945312,439600,0.01,
2009-12-02 00:00:00+00:00,110.18000030517578,110.2300033569336,110.18000030517578,95.30768585205078,536300,0.0,
2009-12-03 00:00:00+00:00,110.19000244140624,110.22000122070312,110.19000244140624,95.30768585205078,654000,0.0,
2009-12-04 00:00:00+00:00,110.19000244140624,110.1999969482422,110.18000030517578,95.31632995605467,393300,0.0,
2009-12-07 00:00:00+00:00,110.1999969482422,110.20999908447266,110.16000366210938,95.29041290283205,281400,0.0,
2009-12-08 00:00:00+00:00,110.18000030517578,110.20999908447266,110.16999816894533,95.30768585205078,336500,0.0,
2009-12-09 00:00:00+00:00,110.20999908447266,110.20999908447266,110.18000030517578,95.31632995605467,220900,0.0,
2009-12-10 00:00:00+00:00,110.19000244140624,110.20999908447266,110.16999816894533,95.29041290283205,556200,0.0,
2009-12-11 00:00:00+00:00,110.1999969482422,110.1999969482422,110.16999816894533,95.29041290283205,377500,0.0,
2009-12-14 00:00:00+00:00,110.18000030517578,110.1999969482422,110.16999816894533,95.29041290283205,382200,0.0,
2009-12-15 00:00:00+00:00,110.16000366210938,110.19000244140624,110.16000366210938,95.30768585205078,377200,0.0,
2009-12-16 00:00:00+00:00,110.19000244140624,110.1999969482422,110.18000030517578,95.30768585205078,119400,0.0,
2009-12-17 00:00:00+00:00,110.1999969482422,110.20999908447266,110.16999816894533,95.29041290283205,517500,0.0,
2009-12-18 00:00:00+00:00,110.19000244140624,110.1999969482422,110.18000030517578,95.29904174804688,110400,0.0,
2009-12-21 00:00:00+00:00,110.18000030517578,110.1999969482422,110.18000030517578,95.31632995605467,145300,0.0,
2009-12-22 00:00:00+00:00,110.1999969482422,110.1999969482422,110.16999816894533,95.31632995605467,325400,0.0,
2009-12-23 00:00:00+00:00,110.1999969482422,110.20999908447266,110.18000030517578,95.31632995605467,187500,0.0,
2009-12-24 00:00:00+00:00,110.19000244140624,110.1999969482422,110.18000030517578,95.29904174804688,109300,0.0,
2009-12-28 00:00:00+00:00,110.2300033569336,110.2300033569336,110.18000030517578,95.33360290527344,288600,0.0,
2009-12-29 00:00:00+00:00,110.19000244140624,110.1999969482422,110.16000366210938,95.32843780517578,277400,0.014,
2009-12-30 00:00:00+00:00,110.18000030517578,110.1999969482422,110.16999816894533,95.32843780517578,131300,0.0,
2009-12-31 00:00:00+00:00,110.16999816894533,110.20999908447266,110.16999816894533,95.31979370117188,150800,0.0,
2010-01-04 00:00:00+00:00,110.18000030517578,110.1999969482422,110.16000366210938,95.32843780517578,301100,0.0,
2010-01-05 00:00:00+00:00,110.18000030517578,110.1999969482422,110.16000366210938,95.29383087158205,420500,0.0,
2010-01-06 00:00:00+00:00,110.19000244140624,110.20999908447266,110.16000366210938,95.30252075195312,563200,0.0,
2010-01-07 00:00:00+00:00,110.18000030517578,110.19000244140624,110.16999816894533,95.30252075195312,150600,0.0,
2010-01-08 00:00:00+00:00,110.16999816894533,110.20999908447266,110.16999816894533,95.33708953857422,190600,0.0,
2010-01-11 00:00:00+00:00,110.19000244140624,110.22000122070312,110.19000244140624,95.33708953857422,346600,0.0,
2010-01-12 00:00:00+00:00,110.1999969482422,110.20999908447266,110.18000030517578,95.32843780517578,122400,0.0,
2010-01-13 00:00:00+00:00,110.22000122070312,110.22000122070312,110.19000244140624,95.31979370117188,165700,0.0,
2010-01-14 00:00:00+00:00,110.20999908447266,110.22000122070312,110.19000244140624,95.31979370117188,107500,0.0,
2010-01-15 00:00:00+00:00,110.19000244140624,110.20999908447266,110.18000030517578,95.31114959716795,249800,0.0,
2010-01-19 00:00:00+00:00,110.1999969482422,110.22000122070312,110.19000244140624,95.32843780517578,250200,0.0,
2010-01-20 00:00:00+00:00,110.20999908447266,110.20999908447266,110.19000244140624,95.32843780517578,142800,0.0,
2010-01-21 00:00:00+00:00,110.19000244140624,110.2300033569336,110.19000244140624,95.32843780517578,634200,0.0,
2010-01-22 00:00:00+00:00,110.1999969482422,110.1999969482422,110.18000030517578,95.31114959716795,327200,0.0,
2010-01-25 00:00:00+00:00,110.19000244140624,110.2300033569336,110.18000030517578,95.34571075439452,187600,0.0,
2010-01-26 00:00:00+00:00,110.1999969482422,110.2300033569336,110.1999969482422,95.34571075439452,301200,0.0,
2010-01-27 00:00:00+00:00,110.1999969482422,110.22000122070312,110.18000030517578,95.31114959716795,301700,0.0,
2010-01-28 00:00:00+00:00,110.1999969482422,110.20999908447266,110.18000030517578,95.31114959716795,376200,0.0,
2010-01-29 00:00:00+00:00,110.1999969482422,110.22000122070312,110.18000030517578,95.34571075439452,346800,0.0,
2010-02-01 00:00:00+00:00,110.22000122070312,110.22000122070312,110.19000244140624,95.32154083251952,252600,0.002,
2010-02-02 00:00:00+00:00,110.18000030517578,110.22000122070312,110.18000030517578,95.33879089355467,404100,0.0,
2010-02-03 00:00:00+00:00,110.20999908447266,110.22000122070312,110.19000244140624,95.33013153076172,478200,0.0,
2010-02-04 00:00:00+00:00,110.1999969482422,110.20999908447266,110.19000244140624,95.33013153076172,348600,0.0,
2010-02-05 00:00:00+00:00,110.16999816894533,110.2300033569336,110.16999816894533,95.3128890991211,1061700,0.0,
2010-02-08 00:00:00+00:00,110.16999816894533,110.22000122070312,110.16999816894533,95.3474349975586,633100,0.0,
2010-02-09 00:00:00+00:00,110.1999969482422,110.22000122070312,110.18000030517578,95.3474349975586,318900,0.0,
2010-02-10 00:00:00+00:00,110.18000030517578,110.20999908447266,110.18000030517578,95.33879089355467,152700,0.0,
2010-02-11 00:00:00+00:00,110.1999969482422,110.22000122070312,110.19000244140624,95.3474349975586,515200,0.0,
2010-02-12 00:00:00+00:00,110.18000030517578,110.22000122070312,110.18000030517578,95.3474349975586,151300,0.0,
2010-02-16 00:00:00+00:00,110.20999908447266,110.22000122070312,110.19000244140624,95.32154083251952,358900,0.0,
2010-02-17 00:00:00+00:00,110.19000244140624,110.20999908447266,110.19000244140624,95.33879089355467,101200,0.0,
2010-02-18 00:00:00+00:00,110.19000244140624,110.22000122070312,110.19000244140624,95.3474349975586,149600,0.0,
2010-02-19 00:00:00+00:00,110.20999908447266,110.22000122070312,110.19000244140624,95.33013153076172,417300,0.0,
2010-02-22 00:00:00+00:00,110.19000244140624,110.20999908447266,110.19000244140624,95.33879089355467,144200,0.0,
2010-02-23 00:00:00+00:00,110.1999969482422,110.20999908447266,110.18000030517578,95.33879089355467,109000,0.0,
2010-02-24 00:00:00+00:00,110.1999969482422,110.22000122070312,110.19000244140624,95.33013153076172,155000,0.0,
2010-02-25 00:00:00+00:00,110.22000122070312,110.2300033569336,110.1999969482422,95.3561019897461,209500,0.0,
2010-02-26 00:00:00+00:00,110.1999969482422,110.22000122070312,110.1999969482422,95.3474349975586,249000,0.0,
2010-03-01 00:00:00+00:00,110.16000366210938,110.20999908447266,110.16000366210938,95.34571075439452,800500,0.008,
2010-03-02 00:00:00+00:00,110.1999969482422,110.20999908447266,110.16000366210938,95.3024673461914,1940900,0.0,
2010-03-03 00:00:00+00:00,110.18000030517578,110.22000122070312,110.16999816894533,95.32843017578124,1761100,0.0,
2010-03-04 00:00:00+00:00,110.1999969482422,110.20999908447266,110.18000030517578,95.33708190917967,805800,0.0,
2010-03-05 00:00:00+00:00,110.19000244140624,110.20999908447266,110.16999816894533,95.32843017578124,1980800,0.0,
2010-03-08 00:00:00+00:00,110.19000244140624,110.20999908447266,110.18000030517578,95.34571075439452,723900,0.0,
2010-03-09 00:00:00+00:00,110.1999969482422,110.20999908447266,110.18000030517578,95.33708190917967,1131500,0.0,
2010-03-10 00:00:00+00:00,110.18000030517578,110.1999969482422,110.18000030517578,95.32843017578124,933100,0.0,
2010-03-11 00:00:00+00:00,110.1999969482422,110.1999969482422,110.18000030517578,95.31981658935548,219300,0.0,
2010-03-12 00:00:00+00:00,110.1999969482422,110.20999908447266,110.18000030517578,95.33708190917967,1190500,0.0,
2010-03-15 00:00:00+00:00,110.19000244140624,110.1999969482422,110.18000030517578,95.33708190917967,101100,0.0,
2010-03-16 00:00:00+00:00,110.18000030517578,110.1999969482422,110.16999816894533,95.31117248535156,1388800,0.0,
2010-03-17 00:00:00+00:00,110.19000244140624,110.20999908447266,110.18000030517578,95.33708190917967,1730000,0.0,
2010-03-18 00:00:00+00:00,110.20999908447266,110.20999908447266,110.19000244140624,95.33708190917967,1032500,0.0,
2010-03-19 00:00:00+00:00,110.1999969482422,110.1999969482422,110.18000030517578,95.33708190917967,103300,0.0,
2010-03-22 00:00:00+00:00,110.1999969482422,110.1999969482422,110.19000244140624,95.33708190917967,111300,0.0,
2010-03-23 00:00:00+00:00,110.19000244140624,110.20999908447266,110.19000244140624,95.34571075439452,569900,0.0,
2010-03-24 00:00:00+00:00,110.19000244140624,110.20999908447266,110.19000244140624,95.32843017578124,151800,0.0,
2010-03-25 00:00:00+00:00,110.19000244140624,110.1999969482422,110.18000030517578,95.32843017578124,788000,0.0,
2010-03-26 00:00:00+00:00,110.18000030517578,110.1999969482422,110.18000030517578,95.31981658935548,264200,0.0,
2010-03-29 00:00:00+00:00,110.18000030517578,110.20999908447266,110.16999816894533,95.31981658935548,1433700,0.0,
2010-03-30 00:00:00+00:00,110.18000030517578,110.20999908447266,110.18000030517578,95.34571075439452,879700,0.0,
2010-03-31 00:00:00+00:00,110.18000030517578,110.1999969482422,110.18000030517578,95.33708190917967,682700,0.0,
2010-04-01 00:00:00+00:00,110.16999816894533,110.19000244140624,110.16000366210938,95.30504608154295,146200,0.003,
2010-04-05 00:00:00+00:00,110.16000366210938,110.18000030517578,110.13999938964844,95.2964324951172,1132600,0.0,
2010-04-06 00:00:00+00:00,110.16000366210938,110.19000244140624,110.13999938964844,95.31375885009766,696900,0.0,
2010-04-07 00:00:00+00:00,110.16000366210938,110.18000030517578,110.16000366210938,95.30504608154295,868400,0.0,
2010-04-08 00:00:00+00:00,110.16000366210938,110.18000030517578,110.16000366210938,95.30504608154295,307200,0.0,
2010-04-09 00:00:00+00:00,110.16999816894533,110.18000030517578,110.13999938964844,95.31375885009766,477200,0.0,
2010-04-12 00:00:00+00:00,110.16000366210938,110.19000244140624,110.16000366210938,95.32240295410156,844500,0.0,
2010-04-13 00:00:00+00:00,110.18000030517578,110.19000244140624,110.16999816894533,95.31375885009766,130700,0.0,
2010-04-14 00:00:00+00:00,110.16999816894533,110.19000244140624,110.16999816894533,95.31375885009766,175300,0.0,
2010-04-15 00:00:00+00:00,110.18000030517578,110.18000030517578,110.16999816894533,95.31375885009766,132500,0.0,
2010-04-16 00:00:00+00:00,110.16999816894533,110.20999908447266,110.16999816894533,95.34832000732422,394200,0.0,
2010-04-19 00:00:00+00:00,110.19000244140624,110.19000244140624,110.16000366210938,95.30504608154295,258700,0.0,
2010-04-20 00:00:00+00:00,110.18000030517578,110.19000244140624,110.16999816894533,95.33102416992188,92000,0.0,
2010-04-21 00:00:00+00:00,110.16999816894533,110.19000244140624,110.16999816894533,95.32240295410156,275200,0.0,
2010-04-22 00:00:00+00:00,110.18000030517578,110.1999969482422,110.16999816894533,95.33102416992188,136800,0.0,
2010-04-23 00:00:00+00:00,110.16999816894533,110.19000244140624,110.16999816894533,95.33102416992188,112600,0.0,
2010-04-26 00:00:00+00:00,110.16999816894533,110.19000244140624,110.16999816894533,95.33102416992188,591000,0.0,
2010-04-27 00:00:00+00:00,110.18000030517578,110.19000244140624,110.16999816894533,95.33102416992188,188100,0.0,
2010-04-28 00:00:00+00:00,110.19000244140624,110.1999969482422,110.16000366210938,95.31375885009766,340700,0.0,
2010-04-29 00:00:00+00:00,110.16999816894533,110.19000244140624,110.16999816894533,95.32240295410156,74000,0.0,
2010-04-30 00:00:00+00:00,110.16999816894533,110.19000244140624,110.16999816894533,95.33102416992188,103500,0.0,
2010-05-03 00:00:00+00:00,110.18000030517578,110.18000030517578,110.16000366210938,95.3102569580078,101400,0.006,
2010-05-04 00:00:00+00:00,110.16000366210938,110.19000244140624,110.1500015258789,95.30162048339844,950400,0.0,
2010-05-05 00:00:00+00:00,110.16999816894533,110.18000030517578,110.16999816894533,95.32759857177734,903100,0.0,
2010-05-06 00:00:00+00:00,110.19000244140624,110.22000122070312,110.08999633789062,95.32759857177734,2453400,0.0,
2010-05-07 00:00:00+00:00,110.19000244140624,110.1999969482422,110.1500015258789,95.31896209716795,1351700,0.0,
2010-05-10 00:00:00+00:00,110.18000030517578,110.19000244140624,110.16000366210938,95.3102569580078,588800,0.0,
2010-05-11 00:00:00+00:00,110.16999816894533,110.18000030517578,110.16000366210938,95.31896209716795,163700,0.0,
2010-05-12 00:00:00+00:00,110.18000030517578,110.19000244140624,110.16000366210938,95.32759857177734,226000,0.0,
2010-05-13 00:00:00+00:00,110.16999816894533,110.19000244140624,110.16999816894533,95.33625030517578,459800,0.0,
2010-05-14 00:00:00+00:00,110.18000030517578,110.1999969482422,110.16999816894533,95.3448715209961,214400,0.0,
2010-05-17 00:00:00+00:00,110.19000244140624,110.19000244140624,110.16000366210938,95.31896209716795,120100,0.0,
2010-05-18 00:00:00+00:00,110.18000030517578,110.19000244140624,110.16999816894533,95.31896209716795,119100,0.0,
2010-05-19 00:00:00+00:00,110.19000244140624,110.1999969482422,110.16999816894533,95.33625030517578,1868200,0.0,
2010-05-20 00:00:00+00:00,110.18000030517578,110.20999908447266,110.16999816894533,95.3448715209961,2112600,0.0,
2010-05-21 00:00:00+00:00,110.19000244140624,110.1999969482422,110.18000030517578,95.3448715209961,794100,0.0,
2010-05-24 00:00:00+00:00,110.19000244140624,110.1999969482422,110.18000030517578,95.3448715209961,376900,0.0,
2010-05-25 00:00:00+00:00,110.1999969482422,110.1999969482422,110.16999816894533,95.33625030517578,452600,0.0,
2010-05-26 00:00:00+00:00,110.19000244140624,110.1999969482422,110.16999816894533,95.31896209716795,172300,0.0,
2010-05-27 00:00:00+00:00,110.19000244140624,110.20999908447266,110.19000244140624,95.3448715209961,338800,0.0,
2010-05-28 00:00:00+00:00,110.19000244140624,110.1999969482422,110.18000030517578,95.3448715209961,269200,0.0,
2010-06-01 00:00:00+00:00,110.19000244140624,110.1999969482422,110.18000030517578,95.3414306640625,222200,0.006,
2010-06-02 00:00:00+00:00,110.18000030517578,110.1999969482422,110.18000030517578,95.35005950927734,577900,0.0,
2010-06-03 00:00:00+00:00,110.19000244140624,110.19000244140624,110.18000030517578,95.33277893066406,459900,0.0,
2010-06-04 00:00:00+00:00,110.18000030517578,110.22000122070312,110.18000030517578,95.36737823486328,178500,0.0,
2010-06-07 00:00:00+00:00,110.19000244140624,110.1999969482422,110.16999816894533,95.33277893066406,297800,0.0,
2010-06-08 00:00:00+00:00,110.18000030517578,110.2300033569336,110.16999816894533,95.36737823486328,615000,0.0,
2010-06-09 00:00:00+00:00,110.19000244140624,110.20999908447266,110.19000244140624,95.3414306640625,322500,0.0,
2010-06-10 00:00:00+00:00,110.1999969482422,110.22000122070312,110.1999969482422,95.36737823486328,135300,0.0,
2010-06-11 00:00:00+00:00,110.1999969482422,110.2300033569336,110.1999969482422,95.37601470947266,328200,0.0,
2010-06-14 00:00:00+00:00,110.1999969482422,110.22000122070312,110.1999969482422,95.36737823486328,465500,0.0,
2010-06-15 00:00:00+00:00,110.22000122070312,110.22000122070312,110.18000030517578,95.33277893066406,227600,0.0,
2010-06-16 00:00:00+00:00,110.20999908447266,110.22000122070312,110.19000244140624,95.35005950927734,1399600,0.0,
2010-06-17 00:00:00+00:00,110.1999969482422,110.22000122070312,110.1999969482422,95.36737823486328,251300,0.0,
2010-06-18 00:00:00+00:00,110.20999908447266,110.22000122070312,110.1999969482422,95.35005950927734,320900,0.0,
2010-06-21 00:00:00+00:00,110.1999969482422,110.22000122070312,110.19000244140624,95.36737823486328,1188400,0.0,
2010-06-22 00:00:00+00:00,110.20999908447266,110.22000122070312,110.19000244140624,95.3414306640625,1008400,0.0,
