date,MUX_Open,MUX_High,MUX_Low,MUX_Close,MUX_Volume,MUX_Dividends,MUX_Stock Splits
1992-07-15 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,260,0.0,
1992-07-16 00:00:00+00:00,9.399999618530272,10.5600004196167,9.399999618530272,9.770467758178713,780,0.0,
1992-07-17 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,130,0.0,
1992-07-20 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,0,0.0,
1992-07-21 00:00:00+00:00,11.880000114440918,11.880000114440918,11.880000114440918,11.607315063476562,170,0.0,
1992-07-22 00:00:00+00:00,11.880000114440918,11.880000114440918,11.880000114440918,11.607315063476562,50,0.0,
1992-07-23 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,140,0.0,
1992-07-24 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,70,0.0,
1992-07-27 00:00:00+00:00,9.399999618530272,11.880000114440918,9.399999618530272,9.184237480163574,240,0.0,
1992-07-28 00:00:00+00:00,9.399999618530272,11.880000114440918,9.399999618530272,11.607315063476562,230,0.0,
1992-07-29 00:00:00+00:00,11.880000114440918,11.880000114440918,9.399999618530272,9.184237480163574,50,0.0,
1992-07-30 00:00:00+00:00,9.399999618530272,11.880000114440918,9.399999618530272,9.184237480163574,160,0.0,
1992-07-31 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,160,0.0,
1992-08-03 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,100,0.0,
1992-08-04 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,250,0.0,
1992-08-05 00:00:00+00:00,9.399999618530272,11.239999771118164,9.399999618530272,9.184237480163574,110,0.0,
1992-08-06 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,20,0.0,
1992-08-07 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,100,0.0,
1992-08-10 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,480,0.0,
1992-08-11 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,10,0.0,
1992-08-12 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,1350,0.0,
1992-08-13 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,70,0.0,
1992-08-14 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,120,0.0,
1992-08-17 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,30,0.0,
1992-08-18 00:00:00+00:00,9.399999618530272,11.239999771118164,9.399999618530272,9.184237480163574,730,0.0,
1992-08-19 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,870,0.0,
1992-08-20 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,50,0.0,
1992-08-21 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,0,0.0,
1992-08-24 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,0,0.0,
1992-08-25 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,500,0.0,
1992-08-26 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,0,0.0,
1992-08-27 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,30,0.0,
1992-08-28 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,20,0.0,
1992-08-31 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,170,0.0,
1992-09-01 00:00:00+00:00,9.399999618530272,11.239999771118164,9.399999618530272,9.184237480163574,210,0.0,
1992-09-02 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,110,0.0,
1992-09-03 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,110,0.0,
1992-09-04 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,30,0.0,
1992-09-08 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,110,0.0,
1992-09-09 00:00:00+00:00,9.399999618530272,11.239999771118164,9.399999618530272,10.982004165649414,680,0.0,
1992-09-10 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,530,0.0,
1992-09-11 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,20,0.0,
1992-09-14 00:00:00+00:00,9.399999618530272,11.239999771118164,9.399999618530272,10.982004165649414,140,0.0,
1992-09-15 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,280,0.0,
1992-09-16 00:00:00+00:00,9.399999618530272,10.5600004196167,9.399999618530272,9.184237480163574,170,0.0,
1992-09-17 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,10,0.0,
1992-09-18 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,30,0.0,
1992-09-21 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,1200,0.0,
1992-09-22 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,30,0.0,
1992-09-23 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,100,0.0,
1992-09-24 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,870,0.0,
1992-09-25 00:00:00+00:00,10.5600004196167,10.5600004196167,10.5600004196167,10.317612648010254,100,0.0,
1992-09-28 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,20,0.0,
1992-09-29 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,0,0.0,
1992-09-30 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,10,0.0,
1992-10-01 00:00:00+00:00,9.399999618530272,10.0,8.079999923706055,9.770467758178713,1440,0.0,
1992-10-02 00:00:00+00:00,9.399999618530272,9.399999618530272,7.480000019073486,7.308309078216553,870,0.0,
1992-10-05 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,270,0.0,
1992-10-06 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,720,0.0,
1992-10-07 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,0,0.0,
1992-10-08 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,1530,0.0,
1992-10-09 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,10,0.0,
1992-10-12 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,0,0.0,
1992-10-13 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,20,0.0,
1992-10-14 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,370,0.0,
1992-10-15 00:00:00+00:00,6.880000114440918,9.399999618530272,6.880000114440918,6.722081184387207,160,0.0,
1992-10-16 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,80,0.0,
1992-10-19 00:00:00+00:00,6.880000114440918,9.399999618530272,6.880000114440918,6.722081184387207,170,0.0,
1992-10-20 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,40,0.0,
1992-10-21 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,10,0.0,
1992-10-22 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,30,0.0,
1992-10-23 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,40,0.0,
1992-10-26 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,30,0.0,
1992-10-27 00:00:00+00:00,6.880000114440918,9.399999618530272,6.880000114440918,6.722081184387207,420,0.0,
1992-10-28 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,50,0.0,
1992-10-29 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,30,0.0,
1992-10-30 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,100,0.0,
1992-11-02 00:00:00+00:00,6.880000114440918,8.079999923706055,6.880000114440918,7.894536972045898,400,0.0,
1992-11-03 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,30,0.0,
1992-11-04 00:00:00+00:00,6.880000114440918,8.800000190734863,6.880000114440918,8.598010063171387,340,0.0,
1992-11-05 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,30,0.0,
1992-11-06 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,70,0.0,
1992-11-09 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,40,0.0,
1992-11-10 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,510,0.0,
1992-11-11 00:00:00+00:00,6.880000114440918,8.800000190734863,6.880000114440918,7.894536972045898,200,0.0,
1992-11-12 00:00:00+00:00,8.079999923706055,8.079999923706055,6.880000114440918,6.722081184387207,640,0.0,
1992-11-13 00:00:00+00:00,6.880000114440918,8.079999923706055,6.880000114440918,6.722081184387207,230,0.0,
1992-11-16 00:00:00+00:00,6.880000114440918,8.079999923706055,6.880000114440918,6.722081184387207,240,0.0,
1992-11-17 00:00:00+00:00,6.880000114440918,8.079999923706055,6.239999771118164,7.894536972045898,1000,0.0,
1992-11-18 00:00:00+00:00,8.079999923706055,8.079999923706055,6.880000114440918,6.722081184387207,420,0.0,
1992-11-19 00:00:00+00:00,6.880000114440918,8.079999923706055,6.880000114440918,6.722081184387207,1640,0.0,
1992-11-20 00:00:00+00:00,6.880000114440918,8.079999923706055,6.880000114440918,6.722081184387207,1160,0.0,
1992-11-23 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,660,0.0,
1992-11-24 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,240,0.0,
1992-11-25 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,280,0.0,
1992-11-27 00:00:00+00:00,6.880000114440918,7.480000019073486,6.880000114440918,6.722081184387207,250,0.0,
1992-11-30 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,650,0.0,
1992-12-01 00:00:00+00:00,6.880000114440918,8.800000190734863,6.880000114440918,6.722081184387207,1320,0.0,
1992-12-02 00:00:00+00:00,6.880000114440918,8.800000190734863,6.880000114440918,6.722081184387207,760,0.0,
1992-12-03 00:00:00+00:00,6.880000114440918,8.079999923706055,6.880000114440918,7.894536972045898,650,0.0,
1992-12-04 00:00:00+00:00,7.480000019073486,7.480000019073486,6.880000114440918,6.722081184387207,4570,0.0,
1992-12-07 00:00:00+00:00,6.880000114440918,8.079999923706055,6.880000114440918,6.722081184387207,1210,0.0,
1992-12-08 00:00:00+00:00,6.880000114440918,8.800000190734863,6.880000114440918,7.308309078216553,740,0.0,
1992-12-09 00:00:00+00:00,7.480000019073486,9.399999618530272,7.480000019073486,7.308309078216553,1040,0.0,
1992-12-10 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,210,0.0,
1992-12-11 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,240,0.0,
1992-12-14 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,640,0.0,
1992-12-15 00:00:00+00:00,7.480000019073486,9.399999618530272,7.480000019073486,7.308309078216553,440,0.0,
1992-12-16 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,260,0.0,
1992-12-17 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,2980,0.0,
1992-12-18 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,510,0.0,
1992-12-21 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,250,0.0,
1992-12-22 00:00:00+00:00,7.480000019073486,9.399999618530272,7.480000019073486,9.184237480163574,690,0.0,
1992-12-23 00:00:00+00:00,9.399999618530272,9.399999618530272,7.480000019073486,7.308309078216553,460,0.0,
1992-12-24 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,60,0.0,
1992-12-28 00:00:00+00:00,7.480000019073486,9.399999618530272,7.480000019073486,7.308309078216553,360,0.0,
1992-12-29 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,660,0.0,
1992-12-30 00:00:00+00:00,7.480000019073486,9.399999618530272,7.480000019073486,7.308309078216553,260,0.0,
1992-12-31 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,540,0.0,
1993-01-04 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,10,0.0,
1993-01-05 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,80,0.0,
1993-01-06 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,30,0.0,
1993-01-07 00:00:00+00:00,9.399999618530272,9.399999618530272,7.480000019073486,9.184237480163574,290,0.0,
1993-01-08 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,0,0.0,
1993-01-11 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,130,0.0,
1993-01-12 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,30,0.0,
1993-01-13 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,20,0.0,
1993-01-14 00:00:00+00:00,7.480000019073486,9.399999618530272,7.480000019073486,9.184237480163574,300,0.0,
1993-01-15 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,80,0.0,
1993-01-18 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,230,0.0,
1993-01-19 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,10,0.0,
1993-01-20 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,70,0.0,
1993-01-21 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,1310,0.0,
1993-01-22 00:00:00+00:00,7.480000019073486,9.399999618530272,7.480000019073486,7.308309078216553,570,0.0,
1993-01-25 00:00:00+00:00,7.480000019073486,9.399999618530272,7.480000019073486,7.308309078216553,320,0.0,
1993-01-26 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,140,0.0,
1993-01-27 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,740,0.0,
1993-01-28 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,30,0.0,
1993-01-29 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,90,0.0,
1993-02-01 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,20,0.0,
1993-02-02 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,70,0.0,
1993-02-03 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.184237480163574,90,0.0,
1993-02-04 00:00:00+00:00,9.399999618530272,9.399999618530272,7.480000019073486,7.308309078216553,180,0.0,
1993-02-05 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,10,0.0,
1993-02-08 00:00:00+00:00,7.480000019073486,9.399999618530272,7.480000019073486,7.308309078216553,430,0.0,
1993-02-09 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,10,0.0,
1993-02-10 00:00:00+00:00,7.480000019073486,9.399999618530272,7.480000019073486,7.308309078216553,1050,0.0,
1993-02-11 00:00:00+00:00,8.800000190734863,9.399999618530272,8.800000190734863,9.184237480163574,640,0.0,
1993-02-12 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,7.894536972045898,330,0.0,
1993-02-16 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,7.894536972045898,90,0.0,
1993-02-17 00:00:00+00:00,8.079999923706055,9.399999618530272,8.079999923706055,9.184237480163574,610,0.0,
1993-02-18 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,7.894536972045898,10,0.0,
1993-02-19 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,7.894536972045898,70,0.0,
1993-02-22 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,7.894536972045898,10,0.0,
1993-02-23 00:00:00+00:00,8.079999923706055,8.079999923706055,8.079999923706055,7.894536972045898,0,0.0,
1993-02-24 00:00:00+00:00,8.079999923706055,8.079999923706055,7.480000019073486,7.308309078216553,1010,0.0,
1993-02-25 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,2210,0.0,
1993-02-26 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,130,0.0,
1993-03-01 00:00:00+00:00,7.480000019073486,8.079999923706055,7.480000019073486,7.308309078216553,730,0.0,
1993-03-02 00:00:00+00:00,7.480000019073486,8.079999923706055,6.880000114440918,6.722081184387207,340,0.0,
1993-03-03 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,10,0.0,
1993-03-04 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,20,0.0,
1993-03-05 00:00:00+00:00,6.880000114440918,8.079999923706055,6.880000114440918,6.722081184387207,150,0.0,
1993-03-08 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,40,0.0,
1993-03-09 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,0,0.0,
1993-03-10 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,0,0.0,
1993-03-11 00:00:00+00:00,6.880000114440918,8.079999923706055,6.239999771118164,6.096770286560059,560,0.0,
1993-03-12 00:00:00+00:00,6.239999771118164,6.239999771118164,6.239999771118164,6.096770286560059,0,0.0,
1993-03-15 00:00:00+00:00,6.239999771118164,6.239999771118164,6.239999771118164,6.096770286560059,170,0.0,
1993-03-16 00:00:00+00:00,6.239999771118164,7.480000019073486,5.0,4.885233879089356,2100,0.0,
1993-03-17 00:00:00+00:00,5.0,6.239999771118164,5.0,4.885233879089356,430,0.0,
1993-03-18 00:00:00+00:00,5.0,6.239999771118164,5.0,6.096770286560059,160,0.0,
1993-03-19 00:00:00+00:00,6.239999771118164,7.480000019073486,5.0,4.885233879089356,20,0.0,
1993-03-22 00:00:00+00:00,5.0,7.480000019073486,5.0,4.885233879089356,240,0.0,
1993-03-23 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,100,0.0,
1993-03-24 00:00:00+00:00,5.0,5.0,5.0,4.885233879089356,500,0.0,
1993-03-25 00:00:00+00:00,5.0,5.0,5.0,4.885233879089356,30,0.0,
1993-03-26 00:00:00+00:00,5.0,6.239999771118164,5.0,6.096770286560059,2580,0.0,
1993-03-29 00:00:00+00:00,6.239999771118164,6.239999771118164,6.239999771118164,6.096770286560059,0,0.0,
1993-03-30 00:00:00+00:00,6.239999771118164,6.239999771118164,4.400000095367432,4.299005031585693,1000,0.0,
1993-03-31 00:00:00+00:00,4.400000095367432,4.400000095367432,4.400000095367432,4.299005031585693,60,0.0,
1993-04-01 00:00:00+00:00,4.400000095367432,7.480000019073486,4.400000095367432,7.308309078216553,130,0.0,
1993-04-02 00:00:00+00:00,6.239999771118164,6.239999771118164,6.239999771118164,6.096770286560059,90,0.0,
1993-04-05 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,300,0.0,
1993-04-06 00:00:00+00:00,7.480000019073486,7.480000019073486,4.400000095367432,7.308309078216553,130,0.0,
1993-04-07 00:00:00+00:00,7.480000019073486,7.480000019073486,5.0,4.885233879089356,60,0.0,
1993-04-08 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,200,0.0,
1993-04-12 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,0,0.0,
1993-04-13 00:00:00+00:00,5.0,5.0,5.0,4.885233879089356,190,0.0,
1993-04-14 00:00:00+00:00,5.0,5.0,5.0,4.885233879089356,50,0.0,
1993-04-15 00:00:00+00:00,5.0,7.480000019073486,5.0,7.308309078216553,330,0.0,
1993-04-16 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,200,0.0,
1993-04-19 00:00:00+00:00,7.480000019073486,7.480000019073486,7.480000019073486,7.308309078216553,0,0.0,
1993-04-20 00:00:00+00:00,5.0,5.0,5.0,4.885233879089356,40,0.0,
1993-04-21 00:00:00+00:00,5.0,5.0,5.0,4.885233879089356,20,0.0,
1993-04-22 00:00:00+00:00,5.0,5.0,5.0,4.885233879089356,0,0.0,
1993-04-23 00:00:00+00:00,5.0,7.480000019073486,5.0,6.096770286560059,1030,0.0,
1993-04-26 00:00:00+00:00,6.239999771118164,7.480000019073486,5.0,7.308309078216553,1310,0.0,
1993-04-27 00:00:00+00:00,7.480000019073486,7.480000019073486,5.0,6.096770286560059,1400,0.0,
1993-04-28 00:00:00+00:00,6.239999771118164,6.880000114440918,5.559999942779541,5.432379722595215,180,0.0,
1993-04-29 00:00:00+00:00,5.559999942779541,6.880000114440918,5.559999942779541,6.096770286560059,880,0.0,
1993-04-30 00:00:00+00:00,6.239999771118164,6.880000114440918,5.559999942779541,6.722081184387207,500,0.0,
1993-05-03 00:00:00+00:00,6.239999771118164,6.239999771118164,5.559999942779541,6.096770286560059,1560,0.0,
1993-05-04 00:00:00+00:00,6.239999771118164,6.239999771118164,5.559999942779541,5.432379722595215,370,0.0,
1993-05-05 00:00:00+00:00,5.559999942779541,6.239999771118164,5.559999942779541,6.096770286560059,130,0.0,
1993-05-06 00:00:00+00:00,6.239999771118164,6.239999771118164,5.559999942779541,6.096770286560059,160,0.0,
1993-05-07 00:00:00+00:00,6.239999771118164,6.239999771118164,6.239999771118164,6.096770286560059,0,0.0,
1993-05-10 00:00:00+00:00,6.239999771118164,6.239999771118164,5.559999942779541,5.432379722595215,2120,0.0,
1993-05-11 00:00:00+00:00,5.559999942779541,6.239999771118164,5.0,4.885233879089356,1320,0.0,
1993-05-12 00:00:00+00:00,5.0,5.559999942779541,4.400000095367432,5.119723796844482,4920,0.0,
1993-05-13 00:00:00+00:00,5.239999771118164,5.239999771118164,4.400000095367432,4.885233879089356,12950,0.0,
1993-05-14 00:00:00+00:00,5.0,5.239999771118164,5.0,4.885233879089356,6370,0.0,
1993-05-17 00:00:00+00:00,5.0,5.559999942779541,5.0,4.885233879089356,2440,0.0,
1993-05-18 00:00:00+00:00,5.0,5.559999942779541,5.0,4.885233879089356,9320,0.0,
1993-05-19 00:00:00+00:00,5.0,6.880000114440918,5.0,6.722081184387207,21930,0.0,
1993-05-20 00:00:00+00:00,6.880000114440918,6.880000114440918,5.559999942779541,6.096770286560059,740,0.0,
1993-05-21 00:00:00+00:00,6.239999771118164,6.880000114440918,5.0,6.096770286560059,4320,0.0,
1993-05-24 00:00:00+00:00,6.239999771118164,6.239999771118164,5.0,4.885233879089356,3030,0.0,
1993-05-25 00:00:00+00:00,5.559999942779541,6.880000114440918,5.559999942779541,5.432379722595215,6440,0.0,
1993-05-26 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,100,0.0,
1993-05-27 00:00:00+00:00,6.880000114440918,7.480000019073486,5.559999942779541,7.308309078216553,2770,0.0,
1993-05-28 00:00:00+00:00,7.480000019073486,7.480000019073486,6.239999771118164,7.308309078216553,670,0.0,
1993-06-01 00:00:00+00:00,7.480000019073486,8.079999923706055,6.239999771118164,7.308309078216553,3580,0.0,
1993-06-02 00:00:00+00:00,7.480000019073486,8.079999923706055,6.880000114440918,6.722081184387207,920,0.0,
1993-06-03 00:00:00+00:00,6.880000114440918,8.079999923706055,6.880000114440918,7.894536972045898,100,0.0,
1993-06-04 00:00:00+00:00,8.079999923706055,8.079999923706055,6.880000114440918,7.894536972045898,3910,0.0,
1993-06-07 00:00:00+00:00,8.079999923706055,8.079999923706055,6.880000114440918,7.894536972045898,70,0.0,
1993-06-08 00:00:00+00:00,8.079999923706055,8.079999923706055,6.880000114440918,7.894536972045898,360,0.0,
1993-06-09 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,110,0.0,
1993-06-10 00:00:00+00:00,6.880000114440918,8.079999923706055,6.880000114440918,7.894536972045898,540,0.0,
1993-06-11 00:00:00+00:00,8.079999923706055,8.079999923706055,6.880000114440918,7.894536972045898,80,0.0,
1993-06-14 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,790,0.0,
1993-06-15 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,70,0.0,
1993-06-16 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,170,0.0,
1993-06-17 00:00:00+00:00,6.880000114440918,7.480000019073486,6.880000114440918,6.722081184387207,980,0.0,
1993-06-18 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,50,0.0,
1993-06-21 00:00:00+00:00,6.880000114440918,8.079999923706055,6.880000114440918,6.722081184387207,540,0.0,
1993-06-22 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,10,0.0,
1993-06-23 00:00:00+00:00,6.880000114440918,8.079999923706055,6.880000114440918,6.722081184387207,340,0.0,
1993-06-24 00:00:00+00:00,6.239999771118164,6.239999771118164,6.239999771118164,6.096770286560059,60,0.0,
1993-06-25 00:00:00+00:00,6.239999771118164,6.880000114440918,6.239999771118164,6.722081184387207,200,0.0,
1993-06-28 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.722081184387207,0,0.0,
1993-06-29 00:00:00+00:00,6.880000114440918,8.079999923706055,5.559999942779541,5.432379722595215,850,0.0,
1993-06-30 00:00:00+00:00,5.559999942779541,5.559999942779541,5.559999942779541,5.432379722595215,100,0.0,
1993-07-01 00:00:00+00:00,5.559999942779541,8.079999923706055,5.559999942779541,6.722081184387207,1500,0.0,
1993-07-02 00:00:00+00:00,6.880000114440918,8.079999923706055,5.559999942779541,7.308309078216553,2950,0.0,
1993-07-06 00:00:00+00:00,7.480000019073486,7.480000019073486,5.559999942779541,6.096770286560059,5360,0.0,
1993-07-07 00:00:00+00:00,6.239999771118164,6.880000114440918,6.239999771118164,6.096770286560059,840,0.0,
1993-07-08 00:00:00+00:00,6.239999771118164,6.880000114440918,6.239999771118164,6.096770286560059,320,0.0,
1993-07-09 00:00:00+00:00,6.239999771118164,6.880000114440918,6.239999771118164,6.722081184387207,60,0.0,
1993-07-12 00:00:00+00:00,6.880000114440918,6.880000114440918,6.239999771118164,6.096770286560059,720,0.0,
