date,BFH_Open,BFH_High,BFH_Low,BFH_Close,BFH_Volume,BFH_Dividends,BFH_Stock Splits
2002-03-07 00:00:00+00:00,18.99441337585449,19.034318923950195,18.475658416748047,16.36629867553711,114775,0.0,
2002-03-08 00:00:00+00:00,18.531524658203125,18.754987716674805,18.363927841186523,16.570798873901367,32954,0.0,
2002-03-11 00:00:00+00:00,18.91460418701172,19.31364631652832,18.619314193725582,16.85284996032715,134071,0.0,
2002-03-12 00:00:00+00:00,19.074222564697266,19.154029846191406,19.034318923950195,16.817596435546875,60395,0.0,
2002-03-13 00:00:00+00:00,19.034318923950195,19.114126205444336,17.9569034576416,16.04193687438965,80317,0.0,
2002-03-14 00:00:00+00:00,18.23623275756836,18.74700736999512,17.9569034576416,15.907967567443848,54130,0.0,
2002-03-15 00:00:00+00:00,17.972864151000977,18.395849227905277,17.9569034576416,15.865649223327637,57137,0.0,
2002-03-18 00:00:00+00:00,17.877094268798828,18.55546760559082,17.877094268798828,16.39451026916504,7769,0.0,
2002-03-19 00:00:00+00:00,18.754987716674805,18.99441337585449,18.443735122680664,16.295791625976562,49243,0.0,
2002-03-20 00:00:00+00:00,18.395849227905277,18.59537124633789,17.9569034576416,15.93617057800293,28193,0.0,
2002-03-21 00:00:00+00:00,18.23623275756836,18.754987716674805,18.23623275756836,16.323991775512695,39845,0.0,
2002-03-22 00:00:00+00:00,18.499601364135746,18.51556205749512,18.084596633911133,16.006681442260742,40472,0.0,
2002-03-25 00:00:00+00:00,18.316041946411133,19.154029846191406,18.27613639831543,16.824642181396484,42226,0.0,
2002-03-26 00:00:00+00:00,19.074222564697266,19.88028717041016,18.99441337585449,17.487472534179688,261000,0.0,
2002-03-27 00:00:00+00:00,19.393455505371094,19.67278480529785,19.154029846191406,17.184267044067383,78939,0.0,
2002-03-28 00:00:00+00:00,19.513168334960938,20.27134895324707,19.513168334960938,17.727224349975586,113146,0.0,
2002-04-01 00:00:00+00:00,19.968076705932617,20.90981674194336,19.968076705932617,18.298389434814453,59392,0.0,
2002-04-02 00:00:00+00:00,20.670391082763672,20.70231437683105,19.26576232910156,17.452219009399414,215516,0.0,
2002-04-03 00:00:00+00:00,19.752593994140625,20.031923294067383,19.752593994140625,17.62849998474121,162514,0.0,
2002-04-04 00:00:00+00:00,19.95211410522461,20.191539764404297,19.936153411865234,17.804790496826172,102245,0.0,
2002-04-05 00:00:00+00:00,20.2314453125,20.2314453125,19.23383903503418,16.99387550354004,55508,0.0,
2002-04-08 00:00:00+00:00,19.87230682373047,20.430965423583984,19.67278480529785,17.91056251525879,180307,0.0,
2002-04-09 00:00:00+00:00,20.31125259399414,20.51077461242676,20.151636123657227,17.966968536376953,146852,0.0,
2002-04-10 00:00:00+00:00,20.6304874420166,20.73423767089844,20.199520111083984,17.945816040039062,54130,0.0,
2002-04-11 00:00:00+00:00,20.35115623474121,20.550678253173828,20.159616470336918,18.06569099426269,90216,0.0,
2002-04-12 00:00:00+00:00,20.27134895324707,20.550678253173828,20.13567352294922,18.157360076904297,32954,0.0,
2002-04-15 00:00:00+00:00,20.430965423583984,20.59058380126953,20.27134895324707,18.19261741638184,240325,0.0,
2002-04-16 00:00:00+00:00,20.670391082763672,20.670391082763672,19.95211410522461,17.804790496826172,86833,0.0,
2002-04-17 00:00:00+00:00,20.151636123657227,20.191539764404297,19.87230682373047,17.5579891204834,201858,0.0,
2002-04-18 00:00:00+00:00,19.87230682373047,19.87230682373047,19.074222564697266,16.958621978759766,209878,0.0,
2002-04-19 00:00:00+00:00,19.034318923950195,19.59297752380371,19.034318923950195,17.268884658813477,23556,0.0,
2002-04-22 00:00:00+00:00,19.23383903503418,19.68874740600586,19.074222564697266,16.85284996032715,87459,0.0,
2002-04-23 00:00:00+00:00,18.99441337585449,19.393455505371094,18.99441337585449,16.99387550354004,191333,0.0,
2002-04-24 00:00:00+00:00,19.27374267578125,19.91221046447754,19.27374267578125,17.402862548828125,58014,0.0,
2002-04-25 00:00:00+00:00,19.77653694152832,19.95211410522461,19.65682411193848,17.5579891204834,71170,0.0,
2002-04-26 00:00:00+00:00,19.87230682373047,19.95211410522461,19.37749481201172,17.62849998474121,43479,0.0,
2002-04-29 00:00:00+00:00,19.752593994140625,19.79249763488769,19.63288116455078,17.459270477294922,5012,0.0,
2002-04-30 00:00:00+00:00,19.87230682373047,19.95211410522461,19.569034576416016,17.38170623779297,120915,0.0,
2002-05-01 00:00:00+00:00,19.712690353393555,19.87230682373047,19.473264694213867,17.205421447753906,283303,0.0,
2002-05-02 00:00:00+00:00,19.473264694213867,19.59297752380371,19.31364631652832,17.311189651489258,30824,0.0,
2002-05-03 00:00:00+00:00,19.513168334960938,19.63288116455078,19.473264694213867,17.27593994140625,84327,0.0,
2002-05-06 00:00:00+00:00,19.55307388305664,19.712690353393555,19.55307388305664,17.346454620361328,81194,0.0,
2002-05-07 00:00:00+00:00,19.55307388305664,20.031923294067383,19.31364631652832,17.205421447753906,77811,0.0,
2002-05-08 00:00:00+00:00,19.59297752380371,19.59297752380371,17.557861328125,15.95732307434082,239198,0.0,
2002-05-09 00:00:00+00:00,17.9569034576416,18.06065368652344,17.557861328125,15.513086318969728,125175,0.0,
2002-05-10 00:00:00+00:00,17.557861328125,17.557861328125,16.20111656188965,15.125256538391112,236942,0.0,
2002-05-13 00:00:00+00:00,17.118915557861328,18.11651992797852,17.118915557861328,15.654109954833984,118283,0.0,
2002-05-14 00:00:00+00:00,17.91699981689453,18.1883487701416,17.91699981689453,16.04193687438965,130563,0.0,
2002-05-15 00:00:00+00:00,18.316041946411133,18.675180435180664,18.316041946411133,16.40860939025879,68790,0.0,
2002-05-16 00:00:00+00:00,18.571428298950195,19.22585868835449,18.55546760559082,16.78233528137207,257116,0.0,
2002-05-17 00:00:00+00:00,19.074222564697266,19.13806915283203,17.557861328125,15.724626541137695,169656,0.0,
2002-05-20 00:00:00+00:00,17.877094268798828,18.076616287231445,17.557861328125,15.513086318969728,139334,0.0,
2002-05-21 00:00:00+00:00,17.557861328125,17.565841674804688,17.23862648010254,15.23102569580078,49243,0.0,
2002-05-22 00:00:00+00:00,17.637670516967773,17.717477798461914,16.759777069091797,14.807944297790527,75556,0.0,
2002-05-23 00:00:00+00:00,16.719871520996094,16.839584350585938,16.640064239501953,14.7233247756958,45985,0.0,
2002-05-24 00:00:00+00:00,16.56025505065918,16.87948989868164,16.320829391479492,14.420113563537598,41850,0.0,
2002-05-28 00:00:00+00:00,15.961691856384276,16.56025505065918,15.961691856384276,14.469476699829102,226918,0.0,
2002-05-29 00:00:00+00:00,16.37669563293457,17.079010009765625,16.37669563293457,15.040641784667969,77185,0.0,
2002-05-30 00:00:00+00:00,16.91939353942871,17.557861328125,16.839584350585938,15.125256538391112,196470,0.0,
2002-05-31 00:00:00+00:00,17.118915557861328,17.398244857788086,17.079010009765625,15.32269287109375,227795,0.0,
2002-06-03 00:00:00+00:00,17.262569427490234,17.318435668945312,16.78371810913086,14.91371250152588,94226,0.0,
2002-06-04 00:00:00+00:00,16.759777069091797,17.079010009765625,16.400638580322266,15.061792373657228,68539,0.0,
2002-06-05 00:00:00+00:00,16.999202728271484,17.079010009765625,16.576217651367188,14.758583068847656,32954,0.0,
2002-06-06 00:00:00+00:00,16.799680709838867,17.877094268798828,16.799680709838867,15.696418762207031,89840,0.0,
2002-06-07 00:00:00+00:00,17.525938034057617,17.525938034057617,16.91939353942871,14.984227180480955,120163,0.0,
