date,MUR_Open,MUR_High,MUR_Low,MUR_Close,MUR_Volume,MUR_Dividends,MUR_Stock Splits
2001-01-25 00:00:00+00:00,12.224740982055664,12.818436622619627,12.224740982055664,6.943767070770264,1340964,0.0,
2001-01-26 00:00:00+00:00,12.76446533203125,12.912888526916504,12.332686424255373,6.695257186889648,2301641,0.0,
2001-01-29 00:00:00+00:00,12.359671592712402,12.359671592712402,12.126510620117188,6.60052490234375,654038,0.0,
2001-01-30 00:00:00+00:00,12.176165580749512,12.230137825012209,12.057427406311035,6.625087738037109,1344670,0.0,
2001-01-31 00:00:00+00:00,12.370466232299805,12.543177604675291,12.370466232299805,6.7759504318237305,1513274,0.0,
2001-02-01 00:00:00+00:00,12.478410720825195,12.525906562805176,12.413643836975098,6.7724432945251465,2064946,0.0,
2001-02-02 00:00:00+00:00,12.493522644042969,13.169257164001465,12.493522644042969,7.133811473846436,2840342,0.0,
2001-02-05 00:00:00+00:00,13.169257164001465,13.55785846710205,13.169257164001465,7.268298625946045,1411834,0.0,
2001-02-06 00:00:00+00:00,13.341968536376951,13.46934413909912,13.154145240783691,7.145504474639893,1426656,0.0,
2001-02-07 00:00:00+00:00,13.26640796661377,13.471503257751465,13.063471794128418,7.279995918273926,1717082,0.0,
2001-02-08 00:00:00+00:00,13.55785846710205,13.81692600250244,13.493091583251951,7.477634906768799,1779614,0.0,
2001-02-09 00:00:00+00:00,13.708980560302734,14.086788177490234,13.708980560302734,7.6499762535095215,1873181,0.080959,
2001-02-12 00:00:00+00:00,14.039292335510254,14.136442184448242,13.95725440979004,7.687619209289551,1523465,0.0,
2001-02-13 00:00:00+00:00,14.106218338012695,14.209844589233398,13.978842735290527,7.705267429351807,1550330,0.0,
2001-02-14 00:00:00+00:00,14.14076042175293,14.514248847961426,14.14076042175293,7.793494701385498,1981570,0.0,
2001-02-15 00:00:00+00:00,14.205527305603027,14.24870491027832,13.95725440979004,7.642917633056641,1191814,0.0,
2001-02-16 00:00:00+00:00,14.06519889831543,14.39766788482666,14.015543937683104,7.682915210723877,1365977,0.0,
2001-02-20 00:00:00+00:00,14.14076042175293,14.17314338684082,13.784542083740234,7.587620735168457,1803701,0.0,
2001-02-21 00:00:00+00:00,13.924869537353516,14.09758186340332,13.799654960632324,7.5464558601379395,988932,0.0,
2001-02-22 00:00:00+00:00,13.924869537353516,14.019862174987791,13.814766883850098,7.535867214202881,835613,0.0,
2001-02-23 00:00:00+00:00,13.832037925720217,13.98963737487793,13.555699348449709,7.447636604309082,914820,0.0,
2001-02-26 00:00:00+00:00,13.754318237304688,14.032814979553224,13.728410720825195,7.611155986785889,1250640,0.0,
2001-02-27 00:00:00+00:00,13.91407585144043,14.032814979553224,13.622625350952148,7.472343921661377,1058412,0.0,
2001-02-28 00:00:00+00:00,13.713298797607422,13.739206314086914,13.503886222839355,7.40764045715332,664229,0.0,
2001-03-01 00:00:00+00:00,13.590242385864258,13.687392234802246,13.540587425231934,7.413521289825439,755942,0.0,
2001-03-02 00:00:00+00:00,13.648531913757324,14.009066581726074,13.644213676452637,7.561747074127197,857383,0.0,
2001-03-05 00:00:00+00:00,13.94214153289795,14.29188346862793,13.94214153289795,7.722911834716797,643848,0.0,
2001-03-06 00:00:00+00:00,14.17314338684082,14.432210922241213,14.162348747253418,7.772318840026855,838392,0.0,
2001-03-07 00:00:00+00:00,14.183938026428224,14.572539329528809,14.183938026428224,7.881723880767822,1888003,0.0,
2001-03-08 00:00:00+00:00,14.464593887329102,14.89637279510498,14.464593887329102,8.037008285522461,1181623,0.0,
2001-03-09 00:00:00+00:00,14.727978706359863,14.840242385864258,14.45811653137207,7.934659004211426,682757,0.0,
2001-03-12 00:00:00+00:00,14.594127655029297,14.594127655029297,14.043609619140623,7.722911834716797,1647139,0.0,
2001-03-13 00:00:00+00:00,14.075992584228516,14.086788177490234,13.81692600250244,7.587620735168457,1300666,0.0,
2001-03-14 00:00:00+00:00,13.935665130615234,13.968048095703123,13.406736373901367,7.347646236419678,1340964,0.0,
2001-03-15 00:00:00+00:00,13.570812225341797,13.674439430236816,13.313902854919434,7.391172885894775,902314,0.0,
2001-03-16 00:00:00+00:00,13.54274559020996,13.741363525390623,13.436960220336914,7.434698104858398,1518833,0.0,
2001-03-19 00:00:00+00:00,13.644213676452637,14.002591133117676,13.644213676452637,7.49351692199707,1093615,0.0,
2001-03-20 00:00:00+00:00,13.773748397827148,14.175301551818848,13.73056983947754,7.551158905029297,828665,0.0,
2001-03-21 00:00:00+00:00,13.847149848937988,13.860103607177734,13.488774299621582,7.405289649963379,714254,0.0,
2001-03-22 00:00:00+00:00,13.568653106689451,13.568653106689451,13.11528491973877,7.225304126739502,1853263,0.0,
2001-03-23 00:00:00+00:00,13.385147094726562,13.870898246765137,13.372193336486816,7.417054653167725,1531802,0.0,
2001-03-26 00:00:00+00:00,13.66580295562744,13.924869537353516,13.66580295562744,7.513518810272217,995880,0.0,
2001-03-27 00:00:00+00:00,13.788860321044922,14.464593887329102,13.76295280456543,7.704087257385254,2613374,0.0,
2001-03-28 00:00:00+00:00,14.138601303100586,14.14076042175293,13.791019439697266,7.581745147705078,1716156,0.0,
2001-03-29 00:00:00+00:00,13.903282165527344,14.270294189453123,13.66580295562744,7.654678821563721,3137254,0.0,
2001-03-30 00:00:00+00:00,14.101900100708008,14.507772445678713,14.093263626098633,7.832316398620605,2137205,0.0,
2001-04-02 00:00:00+00:00,14.427892684936523,14.751727104187012,14.427892684936523,8.001709938049316,3016358,0.0,
2001-04-03 00:00:00+00:00,14.615716934204102,14.71934413909912,14.494818687438965,7.9734787940979,2844974,0.0,
2001-04-04 00:00:00+00:00,14.63298797607422,15.32815170288086,14.63298797607422,8.23816204071045,2690266,0.0,
2001-04-05 00:00:00+00:00,15.382123947143556,15.54404067993164,15.256908416748049,8.420499801635742,3181258,0.0,
2001-04-06 00:00:00+00:00,15.453368186950684,15.552677154541016,15.11658000946045,8.456972122192383,2886662,0.0,
2001-04-09 00:00:00+00:00,15.54404067993164,16.040586471557617,15.500864028930664,8.740477561950684,3528194,0.0,
2001-04-10 00:00:00+00:00,16.191709518432617,16.386009216308594,16.008203506469727,8.888699531555176,3381360,0.0,
2001-04-11 00:00:00+00:00,16.191709518432617,16.25647735595703,15.986615180969238,8.836936950683594,2982082,0.0,
2001-04-12 00:00:00+00:00,16.137737274169922,16.439983367919922,16.137737274169922,8.883994102478027,2375290,0.0,
2001-04-16 00:00:00+00:00,16.303972244262695,17.055267333984375,16.29965591430664,9.293374061584473,3594895,0.0,
2001-04-17 00:00:00+00:00,17.055267333984375,17.163211822509766,16.81778907775879,9.329840660095217,3786197,0.0,
2001-04-18 00:00:00+00:00,17.055267333984375,17.206390380859375,16.71632194519043,9.22396755218506,3015895,0.0,
2001-04-19 00:00:00+00:00,16.873920440673828,16.908462524414062,16.60405921936035,9.136911392211914,1810186,0.0,
2001-04-20 00:00:00+00:00,16.800518035888672,17.15241813659668,16.658031463623047,9.123971939086914,1492430,0.0,
2001-04-23 00:00:00+00:00,16.787565231323242,17.046632766723633,16.7854061126709,9.283960342407228,1517443,0.0,
2001-04-24 00:00:00+00:00,17.0401554107666,17.571243286132812,17.0401554107666,9.496888160705566,1974622,0.0,
2001-04-25 00:00:00+00:00,17.325130462646484,17.497840881347656,17.21718406677246,9.527472496032717,2314610,0.0,
2001-04-26 00:00:00+00:00,17.484888076782227,17.484888076782227,17.249568939208984,9.47571086883545,3259538,0.0,
2001-04-27 00:00:00+00:00,17.41148567199707,17.71373176574707,17.130828857421875,9.60863971710205,1919038,0.0,
2001-04-30 00:00:00+00:00,17.525907516479492,17.832469940185547,17.521589279174805,9.646286010742188,2984398,0.0,
2001-05-01 00:00:00+00:00,17.692142486572266,17.692142486572266,17.26036262512207,9.416892051696776,2485994,0.0,
2001-05-02 00:00:00+00:00,16.731433868408203,16.839378356933594,16.245681762695312,8.8522310256958,3133085,0.0,
2001-05-03 00:00:00+00:00,16.083765029907227,16.088083267211914,15.84628677368164,8.722829818725586,3258149,0.0,
2001-05-04 00:00:00+00:00,16.062175750732422,16.30181312561035,15.932641983032228,8.88046932220459,2485994,0.0,
2001-05-07 00:00:00+00:00,16.323402404785156,16.50259017944336,16.18091583251953,8.931894302368164,1795363,0.080959,
2001-05-08 00:00:00+00:00,16.368738174438477,16.487478256225586,16.183074951171875,9.018196105957031,1123260,0.0,
2001-05-09 00:00:00+00:00,16.493955612182617,16.910621643066406,16.493955612182617,9.175435066223145,1111680,0.0,
2001-05-10 00:00:00+00:00,16.701208114624023,16.714162826538086,16.5587215423584,9.07376194000244,823570,0.0,
2001-05-11 00:00:00+00:00,16.537132263183594,16.556562423706055,16.30613136291504,9.04538917541504,726298,0.0,
2001-05-14 00:00:00+00:00,16.839378356933594,17.126510620117188,16.77461051940918,9.317306518554688,1357176,0.0,
2001-05-15 00:00:00+00:00,17.022884368896484,17.39853286743164,16.979705810546875,9.488734245300291,883322,0.0,
2001-05-16 00:00:00+00:00,17.327287673950195,17.53022575378418,17.29274559020996,9.534844398498535,816158,0.0,
2001-05-17 00:00:00+00:00,17.357513427734375,17.780656814575195,17.17184829711914,9.72044849395752,1984812,0.0,
2001-05-18 00:00:00+00:00,17.89723777770996,18.78238296508789,17.89723777770996,10.22054672241211,2325727,0.0,
2001-05-21 00:00:00+00:00,18.78238296508789,18.96588897705078,18.68739128112793,10.356502532958984,2440601,0.0,
2001-05-22 00:00:00+00:00,18.892486572265625,18.89464569091797,18.577287673950195,10.241827011108398,1539214,0.0,
2001-05-23 00:00:00+00:00,18.611831665039062,18.685232162475582,18.404577255249023,10.128325462341309,1489651,0.0,
2001-05-24 00:00:00+00:00,18.41537094116211,18.436960220336918,18.01165771484375,9.978181838989258,1327531,0.0,
2001-05-25 00:00:00+00:00,18.275043487548828,18.393781661987305,18.23834228515625,10.023106575012209,701748,0.0,
2001-05-29 00:00:00+00:00,18.30310821533203,18.4412784576416,18.201641082763672,10.055027961730955,1183939,0.0,
2001-05-30 00:00:00+00:00,18.46502685546875,18.56649398803711,18.039724349975582,9.895427703857422,1809259,0.0,
2001-05-31 00:00:00+00:00,17.983591079711914,18.199481964111328,17.94689178466797,9.93680191040039,2402618,0.0,
2001-06-01 00:00:00+00:00,18.199481964111328,18.20811653137207,17.756908416748047,9.80202865600586,1405812,0.0,
2001-06-04 00:00:00+00:00,18.069948196411133,18.309585571289062,18.069948196411133,10.0242919921875,2018626,0.0,
2001-06-05 00:00:00+00:00,18.35923957824707,18.3721923828125,18.15198516845703,10.031380653381348,1202467,0.0,
2001-06-06 00:00:00+00:00,18.199481964111328,18.201641082763672,17.918825149536133,9.909611701965332,2511007,0.0,
2001-06-07 00:00:00+00:00,18.04188346862793,18.04188346862793,17.63169288635254,9.658974647521973,1398401,0.0,
2001-06-08 00:00:00+00:00,17.55181312561035,17.59499168395996,17.18480110168457,9.631787300109863,2225676,0.0,
2001-06-11 00:00:00+00:00,17.71373176574707,17.983591079711914,17.659757614135742,9.722817420959473,2427168,0.0,
2001-06-12 00:00:00+00:00,17.735319137573242,17.800085067749023,17.646804809570312,9.70980739593506,2008435,0.0,
2001-06-13 00:00:00+00:00,17.75259017944336,17.838945388793945,17.504318237304688,9.59158706665039,2097370,0.0,
2001-06-14 00:00:00+00:00,17.728843688964844,17.728843688964844,17.461139678955078,9.58094310760498,1740242,0.0,
2001-06-15 00:00:00+00:00,17.44386863708496,17.648963928222656,17.357513427734375,9.58094310760498,964846,0.0,
2001-06-18 00:00:00+00:00,17.454662322998047,17.48704719543457,17.258203506469727,9.486364364624023,995417,0.0,
2001-06-19 00:00:00+00:00,17.271156311035156,17.41148567199707,17.202072143554688,9.518292427062988,854141,0.0,
2001-06-20 00:00:00+00:00,17.357513427734375,17.605785369873047,17.234455108642578,9.447354316711426,1552183,0.0,
2001-06-21 00:00:00+00:00,17.251726150512695,17.325130462646484,16.504749298095703,9.091498374938965,1958873,0.0,
2001-06-22 00:00:00+00:00,16.59110450744629,16.7098445892334,16.0233154296875,9.131693840026855,3307248,0.0,
2001-06-25 00:00:00+00:00,16.871761322021484,16.979705810546875,16.439983367919922,9.129329681396484,2258100,0.0,
2001-06-26 00:00:00+00:00,16.645078659057617,16.740068435668945,16.33851432800293,9.109228134155272,1302518,0.0,
2001-06-27 00:00:00+00:00,16.48316192626953,16.48316192626953,15.932641983032228,8.799479484558105,2151564,0.0,
2001-06-28 00:00:00+00:00,15.96934413909912,16.062175750732422,15.392918586730955,8.553572654724121,2411882,0.0,
2001-06-29 00:00:00+00:00,15.673575401306152,16.14853286743164,15.58721923828125,8.701354026794434,2249762,0.0,
2001-07-02 00:00:00+00:00,15.867876052856444,15.954231262207031,15.6282377243042,8.654064178466797,1676784,0.0,
2001-07-03 00:00:00+00:00,15.805268287658691,16.083765029907227,15.805268287658691,8.749826431274414,530364,0.0,
2001-07-05 00:00:00+00:00,15.977978706359863,16.396804809570312,15.977978706359863,8.838492393493652,1187645,0.0,
2001-07-06 00:00:00+00:00,16.245681762695312,16.25647735595703,15.911053657531738,8.798296928405762,1428509,0.0,
2001-07-09 00:00:00+00:00,16.07944679260254,16.07944679260254,15.490069389343262,8.521649360656738,1456764,0.0,
2001-07-10 00:00:00+00:00,15.777201652526855,15.97581958770752,15.500864028930664,8.610320091247559,2273849,0.0,
2001-07-11 00:00:00+00:00,15.51813507080078,15.531087875366213,15.19214153289795,8.500368118286133,1984349,0.0,
2001-07-12 00:00:00+00:00,15.468480110168455,15.60233211517334,15.263384819030762,8.42943286895752,2026500,0.0,
2001-07-13 00:00:00+00:00,15.392918586730955,15.973661422729492,15.349740982055664,8.583130836486816,1428972,0.0,
2001-07-16 00:00:00+00:00,15.673575401306152,15.97581958770752,15.200777053833008,8.339584350585938,1630464,0.0,
2001-07-17 00:00:00+00:00,15.034542083740234,15.32815170288086,14.805699348449709,8.133874893188477,1976011,0.0,
2001-07-18 00:00:00+00:00,14.6804838180542,15.004318237304688,14.367444038391112,8.155156135559082,1928302,0.0,
2001-07-19 00:00:00+00:00,14.946027755737305,15.252591133117676,14.885579109191896,8.247370719909668,1285380,0.0,
2001-07-20 00:00:00+00:00,15.220207214355469,15.414507865905762,15.198617935180664,8.421159744262695,890734,0.0,
2001-07-23 00:00:00+00:00,15.533246994018556,15.84628677368164,15.457686424255373,8.498007774353027,2162218,0.0,
2001-07-24 00:00:00+00:00,15.572107315063477,15.598013877868652,15.161916732788086,8.358498573303223,903703,0.0,
2001-07-25 00:00:00+00:00,15.436097145080566,16.14853286743164,15.282814979553224,8.843225479125977,1737926,0.0,
2001-07-26 00:00:00+00:00,16.14853286743164,16.759498596191406,16.14853286743164,9.154152870178224,2010751,0.0,
2001-07-27 00:00:00+00:00,16.71632194519043,16.962434768676758,16.418394088745117,9.26883316040039,1507716,0.0,
2001-07-30 00:00:00+00:00,16.92573356628418,17.12003517150879,16.753021240234375,9.233368873596191,998196,0.0,
2001-07-31 00:00:00+00:00,16.8609676361084,17.072538375854492,16.429187774658203,9.050115585327148,1324289,0.0,
2001-08-01 00:00:00+00:00,16.526338577270508,16.81778907775879,16.4075984954834,9.008737564086914,1573490,0.0,
2001-08-02 00:00:00+00:00,16.623489379882812,16.6278076171875,16.29965591430664,9.103316307067873,625783,0.0,
2001-08-03 00:00:00+00:00,16.580310821533203,16.59110450744629,16.113990783691406,8.955533027648926,782808,0.0,
2001-08-06 00:00:00+00:00,16.342832565307617,16.4766845703125,15.997408866882324,8.81130599975586,855530,0.0,
2001-08-07 00:00:00+00:00,16.245681762695312,16.323402404785156,16.101036071777344,8.896425247192383,655891,0.0,
2001-08-08 00:00:00+00:00,16.29965591430664,16.364421844482422,16.152849197387695,8.88460636138916,1909774,0.0,
2001-08-09 00:00:00+00:00,16.077287673950195,16.373056411743164,16.02979278564453,9.011143684387209,1154758,0.080959,
2001-08-10 00:00:00+00:00,16.373056411743164,17.035837173461914,16.373056411743164,9.18461799621582,1533655,0.0,
2001-08-13 00:00:00+00:00,16.699050903320312,17.022884368896484,16.515544891357422,9.137092590332031,660060,0.0,
2001-08-14 00:00:00+00:00,16.655872344970703,16.979705810546875,16.655872344970703,9.310564041137695,837002,0.0,
2001-08-15 00:00:00+00:00,16.92573356628418,18.18868637084961,16.910621643066406,9.950993537902832,2639314,0.0,
2001-08-16 00:00:00+00:00,18.082902908325195,18.246978759765625,17.70293617248535,9.833364486694336,1568395,0.0,
2001-08-17 00:00:00+00:00,17.85405921936035,17.864852905273438,17.62737464904785,9.74425220489502,801799,0.0,
2001-08-20 00:00:00+00:00,17.724525451660156,17.735319137573242,17.271156311035156,9.54701042175293,809674,0.0,
2001-08-21 00:00:00+00:00,17.389896392822266,17.71373176574707,17.389896392822266,9.645633697509766,706843,0.0,
2001-08-22 00:00:00+00:00,17.741796493530273,18.199481964111328,17.70293617248535,9.98069667816162,2605963,0.0,
2001-08-23 00:00:00+00:00,18.136873245239254,18.51252174377441,17.843263626098633,9.89871311187744,1805090,0.0,
2001-08-24 00:00:00+00:00,17.985750198364258,18.059154510498047,17.573402404785156,9.788208961486816,1158463,0.0,
2001-08-27 00:00:00+00:00,17.838945388793945,17.972797393798828,17.53022575378418,9.721670150756836,793925,0.0,
2001-08-28 00:00:00+00:00,17.681346893310547,17.689983367919922,17.2733154296875,9.517311096191406,1074624,0.0,
2001-08-29 00:00:00+00:00,17.37910270690918,18.167097091674805,17.37910270690918,9.986637115478516,1923670,0.0,
2001-08-30 00:00:00+00:00,18.145509719848636,18.45854949951172,17.48704719543457,9.642066955566406,2011214,0.0,
2001-08-31 00:00:00+00:00,16.731433868408203,16.753021240234375,16.14853286743164,8.970747947692871,7004510,0.0,
2001-09-04 00:00:00+00:00,16.29965591430664,16.683937072753906,16.234888076782227,9.006390571594238,2989956,0.0,
2001-09-05 00:00:00+00:00,16.353626251220703,16.77461051940918,16.234888076782227,9.122835159301758,1455374,0.0,
2001-09-06 00:00:00+00:00,16.57815170288086,16.71632194519043,16.57815170288086,9.17392349243164,1995929,0.0,
2001-09-07 00:00:00+00:00,16.623489379882812,16.688255310058594,16.537132263183594,9.143030166625977,1326605,0.0,
2001-09-10 00:00:00+00:00,16.614852905273438,16.666667938232422,16.4075984954834,9.10144329071045,901850,0.0,
2001-09-17 00:00:00+00:00,16.871761322021484,17.098445892333984,16.4075984954834,9.190564155578612,2558254,0.0,
2001-09-18 00:00:00+00:00,16.688255310058594,16.688255310058594,15.835492134094238,8.768758773803711,1213121,0.0,
2001-09-19 00:00:00+00:00,15.781519889831545,15.84628677368164,15.112262725830078,8.447943687438965,2186304,0.0,
2001-09-20 00:00:00+00:00,15.32815170288086,15.58721923828125,15.198617935180664,8.39448070526123,1501694,0.0,
2001-09-21 00:00:00+00:00,14.86398983001709,15.867876052856444,14.736615180969238,8.67963981628418,1929691,0.0,
2001-09-24 00:00:00+00:00,15.77072525024414,15.77072525024414,14.93955135345459,8.313684463500977,1762939,0.0,
2001-09-25 00:00:00+00:00,15.107945442199709,15.107945442199709,14.594127655029297,8.09743595123291,1680953,0.0,
2001-09-26 00:00:00+00:00,14.71286678314209,14.917962074279783,14.399827003479004,8.210311889648438,2410956,0.0,
2001-09-27 00:00:00+00:00,14.894213676452637,15.209412574768066,14.661053657531738,8.305368423461914,2061703,0.0,
2001-09-28 00:00:00+00:00,15.306563377380373,15.649827003479004,15.295768737792969,8.597658157348633,1393306,0.0,
2001-10-01 00:00:00+00:00,15.6217622756958,15.6217622756958,15.09067440032959,8.518049240112305,1076940,0.0,
2001-10-02 00:00:00+00:00,15.477115631103516,15.893781661987305,15.36053466796875,8.746179580688477,1010239,0.0,
2001-10-03 00:00:00+00:00,15.893781661987305,15.900259017944336,15.40371322631836,8.718851089477539,1839830,0.0,
2001-10-04 00:00:00+00:00,15.97581958770752,16.59110450744629,15.967185020446776,9.103822708129885,1567932,0.0,
2001-10-05 00:00:00+00:00,16.54145050048828,16.753021240234375,16.018997192382812,9.125208854675291,1594334,0.0,
2001-10-08 00:00:00+00:00,16.450777053833008,16.882556915283203,16.364421844482422,9.15135097503662,730930,0.0,
2001-10-09 00:00:00+00:00,16.735750198364258,16.943004608154297,16.655872344970703,9.232144355773926,1136230,0.0,
2001-10-10 00:00:00+00:00,16.947322845458984,17.357513427734375,16.947322845458984,9.498299598693848,1070918,0.0,
2001-10-11 00:00:00+00:00,17.30354118347168,17.534542083740234,17.087650299072266,9.523247718811035,1621663,0.0,
2001-10-12 00:00:00+00:00,17.325130462646484,17.495681762695312,17.09628677368164,9.498299598693848,1927838,0.0,
2001-10-15 00:00:00+00:00,17.271156311035156,17.37910270690918,16.796199798583984,9.39849090576172,917599,0.0,
2001-10-16 00:00:00+00:00,17.055267333984375,17.32297134399414,16.979705810546875,9.529187202453612,1517443,0.0,
2001-10-17 00:00:00+00:00,17.48704719543457,17.806562423706055,17.44386863708496,9.65988540649414,1867159,0.0,
2001-10-18 00:00:00+00:00,17.454662322998047,17.45682144165039,16.735750198364258,9.271358489990234,1892172,0.0,
2001-10-19 00:00:00+00:00,16.731433868408203,17.271156311035156,16.265111923217773,9.493545532226562,1522538,0.0,
2001-10-22 00:00:00+00:00,17.249568939208984,17.692142486572266,17.10923957824707,9.669394493103027,2624954,0.0,
2001-10-23 00:00:00+00:00,17.55181312561035,18.123920440673828,17.22797966003418,9.592166900634766,1581365,0.0,
2001-10-24 00:00:00+00:00,17.26036262512207,17.64464569091797,17.174007415771484,9.61236572265625,1913479,0.0,
2001-10-25 00:00:00+00:00,17.51943016052246,17.94257354736328,17.44386863708496,9.85356616973877,837929,0.0,
2001-10-26 00:00:00+00:00,17.70293617248535,18.21027565002441,17.6575984954834,9.754944801330566,2495722,0.0,
2001-10-29 00:00:00+00:00,17.832469940185547,18.264249801635746,17.789291381835938,9.878511428833008,1637875,0.0,
2001-10-30 00:00:00+00:00,17.281951904296875,17.497840881347656,17.0120906829834,9.538692474365234,1672152,0.0,
2001-10-31 00:00:00+00:00,17.33592414855957,17.648963928222656,17.050949096679688,9.446020126342772,1886150,0.0,
2001-11-01 00:00:00+00:00,17.130828857421875,17.3424015045166,16.89335060119629,9.48404026031494,1117702,0.0,
2001-11-02 00:00:00+00:00,17.178325653076172,17.178325653076172,16.839378356933594,9.291555404663086,1757844,0.0,
2001-11-05 00:00:00+00:00,16.886873245239258,16.92573356628418,16.59110450744629,9.191744804382324,2347498,0.0,
2001-11-06 00:00:00+00:00,16.485319137573242,16.62133026123047,16.33203887939453,9.087185859680176,2088106,0.0,
2001-11-07 00:00:00+00:00,16.472366333007812,16.688255310058594,16.295337677001953,9.197635650634766,1960726,0.080959,
2001-11-08 00:00:00+00:00,16.677461624145508,16.753021240234375,16.511226654052734,9.16897964477539,2168239,0.0,
2001-11-09 00:00:00+00:00,16.7854061126709,16.979705810546875,16.763816833496094,9.345696449279783,1632780,0.0,
2001-11-12 00:00:00+00:00,16.666667938232422,16.77461051940918,16.429187774658203,9.253755569458008,923621,0.0,
2001-11-13 00:00:00+00:00,16.947322845458984,17.271156311035156,16.537132263183594,9.522411346435549,2205295,0.0,
2001-11-14 00:00:00+00:00,16.850173950195312,16.850173950195312,16.267271041870117,9.01495361328125,1591092,0.0,
2001-11-15 00:00:00+00:00,15.900259017944336,15.954231262207031,15.015111923217772,8.358229637145996,3612034,0.0,
2001-11-16 00:00:00+00:00,15.112262725830078,15.565629959106444,14.6804838180542,8.58509635925293,2880641,0.0,
2001-11-19 00:00:00+00:00,15.500864028930664,15.641192436218262,14.926597595214844,8.573158264160156,2139984,0.0,
2001-11-20 00:00:00+00:00,15.76640796661377,16.070812225341797,15.651986122131348,8.764195442199707,1322436,0.0,
2001-11-21 00:00:00+00:00,15.878669738769531,16.018997192382812,15.427460670471191,8.644796371459961,1025988,0.0,
2001-11-23 00:00:00+00:00,15.231001853942873,15.867876052856444,15.17702865600586,8.69733715057373,654965,0.0,
2001-11-26 00:00:00+00:00,15.522453308105469,15.712434768676758,15.32815170288086,8.63166618347168,932885,0.0,
2001-11-27 00:00:00+00:00,15.500864028930664,15.913211822509766,15.436097145080566,8.691365242004395,1069066,0.0,
2001-11-28 00:00:00+00:00,15.617444038391112,15.677892684936523,15.3950777053833,8.517036437988281,879154,0.0,
2001-11-29 00:00:00+00:00,15.412348747253418,15.684370040893556,15.410189628601074,8.634053230285645,1183476,0.0,
2001-11-30 00:00:00+00:00,15.610966682434082,15.716753005981444,15.513816833496094,8.58629035949707,1272410,0.0,
2001-12-03 00:00:00+00:00,15.526769638061523,16.144214630126953,15.330310821533203,8.908682823181152,3219703,0.0,
2001-12-04 00:00:00+00:00,16.159326553344727,16.537132263183594,16.081605911254883,9.130770683288574,1624442,0.0,
2001-12-05 00:00:00+00:00,16.92573356628418,17.29274559020996,16.882556915283203,9.492561340332031,4488871,0.0,
2001-12-06 00:00:00+00:00,17.10923957824707,17.10923957824707,16.623489379882812,9.217931747436523,1843999,0.0,
2001-12-07 00:00:00+00:00,16.526338577270508,17.12003517150879,16.515544891357422,9.381516456604004,1770350,0.0,
2001-12-10 00:00:00+00:00,16.908462524414062,16.908462524414062,16.645078659057617,9.215547561645508,1006997,0.0,
2001-12-11 00:00:00+00:00,16.677461624145508,16.850173950195312,16.550085067749023,9.20002269744873,1269168,0.0,
2001-12-12 00:00:00+00:00,16.645078659057617,16.658031463623047,16.321243286132812,9.134352684020996,757795,0.0,
2001-12-13 00:00:00+00:00,16.33203887939453,16.61701202392578,16.29965591430664,9.074647903442385,781882,0.0,
2001-12-14 00:00:00+00:00,16.601900100708008,16.809154510498047,16.504749298095703,9.283607482910156,780492,0.0,
2001-12-17 00:00:00+00:00,16.6342830657959,16.850173950195312,16.4766845703125,9.176143646240234,685999,0.0,
2001-12-18 00:00:00+00:00,16.636442184448242,16.778928756713867,16.636442184448242,9.258525848388672,864794,0.0,
2001-12-19 00:00:00+00:00,16.740068435668945,17.210708618164062,16.688255310058594,9.42808437347412,1399790,0.0,
2001-12-20 00:00:00+00:00,17.098445892333984,17.318653106689453,17.098445892333984,9.54987335205078,1249250,0.0,
2001-12-21 00:00:00+00:00,17.271156311035156,17.89723777770996,17.271156311035156,9.814949035644531,1857895,0.0,
2001-12-24 00:00:00+00:00,17.748273849487305,17.886442184448242,17.70293617248535,9.886595726013184,285794,0.0,
2001-12-26 00:00:00+00:00,17.92962074279785,18.20595932006836,17.92962074279785,10.039427757263184,797630,0.0,
2001-12-27 00:00:00+00:00,18.059154510498047,18.06131362915039,17.793609619140625,9.940324783325195,869426,0.0,
2001-12-28 00:00:00+00:00,18.026769638061523,18.264249801635746,18.026769638061523,10.08480167388916,1950072,0.0,
2001-12-31 00:00:00+00:00,18.285837173461918,18.34628677368164,18.06347274780273,10.03465175628662,1208026,0.0,
2002-01-02 00:00:00+00:00,18.089378356933597,18.089378356933597,17.579879760742188,9.779129981994627,1335406,0.0,
2002-01-03 00:00:00+00:00,17.810880661010742,17.99870491027832,17.325130462646484,9.663307189941406,1750433,0.0,
2002-01-04 00:00:00+00:00,17.525907516479492,18.000864028930664,17.48704719543457,9.880626678466797,1494746,0.0,
2002-01-07 00:00:00+00:00,17.864852905273438,18.177892684936523,17.692142486572266,9.973758697509766,1127429,0.0,
2002-01-08 00:00:00+00:00,18.00518035888672,18.00518035888672,17.843263626098633,9.878233909606934,632731,0.0,
2002-01-09 00:00:00+00:00,17.681346893310547,17.981433868408203,17.62089729309082,9.850770950317385,1206173,0.0,
2002-01-10 00:00:00+00:00,17.756908416748047,17.769861221313477,17.53022575378418,9.715845108032228,696190,0.0,
2002-01-11 00:00:00+00:00,17.458980560302734,17.461139678955078,17.03367805480957,9.420913696289062,1158000,0.0,
2002-01-14 00:00:00+00:00,16.92573356628418,16.951641082763672,16.74222755432129,9.299129486083984,1534118,0.0,
