date,KRC_Open,KRC_High,KRC_Low,KRC_Close,KRC_Volume,KRC_Dividends,KRC_Stock Splits
2011-07-18 00:00:00+00:00,39.59000015258789,39.84000015258789,39.2599983215332,25.357147216796875,523400,0.0,
2011-07-19 00:00:00+00:00,40.09000015258789,40.88999938964844,40.02999877929688,26.084373474121094,537500,0.0,
2011-07-20 00:00:00+00:00,41.08000183105469,41.40999984741211,40.56999969482422,25.975929260253903,764900,0.0,
2011-07-21 00:00:00+00:00,40.93000030517578,41.40999984741211,40.84999847412109,26.250225067138672,412000,0.0,
2011-07-22 00:00:00+00:00,41.25,41.68999862670898,41.06999969482422,26.524524688720703,206800,0.0,
2011-07-25 00:00:00+00:00,41.130001068115234,41.65999984741211,40.93000030517578,26.422462463378903,352000,0.0,
2011-07-26 00:00:00+00:00,40.91999816894531,41.11000061035156,39.869998931884766,25.56127548217773,1607300,0.0,
2011-07-27 00:00:00+00:00,39.86000061035156,40.08000183105469,38.540000915527344,24.70008659362793,863400,0.0,
2011-07-28 00:00:00+00:00,38.81999969482422,39.060001373291016,38.25,24.61716079711914,690200,0.0,
2011-07-29 00:00:00+00:00,38.119998931884766,38.59999847412109,37.709999084472656,24.61078453063965,549700,0.0,
2011-08-01 00:00:00+00:00,38.93000030517578,39.25,38.18000030517578,24.61716079711914,620700,0.0,
2011-08-02 00:00:00+00:00,38.2599983215332,38.66999816894531,37.2599983215332,23.819765090942383,710500,0.0,
2011-08-03 00:00:00+00:00,37.43000030517578,37.43000030517578,36.15999984741211,23.277544021606445,1379200,0.0,
2011-08-04 00:00:00+00:00,36.06999969482422,36.380001068115234,34.4900016784668,22.03360748291016,619500,0.0,
2011-08-05 00:00:00+00:00,34.95000076293945,35.029998779296875,32.79999923706055,21.48499298095703,943400,0.0,
2011-08-08 00:00:00+00:00,32.09000015258789,33.06999969482422,29.979999542236328,19.14385032653809,1094500,0.0,
2011-08-09 00:00:00+00:00,30.600000381469727,32.959999084472656,29.81999969482422,21.012941360473636,1568700,0.0,
2011-08-10 00:00:00+00:00,31.690000534057617,33.59000015258789,31.649999618530277,20.2474422454834,922100,0.0,
2011-08-11 00:00:00+00:00,31.950000762939453,34.779998779296875,31.6200008392334,21.70189094543457,762500,0.0,
2011-08-12 00:00:00+00:00,34.43000030517578,34.91999816894531,33.77000045776367,21.67637825012207,687000,0.0,
2011-08-15 00:00:00+00:00,34.25,35.349998474121094,34.0,22.54394149780273,586800,0.0,
2011-08-16 00:00:00+00:00,34.880001068115234,35.75,34.45000076293945,22.3716983795166,706300,0.0,
2011-08-17 00:00:00+00:00,35.279998779296875,35.97999954223633,35.16999816894531,22.86288833618164,752500,0.0,
2011-08-18 00:00:00+00:00,34.63999938964844,35.130001068115234,34.0,22.18670463562012,1423400,0.0,
2011-08-19 00:00:00+00:00,34.279998779296875,35.4900016784668,34.15999984741211,21.9506778717041,914400,0.0,
2011-08-22 00:00:00+00:00,35.33000183105469,35.33000183105469,33.79999923706055,21.918777465820312,675600,0.0,
2011-08-23 00:00:00+00:00,34.4900016784668,35.06999969482422,34.0099983215332,22.28877258300781,705600,0.0,
2011-08-24 00:00:00+00:00,34.84000015258789,35.59000015258789,34.599998474121094,22.51841926574707,643300,0.0,
2011-08-25 00:00:00+00:00,35.54999923706055,35.9900016784668,33.869998931884766,21.82309341430664,630700,0.0,
2011-08-26 00:00:00+00:00,33.970001220703125,34.560001373291016,33.09000015258789,21.86137008666992,1020900,0.0,
2011-08-29 00:00:00+00:00,34.619998931884766,35.720001220703125,34.599998474121094,22.767210006713867,652900,0.0,
2011-08-30 00:00:00+00:00,35.58000183105469,35.810001373291016,34.86000061035156,22.690656661987305,338400,0.0,
2011-08-31 00:00:00+00:00,35.7599983215332,36.040000915527344,35.290000915527344,22.792728424072266,740700,0.0,
2011-09-01 00:00:00+00:00,35.83000183105469,35.88999938964844,34.34000015258789,22.065502166748047,729600,0.0,
2011-09-02 00:00:00+00:00,33.790000915527344,34.4900016784668,33.689998626708984,21.54241371154785,614900,0.0,
2011-09-06 00:00:00+00:00,32.63999938964844,34.029998779296875,32.63999938964844,21.580690383911133,411000,0.0,
2011-09-07 00:00:00+00:00,34.369998931884766,35.29999923706055,33.880001068115234,22.448261260986328,551900,0.0,
2011-09-08 00:00:00+00:00,35.09000015258789,35.36000061035156,34.34000015258789,21.982568740844727,567800,0.0,
2011-09-09 00:00:00+00:00,33.959999084472656,34.279998779296875,32.81999969482422,21.08311080932617,546100,0.0,
2011-09-12 00:00:00+00:00,32.560001373291016,33.25,32.400001525878906,21.197938919067383,579000,0.0,
2011-09-13 00:00:00+00:00,33.220001220703125,33.59000015258789,32.849998474121094,21.210693359375,376800,0.0,
2011-09-14 00:00:00+00:00,33.61000061035156,33.970001220703125,32.790000915527344,21.53603172302246,539200,0.0,
2011-09-15 00:00:00+00:00,34.06999969482422,34.459999084472656,33.7400016784668,21.982568740844727,435300,0.0,
2011-09-16 00:00:00+00:00,34.52000045776367,35.150001525878906,34.20000076293945,22.397216796875,886000,0.0,
2011-09-19 00:00:00+00:00,34.29999923706055,34.869998931884766,34.29999923706055,22.03998565673828,758900,0.0,
2011-09-20 00:00:00+00:00,34.65999984741211,34.959999084472656,34.2400016784668,21.86774444580078,462100,0.0,
2011-09-21 00:00:00+00:00,34.27000045776367,34.540000915527344,32.18000030517578,20.57915687561035,617300,0.0,
2011-09-22 00:00:00+00:00,31.049999237060547,31.959999084472656,30.59000015258789,19.839174270629883,706700,0.0,
2011-09-23 00:00:00+00:00,30.88999938964844,31.5,30.71999931335449,20.068830490112305,481300,0.0,
2011-09-26 00:00:00+00:00,31.84000015258789,31.940000534057617,30.96999931335449,20.349510192871094,403400,0.0,
2011-09-27 00:00:00+00:00,32.56999969482422,33.220001220703125,32.15999984741211,20.789669036865234,625600,0.0,
2011-09-28 00:00:00+00:00,32.119998931884766,32.369998931884766,31.32999992370605,20.24155807495117,717200,0.35,
2011-09-29 00:00:00+00:00,32.11000061035156,32.459999084472656,31.520000457763672,20.77677726745605,592400,0.0,
2011-09-30 00:00:00+00:00,31.739999771118164,32.189998626708984,31.270000457763672,20.183521270751957,1075800,0.0,
2011-10-03 00:00:00+00:00,30.88999938964844,31.670000076293945,29.229999542236328,18.86159896850586,860100,0.0,
2011-10-04 00:00:00+00:00,28.96999931335449,31.34000015258789,28.34000015258789,20.14482879638672,1100000,0.0,
2011-10-05 00:00:00+00:00,31.280000686645508,31.280000686645508,29.1200008392334,19.590261459350582,739400,0.0,
2011-10-06 00:00:00+00:00,30.25,31.479999542236328,29.96999931335449,20.286697387695312,561300,0.0,
2011-10-07 00:00:00+00:00,31.559999465942383,31.76000022888184,30.15999984741211,19.487091064453125,600900,0.0,
2011-10-10 00:00:00+00:00,30.8799991607666,32.400001525878906,30.809999465942383,20.87994956970215,732300,0.0,
2011-10-11 00:00:00+00:00,32.040000915527344,32.099998474121094,31.229999542236328,20.415660858154297,825500,0.0,
2011-10-12 00:00:00+00:00,31.989999771118164,32.849998474121094,31.68000030517578,20.854156494140625,630100,0.0,
2011-10-13 00:00:00+00:00,32.189998626708984,32.5099983215332,31.280000686645508,20.73808479309082,845400,0.0,
2011-10-14 00:00:00+00:00,32.59000015258789,33.41999816894531,32.560001373291016,21.49254608154297,940500,0.0,
2011-10-17 00:00:00+00:00,33.130001068115234,33.16999816894531,32.54999923706055,21.04115295410156,685300,0.0,
2011-10-18 00:00:00+00:00,32.720001220703125,34.06999969482422,32.540000915527344,21.853660583496094,699300,0.0,
2011-10-19 00:00:00+00:00,33.81999969482422,34.099998474121094,33.099998474121094,21.43451499938965,659200,0.0,
2011-10-20 00:00:00+00:00,33.2400016784668,33.59000015258789,32.36000061035156,21.64085960388184,445300,0.0,
2011-10-21 00:00:00+00:00,34.31999969482422,34.9900016784668,33.959999084472656,22.55653381347656,588600,0.0,
2011-10-24 00:00:00+00:00,35.0,36.04999923706055,34.81999969482422,23.00791931152344,586000,0.0,
2011-10-25 00:00:00+00:00,35.529998779296875,35.529998779296875,34.86000061035156,22.53074073791504,461900,0.0,
2011-10-26 00:00:00+00:00,35.33000183105469,35.560001373291016,34.400001525878906,22.730640411376957,473500,0.0,
2011-10-27 00:00:00+00:00,36.52000045776367,37.08000183105469,35.83000183105469,23.72370338439941,862100,0.0,
2011-10-28 00:00:00+00:00,36.7599983215332,36.91999816894531,36.29999923706055,23.736595153808597,681400,0.0,
2011-10-31 00:00:00+00:00,36.11000061035156,36.90999984741211,35.880001068115234,23.659215927124023,597200,0.0,
2011-11-01 00:00:00+00:00,35.27000045776367,36.220001220703125,35.11000061035156,22.659706115722656,988100,0.0,
2011-11-02 00:00:00+00:00,35.63999938964844,36.75,35.45000076293945,23.343244552612305,501800,0.0,
2011-11-03 00:00:00+00:00,36.59999847412109,37.02000045776367,35.59000015258789,23.807525634765625,765200,0.0,
2011-11-04 00:00:00+00:00,36.4900016784668,37.369998931884766,36.290000915527344,24.07835960388184,578000,0.0,
2011-11-07 00:00:00+00:00,37.400001525878906,37.810001373291016,36.91999816894531,24.084806442260746,623000,0.0,
2011-11-08 00:00:00+00:00,37.91999816894531,37.970001220703125,36.59000015258789,24.246007919311523,703700,0.0,
2011-11-09 00:00:00+00:00,36.709999084472656,37.060001373291016,36.150001525878906,23.349689483642575,753800,0.0,
2011-11-10 00:00:00+00:00,36.7599983215332,36.88999938964844,35.849998474121094,23.349689483642575,651100,0.0,
2011-11-11 00:00:00+00:00,36.75,37.70000076293945,36.43999862670898,24.233125686645508,517700,0.0,
2011-11-14 00:00:00+00:00,37.290000915527344,37.459999084472656,36.52999877929688,23.620519638061523,738400,0.0,
2011-11-15 00:00:00+00:00,36.41999816894531,37.08000183105469,36.31999969482422,23.762392044067383,566600,0.0,
2011-11-16 00:00:00+00:00,36.43999862670898,37.2599983215332,36.369998931884766,23.485105514526367,499500,0.0,
2011-11-17 00:00:00+00:00,36.40999984741211,36.70000076293945,35.709999084472656,23.194929122924805,470400,0.0,
2011-11-18 00:00:00+00:00,36.09999847412109,36.31999969482422,35.66999816894531,23.35614013671875,576200,0.0,
2011-11-21 00:00:00+00:00,35.54999923706055,35.810001373291016,35.33000183105469,22.956335067749023,482400,0.0,
2011-11-22 00:00:00+00:00,35.619998931884766,35.810001373291016,35.0,22.71129608154297,505700,0.0,
2011-11-23 00:00:00+00:00,34.939998626708984,35.0099983215332,33.83000183105469,21.853660583496094,589500,0.0,
2011-11-25 00:00:00+00:00,33.81999969482422,34.540000915527344,33.599998474121094,21.71823501586914,197900,0.0,
2011-11-28 00:00:00+00:00,34.869998931884766,34.869998931884766,33.970001220703125,22.2276668548584,769000,0.0,
2011-11-29 00:00:00+00:00,34.61000061035156,34.7400016784668,34.13999938964844,22.066463470458984,470000,0.0,
2011-11-30 00:00:00+00:00,35.439998626708984,36.15999984741211,35.130001068115234,23.27230834960937,1053700,0.0,
2011-12-01 00:00:00+00:00,36.0,36.11000061035156,35.5,22.898298263549805,930700,0.0,
2011-12-02 00:00:00+00:00,35.880001068115234,36.0,35.04999923706055,22.63391876220703,518600,0.0,
2011-12-05 00:00:00+00:00,35.59000015258789,35.970001220703125,35.369998931884766,23.00791931152344,397100,0.0,
2011-12-06 00:00:00+00:00,35.63999938964844,35.97999954223633,35.369998931884766,23.053062438964844,347000,0.0,
2011-12-07 00:00:00+00:00,35.630001068115234,36.54999923706055,35.43000030517578,23.504457473754883,474900,0.0,
2011-12-08 00:00:00+00:00,36.20000076293945,36.22999954223633,35.47999954223633,22.943439483642575,418800,0.0,
2011-12-09 00:00:00+00:00,35.72999954223633,36.619998931884766,35.5099983215332,23.530250549316406,496000,0.0,
2011-12-12 00:00:00+00:00,35.9900016784668,36.08000183105469,35.58000183105469,23.24006462097168,451400,0.0,
2011-12-13 00:00:00+00:00,36.16999816894531,36.54999923706055,35.29999923706055,22.99502182006836,584100,0.0,
2011-12-14 00:00:00+00:00,35.439998626708984,35.939998626708984,35.13999938964844,23.053062438964844,513900,0.0,
2011-12-15 00:00:00+00:00,36.130001068115234,36.459999084472656,35.970001220703125,23.246509552001957,526800,0.0,
2011-12-16 00:00:00+00:00,36.25,36.77000045776367,36.220001220703125,23.620519638061523,652800,0.0,
2011-12-19 00:00:00+00:00,36.75,37.040000915527344,36.18999862670898,23.343244552612305,362200,0.0,
2011-12-20 00:00:00+00:00,36.7400016784668,37.68000030517578,36.66999816894531,24.233125686645508,515400,0.0,
2011-12-21 00:00:00+00:00,37.43000030517578,37.56999969482422,37.060001373291016,24.155736923217773,236100,0.0,
2011-12-22 00:00:00+00:00,37.59000015258789,38.060001373291016,37.54999923706055,24.394332885742188,311100,0.0,
2011-12-23 00:00:00+00:00,38.0099983215332,38.4900016784668,37.869998931884766,24.697399139404297,253200,0.0,
2011-12-27 00:00:00+00:00,38.209999084472656,38.93000030517578,37.9900016784668,24.871511459350582,193600,0.0,
2011-12-28 00:00:00+00:00,38.130001068115234,38.18000030517578,37.43999862670898,24.422508239746094,498800,0.35,
2011-12-29 00:00:00+00:00,37.65999984741211,38.29999923706055,37.65999984741211,24.83897399902344,438900,0.0,
2011-12-30 00:00:00+00:00,38.09999847412109,38.59999847412109,38.04999923706055,24.773900985717773,388800,0.0,
2012-01-03 00:00:00+00:00,38.84000015258789,39.29999923706055,38.18000030517578,24.884523391723636,550800,0.0,
2012-01-04 00:00:00+00:00,37.970001220703125,38.2400016784668,37.63999938964844,24.676294326782227,445200,0.0,
2012-01-05 00:00:00+00:00,37.81999969482422,38.560001373291016,37.380001068115234,25.034198760986328,504600,0.0,
2012-01-06 00:00:00+00:00,38.540000915527344,38.77000045776367,38.09999847412109,25.02118492126465,391300,0.0,
2012-01-09 00:00:00+00:00,38.52000045776367,38.68999862670898,37.88999938964844,24.85198783874512,552600,0.0,
2012-01-10 00:00:00+00:00,38.540000915527344,39.2599983215332,38.540000915527344,25.37909507751465,521300,0.0,
2012-01-11 00:00:00+00:00,38.810001373291016,39.2400016784668,38.59000015258789,25.437667846679688,603500,0.0,
2012-01-12 00:00:00+00:00,38.900001525878906,39.08000183105469,38.52999877929688,25.346555709838867,475600,0.0,
2012-01-13 00:00:00+00:00,38.70000076293945,38.95000076293945,38.34999847412109,25.183876037597656,395400,0.0,
2012-01-17 00:00:00+00:00,39.040000915527344,39.369998931884766,38.81999969482422,25.366086959838867,408400,0.0,
2012-01-18 00:00:00+00:00,39.02999877929688,39.47999954223633,39.0099983215332,25.600351333618164,299900,0.0,
2012-01-19 00:00:00+00:00,39.470001220703125,40.06999969482422,38.79999923706055,25.82160186767578,786800,0.0,
2012-01-20 00:00:00+00:00,39.61000061035156,39.91999816894531,39.25,25.86715507507324,470600,0.0,
2012-01-23 00:00:00+00:00,39.75,40.36000061035156,39.75,26.2510929107666,444200,0.0,
2012-01-24 00:00:00+00:00,40.15999984741211,40.93000030517578,40.060001373291016,26.589475631713867,784800,0.0,
2012-01-25 00:00:00+00:00,40.880001068115234,41.27999877929688,40.54999923706055,26.81723976135254,663100,0.0,
2012-01-26 00:00:00+00:00,41.47999954223633,41.77999877929688,41.380001068115234,27.14912796020508,854300,0.0,
2012-01-27 00:00:00+00:00,41.650001525878906,42.34999847412109,41.59999847412109,27.22722053527832,1457600,0.0,
2012-01-30 00:00:00+00:00,41.540000915527344,41.9900016784668,41.33000183105469,27.14261054992676,1143800,0.0,
2012-01-31 00:00:00+00:00,41.13999938964844,41.86000061035156,40.29999923706055,27.09056854248047,1289700,0.0,
2012-02-01 00:00:00+00:00,41.97999954223633,42.290000915527344,41.38999938964844,27.09706687927246,1312500,0.0,
2012-02-02 00:00:00+00:00,41.7599983215332,42.0,41.34999847412109,27.324831008911133,976400,0.0,
2012-02-03 00:00:00+00:00,42.47999954223633,43.2599983215332,42.2599983215332,28.027633666992188,721200,0.0,
2012-02-06 00:00:00+00:00,43.0099983215332,43.220001220703125,42.709999084472656,28.00811004638672,357100,0.0,
2012-02-07 00:00:00+00:00,42.95000076293945,43.040000915527344,42.540000915527344,27.85844612121582,471600,0.0,
2012-02-08 00:00:00+00:00,42.93999862670898,43.34000015258789,42.65999984741211,28.125244140625,678200,0.0,
2012-02-09 00:00:00+00:00,43.22999954223633,43.630001068115234,42.77999877929688,28.30095100402832,6107800,0.0,
2012-02-10 00:00:00+00:00,43.06999969482422,43.29999923706055,42.77000045776367,27.97557640075684,1103700,0.0,
2012-02-13 00:00:00+00:00,43.400001525878906,43.61000061035156,43.20000076293945,28.36602020263672,554400,0.0,
2012-02-14 00:00:00+00:00,43.47999954223633,43.47999954223633,43.09000015258789,28.11223030090332,906900,0.0,
2012-02-15 00:00:00+00:00,43.2599983215332,43.38999938964844,42.97999954223633,28.125244140625,840800,0.0,
2012-02-16 00:00:00+00:00,43.22999954223633,44.09000015258789,43.20000076293945,28.59377670288086,621700,0.0,
2012-02-17 00:00:00+00:00,44.150001525878906,44.18000030517578,43.29999923706055,28.59377670288086,1178500,0.0,
2012-02-21 00:00:00+00:00,44.20000076293945,44.20000076293945,42.93999862670898,28.092702865600582,1389600,0.0,
2012-02-22 00:00:00+00:00,42.959999084472656,43.36000061035156,42.59999847412109,27.72828483581543,953300,0.0,
2012-02-23 00:00:00+00:00,42.72999954223633,43.75,42.59999847412109,28.470138549804688,870000,0.0,
2012-02-24 00:00:00+00:00,43.72999954223633,43.9900016784668,43.40999984741211,28.47664833068848,392700,0.0,
2012-02-27 00:00:00+00:00,43.34000015258789,44.02000045776367,43.04999923706055,28.606800079345703,667500,0.0,
2012-02-28 00:00:00+00:00,43.95000076293945,44.040000915527344,43.33000183105469,28.24888229370117,614000,0.0,
2012-02-29 00:00:00+00:00,43.560001373291016,44.0,43.29999923706055,28.528703689575195,1800700,0.0,
2012-03-01 00:00:00+00:00,43.88999938964844,44.72999954223633,43.84000015258789,29.068824768066406,1097100,0.0,
2012-03-02 00:00:00+00:00,44.560001373291016,44.810001373291016,44.150001525878906,28.964704513549805,1039800,0.0,
2012-03-05 00:00:00+00:00,44.43000030517578,45.02000045776367,44.29999923706055,29.296586990356445,958600,0.0,
2012-03-06 00:00:00+00:00,44.709999084472656,44.90999984741211,44.38999938964844,28.99724578857422,717800,0.0,
2012-03-07 00:00:00+00:00,44.7599983215332,44.7599983215332,44.2599983215332,29.055814743041992,711900,0.0,
2012-03-08 00:00:00+00:00,44.81999969482422,44.84000015258789,44.20000076293945,29.01676368713379,647700,0.0,
2012-03-09 00:00:00+00:00,44.720001220703125,45.209999084472656,44.5099983215332,28.964704513549805,687800,0.0,
2012-03-12 00:00:00+00:00,44.52999877929688,44.97999954223633,44.470001220703125,29.010255813598636,601300,0.0,
2012-03-13 00:00:00+00:00,44.880001068115234,45.720001220703125,44.68999862670898,29.57640647888184,1001300,0.0,
2012-03-14 00:00:00+00:00,45.34999847412109,45.63999938964844,45.09000015258789,29.47879219055176,525500,0.0,
2012-03-15 00:00:00+00:00,45.27999877929688,45.709999084472656,44.91999816894531,29.65449523925781,703100,0.0,
2012-03-16 00:00:00+00:00,45.560001373291016,45.7400016784668,45.2400016784668,29.47879219055176,1355000,0.0,
2012-03-19 00:00:00+00:00,45.369998931884766,46.0,45.16999816894531,29.70004653930664,697700,0.0,
2012-03-20 00:00:00+00:00,45.36000061035156,45.75,45.27000045776367,29.62846565246582,387600,0.0,
2012-03-21 00:00:00+00:00,45.59999847412109,46.0099983215332,45.369998931884766,29.90178108215332,634300,0.0,
2012-03-22 00:00:00+00:00,45.65999984741211,45.65999984741211,44.75,29.446252822875977,634900,0.0,
2012-03-23 00:00:00+00:00,45.209999084472656,46.27000045776367,45.209999084472656,29.9798641204834,745400,0.0,
2012-03-26 00:00:00+00:00,46.56999969482422,46.65999984741211,46.0,30.181602478027344,490400,0.0,
2012-03-27 00:00:00+00:00,46.38999938964844,46.869998931884766,46.29999923706055,30.24666786193848,490100,0.0,
2012-03-28 00:00:00+00:00,46.34000015258789,46.34000015258789,45.36000061035156,30.16798973083496,547600,0.35,
2012-03-29 00:00:00+00:00,45.630001068115234,46.0,45.27000045776367,30.076194763183597,404500,0.0,
2012-03-30 00:00:00+00:00,45.7400016784668,46.619998931884766,45.7400016784668,30.561391830444336,960700,0.0,
2012-04-02 00:00:00+00:00,46.59999847412109,47.220001220703125,46.45000076293945,30.954803466796875,854400,0.0,
2012-04-03 00:00:00+00:00,46.9900016784668,47.290000915527344,46.4900016784668,30.626962661743164,574400,0.0,
2012-04-04 00:00:00+00:00,46.220001220703125,46.54999923706055,46.209999084472656,30.417142868041992,686800,0.0,
2012-04-05 00:00:00+00:00,46.119998931884766,46.369998931884766,45.93999862670898,30.351581573486328,405100,0.0,
2012-04-09 00:00:00+00:00,45.560001373291016,46.2400016784668,45.40999984741211,30.095870971679688,484800,0.0,
2012-04-10 00:00:00+00:00,46.040000915527344,46.040000915527344,44.83000183105469,29.44673538208008,629300,0.0,
2012-04-11 00:00:00+00:00,45.369998931884766,45.45000076293945,44.93000030517578,29.754905700683597,510300,0.0,
2012-04-12 00:00:00+00:00,45.29999923706055,45.810001373291016,45.09000015258789,30.03030586242676,536900,0.0,
2012-04-13 00:00:00+00:00,45.77000045776367,46.27000045776367,45.709999084472656,30.1745548248291,605100,0.0,
2012-04-16 00:00:00+00:00,46.34999847412109,46.61000061035156,45.97999954223633,30.48272132873535,943000,0.0,
2012-04-17 00:00:00+00:00,46.68999862670898,47.06999969482422,46.290000915527344,30.80400657653809,1053800,0.0,
2012-04-18 00:00:00+00:00,46.68000030517578,46.810001373291016,46.310001373291016,30.417142868041992,711000,0.0,
2012-04-19 00:00:00+00:00,46.310001373291016,46.5099983215332,45.880001068115234,30.1745548248291,623200,0.0,
2012-04-20 00:00:00+00:00,46.459999084472656,46.77000045776367,46.2400016784668,30.535175323486328,610600,0.0,
2012-04-23 00:00:00+00:00,45.84000015258789,46.27000045776367,45.709999084472656,30.12209701538086,779500,0.0,
2012-04-24 00:00:00+00:00,46.02999877929688,46.77000045776367,45.93999862670898,30.666316986083984,1056000,0.0,
2012-04-25 00:00:00+00:00,47.27999877929688,47.77000045776367,47.08000183105469,31.203969955444336,589800,0.0,
2012-04-26 00:00:00+00:00,47.34999847412109,47.81999969482422,47.2400016784668,31.243310928344727,428700,0.0,
2012-04-27 00:00:00+00:00,47.75,48.11000061035156,47.27999877929688,31.2498779296875,459800,0.0,
2012-04-30 00:00:00+00:00,47.54999923706055,47.70000076293945,47.209999084472656,31.1121768951416,559900,0.0,
2012-05-01 00:00:00+00:00,47.119998931884766,48.59999847412109,46.630001068115234,31.65639877319336,852000,0.0,
2012-05-02 00:00:00+00:00,47.880001068115234,48.72999954223633,47.869998931884766,31.8203125,630400,0.0,
2012-05-03 00:00:00+00:00,48.5,48.720001220703125,48.150001525878906,31.630172729492188,529800,0.0,
2012-05-04 00:00:00+00:00,47.9900016784668,48.18000030517578,47.56999969482422,31.420345306396484,674100,0.0,
2012-05-07 00:00:00+00:00,47.68000030517578,48.380001068115234,47.58000183105469,31.63673973083496,663600,0.0,
2012-05-08 00:00:00+00:00,47.88999938964844,48.459999084472656,47.61000061035156,31.682615280151367,824000,0.0,
2012-05-09 00:00:00+00:00,47.77000045776367,48.970001220703125,47.7400016784668,31.853107452392575,731100,0.0,
2012-05-10 00:00:00+00:00,48.84999847412109,48.86000061035156,47.77000045776367,31.440017700195312,706800,0.0,
2012-05-11 00:00:00+00:00,47.66999816894531,48.470001220703125,47.54999923706055,31.53836250305176,328700,0.0,
2012-05-14 00:00:00+00:00,47.619998931884766,48.09999847412109,47.540000915527344,31.25641822814941,391500,0.0,
2012-05-15 00:00:00+00:00,47.59999847412109,47.810001373291016,47.209999084472656,31.092510223388672,491000,0.0,
2012-05-16 00:00:00+00:00,47.63999938964844,47.70000076293945,46.95000076293945,30.80400657653809,569000,0.0,
2012-05-17 00:00:00+00:00,46.97999954223633,47.209999084472656,45.470001220703125,29.820476531982425,1044500,0.0,
2012-05-18 00:00:00+00:00,45.459999084472656,45.84000015258789,45.0,29.80080795288086,1262800,0.0,
2012-05-21 00:00:00+00:00,45.560001373291016,46.04999923706055,45.11000061035156,30.095870971679688,915300,0.0,
2012-05-22 00:00:00+00:00,45.970001220703125,46.25,45.70000076293945,30.2401180267334,590300,0.0,
2012-05-23 00:00:00+00:00,45.7599983215332,46.40999984741211,45.33000183105469,30.377819061279297,525000,0.0,
2012-05-24 00:00:00+00:00,46.220001220703125,46.47999954223633,45.66999816894531,30.2663516998291,383200,0.0,
2012-05-25 00:00:00+00:00,46.13999938964844,46.25,45.7599983215332,30.18110656738281,335900,0.0,
2012-05-29 00:00:00+00:00,46.27000045776367,46.97999954223633,46.13999938964844,30.58763694763184,624600,0.0,
2012-05-30 00:00:00+00:00,46.20000076293945,46.380001068115234,45.540000915527344,29.984394073486328,540400,0.0,
2012-05-31 00:00:00+00:00,45.720001220703125,46.33000183105469,45.34000015258789,30.10243225097656,806800,0.0,
2012-06-01 00:00:00+00:00,45.18999862670898,45.540000915527344,44.58000183105469,29.427078247070312,596600,0.0,
2012-06-04 00:00:00+00:00,45.0099983215332,45.25,44.040000915527344,29.40084457397461,548800,0.0,
2012-06-05 00:00:00+00:00,44.77000045776367,46.02999877929688,44.540000915527344,29.99095916748047,615500,0.0,
2012-06-06 00:00:00+00:00,46.22999954223633,46.72999954223633,45.77999877929688,30.52206039428711,704900,0.0,
2012-06-07 00:00:00+00:00,47.06999969482422,48.38999938964844,45.75,30.023744583129883,659400,0.0,
2012-06-08 00:00:00+00:00,45.77999877929688,46.72999954223633,45.709999084472656,30.61385536193848,505300,0.0,
2012-06-11 00:00:00+00:00,47.18000030517578,47.18000030517578,45.560001373291016,29.8991641998291,442900,0.0,
2012-06-12 00:00:00+00:00,45.810001373291016,46.09999847412109,45.400001525878906,30.18110656738281,405600,0.0,
2012-06-13 00:00:00+00:00,45.880001068115234,46.45000076293945,45.52999877929688,30.05652618408203,1000100,0.0,
2012-06-14 00:00:00+00:00,45.83000183105469,46.720001220703125,45.83000183105469,30.594186782836918,421700,0.0,
2012-06-15 00:00:00+00:00,46.709999084472656,47.40999984741211,46.459999084472656,31.07939338684082,824800,0.0,
2012-06-18 00:00:00+00:00,46.97999954223633,47.81999969482422,46.97999954223633,31.2498779296875,1100900,0.0,
2012-06-19 00:00:00+00:00,47.75,48.56999969482422,47.47999954223633,31.584274291992188,897900,0.0,
2012-06-20 00:00:00+00:00,48.02999877929688,48.2599983215332,47.619998931884766,31.41378593444824,576000,0.0,
2012-06-21 00:00:00+00:00,47.83000183105469,47.900001525878906,46.720001220703125,30.7187557220459,595300,0.0,
2012-06-22 00:00:00+00:00,47.16999816894531,47.16999816894531,46.34000015258789,30.561391830444336,6256900,0.0,
2012-06-25 00:00:00+00:00,46.34999847412109,46.79999923706055,46.20000076293945,30.46304702758789,580800,0.0,
2012-06-26 00:00:00+00:00,46.59000015258789,47.18000030517578,46.459999084472656,30.771215438842773,718600,0.0,
2012-06-27 00:00:00+00:00,46.43999862670898,46.93000030517578,46.31999969482422,30.83067512512207,502000,0.35,
2012-06-28 00:00:00+00:00,46.369998931884766,47.2599983215332,46.119998931884766,31.18079948425293,536300,0.0,
2012-06-29 00:00:00+00:00,47.93000030517578,48.41999816894531,47.459999084472656,31.98014068603516,828100,0.0,
2012-07-02 00:00:00+00:00,48.45000076293945,48.88999938964844,48.369998931884766,32.21796798706055,944000,0.0,
2012-07-03 00:00:00+00:00,48.68000030517578,49.86000061035156,48.68000030517578,32.81911849975586,520400,0.0,
2012-07-05 00:00:00+00:00,49.52999877929688,49.91999816894531,49.310001373291016,32.78608322143555,509400,0.0,
2012-07-06 00:00:00+00:00,49.220001220703125,49.880001068115234,49.220001220703125,32.95123291015625,272600,0.0,
