date,RSPS_Open,RSPS_High,RSPS_Low,RSPS_Close,RSPS_Volume,RSPS_Dividends,RSPS_Stock Splits
2008-11-03 00:00:00+00:00,8.29800033569336,8.317999839782715,8.265999794006348,5.92850923538208,39500,0.0,
2008-11-04 00:00:00+00:00,8.413999557495117,8.413999557495117,8.413999557495117,6.034655570983887,3000,0.0,
2008-11-05 00:00:00+00:00,8.489999771118164,8.489999771118164,8.39799976348877,6.034655570983887,5000,0.0,
2008-11-06 00:00:00+00:00,8.241999626159668,8.241999626159668,7.978000164031982,5.721950531005859,2000,0.0,
2008-11-07 00:00:00+00:00,8.050000190734863,8.064000129699707,8.045999526977539,5.780762195587158,27000,0.0,
2008-11-10 00:00:00+00:00,8.0600004196167,8.0600004196167,8.0600004196167,5.780762195587158,0,0.0,
2008-11-11 00:00:00+00:00,7.980000019073486,7.980000019073486,7.863999843597412,5.640186786651611,2000,0.0,
2008-11-12 00:00:00+00:00,7.6620001792907715,7.6620001792907715,7.651999950408935,5.488137722015381,2500,0.0,
2008-11-13 00:00:00+00:00,7.673999786376953,7.881999969482422,7.598000049591064,5.653096675872803,21000,0.0,
2008-11-14 00:00:00+00:00,7.794000148773193,7.794000148773193,7.794000148773193,5.5899810791015625,1000,0.0,
2008-11-17 00:00:00+00:00,7.653999805450439,7.820000171661377,7.642000198364258,5.562728404998779,39000,0.0,
2008-11-18 00:00:00+00:00,7.75600004196167,7.75600004196167,7.75600004196167,5.562728404998779,0,0.0,
2008-11-19 00:00:00+00:00,7.791999816894531,7.791999816894531,7.590000152587891,5.44366979598999,5500,0.0,
2008-11-20 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,5.235677719116211,500,0.0,
2008-11-21 00:00:00+00:00,7.156000137329102,7.447999954223633,6.978000164031982,5.341825008392334,41000,0.0,
2008-11-24 00:00:00+00:00,7.547999858856201,7.650000095367432,7.521999835968018,5.4867024421691895,17500,0.0,
2008-11-25 00:00:00+00:00,7.659999847412109,7.659999847412109,7.467999935150146,5.404940605163574,14500,0.0,
2008-11-26 00:00:00+00:00,7.46999979019165,7.639999866485596,7.453999996185303,5.479530334472656,10000,0.0,
2008-11-28 00:00:00+00:00,7.639999866485596,7.639999866485596,7.639999866485596,5.479530334472656,0,0.0,
2008-12-01 00:00:00+00:00,7.980000019073486,7.980000019073486,7.486000061035156,5.369078636169434,69500,0.0,
2008-12-02 00:00:00+00:00,7.438000202178955,7.438000202178955,7.380000114440918,5.293055057525635,8000,0.0,
2008-12-03 00:00:00+00:00,7.526000022888184,7.526000022888184,7.526000022888184,5.397768020629883,2000,0.0,
2008-12-04 00:00:00+00:00,7.381999969482422,7.598000049591064,7.381999969482422,5.449408531188965,2000,0.0,
2008-12-05 00:00:00+00:00,7.4120001792907715,7.688000202178955,7.372000217437744,5.5139570236206055,7000,0.0,
2008-12-08 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,5.594286918640137,10500,0.0,
2008-12-09 00:00:00+00:00,7.760000228881836,7.760000228881836,7.693999767303467,5.518259048461914,11000,0.0,
2008-12-10 00:00:00+00:00,7.673999786376953,7.677999973297119,7.671999931335449,5.506784439086914,2000,0.0,
2008-12-11 00:00:00+00:00,7.74399995803833,7.74399995803833,7.74399995803833,5.554121017456055,2000,0.0,
2008-12-12 00:00:00+00:00,7.51800012588501,7.696000099182129,7.51800012588501,5.51969575881958,7000,0.0,
2008-12-15 00:00:00+00:00,7.653999805450439,7.653999805450439,7.653999805450439,5.489573001861572,2000,0.0,
2008-12-16 00:00:00+00:00,7.881999969482422,7.881999969482422,7.881999969482422,5.653096675872803,3000,0.0,
2008-12-17 00:00:00+00:00,7.883999824523926,7.883999824523926,7.860000133514404,5.637319564819336,13000,0.0,
2008-12-18 00:00:00+00:00,7.980000019073486,8.008000373840332,7.875999927520752,5.6487956047058105,7000,0.0,
2008-12-19 00:00:00+00:00,7.907999992370605,7.97599983215332,7.831999778747559,5.658183097839356,10500,0.057,
2008-12-22 00:00:00+00:00,7.723999977111816,7.730000019073486,7.723999977111816,5.584497451782227,10500,0.0,
2008-12-23 00:00:00+00:00,7.730000019073486,7.730000019073486,7.730000019073486,5.584497451782227,0,0.0,
2008-12-24 00:00:00+00:00,7.769999980926514,7.769999980926514,7.769999980926514,5.613394737243652,5500,0.0,
2008-12-26 00:00:00+00:00,7.769999980926514,7.769999980926514,7.769999980926514,5.613394737243652,0,0.0,
2008-12-29 00:00:00+00:00,7.769999980926514,7.769999980926514,7.769999980926514,5.613394737243652,0,0.0,
2008-12-30 00:00:00+00:00,7.869999885559082,7.889999866485596,7.831999778747559,5.700088977813721,49000,0.0,
2008-12-31 00:00:00+00:00,7.953999996185303,8.013999938964844,7.943999767303467,5.789670467376709,198500,0.0,
2009-01-02 00:00:00+00:00,8.001999855041504,8.104000091552734,8.001999855041504,5.854689598083496,11000,0.0,
2009-01-05 00:00:00+00:00,8.140000343322754,8.140000343322754,8.140000343322754,5.8806986808776855,1500,0.0,
2009-01-06 00:00:00+00:00,8.140000343322754,8.140000343322754,8.140000343322754,5.8806986808776855,0,0.0,
2009-01-07 00:00:00+00:00,8.140000343322754,8.140000343322754,8.140000343322754,5.8806986808776855,0,0.0,
2009-01-08 00:00:00+00:00,7.938000202178955,7.938000202178955,7.938000202178955,5.73476505279541,2000,0.0,
2009-01-09 00:00:00+00:00,7.946000099182129,7.984000205993652,7.946000099182129,5.767995834350586,3500,0.0,
2009-01-12 00:00:00+00:00,7.984000205993652,7.984000205993652,7.984000205993652,5.767995834350586,0,0.0,
2009-01-13 00:00:00+00:00,7.900000095367432,7.938000202178955,7.900000095367432,5.73476505279541,6500,0.0,
2009-01-14 00:00:00+00:00,7.734000205993652,7.734000205993652,7.716000080108643,5.5743818283081055,1500,0.0,
2009-01-15 00:00:00+00:00,7.714000225067139,7.714000225067139,7.671999931335449,5.542593002319336,9000,0.0,
2009-01-16 00:00:00+00:00,7.869999885559082,7.883999824523926,7.843999862670898,5.694308757781982,112000,0.0,
2009-01-20 00:00:00+00:00,7.860000133514404,7.868000030517578,7.77400016784668,5.6162848472595215,105500,0.0,
2009-01-21 00:00:00+00:00,7.734000205993652,7.783999919891357,7.688000202178955,5.623506546020508,11500,0.0,
2009-01-22 00:00:00+00:00,7.728000164031982,7.728000164031982,7.728000164031982,5.583052158355713,500,0.0,
2009-01-23 00:00:00+00:00,7.803999900817871,7.803999900817871,7.771999835968018,5.614839553833008,19500,0.0,
2009-01-26 00:00:00+00:00,7.815999984741211,7.918000221252441,7.815999984741211,5.7087578773498535,3000,0.0,
2009-01-27 00:00:00+00:00,7.986000061035156,7.986000061035156,7.918000221252441,5.759327411651611,4000,0.0,
2009-01-28 00:00:00+00:00,8.01200008392334,8.064000129699707,8.01200008392334,5.807009696960449,15500,0.0,
2009-01-29 00:00:00+00:00,8.04800033569336,8.050000190734863,7.972000122070312,5.759327411651611,5500,0.0,
2009-01-30 00:00:00+00:00,7.972000122070312,7.972000122070312,7.972000122070312,5.759327411651611,0,0.0,
2009-02-02 00:00:00+00:00,7.972000122070312,7.972000122070312,7.972000122070312,5.759327411651611,0,0.0,
2009-02-03 00:00:00+00:00,7.777999877929687,7.901999950408935,7.777999877929687,5.7087578773498535,1500,0.0,
2009-02-04 00:00:00+00:00,7.74399995803833,7.776000022888184,7.74399995803833,5.611949443817139,11500,0.0,
2009-02-05 00:00:00+00:00,7.823999881744385,7.823999881744385,7.823999881744385,5.652405261993408,1000,0.0,
2009-02-06 00:00:00+00:00,7.989999771118164,7.989999771118164,7.980000019073486,5.765107154846191,3500,0.0,
2009-02-09 00:00:00+00:00,7.920000076293945,7.920000076293945,7.889999866485596,5.700088977813721,8000,0.0,
2009-02-10 00:00:00+00:00,7.860000133514404,7.860000133514404,7.605999946594238,5.4949140548706055,4500,0.0,
2009-02-11 00:00:00+00:00,7.691999912261963,7.72599983215332,7.691999912261963,5.581605434417725,19000,0.0,
2009-02-12 00:00:00+00:00,7.657999992370605,7.71999979019165,7.630000114440918,5.577271938323975,15000,0.0,
2009-02-13 00:00:00+00:00,7.723999977111816,7.757999897003174,7.723999977111816,5.604724884033203,2500,0.0,
2009-02-17 00:00:00+00:00,7.757999897003174,7.757999897003174,7.757999897003174,5.604724884033203,0,0.0,
2009-02-18 00:00:00+00:00,7.46999979019165,7.46999979019165,7.458000183105469,5.387990951538086,1500,0.0,
2009-02-19 00:00:00+00:00,7.585999965667725,7.592000007629394,7.585999965667725,5.484799861907959,7000,0.0,
2009-02-20 00:00:00+00:00,7.592000007629394,7.592000007629394,7.592000007629394,5.484799861907959,0,0.0,
2009-02-23 00:00:00+00:00,7.52400016784668,7.52400016784668,7.265999794006348,5.249283790588379,2000,0.0,
2009-02-24 00:00:00+00:00,7.322000026702881,7.418000221252441,7.322000026702881,5.359094142913818,9500,0.0,
2009-02-25 00:00:00+00:00,7.401999950408935,7.401999950408935,7.400000095367432,5.346090316772461,2000,0.0,
2009-02-26 00:00:00+00:00,7.248000144958496,7.248000144958496,7.210000038146973,5.208825588226318,7500,0.0,
2009-02-27 00:00:00+00:00,7.210000038146973,7.210000038146973,7.210000038146973,5.208825588226318,0,0.0,
2009-03-02 00:00:00+00:00,7.019999980926514,7.019999980926514,6.9720001220703125,5.052778244018555,26000,0.0,
2009-03-03 00:00:00+00:00,6.923999786376953,6.923999786376953,6.912000179290772,4.993537902832031,2500,0.0,
2009-03-04 00:00:00+00:00,6.986000061035156,6.98799991607666,6.953999996185303,5.02387809753418,3000,0.0,
2009-03-05 00:00:00+00:00,6.754000186920166,6.7820000648498535,6.723999977111816,4.8577165603637695,51000,0.0,
2009-03-06 00:00:00+00:00,6.757999897003174,6.828000068664551,6.693999767303467,4.932849407196045,140000,0.0,
2009-03-09 00:00:00+00:00,6.739999771118164,6.763999938964844,6.739999771118164,4.886612415313721,6000,0.0,
2009-03-10 00:00:00+00:00,6.789999961853027,6.889999866485596,6.777999877929688,4.977643013000488,23000,0.0,
2009-03-11 00:00:00+00:00,6.912000179290772,6.912000179290772,6.895999908447266,4.981977462768555,1500,0.0,
2009-03-12 00:00:00+00:00,6.998000144958496,7.131999969482422,6.998000144958496,5.152475357055664,7000,0.0,
2009-03-13 00:00:00+00:00,7.223999977111816,7.245999813079834,7.223999977111816,5.234834671020508,5000,0.0,
2009-03-16 00:00:00+00:00,8.178000450134277,8.178000450134277,7.388000011444092,5.337420463562012,1000,0.0,
2009-03-17 00:00:00+00:00,7.388000011444092,7.388000011444092,7.388000011444092,5.337420463562012,0,0.0,
2009-03-18 00:00:00+00:00,7.452000141143799,7.467999935150146,7.426000118255615,5.364874839782715,20000,0.0,
2009-03-19 00:00:00+00:00,7.355999946594238,7.380000114440918,7.311999797821045,5.292630672454834,10000,0.0,
2009-03-20 00:00:00+00:00,7.314000129699707,7.314000129699707,7.314000129699707,5.31151008605957,500,0.038,
2009-03-23 00:00:00+00:00,7.349999904632568,7.538000106811523,7.349999904632568,5.4683709144592285,119500,0.0,
2009-03-24 00:00:00+00:00,7.538000106811523,7.585999965667725,7.538000106811523,5.497421741485596,16000,0.0,
2009-03-25 00:00:00+00:00,7.611999988555908,7.631999969482422,7.598000049591064,5.540994167327881,61500,0.0,
2009-03-26 00:00:00+00:00,7.682000160217285,7.685999870300293,7.682000160217285,5.581661224365234,2000,0.0,
2009-03-27 00:00:00+00:00,7.685999870300293,7.685999870300293,7.685999870300293,5.581661224365234,0,0.0,
2009-03-30 00:00:00+00:00,7.361999988555908,7.361999988555908,7.361999988555908,5.3463664054870605,500,0.0,
2009-03-31 00:00:00+00:00,7.401999950408935,7.492000102996826,7.401999950408935,5.440776824951172,334000,0.0,
2009-04-01 00:00:00+00:00,7.581999778747559,7.581999778747559,7.552000045776367,5.484349250793457,4500,0.0,
2009-04-02 00:00:00+00:00,7.74399995803833,7.802000045776367,7.739999771118164,5.665902137756348,2500,0.0,
2009-04-03 00:00:00+00:00,7.800000190734863,7.800000190734863,7.754000186920166,5.631042003631592,5000,0.0,
2009-04-06 00:00:00+00:00,7.777999877929687,7.777999877929687,7.714000225067139,5.601995944976807,1000,0.0,
2009-04-07 00:00:00+00:00,7.630000114440918,7.630000114440918,7.610000133514404,5.526468753814697,2500,0.0,
2009-04-08 00:00:00+00:00,7.638000011444092,7.699999809265137,7.638000011444092,5.584565162658691,11000,0.0,
2009-04-09 00:00:00+00:00,7.75600004196167,7.763999938964844,7.73799991607666,5.635400295257568,37000,0.0,
2009-04-13 00:00:00+00:00,7.760000228881836,7.760000228881836,7.760000228881836,5.635400295257568,0,0.0,
2009-04-14 00:00:00+00:00,7.676000118255615,7.676000118255615,7.636000156402588,5.570041656494141,19500,0.0,
2009-04-15 00:00:00+00:00,7.670000076293945,7.670000076293945,7.670000076293945,5.570041656494141,0,0.0,
2009-04-16 00:00:00+00:00,8.380000114440918,8.380000114440918,7.717999935150146,5.638304710388184,3000,0.0,
2009-04-17 00:00:00+00:00,7.881999969482422,7.927999973297119,7.881999969482422,5.75740385055542,1500,0.0,
2009-04-20 00:00:00+00:00,7.927999973297119,7.927999973297119,7.927999973297119,5.75740385055542,0,0.0,
2009-04-21 00:00:00+00:00,7.927999973297119,7.927999973297119,7.927999973297119,5.75740385055542,0,0.0,
2009-04-22 00:00:00+00:00,7.927999973297119,7.927999973297119,7.927999973297119,5.75740385055542,0,0.0,
2009-04-23 00:00:00+00:00,8.649999618530273,8.736000061035156,7.806000232696533,5.668805599212647,29000,0.0,
2009-04-24 00:00:00+00:00,7.894000053405762,7.894000053405762,7.848000049591064,5.71092700958252,5500,0.0,
2009-04-27 00:00:00+00:00,7.835999965667725,7.8379998207092285,7.835999965667725,5.692044734954834,3000,0.0,
2009-04-28 00:00:00+00:00,8.199999809265137,8.199999809265137,7.788000106811523,5.716736316680908,8000,0.0,
2009-04-29 00:00:00+00:00,7.872000217437744,7.872000217437744,7.872000217437744,5.716736316680908,0,0.0,
2009-04-30 00:00:00+00:00,8.07800006866455,8.092000007629395,8.031999588012695,5.843095779418945,9500,0.0,
2009-05-01 00:00:00+00:00,8.178000450134277,8.178000450134277,7.998000144958496,5.850358963012695,33500,0.0,
2009-05-04 00:00:00+00:00,8.156000137329102,8.263999938964844,8.156000137329102,5.998504638671875,13000,0.0,
2009-05-05 00:00:00+00:00,8.234000205993652,8.246000289916992,8.210000038146973,5.970910549163818,17000,0.0,
2009-05-06 00:00:00+00:00,8.3100004196167,8.312000274658203,8.223999977111816,5.972360610961914,10500,0.0,
2009-05-07 00:00:00+00:00,8.152000427246094,8.3100004196167,8.152000427246094,5.989791870117188,18500,0.0,
2009-05-08 00:00:00+00:00,8.289999961853027,8.289999961853027,8.289999961853027,6.020291805267334,3000,0.0,
2009-05-11 00:00:00+00:00,8.79800033569336,9.039999961853027,8.251999855041504,6.010125637054443,31500,0.0,
2009-05-12 00:00:00+00:00,8.37399959564209,8.378000259399414,8.37399959564209,6.084200382232666,1500,0.0,
2009-05-13 00:00:00+00:00,8.270000457763672,8.270000457763672,8.223999977111816,5.972360610961914,4500,0.0,
2009-05-14 00:00:00+00:00,8.272000312805176,8.27400016784668,8.272000312805176,6.008674144744873,10500,0.0,
2009-05-15 00:00:00+00:00,8.291999816894531,8.291999816894531,8.218000411987305,5.968006134033203,95500,0.0,
2009-05-18 00:00:00+00:00,8.218000411987305,8.218000411987305,8.218000411987305,5.968006134033203,0,0.0,
2009-05-19 00:00:00+00:00,8.343999862670898,8.395999908447266,8.336000442504883,6.097270011901856,16500,0.0,
2009-05-20 00:00:00+00:00,8.442000389099121,8.447999954223633,8.354000091552734,6.066769599914551,9000,0.0,
2009-05-21 00:00:00+00:00,8.319999694824219,8.319999694824219,8.270000457763672,6.005769729614258,1500,0.0,
2009-05-22 00:00:00+00:00,8.369999885559082,8.369999885559082,8.369999885559082,6.078390598297119,5000,0.0,
2009-05-26 00:00:00+00:00,8.29800033569336,8.456000328063965,8.267999649047852,6.140844345092773,24500,0.0,
2009-05-27 00:00:00+00:00,8.402000427246094,8.402000427246094,8.402000427246094,6.101627826690674,500,0.0,
2009-05-28 00:00:00+00:00,8.343999862670898,8.392000198364258,8.253999710083008,6.065316200256348,7500,0.0,
2009-05-29 00:00:00+00:00,8.35200023651123,8.35200023651123,8.35200023651123,6.065316200256348,0,0.0,
2009-06-01 00:00:00+00:00,8.52400016784668,8.63599967956543,8.52400016784668,6.251227855682373,5500,0.0,
2009-06-02 00:00:00+00:00,8.739999771118164,8.739999771118164,8.739999771118164,6.3470892906188965,10000,0.0,
2009-06-03 00:00:00+00:00,8.668000221252441,8.668000221252441,8.630000114440918,6.267202854156494,2000,0.0,
2009-06-04 00:00:00+00:00,8.63599967956543,8.670000076293945,8.618000030517578,6.29625415802002,7500,0.0,
2009-06-05 00:00:00+00:00,8.657999992370605,8.673999786376953,8.600000381469727,6.245418548583984,10000,0.0,
2009-06-08 00:00:00+00:00,8.597999572753906,8.597999572753906,8.597999572753906,6.243963241577148,2500,0.0,
2009-06-09 00:00:00+00:00,8.597999572753906,8.597999572753906,8.597999572753906,6.243963241577148,0,0.0,
2009-06-10 00:00:00+00:00,8.657999992370605,8.685999870300293,8.657999992370605,6.307873725891113,7000,0.0,
2009-06-11 00:00:00+00:00,8.60200023651123,8.63599967956543,8.60200023651123,6.271561145782471,2000,0.0,
2009-06-12 00:00:00+00:00,8.569999694824219,8.569999694824219,8.569999694824219,6.223630428314209,1000,0.0,
2009-06-15 00:00:00+00:00,8.458000183105469,8.458000183105469,8.449999809265137,6.136484146118164,87500,0.0,
2009-06-16 00:00:00+00:00,8.37600040435791,8.37600040435791,8.369999885559082,6.078390598297119,6500,0.0,
2009-06-17 00:00:00+00:00,8.369999885559082,8.369999885559082,8.369999885559082,6.078390598297119,0,0.0,
2009-06-18 00:00:00+00:00,8.51200008392334,8.552000045776367,8.51200008392334,6.210559368133545,1500,0.0,
2009-06-19 00:00:00+00:00,8.538000106811523,8.538000106811523,8.45199966430664,6.176505565643311,2000,0.0534,
2009-06-22 00:00:00+00:00,8.40999984741211,8.40999984741211,8.40999984741211,6.145815849304199,1000,0.0,
2009-06-23 00:00:00+00:00,8.354000091552734,8.354000091552734,8.343999862670898,6.097582817077637,1500,0.0,
2009-06-24 00:00:00+00:00,8.37600040435791,8.395999908447266,8.359999656677246,6.109275341033936,6000,0.0,
2009-06-25 00:00:00+00:00,8.317999839782715,8.430000305175781,8.317999839782715,6.160429000854492,14500,0.0,
2009-06-26 00:00:00+00:00,8.420000076293945,8.420000076293945,8.420000076293945,6.153120994567871,1000,0.0,
2009-06-29 00:00:00+00:00,8.472000122070312,8.503999710083008,8.470000267028809,6.214507102966309,14500,0.0,
2009-06-30 00:00:00+00:00,8.5,8.5,8.449999809265137,6.182352066040039,28000,0.0,
2009-07-01 00:00:00+00:00,8.640000343322754,8.640000343322754,8.633999824523926,6.309506893157959,1000,0.0,
2009-07-02 00:00:00+00:00,8.567999839782715,8.567999839782715,8.460000038146973,6.182352066040039,28000,0.0,
2009-07-06 00:00:00+00:00,8.510000228881836,8.557999610900879,8.510000228881836,6.248122215270996,8500,0.0,
2009-07-07 00:00:00+00:00,8.557999610900879,8.557999610900879,8.526000022888184,6.230582237243652,50500,0.0,
2009-07-08 00:00:00+00:00,8.473999977111816,8.473999977111816,8.432000160217285,6.161889553070068,1000,0.0,
2009-07-09 00:00:00+00:00,8.447999954223633,8.447999954223633,8.425999641418457,6.157505989074707,7000,0.0,
2009-07-10 00:00:00+00:00,8.425999641418457,8.425999641418457,8.425999641418457,6.157505989074707,0,0.0,
2009-07-13 00:00:00+00:00,8.425999641418457,8.425999641418457,8.425999641418457,6.157505989074707,0,0.0,
2009-07-14 00:00:00+00:00,8.508000373840332,8.508000373840332,8.508000373840332,6.21743106842041,500,0.0,
2009-07-15 00:00:00+00:00,8.63599967956543,8.720000267028809,8.63599967956543,6.372353553771973,6000,0.0,
2009-07-16 00:00:00+00:00,8.729999542236328,8.729999542236328,8.729999542236328,6.379661560058594,500,0.0,
2009-07-17 00:00:00+00:00,8.746000289916992,8.746000289916992,8.746000289916992,6.391354084014893,1500,0.0,
2009-07-20 00:00:00+00:00,8.710000038146973,8.710000038146973,8.694000244140625,6.363584041595459,18000,0.0,
2009-07-21 00:00:00+00:00,8.815999984741211,8.815999984741211,8.732000350952148,6.381121635437012,2500,0.0,
2009-07-22 00:00:00+00:00,8.85200023651123,8.85200023651123,8.819999694824219,6.454201698303223,1500,0.0,
2009-07-23 00:00:00+00:00,8.894000053405762,8.894000053405762,8.894000053405762,6.499507904052734,5000,0.0,
2009-07-24 00:00:00+00:00,8.894000053405762,8.894000053405762,8.894000053405762,6.499507904052734,0,0.0,
2009-07-27 00:00:00+00:00,8.946000099182129,8.947999954223633,8.946000099182129,6.537508010864258,2000,0.0,
2009-07-28 00:00:00+00:00,8.956000328063965,9.050000190734863,8.956000328063965,6.582818984985352,8500,0.0,
2009-07-29 00:00:00+00:00,9.017999649047852,9.017999649047852,9.008000373840332,6.582818984985352,1500,0.0,
2009-07-30 00:00:00+00:00,9.13599967956543,9.13599967956543,9.12600040435791,6.66904878616333,7000,0.0,
2009-07-31 00:00:00+00:00,9.052000045776367,9.052000045776367,9.052000045776367,6.614969253540039,2500,0.0,
2009-08-03 00:00:00+00:00,9.055999755859377,9.05799961090088,9.034000396728516,6.601817607879639,7500,0.0,
2009-08-04 00:00:00+00:00,9.121999740600586,9.121999740600586,9.088000297546388,6.641279697418213,2500,0.0,
2009-08-05 00:00:00+00:00,9.074000358581545,9.074000358581545,9.04800033569336,6.616433143615723,10500,0.0,
2009-08-06 00:00:00+00:00,9.008000373840332,9.008000373840332,8.989999771118164,6.5755109786987305,6500,0.0,
2009-08-07 00:00:00+00:00,9.079999923706056,9.079999923706056,9.055999755859377,6.617893695831299,1000,0.0,
2009-08-10 00:00:00+00:00,9.039999961853027,9.039999961853027,9.039999961853027,6.606203079223633,5000,0.0,
2009-08-11 00:00:00+00:00,9.0600004196167,9.0600004196167,9.04599952697754,6.614969253540039,18000,0.0,
2009-08-12 00:00:00+00:00,9.092000007629396,9.092000007629396,9.092000007629396,6.644201755523682,500,0.0,
2009-08-13 00:00:00+00:00,9.0,9.052000045776367,9.0,6.614969253540039,61000,0.0,
2009-08-14 00:00:00+00:00,9.005999565124512,9.029999732971191,9.001999855041504,6.598894119262695,23000,0.0,
2009-08-17 00:00:00+00:00,8.937999725341797,8.937999725341797,8.937999725341797,6.531661987304688,8000,0.0,
2009-08-18 00:00:00+00:00,8.970000267028809,8.970000267028809,8.970000267028809,6.555048942565918,500,0.0,
2009-08-19 00:00:00+00:00,8.958000183105469,9.029999732971191,8.954000473022461,6.593048095703125,6500,0.0,
2009-08-20 00:00:00+00:00,9.04800033569336,9.071999549865724,9.04800033569336,6.629586696624756,2500,0.0,
2009-08-21 00:00:00+00:00,9.13599967956543,9.246000289916992,9.13599967956543,6.730432510375977,4000,0.0,
2009-08-24 00:00:00+00:00,9.241999626159668,9.241999626159668,9.19200038909912,6.736280918121338,2000,0.0,
2009-08-25 00:00:00+00:00,9.232000350952148,9.279999732971191,9.232000350952148,6.768434524536133,3000,0.0,
2009-08-26 00:00:00+00:00,9.300000190734863,9.300000190734863,9.265999794006348,6.784511089324951,2000,0.0,
2009-08-27 00:00:00+00:00,9.21399974822998,9.284000396728516,9.21399974822998,6.784511089324951,2500,0.0,
2009-08-28 00:00:00+00:00,9.22599983215332,9.22599983215332,9.22599983215332,6.742123603820801,1000,0.0,
2009-08-31 00:00:00+00:00,9.20400047302246,9.20400047302246,9.199999809265137,6.72312593460083,1500,0.0,
2009-09-01 00:00:00+00:00,9.272000312805176,9.272000312805176,9.118000030517578,6.663204669952393,9000,0.0,
2009-09-02 00:00:00+00:00,9.112000465393066,9.112000465393066,9.112000465393066,6.658815860748291,1000,0.0,
2009-09-03 00:00:00+00:00,9.109999656677246,9.121999740600586,9.109999656677246,6.666126251220703,1500,0.0,
2009-09-04 00:00:00+00:00,9.208000183105469,9.208000183105469,9.208000183105469,6.728973865509033,500,0.0,
2009-09-08 00:00:00+00:00,9.142000198364258,9.354000091552734,9.142000198364258,6.831277847290039,33000,0.0,
2009-09-09 00:00:00+00:00,9.359999656677246,9.359999656677246,9.359999656677246,6.840050220489502,2500,0.0,
2009-09-10 00:00:00+00:00,9.390000343322754,9.390000343322754,9.390000343322754,6.861974716186523,1000,0.0,
2009-09-11 00:00:00+00:00,9.435999870300291,9.435999870300291,9.435999870300291,6.895588397979736,1000,0.0,
2009-09-14 00:00:00+00:00,9.435999870300291,9.435999870300291,9.435999870300291,6.895588397979736,0,0.0,
2009-09-15 00:00:00+00:00,9.395999908447266,9.395999908447266,9.381999969482422,6.866358757019043,6000,0.0,
2009-09-16 00:00:00+00:00,9.38599967956543,9.4399995803833,9.38599967956543,6.898513317108154,3000,0.0,
2009-09-17 00:00:00+00:00,9.468000411987305,9.468000411987305,9.40999984741211,6.876589775085449,2500,0.0,
2009-09-18 00:00:00+00:00,9.40999984741211,9.40999984741211,9.40999984741211,6.914948463439941,0,0.0522,
2009-09-21 00:00:00+00:00,9.423999786376951,9.423999786376951,9.423999786376951,6.925235748291016,1000,0.0,
2009-09-22 00:00:00+00:00,9.44200038909912,9.458000183105469,9.423999786376951,6.950222492218018,5500,0.0,
2009-09-23 00:00:00+00:00,9.496000289916992,9.5600004196167,9.496000289916992,6.994309902191162,3500,0.0,
2009-09-24 00:00:00+00:00,9.4399995803833,9.4399995803833,9.380000114440918,6.9017181396484375,9500,0.0,
2009-09-25 00:00:00+00:00,9.380000114440918,9.406000137329102,9.371999740600586,6.904659271240234,12000,0.0,
2009-09-28 00:00:00+00:00,9.472000122070312,9.472000122070312,9.472000122070312,6.960509777069092,1500,0.0,
2009-09-29 00:00:00+00:00,9.48799991607666,9.48799991607666,9.48799991607666,6.972269058227539,3000,0.0,
2009-09-30 00:00:00+00:00,9.406000137329102,9.46399974822998,9.406000137329102,6.954629898071289,20000,0.0,
2009-10-01 00:00:00+00:00,9.399999618530272,9.399999618530272,9.395999908447266,6.904659271240234,2000,0.0,
2009-10-02 00:00:00+00:00,9.37600040435791,9.38599967956543,9.37600040435791,6.897311687469482,4000,0.0,
2009-10-05 00:00:00+00:00,9.38599967956543,9.38599967956543,9.38599967956543,6.897311687469482,0,0.0,
2009-10-06 00:00:00+00:00,9.38599967956543,9.38599967956543,9.38599967956543,6.897311687469482,0,0.0,
2009-10-07 00:00:00+00:00,9.539999961853027,9.565999984741213,9.539999961853027,7.029583930969238,2000,0.0,
2009-10-08 00:00:00+00:00,9.62399959564209,9.661999702453612,9.62399959564209,7.098659992218018,6500,0.0,
2009-10-09 00:00:00+00:00,9.65999984741211,9.65999984741211,9.65999984741211,7.098659992218018,2000,0.0,
2009-10-12 00:00:00+00:00,9.751999855041504,9.760000228881836,9.751999855041504,7.170675754547119,3500,0.0,
2009-10-13 00:00:00+00:00,9.758000373840332,9.758000373840332,9.758000373840332,7.170675754547119,0,0.0,
2009-10-14 00:00:00+00:00,9.76200008392334,9.76200008392334,9.706000328063965,7.138339996337891,5500,0.0,
2009-10-15 00:00:00+00:00,9.800000190734863,9.845999717712402,9.800000190734863,7.235341548919678,9000,0.0,
2009-10-16 00:00:00+00:00,9.824000358581545,9.906000137329102,9.824000358581545,7.279428958892822,16500,0.0,
2009-10-19 00:00:00+00:00,9.928000450134276,9.989999771118164,9.928000450134276,7.320586204528809,3500,0.0,
2009-10-20 00:00:00+00:00,9.937999725341797,9.937999725341797,9.937999725341797,7.302947044372559,10000,0.0,
2009-10-21 00:00:00+00:00,10.008000373840332,10.008000373840332,10.008000373840332,7.35438871383667,5000,0.0,
2009-10-22 00:00:00+00:00,9.880000114440918,9.881999969482422,9.80799961090088,7.207417964935303,4000,0.0,
