date,SLB_Open,SLB_High,SLB_Low,SLB_Close,SLB_Volume,SLB_Dividends,SLB_Stock Splits
2006-03-20 00:00:00+00:00,61.5099983215332,62.67499923706055,60.084999084472656,41.2780876159668,12864600,0.0,
2006-03-21 00:00:00+00:00,60.0099983215332,61.48500061035156,59.70000076293945,41.30888366699219,11905800,0.0,
2006-03-22 00:00:00+00:00,60.35499954223633,61.53499984741211,59.51499938964844,41.10013198852539,10579000,0.0,
2006-03-23 00:00:00+00:00,60.255001068115234,61.79499816894531,60.220001220703125,42.09941482543945,10487400,0.0,
2006-03-24 00:00:00+00:00,61.58000183105469,61.7599983215332,60.625,41.81193923950195,8368200,0.0,
2006-03-27 00:00:00+00:00,61.09000015258789,61.77999877929688,60.435001373291016,42.07545852661133,8770000,0.0,
2006-03-28 00:00:00+00:00,62.09999847412109,62.875,61.900001525878906,42.63327026367188,10740600,0.0,
2006-03-29 00:00:00+00:00,62.400001525878906,63.43000030517578,62.275001525878906,43.39299774169922,10560400,0.0,
2006-03-30 00:00:00+00:00,63.5,64.16999816894531,63.20000076293945,43.8823471069336,9577600,0.0,
2006-03-31 00:00:00+00:00,63.625,63.720001220703125,62.47499847412109,43.31428146362305,10456000,0.0,
2006-04-03 00:00:00+00:00,64.125,65.99500274658203,63.5,43.5640869140625,13558800,0.0,
2006-04-04 00:00:00+00:00,63.375,65.34500122070312,63.32500076293945,44.69340515136719,11098400,0.0,
2006-04-05 00:00:00+00:00,65.5,66.5,64.65499877929688,45.51472854614258,11308400,0.0,
2006-04-06 00:00:00+00:00,66.5999984741211,66.94499969482422,65.44000244140625,45.377838134765625,12400600,0.0,
2006-04-07 00:00:00+00:00,66.25,66.5,64.28500366210938,44.16298675537109,12555400,0.0,
2006-04-10 00:00:00+00:00,65.69000244140625,66.0,64.0999984741211,44.25537872314453,8714000,0.0,
2006-04-11 00:00:00+00:00,65.0999984741211,65.11000061035156,62.43999862670898,42.91386795043945,10331000,0.0,
2006-04-12 00:00:00+00:00,62.95000076293945,63.0,61.560001373291016,42.236305236816406,8215100,0.0,
2006-04-13 00:00:00+00:00,61.04999923706055,62.18999862670898,60.400001525878906,42.46900177001953,8229400,0.0,
2006-04-17 00:00:00+00:00,62.880001068115234,63.22999954223633,62.34999847412109,42.8454475402832,6708000,0.0,
2006-04-18 00:00:00+00:00,63.20000076293945,64.66000366210938,63.11000061035156,44.132171630859375,10659000,0.0,
2006-04-19 00:00:00+00:00,64.4800033569336,67.75,64.30999755859375,46.370262145996094,11893200,0.0,
2006-04-20 00:00:00+00:00,68.30000305175781,68.76000213623047,66.29000091552734,46.58927917480469,16796300,0.0,
2006-04-21 00:00:00+00:00,69.4000015258789,69.4000015258789,67.45999908447266,46.89044189453125,11307700,0.0,
2006-04-24 00:00:00+00:00,68.6500015258789,68.83999633789062,67.69999694824219,46.99993133544922,8310100,0.0,
2006-04-25 00:00:00+00:00,69.23999786376953,69.98999786376953,67.12999725341797,47.05469512939453,10425500,0.0,
2006-04-26 00:00:00+00:00,69.0,70.6500015258789,68.33000183105469,46.9315071105957,11439300,0.0,
2006-04-27 00:00:00+00:00,67.75,69.66999816894531,66.06999969482422,46.370262145996094,10362100,0.0,
2006-04-28 00:00:00+00:00,68.4800033569336,70.0,68.41999816894531,47.321624755859375,7240600,0.0,
2006-05-01 00:00:00+00:00,69.6500015258789,71.63999938964844,69.3499984741211,48.69733047485352,8390500,0.0,
2006-05-02 00:00:00+00:00,72.02999877929688,73.45999908447266,71.1500015258789,50.21678161621094,8122800,0.0,
2006-05-03 00:00:00+00:00,73.19999694824219,73.19999694824219,71.66999816894531,49.72397232055664,9413800,0.0,
2006-05-04 00:00:00+00:00,71.5,72.58999633789062,69.25,48.97795104980469,10350400,0.0,
2006-05-05 00:00:00+00:00,72.19999694824219,72.41999816894531,70.83000183105469,48.90951156616211,7562600,0.0,
2006-05-08 00:00:00+00:00,70.9000015258789,71.2300033569336,69.73999786376953,48.58098602294922,6095600,0.0,
2006-05-09 00:00:00+00:00,71.0999984741211,72.31999969482422,70.80000305175781,49.12852478027344,5419900,0.0,
2006-05-10 00:00:00+00:00,71.6500015258789,73.05999755859375,71.33000183105469,50.00459289550781,7363500,0.0,
2006-05-11 00:00:00+00:00,74.0,74.75,71.25,48.94373321533203,8240200,0.0,
2006-05-12 00:00:00+00:00,70.9800033569336,71.31999969482422,68.69999694824219,47.12314987182617,9011500,0.0,
2006-05-15 00:00:00+00:00,67.02999877929688,68.69000244140625,66.05000305175781,45.85695266723633,10472100,0.0,
2006-05-16 00:00:00+00:00,67.8499984741211,67.88999938964844,65.8499984741211,45.8432502746582,8830800,0.0,
2006-05-17 00:00:00+00:00,66.25,67.36000061035156,65.0199966430664,45.12459182739258,9592000,0.0,
2006-05-18 00:00:00+00:00,66.02999877929688,66.5,64.4000015258789,44.077423095703125,10686800,0.0,
2006-05-19 00:00:00+00:00,64.38999938964844,65.3499984741211,62.52999877929688,44.21429443359375,14276400,0.0,
2006-05-22 00:00:00+00:00,63.119998931884766,64.20999908447266,61.5,43.447750091552734,13175100,0.0,
2006-05-23 00:00:00+00:00,64.44999694824219,66.23999786376953,63.84000015258789,43.71465301513672,11768800,0.0,
2006-05-24 00:00:00+00:00,63.09999847412109,64.79000091552734,61.84999847412109,43.2629280090332,13045800,0.0,
2006-05-25 00:00:00+00:00,64.25,65.55000305175781,63.470001220703125,44.666046142578125,9545600,0.0,
2006-05-26 00:00:00+00:00,64.75,65.5199966430664,64.41999816894531,44.67287826538086,6324700,0.0,
2006-05-30 00:00:00+00:00,66.0999984741211,66.13999938964844,64.12000274658203,43.88576889038086,8234900,0.0,
2006-05-31 00:00:00+00:00,64.11000061035156,65.56999969482422,63.54999923706055,44.878211975097656,9757900,0.0,
2006-06-01 00:00:00+00:00,64.94999694824219,65.55000305175781,63.75,44.624961853027344,8289800,0.0,
2006-06-02 00:00:00+00:00,65.8499984741211,66.54000091552734,64.98999786376953,45.29571914672852,7621100,0.0,
2006-06-05 00:00:00+00:00,66.75,66.75,63.2400016784668,43.38593673706055,9900600,0.125,
2006-06-06 00:00:00+00:00,63.27000045776367,65.0199966430664,62.790000915527344,43.85911560058594,9607700,0.0,
2006-06-07 00:00:00+00:00,63.150001525878906,63.400001525878906,60.459999084472656,41.49334716796875,11481500,0.0,
2006-06-08 00:00:00+00:00,59.20000076293945,60.25,57.4900016784668,41.29448699951172,19744800,0.0,
2006-06-09 00:00:00+00:00,60.5099983215332,60.7400016784668,58.52999877929688,40.60877227783203,11717900,0.0,
2006-06-12 00:00:00+00:00,59.75,59.75,56.52999877929688,38.79843521118164,9907300,0.0,
2006-06-13 00:00:00+00:00,55.79999923706055,57.720001220703125,54.0,37.42013931274414,16097400,0.0,
2006-06-14 00:00:00+00:00,54.75,56.369998931884766,54.75,38.61330032348633,12374300,0.0,
2006-06-15 00:00:00+00:00,56.970001220703125,59.400001525878906,56.59999847412109,40.47846221923828,13384600,0.0,
2006-06-16 00:00:00+00:00,58.72999954223633,58.95000076293945,57.400001525878906,39.94359970092773,10476400,0.0,
2006-06-19 00:00:00+00:00,58.09999847412109,58.11000061035156,55.77999877929688,38.33899688720703,9622700,0.0,
2006-06-20 00:00:00+00:00,56.400001525878906,56.95000076293945,54.43999862670898,37.37898635864258,9771600,0.0,
2006-06-21 00:00:00+00:00,54.709999084472656,56.54999923706055,54.5099983215332,38.33213424682617,14418900,0.0,
2006-06-22 00:00:00+00:00,55.88999938964844,57.77999877929688,55.79999923706055,39.23044967651367,14463800,0.0,
2006-06-23 00:00:00+00:00,58.29999923706055,59.77999877929688,57.81999969482422,40.38931274414063,11364200,0.0,
2006-06-26 00:00:00+00:00,59.150001525878906,59.900001525878906,58.2599983215332,41.02019882202149,6642400,0.0,
2006-06-27 00:00:00+00:00,60.0,61.06999969482422,59.27999877929688,40.90363693237305,9245900,0.0,
2006-06-28 00:00:00+00:00,59.7599983215332,60.70000076293945,59.33000183105469,41.60990905761719,8564800,0.0,
2006-06-29 00:00:00+00:00,61.59000015258789,64.19000244140625,61.33000183105469,43.96882247924805,10052800,0.0,
2006-06-30 00:00:00+00:00,64.41999816894531,65.58999633789062,63.9900016784668,44.64771270751953,7720000,0.0,
2006-07-03 00:00:00+00:00,64.9000015258789,65.41000366210938,64.72000122070312,44.81227111816406,3716900,0.0,
2006-07-05 00:00:00+00:00,65.30000305175781,65.30000305175781,63.27000045776367,44.48310852050781,7484900,0.0,
2006-07-06 00:00:00+00:00,64.87999725341797,65.98999786376953,63.70000076293945,43.88652420043945,7241400,0.0,
2006-07-07 00:00:00+00:00,64.5,65.29000091552734,62.52999877929688,43.02937698364258,6736600,0.0,
2006-07-10 00:00:00+00:00,63.400001525878906,64.63999938964844,62.84999847412109,43.54365921020508,6086000,0.0,
2006-07-11 00:00:00+00:00,63.790000915527344,66.94000244140625,63.790000915527344,45.8203010559082,8813900,0.0,
2006-07-12 00:00:00+00:00,66.81999969482422,67.75,66.25,45.971153259277344,9762400,0.0,
2006-07-13 00:00:00+00:00,67.1500015258789,67.69999694824219,66.19999694824219,45.41569900512695,9142300,0.0,
2006-07-14 00:00:00+00:00,67.05000305175781,68.12000274658203,65.27999877929688,46.67744445800781,8858700,0.0,
2006-07-17 00:00:00+00:00,67.41999816894531,67.44000244140625,63.470001220703125,43.73567962646485,12011900,0.0,
2006-07-18 00:00:00+00:00,64.48999786376953,65.1500015258789,61.56999969482422,42.960819244384766,13449700,0.0,
2006-07-19 00:00:00+00:00,62.900001525878906,64.66000366210938,62.43000030517578,44.05111312866211,9386600,0.0,
2006-07-20 00:00:00+00:00,64.75,64.87999725341797,61.34999847412109,42.28194046020508,10514500,0.0,
2006-07-21 00:00:00+00:00,63.15999984741211,63.25,60.119998931884766,42.13795471191406,19892700,0.0,
2006-07-24 00:00:00+00:00,61.75,64.4800033569336,61.43999862670898,44.20882797241211,11433400,0.0,
2006-07-25 00:00:00+00:00,64.98999786376953,65.98999786376953,64.2300033569336,45.12770080566406,9214700,0.0,
2006-07-26 00:00:00+00:00,65.44999694824219,67.11000061035156,64.33000183105469,45.7928466796875,10320600,0.0,
2006-07-27 00:00:00+00:00,67.4800033569336,68.4000015258789,65.56999969482422,45.73800659179688,9163600,0.0,
2006-07-28 00:00:00+00:00,66.70999908447266,67.0,64.30000305175781,44.7436752319336,7723100,0.0,
2006-07-31 00:00:00+00:00,65.41999816894531,67.6500015258789,65.41999816894531,45.84085464477539,7712700,0.0,
2006-08-01 00:00:00+00:00,66.75,67.77999877929688,65.5,45.8203010559082,5970300,0.0,
2006-08-02 00:00:00+00:00,67.44000244140625,68.55000305175781,66.05999755859375,46.1426010131836,10112800,0.0,
2006-08-03 00:00:00+00:00,66.48999786376953,67.79000091552734,65.91999816894531,46.10144805908203,7013100,0.0,
2006-08-04 00:00:00+00:00,67.43000030517578,67.94999694824219,64.86000061035156,44.67513275146485,7947200,0.0,
2006-08-07 00:00:00+00:00,65.80000305175781,66.75,64.44999694824219,45.42257308959961,8270500,0.0,
2006-08-08 00:00:00+00:00,66.25,67.05000305175781,64.7699966430664,44.62025451660156,5914900,0.0,
2006-08-09 00:00:00+00:00,65.5999984741211,66.0,64.3499984741211,44.31855392456055,8002400,0.0,
2006-08-10 00:00:00+00:00,64.55000305175781,64.76000213623047,63.34999847412109,44.10598373413086,6558500,0.0,
2006-08-11 00:00:00+00:00,64.19999694824219,64.98999786376953,63.34000015258789,43.85911560058594,5298800,0.0,
2006-08-14 00:00:00+00:00,63.5,63.970001220703125,62.209999084472656,42.98137283325195,5686400,0.0,
2006-08-15 00:00:00+00:00,63.0099983215332,63.77999877929688,62.41999816894531,43.58481597900391,5434000,0.0,
2006-08-16 00:00:00+00:00,63.5,64.95999908447266,62.77999877929688,43.49566268920898,7196500,0.0,
2006-08-17 00:00:00+00:00,62.54999923706055,63.310001373291016,61.68000030517578,42.7276496887207,6380900,0.0,
2006-08-18 00:00:00+00:00,62.400001525878906,64.02999877929688,62.0,43.88652420043945,7059100,0.0,
2006-08-21 00:00:00+00:00,64.5,65.0999984741211,64.41000366210938,44.60655212402344,5082400,0.0,
2006-08-22 00:00:00+00:00,65.5,65.83999633789062,65.0999984741211,45.072853088378906,6102400,0.0,
2006-08-23 00:00:00+00:00,65.30000305175781,65.6500015258789,63.9900016784668,44.08538436889648,5573000,0.0,
2006-08-24 00:00:00+00:00,64.25,64.44000244140625,63.29999923706055,43.7836799621582,5386500,0.0,
2006-08-25 00:00:00+00:00,64.37000274658203,65.4000015258789,64.16999816894531,44.195106506347656,4167200,0.0,
2006-08-28 00:00:00+00:00,64.12000274658203,64.12999725341797,62.59999847412109,42.99508666992188,4356300,0.0,
2006-08-29 00:00:00+00:00,62.209999084472656,63.459999084472656,62.02999877929688,43.49566268920898,5948700,0.0,
2006-08-30 00:00:00+00:00,63.43000030517578,63.45000076293945,61.79999923706055,42.56307601928711,7296800,0.0,
2006-08-31 00:00:00+00:00,61.5,62.77000045776367,61.22999954223633,42.03505706787109,6858400,0.0,
2006-09-01 00:00:00+00:00,61.70000076293945,62.0,60.86000061035156,42.49201202392578,6061500,0.125,
2006-09-05 00:00:00+00:00,61.20000076293945,62.77000045776367,61.20000076293945,42.80808639526367,8317700,0.0,
2006-09-06 00:00:00+00:00,61.619998931884766,61.9900016784668,58.79999923706055,40.47872924804688,9138700,0.0,
2006-09-07 00:00:00+00:00,58.84000015258789,59.130001068115234,57.81999969482422,40.19701766967773,11326100,0.0,
2006-09-08 00:00:00+00:00,59.79999923706055,60.5099983215332,57.84999847412109,39.8190803527832,11054300,0.0,
2006-09-11 00:00:00+00:00,57.29999923706055,57.369998931884766,55.0,37.998191833496094,15782500,0.0,
2006-09-12 00:00:00+00:00,55.13999938964844,56.08000183105469,54.22999954223633,37.60652542114258,13805200,0.0,
2006-09-13 00:00:00+00:00,55.70000076293945,57.25,55.43000030517578,38.85022735595703,11541200,0.0,
2006-09-14 00:00:00+00:00,56.709999084472656,57.25,54.91999816894531,37.86076736450195,11759900,0.0,
2006-09-15 00:00:00+00:00,55.150001525878906,56.630001068115234,54.72999954223633,38.671573638916016,12520600,0.0,
2006-09-18 00:00:00+00:00,57.45000076293945,58.880001068115234,56.970001220703125,40.430625915527344,12945700,0.0,
2006-09-19 00:00:00+00:00,59.09999847412109,59.400001525878906,56.95000076293945,39.70227813720703,10779000,0.0,
2006-09-20 00:00:00+00:00,57.5,58.560001373291016,56.06999969482422,38.54101943969727,12668700,0.0,
2006-09-21 00:00:00+00:00,56.4900016784668,58.09999847412109,56.4900016784668,39.50987243652344,11660000,0.0,
2006-09-22 00:00:00+00:00,57.77999877929688,57.97999954223633,56.56999969482422,39.23501968383789,11163800,0.0,
2006-09-25 00:00:00+00:00,57.09999847412109,57.91999816894531,55.68999862670898,39.19380569458008,15860900,0.0,
2006-09-26 00:00:00+00:00,57.04999923706055,58.619998931884766,56.95000076293945,39.95650863647461,12996400,0.0,
2006-09-27 00:00:00+00:00,59.25,60.72999954223633,58.86000061035156,41.60561752319336,14885000,0.0,
2006-09-28 00:00:00+00:00,60.900001525878906,62.130001068115234,60.33000183105469,41.73616790771485,14592500,0.0,
2006-09-29 00:00:00+00:00,60.56999969482422,62.02999877929688,60.20000076293945,42.622554779052734,9180200,0.0,
2006-10-02 00:00:00+00:00,62.02999877929688,62.2599983215332,60.810001373291016,41.85299301147461,9015700,0.0,
2006-10-03 00:00:00+00:00,60.02999877929688,60.02999877929688,57.84000015258789,40.08706283569336,15515000,0.0,
2006-10-04 00:00:00+00:00,58.709999084472656,59.20000076293945,56.84999847412109,40.6092643737793,15980800,0.0,
2006-10-05 00:00:00+00:00,59.84999847412109,60.709999084472656,58.77999877929688,41.15898895263672,14338500,0.0,
2006-10-06 00:00:00+00:00,59.75,60.0099983215332,58.400001525878906,40.95283889770508,8803500,0.0,
2006-10-09 00:00:00+00:00,60.09999847412109,60.70000076293945,58.27999877929688,40.1076774597168,9117500,0.0,
2006-10-10 00:00:00+00:00,58.18000030517578,60.13999938964844,58.16999816894531,40.71233749389648,11042900,0.0,
2006-10-11 00:00:00+00:00,59.25,59.310001373291016,57.34000015258789,39.48239517211914,11823100,0.0,
2006-10-12 00:00:00+00:00,57.880001068115234,58.34999847412109,57.22999954223633,39.73663711547852,10583400,0.0,
2006-10-13 00:00:00+00:00,58.47999954223633,59.61000061035156,58.34000015258789,40.396278381347656,12214100,0.0,
2006-10-16 00:00:00+00:00,59.0,60.790000915527344,58.45000076293945,41.6949348449707,11673900,0.0,
2006-10-17 00:00:00+00:00,59.470001220703125,61.220001220703125,59.0,42.06600189208984,10788700,0.0,
2006-10-18 00:00:00+00:00,60.79999923706055,61.619998931884766,59.61000061035156,41.33763885498047,10386200,0.0,
2006-10-19 00:00:00+00:00,60.2599983215332,62.70000076293945,59.93999862670898,43.08293533325195,13304800,0.0,
2006-10-20 00:00:00+00:00,63.310001373291016,63.310001373291016,60.02999877929688,41.2963981628418,15213700,0.0,
2006-10-23 00:00:00+00:00,60.0,61.560001373291016,59.5099983215332,41.79801559448242,10562400,0.0,
2006-10-24 00:00:00+00:00,60.84000015258789,62.470001220703125,60.56999969482422,42.84244918823242,12171700,0.0,
2006-10-25 00:00:00+00:00,62.34999847412109,64.68000030517578,61.79999923706055,43.900638580322266,14438600,0.0,
2006-10-26 00:00:00+00:00,64.08999633789062,64.62000274658203,63.7400016784668,44.05180358886719,11007500,0.0,
2006-10-27 00:00:00+00:00,63.5,64.31999969482422,62.400001525878906,43.15852737426758,8796500,0.0,
2006-10-30 00:00:00+00:00,62.0,62.68000030517578,61.5,42.333980560302734,6967700,0.0,
2006-10-31 00:00:00+00:00,61.619998931884766,63.150001525878906,61.33000183105469,43.34405517578125,9210600,0.0,
2006-11-01 00:00:00+00:00,63.0099983215332,63.47999954223633,61.63999938964844,42.99361801147461,9009400,0.0,
2006-11-02 00:00:00+00:00,62.369998931884766,62.52999877929688,61.22999954223633,42.56760787963867,9432700,0.0,
2006-11-03 00:00:00+00:00,62.20000076293945,63.81999969482422,61.2400016784668,43.63264083862305,7593700,0.0,
2006-11-06 00:00:00+00:00,63.0,64.41000366210938,62.81999969482422,44.21670913696289,9406000,0.0,
2006-11-07 00:00:00+00:00,64.30000305175781,64.5,63.25,43.98308563232422,7744300,0.0,
2006-11-08 00:00:00+00:00,63.84999847412109,65.30000305175781,63.4900016784668,44.85573959350586,9555800,0.0,
2006-11-09 00:00:00+00:00,65.62000274658203,66.23999786376953,64.66000366210938,44.64273071289063,11862000,0.0,
2006-11-10 00:00:00+00:00,64.72000122070312,64.7300033569336,62.880001068115234,43.4952278137207,7506000,0.0,
2006-11-13 00:00:00+00:00,63.29999923706055,63.79999923706055,62.7599983215332,43.42650604248047,6677700,0.0,
2006-11-14 00:00:00+00:00,63.79999923706055,64.33999633789062,63.119998931884766,44.16860961914063,7132200,0.0,
2006-11-15 00:00:00+00:00,64.27999877929688,66.0,63.959999084472656,44.97254943847656,8810200,0.0,
2006-11-16 00:00:00+00:00,65.51000213623047,66.12000274658203,62.619998931884766,43.04859161376953,10723400,0.0,
2006-11-17 00:00:00+00:00,62.04999923706055,64.0199966430664,61.72999954223633,43.50897216796875,10021600,0.0,
2006-11-20 00:00:00+00:00,62.900001525878906,63.66999816894531,62.15999984741211,43.46087265014648,6606900,0.0,
2006-11-21 00:00:00+00:00,63.40999984741211,65.7699966430664,63.40999984741211,45.082496643066406,8626000,0.0,
2006-11-22 00:00:00+00:00,65.22000122070312,65.70999908447266,64.06999969482422,44.787017822265625,6781200,0.0,
2006-11-24 00:00:00+00:00,65.33000183105469,65.91000366210938,65.0999984741211,44.91070175170898,2217700,0.0,
2006-11-27 00:00:00+00:00,65.5199966430664,66.02999877929688,64.4000015258789,44.40910339355469,6307200,0.0,
2006-11-28 00:00:00+00:00,64.9000015258789,66.20999908447266,64.9000015258789,45.12370681762695,7196700,0.0,
2006-11-29 00:00:00+00:00,65.9000015258789,68.20999908447266,65.5999984741211,46.74533081054688,12307400,0.0,
2006-11-30 00:00:00+00:00,68.0,69.30000305175781,67.29000091552734,47.05455017089844,12492000,0.0,
2006-12-01 00:00:00+00:00,68.13999938964844,69.18000030517578,67.7300033569336,46.95835494995117,10707500,0.0,
2006-12-04 00:00:00+00:00,68.0,69.0,67.45999908447266,47.44366836547852,9188600,0.125,
2006-12-05 00:00:00+00:00,68.6500015258789,69.0,67.12000274658203,46.33535003662109,9731600,0.0,
2006-12-06 00:00:00+00:00,67.13999938964844,67.86000061035156,66.83000183105469,46.19768142700195,8285300,0.0,
2006-12-07 00:00:00+00:00,67.11000061035156,67.69999694824219,66.43000030517578,45.93608856201172,7133600,0.0,
2006-12-08 00:00:00+00:00,67.3499984741211,67.87000274658203,66.13999938964844,45.791534423828125,5398100,0.0,
2006-12-11 00:00:00+00:00,66.38999938964844,67.05999755859375,65.75,45.36474609375,5630000,0.0,
2006-12-12 00:00:00+00:00,66.8499984741211,66.8499984741211,65.58999633789062,45.45423126220703,7032800,0.0,
2006-12-13 00:00:00+00:00,66.5,67.75,66.16999816894531,46.37665557861328,8531600,0.0,
2006-12-14 00:00:00+00:00,67.87999725341797,69.05999755859375,67.44000244140625,47.30599594116211,9796300,0.0,
2006-12-15 00:00:00+00:00,68.08000183105469,69.05000305175781,67.44999694824219,46.500587463378906,7612100,0.0,
2006-12-18 00:00:00+00:00,66.97000122070312,67.27999877929688,64.9000015258789,44.793365478515625,8903100,0.0,
2006-12-19 00:00:00+00:00,64.93000030517578,66.05999755859375,63.88999938964844,45.27522659301758,9155200,0.0,
2006-12-20 00:00:00+00:00,65.7699966430664,66.16999816894531,64.83999633789062,44.64192199707031,6829900,0.0,
2006-12-21 00:00:00+00:00,64.86000061035156,65.13999938964844,63.33000183105469,43.96727752685547,8612100,0.0,
2006-12-22 00:00:00+00:00,64.12000274658203,64.12999725341797,62.810001373291016,43.29269027709961,5892600,0.0,
2006-12-26 00:00:00+00:00,62.88999938964844,63.43999862670898,61.68000030517578,42.89340972900391,4595700,0.0,
2006-12-27 00:00:00+00:00,62.43999862670898,64.01000213623047,62.36000061035156,43.9810676574707,7306100,0.0,
2006-12-28 00:00:00+00:00,64.2300033569336,64.25,63.130001068115234,43.802093505859375,4297200,0.0,
2006-12-29 00:00:00+00:00,63.09999847412109,63.52999877929688,62.5099983215332,43.478553771972656,5725200,0.0,
2007-01-03 00:00:00+00:00,63.0099983215332,63.02000045776367,60.060001373291016,41.86772155761719,13473900,0.0,
2007-01-04 00:00:00+00:00,60.59000015258789,60.68000030517578,59.25,40.82137298583984,13932800,0.0,
2007-01-05 00:00:00+00:00,59.79999923706055,60.06999969482422,59.09999847412109,40.75255584716797,10295500,0.0,
2007-01-08 00:00:00+00:00,60.02999877929688,60.20000076293945,58.58000183105469,40.387691497802734,11255600,0.0,
2007-01-09 00:00:00+00:00,57.77000045776367,58.650001525878906,57.02999877929688,40.05726623535156,16272000,0.0,
2007-01-10 00:00:00+00:00,57.93000030517578,58.900001525878906,55.68000030517578,39.25873565673828,13254500,0.0,
2007-01-11 00:00:00+00:00,57.29999923706055,58.65999984741211,56.310001373291016,38.907657623291016,14208800,0.0,
2007-01-12 00:00:00+00:00,57.2400016784668,58.04999923706055,57.0099983215332,39.85074615478516,15343200,0.0,
2007-01-16 00:00:00+00:00,57.400001525878906,58.20000076293945,57.150001525878906,39.781925201416016,12805900,0.0,
2007-01-17 00:00:00+00:00,58.0,58.90999984741211,58.0,40.25689697265625,14842900,0.0,
2007-01-18 00:00:00+00:00,58.900001525878906,59.380001068115234,57.40999984741211,39.85762405395508,13552800,0.0,
2007-01-19 00:00:00+00:00,59.45000076293945,61.11000061035156,58.84000015258789,41.99162673950195,18668500,0.0,
2007-01-22 00:00:00+00:00,61.59999847412109,62.88999938964844,60.68999862670898,41.99162673950195,15783100,0.0,
2007-01-23 00:00:00+00:00,62.54999923706055,63.91999816894531,62.459999084472656,43.79521560668945,13556200,0.0,
2007-01-24 00:00:00+00:00,63.5,64.37000274658203,62.27999877929688,44.06368255615234,10901500,0.0,
2007-01-25 00:00:00+00:00,63.79999923706055,63.900001525878906,62.470001220703125,43.10682678222656,8387200,0.0,
2007-01-26 00:00:00+00:00,62.95000076293945,63.4900016784668,62.2599983215332,43.12748336791992,7423100,0.0,
2007-01-29 00:00:00+00:00,62.70000076293945,63.220001220703125,61.79999923706055,42.69378662109375,7297600,0.0,
2007-01-30 00:00:00+00:00,62.40999984741211,63.70000076293945,62.18000030517578,43.68506622314453,9442700,0.0,
2007-01-31 00:00:00+00:00,63.11000061035156,63.77000045776367,62.66999816894531,43.70572280883789,12777800,0.0,
2007-02-01 00:00:00+00:00,63.59999847412109,64.5,63.22999954223633,44.32525634765625,11514400,0.0,
2007-02-02 00:00:00+00:00,64.66999816894531,65.5999984741211,63.95000076293945,44.82781219482422,8848600,0.0,
2007-02-05 00:00:00+00:00,65.5,65.70999908447266,64.76000213623047,44.82781219482422,6071800,0.0,
2007-02-06 00:00:00+00:00,65.75,65.77999877929688,64.30999755859375,44.65569305419922,9343600,0.0,
2007-02-07 00:00:00+00:00,65.05000305175781,65.79000091552734,63.900001525878906,44.36656951904297,6593900,0.0,
2007-02-08 00:00:00+00:00,64.86000061035156,65.22000122070312,63.790000915527344,44.71074676513672,6947900,0.0,
2007-02-09 00:00:00+00:00,64.9000015258789,65.33000183105469,64.22000122070312,44.37345123291016,7720300,0.0,
2007-02-12 00:00:00+00:00,63.869998931884766,63.869998931884766,63.209999084472656,43.78144073486328,9093800,0.0,
2007-02-13 00:00:00+00:00,63.86000061035156,64.66999816894531,63.86000061035156,44.46983337402344,6641400,0.0,
2007-02-14 00:00:00+00:00,64.68000030517578,65.33000183105469,64.1500015258789,44.511112213134766,7184000,0.0,
2007-02-15 00:00:00+00:00,64.30999755859375,64.44000244140625,63.54999923706055,43.912235260009766,9088300,0.0,
2007-02-16 00:00:00+00:00,63.790000915527344,63.93999862670898,63.119998931884766,43.71549224853516,7350900,0.175,
2007-02-20 00:00:00+00:00,62.650001525878906,62.65999984741211,61.79999923706055,43.032108306884766,9200900,0.0,
2007-02-21 00:00:00+00:00,62.15999984741211,63.56999969482422,62.150001525878906,43.86735153198242,8198500,0.0,
2007-02-22 00:00:00+00:00,63.369998931884766,65.18000030517578,63.04999923706055,44.84756088256836,10270200,0.0,
2007-02-23 00:00:00+00:00,65.30999755859375,65.75,64.58000183105469,44.57835006713867,7536400,0.0,
2007-02-26 00:00:00+00:00,64.98999786376953,65.69999694824219,64.5,45.006324768066406,7092300,0.0,
2007-02-27 00:00:00+00:00,64.13999938964844,64.44999694824219,61.93000030517578,43.349647521972656,12576100,0.0,
2007-02-28 00:00:00+00:00,62.79999923706055,63.459999084472656,62.310001373291016,43.349647521972656,11163300,0.0,
2007-03-01 00:00:00+00:00,62.0,64.0,61.810001373291016,43.777618408203125,11055500,0.0,
2007-03-02 00:00:00+00:00,63.18999862670898,63.59999847412109,61.970001220703125,42.9699821472168,9234400,0.0,
2007-03-05 00:00:00+00:00,61.59000015258789,62.54999923706055,61.0,42.56963348388672,10379200,0.0,
2007-03-06 00:00:00+00:00,62.400001525878906,63.540000915527344,62.310001373291016,43.68098068237305,8057900,0.0,
2007-03-07 00:00:00+00:00,63.15999984741211,66.0,63.02000045776367,44.90968704223633,11143900,0.0,
2007-03-08 00:00:00+00:00,65.5,66.0,64.91999816894531,45.33766174316406,8212900,0.0,
2007-03-09 00:00:00+00:00,65.80000305175781,65.87000274658203,64.6500015258789,44.93729019165039,8591100,0.0,
2007-03-12 00:00:00+00:00,64.80999755859375,65.30000305175781,64.19999694824219,44.86827850341797,5505200,0.0,
2007-03-13 00:00:00+00:00,65.01000213623047,65.7300033569336,63.720001220703125,44.2539291381836,8565700,0.0,
