date,CIVI_Open,CIVI_High,CIVI_Low,CIVI_Close,CIVI_Volume,CIVI_Dividends,CIVI_Stock Splits
2017-06-29 00:00:00+00:00,29.049999237060547,30.57999992370605,28.8700008392334,22.476903915405277,301000,0.0,
2017-06-30 00:00:00+00:00,29.90999984741211,32.099998474121094,29.530000686645508,24.06288146972656,180500,0.0,
2017-07-03 00:00:00+00:00,30.959999084472656,32.189998626708984,30.959999084472656,24.20705986022949,95500,0.0,
2017-07-05 00:00:00+00:00,31.8700008392334,31.93000030517578,31.0,23.804872512817383,200400,0.0,
2017-07-06 00:00:00+00:00,31.25,31.65999984741211,29.3799991607666,22.499666213989254,248400,0.0,
2017-07-07 00:00:00+00:00,29.299999237060547,29.59000015258789,27.350000381469727,21.133750915527344,348400,0.0,
2017-07-10 00:00:00+00:00,27.239999771118164,28.61000061035156,27.239999771118164,21.22481155395508,266900,0.0,
2017-07-11 00:00:00+00:00,28.059999465942383,28.81999969482422,27.290000915527344,21.58146858215332,279900,0.0,
2017-07-12 00:00:00+00:00,28.670000076293945,29.61000061035156,28.100000381469727,21.74082565307617,304600,0.0,
2017-07-13 00:00:00+00:00,28.93000030517578,29.8799991607666,28.34000015258789,22.42378044128418,852000,0.0,
2017-07-14 00:00:00+00:00,29.540000915527344,30.1299991607666,28.8700008392334,22.605905532836918,220100,0.0,
2017-07-17 00:00:00+00:00,29.670000076293945,30.040000915527344,28.86000061035156,22.082305908203125,96600,0.0,
2017-07-18 00:00:00+00:00,29.059999465942383,29.450000762939453,27.559999465942383,21.22481155395508,144200,0.0,
2017-07-19 00:00:00+00:00,27.649999618530277,28.36000061035156,27.040000915527344,21.490406036376957,320500,0.0,
2017-07-20 00:00:00+00:00,28.600000381469727,30.15999984741211,27.8700008392334,21.535938262939453,311500,0.0,
2017-07-21 00:00:00+00:00,28.75,28.780000686645508,26.1299991607666,20.132080078125,327200,0.0,
2017-07-24 00:00:00+00:00,26.520000457763672,27.59000015258789,25.76000022888184,19.92719078063965,285100,0.0,
2017-07-25 00:00:00+00:00,26.56999969482422,27.93000030517578,26.5,20.830211639404297,303700,0.0,
2017-07-26 00:00:00+00:00,27.5,28.239999771118164,26.989999771118164,21.035099029541016,305900,0.0,
2017-07-27 00:00:00+00:00,27.700000762939453,29.0,27.43000030517578,21.551109313964844,124900,0.0,
2017-07-28 00:00:00+00:00,28.38999938964844,28.649999618530277,27.729999542236328,21.67252540588379,106200,0.0,
2017-07-31 00:00:00+00:00,28.600000381469727,29.209999084472656,28.290000915527344,22.036773681640625,65900,0.0,
2017-08-01 00:00:00+00:00,29.020000457763672,29.43000030517578,28.850000381469727,22.256834030151367,76700,0.0,
2017-08-02 00:00:00+00:00,29.1200008392334,30.1200008392334,28.700000762939453,22.218894958496094,179000,0.0,
2017-08-03 00:00:00+00:00,29.270000457763672,29.40999984741211,28.309999465942383,21.535938262939453,111300,0.0,
2017-08-04 00:00:00+00:00,28.46999931335449,29.209999084472656,27.5,21.626998901367188,70600,0.0,
2017-08-07 00:00:00+00:00,28.440000534057617,28.46999931335449,27.1200008392334,20.928863525390625,60500,0.0,
2017-08-08 00:00:00+00:00,27.280000686645508,28.1200008392334,26.729999542236328,20.67085266113281,130400,0.0,
2017-08-09 00:00:00+00:00,27.93000030517578,28.93000030517578,27.09000015258789,21.58146858215332,313100,0.0,
2017-08-10 00:00:00+00:00,28.299999237060547,30.36000061035156,27.940000534057617,22.492076873779297,162700,0.0,
2017-08-11 00:00:00+00:00,29.850000381469727,30.530000686645508,29.25,22.856319427490234,179100,0.0,
2017-08-14 00:00:00+00:00,30.31999969482422,30.670000076293945,28.18000030517578,21.72564697265625,131800,0.0,
2017-08-15 00:00:00+00:00,28.670000076293945,29.489999771118164,26.729999542236328,20.693622589111328,143400,0.0,
2017-08-16 00:00:00+00:00,27.11000061035156,27.540000915527344,25.850000381469727,19.684364318847656,111800,0.0,
2017-08-17 00:00:00+00:00,25.690000534057617,26.479999542236328,24.82999992370605,19.024169921875,151800,0.0,
2017-08-18 00:00:00+00:00,24.790000915527344,25.049999237060547,24.09000015258789,18.644746780395508,190700,0.0,
2017-08-21 00:00:00+00:00,24.549999237060547,25.059999465942383,24.1299991607666,18.8420467376709,112100,0.0,
2017-08-22 00:00:00+00:00,25.059999465942383,25.059999465942383,24.239999771118164,18.606807708740234,89400,0.0,
2017-08-23 00:00:00+00:00,24.59000015258789,25.040000915527344,24.21999931335449,18.743396759033203,208900,0.0,
2017-08-24 00:00:00+00:00,24.700000762939453,25.420000076293945,24.46999931335449,19.16835021972656,130800,0.0,
2017-08-25 00:00:00+00:00,25.299999237060547,26.1200008392334,24.950000762939453,19.661598205566406,169400,0.0,
2017-08-28 00:00:00+00:00,25.549999237060547,26.15999984741211,23.899999618530277,18.713045120239254,186500,0.0,
2017-08-29 00:00:00+00:00,24.200000762939453,24.479999542236328,23.350000381469727,18.212207794189453,194400,0.0,
2017-08-30 00:00:00+00:00,24.18000030517578,24.799999237060547,23.32999992370605,18.546098709106445,229500,0.0,
2017-08-31 00:00:00+00:00,24.739999771118164,26.01000022888184,24.670000076293945,19.722307205200195,165700,0.0,
2017-09-01 00:00:00+00:00,26.1200008392334,27.40999984741211,25.709999084472656,20.76191711425781,96600,0.0,
2017-09-05 00:00:00+00:00,27.520000457763672,28.690000534057617,27.43000030517578,21.71047019958496,205500,0.0,
2017-09-06 00:00:00+00:00,28.6200008392334,29.450000762939453,28.6200008392334,22.249248504638672,162100,0.0,
2017-09-07 00:00:00+00:00,29.559999465942383,29.8700008392334,28.299999237060547,21.9760684967041,129100,0.0,
2017-09-08 00:00:00+00:00,28.899999618530277,29.09000015258789,26.299999237060547,21.057865142822266,208400,0.0,
2017-09-11 00:00:00+00:00,27.899999618530277,29.530000686645508,27.350000381469727,22.036773681640625,163500,0.0,
2017-09-12 00:00:00+00:00,29.15999984741211,29.63999938964844,28.81999969482422,22.14301300048828,176500,0.0,
2017-09-13 00:00:00+00:00,29.209999084472656,29.739999771118164,29.1200008392334,22.37066078186035,271700,0.0,
2017-09-14 00:00:00+00:00,29.799999237060547,31.5,29.489999771118164,22.605905532836918,227700,0.0,
2017-09-15 00:00:00+00:00,29.88999938964844,30.6200008392334,29.670000076293945,22.69696807861328,694500,0.0,
2017-09-18 00:00:00+00:00,29.90999984741211,30.520000457763672,29.520000457763672,22.90944099426269,134100,0.0,
2017-09-19 00:00:00+00:00,30.36000061035156,30.899999618530277,29.850000381469727,23.304035186767575,104300,0.0,
2017-09-20 00:00:00+00:00,30.899999618530277,31.670000076293945,30.670000076293945,23.653106689453125,134000,0.0,
2017-09-21 00:00:00+00:00,31.26000022888184,31.38999938964844,30.86000061035156,23.59998893737793,175000,0.0,
2017-09-22 00:00:00+00:00,31.059999465942383,31.530000686645508,30.700000762939453,23.6455192565918,92200,0.0,
2017-09-25 00:00:00+00:00,31.5,31.979999542236328,31.459999084472656,24.108413696289062,106800,0.0,
2017-09-26 00:00:00+00:00,31.6299991607666,32.09000015258789,31.31999969482422,23.994585037231445,107200,0.0,
2017-09-27 00:00:00+00:00,32.04999923706055,33.06999969482422,31.51000022888184,24.87484169006348,215500,0.0,
2017-09-28 00:00:00+00:00,32.9900016784668,34.41999816894531,32.7400016784668,25.352914810180664,224000,0.0,
2017-09-29 00:00:00+00:00,33.16999816894531,33.459999084472656,32.45000076293945,25.03420066833496,202500,0.0,
2017-10-02 00:00:00+00:00,32.5,33.7599983215332,32.400001525878906,25.572978973388672,125600,0.0,
2017-10-03 00:00:00+00:00,33.56999969482422,33.91999816894531,33.20000076293945,25.29979133605957,78700,0.0,
2017-10-04 00:00:00+00:00,33.43000030517578,33.59000015258789,32.43000030517578,25.117673873901367,101700,0.0,
2017-10-05 00:00:00+00:00,33.220001220703125,34.709999084472656,33.13999938964844,26.25593376159668,129500,0.0,
2017-10-06 00:00:00+00:00,34.02000045776367,34.15999984741211,33.029998779296875,25.42879295349121,100500,0.0,
2017-10-09 00:00:00+00:00,33.720001220703125,33.849998474121094,32.83000183105469,25.451562881469727,89200,0.0,
2017-10-10 00:00:00+00:00,33.9900016784668,34.459999084472656,33.470001220703125,25.686803817749023,183400,0.0,
2017-10-11 00:00:00+00:00,34.189998626708984,34.470001220703125,33.66999816894531,26.051050186157227,177400,0.0,
2017-10-12 00:00:00+00:00,34.220001220703125,34.33000183105469,33.060001373291016,25.76268768310547,175900,0.0,
2017-10-13 00:00:00+00:00,34.310001373291016,34.36000061035156,33.86000061035156,25.830982208251957,95600,0.0,
2017-10-16 00:00:00+00:00,34.310001373291016,34.439998626708984,34.0,25.99034309387207,117900,0.0,
2017-10-17 00:00:00+00:00,34.130001068115234,34.38999938964844,33.599998474121094,25.800630569458008,78400,0.0,
2017-10-18 00:00:00+00:00,33.869998931884766,34.22999954223633,33.220001220703125,25.390853881835938,122800,0.0,
2017-10-19 00:00:00+00:00,33.130001068115234,33.43000030517578,32.59000015258789,25.03420066833496,115200,0.0,
2017-10-20 00:00:00+00:00,33.43000030517578,33.709999084472656,32.849998474121094,24.988670349121094,77100,0.0,
2017-10-23 00:00:00+00:00,33.22999954223633,33.27000045776367,31.709999084472656,24.11599540710449,91500,0.0,
2017-10-24 00:00:00+00:00,31.93000030517578,32.29999923706055,31.059999465942383,23.827640533447266,92600,0.0,
2017-10-25 00:00:00+00:00,31.26000022888184,31.65999984741211,30.09000015258789,22.894264221191406,106800,0.0,
2017-10-26 00:00:00+00:00,30.239999771118164,30.799999237060547,29.649999618530277,23.326805114746094,103700,0.0,
2017-10-27 00:00:00+00:00,30.40999984741211,32.06999969482422,30.40999984741211,24.16912078857422,74300,0.0,
2017-10-30 00:00:00+00:00,31.790000915527344,33.2599983215332,31.790000915527344,24.411949157714844,101200,0.0,
2017-10-31 00:00:00+00:00,32.56999969482422,33.90999984741211,32.220001220703125,25.67162704467773,188600,0.0,
2017-11-01 00:00:00+00:00,34.38999938964844,35.150001525878906,33.7599983215332,26.574649810791016,245500,0.0,
2017-11-02 00:00:00+00:00,34.93000030517578,35.209999084472656,34.189998626708984,26.43805885314941,129100,0.0,
2017-11-03 00:00:00+00:00,34.900001525878906,35.02000045776367,33.869998931884766,26.14969253540039,110400,0.0,
2017-11-06 00:00:00+00:00,34.59000015258789,35.29999923706055,34.380001068115234,26.369760513305664,211900,0.0,
2017-11-07 00:00:00+00:00,34.83000183105469,34.9900016784668,34.150001525878906,26.1345157623291,77400,0.0,
2017-11-08 00:00:00+00:00,34.08000183105469,34.13999938964844,32.810001373291016,25.44397354125977,100500,0.0,
2017-11-09 00:00:00+00:00,34.400001525878906,35.5,32.34000015258789,24.74584197998047,240500,0.0,
2017-11-10 00:00:00+00:00,32.75,33.209999084472656,32.290000915527344,25.072141647338867,124200,0.0,
2017-11-13 00:00:00+00:00,32.81999969482422,32.81999969482422,31.1200008392334,23.84281349182129,166500,0.0,
2017-11-14 00:00:00+00:00,31.040000915527344,31.520000457763672,29.90999984741211,23.266098022460938,293700,0.0,
2017-11-15 00:00:00+00:00,32.66999816894531,32.95000076293945,29.76000022888184,24.3360652923584,3964800,0.0,
2017-11-16 00:00:00+00:00,31.940000534057617,32.650001525878906,31.770000457763672,24.72307777404785,1339700,0.0,
2017-11-17 00:00:00+00:00,32.7400016784668,33.18000030517578,32.459999084472656,24.920373916625977,694000,0.0,
2017-11-20 00:00:00+00:00,32.75,32.75,32.099998474121094,24.44230079650879,1493500,0.0,
2017-11-21 00:00:00+00:00,32.439998626708984,32.83000183105469,31.450000762939453,24.040117263793945,505700,0.0,
2017-11-22 00:00:00+00:00,31.76000022888184,32.2599983215332,31.549999237060547,24.389179229736328,640000,0.0,
2017-11-24 00:00:00+00:00,32.099998474121094,32.119998931884766,28.34000015258789,21.535938262939453,637200,0.0,
2017-11-27 00:00:00+00:00,28.5,29.709999084472656,27.34000015258789,21.073043823242188,667600,0.0,
2017-11-28 00:00:00+00:00,27.549999237060547,29.3700008392334,27.520000457763672,21.08822059631348,507100,0.0,
2017-11-29 00:00:00+00:00,27.75,28.040000915527344,27.190000534057617,21.057865142822266,324400,0.0,
2017-11-30 00:00:00+00:00,27.799999237060547,28.809999465942383,27.34000015258789,21.073043823242188,482200,0.0,
2017-12-01 00:00:00+00:00,28.100000381469727,29.239999771118164,27.46999931335449,21.239990234375,249500,0.0,
2017-12-04 00:00:00+00:00,28.0,28.309999465942383,27.01000022888184,20.61014938354492,452700,0.0,
2017-12-05 00:00:00+00:00,27.059999465942383,28.3799991607666,27.01000022888184,21.50558280944824,294000,0.0,
2017-12-06 00:00:00+00:00,27.850000381469727,27.850000381469727,26.049999237060547,19.85130882263184,251600,0.0,
2017-12-07 00:00:00+00:00,26.030000686645508,27.399999618530277,26.0,20.253496170043945,349900,0.0,
2017-12-08 00:00:00+00:00,26.950000762939453,27.31999969482422,26.739999771118164,20.367321014404297,208000,0.0,
2017-12-11 00:00:00+00:00,27.020000457763672,28.68000030517578,26.5,21.687705993652344,269900,0.0,
2017-12-12 00:00:00+00:00,28.5,29.440000534057617,28.5,22.1657772064209,201900,0.0,
2017-12-13 00:00:00+00:00,29.350000381469727,30.239999771118164,29.229999542236328,22.65143585205078,165500,0.0,
2017-12-14 00:00:00+00:00,29.780000686645508,30.270000457763672,29.36000061035156,22.765260696411133,125400,0.0,
2017-12-15 00:00:00+00:00,30.100000381469727,30.170000076293945,29.3700008392334,22.704551696777344,425400,0.0,
2017-12-18 00:00:00+00:00,29.989999771118164,31.18000030517578,29.989999771118164,23.36474609375,159000,0.0,
2017-12-19 00:00:00+00:00,30.81999969482422,30.88999938964844,30.21999931335449,23.00809097290039,87000,0.0,
2017-12-20 00:00:00+00:00,30.440000534057617,30.809999465942383,30.1299991607666,23.212980270385746,128300,0.0,
2017-12-21 00:00:00+00:00,30.600000381469727,30.700000762939453,30.01000022888184,22.803207397460938,141800,0.0,
2017-12-22 00:00:00+00:00,30.209999084472656,30.540000915527344,29.540000915527344,22.810789108276367,174200,0.0,
2017-12-26 00:00:00+00:00,30.09000015258789,31.01000022888184,29.959999084472656,23.14468002319336,227800,0.0,
2017-12-27 00:00:00+00:00,30.450000762939453,30.899999618530277,29.899999618530277,22.75008201599121,83800,0.0,
2017-12-28 00:00:00+00:00,29.979999542236328,30.309999465942383,29.61000061035156,22.499666213989254,48200,0.0,
2017-12-29 00:00:00+00:00,29.36000061035156,29.36000061035156,26.270000457763672,20.93644905090332,1456600,0.0,
2018-01-02 00:00:00+00:00,27.82999992370605,29.07999992370605,26.850000381469727,20.64050674438477,537000,0.0,
2018-01-03 00:00:00+00:00,27.61000061035156,29.149999618530277,26.549999237060547,21.702882766723636,370300,0.0,
2018-01-04 00:00:00+00:00,28.700000762939453,28.96999931335449,27.559999465942383,21.36140251159668,416100,0.0,
2018-01-05 00:00:00+00:00,28.100000381469727,28.57999992370605,27.489999771118164,21.29310607910156,257600,0.0,
2018-01-08 00:00:00+00:00,27.940000534057617,28.559999465942383,27.43000030517578,21.39175796508789,301800,0.0,
2018-01-09 00:00:00+00:00,28.100000381469727,28.57999992370605,27.600000381469727,21.12615966796875,231600,0.0,
2018-01-10 00:00:00+00:00,27.84000015258789,28.3799991607666,27.51000022888184,21.45246696472168,157000,0.0,
2018-01-11 00:00:00+00:00,28.82999992370605,30.1200008392334,28.56999969482422,22.256834030151367,283800,0.0,
2018-01-12 00:00:00+00:00,29.559999465942383,29.56999969482422,28.049999237060547,21.85465431213379,176000,0.0,
2018-01-16 00:00:00+00:00,29.170000076293945,29.170000076293945,27.809999465942383,21.247577667236328,234000,0.0,
2018-01-17 00:00:00+00:00,28.280000686645508,28.51000022888184,27.84000015258789,21.551109313964844,221800,0.0,
2018-01-18 00:00:00+00:00,28.399999618530277,28.6200008392334,27.3799991607666,21.247577667236328,289500,0.0,
2018-01-19 00:00:00+00:00,28.0,28.0,27.25,21.148929595947266,289500,0.0,
2018-01-22 00:00:00+00:00,27.6200008392334,28.450000762939453,27.40999984741211,21.33863639831543,115000,0.0,
2018-01-23 00:00:00+00:00,28.32999992370605,28.520000457763672,27.780000686645508,21.399343490600582,144600,0.0,
2018-01-24 00:00:00+00:00,28.309999465942383,28.90999984741211,28.1200008392334,21.657350540161133,115100,0.0,
2018-01-25 00:00:00+00:00,28.82999992370605,29.38999938964844,27.530000686645508,20.97439193725586,175500,0.0,
2018-01-26 00:00:00+00:00,27.59000015258789,27.959999084472656,27.239999771118164,21.08063507080078,143500,0.0,
2018-01-29 00:00:00+00:00,27.729999542236328,28.770000457763672,27.229999542236328,21.634584426879883,164900,0.0,
2018-01-30 00:00:00+00:00,28.299999237060547,28.489999771118164,27.450000762939453,21.156517028808597,270900,0.0,
2018-01-31 00:00:00+00:00,27.8799991607666,28.270000457763672,27.440000534057617,21.25516700744629,196200,0.0,
2018-02-01 00:00:00+00:00,28.01000022888184,28.149999618530277,27.5,21.00474739074707,263200,0.0,
2018-02-02 00:00:00+00:00,27.649999618530277,27.729999542236328,26.649999618530277,20.792272567749023,392800,0.0,
2018-02-05 00:00:00+00:00,27.0,27.420000076293945,26.100000381469727,20.177610397338867,347400,0.0,
2018-02-06 00:00:00+00:00,25.90999984741211,26.700000762939453,25.530000686645508,20.14725685119629,406200,0.0,
2018-02-07 00:00:00+00:00,26.489999771118164,26.81999969482422,25.63999938964844,19.676776885986328,364800,0.0,
2018-02-08 00:00:00+00:00,25.920000076293945,26.350000381469727,25.209999084472656,19.145584106445312,367500,0.0,
2018-02-09 00:00:00+00:00,25.3799991607666,25.76000022888184,23.65999984741211,18.849634170532227,392600,0.0,
2018-02-12 00:00:00+00:00,25.420000076293945,26.190000534057617,24.8799991607666,19.631242752075195,517100,0.0,
2018-02-13 00:00:00+00:00,25.84000015258789,26.030000686645508,25.25,19.56294631958008,248200,0.0,
2018-02-14 00:00:00+00:00,25.520000457763672,26.280000686645508,25.32999992370605,19.532594680786133,299500,0.0,
2018-02-15 00:00:00+00:00,25.84000015258789,26.36000061035156,25.440000534057617,19.820953369140625,380900,0.0,
2018-02-16 00:00:00+00:00,26.11000061035156,27.979999542236328,25.989999771118164,21.110984802246094,290200,0.0,
2018-02-20 00:00:00+00:00,27.770000457763672,28.739999771118164,27.770000457763672,21.42970085144043,291900,0.0,
2018-02-21 00:00:00+00:00,28.32999992370605,29.0,28.1200008392334,21.50558280944824,272400,0.0,
2018-02-22 00:00:00+00:00,28.1299991607666,29.049999237060547,28.1299991607666,21.56628799438477,231800,0.0,
2018-02-23 00:00:00+00:00,28.61000061035156,29.46999931335449,28.57999992370605,22.006420135498047,316500,0.0,
2018-02-26 00:00:00+00:00,29.1299991607666,29.46999931335449,28.68000030517578,21.960887908935547,169000,0.0,
2018-02-27 00:00:00+00:00,28.81999969482422,29.350000381469727,28.76000022888184,21.94571304321289,288000,0.0,
2018-02-28 00:00:00+00:00,29.1200008392334,29.1200008392334,27.90999984741211,21.270343780517575,195900,0.0,
2018-03-01 00:00:00+00:00,27.8799991607666,27.8799991607666,26.93000030517578,20.66326713562012,203700,0.0,
2018-03-02 00:00:00+00:00,27.07999992370605,27.649999618530277,26.75,20.686033248901367,284100,0.0,
2018-03-05 00:00:00+00:00,27.280000686645508,28.1200008392334,27.280000686645508,20.807453155517575,298600,0.0,
2018-03-06 00:00:00+00:00,27.770000457763672,28.239999771118164,27.6200008392334,21.050277709960938,190200,0.0,
2018-03-07 00:00:00+00:00,27.51000022888184,27.8799991607666,27.200000762939453,20.70121192932129,198900,0.0,
2018-03-08 00:00:00+00:00,27.43000030517578,27.559999465942383,27.270000457763672,20.807453155517575,246700,0.0,
2018-03-09 00:00:00+00:00,27.8700008392334,28.1200008392334,27.51000022888184,21.16410446166992,212000,0.0,
2018-03-12 00:00:00+00:00,27.96999931335449,28.57999992370605,27.520000457763672,21.148929595947266,189400,0.0,
2018-03-13 00:00:00+00:00,27.979999542236328,28.09000015258789,27.549999237060547,20.95162773132324,104100,0.0,
2018-03-14 00:00:00+00:00,27.71999931335449,27.76000022888184,26.299999237060547,20.094135284423828,207800,0.0,
2018-03-15 00:00:00+00:00,26.899999618530277,27.780000686645508,25.540000915527344,19.578123092651367,297800,0.0,
2018-03-16 00:00:00+00:00,25.899999618530277,27.59000015258789,25.899999618530277,20.845388412475582,909500,0.0,
2018-03-19 00:00:00+00:00,27.86000061035156,28.020000457763672,26.46999931335449,20.3217887878418,237100,0.0,
2018-03-20 00:00:00+00:00,26.82999992370605,27.280000686645508,26.540000915527344,20.20796203613281,191200,0.0,
2018-03-21 00:00:00+00:00,26.75,28.5,26.75,21.21722221374512,446700,0.0,
2018-03-22 00:00:00+00:00,28.09000015258789,28.25,27.07999992370605,20.655681610107425,217200,0.0,
2018-03-23 00:00:00+00:00,27.270000457763672,27.979999542236328,26.530000686645508,20.54185104370117,199100,0.0,
2018-03-26 00:00:00+00:00,27.350000381469727,27.5,26.520000457763672,20.79985809326172,187700,0.0,
2018-03-27 00:00:00+00:00,27.649999618530277,27.709999084472656,26.5,20.2231388092041,133000,0.0,
2018-03-28 00:00:00+00:00,26.649999618530277,27.200000762939453,26.3700008392334,20.61014938354492,208400,0.0,
2018-03-29 00:00:00+00:00,27.200000762939453,27.989999771118164,27.200000762939453,21.027511596679688,299600,0.0,
2018-04-02 00:00:00+00:00,27.479999542236328,27.59000015258789,26.200000762939453,20.185197830200195,228400,0.0,
2018-04-03 00:00:00+00:00,26.71999931335449,27.299999237060547,25.8799991607666,20.602561950683597,149200,0.0,
2018-04-04 00:00:00+00:00,26.709999084472656,27.31999969482422,26.440000534057617,20.594974517822266,131700,0.0,
2018-04-05 00:00:00+00:00,27.40999984741211,27.950000762939453,26.38999938964844,21.118576049804688,241200,0.0,
2018-04-06 00:00:00+00:00,27.5,28.280000686645508,26.489999771118164,20.54944229125977,313200,0.0,
2018-04-09 00:00:00+00:00,27.229999542236328,27.479999542236328,26.540000915527344,20.192785263061523,116900,0.0,
2018-04-10 00:00:00+00:00,26.979999542236328,27.950000762939453,26.81999969482422,20.93644905090332,288100,0.0,
2018-04-11 00:00:00+00:00,27.56999969482422,27.8799991607666,27.40999984741211,21.01992416381836,178400,0.0,
2018-04-12 00:00:00+00:00,27.729999542236328,28.75,27.31999969482422,21.7484130859375,286700,0.0,
2018-04-13 00:00:00+00:00,28.63999938964844,28.799999237060547,27.709999084472656,21.29310607910156,219200,0.0,
2018-04-16 00:00:00+00:00,28.0,28.0,26.5,20.2231388092041,224900,0.0,
2018-04-17 00:00:00+00:00,26.670000076293945,27.0,26.280000686645508,20.33696746826172,152400,0.0,
2018-04-18 00:00:00+00:00,26.979999542236328,29.100000381469727,26.6200008392334,21.900182723999023,237000,0.0,
2018-04-19 00:00:00+00:00,28.729999542236328,29.84000015258789,27.700000762939453,21.687705993652344,198200,0.0,
2018-04-20 00:00:00+00:00,28.46999931335449,28.93000030517578,27.71999931335449,21.839475631713867,124600,0.0,
2018-04-23 00:00:00+00:00,28.549999237060547,28.780000686645508,27.739999771118164,21.77876853942871,165100,0.0,
2018-04-24 00:00:00+00:00,28.65999984741211,29.239999771118164,28.350000381469727,21.78635025024414,183900,0.0,
2018-04-25 00:00:00+00:00,28.56999969482422,29.399999618530277,28.25,22.27201461791992,120800,0.0,
2018-04-26 00:00:00+00:00,30.030000686645508,30.81999969482422,29.51000022888184,23.12191772460937,281500,0.0,
2018-04-27 00:00:00+00:00,30.46999931335449,30.6200008392334,29.07999992370605,22.09747886657715,120500,0.0,
2018-04-30 00:00:00+00:00,29.229999542236328,30.420000076293945,28.86000061035156,23.01567840576172,144100,0.0,
2018-05-01 00:00:00+00:00,30.34000015258789,30.790000915527344,30.0,23.20539093017578,109300,0.0,
2018-05-02 00:00:00+00:00,30.549999237060547,31.959999084472656,30.549999237060547,23.95664596557617,183700,0.0,
2018-05-03 00:00:00+00:00,31.399999618530277,31.399999618530277,30.299999237060547,23.12191772460937,81000,0.0,
2018-05-04 00:00:00+00:00,30.38999938964844,31.229999542236328,30.38999938964844,23.577220916748047,87000,0.0,
2018-05-07 00:00:00+00:00,31.3700008392334,32.16999816894531,30.76000022888184,23.56963539123535,145400,0.0,
2018-05-08 00:00:00+00:00,30.88999938964844,31.770000457763672,29.799999237060547,23.97941017150879,142100,0.0,
2018-05-09 00:00:00+00:00,34.060001373291016,34.5099983215332,32.290000915527344,25.337736129760746,228600,0.0,
2018-05-10 00:00:00+00:00,34.2599983215332,34.869998931884766,32.86000061035156,25.34532165527344,246300,0.0,
2018-05-11 00:00:00+00:00,33.5099983215332,34.119998931884766,32.880001068115234,24.99625587463379,101100,0.0,
2018-05-14 00:00:00+00:00,33.119998931884766,33.65999984741211,33.09000015258789,25.21631622314453,171600,0.0,
2018-05-15 00:00:00+00:00,33.2400016784668,33.75,33.09000015258789,25.27703094482422,197600,0.0,
2018-05-16 00:00:00+00:00,33.439998626708984,33.650001525878906,33.2599983215332,25.25425910949707,964900,0.0,
2018-05-17 00:00:00+00:00,33.5,36.25,33.380001068115234,27.280366897583008,771500,0.0,
2018-05-18 00:00:00+00:00,36.27999877929688,36.88999938964844,36.0,27.424549102783203,734900,0.0,
2018-05-21 00:00:00+00:00,36.52999877929688,37.369998931884766,36.2599983215332,28.092334747314453,394000,0.0,
2018-05-22 00:00:00+00:00,37.2400016784668,37.5,35.279998779296875,26.95406913757324,627400,0.0,
2018-05-23 00:00:00+00:00,35.380001068115234,36.970001220703125,35.04999923706055,27.92538833618164,735500,0.0,
2018-05-24 00:00:00+00:00,36.81999969482422,37.09000015258789,35.04999923706055,26.6429443359375,446200,0.0,
2018-05-25 00:00:00+00:00,33.5099983215332,35.689998626708984,33.31999969482422,27.022363662719727,325700,0.0,
2018-05-29 00:00:00+00:00,35.150001525878906,35.709999084472656,35.029998779296875,26.96924591064453,195000,0.0,
2018-05-30 00:00:00+00:00,35.63999938964844,36.79999923706055,35.5099983215332,27.750852584838867,225000,0.0,
2018-05-31 00:00:00+00:00,36.16999816894531,37.13999938964844,35.880001068115234,27.91020774841309,244500,0.0,
2018-06-01 00:00:00+00:00,36.90999984741211,37.27999877929688,36.08000183105469,27.78120994567871,211400,0.0,
2018-06-04 00:00:00+00:00,36.84999847412109,36.93000030517578,34.43000030517578,26.377349853515625,173500,0.0,
2018-06-05 00:00:00+00:00,34.63999938964844,34.97999954223633,33.83000183105469,26.42288017272949,176000,0.0,
2018-06-06 00:00:00+00:00,34.869998931884766,35.619998931884766,33.720001220703125,25.97516250610352,204800,0.0,
2018-06-07 00:00:00+00:00,34.34000015258789,35.70000076293945,34.209999084472656,26.506351470947266,146100,0.0,
2018-06-08 00:00:00+00:00,35.11000061035156,35.11000061035156,33.34000015258789,25.63368034362793,172200,0.0,
2018-06-11 00:00:00+00:00,33.290000915527344,33.9900016784668,32.84000015258789,25.732336044311523,190100,0.0,
2018-06-12 00:00:00+00:00,33.86000061035156,34.83000183105469,33.54999923706055,26.058637619018555,220500,0.0,
2018-06-13 00:00:00+00:00,34.2400016784668,34.59000015258789,33.849998474121094,26.02069091796875,222800,0.0,
2018-06-14 00:00:00+00:00,34.54999923706055,34.54999923706055,33.20000076293945,25.45915031433105,182500,0.0,
2018-06-15 00:00:00+00:00,33.31999969482422,33.36000061035156,31.549999237060547,24.14635467529297,478500,0.0,
2018-06-18 00:00:00+00:00,31.700000762939453,33.459999084472656,31.549999237060547,24.89001846313477,613200,0.0,
2018-06-19 00:00:00+00:00,32.369998931884766,32.56999969482422,31.36000061035156,24.070470809936523,315800,0.0,
2018-06-20 00:00:00+00:00,32.130001068115234,32.220001220703125,30.920000076293945,24.305709838867188,656000,0.0,
2018-06-21 00:00:00+00:00,31.989999771118164,32.9900016784668,31.709999084472656,24.578893661499023,882300,0.0,
2018-06-22 00:00:00+00:00,33.65999984741211,34.18000030517578,32.869998931884766,25.04178810119629,572000,0.0,
