date,ACN_Open,ACN_High,ACN_Low,ACN_Close,ACN_Volume,ACN_Dividends,ACN_Stock Splits
2010-07-15 00:00:00+00:00,39.959999084472656,40.09000015258789,39.56999969482422,30.776790618896484,3112600,0.0,
2010-07-16 00:00:00+00:00,39.70000076293945,39.72999954223633,38.900001525878906,29.99235725402832,2709900,0.0,
2010-07-19 00:00:00+00:00,39.119998931884766,39.459999084472656,38.9900016784668,30.12310791015625,3373600,0.0,
2010-07-20 00:00:00+00:00,38.5,39.0,37.97999954223633,29.91546630859375,6895300,0.0,
2010-07-21 00:00:00+00:00,39.27000045776367,39.27000045776367,38.38999938964844,29.692440032958984,5012400,0.0,
2010-07-22 00:00:00+00:00,39.040000915527344,39.88999938964844,39.040000915527344,30.57682609558105,5482100,0.0,
2010-07-23 00:00:00+00:00,39.59000015258789,40.41999816894531,39.380001068115234,31.053638458251957,4811500,0.0,
2010-07-26 00:00:00+00:00,40.2599983215332,40.619998931884766,40.119998931884766,31.13053703308105,2429200,0.0,
2010-07-27 00:00:00+00:00,40.38999938964844,40.56999969482422,40.16999816894531,31.01517677307129,5086100,0.0,
2010-07-28 00:00:00+00:00,40.18999862670898,40.33000183105469,39.72999954223633,30.65372657775879,4180400,0.0,
2010-07-29 00:00:00+00:00,40.27000045776367,40.27000045776367,39.15999984741211,30.184627532958984,4657700,0.0,
2010-07-30 00:00:00+00:00,39.0,39.790000915527344,39.0,30.48455047607422,3355500,0.0,
2010-08-02 00:00:00+00:00,40.16999816894531,40.33000183105469,39.790000915527344,31.01517677307129,3614200,0.0,
2010-08-03 00:00:00+00:00,40.33000183105469,40.52999877929688,39.93000030517578,30.761404037475582,3803600,0.0,
2010-08-04 00:00:00+00:00,39.970001220703125,40.43000030517578,39.91999816894531,31.022869110107425,3367300,0.0,
2010-08-05 00:00:00+00:00,40.16999816894531,40.220001220703125,39.91999816894531,30.73832893371582,2836300,0.0,
2010-08-06 00:00:00+00:00,39.75,40.369998931884766,39.650001525878906,30.969039916992188,3869300,0.0,
2010-08-09 00:00:00+00:00,40.060001373291016,40.75,39.9900016784668,31.199756622314453,2820600,0.0,
2010-08-10 00:00:00+00:00,39.84999847412109,40.7400016784668,39.70000076293945,31.12285041809082,3381500,0.0,
2010-08-11 00:00:00+00:00,39.86000061035156,40.18999862670898,39.720001220703125,30.75371742248535,3015300,0.0,
2010-08-12 00:00:00+00:00,39.310001373291016,39.58000183105469,39.18000030517578,30.34612274169922,3496600,0.0,
2010-08-13 00:00:00+00:00,39.25,39.5099983215332,38.83000183105469,29.877016067504883,3434100,0.0,
2010-08-16 00:00:00+00:00,38.880001068115234,39.22999954223633,38.47999954223633,29.923158645629883,2820400,0.0,
2010-08-17 00:00:00+00:00,39.25,39.959999084472656,39.13999938964844,30.49993133544922,3161100,0.0,
2010-08-18 00:00:00+00:00,39.709999084472656,39.7599983215332,39.38999938964844,30.49993133544922,2261500,0.0,
2010-08-19 00:00:00+00:00,39.41999816894531,39.619998931884766,38.650001525878906,29.91546630859375,4763400,0.0,
2010-08-20 00:00:00+00:00,38.709999084472656,38.7599983215332,38.18999862670898,29.546327590942383,4549300,0.0,
2010-08-23 00:00:00+00:00,38.68999862670898,38.72999954223633,37.5099983215332,29.223331451416016,5212400,0.0,
2010-08-24 00:00:00+00:00,37.52999877929688,37.93999862670898,37.18999862670898,28.600404739379883,5303000,0.0,
2010-08-25 00:00:00+00:00,36.91999816894531,37.38999938964844,36.83000183105469,28.669628143310547,5689400,0.0,
2010-08-26 00:00:00+00:00,37.5,37.70000076293945,37.09999847412109,28.56196594238281,3598200,0.0,
2010-08-27 00:00:00+00:00,37.369998931884766,37.4900016784668,36.970001220703125,28.60809898376465,3928800,0.0,
2010-08-30 00:00:00+00:00,36.959999084472656,37.34000015258789,36.79999923706055,28.37739372253418,2601900,0.0,
2010-08-31 00:00:00+00:00,36.61000061035156,36.86000061035156,36.45000076293945,28.146678924560547,5827600,0.0,
2010-09-01 00:00:00+00:00,36.970001220703125,37.83000183105469,36.970001220703125,28.761913299560547,5251900,0.0,
2010-09-02 00:00:00+00:00,37.380001068115234,38.02000045776367,37.220001220703125,29.215639114379883,3656500,0.0,
2010-09-03 00:00:00+00:00,38.470001220703125,38.59999847412109,38.06999969482422,29.669368743896484,2960900,0.0,
2010-09-07 00:00:00+00:00,38.61000061035156,38.81999969482422,38.27999877929688,29.49249839782715,2669400,0.0,
2010-09-08 00:00:00+00:00,38.369998931884766,38.66999816894531,38.09000015258789,29.32331275939941,3287800,0.0,
2010-09-09 00:00:00+00:00,38.52000045776367,38.52000045776367,38.119998931884766,29.384828567504883,3693800,0.0,
2010-09-10 00:00:00+00:00,38.33000183105469,38.93000030517578,38.33000183105469,29.85394287109375,3566600,0.0,
2010-09-13 00:00:00+00:00,39.0,39.15999984741211,38.88999938964844,30.061580657958984,2373400,0.0,
2010-09-14 00:00:00+00:00,38.869998931884766,39.310001373291016,38.869998931884766,30.15386199951172,2492400,0.0,
2010-09-15 00:00:00+00:00,39.18999862670898,39.720001220703125,38.880001068115234,30.48455047607422,3281100,0.0,
2010-09-16 00:00:00+00:00,39.56999969482422,39.93000030517578,39.54999923706055,30.661426544189453,2516000,0.0,
2010-09-17 00:00:00+00:00,39.84999847412109,40.56999969482422,39.75,31.19205093383789,8160900,0.0,
2010-09-20 00:00:00+00:00,40.470001220703125,41.58000183105469,40.470001220703125,31.95340919494629,4442000,0.0,
2010-09-21 00:00:00+00:00,41.41999816894531,41.58000183105469,41.08000183105469,31.94571685791016,4646200,0.0,
2010-09-22 00:00:00+00:00,41.58000183105469,42.2599983215332,41.0,32.49942779541016,4965700,0.0,
2010-09-23 00:00:00+00:00,41.81999969482422,42.4900016784668,41.709999084472656,32.63016128540039,4480000,0.0,
2010-09-24 00:00:00+00:00,42.5,42.709999084472656,41.720001220703125,32.222564697265625,5328900,0.0,
2010-09-27 00:00:00+00:00,41.83000183105469,42.18999862670898,41.68000030517578,32.05339050292969,3449400,0.0,
2010-09-28 00:00:00+00:00,41.84000015258789,41.97999954223633,41.5,32.23795318603516,3353300,0.0,
2010-09-29 00:00:00+00:00,41.97999954223633,42.5,41.93000030517578,32.530174255371094,3360800,0.0,
2010-09-30 00:00:00+00:00,42.380001068115234,42.79999923706055,41.90999984741211,32.676300048828125,4488900,0.0,
2010-10-01 00:00:00+00:00,43.83000183105469,45.20000076293945,43.83000183105469,34.12978744506836,13329900,0.0,
2010-10-04 00:00:00+00:00,44.27000045776367,44.58000183105469,44.09999847412109,34.13747024536133,4854300,0.0,
2010-10-05 00:00:00+00:00,44.04999923706055,45.400001525878906,44.02999877929688,34.7219352722168,12356000,0.0,
2010-10-06 00:00:00+00:00,45.02000045776367,45.400001525878906,44.9900016784668,34.7603874206543,6644000,0.0,
2010-10-07 00:00:00+00:00,45.220001220703125,45.900001525878906,45.150001525878906,35.25255584716797,6511000,0.0,
2010-10-08 00:00:00+00:00,45.65999984741211,45.81999969482422,45.209999084472656,35.206424713134766,5626700,0.0,
2010-10-11 00:00:00+00:00,45.47999954223633,45.7400016784668,45.34999847412109,35.03725051879883,2699000,0.0,
2010-10-12 00:00:00+00:00,45.400001525878906,45.84999847412109,45.25,35.16796875,3627200,0.0,
2010-10-13 00:00:00+00:00,45.459999084472656,45.5,44.86000061035156,35.14468002319336,4752000,0.45,
2010-10-14 00:00:00+00:00,45.11000061035156,45.59000015258789,45.060001373291016,35.28446960449219,3655200,0.0,
2010-10-15 00:00:00+00:00,45.36000061035156,45.5099983215332,45.16999816894531,35.17573928833008,3028700,0.0,
2010-10-18 00:00:00+00:00,45.130001068115234,45.56999969482422,45.02999877929688,35.28446960449219,3002800,0.0,
2010-10-19 00:00:00+00:00,44.95000076293945,45.560001373291016,44.65999984741211,35.300018310546875,5567800,0.0,
2010-10-20 00:00:00+00:00,45.36000061035156,45.75,45.2400016784668,35.38545227050781,3341200,0.0,
2010-10-21 00:00:00+00:00,45.56999969482422,45.970001220703125,45.34999847412109,35.53300857543945,2971800,0.0,
2010-10-22 00:00:00+00:00,45.72999954223633,45.790000915527344,45.459999084472656,35.44757843017578,2082600,0.0,
2010-10-25 00:00:00+00:00,45.7400016784668,45.88999938964844,45.5,35.36213684082031,3297500,0.0,
2010-10-26 00:00:00+00:00,45.2599983215332,45.43000030517578,44.970001220703125,34.98933029174805,2965600,0.0,
2010-10-27 00:00:00+00:00,44.7400016784668,45.02000045776367,44.52000045776367,34.849544525146484,2732700,0.0,
2010-10-28 00:00:00+00:00,45.040000915527344,45.25,44.7599983215332,34.88060760498047,2883400,0.0,
2010-10-29 00:00:00+00:00,44.93999862670898,44.959999084472656,44.56999969482422,34.72526931762695,3699700,0.0,
2010-11-01 00:00:00+00:00,44.58000183105469,44.9900016784668,44.54999923706055,34.92720413208008,2292600,0.0,
2010-11-02 00:00:00+00:00,44.97999954223633,45.27999877929688,44.90999984741211,34.94273376464844,1884300,0.0,
2010-11-03 00:00:00+00:00,44.97999954223633,45.369998931884766,44.95000076293945,35.21456527709961,4024700,0.0,
2010-11-04 00:00:00+00:00,45.459999084472656,45.70000076293945,45.15999984741211,35.470882415771484,4490000,0.0,
2010-11-05 00:00:00+00:00,45.459999084472656,45.709999084472656,45.369998931884766,35.470882415771484,3570000,0.0,
2010-11-08 00:00:00+00:00,45.369998931884766,45.400001525878906,44.720001220703125,34.93497467041016,3223400,0.0,
2010-11-09 00:00:00+00:00,45.06999969482422,45.45000076293945,44.88999938964844,35.183502197265625,5090300,0.0,
2010-11-10 00:00:00+00:00,44.95000076293945,45.540000915527344,44.66999816894531,35.33884811401367,4313900,0.0,
2010-11-11 00:00:00+00:00,44.43000030517578,44.84000015258789,44.06999969482422,34.3602294921875,5355200,0.0,
2010-11-12 00:00:00+00:00,43.95000076293945,44.119998931884766,43.27000045776367,33.6767463684082,4544500,0.0,
2010-11-15 00:00:00+00:00,43.43000030517578,44.459999084472656,43.43000030517578,34.3602294921875,3787800,0.0,
2010-11-16 00:00:00+00:00,44.20000076293945,44.20000076293945,43.56999969482422,34.1349983215332,4076800,0.0,
2010-11-17 00:00:00+00:00,43.93999862670898,44.45000076293945,43.7599983215332,34.25149154663086,2275500,0.0,
2010-11-18 00:00:00+00:00,44.43999862670898,44.68999862670898,44.33000183105469,34.43013000488281,3120100,0.0,
2010-11-19 00:00:00+00:00,44.310001373291016,44.369998931884766,43.93999862670898,34.3369255065918,2348000,0.0,
2010-11-22 00:00:00+00:00,44.06999969482422,44.09999847412109,43.650001525878906,34.12721633911133,2586400,0.0,
2010-11-23 00:00:00+00:00,43.540000915527344,43.84999847412109,42.220001220703125,33.948577880859375,3471600,0.0,
2010-11-24 00:00:00+00:00,44.0,44.34999847412109,43.880001068115234,34.32138442993164,4585700,0.0,
2010-11-26 00:00:00+00:00,43.93999862670898,44.119998931884766,43.65999984741211,34.049560546875,758500,0.0,
2010-11-29 00:00:00+00:00,43.70000076293945,43.9900016784668,43.54999923706055,34.096160888671875,2182700,0.0,
2010-11-30 00:00:00+00:00,43.65999984741211,43.72999954223633,43.060001373291016,33.64568328857422,2863000,0.0,
2010-12-01 00:00:00+00:00,43.77000045776367,44.060001373291016,43.2400016784668,34.1738166809082,3647700,0.0,
2010-12-02 00:00:00+00:00,43.90999984741211,44.470001220703125,43.880001068115234,34.41459655761719,4517600,0.0,
2010-12-03 00:00:00+00:00,44.130001068115234,44.290000915527344,44.060001373291016,34.34469985961914,2973800,0.0,
2010-12-06 00:00:00+00:00,44.36000061035156,44.470001220703125,44.09000015258789,34.43013000488281,2431300,0.0,
2010-12-07 00:00:00+00:00,44.58000183105469,45.56999969482422,44.56999969482422,34.94273376464844,3842100,0.0,
2010-12-08 00:00:00+00:00,45.20000076293945,45.41999816894531,44.869998931884766,34.95825958251953,3055100,0.0,
2010-12-09 00:00:00+00:00,45.06999969482422,45.09000015258789,44.43000030517578,34.64759063720703,2798400,0.0,
2010-12-10 00:00:00+00:00,44.70000076293945,45.72999954223633,44.66999816894531,35.46310806274414,3904200,0.0,
2010-12-13 00:00:00+00:00,45.7599983215332,46.40999984741211,45.5,35.649505615234375,4971700,0.0,
2010-12-14 00:00:00+00:00,46.09999847412109,46.9900016784668,46.08000183105469,36.17765045166016,4349000,0.0,
2010-12-15 00:00:00+00:00,46.369998931884766,46.59999847412109,46.04999923706055,35.804840087890625,3142600,0.0,
2010-12-16 00:00:00+00:00,46.47999954223633,46.810001373291016,46.0,36.24755096435547,3437400,0.0,
2010-12-17 00:00:00+00:00,50.31999969482422,51.43000030517578,49.88999938964844,39.08243179321289,18135600,0.0,
2010-12-20 00:00:00+00:00,50.0,50.09000015258789,48.150001525878906,37.81644058227539,5259100,0.0,
2010-12-21 00:00:00+00:00,48.41999816894531,49.02999877929688,48.34999847412109,37.84751892089844,4734400,0.0,
2010-12-22 00:00:00+00:00,48.060001373291016,48.97999954223633,48.0,37.77760696411133,2920100,0.0,
2010-12-23 00:00:00+00:00,48.470001220703125,48.65999984741211,48.2599983215332,37.54459762573242,1472200,0.0,
2010-12-27 00:00:00+00:00,47.66999816894531,48.459999084472656,47.5099983215332,37.47470474243164,2168700,0.0,
2010-12-28 00:00:00+00:00,48.25,48.2599983215332,47.68000030517578,37.26499938964844,1254800,0.0,
2010-12-29 00:00:00+00:00,48.040000915527344,48.81999969482422,48.02000045776367,37.76208114624024,2402600,0.0,
2010-12-30 00:00:00+00:00,48.630001068115234,49.130001068115234,48.41999816894531,37.60674285888672,1618800,0.0,
2010-12-31 00:00:00+00:00,48.5,48.5099983215332,48.09000015258789,37.66111373901367,1868500,0.0,
2011-01-03 00:00:00+00:00,48.65999984741211,49.369998931884766,48.54999923706055,37.7387809753418,2508700,0.0,
2011-01-04 00:00:00+00:00,48.75,48.869998931884766,48.11000061035156,37.490230560302734,3169400,0.0,
2011-01-05 00:00:00+00:00,48.13999938964844,48.52999877929688,47.68000030517578,37.498008728027344,3041600,0.0,
2011-01-06 00:00:00+00:00,48.18000030517578,48.56999969482422,47.880001068115234,37.637813568115234,3859000,0.0,
2011-01-07 00:00:00+00:00,48.369998931884766,48.70000076293945,48.040000915527344,37.6999397277832,2914600,0.0,
2011-01-10 00:00:00+00:00,48.220001220703125,48.70000076293945,48.09000015258789,37.365966796875,3177900,0.0,
2011-01-11 00:00:00+00:00,48.16999816894531,48.77999877929688,48.09000015258789,37.87857818603516,3696100,0.0,
2011-01-12 00:00:00+00:00,48.97999954223633,49.93000030517578,48.95000076293945,38.74845123291016,5374300,0.0,
2011-01-13 00:00:00+00:00,49.45000076293945,49.880001068115234,49.22999954223633,38.7329216003418,4260200,0.0,
2011-01-14 00:00:00+00:00,49.56999969482422,50.0,49.54999923706055,38.83388519287109,3432500,0.0,
2011-01-18 00:00:00+00:00,49.61000061035156,50.43000030517578,49.459999084472656,39.10572052001953,3670600,0.0,
2011-01-19 00:00:00+00:00,50.220001220703125,50.34999847412109,49.810001373291016,38.98922348022461,4065700,0.0,
2011-01-20 00:00:00+00:00,49.84000015258789,51.150001525878906,49.810001373291016,39.71929550170898,5312500,0.0,
2011-01-21 00:00:00+00:00,51.209999084472656,51.4900016784668,50.959999084472656,39.641639709472656,4012400,0.0,
2011-01-24 00:00:00+00:00,50.630001068115234,51.5,50.630001068115234,39.9756088256836,2437100,0.0,
2011-01-25 00:00:00+00:00,51.36000061035156,51.77999877929688,50.86000061035156,40.16977691650391,3370900,0.0,
2011-01-26 00:00:00+00:00,51.630001068115234,52.720001220703125,51.630001068115234,40.65908432006836,5928800,0.0,
2011-01-27 00:00:00+00:00,52.31999969482422,52.5,51.68999862670898,40.66685485839844,4442800,0.0,
2011-01-28 00:00:00+00:00,52.150001525878906,52.470001220703125,51.380001068115234,40.01443099975586,2755100,0.0,
2011-01-31 00:00:00+00:00,51.25,51.81999969482422,50.86000061035156,39.9756088256836,2886300,0.0,
2011-02-01 00:00:00+00:00,51.83000183105469,52.4900016784668,51.68000030517578,40.67462539672852,3427000,0.0,
2011-02-02 00:00:00+00:00,52.34999847412109,52.79999923706055,52.220001220703125,40.82218551635742,2378800,0.0,
2011-02-03 00:00:00+00:00,52.470001220703125,52.81999969482422,51.93999862670898,40.99304962158203,2514500,0.0,
2011-02-04 00:00:00+00:00,52.68000030517578,52.77999877929688,52.43000030517578,40.81441879272461,1757700,0.0,
2011-02-07 00:00:00+00:00,52.45000076293945,52.77999877929688,52.41999816894531,40.90761947631836,2193800,0.0,
2011-02-08 00:00:00+00:00,52.83000183105469,52.88999938964844,52.45000076293945,40.88432693481445,2362800,0.0,
2011-02-09 00:00:00+00:00,52.310001373291016,52.75,52.220001220703125,40.93092346191406,2612100,0.0,
2011-02-10 00:00:00+00:00,52.5,53.27999877929688,52.459999084472656,41.15615081787109,2993400,0.0,
2011-02-11 00:00:00+00:00,52.77999877929688,52.869998931884766,52.22999954223633,40.69791030883789,2517000,0.0,
2011-02-14 00:00:00+00:00,52.09000015258789,52.59999847412109,52.0,40.7056770324707,2817900,0.0,
2011-02-15 00:00:00+00:00,52.31999969482422,52.43999862670898,51.959999084472656,40.379493713378906,2380600,0.0,
2011-02-16 00:00:00+00:00,52.25,53.5,52.060001373291016,41.482364654541016,2199700,0.0,
2011-02-17 00:00:00+00:00,53.470001220703125,54.54999923706055,53.34999847412109,41.9716682434082,3365100,0.0,
2011-02-18 00:00:00+00:00,54.0099983215332,54.09999847412109,53.52000045776367,41.63769912719727,2162500,0.0,
2011-02-22 00:00:00+00:00,53.13999938964844,53.2400016784668,52.27999877929688,40.67462539672852,2861700,0.0,
2011-02-23 00:00:00+00:00,52.15999984741211,52.34000015258789,51.25,39.81250381469727,2817000,0.0,
2011-02-24 00:00:00+00:00,51.27000045776367,51.90999984741211,51.20000076293945,40.19308090209961,2720100,0.0,
2011-02-25 00:00:00+00:00,51.95000076293945,52.380001068115234,51.7599983215332,40.52705001831055,1782500,0.0,
2011-02-28 00:00:00+00:00,52.16999816894531,52.34999847412109,51.34999847412109,39.98338317871094,2443500,0.0,
2011-03-01 00:00:00+00:00,51.84000015258789,52.18999862670898,51.09000015258789,39.73484420776367,3309000,0.0,
2011-03-02 00:00:00+00:00,51.0099983215332,51.40999984741211,51.0,39.727081298828125,2161700,0.0,
2011-03-03 00:00:00+00:00,51.7400016784668,53.02999877929688,51.59999847412109,41.18722915649414,3510900,0.0,
2011-03-04 00:00:00+00:00,52.83000183105469,53.040000915527344,52.47999954223633,40.89209365844727,2912600,0.0,
2011-03-07 00:00:00+00:00,52.61000061035156,53.09999847412109,52.130001068115234,40.69015884399414,2082900,0.0,
2011-03-08 00:00:00+00:00,52.400001525878906,52.959999084472656,51.970001220703125,40.58918762207031,3546200,0.0,
2011-03-09 00:00:00+00:00,52.25,52.40999984741211,51.65999984741211,40.41830825805664,3030300,0.0,
2011-03-10 00:00:00+00:00,51.619998931884766,51.91999816894531,51.369998931884766,39.91349029541016,2529500,0.0,
2011-03-11 00:00:00+00:00,51.25,51.7400016784668,51.02000045776367,40.06103897094727,1491000,0.0,
2011-03-14 00:00:00+00:00,51.18000030517578,51.560001373291016,50.900001525878906,39.96007537841797,1889000,0.0,
2011-03-15 00:00:00+00:00,50.41999816894531,50.75,49.619998931884766,38.849422454833984,3807700,0.0,
2011-03-16 00:00:00+00:00,49.959999084472656,50.27999877929688,48.720001220703125,38.04168701171875,3715200,0.0,
2011-03-17 00:00:00+00:00,49.630001068115234,49.7400016784668,48.900001525878906,38.07274627685547,3353800,0.0,
2011-03-18 00:00:00+00:00,50.15999984741211,50.709999084472656,49.95000076293945,39.02806091308594,6382700,0.0,
2011-03-21 00:00:00+00:00,50.81999969482422,50.81999969482422,50.18000030517578,39.10572052001953,4504500,0.0,
2011-03-22 00:00:00+00:00,50.27999877929688,50.68000030517578,50.25,39.10572052001953,3388300,0.0,
2011-03-23 00:00:00+00:00,50.29999923706055,50.75,49.93999862670898,39.35426712036133,2987600,0.0,
2011-03-24 00:00:00+00:00,50.5099983215332,52.04999923706055,50.5099983215332,40.35618591308594,4669300,0.0,
2011-03-25 00:00:00+00:00,56.470001220703125,56.77999877929688,53.650001525878906,42.16583633422852,11769900,0.0,
2011-03-28 00:00:00+00:00,54.20000076293945,54.34999847412109,53.56999969482422,41.61439895629883,4235800,0.0,
2011-03-29 00:00:00+00:00,53.33000183105469,54.31999969482422,53.31999969482422,42.15030670166016,3642000,0.0,
2011-03-30 00:00:00+00:00,54.47999954223633,54.970001220703125,54.02999877929688,42.55417251586914,4639000,0.0,
2011-03-31 00:00:00+00:00,54.810001373291016,55.150001525878906,54.619998931884766,42.69398498535156,5481200,0.0,
2011-04-01 00:00:00+00:00,54.810001373291016,55.150001525878906,54.540000915527344,42.61631774902344,4197800,0.0,
2011-04-04 00:00:00+00:00,54.810001373291016,55.33000183105469,54.56999969482422,42.77164840698242,2993400,0.0,
2011-04-05 00:00:00+00:00,54.91999816894531,55.34000015258789,54.869998931884766,42.66291809082031,3599300,0.0,
2011-04-06 00:00:00+00:00,54.900001525878906,55.220001220703125,54.58000183105469,42.46874237060547,2426400,0.0,
2011-04-07 00:00:00+00:00,54.619998931884766,55.0,54.16999816894531,42.59301376342773,2407800,0.0,
2011-04-08 00:00:00+00:00,54.959999084472656,55.34999847412109,54.79999923706055,42.7949447631836,2524100,0.0,
2011-04-11 00:00:00+00:00,54.7400016784668,56.0,54.709999084472656,43.49396133422852,3899700,0.0,
2011-04-12 00:00:00+00:00,55.59999847412109,56.18999862670898,55.36000061035156,43.36968994140625,3916900,0.0,
2011-04-13 00:00:00+00:00,55.540000915527344,56.91999816894531,55.5,44.277950286865234,5680400,0.45,
2011-04-14 00:00:00+00:00,56.11000061035156,56.709999084472656,55.06999969482422,43.50279235839844,5409100,0.0,
2011-04-15 00:00:00+00:00,55.459999084472656,55.52999877929688,54.5,42.80594253540039,4659500,0.0,
2011-04-18 00:00:00+00:00,54.08000183105469,54.61000061035156,54.04999923706055,42.665000915527344,2525900,0.0,
2011-04-19 00:00:00+00:00,54.52999877929688,55.720001220703125,54.34999847412109,43.37752914428711,3571300,0.0,
2011-04-20 00:00:00+00:00,55.720001220703125,56.47999954223633,55.27000045776367,43.88646697998047,3738000,0.0,
2011-04-21 00:00:00+00:00,56.220001220703125,56.900001525878906,55.630001068115234,44.48154067993164,3286400,0.0,
2011-04-25 00:00:00+00:00,56.66999816894531,56.9900016784668,56.13999938964844,44.2701301574707,1962300,0.0,
2011-04-26 00:00:00+00:00,56.54999923706055,56.93000030517578,56.220001220703125,44.395416259765625,2900000,0.0,
2011-04-27 00:00:00+00:00,56.54999923706055,57.08000183105469,56.54999923706055,44.52852249145508,2870400,0.0,
2011-04-28 00:00:00+00:00,56.630001068115234,57.2400016784668,56.59999847412109,44.62246322631836,3162100,0.0,
2011-04-29 00:00:00+00:00,57.060001373291016,57.869998931884766,56.900001525878906,44.73208236694336,4215700,0.0,
2011-05-02 00:00:00+00:00,57.119998931884766,58.209999084472656,57.119998931884766,45.46026992797852,4686500,0.0,
2011-05-03 00:00:00+00:00,57.34000015258789,57.5,55.47999954223633,43.80816650390625,5950000,0.0,
2011-05-04 00:00:00+00:00,55.79999923706055,56.47999954223633,55.66999816894531,43.7768440246582,4580400,0.0,
2011-05-05 00:00:00+00:00,55.619998931884766,55.650001525878906,54.540000915527344,43.009521484375,4243100,0.0,
2011-05-06 00:00:00+00:00,54.959999084472656,55.45000076293945,54.720001220703125,43.18177795410156,3646200,0.0,
2011-05-09 00:00:00+00:00,55.09999847412109,55.900001525878906,54.91999816894531,43.64374542236328,1988900,0.0,
2011-05-10 00:00:00+00:00,55.9900016784668,57.209999084472656,55.9900016784668,44.5989875793457,4150100,0.0,
2011-05-11 00:00:00+00:00,56.810001373291016,56.970001220703125,55.810001373291016,44.066551208496094,2062500,0.0,
2011-05-12 00:00:00+00:00,55.970001220703125,56.75,55.7400016784668,44.31710052490234,2844800,0.0,
2011-05-13 00:00:00+00:00,56.459999084472656,57.0,55.66999816894531,43.64374542236328,2919000,0.0,
2011-05-16 00:00:00+00:00,56.369998931884766,57.0,56.08000183105469,43.96476364135742,3098900,0.0,
2011-05-17 00:00:00+00:00,56.0,56.7599983215332,55.93999862670898,44.42672348022461,4159100,0.0,
2011-05-18 00:00:00+00:00,56.959999084472656,56.97999954223633,56.43000030517578,44.56765365600586,2500200,0.0,
2011-05-19 00:00:00+00:00,56.84999847412109,57.04999923706055,56.630001068115234,44.58332061767578,2449100,0.0,
2011-05-20 00:00:00+00:00,56.88999938964844,57.65999984741211,56.79999923706055,44.95916366577149,2985500,0.0,
2011-05-23 00:00:00+00:00,56.81999969482422,56.93000030517578,56.31999969482422,44.11351013183594,3187200,0.0,
2011-05-24 00:00:00+00:00,56.65999984741211,56.77999877929688,55.83000183105469,44.15267562866211,2648200,0.0,
2011-05-25 00:00:00+00:00,56.29999923706055,56.81999969482422,56.119998931884766,44.30927276611328,3360900,0.0,
2011-05-26 00:00:00+00:00,56.34000015258789,57.150001525878906,56.22999954223633,44.65380096435547,3700800,0.0,
2011-05-27 00:00:00+00:00,57.25,57.75,56.90999984741211,44.5598258972168,3054200,0.0,
2011-05-31 00:00:00+00:00,57.52999877929688,57.560001373291016,56.959999084472656,44.935672760009766,3484200,0.0,
2011-06-01 00:00:00+00:00,57.459999084472656,57.68999862670898,56.91999816894531,44.61464309692383,3103000,0.0,
2011-06-02 00:00:00+00:00,57.09999847412109,57.36000061035156,56.36000061035156,44.48154067993164,2670600,0.0,
2011-06-03 00:00:00+00:00,56.15999984741211,56.15999984741211,55.790000915527344,43.70637893676758,3223600,0.0,
2011-06-06 00:00:00+00:00,55.56999969482422,55.93999862670898,55.380001068115234,43.675052642822266,3059700,0.0,
2011-06-07 00:00:00+00:00,56.0,57.0,55.959999084472656,44.05872344970703,2917400,0.0,
2011-06-08 00:00:00+00:00,55.970001220703125,56.34999847412109,55.43000030517578,43.64374542236328,2153100,0.0,
2011-06-09 00:00:00+00:00,55.95000076293945,56.5,55.68999862670898,44.12135314941406,2810800,0.0,
2011-06-10 00:00:00+00:00,56.0099983215332,56.209999084472656,55.380001068115234,43.48713302612305,2320200,0.0,
2011-06-13 00:00:00+00:00,55.70000076293945,56.290000915527344,55.70000076293945,43.7925033569336,3454600,0.0,
2011-06-14 00:00:00+00:00,56.400001525878906,57.45000076293945,56.20000076293945,44.7242546081543,6633700,0.0,
2011-06-15 00:00:00+00:00,56.65999984741211,56.709999084472656,55.380001068115234,43.38535690307617,4066500,0.0,
2011-06-16 00:00:00+00:00,55.400001525878906,55.400001525878906,53.56999969482422,42.26568603515625,4903800,0.0,
2011-06-17 00:00:00+00:00,54.27000045776367,54.459999084472656,53.7400016784668,42.242183685302734,5761800,0.0,
2011-06-20 00:00:00+00:00,53.65999984741211,54.02999877929688,53.5,42.25001907348633,4407700,0.0,
2011-06-21 00:00:00+00:00,54.29999923706055,55.33000183105469,54.2599983215332,42.8998908996582,6186900,0.0,
2011-06-22 00:00:00+00:00,54.81999969482422,55.709999084472656,54.70000076293945,43.26007461547852,3072600,0.0,
2011-06-23 00:00:00+00:00,54.93999862670898,55.709999084472656,54.400001525878906,43.60458755493164,5209900,0.0,
2011-06-24 00:00:00+00:00,56.77999877929688,57.209999084472656,56.119998931884766,44.64596176147461,10466100,0.0,
2011-06-27 00:00:00+00:00,56.47999954223633,57.81999969482422,55.880001068115234,45.248870849609375,6833900,0.0,
2011-06-28 00:00:00+00:00,60.810001373291016,60.97999954223633,59.5099983215332,46.70521926879883,29562100,0.0,
2011-06-29 00:00:00+00:00,59.06999969482422,60.08000183105469,59.06999969482422,46.90879821777344,14051400,0.0,
2011-06-30 00:00:00+00:00,59.9900016784668,60.4900016784668,59.88999938964844,47.30811309814453,9807200,0.0,
