date,PEBO_Open,PEBO_High,PEBO_Low,PEBO_Close,PEBO_Volume,PEBO_Dividends,PEBO_Stock Splits
1993-08-12 00:00:00+00:00,6.760654926300049,6.760654926300049,6.760654926300049,2.4361751079559326,0,0.0,
1993-08-13 00:00:00+00:00,6.760654926300049,6.760654926300049,6.760654926300049,2.4361751079559326,0,0.0,
1993-08-16 00:00:00+00:00,6.760654926300049,6.760654926300049,6.760654926300049,2.4361751079559326,0,0.0,
1993-08-17 00:00:00+00:00,7.005015850067139,7.005015850067139,7.005015850067139,2.524228572845459,5525,0.0,
1993-08-18 00:00:00+00:00,7.005015850067139,7.005015850067139,7.005015850067139,2.524228572845459,3069,0.0,
1993-08-19 00:00:00+00:00,6.842107772827148,6.842107772827148,6.842107772827148,2.465526580810547,1228,0.0,
1993-08-20 00:00:00+00:00,6.923562049865723,6.923562049865723,6.842107772827148,2.4948792457580566,54018,0.0,
1993-08-23 00:00:00+00:00,6.923562049865723,6.923562049865723,6.923562049865723,2.4948792457580566,0,0.0,
1993-08-24 00:00:00+00:00,6.923562049865723,6.923562049865723,6.923562049865723,2.4948792457580566,0,0.0,
1993-08-25 00:00:00+00:00,6.842107772827148,6.842107772827148,6.842107772827148,2.465526580810547,7980,0.0,
1993-08-26 00:00:00+00:00,7.1679229736328125,7.1679229736328125,7.1679229736328125,2.582930564880371,4911,0.0,
1993-08-27 00:00:00+00:00,6.842107772827148,6.842107772827148,6.516294002532959,2.34812068939209,5525,0.0,
1993-08-30 00:00:00+00:00,6.516294002532959,6.516294002532959,6.516294002532959,2.34812068939209,0,0.0,
1993-08-31 00:00:00+00:00,6.516294002532959,6.516294002532959,6.516294002532959,2.34812068939209,0,0.0,
1993-09-01 00:00:00+00:00,6.597746849060059,6.80138111114502,6.597746849060059,2.450850486755371,2455,0.0,
1993-09-02 00:00:00+00:00,6.80138111114502,6.80138111114502,6.80138111114502,2.450850486755371,0,0.0,
1993-09-03 00:00:00+00:00,6.80138111114502,6.80138111114502,6.80138111114502,2.450850486755371,0,0.0,
1993-09-07 00:00:00+00:00,6.80138111114502,6.80138111114502,6.80138111114502,2.450850486755371,0,0.0,
1993-09-08 00:00:00+00:00,6.80138111114502,6.80138111114502,6.80138111114502,2.450850486755371,0,0.0,
1993-09-09 00:00:00+00:00,6.80138111114502,6.80138111114502,6.80138111114502,2.4662089347839355,0,0.042356,
1993-09-10 00:00:00+00:00,6.80138111114502,6.80138111114502,6.80138111114502,2.4662089347839355,0,0.0,
1993-09-13 00:00:00+00:00,6.80138111114502,6.80138111114502,6.80138111114502,2.4662089347839355,0,0.0,
1993-09-14 00:00:00+00:00,6.271933078765869,6.271933078765869,6.271933078765869,2.274228096008301,3069,0.0,
1993-09-15 00:00:00+00:00,6.271933078765869,6.271933078765869,6.271933078765869,2.274228096008301,0,0.0,
1993-09-16 00:00:00+00:00,6.516294002532959,6.638473987579346,6.434840202331543,2.407137393951416,4297,0.0,
1993-09-17 00:00:00+00:00,6.271933078765869,6.271933078765869,6.271933078765869,2.274228096008301,1842,0.0,
1993-09-20 00:00:00+00:00,6.516294002532959,6.516294002532959,6.271933078765869,2.274228096008301,3683,0.0,
1993-09-21 00:00:00+00:00,6.271933078765869,6.271933078765869,6.271933078765869,2.274228096008301,4911,0.0,
1993-09-22 00:00:00+00:00,6.842107772827148,6.842107772827148,6.842107772827148,2.480976819992065,12277,0.0,
1993-09-23 00:00:00+00:00,6.271933078765869,6.475566864013672,6.271933078765869,2.348067283630371,4911,0.0,
1993-09-24 00:00:00+00:00,6.475566864013672,6.475566864013672,6.475566864013672,2.348067283630371,0,0.0,
1993-09-27 00:00:00+00:00,6.271933078765869,6.516294002532959,6.271933078765869,2.36283540725708,6138,0.0,
1993-09-28 00:00:00+00:00,6.516294002532959,6.516294002532959,6.516294002532959,2.36283540725708,0,0.0,
1993-09-29 00:00:00+00:00,6.842107772827148,6.842107772827148,6.190478801727295,2.2446935176849365,12891,0.0,
1993-09-30 00:00:00+00:00,7.330830097198486,7.330830097198486,7.330830097198486,2.658189058303833,2455,0.0,
1993-10-01 00:00:00+00:00,7.330830097198486,7.330830097198486,7.330830097198486,2.658189058303833,0,0.0,
1993-10-04 00:00:00+00:00,7.330830097198486,7.330830097198486,7.330830097198486,2.658189058303833,0,0.0,
1993-10-05 00:00:00+00:00,7.330830097198486,7.330830097198486,7.330830097198486,2.658189058303833,0,0.0,
1993-10-06 00:00:00+00:00,6.353385925292969,6.353385925292969,6.353385925292969,2.3037633895874023,614,0.0,
1993-10-07 00:00:00+00:00,6.80138111114502,6.842107772827148,6.80138111114502,2.480976819992065,4911,0.0,
1993-10-08 00:00:00+00:00,6.842107772827148,6.842107772827148,6.842107772827148,2.480976819992065,0,0.0,
1993-10-11 00:00:00+00:00,6.842107772827148,6.842107772827148,6.842107772827148,2.480976819992065,0,0.0,
1993-10-12 00:00:00+00:00,6.842107772827148,6.842107772827148,6.679201126098633,2.421905994415283,12277,0.0,
1993-10-13 00:00:00+00:00,6.597746849060059,6.597746849060059,6.597746849060059,2.3923707008361816,7366,0.0,
1993-10-14 00:00:00+00:00,6.597746849060059,6.597746849060059,6.597746849060059,2.3923707008361816,0,0.0,
1993-10-15 00:00:00+00:00,6.679201126098633,7.1679229736328125,6.679201126098633,2.599116802215576,4911,0.0,
1993-10-18 00:00:00+00:00,7.1679229736328125,7.1679229736328125,7.1679229736328125,2.599116802215576,0,0.0,
1993-10-19 00:00:00+00:00,7.1679229736328125,7.1679229736328125,7.1679229736328125,2.599116802215576,0,0.0,
1993-10-20 00:00:00+00:00,7.1679229736328125,7.1679229736328125,7.1679229736328125,2.599116802215576,0,0.0,
1993-10-21 00:00:00+00:00,7.1679229736328125,7.1679229736328125,7.1679229736328125,2.599116802215576,0,0.0,
1993-10-22 00:00:00+00:00,7.1679229736328125,7.1679229736328125,7.1679229736328125,2.599116802215576,0,0.0,
1993-10-25 00:00:00+00:00,6.842107772827148,6.842107772827148,6.842107772827148,2.480976819992065,3069,0.0,
1993-10-26 00:00:00+00:00,7.1679229736328125,7.1679229736328125,7.1679229736328125,2.599116802215576,614,0.0,
1993-10-27 00:00:00+00:00,7.1679229736328125,7.1679229736328125,7.1679229736328125,2.599116802215576,0,0.0,
1993-10-28 00:00:00+00:00,7.1679229736328125,7.1679229736328125,7.1679229736328125,2.599116802215576,0,0.0,
1993-10-29 00:00:00+00:00,7.1679229736328125,7.1679229736328125,6.394113063812256,2.599116802215576,4297,0.0,
1993-11-01 00:00:00+00:00,7.1679229736328125,7.1679229736328125,7.1679229736328125,2.599116802215576,0,0.0,
1993-11-02 00:00:00+00:00,7.1679229736328125,7.1679229736328125,7.1679229736328125,2.599116802215576,0,0.0,
1993-11-03 00:00:00+00:00,7.1679229736328125,7.1679229736328125,7.1679229736328125,2.599116802215576,0,0.0,
1993-11-04 00:00:00+00:00,6.679201126098633,6.679201126098633,6.679201126098633,2.421905994415283,2455,0.0,
1993-11-05 00:00:00+00:00,6.679201126098633,6.679201126098633,6.679201126098633,2.421905994415283,0,0.0,
1993-11-08 00:00:00+00:00,6.394113063812256,6.679201126098633,6.394113063812256,2.421905994415283,5525,0.0,
1993-11-09 00:00:00+00:00,6.679201126098633,6.679201126098633,6.679201126098633,2.421905994415283,0,0.0,
1993-11-10 00:00:00+00:00,6.679201126098633,6.679201126098633,6.679201126098633,2.421905994415283,0,0.0,
1993-11-11 00:00:00+00:00,6.679201126098633,6.679201126098633,6.679201126098633,2.421905994415283,0,0.0,
1993-11-12 00:00:00+00:00,6.394113063812256,6.394113063812256,6.394113063812256,2.318531274795532,2455,0.0,
1993-11-15 00:00:00+00:00,6.394113063812256,6.394113063812256,6.394113063812256,2.318531274795532,0,0.0,
1993-11-16 00:00:00+00:00,6.394113063812256,6.394113063812256,6.394113063812256,2.318531274795532,0,0.0,
1993-11-17 00:00:00+00:00,6.394113063812256,6.394113063812256,6.394113063812256,2.318531274795532,0,0.0,
1993-11-18 00:00:00+00:00,6.394113063812256,6.394113063812256,6.394113063812256,2.318531274795532,0,0.0,
1993-11-19 00:00:00+00:00,6.394113063812256,6.394113063812256,6.394113063812256,2.318531274795532,0,0.0,
1993-11-22 00:00:00+00:00,6.394113063812256,6.394113063812256,6.394113063812256,2.318531274795532,0,0.0,
1993-11-23 00:00:00+00:00,6.394113063812256,6.394113063812256,6.394113063812256,2.318531274795532,0,0.0,
1993-11-24 00:00:00+00:00,6.394113063812256,6.394113063812256,6.394113063812256,2.318531274795532,0,0.0,
1993-11-26 00:00:00+00:00,6.394113063812256,6.394113063812256,6.394113063812256,2.318531274795532,0,0.0,
1993-11-29 00:00:00+00:00,6.394113063812256,6.923562049865723,6.394113063812256,2.5105135440826416,3683,0.0,
1993-11-30 00:00:00+00:00,6.923562049865723,6.923562049865723,6.923562049865723,2.5105135440826416,0,0.0,
1993-12-01 00:00:00+00:00,6.923562049865723,6.923562049865723,6.923562049865723,2.5105135440826416,0,0.0,
1993-12-02 00:00:00+00:00,6.923562049865723,6.923562049865723,6.923562049865723,2.5105135440826416,0,0.0,
1993-12-03 00:00:00+00:00,6.394113063812256,6.394113063812256,6.394113063812256,2.318531274795532,1842,0.0,
1993-12-06 00:00:00+00:00,6.394113063812256,6.394113063812256,6.394113063812256,2.318531274795532,0,0.0,
1993-12-07 00:00:00+00:00,6.394113063812256,6.394113063812256,6.394113063812256,2.318531274795532,0,0.0,
1993-12-08 00:00:00+00:00,6.394113063812256,6.394113063812256,6.394113063812256,2.318531274795532,0,0.0,
1993-12-09 00:00:00+00:00,6.394113063812256,6.638473987579346,6.394113063812256,2.424432277679444,21485,0.045614,
1993-12-10 00:00:00+00:00,6.638473987579346,6.638473987579346,6.638473987579346,2.424432277679444,0,0.0,
1993-12-13 00:00:00+00:00,6.353385925292969,6.760654926300049,6.353385925292969,2.3203163146972656,14118,0.0,
1993-12-14 00:00:00+00:00,6.353385925292969,6.353385925292969,6.353385925292969,2.3203163146972656,0,0.0,
1993-12-15 00:00:00+00:00,6.353385925292969,6.353385925292969,6.353385925292969,2.3203163146972656,0,0.0,
1993-12-16 00:00:00+00:00,6.353385925292969,6.353385925292969,6.353385925292969,2.3203163146972656,15960,0.0,
1993-12-17 00:00:00+00:00,6.353385925292969,6.353385925292969,6.353385925292969,2.3203163146972656,0,0.0,
1993-12-20 00:00:00+00:00,6.597746849060059,6.923562049865723,6.597746849060059,2.4690544605255127,8594,0.0,
1993-12-21 00:00:00+00:00,6.516294002532959,6.516294002532959,6.516294002532959,2.379811286926269,1842,0.0,
1993-12-22 00:00:00+00:00,6.516294002532959,7.1679229736328125,6.516294002532959,2.617792844772339,1842,0.0,
1993-12-23 00:00:00+00:00,7.1679229736328125,7.1679229736328125,7.1679229736328125,2.617792844772339,0,0.0,
1993-12-27 00:00:00+00:00,7.1679229736328125,7.1679229736328125,7.1679229736328125,2.617792844772339,0,0.0,
1993-12-28 00:00:00+00:00,7.1679229736328125,7.1679229736328125,7.1679229736328125,2.617792844772339,0,0.0,
1993-12-29 00:00:00+00:00,7.1679229736328125,7.1679229736328125,7.1679229736328125,2.617792844772339,0,0.0,
1993-12-30 00:00:00+00:00,7.1679229736328125,7.1679229736328125,7.1679229736328125,2.617792844772339,0,0.0,
1993-12-31 00:00:00+00:00,6.80138111114502,6.80138111114502,6.80138111114502,2.483928203582764,1228,0.0,
1994-01-03 00:00:00+00:00,6.80138111114502,6.80138111114502,6.80138111114502,2.483928203582764,0,0.0,
1994-01-04 00:00:00+00:00,6.80138111114502,6.80138111114502,6.80138111114502,2.483928203582764,0,0.0,
1994-01-05 00:00:00+00:00,6.80138111114502,6.80138111114502,6.80138111114502,2.483928203582764,0,0.0,
1994-01-06 00:00:00+00:00,6.353385925292969,6.353385925292969,6.353385925292969,2.3203163146972656,6138,0.0,
1994-01-07 00:00:00+00:00,6.353385925292969,6.353385925292969,6.353385925292969,2.3203163146972656,0,0.0,
1994-01-10 00:00:00+00:00,6.842107772827148,6.842107772827148,6.842107772827148,2.4988012313842773,614,0.0,
1994-01-11 00:00:00+00:00,6.842107772827148,6.842107772827148,6.842107772827148,2.4988012313842773,0,0.0,
1994-01-12 00:00:00+00:00,6.516294002532959,6.842107772827148,6.353385925292969,2.379811286926269,4297,0.0,
1994-01-13 00:00:00+00:00,7.1679229736328125,7.1679229736328125,7.1679229736328125,2.617792844772339,1228,0.0,
1994-01-14 00:00:00+00:00,6.394113063812256,6.394113063812256,6.394113063812256,2.3351900577545166,4297,0.0,
1994-01-17 00:00:00+00:00,6.394113063812256,6.394113063812256,6.394113063812256,2.3351900577545166,0,0.0,
1994-01-18 00:00:00+00:00,6.394113063812256,6.394113063812256,6.394113063812256,2.3351900577545166,0,0.0,
1994-01-19 00:00:00+00:00,6.394113063812256,6.394113063812256,6.394113063812256,2.3351900577545166,0,0.0,
1994-01-20 00:00:00+00:00,6.597746849060059,6.638473987579346,6.597746849060059,2.424432277679444,1842,0.0,
1994-01-21 00:00:00+00:00,6.516294002532959,7.1679229736328125,6.516294002532959,2.617792844772339,6138,0.0,
1994-01-24 00:00:00+00:00,6.516294002532959,6.516294002532959,6.516294002532959,2.379811286926269,2455,0.0,
1994-01-25 00:00:00+00:00,6.516294002532959,6.516294002532959,6.516294002532959,2.379811286926269,0,0.0,
