date,AVA_Open,AVA_High,AVA_Low,AVA_Close,AVA_Volume,AVA_Dividends,AVA_Stock Splits
1998-12-31 00:00:00+00:00,19.125,19.5,19.125,7.49314546585083,134200,0.0,
1999-01-04 00:00:00+00:00,19.3125,19.5625,19.25,7.541800022125244,113800,0.0,
1999-01-05 00:00:00+00:00,19.25,19.3125,19.0625,7.420159339904785,144300,0.0,
1999-01-06 00:00:00+00:00,19.0625,19.125,19.0,7.3958258628845215,123300,0.0,
1999-01-07 00:00:00+00:00,19.0,19.0625,18.875,7.3958258628845215,97000,0.0,
1999-01-08 00:00:00+00:00,19.0,19.25,18.9375,7.420159339904785,140700,0.0,
1999-01-11 00:00:00+00:00,19.125,19.5,19.0,7.468818664550781,180200,0.0,
1999-01-12 00:00:00+00:00,19.0625,19.125,18.875,7.3471760749816895,63000,0.0,
1999-01-13 00:00:00+00:00,18.75,19.125,18.6875,7.420159339904785,85300,0.0,
1999-01-14 00:00:00+00:00,18.9375,19.0,18.625,7.274190902709961,100200,0.0,
1999-01-15 00:00:00+00:00,18.75,18.9375,18.75,7.371501445770264,59300,0.0,
1999-01-19 00:00:00+00:00,18.6875,19.0,18.625,7.249861240386963,508200,0.0,
1999-01-20 00:00:00+00:00,18.8125,18.875,18.6875,7.322844982147217,67200,0.0,
1999-01-21 00:00:00+00:00,18.9375,18.9375,18.8125,7.371501445770264,75500,0.0,
1999-01-22 00:00:00+00:00,18.9375,19.0625,18.75,7.371501445770264,109600,0.0,
1999-01-25 00:00:00+00:00,19.0,19.0,18.75,7.298522472381592,55900,0.0,
1999-01-26 00:00:00+00:00,18.5625,18.75,18.5625,7.274190902709961,77900,0.0,
1999-01-27 00:00:00+00:00,18.6875,18.875,18.375,7.152545928955078,207000,0.0,
1999-01-28 00:00:00+00:00,18.0,18.375,18.0,7.0065789222717285,45500,0.0,
1999-01-29 00:00:00+00:00,18.25,18.5,18.0,7.201202392578125,56700,0.0,
1999-02-01 00:00:00+00:00,18.4375,18.5,17.8125,6.933591842651367,46900,0.0,
1999-02-02 00:00:00+00:00,17.875,17.9375,17.375,6.982248783111572,74100,0.0,
1999-02-03 00:00:00+00:00,17.8125,17.8125,17.5,6.83627462387085,117100,0.0,
1999-02-04 00:00:00+00:00,17.4375,17.5,17.3125,6.763291835784912,91800,0.0,
1999-02-05 00:00:00+00:00,17.375,17.375,16.9375,6.617321968078613,343300,0.0,
1999-02-08 00:00:00+00:00,17.0,17.3125,16.75,6.641652584075928,230200,0.0,
1999-02-09 00:00:00+00:00,17.0625,17.125,16.9375,6.617321968078613,55100,0.0,
1999-02-10 00:00:00+00:00,17.0,17.1875,17.0,6.690309047698975,78900,0.0,
1999-02-11 00:00:00+00:00,17.0625,17.125,16.875,6.665983200073242,114200,0.0,
1999-02-12 00:00:00+00:00,17.0,17.0,16.6875,6.495680809020996,36800,0.0,
1999-02-16 00:00:00+00:00,16.875,17.0,16.4375,6.471353054046631,90600,0.0,
1999-02-17 00:00:00+00:00,16.5625,16.8125,16.375,6.422696113586426,277000,0.0,
1999-02-18 00:00:00+00:00,16.5,16.5,16.25,6.422696113586426,360700,0.0,
1999-02-19 00:00:00+00:00,16.5625,16.6875,16.3125,6.494255542755127,134000,0.12,
1999-02-22 00:00:00+00:00,16.75,16.875,16.4375,6.494255542755127,62500,0.0,
1999-02-23 00:00:00+00:00,16.5,16.5,15.9375,6.469749450683594,115100,0.0,
1999-02-24 00:00:00+00:00,16.5,16.75,16.4375,6.469749450683594,42400,0.0,
1999-02-25 00:00:00+00:00,16.5,16.5,16.0,6.298202991485596,88200,0.0,
1999-02-26 00:00:00+00:00,16.0625,16.5625,15.875,6.4207377433776855,170000,0.0,
1999-03-01 00:00:00+00:00,16.25,16.375,16.125,6.4207377433776855,68000,0.0,
1999-03-02 00:00:00+00:00,16.375,16.5,16.1875,6.4207377433776855,35300,0.0,
1999-03-03 00:00:00+00:00,16.3125,16.625,16.3125,6.469749450683594,65000,0.0,
1999-03-04 00:00:00+00:00,16.5,16.8125,16.5,6.518764019012451,152800,0.0,
1999-03-05 00:00:00+00:00,16.5,16.8125,16.4375,6.543267250061035,40300,0.0,
1999-03-08 00:00:00+00:00,16.8125,16.8125,16.4375,6.494255542755127,87100,0.0,
1999-03-09 00:00:00+00:00,16.3125,16.5,16.1875,6.4207377433776855,141400,0.0,
1999-03-10 00:00:00+00:00,16.375,16.5,16.1875,6.4207377433776855,193000,0.0,
1999-03-11 00:00:00+00:00,16.3125,16.5,16.3125,6.4207377433776855,88800,0.0,
1999-03-12 00:00:00+00:00,16.4375,16.625,16.375,6.518764019012451,62400,0.0,
1999-03-15 00:00:00+00:00,16.6875,16.75,16.375,6.567774772644043,234100,0.0,
1999-03-16 00:00:00+00:00,16.9375,16.9375,16.5,6.494255542755127,94800,0.0,
1999-03-17 00:00:00+00:00,16.5625,16.5625,16.375,6.469749450683594,35200,0.0,
1999-03-18 00:00:00+00:00,16.4375,16.5625,16.375,6.4207377433776855,48900,0.0,
1999-03-19 00:00:00+00:00,16.1875,16.25,15.9375,6.3472161293029785,208900,0.0,
1999-03-22 00:00:00+00:00,16.0625,16.1875,16.0,6.322710037231445,155600,0.0,
1999-03-23 00:00:00+00:00,16.0625,16.1875,16.0,6.322710037231445,94900,0.0,
1999-03-24 00:00:00+00:00,16.125,16.375,16.125,6.4207377433776855,143000,0.0,
1999-03-25 00:00:00+00:00,16.25,16.4375,16.1875,6.445243835449219,75500,0.0,
1999-03-26 00:00:00+00:00,16.4375,16.5,16.375,6.445243835449219,90200,0.0,
1999-03-29 00:00:00+00:00,16.4375,16.4375,16.25,6.4207377433776855,62300,0.0,
1999-03-30 00:00:00+00:00,16.375,16.4375,16.25,6.396227836608887,369200,0.0,
1999-03-31 00:00:00+00:00,16.25,16.5,16.125,6.3717217445373535,418200,0.0,
1999-04-01 00:00:00+00:00,16.3125,16.375,16.1875,6.3717217445373535,174800,0.0,
1999-04-05 00:00:00+00:00,16.25,16.5,16.1875,6.3472161293029785,126800,0.0,
1999-04-06 00:00:00+00:00,16.1875,16.25,16.0,6.273697376251221,121000,0.0,
1999-04-07 00:00:00+00:00,16.0,16.125,15.75,6.20017671585083,320200,0.0,
1999-04-08 00:00:00+00:00,15.8125,16.0,15.625,6.273697376251221,100200,0.0,
1999-04-09 00:00:00+00:00,16.0,16.0625,15.625,6.20017671585083,125300,0.0,
1999-04-12 00:00:00+00:00,15.625,15.625,14.625,5.808069229125977,373700,0.0,
1999-04-13 00:00:00+00:00,14.875,15.125,14.875,5.832576274871826,187400,0.0,
1999-04-14 00:00:00+00:00,14.875,15.0,14.875,5.857081413269043,107500,0.0,
1999-04-15 00:00:00+00:00,14.875,15.25,14.875,5.857081413269043,139500,0.0,
1999-04-16 00:00:00+00:00,15.0,15.25,14.9375,5.906095504760742,99000,0.0,
1999-04-19 00:00:00+00:00,15.3125,15.75,15.1875,6.126655578613281,100000,0.0,
1999-04-20 00:00:00+00:00,15.6875,15.75,15.375,6.053136348724365,67000,0.0,
1999-04-21 00:00:00+00:00,15.5,15.6875,15.4375,6.10214900970459,72200,0.0,
1999-04-22 00:00:00+00:00,15.75,15.75,15.4375,6.151159763336182,114000,0.0,
1999-04-23 00:00:00+00:00,15.5625,15.625,15.25,6.004122734069824,93300,0.0,
1999-04-26 00:00:00+00:00,15.25,15.5,15.125,6.028628826141357,65500,0.0,
1999-04-27 00:00:00+00:00,15.5625,15.625,15.25,6.10214900970459,109800,0.0,
1999-04-28 00:00:00+00:00,15.5,15.5,15.0625,5.93060302734375,68200,0.0,
1999-04-29 00:00:00+00:00,15.0,15.4375,15.0,6.004122734069824,112600,0.0,
1999-04-30 00:00:00+00:00,15.1875,15.3125,14.875,5.881590843200684,125500,0.0,
1999-05-03 00:00:00+00:00,15.0,16.375,15.0,6.4207377433776855,597000,0.0,
1999-05-04 00:00:00+00:00,16.125,16.3125,16.0625,6.298202991485596,149900,0.0,
1999-05-05 00:00:00+00:00,16.0625,16.375,15.875,6.4207377433776855,94100,0.0,
1999-05-06 00:00:00+00:00,16.375,16.75,16.0,6.3717217445373535,333100,0.0,
1999-05-07 00:00:00+00:00,16.1875,16.5,16.1875,6.396227836608887,54000,0.0,
1999-05-10 00:00:00+00:00,16.25,16.375,16.125,6.4207377433776855,116800,0.0,
1999-05-11 00:00:00+00:00,16.3125,16.5625,16.3125,6.396227836608887,81700,0.0,
1999-05-12 00:00:00+00:00,16.3125,16.375,16.1875,6.3472161293029785,22800,0.0,
1999-05-13 00:00:00+00:00,16.1875,17.125,16.1875,6.518764019012451,144700,0.0,
1999-05-14 00:00:00+00:00,16.625,16.625,16.375,6.469749450683594,49000,0.0,
1999-05-17 00:00:00+00:00,16.4375,17.25,16.4375,6.739322662353516,207900,0.0,
1999-05-18 00:00:00+00:00,17.125,17.25,17.0625,6.690308094024658,322600,0.0,
1999-05-19 00:00:00+00:00,17.25,17.5,17.125,6.837347030639648,229900,0.0,
1999-05-20 00:00:00+00:00,17.5,17.5,17.25,6.78833532333374,417200,0.0,
1999-05-21 00:00:00+00:00,17.3125,17.625,17.3125,6.934423446655273,509300,0.12,
1999-05-24 00:00:00+00:00,17.625,18.0,17.625,6.9837822914123535,228900,0.0,
1999-05-25 00:00:00+00:00,17.625,17.875,17.625,6.9837822914123535,116900,0.0,
1999-05-26 00:00:00+00:00,17.75,17.9375,17.625,6.9837822914123535,395100,0.0,
1999-05-27 00:00:00+00:00,17.75,18.125,17.75,7.131851673126221,390100,0.0,
1999-05-28 00:00:00+00:00,18.0,18.1875,18.0,7.131851673126221,83700,0.0,
1999-06-01 00:00:00+00:00,18.0,18.0625,17.875,7.08249044418335,198900,0.0,
1999-06-02 00:00:00+00:00,17.875,18.0,17.8125,7.08249044418335,147600,0.0,
1999-06-03 00:00:00+00:00,18.0,18.0,17.75,7.057817935943604,60900,0.0,
1999-06-04 00:00:00+00:00,17.75,18.0625,17.625,7.131851673126221,60400,0.0,
1999-06-07 00:00:00+00:00,17.9375,17.96875,17.875,7.057817935943604,79400,0.0,
1999-06-08 00:00:00+00:00,17.9375,17.9375,17.875,7.08249044418335,69900,0.0,
1999-06-09 00:00:00+00:00,17.9375,18.0625,17.6875,7.033139228820801,117500,0.0,
1999-06-10 00:00:00+00:00,17.75,17.875,17.5625,7.008458137512207,82100,0.0,
1999-06-11 00:00:00+00:00,17.6875,17.75,17.4375,6.934423446655273,66400,0.0,
1999-06-14 00:00:00+00:00,17.6875,17.875,17.375,6.909746170043945,40800,0.0,
1999-06-15 00:00:00+00:00,16.75,17.3125,16.6875,6.835716247558594,238800,0.0,
1999-06-16 00:00:00+00:00,17.1875,17.375,17.0625,6.761685371398926,272400,0.0,
1999-06-17 00:00:00+00:00,17.0,17.125,16.9375,6.73700475692749,165000,0.0,
1999-06-18 00:00:00+00:00,17.0,17.125,16.9375,6.687650680541992,239300,0.0,
1999-06-21 00:00:00+00:00,16.9375,16.9375,16.75,6.638293266296387,124200,0.0,
1999-06-22 00:00:00+00:00,16.75,17.0,16.75,6.71232795715332,165900,0.0,
1999-06-23 00:00:00+00:00,17.0,17.0625,16.9375,6.687650680541992,114400,0.0,
1999-06-24 00:00:00+00:00,17.0,17.0625,16.8125,6.638293266296387,417000,0.0,
1999-06-25 00:00:00+00:00,16.875,17.0625,16.75,6.71232795715332,93300,0.0,
1999-06-28 00:00:00+00:00,16.875,17.1875,16.875,6.761685371398926,65400,0.0,
1999-06-29 00:00:00+00:00,17.0,17.125,16.9375,6.687650680541992,175900,0.0,
1999-06-30 00:00:00+00:00,16.875,17.125,16.25,6.416196346282959,318000,0.0,
1999-07-01 00:00:00+00:00,16.25,16.625,16.25,6.564263820648193,287500,0.0,
1999-07-02 00:00:00+00:00,16.75,17.125,16.75,6.73700475692749,389700,0.0,
1999-07-06 00:00:00+00:00,17.0625,17.125,17.0,6.71232795715332,33700,0.0,
1999-07-07 00:00:00+00:00,16.875,17.0,16.625,6.613616943359375,588400,0.0,
1999-07-08 00:00:00+00:00,16.75,16.875,16.6875,6.638293266296387,284200,0.0,
1999-07-09 00:00:00+00:00,16.75,17.0625,16.625,6.71232795715332,85000,0.0,
1999-07-12 00:00:00+00:00,17.1875,17.5,16.625,6.761685371398926,211500,0.0,
1999-07-13 00:00:00+00:00,17.125,17.125,16.75,6.687650680541992,118600,0.0,
1999-07-14 00:00:00+00:00,16.9375,16.9375,16.625,6.662971019744873,380400,0.0,
1999-07-15 00:00:00+00:00,16.8125,17.125,16.8125,6.761685371398926,409300,0.0,
1999-07-16 00:00:00+00:00,17.0625,17.0625,17.0,6.73700475692749,66700,0.0,
1999-07-19 00:00:00+00:00,17.125,17.1875,17.0,6.761685371398926,337300,0.0,
1999-07-20 00:00:00+00:00,17.0,17.125,17.0,6.761685371398926,94400,0.0,
1999-07-21 00:00:00+00:00,16.875,17.1875,16.875,6.7863616943359375,69300,0.0,
1999-07-22 00:00:00+00:00,17.1875,17.25,17.0,6.7863616943359375,104700,0.0,
1999-07-23 00:00:00+00:00,17.1875,17.1875,16.75,6.71232795715332,93100,0.0,
1999-07-26 00:00:00+00:00,16.75,16.9375,16.75,6.662971019744873,87900,0.0,
1999-07-27 00:00:00+00:00,16.875,17.0625,16.875,6.687650680541992,74500,0.0,
1999-07-28 00:00:00+00:00,17.0,17.0,16.625,6.613616943359375,43900,0.0,
1999-07-29 00:00:00+00:00,16.625,16.625,16.5,6.539584159851074,54800,0.0,
1999-07-30 00:00:00+00:00,16.5625,16.8125,16.5625,6.638293266296387,33700,0.0,
1999-08-02 00:00:00+00:00,16.75,16.9375,16.6875,6.588937282562256,55700,0.0,
1999-08-03 00:00:00+00:00,16.6875,16.8125,16.625,6.588937282562256,116100,0.0,
1999-08-04 00:00:00+00:00,16.5625,16.6875,16.5625,6.588937282562256,111200,0.0,
1999-08-05 00:00:00+00:00,16.5625,17.0625,16.5625,6.73700475692749,265800,0.0,
1999-08-06 00:00:00+00:00,17.0625,17.25,17.0,6.811038017272949,363900,0.0,
1999-08-09 00:00:00+00:00,17.1875,17.1875,17.0625,6.73700475692749,250900,0.0,
1999-08-10 00:00:00+00:00,17.0,17.0625,17.0,6.71232795715332,337700,0.0,
1999-08-11 00:00:00+00:00,17.0,17.3125,17.0,6.835716247558594,667700,0.0,
1999-08-12 00:00:00+00:00,17.1875,17.1875,16.625,6.638293266296387,58900,0.0,
1999-08-13 00:00:00+00:00,16.6875,16.875,16.625,6.662971019744873,90400,0.0,
1999-08-16 00:00:00+00:00,16.875,17.0,16.8125,6.71232795715332,123100,0.0,
1999-08-17 00:00:00+00:00,17.0,17.125,17.0,6.73700475692749,55700,0.0,
1999-08-18 00:00:00+00:00,17.0,17.0625,17.0,6.71232795715332,72200,0.0,
1999-08-19 00:00:00+00:00,17.0,17.1875,16.875,6.71232795715332,112900,0.0,
1999-08-20 00:00:00+00:00,16.8125,17.1875,16.75,6.7848992347717285,233700,0.12,
1999-08-23 00:00:00+00:00,17.125,17.25,16.875,6.834606170654297,137100,0.0,
1999-08-24 00:00:00+00:00,17.125,17.3125,17.0,6.884311199188232,626700,0.0,
1999-08-25 00:00:00+00:00,17.125,17.5,17.0,6.95886754989624,209400,0.0,
1999-08-26 00:00:00+00:00,17.5,17.5,17.125,6.859457969665527,115000,0.0,
1999-08-27 00:00:00+00:00,17.25,17.25,17.0625,6.7848992347717285,271100,0.0,
1999-08-30 00:00:00+00:00,17.25,17.25,17.125,6.859457969665527,181400,0.0,
1999-08-31 00:00:00+00:00,17.25,17.375,17.1875,6.859457969665527,388000,0.0,
1999-09-01 00:00:00+00:00,17.25,17.3125,17.0625,6.809754371643066,142000,0.0,
1999-09-02 00:00:00+00:00,17.0625,17.125,16.8125,6.685484409332275,357300,0.0,
1999-09-03 00:00:00+00:00,16.875,17.3125,16.875,6.7848992347717285,157000,0.0,
1999-09-07 00:00:00+00:00,17.0,17.0625,16.8125,6.760045051574707,110700,0.0,
1999-09-08 00:00:00+00:00,16.875,17.0,16.8125,6.760045051574707,56200,0.0,
1999-09-09 00:00:00+00:00,16.9375,17.0625,16.75,6.7848992347717285,44500,0.0,
1999-09-10 00:00:00+00:00,17.125,18.0625,17.125,7.132840156555176,322100,0.0,
1999-09-13 00:00:00+00:00,17.75,17.75,17.5,6.95886754989624,76500,0.0,
1999-09-14 00:00:00+00:00,17.5,17.625,17.125,6.834606170654297,34200,0.0,
1999-09-15 00:00:00+00:00,17.3125,17.5,17.25,6.884311199188232,242700,0.0,
1999-09-16 00:00:00+00:00,17.375,17.375,16.875,6.735193729400635,123900,0.0,
1999-09-17 00:00:00+00:00,16.8125,17.25,16.8125,6.834606170654297,182100,0.0,
1999-09-20 00:00:00+00:00,17.1875,17.25,17.1875,6.834606170654297,79400,0.0,
1999-09-21 00:00:00+00:00,17.1875,17.1875,16.8125,6.710338592529297,120600,0.0,
1999-09-22 00:00:00+00:00,16.8125,17.0,16.6875,6.735193729400635,158600,0.0,
1999-09-23 00:00:00+00:00,17.0,17.1875,16.6875,6.710338592529297,395100,0.0,
1999-09-24 00:00:00+00:00,16.875,17.25,16.6875,6.859457969665527,441300,0.0,
1999-09-27 00:00:00+00:00,17.125,17.1875,16.9375,6.809754371643066,277600,0.0,
1999-09-28 00:00:00+00:00,17.25,17.375,17.0,6.809754371643066,478100,0.0,
1999-09-29 00:00:00+00:00,17.125,17.625,17.125,6.909162998199463,363900,0.0,
1999-09-30 00:00:00+00:00,17.375,17.625,17.375,6.983720302581787,167000,0.0,
1999-10-01 00:00:00+00:00,17.5,17.5625,17.3125,6.909162998199463,392500,0.0,
1999-10-04 00:00:00+00:00,17.375,17.6875,17.375,6.983720302581787,151500,0.0,
1999-10-05 00:00:00+00:00,17.5625,17.625,17.125,6.859457969665527,181000,0.0,
1999-10-06 00:00:00+00:00,17.125,17.375,16.9375,6.809754371643066,435500,0.0,
1999-10-07 00:00:00+00:00,17.0,17.0625,16.875,6.760045051574707,235700,0.0,
1999-10-08 00:00:00+00:00,16.9375,17.1875,16.875,6.809754371643066,236800,0.0,
1999-10-11 00:00:00+00:00,17.125,17.625,17.125,7.00857400894165,450000,0.0,
1999-10-12 00:00:00+00:00,17.625,17.625,17.375,6.983720302581787,432800,0.0,
1999-10-13 00:00:00+00:00,17.5625,17.875,17.5625,7.033430099487305,142000,0.0,
1999-10-14 00:00:00+00:00,17.5625,17.9375,17.5,7.107992649078369,103700,0.0,
1999-10-15 00:00:00+00:00,17.6875,17.8125,17.4375,6.93401575088501,150800,0.0,
1999-10-18 00:00:00+00:00,17.4375,17.5625,17.1875,6.884311199188232,37700,0.0,
1999-10-19 00:00:00+00:00,17.375,17.375,17.125,6.809754371643066,46200,0.0,
1999-10-20 00:00:00+00:00,17.0,17.1875,16.6875,6.834606170654297,66200,0.0,
1999-10-21 00:00:00+00:00,17.125,17.1875,17.0,6.809754371643066,63700,0.0,
1999-10-22 00:00:00+00:00,17.1875,17.3125,17.125,6.859457969665527,28200,0.0,
1999-10-25 00:00:00+00:00,17.25,17.3125,17.25,6.884311199188232,61900,0.0,
1999-10-26 00:00:00+00:00,17.9375,17.9375,17.5625,7.00857400894165,138500,0.0,
1999-10-27 00:00:00+00:00,17.5625,17.9375,17.5625,7.132840156555176,391500,0.0,
1999-10-28 00:00:00+00:00,17.9375,18.125,17.9375,7.182552337646484,57600,0.0,
1999-10-29 00:00:00+00:00,18.0,18.0625,17.75,7.157694339752197,187600,0.0,
1999-11-01 00:00:00+00:00,18.0,18.0625,17.75,7.107992649078369,269100,0.0,
1999-11-02 00:00:00+00:00,17.8125,18.125,17.8125,7.157694339752197,67300,0.0,
1999-11-03 00:00:00+00:00,17.875,17.875,17.625,7.058280944824219,50600,0.0,
1999-11-04 00:00:00+00:00,17.75,17.75,17.4375,6.983720302581787,77600,0.0,
1999-11-05 00:00:00+00:00,17.5625,18.0,17.5625,7.157694339752197,114700,0.0,
1999-11-08 00:00:00+00:00,17.875,17.875,17.5625,7.033430099487305,84400,0.0,
1999-11-09 00:00:00+00:00,17.6875,17.75,17.5,6.983720302581787,51400,0.0,
1999-11-10 00:00:00+00:00,17.3125,17.375,17.1875,6.859457969665527,121200,0.0,
1999-11-11 00:00:00+00:00,17.375,17.375,17.25,6.884311199188232,135200,0.0,
1999-11-12 00:00:00+00:00,17.3125,17.5,17.3125,6.93401575088501,156800,0.0,
1999-11-15 00:00:00+00:00,17.4375,17.5625,17.375,6.93401575088501,72600,0.0,
1999-11-16 00:00:00+00:00,17.375,17.75,17.375,6.95886754989624,86700,0.0,
1999-11-17 00:00:00+00:00,17.375,17.4375,17.125,6.834606170654297,58600,0.0,
1999-11-18 00:00:00+00:00,17.1875,17.5,17.1875,6.909162998199463,55200,0.0,
1999-11-19 00:00:00+00:00,17.25,17.25,17.0,6.807058811187744,53600,0.12,
1999-11-22 00:00:00+00:00,17.125,17.3125,16.875,6.7820329666137695,90700,0.0,
1999-11-23 00:00:00+00:00,17.0,17.125,16.375,6.55679988861084,106300,0.0,
1999-11-24 00:00:00+00:00,16.25,16.625,16.125,6.606849193572998,282500,0.0,
1999-11-26 00:00:00+00:00,16.5,16.5625,16.4375,6.631876468658447,30700,0.0,
1999-11-29 00:00:00+00:00,16.625,16.625,16.125,6.581827163696289,159200,0.0,
1999-11-30 00:00:00+00:00,16.375,16.5,16.1875,6.506747245788574,185000,0.0,
1999-12-01 00:00:00+00:00,16.375,16.4375,16.1875,6.531772136688232,147800,0.0,
1999-12-02 00:00:00+00:00,16.375,16.375,16.1875,6.531772136688232,131300,0.0,
1999-12-03 00:00:00+00:00,16.25,16.4375,16.1875,6.531772136688232,197000,0.0,
1999-12-06 00:00:00+00:00,16.1875,16.3125,16.0625,6.456695556640625,93700,0.0,
1999-12-07 00:00:00+00:00,16.125,16.1875,16.0625,6.431670665740967,87500,0.0,
1999-12-08 00:00:00+00:00,16.0625,16.3125,15.75,6.331566333770752,73700,0.0,
1999-12-09 00:00:00+00:00,15.6875,15.8125,15.5625,6.256486415863037,84300,0.0,
1999-12-10 00:00:00+00:00,15.5,15.75,15.375,6.2064361572265625,74000,0.0,
1999-12-13 00:00:00+00:00,15.5625,15.5625,15.0,6.1063313484191895,101900,0.0,
1999-12-14 00:00:00+00:00,15.1875,15.375,15.1875,6.156383037567139,163700,0.0,
1999-12-15 00:00:00+00:00,15.375,15.5,15.25,6.156383037567139,94600,0.0,
1999-12-16 00:00:00+00:00,15.5,15.6875,15.375,6.231461048126221,476300,0.0,
1999-12-17 00:00:00+00:00,15.5625,15.625,15.25,6.256486415863037,160400,0.0,
1999-12-20 00:00:00+00:00,15.5,15.625,15.25,6.2064361572265625,72800,0.0,
1999-12-21 00:00:00+00:00,15.375,15.5,15.3125,6.2064361572265625,100600,0.0,
1999-12-22 00:00:00+00:00,15.25,15.375,15.125,6.131356239318848,101100,0.0,
1999-12-23 00:00:00+00:00,15.375,15.6875,15.25,6.2064361572265625,134100,0.0,
1999-12-27 00:00:00+00:00,15.3125,15.5625,15.25,6.181408405303955,176500,0.0,
1999-12-28 00:00:00+00:00,15.3125,15.625,15.3125,6.156383037567139,258000,0.0,
1999-12-29 00:00:00+00:00,15.1875,15.5,15.125,6.156383037567139,176400,0.0,
1999-12-30 00:00:00+00:00,15.375,15.375,15.25,6.131356239318848,212200,0.0,
1999-12-31 00:00:00+00:00,15.25,15.4375,15.125,6.181408405303955,88300,0.0,
2000-01-03 00:00:00+00:00,15.3125,15.375,14.6875,5.881097316741943,113500,0.0,
2000-01-04 00:00:00+00:00,14.6875,14.9375,14.625,5.906127452850342,113200,0.0,
2000-01-05 00:00:00+00:00,14.8125,15.5625,14.75,6.231461048126221,204600,0.0,
2000-01-06 00:00:00+00:00,15.5625,16.25,15.4375,6.381614208221436,239500,0.0,
2000-01-07 00:00:00+00:00,15.8125,15.9375,15.3125,6.2064361572265625,374300,0.0,
2000-01-10 00:00:00+00:00,15.625,16.0,15.625,6.281513690948486,324900,0.0,
2000-01-11 00:00:00+00:00,15.6875,16.125,15.625,6.406642436981201,417500,0.0,
2000-01-12 00:00:00+00:00,17.5,19.0625,17.5,7.357626438140869,1076700,0.0,
2000-01-13 00:00:00+00:00,19.75,22.5,19.625,8.458770751953125,1672700,0.0,
2000-01-14 00:00:00+00:00,21.875,24.875,21.4375,9.71006679534912,1098300,0.0,
2000-01-18 00:00:00+00:00,24.0,25.375,23.0,9.509859085083008,792900,0.0,
2000-01-19 00:00:00+00:00,23.375,24.875,23.375,9.860224723815918,446500,0.0,
2000-01-20 00:00:00+00:00,27.5,34.875,27.5,12.863341331481934,2853100,0.0,
2000-01-21 00:00:00+00:00,35.375,47.1875,35.375,18.819520950317383,4364700,0.0,
2000-01-24 00:00:00+00:00,62.0,68.0,51.75,24.82574462890625,6707600,0.0,
2000-01-25 00:00:00+00:00,54.25,56.5,43.75,18.819520950317383,3232300,0.0,
2000-01-26 00:00:00+00:00,42.5,43.75,32.0,13.614117622375488,3848700,0.0,
2000-01-27 00:00:00+00:00,34.9375,35.9375,32.25,13.56406593322754,1508400,0.0,
2000-01-28 00:00:00+00:00,33.0625,33.3125,28.6875,12.613079071044922,1145700,0.0,
2000-01-31 00:00:00+00:00,31.6875,31.75,26.5,11.762194633483888,2929300,0.0,
2000-02-01 00:00:00+00:00,28.9375,31.5,27.0625,12.36281681060791,2680200,0.0,
2000-02-02 00:00:00+00:00,30.25,30.25,26.5,10.76116180419922,1234200,0.0,
2000-02-03 00:00:00+00:00,26.875,29.125,25.5625,11.511935234069824,2197200,0.0,
2000-02-04 00:00:00+00:00,28.625,32.875,28.0,12.062509536743164,1909800,0.0,
2000-02-07 00:00:00+00:00,30.5,31.1875,27.75,11.41183090209961,726300,0.0,
2000-02-08 00:00:00+00:00,29.375,30.375,28.75,11.987433433532717,1006000,0.0,
2000-02-09 00:00:00+00:00,29.9375,30.375,28.0625,11.261673927307127,576400,0.0,
2000-02-10 00:00:00+00:00,29.0,29.5,27.4375,11.71214485168457,676000,0.0,
2000-02-11 00:00:00+00:00,29.25,30.5,28.625,11.587011337280272,755100,0.0,
2000-02-14 00:00:00+00:00,28.875,30.4375,28.0,11.9373779296875,830800,0.0,
2000-02-15 00:00:00+00:00,29.375,34.375,29.0,13.66417121887207,1812100,0.0,
2000-02-16 00:00:00+00:00,34.125,35.5,31.25,13.36385440826416,1098600,0.0,
2000-02-17 00:00:00+00:00,34.125,36.0,31.75,14.06509780883789,899000,0.12,
2000-02-18 00:00:00+00:00,34.75,34.9375,32.875,13.437198638916016,535900,0.0,
2000-02-22 00:00:00+00:00,33.4375,33.4375,30.6875,12.457664489746094,571300,0.0,
2000-02-23 00:00:00+00:00,30.25,31.9375,30.25,12.55812644958496,381500,0.0,
2000-02-24 00:00:00+00:00,31.0,31.4375,29.125,11.70417022705078,397800,0.0,
2000-02-25 00:00:00+00:00,29.125,29.5,27.9375,11.453010559082031,725500,0.0,
2000-02-28 00:00:00+00:00,28.875,29.8125,27.625,11.854878425598145,762600,0.0,
2000-02-29 00:00:00+00:00,30.0625,31.125,29.25,12.080917358398438,625100,0.0,
2000-03-01 00:00:00+00:00,29.5625,29.6875,28.75,11.854878425598145,248200,0.0,
2000-03-02 00:00:00+00:00,29.625,30.125,28.375,11.478129386901855,230800,0.0,
2000-03-03 00:00:00+00:00,28.375,29.8125,28.0625,11.50324249267578,338400,0.0,
2000-03-06 00:00:00+00:00,28.875,29.5,28.375,11.729286193847656,446000,0.0,
2000-03-07 00:00:00+00:00,29.1875,29.875,28.5,11.854878425598145,520200,0.0,
2000-03-08 00:00:00+00:00,29.9375,30.375,28.75,11.754405975341797,449300,0.0,
2000-03-09 00:00:00+00:00,29.25,29.25,28.375,11.628823280334473,282900,0.0,
