date,IROQ_Open,IROQ_High,IROQ_Low,IROQ_Close,IROQ_Volume,IROQ_Dividends,IROQ_Stock Splits
2013-06-11 00:00:00+00:00,15.119999885559082,15.119999885559082,15.119999885559082,13.061582565307615,300,0.0,
2013-06-12 00:00:00+00:00,15.170000076293944,15.170000076293944,15.100000381469728,13.044304847717283,500,0.0,
2013-06-13 00:00:00+00:00,15.100000381469728,15.100000381469728,15.100000381469728,13.044304847717283,0,0.0,
2013-06-14 00:00:00+00:00,15.289999961853027,15.289999961853027,15.239999771118164,13.173882484436035,1800,0.0,
2013-06-17 00:00:00+00:00,15.300000190734863,15.329999923706056,15.149999618530272,13.087498664855955,1900,0.0,
2013-06-18 00:00:00+00:00,15.170000076293944,15.170000076293944,15.170000076293944,13.104775428771973,200,0.0,
2013-06-19 00:00:00+00:00,15.199999809265137,15.199999809265137,15.199999809265137,13.130691528320312,300,0.0,
2013-06-20 00:00:00+00:00,15.100000381469728,15.140000343322754,15.100000381469728,13.078858375549316,300,0.0,
2013-06-21 00:00:00+00:00,15.119999885559082,15.300000190734863,15.06999969482422,13.217080116271973,2800,0.0,
2013-06-24 00:00:00+00:00,15.210000038146973,15.300000190734863,15.199999809265137,13.217080116271973,600,0.0,
2013-06-25 00:00:00+00:00,15.300000190734863,15.300000190734863,15.15999984741211,13.217080116271973,300,0.0,
2013-06-26 00:00:00+00:00,15.300000190734863,15.300000190734863,15.15999984741211,13.096137046813965,500,0.0,
2013-06-27 00:00:00+00:00,15.260000228881836,15.260000228881836,15.210000038146973,13.139328956604004,300,0.0,
2013-06-28 00:00:00+00:00,15.279999732971191,15.300000190734863,15.010000228881836,13.199799537658691,14100,0.0,
2013-07-01 00:00:00+00:00,15.1899995803833,15.300000190734863,15.149999618530272,13.130691528320312,3700,0.0,
2013-07-02 00:00:00+00:00,15.15999984741211,15.170000076293944,15.149999618530272,13.087498664855955,300,0.0,
2013-07-03 00:00:00+00:00,15.289999961853027,15.289999961853027,15.289999961853027,13.208438873291016,200,0.0,
2013-07-05 00:00:00+00:00,15.300000190734863,15.300000190734863,15.300000190734863,13.217080116271973,900,0.0,
2013-07-08 00:00:00+00:00,15.170000076293944,15.170000076293944,15.170000076293944,13.104775428771973,100,0.0,
2013-07-09 00:00:00+00:00,15.220000267028809,15.220000267028809,15.149999618530272,13.087498664855955,2800,0.0,
2013-07-10 00:00:00+00:00,15.170000076293944,15.170000076293944,15.149999618530272,13.096137046813965,5200,0.0,
2013-07-11 00:00:00+00:00,15.149999618530272,15.149999618530272,15.149999618530272,13.087498664855955,5800,0.0,
2013-07-12 00:00:00+00:00,15.149999618530272,15.149999618530272,15.149999618530272,13.087498664855955,100,0.0,
2013-07-15 00:00:00+00:00,15.239999771118164,15.239999771118164,15.149999618530272,13.087498664855955,1600,0.0,
2013-07-16 00:00:00+00:00,15.199999809265137,15.25,15.149999618530272,13.087498664855955,1100,0.0,
2013-07-17 00:00:00+00:00,15.170000076293944,15.199999809265137,15.170000076293944,13.130691528320312,300,0.0,
2013-07-18 00:00:00+00:00,15.149999618530272,15.170000076293944,15.149999618530272,13.087498664855955,2300,0.0,
2013-07-19 00:00:00+00:00,15.18000030517578,15.220000267028809,15.18000030517578,13.147968292236328,300,0.0,
2013-07-22 00:00:00+00:00,15.25,15.350000381469728,15.25,13.260271072387695,2500,0.0,
2013-07-23 00:00:00+00:00,15.350000381469728,15.40999984741211,15.350000381469728,13.31210231781006,4500,0.0,
2013-07-24 00:00:00+00:00,15.40999984741211,15.43000030517578,15.40999984741211,13.329378128051758,400,0.0,
2013-07-25 00:00:00+00:00,15.449999809265137,15.5,15.449999809265137,13.389847755432127,1400,0.0,
2013-07-26 00:00:00+00:00,15.449999809265137,15.6899995803833,15.449999809265137,13.55398178100586,900,0.0,
2013-07-29 00:00:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,13.55398178100586,100,0.0,
2013-07-30 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,13.476235389709473,100,0.0,
2013-07-31 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,13.476235389709473,700,0.0,
2013-08-01 00:00:00+00:00,15.600000381469728,16.0,15.600000381469728,13.821779251098633,600,0.0,
2013-08-02 00:00:00+00:00,15.619999885559082,15.859999656677246,15.600000381469728,13.700839042663574,1300,0.0,
2013-08-05 00:00:00+00:00,15.859999656677246,15.859999656677246,15.859999656677246,13.700839042663574,0,0.0,
2013-08-06 00:00:00+00:00,15.859999656677246,15.859999656677246,15.859999656677246,13.700839042663574,0,0.0,
2013-08-07 00:00:00+00:00,15.859999656677246,15.859999656677246,15.859999656677246,13.700839042663574,0,0.0,
2013-08-08 00:00:00+00:00,15.989999771118164,16.0,15.989999771118164,13.821779251098633,400,0.0,
2013-08-09 00:00:00+00:00,16.020000457763672,16.299999237060547,16.0,13.821779251098633,3600,0.0,
2013-08-12 00:00:00+00:00,16.0,16.0,16.0,13.821779251098633,18000,0.0,
2013-08-13 00:00:00+00:00,16.040000915527344,16.040000915527344,16.040000915527344,13.856334686279297,100,0.0,
2013-08-14 00:00:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,13.864971160888672,200,0.0,
2013-08-15 00:00:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,13.864971160888672,0,0.0,
2013-08-16 00:00:00+00:00,16.010000228881836,16.010000228881836,16.010000228881836,13.830418586730955,600,0.0,
2013-08-19 00:00:00+00:00,16.010000228881836,16.010000228881836,16.010000228881836,13.830418586730955,600,0.0,
2013-08-20 00:00:00+00:00,16.030000686645508,16.100000381469727,16.030000686645508,13.908166885375977,300,0.0,
2013-08-21 00:00:00+00:00,16.110000610351562,16.110000610351562,16.100000381469727,13.908166885375977,400,0.0,
2013-08-22 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,13.908166885375977,0,0.0,
2013-08-23 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,13.908166885375977,0,0.0,
2013-08-26 00:00:00+00:00,16.030000686645508,16.079999923706055,15.960000038146973,13.787225723266602,700,0.0,
2013-08-27 00:00:00+00:00,16.049999237060547,16.079999923706055,16.049999237060547,13.890891075134276,500,0.0,
2013-08-28 00:00:00+00:00,15.979999542236328,15.979999542236328,15.979999542236328,13.804505348205566,100,0.0,
2013-08-29 00:00:00+00:00,16.030000686645508,16.079999923706055,16.030000686645508,13.890891075134276,200,0.0,
2013-08-30 00:00:00+00:00,16.049999237060547,16.049999237060547,16.040000915527344,13.856334686279297,200,0.0,
2013-09-03 00:00:00+00:00,16.079999923706055,16.079999923706055,15.5600004196167,13.890891075134276,800,0.0,
2013-09-04 00:00:00+00:00,15.800000190734863,15.899999618530272,15.800000190734863,13.64901065826416,1400,0.0,
2013-09-05 00:00:00+00:00,15.850000381469728,16.0,15.800000190734863,13.813143730163574,1300,0.0,
2013-09-06 00:00:00+00:00,16.0,16.0,16.0,13.821779251098633,100,0.0,
2013-09-09 00:00:00+00:00,15.81999969482422,16.0,15.81999969482422,13.821779251098633,900,0.0,
2013-09-10 00:00:00+00:00,16.0,16.0,15.800000190734863,13.64901065826416,300,0.0,
2013-09-11 00:00:00+00:00,16.0,16.0,16.0,13.821779251098633,100,0.0,
2013-09-12 00:00:00+00:00,15.800000190734863,15.800000190734863,15.800000190734863,13.64901065826416,300,0.0,
2013-09-13 00:00:00+00:00,16.0,16.0,16.0,13.821779251098633,3100,0.0,
2013-09-16 00:00:00+00:00,15.970000267028809,15.970000267028809,15.970000267028809,13.795863151550291,100,0.0,
2013-09-17 00:00:00+00:00,15.970000267028809,15.970000267028809,15.970000267028809,13.795863151550291,0,0.0,
2013-09-18 00:00:00+00:00,16.0,16.09000015258789,16.0,13.899528503417969,1100,0.0,
2013-09-19 00:00:00+00:00,16.09000015258789,16.09000015258789,16.09000015258789,13.942855834960938,0,0.05,
2013-09-20 00:00:00+00:00,16.25,16.25,16.100000381469727,13.95152187347412,1400,0.0,
2013-09-23 00:00:00+00:00,16.049999237060547,16.049999237060547,16.0,13.890864372253418,400,0.0,
2013-09-24 00:00:00+00:00,16.219999313354492,16.309999465942383,16.219999313354492,14.133496284484863,1900,0.0,
2013-09-25 00:00:00+00:00,16.5,16.5,16.200000762939453,14.038177490234377,600,0.0,
2013-09-26 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,14.038177490234377,600,0.0,
2013-09-27 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,14.038177490234377,0,0.0,
2013-09-30 00:00:00+00:00,16.079999923706055,16.100000381469727,16.0,13.95152187347412,21400,0.0,
2013-10-01 00:00:00+00:00,16.0,16.0,16.0,13.864869117736816,2100,0.0,
2013-10-02 00:00:00+00:00,16.0,16.0,16.0,13.864869117736816,0,0.0,
2013-10-03 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,14.038177490234377,700,0.0,
2013-10-04 00:00:00+00:00,16.229999542236328,16.25,16.0,13.864869117736816,5500,0.0,
2013-10-07 00:00:00+00:00,16.0,16.0,16.0,13.864869117736816,0,0.0,
2013-10-08 00:00:00+00:00,16.0,16.0,16.0,13.864869117736816,500,0.0,
2013-10-09 00:00:00+00:00,16.0,16.0,16.0,13.864869117736816,600,0.0,
2013-10-10 00:00:00+00:00,16.030000686645508,16.030000686645508,16.030000686645508,13.890864372253418,200,0.0,
2013-10-11 00:00:00+00:00,16.030000686645508,16.030000686645508,16.030000686645508,13.890864372253418,0,0.0,
2013-10-14 00:00:00+00:00,16.030000686645508,16.030000686645508,16.030000686645508,13.890864372253418,0,0.0,
2013-10-15 00:00:00+00:00,16.030000686645508,16.030000686645508,16.030000686645508,13.890864372253418,0,0.0,
2013-10-16 00:00:00+00:00,16.079999923706055,16.079999923706055,16.079999923706055,13.93419075012207,300,0.0,
2013-10-17 00:00:00+00:00,16.100000381469727,16.329999923706055,16.100000381469727,14.15083122253418,9100,0.0,
2013-10-18 00:00:00+00:00,16.329999923706055,16.329999923706055,16.329999923706055,14.15083122253418,0,0.0,
2013-10-21 00:00:00+00:00,16.31999969482422,16.31999969482422,16.0,14.14216423034668,33300,0.0,
2013-10-22 00:00:00+00:00,16.350000381469727,16.399999618530273,16.100000381469727,14.038177490234377,5200,0.0,
2013-10-23 00:00:00+00:00,16.209999084472656,16.209999084472656,16.209999084472656,14.046842575073242,100,0.0,
2013-10-24 00:00:00+00:00,16.260000228881836,16.260000228881836,16.25,14.08150577545166,200,0.0,
2013-10-25 00:00:00+00:00,16.350000381469727,16.350000381469727,16.25,14.08150577545166,200,0.0,
2013-10-28 00:00:00+00:00,16.25,16.25,16.25,14.08150577545166,100,0.0,
2013-10-29 00:00:00+00:00,16.25,16.299999237060547,16.25,14.12483024597168,300,0.0,
2013-10-30 00:00:00+00:00,16.350000381469727,16.450000762939453,16.350000381469727,14.211488723754885,15800,0.0,
2013-10-31 00:00:00+00:00,16.450000762939453,16.450000762939453,16.440000534057617,14.254815101623535,2700,0.0,
2013-11-01 00:00:00+00:00,16.440000534057617,16.440000534057617,16.440000534057617,14.246152877807615,600,0.0,
2013-11-04 00:00:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,14.16816234588623,500,0.0,
2013-11-05 00:00:00+00:00,16.450000762939453,16.450000762939453,16.450000762939453,14.254815101623535,500,0.0,
2013-11-06 00:00:00+00:00,16.450000762939453,16.450000762939453,16.350000381469727,14.16816234588623,1200,0.0,
2013-11-07 00:00:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,14.16816234588623,200,0.0,
2013-11-08 00:00:00+00:00,16.360000610351562,16.360000610351562,16.350000381469727,14.16816234588623,900,0.0,
2013-11-11 00:00:00+00:00,16.399999618530273,16.399999618530273,16.399999618530273,14.211488723754885,600,0.0,
2013-11-12 00:00:00+00:00,16.440000534057617,16.549999237060547,16.399999618530273,14.254815101623535,15100,0.0,
2013-11-13 00:00:00+00:00,16.5,16.600000381469727,16.450000762939453,14.298144340515137,29100,0.0,
2013-11-14 00:00:00+00:00,16.510000228881836,16.510000228881836,16.5,14.298144340515137,2700,0.0,
2013-11-15 00:00:00+00:00,16.59000015258789,16.59000015258789,16.399999618530273,14.211488723754885,16500,0.0,
2013-11-18 00:00:00+00:00,16.5,16.5,16.399999618530273,14.211488723754885,1000,0.0,
2013-11-19 00:00:00+00:00,16.399999618530273,16.399999618530273,16.399999618530273,14.211488723754885,2400,0.0,
2013-11-20 00:00:00+00:00,16.399999618530273,16.579999923706055,16.399999618530273,14.367466926574709,700,0.0,
2013-11-21 00:00:00+00:00,16.559999465942383,16.600000381469727,16.5,14.298144340515137,30300,0.0,
2013-11-22 00:00:00+00:00,16.5,16.5,16.5,14.298144340515137,0,0.0,
2013-11-25 00:00:00+00:00,16.5,16.5,16.5,14.298144340515137,33600,0.0,
2013-11-26 00:00:00+00:00,16.5,16.5,16.450000762939453,14.254815101623535,300,0.0,
2013-11-27 00:00:00+00:00,16.450000762939453,16.489999771118164,16.450000762939453,14.289478302001951,200,0.0,
2013-11-29 00:00:00+00:00,16.450000762939453,16.450000762939453,16.399999618530273,14.211488723754885,5000,0.0,
2013-12-02 00:00:00+00:00,16.450000762939453,16.5,16.450000762939453,14.263480186462402,37700,0.0,
2013-12-03 00:00:00+00:00,16.5,16.5,16.489999771118164,14.298144340515137,1200,0.0,
2013-12-04 00:00:00+00:00,16.56999969482422,16.84000015258789,16.510000228881836,14.306811332702637,500,0.0,
2013-12-05 00:00:00+00:00,16.510000228881836,16.510000228881836,16.510000228881836,14.306811332702637,0,0.0,
2013-12-06 00:00:00+00:00,16.6299991607666,16.6299991607666,16.6299991607666,14.410795211791992,700,0.0,
2013-12-09 00:00:00+00:00,16.729999542236328,16.729999542236328,16.729999542236328,14.497450828552246,15100,0.0,
2013-12-10 00:00:00+00:00,16.6200008392334,16.6299991607666,16.6200008392334,14.410795211791992,200,0.0,
2013-12-11 00:00:00+00:00,16.6299991607666,16.6299991607666,16.6299991607666,14.410795211791992,0,0.0,
2013-12-12 00:00:00+00:00,16.6299991607666,16.6299991607666,16.6299991607666,14.410795211791992,0,0.0,
2013-12-13 00:00:00+00:00,16.6299991607666,16.6299991607666,16.6299991607666,14.410795211791992,0,0.0,
2013-12-16 00:00:00+00:00,16.549999237060547,16.739999771118164,16.549999237060547,14.471454620361328,51300,0.0,
2013-12-17 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,14.471454620361328,0,0.0,
2013-12-18 00:00:00+00:00,16.600000381469727,16.799999237060547,16.600000381469727,14.558110237121582,700,0.0,
2013-12-19 00:00:00+00:00,16.649999618530273,16.68000030517578,16.649999618530273,14.43679141998291,18500,0.0,
2013-12-20 00:00:00+00:00,16.65999984741211,16.690000534057617,16.639999389648438,14.428126335144045,5200,0.0,
2013-12-23 00:00:00+00:00,16.700000762939453,16.899999618530273,16.700000762939453,14.636098861694336,7400,0.0,
2013-12-24 00:00:00+00:00,16.889999389648438,16.889999389648438,16.850000381469727,14.601433753967283,15100,0.0,
2013-12-26 00:00:00+00:00,16.809999465942383,16.809999465942383,16.600000381469727,14.471454620361328,1300,0.0,
2013-12-27 00:00:00+00:00,16.809999465942383,16.809999465942383,16.809999465942383,14.56677532196045,2400,0.0,
2013-12-30 00:00:00+00:00,16.809999465942383,16.809999465942383,16.809999465942383,14.56677532196045,0,0.0,
2013-12-31 00:00:00+00:00,16.600000381469727,16.700000762939453,16.5,14.471454620361328,500,0.0,
2014-01-02 00:00:00+00:00,16.700000762939453,16.719999313354492,16.700000762939453,14.471454620361328,4400,0.0,
2014-01-03 00:00:00+00:00,16.899999618530273,16.93000030517578,16.899999618530273,14.67076301574707,3200,0.0,
2014-01-06 00:00:00+00:00,16.889999389648438,16.889999389648438,16.809999465942383,14.636098861694336,17100,0.0,
2014-01-07 00:00:00+00:00,16.860000610351562,16.860000610351562,16.860000610351562,14.610103607177734,3300,0.0,
2014-01-08 00:00:00+00:00,16.860000610351562,16.860000610351562,16.860000610351562,14.610103607177734,0,0.0,
2014-01-09 00:00:00+00:00,16.850000381469727,16.850000381469727,16.850000381469727,14.601433753967283,3900,0.0,
2014-01-10 00:00:00+00:00,16.8700008392334,16.8700008392334,16.8700008392334,14.61877155303955,200,0.0,
2014-01-13 00:00:00+00:00,16.8700008392334,16.8700008392334,16.8700008392334,14.61877155303955,0,0.0,
2014-01-14 00:00:00+00:00,16.979999542236328,16.989999771118164,16.979999542236328,14.72275447845459,200,0.0,
2014-01-15 00:00:00+00:00,16.950000762939453,16.950000762939453,16.950000762939453,14.68809413909912,2300,0.0,
2014-01-16 00:00:00+00:00,17.040000915527344,17.040000915527344,16.899999618530273,14.64476490020752,300,0.0,
2014-01-17 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,14.64476490020752,0,0.0,
2014-01-21 00:00:00+00:00,16.979999542236328,16.979999542236328,16.93000030517578,14.67076301574707,1600,0.0,
2014-01-22 00:00:00+00:00,16.950000762939453,16.950000762939453,16.799999237060547,14.558110237121582,18800,0.0,
2014-01-23 00:00:00+00:00,16.809999465942383,16.809999465942383,16.799999237060547,14.558110237121582,1200,0.0,
2014-01-24 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,14.558110237121582,200,0.0,
2014-01-27 00:00:00+00:00,16.799999237060547,16.8700008392334,16.799999237060547,14.558110237121582,3900,0.0,
2014-01-28 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,14.471454620361328,5000,0.0,
2014-01-29 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,14.384799003601074,900,0.0,
2014-01-30 00:00:00+00:00,16.610000610351562,16.719999313354492,16.600000381469727,14.393463134765623,1600,0.0,
2014-01-31 00:00:00+00:00,16.600000381469727,16.809999465942383,16.600000381469727,14.56677532196045,600,0.0,
2014-02-03 00:00:00+00:00,16.739999771118164,16.75,16.739999771118164,14.514781951904297,600,0.0,
2014-02-04 00:00:00+00:00,16.809999465942383,16.809999465942383,16.5,14.298144340515137,16000,0.0,
2014-02-05 00:00:00+00:00,16.5,16.5,16.5,14.298144340515137,0,0.0,
2014-02-06 00:00:00+00:00,16.5,16.5,16.5,14.298144340515137,300,0.0,
2014-02-07 00:00:00+00:00,16.5,16.5,16.5,14.298144340515137,0,0.0,
2014-02-10 00:00:00+00:00,16.709999084472656,16.709999084472656,16.709999084472656,14.480120658874512,100,0.0,
2014-02-11 00:00:00+00:00,16.690000534057617,16.690000534057617,16.690000534057617,14.46278953552246,200,0.0,
2014-02-12 00:00:00+00:00,16.690000534057617,16.690000534057617,16.690000534057617,14.46278953552246,0,0.0,
2014-02-13 00:00:00+00:00,16.399999618530273,16.399999618530273,16.399999618530273,14.211488723754885,1000,0.0,
2014-02-14 00:00:00+00:00,16.399999618530273,16.399999618530273,16.399999618530273,14.211488723754885,400,0.0,
2014-02-18 00:00:00+00:00,16.399999618530273,16.43000030517578,16.399999618530273,14.237485885620115,400,0.0,
2014-02-19 00:00:00+00:00,16.43000030517578,16.43000030517578,16.43000030517578,14.237485885620115,0,0.0,
2014-02-20 00:00:00+00:00,16.459999084472656,16.459999084472656,16.459999084472656,14.263480186462402,200,0.0,
2014-02-21 00:00:00+00:00,16.459999084472656,16.459999084472656,16.459999084472656,14.263480186462402,0,0.0,
2014-02-24 00:00:00+00:00,16.540000915527344,16.540000915527344,16.489999771118164,14.289478302001951,400,0.0,
2014-02-25 00:00:00+00:00,16.489999771118164,16.489999771118164,16.489999771118164,14.289478302001951,0,0.0,
2014-02-26 00:00:00+00:00,16.489999771118164,16.489999771118164,16.489999771118164,14.289478302001951,0,0.0,
2014-02-27 00:00:00+00:00,16.450000762939453,16.469999313354492,16.450000762939453,14.272146224975586,6200,0.0,
2014-02-28 00:00:00+00:00,16.450000762939453,16.68000030517578,16.450000762939453,14.454124450683594,1000,0.0,
2014-03-03 00:00:00+00:00,16.469999313354492,16.469999313354492,16.450000762939453,14.254815101623535,6100,0.0,
2014-03-04 00:00:00+00:00,16.399999618530273,16.469999313354492,16.399999618530273,14.228819847106934,700,0.0,
2014-03-05 00:00:00+00:00,16.440000534057617,16.440000534057617,16.420000076293945,14.228819847106934,500,0.0,
2014-03-06 00:00:00+00:00,16.420000076293945,16.420000076293945,16.420000076293945,14.228819847106934,0,0.0,
2014-03-07 00:00:00+00:00,16.399999618530273,16.420000076293945,16.399999618530273,14.228819847106934,500,0.0,
2014-03-10 00:00:00+00:00,16.40999984741211,16.420000076293945,16.399999618530273,14.228819847106934,1200,0.0,
2014-03-11 00:00:00+00:00,16.450000762939453,16.450000762939453,16.450000762939453,14.254815101623535,2100,0.0,
2014-03-12 00:00:00+00:00,16.450000762939453,16.450000762939453,16.450000762939453,14.254815101623535,300,0.0,
2014-03-13 00:00:00+00:00,16.450000762939453,16.450000762939453,16.450000762939453,14.254815101623535,100,0.0,
2014-03-14 00:00:00+00:00,16.450000762939453,16.450000762939453,16.450000762939453,14.254815101623535,0,0.0,
2014-03-17 00:00:00+00:00,16.450000762939453,16.450000762939453,16.399999618530273,14.211488723754885,1900,0.0,
2014-03-18 00:00:00+00:00,16.399999618530273,16.399999618530273,16.399999618530273,14.211488723754885,700,0.0,
2014-03-19 00:00:00+00:00,16.25,16.350000381469727,16.25,14.12483024597168,600,0.0,
2014-03-20 00:00:00+00:00,16.43000030517578,16.43000030517578,16.299999237060547,14.168294906616213,400,0.05,
2014-03-21 00:00:00+00:00,16.309999465942383,16.309999465942383,16.239999771118164,14.1596040725708,11300,0.0,
2014-03-24 00:00:00+00:00,16.290000915527344,16.290000915527344,16.290000915527344,14.1596040725708,0,0.0,
2014-03-25 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,14.08137321472168,500,0.0,
2014-03-26 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,14.08137321472168,0,0.0,
2014-03-27 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,14.08137321472168,900,0.0,
2014-03-28 00:00:00+00:00,16.200000762939453,16.219999313354492,16.200000762939453,14.08137321472168,800,0.0,
2014-03-31 00:00:00+00:00,16.200000762939453,16.260000228881836,16.200000762939453,14.133524894714355,27800,0.0,
2014-04-01 00:00:00+00:00,16.260000228881836,16.260000228881836,16.260000228881836,14.133524894714355,0,0.0,
2014-04-02 00:00:00+00:00,16.209999084472656,16.209999084472656,16.100000381469727,14.08137321472168,5900,0.0,
2014-04-03 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,14.08137321472168,0,0.0,
2014-04-04 00:00:00+00:00,16.1200008392334,16.1200008392334,16.079999923706055,13.977065086364746,5200,0.0,
2014-04-07 00:00:00+00:00,16.18000030517578,16.18000030517578,16.100000381469727,13.994450569152832,2100,0.0,
2014-04-08 00:00:00+00:00,16.18000030517578,16.190000534057617,16.100000381469727,13.994450569152832,500,0.0,
2014-04-09 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,13.994450569152832,0,0.0,
2014-04-10 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,13.994450569152832,0,0.0,
2014-04-11 00:00:00+00:00,16.18000030517578,16.18000030517578,16.170000076293945,14.05529499053955,400,0.0,
2014-04-14 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,14.08137321472168,200,0.0,
2014-04-15 00:00:00+00:00,16.1299991607666,16.200000762939453,16.100000381469727,13.994450569152832,7300,0.0,
2014-04-16 00:00:00+00:00,16.030000686645508,16.030000686645508,16.0,13.907527923583984,200,0.0,
2014-04-17 00:00:00+00:00,16.059999465942383,16.059999465942383,16.059999465942383,13.95967960357666,200,0.0,
2014-04-21 00:00:00+00:00,16.1299991607666,16.139999389648438,16.1299991607666,14.020525932312012,400,0.0,
2014-04-22 00:00:00+00:00,16.1299991607666,16.149999618530273,16.1299991607666,14.037908554077148,2700,0.0,
2014-04-23 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,14.037908554077148,0,0.0,
2014-04-24 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,14.037908554077148,0,0.0,
2014-04-25 00:00:00+00:00,16.020000457763672,16.020000457763672,16.0,13.907527923583984,8200,0.0,
2014-04-28 00:00:00+00:00,16.0,16.0,15.989999771118164,13.907527923583984,1500,0.0,
2014-04-29 00:00:00+00:00,16.0,16.0,16.0,13.907527923583984,0,0.0,
2014-04-30 00:00:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,13.864065170288086,14000,0.0,
2014-05-01 00:00:00+00:00,16.0,16.0,16.0,13.907527923583984,200,0.0,
2014-05-02 00:00:00+00:00,16.0,16.0,16.0,13.907527923583984,0,0.0,
2014-05-05 00:00:00+00:00,15.949999809265137,15.949999809265137,15.899999618530272,13.864065170288086,1500,0.0,
2014-05-06 00:00:00+00:00,15.949999809265137,16.15999984741211,15.9399995803833,13.855374336242676,10800,0.0,
2014-05-07 00:00:00+00:00,15.989999771118164,16.100000381469727,15.989999771118164,13.933605194091797,900,0.0,
2014-05-08 00:00:00+00:00,16.09000015258789,16.200000762939453,15.989999771118164,14.08137321472168,1800,0.0,
2014-05-09 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,14.08137321472168,0,0.0,
2014-05-12 00:00:00+00:00,16.010000228881836,16.010000228881836,16.010000228881836,13.916220664978027,300,0.0,
2014-05-13 00:00:00+00:00,16.010000228881836,16.010000228881836,16.010000228881836,13.916220664978027,0,0.0,
2014-05-14 00:00:00+00:00,16.059999465942383,16.059999465942383,16.059999465942383,13.95967960357666,300,0.0,
2014-05-15 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,13.994450569152832,300,0.0,
2014-05-16 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,13.994450569152832,0,0.0,
2014-05-19 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,13.994450569152832,0,0.0,
2014-05-20 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,13.994450569152832,0,0.0,
2014-05-21 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,13.994450569152832,0,0.0,
2014-05-22 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,13.994450569152832,0,0.0,
2014-05-23 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,13.994450569152832,0,0.0,
2014-05-27 00:00:00+00:00,16.399999618530273,16.549999237060547,16.3799991607666,14.38559913635254,7900,0.0,
2014-05-28 00:00:00+00:00,16.549999237060547,16.549999237060547,16.549999237060547,14.38559913635254,0,0.0,
2014-05-29 00:00:00+00:00,16.5,16.700000762939453,16.5,14.515981674194336,50400,0.0,
2014-05-30 00:00:00+00:00,16.700000762939453,16.709999084472656,16.5,14.342138290405272,5800,0.0,
2014-06-02 00:00:00+00:00,16.40999984741211,16.600000381469727,16.399999618530273,14.42906093597412,2600,0.0,
2014-06-03 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,14.42906093597412,0,0.0,
2014-06-04 00:00:00+00:00,16.5,16.5,16.5,14.342138290405272,900,0.0,
2014-06-05 00:00:00+00:00,16.520000457763672,16.520000457763672,16.5,14.342138290405272,500,0.0,
2014-06-06 00:00:00+00:00,16.5,16.56999969482422,16.5,14.402982711791992,700,0.0,
2014-06-09 00:00:00+00:00,16.56999969482422,16.56999969482422,16.56999969482422,14.402982711791992,0,0.0,
2014-06-10 00:00:00+00:00,16.489999771118164,16.59000015258789,16.399999618530273,14.420367240905762,3300,0.0,
2014-06-11 00:00:00+00:00,16.5,16.56999969482422,16.5,14.402982711791992,2000,0.0,
2014-06-12 00:00:00+00:00,16.56999969482422,16.56999969482422,16.56999969482422,14.402982711791992,0,0.0,
2014-06-13 00:00:00+00:00,16.56999969482422,16.56999969482422,16.56999969482422,14.402982711791992,0,0.0,
