date,XME_Open,XME_High,XME_Low,XME_Close,XME_Volume,XME_Dividends,XME_Stock Splits
2015-11-19 00:00:00+00:00,16.190000534057617,16.389999389648438,16.1200008392334,14.153834342956545,2074800,0.0,
2015-11-20 00:00:00+00:00,16.280000686645508,16.299999237060547,15.699999809265137,13.759943962097168,2327700,0.0,
2015-11-23 00:00:00+00:00,15.739999771118164,15.970000267028809,15.550000190734863,13.654900550842283,2170000,0.0,
2015-11-24 00:00:00+00:00,15.630000114440918,16.100000381469727,15.56999969482422,14.040040969848633,2210800,0.0,
2015-11-25 00:00:00+00:00,15.949999809265137,16.219999313354492,15.8100004196167,14.066301345825195,1311300,0.0,
2015-11-27 00:00:00+00:00,15.920000076293944,15.970000267028809,15.8100004196167,13.952510833740234,765200,0.0,
2015-11-30 00:00:00+00:00,15.93000030517578,16.219999313354492,15.81999969482422,14.075056076049805,1473700,0.0,
2015-12-01 00:00:00+00:00,16.170000076293945,16.399999618530273,16.06999969482422,14.328897476196287,1785500,0.0,
2015-12-02 00:00:00+00:00,16.290000915527344,16.440000534057617,15.979999542236328,14.040040969848633,2176100,0.0,
2015-12-03 00:00:00+00:00,16.139999389648438,16.239999771118164,15.850000381469728,13.961262702941896,3105900,0.0,
2015-12-04 00:00:00+00:00,16.030000686645508,16.219999313354492,15.880000114440918,14.145078659057615,1620200,0.0,
2015-12-07 00:00:00+00:00,16.020000457763672,16.030000686645508,15.34000015258789,13.532361030578612,2021300,0.0,
2015-12-08 00:00:00+00:00,15.239999771118164,15.359999656677246,15.029999732971191,13.287272453308104,2343500,0.0,
2015-12-09 00:00:00+00:00,15.279999732971191,15.68000030517578,15.1899995803833,13.453582763671877,2085100,0.0,
2015-12-10 00:00:00+00:00,15.31999969482422,16.030000686645508,15.31999969482422,13.821213722229004,2875900,0.0,
2015-12-11 00:00:00+00:00,15.56999969482422,15.56999969482422,15.199999809265137,13.348543167114258,2114800,0.0,
2015-12-14 00:00:00+00:00,15.119999885559082,15.3100004196167,14.770000457763672,12.972158432006836,1801800,0.0,
2015-12-15 00:00:00+00:00,14.949999809265137,15.140000343322754,14.579999923706056,12.85836696624756,2242600,0.0,
2015-12-16 00:00:00+00:00,14.729999542236328,14.90999984741211,14.600000381469728,13.007171630859377,2369800,0.0,
2015-12-17 00:00:00+00:00,14.710000038146973,14.710000038146973,14.350000381469728,12.648293495178224,2044600,0.0,
2015-12-18 00:00:00+00:00,14.350000381469728,14.619999885559082,14.350000381469728,12.771228790283203,2525800,0.149,
2015-12-21 00:00:00+00:00,14.640000343322754,14.789999961853027,14.43000030517578,12.921582221984863,2025900,0.0,
2015-12-22 00:00:00+00:00,14.649999618530272,15.229999542236328,14.600000381469728,13.416865348815918,2273000,0.0,
2015-12-23 00:00:00+00:00,15.520000457763672,15.75,15.229999542236328,13.75295066833496,2452300,0.0,
2015-12-24 00:00:00+00:00,15.65999984741211,15.850000381469728,15.5,13.89445972442627,1337300,0.0,
2015-12-28 00:00:00+00:00,15.510000228881836,15.539999961853027,15.079999923706056,13.425710678100586,1417700,0.0,
2015-12-29 00:00:00+00:00,15.43000030517578,15.489999771118164,15.09000015258789,13.55837345123291,1241600,0.0,
2015-12-30 00:00:00+00:00,15.010000228881836,15.279999732971191,15.010000228881836,13.346111297607422,1150700,0.0,
2015-12-31 00:00:00+00:00,14.979999542236328,15.229999542236328,14.869999885559082,13.22229290008545,1973000,0.0,
2016-01-04 00:00:00+00:00,14.84000015258789,15.06999969482422,14.630000114440918,13.248823165893556,3191500,0.0,
2016-01-05 00:00:00+00:00,15.0600004196167,15.119999885559082,14.729999542236328,13.284199714660645,1888900,0.0,
2016-01-06 00:00:00+00:00,14.670000076293944,14.890000343322754,14.65999984741211,13.045405387878418,2249500,0.0,
2016-01-07 00:00:00+00:00,14.420000076293944,14.510000228881836,14.140000343322754,12.576655387878418,2591000,0.0,
2016-01-08 00:00:00+00:00,14.359999656677246,14.359999656677246,13.8100004196167,12.240567207336426,1672100,0.0,
2016-01-11 00:00:00+00:00,13.920000076293944,13.920000076293944,12.890000343322754,11.51533317565918,2314900,0.0,
2016-01-12 00:00:00+00:00,13.130000114440918,13.1899995803833,12.399999618530272,11.258846282958984,3452800,0.0,
2016-01-13 00:00:00+00:00,12.880000114440918,12.970000267028809,12.380000114440918,11.028895378112791,2853400,0.0,
2016-01-14 00:00:00+00:00,12.479999542236328,12.6899995803833,12.31999969482422,11.14386749267578,1400400,0.0,
2016-01-15 00:00:00+00:00,12.279999732971191,12.279999732971191,11.979999542236328,10.807785034179688,2160800,0.0,
2016-01-19 00:00:00+00:00,12.420000076293944,12.470000267028809,11.8100004196167,10.586676597595217,2124600,0.0,
2016-01-20 00:00:00+00:00,11.779999732971191,12.1899995803833,11.380000114440918,10.701650619506836,3364900,0.0,
2016-01-21 00:00:00+00:00,12.09000015258789,12.489999771118164,11.979999542236328,10.940448760986328,1805900,0.0,
2016-01-22 00:00:00+00:00,12.699999809265137,12.779999732971191,12.170000076293944,10.905072212219238,3909700,0.0,
2016-01-25 00:00:00+00:00,12.34000015258789,12.579999923706056,12.1899995803833,10.798943519592283,1420200,0.0,
2016-01-26 00:00:00+00:00,12.550000190734863,12.960000038146973,12.289999961853027,11.382668495178224,1710000,0.0,
2016-01-27 00:00:00+00:00,12.640000343322754,13.109999656677246,12.579999923706056,11.31191062927246,2632000,0.0,
2016-01-28 00:00:00+00:00,13.020000457763672,13.06999969482422,12.609999656677246,11.453421592712402,2438000,0.0,
2016-01-29 00:00:00+00:00,12.989999771118164,13.90999984741211,12.960000038146973,12.302480697631836,3084700,0.0,
2016-02-01 00:00:00+00:00,13.789999961853027,13.890000343322754,13.5600004196167,12.196343421936035,2328900,0.0,
2016-02-02 00:00:00+00:00,13.510000228881836,13.609999656677246,13.350000381469728,11.877951622009276,1575500,0.0,
2016-02-03 00:00:00+00:00,13.649999618530272,14.3100004196167,13.350000381469728,12.612028121948242,4020200,0.0,
2016-02-04 00:00:00+00:00,14.550000190734863,15.529999732971191,14.449999809265137,13.293042182922363,8072700,0.0,
2016-02-05 00:00:00+00:00,14.880000114440918,15.25,14.68000030517578,13.275355339050291,2766700,0.0,
2016-02-08 00:00:00+00:00,14.90999984741211,15.15999984741211,14.609999656677246,13.054250717163086,3419100,0.0,
2016-02-09 00:00:00+00:00,14.6899995803833,14.699999809265137,14.239999771118164,12.647406578063965,4697100,0.0,
2016-02-10 00:00:00+00:00,14.43000030517578,14.510000228881836,14.0600004196167,12.60318660736084,2236200,0.0,
2016-02-11 00:00:00+00:00,14.3100004196167,14.479999542236328,13.970000267028809,12.665098190307615,3041800,0.0,
2016-02-12 00:00:00+00:00,14.609999656677246,15.260000228881836,14.420000076293944,13.487621307373049,4619500,0.0,
2016-02-16 00:00:00+00:00,15.420000076293944,15.449999809265137,14.960000038146973,13.57606601715088,2931800,0.0,
2016-02-17 00:00:00+00:00,15.65999984741211,16.1200008392334,15.510000228881836,14.115570068359377,6337200,0.0,
2016-02-18 00:00:00+00:00,15.970000267028809,16.010000228881836,15.5,14.044815063476562,3809600,0.0,
2016-02-19 00:00:00+00:00,15.760000228881836,15.880000114440918,15.4399995803833,13.699884414672852,4140800,0.0,
2016-02-22 00:00:00+00:00,15.6899995803833,16.18000030517578,15.6899995803833,14.292454719543455,3307200,0.0,
2016-02-23 00:00:00+00:00,16.059999465942383,16.239999771118164,15.640000343322754,13.867927551269531,2488500,0.0,
2016-02-24 00:00:00+00:00,15.5,15.8100004196167,15.300000190734863,13.94753074645996,3091000,0.0,
2016-02-25 00:00:00+00:00,15.729999542236328,15.890000343322754,15.489999771118164,14.000593185424805,1693900,0.0,
2016-02-26 00:00:00+00:00,16.059999465942383,16.31999969482422,15.899999618530272,14.15094757080078,3213000,0.0,
2016-02-29 00:00:00+00:00,16.31999969482422,16.739999771118164,16.209999084472656,14.761204719543455,3083200,0.0,
2016-03-01 00:00:00+00:00,17.010000228881836,17.030000686645508,16.510000228881836,15.026534080505373,3007800,0.0,
2016-03-02 00:00:00+00:00,17.100000381469727,18.350000381469727,17.09000015258789,16.193986892700195,5371500,0.0,
2016-03-03 00:00:00+00:00,18.190000534057617,18.989999771118164,18.18000030517578,16.591981887817383,7687500,0.0,
2016-03-04 00:00:00+00:00,18.920000076293945,19.8700008392334,18.649999618530277,16.768869400024414,13433200,0.0,
2016-03-07 00:00:00+00:00,19.239999771118164,20.149999618530277,19.239999771118164,17.803661346435547,13061100,0.0,
2016-03-08 00:00:00+00:00,19.739999771118164,19.809999465942383,18.56999969482422,16.468164443969727,18738500,0.0,
2016-03-09 00:00:00+00:00,18.799999237060547,19.1299991607666,18.200000762939453,16.68042755126953,12384000,0.0,
2016-03-10 00:00:00+00:00,18.850000381469727,19.489999771118164,18.65999984741211,17.228778839111328,11344400,0.0,
2016-03-11 00:00:00+00:00,19.6200008392334,19.86000061035156,19.26000022888184,17.264158248901367,8092900,0.0,
2016-03-14 00:00:00+00:00,19.46999931335449,19.809999465942383,19.15999984741211,17.361440658569336,6033700,0.0,
2016-03-15 00:00:00+00:00,19.15999984741211,19.309999465942383,18.81999969482422,16.875003814697266,8741500,0.0,
2016-03-16 00:00:00+00:00,18.989999771118164,20.11000061035156,18.8799991607666,17.768278121948242,12272400,0.0,
2016-03-17 00:00:00+00:00,20.270000457763672,21.13999938964844,19.75,18.33432388305664,14263100,0.0,
2016-03-18 00:00:00+00:00,20.899999618530277,21.479999542236328,20.670000076293945,18.573261260986328,8834400,0.089,
2016-03-21 00:00:00+00:00,20.84000015258789,21.049999237060547,20.489999771118164,18.555492401123047,5309500,0.0,
2016-03-22 00:00:00+00:00,20.76000022888184,20.959999084472656,20.559999465942383,18.573261260986328,5369800,0.0,
2016-03-23 00:00:00+00:00,20.450000762939453,20.6299991607666,19.57999992370605,17.427413940429688,9858100,0.0,
2016-03-24 00:00:00+00:00,19.34000015258789,20.149999618530277,19.21999931335449,17.880428314208984,7692700,0.0,
2016-03-28 00:00:00+00:00,20.21999931335449,20.32999992370605,19.729999542236328,17.889310836791992,3738500,0.0,
2016-03-29 00:00:00+00:00,19.86000061035156,20.729999542236328,19.6299991607666,18.34231376647949,6908700,0.0,
2016-03-30 00:00:00+00:00,20.809999465942383,20.96999931335449,20.399999618530277,18.457788467407227,7710700,0.0,
2016-03-31 00:00:00+00:00,20.770000457763672,20.950000762939453,20.420000076293945,18.17354202270508,5566700,0.0,
2016-04-01 00:00:00+00:00,20.020000457763672,20.59000015258789,19.739999771118164,18.28013229370117,8867600,0.0,
2016-04-04 00:00:00+00:00,20.59000015258789,20.799999237060547,19.989999771118164,17.79159927368164,7042300,0.0,
2016-04-05 00:00:00+00:00,19.950000762939453,20.36000061035156,19.809999465942383,17.898191452026367,6852000,0.0,
2016-04-06 00:00:00+00:00,20.020000457763672,20.34000015258789,19.729999542236328,17.96036720275879,4672600,0.0,
2016-04-07 00:00:00+00:00,20.209999084472656,20.31999969482422,19.84000015258789,17.667247772216797,8355500,0.0,
2016-04-08 00:00:00+00:00,20.1299991607666,20.6299991607666,20.030000686645508,18.271255493164062,5569200,0.0,
2016-04-11 00:00:00+00:00,20.850000381469727,21.5,20.739999771118164,19.01738548278809,7173700,0.0,
2016-04-12 00:00:00+00:00,21.450000762939453,21.920000076293945,21.26000022888184,19.39044570922852,7094700,0.0,
2016-04-13 00:00:00+00:00,22.13999938964844,22.739999771118164,22.100000381469727,19.772396087646484,8572700,0.0,
2016-04-14 00:00:00+00:00,22.43000030517578,22.43000030517578,21.84000015258789,19.710214614868164,5420900,0.0,
2016-04-15 00:00:00+00:00,21.899999618530277,22.65999984741211,21.799999237060547,19.950044631958008,5837400,0.0,
2016-04-18 00:00:00+00:00,22.309999465942383,22.920000076293945,22.13999938964844,20.243162155151367,5239500,0.0,
2016-04-19 00:00:00+00:00,23.25,23.84000015258789,23.229999542236328,21.13141441345215,7715000,0.0,
2016-04-20 00:00:00+00:00,23.84000015258789,24.100000381469727,23.34000015258789,20.8116455078125,8719600,0.0,
2016-04-21 00:00:00+00:00,23.76000022888184,23.86000061035156,23.1299991607666,20.722824096679688,9160400,0.0,
2016-04-22 00:00:00+00:00,23.280000686645508,23.8799991607666,23.0,20.580698013305664,10199200,0.0,
2016-04-25 00:00:00+00:00,23.030000686645508,23.170000076293945,22.3700008392334,20.03887176513672,8810100,0.0,
2016-04-26 00:00:00+00:00,22.709999084472656,23.06999969482422,21.959999084472656,20.447458267211918,9103100,0.0,
2016-04-27 00:00:00+00:00,23.01000022888184,23.84000015258789,22.76000022888184,21.15806007385254,13819300,0.0,
2016-04-28 00:00:00+00:00,23.920000076293945,25.1299991607666,23.920000076293945,21.5311222076416,11802400,0.0,
2016-04-29 00:00:00+00:00,24.559999465942383,25.040000915527344,24.21999931335449,21.868656158447266,11935000,0.0,
2016-05-02 00:00:00+00:00,24.790000915527344,25.059999465942383,24.149999618530277,21.868656158447266,7978800,0.0,
2016-05-03 00:00:00+00:00,24.25,24.299999237060547,23.1299991607666,20.76723289489746,10605800,0.0,
2016-05-04 00:00:00+00:00,23.040000915527344,23.6200008392334,22.649999618530277,20.287572860717773,9780500,0.0,
2016-05-05 00:00:00+00:00,23.34000015258789,23.440000534057617,22.440000534057617,20.02109909057617,13409300,0.0,
2016-05-06 00:00:00+00:00,22.450000762939453,23.13999938964844,22.43000030517578,20.21651077270508,10032400,0.0,
2016-05-09 00:00:00+00:00,22.100000381469727,22.100000381469727,20.950000762939453,18.63543701171875,24548500,0.0,
2016-05-10 00:00:00+00:00,21.190000534057617,21.71999931335449,20.88999938964844,19.248329162597656,12401900,0.0,
2016-05-11 00:00:00+00:00,21.920000076293945,22.21999931335449,21.559999465942383,19.47039222717285,7860300,0.0,
2016-05-12 00:00:00+00:00,22.059999465942383,22.209999084472656,21.34000015258789,19.01738548278809,11276100,0.0,
2016-05-13 00:00:00+00:00,21.399999618530277,21.979999542236328,21.170000076293945,19.026262283325195,14247200,0.0,
2016-05-16 00:00:00+00:00,21.76000022888184,22.239999771118164,21.59000015258789,19.21279525756836,9453100,0.0,
2016-05-17 00:00:00+00:00,21.649999618530277,22.26000022888184,21.32999992370605,19.39044570922852,12039200,0.0,
2016-05-18 00:00:00+00:00,21.399999618530277,21.809999465942383,20.3700008392334,18.209083557128903,13435000,0.0,
2016-05-19 00:00:00+00:00,20.149999618530277,20.86000061035156,20.01000022888184,18.422252655029297,11684000,0.0,
2016-05-20 00:00:00+00:00,21.0,21.09000015258789,20.6299991607666,18.457788467407227,7695200,0.0,
2016-05-23 00:00:00+00:00,20.63999938964844,21.3799991607666,20.530000686645508,18.795318603515625,5686300,0.0,
2016-05-24 00:00:00+00:00,21.100000381469727,21.239999771118164,20.799999237060547,18.475547790527344,6185900,0.0,
2016-05-25 00:00:00+00:00,20.93000030517578,21.700000762939453,20.84000015258789,19.257211685180664,13377200,0.0,
2016-05-26 00:00:00+00:00,22.13999938964844,22.31999969482422,21.530000686645508,19.33715438842773,7255600,0.0,
2016-05-27 00:00:00+00:00,21.649999618530277,21.81999969482422,21.11000061035156,18.910797119140625,6264500,0.0,
2016-05-31 00:00:00+00:00,21.670000076293945,22.299999237060547,21.600000381469727,19.568096160888672,8565400,0.0,
2016-06-01 00:00:00+00:00,21.76000022888184,22.06999969482422,21.420000076293945,19.5236873626709,7439400,0.0,
2016-06-02 00:00:00+00:00,21.600000381469727,22.11000061035156,21.59000015258789,19.612510681152344,6364000,0.0,
2016-06-03 00:00:00+00:00,22.5,23.170000076293945,22.459999084472656,20.56293487548828,11042300,0.0,
2016-06-06 00:00:00+00:00,23.239999771118164,23.63999938964844,23.15999984741211,20.97152709960937,10058900,0.0,
2016-06-07 00:00:00+00:00,23.3799991607666,23.75,23.31999969482422,20.8471736907959,9453600,0.0,
2016-06-08 00:00:00+00:00,23.93000030517578,24.559999465942383,23.90999984741211,21.69988822937012,8301400,0.0,
2016-06-09 00:00:00+00:00,24.049999237060547,24.1299991607666,23.530000686645508,21.20247459411621,7819100,0.0,
2016-06-10 00:00:00+00:00,23.5,23.8799991607666,23.40999984741211,20.8471736907959,6671800,0.0,
2016-06-13 00:00:00+00:00,23.56999969482422,23.899999618530277,23.38999938964844,20.8471736907959,5151000,0.0,
2016-06-14 00:00:00+00:00,23.270000457763672,23.520000457763672,22.549999237060547,20.287572860717773,7904900,0.0,
2016-06-15 00:00:00+00:00,23.280000686645508,23.8799991607666,23.200000762939453,21.06035041809082,9910400,0.0,
2016-06-16 00:00:00+00:00,23.63999938964844,23.670000076293945,23.11000061035156,20.82052230834961,9091300,0.0,
2016-06-17 00:00:00+00:00,23.799999237060547,24.11000061035156,23.549999237060547,21.112842559814453,11295700,0.078,
2016-06-20 00:00:00+00:00,23.979999542236328,24.399999618530277,23.88999938964844,21.61192321777344,7075500,0.0,
2016-06-21 00:00:00+00:00,24.170000076293945,24.170000076293945,23.57999992370605,21.25543785095215,4531400,0.0,
2016-06-22 00:00:00+00:00,24.049999237060547,24.1299991607666,23.440000534057617,21.112842559814453,7454300,0.0,
2016-06-23 00:00:00+00:00,23.989999771118164,24.239999771118164,23.68000030517578,21.549535751342773,4430200,0.0,
2016-06-24 00:00:00+00:00,23.649999618530277,23.729999542236328,22.8799991607666,20.471174240112305,7681100,0.0,
2016-06-27 00:00:00+00:00,22.8799991607666,23.040000915527344,22.1200008392334,19.865144729614254,6434800,0.0,
2016-06-28 00:00:00+00:00,22.71999931335449,22.899999618530277,22.530000686645508,20.30183982849121,5231400,0.0,
2016-06-29 00:00:00+00:00,23.13999938964844,23.489999771118164,23.11000061035156,20.76526641845703,4648600,0.0,
2016-06-30 00:00:00+00:00,23.59000015258789,24.40999984741211,23.350000381469727,21.7545223236084,7343900,0.0,
2016-07-01 00:00:00+00:00,24.40999984741211,25.299999237060547,24.38999938964844,22.280330657958984,7208500,0.0,
2016-07-05 00:00:00+00:00,24.93000030517578,25.01000022888184,24.229999542236328,21.87037467956543,5028900,0.0,
2016-07-06 00:00:00+00:00,24.57999992370605,25.229999542236328,24.540000915527344,22.44966506958008,4098500,0.0,
2016-07-07 00:00:00+00:00,25.299999237060547,25.450000762939453,24.899999618530277,22.37836456298828,4422700,0.0,
2016-07-08 00:00:00+00:00,25.420000076293945,26.170000076293945,25.420000076293945,23.32305908203125,6156100,0.0,
2016-07-11 00:00:00+00:00,26.299999237060547,26.82999992370605,26.280000686645508,23.822132110595703,5303600,0.0,
2016-07-12 00:00:00+00:00,27.0,27.56999969482422,27.0,24.36577033996582,5525400,0.0,
2016-07-13 00:00:00+00:00,27.700000762939453,27.700000762939453,27.059999465942383,24.58857536315918,4045600,0.0,
2016-07-14 00:00:00+00:00,27.549999237060547,28.020000457763672,27.229999542236328,24.847021102905277,4540400,0.0,
2016-07-15 00:00:00+00:00,27.84000015258789,28.09000015258789,27.75,24.9896240234375,3024300,0.0,
2016-07-18 00:00:00+00:00,27.93000030517578,28.06999969482422,27.57999992370605,25.0074462890625,2420500,0.0,
2016-07-19 00:00:00+00:00,27.739999771118164,27.76000022888184,26.989999771118164,24.178619384765625,6391000,0.0,
2016-07-20 00:00:00+00:00,26.61000061035156,26.899999618530277,26.06999969482422,23.71518898010254,4555300,0.0,
2016-07-21 00:00:00+00:00,26.920000076293945,27.31999969482422,26.63999938964844,23.920167922973636,5366000,0.0,
2016-07-22 00:00:00+00:00,26.76000022888184,27.020000457763672,26.61000061035156,24.07167625427246,2020400,0.0,
2016-07-25 00:00:00+00:00,26.8700008392334,26.899999618530277,26.399999618530277,23.66171264648437,3172200,0.0,
2016-07-26 00:00:00+00:00,26.51000022888184,28.030000686645508,26.489999771118164,24.962888717651367,5701600,0.0,
2016-07-27 00:00:00+00:00,28.3700008392334,28.959999084472656,27.82999992370605,25.38175392150879,9610000,0.0,
2016-07-28 00:00:00+00:00,28.690000534057617,28.8700008392334,28.3700008392334,25.65803337097168,5033100,0.0,
2016-07-29 00:00:00+00:00,28.770000457763672,29.229999542236328,28.549999237060547,25.86301612854004,3523600,0.0,
2016-08-01 00:00:00+00:00,29.020000457763672,29.1200008392334,28.549999237060547,25.675857543945312,4401800,0.0,
2016-08-02 00:00:00+00:00,28.959999084472656,29.06999969482422,28.239999771118164,25.426319122314453,6193100,0.0,
2016-08-03 00:00:00+00:00,28.40999984741211,28.809999465942383,28.030000686645508,25.64020347595215,4330000,0.0,
2016-08-04 00:00:00+00:00,28.700000762939453,28.8799991607666,28.40999984741211,25.577823638916016,3548500,0.0,
2016-08-05 00:00:00+00:00,28.59000015258789,28.8700008392334,28.36000061035156,25.65803337097168,2841800,0.0,
2016-08-08 00:00:00+00:00,28.8700008392334,29.13999938964844,28.81999969482422,25.684764862060547,2921500,0.0,
2016-08-09 00:00:00+00:00,28.68000030517578,28.88999938964844,28.299999237060547,25.256988525390625,4204700,0.0,
2016-08-10 00:00:00+00:00,28.57999992370605,28.68000030517578,28.0,25.06092071533203,5602400,0.0,
2016-08-11 00:00:00+00:00,28.100000381469727,28.309999465942383,27.899999618530277,24.998533248901367,5513000,0.0,
2016-08-12 00:00:00+00:00,28.11000061035156,28.21999931335449,27.25,24.36577033996582,5456500,0.0,
2016-08-15 00:00:00+00:00,27.420000076293945,28.32999992370605,27.420000076293945,25.0430965423584,4178400,0.0,
2016-08-16 00:00:00+00:00,28.36000061035156,28.36000061035156,27.76000022888184,24.76681900024414,3810800,0.0,
2016-08-17 00:00:00+00:00,27.63999938964844,27.790000915527344,27.190000534057617,24.57074737548828,3735600,0.0,
2016-08-18 00:00:00+00:00,27.84000015258789,27.940000534057617,27.61000061035156,24.873767852783203,3481700,0.0,
2016-08-19 00:00:00+00:00,27.479999542236328,27.57999992370605,27.0,24.134056091308597,4338400,0.0,
2016-08-22 00:00:00+00:00,26.709999084472656,27.25,26.63999938964844,24.258827209472656,3414600,0.0,
2016-08-23 00:00:00+00:00,27.399999618530277,27.57999992370605,27.15999984741211,24.241004943847656,2699500,0.0,
2016-08-24 00:00:00+00:00,26.8799991607666,26.899999618530277,25.809999465942383,23.02894592285156,8097400,0.0,
2016-08-25 00:00:00+00:00,25.770000457763672,26.450000762939453,25.68000030517578,23.37653350830078,4409000,0.0,
2016-08-26 00:00:00+00:00,26.5,26.950000762939453,25.88999938964844,23.251752853393555,5472600,0.0,
2016-08-29 00:00:00+00:00,25.959999084472656,26.790000915527344,25.940000534057617,23.759750366210938,3470500,0.0,
2016-08-30 00:00:00+00:00,26.51000022888184,26.649999618530277,25.63999938964844,23.002212524414062,4908000,0.0,
2016-08-31 00:00:00+00:00,25.5,25.780000686645508,25.34000015258789,22.886362075805664,3806000,0.0,
2016-09-01 00:00:00+00:00,25.65999984741211,25.96999931335449,25.399999618530277,23.14480972290039,3969300,0.0,
2016-09-02 00:00:00+00:00,26.40999984741211,26.739999771118164,25.81999969482422,23.260671615600582,3987400,0.0,
2016-09-06 00:00:00+00:00,26.46999931335449,27.100000381469727,26.229999542236328,24.151880264282227,4659900,0.0,
2016-09-07 00:00:00+00:00,26.799999237060547,27.13999938964844,26.65999984741211,24.027114868164062,3812200,0.0,
2016-09-08 00:00:00+00:00,27.059999465942383,27.059999465942383,26.530000686645508,23.759750366210938,3545400,0.0,
2016-09-09 00:00:00+00:00,26.34000015258789,26.3799991607666,25.0,22.405101776123047,8228800,0.0,
2016-09-12 00:00:00+00:00,24.68000030517578,25.649999618530277,24.3799991607666,22.815059661865234,5191200,0.0,
2016-09-13 00:00:00+00:00,25.149999618530277,25.149999618530277,23.96999931335449,21.718868255615234,12291000,0.0,
2016-09-14 00:00:00+00:00,24.3700008392334,24.6200008392334,24.100000381469727,21.63866233825684,7694700,0.0,
2016-09-15 00:00:00+00:00,24.239999771118164,24.75,24.0,21.91493225097656,4547700,0.0,
2016-09-16 00:00:00+00:00,24.0,24.71999931335449,24.0,21.88275718688965,4031800,0.074,
2016-09-19 00:00:00+00:00,24.8700008392334,25.170000076293945,24.68000030517578,22.30289649963379,4561700,0.0,
2016-09-20 00:00:00+00:00,25.0,25.170000076293945,24.739999771118164,22.374408721923828,4816100,0.0,
2016-09-21 00:00:00+00:00,25.43000030517578,26.350000381469727,25.36000061035156,23.509660720825195,5915300,0.0,
2016-09-22 00:00:00+00:00,26.75,27.15999984741211,26.3700008392334,23.688440322875977,6946400,0.0,
2016-09-23 00:00:00+00:00,26.43000030517578,26.799999237060547,26.170000076293945,23.49178123474121,4084400,0.0,
2016-09-26 00:00:00+00:00,26.309999465942383,26.59000015258789,26.13999938964844,23.37557601928711,2903400,0.0,
2016-09-27 00:00:00+00:00,25.86000061035156,26.020000457763672,25.559999465942383,23.19679450988769,2979000,0.0,
2016-09-28 00:00:00+00:00,26.06999969482422,26.950000762939453,25.899999618530277,24.04600524902344,5267700,0.0,
2016-09-29 00:00:00+00:00,26.770000457763672,27.13999938964844,26.209999084472656,23.661624908447266,3950300,0.0,
2016-09-30 00:00:00+00:00,26.809999465942383,26.850000381469727,26.36000061035156,23.706321716308597,2772300,0.0,
2016-10-03 00:00:00+00:00,26.520000457763672,26.75,26.020000457763672,23.429201126098636,3190900,0.0,
2016-10-04 00:00:00+00:00,25.82999992370605,25.950000762939453,25.1299991607666,22.463794708251957,6368600,0.0,
2016-10-05 00:00:00+00:00,25.43000030517578,25.76000022888184,25.200000762939453,22.87498664855957,3850700,0.0,
2016-10-06 00:00:00+00:00,25.270000457763672,25.600000381469727,25.15999984741211,22.830293655395508,2893100,0.0,
2016-10-07 00:00:00+00:00,25.82999992370605,25.950000762939453,24.950000762939453,22.94649887084961,6510500,0.0,
2016-10-10 00:00:00+00:00,25.8799991607666,26.030000686645508,25.63999938964844,22.973318099975582,2257900,0.0,
2016-10-11 00:00:00+00:00,25.40999984741211,25.43000030517578,24.799999237060547,22.30289649963379,6720800,0.0,
2016-10-12 00:00:00+00:00,24.96999931335449,25.31999969482422,24.81999969482422,22.481674194335938,2533500,0.0,
2016-10-13 00:00:00+00:00,24.530000686645508,24.920000076293945,24.229999542236328,22.061538696289062,4131200,0.0,
2016-10-14 00:00:00+00:00,24.770000457763672,24.96999931335449,24.350000381469727,21.83806037902832,3424100,0.0,
2016-10-17 00:00:00+00:00,24.59000015258789,25.1299991607666,24.549999237060547,22.22244644165039,2075800,0.0,
2016-10-18 00:00:00+00:00,25.36000061035156,25.3700008392334,24.850000381469727,22.633634567260746,2910800,0.0,
2016-10-19 00:00:00+00:00,25.530000686645508,26.020000457763672,25.280000686645508,23.13422393798828,2936100,0.0,
2016-10-20 00:00:00+00:00,25.65999984741211,26.09000015258789,25.11000061035156,23.178916931152344,4221500,0.0,
2016-10-21 00:00:00+00:00,25.61000061035156,26.1299991607666,25.479999542236328,23.044830322265625,3529700,0.0,
2016-10-24 00:00:00+00:00,26.040000915527344,26.190000534057617,25.540000915527344,22.937562942504883,2517600,0.0,
2016-10-25 00:00:00+00:00,26.030000686645508,26.459999084472656,25.670000076293945,22.982257843017575,4068700,0.0,
2016-10-26 00:00:00+00:00,25.799999237060547,25.989999771118164,25.420000076293945,22.90180778503418,3756100,0.0,
2016-10-27 00:00:00+00:00,25.489999771118164,25.489999771118164,24.780000686645508,22.30289649963379,3464700,0.0,
2016-10-28 00:00:00+00:00,24.8700008392334,25.34000015258789,24.8700008392334,22.365463256835938,3729300,0.0,
2016-10-31 00:00:00+00:00,25.1200008392334,25.5,24.959999084472656,22.767724990844727,4675600,0.0,
2016-11-01 00:00:00+00:00,25.940000534057617,26.13999938964844,25.31999969482422,22.731958389282227,6306500,0.0,
2016-11-02 00:00:00+00:00,25.15999984741211,25.76000022888184,24.920000076293945,22.276071548461918,5009700,0.0,
2016-11-03 00:00:00+00:00,24.959999084472656,25.700000762939453,24.950000762939453,22.830293655395508,5119600,0.0,
