date,FISI_Open,FISI_High,FISI_Low,FISI_Close,FISI_Volume,FISI_Dividends,FISI_Stock Splits
2011-10-07 00:00:00+00:00,15.460000038146973,15.460000038146973,14.4399995803833,8.900887489318848,33600,0.0,
2011-10-10 00:00:00+00:00,14.9399995803833,15.65999984741211,14.520000457763672,9.54755687713623,39900,0.0,
2011-10-11 00:00:00+00:00,15.460000038146973,15.699999809265137,15.279999732971191,9.437744140625,33100,0.0,
2011-10-12 00:00:00+00:00,15.539999961853027,15.539999961853027,15.289999961853027,9.468250274658203,46900,0.0,
2011-10-13 00:00:00+00:00,15.369999885559082,15.420000076293944,15.06999969482422,9.388938903808594,21800,0.0,
2011-10-14 00:00:00+00:00,15.59000015258789,16.010000228881836,14.43000030517578,9.761082649230955,38300,0.0,
2011-10-17 00:00:00+00:00,15.770000457763672,15.850000381469728,15.210000038146973,9.346235275268556,35700,0.0,
2011-10-18 00:00:00+00:00,15.449999809265137,16.190000534057617,15.199999809265137,9.773282051086426,57700,0.0,
2011-10-19 00:00:00+00:00,15.9399995803833,15.9399995803833,15.529999732971191,9.571959495544434,28700,0.0,
2011-10-20 00:00:00+00:00,15.579999923706056,15.800000190734863,15.260000228881836,9.571959495544434,14500,0.0,
2011-10-21 00:00:00+00:00,16.010000228881836,16.139999389648438,15.699999809265137,9.840386390686035,27000,0.0,
2011-10-24 00:00:00+00:00,16.170000076293945,16.670000076293945,15.84000015258789,10.133225440979004,37100,0.0,
2011-10-25 00:00:00+00:00,16.389999389648438,16.389999389648438,15.619999885559082,9.614666938781738,31300,0.0,
2011-10-26 00:00:00+00:00,16.010000228881836,16.670000076293945,15.630000114440918,9.870894432067873,30400,0.0,
2011-10-27 00:00:00+00:00,16.3799991607666,17.100000381469727,15.579999923706056,10.395551681518556,81600,0.0,
2011-10-28 00:00:00+00:00,16.920000076293945,17.059999465942383,16.649999618530273,10.255234718322754,51700,0.0,
2011-10-31 00:00:00+00:00,16.440000534057617,16.979999542236328,16.200000762939453,9.992908477783203,54900,0.0,
2011-11-01 00:00:00+00:00,15.75,17.260000228881836,15.40999984741211,9.468250274658203,56500,0.0,
2011-11-02 00:00:00+00:00,15.890000343322754,16.149999618530273,15.470000267028809,9.797682762145996,25800,0.0,
2011-11-03 00:00:00+00:00,16.299999237060547,16.850000381469727,15.699999809265137,10.182026863098145,38600,0.0,
2011-11-04 00:00:00+00:00,16.350000381469727,16.459999084472656,15.93000030517578,9.913599967956545,23800,0.0,
2011-11-07 00:00:00+00:00,16.25,16.459999084472656,15.880000114440918,9.980707168579102,24100,0.0,
2011-11-08 00:00:00+00:00,16.469999313354492,17.0,15.989999771118164,10.33454704284668,21500,0.0,
2011-11-09 00:00:00+00:00,16.399999618530273,16.75,16.020000457763672,9.77938461303711,35900,0.0,
2011-11-10 00:00:00+00:00,16.360000610351562,16.450000762939453,16.010000228881836,9.876994132995604,20300,0.0,
2011-11-11 00:00:00+00:00,16.40999984741211,16.93000030517578,16.34000015258789,10.31014347076416,32400,0.0,
2011-11-14 00:00:00+00:00,16.799999237060547,16.81999969482422,16.260000228881836,9.974605560302734,32800,0.0,
2011-11-15 00:00:00+00:00,16.260000228881836,16.780000686645508,16.1200008392334,10.218631744384766,14700,0.0,
2011-11-16 00:00:00+00:00,16.5,17.239999771118164,16.260000228881836,10.066115379333496,35400,0.0,
2011-11-17 00:00:00+00:00,16.579999923706055,17.079999923706055,16.459999084472656,10.188130378723145,26700,0.0,
2011-11-18 00:00:00+00:00,16.65999984741211,17.100000381469727,16.559999465942383,10.212531089782717,21700,0.0,
2011-11-21 00:00:00+00:00,16.389999389648438,16.690000534057617,16.239999771118164,9.907496452331545,24000,0.0,
2011-11-22 00:00:00+00:00,16.209999084472656,16.350000381469727,15.829999923706056,9.657373428344728,16800,0.0,
2011-11-23 00:00:00+00:00,15.68000030517578,15.779999732971191,15.06999969482422,9.273027420043944,39800,0.0,
2011-11-25 00:00:00+00:00,15.130000114440918,15.56999969482422,14.920000076293944,9.15101432800293,18500,0.0,
2011-11-28 00:00:00+00:00,15.300000190734863,15.479999542236328,14.229999542236328,9.36453914642334,41700,0.0,
2011-11-29 00:00:00+00:00,15.359999656677246,15.449999809265137,15.010000228881836,9.205917358398438,25400,0.0,
2011-11-30 00:00:00+00:00,15.789999961853027,16.729999542236328,15.25,10.157625198364258,64000,0.0,
2011-12-01 00:00:00+00:00,16.489999771118164,16.65999984741211,15.649999618530272,9.92579746246338,28300,0.0,
2011-12-02 00:00:00+00:00,16.59000015258789,16.59000015258789,16.260000228881836,10.011211395263672,13900,0.0,
2011-12-05 00:00:00+00:00,16.5,16.600000381469727,16.15999984741211,10.121023178100586,24700,0.0,
2011-12-06 00:00:00+00:00,16.549999237060547,16.809999465942383,16.200000762939453,10.175926208496094,57000,0.0,
2011-12-07 00:00:00+00:00,16.540000915527344,16.540000915527344,15.9399995803833,9.913599967956545,28500,0.0,
2011-12-08 00:00:00+00:00,16.1299991607666,16.1299991607666,15.210000038146973,9.30963134765625,39500,0.0,
2011-12-09 00:00:00+00:00,15.3100004196167,15.720000267028809,15.3100004196167,9.47435188293457,53800,0.0,
2011-12-12 00:00:00+00:00,15.210000038146973,15.81999969482422,14.920000076293944,9.30824375152588,68100,0.13,
2011-12-13 00:00:00+00:00,15.289999961853027,15.420000076293944,14.539999961853027,9.09907054901123,36000,0.0,
2011-12-14 00:00:00+00:00,14.579999923706056,15.869999885559082,14.579999923706056,9.554329872131348,66400,0.0,
2011-12-15 00:00:00+00:00,15.989999771118164,16.25,15.5,9.997285842895508,20400,0.0,
2011-12-16 00:00:00+00:00,16.25,16.450000762939453,15.989999771118164,9.874241828918455,68300,0.0,
2011-12-19 00:00:00+00:00,16.270000457763672,16.270000457763672,15.729999542236328,9.788108825683594,28900,0.0,
2011-12-20 00:00:00+00:00,16.270000457763672,16.809999465942383,16.270000457763672,10.25567626953125,49700,0.0,
2011-12-21 00:00:00+00:00,16.489999771118164,16.940000534057617,16.25,10.335654258728027,43600,0.0,
2011-12-22 00:00:00+00:00,16.8799991607666,16.940000534057617,16.799999237060547,10.384870529174805,21500,0.0,
2011-12-23 00:00:00+00:00,16.950000762939453,17.0,16.65999984741211,10.32335376739502,5400,0.0,
2011-12-27 00:00:00+00:00,16.709999084472656,16.799999237060547,16.559999465942383,10.311047554016112,10100,0.0,
2011-12-28 00:00:00+00:00,16.780000686645508,16.780000686645508,16.399999618530273,10.132631301879885,28200,0.0,
2011-12-29 00:00:00+00:00,16.579999923706055,16.729999542236328,16.450000762939453,10.224915504455566,39900,0.0,
2011-12-30 00:00:00+00:00,16.56999969482422,16.56999969482422,16.100000381469727,9.929612159729004,27300,0.0,
2012-01-03 00:00:00+00:00,16.600000381469727,16.639999389648438,16.3700008392334,10.089566230773926,21600,0.0,
2012-01-04 00:00:00+00:00,16.25,16.399999618530273,16.239999771118164,10.028045654296877,10600,0.0,
2012-01-05 00:00:00+00:00,16.149999618530273,16.56999969482422,16.030000686645508,10.028045654296877,22300,0.0,
2012-01-06 00:00:00+00:00,16.350000381469727,16.350000381469727,16.0,9.954218864440918,25600,0.0,
2012-01-09 00:00:00+00:00,16.15999984741211,16.219999313354492,15.859999656677246,9.886547088623049,35400,0.0,
2012-01-10 00:00:00+00:00,16.360000610351562,16.540000915527344,16.1299991607666,10.095722198486328,19700,0.0,
2012-01-11 00:00:00+00:00,16.170000076293945,16.5,16.030000686645508,10.151087760925291,34300,0.0,
2012-01-12 00:00:00+00:00,16.84000015258789,16.84000015258789,16.200000762939453,10.188003540039062,10900,0.0,
2012-01-13 00:00:00+00:00,16.239999771118164,16.489999771118164,16.239999771118164,9.991130828857422,22200,0.0,
2012-01-17 00:00:00+00:00,16.389999389648438,16.389999389648438,16.100000381469727,9.929612159729004,44600,0.0,
2012-01-18 00:00:00+00:00,16.299999237060547,16.299999237060547,16.25,10.00343894958496,16600,0.0,
2012-01-19 00:00:00+00:00,16.299999237060547,16.31999969482422,16.209999084472656,9.997285842895508,7000,0.0,
2012-01-20 00:00:00+00:00,16.239999771118164,16.729999542236328,16.239999771118164,10.163393020629885,24500,0.0,
2012-01-23 00:00:00+00:00,16.579999923706055,16.90999984741211,16.520000457763672,10.335654258728027,23100,0.0,
2012-01-24 00:00:00+00:00,16.829999923706055,17.309999465942383,16.790000915527344,10.550979614257812,26600,0.0,
2012-01-25 00:00:00+00:00,17.059999465942383,17.34000015258789,16.950000762939453,10.606348991394045,15300,0.0,
2012-01-26 00:00:00+00:00,17.31999969482422,17.31999969482422,16.75,10.501761436462402,31700,0.0,
2012-01-27 00:00:00+00:00,16.920000076293945,17.25,16.8799991607666,10.575590133666992,17400,0.0,
2012-01-30 00:00:00+00:00,17.110000610351562,17.219999313354492,16.93000030517578,10.440241813659668,13300,0.0,
2012-01-31 00:00:00+00:00,17.1200008392334,17.229999542236328,16.989999771118164,10.520221710205078,20000,0.0,
2012-02-01 00:00:00+00:00,17.209999084472656,17.450000762939453,17.079999923706055,10.73554229736328,35700,0.0,
2012-02-02 00:00:00+00:00,17.450000762939453,17.739999771118164,17.399999618530273,10.833979606628418,20800,0.0,
2012-02-03 00:00:00+00:00,17.889999389648438,17.889999389648438,17.579999923706055,10.987783432006836,45200,0.0,
2012-02-06 00:00:00+00:00,17.799999237060547,17.799999237060547,17.360000610351562,10.809369087219238,11800,0.0,
2012-02-07 00:00:00+00:00,17.670000076293945,17.75,17.549999237060547,10.864741325378418,7200,0.0,
2012-02-08 00:00:00+00:00,17.65999984741211,17.899999618530273,17.450000762939453,11.000088691711426,14100,0.0,
2012-02-09 00:00:00+00:00,17.889999389648438,17.889999389648438,17.6299991607666,10.94471549987793,15200,0.0,
2012-02-10 00:00:00+00:00,17.540000915527344,17.81999969482422,17.5,10.797066688537598,71900,0.0,
2012-02-13 00:00:00+00:00,17.799999237060547,17.809999465942383,17.510000228881836,10.957021713256836,7200,0.0,
2012-02-14 00:00:00+00:00,17.510000228881836,17.719999313354492,17.450000762939453,10.821677207946776,19300,0.0,
2012-02-15 00:00:00+00:00,17.6299991607666,17.690000534057617,17.399999618530273,10.717089653015137,28700,0.0,
2012-02-16 00:00:00+00:00,17.510000228881836,17.899999618530273,17.510000228881836,11.012395858764648,21700,0.0,
2012-02-17 00:00:00+00:00,17.979999542236328,17.989999771118164,17.75,11.055460929870604,17500,0.0,
2012-02-21 00:00:00+00:00,17.979999542236328,17.979999542236328,17.559999465942383,10.932417869567873,21700,0.0,
2012-02-22 00:00:00+00:00,17.790000915527344,17.81999969482422,17.299999237060547,10.643261909484863,22700,0.0,
2012-02-23 00:00:00+00:00,17.360000610351562,17.739999771118164,17.329999923706055,10.913958549499512,15000,0.0,
2012-02-24 00:00:00+00:00,17.75,17.75,17.010000228881836,10.60019874572754,53000,0.0,
2012-02-27 00:00:00+00:00,17.020000457763672,17.360000610351562,16.90999984741211,10.594049453735352,11600,0.0,
2012-02-28 00:00:00+00:00,17.139999389648438,17.219999313354492,16.90999984741211,10.446395874023438,13100,0.0,
2012-02-29 00:00:00+00:00,16.979999542236328,17.139999389648438,16.34000015258789,10.064963340759276,34600,0.0,
2012-03-01 00:00:00+00:00,16.329999923706055,16.579999923706055,15.899999618530272,9.79426383972168,23400,0.0,
2012-03-02 00:00:00+00:00,15.9399995803833,16.09000015258789,15.3100004196167,9.42513370513916,52100,0.0,
2012-03-05 00:00:00+00:00,15.300000190734863,15.6899995803833,15.220000267028809,9.640457153320312,29300,0.0,
2012-03-06 00:00:00+00:00,15.43000030517578,15.720000267028809,15.380000114440918,9.486653327941896,22600,0.0,
2012-03-07 00:00:00+00:00,15.449999809265137,15.729999542236328,15.4399995803833,9.652761459350586,26500,0.0,
2012-03-08 00:00:00+00:00,15.760000228881836,16.1200008392334,15.5,9.874241828918455,14900,0.0,
2012-03-09 00:00:00+00:00,16.049999237060547,16.739999771118164,16.049999237060547,10.064963340759276,25900,0.0,
2012-03-12 00:00:00+00:00,16.209999084472656,16.3799991607666,15.970000267028809,10.126973152160645,16200,0.13,
2012-03-13 00:00:00+00:00,16.520000457763672,17.149999618530273,16.309999465942383,10.604486465454102,24100,0.0,
2012-03-14 00:00:00+00:00,17.020000457763672,17.100000381469727,16.770000457763672,10.567277908325195,28200,0.0,
2012-03-15 00:00:00+00:00,17.1200008392334,17.1200008392334,16.649999618530273,10.511463165283203,12300,0.0,
2012-03-16 00:00:00+00:00,17.030000686645508,17.059999465942383,16.600000381469727,10.350224494934082,44300,0.0,
2012-03-19 00:00:00+00:00,16.690000534057617,17.1200008392334,16.68000030517578,10.40604019165039,20600,0.0,
2012-03-20 00:00:00+00:00,16.639999389648438,16.709999084472656,16.170000076293945,10.139375686645508,18600,0.0,
2012-03-21 00:00:00+00:00,16.469999313354492,16.579999923706055,16.15999984741211,10.033949851989746,15500,0.0,
2012-03-22 00:00:00+00:00,16.0,16.1299991607666,15.619999885559082,9.84170627593994,28900,0.0,
2012-03-23 00:00:00+00:00,16.0,16.739999771118164,15.760000228881836,10.319217681884766,18000,0.0,
2012-03-26 00:00:00+00:00,16.770000457763672,17.049999237060547,16.510000228881836,10.530070304870604,32100,0.0,
2012-03-27 00:00:00+00:00,16.950000762939453,17.149999618530273,16.6299991607666,10.399837493896484,13100,0.0,
2012-03-28 00:00:00+00:00,16.84000015258789,16.940000534057617,16.389999389648438,10.319217681884766,32800,0.0,
2012-03-29 00:00:00+00:00,16.459999084472656,16.459999084472656,16.059999465942383,10.126973152160645,13900,0.0,
2012-03-30 00:00:00+00:00,16.459999084472656,16.579999923706055,16.149999618530273,10.027749061584473,28100,0.0,
2012-04-02 00:00:00+00:00,16.149999618530273,16.90999984741211,16.149999618530273,10.461853981018066,32200,0.0,
2012-04-03 00:00:00+00:00,16.760000228881836,17.049999237060547,16.610000610351562,10.418441772460938,18100,0.0,
2012-04-04 00:00:00+00:00,16.59000015258789,16.780000686645508,16.280000686645508,10.108369827270508,22700,0.0,
2012-04-05 00:00:00+00:00,16.299999237060547,16.65999984741211,16.299999237060547,10.126973152160645,19900,0.0,
2012-04-09 00:00:00+00:00,16.020000457763672,16.350000381469727,16.0,9.922324180603027,21300,0.0,
2012-04-10 00:00:00+00:00,16.010000228881836,16.049999237060547,15.510000228881836,9.630858421325684,31600,0.0,
2012-04-11 00:00:00+00:00,15.729999542236328,15.859999656677246,15.529999732971191,9.823101997375488,15600,0.0,
2012-04-12 00:00:00+00:00,15.800000190734863,16.309999465942383,15.760000228881836,9.891317367553713,16500,0.0,
2012-04-13 00:00:00+00:00,15.850000381469728,15.859999656677246,15.520000457763672,9.630858421325684,17100,0.0,
2012-04-16 00:00:00+00:00,15.550000190734863,15.93000030517578,15.550000190734863,9.779691696166992,15300,0.0,
2012-04-17 00:00:00+00:00,15.949999809265137,16.639999389648438,15.890000343322754,10.064959526062012,22800,0.0,
2012-04-18 00:00:00+00:00,16.18000030517578,16.420000076293945,15.890000343322754,9.947132110595703,41400,0.0,
2012-04-19 00:00:00+00:00,16.1299991607666,16.489999771118164,15.640000343322754,9.736279487609863,29900,0.0,
2012-04-20 00:00:00+00:00,16.15999984741211,16.530000686645508,15.90999984741211,10.207592964172363,40000,0.0,
2012-04-23 00:00:00+00:00,16.06999969482422,16.450000762939453,15.970000267028809,9.984339714050291,35500,0.0,
2012-04-24 00:00:00+00:00,16.049999237060547,16.600000381469727,16.049999237060547,10.275808334350586,9700,0.0,
2012-04-25 00:00:00+00:00,16.729999542236328,17.200000762939453,16.729999542236328,10.492856979370115,25500,0.0,
2012-04-26 00:00:00+00:00,16.90999984741211,17.0,16.510000228881836,10.418441772460938,19000,0.0,
2012-04-27 00:00:00+00:00,16.899999618530273,17.540000915527344,16.649999618530273,10.852544784545898,24500,0.0,
2012-04-30 00:00:00+00:00,17.639999389648438,17.639999389648438,16.600000381469727,10.492856979370115,36000,0.0,
2012-05-01 00:00:00+00:00,16.940000534057617,17.510000228881836,16.65999984741211,10.554874420166016,35000,0.0,
2012-05-02 00:00:00+00:00,16.950000762939453,17.290000915527344,16.690000534057617,10.49906063079834,23300,0.0,
2012-05-03 00:00:00+00:00,16.829999923706055,17.65999984741211,16.829999923706055,10.654093742370604,30000,0.0,
2012-05-04 00:00:00+00:00,17.059999465942383,17.149999618530273,16.389999389648438,10.288211822509766,37200,0.0,
2012-05-07 00:00:00+00:00,16.56999969482422,16.760000228881836,16.280000686645508,10.319217681884766,30000,0.0,
2012-05-08 00:00:00+00:00,16.5,17.40999984741211,16.309999465942383,10.635490417480469,23900,0.0,
2012-05-09 00:00:00+00:00,16.639999389648438,17.1299991607666,16.639999389648438,10.381232261657717,53000,0.0,
2012-05-10 00:00:00+00:00,16.889999389648438,17.209999084472656,16.770000457763672,10.623085021972656,25000,0.0,
2012-05-11 00:00:00+00:00,16.899999618530273,17.239999771118164,16.829999923706055,10.598284721374512,41100,0.0,
2012-05-14 00:00:00+00:00,16.790000915527344,17.049999237060547,16.579999923706055,10.548673629760742,32300,0.0,
2012-05-15 00:00:00+00:00,16.940000534057617,17.59000015258789,16.770000457763672,10.585880279541016,23000,0.0,
2012-05-16 00:00:00+00:00,17.1200008392334,17.299999237060547,16.920000076293945,10.505263328552246,55200,0.0,
2012-05-17 00:00:00+00:00,16.950000762939453,17.139999389648438,16.5,10.257204055786133,49900,0.0,
2012-05-18 00:00:00+00:00,16.43000030517578,16.8700008392334,16.389999389648438,10.28200912475586,52000,0.0,
2012-05-21 00:00:00+00:00,16.690000534057617,17.100000381469727,16.43000030517578,10.57347583770752,30100,0.0,
2012-05-22 00:00:00+00:00,17.030000686645508,17.440000534057617,16.40999984741211,10.26960563659668,41000,0.0,
2012-05-23 00:00:00+00:00,16.420000076293945,16.639999389648438,16.1200008392334,10.23239803314209,28000,0.0,
2012-05-24 00:00:00+00:00,16.59000015258789,16.690000534057617,16.190000534057617,10.350224494934082,29300,0.0,
2012-05-25 00:00:00+00:00,16.6200008392334,17.200000762939453,16.520000457763672,10.29441261291504,31700,0.0,
2012-05-29 00:00:00+00:00,16.719999313354492,16.850000381469727,16.31999969482422,10.18898868560791,26000,0.0,
2012-05-30 00:00:00+00:00,16.280000686645508,16.549999237060547,16.110000610351562,9.9905424118042,37700,0.0,
2012-05-31 00:00:00+00:00,16.209999084472656,16.510000228881836,16.149999618530273,10.13317584991455,19700,0.0,
2012-06-01 00:00:00+00:00,16.149999618530273,16.389999389648438,16.010000228881836,10.00294017791748,36800,0.0,
2012-06-04 00:00:00+00:00,16.190000534057617,16.260000228881836,15.739999771118164,9.835506439208984,36400,0.0,
2012-06-05 00:00:00+00:00,15.710000038146973,16.229999542236328,15.710000038146973,10.040153503417969,28000,0.0,
2012-06-06 00:00:00+00:00,16.25,16.600000381469727,16.25,10.26960563659668,17800,0.0,
2012-06-07 00:00:00+00:00,16.799999237060547,16.799999237060547,15.989999771118164,9.984339714050291,35200,0.0,
2012-06-08 00:00:00+00:00,16.149999618530273,16.549999237060547,16.1299991607666,10.13317584991455,22800,0.0,
2012-06-11 00:00:00+00:00,16.459999084472656,16.459999084472656,16.06999969482422,10.101899147033691,40600,0.14,
2012-06-12 00:00:00+00:00,16.209999084472656,16.610000610351562,16.040000915527344,10.227004051208496,55700,0.0,
2012-06-13 00:00:00+00:00,16.3700008392334,16.56999969482422,16.0,10.026840209960938,26200,0.0,
2012-06-14 00:00:00+00:00,16.1200008392334,16.440000534057617,16.110000610351562,10.1206636428833,54100,0.0,
2012-06-15 00:00:00+00:00,16.1299991607666,16.459999084472656,16.040000915527344,10.23951244354248,55200,0.0,
2012-06-18 00:00:00+00:00,16.280000686645508,16.389999389648438,16.15999984741211,10.14568328857422,25800,0.0,
2012-06-19 00:00:00+00:00,16.270000457763672,16.84000015258789,15.989999771118164,10.427162170410156,40100,0.0,
2012-06-20 00:00:00+00:00,16.700000762939453,16.770000457763672,16.3700008392334,10.264532089233398,28200,0.0,
2012-06-21 00:00:00+00:00,16.450000762939453,16.510000228881836,15.770000457763672,9.901740074157717,27600,0.0,
2012-06-22 00:00:00+00:00,16.09000015258789,16.479999542236328,16.030000686645508,10.3020601272583,76900,0.0,
2012-06-25 00:00:00+00:00,16.149999618530273,16.690000534057617,16.149999618530273,10.333335876464844,13400,0.0,
2012-06-26 00:00:00+00:00,16.59000015258789,16.670000076293945,16.3700008392334,10.308319091796877,7500,0.0,
2012-06-27 00:00:00+00:00,16.549999237060547,16.790000915527344,16.399999618530273,10.483457565307615,14600,0.0,
2012-06-28 00:00:00+00:00,16.520000457763672,16.790000915527344,16.399999618530273,10.502223014831545,30100,0.0,
2012-06-29 00:00:00+00:00,16.899999618530273,17.43000030517578,16.81999969482422,10.558517456054688,44200,0.0,
2012-07-02 00:00:00+00:00,17.06999969482422,17.170000076293945,16.799999237060547,10.73365592956543,23100,0.0,
2012-07-03 00:00:00+00:00,17.18000030517578,17.739999771118164,17.010000228881836,10.883777618408203,25100,0.0,
2012-07-05 00:00:00+00:00,17.40999984741211,17.579999923706055,17.25,10.796209335327148,17600,0.0,
2012-07-06 00:00:00+00:00,17.200000762939453,17.40999984741211,17.139999389648438,10.796209335327148,12400,0.0,
2012-07-09 00:00:00+00:00,17.100000381469727,17.34000015258789,17.059999465942383,10.833739280700684,5700,0.0,
2012-07-10 00:00:00+00:00,17.3700008392334,17.3700008392334,17.079999923706055,10.746167182922363,18700,0.0,
2012-07-11 00:00:00+00:00,17.149999618530273,17.43000030517578,17.139999389648438,10.83999252319336,16600,0.0,
2012-07-12 00:00:00+00:00,17.260000228881836,17.43000030517578,17.049999237060547,10.846250534057615,16500,0.0,
2012-07-13 00:00:00+00:00,17.3700008392334,17.799999237060547,17.34000015258789,10.91505527496338,40500,0.0,
2012-07-16 00:00:00+00:00,17.34000015258789,17.989999771118164,17.15999984741211,11.1840181350708,46000,0.0,
2012-07-17 00:00:00+00:00,17.959999084472656,18.18000030517578,17.68000030517578,11.259081840515137,24400,0.0,
2012-07-18 00:00:00+00:00,17.90999984741211,18.5,17.760000228881836,11.240320205688477,51100,0.0,
2012-07-19 00:00:00+00:00,18.020000457763672,18.170000076293945,17.049999237060547,11.259081840515137,11200,0.0,
2012-07-20 00:00:00+00:00,17.739999771118164,17.799999237060547,17.6299991607666,11.07143497467041,22700,0.0,
2012-07-23 00:00:00+00:00,17.299999237060547,17.84000015258789,17.270000457763672,10.802465438842772,34000,0.0,
2012-07-24 00:00:00+00:00,17.389999389648438,17.469999313354492,16.540000915527344,10.477201461791992,15700,0.0,
2012-07-25 00:00:00+00:00,16.950000762939453,17.350000381469727,16.5,10.55226230621338,9400,0.0,
2012-07-26 00:00:00+00:00,16.950000762939453,17.100000381469727,16.610000610351562,10.546005249023438,26600,0.0,
2012-07-27 00:00:00+00:00,16.920000076293945,17.149999618530273,16.809999465942383,10.727401733398438,44700,0.0,
2012-07-30 00:00:00+00:00,17.15999984741211,17.200000762939453,16.959999084472656,10.60855770111084,6100,0.0,
2012-07-31 00:00:00+00:00,16.889999389648438,17.31999969482422,16.889999389648438,10.758681297302246,30700,0.0,
2012-08-01 00:00:00+00:00,17.360000610351562,17.360000610351562,16.8799991607666,10.583538055419922,36300,0.0,
2012-08-02 00:00:00+00:00,16.889999389648438,17.239999771118164,16.889999389648438,10.68361759185791,16900,0.0,
2012-08-03 00:00:00+00:00,17.31999969482422,17.700000762939453,17.290000915527344,10.89003562927246,20300,0.0,
2012-08-06 00:00:00+00:00,17.360000610351562,17.540000915527344,17.260000228881836,10.908802032470703,24300,0.0,
2012-08-07 00:00:00+00:00,17.639999389648438,17.760000228881836,17.350000381469727,10.921311378479004,26700,0.0,
2012-08-08 00:00:00+00:00,17.399999618530273,17.649999618530273,17.290000915527344,11.002626419067385,9300,0.0,
2012-08-09 00:00:00+00:00,17.510000228881836,17.790000915527344,17.399999618530273,10.946329116821287,26900,0.0,
2012-08-10 00:00:00+00:00,17.5,17.5,17.260000228881836,10.846250534057615,6600,0.0,
2012-08-13 00:00:00+00:00,17.329999923706055,17.540000915527344,17.1299991607666,10.89003562927246,10400,0.0,
2012-08-14 00:00:00+00:00,17.56999969482422,17.889999389648438,17.260000228881836,10.858760833740234,11500,0.0,
2012-08-15 00:00:00+00:00,17.260000228881836,17.65999984741211,17.260000228881836,11.015135765075684,12400,0.0,
2012-08-16 00:00:00+00:00,17.549999237060547,17.850000381469727,17.309999465942383,10.97135066986084,35600,0.0,
2012-08-17 00:00:00+00:00,17.469999313354492,17.969999313354492,17.469999313354492,11.234063148498535,28300,0.0,
2012-08-20 00:00:00+00:00,17.889999389648438,18.0,17.709999084472656,11.196532249450684,14300,0.0,
2012-08-21 00:00:00+00:00,17.799999237060547,17.979999542236328,17.610000610351562,11.159001350402832,22100,0.0,
2012-08-22 00:00:00+00:00,17.809999465942383,17.809999465942383,17.5,11.002626419067385,8100,0.0,
2012-08-23 00:00:00+00:00,17.68000030517578,17.68000030517578,17.31999969482422,10.865015983581545,7500,0.0,
2012-08-24 00:00:00+00:00,17.309999465942383,17.690000534057617,17.309999465942383,10.858760833740234,9600,0.0,
2012-08-27 00:00:00+00:00,17.489999771118164,17.75,17.3700008392334,11.090198516845703,10000,0.0,
2012-08-28 00:00:00+00:00,17.40999984741211,17.540000915527344,16.93000030517578,10.933819770812988,34100,0.0,
2012-08-29 00:00:00+00:00,17.440000534057617,17.829999923706055,17.34000015258789,11.090198516845703,16800,0.0,
2012-08-30 00:00:00+00:00,17.68000030517578,17.700000762939453,17.5,10.983857154846191,18400,0.0,
2012-08-31 00:00:00+00:00,17.75,17.889999389648438,17.190000534057617,10.946329116821287,96700,0.0,
2012-09-04 00:00:00+00:00,17.520000457763672,17.649999618530273,17.5,11.03390121459961,9600,0.0,
2012-09-05 00:00:00+00:00,17.790000915527344,17.8700008392334,17.520000457763672,11.052668571472168,23600,0.0,
2012-09-06 00:00:00+00:00,17.8799991607666,18.290000915527344,17.719999313354492,11.1840181350708,32100,0.0,
2012-09-07 00:00:00+00:00,17.979999542236328,18.040000915527344,17.579999923706055,11.015135765075684,39700,0.0,
2012-09-10 00:00:00+00:00,17.56999969482422,18.1299991607666,17.56999969482422,11.317785263061523,31600,0.14,
2012-09-11 00:00:00+00:00,18.0,18.350000381469727,17.899999618530273,11.412358283996582,44900,0.0,
2012-09-12 00:00:00+00:00,18.1200008392334,18.459999084472656,18.059999465942383,11.500635147094728,43800,0.0,
2012-09-13 00:00:00+00:00,18.190000534057617,19.290000915527344,18.190000534057617,12.005048751831056,31600,0.0,
2012-09-14 00:00:00+00:00,19.040000915527344,19.520000457763672,18.68000030517578,12.105931282043455,50900,0.0,
2012-09-17 00:00:00+00:00,19.15999984741211,19.190000534057617,18.84000015258789,12.074402809143066,21600,0.0,
2012-09-18 00:00:00+00:00,18.81999969482422,19.3700008392334,18.670000076293945,12.005048751831056,42700,0.0,
2012-09-19 00:00:00+00:00,18.82999992370605,19.0,18.56999969482422,11.954605102539062,37000,0.0,
2012-09-20 00:00:00+00:00,18.790000915527344,18.790000915527344,18.5,11.721317291259766,20900,0.0,
2012-09-21 00:00:00+00:00,18.86000061035156,19.190000534057617,18.59000015258789,11.94199562072754,71500,0.0,
2012-09-24 00:00:00+00:00,18.920000076293945,19.0,18.65999984741211,11.96721363067627,34300,0.0,
2012-09-25 00:00:00+00:00,19.0,19.200000762939453,18.809999465942383,11.94199562072754,60600,0.0,
2012-09-26 00:00:00+00:00,18.989999771118164,19.0,18.440000534057617,11.727621078491213,29500,0.0,
2012-09-27 00:00:00+00:00,18.729999542236328,18.93000030517578,18.3799991607666,11.872636795043944,26900,0.0,
2012-09-28 00:00:00+00:00,18.709999084472656,18.8700008392334,18.559999465942383,11.75284194946289,15300,0.0,
2012-10-01 00:00:00+00:00,18.82999992370605,18.989999771118164,18.600000381469727,11.8032808303833,19900,0.0,
