date,ALGT_Open,ALGT_High,ALGT_Low,ALGT_Close,ALGT_Volume,ALGT_Dividends,ALGT_Stock Splits
2010-02-12 00:00:00+00:00,52.380001068115234,53.70000076293945,52.06999969482422,43.29315948486328,196200,0.0,
2010-02-16 00:00:00+00:00,53.75,53.9900016784668,53.2400016784668,43.39037704467773,149500,0.0,
2010-02-17 00:00:00+00:00,53.52000045776367,53.56999969482422,51.68999862670898,42.62089538574219,187300,0.0,
2010-02-18 00:00:00+00:00,52.75,53.060001373291016,51.5,42.85578918457031,139200,0.0,
2010-02-19 00:00:00+00:00,52.97999954223633,53.959999084472656,52.97999954223633,43.22027969360352,113600,0.0,
2010-02-22 00:00:00+00:00,53.61000061035156,53.63999938964844,52.34999847412109,42.426490783691406,161400,0.0,
2010-02-23 00:00:00+00:00,52.209999084472656,52.88999938964844,50.31999969482422,42.05390930175781,429800,0.0,
2010-02-24 00:00:00+00:00,51.86000061035156,52.20000076293945,51.52000045776367,42.07820892333984,89600,0.0,
2010-02-25 00:00:00+00:00,51.400001525878906,52.33000183105469,50.66999816894531,42.28070831298828,108600,0.0,
2010-02-26 00:00:00+00:00,52.380001068115234,52.470001220703125,51.40999984741211,42.23210144042969,221500,0.0,
2010-03-01 00:00:00+00:00,52.150001525878906,53.36000061035156,52.150001525878906,42.92868041992188,213300,0.0,
2010-03-02 00:00:00+00:00,52.88999938964844,53.06999969482422,52.7599983215332,42.94488143920898,187100,0.0,
2010-03-03 00:00:00+00:00,52.84999847412109,53.72999954223633,51.43999862670898,42.62089538574219,365000,0.0,
2010-03-04 00:00:00+00:00,52.66999816894531,53.16999816894531,52.22999954223633,42.9529914855957,204000,0.0,
2010-03-05 00:00:00+00:00,53.02999877929688,53.93000030517578,52.18999862670898,42.85578918457031,225400,0.0,
2010-03-08 00:00:00+00:00,52.52999877929688,54.540000915527344,52.4900016784668,43.98975372314453,458400,0.0,
2010-03-09 00:00:00+00:00,54.040000915527344,55.7400016784668,51.63999938964844,42.11871337890625,465700,0.0,
2010-03-10 00:00:00+00:00,52.209999084472656,55.0,52.20000076293945,44.11934661865234,307100,0.0,
2010-03-11 00:00:00+00:00,54.0,54.41999816894531,53.369998931884766,43.99785232543945,198100,0.0,
2010-03-12 00:00:00+00:00,54.59000015258789,54.97999954223633,53.880001068115234,44.176048278808594,175700,0.0,
2010-03-15 00:00:00+00:00,54.33000183105469,54.95000076293945,53.959999084472656,44.36234664916992,102100,0.0,
2010-03-16 00:00:00+00:00,54.61000061035156,55.06999969482422,53.400001525878906,43.76295471191406,314900,0.0,
2010-03-17 00:00:00+00:00,53.93999862670898,54.650001525878906,53.470001220703125,44.04645156860352,170000,0.0,
2010-03-18 00:00:00+00:00,54.27000045776367,54.709999084472656,54.16999816894531,44.14365005493164,167100,0.0,
2010-03-19 00:00:00+00:00,54.58000183105469,54.95000076293945,54.22999954223633,44.20844268798828,268200,0.0,
2010-03-22 00:00:00+00:00,54.459999084472656,56.54999923706055,54.43000030517578,45.002227783203125,298100,0.0,
2010-03-23 00:00:00+00:00,55.58000183105469,58.02999877929688,55.58000183105469,46.76796340942383,370500,0.0,
2010-03-24 00:00:00+00:00,57.310001373291016,58.209999084472656,57.310001373291016,47.02714920043945,773900,0.0,
2010-03-25 00:00:00+00:00,58.08000183105469,59.040000915527344,56.959999084472656,46.15237808227539,289200,0.0,
2010-03-26 00:00:00+00:00,57.18999862670898,59.0,56.47999954223633,45.820289611816406,159500,0.0,
2010-03-29 00:00:00+00:00,56.630001068115234,58.75,56.630001068115234,46.889461517333984,370300,0.0,
2010-03-30 00:00:00+00:00,57.900001525878906,58.63999938964844,57.08000183105469,47.18104934692383,221200,0.0,
2010-03-31 00:00:00+00:00,58.31999969482422,58.91999816894531,57.75,46.86515808105469,151300,0.0,
2010-04-01 00:00:00+00:00,57.959999084472656,58.119998931884766,56.119998931884766,45.68260192871094,201000,0.0,
2010-04-05 00:00:00+00:00,56.68999862670898,57.02999877929688,54.88999938964844,44.718727111816406,356700,0.0,
2010-04-06 00:00:00+00:00,55.0,55.22999954223633,53.79999923706055,43.90065383911133,538000,0.0,
2010-04-07 00:00:00+00:00,53.880001068115234,55.400001525878906,53.11000061035156,44.50813293457031,192500,0.0,
2010-04-08 00:00:00+00:00,54.97999954223633,56.41999816894531,54.880001068115234,44.71062850952149,138000,0.0,
2010-04-09 00:00:00+00:00,55.04999923706055,55.31999969482422,53.02999877929688,43.51997756958008,313900,0.0,
2010-04-12 00:00:00+00:00,54.15999984741211,56.31999969482422,54.15999984741211,45.08320999145508,387400,0.0,
2010-04-13 00:00:00+00:00,55.75,56.04999923706055,54.369998931884766,44.76732635498047,616900,0.0,
2010-04-14 00:00:00+00:00,55.70000076293945,56.63999938964844,55.65999984741211,45.69880676269531,573700,0.0,
2010-04-15 00:00:00+00:00,56.70000076293945,57.630001068115234,56.650001525878906,46.33868408203125,359400,0.0,
2010-04-16 00:00:00+00:00,57.29999923706055,57.83000183105469,55.66999816894531,45.812198638916016,290500,0.0,
2010-04-19 00:00:00+00:00,56.2400016784668,56.95000076293945,54.95000076293945,45.496315002441406,190300,0.0,
2010-04-20 00:00:00+00:00,56.380001068115234,56.900001525878906,50.38999938964844,41.18724060058594,1706200,0.0,
2010-04-21 00:00:00+00:00,51.66999816894531,52.52000045776367,50.61000061035156,41.34922409057617,671200,0.0,
2010-04-22 00:00:00+00:00,50.56999969482422,51.720001220703125,49.5,41.66511917114258,441800,0.0,
2010-04-23 00:00:00+00:00,52.95000076293945,54.63999938964844,52.650001525878906,43.552364349365234,423800,0.0,
2010-04-26 00:00:00+00:00,53.540000915527344,53.900001525878906,52.470001220703125,42.62089538574219,194100,0.0,
2010-04-27 00:00:00+00:00,52.63999938964844,53.709999084472656,51.470001220703125,41.721824645996094,316900,0.0,
2010-04-28 00:00:00+00:00,51.77000045776367,52.209999084472656,50.900001525878906,41.8109130859375,244300,0.0,
2010-04-29 00:00:00+00:00,51.83000183105469,52.25,51.45000076293945,42.24830627441406,213000,0.0,
2010-04-30 00:00:00+00:00,51.900001525878906,53.220001220703125,51.43000030517578,41.657020568847656,242700,0.0,
2010-05-03 00:00:00+00:00,51.47999954223633,52.61000061035156,51.47999954223633,42.15109634399414,384000,0.0,
2010-05-04 00:00:00+00:00,51.5,51.970001220703125,49.959999084472656,40.77415466308594,446200,0.0,
2010-05-05 00:00:00+00:00,49.90999984741211,52.54999923706055,49.86000061035156,41.32492446899414,332200,0.0,
2010-05-06 00:00:00+00:00,50.95000076293945,51.959999084472656,47.84000015258789,40.61215591430664,246800,0.0,
2010-05-07 00:00:00+00:00,49.68999862670898,51.5,48.27999877929688,39.99657440185547,249700,0.0,
2010-05-10 00:00:00+00:00,50.68000030517578,51.959999084472656,50.68000030517578,41.85141754150391,165600,0.0,
2010-05-11 00:00:00+00:00,51.16999816894531,51.72999954223633,50.20000076293945,41.45452499389648,183300,0.0,
2010-05-12 00:00:00+00:00,50.33000183105469,52.810001373291016,50.33000183105469,43.17255401611328,177100,0.75,
2010-05-13 00:00:00+00:00,52.58000183105469,53.290000915527344,51.369998931884766,42.44095230102539,114600,0.0,
2010-05-14 00:00:00+00:00,51.36000061035156,51.900001525878906,50.459999084472656,42.00528335571289,121300,0.0,
2010-05-17 00:00:00+00:00,51.27999877929688,52.56999969482422,50.630001068115234,43.13966751098633,191000,0.0,
2010-05-18 00:00:00+00:00,52.7400016784668,52.7400016784668,50.77000045776367,42.0463752746582,153400,0.0,
2010-05-19 00:00:00+00:00,50.70000076293945,51.040000915527344,49.59000015258789,41.668251037597656,248400,0.0,
2010-05-20 00:00:00+00:00,49.86000061035156,51.540000915527344,49.5099983215332,41.51206588745117,295600,0.0,
2010-05-21 00:00:00+00:00,50.0,53.86000061035156,49.630001068115234,42.65467834472656,433500,0.0,
2010-05-24 00:00:00+00:00,51.77000045776367,52.02999877929688,50.209999084472656,41.47917938232422,227800,0.0,
2010-05-25 00:00:00+00:00,49.70000076293945,53.45000076293945,48.75,43.70686721801758,431000,0.0,
2010-05-26 00:00:00+00:00,53.4900016784668,56.27999877929688,52.869998931884766,45.219383239746094,468700,0.0,
2010-05-27 00:00:00+00:00,55.93999862670898,56.16999816894531,55.130001068115234,45.72903823852539,133000,0.0,
2010-05-28 00:00:00+00:00,55.68000030517578,56.119998931884766,54.65999984741211,45.449554443359375,173400,0.0,
2010-06-01 00:00:00+00:00,55.150001525878906,55.150001525878906,52.810001373291016,43.42738342285156,241000,0.0,
2010-06-02 00:00:00+00:00,53.20000076293945,54.540000915527344,52.83000183105469,44.742618560791016,182300,0.0,
2010-06-03 00:00:00+00:00,54.9900016784668,55.31999969482422,53.9900016784668,44.471336364746094,386700,0.0,
2010-06-04 00:00:00+00:00,53.36000061035156,53.36000061035156,49.90999984741211,41.10105895996094,500300,0.0,
2010-06-07 00:00:00+00:00,50.0099983215332,50.40999984741211,48.150001525878906,39.76115798950195,390900,0.0,
2010-06-08 00:00:00+00:00,48.34999847412109,49.02000045776367,47.2599983215332,39.17753219604492,383800,0.0,
2010-06-09 00:00:00+00:00,48.09999847412109,48.650001525878906,47.52999877929688,39.23507308959961,322100,0.0,
2010-06-10 00:00:00+00:00,48.470001220703125,49.93999862670898,48.33000183105469,40.574974060058594,591200,0.0,
2010-06-11 00:00:00+00:00,49.130001068115234,50.4900016784668,48.84000015258789,41.36411285400391,149500,0.0,
2010-06-14 00:00:00+00:00,50.56999969482422,51.58000183105469,49.72999954223633,41.02708435058594,167000,0.0,
2010-06-15 00:00:00+00:00,50.18999862670898,50.72999954223633,48.060001373291016,39.98310470581055,449600,0.0,
2010-06-16 00:00:00+00:00,48.20000076293945,48.83000183105469,47.52999877929688,39.16930770874024,283600,0.0,
2010-06-17 00:00:00+00:00,47.54999923706055,47.61000061035156,46.15999984741211,38.00203704833984,309800,0.0,
2010-06-18 00:00:00+00:00,46.0099983215332,46.41999816894531,45.7400016784668,37.64034652709961,264800,0.0,
2010-06-21 00:00:00+00:00,46.290000915527344,46.29999923706055,44.70000076293945,36.79366302490234,214900,0.0,
2010-06-22 00:00:00+00:00,44.77000045776367,45.61000061035156,44.06999969482422,36.25112915039063,187500,0.0,
2010-06-23 00:00:00+00:00,44.04999923706055,44.959999084472656,43.709999084472656,35.97986602783203,148600,0.0,
2010-06-24 00:00:00+00:00,43.59999847412109,44.459999084472656,43.18000030517578,35.50308990478516,134000,0.0,
2010-06-25 00:00:00+00:00,43.220001220703125,43.88999938964844,42.7599983215332,35.404449462890625,247200,0.0,
2010-06-28 00:00:00+00:00,42.90999984741211,43.470001220703125,42.41999816894531,35.34690856933594,213700,0.0,
2010-06-29 00:00:00+00:00,42.43000030517578,43.290000915527344,42.040000915527344,34.70573806762695,271200,0.0,
2010-06-30 00:00:00+00:00,42.310001373291016,44.02999877929688,42.310001373291016,35.09208297729492,261300,0.0,
2010-07-01 00:00:00+00:00,43.130001068115234,44.970001220703125,42.06999969482422,35.58529281616211,407400,0.0,
2010-07-02 00:00:00+00:00,43.380001068115234,43.54999923706055,42.209999084472656,35.51953887939453,462400,0.0,
2010-07-06 00:00:00+00:00,43.59000015258789,44.369998931884766,42.11000061035156,34.985225677490234,288100,0.0,
2010-07-07 00:00:00+00:00,42.869998931884766,45.150001525878906,42.869998931884766,36.97451400756836,340000,0.0,
2010-07-08 00:00:00+00:00,45.119998931884766,45.400001525878906,43.33000183105469,36.02919006347656,199400,0.0,
2010-07-09 00:00:00+00:00,43.79999923706055,45.06999969482422,43.59999847412109,36.97451400756836,129000,0.0,
2010-07-12 00:00:00+00:00,44.65999984741211,45.209999084472656,43.900001525878906,36.20182037353516,117600,0.0,
2010-07-13 00:00:00+00:00,44.36000061035156,45.040000915527344,44.0099983215332,36.90876007080078,178200,0.0,
2010-07-14 00:00:00+00:00,44.900001525878906,46.310001373291016,44.84000015258789,37.90339660644531,224300,0.0,
2010-07-15 00:00:00+00:00,46.11000061035156,46.22999954223633,45.09000015258789,37.79653930664063,100700,0.0,
2010-07-16 00:00:00+00:00,45.630001068115234,45.93000030517578,45.36000061035156,37.46772003173828,270900,0.0,
2010-07-19 00:00:00+00:00,45.5,45.75,43.630001068115234,37.22111511230469,133000,0.0,
2010-07-20 00:00:00+00:00,44.869998931884766,46.369998931884766,44.040000915527344,37.93627166748047,166100,0.0,
2010-07-21 00:00:00+00:00,45.75,46.06999969482422,42.869998931884766,35.82368850708008,569800,0.0,
2010-07-22 00:00:00+00:00,42.900001525878906,44.790000915527344,42.72999954223633,35.57707977294922,622700,0.0,
2010-07-23 00:00:00+00:00,43.119998931884766,44.130001068115234,42.7400016784668,36.02919006347656,399800,0.0,
2010-07-26 00:00:00+00:00,44.09000015258789,44.93999862670898,43.90999984741211,36.82655334472656,387100,0.0,
2010-07-27 00:00:00+00:00,45.02999877929688,45.43000030517578,43.83000183105469,36.34977340698242,242500,0.0,
2010-07-28 00:00:00+00:00,44.08000183105469,44.36000061035156,43.5,36.07029342651367,206000,0.0,
2010-07-29 00:00:00+00:00,44.16999816894531,44.459999084472656,43.119998931884766,35.856563568115234,91700,0.0,
2010-07-30 00:00:00+00:00,43.11000061035156,44.47999954223633,43.09999847412109,36.4895133972168,118600,0.0,
2010-08-02 00:00:00+00:00,44.869998931884766,45.880001068115234,44.810001373291016,37.19645309448242,378500,0.0,
2010-08-03 00:00:00+00:00,44.91999816894531,45.25,43.68999862670898,36.119606018066406,342100,0.0,
2010-08-04 00:00:00+00:00,44.0,44.0099983215332,42.43999862670898,35.11674880981445,188900,0.0,
2010-08-05 00:00:00+00:00,42.41999816894531,43.36000061035156,40.79999923706055,33.56311798095703,460200,0.0,
2010-08-06 00:00:00+00:00,40.77000045776367,40.95000076293945,39.7599983215332,33.43159866333008,481900,0.0,
2010-08-09 00:00:00+00:00,40.880001068115234,42.79999923706055,40.09999847412109,35.09208297729492,408100,0.0,
2010-08-10 00:00:00+00:00,42.150001525878906,44.2599983215332,42.150001525878906,35.75791931152344,421900,0.0,
2010-08-11 00:00:00+00:00,42.720001220703125,43.290000915527344,41.869998931884766,34.48377990722656,267600,0.0,
2010-08-12 00:00:00+00:00,41.40999984741211,43.02000045776367,41.08000183105469,34.55778121948242,299900,0.0,
2010-08-13 00:00:00+00:00,41.65999984741211,42.970001220703125,41.33000183105469,34.894805908203125,240000,0.0,
2010-08-16 00:00:00+00:00,42.33000183105469,42.34999847412109,41.310001373291016,34.31938552856445,201800,0.0,
2010-08-17 00:00:00+00:00,41.83000183105469,42.54999923706055,41.380001068115234,34.85369873046875,206500,0.0,
2010-08-18 00:00:00+00:00,42.4900016784668,42.7599983215332,41.90999984741211,34.82904052734375,104200,0.0,
2010-08-19 00:00:00+00:00,42.36000061035156,42.56999969482422,40.459999084472656,33.26719665527344,229700,0.0,
2010-08-20 00:00:00+00:00,40.380001068115234,40.9900016784668,39.7599983215332,33.6288948059082,150400,0.0,
2010-08-23 00:00:00+00:00,41.130001068115234,41.540000915527344,38.790000915527344,31.919092178344727,386900,0.0,
2010-08-24 00:00:00+00:00,38.65999984741211,39.33000183105469,37.79999923706055,31.261457443237305,278700,0.0,
2010-08-25 00:00:00+00:00,37.63999938964844,38.08000183105469,37.08000183105469,31.17104721069336,168600,0.0,
2010-08-26 00:00:00+00:00,38.130001068115234,38.75,37.720001220703125,31.66425895690918,170500,0.0,
2010-08-27 00:00:00+00:00,38.93000030517578,39.220001220703125,38.0,32.19035339355469,119200,0.0,
2010-08-30 00:00:00+00:00,38.95000076293945,39.560001373291016,38.310001373291016,31.49985122680664,111700,0.0,
2010-08-31 00:00:00+00:00,38.31999969482422,38.61000061035156,37.58000183105469,30.93265724182129,216700,0.0,
2010-09-01 00:00:00+00:00,38.09000015258789,38.65999984741211,37.59999847412109,31.70536994934082,304700,0.0,
2010-09-02 00:00:00+00:00,38.38999938964844,39.040000915527344,38.0099983215332,31.302570343017575,308600,0.0,
2010-09-03 00:00:00+00:00,38.5,39.84999847412109,38.40999984741211,31.894426345825195,193400,0.0,
2010-09-07 00:00:00+00:00,38.59999847412109,38.7400016784668,37.4900016784668,30.834009170532227,166800,0.0,
2010-09-08 00:00:00+00:00,37.470001220703125,38.72999954223633,37.04999923706055,31.58204460144043,142900,0.0,
2010-09-09 00:00:00+00:00,38.7400016784668,39.310001373291016,38.4900016784668,32.09170150756836,202300,0.0,
2010-09-10 00:00:00+00:00,38.959999084472656,39.18000030517578,38.86000061035156,32.07527160644531,250300,0.0,
2010-09-13 00:00:00+00:00,39.47999954223633,41.18999862670898,39.119998931884766,33.70287322998047,443600,0.0,
2010-09-14 00:00:00+00:00,41.040000915527344,42.220001220703125,40.720001220703125,34.4755744934082,399400,0.0,
2010-09-15 00:00:00+00:00,41.93000030517578,42.220001220703125,40.75,33.73575210571289,184500,0.0,
2010-09-16 00:00:00+00:00,40.9900016784668,41.369998931884766,40.34999847412109,33.96592712402344,118100,0.0,
2010-09-17 00:00:00+00:00,41.7599983215332,42.02999877929688,41.220001220703125,34.17142105102539,179600,0.0,
2010-09-20 00:00:00+00:00,41.560001373291016,42.18999862670898,41.560001373291016,34.68106460571289,164500,0.0,
2010-09-21 00:00:00+00:00,42.09999847412109,43.33000183105469,42.09999847412109,35.22361373901367,108000,0.0,
2010-09-22 00:00:00+00:00,42.65999984741211,42.959999084472656,41.58000183105469,34.50844955444336,112900,0.0,
2010-09-23 00:00:00+00:00,41.65999984741211,42.4900016784668,41.119998931884766,33.94126510620117,113100,0.0,
2010-09-24 00:00:00+00:00,41.86000061035156,42.060001373291016,41.540000915527344,34.459129333496094,259200,0.0,
2010-09-27 00:00:00+00:00,42.18000030517578,43.93000030517578,42.18000030517578,35.34690856933594,410400,0.0,
2010-09-28 00:00:00+00:00,42.959999084472656,43.20000076293945,42.43999862670898,35.34690856933594,223400,0.0,
2010-09-29 00:00:00+00:00,42.720001220703125,43.11000061035156,42.45000076293945,35.14140701293945,138100,0.0,
2010-09-30 00:00:00+00:00,42.880001068115234,43.0,41.84999847412109,34.78793716430664,188600,0.0,
2010-10-01 00:00:00+00:00,42.77999877929688,43.2599983215332,41.869998931884766,35.53598403930664,159100,0.0,
2010-10-04 00:00:00+00:00,43.25,43.33000183105469,41.310001373291016,34.1878662109375,189700,0.0,
2010-10-05 00:00:00+00:00,41.77999877929688,42.130001068115234,41.29999923706055,34.60708999633789,175000,0.0,
2010-10-06 00:00:00+00:00,42.08000183105469,42.34999847412109,41.34999847412109,34.48377990722656,187200,0.0,
2010-10-07 00:00:00+00:00,42.2599983215332,42.27000045776367,41.5,34.278289794921875,162700,0.0,
2010-10-08 00:00:00+00:00,41.81999969482422,41.97999954223633,39.63999938964844,32.70000076293945,339800,0.0,
2010-10-11 00:00:00+00:00,39.63999938964844,39.70000076293945,39.0,32.09170150756836,175600,0.0,
2010-10-12 00:00:00+00:00,38.810001373291016,39.560001373291016,38.119998931884766,32.38764190673828,261600,0.0,
2010-10-13 00:00:00+00:00,39.61000061035156,40.630001068115234,39.16999816894531,33.29185485839844,590500,0.0,
2010-10-14 00:00:00+00:00,40.5,40.84999847412109,40.15999984741211,33.54669189453125,534900,0.0,
2010-10-15 00:00:00+00:00,41.20000076293945,41.540000915527344,40.84000015258789,33.891929626464844,549700,0.0,
2010-10-18 00:00:00+00:00,41.400001525878906,41.400001525878906,40.95000076293945,33.87548828125,132000,0.0,
2010-10-19 00:00:00+00:00,40.68999862670898,41.34999847412109,40.150001525878906,33.76041030883789,200200,0.0,
2010-10-20 00:00:00+00:00,41.290000915527344,41.70000076293945,41.02999877929688,34.10565948486328,187600,0.0,
2010-10-21 00:00:00+00:00,41.5,41.70000076293945,41.09999847412109,33.98235321044922,159500,0.0,
2010-10-22 00:00:00+00:00,41.369998931884766,41.77999877929688,41.290000915527344,34.261844635009766,52800,0.0,
2010-10-25 00:00:00+00:00,41.810001373291016,43.15999984741211,41.77000045776367,34.95234298706055,99600,0.0,
2010-10-26 00:00:00+00:00,42.25,43.68000030517578,42.13999938964844,35.70038604736328,244300,0.0,
2010-10-27 00:00:00+00:00,43.130001068115234,43.52000045776367,42.470001220703125,35.634620666503906,128800,0.0,
2010-10-28 00:00:00+00:00,43.88999938964844,47.91999816894531,43.810001373291016,38.39659881591797,651500,0.0,
2010-10-29 00:00:00+00:00,46.68999862670898,47.880001068115234,46.4900016784668,38.72541809082031,498200,0.0,
2010-11-01 00:00:00+00:00,47.34999847412109,47.459999084472656,46.5,38.95558166503906,237700,0.0,
2010-11-02 00:00:00+00:00,47.869998931884766,47.869998931884766,47.02999877929688,39.17753219604492,200300,0.0,
2010-11-03 00:00:00+00:00,47.5,48.790000915527344,47.5,40.08175659179688,250500,0.0,
2010-11-04 00:00:00+00:00,49.0,49.4900016784668,48.83000183105469,40.30370330810547,302900,0.0,
2010-11-05 00:00:00+00:00,48.9900016784668,49.45000076293945,48.88999938964844,40.43521881103516,132600,0.0,
2010-11-08 00:00:00+00:00,49.040000915527344,49.060001373291016,47.68000030517578,40.07353973388672,229900,0.0,
2010-11-09 00:00:00+00:00,48.77000045776367,49.220001220703125,48.47999954223633,40.089969635009766,122400,0.0,
2010-11-10 00:00:00+00:00,49.060001373291016,49.36000061035156,47.70000076293945,39.44880676269531,219500,0.0,
2010-11-11 00:00:00+00:00,47.72999954223633,48.119998931884766,47.09000015258789,39.14463806152344,147400,0.0,
2010-11-12 00:00:00+00:00,47.47999954223633,48.09000015258789,47.400001525878906,38.9966926574707,184100,0.0,
2010-11-15 00:00:00+00:00,47.70000076293945,48.0,46.540000915527344,38.281524658203125,101600,0.0,
2010-11-16 00:00:00+00:00,45.54999923706055,46.95000076293945,44.77999877929688,37.78009033203125,603200,0.0,
2010-11-17 00:00:00+00:00,46.25,47.38999938964844,45.59000015258789,38.93092727661133,196300,0.0,
2010-11-18 00:00:00+00:00,48.0,48.68999862670898,47.77999877929688,39.75295639038086,285000,0.0,
2010-11-19 00:00:00+00:00,48.29999923706055,48.619998931884766,47.97999954223633,39.876251220703125,592300,0.0,
2010-11-22 00:00:00+00:00,48.4900016784668,49.58000183105469,48.150001525878906,40.73114013671875,306800,0.0,
2010-11-23 00:00:00+00:00,49.220001220703125,49.47999954223633,48.91999816894531,40.476322174072266,227700,0.0,
2010-11-24 00:00:00+00:00,49.25,50.7400016784668,49.18000030517578,41.30656814575195,306500,0.0,
2010-11-26 00:00:00+00:00,50.0,50.5,49.72999954223633,41.11750793457031,42600,0.0,
2010-11-29 00:00:00+00:00,50.02999877929688,50.459999084472656,49.06999969482422,41.15038299560547,146400,0.0,
2010-11-30 00:00:00+00:00,49.72999954223633,50.33000183105469,49.61000061035156,41.04351043701172,145700,0.0,
2010-12-01 00:00:00+00:00,50.790000915527344,52.04999923706055,50.20000076293945,41.323001861572266,506000,0.0,
2010-12-02 00:00:00+00:00,50.25,50.58000183105469,49.56999969482422,41.16682052612305,113100,0.0,
2010-12-03 00:00:00+00:00,49.83000183105469,50.810001373291016,49.720001220703125,41.35589218139648,174200,0.0,
2010-12-06 00:00:00+00:00,50.40999984741211,51.18000030517578,50.380001068115234,41.96417236328125,172400,0.0,
2010-12-07 00:00:00+00:00,51.400001525878906,52.93999862670898,51.400001525878906,42.85196304321289,421600,0.0,
2010-12-08 00:00:00+00:00,52.13999938964844,52.63999938964844,52.02999877929688,43.0410270690918,241100,0.0,
2010-12-09 00:00:00+00:00,52.7599983215332,52.7599983215332,51.56999969482422,42.80265045166016,200700,0.0,
2010-12-10 00:00:00+00:00,52.380001068115234,52.58000183105469,51.95000076293945,43.22187805175781,276700,0.0,
2010-12-13 00:00:00+00:00,52.880001068115234,52.95000076293945,50.58000183105469,41.651817321777344,161300,0.0,
2010-12-14 00:00:00+00:00,50.7599983215332,51.20000076293945,50.220001220703125,41.42986297607422,151700,0.0,
2010-12-15 00:00:00+00:00,50.130001068115234,50.470001220703125,47.93999862670898,39.75295639038086,204800,0.0,
2010-12-16 00:00:00+00:00,48.400001525878906,48.630001068115234,47.5099983215332,39.81048583984375,171000,0.0,
2010-12-17 00:00:00+00:00,48.400001525878906,48.619998931884766,47.900001525878906,39.90913009643555,270200,0.0,
2010-12-20 00:00:00+00:00,48.7599983215332,49.09000015258789,48.220001220703125,40.02421188354492,146000,0.0,
2010-12-21 00:00:00+00:00,48.900001525878906,49.459999084472656,48.83000183105469,40.427005767822266,167600,0.0,
2010-12-22 00:00:00+00:00,49.29999923706055,50.0,49.25,40.84623718261719,156500,0.0,
2010-12-23 00:00:00+00:00,49.59000015258789,49.59000015258789,49.20000076293945,40.55852890014648,103600,0.0,
2010-12-27 00:00:00+00:00,49.34000015258789,49.5,48.790000915527344,40.6489486694336,131600,0.0,
2010-12-28 00:00:00+00:00,49.58000183105469,49.63999938964844,49.2400016784668,40.54207611083984,188200,0.0,
2010-12-29 00:00:00+00:00,49.47999954223633,49.47999954223633,49.09999847412109,40.50098419189453,130100,0.0,
2010-12-30 00:00:00+00:00,49.33000183105469,50.02999877929688,49.31999969482422,41.06817626953125,75800,0.0,
2010-12-31 00:00:00+00:00,49.83000183105469,50.2400016784668,49.20000076293945,40.476322174072266,159900,0.0,
2011-01-03 00:00:00+00:00,49.630001068115234,51.119998931884766,49.630001068115234,41.79156494140625,176300,0.0,
2011-01-04 00:00:00+00:00,51.13999938964844,51.4900016784668,50.0099983215332,42.12858963012695,169800,0.0,
2011-01-05 00:00:00+00:00,51.369998931884766,52.34999847412109,50.91999816894531,42.53960037231445,324300,0.0,
2011-01-06 00:00:00+00:00,51.75,52.2400016784668,50.45000076293945,41.569618225097656,90400,0.0,
2011-01-07 00:00:00+00:00,50.709999084472656,51.34999847412109,50.040000915527344,41.569618225097656,83700,0.0,
2011-01-10 00:00:00+00:00,50.31999969482422,50.38999938964844,49.18000030517578,40.66538238525391,162000,0.0,
2011-01-11 00:00:00+00:00,49.45000076293945,49.45000076293945,46.54999923706055,38.61033630371094,336700,0.0,
2011-01-12 00:00:00+00:00,47.0,47.95000076293945,47.0,39.39125061035156,111300,0.0,
2011-01-13 00:00:00+00:00,47.9900016784668,48.20000076293945,47.7599983215332,39.48168182373047,99000,0.0,
2011-01-14 00:00:00+00:00,48.150001525878906,48.630001068115234,47.81999969482422,39.82691955566406,112300,0.0,
2011-01-18 00:00:00+00:00,48.27999877929688,48.27999877929688,47.02000045776367,38.85694885253906,106100,0.0,
2011-01-19 00:00:00+00:00,47.33000183105469,47.86000061035156,47.08000183105469,39.07889175415039,117000,0.0,
2011-01-20 00:00:00+00:00,47.38999938964844,47.45000076293945,46.18000030517578,38.74185562133789,92500,0.0,
2011-01-21 00:00:00+00:00,47.47999954223633,47.970001220703125,47.040000915527344,39.383033752441406,127300,0.0,
2011-01-24 00:00:00+00:00,47.83000183105469,48.59000015258789,47.29999923706055,38.98848342895508,158800,0.0,
2011-01-25 00:00:00+00:00,47.36000061035156,47.36000061035156,46.13999938964844,37.9609375,169600,0.0,
2011-01-26 00:00:00+00:00,46.4900016784668,48.2400016784668,46.11000061035156,39.57210540771485,184300,0.0,
2011-01-27 00:00:00+00:00,48.18000030517578,49.95000076293945,48.09999847412109,40.9859733581543,134600,0.0,
2011-01-28 00:00:00+00:00,49.75,49.83000183105469,47.06999969482422,38.83228302001953,263900,0.0,
2011-01-31 00:00:00+00:00,47.75,47.75,46.2400016784668,38.2568588256836,190900,0.0,
2011-02-01 00:00:00+00:00,46.18000030517578,46.18000030517578,42.040000915527344,35.24005126953125,879300,0.0,
2011-02-02 00:00:00+00:00,42.869998931884766,42.869998931884766,42.11000061035156,34.71395492553711,368800,0.0,
2011-02-03 00:00:00+00:00,42.25,42.54999923706055,41.380001068115234,34.06455993652344,494300,0.0,
2011-02-04 00:00:00+00:00,41.43000030517578,41.54999923706055,40.97999954223633,33.94947814941406,488500,0.0,
