date,BCO_Open,BCO_High,BCO_Low,BCO_Close,BCO_Volume,BCO_Dividends,BCO_Stock Splits
2010-06-16 00:00:00+00:00,21.06999969482422,21.290000915527344,20.68000030517578,17.747161865234375,441200,0.0,
2010-06-17 00:00:00+00:00,21.270000457763672,21.270000457763672,20.57999992370605,17.385488510131836,373600,0.0,
2010-06-18 00:00:00+00:00,20.600000381469727,20.709999084472656,20.350000381469727,17.393896102905273,421200,0.0,
2010-06-21 00:00:00+00:00,20.920000076293945,20.989999771118164,20.209999084472656,17.040639877319336,446400,0.0,
2010-06-22 00:00:00+00:00,20.229999542236328,20.59000015258789,19.8700008392334,16.729433059692383,398800,0.0,
2010-06-23 00:00:00+00:00,19.8700008392334,20.209999084472656,19.479999542236328,16.964950561523438,597500,0.0,
2010-06-24 00:00:00+00:00,20.149999618530277,20.31999969482422,19.950000762939453,16.973352432250977,759100,0.0,
2010-06-25 00:00:00+00:00,20.15999984741211,20.459999084472656,19.799999237060547,17.158395767211914,4173400,0.0,
2010-06-28 00:00:00+00:00,20.38999938964844,20.489999771118164,19.81999969482422,16.695791244506836,733600,0.0,
2010-06-29 00:00:00+00:00,19.600000381469727,19.780000686645508,19.18000030517578,16.258419036865234,617400,0.0,
2010-06-30 00:00:00+00:00,19.270000457763672,19.420000076293945,19.0,16.006086349487305,684700,0.0,
2010-07-01 00:00:00+00:00,18.950000762939453,19.1200008392334,18.56999969482422,15.66965103149414,668500,0.0,
2010-07-02 00:00:00+00:00,18.649999618530277,18.84000015258789,18.350000381469727,15.73694133758545,470500,0.0,
2010-07-06 00:00:00+00:00,19.0,19.030000686645508,18.36000061035156,15.467784881591797,890900,0.0,
2010-07-07 00:00:00+00:00,18.459999084472656,18.799999237060547,18.299999237060547,15.804226875305176,591700,0.0,
2010-07-08 00:00:00+00:00,18.940000534057617,19.239999771118164,18.8700008392334,16.123844146728516,455900,0.0,
2010-07-09 00:00:00+00:00,19.280000686645508,19.51000022888184,19.030000686645508,16.342533111572266,618100,0.0,
2010-07-12 00:00:00+00:00,19.31999969482422,19.729999542236328,19.15999984741211,16.502344131469727,447300,0.0,
2010-07-13 00:00:00+00:00,19.850000381469727,20.790000915527344,19.850000381469727,17.435956954956055,621700,0.0,
2010-07-14 00:00:00+00:00,20.739999771118164,20.739999771118164,20.299999237060547,17.368671417236328,493800,0.0,
2010-07-15 00:00:00+00:00,20.700000762939453,20.71999931335449,20.34000015258789,17.32661247253418,320200,0.0,
2010-07-16 00:00:00+00:00,20.46999931335449,20.51000022888184,19.6200008392334,16.519168853759766,484400,0.0,
2010-07-19 00:00:00+00:00,19.520000457763672,19.6299991607666,19.299999237060547,16.5191707611084,349900,0.1,
2010-07-20 00:00:00+00:00,19.32999992370605,19.920000076293945,19.229999542236328,16.815048217773438,413400,0.0,
2010-07-21 00:00:00+00:00,19.989999771118164,20.1299991607666,19.63999938964844,16.620607376098633,420400,0.0,
2010-07-22 00:00:00+00:00,19.88999938964844,20.43000030517578,19.88999938964844,17.220849990844727,545400,0.0,
2010-07-23 00:00:00+00:00,20.280000686645508,20.729999542236328,20.229999542236328,17.440641403198242,537000,0.0,
2010-07-26 00:00:00+00:00,20.71999931335449,21.040000915527344,20.290000915527344,17.770357131958008,502100,0.0,
2010-07-27 00:00:00+00:00,21.15999984741211,21.46999931335449,20.82999992370605,17.6773681640625,480500,0.0,
2010-07-28 00:00:00+00:00,20.90999984741211,21.190000534057617,20.709999084472656,17.533645629882812,449200,0.0,
2010-07-29 00:00:00+00:00,22.11000061035156,23.549999237060547,21.1299991607666,18.429765701293945,1139500,0.0,
2010-07-30 00:00:00+00:00,21.6299991607666,22.13999938964844,21.399999618530277,18.51431655883789,589700,0.0,
2010-08-02 00:00:00+00:00,22.21999931335449,22.530000686645508,21.1200008392334,18.049335479736328,693500,0.0,
2010-08-03 00:00:00+00:00,21.229999542236328,21.40999984741211,20.93000030517578,17.711179733276367,708500,0.0,
2010-08-04 00:00:00+00:00,21.0,21.280000686645508,20.790000915527344,17.770357131958008,717500,0.0,
2010-08-05 00:00:00+00:00,20.920000076293945,21.1299991607666,20.8700008392334,17.736534118652344,1125600,0.0,
2010-08-06 00:00:00+00:00,20.799999237060547,21.06999969482422,20.530000686645508,17.685813903808594,800300,0.0,
2010-08-09 00:00:00+00:00,21.0,21.25,20.940000534057617,17.93943214416504,432100,0.0,
2010-08-10 00:00:00+00:00,21.100000381469727,21.13999938964844,20.68000030517578,17.550548553466797,295900,0.0,
2010-08-11 00:00:00+00:00,20.420000076293945,20.420000076293945,19.989999771118164,17.102489471435547,528800,0.0,
2010-08-12 00:00:00+00:00,19.920000076293945,20.32999992370605,19.84000015258789,17.00949478149414,351200,0.0,
2010-08-13 00:00:00+00:00,20.020000457763672,20.34000015258789,19.88999938964844,17.00949478149414,354300,0.0,
2010-08-16 00:00:00+00:00,19.950000762939453,20.09000015258789,19.82999992370605,16.908042907714844,303900,0.0,
2010-08-17 00:00:00+00:00,20.170000076293945,20.540000915527344,20.030000686645508,17.28002166748047,326000,0.0,
2010-08-18 00:00:00+00:00,20.440000534057617,20.770000457763672,20.299999237060547,17.347660064697266,228900,0.0,
2010-08-19 00:00:00+00:00,20.399999618530277,20.399999618530277,19.96999931335449,16.89959716796875,299000,0.0,
2010-08-20 00:00:00+00:00,19.899999618530277,20.100000381469727,19.850000381469727,16.924951553344727,225000,0.0,
2010-08-23 00:00:00+00:00,20.06999969482422,20.170000076293945,19.63999938964844,16.612150192260742,271900,0.0,
2010-08-24 00:00:00+00:00,19.51000022888184,19.780000686645508,19.26000022888184,16.40080451965332,425400,0.0,
2010-08-25 00:00:00+00:00,19.32999992370605,19.84000015258789,19.32999992370605,16.73051643371582,266400,0.0,
2010-08-26 00:00:00+00:00,19.790000915527344,19.96999931335449,19.43000030517578,16.4853458404541,210500,0.0,
2010-08-27 00:00:00+00:00,19.6299991607666,19.90999984741211,19.280000686645508,16.815048217773438,236100,0.0,
2010-08-30 00:00:00+00:00,19.770000457763672,19.799999237060547,19.34000015258789,16.350082397460938,443100,0.0,
2010-08-31 00:00:00+00:00,19.270000457763672,19.280000686645508,18.850000381469727,15.952750205993652,374200,0.0,
2010-09-01 00:00:00+00:00,19.1200008392334,20.020000457763672,19.1200008392334,16.908042907714844,391400,0.0,
2010-09-02 00:00:00+00:00,19.950000762939453,20.989999771118164,19.809999465942383,17.69426918029785,579500,0.0,
2010-09-03 00:00:00+00:00,21.190000534057617,21.479999542236328,20.86000061035156,18.06624984741211,396000,0.0,
2010-09-07 00:00:00+00:00,21.36000061035156,21.3700008392334,20.989999771118164,17.82107925415039,296500,0.0,
2010-09-08 00:00:00+00:00,21.170000076293945,21.350000381469727,21.0,17.973247528076172,233800,0.0,
2010-09-09 00:00:00+00:00,21.6200008392334,21.940000534057617,21.420000076293945,18.421316146850582,427400,0.0,
2010-09-10 00:00:00+00:00,21.790000915527344,21.90999984741211,21.43000030517578,18.395957946777344,298200,0.0,
2010-09-13 00:00:00+00:00,21.82999992370605,22.5,21.82999992370605,18.962383270263672,342400,0.0,
2010-09-14 00:00:00+00:00,22.459999084472656,22.75,22.15999984741211,19.08918190002441,519900,0.0,
2010-09-15 00:00:00+00:00,22.59000015258789,22.68000030517578,22.21999931335449,18.9370059967041,277300,0.0,
2010-09-16 00:00:00+00:00,22.450000762939453,22.90999984741211,22.18000030517578,19.0046443939209,267300,0.0,
2010-09-17 00:00:00+00:00,22.63999938964844,23.09000015258789,22.46999931335449,19.19063377380371,673300,0.0,
2010-09-20 00:00:00+00:00,22.75,23.15999984741211,22.6200008392334,19.444250106811523,424000,0.0,
2010-09-21 00:00:00+00:00,22.950000762939453,23.1200008392334,22.6299991607666,19.19063377380371,346300,0.0,
2010-09-22 00:00:00+00:00,22.57999992370605,22.93000030517578,22.25,18.99618911743164,293700,0.0,
2010-09-23 00:00:00+00:00,22.26000022888184,22.88999938964844,22.07999992370605,18.894746780395508,302800,0.0,
2010-09-24 00:00:00+00:00,22.649999618530277,23.31999969482422,22.520000457763672,19.596416473388672,341500,0.0,
2010-09-27 00:00:00+00:00,23.200000762939453,23.200000762939453,22.670000076293945,19.199085235595703,223600,0.0,
2010-09-28 00:00:00+00:00,22.71999931335449,22.90999984741211,22.450000762939453,19.32589530944824,411500,0.0,
2010-09-29 00:00:00+00:00,22.71999931335449,23.190000534057617,22.71999931335449,19.54570579528809,340000,0.0,
2010-09-30 00:00:00+00:00,23.299999237060547,23.75,22.90999984741211,19.444250106811523,374900,0.0,
2010-10-01 00:00:00+00:00,23.190000534057617,23.3799991607666,22.93000030517578,19.62178611755371,204800,0.0,
2010-10-04 00:00:00+00:00,23.020000457763672,23.280000686645508,22.549999237060547,19.258262634277344,290800,0.0,
2010-10-05 00:00:00+00:00,23.040000915527344,23.459999084472656,22.84000015258789,19.773956298828125,361800,0.0,
2010-10-06 00:00:00+00:00,23.31999969482422,23.65999984741211,23.25,19.96840476989746,241500,0.0,
2010-10-07 00:00:00+00:00,23.780000686645508,23.86000061035156,22.979999542236328,19.511877059936523,252800,0.0,
2010-10-08 00:00:00+00:00,23.13999938964844,23.979999542236328,23.059999465942383,20.18820571899414,237800,0.0,
2010-10-11 00:00:00+00:00,23.93000030517578,24.09000015258789,23.6200008392334,20.129026412963867,166900,0.0,
2010-10-12 00:00:00+00:00,23.690000534057617,23.940000534057617,23.299999237060547,20.129026412963867,220700,0.0,
2010-10-13 00:00:00+00:00,24.0,24.11000061035156,23.8700008392334,20.196664810180664,349100,0.0,
2010-10-14 00:00:00+00:00,23.920000076293945,24.049999237060547,23.770000457763672,20.196664810180664,317800,0.0,
2010-10-15 00:00:00+00:00,24.0,24.0,23.600000381469727,19.98530960083008,335700,0.0,
2010-10-18 00:00:00+00:00,23.600000381469727,23.86000061035156,23.540000915527344,20.069847106933597,289600,0.0,
2010-10-19 00:00:00+00:00,23.43000030517578,24.0,23.26000022888184,19.773956298828125,308200,0.0,
2010-10-20 00:00:00+00:00,23.520000457763672,23.84000015258789,23.43000030517578,20.112123489379883,256500,0.0,
2010-10-21 00:00:00+00:00,23.920000076293945,24.040000915527344,23.57999992370605,20.20511817932129,297200,0.0,
2010-10-22 00:00:00+00:00,23.93000030517578,24.0,23.770000457763672,20.15437889099121,264100,0.0,
2010-10-25 00:00:00+00:00,24.030000686645508,24.399999618530277,23.93000030517578,20.28119659423828,313800,0.0,
2010-10-26 00:00:00+00:00,23.90999984741211,24.030000686645508,23.350000381469727,20.061399459838867,513000,0.0,
2010-10-27 00:00:00+00:00,23.549999237060547,23.690000534057617,23.21999931335449,19.98530960083008,384700,0.0,
2010-10-28 00:00:00+00:00,23.959999084472656,24.18000030517578,23.01000022888184,19.81622695922852,398200,0.0,
2010-10-29 00:00:00+00:00,23.31999969482422,23.690000534057617,23.299999237060547,19.951496124267575,278500,0.0,
2010-11-01 00:00:00+00:00,23.709999084472656,24.38999938964844,23.57999992370605,20.37419319152832,360900,0.0,
2010-11-02 00:00:00+00:00,24.36000061035156,25.200000762939453,24.36000061035156,21.219600677490234,657500,0.0,
2010-11-03 00:00:00+00:00,25.170000076293945,25.530000686645508,25.1299991607666,21.49858665466309,364500,0.0,
2010-11-04 00:00:00+00:00,25.82999992370605,26.280000686645508,25.799999237060547,22.17490768432617,369300,0.0,
2010-11-05 00:00:00+00:00,26.280000686645508,26.479999542236328,26.1200008392334,22.24253845214844,343400,0.0,
2010-11-08 00:00:00+00:00,26.229999542236328,26.31999969482422,26.0,22.08190155029297,288200,0.0,
2010-11-09 00:00:00+00:00,26.07999992370605,26.299999237060547,25.86000061035156,22.047956466674805,315400,0.1,
2010-11-10 00:00:00+00:00,26.059999465942383,26.229999542236328,25.6299991607666,22.2601261138916,298000,0.0,
2010-11-11 00:00:00+00:00,25.920000076293945,26.34000015258789,25.76000022888184,22.31953239440918,377300,0.0,
2010-11-12 00:00:00+00:00,26.040000915527344,26.299999237060547,25.600000381469727,21.733963012695312,313800,0.0,
2010-11-15 00:00:00+00:00,25.780000686645508,26.040000915527344,25.51000022888184,21.68304252624512,225600,0.0,
2010-11-16 00:00:00+00:00,25.309999465942383,25.6200008392334,25.040000915527344,21.530282974243164,653000,0.0,
2010-11-17 00:00:00+00:00,25.440000534057617,25.6200008392334,25.32999992370605,21.657581329345703,273200,0.0,
2010-11-18 00:00:00+00:00,25.76000022888184,26.18000030517578,25.5,21.827316284179688,706000,0.0,
2010-11-19 00:00:00+00:00,25.56999969482422,25.670000076293945,25.290000915527344,21.470882415771484,245600,0.0,
2010-11-22 00:00:00+00:00,25.209999084472656,25.350000381469727,25.0,21.453907012939453,243300,0.0,
2010-11-23 00:00:00+00:00,24.959999084472656,25.01000022888184,24.549999237060547,20.93623352050781,236400,0.0,
2010-11-24 00:00:00+00:00,25.0,25.790000915527344,24.799999237060547,21.88671875,271400,0.0,
2010-11-26 00:00:00+00:00,25.600000381469727,25.88999938964844,25.309999465942383,21.57271957397461,131000,0.0,
2010-11-29 00:00:00+00:00,25.270000457763672,25.280000686645508,24.559999465942383,21.27569007873535,232200,0.0,
2010-11-30 00:00:00+00:00,24.790000915527344,24.8700008392334,24.350000381469727,20.82590675354004,425100,0.0,
2010-12-01 00:00:00+00:00,24.940000534057617,25.63999938964844,24.8799991607666,21.733963012695312,435700,0.0,
2010-12-02 00:00:00+00:00,25.670000076293945,26.239999771118164,25.59000015258789,22.2601261138916,343100,0.0,
2010-12-03 00:00:00+00:00,26.1200008392334,26.34000015258789,25.959999084472656,22.209209442138672,266900,0.0,
2010-12-06 00:00:00+00:00,26.15999984741211,26.3799991607666,26.07999992370605,22.183746337890625,268600,0.0,
2010-12-07 00:00:00+00:00,26.440000534057617,26.700000762939453,26.229999542236328,22.480770111083984,285200,0.0,
2010-12-08 00:00:00+00:00,26.530000686645508,26.780000686645508,26.440000534057617,22.46380424499512,162100,0.0,
2010-12-09 00:00:00+00:00,26.63999938964844,26.709999084472656,25.549999237060547,21.861255645751957,496800,0.0,
2010-12-10 00:00:00+00:00,25.809999465942383,26.71999931335449,25.780000686645508,22.658994674682617,282900,0.0,
2010-12-13 00:00:00+00:00,26.700000762939453,26.76000022888184,26.13999938964844,22.19222640991211,182300,0.0,
2010-12-14 00:00:00+00:00,26.270000457763672,26.81999969482422,26.270000457763672,22.60807037353516,180600,0.0,
2010-12-15 00:00:00+00:00,26.6299991607666,27.01000022888184,26.479999542236328,22.59958839416504,242700,0.0,
2010-12-16 00:00:00+00:00,26.649999618530277,27.01000022888184,26.489999771118164,22.63353157043457,285200,0.0,
2010-12-17 00:00:00+00:00,26.649999618530277,26.709999084472656,26.420000076293945,22.46380424499512,452000,0.0,
2010-12-20 00:00:00+00:00,26.600000381469727,26.729999542236328,26.36000061035156,22.59958839416504,169400,0.0,
2010-12-21 00:00:00+00:00,26.790000915527344,26.979999542236328,26.65999984741211,22.85418128967285,110900,0.0,
2010-12-22 00:00:00+00:00,26.920000076293945,27.25,26.8799991607666,22.99845123291016,147400,0.0,
2010-12-23 00:00:00+00:00,27.049999237060547,27.420000076293945,27.020000457763672,22.98147964477539,166100,0.0,
2010-12-27 00:00:00+00:00,26.959999084472656,27.309999465942383,26.8700008392334,22.99845123291016,73200,0.0,
2010-12-28 00:00:00+00:00,27.09000015258789,27.15999984741211,26.709999084472656,22.76931381225586,116700,0.0,
2010-12-29 00:00:00+00:00,26.899999618530277,26.979999542236328,26.780000686645508,22.828725814819336,587600,0.0,
2010-12-30 00:00:00+00:00,26.90999984741211,27.149999618530277,26.8799991607666,22.871150970458984,110100,0.0,
2010-12-31 00:00:00+00:00,26.8700008392334,27.100000381469727,26.780000686645508,22.811750411987305,219000,0.0,
2011-01-03 00:00:00+00:00,27.15999984741211,27.51000022888184,26.81999969482422,23.34639358520508,349600,0.0,
2011-01-04 00:00:00+00:00,27.6200008392334,27.6200008392334,27.239999771118164,23.176664352416992,303700,0.0,
2011-01-05 00:00:00+00:00,27.21999931335449,27.989999771118164,27.100000381469727,23.58401679992676,356100,0.0,
2011-01-06 00:00:00+00:00,27.82999992370605,27.82999992370605,26.8799991607666,22.98147964477539,237900,0.0,
2011-01-07 00:00:00+00:00,27.18000030517578,27.200000762939453,26.440000534057617,22.709917068481445,188700,0.0,
2011-01-10 00:00:00+00:00,26.6200008392334,26.940000534057617,26.239999771118164,22.72688102722168,182300,0.0,
2011-01-11 00:00:00+00:00,26.8799991607666,27.170000076293945,26.729999542236328,22.794776916503903,154000,0.0,
2011-01-12 00:00:00+00:00,27.1299991607666,27.309999465942383,26.950000762939453,23.06634521484375,118300,0.0,
2011-01-13 00:00:00+00:00,27.209999084472656,27.600000381469727,27.18000030517578,23.244556427001957,177800,0.0,
2011-01-14 00:00:00+00:00,27.299999237060547,27.6200008392334,27.11000061035156,23.329423904418945,221100,0.0,
2011-01-18 00:00:00+00:00,27.36000061035156,27.81999969482422,27.36000061035156,23.60948181152344,246000,0.0,
2011-01-19 00:00:00+00:00,27.739999771118164,27.8700008392334,27.18000030517578,23.134233474731445,319100,0.0,
2011-01-20 00:00:00+00:00,27.1200008392334,27.530000686645508,27.11000061035156,23.185152053833008,267700,0.0,
2011-01-21 00:00:00+00:00,27.459999084472656,27.739999771118164,27.170000076293945,23.329423904418945,290800,0.0,
2011-01-24 00:00:00+00:00,27.489999771118164,27.850000381469727,27.239999771118164,23.397314071655277,249900,0.0,
2011-01-25 00:00:00+00:00,27.36000061035156,27.51000022888184,27.040000915527344,23.329423904418945,234500,0.0,
2011-01-26 00:00:00+00:00,27.51000022888184,28.200000762939453,27.3700008392334,23.68585968017578,307300,0.0,
2011-01-27 00:00:00+00:00,27.899999618530277,28.270000457763672,27.690000534057617,23.66887855529785,275000,0.0,
2011-01-28 00:00:00+00:00,27.780000686645508,27.86000061035156,26.559999465942383,22.62128448486328,297600,0.1,
2011-01-31 00:00:00+00:00,26.739999771118164,27.149999618530277,26.31999969482422,22.99604034423828,228300,0.0,
2011-02-01 00:00:00+00:00,27.239999771118164,28.11000061035156,27.190000534057617,23.805160522460938,213500,0.0,
2011-02-02 00:00:00+00:00,27.82999992370605,28.170000076293945,27.649999618530277,23.56667900085449,201000,0.0,
2011-02-03 00:00:00+00:00,28.5,30.31999969482422,28.09000015258789,25.71297645568848,772400,0.0,
2011-02-04 00:00:00+00:00,30.290000915527344,30.299999237060547,29.809999465942383,25.764083862304688,362700,0.0,
2011-02-07 00:00:00+00:00,30.25,30.959999084472656,30.25,26.06217765808105,287200,0.0,
2011-02-08 00:00:00+00:00,30.46999931335449,31.059999465942383,30.3700008392334,26.45396423339844,295100,0.0,
2011-02-09 00:00:00+00:00,30.8700008392334,31.21999931335449,30.709999084472656,26.411375045776367,254700,0.0,
2011-02-10 00:00:00+00:00,30.82999992370605,31.489999771118164,30.809999465942383,26.64985656738281,244800,0.0,
2011-02-11 00:00:00+00:00,31.13999938964844,31.770000457763672,31.0,26.905363082885746,284700,0.0,
2011-02-14 00:00:00+00:00,31.700000762939453,31.799999237060547,31.459999084472656,26.837230682373047,320700,0.0,
2011-02-15 00:00:00+00:00,31.3700008392334,31.790000915527344,31.34000015258789,26.88833236694336,240400,0.0,
2011-02-16 00:00:00+00:00,31.729999542236328,31.729999542236328,31.15999984741211,26.68392562866211,200100,0.0,
2011-02-17 00:00:00+00:00,31.149999618530277,31.530000686645508,31.030000686645508,26.64985656738281,248700,0.0,
2011-02-18 00:00:00+00:00,31.3799991607666,31.479999542236328,30.979999542236328,26.49654197692871,358200,0.0,
2011-02-22 00:00:00+00:00,30.709999084472656,31.07999992370605,30.209999084472656,25.77259826660156,193300,0.0,
2011-02-23 00:00:00+00:00,30.32999992370605,30.38999938964844,29.32999992370605,25.21899032592773,314300,0.0,
2011-02-24 00:00:00+00:00,29.600000381469727,30.459999084472656,29.440000534057617,25.474498748779297,501500,0.0,
2011-02-25 00:00:00+00:00,29.989999771118164,30.899999618530277,29.96999931335449,26.31769180297852,229400,0.0,
2011-02-28 00:00:00+00:00,31.040000915527344,31.25,30.75,26.29214096069336,210700,0.0,
2011-03-01 00:00:00+00:00,30.8700008392334,31.07999992370605,30.020000457763672,26.02810478210449,366300,0.0,
2011-03-02 00:00:00+00:00,30.459999084472656,31.309999465942383,30.459999084472656,26.36028480529785,286800,0.0,
2011-03-03 00:00:00+00:00,31.3799991607666,31.809999465942383,31.209999084472656,26.87981605529785,278800,0.0,
2011-03-04 00:00:00+00:00,31.600000381469727,31.600000381469727,30.690000534057617,26.556167602539062,158100,0.0,
2011-03-07 00:00:00+00:00,31.31999969482422,31.40999984741211,30.270000457763672,25.934419631958008,184100,0.0,
2011-03-08 00:00:00+00:00,30.43000030517578,32.040000915527344,30.030000686645508,26.973501205444336,422400,0.0,
2011-03-09 00:00:00+00:00,31.520000457763672,31.8799991607666,31.239999771118164,26.77760887145996,152000,0.0,
2011-03-10 00:00:00+00:00,30.850000381469727,30.850000381469727,29.290000915527344,25.05716896057129,638200,0.0,
2011-03-11 00:00:00+00:00,29.18000030517578,29.82999992370605,29.18000030517578,25.34675025939941,390000,0.0,
2011-03-14 00:00:00+00:00,29.36000061035156,30.030000686645508,29.270000457763672,25.48301887512207,387100,0.0,
2011-03-15 00:00:00+00:00,29.170000076293945,30.229999542236328,29.0,25.525609970092773,362600,0.0,
2011-03-16 00:00:00+00:00,29.8799991607666,30.34000015258789,29.65999984741211,25.64484596252441,474400,0.0,
2011-03-17 00:00:00+00:00,30.68000030517578,30.809999465942383,30.299999237060547,26.06217765808105,290200,0.0,
2011-03-18 00:00:00+00:00,31.06999969482422,31.479999542236328,30.729999542236328,26.76909446716309,620400,0.0,
2011-03-21 00:00:00+00:00,31.790000915527344,32.470001220703125,31.790000915527344,27.39083480834961,327700,0.0,
2011-03-22 00:00:00+00:00,32.06999969482422,32.279998779296875,31.8700008392334,27.21198081970215,239900,0.0,
2011-03-23 00:00:00+00:00,31.850000381469727,32.04999923706055,31.520000457763672,27.169395446777344,254200,0.0,
2011-03-24 00:00:00+00:00,32.04999923706055,32.04999923706055,31.6200008392334,27.084226608276367,233400,0.0,
2011-03-25 00:00:00+00:00,32.060001373291016,32.5,31.81999969482422,27.169395446777344,248500,0.0,
2011-03-28 00:00:00+00:00,32.0,32.029998779296875,31.450000762939453,26.89684295654297,145000,0.0,
2011-03-29 00:00:00+00:00,31.440000534057617,32.08000183105469,31.350000381469727,27.237529754638672,190200,0.0,
2011-03-30 00:00:00+00:00,32.16999816894531,33.2400016784668,32.06999969482422,28.21699523925781,289300,0.0,
2011-03-31 00:00:00+00:00,33.15999984741211,33.220001220703125,32.93000030517578,28.1999626159668,212000,0.0,
2011-04-01 00:00:00+00:00,33.209999084472656,33.36000061035156,33.06999969482422,28.24253273010254,127200,0.0,
2011-04-04 00:00:00+00:00,33.369998931884766,33.849998474121094,33.220001220703125,28.549152374267575,204900,0.0,
2011-04-05 00:00:00+00:00,33.52000045776367,34.15999984741211,33.439998626708984,28.69395446777344,164600,0.0,
2011-04-06 00:00:00+00:00,33.90999984741211,34.459999084472656,33.65999984741211,28.872806549072266,325900,0.0,
2011-04-07 00:00:00+00:00,33.90999984741211,34.15999984741211,33.52000045776367,28.81319046020508,311000,0.0,
2011-04-08 00:00:00+00:00,34.09000015258789,34.369998931884766,33.33000183105469,28.65136337280273,258100,0.0,
2011-04-11 00:00:00+00:00,33.61000061035156,33.939998626708984,33.15999984741211,28.31068992614746,198100,0.0,
2011-04-12 00:00:00+00:00,33.0099983215332,33.29999923706055,31.979999542236328,27.28011703491211,198100,0.0,
2011-04-13 00:00:00+00:00,32.25,32.279998779296875,31.700000762939453,27.17791175842285,167100,0.0,
2011-04-14 00:00:00+00:00,31.65999984741211,32.779998779296875,31.65999984741211,27.782621383666992,213600,0.0,
2011-04-15 00:00:00+00:00,32.5,33.18000030517578,32.20000076293945,28.11478805541992,185200,0.0,
2011-04-18 00:00:00+00:00,32.52000045776367,32.52000045776367,31.489999771118164,27.12681770324707,288100,0.0,
2011-04-19 00:00:00+00:00,31.950000762939453,32.36000061035156,31.82999992370605,27.46748924255371,180300,0.0,
2011-04-20 00:00:00+00:00,32.810001373291016,33.220001220703125,32.810001373291016,28.21699523925781,226100,0.0,
2011-04-21 00:00:00+00:00,33.40999984741211,33.58000183105469,33.2400016784668,28.52360343933105,204800,0.0,
2011-04-25 00:00:00+00:00,33.38999938964844,33.77000045776367,33.189998626708984,28.71949958801269,200600,0.0,
2011-04-26 00:00:00+00:00,33.779998779296875,34.45000076293945,33.560001373291016,29.19645500183105,272700,0.0,
2011-04-27 00:00:00+00:00,34.41999816894531,34.459999084472656,33.4900016784668,28.90687370300293,385800,0.0,
2011-04-28 00:00:00+00:00,33.630001068115234,34.11000061035156,32.43000030517578,28.24253273010254,420000,0.0,
2011-04-29 00:00:00+00:00,33.209999084472656,33.459999084472656,32.97999954223633,28.11478805541992,198000,0.0,
2011-05-02 00:00:00+00:00,33.150001525878906,33.279998779296875,31.059999465942383,26.56468963623047,527100,0.0,
2011-05-03 00:00:00+00:00,31.07999992370605,31.18000030517578,30.43000030517578,26.121788024902344,333600,0.0,
2011-05-04 00:00:00+00:00,30.709999084472656,31.049999237060547,30.15999984741211,26.01107788085937,346700,0.0,
2011-05-05 00:00:00+00:00,30.32999992370605,31.049999237060547,30.11000061035156,25.84072494506836,317800,0.0,
2011-05-06 00:00:00+00:00,30.65999984741211,31.100000381469727,29.65999984741211,25.42339515686035,342800,0.0,
2011-05-09 00:00:00+00:00,29.790000915527344,30.649999618530277,29.790000915527344,25.977001190185547,251000,0.0,
2011-05-10 00:00:00+00:00,30.690000534057617,30.84000015258789,30.38999938964844,26.15586853027344,191500,0.0,
2011-05-11 00:00:00+00:00,30.520000457763672,30.61000061035156,29.850000381469727,25.474498748779297,248100,0.0,
2011-05-12 00:00:00+00:00,29.700000762939453,30.709999084472656,29.700000762939453,26.104761123657227,179000,0.0,
2011-05-13 00:00:00+00:00,30.600000381469727,30.899999618530277,29.729999542236328,25.372299194335938,431300,0.0,
2011-05-16 00:00:00+00:00,29.600000381469727,29.989999771118164,28.850000381469727,24.68009185791016,322300,0.1,
2011-05-17 00:00:00+00:00,28.770000457763672,29.01000022888184,28.26000022888184,24.20152282714844,278400,0.0,
2011-05-18 00:00:00+00:00,28.36000061035156,29.149999618530277,28.290000915527344,24.842456817626957,205700,0.0,
2011-05-19 00:00:00+00:00,29.309999465942383,29.559999465942383,28.88999938964844,25.047557830810547,232500,0.0,
2011-05-20 00:00:00+00:00,29.13999938964844,29.18000030517578,28.309999465942383,24.42371940612793,245600,0.0,
2011-05-23 00:00:00+00:00,28.01000022888184,28.21999931335449,27.63999938964844,23.62042617797852,190700,0.0,
2011-05-24 00:00:00+00:00,27.649999618530277,27.86000061035156,27.190000534057617,23.27004051208496,294600,0.0,
2011-05-25 00:00:00+00:00,27.13999938964844,28.13999938964844,27.09000015258789,23.91097068786621,242600,0.0,
2011-05-26 00:00:00+00:00,27.799999237060547,28.489999771118164,27.649999618530277,24.295534133911133,167900,0.0,
2011-05-27 00:00:00+00:00,28.68000030517578,29.149999618530277,28.56999969482422,24.69718360900879,150400,0.0,
2011-05-31 00:00:00+00:00,29.34000015258789,29.790000915527344,29.09000015258789,25.423566818237305,441300,0.0,
2011-06-01 00:00:00+00:00,29.65999984741211,29.8700008392334,28.76000022888184,24.74845695495605,605800,0.0,
2011-06-02 00:00:00+00:00,28.950000762939453,29.3700008392334,28.950000762939453,24.893733978271484,336200,0.0,
2011-06-03 00:00:00+00:00,28.420000076293945,28.690000534057617,27.700000762939453,23.69733047485352,342700,0.0,
2011-06-06 00:00:00+00:00,27.61000061035156,27.81999969482422,27.25,23.36405563354492,307100,0.0,
