date,VMI_Open,VMI_High,VMI_Low,VMI_Close,VMI_Volume,VMI_Dividends,VMI_Stock Splits
1989-03-09 00:00:00+00:00,0.0,7.5,7.1875,4.706170558929443,151200,0.0,
1989-03-10 00:00:00+00:00,0.0,7.25,7.1875,4.747093200683594,96400,0.0,
1989-03-13 00:00:00+00:00,0.0,7.25,7.125,4.747093200683594,15600,0.0,
1989-03-14 00:00:00+00:00,0.0,7.25,7.125,4.747093200683594,32000,0.0,
1989-03-15 00:00:00+00:00,0.0,7.25,7.125,4.665246486663818,96000,0.0,
1989-03-16 00:00:00+00:00,0.0,7.25,7.125,4.665246486663818,58800,0.0,
1989-03-17 00:00:00+00:00,0.0,7.125,6.9375,4.542477130889893,52000,0.0,
1989-03-20 00:00:00+00:00,0.0,7.0,6.875,4.58339786529541,4400,0.0,
1989-03-21 00:00:00+00:00,0.0,6.875,6.875,4.501551628112793,3200,0.0,
1989-03-22 00:00:00+00:00,0.0,7.0625,6.875,4.624320983886719,6400,0.0,
1989-03-23 00:00:00+00:00,0.0,7.0625,6.875,4.624320983886719,36800,0.0,
1989-03-27 00:00:00+00:00,0.0,7.0,6.9375,4.599681854248047,89600,0.025,
1989-03-28 00:00:00+00:00,0.0,7.0625,6.9375,4.640748023986816,93200,0.0,
1989-03-29 00:00:00+00:00,0.0,7.0625,6.9375,4.6202168464660645,202400,0.0,
1989-03-30 00:00:00+00:00,0.0,7.0625,6.9375,4.640748023986816,6000,0.0,
1989-03-31 00:00:00+00:00,0.0,7.0625,7.0,4.640748023986816,4000,0.0,
1989-04-03 00:00:00+00:00,0.0,7.0625,6.9375,4.640748023986816,11200,0.0,
1989-04-04 00:00:00+00:00,0.0,7.125,6.9375,4.68181848526001,38800,0.0,
1989-04-05 00:00:00+00:00,0.0,7.125,7.0625,4.640748023986816,126400,0.0,
1989-04-06 00:00:00+00:00,0.0,7.125,7.0,4.68181848526001,119600,0.0,
1989-04-07 00:00:00+00:00,0.0,7.125,7.0,4.661283493041992,84000,0.0,
1989-04-10 00:00:00+00:00,0.0,7.125,7.0,4.661283493041992,20800,0.0,
1989-04-11 00:00:00+00:00,0.0,7.21875,7.0,4.68181848526001,65600,0.0,
1989-04-12 00:00:00+00:00,0.0,7.125,7.0625,4.640748023986816,46400,0.0,
1989-04-13 00:00:00+00:00,0.0,7.0625,7.0,4.599681854248047,55600,0.0,
1989-04-14 00:00:00+00:00,0.0,7.0,6.9375,4.599681854248047,16400,0.0,
1989-04-17 00:00:00+00:00,0.0,7.0,6.9375,4.599681854248047,13600,0.0,
1989-04-18 00:00:00+00:00,0.0,7.0,6.8125,4.599681854248047,7600,0.0,
1989-04-19 00:00:00+00:00,0.0,7.0,6.875,4.599681854248047,102800,0.0,
1989-04-20 00:00:00+00:00,0.0,7.09375,6.875,4.661283493041992,85200,0.0,
1989-04-21 00:00:00+00:00,0.0,7.3125,7.0625,4.805024147033691,198400,0.0,
1989-04-24 00:00:00+00:00,0.0,7.3125,7.125,4.763955593109131,24000,0.0,
1989-04-25 00:00:00+00:00,0.0,7.3125,7.1875,4.722887992858887,4800,0.0,
1989-04-26 00:00:00+00:00,0.0,7.3125,7.21875,4.743421077728272,65600,0.0,
1989-04-27 00:00:00+00:00,0.0,7.3125,7.1875,4.722887992858887,50800,0.0,
1989-04-28 00:00:00+00:00,0.0,7.28125,7.125,4.763955593109131,60000,0.0,
1989-05-01 00:00:00+00:00,0.0,7.25,7.0,4.640748023986816,158800,0.0,
1989-05-02 00:00:00+00:00,0.0,7.125,7.03125,4.6202168464660645,47600,0.0,
1989-05-03 00:00:00+00:00,0.0,7.125,7.0,4.599681854248047,4000,0.0,
1989-05-04 00:00:00+00:00,0.0,7.0625,6.9375,4.558615684509277,44800,0.0,
1989-05-05 00:00:00+00:00,0.0,7.0625,6.9375,4.640748023986816,8800,0.0,
1989-05-08 00:00:00+00:00,0.0,7.0,6.8125,4.476473331451416,71600,0.0,
1989-05-09 00:00:00+00:00,0.0,6.9375,6.8125,4.558615684509277,3600,0.0,
1989-05-10 00:00:00+00:00,0.0,6.9375,6.8125,4.476473331451416,5600,0.0,
1989-05-11 00:00:00+00:00,0.0,6.9375,6.875,4.517541885375977,36000,0.0,
1989-05-12 00:00:00+00:00,0.0,6.9375,6.8125,4.476473331451416,250000,0.0,
1989-05-15 00:00:00+00:00,0.0,6.875,6.8125,4.497008800506592,337200,0.0,
1989-05-16 00:00:00+00:00,0.0,6.8125,6.75,4.435407161712647,16000,0.0,
1989-05-17 00:00:00+00:00,0.0,6.8125,6.625,4.353267192840576,77600,0.0,
1989-05-18 00:00:00+00:00,0.0,6.8125,6.625,4.373803615570068,110800,0.0,
1989-05-19 00:00:00+00:00,0.0,6.75,6.625,4.353267192840576,428800,0.0,
1989-05-22 00:00:00+00:00,0.0,6.75,6.625,4.435407161712647,648000,0.0,
1989-05-23 00:00:00+00:00,0.0,6.75,6.625,4.414872169494629,98400,0.0,
1989-05-24 00:00:00+00:00,0.0,6.875,6.75,4.517541885375977,42800,0.0,
1989-05-25 00:00:00+00:00,0.0,7.0625,6.6875,4.640748023986816,50000,0.0,
1989-05-26 00:00:00+00:00,0.0,7.0,6.875,4.558615684509277,33600,0.0,
1989-05-30 00:00:00+00:00,0.0,6.9375,6.8125,4.558615684509277,363200,0.0,
1989-05-31 00:00:00+00:00,0.0,6.9375,6.75,4.517541885375977,51200,0.0,
1989-06-01 00:00:00+00:00,0.0,6.9375,6.75,4.558615684509277,6000,0.0,
1989-06-02 00:00:00+00:00,0.0,7.0,6.75,4.579146385192871,52800,0.0,
1989-06-05 00:00:00+00:00,0.0,7.0,6.875,4.558615684509277,105600,0.0,
1989-06-06 00:00:00+00:00,0.0,7.0,7.0,4.599681854248047,8400,0.0,
1989-06-07 00:00:00+00:00,0.0,7.0,6.9375,4.579146385192871,68400,0.0,
1989-06-08 00:00:00+00:00,0.0,7.0,6.875,4.517541885375977,708800,0.0,
1989-06-09 00:00:00+00:00,0.0,6.90625,6.875,4.538079738616943,204800,0.0,
1989-06-12 00:00:00+00:00,0.0,7.0,6.875,4.599681854248047,2000,0.0,
1989-06-13 00:00:00+00:00,0.0,7.0,6.875,4.517541885375977,27200,0.0,
1989-06-14 00:00:00+00:00,0.0,7.0,6.875,4.517541885375977,8400,0.0,
1989-06-15 00:00:00+00:00,0.0,7.0,6.875,4.599681854248047,43600,0.0,
1989-06-16 00:00:00+00:00,7.0,7.0,7.0,4.599681854248047,0,0.0,
1989-06-19 00:00:00+00:00,0.0,7.0,6.875,4.517541885375977,107600,0.0,
1989-06-20 00:00:00+00:00,0.0,6.9375,6.8125,4.538079738616943,37200,0.0,
1989-06-21 00:00:00+00:00,0.0,7.0,6.90625,4.538079738616943,42000,0.0,
1989-06-22 00:00:00+00:00,0.0,7.0,6.90625,4.538079738616943,80800,0.0,
1989-06-23 00:00:00+00:00,0.0,7.0,6.90625,4.579146385192871,51200,0.0,
1989-06-26 00:00:00+00:00,0.0,6.8125,6.8125,4.49259090423584,2800,0.025,
1989-06-27 00:00:00+00:00,0.0,6.875,6.8125,4.533807754516602,19200,0.0,
1989-06-28 00:00:00+00:00,0.0,6.90625,6.875,4.55441951751709,7200,0.0,
1989-06-29 00:00:00+00:00,0.0,6.9375,6.8125,4.49259090423584,82400,0.0,
1989-06-30 00:00:00+00:00,0.0,6.8125,6.625,4.451375484466553,117200,0.0,
1989-07-03 00:00:00+00:00,0.0,6.8125,6.6875,4.410160541534424,33200,0.0,
1989-07-05 00:00:00+00:00,0.0,6.75,6.6875,4.451375484466553,62400,0.0,
1989-07-06 00:00:00+00:00,0.0,6.8125,6.71875,4.430768013000488,21600,0.0,
1989-07-07 00:00:00+00:00,0.0,6.8125,6.8125,4.49259090423584,1200,0.0,
1989-07-10 00:00:00+00:00,0.0,7.3125,6.8125,4.739891052246094,235600,0.0,
1989-07-11 00:00:00+00:00,0.0,7.4375,7.125,4.863541126251221,337200,0.0,
1989-07-12 00:00:00+00:00,0.0,7.75,7.25,5.069622039794922,126800,0.0,
1989-07-13 00:00:00+00:00,0.0,7.6875,7.5625,5.028404712677002,86400,0.0,
1989-07-14 00:00:00+00:00,0.0,7.6875,7.5625,5.069622039794922,15600,0.0,
1989-07-17 00:00:00+00:00,0.0,7.75,7.5,4.987188816070557,279200,0.0,
1989-07-18 00:00:00+00:00,0.0,7.6875,7.5625,5.069622039794922,7600,0.0,
1989-07-19 00:00:00+00:00,0.0,7.875,7.625,5.110839366912842,61600,0.0,
1989-07-20 00:00:00+00:00,0.0,7.9375,7.8125,5.2344889640808105,23600,0.0,
1989-07-21 00:00:00+00:00,0.0,8.15625,7.9375,5.337526798248291,95200,0.0,
1989-07-24 00:00:00+00:00,0.0,8.3125,8.0625,5.481789588928223,23200,0.0,
1989-07-25 00:00:00+00:00,0.0,8.5625,8.1875,5.626045227050781,30400,0.0,
1989-07-26 00:00:00+00:00,0.0,8.625,8.375,5.646653652191162,46000,0.0,
1989-07-27 00:00:00+00:00,0.0,8.5625,8.4375,5.646653652191162,11200,0.0,
1989-07-28 00:00:00+00:00,0.0,8.53125,8.4375,5.564223289489746,28000,0.0,
1989-07-31 00:00:00+00:00,0.0,8.625,8.4375,5.626045227050781,28800,0.0,
1989-08-01 00:00:00+00:00,0.0,8.6875,8.5,5.687868595123291,51600,0.0,
1989-08-02 00:00:00+00:00,0.0,8.6875,8.5625,5.646653652191162,5600,0.0,
1989-08-03 00:00:00+00:00,0.0,8.6875,8.5625,5.729084014892578,12000,0.0,
1989-08-04 00:00:00+00:00,0.0,8.6875,8.5,5.605436325073242,18000,0.0,
1989-08-07 00:00:00+00:00,0.0,8.65625,8.4375,5.564223289489746,28000,0.0,
1989-08-08 00:00:00+00:00,0.0,8.5625,8.4375,5.564223289489746,8000,0.0,
1989-08-09 00:00:00+00:00,0.0,8.5,8.4375,5.564223289489746,6800,0.0,
1989-08-10 00:00:00+00:00,0.0,8.5625,8.4375,5.564223289489746,67200,0.0,
1989-08-11 00:00:00+00:00,0.0,8.5625,8.25,5.564223289489746,87600,0.0,
1989-08-14 00:00:00+00:00,0.0,8.375,8.1875,5.399355411529541,24800,0.0,
1989-08-15 00:00:00+00:00,0.0,8.25,8.0,5.275704860687256,20400,0.0,
1989-08-16 00:00:00+00:00,0.0,8.125,8.0,5.35813570022583,8400,0.0,
1989-08-17 00:00:00+00:00,0.0,8.125,8.0,5.275704860687256,8000,0.0,
1989-08-18 00:00:00+00:00,0.0,8.125,8.0,5.275704860687256,12000,0.0,
1989-08-21 00:00:00+00:00,0.0,8.0,7.875,5.275704860687256,9200,0.0,
1989-08-22 00:00:00+00:00,0.0,8.0625,8.0,5.275704860687256,44000,0.0,
1989-08-23 00:00:00+00:00,0.0,8.0625,7.875,5.193272113800049,8400,0.0,
1989-08-24 00:00:00+00:00,0.0,8.125,7.875,5.35813570022583,76400,0.0,
1989-08-25 00:00:00+00:00,0.0,8.125,7.8125,5.152055740356445,55600,0.0,
1989-08-28 00:00:00+00:00,0.0,7.875,7.75,5.193272113800049,3200,0.0,
1989-08-29 00:00:00+00:00,0.0,8.0625,7.875,5.275704860687256,93200,0.0,
1989-08-30 00:00:00+00:00,0.0,8.0,7.875,5.21388053894043,156400,0.0,
1989-08-31 00:00:00+00:00,0.0,7.9375,7.8125,5.21388053894043,212000,0.0,
1989-09-01 00:00:00+00:00,0.0,7.8125,7.8125,5.152055740356445,3600,0.0,
1989-09-05 00:00:00+00:00,0.0,7.9375,7.8125,5.193272113800049,148800,0.0,
1989-09-06 00:00:00+00:00,0.0,7.875,7.8125,5.172664642333984,38400,0.0,
1989-09-07 00:00:00+00:00,0.0,8.0,7.8125,5.275704860687256,302800,0.0,
1989-09-08 00:00:00+00:00,0.0,8.125,7.9375,5.35813570022583,141600,0.0,
1989-09-11 00:00:00+00:00,0.0,8.125,8.0625,5.316922664642334,52000,0.0,
1989-09-12 00:00:00+00:00,0.0,8.3125,8.0625,5.481789588928223,118400,0.0,
1989-09-13 00:00:00+00:00,0.0,8.3125,8.1875,5.481789588928223,3600,0.0,
1989-09-14 00:00:00+00:00,0.0,8.3125,8.1875,5.399355411529541,123600,0.0,
1989-09-15 00:00:00+00:00,0.0,8.3125,8.3125,5.481789588928223,400,0.0,
1989-09-18 00:00:00+00:00,0.0,8.3125,8.125,5.440570831298828,128000,0.0,
1989-09-19 00:00:00+00:00,0.0,8.25,8.125,5.440570831298828,63200,0.0,
1989-09-20 00:00:00+00:00,0.0,8.25,8.125,5.35813570022583,39200,0.0,
1989-09-21 00:00:00+00:00,0.0,8.25,8.125,5.35813570022583,118000,0.0,
1989-09-22 00:00:00+00:00,0.0,8.3125,8.1875,5.481789588928223,144400,0.0,
1989-09-25 00:00:00+00:00,0.0,8.3125,8.125,5.374301433563232,2800,0.025,
1989-09-26 00:00:00+00:00,0.0,8.1875,8.1875,5.41564416885376,40000,0.0,
1989-09-27 00:00:00+00:00,0.0,8.25,8.1875,5.4569830894470215,1600,0.0,
1989-09-28 00:00:00+00:00,0.0,8.25,8.1875,5.436309814453125,116000,0.0,
1989-09-29 00:00:00+00:00,0.0,8.25,8.1875,5.436309814453125,34000,0.0,
1989-10-02 00:00:00+00:00,0.0,8.3125,8.25,5.477653503417969,78400,0.0,
1989-10-03 00:00:00+00:00,0.0,8.3125,8.28125,5.498323440551758,55200,0.0,
1989-10-04 00:00:00+00:00,0.0,8.375,8.25,5.539666652679443,634000,0.0,
1989-10-05 00:00:00+00:00,0.0,8.4375,8.375,5.539666652679443,59200,0.0,
1989-10-06 00:00:00+00:00,0.0,8.75,8.5,5.663687705993652,20800,0.0,
1989-10-09 00:00:00+00:00,0.0,8.6875,8.5625,5.746367931365967,18800,0.0,
1989-10-10 00:00:00+00:00,0.0,8.6875,8.5,5.746367931365967,66800,0.0,
1989-10-11 00:00:00+00:00,0.0,8.6875,8.6875,5.746367931365967,1600,0.0,
1989-10-12 00:00:00+00:00,0.0,8.6875,8.5625,5.663687705993652,65600,0.0,
1989-10-13 00:00:00+00:00,0.0,8.6875,8.4375,5.58100700378418,94800,0.0,
1989-10-16 00:00:00+00:00,0.0,8.375,8.125,5.41564416885376,480400,0.0,
1989-10-17 00:00:00+00:00,0.0,8.3125,8.15625,5.498323440551758,232000,0.0,
1989-10-18 00:00:00+00:00,0.0,8.1875,8.0625,5.332960605621338,76000,0.0,
1989-10-19 00:00:00+00:00,0.0,8.25,8.0625,5.374301433563232,26800,0.0,
1989-10-20 00:00:00+00:00,0.0,8.0625,7.9375,5.250278949737549,34400,0.0,
1989-10-23 00:00:00+00:00,0.0,8.125,7.875,5.374301433563232,48400,0.0,
1989-10-24 00:00:00+00:00,0.0,8.125,7.875,5.29162073135376,32000,0.0,
1989-10-25 00:00:00+00:00,0.0,8.0625,7.875,5.332960605621338,6800,0.0,
1989-10-26 00:00:00+00:00,0.0,8.0625,7.9375,5.312288284301758,23200,0.0,
1989-10-27 00:00:00+00:00,0.0,8.125,7.8125,5.208939075469971,30800,0.0,
1989-10-30 00:00:00+00:00,0.0,7.9375,7.8125,5.16759729385376,23600,0.0,
1989-10-31 00:00:00+00:00,0.0,7.9375,7.8125,5.16759729385376,42000,0.0,
1989-11-01 00:00:00+00:00,0.0,8.1875,7.8125,5.41564416885376,134000,0.0,
1989-11-02 00:00:00+00:00,0.0,8.1875,8.0625,5.41564416885376,5200,0.0,
1989-11-03 00:00:00+00:00,0.0,8.375,8.0625,5.539666652679443,66800,0.0,
1989-11-06 00:00:00+00:00,0.0,8.4375,8.25,5.498323440551758,18000,0.0,
1989-11-07 00:00:00+00:00,0.0,8.3125,8.3125,5.498323440551758,2800,0.0,
1989-11-08 00:00:00+00:00,0.0,8.375,8.375,5.539666652679443,400,0.0,
1989-11-09 00:00:00+00:00,0.0,8.375,8.25,5.498323440551758,3200,0.0,
1989-11-10 00:00:00+00:00,0.0,8.375,8.3125,5.498323440551758,5200,0.0,
1989-11-13 00:00:00+00:00,0.0,8.4375,8.28125,5.498323440551758,92000,0.0,
1989-11-14 00:00:00+00:00,0.0,8.6875,8.375,5.663687705993652,104000,0.0,
1989-11-15 00:00:00+00:00,0.0,8.75,8.5625,5.78770923614502,111200,0.0,
1989-11-16 00:00:00+00:00,0.0,8.75,8.5625,5.78770923614502,101200,0.0,
1989-11-17 00:00:00+00:00,0.0,9.0,8.6875,5.82904577255249,64000,0.0,
1989-11-20 00:00:00+00:00,0.0,9.0,8.8125,5.82904577255249,100400,0.0,
1989-11-21 00:00:00+00:00,0.0,8.9375,8.75,5.870392322540283,182400,0.0,
1989-11-22 00:00:00+00:00,0.0,8.9375,8.84375,5.91172981262207,91200,0.0,
1989-11-24 00:00:00+00:00,0.0,8.9375,8.75,5.870392322540283,58800,0.0,
1989-11-27 00:00:00+00:00,0.0,9.0,8.625,5.953070640563965,19800,0.0,
1989-11-28 00:00:00+00:00,0.0,9.0,8.75,5.870392322540283,12000,0.0,
1989-11-29 00:00:00+00:00,0.0,9.25,8.875,5.870392322540283,14600,0.0,
1989-11-30 00:00:00+00:00,0.0,9.75,9.1875,6.366477489471436,56400,0.0,
1989-12-01 00:00:00+00:00,0.0,9.875,9.375,6.449158191680908,137600,0.0,
1989-12-04 00:00:00+00:00,0.0,9.75,9.5,6.4078216552734375,33000,0.0,
1989-12-05 00:00:00+00:00,0.0,10.0,9.5,6.366477489471436,121400,0.0,
1989-12-06 00:00:00+00:00,0.0,10.0,9.5625,6.449158191680908,135200,0.0,
1989-12-07 00:00:00+00:00,0.0,10.0,9.625,6.614524841308594,36200,0.0,
1989-12-08 00:00:00+00:00,0.0,10.0,9.625,6.614524841308594,6800,0.0,
1989-12-11 00:00:00+00:00,0.0,10.0,9.625,6.366477489471436,319200,0.0,
1989-12-12 00:00:00+00:00,0.0,9.875,9.625,6.531842708587647,20800,0.0,
1989-12-13 00:00:00+00:00,0.0,9.875,9.125,6.201117038726807,49000,0.0,
1989-12-14 00:00:00+00:00,0.0,9.375,9.125,6.077095985412598,18600,0.0,
1989-12-15 00:00:00+00:00,0.0,9.5,9.125,6.28380012512207,8800,0.0,
1989-12-18 00:00:00+00:00,0.0,9.5,9.0625,6.118435382843018,20400,0.0,
1989-12-19 00:00:00+00:00,0.0,9.5,9.125,6.201117038726807,114800,0.0,
1989-12-20 00:00:00+00:00,0.0,9.375,9.0,5.994411945343018,35000,0.0,
1989-12-21 00:00:00+00:00,0.0,9.375,9.0,6.201117038726807,152600,0.0,
1989-12-22 00:00:00+00:00,0.0,9.375,9.0,6.1397199630737305,83200,0.0325,
1989-12-26 00:00:00+00:00,0.0,9.375,9.375,6.222688674926758,4600,0.0,
1989-12-27 00:00:00+00:00,0.0,9.375,9.0,6.222688674926758,5800,0.0,
1989-12-28 00:00:00+00:00,0.0,9.375,9.375,6.222688674926758,3000,0.0,
1989-12-29 00:00:00+00:00,0.0,9.375,9.375,6.222688674926758,2800,0.0,
1990-01-02 00:00:00+00:00,0.0,9.375,9.125,6.222688674926758,30400,0.0,
1990-01-03 00:00:00+00:00,0.0,9.375,9.0,6.222688674926758,815200,0.0,
1990-01-04 00:00:00+00:00,0.0,9.5,9.125,6.222688674926758,96000,0.0,
1990-01-05 00:00:00+00:00,0.0,9.625,9.25,6.38862419128418,263800,0.0,
1990-01-08 00:00:00+00:00,0.0,9.625,9.25,6.305659294128418,5200,0.0,
1990-01-09 00:00:00+00:00,0.0,9.625,9.625,6.38862419128418,8400,0.0,
1990-01-10 00:00:00+00:00,0.0,9.625,9.25,6.1397199630737305,171400,0.0,
1990-01-11 00:00:00+00:00,0.0,9.625,9.25,6.38862419128418,5600,0.0,
1990-01-12 00:00:00+00:00,0.0,9.375,8.875,6.1397199630737305,82400,0.0,
1990-01-15 00:00:00+00:00,0.0,9.25,8.875,5.973780155181885,28000,0.0,
1990-01-16 00:00:00+00:00,0.0,9.125,8.75,5.973780155181885,35800,0.0,
1990-01-17 00:00:00+00:00,0.0,9.0,8.75,5.807843208312988,8200,0.0,
1990-01-18 00:00:00+00:00,0.0,9.0,9.0,5.973780155181885,1400,0.0,
1990-01-19 00:00:00+00:00,0.0,9.0,8.75,5.807843208312988,117000,0.0,
1990-01-22 00:00:00+00:00,0.0,9.0,8.5,5.641907691955566,11000,0.0,
1990-01-23 00:00:00+00:00,0.0,8.625,8.25,5.558938026428223,48000,0.0,
1990-01-24 00:00:00+00:00,0.0,8.375,7.75,5.558938026428223,52000,0.0,
1990-01-25 00:00:00+00:00,0.0,8.375,8.125,5.558938026428223,6800,0.0,
1990-01-26 00:00:00+00:00,0.0,8.375,8.125,5.475965976715088,11000,0.0,
1990-01-29 00:00:00+00:00,0.0,8.5,8.125,5.641907691955566,34000,0.0,
1990-01-30 00:00:00+00:00,0.0,8.5,8.25,5.641907691955566,4600,0.0,
1990-01-31 00:00:00+00:00,0.0,8.375,7.625,5.3929972648620605,176400,0.0,
1990-02-01 00:00:00+00:00,0.0,8.125,7.9375,5.3929972648620605,216000,0.0,
1990-02-02 00:00:00+00:00,0.0,8.125,7.875,5.3929972648620605,30600,0.0,
1990-02-05 00:00:00+00:00,0.0,8.25,8.0,5.475965976715088,112200,0.0,
1990-02-06 00:00:00+00:00,0.0,8.375,8.0,5.434484004974365,14600,0.0,
1990-02-07 00:00:00+00:00,0.0,8.75,8.375,5.807843208312988,30000,0.0,
1990-02-08 00:00:00+00:00,0.0,9.0,8.625,5.973780155181885,64600,0.0,
1990-02-09 00:00:00+00:00,0.0,9.0,8.8125,5.849323272705078,19800,0.0,
1990-02-12 00:00:00+00:00,0.0,8.875,8.75,5.849323272705078,63000,0.0,
1990-02-13 00:00:00+00:00,0.0,8.875,8.6875,5.766357898712158,33000,0.0,
1990-02-14 00:00:00+00:00,0.0,8.875,8.375,5.807843208312988,48800,0.0,
1990-02-15 00:00:00+00:00,0.0,8.75,8.5,5.807843208312988,249400,0.0,
1990-02-16 00:00:00+00:00,0.0,8.875,8.625,5.890813827514648,47200,0.0,
1990-02-20 00:00:00+00:00,0.0,8.875,8.625,5.890813827514648,152800,0.0,
1990-02-21 00:00:00+00:00,0.0,8.875,8.5,5.890813827514648,101800,0.0,
1990-02-22 00:00:00+00:00,0.0,8.875,8.625,5.890813827514648,102200,0.0,
1990-02-23 00:00:00+00:00,0.0,8.875,8.625,5.724874019622803,4400,0.0,
1990-02-26 00:00:00+00:00,0.0,8.75,8.5,5.724874019622803,330200,0.0,
1990-02-27 00:00:00+00:00,0.0,8.875,8.625,5.807843208312988,64400,0.0,
1990-02-28 00:00:00+00:00,0.0,8.875,8.5,5.890813827514648,87000,0.0,
1990-03-01 00:00:00+00:00,0.0,8.75,8.625,5.807843208312988,185400,0.0,
1990-03-02 00:00:00+00:00,0.0,8.875,8.6875,5.766357898712158,30800,0.0,
1990-03-05 00:00:00+00:00,0.0,8.875,8.625,5.849323272705078,57200,0.0,
1990-03-06 00:00:00+00:00,0.0,8.875,8.625,5.807843208312988,18000,0.0,
1990-03-07 00:00:00+00:00,0.0,9.0,8.625,5.973780155181885,246000,0.0,
1990-03-08 00:00:00+00:00,0.0,9.125,8.75,6.05674934387207,44400,0.0,
1990-03-09 00:00:00+00:00,0.0,9.125,8.875,6.05674934387207,8000,0.0,
1990-03-12 00:00:00+00:00,0.0,9.25,9.0,5.973780155181885,12200,0.0,
1990-03-13 00:00:00+00:00,0.0,9.375,9.125,6.1397199630737305,186200,0.0,
1990-03-14 00:00:00+00:00,0.0,9.5,9.25,6.222688674926758,109800,0.0,
1990-03-15 00:00:00+00:00,0.0,9.5,9.25,6.222688674926758,89800,0.0,
1990-03-16 00:00:00+00:00,0.0,9.625,9.25,6.38862419128418,151800,0.0,
1990-03-19 00:00:00+00:00,0.0,10.0,9.375,6.637535095214844,84000,0.0,
1990-03-20 00:00:00+00:00,0.0,10.625,9.75,6.969410419464111,110800,0.0,
1990-03-21 00:00:00+00:00,0.0,10.75,10.375,7.093864917755127,60800,0.0,
1990-03-22 00:00:00+00:00,0.0,10.75,10.375,6.969410419464111,91200,0.0,
1990-03-23 00:00:00+00:00,0.0,10.75,10.375,7.010898590087891,117800,0.0,
1990-03-26 00:00:00+00:00,10.75,10.75,10.375,6.990922927856445,38400,0.0325,
1990-03-27 00:00:00+00:00,10.75,10.875,10.4375,6.990922927856445,30200,0.0,
1990-03-28 00:00:00+00:00,10.875,10.875,10.5,6.990922927856445,41200,0.0,
1990-03-29 00:00:00+00:00,10.625,10.875,10.5,7.032538890838623,346200,0.0,
1990-03-30 00:00:00+00:00,10.5,10.875,10.5,7.240597248077393,615000,0.0,
1990-04-02 00:00:00+00:00,10.625,10.875,10.625,7.240597248077393,10600,0.0,
1990-04-03 00:00:00+00:00,10.875,10.875,10.625,7.240597248077393,26000,0.0,
1990-04-04 00:00:00+00:00,10.625,10.875,10.625,7.240597248077393,60000,0.0,
1990-04-05 00:00:00+00:00,10.875,10.875,10.625,7.074148654937744,12800,0.0,
1990-04-06 00:00:00+00:00,10.875,10.875,10.25,6.907698631286621,54600,0.0,
1990-04-09 00:00:00+00:00,10.625,10.625,10.125,6.741242408752441,38800,0.0,
1990-04-10 00:00:00+00:00,10.25,10.25,9.875,6.574793815612793,24200,0.0,
1990-04-11 00:00:00+00:00,10.25,10.25,9.875,6.78286075592041,35000,0.0,
1990-04-12 00:00:00+00:00,10.25,10.375,10.0,6.824472427368164,18800,0.0,
1990-04-16 00:00:00+00:00,10.625,10.625,10.25,7.074148654937744,43600,0.0,
1990-04-17 00:00:00+00:00,10.625,10.75,10.5,7.15737247467041,85200,0.0,
1990-04-18 00:00:00+00:00,10.75,11.0,10.5,7.323819637298584,50800,0.0,
1990-04-19 00:00:00+00:00,10.625,11.375,10.625,7.323819637298584,98400,0.0,
1990-04-20 00:00:00+00:00,11.0,11.375,11.0,7.323819637298584,40000,0.0,
1990-04-23 00:00:00+00:00,11.25,11.25,11.0,7.490275859832764,153800,0.0,
1990-04-24 00:00:00+00:00,11.0,11.25,11.0,7.490275859832764,17800,0.0,
1990-04-25 00:00:00+00:00,11.0,11.25,11.0,7.490275859832764,71200,0.0,
1990-04-26 00:00:00+00:00,11.25,11.3125,11.0,7.490275859832764,38200,0.0,
1990-04-27 00:00:00+00:00,11.1875,11.375,11.125,7.407046794891357,6600,0.0,
1990-04-30 00:00:00+00:00,11.375,11.75,11.125,7.739949703216553,45000,0.0,
1990-05-01 00:00:00+00:00,11.75,11.75,11.375,7.573499202728271,12600,0.0,
1990-05-02 00:00:00+00:00,11.75,12.0,11.375,7.906399250030518,55000,0.0,
1990-05-03 00:00:00+00:00,12.0,12.0,11.75,7.823176383972168,40400,0.0,
1990-05-04 00:00:00+00:00,12.0,12.0,11.75,7.823176383972168,12000,0.0,
1990-05-07 00:00:00+00:00,11.75,12.0,11.75,7.823176383972168,8800,0.0,
1990-05-08 00:00:00+00:00,12.0,12.125,11.875,7.948014259338379,52800,0.0,
1990-05-09 00:00:00+00:00,11.875,12.125,11.875,7.906399250030518,15600,0.0,
1990-05-10 00:00:00+00:00,12.125,12.125,11.875,7.989621639251709,66800,0.0,
1990-05-11 00:00:00+00:00,12.125,12.125,11.875,8.072853088378906,48800,0.0,
1990-05-14 00:00:00+00:00,12.125,12.25,11.875,8.156075477600098,39000,0.0,
1990-05-15 00:00:00+00:00,12.25,12.5,11.875,8.072853088378906,115200,0.0,
1990-05-16 00:00:00+00:00,12.5,12.5,12.125,8.072853088378906,157600,0.0,
1990-05-17 00:00:00+00:00,12.5,12.5,12.125,8.322522163391113,401400,0.0,
1990-05-18 00:00:00+00:00,12.5,12.5,12.125,8.156075477600098,110800,0.0,
1990-05-21 00:00:00+00:00,12.375,12.375,12.125,8.072853088378906,70600,0.0,
1990-05-22 00:00:00+00:00,12.125,12.375,12.0,8.072853088378906,116800,0.0,
