date,IP_Open,IP_High,IP_Low,IP_Close,IP_Volume,IP_Dividends,IP_Stock Splits
1966-09-22 00:00:00+00:00,0.0,6.041133880615234,5.924396991729736,0.7614673972129822,63819,0.0,
1966-09-23 00:00:00+00:00,0.0,6.041133880615234,5.866028785705566,0.7467526197433472,75383,0.0,
1966-09-26 00:00:00+00:00,0.0,5.953581809997559,5.807661056518555,0.7393957376480103,81380,0.0,
1966-09-27 00:00:00+00:00,0.0,5.953581809997559,5.7201080322265625,0.7283596396446228,110933,0.0,
1966-09-28 00:00:00+00:00,0.0,5.807661056518555,5.661738872528076,0.7210025191307068,97656,0.0,
1966-09-29 00:00:00+00:00,0.0,5.807661056518555,5.690924167633057,0.7246811985969543,50969,0.0,
1966-09-30 00:00:00+00:00,0.0,5.807661056518555,5.6033711433410645,0.7283596396446228,206447,0.0,
1966-10-03 00:00:00+00:00,0.0,5.8368449211120605,5.690924167633057,0.7173246145248413,61249,0.0,
1966-10-04 00:00:00+00:00,0.0,5.807661056518555,5.661738872528076,0.7283596396446228,98084,0.0,
1966-10-05 00:00:00+00:00,0.0,5.749291896820068,5.63255500793457,0.7099668383598328,68102,0.0,
1966-10-06 00:00:00+00:00,0.0,5.778476238250732,5.545002937316895,0.7283596396446228,83949,0.0,
1966-10-07 00:00:00+00:00,0.0,5.866028785705566,5.749291896820068,0.7357172966003418,61249,0.0,
1966-10-10 00:00:00+00:00,0.0,5.982766151428223,5.807661056518555,0.7541099190711975,61249,0.0,
1966-10-11 00:00:00+00:00,0.0,6.041133880615234,5.866028785705566,0.7430740594863892,86091,0.0,
1966-10-12 00:00:00+00:00,0.0,5.982766151428223,5.807661056518555,0.7504315972328186,131064,0.0,
1966-10-13 00:00:00+00:00,0.0,6.0119500160217285,5.866028785705566,0.7393957376480103,82665,0.0,
1966-10-14 00:00:00+00:00,0.0,5.866028785705566,5.7201080322265625,0.7210025191307068,76240,0.0,
1966-10-17 00:00:00+00:00,0.0,5.895213127136231,5.7201080322265625,0.7357172966003418,53111,0.0,
1966-10-18 00:00:00+00:00,0.0,5.8368449211120605,5.749291896820068,0.7283596396446228,95514,0.0,
1966-10-19 00:00:00+00:00,0.0,5.807661056518555,5.7201080322265625,0.7283596396446228,114788,0.0,
1966-10-20 00:00:00+00:00,0.0,5.866028785705566,5.778476238250732,0.7283596396446228,105793,0.0,
1966-10-21 00:00:00+00:00,0.0,5.8368449211120605,5.7201080322265625,0.7357172966003418,80095,0.0,
1966-10-24 00:00:00+00:00,0.0,5.866028785705566,5.749291896820068,0.7320385575294495,75383,0.0,
1966-10-25 00:00:00+00:00,0.0,5.866028785705566,5.7201080322265625,0.7357172966003418,71957,0.0,
1966-10-26 00:00:00+00:00,0.0,6.070319175720215,5.895213127136231,0.7504315972328186,76240,0.0,
1966-10-27 00:00:00+00:00,0.0,6.303791999816895,5.982766151428223,0.7835391163825989,155050,0.0,
1966-10-28 00:00:00+00:00,0.0,6.420528888702393,6.157870769500732,0.801931619644165,148625,0.0,
1966-10-31 00:00:00+00:00,0.0,6.362161159515381,6.041133880615234,0.7688245177268982,132777,0.0,
1966-11-01 00:00:00+00:00,0.0,6.391345024108887,6.128686904907227,0.801931619644165,151623,0.0,
1966-11-02 00:00:00+00:00,0.0,6.420528888702393,6.157870769500732,0.7908955812454224,88233,0.0,
1966-11-03 00:00:00+00:00,0.0,6.303791999816895,6.1870551109313965,0.7908955812454224,78810,0.0,
1966-11-04 00:00:00+00:00,0.0,6.303791999816895,6.1870551109313965,0.7872175574302673,59964,0.0,
1966-11-07 00:00:00+00:00,0.0,6.332976818084717,6.0119500160217285,0.7761818766593933,91659,0.0,
1966-11-09 00:00:00+00:00,0.0,6.478898048400879,6.041133880615234,0.8129674196243286,148625,0.0,
1966-11-10 00:00:00+00:00,0.0,6.566450119018555,6.362161159515381,0.824003279209137,135775,0.0,
1966-11-11 00:00:00+00:00,0.0,6.595634937286377,6.449713230133057,0.824003279209137,44116,0.0,
1966-11-14 00:00:00+00:00,0.0,6.478898048400879,6.303791999816895,0.794574499130249,58251,0.0,
1966-11-15 00:00:00+00:00,0.0,6.566450119018555,6.332976818084717,0.824003279209137,96371,0.0,
1966-11-16 00:00:00+00:00,0.0,6.654003143310547,6.362161159515381,0.801931619644165,116930,0.0,
1966-11-17 00:00:00+00:00,0.0,6.391345024108887,6.128686904907227,0.7872175574302673,109220,0.0,
1966-11-18 00:00:00+00:00,0.0,6.216239929199219,6.070319175720215,0.7688245177268982,108792,0.0,
1966-11-21 00:00:00+00:00,0.0,6.157870769500732,5.953581809997559,0.7651457190513611,182890,0.0,
1966-11-22 00:00:00+00:00,0.0,6.157870769500732,5.953581809997559,0.7688245177268982,96371,0.0,
1966-11-23 00:00:00+00:00,0.0,6.099503040313721,5.924396991729736,0.7504315972328186,114788,0.0,
1966-11-25 00:00:00+00:00,0.0,6.041133880615234,5.895213127136231,0.7614673972129822,49684,0.0,
1966-11-28 00:00:00+00:00,0.0,6.0119500160217285,5.895213127136231,0.7430740594863892,191028,0.0,
1966-11-29 00:00:00+00:00,0.0,5.924396991729736,5.8368449211120605,0.7357172966003418,159761,0.0,
1966-11-30 00:00:00+00:00,0.0,5.924396991729736,5.8368449211120605,0.7357172966003418,120356,0.0,
1966-12-01 00:00:00+00:00,0.0,5.895213127136231,5.807661056518555,0.7357172966003418,109220,0.0,
1966-12-02 00:00:00+00:00,0.0,5.953581809997559,5.807661056518555,0.7357172966003418,143913,0.0,
1966-12-05 00:00:00+00:00,0.0,5.924396991729736,5.778476238250732,0.7393957376480103,116073,0.0,
1966-12-06 00:00:00+00:00,0.0,5.953581809997559,5.8368449211120605,0.7467526197433472,91231,0.0,
1966-12-07 00:00:00+00:00,0.0,5.953581809997559,5.8368449211120605,0.7393957376480103,131921,0.0,
1966-12-08 00:00:00+00:00,0.0,6.070319175720215,5.8368449211120605,0.7651457190513611,107935,0.0,
1966-12-09 00:00:00+00:00,0.0,6.157870769500732,5.982766151428223,0.7577887773513794,95086,0.0,
1966-12-12 00:00:00+00:00,0.0,6.1870551109313965,6.0119500160217285,0.7798598408699036,110933,0.0,
1966-12-13 00:00:00+00:00,0.0,6.216239929199219,6.0119500160217285,0.7651457190513611,111362,0.0,
1966-12-14 00:00:00+00:00,0.0,6.070319175720215,5.895213127136231,0.7651457190513611,98512,0.0,
1966-12-15 00:00:00+00:00,0.0,6.128686904907227,5.982766151428223,0.7541099190711975,74098,0.0,
1966-12-16 00:00:00+00:00,0.0,6.070319175720215,5.895213127136231,0.7577887773513794,85234,0.0,
1966-12-19 00:00:00+00:00,0.0,5.953581809997559,5.807661056518555,0.7357172966003418,132777,0.0,
1966-12-20 00:00:00+00:00,0.0,5.866028785705566,5.749291896820068,0.7357172966003418,103224,0.0,
1966-12-21 00:00:00+00:00,0.0,5.895213127136231,5.778476238250732,0.7283596396446228,155906,0.0,
1966-12-22 00:00:00+00:00,0.0,5.866028785705566,5.778476238250732,0.7393957376480103,116501,0.0,
1966-12-23 00:00:00+00:00,0.0,5.895213127136231,5.807661056518555,0.7357172966003418,86519,0.0,
1966-12-27 00:00:00+00:00,0.0,5.866028785705566,5.807661056518555,0.7357172966003418,82236,0.0,
1966-12-28 00:00:00+00:00,0.0,5.8368449211120605,5.749291896820068,0.7357172966003418,221866,0.0,
1966-12-29 00:00:00+00:00,0.0,5.8368449211120605,5.690924167633057,0.7210025191307068,229148,0.0,
1966-12-30 00:00:00+00:00,0.0,5.953581809997559,5.7201080322265625,0.7467526197433472,167899,0.0,
1967-01-03 00:00:00+00:00,0.0,6.0119500160217285,5.866028785705566,0.7467526197433472,92516,0.0,
1967-01-04 00:00:00+00:00,0.0,5.924396991729736,5.778476238250732,0.7467526197433472,79666,0.0,
1967-01-05 00:00:00+00:00,0.0,6.0119500160217285,5.895213127136231,0.7541099190711975,74955,0.0,
1967-01-06 00:00:00+00:00,0.0,6.070319175720215,5.982766151428223,0.7651457190513611,105365,0.0,
1967-01-09 00:00:00+00:00,0.0,6.157870769500732,6.0119500160217285,0.7725030183792114,123783,0.0,
1967-01-10 00:00:00+00:00,0.0,6.362161159515381,6.1870551109313965,0.794574499130249,124639,0.0,
1967-01-11 00:00:00+00:00,0.0,6.420528888702393,6.099503040313721,0.794574499130249,188030,0.0,
1967-01-12 00:00:00+00:00,0.0,6.391345024108887,6.1870551109313965,0.7908955812454224,207304,0.0,
1967-01-13 00:00:00+00:00,0.0,6.420528888702393,6.274608135223389,0.809288501739502,77096,0.0,
1967-01-16 00:00:00+00:00,0.0,6.478898048400879,6.303791999816895,0.805609941482544,76668,0.0,
1967-01-17 00:00:00+00:00,0.0,6.624818801879883,6.420528888702393,0.8350391387939453,141772,0.0,
1967-01-18 00:00:00+00:00,0.0,6.712370872497559,6.537265777587891,0.8276815414428711,157619,0.0,
1967-01-19 00:00:00+00:00,0.0,6.508081912994385,6.332976818084717,0.801931619644165,150766,0.0,
1967-01-20 00:00:00+00:00,0.0,6.478898048400879,6.362161159515381,0.8166459202766418,86091,0.0,
1967-01-23 00:00:00+00:00,0.0,6.595634937286377,6.478898048400879,0.824003279209137,117358,0.0,
1967-01-24 00:00:00+00:00,0.0,6.566450119018555,6.449713230133057,0.824003279209137,68530,0.0,
1967-01-25 00:00:00+00:00,0.0,6.595634937286377,6.508081912994385,0.824003279209137,108792,0.0,
1967-01-26 00:00:00+00:00,0.0,6.566450119018555,6.391345024108887,0.8203242421150208,123354,0.0,
1967-01-27 00:00:00+00:00,0.0,6.537265777587891,6.449713230133057,0.8203242421150208,167899,0.0,
1967-01-30 00:00:00+00:00,0.0,6.741556167602539,6.478898048400879,0.8387171626091003,183318,0.0,
1967-01-31 00:00:00+00:00,0.0,6.799923896789551,6.683187007904053,0.8460748195648193,154621,0.0,
1967-02-01 00:00:00+00:00,0.0,6.770740032196045,6.683187007904053,0.8423959612846375,89089,0.0,
1967-02-02 00:00:00+00:00,0.0,6.683187007904053,6.478898048400879,0.824003279209137,79666,0.0,
1967-02-03 00:00:00+00:00,0.0,6.741556167602539,6.420528888702393,0.8166459202766418,121213,0.0,
1967-02-06 00:00:00+00:00,0.0,6.566450119018555,6.420528888702393,0.8166459202766418,124639,0.0,
1967-02-07 00:00:00+00:00,0.0,6.478898048400879,6.391345024108887,0.8166459202766418,51826,0.0,
1967-02-08 00:00:00+00:00,0.0,6.537265777587891,6.449713230133057,0.8203242421150208,124211,0.0,
1967-02-09 00:00:00+00:00,0.0,6.537265777587891,6.362161159515381,0.801931619644165,147340,0.0,
1967-02-10 00:00:00+00:00,0.0,6.420528888702393,6.332976818084717,0.801931619644165,105365,0.0,
1967-02-13 00:00:00+00:00,0.0,6.420528888702393,6.332976818084717,0.809288501739502,50969,0.0,
1967-02-14 00:00:00+00:00,0.0,6.566450119018555,6.420528888702393,0.824003279209137,162331,0.0,
1967-02-15 00:00:00+00:00,0.0,6.770740032196045,6.595634937286377,0.8460748195648193,140059,0.0,
1967-02-16 00:00:00+00:00,0.0,6.712370872497559,6.537265777587891,0.8276815414428711,99797,0.0,
1967-02-17 00:00:00+00:00,0.0,6.624818801879883,6.537265777587891,0.8313602805137634,60392,0.0,
1967-02-20 00:00:00+00:00,0.0,6.537265777587891,6.420528888702393,0.8339816927909851,65104,0.078914,
1967-02-21 00:00:00+00:00,0.0,6.537265777587891,6.391345024108887,0.8153655529022217,62962,0.0,
1967-02-23 00:00:00+00:00,0.0,6.449713230133057,6.362161159515381,0.8116421699523926,171325,0.0,
1967-02-24 00:00:00+00:00,0.0,6.420528888702393,6.274608135223389,0.8116421699523926,143913,0.0,
1967-02-27 00:00:00+00:00,0.0,6.391345024108887,6.216239929199219,0.7967504262924194,123354,0.0,
1967-02-28 00:00:00+00:00,0.0,6.274608135223389,6.128686904907227,0.7967504262924194,104080,0.0,
1967-03-01 00:00:00+00:00,0.0,6.245423793792725,6.128686904907227,0.7818576693534851,152480,0.0,
1967-03-02 00:00:00+00:00,0.0,6.303791999816895,6.157870769500732,0.8004729747772217,158904,0.0,
1967-03-03 00:00:00+00:00,0.0,6.332976818084717,6.216239929199219,0.7930269241333008,134919,0.0,
1967-03-06 00:00:00+00:00,0.0,6.274608135223389,6.157870769500732,0.7930269241333008,129351,0.0,
1967-03-07 00:00:00+00:00,0.0,6.245423793792725,6.128686904907227,0.789303719997406,181177,0.0,
1967-03-08 00:00:00+00:00,0.0,6.245423793792725,6.157870769500732,0.789303719997406,131064,0.0,
1967-03-09 00:00:00+00:00,0.0,6.216239929199219,6.128686904907227,0.7855809926986694,155050,0.0,
1967-03-10 00:00:00+00:00,0.0,6.303791999816895,6.1870551109313965,0.7930269241333008,239856,0.0,
1967-03-13 00:00:00+00:00,0.0,6.245423793792725,6.099503040313721,0.7818576693534851,164044,0.0,
1967-03-14 00:00:00+00:00,0.0,6.128686904907227,6.041133880615234,0.7781347632408142,254418,0.0,
1967-03-15 00:00:00+00:00,0.0,6.216239929199219,6.070319175720215,0.7930269241333008,181605,0.0,
1967-03-16 00:00:00+00:00,0.0,6.508081912994385,6.245423793792725,0.8302578926086426,320807,0.0,
1967-03-17 00:00:00+00:00,0.0,6.712370872497559,6.478898048400879,0.8488736748695374,236001,0.0,
1967-03-20 00:00:00+00:00,0.0,6.799923896789551,6.566450119018555,0.8525968790054321,284829,0.0,
1967-03-21 00:00:00+00:00,0.0,6.741556167602539,6.537265777587891,0.8414276242256165,115645,0.0,
1967-03-22 00:00:00+00:00,0.0,6.741556167602539,6.508081912994385,0.8451508283615112,155478,0.0,
1967-03-23 00:00:00+00:00,0.0,6.712370872497559,6.508081912994385,0.8414276242256165,94657,0.0,
1967-03-27 00:00:00+00:00,0.0,6.595634937286377,6.391345024108887,0.8190885782241821,110505,0.0,
1967-03-28 00:00:00+00:00,0.0,6.595634937286377,6.391345024108887,0.8414276242256165,96799,0.0,
1967-03-29 00:00:00+00:00,0.0,6.654003143310547,6.537265777587891,0.8377043604850769,72385,0.0,
1967-03-30 00:00:00+00:00,0.0,6.595634937286377,6.478898048400879,0.8414276242256165,71957,0.0,
1967-03-31 00:00:00+00:00,0.0,6.654003143310547,6.478898048400879,0.8265352249145508,122926,0.0,
1967-04-03 00:00:00+00:00,0.0,6.537265777587891,6.332976818084717,0.8116421699523926,169184,0.0,
1967-04-04 00:00:00+00:00,0.0,6.508081912994385,6.362161159515381,0.8190885782241821,93801,0.0,
1967-04-05 00:00:00+00:00,0.0,6.566450119018555,6.449713230133057,0.8377043604850769,280545,0.0,
1967-04-06 00:00:00+00:00,0.0,6.595634937286377,6.391345024108887,0.8265352249145508,149053,0.0,
1967-04-07 00:00:00+00:00,0.0,6.508081912994385,6.391345024108887,0.8190885782241821,104509,0.0,
1967-04-10 00:00:00+00:00,0.0,6.449713230133057,6.303791999816895,0.8116421699523926,93801,0.0,
1967-04-11 00:00:00+00:00,0.0,6.391345024108887,6.303791999816895,0.8116421699523926,135775,0.0,
1967-04-12 00:00:00+00:00,0.0,6.420528888702393,6.303791999816895,0.8079198002815247,123783,0.0,
1967-04-13 00:00:00+00:00,0.0,6.332976818084717,6.274608135223389,0.8079198002815247,158476,0.0,
1967-04-14 00:00:00+00:00,0.0,6.362161159515381,6.274608135223389,0.8116421699523926,190600,0.0,
1967-04-17 00:00:00+00:00,0.0,6.595634937286377,6.420528888702393,0.8377043604850769,246280,0.0,
1967-04-18 00:00:00+00:00,0.0,6.858293056488037,6.566450119018555,0.8674899935722351,339224,0.0,
1967-04-19 00:00:00+00:00,0.0,6.975029945373535,6.829108238220215,0.8786587715148926,216727,0.0,
1967-04-20 00:00:00+00:00,0.0,6.945845127105713,6.770740032196045,0.8786587715148926,142200,0.0,
1967-04-21 00:00:00+00:00,0.0,7.091765880584717,6.858293056488037,0.8935511112213135,228291,0.0,
1967-04-24 00:00:00+00:00,0.0,7.062582015991211,6.887476921081543,0.8935511112213135,170897,0.0,
1967-04-25 00:00:00+00:00,0.0,7.033398151397705,6.916660785675049,0.8898278474807739,119928,0.0,
1967-04-26 00:00:00+00:00,0.0,7.033398151397705,6.916660785675049,0.8861053586006165,127209,0.0,
1967-04-27 00:00:00+00:00,0.0,6.945845127105713,6.858293056488037,0.8786587715148926,95086,0.0,
1967-04-28 00:00:00+00:00,0.0,7.004213809967041,6.887476921081543,0.8935511112213135,117786,0.0,
1967-05-01 00:00:00+00:00,0.0,7.004213809967041,6.945845127105713,0.8861053586006165,100654,0.0,
1967-05-02 00:00:00+00:00,0.0,7.150135040283203,6.945845127105713,0.9047205448150636,254418,0.0,
1967-05-03 00:00:00+00:00,0.0,7.179318904876709,7.062582015991211,0.9158897399902344,158476,0.0,
1967-05-04 00:00:00+00:00,0.0,7.296055793762207,7.150135040283203,0.9270602464675904,229148,0.0,
1967-05-05 00:00:00+00:00,0.0,7.383608818054199,7.296055793762207,0.9345049858093262,164044,0.0,
1967-05-08 00:00:00+00:00,0.0,7.441977024078369,7.354423999786377,0.9419527649879456,174324,0.0,
1967-05-09 00:00:00+00:00,0.0,7.441977024078369,7.266871929168701,0.9270602464675904,189315,0.0,
1967-05-10 00:00:00+00:00,0.0,7.325240135192871,7.150135040283203,0.9121668934822084,170469,0.0,
1967-05-11 00:00:00+00:00,0.0,7.208502769470215,7.062582015991211,0.9121668934822084,134919,0.0,
1967-05-12 00:00:00+00:00,0.0,7.208502769470215,7.091765880584717,0.908443808555603,76668,0.0,
1967-05-15 00:00:00+00:00,0.0,7.150135040283203,7.004213809967041,0.8935511112213135,111790,0.0,
1967-05-16 00:00:00+00:00,0.0,7.091765880584717,7.004213809967041,0.8935511112213135,89946,0.0,
1967-05-17 00:00:00+00:00,0.0,7.004213809967041,6.945845127105713,0.9037326574325562,100654,0.078914,
1967-05-18 00:00:00+00:00,0.0,6.975029945373535,6.887476921081543,0.8924371004104614,62534,0.0,
1967-05-19 00:00:00+00:00,0.0,6.945845127105713,6.741556167602539,0.8773747086524963,109220,0.0,
1967-05-22 00:00:00+00:00,0.0,6.799923896789551,6.683187007904053,0.8773747086524963,122498,0.0,
1967-05-23 00:00:00+00:00,0.0,6.945845127105713,6.741556167602539,0.8924371004104614,706717,0.0,
1967-05-24 00:00:00+00:00,0.0,7.033398151397705,6.916660785675049,0.9037326574325562,118215,0.0,
1967-05-25 00:00:00+00:00,0.0,7.237688064575195,7.004213809967041,0.9263265132904052,109220,0.0,
1967-05-26 00:00:00+00:00,0.0,7.237688064575195,7.091765880584717,0.9263265132904052,86519,0.0,
1967-05-29 00:00:00+00:00,0.0,7.150135040283203,6.945845127105713,0.9037326574325562,80523,0.0,
1967-05-31 00:00:00+00:00,0.0,6.975029945373535,6.770740032196045,0.8736085891723633,99369,0.0,
1967-06-01 00:00:00+00:00,0.0,6.858293056488037,6.712370872497559,0.8736085891723633,105793,0.0,
1967-06-02 00:00:00+00:00,0.0,6.975029945373535,6.829108238220215,0.8886717557907104,119499,0.0,
1967-06-05 00:00:00+00:00,0.0,6.887476921081543,6.654003143310547,0.8623125553131104,104937,0.0,
1967-06-06 00:00:00+00:00,0.0,6.916660785675049,6.770740032196045,0.8849062323570251,100654,0.0,
1967-06-07 00:00:00+00:00,0.0,6.975029945373535,6.799923896789551,0.8924371004104614,100225,0.0,
1967-06-08 00:00:00+00:00,0.0,7.179318904876709,6.887476921081543,0.9263265132904052,106222,0.0,
1967-06-09 00:00:00+00:00,0.0,7.208502769470215,7.062582015991211,0.9263265132904052,86091,0.0,
1967-06-12 00:00:00+00:00,0.0,7.296055793762207,7.179318904876709,0.9413892030715942,113503,0.0,
1967-06-13 00:00:00+00:00,0.0,7.558713912963867,7.325240135192871,0.9602172374725342,274977,0.0,
1967-06-14 00:00:00+00:00,0.0,7.529530048370361,7.441977024078369,0.963981866836548,150338,0.0,
1967-06-15 00:00:00+00:00,0.0,7.529530048370361,7.412793159484863,0.9564513564109802,143057,0.0,
1967-06-16 00:00:00+00:00,0.0,7.500346183776855,7.383608818054199,0.963981866836548,280974,0.0,
1967-06-19 00:00:00+00:00,0.0,7.529530048370361,7.441977024078369,0.963981866836548,143913,0.0,
1967-06-20 00:00:00+00:00,0.0,7.500346183776855,7.412793159484863,0.9564513564109802,91231,0.0,
1967-06-21 00:00:00+00:00,0.0,7.441977024078369,7.208502769470215,0.9376236796379088,83949,0.0,
1967-06-22 00:00:00+00:00,0.0,7.208502769470215,7.062582015991211,0.9225611090660096,103652,0.0,
1967-06-23 00:00:00+00:00,0.0,7.150135040283203,7.004213809967041,0.9037326574325562,148625,0.0,
1967-06-26 00:00:00+00:00,0.0,7.004213809967041,6.858293056488037,0.8886717557907104,79666,0.0,
1967-06-27 00:00:00+00:00,0.0,6.945845127105713,6.770740032196045,0.8736085891723633,90374,0.0,
1967-06-28 00:00:00+00:00,0.0,6.916660785675049,6.770740032196045,0.8849062323570251,71100,0.0,
1967-06-29 00:00:00+00:00,0.0,6.887476921081543,6.712370872497559,0.8660773038864136,100225,0.0,
1967-06-30 00:00:00+00:00,0.0,6.858293056488037,6.741556167602539,0.8811392784118652,78810,0.0,
1967-07-03 00:00:00+00:00,0.0,6.887476921081543,6.741556167602539,0.8886717557907104,74955,0.0,
1967-07-05 00:00:00+00:00,0.0,7.033398151397705,6.916660785675049,0.8962028622627258,96799,0.0,
1967-07-06 00:00:00+00:00,0.0,7.004213809967041,6.887476921081543,0.8924371004104614,71100,0.0,
1967-07-07 00:00:00+00:00,0.0,6.975029945373535,6.858293056488037,0.8886717557907104,91231,0.0,
1967-07-10 00:00:00+00:00,0.0,7.120951175689697,6.887476921081543,0.915030002593994,234288,0.0,
1967-07-11 00:00:00+00:00,0.0,7.120951175689697,7.004213809967041,0.915030002593994,171325,0.0,
1967-07-12 00:00:00+00:00,0.0,7.266871929168701,7.091765880584717,0.933857560157776,152908,0.0,
1967-07-13 00:00:00+00:00,0.0,7.412793159484863,7.266871929168701,0.9564513564109802,218868,0.0,
1967-07-14 00:00:00+00:00,0.0,7.529530048370361,7.354423999786377,0.9602172374725342,291253,0.0,
1967-07-17 00:00:00+00:00,0.0,7.471160888671875,7.266871929168701,0.9564513564109802,99797,0.0,
1967-07-18 00:00:00+00:00,0.0,7.471160888671875,7.266871929168701,0.9376236796379088,101082,0.0,
1967-07-19 00:00:00+00:00,0.0,7.325240135192871,7.150135040283203,0.9225611090660096,71528,0.0,
1967-07-20 00:00:00+00:00,0.0,7.208502769470215,7.120951175689697,0.9263265132904052,86091,0.0,
1967-07-21 00:00:00+00:00,0.0,7.062582015991211,6.858293056488037,0.8886717557907104,132777,0.0,
1967-07-24 00:00:00+00:00,0.0,6.945845127105713,6.770740032196045,0.8811392784118652,143057,0.0,
1967-07-25 00:00:00+00:00,0.0,6.858293056488037,6.770740032196045,0.8736085891723633,88233,0.0,
1967-07-26 00:00:00+00:00,0.0,6.799923896789551,6.624818801879883,0.8698439002037048,202164,0.0,
1967-07-27 00:00:00+00:00,0.0,6.770740032196045,6.654003143310547,0.8623125553131104,185888,0.0,
1967-07-28 00:00:00+00:00,0.0,6.799923896789551,6.683187007904053,0.8773747086524963,164472,0.0,
1967-07-31 00:00:00+00:00,0.0,6.916660785675049,6.683187007904053,0.8773747086524963,116930,0.0,
1967-08-01 00:00:00+00:00,0.0,6.916660785675049,6.770740032196045,0.8811392784118652,93372,0.0,
1967-08-02 00:00:00+00:00,0.0,7.004213809967041,6.829108238220215,0.8849062323570251,209445,0.0,
1967-08-03 00:00:00+00:00,0.0,6.887476921081543,6.712370872497559,0.8773747086524963,125924,0.0,
1967-08-04 00:00:00+00:00,0.0,6.799923896789551,6.712370872497559,0.8736085891723633,130636,0.0,
1967-08-07 00:00:00+00:00,0.0,6.829108238220215,6.770740032196045,0.8773747086524963,107507,0.0,
1967-08-08 00:00:00+00:00,0.0,7.004213809967041,6.799923896789551,0.8886717557907104,90802,0.0,
1967-08-09 00:00:00+00:00,0.0,7.062582015991211,6.975029945373535,0.9074997901916504,122069,0.0,
1967-08-10 00:00:00+00:00,0.0,7.179318904876709,7.091765880584717,0.918795883655548,118643,0.0,
1967-08-11 00:00:00+00:00,0.0,7.237688064575195,7.150135040283203,0.930092453956604,124211,0.0,
1967-08-14 00:00:00+00:00,0.0,7.208502769470215,7.091765880584717,0.930092453956604,143057,0.0,
1967-08-15 00:00:00+00:00,0.0,7.150135040283203,7.033398151397705,0.9074997901916504,128066,0.0,
1967-08-16 00:00:00+00:00,0.0,6.975029945373535,6.887476921081543,0.8886717557907104,72813,0.0,
1967-08-17 00:00:00+00:00,0.0,6.945845127105713,6.829108238220215,0.8886717557907104,162331,0.0,
1967-08-18 00:00:00+00:00,0.0,6.916660785675049,6.799923896789551,0.8886717557907104,80095,0.0,
1967-08-21 00:00:00+00:00,0.0,6.858293056488037,6.712370872497559,0.8736085891723633,194883,0.0,
1967-08-22 00:00:00+00:00,0.0,6.770740032196045,6.654003143310547,0.8585473299026489,146912,0.0,
1967-08-23 00:00:00+00:00,0.0,6.712370872497559,6.624818801879883,0.8585473299026489,126353,0.0,
1967-08-24 00:00:00+00:00,0.0,6.654003143310547,6.566450119018555,0.8547811508178711,225721,0.0,
1967-08-25 00:00:00+00:00,0.0,6.595634937286377,6.537265777587891,0.84348464012146,109220,0.0,
1967-08-28 00:00:00+00:00,0.0,6.654003143310547,6.537265777587891,0.8547811508178711,74955,0.0,
1967-08-29 00:00:00+00:00,0.0,6.624818801879883,6.508081912994385,0.8397190570831299,121641,0.0,
1967-08-30 00:00:00+00:00,0.0,6.595634937286377,6.537265777587891,0.8510159850120544,41546,0.0,
1967-08-31 00:00:00+00:00,0.0,6.654003143310547,6.566450119018555,0.8547811508178711,114788,0.0,
1967-09-01 00:00:00+00:00,0.0,6.712370872497559,6.624818801879883,0.8585473299026489,96799,0.0,
1967-09-05 00:00:00+00:00,0.0,6.829108238220215,6.654003143310547,0.8773747086524963,103224,0.0,
1967-09-06 00:00:00+00:00,0.0,6.858293056488037,6.654003143310547,0.8623125553131104,108792,0.0,
1967-09-07 00:00:00+00:00,0.0,6.712370872497559,6.537265777587891,0.8472498655319214,105365,0.0,
1967-09-08 00:00:00+00:00,0.0,6.683187007904053,6.566450119018555,0.8510159850120544,72385,0.0,
1967-09-11 00:00:00+00:00,0.0,6.624818801879883,6.566450119018555,0.8472498655319214,76240,0.0,
1967-09-12 00:00:00+00:00,0.0,6.654003143310547,6.537265777587891,0.8547811508178711,97656,0.0,
1967-09-13 00:00:00+00:00,0.0,6.683187007904053,6.566450119018555,0.8585473299026489,179463,0.0,
1967-09-14 00:00:00+00:00,0.0,6.741556167602539,6.624818801879883,0.8660773038864136,150338,0.0,
1967-09-15 00:00:00+00:00,0.0,6.770740032196045,6.654003143310547,0.8660773038864136,129779,0.0,
1967-09-18 00:00:00+00:00,0.0,6.770740032196045,6.654003143310547,0.8660773038864136,142628,0.0,
1967-09-19 00:00:00+00:00,0.0,6.712370872497559,6.624818801879883,0.8547811508178711,138345,0.0,
1967-09-20 00:00:00+00:00,0.0,6.654003143310547,6.595634937286377,0.8547811508178711,137489,0.0,
1967-09-21 00:00:00+00:00,0.0,6.654003143310547,6.537265777587891,0.84348464012146,174324,0.0,
1967-09-22 00:00:00+00:00,0.0,6.595634937286377,6.537265777587891,0.8510159850120544,114360,0.0,
1967-09-25 00:00:00+00:00,0.0,6.624818801879883,6.566450119018555,0.8472498655319214,168756,0.0,
1967-09-26 00:00:00+00:00,0.0,6.595634937286377,6.508081912994385,0.84348464012146,181177,0.0,
1967-09-27 00:00:00+00:00,0.0,6.537265777587891,6.478898048400879,0.8397190570831299,126353,0.0,
1967-09-28 00:00:00+00:00,0.0,6.508081912994385,6.449713230133057,0.8359543085098267,134062,0.0,
1967-09-29 00:00:00+00:00,0.0,6.508081912994385,6.420528888702393,0.832188069820404,133634,0.0,
