date,GEF-B_Open,GEF-B_High,GEF-B_Low,GEF-B_Close,GEF-B_Volume,GEF-B_Dividends,GEF-B_Stock Splits
2010-06-18 00:00:00+00:00,55.75,56.0,55.25,28.080543518066406,5000,0.0,
2010-06-21 00:00:00+00:00,55.79999923706055,57.75,55.79999923706055,28.878232955932617,8600,0.0,
2010-06-22 00:00:00+00:00,57.0,57.34999847412109,55.22999954223633,27.883642196655277,3600,0.0,
2010-06-23 00:00:00+00:00,55.040000915527344,55.040000915527344,53.91999816894531,27.222272872924805,700,0.0,
2010-06-24 00:00:00+00:00,53.31999969482422,54.08000183105469,53.31999969482422,27.27276039123535,800,0.0,
2010-06-25 00:00:00+00:00,53.41999816894531,54.02000045776367,52.93999862670898,27.27276039123535,900,0.0,
2010-06-28 00:00:00+00:00,54.470001220703125,54.75,53.93000030517578,27.64131546020508,900,0.0,
2010-06-29 00:00:00+00:00,54.0,54.0,52.41999816894531,26.80828857421875,1300,0.0,
2010-06-30 00:00:00+00:00,52.5099983215332,53.16999816894531,52.29999923706055,26.58109664916992,2200,0.0,
2010-07-01 00:00:00+00:00,52.04999923706055,53.0,51.970001220703125,26.75779151916504,4900,0.0,
2010-07-02 00:00:00+00:00,52.310001373291016,52.720001220703125,51.810001373291016,26.202436447143555,3600,0.0,
2010-07-06 00:00:00+00:00,52.150001525878906,52.79999923706055,51.400001525878906,26.22769927978516,3700,0.0,
2010-07-07 00:00:00+00:00,51.95000076293945,52.70000076293945,51.29999923706055,26.60633087158203,4900,0.0,
2010-07-08 00:00:00+00:00,53.290000915527344,53.54999923706055,52.81999969482422,26.68207359313965,2100,0.0,
2010-07-09 00:00:00+00:00,53.04999923706055,53.9900016784668,53.04999923706055,27.257614135742188,1200,0.0,
2010-07-12 00:00:00+00:00,53.5,54.0,52.86000061035156,27.262664794921875,11000,0.0,
2010-07-13 00:00:00+00:00,54.59999847412109,55.58000183105469,54.56999969482422,28.060348510742188,4900,0.0,
2010-07-14 00:00:00+00:00,55.5099983215332,55.5099983215332,54.119998931884766,27.767518997192383,12100,0.0,
2010-07-15 00:00:00+00:00,54.0,55.29999923706055,54.0,27.918989181518555,2600,0.0,
2010-07-16 00:00:00+00:00,55.0,55.0,53.70000076293945,27.21217155456543,1600,0.0,
2010-07-19 00:00:00+00:00,54.04999923706055,54.04999923706055,53.0,26.783042907714844,1500,0.0,
2010-07-20 00:00:00+00:00,52.91999816894531,54.29999923706055,52.869998931884766,27.41412353515625,5900,0.0,
2010-07-21 00:00:00+00:00,54.34999847412109,55.0,54.34999847412109,27.47470474243164,3500,0.0,
2010-07-22 00:00:00+00:00,55.02000045776367,56.0,55.0,28.272384643554688,5200,0.0,
2010-07-23 00:00:00+00:00,56.09999847412109,57.150001525878906,55.61000061035156,28.777240753173828,43400,0.0,
2010-07-26 00:00:00+00:00,56.5,57.0,56.11000061035156,28.777240753173828,19600,0.0,
2010-07-27 00:00:00+00:00,57.150001525878906,57.25,56.84999847412109,28.79239273071289,12600,0.0,
2010-07-28 00:00:00+00:00,57.150001525878906,57.150001525878906,55.959999084472656,28.752016067504883,6000,0.0,
2010-07-29 00:00:00+00:00,56.45000076293945,56.88999938964844,56.25,28.65103912353516,4200,0.0,
2010-07-30 00:00:00+00:00,56.65999984741211,57.34999847412109,55.70000076293945,28.953950881958008,8400,0.0,
2010-08-02 00:00:00+00:00,57.400001525878906,57.900001525878906,57.02000045776367,28.979198455810547,6300,0.0,
2010-08-03 00:00:00+00:00,57.33000183105469,57.75,57.0099983215332,28.85297966003418,3100,0.0,
2010-08-04 00:00:00+00:00,57.20000076293945,57.79999923706055,57.18999862670898,28.953950881958008,3000,0.0,
2010-08-05 00:00:00+00:00,57.20000076293945,57.20000076293945,56.61000061035156,28.85297966003418,4000,0.0,
2010-08-06 00:00:00+00:00,56.63999938964844,56.63999938964844,55.47999954223633,28.57530212402344,21000,0.0,
2010-08-09 00:00:00+00:00,56.70000076293945,57.0,56.70000076293945,28.726776123046875,4900,0.0,
2010-08-10 00:00:00+00:00,56.400001525878906,56.540000915527344,55.810001373291016,28.348125457763672,1500,0.0,
2010-08-11 00:00:00+00:00,55.75,55.75,53.720001220703125,27.499948501586918,5100,0.0,
2010-08-12 00:00:00+00:00,53.36000061035156,54.04999923706055,53.36000061035156,27.287904739379883,2300,0.0,
2010-08-13 00:00:00+00:00,53.58000183105469,54.0,53.58000183105469,27.262664794921875,2100,0.0,
2010-08-16 00:00:00+00:00,54.02000045776367,54.459999084472656,53.38999938964844,26.954694747924805,3400,0.0,
2010-08-17 00:00:00+00:00,54.15999984741211,56.02999877929688,54.15999984741211,27.954320907592773,13900,0.0,
2010-08-18 00:00:00+00:00,55.220001220703125,55.84999847412109,55.18000030517578,27.9290771484375,13400,0.0,
2010-08-19 00:00:00+00:00,55.400001525878906,55.400001525878906,53.75,27.464614868164062,2300,0.0,
2010-08-20 00:00:00+00:00,53.79999923706055,54.619998931884766,53.79999923706055,27.262664794921875,12800,0.0,
2010-08-23 00:00:00+00:00,54.20000076293945,54.34999847412109,53.81999969482422,27.222272872924805,2700,0.0,
2010-08-24 00:00:00+00:00,53.130001068115234,53.54999923706055,53.0,27.035476684570312,11900,0.0,
2010-08-25 00:00:00+00:00,52.880001068115234,53.59999847412109,52.869998931884766,27.060726165771484,2300,0.0,
2010-08-26 00:00:00+00:00,53.650001525878906,54.0,53.45000076293945,27.242467880249023,6600,0.0,
2010-08-27 00:00:00+00:00,54.0,55.09999847412109,53.970001220703125,27.787721633911133,7600,0.0,
2010-08-30 00:00:00+00:00,54.93999862670898,54.93999862670898,54.20000076293945,27.363636016845703,1300,0.0,
2010-08-31 00:00:00+00:00,54.040000915527344,54.09999847412109,53.4900016784668,27.12635612487793,3200,0.0,
2010-09-01 00:00:00+00:00,54.29999923706055,55.25,54.29999923706055,27.893739700317383,4500,0.0,
2010-09-02 00:00:00+00:00,54.810001373291016,55.5,54.34999847412109,27.939178466796875,7300,0.0,
2010-09-03 00:00:00+00:00,55.59999847412109,56.0099983215332,55.31999969482422,28.13103485107422,6300,0.0,
2010-09-07 00:00:00+00:00,56.0,56.150001525878906,55.52999877929688,28.32286834716797,4700,0.0,
2010-09-08 00:00:00+00:00,55.709999084472656,55.709999084472656,54.79999923706055,28.04520034790039,3500,0.0,
2010-09-09 00:00:00+00:00,55.63999938964844,55.84999847412109,55.34999847412109,27.944223403930664,2600,0.0,
2010-09-10 00:00:00+00:00,55.70000076293945,55.900001525878906,55.59999847412109,28.07044219970703,300,0.0,
2010-09-13 00:00:00+00:00,56.09999847412109,56.70000076293945,56.09999847412109,28.52482032775879,4000,0.0,
2010-09-14 00:00:00+00:00,55.79999923706055,56.79999923706055,55.79999923706055,28.65103912353516,1300,0.0,
2010-09-15 00:00:00+00:00,56.900001525878906,56.900001525878906,56.310001373291016,28.48948097229004,1500,0.0,
2010-09-16 00:00:00+00:00,55.810001373291016,56.900001525878906,55.810001373291016,29.020471572875977,600,0.63,
2010-09-17 00:00:00+00:00,56.95000076293945,57.900001525878906,56.20000076293945,29.561668395996094,5900,0.0,
2010-09-20 00:00:00+00:00,57.29999923706055,57.61000061035156,57.0,29.270641326904297,700,0.0,
2010-09-21 00:00:00+00:00,57.2400016784668,57.2400016784668,56.84000015258789,29.030685424804688,2400,0.0,
2010-09-22 00:00:00+00:00,56.709999084472656,56.709999084472656,56.22999954223633,28.70902442932129,1000,0.0,
2010-09-23 00:00:00+00:00,56.11000061035156,56.11000061035156,55.43999862670898,28.45374298095703,2700,0.0,
2010-09-24 00:00:00+00:00,56.33000183105469,56.810001373291016,56.08000183105469,28.938783645629883,1900,0.0,
2010-09-27 00:00:00+00:00,56.68000030517578,56.68000030517578,56.68000030517578,28.938783645629883,0,0.0,
2010-09-28 00:00:00+00:00,57.09999847412109,57.09999847412109,56.90999984741211,29.07662773132324,1700,0.0,
2010-09-29 00:00:00+00:00,57.09999847412109,57.59999847412109,57.09999847412109,29.229808807373047,800,0.0,
2010-09-30 00:00:00+00:00,57.2400016784668,57.900001525878906,57.02000045776367,29.30638885498047,3600,0.0,
2010-10-01 00:00:00+00:00,57.5,57.9900016784668,57.25,29.229808807373047,1700,0.0,
2010-10-04 00:00:00+00:00,57.09999847412109,57.09999847412109,57.09999847412109,29.15321350097656,400,0.0,
2010-10-05 00:00:00+00:00,57.70000076293945,58.41999816894531,57.70000076293945,29.827152252197266,3900,0.0,
2010-10-06 00:00:00+00:00,58.09999847412109,58.29999923706055,58.08000183105469,29.76589012145996,500,0.0,
2010-10-07 00:00:00+00:00,58.5,58.56999969482422,57.900001525878906,29.90374565124512,800,0.0,
2010-10-08 00:00:00+00:00,58.650001525878906,58.650001525878906,58.04999923706055,29.725048065185547,1500,0.0,
2010-10-11 00:00:00+00:00,58.52999877929688,58.52999877929688,58.52999877929688,29.883325576782227,200,0.0,
2010-10-12 00:00:00+00:00,57.93000030517578,58.9900016784668,57.63999938964844,29.54634666442871,4900,0.0,
2010-10-13 00:00:00+00:00,57.93000030517578,58.5,57.93000030517578,29.86800765991211,1100,0.0,
2010-10-14 00:00:00+00:00,58.0,58.0,57.400001525878906,29.56675910949707,3800,0.0,
2010-10-15 00:00:00+00:00,57.90999984741211,58.0,57.63999938964844,29.53614997863769,2600,0.0,
2010-10-18 00:00:00+00:00,57.63999938964844,57.63999938964844,57.59999847412109,29.40849876403809,300,0.0,
2010-10-19 00:00:00+00:00,57.459999084472656,57.70000076293945,57.09999847412109,29.158321380615234,1500,0.0,
2010-10-20 00:00:00+00:00,57.5,58.0,57.5,29.612722396850582,5200,0.0,
2010-10-21 00:00:00+00:00,57.40999984741211,58.400001525878906,57.40999984741211,29.658666610717773,2000,0.0,
2010-10-22 00:00:00+00:00,58.02000045776367,58.38999938964844,58.02000045776367,29.81185531616211,300,0.0,
2010-10-25 00:00:00+00:00,58.400001525878906,58.95000076293945,58.34999847412109,29.791423797607425,300,0.0,
2010-10-26 00:00:00+00:00,58.0099983215332,58.0099983215332,57.52000045776367,29.36764907836914,2100,0.0,
2010-10-27 00:00:00+00:00,56.95000076293945,57.0,56.5,29.10215759277344,1600,0.0,
2010-10-28 00:00:00+00:00,57.400001525878906,57.970001220703125,57.369998931884766,29.434022903442383,2400,0.0,
2010-10-29 00:00:00+00:00,57.59999847412109,58.0,57.59999847412109,29.612722396850582,1400,0.0,
2010-11-01 00:00:00+00:00,58.0,58.0,57.18000030517578,29.36764907836914,700,0.0,
2010-11-02 00:00:00+00:00,58.75,58.75,58.15999984741211,29.699520111083984,5700,0.0,
2010-11-03 00:00:00+00:00,58.15999984741211,58.41999816894531,57.75,29.704626083374023,7900,0.0,
2010-11-04 00:00:00+00:00,58.77999877929688,59.0,58.77999877929688,30.123289108276367,1400,0.0,
2010-11-05 00:00:00+00:00,59.0,59.400001525878906,58.97999954223633,30.327512741088867,2500,0.0,
2010-11-08 00:00:00+00:00,59.380001068115234,59.380001068115234,58.900001525878906,30.250926971435547,1300,0.0,
2010-11-09 00:00:00+00:00,59.13999938964844,59.13999938964844,59.13999938964844,30.19477844238281,100,0.0,
2010-11-10 00:00:00+00:00,58.650001525878906,59.209999084472656,58.47999954223633,30.23050308227539,600,0.0,
2010-11-11 00:00:00+00:00,59.0,59.59999847412109,59.0,30.429615020751957,300,0.0,
2010-11-12 00:00:00+00:00,59.5,59.5,59.20000076293945,30.37856674194336,2300,0.0,
2010-11-15 00:00:00+00:00,59.5,60.0,59.5,30.47557258605957,2600,0.0,
2010-11-16 00:00:00+00:00,59.5,59.5,58.220001220703125,29.745479583740234,2500,0.0,
2010-11-17 00:00:00+00:00,58.310001373291016,58.400001525878906,58.310001373291016,29.816951751708984,700,0.0,
2010-11-18 00:00:00+00:00,59.0,59.27000045776367,59.0,30.123289108276367,700,0.0,
2010-11-19 00:00:00+00:00,59.0,59.0,58.4900016784668,29.995643615722656,5200,0.0,
2010-11-22 00:00:00+00:00,58.5,58.5,58.0,29.612722396850582,5100,0.0,
2010-11-23 00:00:00+00:00,57.720001220703125,58.0,57.720001220703125,29.612722396850582,600,0.0,
2010-11-24 00:00:00+00:00,58.09999847412109,58.25,57.81999969482422,29.520824432373047,4500,0.0,
2010-11-26 00:00:00+00:00,58.38999938964844,58.95000076293945,58.380001068115234,29.80672645568848,400,0.0,
2010-11-29 00:00:00+00:00,57.68999862670898,58.20000076293945,57.20000076293945,29.20427703857422,7000,0.0,
2010-11-30 00:00:00+00:00,57.209999084472656,57.619998931884766,57.0,29.17364501953125,7700,0.0,
2010-12-01 00:00:00+00:00,57.7400016784668,58.0,56.75,29.357437133789062,10600,0.0,
2010-12-02 00:00:00+00:00,57.33000183105469,59.150001525878906,57.33000183105469,30.16412734985352,7800,0.0,
2010-12-03 00:00:00+00:00,58.66999816894531,60.0,58.66999816894531,30.52151870727539,1000,0.0,
2010-12-06 00:00:00+00:00,59.459999084472656,59.459999084472656,59.0,30.250926971435547,15800,0.0,
2010-12-07 00:00:00+00:00,59.43000030517578,59.84000015258789,59.2599983215332,30.256032943725582,2200,0.0,
2010-12-08 00:00:00+00:00,58.83000183105469,59.630001068115234,58.83000183105469,30.26624870300293,500,0.0,
2010-12-09 00:00:00+00:00,58.5,59.0,58.5,30.07223129272461,3600,0.0,
2010-12-10 00:00:00+00:00,58.93000030517578,59.09999847412109,58.900001525878906,30.17433738708496,1700,0.0,
2010-12-13 00:00:00+00:00,59.2599983215332,59.81999969482422,59.09999847412109,30.429615020751957,25600,0.0,
2010-12-14 00:00:00+00:00,59.41999816894531,59.79999923706055,59.41999816894531,30.48579406738281,15100,0.0,
2010-12-15 00:00:00+00:00,59.77000045776367,60.400001525878906,59.77000045776367,30.838069915771484,3500,0.0,
2010-12-16 00:00:00+00:00,60.380001068115234,60.380001068115234,60.380001068115234,31.147592544555664,200,0.62,
2010-12-17 00:00:00+00:00,61.5,62.84999847412109,60.54999923706055,32.42176055908203,19600,0.0,
2010-12-20 00:00:00+00:00,62.47999954223633,62.47999954223633,61.5,31.807886123657227,5300,0.0,
2010-12-21 00:00:00+00:00,61.790000915527344,62.09999847412109,61.54999923706055,31.82852554321289,4200,0.0,
2010-12-22 00:00:00+00:00,62.29999923706055,63.0,62.0,32.163841247558594,4500,0.0,
2010-12-23 00:00:00+00:00,62.38999938964844,62.59999847412109,61.869998931884766,31.98326873779297,6300,0.0,
2010-12-27 00:00:00+00:00,62.0,62.0,61.25,31.77694129943848,7900,0.0,
2010-12-28 00:00:00+00:00,61.77999877929688,61.77999877929688,61.11000061035156,31.61186408996582,6400,0.0,
2010-12-29 00:00:00+00:00,61.29999923706055,61.75,61.15999984741211,31.854324340820312,1500,0.0,
2010-12-30 00:00:00+00:00,61.84999847412109,61.84999847412109,61.58000183105469,31.77694129943848,2400,0.0,
2010-12-31 00:00:00+00:00,62.0,62.0,61.0,31.627347946166992,4700,0.0,
2011-01-03 00:00:00+00:00,61.290000915527344,61.70000076293945,61.20000076293945,31.57060813903809,3000,0.0,
2011-01-04 00:00:00+00:00,61.540000915527344,61.58000183105469,61.22999954223633,31.69955825805664,2500,0.0,
2011-01-05 00:00:00+00:00,61.5,61.900001525878906,61.369998931884766,31.93168830871582,3100,0.0,
2011-01-06 00:00:00+00:00,61.650001525878906,61.970001220703125,61.43000030517578,31.689254760742188,1800,0.0,
2011-01-07 00:00:00+00:00,61.52999877929688,61.52999877929688,61.0,31.720197677612305,11600,0.0,
2011-01-10 00:00:00+00:00,61.5,61.5,60.65999984741211,31.338459014892575,8300,0.0,
2011-01-11 00:00:00+00:00,60.75,60.95000076293945,60.75,31.441633224487305,10100,0.0,
2011-01-12 00:00:00+00:00,60.95000076293945,61.5,60.93999862670898,31.46741485595703,9400,0.0,
2011-01-13 00:00:00+00:00,61.0,61.0,60.97999954223633,31.46741485595703,2000,0.0,
2011-01-14 00:00:00+00:00,60.66999816894531,61.0,60.66999816894531,31.431310653686523,3600,0.0,
2011-01-18 00:00:00+00:00,61.0,61.040000915527344,60.900001525878906,31.48805427551269,12600,0.0,
2011-01-19 00:00:00+00:00,61.5,61.5,60.959999084472656,31.46741485595703,2900,0.0,
2011-01-20 00:00:00+00:00,60.95000076293945,61.5,60.7400016784668,31.63765525817871,2000,0.0,
2011-01-21 00:00:00+00:00,61.5,61.5,61.0,31.46741485595703,2100,0.0,
2011-01-24 00:00:00+00:00,61.0,61.5,61.0,31.72535514831543,16000,0.0,
2011-01-25 00:00:00+00:00,61.400001525878906,62.650001525878906,61.209999084472656,31.77178192138672,11300,0.0,
2011-01-26 00:00:00+00:00,61.91999816894531,62.0,61.400001525878906,31.72535514831543,12000,0.0,
2011-01-27 00:00:00+00:00,61.43999862670898,61.93000030517578,61.43999862670898,31.854324340820312,11200,0.0,
2011-01-28 00:00:00+00:00,61.75,61.75,60.75,31.338459014892575,14700,0.0,
2011-01-31 00:00:00+00:00,60.790000915527344,61.0,60.45000076293945,31.18370819091797,15200,0.0,
2011-02-01 00:00:00+00:00,60.75,62.25,60.75,32.11224365234375,22600,0.0,
2011-02-02 00:00:00+00:00,61.869998931884766,62.5,61.869998931884766,32.00392150878906,39200,0.0,
2011-02-03 00:00:00+00:00,61.75,62.369998931884766,61.650001525878906,32.11224365234375,16000,0.0,
2011-02-04 00:00:00+00:00,62.25,62.25,61.75,31.97813034057617,9800,0.0,
2011-02-07 00:00:00+00:00,62.150001525878906,62.400001525878906,62.09999847412109,32.16899871826172,8400,0.0,
2011-02-08 00:00:00+00:00,62.29999923706055,62.5,62.119998931884766,32.163841247558594,14100,0.0,
2011-02-09 00:00:00+00:00,62.29999923706055,62.459999084472656,62.29999923706055,32.2205810546875,5500,0.0,
2011-02-10 00:00:00+00:00,62.5,62.5,62.41999816894531,32.1999397277832,2500,0.0,
2011-02-11 00:00:00+00:00,62.5,62.650001525878906,62.5,32.28764724731445,2900,0.0,
2011-02-14 00:00:00+00:00,62.25,62.5,62.18999862670898,32.18961715698242,8400,0.0,
2011-02-15 00:00:00+00:00,62.41999816894531,62.41999816894531,62.040000915527344,32.11741256713867,6100,0.0,
2011-02-16 00:00:00+00:00,62.34999847412109,62.650001525878906,62.34999847412109,32.29279708862305,3700,0.0,
2011-02-17 00:00:00+00:00,62.5,62.84999847412109,62.5,32.42176055908203,4100,0.0,
2011-02-18 00:00:00+00:00,62.4900016784668,62.5,62.400001525878906,32.230899810791016,3400,0.0,
2011-02-22 00:00:00+00:00,62.25,62.25,60.880001068115234,31.4055118560791,11700,0.0,
2011-02-23 00:00:00+00:00,61.0,61.61000061035156,61.0,31.5447998046875,4900,0.0,
2011-02-24 00:00:00+00:00,60.970001220703125,61.25,60.970001220703125,31.56027603149414,8600,0.0,
2011-02-25 00:00:00+00:00,61.31999969482422,61.7400016784668,61.31999969482422,31.84401130676269,8100,0.0,
2011-02-28 00:00:00+00:00,61.810001373291016,62.40999984741211,61.810001373291016,32.03487014770508,6800,0.0,
2011-03-01 00:00:00+00:00,62.09999847412109,62.09999847412109,61.31999969482422,31.72535514831543,3100,0.0,
2011-03-02 00:00:00+00:00,61.0,62.25,60.97999954223633,32.11224365234375,24400,0.0,
2011-03-03 00:00:00+00:00,60.52999877929688,61.790000915527344,60.310001373291016,31.6221866607666,34400,0.0,
2011-03-04 00:00:00+00:00,61.20000076293945,61.27000045776367,60.84999847412109,31.41584587097168,7600,0.0,
2011-03-07 00:00:00+00:00,60.84999847412109,61.150001525878906,60.25,31.157901763916016,9500,0.0,
2011-03-08 00:00:00+00:00,61.09999847412109,61.36000061035156,60.400001525878906,31.627347946166992,16400,0.0,
2011-03-09 00:00:00+00:00,61.13999938964844,61.13999938964844,60.79999923706055,31.49321746826172,10000,0.0,
2011-03-10 00:00:00+00:00,60.45000076293945,60.45000076293945,59.56999969482422,30.97735977172852,8300,0.0,
2011-03-11 00:00:00+00:00,59.66999816894531,60.27000045776367,59.66999816894531,30.95157241821289,3100,0.0,
2011-03-14 00:00:00+00:00,59.52999877929688,59.900001525878906,59.52999877929688,30.89998435974121,6900,0.0,
2011-03-15 00:00:00+00:00,58.43999862670898,59.54999923706055,58.310001373291016,30.719432830810547,4400,0.0,
2011-03-16 00:00:00+00:00,59.34999847412109,59.95000076293945,59.220001220703125,30.925764083862305,4200,0.0,
2011-03-17 00:00:00+00:00,59.900001525878906,59.900001525878906,59.15999984741211,30.96747589111328,6000,0.63,
2011-03-18 00:00:00+00:00,59.90999984741211,60.380001068115234,59.90999984741211,31.436687469482425,9000,0.0,
2011-03-21 00:00:00+00:00,60.34999847412109,61.88999938964844,60.34999847412109,31.853759765625,27200,0.0,
2011-03-22 00:00:00+00:00,61.2400016784668,61.29999923706055,61.09999847412109,31.905893325805664,14500,0.0,
2011-03-23 00:00:00+00:00,61.22999954223633,61.400001525878906,61.20000076293945,31.989316940307617,21700,0.0,
2011-03-24 00:00:00+00:00,61.310001373291016,61.400001525878906,61.150001525878906,31.931943893432617,7600,0.0,
2011-03-25 00:00:00+00:00,61.25,61.45000076293945,61.20000076293945,31.947593688964844,23400,0.0,
2011-03-28 00:00:00+00:00,61.25,61.650001525878906,61.25,32.03622055053711,20600,0.0,
2011-03-29 00:00:00+00:00,61.650001525878906,61.650001525878906,61.34999847412109,32.08835983276367,14000,0.0,
2011-03-30 00:00:00+00:00,61.58000183105469,61.650001525878906,61.5,32.104000091552734,12600,0.0,
2011-03-31 00:00:00+00:00,61.58000183105469,61.70000076293945,61.5,32.11441802978516,10700,0.0,
2011-04-01 00:00:00+00:00,61.619998931884766,62.04999923706055,61.619998931884766,32.317752838134766,13000,0.0,
2011-04-04 00:00:00+00:00,62.0,62.09999847412109,61.93000030517578,32.33338928222656,16300,0.0,
2011-04-05 00:00:00+00:00,62.0,62.09999847412109,61.9900016784668,32.36466979980469,27800,0.0,
2011-04-06 00:00:00+00:00,62.08000183105469,62.11000061035156,61.869998931884766,32.34903335571289,18000,0.0,
2011-04-07 00:00:00+00:00,62.060001373291016,62.060001373291016,61.75,32.192626953125,9900,0.0,
2011-04-08 00:00:00+00:00,62.0,62.09999847412109,61.08000183105469,31.84332656860352,9200,0.0,
2011-04-11 00:00:00+00:00,61.08000183105469,61.59999847412109,60.459999084472656,31.640010833740234,11600,0.0,
2011-04-12 00:00:00+00:00,60.25,60.31999969482422,59.41999816894531,31.20728874206543,8000,0.0,
2011-04-13 00:00:00+00:00,60.0,60.0,59.59999847412109,31.1186580657959,3700,0.0,
2011-04-14 00:00:00+00:00,59.59999847412109,60.060001373291016,59.59999847412109,31.097808837890625,3900,0.0,
2011-04-15 00:00:00+00:00,60.0,60.0,59.75,31.21251678466797,16800,0.0,
2011-04-18 00:00:00+00:00,59.79999923706055,59.79999923706055,58.880001068115234,30.7641544342041,9500,0.0,
2011-04-19 00:00:00+00:00,59.0099983215332,59.02999877929688,58.72999954223633,30.61817169189453,14400,0.0,
2011-04-20 00:00:00+00:00,59.27000045776367,59.27000045776367,58.70000076293945,30.75893783569336,9400,0.0,
2011-04-21 00:00:00+00:00,59.08000183105469,59.09999847412109,58.900001525878906,30.7797966003418,9800,0.0,
2011-04-25 00:00:00+00:00,59.040000915527344,59.040000915527344,58.59999847412109,30.65467071533203,11300,0.0,
2011-04-26 00:00:00+00:00,58.79999923706055,58.880001068115234,58.06999969482422,30.294960021972656,13800,0.0,
2011-04-27 00:00:00+00:00,58.45000076293945,58.5,57.959999084472656,30.49305725097656,16700,0.0,
2011-04-28 00:00:00+00:00,58.540000915527344,58.59999847412109,58.4900016784668,30.513914108276367,9300,0.0,
2011-04-29 00:00:00+00:00,58.630001068115234,58.650001525878906,58.209999084472656,30.34708595275879,12000,0.0,
2011-05-02 00:00:00+00:00,58.58000183105469,58.650001525878906,58.13999938964844,30.40443420410156,7600,0.0,
2011-05-03 00:00:00+00:00,58.470001220703125,58.59000015258789,58.2400016784668,30.54519844055176,11000,0.0,
2011-05-04 00:00:00+00:00,58.79999923706055,58.79999923706055,58.25,30.50348663330078,3600,0.0,
2011-05-05 00:00:00+00:00,58.25,58.25,57.84000015258789,30.237611770629883,7700,0.0,
2011-05-06 00:00:00+00:00,58.06999969482422,59.56999969482422,58.06999969482422,30.394004821777344,4300,0.0,
2011-05-09 00:00:00+00:00,58.400001525878906,58.79999923706055,58.27999877929688,30.6025390625,9300,0.0,
2011-05-10 00:00:00+00:00,58.70000076293945,59.400001525878906,58.70000076293945,30.96747589111328,6800,0.0,
2011-05-11 00:00:00+00:00,59.09999847412109,59.33000183105469,58.72999954223633,30.80586242675781,4100,0.0,
2011-05-12 00:00:00+00:00,59.08000183105469,59.650001525878906,58.86000061035156,31.097808837890625,900,0.0,
2011-05-13 00:00:00+00:00,59.63999938964844,59.880001068115234,58.59999847412109,30.633827209472656,6000,0.0,
2011-05-16 00:00:00+00:00,58.84999847412109,59.5,58.84999847412109,30.81107521057129,2400,0.0,
2011-05-17 00:00:00+00:00,59.20000076293945,59.310001373291016,59.09999847412109,30.920562744140625,700,0.0,
2011-05-18 00:00:00+00:00,59.09000015258789,60.0,59.09000015258789,31.248998641967773,7500,0.0,
2011-05-19 00:00:00+00:00,60.0,60.34999847412109,60.0,31.462743759155277,9200,0.0,
2011-05-20 00:00:00+00:00,60.400001525878906,60.400001525878906,59.93999862670898,31.462743759155277,5000,0.0,
2011-05-23 00:00:00+00:00,59.75,59.75,59.119998931884766,30.82150650024414,3500,0.0,
2011-05-24 00:00:00+00:00,59.650001525878906,59.650001525878906,58.59999847412109,30.550403594970703,7800,0.0,
2011-05-25 00:00:00+00:00,58.29999923706055,59.09999847412109,58.29999923706055,30.81107521057129,8800,0.0,
2011-05-26 00:00:00+00:00,58.81999969482422,59.68999862670898,58.81999969482422,31.108238220214844,3900,0.0,
2011-05-27 00:00:00+00:00,59.70000076293945,60.36000061035156,59.70000076293945,31.410621643066406,3200,0.0,
2011-05-31 00:00:00+00:00,60.5,61.5099983215332,60.45000076293945,32.067508697509766,7300,0.0,
2011-06-01 00:00:00+00:00,61.54999923706055,61.54999923706055,60.0,31.436687469482425,20400,0.0,
2011-06-02 00:00:00+00:00,60.290000915527344,60.29999923706055,59.79999923706055,31.233360290527344,6000,0.0,
2011-06-03 00:00:00+00:00,59.84000015258789,59.84000015258789,59.150001525878906,30.94141387939453,6900,0.0,
2011-06-06 00:00:00+00:00,59.4900016784668,59.560001373291016,58.900001525878906,30.774585723876957,5900,0.0,
2011-06-07 00:00:00+00:00,59.52999877929688,60.130001068115234,59.52999877929688,31.238569259643555,9600,0.0,
2011-06-08 00:00:00+00:00,59.68999862670898,59.68999862670898,59.18999862670898,30.96747589111328,5000,0.0,
2011-06-09 00:00:00+00:00,60.5,61.95000076293945,60.22999954223633,32.1404914855957,21600,0.0,
2011-06-10 00:00:00+00:00,61.29999923706055,61.38999938964844,60.20000076293945,31.5305233001709,7600,0.0,
2011-06-13 00:00:00+00:00,60.400001525878906,61.630001068115234,60.400001525878906,32.13007736206055,24800,0.0,
2011-06-14 00:00:00+00:00,61.70000076293945,61.70000076293945,60.09000015258789,31.50968170166016,10200,0.0,
2011-06-15 00:00:00+00:00,60.43000030517578,60.43000030517578,58.59000015258789,30.685958862304688,19500,0.0,
2011-06-16 00:00:00+00:00,58.34000015258789,59.060001373291016,58.08000183105469,30.712305068969727,9200,0.63,
2011-06-17 00:00:00+00:00,58.70000076293945,59.0,58.27999877929688,30.712305068969727,5100,0.0,
2011-06-20 00:00:00+00:00,58.900001525878906,59.0,58.41999816894531,31.01268768310547,10600,0.0,
2011-06-21 00:00:00+00:00,59.0,59.97999954223633,59.0,31.550212860107425,6100,0.0,
2011-06-22 00:00:00+00:00,59.970001220703125,60.5,59.790000915527344,31.78733253479004,7500,0.0,
2011-06-23 00:00:00+00:00,59.79999923706055,59.84000015258789,58.900001525878906,31.53439140319824,7600,0.0,
