date,EVC_Open,EVC_High,EVC_Low,EVC_Close,EVC_Volume,EVC_Dividends,EVC_Stock Splits
2013-08-07 00:00:00+00:00,6.0,6.150000095367432,5.940000057220459,3.959047317504883,985600,0.0,
2013-08-08 00:00:00+00:00,6.070000171661377,6.150000095367432,5.539999961853027,3.8202502727508554,1552200,0.0,
2013-08-09 00:00:00+00:00,5.760000228881836,6.070000171661377,5.650000095367432,3.873125553131104,1013400,0.0,
2013-08-12 00:00:00+00:00,5.809999942779541,6.0,5.610000133514404,3.912782669067383,909200,0.0,
2013-08-13 00:00:00+00:00,5.920000076293945,5.980000019073486,5.599999904632568,3.727716684341431,1152600,0.0,
2013-08-14 00:00:00+00:00,5.639999866485596,5.679999828338623,5.050000190734863,3.476559638977051,2077200,0.0,
2013-08-15 00:00:00+00:00,5.300000190734863,5.619999885559082,5.28000020980835,3.6351852416992183,1107100,0.0,
2013-08-16 00:00:00+00:00,5.429999828338623,5.610000133514404,5.349999904632568,3.621967077255249,968600,0.0,
2013-08-19 00:00:00+00:00,5.409999847412109,5.489999771118164,5.300000190734863,3.502997398376465,623600,0.0,
2013-08-20 00:00:00+00:00,5.300000190734863,5.639999866485596,5.300000190734863,3.655013084411621,958600,0.0,
2013-08-21 00:00:00+00:00,5.510000228881836,5.849999904632568,5.5,3.721108913421631,1014500,0.0,
2013-08-22 00:00:00+00:00,5.619999885559082,5.730000019073486,5.179999828338623,3.569092273712158,1412700,0.0,
2013-08-23 00:00:00+00:00,5.420000076293945,5.559999942779541,5.369999885559082,3.6682333946228023,482000,0.0,
2013-08-26 00:00:00+00:00,5.599999904632568,5.840000152587891,5.5,3.773982763290405,862500,0.0,
2013-08-27 00:00:00+00:00,5.619999885559082,5.619999885559082,5.260000228881836,3.5558736324310303,1479700,0.0,
2013-08-28 00:00:00+00:00,5.409999847412109,5.550000190734863,5.329999923706055,3.6021385192871094,653500,0.0,
2013-08-29 00:00:00+00:00,5.429999828338623,5.610000133514404,5.420000076293945,3.595529794692993,541900,0.0,
2013-08-30 00:00:00+00:00,5.449999809265137,5.449999809265137,5.059999942779541,3.4567313194274902,932000,0.0,
2013-09-03 00:00:00+00:00,5.360000133514404,5.550000190734863,5.28000020980835,3.5426547527313232,795200,0.0,
2013-09-04 00:00:00+00:00,5.369999885559082,5.449999809265137,5.28000020980835,3.569092273712158,508500,0.0,
2013-09-05 00:00:00+00:00,5.420000076293945,5.519999980926514,5.260000228881836,3.5294361114501958,591700,0.0,
2013-09-06 00:00:00+00:00,5.389999866485596,5.389999866485596,5.059999942779541,3.4831690788269043,697900,0.0,
2013-09-09 00:00:00+00:00,5.28000020980835,5.449999809265137,5.190000057220459,3.536046028137207,614800,0.0,
2013-09-10 00:00:00+00:00,5.400000095367432,5.550000190734863,5.340000152587891,3.608747959136963,660000,0.0,
2013-09-11 00:00:00+00:00,5.429999828338623,5.460000038146973,5.179999828338623,3.430294752120972,940200,0.0,
2013-09-12 00:00:00+00:00,5.190000057220459,5.28000020980835,5.019999980926514,3.403855562210083,864200,0.0,
2013-09-13 00:00:00+00:00,5.190000057220459,5.329999923706055,5.150000095367432,3.5162153244018555,490500,0.0,
2013-09-16 00:00:00+00:00,5.349999904632568,5.409999847412109,5.289999961853027,3.536046028137207,671300,0.0,
2013-09-17 00:00:00+00:00,5.349999904632568,5.389999866485596,5.21999979019165,3.5228254795074463,377100,0.0,
2013-09-18 00:00:00+00:00,5.300000190734863,5.380000114440918,5.170000076293945,3.489778757095337,479800,0.0,
2013-09-19 00:00:00+00:00,5.289999961853027,5.329999923706055,5.159999847412109,3.489778757095337,385300,0.0,
2013-09-20 00:00:00+00:00,5.289999961853027,5.309999942779541,5.170000076293945,3.4699511528015137,624800,0.0,
2013-09-23 00:00:00+00:00,5.230000019073486,5.650000095367432,5.230000019073486,3.727716684341431,1272900,0.0,
2013-09-24 00:00:00+00:00,5.670000076293945,5.820000171661377,5.46999979019165,3.807031393051148,1101500,0.0,
2013-09-25 00:00:00+00:00,5.800000190734863,5.849999904632568,5.619999885559082,3.7541561126708975,873200,0.0,
2013-09-26 00:00:00+00:00,5.710000038146973,5.71999979019165,5.46999979019165,3.773982763290405,645200,0.0,
2013-09-27 00:00:00+00:00,5.670000076293945,5.869999885559082,5.619999885559082,3.86651611328125,526700,0.0,
2013-09-30 00:00:00+00:00,5.730000019073486,5.96999979019165,5.519999980926514,3.89956283569336,1758300,0.0,
2013-10-01 00:00:00+00:00,5.900000095367432,6.119999885559082,5.889999866485596,3.959047317504883,1006300,0.0,
2013-10-02 00:00:00+00:00,5.96999979019165,5.989999771118164,5.800000190734863,3.9260001182556152,515900,0.0,
2013-10-03 00:00:00+00:00,5.949999809265137,6.119999885559082,5.949999809265137,3.96565842628479,959800,0.0,
2013-10-04 00:00:00+00:00,5.960000038146973,6.050000190734863,5.869999885559082,3.912782669067383,501400,0.0,
2013-10-07 00:00:00+00:00,5.800000190734863,5.940000057220459,5.730000019073486,3.8202502727508554,554400,0.0,
2013-10-08 00:00:00+00:00,5.760000228881836,5.889999866485596,5.400000095367432,3.6021385192871094,888600,0.0,
2013-10-09 00:00:00+00:00,5.460000038146973,5.550000190734863,5.349999904632568,3.648406028747559,680000,0.0,
2013-10-10 00:00:00+00:00,5.630000114440918,5.789999961853027,5.550000190734863,3.807031393051148,509700,0.0,
2013-10-11 00:00:00+00:00,5.730000019073486,6.059999942779541,5.71999979019165,3.96565842628479,990700,0.0,
2013-10-14 00:00:00+00:00,5.96999979019165,5.989999771118164,5.840000152587891,3.912782669067383,363000,0.0,
2013-10-15 00:00:00+00:00,5.909999847412109,6.21999979019165,5.909999847412109,4.084627628326416,1003000,0.0,
2013-10-16 00:00:00+00:00,6.230000019073486,6.260000228881836,6.059999942779541,4.124284744262695,731300,0.0,
2013-10-17 00:00:00+00:00,6.210000038146973,6.21999979019165,6.039999961853027,4.038361549377441,502200,0.0,
2013-10-18 00:00:00+00:00,6.159999847412109,6.159999847412109,5.909999847412109,3.96565842628479,792900,0.0,
2013-10-21 00:00:00+00:00,5.980000019073486,6.199999809265137,5.929999828338623,4.058189392089844,665600,0.0,
2013-10-22 00:00:00+00:00,6.210000038146973,6.21999979019165,5.96999979019165,4.011923313140869,691100,0.0,
2013-10-23 00:00:00+00:00,6.03000020980835,6.340000152587891,6.010000228881836,4.183769226074219,936700,0.0,
2013-10-24 00:00:00+00:00,6.329999923706055,6.769999980926514,6.25,4.467974185943604,1446500,0.0,
2013-10-25 00:00:00+00:00,6.760000228881836,7.03000020980835,6.699999809265137,4.461364269256592,1764200,0.0,
2013-10-28 00:00:00+00:00,6.760000228881836,6.849999904632568,6.610000133514404,4.4547553062438965,1116900,0.0,
2013-10-29 00:00:00+00:00,6.730000019073486,6.760000228881836,6.380000114440918,4.382051467895508,868000,0.0,
2013-10-30 00:00:00+00:00,6.670000076293945,6.820000171661377,6.400000095367432,4.322566986083984,1438400,0.0,
2013-10-31 00:00:00+00:00,6.53000020980835,6.78000020980835,6.389999866485596,4.4547553062438965,986800,0.0,
2013-11-01 00:00:00+00:00,6.699999809265137,6.75,6.460000038146973,4.296128273010254,889400,0.0,
2013-11-04 00:00:00+00:00,6.550000190734863,6.650000095367432,6.5,4.3622236251831055,535900,0.0,
2013-11-05 00:00:00+00:00,6.519999980926514,6.630000114440918,6.409999847412109,4.355615139007568,401100,0.0,
2013-11-06 00:00:00+00:00,6.630000114440918,6.639999866485596,6.25,4.1705498695373535,1002600,0.0,
2013-11-07 00:00:00+00:00,6.25,6.329999923706055,5.079999923706055,4.111064434051514,2527900,0.0,
2013-11-08 00:00:00+00:00,6.21999979019165,6.429999828338623,6.170000076293945,4.223424911499023,606200,0.0,
2013-11-11 00:00:00+00:00,6.349999904632568,6.679999828338623,6.320000171661377,4.3622236251831055,757600,0.0,
2013-11-12 00:00:00+00:00,6.550000190734863,6.739999771118164,6.429999828338623,4.349004745483398,1439400,0.0,
2013-11-13 00:00:00+00:00,6.5,6.53000020980835,6.329999923706055,4.296128273010254,535700,0.0,
2013-11-14 00:00:00+00:00,6.46999979019165,6.559999942779541,6.320000171661377,4.2366437911987305,603800,0.0,
2013-11-15 00:00:00+00:00,6.389999866485596,6.489999771118164,6.300000190734863,4.26308012008667,516100,0.0,
2013-11-18 00:00:00+00:00,6.46999979019165,6.46999979019165,6.050000190734863,4.011923313140869,921200,0.0,
2013-11-19 00:00:00+00:00,6.070000171661377,6.130000114440918,5.840000152587891,3.978876829147339,996700,0.0,
2013-11-20 00:00:00+00:00,6.070000171661377,6.079999923706055,5.920000076293945,3.959047317504883,441800,0.0,
2013-11-21 00:00:00+00:00,6.010000228881836,6.349999904632568,5.980000019073486,4.183769226074219,645300,0.0,
2013-11-22 00:00:00+00:00,6.340000152587891,6.579999923706055,6.239999771118164,4.342395305633545,664900,0.0,
2013-11-25 00:00:00+00:00,6.570000171661377,6.590000152587891,6.289999961853027,4.177159309387207,296400,0.0,
2013-11-26 00:00:00+00:00,6.309999942779541,6.699999809265137,6.309999942779541,4.421710014343262,622400,0.0,
2013-11-27 00:00:00+00:00,6.699999809265137,6.739999771118164,6.440000057220459,4.322566986083984,543000,0.0,
2013-11-29 00:00:00+00:00,6.590000152587891,6.699999809265137,6.559999942779541,4.368831634521484,193800,0.0,
2013-12-02 00:00:00+00:00,6.659999847412109,6.659999847412109,6.400000095367432,4.276299953460693,613100,0.0,
2013-12-03 00:00:00+00:00,6.440000057220459,6.559999942779541,6.239999771118164,4.163938999176025,391600,0.0,
2013-12-04 00:00:00+00:00,6.239999771118164,6.400000095367432,6.110000133514404,4.203597068786621,525100,0.0,
2013-12-05 00:00:00+00:00,6.340000152587891,6.369999885559082,6.130000114440918,4.071408748626709,577700,0.0,
2013-12-06 00:00:00+00:00,6.25,6.440000057220459,6.110000133514404,4.2498650550842285,563700,0.0,
2013-12-09 00:00:00+00:00,6.420000076293945,6.420000076293945,6.190000057220459,4.117675304412842,462000,0.0,
2013-12-10 00:00:00+00:00,6.199999809265137,6.309999942779541,6.159999847412109,4.097846031188965,444700,0.0,
2013-12-11 00:00:00+00:00,6.230000019073486,6.239999771118164,5.920000076293945,3.959047317504883,894600,0.0,
2013-12-12 00:00:00+00:00,5.860000133514404,5.96999979019165,5.710000038146973,3.962422609329224,694300,0.125,
2013-12-13 00:00:00+00:00,5.880000114440918,5.980000019073486,5.760000228881836,3.948922634124756,491300,0.0,
2013-12-16 00:00:00+00:00,5.900000095367432,6.039999961853027,5.820000171661377,3.948922634124756,564900,0.0,
2013-12-17 00:00:00+00:00,5.840000152587891,5.869999885559082,5.690000057220459,3.854417324066162,532400,0.0,
2013-12-18 00:00:00+00:00,5.75,5.869999885559082,5.570000171661377,3.861167907714844,603200,0.0,
2013-12-19 00:00:00+00:00,5.699999809265137,5.789999961853027,5.550000190734863,3.773414850234986,523700,0.0,
2013-12-20 00:00:00+00:00,5.599999904632568,6.059999942779541,5.590000152587891,4.023176670074463,737300,0.0,
2013-12-23 00:00:00+00:00,5.96999979019165,6.110000133514404,5.940000057220459,4.07717752456665,309400,0.0,
2013-12-24 00:00:00+00:00,6.03000020980835,6.130000114440918,5.989999771118164,4.1109299659729,187900,0.0,
2013-12-26 00:00:00+00:00,6.119999885559082,6.25,6.099999904632568,4.178431987762451,183900,0.0,
2013-12-27 00:00:00+00:00,6.239999771118164,6.239999771118164,6.0,4.104179859161377,224300,0.0,
2013-12-30 00:00:00+00:00,6.059999942779541,6.099999904632568,6.03000020980835,4.104179859161377,178700,0.0,
2013-12-31 00:00:00+00:00,6.079999923706055,6.119999885559082,6.039999961853027,4.1109299659729,385600,0.0,
2014-01-02 00:00:00+00:00,6.090000152587891,6.130000114440918,5.940000057220459,4.07717752456665,519100,0.0,
2014-01-03 00:00:00+00:00,6.079999923706055,6.480000019073486,6.079999923706055,4.340441703796387,906500,0.0,
2014-01-06 00:00:00+00:00,6.449999809265137,6.650000095367432,6.340000152587891,4.353938579559326,812600,0.0,
2014-01-07 00:00:00+00:00,6.489999771118164,6.690000057220459,6.480000019073486,4.482195854187012,734400,0.0,
2014-01-08 00:00:00+00:00,6.639999866485596,6.989999771118164,6.639999866485596,4.657705307006836,1132800,0.0,
2014-01-09 00:00:00+00:00,6.869999885559082,6.940000057220459,6.610000133514404,4.488945960998535,663500,0.0,
2014-01-10 00:00:00+00:00,6.659999847412109,6.739999771118164,6.599999904632568,4.482195854187012,452600,0.0,
2014-01-13 00:00:00+00:00,6.639999866485596,6.639999866485596,6.360000133514404,4.333690643310547,558100,0.0,
2014-01-14 00:00:00+00:00,6.429999828338623,6.510000228881836,6.389999866485596,4.340441703796387,467200,0.0,
2014-01-15 00:00:00+00:00,6.440000057220459,6.480000019073486,6.099999904632568,4.11768102645874,613600,0.0,
2014-01-16 00:00:00+00:00,6.079999923706055,6.28000020980835,6.079999923706055,4.185183048248291,431900,0.0,
2014-01-17 00:00:00+00:00,6.21999979019165,6.320000171661377,6.019999980926514,4.11768102645874,302100,0.0,
2014-01-21 00:00:00+00:00,6.119999885559082,6.199999809265137,5.869999885559082,4.043426036834717,677400,0.0,
2014-01-22 00:00:00+00:00,6.0,6.070000171661377,5.96999979019165,4.070427417755127,385600,0.0,
2014-01-23 00:00:00+00:00,6.03000020980835,6.130000114440918,5.96999979019165,4.1244306564331055,476800,0.0,
2014-01-24 00:00:00+00:00,6.090000152587891,6.139999866485596,5.849999904632568,3.962422609329224,831100,0.0,
2014-01-27 00:00:00+00:00,5.840000152587891,6.079999923706055,5.639999866485596,3.915170669555664,415200,0.0,
2014-01-28 00:00:00+00:00,5.820000171661377,5.96999979019165,5.800000190734863,3.9961752891540527,459300,0.0,
2014-01-29 00:00:00+00:00,5.880000114440918,5.920000076293945,5.75,3.901670932769776,459000,0.0,
2014-01-30 00:00:00+00:00,5.869999885559082,6.079999923706055,5.809999942779541,4.083927631378174,450300,0.0,
2014-01-31 00:00:00+00:00,5.900000095367432,6.099999904632568,5.800000190734863,4.070427417755127,488400,0.0,
2014-02-03 00:00:00+00:00,6.039999961853027,6.039999961853027,5.78000020980835,3.962422609329224,516000,0.0,
2014-02-04 00:00:00+00:00,5.889999866485596,6.0,5.789999961853027,3.9556729793548575,471800,0.0,
2014-02-05 00:00:00+00:00,5.849999904632568,5.889999866485596,5.699999809265137,3.9556729793548575,440000,0.0,
2014-02-06 00:00:00+00:00,5.880000114440918,6.010000228881836,5.809999942779541,4.029924392700195,491600,0.0,
2014-02-07 00:00:00+00:00,5.989999771118164,6.079999923706055,5.849999904632568,4.050178050994873,396700,0.0,
2014-02-10 00:00:00+00:00,6.039999961853027,6.039999961853027,5.789999961853027,3.969173669815064,339200,0.0,
2014-02-11 00:00:00+00:00,5.860000133514404,5.929999828338623,5.53000020980835,3.9286720752716064,894500,0.0,
2014-02-12 00:00:00+00:00,5.820000171661377,5.940000057220459,5.769999980926514,4.002925872802734,363300,0.0,
2014-02-13 00:00:00+00:00,5.889999866485596,5.96999979019165,5.809999942779541,3.969173669815064,430100,0.0,
2014-02-14 00:00:00+00:00,5.880000114440918,5.96999979019165,5.78000020980835,4.002925872802734,227300,0.0,
2014-02-18 00:00:00+00:00,5.980000019073486,5.989999771118164,5.869999885559082,4.03667688369751,291300,0.0,
2014-02-19 00:00:00+00:00,5.940000057220459,5.949999809265137,5.789999961853027,3.9556729793548575,329300,0.0,
2014-02-20 00:00:00+00:00,5.900000095367432,6.239999771118164,5.889999866485596,4.158182144165039,724300,0.0,
2014-02-21 00:00:00+00:00,6.170000076293945,6.269999980926514,6.070000171661377,4.205434799194336,351000,0.0,
2014-02-24 00:00:00+00:00,6.230000019073486,6.309999942779541,6.159999847412109,4.185183048248291,505700,0.0,
2014-02-25 00:00:00+00:00,6.21999979019165,6.269999980926514,6.090000152587891,4.131180286407471,406800,0.0,
2014-02-26 00:00:00+00:00,6.119999885559082,6.230000019073486,6.03000020980835,4.1109299659729,399700,0.0,
2014-02-27 00:00:00+00:00,6.050000190734863,6.099999904632568,5.929999828338623,4.070427417755127,613700,0.0,
2014-02-28 00:00:00+00:00,6.349999904632568,6.900000095367432,6.349999904632568,4.475445747375488,2314700,0.0,
2014-03-03 00:00:00+00:00,6.550000190734863,6.630000114440918,6.360000133514404,4.401191711425781,903600,0.0,
2014-03-04 00:00:00+00:00,6.639999866485596,6.809999942779541,6.510000228881836,4.495696544647217,1108400,0.0,
2014-03-05 00:00:00+00:00,6.639999866485596,6.869999885559082,6.610000133514404,4.630702972412109,1185400,0.0,
2014-03-06 00:00:00+00:00,6.880000114440918,7.179999828338623,6.809999942779541,4.7927093505859375,1950600,0.0,
2014-03-07 00:00:00+00:00,7.110000133514404,7.230000019073486,6.96999979019165,4.806210041046143,1386500,0.0,
2014-03-10 00:00:00+00:00,7.130000114440918,7.239999771118164,7.070000171661377,4.860212326049805,676400,0.0,
2014-03-11 00:00:00+00:00,7.190000057220459,7.28000020980835,7.079999923706055,4.806210041046143,737400,0.0,
2014-03-12 00:00:00+00:00,7.059999942779541,7.21999979019165,6.889999866485596,4.802824020385742,811900,0.025,
2014-03-13 00:00:00+00:00,7.110000133514404,7.210000038146973,7.050000190734863,4.809597015380859,808700,0.0,
2014-03-14 00:00:00+00:00,7.099999904632568,7.360000133514404,7.099999904632568,4.945079803466797,638700,0.0,
2014-03-17 00:00:00+00:00,7.320000171661377,7.320000171661377,6.960000038146973,4.775726795196533,885000,0.0,
2014-03-18 00:00:00+00:00,7.079999923706055,7.079999923706055,6.78000020980835,4.633471488952637,1010700,0.0,
2014-03-19 00:00:00+00:00,6.860000133514404,6.949999809265137,6.650000095367432,4.531860828399658,445000,0.0,
2014-03-20 00:00:00+00:00,6.699999809265137,6.71999979019165,6.460000038146973,4.382828712463379,586700,0.0,
2014-03-21 00:00:00+00:00,6.630000114440918,7.03000020980835,6.579999923706055,4.491214752197266,1421900,0.0,
2014-03-24 00:00:00+00:00,6.690000057220459,6.769999980926514,6.28000020980835,4.308315277099609,943900,0.0,
2014-03-25 00:00:00+00:00,6.420000076293945,6.510000228881836,6.199999809265137,4.254122257232666,544200,0.0,
2014-03-26 00:00:00+00:00,6.28000020980835,6.340000152587891,5.980000019073486,4.105093955993652,1576800,0.0,
2014-03-27 00:00:00+00:00,6.059999942779541,6.380000114440918,6.039999961853027,4.166060447692871,1236000,0.0,
2014-03-28 00:00:00+00:00,6.190000057220459,6.429999828338623,6.159999847412109,4.33541202545166,725700,0.0,
2014-03-31 00:00:00+00:00,6.46999979019165,6.739999771118164,6.46999979019165,4.538632869720459,1484900,0.0,
2014-04-01 00:00:00+00:00,6.690000057220459,6.769999980926514,6.590000152587891,4.504764080047607,415600,0.0,
2014-04-02 00:00:00+00:00,6.650000095367432,6.679999828338623,6.550000190734863,4.464119911193848,255100,0.0,
2014-04-03 00:00:00+00:00,6.5,6.559999942779541,6.139999866485596,4.260896682739258,926300,0.0,
2014-04-04 00:00:00+00:00,6.360000133514404,6.46999979019165,6.159999847412109,4.206704616546631,783600,0.0,
2014-04-07 00:00:00+00:00,6.170000076293945,6.199999809265137,5.880000114440918,4.037352561950684,823700,0.0,
2014-04-08 00:00:00+00:00,5.949999809265137,6.110000133514404,5.869999885559082,4.077995777130127,596200,0.0,
2014-04-09 00:00:00+00:00,6.059999942779541,6.210000038146973,6.050000190734863,4.145737648010254,607500,0.0,
2014-04-10 00:00:00+00:00,6.110000133514404,6.199999809265137,5.96999979019165,4.050899982452393,745900,0.0,
2014-04-11 00:00:00+00:00,5.949999809265137,6.079999923706055,5.900000095367432,4.017030239105225,539800,0.0,
2014-04-14 00:00:00+00:00,5.980000019073486,6.0,5.690000057220459,3.9831597805023193,654600,0.0,
2014-04-15 00:00:00+00:00,5.880000114440918,5.909999847412109,5.480000019073486,3.834129571914673,1352800,0.0,
2014-04-16 00:00:00+00:00,5.679999828338623,5.78000020980835,5.5,3.861225128173828,481400,0.0,
2014-04-17 00:00:00+00:00,5.699999809265137,5.789999961853027,5.590000152587891,3.834129571914673,302800,0.0,
2014-04-21 00:00:00+00:00,5.630000114440918,5.690000057220459,5.510000228881836,3.834129571914673,400500,0.0,
2014-04-22 00:00:00+00:00,5.650000095367432,5.659999847412109,5.349999904632568,3.7934861183166495,1066000,0.0,
2014-04-23 00:00:00+00:00,5.579999923706055,5.619999885559082,5.480000019073486,3.739293575286865,530300,0.0,
2014-04-24 00:00:00+00:00,5.579999923706055,5.579999923706055,5.400000095367432,3.712196350097656,234600,0.0,
2014-04-25 00:00:00+00:00,5.480000019073486,5.480000019073486,5.289999961853027,3.6105844974517822,506600,0.0,
2014-04-28 00:00:00+00:00,5.380000114440918,5.409999847412109,5.199999809265137,3.5699405670166016,594900,0.0,
2014-04-29 00:00:00+00:00,5.300000190734863,5.380000114440918,5.210000038146973,3.5496184825897217,997600,0.0,
2014-04-30 00:00:00+00:00,5.230000019073486,5.349999904632568,5.170000076293945,3.597035646438598,654600,0.0,
2014-05-01 00:00:00+00:00,5.320000171661377,5.489999771118164,5.239999771118164,3.6647777557373047,439400,0.0,
2014-05-02 00:00:00+00:00,5.440000057220459,5.480000019073486,5.380000114440918,3.671551942825317,330600,0.0,
2014-05-05 00:00:00+00:00,5.409999847412109,5.480000019073486,5.309999942779541,3.685100555419922,273100,0.0,
2014-05-06 00:00:00+00:00,5.409999847412109,5.429999828338623,5.25,3.576714277267456,462800,0.0,
2014-05-07 00:00:00+00:00,5.289999961853027,5.320000171661377,5.159999847412109,3.590262651443481,389200,0.0,
2014-05-08 00:00:00+00:00,5.269999980926514,5.340000152587891,4.949999809265137,3.427684783935547,1011700,0.0,
2014-05-09 00:00:00+00:00,4.849999904632568,5.320000171661377,4.269999980926514,3.5563931465148926,636600,0.0,
2014-05-12 00:00:00+00:00,5.25,5.800000190734863,5.25,3.908644914627075,906400,0.0,
2014-05-13 00:00:00+00:00,5.730000019073486,5.739999771118164,5.289999961853027,3.603810787200928,714100,0.0,
2014-05-14 00:00:00+00:00,5.329999923706055,5.329999923706055,5.110000133514404,3.495426177978516,622100,0.0,
2014-05-15 00:00:00+00:00,5.110000133514404,5.210000038146973,5.010000228881836,3.5157482624053955,548900,0.0,
2014-05-16 00:00:00+00:00,5.210000038146973,5.320000171661377,5.139999866485596,3.590262651443481,386900,0.0,
2014-05-19 00:00:00+00:00,5.309999942779541,5.420000076293945,5.210000038146973,3.590262651443481,319500,0.0,
2014-05-20 00:00:00+00:00,5.309999942779541,5.309999942779541,5.059999942779541,3.50219988822937,439300,0.0,
2014-05-21 00:00:00+00:00,5.21999979019165,5.329999923706055,5.150000095367432,3.529296875,260500,0.0,
2014-05-22 00:00:00+00:00,5.239999771118164,5.309999942779541,5.210000038146973,3.529296875,284600,0.0,
2014-05-23 00:00:00+00:00,5.230000019073486,5.349999904632568,5.159999847412109,3.5496184825897217,408900,0.0,
2014-05-27 00:00:00+00:00,5.320000171661377,5.380000114440918,5.179999828338623,3.5360701084136963,534500,0.0,
2014-05-28 00:00:00+00:00,5.230000019073486,5.320000171661377,5.090000152587891,3.5563931465148926,724900,0.0,
2014-05-29 00:00:00+00:00,5.289999961853027,5.289999961853027,5.090000152587891,3.495426177978516,634200,0.0,
2014-05-30 00:00:00+00:00,5.199999809265137,5.380000114440918,5.150000095367432,3.630908727645874,885400,0.0,
2014-06-02 00:00:00+00:00,5.300000190734863,5.420000076293945,5.190000057220459,3.5834882259368896,391800,0.0,
2014-06-03 00:00:00+00:00,5.230000019073486,5.300000190734863,5.170000076293945,3.5563931465148926,394200,0.0,
2014-06-04 00:00:00+00:00,5.190000057220459,5.28000020980835,5.150000095367432,3.576714277267456,339600,0.0,
2014-06-05 00:00:00+00:00,5.309999942779541,5.380000114440918,5.159999847412109,3.637681007385254,426700,0.0,
2014-06-06 00:00:00+00:00,5.369999885559082,5.510000228881836,5.320000171661377,3.712196350097656,433800,0.0,
2014-06-09 00:00:00+00:00,5.550000190734863,5.739999771118164,5.550000190734863,3.834129571914673,514600,0.0,
2014-06-10 00:00:00+00:00,5.619999885559082,5.699999809265137,5.449999809265137,3.834129571914673,875400,0.0,
2014-06-11 00:00:00+00:00,5.699999809265137,5.820000171661377,5.510000228881836,3.783099889755249,562800,0.025,
2014-06-12 00:00:00+00:00,5.570000171661377,5.579999923706055,5.349999904632568,3.701449632644653,356300,0.0,
2014-06-13 00:00:00+00:00,5.480000019073486,5.5,5.309999942779541,3.6470165252685542,352600,0.0,
2014-06-16 00:00:00+00:00,5.349999904632568,5.449999809265137,5.309999942779541,3.694644451141357,319600,0.0,
2014-06-17 00:00:00+00:00,5.440000057220459,5.449999809265137,5.300000190734863,3.681037664413452,439000,0.0,
2014-06-18 00:00:00+00:00,5.429999828338623,5.550000190734863,5.369999885559082,3.7490780353546143,377300,0.0,
2014-06-19 00:00:00+00:00,5.539999961853027,5.539999961853027,5.449999809265137,3.7490780353546143,260700,0.0,
2014-06-20 00:00:00+00:00,5.539999961853027,5.590000152587891,5.369999885559082,3.674231767654419,584100,0.0,
2014-06-23 00:00:00+00:00,5.400000095367432,5.409999847412109,5.239999771118164,3.6470165252685542,598400,0.0,
2014-06-24 00:00:00+00:00,5.369999885559082,5.670000076293945,5.369999885559082,3.837531089782715,886600,0.0,
2014-06-25 00:00:00+00:00,5.570000171661377,5.989999771118164,5.539999961853027,4.068871021270752,1281900,0.0,
2014-06-26 00:00:00+00:00,5.980000019073486,6.079999923706055,5.940000057220459,4.136912822723389,665200,0.0,
2014-06-27 00:00:00+00:00,6.03000020980835,6.260000228881836,5.96999979019165,4.259387969970703,886600,0.0,
2014-06-30 00:00:00+00:00,6.21999979019165,6.289999961853027,6.130000114440918,4.232171535491943,1163400,0.0,
2014-07-01 00:00:00+00:00,6.289999961853027,6.480000019073486,6.289999961853027,4.368253707885742,1027300,0.0,
2014-07-02 00:00:00+00:00,6.429999828338623,6.550000190734863,6.260000228881836,4.279799938201904,594000,0.0,
2014-07-03 00:00:00+00:00,6.340000152587891,6.480000019073486,6.260000228881836,4.368253707885742,276500,0.0,
2014-07-07 00:00:00+00:00,6.420000076293945,6.429999828338623,6.199999809265137,4.225367546081543,420500,0.0,
2014-07-08 00:00:00+00:00,6.199999809265137,6.210000038146973,5.849999904632568,4.06206750869751,410200,0.0,
2014-07-09 00:00:00+00:00,5.989999771118164,6.170000076293945,5.920000076293945,4.1437177658081055,442100,0.0,
2014-07-10 00:00:00+00:00,5.929999828338623,6.099999904632568,5.900000095367432,4.123306274414063,520500,0.0,
2014-07-11 00:00:00+00:00,6.039999961853027,6.139999866485596,5.920000076293945,4.034850120544434,551500,0.0,
2014-07-14 00:00:00+00:00,6.010000228881836,6.050000190734863,5.96999979019165,4.0892839431762695,349600,0.0,
2014-07-15 00:00:00+00:00,5.989999771118164,6.019999980926514,5.900000095367432,4.028048038482666,622500,0.0,
2014-07-16 00:00:00+00:00,5.96999979019165,6.050000190734863,5.909999847412109,4.082481384277344,371900,0.0,
2014-07-17 00:00:00+00:00,5.96999979019165,6.03000020980835,5.869999885559082,4.007636547088623,358300,0.0,
2014-07-18 00:00:00+00:00,5.889999866485596,5.989999771118164,5.860000133514404,4.06206750869751,263400,0.0,
2014-07-21 00:00:00+00:00,5.900000095367432,5.96999979019165,5.800000190734863,3.9668102264404297,330300,0.0,
2014-07-22 00:00:00+00:00,5.860000133514404,6.0,5.849999904632568,4.082481384277344,299800,0.0,
2014-07-23 00:00:00+00:00,6.0,6.050000190734863,5.900000095367432,4.075675964355469,339300,0.0,
2014-07-24 00:00:00+00:00,5.989999771118164,6.079999923706055,5.900000095367432,4.041655540466309,365300,0.0,
2014-07-25 00:00:00+00:00,5.909999847412109,5.980000019073486,5.880000114440918,4.014438629150391,270800,0.0,
2014-07-28 00:00:00+00:00,5.900000095367432,5.900000095367432,5.75,3.953201770782471,309200,0.0,
