date,MCHX_Open,MCHX_High,MCHX_Low,MCHX_Close,MCHX_Volume,MCHX_Dividends,MCHX_Stock Splits
2006-08-30 00:00:00+00:00,16.280000686645508,16.75,16.020000457763672,12.211943626403809,165500,0.0,
2006-08-31 00:00:00+00:00,16.450000762939453,16.709999084472656,16.299999237060547,12.160101890563965,92800,0.0,
2006-09-01 00:00:00+00:00,16.479999542236328,16.729999542236328,16.399999618530273,12.17491626739502,76700,0.0,
2006-09-05 00:00:00+00:00,16.399999618530273,16.59000015258789,16.280000686645508,12.152698516845703,88000,0.0,
2006-09-06 00:00:00+00:00,16.25,16.299999237060547,15.600000381469728,11.63430118560791,201900,0.0,
2006-09-07 00:00:00+00:00,15.739999771118164,15.760000228881836,15.130000114440918,11.33066749572754,183800,0.0,
2006-09-08 00:00:00+00:00,15.300000190734863,15.510000228881836,15.1899995803833,11.31585693359375,177200,0.0,
2006-09-11 00:00:00+00:00,15.1899995803833,15.56999969482422,15.0,11.523216247558594,103300,0.0,
2006-09-12 00:00:00+00:00,15.619999885559082,16.350000381469727,15.4399995803833,11.923123359680176,252500,0.0,
2006-09-13 00:00:00+00:00,16.15999984741211,16.450000762939453,15.899999618530272,11.967555046081545,251500,0.0,
2006-09-14 00:00:00+00:00,16.170000076293945,17.239999771118164,15.920000076293944,11.849065780639648,185300,0.0,
2006-09-15 00:00:00+00:00,16.209999084472656,16.270000457763672,15.640000343322754,11.641705513000488,229700,0.0,
2006-09-18 00:00:00+00:00,15.670000076293944,16.030000686645508,15.510000228881836,11.760198593139648,134900,0.0,
2006-09-19 00:00:00+00:00,15.880000114440918,16.0,15.0,11.367695808410645,216400,0.0,
2006-09-20 00:00:00+00:00,15.470000267028809,16.1299991607666,15.420000076293944,11.5380277633667,205400,0.0,
2006-09-21 00:00:00+00:00,15.670000076293944,15.989999771118164,15.520000457763672,11.671331405639648,102900,0.0,
2006-09-22 00:00:00+00:00,15.6899995803833,15.729999542236328,15.039999961853027,11.29364013671875,94600,0.0,
2006-09-25 00:00:00+00:00,15.4399995803833,15.520000457763672,15.010000228881836,11.419536590576172,132600,0.0,
2006-09-26 00:00:00+00:00,15.470000267028809,15.649999618530272,15.300000190734863,11.4935941696167,203000,0.0,
2006-09-27 00:00:00+00:00,15.5,15.81999969482422,15.40999984741211,11.478782653808594,114000,0.0,
2006-09-28 00:00:00+00:00,15.600000381469728,15.829999923706056,15.350000381469728,11.478782653808594,113900,0.0,
2006-09-29 00:00:00+00:00,15.470000267028809,15.869999885559082,15.3100004196167,11.360292434692385,114800,0.0,
2006-10-02 00:00:00+00:00,15.260000228881836,15.420000076293944,15.06999969482422,11.234393119812012,136000,0.0,
2006-10-03 00:00:00+00:00,15.100000381469728,15.40999984741211,15.029999732971191,11.138123512268066,54700,0.0,
2006-10-04 00:00:00+00:00,15.050000190734863,15.229999542236328,15.010000228881836,11.249207496643066,89600,0.0,
2006-10-05 00:00:00+00:00,15.3100004196167,15.619999885559082,15.119999885559082,11.478782653808594,121800,0.0,
2006-10-06 00:00:00+00:00,15.5,15.630000114440918,15.25,11.515811920166016,89100,0.0,
2006-10-09 00:00:00+00:00,15.460000038146973,15.6899995803833,15.390000343322754,11.552838325500488,42000,0.0,
2006-10-10 00:00:00+00:00,15.56999969482422,15.670000076293944,15.390000343322754,11.582462310791016,62900,0.0,
2006-10-11 00:00:00+00:00,15.699999809265137,16.040000915527344,15.609999656677246,11.72316837310791,180600,0.0,
2006-10-12 00:00:00+00:00,15.84000015258789,16.649999618530273,15.84000015258789,12.197132110595703,208200,0.0,
2006-10-13 00:00:00+00:00,16.6299991607666,17.1299991607666,16.350000381469727,12.685907363891602,161000,0.0,
2006-10-16 00:00:00+00:00,17.010000228881836,17.209999084472656,16.84000015258789,12.671096801757812,177400,0.0,
2006-10-17 00:00:00+00:00,17.0,17.020000457763672,16.600000381469727,12.37486743927002,124100,0.0,
2006-10-18 00:00:00+00:00,16.760000228881836,17.149999618530273,16.3700008392334,12.197132110595703,116600,0.0,
2006-10-19 00:00:00+00:00,16.469999313354492,16.670000076293945,16.25,12.22675323486328,119000,0.0,
2006-10-20 00:00:00+00:00,16.639999389648438,16.639999389648438,16.020000457763672,11.923123359680176,79400,0.0,
2006-10-23 00:00:00+00:00,16.0,16.40999984741211,15.890000343322754,11.930527687072754,231100,0.0,
2006-10-24 00:00:00+00:00,16.25,16.25,15.850000381469728,11.849065780639648,97900,0.0,
2006-10-25 00:00:00+00:00,16.049999237060547,16.170000076293945,15.850000381469728,11.886093139648438,120800,0.0,
2006-10-26 00:00:00+00:00,16.06999969482422,16.25,16.040000915527344,11.952743530273438,70800,0.0,
2006-10-27 00:00:00+00:00,16.030000686645508,16.170000076293945,15.859999656677246,11.886093139648438,102600,0.0,
2006-10-30 00:00:00+00:00,15.979999542236328,16.040000915527344,15.739999771118164,11.841657638549805,55200,0.0,
2006-10-31 00:00:00+00:00,14.800000190734863,14.989999771118164,13.899999618530272,10.50123405456543,1712400,0.0,
2006-11-01 00:00:00+00:00,14.199999809265137,14.31999969482422,13.529999732971191,10.212414741516112,695900,0.0,
2006-11-02 00:00:00+00:00,13.6899995803833,14.229999542236328,13.640000343322754,10.316091537475586,470400,0.0,
2006-11-03 00:00:00+00:00,13.989999771118164,14.010000228881836,13.369999885559082,10.034676551818848,285600,0.0,
2006-11-06 00:00:00+00:00,13.640000343322754,13.800000190734863,13.43000030517578,10.14576244354248,298900,0.0,
2006-11-07 00:00:00+00:00,13.699999809265137,13.949999809265137,13.5,10.197601318359377,579900,0.0,
2006-11-08 00:00:00+00:00,13.399999618530272,13.630000114440918,13.0600004196167,9.790290832519531,474700,0.0,
2006-11-09 00:00:00+00:00,12.25,13.119999885559082,12.199999809265137,9.708828926086426,776000,0.0,
2006-11-10 00:00:00+00:00,13.100000381469728,13.15999984741211,12.789999961853027,9.694018363952637,246200,0.0,
2006-11-13 00:00:00+00:00,13.0600004196167,13.100000381469728,12.449999809265137,9.57552433013916,458800,0.0,
2006-11-14 00:00:00+00:00,12.93000030517578,13.850000381469728,12.609999656677246,10.18279266357422,705700,0.0,
2006-11-15 00:00:00+00:00,14.0,14.979999542236328,14.0,10.804865837097168,605100,0.0,
2006-11-16 00:00:00+00:00,14.630000114440918,14.729999542236328,14.329999923706056,10.86411190032959,290700,0.0,
2006-11-17 00:00:00+00:00,14.65999984741211,14.65999984741211,14.09000015258789,10.43458366394043,347200,0.0,
2006-11-20 00:00:00+00:00,14.130000114440918,14.3100004196167,13.800000190734863,10.464205741882324,126900,0.0,
2006-11-21 00:00:00+00:00,14.09000015258789,14.420000076293944,14.020000457763672,10.419772148132324,64500,0.0,
2006-11-22 00:00:00+00:00,14.06999969482422,14.390000343322754,13.729999542236328,10.54566764831543,175600,0.0,
2006-11-24 00:00:00+00:00,14.050000190734863,14.279999732971191,13.949999809265137,10.54566764831543,59900,0.0,
2006-11-27 00:00:00+00:00,14.130000114440918,14.260000228881836,13.640000343322754,10.25684928894043,337800,0.0,
2006-11-28 00:00:00+00:00,13.800000190734863,13.960000038146973,13.59000015258789,10.116140365600586,152900,0.0,
2006-11-29 00:00:00+00:00,13.710000038146973,14.050000190734863,13.6899995803833,10.175384521484377,118800,0.0,
2006-11-30 00:00:00+00:00,13.6899995803833,13.8100004196167,13.600000381469728,10.138357162475586,94500,0.0,
2006-12-01 00:00:00+00:00,13.649999618530272,13.729999542236328,13.199999809265137,9.98283863067627,114000,0.0,
2006-12-04 00:00:00+00:00,13.489999771118164,13.880000114440918,13.479999542236328,10.10873317718506,341600,0.0,
2006-12-05 00:00:00+00:00,13.770000457763672,13.899999618530272,13.520000457763672,10.079108238220217,254100,0.0,
2006-12-06 00:00:00+00:00,13.579999923706056,13.739999771118164,13.5,10.116140365600586,411800,0.0,
2006-12-07 00:00:00+00:00,13.640000343322754,13.729999542236328,13.529999732971191,10.01986598968506,285000,0.0,
2006-12-08 00:00:00+00:00,13.550000190734863,13.609999656677246,13.380000114440918,10.01986598968506,385500,0.0,
2006-12-11 00:00:00+00:00,13.550000190734863,13.770000457763672,13.43000030517578,10.005057334899902,280900,0.0,
2006-12-12 00:00:00+00:00,13.449999809265137,13.970000267028809,13.449999809265137,10.064300537109377,392100,0.0,
2006-12-13 00:00:00+00:00,13.75,13.960000038146973,13.520000457763672,10.08651638031006,162600,0.0,
2006-12-14 00:00:00+00:00,13.68000030517578,13.829999923706056,13.5600004196167,10.08651638031006,264800,0.0,
2006-12-15 00:00:00+00:00,13.739999771118164,13.869999885559082,13.380000114440918,9.953214645385742,225400,0.0,
2006-12-18 00:00:00+00:00,13.470000267028809,13.880000114440918,12.93000030517578,9.694018363952637,223500,0.0,
2006-12-19 00:00:00+00:00,13.050000190734863,13.079999923706056,12.899999618530272,9.627367973327637,308500,0.0,
2006-12-20 00:00:00+00:00,13.050000190734863,13.369999885559082,13.050000190734863,9.76066780090332,152000,0.0,
2006-12-21 00:00:00+00:00,13.220000267028809,13.25,12.789999961853027,9.568120956420898,473700,0.0,
2006-12-22 00:00:00+00:00,12.899999618530272,13.079999923706056,12.779999732971191,9.494064331054688,307200,0.0,
2006-12-26 00:00:00+00:00,12.84000015258789,13.18000030517578,12.84000015258789,9.716235160827637,152300,0.0,
2006-12-27 00:00:00+00:00,13.109999656677246,13.43000030517578,13.06999969482422,9.901373863220217,363800,0.0,
2006-12-28 00:00:00+00:00,13.380000114440918,13.449999809265137,12.899999618530272,9.842130661010742,401800,0.0,
2006-12-29 00:00:00+00:00,13.380000114440918,13.600000381469728,13.220000267028809,9.908780097961426,300200,0.0,
2007-01-03 00:00:00+00:00,13.510000228881836,13.510000228881836,12.699999809265137,9.471847534179688,376300,0.0,
2007-01-04 00:00:00+00:00,12.720000267028809,12.859999656677246,12.5600004196167,9.42000675201416,234300,0.0,
2007-01-05 00:00:00+00:00,12.609999656677246,12.649999618530272,12.40999984741211,9.264490127563477,247300,0.0,
2007-01-08 00:00:00+00:00,12.550000190734863,12.550000190734863,12.25,9.094158172607422,160800,0.0,
2007-01-09 00:00:00+00:00,12.229999542236328,12.420000076293944,11.960000038146973,8.886800765991211,366100,0.0,
2007-01-10 00:00:00+00:00,11.93000030517578,11.949999809265137,11.6899995803833,8.73868465423584,666700,0.0,
2007-01-11 00:00:00+00:00,11.68000030517578,12.239999771118164,11.609999656677246,8.931235313415527,724300,0.0,
2007-01-12 00:00:00+00:00,12.06999969482422,12.510000228881836,12.06999969482422,9.190431594848633,305400,0.0,
2007-01-16 00:00:00+00:00,12.0600004196167,12.699999809265137,11.5600004196167,8.664628028869629,609700,0.0,
2007-01-17 00:00:00+00:00,11.65999984741211,11.710000038146973,11.300000190734863,8.390621185302734,380900,0.0,
2007-01-18 00:00:00+00:00,11.359999656677246,11.470000267028809,11.199999809265137,8.40542984008789,210100,0.0,
2007-01-19 00:00:00+00:00,11.289999961853027,11.649999618530272,11.289999961853027,8.40542984008789,799700,0.0,
2007-01-22 00:00:00+00:00,11.359999656677246,11.449999809265137,11.010000228881836,8.227692604064941,165100,0.0,
2007-01-23 00:00:00+00:00,11.119999885559082,11.369999885559082,11.029999732971191,8.33137321472168,211000,0.0,
2007-01-24 00:00:00+00:00,11.529999732971191,12.5,11.350000381469728,9.145997047424316,612800,0.0,
2007-01-25 00:00:00+00:00,12.350000381469728,12.369999885559082,11.699999809265137,8.73868465423584,280600,0.0,
2007-01-26 00:00:00+00:00,11.800000190734863,12.0,11.649999618530272,8.886800765991211,142100,0.0,
2007-01-29 00:00:00+00:00,11.899999618530272,12.40999984741211,11.899999618530272,9.071939468383787,199900,0.0,
2007-01-30 00:00:00+00:00,12.350000381469728,12.760000228881836,12.34000015258789,9.227459907531738,500200,0.0,
2007-01-31 00:00:00+00:00,12.479999542236328,12.479999542236328,11.880000114440918,9.027186393737791,197700,0.02,
2007-02-01 00:00:00+00:00,12.170000076293944,12.329999923706056,11.829999923706056,8.915922164916992,211400,0.0,
2007-02-02 00:00:00+00:00,12.06999969482422,12.59000015258789,11.899999618530272,9.271965026855469,205200,0.0,
2007-02-05 00:00:00+00:00,12.5600004196167,12.5600004196167,12.199999809265137,9.205207824707031,197700,0.0,
2007-02-06 00:00:00+00:00,12.510000228881836,12.84000015258789,12.449999809265137,9.47223949432373,247700,0.0,
2007-02-07 00:00:00+00:00,12.760000228881836,13.229999542236328,12.720000267028809,9.813446044921877,359200,0.0,
2007-02-08 00:00:00+00:00,13.239999771118164,13.4399995803833,12.800000190734863,9.9469633102417,211300,0.0,
2007-02-09 00:00:00+00:00,13.369999885559082,13.449999809265137,13.199999809265137,9.880202293395996,285200,0.0,
2007-02-12 00:00:00+00:00,13.25,13.600000381469728,13.229999542236328,10.043394088745115,288700,0.0,
2007-02-13 00:00:00+00:00,13.520000457763672,13.770000457763672,13.359999656677246,10.058229446411133,405500,0.0,
2007-02-14 00:00:00+00:00,13.529999732971191,14.100000381469728,13.43000030517578,10.303007125854492,549200,0.0,
2007-02-15 00:00:00+00:00,13.970000267028809,13.970000267028809,13.640000343322754,10.199159622192385,210200,0.0,
2007-02-16 00:00:00+00:00,13.75,13.8100004196167,13.449999809265137,10.05081272125244,242700,0.0,
2007-02-20 00:00:00+00:00,13.4399995803833,13.68000030517578,13.199999809265137,10.132407188415527,132400,0.0,
2007-02-21 00:00:00+00:00,13.800000190734863,13.960000038146973,13.5,10.236251831054688,419100,0.0,
2007-02-22 00:00:00+00:00,13.649999618530272,14.4399995803833,13.619999885559082,10.673887252807615,410200,0.0,
2007-02-23 00:00:00+00:00,14.119999885559082,14.1899995803833,12.890000343322754,10.058229446411133,648800,0.0,
2007-02-26 00:00:00+00:00,13.5600004196167,13.880000114440918,13.5,10.280756950378418,327000,0.0,
2007-02-27 00:00:00+00:00,13.59000015258789,13.649999618530272,13.0,9.880202293395996,606100,0.0,
2007-02-28 00:00:00+00:00,13.25,13.619999885559082,12.920000076293944,9.998886108398438,392000,0.0,
2007-03-01 00:00:00+00:00,13.18000030517578,13.18000030517578,12.670000076293944,9.62059211730957,252100,0.0,
2007-03-02 00:00:00+00:00,12.949999809265137,13.75,12.949999809265137,9.9469633102417,435500,0.0,
2007-03-05 00:00:00+00:00,13.1899995803833,13.460000038146973,12.93000030517578,9.895041465759276,536900,0.0,
2007-03-06 00:00:00+00:00,13.489999771118164,13.84000015258789,13.300000190734863,10.05081272125244,521900,0.0,
2007-03-07 00:00:00+00:00,13.5600004196167,13.84000015258789,13.399999618530272,10.12498664855957,276300,0.0,
2007-03-08 00:00:00+00:00,13.789999961853027,14.4399995803833,13.640000343322754,10.681303024291992,492900,0.0,
2007-03-09 00:00:00+00:00,14.489999771118164,14.5,14.09000015258789,10.584877014160156,413900,0.0,
2007-03-12 00:00:00+00:00,14.289999961853027,14.289999961853027,14.039999961853027,10.503281593322754,179800,0.0,
2007-03-13 00:00:00+00:00,14.109999656677246,14.109999656677246,13.760000228881836,10.258502960205078,226100,0.0,
2007-03-14 00:00:00+00:00,13.81999969482422,14.119999885559082,13.600000381469728,10.399436950683594,120300,0.0,
2007-03-15 00:00:00+00:00,14.050000190734863,14.15999984741211,13.8100004196167,10.399436950683594,133600,0.0,
2007-03-16 00:00:00+00:00,14.010000228881836,14.149999618530272,13.890000343322754,10.4365234375,207100,0.0,
2007-03-19 00:00:00+00:00,14.149999618530272,14.199999809265137,13.760000228881836,10.288171768188477,210800,0.0,
2007-03-20 00:00:00+00:00,13.81999969482422,14.199999809265137,13.81999969482422,10.48102855682373,269400,0.0,
2007-03-21 00:00:00+00:00,14.119999885559082,15.210000038146973,13.90999984741211,11.259876251220703,364500,0.0,
2007-03-22 00:00:00+00:00,15.18000030517578,15.239999771118164,14.6899995803833,11.163447380065918,176400,0.0,
2007-03-23 00:00:00+00:00,15.010000228881836,15.1899995803833,15.010000228881836,11.215371131896973,166800,0.0,
2007-03-26 00:00:00+00:00,15.09000015258789,15.420000076293944,14.890000343322754,11.43789768218994,200900,0.0,
2007-03-27 00:00:00+00:00,15.399999618530272,15.739999771118164,15.390000343322754,11.541744232177734,252600,0.0,
2007-03-28 00:00:00+00:00,15.449999809265137,15.59000015258789,15.25,11.497237205505373,176600,0.0,
2007-03-29 00:00:00+00:00,15.649999618530272,15.720000267028809,14.899999618530272,11.118939399719238,198400,0.0,
2007-03-30 00:00:00+00:00,15.020000457763672,15.59000015258789,15.0,11.36372184753418,225200,0.0,
2007-04-02 00:00:00+00:00,15.380000114440918,15.449999809265137,15.140000343322754,11.304380416870115,134800,0.0,
2007-04-03 00:00:00+00:00,15.329999923706056,15.539999961853027,15.109999656677246,11.28212833404541,184200,0.0,
2007-04-04 00:00:00+00:00,15.239999771118164,15.359999656677246,15.050000190734863,11.245038986206056,201400,0.0,
2007-04-05 00:00:00+00:00,15.119999885559082,15.25,15.09000015258789,11.296960830688477,150900,0.0,
2007-04-09 00:00:00+00:00,15.220000267028809,15.279999732971191,15.050000190734863,11.185699462890623,112800,0.0,
2007-04-10 00:00:00+00:00,15.050000190734863,15.239999771118164,14.899999618530272,11.20053482055664,219200,0.0,
2007-04-11 00:00:00+00:00,15.0600004196167,15.149999618530272,14.899999618530272,11.20053482055664,152700,0.0,
2007-04-12 00:00:00+00:00,15.149999618530272,15.609999656677246,14.899999618530272,11.311797142028809,862500,0.0,
2007-04-13 00:00:00+00:00,15.25,15.31999969482422,15.09000015258789,11.230205535888672,201200,0.0,
2007-04-16 00:00:00+00:00,15.25,15.65999984741211,15.050000190734863,11.60849952697754,198700,0.0,
2007-04-17 00:00:00+00:00,15.539999961853027,15.729999542236328,15.300000190734863,11.645586967468262,209900,0.0,
2007-04-18 00:00:00+00:00,15.600000381469728,15.600000381469728,14.220000267028809,10.666468620300291,649600,0.0,
2007-04-19 00:00:00+00:00,14.199999809265137,14.220000267028809,13.75,10.243666648864746,439500,0.0,
2007-04-20 00:00:00+00:00,14.039999961853027,14.039999961853027,13.40999984741211,10.087899208068848,1109300,0.0,
2007-04-23 00:00:00+00:00,13.600000381469728,13.630000114440918,13.3100004196167,9.969215393066406,215600,0.0,
2007-04-24 00:00:00+00:00,13.630000114440918,13.630000114440918,13.300000190734863,10.01372241973877,400700,0.0,
2007-04-25 00:00:00+00:00,13.369999885559082,13.899999618530272,13.31999969482422,10.273340225219728,279700,0.0,
2007-04-26 00:00:00+00:00,13.899999618530272,13.899999618530272,13.470000267028809,10.110152244567873,269500,0.0,
2007-04-27 00:00:00+00:00,13.56999969482422,13.609999656677246,13.300000190734863,9.872790336608888,296900,0.0,
2007-04-30 00:00:00+00:00,13.359999656677246,13.75,12.770000457763672,9.48707675933838,613200,0.0,
2007-05-01 00:00:00+00:00,12.800000190734863,13.270000457763672,12.800000190734863,9.598339080810549,790400,0.0,
2007-05-02 00:00:00+00:00,12.739999771118164,13.170000076293944,12.699999809265137,9.53147792816162,381400,0.02,
2007-05-03 00:00:00+00:00,13.5600004196167,13.739999771118164,13.0600004196167,9.776636123657228,422200,0.0,
2007-05-04 00:00:00+00:00,13.220000267028809,13.56999969482422,13.220000267028809,9.86578369140625,214100,0.0,
2007-05-07 00:00:00+00:00,13.239999771118164,13.529999732971191,13.1899995803833,9.843498229980469,173700,0.0,
2007-05-08 00:00:00+00:00,13.300000190734863,13.359999656677246,12.970000267028809,9.910357475280762,341000,0.0,
2007-05-09 00:00:00+00:00,13.25,13.489999771118164,12.90999984741211,9.665199279785156,775700,0.0,
2007-05-10 00:00:00+00:00,12.90999984741211,13.029999732971191,12.75,9.583480834960938,453100,0.0,
2007-05-11 00:00:00+00:00,13.0,13.579999923706056,12.979999542236328,9.992077827453612,938000,0.0,
2007-05-14 00:00:00+00:00,13.520000457763672,13.699999809265137,12.920000076293944,9.613197326660156,384800,0.0,
2007-05-15 00:00:00+00:00,13.020000457763672,13.199999809265137,12.8100004196167,9.561193466186523,269200,0.0,
2007-05-16 00:00:00+00:00,12.9399995803833,13.1899995803833,12.789999961853027,9.642910957336426,223900,0.0,
2007-05-17 00:00:00+00:00,12.75,12.899999618530272,12.579999923706056,9.405184745788574,266900,0.0,
2007-05-18 00:00:00+00:00,12.960000038146973,13.770000457763672,12.960000038146973,9.984649658203123,1611900,0.0,
2007-05-21 00:00:00+00:00,13.399999618530272,13.739999771118164,13.130000114440918,9.962361335754396,1991900,0.0,
2007-05-22 00:00:00+00:00,13.800000190734863,14.5,13.800000190734863,10.697836875915527,1518300,0.0,
2007-05-23 00:00:00+00:00,14.539999961853027,15.949999809265137,14.510000228881836,11.544754028320312,2041500,0.0,
2007-05-24 00:00:00+00:00,15.489999771118164,15.9399995803833,15.399999618530272,11.685903549194336,901500,0.0,
2007-05-25 00:00:00+00:00,15.75,15.850000381469728,15.5,11.522462844848633,490600,0.0,
2007-05-29 00:00:00+00:00,15.6899995803833,16.450000762939453,15.449999809265137,11.819626808166504,903600,0.0,
2007-05-30 00:00:00+00:00,15.81999969482422,16.040000915527344,15.800000190734863,11.834482192993164,267600,0.0,
2007-05-31 00:00:00+00:00,15.9399995803833,16.100000381469727,15.449999809265137,11.507606506347656,537600,0.0,
2007-06-01 00:00:00+00:00,15.619999885559082,15.65999984741211,15.079999923706056,11.336736679077148,638000,0.0,
2007-06-04 00:00:00+00:00,15.25,15.640000343322754,15.1899995803833,11.373883247375488,412000,0.0,
2007-06-05 00:00:00+00:00,15.260000228881836,15.279999732971191,14.880000114440918,11.240161895751951,313400,0.0,
2007-06-06 00:00:00+00:00,15.050000190734863,15.050000190734863,14.4399995803833,10.764697074890137,377900,0.0,
2007-06-07 00:00:00+00:00,14.4399995803833,14.729999542236328,14.300000190734863,10.72012424468994,306500,0.0,
2007-06-08 00:00:00+00:00,14.390000343322754,14.59000015258789,14.369999885559082,10.757271766662598,216600,0.0,
2007-06-11 00:00:00+00:00,14.5,14.670000076293944,14.300000190734863,10.85384750366211,219300,0.0,
2007-06-12 00:00:00+00:00,14.550000190734863,14.550000190734863,14.140000343322754,10.705266952514648,858500,0.0,
2007-06-13 00:00:00+00:00,14.449999809265137,14.5,14.260000228881836,10.697836875915527,640800,0.0,
2007-06-14 00:00:00+00:00,14.399999618530272,14.9399995803833,14.399999618530272,10.87613582611084,376100,0.0,
2007-06-15 00:00:00+00:00,14.880000114440918,15.149999618530272,14.619999885559082,10.89099407196045,323200,0.0,
2007-06-18 00:00:00+00:00,14.729999542236328,14.729999542236328,14.5,10.87613582611084,151100,0.0,
2007-06-19 00:00:00+00:00,14.609999656677246,14.609999656677246,14.100000381469728,10.824131965637209,259600,0.0,
2007-06-20 00:00:00+00:00,14.59000015258789,15.15999984741211,14.56999969482422,11.091578483581545,541900,0.0,
2007-06-21 00:00:00+00:00,14.899999618530272,15.140000343322754,14.899999618530272,11.143583297729492,390000,0.0,
2007-06-22 00:00:00+00:00,14.640000343322754,15.3100004196167,14.229999542236328,11.373883247375488,718300,0.0,
2007-06-25 00:00:00+00:00,16.1200008392334,16.559999465942383,15.949999809265137,12.235651016235352,1070500,0.0,
2007-06-26 00:00:00+00:00,16.489999771118164,16.729999542236328,16.329999923706055,12.257942199707031,499600,0.0,
2007-06-27 00:00:00+00:00,16.440000534057617,16.700000762939453,16.260000228881836,12.295088768005373,553600,0.0,
2007-06-28 00:00:00+00:00,16.559999465942383,16.59000015258789,16.229999542236328,12.22822093963623,286200,0.0,
2007-06-29 00:00:00+00:00,16.540000915527344,16.920000076293945,16.299999237060547,12.124218940734863,397700,0.0,
2007-07-02 00:00:00+00:00,16.43000030517578,16.59000015258789,15.619999885559082,11.700759887695312,506500,0.0,
2007-07-03 00:00:00+00:00,15.81999969482422,16.149999618530273,15.75,11.931058883666992,201200,0.0,
2007-07-05 00:00:00+00:00,16.0,16.270000457763672,15.760000228881836,11.8641996383667,375900,0.0,
2007-07-06 00:00:00+00:00,15.890000343322754,16.1200008392334,15.880000114440918,11.84934425354004,222400,0.0,
2007-07-09 00:00:00+00:00,15.960000038146973,15.960000038146973,15.640000343322754,11.723048210144045,122000,0.0,
2007-07-10 00:00:00+00:00,15.640000343322754,15.899999618530272,15.369999885559082,11.42588710784912,157600,0.0,
2007-07-11 00:00:00+00:00,15.350000381469728,15.600000381469728,15.239999771118164,11.359025955200195,147200,0.0,
2007-07-12 00:00:00+00:00,15.420000076293944,15.899999618530272,15.34000015258789,11.589324951171877,210100,0.0,
2007-07-13 00:00:00+00:00,15.739999771118164,15.9399995803833,15.4399995803833,11.589324951171877,211300,0.0,
2007-07-16 00:00:00+00:00,15.5,15.5,14.979999542236328,11.158438682556152,263300,0.0,
2007-07-17 00:00:00+00:00,15.029999732971191,15.18000030517578,14.859999656677246,11.069290161132812,230300,0.0,
2007-07-18 00:00:00+00:00,14.880000114440918,14.960000038146973,14.520000457763672,11.084148406982422,195200,0.0,
2007-07-19 00:00:00+00:00,14.979999542236328,15.06999969482422,14.699999809265137,11.032146453857422,647400,0.0,
2007-07-20 00:00:00+00:00,14.81999969482422,15.09000015258789,14.670000076293944,10.980142593383787,795100,0.0,
2007-07-23 00:00:00+00:00,14.84000015258789,14.920000076293944,14.350000381469728,10.809274673461914,1791500,0.0,
2007-07-24 00:00:00+00:00,14.8100004196167,15.600000381469728,14.510000228881836,11.002429008483888,2721300,0.0,
2007-07-25 00:00:00+00:00,14.869999885559082,15.270000457763672,14.140000343322754,10.868704795837402,368800,0.0,
2007-07-26 00:00:00+00:00,14.279999732971191,14.460000038146973,14.0,10.445250511169434,282400,0.0,
2007-07-27 00:00:00+00:00,14.010000228881836,14.100000381469728,13.579999923706056,10.11837387084961,618500,0.0,
2007-07-30 00:00:00+00:00,13.579999923706056,13.760000228881836,13.229999542236328,10.04408359527588,500900,0.0,
2007-07-31 00:00:00+00:00,14.0,14.06999969482422,13.350000381469728,10.014365196228027,442800,0.0,
2007-08-01 00:00:00+00:00,13.4399995803833,13.5600004196167,12.899999618530272,9.887883186340332,646900,0.02,
2007-08-02 00:00:00+00:00,13.390000343322754,13.390000343322754,13.09000015258789,9.89532470703125,1092900,0.0,
2007-08-03 00:00:00+00:00,13.239999771118164,13.359999656677246,12.789999961853027,9.567957878112791,417400,0.0,
2007-08-06 00:00:00+00:00,12.850000381469728,12.890000343322754,11.899999618530272,9.188515663146973,845800,0.0,
2007-08-07 00:00:00+00:00,12.300000190734863,12.539999961853027,12.079999923706056,9.11411190032959,471600,0.0,
2007-08-08 00:00:00+00:00,12.390000343322754,13.09000015258789,12.220000267028809,9.248037338256836,678800,0.0,
2007-08-09 00:00:00+00:00,12.199999809265137,12.550000190734863,11.619999885559082,8.727226257324219,726000,0.0,
2007-08-10 00:00:00+00:00,9.1899995803833,9.5,8.5,7.045770168304443,3125200,0.0,
2007-08-13 00:00:00+00:00,9.479999542236328,9.649999618530272,9.40999984741211,7.068087577819824,734400,0.0,
2007-08-14 00:00:00+00:00,9.489999771118164,9.5600004196167,9.3100004196167,7.008571147918701,355500,0.0,
2007-08-15 00:00:00+00:00,9.359999656677246,10.3100004196167,9.279999732971191,6.971369743347168,1950200,0.0,
2007-08-16 00:00:00+00:00,9.380000114440918,9.5,8.899999618530273,6.859766483306885,552200,0.0,
2007-08-17 00:00:00+00:00,9.899999618530272,9.899999618530272,9.109999656677246,6.956486225128174,1224500,0.0,
2007-08-20 00:00:00+00:00,9.369999885559082,9.43000030517578,9.0600004196167,6.919286727905273,244400,0.0,
2007-08-21 00:00:00+00:00,9.25,9.399999618530272,9.170000076293944,6.830005168914795,311500,0.0,
2007-08-22 00:00:00+00:00,9.3100004196167,9.6899995803833,9.25,7.135049343109131,552600,0.0,
2007-08-23 00:00:00+00:00,9.649999618530272,9.699999809265137,9.470000267028809,7.053208351135254,238400,0.0,
2007-08-24 00:00:00+00:00,9.470000267028809,9.579999923706056,9.380000114440918,7.120170593261719,334900,0.0,
