date,THG_Open,THG_High,THG_Low,THG_Close,THG_Volume,THG_Dividends,THG_Stock Splits
2017-05-12 00:00:00+00:00,81.5999984741211,82.2699966430664,81.44000244140625,65.33269500732422,194600,0.0,
2017-05-15 00:00:00+00:00,81.30999755859375,82.19000244140625,81.0199966430664,65.41259002685547,341600,0.0,
2017-05-16 00:00:00+00:00,82.04000091552734,82.37000274658203,80.91999816894531,64.66969299316406,180100,0.0,
2017-05-17 00:00:00+00:00,80.95999908447266,80.95999908447266,79.2300033569336,64.37413024902344,264100,0.0,
2017-05-18 00:00:00+00:00,82.0,82.95999908447266,81.01000213623047,65.891845703125,403600,0.0,
2017-05-19 00:00:00+00:00,82.6500015258789,82.76000213623047,81.93000030517578,65.52437591552734,307600,0.0,
2017-05-22 00:00:00+00:00,82.0199966430664,82.55000305175781,81.88999938964844,65.60427856445312,114100,0.0,
2017-05-23 00:00:00+00:00,82.29000091552734,82.6500015258789,81.7300033569336,65.76403045654297,125500,0.0,
2017-05-24 00:00:00+00:00,82.45999908447266,82.5199966430664,82.18000030517578,65.85189056396484,180400,0.0,
2017-05-25 00:00:00+00:00,82.37000274658203,83.18000030517578,82.37000274658203,66.2752456665039,128100,0.0,
2017-05-26 00:00:00+00:00,82.72000122070312,83.51000213623047,82.72000122070312,66.19537353515625,169300,0.0,
2017-05-30 00:00:00+00:00,82.73999786376953,82.95999908447266,82.47000122070312,65.9637451171875,112700,0.0,
2017-05-31 00:00:00+00:00,82.62999725341797,83.4800033569336,82.16999816894531,66.61075592041016,202300,0.0,
2017-06-01 00:00:00+00:00,83.5,83.58999633789062,82.80999755859375,66.69859313964844,207500,0.0,
2017-06-02 00:00:00+00:00,83.5,83.94000244140625,83.20999908447266,66.69062042236328,226900,0.0,
2017-06-05 00:00:00+00:00,83.43000030517578,83.91999816894531,83.16999816894531,66.59478759765625,182300,0.0,
2017-06-06 00:00:00+00:00,82.9000015258789,83.0999984741211,82.20999908447266,65.90779876708984,182000,0.0,
2017-06-07 00:00:00+00:00,82.5,84.22000122070312,82.11000061035156,67.49100494384766,352300,0.5,
2017-06-08 00:00:00+00:00,83.72000122070312,86.79000091552734,83.72000122070312,69.36354064941406,374200,0.0,
2017-06-09 00:00:00+00:00,86.33999633789062,87.29000091552734,85.95999908447266,70.13502502441406,183700,0.0,
2017-06-12 00:00:00+00:00,87.25,88.0999984741211,87.25,70.31988525390625,227000,0.0,
2017-06-13 00:00:00+00:00,87.5199966430664,88.20999908447266,87.05999755859375,70.88243103027344,144100,0.0,
2017-06-14 00:00:00+00:00,88.05000305175781,89.05000305175781,87.73999786376953,71.33250427246094,172600,0.0,
2017-06-15 00:00:00+00:00,88.41999816894531,88.76000213623047,88.12999725341797,71.14765167236328,131900,0.0,
2017-06-16 00:00:00+00:00,88.56999969482422,88.62000274658203,87.91000366210938,71.20392608642578,314500,0.0,
2017-06-19 00:00:00+00:00,88.80999755859375,88.91999816894531,87.83999633789062,70.83421325683594,627400,0.0,
2017-06-20 00:00:00+00:00,88.0,88.18000030517578,86.6500015258789,69.86181640625,999800,0.0,
2017-06-21 00:00:00+00:00,87.2699966430664,87.5999984741211,86.44999694824219,69.66891479492188,167800,0.0,
2017-06-22 00:00:00+00:00,86.55999755859375,86.55999755859375,85.58000183105469,69.1304702758789,135000,0.0,
2017-06-23 00:00:00+00:00,86.01000213623047,86.30000305175781,85.73999786376953,69.10635375976562,202500,0.0,
2017-06-26 00:00:00+00:00,86.05999755859375,86.9800033569336,85.63999938964844,69.72516632080078,129000,0.0,
2017-06-27 00:00:00+00:00,86.7699966430664,87.12000274658203,86.37000274658203,69.4117431640625,127600,0.0,
2017-06-28 00:00:00+00:00,86.69000244140625,88.12999725341797,86.69000244140625,70.69760131835938,194100,0.0,
2017-06-29 00:00:00+00:00,88.3499984741211,89.16000366210938,87.94999694824219,71.53339385986328,185600,0.0,
2017-06-30 00:00:00+00:00,89.12000274658203,89.12000274658203,87.93000030517578,71.22801208496094,163500,0.0,
2017-07-03 00:00:00+00:00,89.01000213623047,90.25,88.7699966430664,72.03166198730469,125500,0.0,
2017-07-05 00:00:00+00:00,89.63999938964844,89.63999938964844,88.06999969482422,70.83421325683594,162600,0.0,
2017-07-06 00:00:00+00:00,88.12999725341797,88.3499984741211,87.48999786376953,70.78600311279297,208000,0.0,
2017-07-07 00:00:00+00:00,88.26000213623047,89.37000274658203,87.7699966430664,71.72628021240234,124000,0.0,
2017-07-10 00:00:00+00:00,88.93000030517578,89.5,87.81999969482422,70.641357421875,209100,0.0,
2017-07-11 00:00:00+00:00,88.19000244140625,88.4800033569336,87.51000213623047,70.86636352539062,196400,0.0,
2017-07-12 00:00:00+00:00,88.52999877929688,89.0,87.6500015258789,71.10746765136719,142800,0.0,
2017-07-13 00:00:00+00:00,88.69000244140625,90.19000244140624,88.22000122070312,72.03972625732422,409700,0.0,
2017-07-14 00:00:00+00:00,89.30000305175781,90.55999755859376,89.30000305175781,72.32096099853516,190600,0.0,
2017-07-17 00:00:00+00:00,89.58000183105469,90.08999633789062,89.05000305175781,72.04776000976562,153300,0.0,
2017-07-18 00:00:00+00:00,89.16000366210938,89.72000122070312,89.16000366210938,72.03166198730469,305400,0.0,
2017-07-19 00:00:00+00:00,89.83999633789062,90.5199966430664,89.68000030517578,72.57012939453125,551300,0.0,
2017-07-20 00:00:00+00:00,90.3000030517578,91.55999755859376,89.86000061035156,73.4782485961914,234100,0.0,
2017-07-21 00:00:00+00:00,91.41000366210938,92.5199966430664,91.04000091552734,74.26583099365234,169800,0.0,
2017-07-24 00:00:00+00:00,92.0199966430664,94.43000030517578,92.0199966430664,75.44720458984375,330100,0.0,
2017-07-25 00:00:00+00:00,94.1500015258789,95.48999786376952,94.1500015258789,76.51605224609375,455000,0.0,
2017-07-26 00:00:00+00:00,94.9000015258789,95.58000183105467,94.58000183105467,76.09815979003906,260100,0.0,
2017-07-27 00:00:00+00:00,94.91000366210938,95.22000122070312,93.66999816894533,75.35076141357422,185400,0.0,
2017-07-28 00:00:00+00:00,93.62999725341795,94.56999969482422,93.41000366210938,75.84097290039062,129600,0.0,
2017-07-31 00:00:00+00:00,94.61000061035156,95.20999908447266,93.8499984741211,76.23479461669922,228900,0.0,
2017-08-01 00:00:00+00:00,95.2300033569336,95.8000030517578,94.79000091552734,76.5884017944336,237700,0.0,
2017-08-02 00:00:00+00:00,95.29000091552734,96.29000091552734,94.7699966430664,76.97413635253906,307500,0.0,
2017-08-03 00:00:00+00:00,97.2699966430664,98.93000030517578,94.33999633789062,78.17962646484375,439500,0.0,
2017-08-04 00:00:00+00:00,95.91000366210938,98.02999877929688,95.36000061035156,78.47699737548828,365200,0.0,
2017-08-07 00:00:00+00:00,97.9499969482422,98.1500015258789,97.0,78.3001937866211,275900,0.0,
2017-08-08 00:00:00+00:00,97.3499984741211,98.58999633789062,97.25,79.1761703491211,302400,0.0,
2017-08-09 00:00:00+00:00,98.04000091552734,98.87999725341795,97.81999969482422,79.44940948486328,241000,0.0,
2017-08-10 00:00:00+00:00,98.62999725341795,99.29000091552734,98.22000122070312,79.44136810302734,176700,0.0,
2017-08-11 00:00:00+00:00,100.33000183105467,100.33000183105467,98.83999633789062,79.69855499267578,258300,0.0,
2017-08-14 00:00:00+00:00,99.5500030517578,99.94000244140624,99.02999877929688,80.03607177734375,185000,0.0,
2017-08-15 00:00:00+00:00,99.61000061035156,99.97000122070312,99.01000213623048,79.7708969116211,124800,0.0,
2017-08-16 00:00:00+00:00,99.26000213623048,99.9800033569336,99.1500015258789,80.0682373046875,105700,0.0,
2017-08-17 00:00:00+00:00,99.66999816894533,99.76000213623048,98.5,79.21632385253906,146000,0.0,
2017-08-18 00:00:00+00:00,98.31999969482422,98.83000183105467,97.7699966430664,79.12794494628906,197200,0.0,
2017-08-21 00:00:00+00:00,98.45999908447266,98.79000091552734,98.0999984741211,79.03955078125,383100,0.0,
2017-08-22 00:00:00+00:00,98.55999755859376,98.83999633789062,97.9800033569336,78.97525787353516,119700,0.0,
2017-08-23 00:00:00+00:00,97.79000091552734,98.69000244140624,97.7699966430664,79.02349090576172,111400,0.0,
2017-08-24 00:00:00+00:00,98.72000122070312,98.72000122070312,97.47000122070312,78.37252044677734,123200,0.0,
2017-08-25 00:00:00+00:00,97.87999725341795,99.05999755859376,97.87999725341795,79.4896011352539,107200,0.0,
2017-08-28 00:00:00+00:00,98.58000183105467,99.04000091552734,98.0199966430664,79.54584503173828,218700,0.0,
2017-08-29 00:00:00+00:00,98.4499969482422,99.41000366210938,98.25,79.44940948486328,171600,0.0,
2017-08-30 00:00:00+00:00,98.83999633789062,98.83999633789062,97.30999755859376,78.76629638671875,330200,0.0,
2017-08-31 00:00:00+00:00,98.22000122070312,98.45999908447266,97.87000274658205,78.90293884277344,190800,0.0,
2017-09-01 00:00:00+00:00,98.1500015258789,98.72000122070312,97.48999786376952,78.63770294189453,222300,0.0,
2017-09-05 00:00:00+00:00,97.5,97.5999984741211,91.97000122070312,74.02472686767578,324700,0.0,
2017-09-06 00:00:00+00:00,92.2300033569336,92.58000183105467,92.06999969482422,74.13724517822266,356100,0.0,
2017-09-07 00:00:00+00:00,92.3000030517578,92.3000030517578,88.0199966430664,71.20392608642578,291800,0.0,
2017-09-08 00:00:00+00:00,88.11000061035156,92.94000244140624,87.91000366210938,74.14530181884766,396600,0.0,
2017-09-11 00:00:00+00:00,93.54000091552734,96.33000183105467,93.54000091552734,76.3071060180664,326900,0.0,
2017-09-12 00:00:00+00:00,95.18000030517578,96.41000366210938,94.52999877929688,77.44830322265625,206100,0.0,
2017-09-13 00:00:00+00:00,96.08000183105467,97.12000274658205,94.98999786376952,77.40008544921875,226300,0.0,
2017-09-14 00:00:00+00:00,95.86000061035156,95.86000061035156,94.73999786376952,76.92345428466797,269000,0.5,
2017-09-15 00:00:00+00:00,95.0,95.6500015258789,94.37999725341795,76.9638442993164,481700,0.0,
2017-09-18 00:00:00+00:00,95.44000244140624,95.6999969482422,94.66999816894533,77.19005584716797,194100,0.0,
2017-09-19 00:00:00+00:00,96.0999984741211,97.1999969482422,96.0999984741211,78.03829193115234,291500,0.0,
2017-09-20 00:00:00+00:00,96.73999786376952,96.9000015258789,95.9499969482422,77.7313003540039,227600,0.0,
2017-09-21 00:00:00+00:00,96.48999786376952,97.63999938964844,96.31999969482422,78.57147216796875,237200,0.0,
2017-09-22 00:00:00+00:00,97.11000061035156,98.23999786376952,97.11000061035156,79.28239440917969,91300,0.0,
2017-09-25 00:00:00+00:00,97.88999938964844,99.16000366210938,97.75,79.96903991699219,145800,0.0,
2017-09-26 00:00:00+00:00,98.72000122070312,99.08000183105467,97.41999816894533,79.39550018310547,229500,0.0,
2017-09-27 00:00:00+00:00,99.02999877929688,99.13999938964844,98.58000183105467,79.67822265625,284200,0.0,
2017-09-28 00:00:00+00:00,98.4800033569336,98.4800033569336,96.94000244140624,78.92693328857422,221200,0.0,
2017-09-29 00:00:00+00:00,97.63999938964844,98.0500030517578,96.63999938964844,78.30487823486328,189800,0.0,
2017-10-02 00:00:00+00:00,97.2699966430664,97.93000030517578,96.55999755859376,78.95923614501953,224900,0.0,
2017-10-03 00:00:00+00:00,97.75,97.97000122070312,96.66000366210938,79.01579284667969,217500,0.0,
2017-10-04 00:00:00+00:00,97.41000366210938,98.41999816894533,97.16999816894533,79.33893585205078,201000,0.0,
2017-10-05 00:00:00+00:00,98.16000366210938,98.26000213623048,97.37000274658205,79.25813293457031,167400,0.0,
2017-10-06 00:00:00+00:00,96.8499984741211,98.33999633789062,96.41999816894533,78.91075897216797,216200,0.0,
2017-10-09 00:00:00+00:00,98.08999633789062,98.19000244140624,96.91999816894533,78.89460754394531,177600,0.0,
2017-10-10 00:00:00+00:00,97.5999984741211,99.18000030517578,97.52999877929688,80.06599426269531,130300,0.0,
2017-10-11 00:00:00+00:00,98.6999969482422,98.6999969482422,96.66999816894533,79.0561752319336,396400,0.0,
2017-10-12 00:00:00+00:00,98.11000061035156,98.11000061035156,96.83999633789062,78.25638580322266,195100,0.0,
2017-10-13 00:00:00+00:00,96.86000061035156,97.58999633789062,96.58000183105467,78.28065490722656,261900,0.0,
2017-10-16 00:00:00+00:00,96.8499984741211,97.9499969482422,96.8499984741211,78.55530548095703,193600,0.0,
2017-10-17 00:00:00+00:00,97.33999633789062,97.87000274658205,96.8499984741211,78.61993408203125,162300,0.0,
2017-10-18 00:00:00+00:00,97.72000122070312,98.38999938964844,97.5999984741211,79.3551025390625,76300,0.0,
2017-10-19 00:00:00+00:00,97.7300033569336,99.25,97.7300033569336,80.03368377685547,141300,0.0,
2017-10-20 00:00:00+00:00,99.80999755859376,99.80999755859376,98.56999969482422,79.85594940185547,124200,0.0,
2017-10-23 00:00:00+00:00,98.9000015258789,98.9000015258789,98.0999984741211,79.25006103515625,134400,0.0,
2017-10-24 00:00:00+00:00,98.4800033569336,99.7300033569336,98.37999725341795,79.87211608886719,155700,0.0,
2017-10-25 00:00:00+00:00,98.79000091552734,99.13999938964844,98.02999877929688,79.84786224365234,124300,0.0,
2017-10-26 00:00:00+00:00,99.08000183105467,99.6500015258789,98.19000244140624,80.15486907958984,85600,0.0,
2017-10-27 00:00:00+00:00,99.05999755859376,99.05999755859376,97.98999786376952,79.64591217041016,97600,0.0,
2017-10-30 00:00:00+00:00,98.5,99.4800033569336,98.22000122070312,79.60550689697266,100700,0.0,
2017-10-31 00:00:00+00:00,98.62000274658205,98.9499969482422,98.01000213623048,79.47625732421875,185900,0.0,
2017-11-01 00:00:00+00:00,99.0500030517578,99.6999969482422,98.5199966430664,80.34065246582031,190800,0.0,
2017-11-02 00:00:00+00:00,105.0,106.66000366210938,100.12000274658205,82.39261627197266,423700,0.0,
2017-11-03 00:00:00+00:00,102.41000366210938,104.08000183105467,101.26000213623048,83.86287689208984,256500,0.0,
2017-11-06 00:00:00+00:00,103.37000274658205,105.62000274658205,102.68000030517578,85.1393051147461,344600,0.0,
2017-11-07 00:00:00+00:00,105.73999786376952,107.12000274658205,105.73999786376952,86.03600311279297,359900,0.0,
2017-11-08 00:00:00+00:00,106.37999725341795,107.12999725341795,106.12999725341795,85.80980682373047,318300,0.0,
2017-11-09 00:00:00+00:00,105.86000061035156,107.16000366210938,105.86000061035156,86.19758605957031,169800,0.0,
2017-11-10 00:00:00+00:00,106.47000122070312,106.6999969482422,105.6500015258789,86.01177978515625,150600,0.0,
2017-11-13 00:00:00+00:00,105.86000061035156,107.08000183105467,105.86000061035156,86.16526794433594,267000,0.0,
2017-11-14 00:00:00+00:00,106.20999908447266,107.18000030517578,106.08000183105467,86.37528991699219,119000,0.0,
2017-11-15 00:00:00+00:00,106.27999877929688,107.6999969482422,106.22000122070312,86.60149383544922,280600,0.0,
2017-11-16 00:00:00+00:00,107.4000015258789,107.4000015258789,106.16000366210938,85.82594299316406,421400,0.0,
2017-11-17 00:00:00+00:00,105.87999725341795,106.20999908447266,104.91000366210938,85.41395568847656,265700,0.0,
2017-11-20 00:00:00+00:00,106.0500030517578,106.44000244140624,105.91999816894533,85.66439056396484,287400,0.0,
2017-11-21 00:00:00+00:00,106.43000030517578,106.86000061035156,105.94000244140624,85.898681640625,322400,0.0,
2017-11-22 00:00:00+00:00,105.8499984741211,105.9000015258789,103.83000183105467,84.38797760009766,554300,0.0,
2017-11-24 00:00:00+00:00,105.0199966430664,105.58999633789062,104.20999908447266,84.9454116821289,111200,0.0,
2017-11-27 00:00:00+00:00,105.1999969482422,106.20999908447266,105.06999969482422,85.48665618896484,106500,0.0,
2017-11-28 00:00:00+00:00,105.9800033569336,107.01000213623048,105.3000030517578,86.3510513305664,286600,0.0,
2017-11-29 00:00:00+00:00,107.11000061035156,108.63999938964844,107.04000091552734,87.23969268798828,431900,0.0,
2017-11-30 00:00:00+00:00,108.19000244140624,108.63999938964844,107.0500030517578,86.92464447021484,116800,0.0,
2017-12-01 00:00:00+00:00,107.73999786376952,107.9000015258789,104.9499969482422,86.50456237792969,137200,0.0,
2017-12-04 00:00:00+00:00,107.68000030517578,107.69000244140624,106.62000274658205,86.16526794433594,154400,0.0,
2017-12-05 00:00:00+00:00,107.29000091552734,107.29000091552734,106.16999816894533,86.03600311279297,167700,0.0,
2017-12-06 00:00:00+00:00,106.44000244140624,106.80999755859376,106.19000244140624,85.8663558959961,87900,0.0,
2017-12-07 00:00:00+00:00,106.2300033569336,106.2300033569336,104.75,84.80000305175781,157800,0.0,
2017-12-08 00:00:00+00:00,105.16000366210938,106.08000183105467,103.76000213623048,85.33319091796875,196700,0.0,
2017-12-11 00:00:00+00:00,105.29000091552734,105.37999725341795,104.04000091552734,84.92117309570312,145000,0.0,
2017-12-12 00:00:00+00:00,105.22000122070312,105.83000183105467,104.6500015258789,84.81615447998047,97800,0.0,
2017-12-13 00:00:00+00:00,104.62999725341795,105.0,102.98999786376952,83.25700378417969,163600,0.0,
2017-12-14 00:00:00+00:00,102.87999725341795,103.12999725341795,101.80999755859376,82.95651245117188,107000,0.54,
2017-12-15 00:00:00+00:00,102.05999755859376,103.77999877929688,102.0199966430664,83.68741607666016,412900,0.0,
2017-12-18 00:00:00+00:00,103.4000015258789,104.4800033569336,103.4000015258789,84.45892333984375,185100,0.0,
2017-12-19 00:00:00+00:00,104.80999755859376,107.33999633789062,104.70999908447266,86.63534545898438,298700,0.0,
2017-12-20 00:00:00+00:00,107.18000030517578,107.41000366210938,106.58999633789062,86.83025360107422,215200,0.0,
2017-12-21 00:00:00+00:00,106.95999908447266,108.0,106.75,87.55304718017578,111200,0.0,
2017-12-22 00:00:00+00:00,108.0500030517578,108.12000274658205,107.0199966430664,87.32563781738281,79100,0.0,
2017-12-26 00:00:00+00:00,107.86000061035156,108.91000366210938,107.22000122070312,87.423095703125,99200,0.0,
2017-12-27 00:00:00+00:00,108.12999725341795,109.61000061035156,107.68000030517578,88.39762115478516,461200,0.0,
2017-12-28 00:00:00+00:00,109.08999633789062,109.56999969482422,108.26000213623048,88.39762115478516,482500,0.0,
2017-12-29 00:00:00+00:00,109.16999816894533,109.16999816894533,107.98999786376952,87.77230072021484,129000,0.0,
2018-01-02 00:00:00+00:00,108.55999755859376,109.4000015258789,105.76000213623048,86.65971374511719,222000,0.0,
2018-01-03 00:00:00+00:00,106.55999755859376,107.01000213623048,105.97000122070312,86.68409729003906,157400,0.0,
2018-01-04 00:00:00+00:00,107.0,107.97000122070312,106.79000091552734,87.35812377929688,146200,0.0,
2018-01-05 00:00:00+00:00,108.05999755859376,108.05999755859376,106.9499969482422,87.39872741699219,76200,0.0,
2018-01-08 00:00:00+00:00,107.2699966430664,108.20999908447266,106.80999755859376,87.15509796142578,154000,0.0,
2018-01-09 00:00:00+00:00,107.31999969482422,109.12000274658205,107.31999969482422,87.7154541015625,198100,0.0,
2018-01-10 00:00:00+00:00,107.88999938964844,109.43000030517578,107.30999755859376,88.30828857421875,173000,0.0,
2018-01-11 00:00:00+00:00,108.76000213623048,110.38999938964844,108.76000213623048,89.4127426147461,125700,0.0,
2018-01-12 00:00:00+00:00,110.19000244140624,111.06999969482422,109.66999816894533,90.0380859375,98100,0.0,
2018-01-16 00:00:00+00:00,111.31999969482422,112.1500015258789,110.58999633789062,90.33856201171876,182900,0.0,
2018-01-17 00:00:00+00:00,111.61000061035156,113.33999633789062,111.38999938964844,91.67852020263672,120800,0.0,
2018-01-18 00:00:00+00:00,112.76000213623048,112.76000213623048,111.18000030517578,90.36289978027344,105100,0.0,
2018-01-19 00:00:00+00:00,111.5199966430664,112.33999633789062,111.4000015258789,91.17501831054688,75000,0.0,
2018-01-22 00:00:00+00:00,112.88999938964844,114.06999969482422,112.88999938964844,92.59622192382812,91500,0.0,
2018-01-23 00:00:00+00:00,114.3499984741211,115.3499984741211,113.19000244140624,93.14031982421876,138900,0.0,
2018-01-24 00:00:00+00:00,115.19000244140624,115.83000183105467,113.68000030517578,92.78297424316406,131400,0.0,
2018-01-25 00:00:00+00:00,114.62000274658205,116.20999908447266,114.62000274658205,93.69255065917967,185300,0.0,
2018-01-26 00:00:00+00:00,115.5500030517578,115.97000122070312,114.31999969482422,93.53825378417967,146200,0.0,
2018-01-29 00:00:00+00:00,114.80999755859376,115.62999725341795,113.83000183105467,93.31086730957033,130400,0.0,
2018-01-30 00:00:00+00:00,114.16000366210938,115.30999755859376,113.16000366210938,93.13218688964844,177500,0.0,
2018-01-31 00:00:00+00:00,114.72000122070312,114.7699966430664,112.9499969482422,91.8896713256836,212300,0.0,
2018-02-01 00:00:00+00:00,115.0,115.4800033569336,110.66999816894533,93.3758316040039,275200,0.0,
2018-02-02 00:00:00+00:00,115.18000030517578,116.31999969482422,114.3000030517578,93.38392639160156,404800,0.0,
2018-02-05 00:00:00+00:00,113.98999786376952,114.76000213623048,111.6999969482422,90.89079284667967,627900,0.0,
2018-02-06 00:00:00+00:00,110.86000061035156,112.83999633789062,107.94000244140624,89.70509338378906,336500,0.0,
2018-02-07 00:00:00+00:00,110.20999908447266,111.69000244140624,110.19000244140624,89.80255126953125,156600,0.0,
2018-02-08 00:00:00+00:00,110.83999633789062,110.98999786376952,106.66999816894533,86.68409729003906,221700,0.0,
2018-02-09 00:00:00+00:00,107.18000030517578,107.4000015258789,104.48999786376952,86.5785140991211,370600,0.0,
2018-02-12 00:00:00+00:00,106.9000015258789,108.83000183105467,105.81999969482422,87.86164855957031,302500,0.0,
2018-02-13 00:00:00+00:00,107.58000183105467,109.1999969482422,107.38999938964844,88.51131439208984,97500,0.0,
2018-02-14 00:00:00+00:00,108.55999755859376,111.12000274658205,108.4800033569336,90.21673583984376,79000,0.0,
2018-02-15 00:00:00+00:00,111.68000030517578,111.68000030517578,109.66000366210938,89.88378143310547,174200,0.0,
2018-02-16 00:00:00+00:00,110.3499984741211,111.9800033569336,110.3499984741211,90.46849060058594,100500,0.0,
2018-02-20 00:00:00+00:00,111.0999984741211,111.0999984741211,108.06999969482422,88.31639862060547,210500,0.0,
2018-02-21 00:00:00+00:00,108.83999633789062,110.5,108.68000030517578,88.6412582397461,134500,0.0,
2018-02-22 00:00:00+00:00,109.47000122070312,110.2300033569336,108.02999877929688,88.03217315673828,255500,0.0,
2018-02-23 00:00:00+00:00,108.45999908447266,110.19000244140624,108.25,88.8199234008789,94500,0.0,
2018-02-26 00:00:00+00:00,109.73999786376952,110.51000213623048,108.80999755859376,89.58328247070312,80400,0.0,
2018-02-27 00:00:00+00:00,110.4000015258789,111.3499984741211,110.0,89.79446411132812,300200,0.0,
2018-02-28 00:00:00+00:00,110.81999969482422,111.2699966430664,107.79000091552734,87.6342544555664,136000,0.0,
2018-03-01 00:00:00+00:00,108.0,108.83000183105467,106.01000213623048,86.68409729003906,101200,0.0,
2018-03-02 00:00:00+00:00,106.19000244140624,108.1500015258789,105.12999725341795,87.60174560546875,111800,0.0,
2018-03-05 00:00:00+00:00,107.5500030517578,111.02999877929688,107.5500030517578,90.0380859375,153200,0.0,
2018-03-06 00:00:00+00:00,110.8499984741211,112.58999633789062,110.18000030517578,91.01261138916016,229900,0.0,
2018-03-07 00:00:00+00:00,111.48999786376952,114.54000091552734,111.48999786376952,92.69365692138672,248500,0.0,
2018-03-08 00:00:00+00:00,113.61000061035156,114.3000030517578,111.70999908447266,92.96295166015624,140900,0.54,
2018-03-09 00:00:00+00:00,114.54000091552734,117.22000122070312,114.0,95.46794891357422,254700,0.0,
2018-03-12 00:00:00+00:00,117.12999725341795,118.18000030517578,116.4000015258789,96.0554428100586,509900,0.0,
2018-03-13 00:00:00+00:00,118.38999938964844,118.73999786376952,116.5999984741211,96.3818359375,286700,0.0,
2018-03-14 00:00:00+00:00,118.33000183105467,119.22000122070312,117.62999725341795,96.65924072265624,272800,0.0,
2018-03-15 00:00:00+00:00,118.63999938964844,118.91999816894533,117.5,95.97386169433594,174800,0.0,
2018-03-16 00:00:00+00:00,117.79000091552734,118.80999755859376,117.11000061035156,96.53688049316406,425300,0.0,
2018-03-19 00:00:00+00:00,118.01000213623048,120.4000015258789,117.94000244140624,97.93215942382812,489300,0.0,
2018-03-20 00:00:00+00:00,120.16999816894533,121.05999755859376,119.2699966430664,98.60124969482422,499200,0.0,
2018-03-21 00:00:00+00:00,120.6999969482422,120.98999786376952,119.4499969482422,97.46705627441406,109500,0.0,
2018-03-22 00:00:00+00:00,118.48999786376952,119.51000213623048,116.19000244140624,94.8722915649414,499100,0.0,
2018-03-23 00:00:00+00:00,116.33999633789062,116.73999786376952,113.16999816894533,92.4814910888672,483000,0.0,
2018-03-26 00:00:00+00:00,114.6999969482422,115.77999877929688,113.70999908447266,94.39904022216795,212100,0.0,
2018-03-27 00:00:00+00:00,115.70999908447266,115.70999908447266,112.77999877929688,92.47337341308594,265800,0.0,
2018-03-28 00:00:00+00:00,113.16000366210938,118.91999816894533,112.98999786376952,96.26758575439452,605300,0.0,
2018-03-29 00:00:00+00:00,118.3000030517578,118.38999938964844,116.55999755859376,96.19416046142578,285600,0.0,
2018-04-02 00:00:00+00:00,117.94000244140624,118.52999877929688,115.69000244140624,95.0844497680664,284700,0.0,
2018-04-03 00:00:00+00:00,116.75,119.66999816894533,116.69000244140624,97.05908203125,485900,0.0,
2018-04-04 00:00:00+00:00,117.5,118.91000366210938,117.12000274658205,96.8958740234375,177100,0.0,
2018-04-05 00:00:00+00:00,119.08999633789062,119.19000244140624,118.11000061035156,96.48788452148438,177100,0.0,
2018-04-06 00:00:00+00:00,117.5999984741211,118.52999877929688,116.37999725341795,95.2639617919922,157200,0.0,
2018-04-09 00:00:00+00:00,117.0999984741211,118.4000015258789,116.66999816894533,95.6637725830078,84500,0.0,
2018-04-10 00:00:00+00:00,118.62000274658205,119.11000061035156,117.5,96.48788452148438,191300,0.0,
2018-04-11 00:00:00+00:00,117.62000274658205,118.0199966430664,116.5999984741211,96.17784118652344,206300,0.0,
2018-04-12 00:00:00+00:00,118.0999984741211,118.91999816894533,117.8000030517578,96.90404510498048,174600,0.0,
2018-04-13 00:00:00+00:00,118.94000244140624,119.62999725341795,117.62000274658205,96.15333557128906,121500,0.0,
2018-04-16 00:00:00+00:00,118.31999969482422,120.58000183105467,117.43000030517578,98.16063690185548,125900,0.0,
2018-04-17 00:00:00+00:00,120.56999969482422,121.13999938964844,119.12999725341795,98.5033187866211,193700,0.0,
2018-04-18 00:00:00+00:00,120.80999755859376,121.38999938964844,120.16999816894533,98.11166381835938,156600,0.0,
2018-04-19 00:00:00+00:00,120.16000366210938,121.30999755859376,119.91999816894533,97.96481323242188,106500,0.0,
2018-04-20 00:00:00+00:00,120.37000274658205,121.12999725341795,119.62000274658205,97.86688232421876,111400,0.0,
2018-04-23 00:00:00+00:00,120.33000183105467,121.04000091552734,118.87999725341795,97.71184539794922,140300,0.0,
2018-04-24 00:00:00+00:00,119.61000061035156,120.3499984741211,118.4800033569336,97.40177154541016,132400,0.0,
2018-04-25 00:00:00+00:00,118.97000122070312,119.55999755859376,117.9499969482422,97.10803985595705,148300,0.0,
2018-04-26 00:00:00+00:00,118.8000030517578,118.8000030517578,117.22000122070312,96.1288604736328,111800,0.0,
2018-04-27 00:00:00+00:00,118.05999755859376,118.3499984741211,116.79000091552734,95.6474609375,103100,0.0,
2018-04-30 00:00:00+00:00,117.4800033569336,117.68000030517578,114.81999969482422,93.71363067626952,166000,0.0,
2018-05-01 00:00:00+00:00,114.6999969482422,115.37000274658205,114.12999725341795,94.0644760131836,140500,0.0,
2018-05-02 00:00:00+00:00,114.83000183105467,115.4499969482422,111.66999816894533,91.8858642578125,237300,0.0,
2018-05-03 00:00:00+00:00,112.5,115.9000015258789,111.79000091552734,93.403564453125,429900,0.0,
2018-05-04 00:00:00+00:00,115.3000030517578,117.70999908447266,115.27999877929688,94.24400329589844,199100,0.0,
