date,RILY_Open,RILY_High,RILY_Low,RILY_Close,RILY_Volume,RILY_Dividends,RILY_Stock Splits
2011-03-18 00:00:00+00:00,6.93069314956665,6.93069314956665,5.3465352058410645,3.096428155899048,2767,0.0,
2011-03-21 00:00:00+00:00,6.138614177703857,6.138614177703857,5.94059419631958,3.096428155899048,747,0.0,
2011-03-22 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,364,0.0,
2011-03-23 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,1485,0.0,
2011-03-24 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-03-25 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-03-28 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-03-29 00:00:00+00:00,6.534653186798096,6.534653186798096,6.534653186798096,3.4060702323913574,909,0.0,
2011-03-30 00:00:00+00:00,6.534653186798096,6.534653186798096,6.534653186798096,3.4060702323913574,10,0.0,
2011-03-31 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,253,0.0,
2011-04-01 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-04-04 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-04-05 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-04-06 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-04-07 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,515,0.0,
2011-04-08 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-04-11 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-04-12 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-04-13 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-04-14 00:00:00+00:00,6.732673168182373,6.93069314956665,6.732673168182373,3.612499952316284,1313,0.0,
2011-04-15 00:00:00+00:00,6.93069314956665,6.93069314956665,6.93069314956665,3.612499952316284,0,0.0,
2011-04-18 00:00:00+00:00,6.93069314956665,6.93069314956665,6.93069314956665,3.612499952316284,0,0.0,
2011-04-19 00:00:00+00:00,6.93069314956665,6.93069314956665,6.93069314956665,3.612499952316284,0,0.0,
2011-04-20 00:00:00+00:00,6.732673168182373,6.732673168182373,6.732673168182373,3.509285926818848,5,0.0,
2011-04-21 00:00:00+00:00,6.732673168182373,6.732673168182373,6.732673168182373,3.509285926818848,0,0.0,
2011-04-25 00:00:00+00:00,6.732673168182373,6.732673168182373,6.732673168182373,3.509285926818848,0,0.0,
2011-04-26 00:00:00+00:00,6.732673168182373,6.732673168182373,6.732673168182373,3.509285926818848,0,0.0,
2011-04-27 00:00:00+00:00,6.732673168182373,6.732673168182373,6.732673168182373,3.509285926818848,0,0.0,
2011-04-28 00:00:00+00:00,6.93069314956665,6.93069314956665,6.93069314956665,3.612499952316284,303,0.0,
2011-04-29 00:00:00+00:00,6.93069314956665,6.93069314956665,6.93069314956665,3.612499952316284,51,0.0,
2011-05-02 00:00:00+00:00,6.93069314956665,6.93069314956665,6.93069314956665,3.612499952316284,10,0.0,
2011-05-03 00:00:00+00:00,6.93069314956665,6.93069314956665,6.93069314956665,3.612499952316284,0,0.0,
2011-05-04 00:00:00+00:00,6.93069314956665,6.93069314956665,6.93069314956665,3.612499952316284,0,0.0,
2011-05-05 00:00:00+00:00,6.93069314956665,6.93069314956665,6.93069314956665,3.612499952316284,0,0.0,
2011-05-06 00:00:00+00:00,6.93069314956665,6.93069314956665,6.93069314956665,3.612499952316284,111,0.0,
2011-05-09 00:00:00+00:00,6.138614177703857,6.138614177703857,6.138614177703857,3.1996424198150635,253,0.0,
2011-05-10 00:00:00+00:00,6.138614177703857,6.138614177703857,6.138614177703857,3.1996424198150635,0,0.0,
2011-05-11 00:00:00+00:00,6.138614177703857,6.138614177703857,6.138614177703857,3.1996424198150635,0,0.0,
2011-05-12 00:00:00+00:00,6.138614177703857,6.138614177703857,6.138614177703857,3.1996424198150635,0,0.0,
2011-05-13 00:00:00+00:00,6.138614177703857,6.138614177703857,6.138614177703857,3.1996424198150635,0,0.0,
2011-05-16 00:00:00+00:00,6.138614177703857,6.138614177703857,6.138614177703857,3.1996424198150635,51,0.0,
2011-05-17 00:00:00+00:00,6.138614177703857,6.138614177703857,6.138614177703857,3.1996424198150635,51,0.0,
2011-05-18 00:00:00+00:00,6.138614177703857,6.138614177703857,6.138614177703857,3.1996424198150635,0,0.0,
2011-05-19 00:00:00+00:00,6.138614177703857,6.138614177703857,6.138614177703857,3.1996424198150635,0,0.0,
2011-05-20 00:00:00+00:00,6.138614177703857,6.138614177703857,5.94059419631958,3.096428155899048,439,0.0,
2011-05-23 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,253,0.0,
2011-05-24 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-05-25 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-05-26 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,919,0.0,
2011-05-27 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,51,0.0,
2011-05-31 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-06-01 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-06-02 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-06-03 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-06-06 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,121,0.0,
2011-06-07 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,101,0.0,
2011-06-08 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-06-09 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-06-10 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-06-13 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-06-14 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-06-15 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-06-16 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,96,0.0,
2011-06-17 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-06-20 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-06-21 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-06-22 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,369,0.0,
2011-06-23 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-06-24 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,253,0.0,
2011-06-27 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-06-28 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-06-29 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-06-30 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-07-01 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-07-05 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,0,0.0,
2011-07-06 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,101,0.0,
2011-07-07 00:00:00+00:00,6.336634159088135,6.336634159088135,6.336634159088135,3.3028571605682373,611,0.0,
2011-07-08 00:00:00+00:00,6.336634159088135,6.732673168182373,6.336634159088135,3.509285926818848,1061,0.0,
2011-07-11 00:00:00+00:00,7.326733112335205,7.326733112335205,6.93069314956665,3.612499952316284,651,0.0,
2011-07-12 00:00:00+00:00,7.722772121429443,7.722772121429443,5.94059419631958,3.1996424198150635,833,0.0,
2011-07-13 00:00:00+00:00,6.138614177703857,6.138614177703857,6.138614177703857,3.1996424198150635,2848,0.0,
2011-07-14 00:00:00+00:00,6.138614177703857,6.138614177703857,5.94059419631958,3.1996424198150635,2601,0.0,
2011-07-15 00:00:00+00:00,6.336634159088135,6.336634159088135,5.94059419631958,3.096428155899048,1384,0.0,
2011-07-18 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,222,0.0,
2011-07-19 00:00:00+00:00,5.94059419631958,5.94059419631958,5.94059419631958,3.096428155899048,126,0.0,
2011-07-20 00:00:00+00:00,5.94059419631958,5.94059419631958,4.356435775756836,2.270714282989502,2525,0.0,
2011-07-21 00:00:00+00:00,4.356435775756836,4.950494766235352,4.356435775756836,2.58035659790039,1010,0.0,
2011-07-22 00:00:00+00:00,4.950494766235352,4.950494766235352,4.950494766235352,2.58035659790039,0,0.0,
2011-07-25 00:00:00+00:00,4.356435775756836,5.742574214935303,4.356435775756836,2.270714282989502,5919,0.0,
2011-07-26 00:00:00+00:00,4.356435775756836,4.554454803466797,3.762376070022583,1.9610711336135864,4762,0.0,
2011-07-27 00:00:00+00:00,3.762376070022583,4.158415794372559,3.762376070022583,2.167499542236328,1424,0.0,
2011-07-28 00:00:00+00:00,3.762376070022583,3.960396051406861,3.5643560886383057,1.8578569889068604,11958,0.0,
2011-07-29 00:00:00+00:00,3.5643560886383057,3.5643560886383057,3.5643560886383057,1.8578569889068604,455,0.0,
2011-08-01 00:00:00+00:00,3.3663370609283447,3.3663370609283447,0.9900990128517152,0.7225003242492676,597228,0.0,
2011-08-02 00:00:00+00:00,1.584157943725586,1.584157943725586,1.1881190538406372,0.7225003242492676,61681,0.0,
2011-08-03 00:00:00+00:00,1.3861390352249146,1.584157943725586,1.3861390352249146,0.8257139325141907,77174,0.0,
2011-08-04 00:00:00+00:00,1.584157943725586,1.584157943725586,1.3861390352249146,0.8257139325141907,10292,0.0,
2011-08-05 00:00:00+00:00,1.584157943725586,2.178217887878418,1.584157943725586,1.135357141494751,39294,0.0,
2011-08-08 00:00:00+00:00,1.9801980257034304,2.574256896972656,1.7821780443191528,1.135357141494751,75694,0.0,
2011-08-09 00:00:00+00:00,1.9801980257034304,2.3762381076812744,1.9801980257034304,1.0321428775787354,13443,0.0,
2011-08-10 00:00:00+00:00,2.178217887878418,2.178217887878418,1.9801980257034304,1.135357141494751,3308,0.0,
2011-08-11 00:00:00+00:00,2.178217887878418,2.178217887878418,2.178217887878418,1.135357141494751,3086,0.0,
2011-08-12 00:00:00+00:00,2.178217887878418,2.3762381076812744,2.178217887878418,1.2385711669921875,9863,0.0,
2011-08-15 00:00:00+00:00,2.178217887878418,2.3762381076812744,2.178217887878418,1.2385711669921875,6631,0.0,
2011-08-16 00:00:00+00:00,2.178217887878418,2.3762381076812744,2.178217887878418,1.2385711669921875,2904,0.0,
2011-08-17 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,909,0.0,
2011-08-18 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.178217887878418,1.2385711669921875,707,0.0,
2011-08-19 00:00:00+00:00,2.3762381076812744,2.3762381076812744,1.9801980257034304,1.2385711669921875,13640,0.0,
2011-08-22 00:00:00+00:00,2.178217887878418,2.178217887878418,2.178217887878418,1.135357141494751,1374,0.0,
2011-08-23 00:00:00+00:00,2.178217887878418,2.178217887878418,2.178217887878418,1.135357141494751,505,0.0,
2011-08-24 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,25,0.0,
2011-08-25 00:00:00+00:00,2.3762381076812744,2.7722771167755127,2.3762381076812744,1.4449998140335083,328,0.0,
2011-08-26 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.574256896972656,1.341785550117493,404,0.0,
2011-08-29 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.574256896972656,1.341785550117493,1263,0.0,
2011-08-30 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,0,0.0,
2011-08-31 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,222,0.0,
2011-09-01 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,0,0.0,
2011-09-02 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,2626,0.0,
2011-09-06 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,1136,0.0,
2011-09-07 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,6060,0.0,
2011-09-08 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,0,0.0,
2011-09-09 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,505,0.0,
2011-09-12 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2011-09-13 00:00:00+00:00,2.3762381076812744,2.3762381076812744,1.9801980257034304,1.135357141494751,11236,0.0,
2011-09-14 00:00:00+00:00,2.178217887878418,2.178217887878418,2.178217887878418,1.135357141494751,419,0.0,
2011-09-15 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,126,0.0,
2011-09-16 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,10,0.0,
2011-09-19 00:00:00+00:00,2.178217887878418,2.178217887878418,2.178217887878418,1.135357141494751,374,0.0,
2011-09-20 00:00:00+00:00,2.178217887878418,2.178217887878418,2.178217887878418,1.135357141494751,505,0.0,
2011-09-21 00:00:00+00:00,2.178217887878418,2.178217887878418,2.178217887878418,1.135357141494751,15655,0.0,
2011-09-22 00:00:00+00:00,1.9801980257034304,1.9801980257034304,1.9801980257034304,1.0321428775787354,4444,0.0,
2011-09-23 00:00:00+00:00,2.178217887878418,2.178217887878418,2.178217887878418,1.135357141494751,106,0.0,
2011-09-26 00:00:00+00:00,1.9801980257034304,1.9801980257034304,1.9801980257034304,1.0321428775787354,253,0.0,
2011-09-27 00:00:00+00:00,1.9801980257034304,1.9801980257034304,1.9801980257034304,1.0321428775787354,0,0.0,
2011-09-28 00:00:00+00:00,1.9801980257034304,1.9801980257034304,1.9801980257034304,1.0321428775787354,758,0.0,
2011-09-29 00:00:00+00:00,1.9801980257034304,1.9801980257034304,1.9801980257034304,1.0321428775787354,0,0.0,
2011-09-30 00:00:00+00:00,1.9801980257034304,1.9801980257034304,1.9801980257034304,1.0321428775787354,0,0.0,
2011-10-03 00:00:00+00:00,1.9801980257034304,1.9801980257034304,1.9801980257034304,1.0321428775787354,0,0.0,
2011-10-04 00:00:00+00:00,1.9801980257034304,1.9801980257034304,1.9801980257034304,1.0321428775787354,505,0.0,
2011-10-05 00:00:00+00:00,1.9801980257034304,1.9801980257034304,1.9801980257034304,1.0321428775787354,0,0.0,
2011-10-06 00:00:00+00:00,1.9801980257034304,1.9801980257034304,1.9801980257034304,1.0321428775787354,0,0.0,
2011-10-07 00:00:00+00:00,1.9801980257034304,1.9801980257034304,1.9801980257034304,1.0321428775787354,0,0.0,
2011-10-10 00:00:00+00:00,1.9801980257034304,1.9801980257034304,1.9801980257034304,1.0321428775787354,253,0.0,
2011-10-11 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,10,0.0,
2011-10-12 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2011-10-13 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2011-10-14 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,1515,0.0,
2011-10-17 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2011-10-18 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,15,0.0,
2011-10-19 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,0,0.0,
2011-10-20 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,0,0.0,
2011-10-21 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,0,0.0,
2011-10-24 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,0,0.0,
2011-10-25 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,7979,0.0,
2011-10-26 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2011-10-27 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,758,0.0,
2011-10-28 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,2273,0.0,
2011-10-31 00:00:00+00:00,2.3762381076812744,2.97029709815979,2.3762381076812744,1.2385711669921875,3661,0.0,
2011-11-01 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,202,0.0,
2011-11-02 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,40,0.0,
2011-11-03 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2011-11-04 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,76,0.0,
2011-11-07 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2011-11-08 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,9307,0.0,
2011-11-09 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,1606,0.0,
2011-11-10 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2011-11-11 00:00:00+00:00,2.178217887878418,2.178217887878418,2.178217887878418,1.135357141494751,126,0.0,
2011-11-14 00:00:00+00:00,2.178217887878418,2.178217887878418,2.178217887878418,1.135357141494751,0,0.0,
2011-11-15 00:00:00+00:00,2.178217887878418,2.178217887878418,2.178217887878418,1.135357141494751,0,0.0,
2011-11-16 00:00:00+00:00,2.178217887878418,2.178217887878418,2.178217887878418,1.135357141494751,9595,0.0,
2011-11-17 00:00:00+00:00,2.178217887878418,2.178217887878418,2.178217887878418,1.135357141494751,0,0.0,
2011-11-18 00:00:00+00:00,2.178217887878418,2.178217887878418,2.178217887878418,1.135357141494751,51,0.0,
2011-11-21 00:00:00+00:00,2.178217887878418,2.178217887878418,2.178217887878418,1.135357141494751,0,0.0,
2011-11-22 00:00:00+00:00,2.178217887878418,2.178217887878418,2.178217887878418,1.135357141494751,0,0.0,
2011-11-23 00:00:00+00:00,2.178217887878418,2.178217887878418,2.178217887878418,1.135357141494751,0,0.0,
2011-11-25 00:00:00+00:00,2.178217887878418,2.178217887878418,2.178217887878418,1.135357141494751,0,0.0,
2011-11-28 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.3762381076812744,1.2385711669921875,8666,0.0,
2011-11-29 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2011-11-30 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2011-12-01 00:00:00+00:00,2.574256896972656,2.97029709815979,2.3762381076812744,1.2385711669921875,2677,0.0,
2011-12-02 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2011-12-05 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,303,0.0,
2011-12-06 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,0,0.0,
2011-12-07 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,5,0.0,
2011-12-08 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,0,0.0,
2011-12-09 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,0,0.0,
2011-12-12 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,167,0.0,
2011-12-13 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,0,0.0,
2011-12-14 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,0,0.0,
2011-12-15 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,0,0.0,
2011-12-16 00:00:00+00:00,2.97029709815979,2.97029709815979,2.97029709815979,1.548214077949524,657,0.0,
2011-12-19 00:00:00+00:00,2.97029709815979,2.97029709815979,2.97029709815979,1.548214077949524,10,0.0,
2011-12-20 00:00:00+00:00,2.97029709815979,2.97029709815979,2.97029709815979,1.548214077949524,0,0.0,
2011-12-21 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.574256896972656,1.341785550117493,8272,0.0,
2011-12-22 00:00:00+00:00,2.574256896972656,2.574256896972656,2.3762381076812744,1.2385711669921875,3772,0.0,
2011-12-23 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,657,0.0,
2011-12-27 00:00:00+00:00,2.3762381076812744,2.574256896972656,2.3762381076812744,1.2385711669921875,727,0.0,
2011-12-28 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2011-12-29 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,31613,0.0,
2011-12-30 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2012-01-03 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2012-01-04 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2012-01-05 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2012-01-06 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2012-01-09 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2012-01-10 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2012-01-11 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2012-01-12 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2012-01-13 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2012-01-17 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,379,0.0,
2012-01-18 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,51,0.0,
2012-01-19 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,1818,0.0,
2012-01-20 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,0,0.0,
2012-01-23 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,0,0.0,
2012-01-24 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,0,0.0,
2012-01-25 00:00:00+00:00,2.574256896972656,2.574256896972656,2.574256896972656,1.341785550117493,0,0.0,
2012-01-26 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,5,0.0,
2012-01-27 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2012-01-30 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.3762381076812744,1.2385711669921875,0,0.0,
2012-01-31 00:00:00+00:00,2.3762381076812744,2.3762381076812744,2.178217887878418,1.135357141494751,4166,0.0,
2012-02-01 00:00:00+00:00,2.178217887878418,2.178217887878418,2.178217887878418,1.135357141494751,0,0.0,
2012-02-02 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,253,0.0,
2012-02-03 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,0,0.0,
2012-02-06 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,0,0.0,
2012-02-07 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,0,0.0,
2012-02-08 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,0,0.0,
2012-02-09 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,0,0.0,
2012-02-10 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,0,0.0,
2012-02-13 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,0,0.0,
2012-02-14 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,0,0.0,
2012-02-15 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,0,0.0,
2012-02-16 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,0,0.0,
2012-02-17 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,0,0.0,
2012-02-21 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,0,0.0,
2012-02-22 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,0,0.0,
2012-02-23 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,0,0.0,
2012-02-24 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,0,0.0,
2012-02-27 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,0,0.0,
2012-02-28 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,0,0.0,
2012-02-29 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,0,0.0,
2012-03-01 00:00:00+00:00,2.7722771167755127,2.7722771167755127,2.7722771167755127,1.4449998140335083,0,0.0,
