date,FANH_Open,FANH_High,FANH_Low,FANH_Close,FANH_Volume,FANH_Dividends,FANH_Stock Splits
2010-07-23 00:00:00+00:00,24.56999969482422,24.93000030517578,24.299999237060547,19.694320678710938,214900,0.0,
2010-07-26 00:00:00+00:00,24.770000457763672,24.770000457763672,24.06999969482422,19.296937942504883,799200,0.0,
2010-07-27 00:00:00+00:00,24.3799991607666,24.950000762939453,23.040000915527344,18.589597702026367,804600,0.0,
2010-07-28 00:00:00+00:00,23.40999984741211,23.959999084472656,23.049999237060547,18.589597702026367,280800,0.0,
2010-07-29 00:00:00+00:00,23.520000457763672,23.76000022888184,23.299999237060547,18.565750122070312,333400,0.0,
2010-07-30 00:00:00+00:00,23.299999237060547,23.61000061035156,23.059999465942383,18.740602493286133,222800,0.0,
2010-08-02 00:00:00+00:00,23.81999969482422,24.3700008392334,23.649999618530277,19.328731536865234,410200,0.0,
2010-08-03 00:00:00+00:00,24.21999931335449,24.59000015258789,23.920000076293945,19.54331398010254,291600,0.0,
2010-08-04 00:00:00+00:00,24.540000915527344,24.920000076293945,24.26000022888184,19.78174591064453,333200,0.0,
2010-08-05 00:00:00+00:00,25.0,25.0,24.46999931335449,19.638687133789062,403600,0.0,
2010-08-06 00:00:00+00:00,24.200000762939453,24.86000061035156,24.200000762939453,19.694320678710938,161400,0.0,
2010-08-09 00:00:00+00:00,24.82999992370605,25.0,24.18000030517578,19.789695739746094,264600,0.0,
2010-08-10 00:00:00+00:00,24.670000076293945,24.88999938964844,24.11000061035156,19.479738235473636,204300,0.0,
2010-08-11 00:00:00+00:00,23.88999938964844,24.229999542236328,23.309999465942383,18.71675682067871,359800,0.0,
2010-08-12 00:00:00+00:00,23.209999084472656,23.57999992370605,23.049999237060547,18.51806640625,156900,0.0,
2010-08-13 00:00:00+00:00,23.299999237060547,23.3700008392334,22.780000686645508,18.192214965820312,136400,0.0,
2010-08-16 00:00:00+00:00,22.84000015258789,23.6299991607666,22.81999969482422,18.375009536743164,253800,0.0,
2010-08-17 00:00:00+00:00,23.600000381469727,23.950000762939453,22.709999084472656,18.677017211914062,529100,0.0,
2010-08-18 00:00:00+00:00,23.799999237060547,23.799999237060547,23.06999969482422,18.724702835083008,310100,0.0,
2010-08-19 00:00:00+00:00,23.299999237060547,23.850000381469727,23.18000030517578,18.79623413085937,679700,0.0,
2010-08-20 00:00:00+00:00,23.770000457763672,23.86000061035156,23.420000076293945,18.907501220703125,245700,0.0,
2010-08-23 00:00:00+00:00,23.709999084472656,24.5,23.709999084472656,19.320781707763672,523800,0.0,
2010-08-24 00:00:00+00:00,23.809999465942383,25.049999237060547,23.299999237060547,19.66252899169922,946800,0.0,
2010-08-25 00:00:00+00:00,24.57999992370605,24.899999618530277,23.940000534057617,19.066455841064453,352500,0.0,
2010-08-26 00:00:00+00:00,24.020000457763672,24.13999938964844,23.07999992370605,18.74854850769043,310400,0.0,
2010-08-27 00:00:00+00:00,23.700000762939453,24.170000076293945,22.690000534057617,19.209516525268555,279300,0.0,
2010-08-30 00:00:00+00:00,24.209999084472656,25.0,23.530000686645508,18.74854850769043,326900,0.0,
2010-08-31 00:00:00+00:00,22.709999084472656,23.790000915527344,21.82999992370605,17.357707977294922,631800,0.0,
2010-09-01 00:00:00+00:00,22.239999771118164,22.5,21.71999931335449,17.349754333496094,978400,0.0,
2010-09-02 00:00:00+00:00,21.6200008392334,22.309999465942383,21.040000915527344,17.389493942260742,1138600,0.0,
2010-09-03 00:00:00+00:00,22.059999465942383,22.280000686645508,21.61000061035156,17.437183380126953,308600,0.0,
2010-09-07 00:00:00+00:00,21.729999542236328,22.0,21.3700008392334,17.119277954101562,425400,0.0,
2010-09-08 00:00:00+00:00,21.690000534057617,22.280000686645508,21.43000030517578,17.349754333496094,541700,0.0,
2010-09-09 00:00:00+00:00,22.13999938964844,22.479999542236328,21.82999992370605,17.421287536621094,381800,0.0,
2010-09-10 00:00:00+00:00,21.899999618530277,22.059999465942383,21.799999237060547,17.453079223632812,152800,0.0,
2010-09-13 00:00:00+00:00,22.5,22.76000022888184,22.190000534057617,17.7789363861084,918200,0.0,
2010-09-14 00:00:00+00:00,22.309999465942383,22.799999237060547,21.799999237060547,17.914045333862305,342000,0.0,
2010-09-15 00:00:00+00:00,22.38999938964844,23.149999618530277,22.01000022888184,18.33526992797852,342000,0.0,
2010-09-16 00:00:00+00:00,22.979999542236328,23.09000015258789,22.290000915527344,18.06504821777344,291000,0.0,
2010-09-17 00:00:00+00:00,22.600000381469727,22.76000022888184,22.209999084472656,17.898151397705078,519000,0.0,
2010-09-20 00:00:00+00:00,22.36000061035156,22.5,21.68000030517578,17.341814041137695,400500,0.0,
2010-09-21 00:00:00+00:00,21.690000534057617,22.5,21.549999237060547,17.381549835205078,367700,0.0,
2010-09-22 00:00:00+00:00,21.81999969482422,22.049999237060547,21.6299991607666,17.468969345092773,219600,0.0,
2010-09-23 00:00:00+00:00,21.690000534057617,22.030000686645508,21.600000381469727,17.246442794799805,256500,0.0,
2010-09-24 00:00:00+00:00,21.809999465942383,22.13999938964844,21.71999931335449,17.389493942260742,380600,0.0,
2010-09-27 00:00:00+00:00,21.920000076293945,21.920000076293945,20.1299991607666,16.666259765625,945000,0.0,
2010-09-28 00:00:00+00:00,20.88999938964844,21.8700008392334,20.46999931335449,17.07158660888672,786500,0.0,
2010-09-29 00:00:00+00:00,21.6299991607666,22.559999465942383,21.06999969482422,17.834566116333008,447400,0.0,
2010-09-30 00:00:00+00:00,22.75,23.739999771118164,22.399999618530277,18.47038459777832,702300,0.0,
2010-10-01 00:00:00+00:00,23.56999969482422,23.63999938964844,22.739999771118164,18.573701858520508,423900,0.0,
2010-10-04 00:00:00+00:00,23.51000022888184,24.11000061035156,23.100000381469727,18.502172470092773,292300,0.0,
2010-10-05 00:00:00+00:00,23.399999618530277,23.8799991607666,22.959999084472656,18.915451049804688,361200,0.0,
2010-10-06 00:00:00+00:00,23.93000030517578,24.290000915527344,23.479999542236328,19.058507919311523,191900,0.0,
2010-10-07 00:00:00+00:00,24.32999992370605,24.32999992370605,22.68000030517578,18.27963638305664,388200,0.0,
2010-10-08 00:00:00+00:00,22.799999237060547,23.399999618530277,21.920000076293945,17.437183380126953,624500,0.0,
2010-10-11 00:00:00+00:00,22.209999084472656,23.11000061035156,22.01000022888184,17.97762680053711,235200,0.0,
2010-10-12 00:00:00+00:00,22.61000061035156,23.459999084472656,21.399999618530277,18.486278533935547,836000,0.0,
2010-10-13 00:00:00+00:00,23.93000030517578,24.399999618530277,23.440000534057617,19.20156478881836,478600,0.0,
2010-10-14 00:00:00+00:00,24.46999931335449,25.01000022888184,24.38999938964844,19.67842674255371,344400,0.0,
2010-10-15 00:00:00+00:00,24.86000061035156,25.0,24.149999618530277,19.686376571655277,290300,0.0,
2010-10-18 00:00:00+00:00,24.61000061035156,24.82999992370605,23.670000076293945,19.39230728149414,337200,0.0,
2010-10-19 00:00:00+00:00,24.200000762939453,24.729999542236328,24.0,19.479738235473636,310800,0.0,
2010-10-20 00:00:00+00:00,24.43000030517578,24.850000381469727,24.43000030517578,19.62279510498047,179300,0.0,
2010-10-21 00:00:00+00:00,25.0,25.940000534057617,24.8700008392334,20.536771774291992,490100,0.0,
2010-10-22 00:00:00+00:00,26.0,26.299999237060547,25.6299991607666,20.68777847290039,431800,0.0,
2010-10-25 00:00:00+00:00,26.670000076293945,26.670000076293945,25.950000762939453,20.934158325195312,641800,0.0,
2010-10-26 00:00:00+00:00,26.0,26.450000762939453,25.709999084472656,20.799047470092773,368100,0.0,
2010-10-27 00:00:00+00:00,25.90999984741211,26.190000534057617,25.600000381469727,20.71162414550781,509000,0.0,
2010-10-28 00:00:00+00:00,26.049999237060547,26.26000022888184,25.940000534057617,20.703672409057617,384500,0.0,
2010-10-29 00:00:00+00:00,26.1299991607666,26.1299991607666,25.549999237060547,20.425506591796875,611400,0.0,
2010-11-01 00:00:00+00:00,25.950000762939453,26.700000762939453,25.729999542236328,20.87852478027344,527400,0.0,
2010-11-02 00:00:00+00:00,26.700000762939453,26.739999771118164,26.06999969482422,20.942108154296875,134300,0.0,
2010-11-03 00:00:00+00:00,26.21999931335449,26.5,25.920000076293945,20.822893142700195,197900,0.0,
2010-11-04 00:00:00+00:00,22.489999771118164,24.3799991607666,20.190000534057617,17.57229995727539,4536400,0.0,
2010-11-05 00:00:00+00:00,22.51000022888184,23.979999542236328,22.51000022888184,18.152475357055664,1528900,0.0,
2010-11-08 00:00:00+00:00,22.90999984741211,24.729999542236328,22.90999984741211,19.137983322143555,1327200,0.0,
2010-11-09 00:00:00+00:00,23.549999237060547,24.690000534057617,23.440000534057617,18.88365936279297,635400,0.0,
2010-11-10 00:00:00+00:00,23.68000030517578,23.989999771118164,23.46999931335449,18.915451049804688,545200,0.0,
2010-11-11 00:00:00+00:00,23.700000762939453,23.76000022888184,22.549999237060547,18.39885139465332,646800,0.0,
2010-11-12 00:00:00+00:00,22.5,22.729999542236328,21.809999465942383,17.429235458374023,811700,0.0,
2010-11-15 00:00:00+00:00,22.0,22.40999984741211,21.84000015258789,17.651771545410156,455400,0.0,
2010-11-16 00:00:00+00:00,22.170000076293945,22.170000076293945,21.559999465942383,17.349754333496094,596800,0.0,
2010-11-17 00:00:00+00:00,22.0,23.25,21.899999618530277,18.224000930786133,527900,0.0,
2010-11-18 00:00:00+00:00,23.290000915527344,23.75,22.780000686645508,18.29553604125977,346900,0.0,
2010-11-19 00:00:00+00:00,22.8799991607666,22.8799991607666,21.71999931335449,17.755088806152344,484700,0.0,
2010-11-22 00:00:00+00:00,22.299999237060547,23.07999992370605,21.600000381469727,17.41333770751953,748300,0.0,
2010-11-23 00:00:00+00:00,21.920000076293945,22.21999931335449,18.5,15.100564002990724,3946200,0.0,
2010-11-24 00:00:00+00:00,20.270000457763672,22.190000534057617,19.899999618530277,17.19080924987793,3668000,0.0,
2010-11-26 00:00:00+00:00,21.18000030517578,22.0,21.0,17.1828556060791,319200,0.0,
2010-11-29 00:00:00+00:00,21.61000061035156,22.100000381469727,21.489999771118164,17.349754333496094,562800,0.0,
2010-11-30 00:00:00+00:00,21.90999984741211,22.020000457763672,21.5,17.29412269592285,424000,0.0,
2010-12-01 00:00:00+00:00,22.1200008392334,22.350000381469727,21.920000076293945,17.60408592224121,589800,0.0,
2010-12-02 00:00:00+00:00,21.940000534057617,22.3700008392334,15.329999923706056,14.62371063232422,6862400,0.0,
2010-12-03 00:00:00+00:00,18.670000076293945,20.459999084472656,16.219999313354492,13.34413242340088,5879900,0.0,
2010-12-06 00:00:00+00:00,16.25,17.25,15.899999618530272,13.50308895111084,2449800,0.0,
2010-12-07 00:00:00+00:00,17.020000457763672,17.600000381469727,16.850000381469727,13.487190246582031,1909300,0.0,
2010-12-08 00:00:00+00:00,16.770000457763672,16.8799991607666,15.779999732971191,12.716269493103027,2294700,0.0,
2010-12-09 00:00:00+00:00,16.010000228881836,16.68000030517578,15.989999771118164,13.09775447845459,959600,0.0,
2010-12-10 00:00:00+00:00,15.890000343322754,18.100000381469727,15.890000343322754,14.234275817871094,1834200,0.0,
2010-12-13 00:00:00+00:00,18.209999084472656,19.96999931335449,17.709999084472656,14.536285400390623,4081100,0.0,
2010-12-14 00:00:00+00:00,18.790000915527344,18.790000915527344,17.139999389648438,13.749466896057127,1239900,0.0,
2010-12-15 00:00:00+00:00,17.489999771118164,17.520000457763672,16.020000457763672,13.018280029296877,2410900,0.0,
2010-12-16 00:00:00+00:00,16.520000457763672,17.149999618530273,16.5,13.328240394592283,1257000,0.0,
2010-12-17 00:00:00+00:00,16.700000762939453,17.139999389648438,16.56999969482422,13.336187362670898,836100,0.0,
2010-12-20 00:00:00+00:00,16.860000610351562,17.09000015258789,16.399999618530273,13.336187362670898,657000,0.0,
2010-12-21 00:00:00+00:00,17.0,17.0,16.329999923706055,13.07391357421875,941600,0.0,
2010-12-22 00:00:00+00:00,16.600000381469727,16.670000076293945,16.100000381469727,13.105704307556152,990000,0.0,
2010-12-23 00:00:00+00:00,16.489999771118164,16.649999618530273,16.229999542236328,12.946751594543455,570300,0.0,
2010-12-27 00:00:00+00:00,16.18000030517578,16.469999313354492,15.75,13.010332107543944,528000,0.0,
2010-12-28 00:00:00+00:00,16.450000762939453,16.459999084472656,16.149999618530273,12.89111614227295,399300,0.0,
2010-12-29 00:00:00+00:00,16.450000762939453,16.450000762939453,16.219999313354492,12.994436264038086,234000,0.0,
2010-12-30 00:00:00+00:00,16.309999465942383,17.43000030517578,16.299999237060547,13.582562446594238,766100,0.0,
2010-12-31 00:00:00+00:00,17.239999771118164,17.770000457763672,17.020000457763672,13.741518020629885,745500,0.0,
2011-01-03 00:00:00+00:00,17.479999542236328,17.5,16.93000030517578,13.566668510437012,599200,0.0,
2011-01-04 00:00:00+00:00,17.1299991607666,17.309999465942383,17.06999969482422,13.757411003112791,578600,0.0,
2011-01-05 00:00:00+00:00,17.360000610351562,17.799999237060547,17.15999984741211,14.146849632263184,668000,0.0,
2011-01-06 00:00:00+00:00,17.940000534057617,17.940000534057617,17.43000030517578,14.146849632263184,500400,0.0,
2011-01-07 00:00:00+00:00,17.920000076293945,18.239999771118164,17.68000030517578,14.425015449523926,707700,0.0,
2011-01-10 00:00:00+00:00,18.11000061035156,18.57999992370605,18.07999992370605,14.671394348144531,495300,0.0,
2011-01-11 00:00:00+00:00,18.5,18.82999992370605,18.229999542236328,14.949563026428224,380300,0.0,
2011-01-12 00:00:00+00:00,19.049999237060547,19.18000030517578,18.309999465942383,14.766763687133787,622800,0.0,
2011-01-13 00:00:00+00:00,18.530000686645508,19.75,18.43000030517578,15.625115394592283,905100,0.0,
2011-01-14 00:00:00+00:00,19.46999931335449,20.0,18.65999984741211,15.092617988586426,639400,0.0,
2011-01-18 00:00:00+00:00,19.13999938964844,20.65999984741211,18.799999237060547,16.419883728027344,938000,0.0,
2011-01-19 00:00:00+00:00,20.649999618530277,20.8799991607666,19.88999938964844,15.990707397460938,601900,0.0,
2011-01-20 00:00:00+00:00,19.770000457763672,19.93000030517578,18.559999465942383,15.076725959777832,909800,0.0,
2011-01-21 00:00:00+00:00,19.07999992370605,19.07999992370605,18.06999969482422,14.488601684570312,358800,0.0,
2011-01-24 00:00:00+00:00,18.309999465942383,18.399999618530277,17.850000381469727,14.321697235107422,437100,0.0,
2011-01-25 00:00:00+00:00,18.489999771118164,18.670000076293945,17.540000915527344,14.258115768432615,593600,0.0,
2011-01-26 00:00:00+00:00,17.719999313354492,17.90999984741211,17.520000457763672,14.13890552520752,513400,0.0,
2011-01-27 00:00:00+00:00,17.579999923706055,17.899999618530273,16.899999618530273,13.749466896057127,685900,0.0,
2011-01-28 00:00:00+00:00,17.290000915527344,17.420000076293945,16.75,13.566668510437012,588100,0.0,
2011-01-31 00:00:00+00:00,17.06999969482422,17.06999969482422,16.40999984741211,13.39976692199707,603700,0.0,
2011-02-01 00:00:00+00:00,16.959999084472656,17.93000030517578,16.639999389648438,14.218376159667969,448200,0.0,
2011-02-02 00:00:00+00:00,17.90999984741211,18.200000762939453,17.190000534057617,13.813045501708984,522100,0.0,
2011-02-03 00:00:00+00:00,17.34000015258789,17.549999237060547,17.059999465942383,13.820993423461914,483100,0.0,
2011-02-04 00:00:00+00:00,17.479999542236328,17.479999542236328,17.209999084472656,13.828940391540527,101600,0.0,
2011-02-07 00:00:00+00:00,17.40999984741211,17.829999923706055,17.15999984741211,13.741518020629885,390500,0.0,
2011-02-08 00:00:00+00:00,17.59000015258789,17.59000015258789,17.059999465942383,13.638195991516112,235700,0.0,
2011-02-09 00:00:00+00:00,17.25,18.299999237060547,17.25,14.480650901794434,738500,0.0,
2011-02-10 00:00:00+00:00,18.149999618530277,18.290000915527344,17.93000030517578,14.345541954040527,258900,0.0,
2011-02-11 00:00:00+00:00,18.049999237060547,18.3700008392334,17.950000762939453,14.33759307861328,286600,0.0,
2011-02-14 00:00:00+00:00,18.07999992370605,18.190000534057617,17.809999465942383,14.33759307861328,326300,0.0,
2011-02-15 00:00:00+00:00,17.989999771118164,18.239999771118164,17.959999084472656,14.409124374389648,309800,0.0,
2011-02-16 00:00:00+00:00,18.149999618530277,18.21999931335449,17.489999771118164,14.13890552520752,500000,0.0,
2011-02-17 00:00:00+00:00,17.649999618530273,18.1200008392334,17.649999618530273,14.274011611938477,401600,0.0,
2011-02-18 00:00:00+00:00,18.0,18.18000030517578,17.850000381469727,14.401175498962402,291800,0.0,
2011-02-22 00:00:00+00:00,17.959999084472656,18.030000686645508,17.760000228881836,14.234275817871094,465100,0.0,
2011-02-23 00:00:00+00:00,17.81999969482422,18.0,17.270000457763672,13.987896919250488,299700,0.0,
2011-02-24 00:00:00+00:00,17.5,17.5,17.030000686645508,13.60640811920166,260300,0.0,
2011-02-25 00:00:00+00:00,17.1200008392334,17.329999923706055,16.889999389648438,13.749466896057127,422800,0.0,
2011-02-28 00:00:00+00:00,17.190000534057617,17.969999313354492,17.190000534057617,13.972000122070312,591900,0.0,
2011-03-01 00:00:00+00:00,17.790000915527344,18.21999931335449,17.6200008392334,14.210429191589355,826800,0.0,
2011-03-02 00:00:00+00:00,17.3700008392334,17.459999084472656,15.75,12.652687072753906,2764800,0.0,
2011-03-03 00:00:00+00:00,15.880000114440918,16.1299991607666,15.600000381469728,12.644739151000977,1005100,0.0,
2011-03-04 00:00:00+00:00,15.8100004196167,16.440000534057617,15.75,12.771902084350586,671900,0.0,
2011-03-07 00:00:00+00:00,16.059999465942383,16.309999465942383,15.550000190734863,12.549368858337402,472200,0.0,
2011-03-08 00:00:00+00:00,15.720000267028809,15.850000381469728,15.59000015258789,12.485787391662598,911400,0.0,
2011-03-09 00:00:00+00:00,15.609999656677246,15.699999809265137,14.850000381469728,11.90560817718506,925100,0.0,
2011-03-10 00:00:00+00:00,14.869999885559082,15.0,13.920000076293944,11.269793510437012,1783100,0.0,
2011-03-11 00:00:00+00:00,14.020000457763672,14.800000190734863,13.899999618530272,11.524118423461914,473400,0.0,
2011-03-14 00:00:00+00:00,14.420000076293944,14.619999885559082,13.68000030517578,11.102892875671388,761300,0.0,
2011-03-15 00:00:00+00:00,13.4399995803833,14.100000381469728,13.0,11.031363487243652,616600,0.0,
2011-03-16 00:00:00+00:00,13.9399995803833,14.119999885559082,13.5600004196167,10.959835052490234,521500,0.0,
2011-03-17 00:00:00+00:00,14.010000228881836,14.010000228881836,13.800000190734863,10.991623878479004,175500,0.0,
2011-03-18 00:00:00+00:00,13.90999984741211,14.0,13.539999961853027,10.832670211791992,538900,0.0,
2011-03-21 00:00:00+00:00,13.699999809265137,13.699999809265137,13.359999656677246,10.769089698791504,791400,0.0,
2011-03-22 00:00:00+00:00,13.5600004196167,13.600000381469728,12.630000114440918,10.228647232055664,978000,0.0,
2011-03-23 00:00:00+00:00,12.880000114440918,14.289999961853027,12.81999969482422,11.285688400268556,1447700,0.0,
2011-03-24 00:00:00+00:00,14.199999809265137,14.520000457763672,13.93000030517578,11.436695098876951,729200,0.0,
2011-03-25 00:00:00+00:00,14.369999885559082,14.489999771118164,13.479999542236328,10.761144638061523,576800,0.0,
2011-03-28 00:00:00+00:00,11.920000076293944,12.960000038146973,11.670000076293944,9.322614669799805,2879400,0.0,
2011-03-29 00:00:00+00:00,11.760000228881836,13.600000381469728,11.420000076293944,10.514762878417969,1838500,0.0,
2011-03-30 00:00:00+00:00,13.350000381469728,13.779999732971191,12.949999809265137,10.737299919128418,731200,0.0,
2011-03-31 00:00:00+00:00,13.550000190734863,13.550000190734863,12.56999969482422,10.300176620483398,1281200,0.0,
2011-04-01 00:00:00+00:00,12.979999542236328,13.359999656677246,12.56999969482422,10.212753295898438,936000,0.0,
2011-04-04 00:00:00+00:00,12.850000381469728,13.170000076293944,12.68000030517578,10.276334762573242,313800,0.0,
2011-04-05 00:00:00+00:00,12.890000343322754,13.06999969482422,12.729999542236328,10.260440826416016,135100,0.0,
2011-04-06 00:00:00+00:00,13.0,13.210000038146973,12.699999809265137,10.47502613067627,274500,0.0,
2011-04-07 00:00:00+00:00,13.100000381469728,13.239999771118164,13.020000457763672,10.451183319091797,150100,0.0,
2011-04-08 00:00:00+00:00,13.229999542236328,13.640000343322754,13.079999923706056,10.74524974822998,501000,0.0,
2011-04-11 00:00:00+00:00,13.350000381469728,13.630000114440918,13.109999656677246,10.65782356262207,390200,0.0,
2011-04-12 00:00:00+00:00,13.300000190734863,13.40999984741211,13.100000381469728,10.451183319091797,460000,0.0,
2011-04-13 00:00:00+00:00,12.470000267028809,13.880000114440918,12.399999618530272,10.920095443725586,1314800,0.0,
2011-04-14 00:00:00+00:00,13.289999961853027,13.75,13.289999961853027,10.896254539489746,566500,0.0,
2011-04-15 00:00:00+00:00,13.75,14.3100004196167,13.579999923706056,11.150577545166016,404700,0.0,
2011-04-18 00:00:00+00:00,13.949999809265137,14.260000228881836,13.600000381469728,11.118785858154297,375100,0.0,
2011-04-19 00:00:00+00:00,13.850000381469728,14.220000267028809,13.8100004196167,11.14262866973877,320700,0.0,
2011-04-20 00:00:00+00:00,14.279999732971191,14.600000381469728,14.109999656677246,11.524118423461914,332800,0.0,
2011-04-21 00:00:00+00:00,14.579999923706056,15.600000381469728,14.289999961853027,11.44464111328125,335500,0.0,
2011-04-25 00:00:00+00:00,14.350000381469728,14.539999961853027,14.06999969482422,11.396955490112305,146000,0.0,
2011-04-26 00:00:00+00:00,14.470000267028809,15.0,14.3100004196167,11.897660255432127,423700,0.0,
2011-04-27 00:00:00+00:00,14.979999542236328,15.0,14.460000038146973,11.659228324890137,244000,0.0,
2011-04-28 00:00:00+00:00,14.550000190734863,14.869999885559082,14.130000114440918,11.667177200317385,298900,0.0,
2011-04-29 00:00:00+00:00,14.739999771118164,14.829999923706056,14.5,11.667177200317385,86000,0.0,
2011-05-02 00:00:00+00:00,14.6899995803833,15.350000381469728,14.460000038146973,11.611542701721191,319500,0.0,
2011-05-03 00:00:00+00:00,14.649999618530272,14.649999618530272,14.140000343322754,11.309529304504396,143800,0.0,
2011-05-04 00:00:00+00:00,14.140000343322754,14.289999961853027,13.770000457763672,11.21415901184082,246000,0.0,
2011-05-05 00:00:00+00:00,13.989999771118164,14.270000457763672,13.800000190734863,11.182368278503418,130200,0.0,
2011-05-06 00:00:00+00:00,14.1899995803833,14.1899995803833,13.850000381469728,11.182368278503418,105000,0.0,
2011-05-09 00:00:00+00:00,14.029999732971191,14.09000015258789,13.729999542236328,10.928045272827148,242700,0.0,
2011-05-10 00:00:00+00:00,13.770000457763672,13.979999542236328,13.43000030517578,10.816776275634766,399700,0.0,
2011-05-11 00:00:00+00:00,13.600000381469728,13.609999656677246,13.119999885559082,10.641928672790527,339200,0.0,
2011-05-12 00:00:00+00:00,13.279999732971191,13.399999618530272,13.029999732971191,10.395547866821287,269000,0.0,
2011-05-13 00:00:00+00:00,13.289999961853027,13.550000190734863,13.020000457763672,10.459132194519045,536200,0.0,
2011-05-16 00:00:00+00:00,17.020000457763672,17.690000534057617,16.520000457763672,13.765360832214355,5041000,0.0,
2011-05-17 00:00:00+00:00,17.15999984741211,17.270000457763672,16.729999542236328,13.431557655334473,1126900,0.0,
2011-05-18 00:00:00+00:00,16.899999618530273,17.059999465942383,15.760000228881836,12.87522315979004,1079100,0.0,
2011-05-19 00:00:00+00:00,16.239999771118164,16.25,15.779999732971191,12.89111614227295,320100,0.0,
2011-05-20 00:00:00+00:00,16.209999084472656,16.709999084472656,16.06999969482422,12.867274284362791,200500,0.0,
2011-05-23 00:00:00+00:00,16.020000457763672,16.040000915527344,15.75,12.628844261169434,504000,0.0,
2011-05-24 00:00:00+00:00,16.110000610351562,16.690000534057617,15.75,12.557317733764648,680700,0.0,
2011-05-25 00:00:00+00:00,15.75,15.800000190734863,15.539999961853027,12.438100814819336,331200,0.0,
2011-05-26 00:00:00+00:00,15.59000015258789,16.149999618530273,15.510000228881836,12.692427635192873,377300,0.0,
2011-05-27 00:00:00+00:00,15.899999618530272,16.0,15.760000228881836,12.62089729309082,133100,0.0,
2011-05-31 00:00:00+00:00,16.0,16.040000915527344,15.609999656677246,12.605000495910645,526500,0.0,
2011-06-01 00:00:00+00:00,15.869999885559082,16.049999237060547,15.800000190734863,12.716269493103027,181500,0.0,
2011-06-02 00:00:00+00:00,15.989999771118164,16.489999771118164,15.960000038146973,13.065966606140137,166800,0.0,
2011-06-03 00:00:00+00:00,16.290000915527344,16.290000915527344,15.510000228881836,12.414259910583496,552500,0.0,
2011-06-06 00:00:00+00:00,15.630000114440918,15.68000030517578,15.100000381469728,12.144035339355469,288900,0.0,
2011-06-07 00:00:00+00:00,15.43000030517578,16.049999237060547,14.869999885559082,12.700373649597168,447100,0.0,
2011-06-08 00:00:00+00:00,15.920000076293944,15.93000030517578,15.359999656677246,12.318883895874023,290900,0.0,
2011-06-09 00:00:00+00:00,15.649999618530272,15.8100004196167,15.510000228881836,12.406309127807615,217900,0.0,
2011-06-10 00:00:00+00:00,15.4399995803833,15.609999656677246,15.25,12.326834678649902,240600,0.0,
2011-06-13 00:00:00+00:00,15.529999732971191,15.710000038146973,15.31999969482422,12.342726707458496,192400,0.0,
2011-06-14 00:00:00+00:00,15.56999969482422,15.920000076293944,15.489999771118164,12.628844261169434,143900,0.0,
2011-06-15 00:00:00+00:00,15.720000267028809,16.0,15.720000267028809,12.62089729309082,244600,0.0,
2011-06-16 00:00:00+00:00,15.789999961853027,16.040000915527344,13.010000228881836,10.769089698791504,1393500,0.0,
2011-06-17 00:00:00+00:00,13.68000030517578,14.34000015258789,13.109999656677246,10.824724197387695,763200,0.0,
2011-06-20 00:00:00+00:00,14.079999923706056,14.5,13.56999969482422,11.102892875671388,599300,0.0,
2011-06-21 00:00:00+00:00,14.0,14.300000190734863,13.56999969482422,11.086997985839844,506600,0.0,
2011-06-22 00:00:00+00:00,14.0,14.170000076293944,13.8100004196167,11.253898620605469,704900,0.0,
2011-06-23 00:00:00+00:00,14.050000190734863,14.460000038146973,13.649999618530272,11.44464111328125,447800,0.0,
2011-06-24 00:00:00+00:00,14.6899995803833,15.84000015258789,14.630000114440918,12.461944580078123,561500,0.0,
2011-06-27 00:00:00+00:00,15.5600004196167,15.920000076293944,15.329999923706056,12.390414237976074,230400,0.0,
2011-06-28 00:00:00+00:00,15.5600004196167,15.619999885559082,14.760000228881836,11.913554191589355,364600,0.0,
2011-06-29 00:00:00+00:00,14.890000343322754,15.789999961853027,14.720000267028809,11.84997272491455,214000,0.0,
2011-06-30 00:00:00+00:00,14.859999656677246,15.279999732971191,14.5,11.706912994384766,316500,0.0,
2011-07-01 00:00:00+00:00,14.729999542236328,15.0600004196167,14.579999923706056,11.64333438873291,274800,0.0,
2011-07-05 00:00:00+00:00,14.460000038146973,14.699999809265137,14.399999618530272,11.547962188720703,506400,0.0,
2011-07-06 00:00:00+00:00,14.600000381469728,14.600000381469728,14.199999809265137,11.357217788696287,405400,0.0,
2011-07-07 00:00:00+00:00,14.31999969482422,15.0,14.31999969482422,11.881762504577637,272300,0.0,
2011-07-08 00:00:00+00:00,14.75,15.770000457763672,14.739999771118164,12.255305290222168,555100,0.0,
2011-07-11 00:00:00+00:00,15.390000343322754,15.609999656677246,14.90999984741211,11.913554191589355,328300,0.0,
2011-07-12 00:00:00+00:00,14.979999542236328,15.0,14.470000267028809,11.913554191589355,200500,0.0,
2011-07-13 00:00:00+00:00,15.0,15.229999542236328,14.729999542236328,12.040716171264648,262300,0.0,
2011-07-14 00:00:00+00:00,15.119999885559082,15.350000381469728,15.09000015258789,12.056612968444824,108300,0.0,
2011-07-15 00:00:00+00:00,15.229999542236328,15.5,14.970000267028809,12.239408493041992,180500,0.0,
2011-07-18 00:00:00+00:00,15.479999542236328,15.479999542236328,14.760000228881836,11.770498275756836,231500,0.0,
