date,DVN_Open,DVN_High,DVN_Low,DVN_Close,DVN_Volume,DVN_Dividends,DVN_Stock Splits
2010-10-18 00:00:00+00:00,67.55000305175781,69.11000061035156,67.38999938964844,46.46104049682617,3318000,0.0,
2010-10-19 00:00:00+00:00,67.79000091552734,68.08000183105469,66.44000244140625,45.12509536743164,3145000,0.0,
2010-10-20 00:00:00+00:00,66.9800033569336,67.8499984741211,66.91999816894531,45.51644515991211,3289200,0.0,
2010-10-21 00:00:00+00:00,67.68000030517578,67.7699966430664,65.56999969482422,44.78099822998047,4360400,0.0,
2010-10-22 00:00:00+00:00,66.61000061035156,66.61000061035156,64.70999908447266,44.01181411743164,3601900,0.0,
2010-10-25 00:00:00+00:00,65.61000061035156,65.9000015258789,64.7300033569336,43.8701171875,3195500,0.0,
2010-10-26 00:00:00+00:00,64.6500015258789,65.06999969482422,64.30000305175781,43.579986572265625,3022200,0.0,
2010-10-27 00:00:00+00:00,64.05000305175781,64.77999877929688,63.7599983215332,43.647457122802734,2809000,0.0,
2010-10-28 00:00:00+00:00,65.11000061035156,65.18000030517578,64.2300033569336,43.6744499206543,2035900,0.0,
2010-10-29 00:00:00+00:00,64.5199966430664,65.2699966430664,64.37000274658203,43.8701171875,2336700,0.0,
2010-11-01 00:00:00+00:00,65.69999694824219,66.04000091552734,65.02999877929688,44.08601760864258,2802000,0.0,
2010-11-02 00:00:00+00:00,65.86000061035156,66.0999984741211,65.51000213623047,44.4841194152832,2196600,0.0,
2010-11-03 00:00:00+00:00,66.66999816894531,69.0,65.37000274658203,46.02921676635742,11007600,0.0,
2010-11-04 00:00:00+00:00,69.12999725341797,69.98999786376953,69.0999984741211,46.96031188964844,8515100,0.0,
2010-11-05 00:00:00+00:00,69.68000030517578,70.80999755859375,69.43000030517578,47.756492614746094,3740000,0.0,
2010-11-08 00:00:00+00:00,70.23999786376953,72.3499984741211,70.23999786376953,48.28276443481445,4533500,0.0,
2010-11-09 00:00:00+00:00,72.08000183105469,72.26000213623047,70.55999755859375,47.79022979736328,5376200,0.0,
2010-11-10 00:00:00+00:00,70.66000366210938,71.95999908447266,70.2699966430664,48.51216506958008,4733400,0.0,
2010-11-11 00:00:00+00:00,71.30999755859375,72.83999633789062,71.30999755859375,49.09243392944336,4350400,0.0,
2010-11-12 00:00:00+00:00,72.05999755859375,73.0,71.72000122070312,48.90351486206055,4112500,0.0,
2010-11-15 00:00:00+00:00,72.98999786376953,73.19999694824219,71.43000030517578,48.195045471191406,5498100,0.0,
2010-11-16 00:00:00+00:00,70.73999786376953,70.93000030517578,69.43000030517578,47.527099609375,4014000,0.0,
2010-11-17 00:00:00+00:00,70.33000183105469,70.8499984741211,69.94999694824219,47.46635818481445,2425300,0.0,
2010-11-18 00:00:00+00:00,71.02999877929688,72.13999938964844,70.8499984741211,48.53242874145508,3206100,0.0,
2010-11-19 00:00:00+00:00,72.37999725341797,73.25,71.44000244140625,49.389305114746094,5635400,0.0,
2010-11-22 00:00:00+00:00,72.83000183105469,72.95999908447266,71.08999633789062,48.85626602172852,3352000,0.0,
2010-11-23 00:00:00+00:00,71.5,71.52999877929688,70.66999816894531,47.81721115112305,2526700,0.0,
2010-11-24 00:00:00+00:00,71.05999755859375,71.95999908447266,70.4000015258789,48.390716552734375,3164900,0.0,
2010-11-26 00:00:00+00:00,71.04000091552734,71.52999877929688,70.80999755859375,47.86444091796875,1039100,0.0,
2010-11-29 00:00:00+00:00,70.37000274658203,70.9000015258789,70.0999984741211,47.54057312011719,3388100,0.0,
2010-11-30 00:00:00+00:00,69.77999877929688,71.25,69.66000366210938,47.614776611328125,4973800,0.0,
2010-12-01 00:00:00+00:00,71.68000030517578,72.37000274658203,71.23999786376953,48.58640670776367,2783100,0.0,
2010-12-02 00:00:00+00:00,72.01000213623047,73.52999877929688,72.01000213623047,49.54448318481445,4269500,0.0,
2010-12-03 00:00:00+00:00,72.93000030517578,73.98999786376953,72.88999938964844,49.86834716796875,1873200,0.0,
2010-12-06 00:00:00+00:00,73.95999908447266,74.9000015258789,73.5999984741211,49.88184356689453,2359100,0.0,
2010-12-07 00:00:00+00:00,74.61000061035156,74.9000015258789,73.66999816894531,49.71316146850586,2565800,0.0,
2010-12-08 00:00:00+00:00,73.5999984741211,74.04000091552734,72.5,49.37580871582031,2463900,0.0,
2010-12-09 00:00:00+00:00,73.23999786376953,73.51000213623047,71.62000274658203,49.09914779663086,3843600,0.0,
2010-12-10 00:00:00+00:00,72.9000015258789,73.73999786376953,72.55999755859375,49.45003890991211,2966100,0.0,
2010-12-13 00:00:00+00:00,73.22000122070312,74.56999969482422,73.22000122070312,49.957176208496094,2708400,0.16,
2010-12-14 00:00:00+00:00,73.61000061035156,74.30000305175781,73.22000122070312,49.77459716796875,2682600,0.0,
2010-12-15 00:00:00+00:00,73.29000091552734,73.95999908447266,72.80999755859375,49.47706985473633,3209700,0.0,
2010-12-16 00:00:00+00:00,73.41999816894531,73.41999816894531,72.68000030517578,49.59877014160156,2349200,0.0,
2010-12-17 00:00:00+00:00,73.08000183105469,73.43000030517578,72.80000305175781,49.422977447509766,3347500,0.0,
2010-12-20 00:00:00+00:00,73.20999908447266,74.08000183105469,72.8499984741211,50.02480316162109,1926500,0.0,
2010-12-21 00:00:00+00:00,74.13999938964844,74.87000274658203,74.04000091552734,50.30879592895508,2152900,0.0,
2010-12-22 00:00:00+00:00,74.83999633789062,76.5999984741211,74.79000091552734,51.40421676635742,3160700,0.0,
2010-12-23 00:00:00+00:00,76.0199966430664,77.7300033569336,76.0,52.32384490966797,3113400,0.0,
2010-12-27 00:00:00+00:00,77.25,77.30000305175781,76.55000305175781,52.16156005859375,1834200,0.0,
2010-12-28 00:00:00+00:00,77.23999786376953,77.83999633789062,77.23999786376953,52.44558334350586,1557700,0.0,
2010-12-29 00:00:00+00:00,77.61000061035156,78.5,77.52999877929688,52.74310302734375,1969600,0.0,
2010-12-30 00:00:00+00:00,78.0,78.79000091552734,77.9000015258789,52.87832260131836,2070500,0.0,
2010-12-31 00:00:00+00:00,78.1500015258789,78.86000061035156,78.01000213623047,53.08795547485352,1692600,0.0,
2011-01-03 00:00:00+00:00,79.12999725341797,79.33999633789062,78.56999969482422,53.20290756225586,2557400,0.0,
2011-01-04 00:00:00+00:00,79.33999633789062,79.45999908447266,77.12999725341797,52.87832260131836,2875400,0.0,
2011-01-05 00:00:00+00:00,77.73999786376953,78.7699966430664,76.95999908447266,53.2164192199707,2885000,0.0,
2011-01-06 00:00:00+00:00,78.62999725341797,79.0,77.69000244140625,52.89860916137695,2462300,0.0,
2011-01-07 00:00:00+00:00,78.48999786376953,78.86000061035156,77.9000015258789,53.05414962768555,1830900,0.0,
2011-01-10 00:00:00+00:00,78.43000030517578,78.6500015258789,77.63999938964844,52.94594192504883,1901700,0.0,
2011-01-11 00:00:00+00:00,78.5,80.91000366210938,78.5,54.677001953125,3711400,0.0,
2011-01-12 00:00:00+00:00,81.2300033569336,82.0199966430664,80.8499984741211,55.441104888916016,3336400,0.0,
2011-01-13 00:00:00+00:00,81.77999877929688,82.18000030517578,80.8499984741211,55.40728378295898,3185300,0.0,
2011-01-14 00:00:00+00:00,81.37999725341797,82.8499984741211,81.12000274658203,55.982051849365234,2344300,0.0,
2011-01-18 00:00:00+00:00,82.25,84.11000061035156,82.06999969482422,56.81379699707031,3641900,0.0,
2011-01-19 00:00:00+00:00,84.05999755859375,84.37999725341797,82.30999755859375,55.77919769287109,4431500,0.0,
2011-01-20 00:00:00+00:00,81.36000061035156,82.5999984741211,80.30000305175781,55.670989990234375,3960200,0.0,
2011-01-21 00:00:00+00:00,82.80999755859375,83.54000091552734,82.44000244140625,56.46891784667969,3021800,0.0,
2011-01-24 00:00:00+00:00,83.54000091552734,85.7300033569336,83.08000183105469,57.94977569580078,4570600,0.0,
2011-01-25 00:00:00+00:00,85.08999633789062,85.94999694824219,83.41000366210938,57.15861129760742,3857000,0.0,
2011-01-26 00:00:00+00:00,84.69999694824219,86.37000274658203,84.69000244140625,57.99034118652344,3006300,0.0,
2011-01-27 00:00:00+00:00,86.01000213623047,86.73999786376953,83.47000122070312,56.73262786865234,3672200,0.0,
2011-01-28 00:00:00+00:00,84.0199966430664,85.1500015258789,83.7699966430664,57.56435394287109,3744400,0.0,
2011-01-31 00:00:00+00:00,85.61000061035156,89.37999725341797,85.51000213623047,59.97159576416016,5399600,0.0,
2011-02-01 00:00:00+00:00,88.58999633789062,89.98999786376953,87.81999969482422,60.48548126220703,4265000,0.0,
2011-02-02 00:00:00+00:00,88.44999694824219,90.0999984741211,88.44000244140625,60.512542724609375,3394000,0.0,
2011-02-03 00:00:00+00:00,89.41000366210938,89.7300033569336,87.75,60.17443084716797,2491200,0.0,
2011-02-04 00:00:00+00:00,88.93000030517578,89.5,87.5199966430664,59.97159576416016,1992100,0.0,
2011-02-07 00:00:00+00:00,87.51000213623047,88.3499984741211,86.58999633789062,58.81531524658203,3793500,0.0,
2011-02-08 00:00:00+00:00,86.98999786376953,87.25,86.0199966430664,58.598907470703125,2881500,0.0,
2011-02-09 00:00:00+00:00,86.55000305175781,86.88999938964844,85.30000305175781,58.064720153808594,2600700,0.0,
2011-02-10 00:00:00+00:00,85.7699966430664,87.05999755859375,85.62000274658203,58.74769973754883,2271800,0.0,
2011-02-11 00:00:00+00:00,86.72000122070312,86.95999908447266,85.97000122070312,58.450172424316406,2045300,0.0,
2011-02-14 00:00:00+00:00,87.94999694824219,89.18000030517578,87.30000305175781,59.66728973388672,3148800,0.0,
2011-02-15 00:00:00+00:00,88.12000274658203,88.30999755859375,87.01000213623047,59.57265472412109,3138100,0.0,
2011-02-16 00:00:00+00:00,88.25,88.33999633789062,85.5,58.30139923095703,6743400,0.0,
2011-02-17 00:00:00+00:00,86.0999984741211,87.56999969482422,86.0999984741211,58.90995788574219,2622600,0.0,
2011-02-18 00:00:00+00:00,87.3499984741211,88.5,87.04000091552734,59.640262603759766,3145700,0.0,
2011-02-22 00:00:00+00:00,88.51000213623047,89.69999694824219,86.87000274658203,59.13986206054688,3148600,0.0,
2011-02-23 00:00:00+00:00,87.61000061035156,90.16999816894533,87.61000061035156,60.63426971435547,4991700,0.0,
2011-02-24 00:00:00+00:00,89.31999969482422,89.70999908447266,87.97000122070312,59.74168395996094,4250200,0.0,
2011-02-25 00:00:00+00:00,88.66999816894531,90.47000122070312,88.66999816894531,61.09408187866211,3408100,0.0,
2011-02-28 00:00:00+00:00,90.51000213623048,91.5,90.04000091552734,61.83112335205078,2968900,0.0,
2011-03-01 00:00:00+00:00,91.81999969482422,92.0999984741211,88.5999984741211,60.0189323425293,3900300,0.0,
2011-03-02 00:00:00+00:00,88.62999725341797,89.79000091552734,87.52999877929688,60.4449348449707,3114000,0.0,
2011-03-03 00:00:00+00:00,90.0,90.26000213623048,88.8499984741211,60.96560287475586,2062500,0.0,
2011-03-04 00:00:00+00:00,90.38999938964844,91.13999938964844,89.73999786376953,61.61473846435547,3260200,0.0,
2011-03-07 00:00:00+00:00,91.3499984741211,92.0,89.66000366210938,61.21578598022461,2850300,0.0,
2011-03-08 00:00:00+00:00,90.69000244140624,90.98999786376952,88.52999877929688,60.83036422729492,2338600,0.0,
2011-03-09 00:00:00+00:00,89.93000030517578,90.66999816894533,89.06999969482422,60.66131591796875,2253900,0.0,
2011-03-10 00:00:00+00:00,88.6500015258789,88.6500015258789,85.66999816894531,58.20673370361328,3747100,0.0,
2011-03-11 00:00:00+00:00,85.62999725341797,88.75,84.37000274658203,59.649715423583984,2373200,0.16,
2011-03-14 00:00:00+00:00,87.62999725341797,88.87000274658203,87.31999969482422,60.001991271972656,2393700,0.0,
2011-03-15 00:00:00+00:00,85.5199966430664,88.13999938964844,84.62000274658203,59.310977935791016,2918800,0.0,
2011-03-16 00:00:00+00:00,87.19999694824219,88.48999786376953,84.80000305175781,58.02381134033203,4562200,0.0,
2011-03-17 00:00:00+00:00,86.41000366210938,89.51000213623047,85.80000305175781,60.59811401367188,4395700,0.0,
2011-03-18 00:00:00+00:00,90.37999725341795,91.77999877929688,89.94000244140625,61.06559753417969,6052100,0.0,
2011-03-21 00:00:00+00:00,91.25,93.0,91.12000274658205,62.7930908203125,3317400,0.0,
2011-03-22 00:00:00+00:00,92.69000244140624,93.30999755859376,92.25,63.070838928222656,3005500,0.0,
2011-03-23 00:00:00+00:00,93.08999633789062,93.48999786376952,92.02999877929688,62.97599792480469,2314500,0.0,
2011-03-24 00:00:00+00:00,93.37000274658205,93.55999755859376,91.81999969482422,62.84052658081055,2069400,0.0,
2011-03-25 00:00:00+00:00,91.6999969482422,93.30999755859376,91.58000183105467,63.00984191894531,3150200,0.0,
2011-03-28 00:00:00+00:00,93.0199966430664,93.25,91.44000244140624,61.98691177368164,2689700,0.0,
2011-03-29 00:00:00+00:00,91.19000244140624,92.11000061035156,89.63999938964844,62.12241744995117,3147500,0.0,
2011-03-30 00:00:00+00:00,92.44000244140624,92.63999938964844,91.0,62.047889709472656,3634900,0.0,
2011-03-31 00:00:00+00:00,91.5999984741211,92.5,91.33000183105467,62.1698112487793,3102500,0.0,
2011-04-01 00:00:00+00:00,92.29000091552734,92.69000244140624,91.41000366210938,62.32564163208008,2411600,0.0,
2011-04-04 00:00:00+00:00,92.37999725341795,92.62000274658205,91.45999908447266,62.312129974365234,2439800,0.0,
2011-04-05 00:00:00+00:00,91.9499969482422,91.95999908447266,90.83000183105467,61.66175842285156,2651700,0.0,
2011-04-06 00:00:00+00:00,91.4000015258789,92.0500030517578,89.83999633789062,61.55335998535156,2852100,0.0,
2011-04-07 00:00:00+00:00,91.08999633789062,91.5,90.12000274658205,61.85820388793945,2141300,0.0,
2011-04-08 00:00:00+00:00,92.0999984741211,92.25,90.94000244140624,61.9191780090332,2130000,0.0,
2011-04-11 00:00:00+00:00,91.27999877929688,91.48999786376952,88.9000015258789,60.45589065551758,2907500,0.0,
2011-04-12 00:00:00+00:00,87.91999816894531,88.23999786376953,85.58999633789062,58.24737930297852,4435300,0.0,
2011-04-13 00:00:00+00:00,87.3499984741211,88.19999694824219,86.87000274658203,59.426151275634766,3696300,0.0,
2011-04-14 00:00:00+00:00,87.31999969482422,88.12999725341797,86.76000213623047,59.46000289916992,3093100,0.0,
2011-04-15 00:00:00+00:00,88.1500015258789,89.18000030517578,87.08000183105469,59.49388885498047,3129200,0.0,
2011-04-18 00:00:00+00:00,86.5999984741211,86.63999938964844,85.13999938964844,58.3896369934082,2487500,0.0,
2011-04-19 00:00:00+00:00,86.1500015258789,87.2699966430664,85.83999633789062,58.91804504394531,2655000,0.0,
2011-04-20 00:00:00+00:00,88.47000122070312,89.1500015258789,88.0,60.18489456176758,2038700,0.0,
2011-04-21 00:00:00+00:00,89.19000244140625,89.69000244140625,88.1500015258789,60.36779022216797,1724700,0.0,
2011-04-25 00:00:00+00:00,88.86000061035156,89.16000366210938,87.73999786376953,59.758079528808594,1596400,0.0,
2011-04-26 00:00:00+00:00,88.62000274658203,89.36000061035156,88.25,60.45589065551758,1500000,0.0,
2011-04-27 00:00:00+00:00,89.55999755859375,89.58999633789062,86.69999694824219,59.7377815246582,2409900,0.0,
2011-04-28 00:00:00+00:00,88.22000122070312,89.18000030517578,87.48999786376953,60.16455459594727,1939000,0.0,
2011-04-29 00:00:00+00:00,89.05000305175781,91.2300033569336,89.04000091552734,61.648197174072266,2981000,0.0,
2011-05-02 00:00:00+00:00,91.38999938964844,91.61000061035156,88.6500015258789,60.54393768310547,2652100,0.0,
2011-05-03 00:00:00+00:00,89.26000213623047,89.37000274658203,86.5,59.15517425537109,3345100,0.0,
2011-05-04 00:00:00+00:00,85.94999694824219,86.37999725341797,84.01000213623047,57.55637741088867,4069100,0.0,
2011-05-05 00:00:00+00:00,84.26000213623047,84.8499984741211,82.5199966430664,56.54018020629883,4084400,0.0,
2011-05-06 00:00:00+00:00,84.02999877929688,86.25,82.58999633789062,56.64860916137695,3380400,0.0,
2011-05-09 00:00:00+00:00,84.61000061035156,86.0,84.43000030517578,57.95607376098633,3350800,0.0,
2011-05-10 00:00:00+00:00,85.23999786376953,85.69999694824219,84.31999969482422,57.908653259277344,2781300,0.0,
2011-05-11 00:00:00+00:00,84.94999694824219,84.9800033569336,82.6500015258789,56.33694076538086,3937200,0.0,
2011-05-12 00:00:00+00:00,82.81999969482422,82.93000030517578,81.12999725341797,55.65273666381836,5636100,0.0,
2011-05-13 00:00:00+00:00,82.41000366210938,82.80999755859375,81.0,55.56467819213867,3145200,0.0,
2011-05-16 00:00:00+00:00,81.79000091552734,83.55999755859375,81.18000030517578,55.40206146240234,2406000,0.0,
2011-05-17 00:00:00+00:00,81.33999633789062,82.12999725341797,80.5,55.42915725708008,3053000,0.0,
2011-05-18 00:00:00+00:00,82.0199966430664,83.81999969482422,81.66999816894531,56.23533630371094,2716000,0.0,
2011-05-19 00:00:00+00:00,83.44999694824219,83.5,81.66999816894531,55.91015625,2082800,0.0,
2011-05-20 00:00:00+00:00,82.56999969482422,83.44999694824219,81.29000091552734,56.12695693969727,3465200,0.0,
2011-05-23 00:00:00+00:00,81.29000091552734,81.72000122070312,80.45999908447266,54.62976837158203,3782000,0.0,
2011-05-24 00:00:00+00:00,81.16000366210938,82.6500015258789,81.12999725341797,55.2394905090332,2571100,0.0,
2011-05-25 00:00:00+00:00,80.94000244140625,83.70999908447266,80.93000030517578,56.30986785888672,3299400,0.0,
2011-05-26 00:00:00+00:00,82.72000122070312,83.4800033569336,81.58000183105469,56.05242919921875,2950500,0.0,
2011-05-27 00:00:00+00:00,83.36000061035156,83.97000122070312,82.43000030517578,56.45890045166016,2082300,0.0,
2011-05-31 00:00:00+00:00,84.11000061035156,84.83000183105469,82.80999755859375,56.95343780517578,3876100,0.0,
2011-06-01 00:00:00+00:00,83.81999969482422,84.27999877929688,82.3499984741211,56.07275390625,4241800,0.0,
2011-06-02 00:00:00+00:00,83.0,83.72000122070312,82.30999755859375,56.05918884277344,2124000,0.0,
2011-06-03 00:00:00+00:00,81.72000122070312,83.06999969482422,81.16000366210938,55.74080276489258,2202900,0.0,
2011-06-06 00:00:00+00:00,81.97000122070312,82.80000305175781,81.36000061035156,55.2259407043457,2690200,0.0,
2011-06-07 00:00:00+00:00,82.16000366210938,82.26000213623047,80.70999908447266,54.69075012207031,6294800,0.0,
2011-06-08 00:00:00+00:00,80.7699966430664,81.83000183105469,79.81999969482422,54.18944549560547,3225000,0.0,
2011-06-09 00:00:00+00:00,80.44999694824219,82.11000061035156,80.23999786376953,55.158180236816406,2813300,0.0,
2011-06-10 00:00:00+00:00,80.83999633789062,81.05000305175781,79.2699966430664,53.877811431884766,2724300,0.0,
2011-06-13 00:00:00+00:00,79.56999969482422,79.66999816894531,76.86000061035156,52.62184143066406,3586000,0.17,
2011-06-14 00:00:00+00:00,78.19999694824219,79.48999786376953,78.12999725341797,53.73524475097656,2753500,0.0,
2011-06-15 00:00:00+00:00,78.20999908447266,78.72000122070312,76.68000030517578,52.3366813659668,2867800,0.0,
2011-06-16 00:00:00+00:00,77.30999755859375,78.04000091552734,76.58000183105469,52.3570442199707,2974500,0.0,
2011-06-17 00:00:00+00:00,77.75,77.79000091552734,76.27999877929688,52.241641998291016,3565700,0.0,
2011-06-20 00:00:00+00:00,76.33999633789062,76.95999908447266,75.9000015258789,52.0922737121582,1859200,0.0,
2011-06-21 00:00:00+00:00,77.37000274658203,78.63999938964844,77.26000213623047,53.10385894775391,1804900,0.0,
2011-06-22 00:00:00+00:00,77.70999908447266,79.16999816894531,77.63999938964844,53.015602111816406,1814500,0.0,
2011-06-23 00:00:00+00:00,76.62999725341797,77.63999938964844,75.5,52.60825729370117,3681500,0.0,
2011-06-24 00:00:00+00:00,77.41999816894531,78.0199966430664,76.58000183105469,52.01081466674805,3613700,0.0,
2011-06-27 00:00:00+00:00,76.16000366210938,76.58999633789062,75.56999969482422,51.61025238037109,2975200,0.0,
2011-06-28 00:00:00+00:00,76.69999694824219,78.05000305175781,76.55999755859375,52.940914154052734,2639300,0.0,
2011-06-29 00:00:00+00:00,77.12000274658203,79.33999633789062,76.83000183105469,52.900177001953125,4894000,0.0,
2011-06-30 00:00:00+00:00,78.19999694824219,79.27999877929688,78.11000061035156,53.5044059753418,2636700,0.0,
2011-07-01 00:00:00+00:00,78.86000061035156,79.22000122070312,77.48999786376953,53.47046661376953,2929100,0.0,
2011-07-05 00:00:00+00:00,78.54000091552734,80.43000030517578,78.48999786376953,54.17652893066406,2794600,0.0,
2011-07-06 00:00:00+00:00,79.62000274658203,80.01000213623047,78.69999694824219,54.319095611572266,2925600,0.0,
2011-07-07 00:00:00+00:00,80.91000366210938,81.91000366210938,80.6500015258789,55.36458587646485,3175600,0.0,
2011-07-08 00:00:00+00:00,81.3499984741211,81.3499984741211,79.76000213623047,54.5295524597168,2961200,0.0,
2011-07-11 00:00:00+00:00,79.22000122070312,79.72000122070312,77.94000244140625,53.13099670410156,2510700,0.0,
2011-07-12 00:00:00+00:00,77.81999969482422,78.76000213623047,77.69999694824219,52.7983512878418,2317000,0.0,
2011-07-13 00:00:00+00:00,78.19000244140625,79.4000015258789,78.12999725341797,53.15815734863281,1867100,0.0,
2011-07-14 00:00:00+00:00,78.80999755859375,79.44000244140625,77.70999908447266,52.87302780151367,2469300,0.0,
2011-07-15 00:00:00+00:00,78.98999786376953,80.5999984741211,78.66000366210938,54.62460708618164,4199500,0.0,
2011-07-18 00:00:00+00:00,80.33000183105469,80.62000274658203,78.94000244140625,54.291954040527344,2686600,0.0,
2011-07-19 00:00:00+00:00,80.55999755859375,82.5,80.51000213623047,55.88735580444336,2795100,0.0,
2011-07-20 00:00:00+00:00,82.5199966430664,83.05999755859375,81.41000366210938,55.68370819091797,2668500,0.0,
2011-07-21 00:00:00+00:00,82.8499984741211,84.41000366210938,82.75,56.81743240356445,2670200,0.0,
2011-07-22 00:00:00+00:00,83.55000305175781,84.5199966430664,83.08000183105469,57.26553726196289,1978600,0.0,
2011-07-25 00:00:00+00:00,83.27999877929688,84.4000015258789,83.0199966430664,56.86498641967773,1714600,0.0,
2011-07-26 00:00:00+00:00,83.61000061035156,84.05999755859375,82.55000305175781,56.20644378662109,2643400,0.0,
2011-07-27 00:00:00+00:00,82.20999908447266,82.69999694824219,81.37000274658203,55.40534210205078,1950600,0.0,
2011-07-28 00:00:00+00:00,81.45999908447266,82.29000091552734,79.80000305175781,54.291954040527344,5124200,0.0,
2011-07-29 00:00:00+00:00,79.0999984741211,79.4800033569336,78.23999786376953,53.42972946166992,4464700,0.0,
2011-08-01 00:00:00+00:00,80.13999938964844,80.25,77.54000091552734,53.17173767089844,2905200,0.0,
2011-08-02 00:00:00+00:00,77.63999938964844,78.66999816894531,75.06999969482422,51.15540313720703,4270800,0.0,
2011-08-03 00:00:00+00:00,76.5,77.16999816894531,73.70999908447266,51.45410919189453,5736700,0.0,
2011-08-04 00:00:00+00:00,74.88999938964844,74.88999938964844,71.56999969482422,48.64346694946289,5387900,0.0,
2011-08-05 00:00:00+00:00,72.5199966430664,73.12000274658203,68.41000366210938,47.455379486083984,8730900,0.0,
2011-08-08 00:00:00+00:00,67.52999877929688,68.37999725341797,64.70999908447266,44.36636734008789,8651000,0.0,
2011-08-09 00:00:00+00:00,66.47000122070312,68.87000274658203,64.5999984741211,46.66106033325195,7200700,0.0,
2011-08-10 00:00:00+00:00,67.0,68.87999725341797,66.02999877929688,44.997745513916016,5413300,0.0,
2011-08-11 00:00:00+00:00,65.95999908447266,69.2699966430664,65.62999725341797,46.42342758178711,5980300,0.0,
2011-08-12 00:00:00+00:00,69.08999633789062,69.41000366210938,67.52999877929688,46.16545486450195,3610700,0.0,
2011-08-15 00:00:00+00:00,68.66999816894531,69.94000244140625,68.27999877929688,47.37392425537109,3249000,0.0,
2011-08-16 00:00:00+00:00,68.66000366210938,69.97000122070312,68.0999984741211,46.80363082885742,4039200,0.0,
2011-08-17 00:00:00+00:00,69.41999816894531,70.44000244140625,68.41999816894531,46.62712097167969,2791400,0.0,
2011-08-18 00:00:00+00:00,66.79000091552734,66.87999725341797,63.84000015258789,43.83682632446289,4438100,0.0,
2011-08-19 00:00:00+00:00,63.68999862670898,65.54000091552734,63.41999816894531,43.144325256347656,3729700,0.0,
2011-08-22 00:00:00+00:00,64.91999816894531,65.19000244140625,62.369998931884766,42.75057601928711,4000700,0.0,
2011-08-23 00:00:00+00:00,63.4900016784668,64.77999877929688,62.65999984741211,43.89794158935547,3795400,0.0,
2011-08-24 00:00:00+00:00,63.97999954223633,64.87999725341797,63.7599983215332,44.03369903564453,3754300,0.0,
2011-08-25 00:00:00+00:00,64.73999786376953,65.55000305175781,63.150001525878906,43.04928207397461,3111700,0.0,
2011-08-26 00:00:00+00:00,63.130001068115234,64.5,61.18000030517578,43.70782852172852,2751000,0.0,
2011-08-29 00:00:00+00:00,65.19000244140625,66.08000183105469,64.58999633789062,44.81444549560547,3223200,0.0,
2011-08-30 00:00:00+00:00,65.52999877929688,67.62000274658203,65.43000030517578,45.60196304321289,4468100,0.0,
2011-08-31 00:00:00+00:00,67.81999969482422,68.33999633789062,67.19999694824219,46.050052642822266,4124700,0.0,
2011-09-01 00:00:00+00:00,68.38999938964844,68.51000213623047,66.5,45.201419830322266,2799500,0.0,
2011-09-02 00:00:00+00:00,65.20999908447266,65.66999816894531,64.25,43.86396789550781,2491900,0.0,
2011-09-06 00:00:00+00:00,62.54999923706055,63.95000076293945,62.150001525878906,43.34122467041016,2915500,0.0,
2011-09-07 00:00:00+00:00,64.72000122070312,66.47000122070312,64.5199966430664,45.06563568115234,3542200,0.0,
2011-09-08 00:00:00+00:00,66.48999786376953,67.91999816894531,65.05999755859375,44.54966735839844,3480300,0.0,
2011-09-09 00:00:00+00:00,64.62999725341797,65.06999969482422,62.68999862670898,42.8999252319336,4006400,0.0,
2011-09-12 00:00:00+00:00,62.43000030517578,63.84999847412109,62.040000915527344,43.30049133300781,4853100,0.0,
2011-09-13 00:00:00+00:00,63.650001525878906,64.62000274658203,63.13999938964844,43.65446472167969,5269300,0.17,
2011-09-14 00:00:00+00:00,64.33999633789062,65.5,63.52999877929688,44.069705963134766,5452000,0.0,
2011-09-15 00:00:00+00:00,65.58000183105469,66.16999816894531,65.05000305175781,44.92058944702149,4049700,0.0,
2011-09-16 00:00:00+00:00,66.25,66.37999725341797,64.62000274658203,45.00227355957031,4485900,0.0,
2011-09-19 00:00:00+00:00,64.55999755859375,65.06999969482422,63.43000030517578,43.94035339355469,3806000,0.0,
2011-09-20 00:00:00+00:00,64.94999694824219,66.19999694824219,64.43000030517578,44.15819549560547,4246700,0.0,
2011-09-21 00:00:00+00:00,64.47000122070312,64.7699966430664,61.5,41.93904876708984,3481700,0.0,
2011-09-22 00:00:00+00:00,59.38999938964844,59.58000183105469,55.59999847412109,38.73966979980469,7917500,0.0,
2011-09-23 00:00:00+00:00,56.08000183105469,57.040000915527344,55.13999938964844,37.691368103027344,5038000,0.0,
2011-09-26 00:00:00+00:00,55.77000045776367,57.56999969482422,55.470001220703125,39.0936393737793,5516700,0.0,
2011-09-27 00:00:00+00:00,59.02000045776367,60.13999938964844,58.29999923706055,39.91732025146485,3360700,0.0,
2011-09-28 00:00:00+00:00,58.869998931884766,59.220001220703125,56.369998931884766,38.4061279296875,4162600,0.0,
2011-09-29 00:00:00+00:00,57.45000076293945,58.40999984741211,56.15999984741211,39.257022857666016,4818900,0.0,
2011-09-30 00:00:00+00:00,56.36000061035156,57.04999923706055,55.20000076293945,37.739013671875,4530600,0.0,
2011-10-03 00:00:00+00:00,54.869998931884766,54.88999938964844,52.970001220703125,36.30950546264648,4810000,0.0,
2011-10-04 00:00:00+00:00,52.2400016784668,55.720001220703125,50.7400016784668,37.81389617919922,6800000,0.0,
