date,CGAU_Open,CGAU_High,CGAU_Low,CGAU_Close,CGAU_Volume,CGAU_Dividends,CGAU_Stock Splits
2009-01-29 00:00:00+00:00,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.943222045898437,0,0.0,
2009-01-30 00:00:00+00:00,3.9700000286102295,3.990000009536743,3.869999885559082,3.181640148162842,3500,0.0,
2009-02-02 00:00:00+00:00,3.869999885559082,3.869999885559082,3.869999885559082,3.181640148162842,0,0.0,
2009-02-03 00:00:00+00:00,3.869999885559082,3.869999885559082,3.869999885559082,3.181640148162842,0,0.0,
2009-02-04 00:00:00+00:00,4.289999961853027,4.300000190734863,4.289999961853027,3.5269346237182617,6700,0.0,
2009-02-05 00:00:00+00:00,4.710000038146973,4.840000152587891,4.710000038146973,3.979105710983277,31500,0.0,
2009-02-06 00:00:00+00:00,4.599999904632568,4.710000038146973,4.599999904632568,3.8722293376922607,3700,0.0,
2009-02-09 00:00:00+00:00,4.159999847412109,4.159999847412109,4.159999847412109,3.4200570583343506,150000,0.0,
2009-02-10 00:00:00+00:00,4.170000076293945,4.170000076293945,3.660000085830689,3.0747625827789307,3800,0.0,
2009-02-11 00:00:00+00:00,3.869999885559082,3.869999885559082,3.809999942779541,3.173417806625366,153000,0.0,
2009-02-12 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.107647657394409,600,0.0,
2009-02-13 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.107647657394409,0,0.0,
2009-02-17 00:00:00+00:00,4.110000133514404,4.110000133514404,4.070000171661377,3.3460655212402344,5000,0.0,
2009-02-18 00:00:00+00:00,4.070000171661377,4.070000171661377,4.070000171661377,3.3460655212402344,0,0.0,
2009-02-19 00:00:00+00:00,4.070000171661377,4.070000171661377,4.070000171661377,3.3460655212402344,0,0.0,
2009-02-20 00:00:00+00:00,4.210000038146973,4.21999979019165,4.110000133514404,3.378950834274292,4400,0.0,
2009-02-23 00:00:00+00:00,3.740000009536743,3.740000009536743,3.740000009536743,3.0747625827789307,100,0.0,
2009-02-24 00:00:00+00:00,3.740000009536743,3.740000009536743,3.740000009536743,3.0747625827789307,0,0.0,
2009-02-25 00:00:00+00:00,3.2699999809265137,3.2699999809265137,3.109999895095825,2.556821584701538,16000,0.0,
2009-02-26 00:00:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,2.556821584701538,0,0.0,
2009-02-27 00:00:00+00:00,3.5299999713897705,3.5299999713897705,3.490000009536743,2.8774523735046387,2500,0.0,
2009-03-02 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.4200000762939453,2.8116815090179443,10000,0.0,
2009-03-03 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.4200000762939453,2.8116815090179443,0,0.0,
2009-03-04 00:00:00+00:00,3.450000047683716,3.450000047683716,3.440000057220459,2.8281242847442627,1200,0.0,
2009-03-05 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.959665060043335,2500,0.0,
2009-03-06 00:00:00+00:00,3.5999999046325684,3.619999885559082,3.5999999046325684,2.967885971069336,4800,0.0,
2009-03-09 00:00:00+00:00,3.359999895095825,3.359999895095825,3.3299999237060547,2.737689733505249,600,0.0,
2009-03-10 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,2.737689733505249,0,0.0,
2009-03-11 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,2.737689733505249,0,0.0,
2009-03-12 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,2.737689733505249,0,0.0,
2009-03-13 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,2.737689733505249,0,0.0,
2009-03-16 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,2.737689733505249,0,0.0,
2009-03-17 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,2.737689733505249,0,0.0,
2009-03-18 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,2.737689733505249,0,0.0,
2009-03-19 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,2.737689733505249,0,0.0,
2009-03-20 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,2.737689733505249,0,0.0,
2009-03-23 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,2.737689733505249,0,0.0,
2009-03-24 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,2.737689733505249,0,0.0,
2009-03-25 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,2.737689733505249,0,0.0,
2009-03-26 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,2.737689733505249,0,0.0,
2009-03-27 00:00:00+00:00,3.559999942779541,3.559999942779541,3.549999952316284,2.918558359146118,1000,0.0,
2009-03-30 00:00:00+00:00,3.549999952316284,3.549999952316284,3.549999952316284,2.918558359146118,0,0.0,
2009-03-31 00:00:00+00:00,3.549999952316284,3.549999952316284,3.549999952316284,2.918558359146118,0,0.0,
2009-04-01 00:00:00+00:00,3.549999952316284,3.549999952316284,3.549999952316284,2.918558359146118,0,0.0,
2009-04-02 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.490000009536743,2.8692307472229004,2200,0.0,
2009-04-03 00:00:00+00:00,3.490000009536743,3.490000009536743,3.490000009536743,2.8692307472229004,0,0.0,
2009-04-06 00:00:00+00:00,3.490000009536743,3.490000009536743,3.490000009536743,2.8692307472229004,0,0.0,
2009-04-07 00:00:00+00:00,3.490000009536743,3.490000009536743,3.490000009536743,2.8692307472229004,0,0.0,
2009-04-08 00:00:00+00:00,3.490000009536743,3.490000009536743,3.490000009536743,2.8692307472229004,0,0.0,
2009-04-09 00:00:00+00:00,3.490000009536743,3.490000009536743,3.490000009536743,2.8692307472229004,0,0.0,
2009-04-13 00:00:00+00:00,3.809999942779541,3.809999942779541,3.799999952316284,3.1240901947021484,2000,0.0,
2009-04-14 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.1240901947021484,0,0.0,
2009-04-15 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.1240901947021484,0,0.0,
2009-04-16 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.1240901947021484,0,0.0,
2009-04-17 00:00:00+00:00,4.090000152587891,4.150000095367432,4.070000171661377,3.4118359088897705,1800,0.0,
2009-04-20 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,3.4118359088897705,0,0.0,
2009-04-21 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,3.4118359088897705,0,0.0,
2009-04-22 00:00:00+00:00,4.769999980926514,4.769999980926514,4.769999980926514,3.9215550422668457,100,0.0,
2009-04-23 00:00:00+00:00,5.360000133514404,5.400000095367432,5.090000152587891,4.217523574829102,3700,0.0,
2009-04-24 00:00:00+00:00,5.170000076293945,5.170000076293945,5.170000076293945,4.2504072189331055,100,0.0,
2009-04-27 00:00:00+00:00,5.170000076293945,5.170000076293945,5.170000076293945,4.2504072189331055,0,0.0,
2009-04-28 00:00:00+00:00,5.920000076293945,5.940000057220459,5.920000076293945,4.88344669342041,2000,0.0,
2009-04-29 00:00:00+00:00,6.0,6.0,6.0,4.932774543762207,100,0.0,
2009-04-30 00:00:00+00:00,5.869999885559082,5.869999885559082,5.579999923706055,4.587481021881104,1000,0.0,
2009-05-01 00:00:00+00:00,5.590000152587891,5.590000152587891,5.590000152587891,4.595700740814209,800,0.0,
2009-05-04 00:00:00+00:00,5.590000152587891,5.590000152587891,5.590000152587891,4.595700740814209,0,0.0,
2009-05-05 00:00:00+00:00,5.789999961853027,5.789999961853027,5.579999923706055,4.587481021881104,800,0.0,
2009-05-06 00:00:00+00:00,5.579999923706055,5.579999923706055,5.579999923706055,4.587481021881104,0,0.0,
2009-05-07 00:00:00+00:00,5.579999923706055,5.579999923706055,5.579999923706055,4.587481021881104,0,0.0,
2009-05-08 00:00:00+00:00,5.579999923706055,5.579999923706055,5.579999923706055,4.587481021881104,0,0.0,
2009-05-11 00:00:00+00:00,5.760000228881836,5.820000171661377,5.760000228881836,4.784792423248291,28000,0.0,
2009-05-12 00:00:00+00:00,5.820000171661377,5.820000171661377,5.820000171661377,4.784792423248291,0,0.0,
2009-05-13 00:00:00+00:00,5.820000171661377,5.820000171661377,5.820000171661377,4.784792423248291,0,0.0,
2009-05-14 00:00:00+00:00,5.820000171661377,5.820000171661377,5.820000171661377,4.784792423248291,0,0.0,
2009-05-15 00:00:00+00:00,5.96999979019165,5.96999979019165,5.96999979019165,4.9081130027771,1300,0.0,
2009-05-18 00:00:00+00:00,5.96999979019165,5.96999979019165,5.96999979019165,4.9081130027771,0,0.0,
2009-05-19 00:00:00+00:00,5.96999979019165,5.96999979019165,5.96999979019165,4.9081130027771,0,0.0,
2009-05-20 00:00:00+00:00,6.21999979019165,6.21999979019165,6.21999979019165,5.113643169403076,200,0.0,
2009-05-21 00:00:00+00:00,6.21999979019165,6.21999979019165,6.21999979019165,5.113643169403076,0,0.0,
2009-05-22 00:00:00+00:00,6.190000057220459,6.210000038146973,6.190000057220459,5.105422019958496,1500,0.0,
2009-05-26 00:00:00+00:00,6.059999942779541,6.059999942779541,6.059999942779541,4.982102394104004,100,0.0,
2009-05-27 00:00:00+00:00,5.880000114440918,6.059999942779541,5.880000114440918,4.982102394104004,4200,0.0,
2009-05-28 00:00:00+00:00,6.059999942779541,6.059999942779541,6.059999942779541,4.982102394104004,0,0.0,
2009-05-29 00:00:00+00:00,6.53000020980835,6.590000152587891,6.53000020980835,5.4178314208984375,600,0.0,
2009-06-01 00:00:00+00:00,6.849999904632568,6.849999904632568,6.849999904632568,5.631584167480469,2000,0.0,
2009-06-02 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,5.656248569488525,800,0.0,
2009-06-03 00:00:00+00:00,6.889999866485596,6.889999866485596,6.75,5.549371719360352,3500,0.0,
2009-06-04 00:00:00+00:00,6.670000076293945,6.679999828338623,6.670000076293945,5.491823196411133,75200,0.0,
2009-06-05 00:00:00+00:00,6.460000038146973,6.559999942779541,6.460000038146973,5.393166542053223,28100,0.0,
2009-06-08 00:00:00+00:00,6.559999942779541,6.559999942779541,6.559999942779541,5.393166542053223,400,0.0,
