date,MSCI_Open,MSCI_High,MSCI_Low,MSCI_Close,MSCI_Volume,MSCI_Dividends,MSCI_Stock Splits
2011-05-23 00:00:00+00:00,36.06999969482422,36.43999862670898,35.72999954223633,32.581417083740234,433100,0.0,
2011-05-24 00:00:00+00:00,36.41999816894531,36.41999816894531,36.06999969482422,32.63531875610352,458600,0.0,
2011-05-25 00:00:00+00:00,36.18000030517578,36.68999862670898,36.06999969482422,32.877769470214844,407000,0.0,
2011-05-26 00:00:00+00:00,36.43999862670898,36.84999847412109,36.33000183105469,33.09330749511719,337900,0.0,
2011-05-27 00:00:00+00:00,36.90999984741211,37.08000183105469,36.84999847412109,33.26393508911133,277300,0.0,
2011-05-31 00:00:00+00:00,37.36000061035156,37.77000045776367,36.84999847412109,33.91952133178711,733900,0.0,
2011-06-01 00:00:00+00:00,37.63999938964844,37.63999938964844,36.9900016784668,33.27290725708008,578900,0.0,
2011-06-02 00:00:00+00:00,37.0,37.290000915527344,36.88999938964844,33.44356155395508,371100,0.0,
2011-06-03 00:00:00+00:00,36.68999862670898,36.90999984741211,36.5099983215332,32.80592727661133,444400,0.0,
2011-06-06 00:00:00+00:00,36.380001068115234,36.58000183105469,35.970001220703125,32.46467590332031,357600,0.0,
2011-06-07 00:00:00+00:00,36.2400016784668,36.81999969482422,35.79999923706055,32.913700103759766,539600,0.0,
2011-06-08 00:00:00+00:00,36.47999954223633,36.58000183105469,36.27000045776367,32.662254333496094,402900,0.0,
2011-06-09 00:00:00+00:00,36.4900016784668,36.9900016784668,36.150001525878906,33.19209671020508,481600,0.0,
2011-06-10 00:00:00+00:00,36.68000030517578,37.13999938964844,36.59000015258789,33.25496292114258,596600,0.0,
2011-06-13 00:00:00+00:00,37.0,37.5099983215332,36.83000183105469,33.55131912231445,705500,0.0,
2011-06-14 00:00:00+00:00,37.880001068115234,38.040000915527344,37.52999877929688,33.91952133178711,625900,0.0,
2011-06-15 00:00:00+00:00,37.470001220703125,37.900001525878906,37.33000183105469,33.78480911254883,1247000,0.0,
2011-06-16 00:00:00+00:00,37.560001373291016,38.16999816894531,37.38999938964844,34.054222106933594,898800,0.0,
2011-06-17 00:00:00+00:00,38.25,38.25,37.150001525878906,33.4974365234375,691900,0.0,
2011-06-20 00:00:00+00:00,37.11000061035156,37.65999984741211,37.04999923706055,33.64112854003906,520100,0.0,
2011-06-21 00:00:00+00:00,37.59000015258789,38.470001220703125,37.54999923706055,34.29670715332031,689600,0.0,
2011-06-22 00:00:00+00:00,37.93999862670898,38.34000015258789,37.810001373291016,33.95545196533203,574600,0.0,
2011-06-23 00:00:00+00:00,37.40999984741211,37.56999969482422,36.959999084472656,33.53336334228516,600500,0.0,
2011-06-24 00:00:00+00:00,37.400001525878906,37.459999084472656,36.810001373291016,33.12024688720703,982100,0.0,
2011-06-27 00:00:00+00:00,36.959999084472656,37.68000030517578,36.70000076293945,33.7488899230957,392500,0.0,
2011-06-28 00:00:00+00:00,37.58000183105469,38.02000045776367,37.47999954223633,34.054222106933594,496200,0.0,
2011-06-29 00:00:00+00:00,38.11000061035156,38.18000030517578,37.77999877929688,34.03627014160156,535600,0.0,
2011-06-30 00:00:00+00:00,37.93999862670898,38.130001068115234,37.68000030517578,33.83869552612305,823600,0.0,
2011-07-01 00:00:00+00:00,37.81999969482422,38.08000183105469,37.77999877929688,34.04524612426758,832300,0.0,
2011-07-05 00:00:00+00:00,37.93000030517578,38.060001373291016,37.810001373291016,34.135047912597656,812500,0.0,
2011-07-06 00:00:00+00:00,38.040000915527344,38.720001220703125,37.83000183105469,34.6649055480957,782700,0.0,
2011-07-07 00:00:00+00:00,38.91999816894531,39.02000045776367,38.619998931884766,34.79962539672852,623800,0.0,
2011-07-08 00:00:00+00:00,38.290000915527344,38.91999816894531,38.130001068115234,34.92533874511719,347200,0.0,
2011-07-11 00:00:00+00:00,38.400001525878906,38.400001525878906,37.619998931884766,33.86564254760742,481900,0.0,
2011-07-12 00:00:00+00:00,37.619998931884766,37.97999954223633,37.5,33.90155792236328,304100,0.0,
2011-07-13 00:00:00+00:00,37.869998931884766,38.27000045776367,37.59999847412109,34.02729797363281,430500,0.0,
2011-07-14 00:00:00+00:00,37.84999847412109,38.2400016784668,37.13999938964844,33.362728118896484,334100,0.0,
2011-07-15 00:00:00+00:00,37.369998931884766,37.400001525878906,36.83000183105469,33.38068771362305,312100,0.0,
2011-07-18 00:00:00+00:00,37.08000183105469,37.08000183105469,36.29999923706055,32.77899169921875,287300,0.0,
2011-07-19 00:00:00+00:00,36.650001525878906,37.43000030517578,36.650001525878906,33.587249755859375,363100,0.0,
2011-07-20 00:00:00+00:00,37.5,37.560001373291016,37.13999938964844,33.67703628540039,357300,0.0,
2011-07-21 00:00:00+00:00,37.619998931884766,38.380001068115234,37.58000183105469,34.287723541259766,284300,0.0,
2011-07-22 00:00:00+00:00,38.060001373291016,38.09000015258789,37.810001373291016,34.063209533691406,126700,0.0,
2011-07-25 00:00:00+00:00,37.560001373291016,38.09000015258789,37.29999923706055,33.88360977172852,242000,0.0,
2011-07-26 00:00:00+00:00,37.7599983215332,37.7599983215332,37.08000183105469,33.33578872680664,288300,0.0,
2011-07-27 00:00:00+00:00,36.900001525878906,36.90999984741211,35.45000076293945,31.836042404174805,523200,0.0,
2011-07-28 00:00:00+00:00,35.45000076293945,36.15999984741211,35.31999969482422,32.24016189575195,956300,0.0,
2011-07-29 00:00:00+00:00,35.47999954223633,36.459999084472656,35.2599983215332,31.8719539642334,1026300,0.0,
2011-08-01 00:00:00+00:00,35.86000061035156,35.88999938964844,35.22999954223633,32.1413688659668,1000500,0.0,
2011-08-02 00:00:00+00:00,35.5,36.02999877929688,34.40999984741211,30.90205192565918,657200,0.0,
2011-08-03 00:00:00+00:00,34.27000045776367,35.18000030517578,33.95000076293945,31.36006736755371,693900,0.0,
2011-08-04 00:00:00+00:00,34.470001220703125,35.099998474121094,33.75,30.497936248779297,1361900,0.0,
2011-08-05 00:00:00+00:00,34.41999816894531,34.41999816894531,32.119998931884766,29.608861923217773,1392900,0.0,
2011-08-08 00:00:00+00:00,32.060001373291016,32.65999984741211,30.11000061035156,27.264938354492188,1636600,0.0,
2011-08-09 00:00:00+00:00,30.979999542236328,33.70000076293945,30.670000076293945,30.255464553833008,2041100,0.0,
2011-08-10 00:00:00+00:00,32.79999923706055,33.5,31.96999931335449,29.016143798828125,1590300,0.0,
2011-08-11 00:00:00+00:00,32.5,34.040000915527344,32.349998474121094,30.255464553833008,1178600,0.0,
2011-08-12 00:00:00+00:00,33.720001220703125,34.02000045776367,33.22999954223633,30.201583862304688,548600,0.0,
2011-08-15 00:00:00+00:00,33.93000030517578,35.13999938964844,33.93000030517578,31.54865455627441,881500,0.0,
2011-08-16 00:00:00+00:00,34.7400016784668,34.959999084472656,34.290000915527344,31.09962654113769,1242500,0.0,
2011-08-17 00:00:00+00:00,34.720001220703125,34.869998931884766,33.7599983215332,30.57874870300293,392500,0.0,
2011-08-18 00:00:00+00:00,32.869998931884766,32.97999954223633,31.950000762939453,28.94430160522461,1627600,0.0,
2011-08-19 00:00:00+00:00,31.649999618530277,32.61000061035156,31.200000762939453,28.13605117797852,708500,0.0,
2011-08-22 00:00:00+00:00,32.150001525878906,32.150001525878906,30.979999542236328,28.22585868835449,525800,0.0,
2011-08-23 00:00:00+00:00,31.600000381469727,33.150001525878906,31.43000030517578,29.761524200439453,608700,0.0,
2011-08-24 00:00:00+00:00,33.119998931884766,33.790000915527344,32.7400016784668,29.501094818115234,893200,0.0,
2011-08-25 00:00:00+00:00,33.20000076293945,33.630001068115234,32.25,29.330463409423828,564600,0.0,
2011-08-26 00:00:00+00:00,32.380001068115234,33.81999969482422,32.189998626708984,30.15667152404785,626300,0.0,
2011-08-29 00:00:00+00:00,34.040000915527344,35.2400016784668,34.040000915527344,31.64745712280273,502300,0.0,
2011-08-30 00:00:00+00:00,34.959999084472656,35.060001373291016,34.27000045776367,30.946971893310547,811100,0.0,
2011-08-31 00:00:00+00:00,34.720001220703125,34.95000076293945,34.220001220703125,31.045738220214844,642200,0.0,
2011-09-01 00:00:00+00:00,34.63999938964844,34.779998779296875,33.68000030517578,30.390167236328125,700100,0.0,
2011-09-02 00:00:00+00:00,33.150001525878906,33.66999816894531,32.34000015258789,29.177791595458984,684700,0.0,
2011-09-06 00:00:00+00:00,31.239999771118164,31.81999969482422,30.979999542236328,28.44139862060547,1001000,0.0,
2011-09-07 00:00:00+00:00,32.09000015258789,33.41999816894531,32.08000183105469,30.004005432128903,1071100,0.0,
2011-09-08 00:00:00+00:00,33.06999969482422,33.36000061035156,32.2599983215332,29.132890701293945,659100,0.0,
2011-09-09 00:00:00+00:00,32.15999984741211,32.54999923706055,31.3799991607666,28.4593448638916,1467200,0.0,
2011-09-12 00:00:00+00:00,31.209999084472656,32.18000030517578,31.18000030517578,28.89940071105957,594300,0.0,
2011-09-13 00:00:00+00:00,32.220001220703125,32.560001373291016,32.02000045776367,29.096973419189453,498400,0.0,
2011-09-14 00:00:00+00:00,32.63999938964844,33.45000076293945,32.0099983215332,29.761524200439453,638100,0.0,
2011-09-15 00:00:00+00:00,32.560001373291016,33.06999969482422,31.68000030517578,29.240657806396484,1608500,0.0,
2011-09-16 00:00:00+00:00,32.77000045776367,32.779998779296875,32.20000076293945,29.285564422607425,1000100,0.0,
2011-09-19 00:00:00+00:00,31.950000762939453,32.11000061035156,31.190000534057617,28.13605117797852,585600,0.0,
2011-09-20 00:00:00+00:00,31.489999771118164,31.729999542236328,30.940000534057617,27.785812377929688,824200,0.0,
2011-09-21 00:00:00+00:00,31.0,31.229999542236328,29.63999938964844,26.645278930664062,626900,0.0,
2011-09-22 00:00:00+00:00,28.65999984741211,29.459999084472656,28.549999237060547,26.214216232299805,1028100,0.0,
2011-09-23 00:00:00+00:00,28.950000762939453,29.899999618530277,28.84000015258789,26.645278930664062,1114800,0.0,
2011-09-26 00:00:00+00:00,30.07999992370605,31.6200008392334,29.989999771118164,28.387508392333984,1070100,0.0,
2011-09-27 00:00:00+00:00,32.27000045776367,33.02000045776367,31.709999084472656,28.9173583984375,1039800,0.0,
2011-09-28 00:00:00+00:00,32.220001220703125,32.459999084472656,31.13999938964844,28.145029067993164,1164900,0.0,
2011-09-29 00:00:00+00:00,31.76000022888184,32.31999969482422,30.90999984741211,28.638961791992188,927600,0.0,
2011-09-30 00:00:00+00:00,31.420000076293945,31.420000076293945,30.32999992370605,27.23799514770508,901200,0.0,
2011-10-03 00:00:00+00:00,30.020000457763672,30.190000534057617,27.940000534057617,25.091651916503903,1356500,0.0,
2011-10-04 00:00:00+00:00,27.670000076293945,28.90999984741211,27.530000686645508,25.908878326416016,1500000,0.0,
2011-10-05 00:00:00+00:00,28.8799991607666,29.90999984741211,28.34000015258789,26.77100372314453,1209800,0.0,
2011-10-06 00:00:00+00:00,29.61000061035156,30.440000534057617,29.26000022888184,27.318819046020508,1005000,0.0,
2011-10-07 00:00:00+00:00,30.450000762939453,31.01000022888184,29.940000534057617,26.941638946533203,1270600,0.0,
2011-10-10 00:00:00+00:00,30.600000381469727,30.75,30.21999931335449,27.507417678833008,1057800,0.0,
2011-10-11 00:00:00+00:00,30.309999465942383,30.989999771118164,30.11000061035156,27.758869171142575,877800,0.0,
2011-10-12 00:00:00+00:00,31.059999465942383,32.5,30.989999771118164,28.980228424072266,818700,0.0,
2011-10-13 00:00:00+00:00,31.899999618530277,32.65999984741211,31.71999931335449,29.150854110717773,767200,0.0,
2011-10-14 00:00:00+00:00,32.83000183105469,32.9900016784668,32.41999816894531,29.492115020751957,546800,0.0,
2011-10-17 00:00:00+00:00,32.54999923706055,32.54999923706055,31.399999618530277,28.2707633972168,656100,0.0,
2011-10-18 00:00:00+00:00,31.56999969482422,32.439998626708984,30.8700008392334,29.016143798828125,598000,0.0,
2011-10-19 00:00:00+00:00,32.11000061035156,32.36000061035156,31.76000022888184,28.567115783691406,525000,0.0,
2011-10-20 00:00:00+00:00,31.690000534057617,32.20000076293945,31.21999931335449,28.719785690307617,470100,0.0,
2011-10-21 00:00:00+00:00,32.27000045776367,32.720001220703125,31.920000076293945,29.267601013183597,473900,0.0,
2011-10-24 00:00:00+00:00,32.720001220703125,33.5,32.63999938964844,29.950122833251957,469800,0.0,
2011-10-25 00:00:00+00:00,33.150001525878906,33.36000061035156,32.27000045776367,29.016143798828125,333700,0.0,
2011-10-26 00:00:00+00:00,32.7599983215332,32.900001525878906,31.770000457763672,29.330463409423828,331000,0.0,
2011-10-27 00:00:00+00:00,33.75,34.529998779296875,33.36000061035156,30.8751163482666,624200,0.0,
2011-10-28 00:00:00+00:00,34.15999984741211,34.29999923706055,33.54999923706055,30.587736129760746,497900,0.0,
2011-10-31 00:00:00+00:00,33.560001373291016,34.349998474121094,33.150001525878906,29.986032485961918,492100,0.0,
2011-11-01 00:00:00+00:00,32.310001373291016,32.61000061035156,31.38999938964844,28.261775970458984,925200,0.0,
2011-11-02 00:00:00+00:00,31.86000061035156,33.20000076293945,30.530000686645508,29.58191299438477,1140900,0.0,
2011-11-03 00:00:00+00:00,33.2400016784668,34.15999984741211,32.529998779296875,30.623668670654297,734600,0.0,
2011-11-04 00:00:00+00:00,33.68000030517578,34.060001373291016,33.25,30.57874870300293,560700,0.0,
2011-11-07 00:00:00+00:00,33.90999984741211,34.650001525878906,33.880001068115234,31.009828567504883,747100,0.0,
2011-11-08 00:00:00+00:00,34.86000061035156,35.060001373291016,34.11000061035156,31.40496635437012,647500,0.0,
2011-11-09 00:00:00+00:00,33.709999084472656,34.34000015258789,33.54999923706055,30.16566276550293,609200,0.0,
2011-11-10 00:00:00+00:00,34.060001373291016,35.029998779296875,33.45000076293945,30.318323135375977,607300,0.0,
2011-11-11 00:00:00+00:00,34.20000076293945,34.4900016784668,33.970001220703125,30.911035537719727,306800,0.0,
2011-11-14 00:00:00+00:00,33.9900016784668,34.27000045776367,33.650001525878906,30.30036354064941,286400,0.0,
2011-11-15 00:00:00+00:00,33.5,34.400001525878906,33.40999984741211,30.587736129760746,452700,0.0,
2011-11-16 00:00:00+00:00,33.68000030517578,34.040000915527344,32.9900016784668,29.635801315307617,410900,0.0,
2011-11-17 00:00:00+00:00,33.0099983215332,33.310001373291016,32.61000061035156,29.45619201660156,451900,0.0,
2011-11-18 00:00:00+00:00,33.02000045776367,33.130001068115234,32.380001068115234,29.27657699584961,628600,0.0,
2011-11-21 00:00:00+00:00,32.029998779296875,32.150001525878906,31.68000030517578,28.73774719238281,919300,0.0,
2011-11-22 00:00:00+00:00,31.81999969482422,32.18000030517578,31.71999931335449,28.719785690307617,685100,0.0,
2011-11-23 00:00:00+00:00,31.57999992370605,31.88999938964844,31.38999938964844,28.19890594482422,487200,0.0,
2011-11-25 00:00:00+00:00,31.149999618530277,31.75,31.049999237060547,28.037267684936523,183000,0.0,
2011-11-28 00:00:00+00:00,32.189998626708984,32.5099983215332,31.90999984741211,29.132890701293945,599000,0.0,
2011-11-29 00:00:00+00:00,32.40999984741211,32.68000030517578,32.130001068115234,28.89940071105957,488600,0.0,
2011-11-30 00:00:00+00:00,33.400001525878906,33.869998931884766,33.08000183105469,30.30934333801269,962900,0.0,
2011-12-01 00:00:00+00:00,33.560001373291016,34.04999923706055,33.470001220703125,30.354232788085938,362200,0.0,
2011-12-02 00:00:00+00:00,33.91999816894531,34.540000915527344,33.63999938964844,30.44405174255371,515000,0.0,
2011-12-05 00:00:00+00:00,34.560001373291016,34.560001373291016,33.709999084472656,30.50691032409668,556000,0.0,
2011-12-06 00:00:00+00:00,33.959999084472656,34.18000030517578,33.619998931884766,30.533859252929688,347400,0.0,
2011-12-07 00:00:00+00:00,33.63999938964844,33.790000915527344,32.79999923706055,29.986032485961918,442500,0.0,
2011-12-08 00:00:00+00:00,33.08000183105469,33.2599983215332,32.15999984741211,28.971237182617188,573400,0.0,
2011-12-09 00:00:00+00:00,32.43000030517578,33.400001525878906,32.43000030517578,29.87827491760254,438000,0.0,
2011-12-12 00:00:00+00:00,32.779998779296875,33.189998626708984,32.619998931884766,29.761524200439453,592800,0.0,
2011-12-13 00:00:00+00:00,33.459999084472656,33.650001525878906,32.2599983215332,29.267601013183597,620700,0.0,
2011-12-14 00:00:00+00:00,32.349998474121094,32.7400016784668,31.68000030517578,28.5850772857666,511600,0.0,
2011-12-15 00:00:00+00:00,32.25,32.4900016784668,31.899999618530277,28.99818420410156,723000,0.0,
2011-12-16 00:00:00+00:00,32.4900016784668,33.25,32.16999816894531,29.19575309753418,935300,0.0,
2011-12-19 00:00:00+00:00,32.56999969482422,32.91999816894531,32.08000183105469,28.85449981689453,394400,0.0,
2011-12-20 00:00:00+00:00,32.779998779296875,33.45000076293945,32.779998779296875,29.68968391418457,520900,0.0,
2011-12-21 00:00:00+00:00,32.88999938964844,33.130001068115234,32.5,29.51007843017578,417800,0.0,
2011-12-22 00:00:00+00:00,32.900001525878906,33.09000015258789,32.66999816894531,29.45619201660156,313700,0.0,
2011-12-23 00:00:00+00:00,32.900001525878906,33.45000076293945,32.79999923706055,30.004005432128903,196400,0.0,
2011-12-27 00:00:00+00:00,33.310001373291016,33.650001525878906,33.09000015258789,30.004005432128903,300200,0.0,
2011-12-28 00:00:00+00:00,33.38999938964844,33.400001525878906,32.34000015258789,29.07002258300781,256200,0.0,
2011-12-29 00:00:00+00:00,32.540000915527344,32.90999984741211,32.4900016784668,29.429248809814453,233000,0.0,
2011-12-30 00:00:00+00:00,32.849998474121094,33.11000061035156,32.54999923706055,29.57293128967285,297400,0.0,
2012-01-03 00:00:00+00:00,33.88999938964844,33.88999938964844,32.68000030517578,29.46517944335937,763700,0.0,
2012-01-04 00:00:00+00:00,32.630001068115234,32.7400016784668,32.25,29.05206298828125,760000,0.0,
2012-01-05 00:00:00+00:00,32.27000045776367,32.7599983215332,32.0,29.38435173034668,491000,0.0,
2012-01-06 00:00:00+00:00,32.58000183105469,33.279998779296875,32.36000061035156,29.725605010986328,511100,0.0,
2012-01-09 00:00:00+00:00,33.34000015258789,33.470001220703125,32.88999938964844,29.608861923217773,421800,0.0,
2012-01-10 00:00:00+00:00,33.369998931884766,33.86000061035156,33.31999969482422,30.102798461914062,372400,0.0,
2012-01-11 00:00:00+00:00,33.45000076293945,33.619998931884766,33.2599983215332,30.06686210632324,312600,0.0,
2012-01-12 00:00:00+00:00,33.599998474121094,33.75,32.959999084472656,30.03095817565918,452000,0.0,
2012-01-13 00:00:00+00:00,33.189998626708984,33.33000183105469,32.56999969482422,29.357406616210938,467100,0.0,
2012-01-17 00:00:00+00:00,33.09000015258789,33.40999984741211,32.380001068115234,29.079010009765625,759900,0.0,
2012-01-18 00:00:00+00:00,32.41999816894531,32.54999923706055,32.029998779296875,28.89940071105957,838300,0.0,
2012-01-19 00:00:00+00:00,32.2400016784668,32.900001525878906,32.2400016784668,29.23167610168457,955600,0.0,
2012-01-20 00:00:00+00:00,32.540000915527344,32.79999923706055,32.2599983215332,29.168813705444336,803700,0.0,
2012-01-23 00:00:00+00:00,32.459999084472656,32.709999084472656,32.13999938964844,29.08798599243164,382800,0.0,
2012-01-24 00:00:00+00:00,32.22999954223633,32.36000061035156,31.809999465942383,28.638961791992188,528700,0.0,
2012-01-25 00:00:00+00:00,31.899999618530277,32.529998779296875,31.670000076293945,29.12390899658203,673600,0.0,
2012-01-26 00:00:00+00:00,32.599998474121094,32.790000915527344,32.47999954223633,29.32147979736328,507700,0.0,
2012-01-27 00:00:00+00:00,32.43000030517578,33.04999923706055,32.43000030517578,29.51007843017578,336000,0.0,
2012-01-30 00:00:00+00:00,32.58000183105469,32.81999969482422,32.45000076293945,29.285564422607425,862700,0.0,
2012-01-31 00:00:00+00:00,32.79999923706055,32.810001373291016,32.369998931884766,29.258623123168945,470200,0.0,
2012-02-01 00:00:00+00:00,32.72999954223633,33.560001373291016,32.58000183105469,30.138717651367188,1238300,0.0,
2012-02-02 00:00:00+00:00,33.4900016784668,33.619998931884766,32.470001220703125,29.653759002685547,1483200,0.0,
2012-02-03 00:00:00+00:00,33.380001068115234,34.5,33.380001068115234,30.704486846923828,685600,0.0,
2012-02-06 00:00:00+00:00,34.08000183105469,35.0,34.08000183105469,30.920032501220703,532900,0.0,
2012-02-07 00:00:00+00:00,34.290000915527344,34.77000045776367,34.04999923706055,31.189435958862305,460400,0.0,
2012-02-08 00:00:00+00:00,34.709999084472656,34.90999984741211,34.599998474121094,31.306182861328125,377700,0.0,
2012-02-09 00:00:00+00:00,34.93000030517578,35.34000015258789,34.77000045776367,31.7282829284668,457800,0.0,
2012-02-10 00:00:00+00:00,34.959999084472656,35.290000915527344,34.83000183105469,31.288217544555664,790000,0.0,
2012-02-13 00:00:00+00:00,35.06999969482422,35.189998626708984,34.47999954223633,31.198410034179688,619700,0.0,
2012-02-14 00:00:00+00:00,34.56999969482422,34.88999938964844,34.5,31.315168380737305,275200,0.0,
2012-02-15 00:00:00+00:00,35.09000015258789,35.13999938964844,34.11000061035156,30.677549362182617,797300,0.0,
2012-02-16 00:00:00+00:00,34.15999984741211,34.66999816894531,34.15999984741211,31.10861587524414,483900,0.0,
2012-02-17 00:00:00+00:00,34.810001373291016,34.810001373291016,34.06999969482422,30.623668670654297,647700,0.0,
2012-02-21 00:00:00+00:00,34.11000061035156,34.58000183105469,34.0099983215332,31.018802642822266,334800,0.0,
2012-02-22 00:00:00+00:00,34.40999984741211,35.060001373291016,34.029998779296875,31.08167839050293,650900,0.0,
2012-02-23 00:00:00+00:00,34.54999923706055,34.54999923706055,33.959999084472656,30.55181884765625,1031800,0.0,
2012-02-24 00:00:00+00:00,34.189998626708984,34.619998931884766,34.04999923706055,30.920032501220703,739800,0.0,
2012-02-27 00:00:00+00:00,34.20000076293945,35.40999984741211,33.720001220703125,31.710309982299805,644700,0.0,
2012-02-28 00:00:00+00:00,35.400001525878906,35.90999984741211,35.15999984741211,31.62049865722656,801900,0.0,
2012-02-29 00:00:00+00:00,35.209999084472656,36.29999923706055,35.209999084472656,31.773174285888672,726500,0.0,
2012-03-01 00:00:00+00:00,35.5099983215332,35.630001068115234,35.279998779296875,31.90786361694336,573000,0.0,
2012-03-02 00:00:00+00:00,35.540000915527344,35.72999954223633,34.95000076293945,31.503751754760746,275800,0.0,
2012-03-05 00:00:00+00:00,35.08000183105469,35.2599983215332,34.91999816894531,31.503751754760746,282900,0.0,
2012-03-06 00:00:00+00:00,34.689998626708984,34.779998779296875,34.29999923706055,30.830223083496094,788200,0.0,
2012-03-07 00:00:00+00:00,34.56999969482422,34.97999954223633,34.41999816894531,31.252294540405277,1019100,0.0,
2012-03-08 00:00:00+00:00,35.0,36.2599983215332,34.86000061035156,32.55448532104492,837600,0.0,
2012-03-09 00:00:00+00:00,36.220001220703125,36.75,36.0099983215332,32.868804931640625,656000,0.0,
2012-03-12 00:00:00+00:00,36.619998931884766,36.790000915527344,36.38999938964844,32.79695129394531,549700,0.0,
2012-03-13 00:00:00+00:00,36.66999816894531,37.68999862670898,36.650001525878906,33.847679138183594,561700,0.0,
2012-03-14 00:00:00+00:00,37.59999847412109,37.7599983215332,37.06999969482422,33.578269958496094,492700,0.0,
2012-03-15 00:00:00+00:00,37.369998931884766,38.11000061035156,37.18000030517578,33.95545196533203,810100,0.0,
2012-03-16 00:00:00+00:00,37.86000061035156,38.16999816894531,37.61000061035156,33.91952133178711,781600,0.0,
2012-03-19 00:00:00+00:00,37.77999877929688,37.97999954223633,37.38999938964844,33.86564254760742,472800,0.0,
2012-03-20 00:00:00+00:00,37.43000030517578,37.790000915527344,37.25,33.928504943847656,329700,0.0,
2012-03-21 00:00:00+00:00,37.7400016784668,37.90999984741211,37.369998931884766,33.77583694458008,375200,0.0,
2012-03-22 00:00:00+00:00,37.290000915527344,37.41999816894531,36.72999954223633,33.236995697021484,449200,0.0,
2012-03-23 00:00:00+00:00,37.0,37.209999084472656,36.65999984741211,33.407623291015625,395600,0.0,
2012-03-26 00:00:00+00:00,37.5,37.72999954223633,37.41999816894531,33.82073974609375,521600,0.0,
2012-03-27 00:00:00+00:00,37.720001220703125,37.720001220703125,37.369998931884766,33.560298919677734,397300,0.0,
2012-03-28 00:00:00+00:00,37.43000030517578,37.43000030517578,36.61000061035156,33.28190231323242,579000,0.0,
2012-03-29 00:00:00+00:00,36.7599983215332,37.2400016784668,36.630001068115234,33.344764709472656,385200,0.0,
2012-03-30 00:00:00+00:00,37.40999984741211,37.40999984741211,36.7400016784668,33.0573844909668,557900,0.0,
2012-04-02 00:00:00+00:00,36.77000045776367,37.7400016784668,36.59999847412109,33.4974365234375,621600,0.0,
2012-04-03 00:00:00+00:00,37.220001220703125,37.77999877929688,37.209999084472656,33.89258575439453,645700,0.0,
2012-04-04 00:00:00+00:00,37.45000076293945,37.59000015258789,37.02000045776367,33.245975494384766,404400,0.0,
2012-04-05 00:00:00+00:00,36.83000183105469,37.18999862670898,36.630001068115234,33.33578872680664,349400,0.0,
2012-04-09 00:00:00+00:00,36.5099983215332,36.83000183105469,36.45000076293945,33.012481689453125,444800,0.0,
2012-04-10 00:00:00+00:00,36.68999862670898,36.70000076293945,35.59000015258789,32.01563262939453,407000,0.0,
2012-04-11 00:00:00+00:00,35.9900016784668,36.130001068115234,35.56999969482422,32.051570892333984,649800,0.0,
2012-04-12 00:00:00+00:00,35.79999923706055,36.470001220703125,35.70000076293945,32.70714569091797,328900,0.0,
2012-04-13 00:00:00+00:00,36.34000015258789,36.56999969482422,35.709999084472656,32.06953430175781,525100,0.0,
2012-04-16 00:00:00+00:00,36.0,36.08000183105469,35.47999954223633,32.13238906860352,523400,0.0,
2012-04-17 00:00:00+00:00,35.970001220703125,36.34000015258789,35.869998931884766,32.59040069580078,487600,0.0,
2012-04-18 00:00:00+00:00,36.040000915527344,36.09000015258789,35.619998931884766,32.06953430175781,263400,0.0,
2012-04-19 00:00:00+00:00,35.79999923706055,36.0099983215332,35.290000915527344,31.88093376159668,354700,0.0,
2012-04-20 00:00:00+00:00,35.70000076293945,35.90999984741211,35.41999816894531,31.80908966064453,347400,0.0,
2012-04-23 00:00:00+00:00,35.029998779296875,35.20000076293945,34.650001525878906,31.557641983032227,441700,0.0,
2012-04-24 00:00:00+00:00,35.150001525878906,35.61000061035156,35.119998931884766,31.96175575256348,500200,0.0,
2012-04-25 00:00:00+00:00,36.040000915527344,36.369998931884766,35.79999923706055,32.41079330444336,2207100,0.0,
2012-04-26 00:00:00+00:00,36.09000015258789,36.86000061035156,36.040000915527344,33.0573844909668,1074700,0.0,
2012-04-27 00:00:00+00:00,36.95000076293945,36.95000076293945,36.43000030517578,33.07535552978516,710300,0.0,
2012-04-30 00:00:00+00:00,36.72999954223633,36.93999862670898,36.31999969482422,32.85981750488281,665500,0.0,
2012-05-01 00:00:00+00:00,36.43000030517578,37.040000915527344,36.36000061035156,32.9765739440918,658400,0.0,
2012-05-02 00:00:00+00:00,35.27000045776367,36.470001220703125,34.79999923706055,31.611522674560547,2090600,0.0,
2012-05-03 00:00:00+00:00,35.5099983215332,37.040000915527344,35.04999923706055,32.52753448486328,1600000,0.0,
2012-05-04 00:00:00+00:00,36.13999938964844,36.40999984741211,34.95000076293945,31.44987678527832,930200,0.0,
2012-05-07 00:00:00+00:00,34.79999923706055,34.81999969482422,34.25,30.839191436767575,923000,0.0,
2012-05-08 00:00:00+00:00,34.060001373291016,34.43000030517578,33.619998931884766,30.857160568237305,800400,0.0,
2012-05-09 00:00:00+00:00,33.959999084472656,34.400001525878906,33.77000045776367,30.69551086425781,511300,0.0,
2012-05-10 00:00:00+00:00,34.40999984741211,34.4900016784668,33.779998779296875,30.462013244628903,398300,0.0,
2012-05-11 00:00:00+00:00,33.619998931884766,34.33000183105469,33.560001373291016,30.42608642578125,370300,0.0,
