date,MATW_Open,MATW_High,MATW_Low,MATW_Close,MATW_Volume,MATW_Dividends,MATW_Stock Splits
1995-09-19 00:00:00+00:00,4.9375,5.0625,4.9375,3.5077266693115234,115200,0.0,
1995-09-20 00:00:00+00:00,4.9375,5.125,4.9375,3.5077266693115234,12400,0.0,
1995-09-21 00:00:00+00:00,4.9375,5.125,4.9375,3.640930414199829,2800,0.0,
1995-09-22 00:00:00+00:00,4.9375,5.03125,4.9375,3.574331521987915,2400,0.0,
1995-09-25 00:00:00+00:00,4.9375,4.9375,4.9375,3.5077266693115234,1600,0.0,
1995-09-26 00:00:00+00:00,5.0,5.0,4.9375,3.529926300048828,10400,0.0,
1995-09-27 00:00:00+00:00,4.9375,4.9375,4.9375,3.520125150680542,2000,0.0175,
1995-09-28 00:00:00+00:00,4.9375,5.03125,4.9375,3.586963653564453,4800,0.0,
1995-09-29 00:00:00+00:00,5.0,5.03125,4.9375,3.586963653564453,7200,0.0,
1995-10-02 00:00:00+00:00,5.0,5.03125,4.9375,3.564683437347412,145200,0.0,
1995-10-03 00:00:00+00:00,4.9375,5.03125,4.9375,3.564683437347412,15600,0.0,
1995-10-04 00:00:00+00:00,5.03125,5.0625,4.9375,3.542402505874634,47600,0.0,
1995-10-05 00:00:00+00:00,4.96875,5.0,4.9375,3.542402505874634,19600,0.0,
1995-10-06 00:00:00+00:00,4.9375,5.0,4.875,3.475564956665039,124400,0.0,
1995-10-09 00:00:00+00:00,4.875,5.0,4.875,3.564683437347412,8400,0.0,
1995-10-10 00:00:00+00:00,4.8125,4.8125,4.8125,3.431008100509644,2400,0.0,
1995-10-11 00:00:00+00:00,4.90625,4.96875,4.875,3.520125150680542,52400,0.0,
1995-10-12 00:00:00+00:00,4.8125,4.8125,4.8125,3.431008100509644,4400,0.0,
1995-10-13 00:00:00+00:00,5.0,5.0,4.8125,3.431008100509644,2400,0.0,
1995-10-16 00:00:00+00:00,4.8125,5.0,4.8125,3.564683437347412,24400,0.0,
1995-10-17 00:00:00+00:00,4.875,4.875,4.875,3.475564956665039,7600,0.0,
1995-10-18 00:00:00+00:00,4.8125,4.8125,4.8125,3.431008100509644,1200,0.0,
1995-10-19 00:00:00+00:00,4.875,5.0,4.8125,3.431008100509644,8000,0.0,
1995-10-20 00:00:00+00:00,4.8125,4.90625,4.8125,3.497846364974976,6000,0.0,
1995-10-23 00:00:00+00:00,4.875,4.875,4.8125,3.475564956665039,15600,0.0,
1995-10-24 00:00:00+00:00,4.8125,5.0,4.8125,3.564683437347412,2800,0.0,
1995-10-25 00:00:00+00:00,4.8125,4.875,4.8125,3.431008100509644,40400,0.0,
1995-10-26 00:00:00+00:00,4.8125,5.0,4.8125,3.564683437347412,62800,0.0,
1995-10-27 00:00:00+00:00,4.8125,4.84375,4.8125,3.431008100509644,5600,0.0,
1995-10-30 00:00:00+00:00,4.8125,4.8125,4.8125,3.431008100509644,1200,0.0,
1995-10-31 00:00:00+00:00,4.8125,5.0625,4.8125,3.609243869781494,12000,0.0,
1995-11-01 00:00:00+00:00,4.8125,5.0625,4.8125,3.609243869781494,21200,0.0,
1995-11-02 00:00:00+00:00,4.859375,5.0,4.859375,3.520125150680542,37200,0.0,
1995-11-03 00:00:00+00:00,4.8125,4.8125,4.8125,3.431008100509644,800,0.0,
1995-11-06 00:00:00+00:00,5.0625,5.0625,4.8125,3.431008100509644,4400,0.0,
1995-11-07 00:00:00+00:00,4.8125,5.0625,4.8125,3.609243869781494,4000,0.0,
1995-11-08 00:00:00+00:00,4.8125,4.9375,4.8125,3.520125150680542,6800,0.0,
1995-11-09 00:00:00+00:00,4.8125,5.0625,4.8125,3.609243869781494,3200,0.0,
1995-11-10 00:00:00+00:00,4.8125,4.9375,4.8125,3.520125150680542,36000,0.0,
1995-11-13 00:00:00+00:00,4.8125,4.84375,4.8125,3.431008100509644,14400,0.0,
1995-11-14 00:00:00+00:00,4.8125,4.8125,4.8125,3.431008100509644,1600,0.0,
1995-11-15 00:00:00+00:00,4.8125,4.875,4.8125,3.431008100509644,6400,0.0,
1995-11-16 00:00:00+00:00,5.0625,5.0625,4.8125,3.475564956665039,38800,0.0,
1995-11-17 00:00:00+00:00,4.8125,5.0625,4.8125,3.431008100509644,131600,0.0,
1995-11-20 00:00:00+00:00,4.875,4.9375,4.8125,3.431008100509644,51600,0.0,
1995-11-21 00:00:00+00:00,4.8125,4.8125,4.8125,3.431008100509644,9200,0.0,
1995-11-22 00:00:00+00:00,4.875,4.875,4.6875,3.3864493370056152,52800,0.0,
1995-11-24 00:00:00+00:00,4.75,4.75,4.6875,3.3641698360443115,62000,0.0,
1995-11-27 00:00:00+00:00,4.625,4.71875,4.625,3.297332286834717,7600,0.0,
1995-11-28 00:00:00+00:00,4.625,4.8125,4.625,3.297332286834717,19200,0.0,
1995-11-29 00:00:00+00:00,4.625,4.6875,4.625,3.297332286834717,10400,0.0,
1995-11-30 00:00:00+00:00,4.6875,4.8125,4.6875,3.431008100509644,24000,0.0,
1995-12-01 00:00:00+00:00,4.8125,4.8125,4.6875,3.3418898582458496,20400,0.0,
1995-12-04 00:00:00+00:00,4.875,4.875,4.6875,3.3864493370056152,5200,0.0,
1995-12-05 00:00:00+00:00,4.875,4.875,4.6875,3.431008100509644,68400,0.0,
1995-12-06 00:00:00+00:00,4.625,4.625,4.625,3.297332286834717,800,0.0,
1995-12-07 00:00:00+00:00,4.625,4.8125,4.625,3.431008100509644,9600,0.0,
1995-12-08 00:00:00+00:00,4.8125,4.8125,4.8125,3.431008100509644,0,0.0,
1995-12-11 00:00:00+00:00,4.625,4.8125,4.625,3.3196120262146,10800,0.0,
1995-12-12 00:00:00+00:00,4.625,4.65625,4.625,3.297332286834717,10400,0.0,
1995-12-13 00:00:00+00:00,4.625,4.6875,4.625,3.3418898582458496,16800,0.0,
1995-12-14 00:00:00+00:00,4.8125,4.8125,4.625,3.431008100509644,13600,0.0,
1995-12-15 00:00:00+00:00,4.8125,4.8125,4.6875,3.3418898582458496,31200,0.0,
1995-12-18 00:00:00+00:00,4.6875,4.8125,4.6875,3.3418898582458496,13200,0.0,
1995-12-19 00:00:00+00:00,4.8125,4.8125,4.65625,3.3196120262146,8800,0.0,
1995-12-20 00:00:00+00:00,4.65625,4.8125,4.65625,3.431008100509644,7200,0.0,
1995-12-21 00:00:00+00:00,4.65625,4.71875,4.65625,3.3641698360443115,5200,0.0,
1995-12-22 00:00:00+00:00,4.65625,4.8125,4.65625,3.431008100509644,6800,0.0,
1995-12-26 00:00:00+00:00,4.734375,4.8125,4.65625,3.3864493370056152,198000,0.0,
1995-12-27 00:00:00+00:00,4.75,4.75,4.65625,3.3989713191986084,29600,0.0175,
1995-12-28 00:00:00+00:00,4.75,4.75,4.65625,3.3318867683410645,5200,0.0,
1995-12-29 00:00:00+00:00,4.75,4.875,4.75,3.4884181022644043,31600,0.0,
1996-01-02 00:00:00+00:00,4.75,5.0,4.75,3.443692684173584,86800,0.0,
1996-01-03 00:00:00+00:00,4.8125,5.0,4.8125,3.533142566680908,45200,0.0,
1996-01-04 00:00:00+00:00,4.8125,5.0,4.8125,3.577864170074463,6000,0.0,
1996-01-05 00:00:00+00:00,4.8125,5.0,4.75,3.4884181022644043,109600,0.0,
1996-01-08 00:00:00+00:00,4.75,4.875,4.6875,3.4073586463928223,68800,0.0,
1996-01-09 00:00:00+00:00,4.6875,4.875,4.6875,3.376610279083252,35200,0.0,
1996-01-10 00:00:00+00:00,4.65625,4.75,4.65625,3.3989713191986084,109200,0.0,
1996-01-11 00:00:00+00:00,4.6875,4.78125,4.6875,3.421334981918335,24800,0.0,
1996-01-12 00:00:00+00:00,4.875,4.875,4.875,3.4884181022644043,12000,0.0,
1996-01-15 00:00:00+00:00,4.875,4.875,4.75,3.3989713191986084,16800,0.0,
1996-01-16 00:00:00+00:00,4.75,5.0,4.75,3.577864170074463,45600,0.0,
1996-01-17 00:00:00+00:00,5.0,5.125,4.875,3.667309284210205,20000,0.0,
1996-01-18 00:00:00+00:00,4.9375,5.125,4.9375,3.533142566680908,140800,0.0,
1996-01-19 00:00:00+00:00,5.125,5.125,4.9375,3.667309284210205,99200,0.0,
1996-01-22 00:00:00+00:00,4.9375,5.0625,4.9375,3.6225907802581783,87200,0.0,
1996-01-23 00:00:00+00:00,4.96875,5.0625,4.9375,3.6225907802581783,5600,0.0,
1996-01-24 00:00:00+00:00,5.0,5.1875,4.9375,3.533142566680908,24800,0.0,
1996-01-25 00:00:00+00:00,5.1875,5.1875,4.9375,3.533142566680908,24000,0.0,
1996-01-26 00:00:00+00:00,5.0,5.6875,5.0,3.958012819290161,2440400,0.0,
1996-01-29 00:00:00+00:00,5.5625,5.625,5.4375,4.025099277496338,297600,0.0,
1996-01-30 00:00:00+00:00,5.375,5.5625,5.375,3.8462045192718506,54000,0.0,
1996-01-31 00:00:00+00:00,5.375,5.5625,5.375,3.8462045192718506,64000,0.0,
1996-02-01 00:00:00+00:00,5.375,5.5625,5.375,3.8462045192718506,118000,0.0,
1996-02-02 00:00:00+00:00,5.5625,5.5625,5.375,3.8462045192718506,19200,0.0,
1996-02-05 00:00:00+00:00,5.375,5.5,5.375,3.9132895469665527,17600,0.0,
1996-02-06 00:00:00+00:00,5.375,5.4375,5.375,3.8462045192718506,19200,0.0,
1996-02-07 00:00:00+00:00,5.375,5.5625,5.375,3.8797454833984375,102800,0.0,
1996-02-08 00:00:00+00:00,5.375,5.40625,5.375,3.868566513061523,64800,0.0,
1996-02-09 00:00:00+00:00,5.375,5.53125,5.3125,3.801480770111084,64000,0.0,
1996-02-12 00:00:00+00:00,5.5,5.5,5.3125,3.801480770111084,17600,0.0,
1996-02-13 00:00:00+00:00,5.3125,5.3125,5.3125,3.801480770111084,37600,0.0,
1996-02-14 00:00:00+00:00,5.40625,5.40625,5.3125,3.801480770111084,6000,0.0,
1996-02-15 00:00:00+00:00,5.375,5.40625,5.3125,3.801480770111084,14400,0.0,
1996-02-16 00:00:00+00:00,5.3125,5.5,5.3125,3.868566513061523,72800,0.0,
1996-02-20 00:00:00+00:00,5.484375,5.484375,5.3125,3.801480770111084,348400,0.0,
1996-02-21 00:00:00+00:00,5.5,5.5625,5.3125,3.935652017593384,40000,0.0,
1996-02-22 00:00:00+00:00,5.5,5.625,5.4375,4.025099277496338,68400,0.0,
1996-02-23 00:00:00+00:00,5.4375,5.8125,5.4375,4.159266948699951,122000,0.0,
1996-02-26 00:00:00+00:00,5.625,5.875,5.625,4.181632041931152,62800,0.0,
1996-02-27 00:00:00+00:00,5.8125,6.125,5.8125,4.338160991668701,142800,0.0,
1996-02-28 00:00:00+00:00,6.1875,6.6875,6.125,4.517053127288818,424800,0.0,
1996-02-29 00:00:00+00:00,6.1875,6.375,6.1875,4.427608966827393,46000,0.0,
1996-03-01 00:00:00+00:00,6.125,6.4375,6.125,4.606502056121826,120800,0.0,
1996-03-04 00:00:00+00:00,6.5,6.5,6.3125,4.517053127288818,14400,0.0,
1996-03-05 00:00:00+00:00,6.4375,6.625,6.40625,4.729491233825684,101600,0.0,
1996-03-06 00:00:00+00:00,6.625,6.75,6.5625,4.695947170257568,117200,0.0,
1996-03-07 00:00:00+00:00,6.5625,6.75,6.5,4.76303243637085,163600,0.0,
1996-03-08 00:00:00+00:00,6.5625,6.6875,6.375,4.561775207519531,76400,0.0,
1996-03-11 00:00:00+00:00,6.375,6.5625,6.375,4.628864288330078,69600,0.0,
1996-03-12 00:00:00+00:00,6.4375,6.5625,6.375,4.673586845397949,63200,0.0,
1996-03-13 00:00:00+00:00,6.4375,6.5625,6.375,4.561775207519531,63200,0.0,
1996-03-14 00:00:00+00:00,6.375,6.40625,6.375,4.561775207519531,14800,0.0,
1996-03-15 00:00:00+00:00,6.375,6.5625,6.375,4.695947170257568,107600,0.0,
1996-03-18 00:00:00+00:00,6.5625,6.625,6.375,4.695947170257568,32000,0.0,
1996-03-19 00:00:00+00:00,6.4375,6.625,6.4375,4.6512227058410645,22800,0.0,
1996-03-20 00:00:00+00:00,6.625,6.625,6.4375,4.606502056121826,29600,0.0,
1996-03-21 00:00:00+00:00,6.625,6.75,6.4375,4.830118179321289,91600,0.0,
1996-03-22 00:00:00+00:00,6.75,6.75,6.5625,4.807756423950195,31600,0.0,
1996-03-25 00:00:00+00:00,6.5625,6.8125,6.5625,4.740668296813965,15600,0.0,
1996-03-26 00:00:00+00:00,6.8125,6.8125,6.5625,4.695947170257568,52000,0.0,
1996-03-27 00:00:00+00:00,6.5625,6.75,6.5625,4.843032836914063,18800,0.0175,
1996-03-28 00:00:00+00:00,6.6875,6.6875,6.5625,4.708505630493164,8400,0.0,
1996-03-29 00:00:00+00:00,6.625,6.6875,6.5625,4.798189163208008,122000,0.0,
1996-04-01 00:00:00+00:00,6.6875,6.75,6.5625,4.708505630493164,204800,0.0,
1996-04-02 00:00:00+00:00,6.75,6.75,6.6875,4.843032836914063,15600,0.0,
1996-04-03 00:00:00+00:00,6.75,6.75,6.5625,4.843032836914063,26000,0.0,
1996-04-04 00:00:00+00:00,6.5625,6.5625,6.5625,4.708505630493164,3600,0.0,
1996-04-08 00:00:00+00:00,6.375,6.625,6.375,4.6636576652526855,34000,0.0,
1996-04-09 00:00:00+00:00,6.5,6.75,6.5,4.843032836914063,6800,0.0,
1996-04-10 00:00:00+00:00,6.5,6.6875,6.5,4.7757673263549805,167200,0.0,
1996-04-11 00:00:00+00:00,6.6875,6.6875,6.5,4.708505630493164,28000,0.0,
1996-04-12 00:00:00+00:00,6.6875,6.6875,6.625,4.7757673263549805,10000,0.0,
1996-04-15 00:00:00+00:00,6.6875,6.6875,6.5625,4.7757673263549805,4400,0.0,
1996-04-16 00:00:00+00:00,6.6875,6.6875,6.6875,4.798189163208008,1200,0.0,
1996-04-17 00:00:00+00:00,6.625,6.625,6.59375,4.747742176055908,238000,0.0,
1996-04-18 00:00:00+00:00,6.625,6.875,6.5625,4.932717800140381,180800,0.0,
1996-04-19 00:00:00+00:00,6.875,6.875,6.6875,4.798189163208008,23200,0.0,
1996-04-22 00:00:00+00:00,6.75,6.9375,6.75,4.843032836914063,42400,0.0,
1996-04-23 00:00:00+00:00,6.75,6.875,6.75,4.843032836914063,10000,0.0,
1996-04-24 00:00:00+00:00,6.8125,6.875,6.6875,4.932717800140381,26400,0.0,
1996-04-25 00:00:00+00:00,6.875,7.0625,6.875,4.977561950683594,139200,0.0,
1996-04-26 00:00:00+00:00,7.0625,7.0625,6.9375,5.0672478675842285,42800,0.0,
1996-04-29 00:00:00+00:00,7.0625,7.0625,6.875,5.022405624389648,24800,0.0,
1996-04-30 00:00:00+00:00,7.0,7.0,6.875,5.022405624389648,8400,0.0,
1996-05-01 00:00:00+00:00,6.9375,7.0,6.875,4.932717800140381,21200,0.0,
1996-05-02 00:00:00+00:00,6.875,7.0,6.875,5.022405624389648,59200,0.0,
1996-05-03 00:00:00+00:00,6.8125,7.0,6.8125,5.022405624389648,9200,0.0,
1996-05-06 00:00:00+00:00,6.875,6.875,6.8125,4.887875080108643,17600,0.0,
1996-05-07 00:00:00+00:00,6.8125,7.125,6.8125,5.044825077056885,45200,0.0,
1996-05-08 00:00:00+00:00,7.0625,7.125,6.9375,5.0672478675842285,51200,0.0,
1996-05-09 00:00:00+00:00,7.125,7.125,7.0,5.022405624389648,12000,0.0,
1996-05-10 00:00:00+00:00,7.0,7.3125,7.0,5.201776027679443,162400,0.0,
1996-05-13 00:00:00+00:00,7.3125,7.3125,7.125,5.2241973876953125,149200,0.0,
1996-05-14 00:00:00+00:00,7.1875,7.375,7.1875,5.201776027679443,51200,0.0,
1996-05-15 00:00:00+00:00,7.1875,7.375,7.1875,5.246616840362549,164400,0.0,
1996-05-16 00:00:00+00:00,7.3125,7.3125,7.1875,5.201776027679443,11600,0.0,
1996-05-17 00:00:00+00:00,7.375,7.375,7.1875,5.156933307647705,11200,0.0,
1996-05-20 00:00:00+00:00,7.1875,7.28125,7.1875,5.2241973876953125,16800,0.0,
1996-05-21 00:00:00+00:00,7.25,7.375,7.25,5.291463375091553,29600,0.0,
1996-05-22 00:00:00+00:00,7.375,7.375,7.1875,5.201776027679443,12800,0.0,
1996-05-23 00:00:00+00:00,7.1875,7.375,7.1875,5.2241973876953125,48800,0.0,
1996-05-24 00:00:00+00:00,7.3125,7.3125,7.3125,5.246616840362549,1200,0.0,
1996-05-28 00:00:00+00:00,7.375,7.375,7.1875,5.201776027679443,54000,0.0,
1996-05-29 00:00:00+00:00,7.3125,7.3125,7.125,5.112088680267334,14400,0.0,
1996-05-30 00:00:00+00:00,7.3125,7.3125,7.125,5.112088680267334,1600,0.0,
1996-05-31 00:00:00+00:00,7.3125,7.3125,6.9375,5.022405624389648,49200,0.0,
1996-06-03 00:00:00+00:00,7.0,7.0625,6.9375,5.022405624389648,12400,0.0,
1996-06-04 00:00:00+00:00,6.9375,7.0625,6.9375,5.0672478675842285,18000,0.0,
1996-06-05 00:00:00+00:00,6.9375,7.0,6.9375,4.983166217803955,8400,0.0,
1996-06-06 00:00:00+00:00,6.9375,7.0625,6.9375,5.0672478675842285,2400,0.0,
1996-06-07 00:00:00+00:00,6.8125,6.8125,6.625,4.887875080108643,17200,0.0,
1996-06-10 00:00:00+00:00,6.875,6.875,6.625,4.932717800140381,66000,0.0,
1996-06-11 00:00:00+00:00,6.625,6.625,6.625,4.753344058990479,11200,0.0,
1996-06-12 00:00:00+00:00,6.625,6.875,6.625,4.932717800140381,70800,0.0,
1996-06-13 00:00:00+00:00,6.625,6.875,6.625,4.932717800140381,4800,0.0,
1996-06-14 00:00:00+00:00,6.6875,6.875,6.6875,4.932717800140381,1600,0.0,
1996-06-17 00:00:00+00:00,6.625,6.625,6.625,4.753344058990479,2000,0.0,
1996-06-18 00:00:00+00:00,6.625,6.875,6.625,4.932717800140381,9600,0.0,
1996-06-19 00:00:00+00:00,6.625,6.875,6.625,4.820611000061035,40800,0.0,
1996-06-20 00:00:00+00:00,6.875,6.875,6.625,4.843032836914063,18800,0.0,
1996-06-21 00:00:00+00:00,6.875,6.875,6.625,4.932717800140381,5200,0.0,
1996-06-24 00:00:00+00:00,6.875,7.125,6.625,5.044825077056885,134400,0.0,
1996-06-25 00:00:00+00:00,6.875,6.9375,6.75,4.977561950683594,80400,0.0,
1996-06-26 00:00:00+00:00,6.9375,6.9375,6.6875,4.99014949798584,39200,0.0175,
1996-06-27 00:00:00+00:00,6.9375,6.9375,6.6875,4.855281829833984,5600,0.0,
1996-06-28 00:00:00+00:00,6.6875,6.9375,6.6875,4.945192813873291,43200,0.0,
1996-07-01 00:00:00+00:00,6.78125,6.875,6.78125,4.945192813873291,32000,0.0,
1996-07-02 00:00:00+00:00,6.9375,7.0625,6.9375,4.99014949798584,56800,0.0,
1996-07-03 00:00:00+00:00,7.0625,7.0625,6.96875,5.0126261711120605,800,0.0,
1996-07-05 00:00:00+00:00,6.8125,6.8125,6.8125,4.900238037109375,2000,0.0,
1996-07-08 00:00:00+00:00,6.8125,7.0625,6.8125,5.080060958862305,32000,0.0,
1996-07-09 00:00:00+00:00,7.0625,7.0625,6.875,5.035106182098389,292400,0.0,
1996-07-10 00:00:00+00:00,7.0625,7.0625,6.875,5.035106182098389,104000,0.0,
1996-07-11 00:00:00+00:00,7.0625,7.0625,6.875,4.945192813873291,6400,0.0,
1996-07-12 00:00:00+00:00,7.0625,7.0625,6.875,4.945192813873291,92400,0.0,
1996-07-15 00:00:00+00:00,7.0625,7.0625,6.875,4.945192813873291,15600,0.0,
1996-07-16 00:00:00+00:00,6.8125,7.0625,6.8125,4.945192813873291,86400,0.0,
1996-07-17 00:00:00+00:00,6.8125,6.875,6.8125,4.945192813873291,20000,0.0,
1996-07-18 00:00:00+00:00,6.875,7.0625,6.875,5.057583808898926,20400,0.0,
1996-07-19 00:00:00+00:00,7.0,7.125,7.0,5.1250200271606445,12000,0.0,
1996-07-22 00:00:00+00:00,7.0,7.125,7.0,5.1250200271606445,2000,0.0,
1996-07-23 00:00:00+00:00,7.0,7.0625,6.9375,4.99014949798584,7200,0.0,
1996-07-24 00:00:00+00:00,6.9375,6.9375,6.9375,4.99014949798584,2800,0.0,
1996-07-25 00:00:00+00:00,6.9375,7.125,6.9375,5.057583808898926,816800,0.0,
1996-07-26 00:00:00+00:00,7.03125,7.03125,7.03125,5.057583808898926,0,0.0,
1996-07-29 00:00:00+00:00,6.9375,6.9375,6.9375,4.99014949798584,4400,0.0,
1996-07-30 00:00:00+00:00,6.9375,7.0,6.9375,5.035106182098389,8800,0.0,
1996-07-31 00:00:00+00:00,7.125,7.125,6.9375,4.99014949798584,3600,0.0,
1996-08-01 00:00:00+00:00,7.125,7.25,7.0,5.214930534362793,153600,0.0,
1996-08-02 00:00:00+00:00,7.3125,7.3125,7.1875,5.169974327087402,13200,0.0,
1996-08-05 00:00:00+00:00,7.1875,7.3125,7.1875,5.214930534362793,13600,0.0,
1996-08-06 00:00:00+00:00,7.1875,7.25,7.1875,5.214930534362793,4800,0.0,
1996-08-07 00:00:00+00:00,7.25,7.34375,7.1875,5.169974327087402,26800,0.0,
1996-08-08 00:00:00+00:00,7.375,7.375,7.1875,5.169974327087402,2400,0.0,
1996-08-09 00:00:00+00:00,7.1875,7.1875,7.1875,5.169974327087402,2400,0.0,
1996-08-12 00:00:00+00:00,7.25,7.28125,7.1875,5.169974327087402,9200,0.0,
1996-08-13 00:00:00+00:00,7.375,7.5625,7.3125,5.349798202514648,67600,0.0,
1996-08-14 00:00:00+00:00,7.4375,7.46875,7.4375,5.372277736663818,18800,0.0,
1996-08-15 00:00:00+00:00,7.5,7.5625,7.5,5.394754886627197,6000,0.0,
1996-08-16 00:00:00+00:00,7.4375,7.5,7.4375,5.394754886627197,109600,0.0,
1996-08-19 00:00:00+00:00,7.5,7.5,7.5,5.394754886627197,0,0.0,
1996-08-20 00:00:00+00:00,7.4375,7.625,7.4375,5.484669208526611,3200,0.0,
1996-08-21 00:00:00+00:00,7.4375,7.4375,7.4375,5.349798202514648,3200,0.0,
1996-08-22 00:00:00+00:00,7.4375,7.625,7.4375,5.349798202514648,88800,0.0,
1996-08-23 00:00:00+00:00,7.46875,7.46875,7.46875,5.372277736663818,2000,0.0,
1996-08-26 00:00:00+00:00,7.5625,7.5625,7.5625,5.43971061706543,400,0.0,
1996-08-27 00:00:00+00:00,7.4375,7.4375,7.4375,5.349798202514648,6400,0.0,
1996-08-28 00:00:00+00:00,7.4375,7.5625,7.4375,5.43971061706543,800,0.0,
1996-08-29 00:00:00+00:00,7.5,7.5625,7.4375,5.349798202514648,301600,0.0,
1996-08-30 00:00:00+00:00,7.4375,7.5625,7.4375,5.43971061706543,4800,0.0,
1996-09-03 00:00:00+00:00,7.375,7.5625,7.375,5.43971061706543,456800,0.0,
1996-09-04 00:00:00+00:00,7.5625,7.5625,7.4375,5.349798202514648,60400,0.0,
1996-09-05 00:00:00+00:00,7.625,7.625,7.4375,5.43971061706543,6800,0.0,
1996-09-06 00:00:00+00:00,7.4375,7.5625,7.4375,5.349798202514648,17200,0.0,
1996-09-09 00:00:00+00:00,7.5625,7.5625,7.1875,5.214930534362793,72400,0.0,
1996-09-10 00:00:00+00:00,7.1875,7.3125,7.1875,5.259889602661133,22000,0.0,
1996-09-11 00:00:00+00:00,7.125,7.125,7.125,5.1250200271606445,400,0.0,
1996-09-12 00:00:00+00:00,7.125,7.125,7.125,5.1250200271606445,8400,0.0,
1996-09-13 00:00:00+00:00,7.0625,7.25,7.0,5.035106182098389,20800,0.0,
1996-09-16 00:00:00+00:00,7.125,7.125,6.9375,5.1250200271606445,6000,0.0,
1996-09-17 00:00:00+00:00,7.03125,7.1875,7.03125,5.169974327087402,40800,0.0,
1996-09-18 00:00:00+00:00,7.0625,7.25,7.0625,5.192452430725098,16800,0.0,
1996-09-19 00:00:00+00:00,7.125,7.25,7.125,5.1250200271606445,6000,0.0,
1996-09-20 00:00:00+00:00,7.125,7.1875,7.0625,5.169974327087402,27200,0.0,
1996-09-23 00:00:00+00:00,7.09375,7.09375,7.09375,5.102540016174316,800,0.0,
1996-09-24 00:00:00+00:00,7.09375,7.09375,7.09375,5.102540016174316,0,0.0,
1996-09-25 00:00:00+00:00,7.125,7.3125,7.0,5.080060958862305,40400,0.0,
1996-09-26 00:00:00+00:00,7.25,7.25,7.0625,5.229740619659424,6800,0.02,
1996-09-27 00:00:00+00:00,7.0625,7.25,7.0625,5.162113666534424,5600,0.0,
1996-09-30 00:00:00+00:00,7.125,7.25,7.0625,5.094488620758057,8400,0.0,
1996-10-01 00:00:00+00:00,7.0625,7.25,7.0625,5.207199573516846,10000,0.0,
1996-10-02 00:00:00+00:00,7.15625,7.5,7.15625,5.410077095031738,96800,0.0,
1996-10-03 00:00:00+00:00,7.3125,7.5,7.3125,5.274827480316162,20800,0.0,
1996-10-04 00:00:00+00:00,7.3125,7.375,7.3125,5.319908618927002,8000,0.0,
1996-10-07 00:00:00+00:00,7.4375,7.625,7.4375,5.500245094299316,2000,0.0,
1996-10-08 00:00:00+00:00,7.6875,7.6875,7.4375,5.364993095397949,8800,0.0,
1996-10-09 00:00:00+00:00,7.5,7.5,7.5,5.410077095031738,28800,0.0,
1996-10-10 00:00:00+00:00,7.5,7.5,7.5,5.410077095031738,1600,0.0,
1996-10-11 00:00:00+00:00,7.5,7.5625,7.5,5.410077095031738,12400,0.0,
1996-10-14 00:00:00+00:00,7.5,7.5,7.5,5.410077095031738,0,0.0,
1996-10-15 00:00:00+00:00,7.5,7.625,7.5,5.410077095031738,20400,0.0,
1996-10-16 00:00:00+00:00,7.4375,7.4375,7.3125,5.274827480316162,48400,0.0,
1996-10-17 00:00:00+00:00,7.375,7.5,7.3125,5.410077095031738,44000,0.0,
1996-10-18 00:00:00+00:00,7.375,7.375,7.3125,5.319908618927002,13600,0.0,
1996-10-21 00:00:00+00:00,7.3125,7.4375,7.3125,5.319908618927002,6000,0.0,
1996-10-22 00:00:00+00:00,7.3125,7.3125,7.3125,5.274827480316162,400,0.0,
1996-10-23 00:00:00+00:00,7.3125,7.3125,7.3125,5.274827480316162,400,0.0,
1996-10-24 00:00:00+00:00,7.3125,7.5,7.3125,5.319908618927002,56000,0.0,
1996-10-25 00:00:00+00:00,7.40625,7.40625,7.40625,5.342451095581055,6000,0.0,
1996-10-28 00:00:00+00:00,7.375,7.5,7.375,5.342451095581055,30000,0.0,
1996-10-29 00:00:00+00:00,7.375,7.375,7.375,5.319908618927002,23600,0.0,
1996-10-30 00:00:00+00:00,7.375,7.375,7.375,5.319908618927002,0,0.0,
1996-10-31 00:00:00+00:00,7.3125,7.40625,7.3125,5.342451095581055,30400,0.0,
1996-11-01 00:00:00+00:00,7.3125,7.5,7.3125,5.410077095031738,4800,0.0,
1996-11-04 00:00:00+00:00,7.5,7.5,7.5,5.410077095031738,10400,0.0,
1996-11-05 00:00:00+00:00,7.5,7.5,7.3125,5.319908618927002,16800,0.0,
1996-11-06 00:00:00+00:00,7.3125,7.3125,7.3125,5.274827480316162,1200,0.0,
1996-11-07 00:00:00+00:00,7.3125,7.4375,7.3125,5.364993095397949,2400,0.0,
1996-11-08 00:00:00+00:00,7.3125,7.3125,7.3125,5.274827480316162,400,0.0,
1996-11-11 00:00:00+00:00,7.40625,7.5625,7.40625,5.455160617828369,84800,0.0,
1996-11-12 00:00:00+00:00,7.625,7.625,7.375,5.319908618927002,6000,0.0,
1996-11-13 00:00:00+00:00,7.375,7.375,7.375,5.319908618927002,1200,0.0,
1996-11-14 00:00:00+00:00,7.375,7.4375,7.375,5.319908618927002,42000,0.0,
1996-11-15 00:00:00+00:00,7.375,7.375,7.375,5.319908618927002,0,0.0,
1996-11-18 00:00:00+00:00,7.4375,7.5625,7.25,5.229740619659424,54400,0.0,
