date,VBK_Open,VBK_High,VBK_Low,VBK_Close,VBK_Volume,VBK_Dividends,VBK_Stock Splits
2007-11-09 00:00:00+00:00,72.19999694824219,72.76000213623047,71.69999694824219,63.57823181152344,67100,0.0,
2007-11-12 00:00:00+00:00,72.08999633789062,72.4800033569336,70.4800033569336,62.16696166992188,62400,0.0,
2007-11-13 00:00:00+00:00,70.9800033569336,72.66000366210938,70.9800033569336,64.08985137939453,24100,0.0,
2007-11-14 00:00:00+00:00,73.0199966430664,73.30000305175781,72.22000122070312,63.74581527709961,48800,0.0,
2007-11-15 00:00:00+00:00,72.1500015258789,72.22000122070312,70.77999877929688,62.94316482543945,75200,0.0,
2007-11-16 00:00:00+00:00,71.51000213623047,71.51000213623047,70.44000244140625,62.66972732543945,83900,0.0,
2007-11-19 00:00:00+00:00,70.95999908447266,70.95999908447266,69.31999969482422,61.40839385986328,50300,0.0,
2007-11-20 00:00:00+00:00,70.26000213623047,70.44999694824219,68.36000061035156,61.16142272949219,99300,0.0,
2007-11-21 00:00:00+00:00,69.30000305175781,69.31999969482422,68.04000091552734,60.49106979370117,55800,0.0,
2007-11-23 00:00:00+00:00,68.54000091552734,70.0999984741211,68.54000091552734,61.55832290649414,170000,0.0,
2007-11-26 00:00:00+00:00,70.30999755859375,70.33000183105469,68.51000213623047,60.44694137573242,40400,0.0,
2007-11-27 00:00:00+00:00,69.27999877929688,69.33999633789062,68.43000030517578,61.02027893066406,86100,0.0,
2007-11-28 00:00:00+00:00,69.97000122070312,71.45999908447266,69.97000122070312,63.01370620727539,84700,0.0,
2007-11-29 00:00:00+00:00,70.61000061035156,71.81999969482422,70.61000061035156,63.08430480957031,187700,0.0,
2007-11-30 00:00:00+00:00,72.61000061035156,72.62000274658203,71.30999755859375,63.13720703125,266900,0.0,
2007-12-03 00:00:00+00:00,72.0,72.0,70.88999938964844,62.56387710571289,85800,0.0,
2007-12-04 00:00:00+00:00,69.95999908447266,70.83000183105469,69.95999908447266,62.16696166992188,43900,0.0,
2007-12-05 00:00:00+00:00,71.04000091552734,71.83999633789062,71.04000091552734,63.163673400878906,92700,0.0,
2007-12-06 00:00:00+00:00,71.83000183105469,73.29000091552734,71.7300033569336,64.6454849243164,118700,0.0,
2007-12-07 00:00:00+00:00,73.55000305175781,73.55000305175781,72.87999725341797,64.56613159179688,264900,0.0,
2007-12-10 00:00:00+00:00,73.19999694824219,73.9000015258789,73.19999694824219,64.9542465209961,79500,0.0,
2007-12-11 00:00:00+00:00,74.19000244140625,74.19000244140625,71.48999786376953,63.07550048828125,78800,0.0,
2007-12-12 00:00:00+00:00,73.6500015258789,73.6500015258789,71.33999633789062,63.542945861816406,77700,0.0,
2007-12-13 00:00:00+00:00,71.13999938964844,71.80999755859375,70.95999908447266,63.1724967956543,67900,0.0,
2007-12-14 00:00:00+00:00,70.52999877929688,71.91000366210938,70.52999877929688,62.378639221191406,79400,0.0,
2007-12-17 00:00:00+00:00,70.41999816894531,70.41999816894531,69.19999694824219,61.03792572021485,88100,0.0,
2007-12-18 00:00:00+00:00,70.18000030517578,70.22000122070312,68.68000030517578,61.76118850708008,60500,0.0,
2007-12-19 00:00:00+00:00,70.4800033569336,70.4800033569336,69.7699966430664,61.99936294555664,565100,0.0,
2007-12-20 00:00:00+00:00,70.23999786376953,70.95999908447266,69.62000274658203,62.95305252075195,217500,0.405,
2007-12-21 00:00:00+00:00,72.0199966430664,72.52999877929688,71.95999908447266,64.20397186279297,43400,0.0,
2007-12-24 00:00:00+00:00,72.30000305175781,73.16999816894531,72.30000305175781,64.80724334716797,60500,0.0,
2007-12-26 00:00:00+00:00,72.87000274658203,73.63999938964844,72.72000122070312,65.11772155761719,227300,0.0,
2007-12-27 00:00:00+00:00,73.19999694824219,73.19999694824219,71.66000366210938,63.62729644775391,104800,0.0,
2007-12-28 00:00:00+00:00,72.51000213623047,72.51000213623047,71.63999938964844,63.60069274902344,73400,0.0,
2007-12-31 00:00:00+00:00,71.80999755859375,71.80999755859375,70.81999969482422,63.24583053588867,133800,0.0,
2008-01-02 00:00:00+00:00,70.81999969482422,71.41000366210938,69.76000213623047,62.19010162353516,220600,0.0,
2008-01-03 00:00:00+00:00,69.94999694824219,70.54000091552734,69.5199966430664,62.00379943847656,96800,0.0,
2008-01-04 00:00:00+00:00,68.88999938964844,68.91999816894531,67.2300033569336,59.81250762939453,106800,0.0,
2008-01-07 00:00:00+00:00,67.4800033569336,68.0,66.55000305175781,59.59072113037109,440300,0.0,
2008-01-08 00:00:00+00:00,67.48999786376953,68.18000030517578,65.66999816894531,58.36642074584961,391500,0.0,
2008-01-09 00:00:00+00:00,65.41000366210938,66.08000183105469,64.27999877929688,58.62371826171875,317200,0.0,
2008-01-10 00:00:00+00:00,65.44999694824219,67.22000122070312,65.29000091552734,59.37781524658203,335400,0.0,
2008-01-11 00:00:00+00:00,66.54000091552734,66.54000091552734,65.26000213623047,58.162384033203125,177300,0.0,
2008-01-14 00:00:00+00:00,66.0199966430664,66.5,65.75,58.71241760253906,121000,0.0,
2008-01-15 00:00:00+00:00,65.3499984741211,65.5999984741211,64.61000061035156,57.50587844848633,157700,0.0,
2008-01-16 00:00:00+00:00,64.45999908447266,65.30999755859375,63.52000045776367,57.124393463134766,733700,0.0,
2008-01-17 00:00:00+00:00,64.77999877929688,64.93000030517578,62.5,55.58074188232422,377600,0.0,
2008-01-18 00:00:00+00:00,63.02000045776367,63.5,61.54999923706055,55.190391540527344,491500,0.0,
2008-01-22 00:00:00+00:00,59.0,62.380001068115234,59.0,54.58711624145508,194700,0.0,
2008-01-23 00:00:00+00:00,60.18999862670898,62.630001068115234,59.18999862670898,55.55413055419922,189100,0.0,
2008-01-24 00:00:00+00:00,63.09999847412109,64.05000305175781,62.790000915527344,56.19287872314453,113900,0.0,
2008-01-25 00:00:00+00:00,64.30999755859375,64.41000366210938,62.68999862670898,55.74930953979492,102300,0.0,
2008-01-28 00:00:00+00:00,62.61000061035156,64.0999984741211,62.27000045776367,56.867130279541016,165800,0.0,
2008-01-29 00:00:00+00:00,64.47000122070312,64.48999786376953,63.59000015258789,57.1332893371582,165200,0.0,
2008-01-30 00:00:00+00:00,64.16999816894531,65.16999816894531,63.5099983215332,56.39694213867188,253400,0.0,
2008-01-31 00:00:00+00:00,62.970001220703125,65.30000305175781,62.5,57.51475524902344,153400,0.0,
2008-02-01 00:00:00+00:00,65.43000030517578,66.79000091552734,65.18000030517578,59.102787017822266,97200,0.0,
2008-02-04 00:00:00+00:00,66.88999938964844,66.88999938964844,65.98999786376953,58.55274200439453,107100,0.0,
2008-02-05 00:00:00+00:00,65.04000091552734,65.45999908447266,64.0,57.05342102050781,103700,0.0,
2008-02-06 00:00:00+00:00,64.41000366210938,64.62999725341797,62.869998931884766,55.81138610839844,128400,0.0,
2008-02-07 00:00:00+00:00,62.75,64.19000244140625,62.38999938964844,56.54774475097656,90100,0.0,
2008-02-08 00:00:00+00:00,64.05999755859375,64.31999969482422,63.2400016784668,56.60985565185547,108600,0.0,
2008-02-11 00:00:00+00:00,64.06999969482422,64.5999984741211,63.220001220703125,57.10667419433594,97200,0.0,
2008-02-12 00:00:00+00:00,64.68000030517578,65.37000274658203,64.20999908447266,57.3728141784668,138600,0.0,
2008-02-13 00:00:00+00:00,65.5,66.20999908447266,65.1500015258789,58.54387283325195,92300,0.0,
2008-02-14 00:00:00+00:00,66.26000213623047,66.26000213623047,64.68000030517578,57.51475524902344,144500,0.0,
2008-02-15 00:00:00+00:00,64.86000061035156,64.86000061035156,63.84000015258789,57.26634979248047,205100,0.0,
2008-02-19 00:00:00+00:00,65.01000213623047,65.51000213623047,64.38999938964844,57.35506439208984,143400,0.0,
2008-02-20 00:00:00+00:00,64.37000274658203,65.23999786376953,64.0,57.85187530517578,197400,0.0,
2008-02-21 00:00:00+00:00,65.62000274658203,65.87999725341797,64.0199966430664,56.929229736328125,205200,0.0,
2008-02-22 00:00:00+00:00,64.18000030517578,64.18000030517578,63.0,56.849388122558594,161600,0.0,
2008-02-25 00:00:00+00:00,64.12000274658203,65.5999984741211,63.95000076293945,58.002689361572266,315100,0.0,
2008-02-26 00:00:00+00:00,65.47000122070312,66.62999725341797,65.01000213623047,58.632572174072266,162100,0.0,
2008-02-27 00:00:00+00:00,65.55999755859375,66.69999694824219,65.51000213623047,58.4995002746582,84700,0.0,
2008-02-28 00:00:00+00:00,65.6500015258789,65.87999725341797,65.0199966430664,57.89623641967773,146400,0.0,
2008-02-29 00:00:00+00:00,64.72000122070312,64.72000122070312,63.369998931884766,56.51225662231445,90800,0.0,
2008-03-03 00:00:00+00:00,63.68999862670898,63.869998931884766,62.59000015258789,56.26385116577149,326700,0.0,
2008-03-04 00:00:00+00:00,62.880001068115234,63.220001220703125,61.9900016784668,55.90898513793945,291200,0.0,
2008-03-05 00:00:00+00:00,63.09000015258789,63.91999816894531,62.900001525878906,56.3880615234375,525700,0.0,
2008-03-06 00:00:00+00:00,63.22999954223633,63.31999969482422,61.5,54.64921188354492,200000,0.0,
2008-03-07 00:00:00+00:00,60.86000061035156,61.93000030517578,60.41999816894531,54.04594421386719,600500,0.0,
2008-03-10 00:00:00+00:00,60.880001068115234,61.08000183105469,59.040000915527344,52.69746398925781,394200,0.0,
2008-03-11 00:00:00+00:00,61.040000915527344,61.290000915527344,59.68999862670898,54.34757995605469,306100,0.0,
2008-03-12 00:00:00+00:00,61.91999816894531,61.93999862670898,60.93000030517578,54.1621208190918,1849900,0.011,
2008-03-13 00:00:00+00:00,60.400001525878906,62.2599983215332,59.84999847412109,55.13819122314453,164300,0.0,
2008-03-14 00:00:00+00:00,62.7400016784668,62.7400016784668,59.959999084472656,53.82494354248047,236000,0.0,
2008-03-17 00:00:00+00:00,59.4900016784668,60.709999084472656,58.709999084472656,52.369754791259766,189700,0.0,
2008-03-18 00:00:00+00:00,60.650001525878906,61.869998931884766,59.43999862670898,54.81876373291016,252500,0.0,
2008-03-19 00:00:00+00:00,62.70000076293945,62.70000076293945,60.25,53.461158752441406,91400,0.0,
2008-03-20 00:00:00+00:00,59.95000076293945,61.5099983215332,59.95000076293945,54.12664031982422,138900,0.0,
2008-03-24 00:00:00+00:00,62.16999816894531,63.93000030517578,61.560001373291016,56.43367004394531,275000,0.0,
2008-03-25 00:00:00+00:00,64.08999633789062,64.19999694824219,63.27000045776367,56.8507194519043,256300,0.0,
2008-03-26 00:00:00+00:00,62.38999938964844,64.18000030517578,62.38999938964844,56.67326354980469,148200,0.0,
2008-03-27 00:00:00+00:00,64.75,64.75,63.09000015258789,56.03437423706055,159500,0.0,
2008-03-28 00:00:00+00:00,62.63999938964844,63.52000045776367,62.380001068115234,55.51973342895508,115300,0.0,
2008-03-31 00:00:00+00:00,62.72999954223633,63.13999938964844,62.220001220703125,55.75044250488281,96700,0.0,
2008-04-01 00:00:00+00:00,64.11000061035156,64.81999969482422,63.36000061035156,57.4541015625,164100,0.0,
2008-04-02 00:00:00+00:00,64.33999633789062,65.56999969482422,64.33999633789062,57.71141815185547,76300,0.0,
2008-04-03 00:00:00+00:00,65.0199966430664,65.68000030517578,64.4800033569336,58.12845993041992,92700,0.0,
2008-04-04 00:00:00+00:00,65.97000122070312,66.2300033569336,65.23999786376953,58.27043151855469,80200,0.0,
2008-04-07 00:00:00+00:00,66.19000244140625,66.31999969482422,65.36000061035156,58.10184097290039,438000,0.0,
2008-04-08 00:00:00+00:00,65.12000274658203,65.80000305175781,64.9800033569336,58.27043151855469,74200,0.0,
2008-04-09 00:00:00+00:00,65.91999816894531,65.91999816894531,64.30000305175781,57.32988357543945,35100,0.0,
2008-04-10 00:00:00+00:00,65.05999755859375,65.55999755859375,64.33999633789062,57.92438125610352,53600,0.0,
2008-04-11 00:00:00+00:00,64.05999755859375,64.6500015258789,63.5099983215332,56.46917343139648,62600,0.0,
2008-04-14 00:00:00+00:00,64.05999755859375,64.12999725341797,62.9900016784668,56.40707015991211,261800,0.0,
2008-04-15 00:00:00+00:00,64.44999694824219,64.44999694824219,63.150001525878906,56.65550231933594,58200,0.0,
2008-04-16 00:00:00+00:00,64.63999938964844,65.75,64.54000091552734,58.34141540527344,53000,0.0,
2008-04-17 00:00:00+00:00,66.0999984741211,66.0999984741211,64.86000061035156,57.90663909912109,459200,0.0,
2008-04-18 00:00:00+00:00,66.05000305175781,66.83999633789062,66.0199966430664,58.90931701660156,100400,0.0,
2008-04-21 00:00:00+00:00,66.54000091552734,66.69000244140625,66.1500015258789,59.13113784790039,56400,0.0,
2008-04-22 00:00:00+00:00,66.83999633789062,66.83999633789062,64.80000305175781,58.09297943115234,73200,0.0,
2008-04-23 00:00:00+00:00,65.44000244140625,66.0,65.16000366210938,58.35029983520508,66000,0.0,
2008-04-24 00:00:00+00:00,65.23999786376953,66.94999694824219,65.06999969482422,59.00690460205078,139800,0.0,
2008-04-25 00:00:00+00:00,67.26000213623047,67.44999694824219,66.29000091552734,59.716773986816406,100500,0.0,
2008-04-28 00:00:00+00:00,67.38999938964844,67.83999633789062,66.98999786376953,59.95635986328125,117500,0.0,
2008-04-29 00:00:00+00:00,67.5999984741211,67.5999984741211,66.61000061035156,59.45945358276367,63200,0.0,
2008-04-30 00:00:00+00:00,67.30000305175781,67.91999816894531,66.62000274658203,59.40620040893555,155400,0.0,
2008-05-01 00:00:00+00:00,67.05999755859375,68.08000183105469,66.7300033569336,60.3112907409668,84600,0.0,
2008-05-02 00:00:00+00:00,68.98999786376953,68.98999786376953,67.69999694824219,60.36453628540039,137800,0.0,
2008-05-05 00:00:00+00:00,68.23999786376953,68.30000305175781,67.70999908447266,60.34677505493164,54500,0.0,
2008-05-06 00:00:00+00:00,68.02999877929688,68.83999633789062,67.69999694824219,60.9412841796875,84500,0.0,
2008-05-07 00:00:00+00:00,68.87999725341797,68.98999786376953,67.5199966430664,60.053958892822266,200900,0.0,
2008-05-08 00:00:00+00:00,67.9000015258789,68.08999633789062,67.45999908447266,60.30241012573242,59700,0.0,
2008-05-09 00:00:00+00:00,67.70999908447266,68.19999694824219,67.4000015258789,60.426605224609375,38200,0.0,
2008-05-12 00:00:00+00:00,68.29000091552734,69.0999984741211,67.8499984741211,61.25182723999024,65900,0.0,
2008-05-13 00:00:00+00:00,69.55999755859375,69.66000366210938,68.51000213623047,61.69551086425781,229400,0.0,
2008-05-14 00:00:00+00:00,69.69000244140625,70.5,69.52999877929688,61.7664680480957,104900,0.0,
2008-05-15 00:00:00+00:00,69.75,70.5,69.5,62.44971084594727,257000,0.0,
2008-05-16 00:00:00+00:00,70.88999938964844,70.88999938964844,69.66999816894531,62.44971084594727,114100,0.0,
2008-05-19 00:00:00+00:00,70.58000183105469,71.22000122070312,70.0199966430664,62.44971084594727,52600,0.0,
2008-05-20 00:00:00+00:00,70.0,70.16999816894531,69.5,62.2545280456543,140100,0.0,
2008-05-21 00:00:00+00:00,70.18000030517578,70.62999725341797,68.79000091552734,61.18973922729492,190800,0.0,
2008-05-22 00:00:00+00:00,69.36000061035156,69.55000305175781,68.4800033569336,61.33171463012695,390200,0.0,
2008-05-23 00:00:00+00:00,69.16000366210938,69.16000366210938,67.93000030517578,60.763816833496094,134700,0.0,
2008-05-27 00:00:00+00:00,68.91999816894531,69.31999969482422,68.55000305175781,61.50917053222656,152500,0.0,
2008-05-28 00:00:00+00:00,69.80999755859375,70.05999755859375,69.16999816894531,62.156925201416016,71700,0.0,
2008-05-29 00:00:00+00:00,69.95999908447266,71.02999877929688,69.95999908447266,62.54731750488281,58300,0.0,
2008-05-30 00:00:00+00:00,70.4800033569336,71.08999633789062,70.37999725341797,62.95549774169922,187800,0.0,
2008-06-02 00:00:00+00:00,71.01000213623047,71.01000213623047,69.81999969482422,62.5650749206543,178200,0.0,
2008-06-03 00:00:00+00:00,70.81999969482422,71.05000305175781,69.62999725341797,62.290000915527344,106000,0.0,
2008-06-04 00:00:00+00:00,70.37000274658203,71.26000213623047,70.05000305175781,62.54731750488281,95900,0.0,
2008-06-05 00:00:00+00:00,70.48999786376953,72.31999969482422,70.48999786376953,64.1711196899414,34600,0.0,
2008-06-06 00:00:00+00:00,72.25,72.25,70.41999816894531,62.54731750488281,155700,0.0,
2008-06-09 00:00:00+00:00,70.83999633789062,70.9800033569336,69.44000244140625,62.2545280456543,194700,0.0,
2008-06-10 00:00:00+00:00,69.80000305175781,70.05999755859375,69.4000015258789,61.90843963623047,99600,0.0,
2008-06-11 00:00:00+00:00,69.63999938964844,69.73999786376953,68.47000122070312,60.77268981933594,157300,0.0,
2008-06-12 00:00:00+00:00,68.80999755859375,69.5999984741211,68.4000015258789,61.09212493896485,105500,0.0,
2008-06-13 00:00:00+00:00,69.2300033569336,70.06999969482422,69.19999694824219,62.17465591430664,46500,0.0,
2008-06-16 00:00:00+00:00,69.88999938964844,70.87999725341797,69.86000061035156,62.65380096435547,79900,0.0,
2008-06-17 00:00:00+00:00,71.47000122070312,71.47000122070312,70.41000366210938,62.69818878173828,182000,0.0,
2008-06-18 00:00:00+00:00,70.43000030517578,70.54000091552734,69.7699966430664,62.3609733581543,261400,0.0,
2008-06-19 00:00:00+00:00,70.27999877929688,70.95999908447266,69.97000122070312,62.87565994262695,168000,0.0,
2008-06-20 00:00:00+00:00,70.5999984741211,70.5999984741211,69.16999816894531,61.8197135925293,165300,0.0,
2008-06-23 00:00:00+00:00,70.05000305175781,70.05000305175781,69.0,61.2252197265625,74400,0.0,
2008-06-24 00:00:00+00:00,68.69999694824219,68.94000244140625,67.93000030517578,60.3379020690918,71100,0.0,
2008-06-25 00:00:00+00:00,68.29000091552734,69.22000122070312,68.19999694824219,61.02114868164063,58700,0.0,
2008-06-26 00:00:00+00:00,67.94000244140625,67.95999908447266,66.93000030517578,59.57479476928711,99100,0.0,
2008-06-27 00:00:00+00:00,66.87000274658203,67.30999755859375,66.45999908447266,59.548187255859375,87700,0.0,
2008-06-30 00:00:00+00:00,67.11000061035156,67.54000091552734,66.58999633789062,59.21986770629883,101200,0.0,
2008-07-01 00:00:00+00:00,66.01000213623047,66.70999908447266,65.36000061035156,59.166629791259766,205700,0.0,
2008-07-02 00:00:00+00:00,66.86000061035156,67.0199966430664,64.68000030517578,57.42748260498047,280700,0.0,
2008-07-03 00:00:00+00:00,64.98999786376953,64.98999786376953,63.38999938964844,56.868465423583984,40500,0.0,
2008-07-07 00:00:00+00:00,64.22000122070312,64.73999786376953,62.709999084472656,56.44255828857422,209400,0.0,
2008-07-08 00:00:00+00:00,63.650001525878906,64.87999725341797,62.5,57.560585021972656,407200,0.0,
2008-07-09 00:00:00+00:00,65.05000305175781,65.31999969482422,63.52999877929688,56.37157440185547,95100,0.0,
2008-07-10 00:00:00+00:00,63.27999877929688,64.37999725341797,63.09999847412109,56.76199722290039,90500,0.0,
2008-07-11 00:00:00+00:00,63.65999984741211,64.66000366210938,62.93000030517578,57.08142852783203,122500,0.0,
2008-07-14 00:00:00+00:00,65.19999694824219,65.19999694824219,63.33000183105469,56.57564163208008,131800,0.0,
2008-07-15 00:00:00+00:00,63.15999984741211,64.41000366210938,62.0,56.19410705566406,138500,0.0,
2008-07-16 00:00:00+00:00,63.95000076293945,65.29000091552734,63.34999847412109,57.79128646850586,198600,0.0,
2008-07-17 00:00:00+00:00,65.62000274658203,65.83999633789062,64.83000183105469,57.87113952636719,103000,0.0,
2008-07-18 00:00:00+00:00,65.58000183105469,65.63999938964844,64.86000061035156,57.80903625488281,117100,0.0,
2008-07-21 00:00:00+00:00,65.38999938964844,65.94999694824219,65.16000366210938,58.51889419555664,75900,0.0,
2008-07-22 00:00:00+00:00,65.4800033569336,66.80999755859375,65.18000030517578,59.2819938659668,131800,0.0,
2008-07-23 00:00:00+00:00,66.7300033569336,67.16999816894531,66.43000030517578,59.1045036315918,136200,0.0,
2008-07-24 00:00:00+00:00,66.80999755859375,66.80999755859375,65.0,57.72031021118164,262500,0.0,
2008-07-25 00:00:00+00:00,65.79000091552734,66.06999969482422,65.29000091552734,58.27043151855469,99700,0.0,
2008-07-28 00:00:00+00:00,66.33000183105469,66.33000183105469,64.6500015258789,57.48960113525391,49600,0.0,
2008-07-29 00:00:00+00:00,65.12000274658203,66.18000030517578,65.0999984741211,58.580997467041016,294600,0.0,
2008-07-30 00:00:00+00:00,66.43000030517578,66.7699966430664,65.83000183105469,59.19326019287109,242800,0.0,
2008-07-31 00:00:00+00:00,66.05999755859375,67.16000366210938,66.04000091552734,58.75845336914063,215400,0.0,
2008-08-01 00:00:00+00:00,66.45999908447266,66.73999786376953,65.7300033569336,58.935916900634766,176900,0.0,
2008-08-04 00:00:00+00:00,67.72000122070312,67.72000122070312,64.91999816894531,57.71141815185547,105300,0.0,
2008-08-05 00:00:00+00:00,65.5,66.31999969482422,65.43000030517578,58.84720230102539,200500,0.0,
2008-08-06 00:00:00+00:00,66.33999633789062,67.19000244140625,65.87000274658203,59.3618392944336,191700,0.0,
2008-08-07 00:00:00+00:00,66.61000061035156,66.95999908447266,65.97000122070312,58.6253776550293,154800,0.0,
2008-08-08 00:00:00+00:00,66.31999969482422,67.76000213623047,65.9000015258789,59.796630859375,1363900,0.0,
2008-08-11 00:00:00+00:00,67.75,68.9800033569336,67.47000122070312,60.82593536376953,154600,0.0,
2008-08-12 00:00:00+00:00,68.52999877929688,68.55999755859375,67.9000015258789,60.58634567260742,111700,0.0,
2008-08-13 00:00:00+00:00,68.0999984741211,68.69999694824219,67.62999725341797,60.7371940612793,119400,0.0,
2008-08-14 00:00:00+00:00,68.22000122070312,69.18000030517578,68.0999984741211,61.28732299804688,160100,0.0,
2008-08-15 00:00:00+00:00,69.38999938964844,69.55999755859375,68.38999938964844,61.18086242675781,710800,0.0,
2008-08-18 00:00:00+00:00,69.0,69.0,67.45999908447266,60.38225555419922,108600,0.0,
2008-08-19 00:00:00+00:00,67.70999908447266,67.72000122070312,66.6500015258789,59.45058059692383,147800,0.0,
2008-08-20 00:00:00+00:00,67.48999786376953,67.69999694824219,66.7699966430664,59.761138916015625,170500,0.0,
2008-08-21 00:00:00+00:00,67.19999694824219,67.47000122070312,66.75,59.46830749511719,102900,0.0,
2008-08-22 00:00:00+00:00,67.41999816894531,68.0,67.33999633789062,60.3379020690918,104000,0.0,
2008-08-25 00:00:00+00:00,67.51000213623047,67.5999984741211,66.2300033569336,59.06903076171875,71900,0.0,
2008-08-26 00:00:00+00:00,66.72000122070312,66.97000122070312,66.1500015258789,59.26423645019531,83600,0.0,
2008-08-27 00:00:00+00:00,66.81999969482422,67.81999969482422,66.81999969482422,59.90311813354492,38400,0.0,
2008-08-28 00:00:00+00:00,67.87000274658203,68.5999984741211,67.76000213623047,60.71944808959961,78100,0.0,
2008-08-29 00:00:00+00:00,68.38999938964844,68.45999908447266,67.69000244140625,60.32015609741211,675400,0.0,
2008-09-02 00:00:00+00:00,68.58999633789062,69.11000061035156,67.0,59.894229888916016,68900,0.0,
2008-09-03 00:00:00+00:00,67.2300033569336,67.88999938964844,66.72000122070312,59.6191520690918,84200,0.0,
2008-09-04 00:00:00+00:00,66.83000183105469,66.83000183105469,64.6500015258789,57.66706085205078,256100,0.0,
2008-09-05 00:00:00+00:00,64.58999633789062,65.0999984741211,63.459999084472656,57.5694465637207,93800,0.0,
2008-09-08 00:00:00+00:00,66.88999938964844,66.88999938964844,64.7699966430664,58.048614501953125,921300,0.0,
2008-09-09 00:00:00+00:00,65.47000122070312,65.63999938964844,62.900001525878906,55.81255340576172,121900,0.0,
2008-09-10 00:00:00+00:00,63.59999847412109,64.16000366210938,62.869998931884766,56.48690032958984,187000,0.0,
2008-09-11 00:00:00+00:00,63.34999847412109,64.06999969482422,62.22999954223633,56.83297729492188,62100,0.0,
2008-09-12 00:00:00+00:00,63.459999084472656,64.41999816894531,63.38999938964844,57.019317626953125,236400,0.0,
2008-09-15 00:00:00+00:00,62.33000183105469,63.59999847412109,61.45000076293945,54.96959686279297,159400,0.0,
2008-09-16 00:00:00+00:00,60.7599983215332,63.33000183105469,60.41999816894531,56.19410705566406,171000,0.0,
2008-09-17 00:00:00+00:00,62.220001220703125,62.310001373291016,60.16999816894531,54.12664031982422,260800,0.0,
2008-09-18 00:00:00+00:00,60.970001220703125,63.27999877929688,59.40999984741211,56.13200378417969,155500,0.0,
2008-09-19 00:00:00+00:00,66.02999877929688,66.02999877929688,64.3499984741211,58.589874267578125,157800,0.0,
2008-09-22 00:00:00+00:00,65.70999908447266,65.7699966430664,63.560001373291016,56.64664077758789,106400,0.0,
2008-09-23 00:00:00+00:00,63.369998931884766,63.90999984741211,62.33000183105469,55.537479400634766,282400,0.0,
2008-09-24 00:00:00+00:00,62.709999084472656,63.91999816894531,61.58000183105469,54.93410873413086,480900,0.0,
2008-09-25 00:00:00+00:00,62.02000045776367,63.119998931884766,61.77000045776367,55.25354766845703,440700,0.0,
2008-09-26 00:00:00+00:00,61.09999847412109,62.09000015258789,60.7400016784668,55.07607650756836,88100,0.0,
2008-09-29 00:00:00+00:00,60.630001068115234,60.790000915527344,56.9900016784668,51.10974884033203,146200,0.0,
2008-09-30 00:00:00+00:00,57.56999969482422,59.38999938964844,57.06999969482422,52.59157943725586,125800,0.0,
2008-10-01 00:00:00+00:00,59.2400016784668,59.2400016784668,57.91999816894531,52.0858039855957,92500,0.0,
2008-10-02 00:00:00+00:00,58.29999923706055,58.310001373291016,54.70000076293945,48.802711486816406,100200,0.0,
2008-10-03 00:00:00+00:00,55.40999984741211,56.5,53.369998931884766,47.48060607910156,172700,0.0,
2008-10-06 00:00:00+00:00,51.75,52.15999984741211,48.27999877929688,45.52849578857422,367500,0.0,
2008-10-07 00:00:00+00:00,51.18999862670898,51.650001525878906,48.11000061035156,42.786659240722656,141200,0.0,
2008-10-08 00:00:00+00:00,46.93000030517578,49.0099983215332,46.29999923706055,42.05018997192383,168900,0.0,
2008-10-09 00:00:00+00:00,48.16999816894531,48.88999938964844,44.04999923706055,39.20187759399414,170200,0.0,
2008-10-10 00:00:00+00:00,41.720001220703125,45.7400016784668,40.790000915527344,39.57456588745117,498600,0.0,
2008-10-13 00:00:00+00:00,47.0,49.38999938964844,46.560001373291016,43.8248405456543,219600,0.0,
2008-10-14 00:00:00+00:00,52.08000183105469,52.400001525878906,47.16999816894531,43.06173706054688,460000,0.0,
2008-10-15 00:00:00+00:00,47.11000061035156,47.29999923706055,43.5,38.616249084472656,274300,0.0,
2008-10-16 00:00:00+00:00,43.88999938964844,45.86000061035156,41.61000061035156,40.69258880615234,304100,0.0,
2008-10-17 00:00:00+00:00,44.209999084472656,47.540000915527344,44.16999816894531,40.20457077026367,209600,0.0,
2008-10-20 00:00:00+00:00,46.2599983215332,47.630001068115234,45.72999954223633,42.26315307617188,115200,0.0,
2008-10-21 00:00:00+00:00,47.02000045776367,47.59000015258789,46.060001373291016,40.958797454833984,119500,0.0,
2008-10-22 00:00:00+00:00,45.0,45.380001068115234,42.650001525878906,38.74935150146485,134900,0.0,
2008-10-23 00:00:00+00:00,43.93999862670898,44.0,40.27000045776367,37.320762634277344,185200,0.0,
2008-10-24 00:00:00+00:00,39.58000183105469,41.209999084472656,37.29999923706055,36.087379455566406,130300,0.0,
2008-10-27 00:00:00+00:00,39.93999862670898,40.790000915527344,38.54999923706055,34.206268310546875,136400,0.0,
2008-10-28 00:00:00+00:00,39.09000015258789,41.34000015258789,37.97999954223633,36.62865447998047,227000,0.0,
2008-10-29 00:00:00+00:00,41.34000015258789,43.84000015258789,41.0099983215332,37.49821472167969,168300,0.0,
2008-10-30 00:00:00+00:00,43.77000045776367,44.52000045776367,43.060001373291016,39.40597152709961,125100,0.0,
2008-10-31 00:00:00+00:00,44.709999084472656,46.68999862670898,43.880001068115234,40.92329025268555,116000,0.0,
