date,ASMB_Open,ASMB_High,ASMB_Low,ASMB_Close,ASMB_Volume,ASMB_Dividends,ASMB_Stock Splits
2019-01-08 00:00:00+00:00,301.0799865722656,301.79998779296875,283.5599975585937,289.44000244140625,16800,,
2019-01-09 00:00:00+00:00,286.5599975585937,289.20001220703125,262.67999267578125,264.0,27625,,
2019-01-10 00:00:00+00:00,261.239990234375,261.239990234375,232.44000244140625,239.5200042724609,73192,,
2019-01-11 00:00:00+00:00,239.16000366210935,255.0,238.32000732421875,253.0800018310547,46542,,
2019-01-14 00:00:00+00:00,251.16000366210935,257.0400085449219,240.6000061035156,242.5200042724609,53717,,
2019-01-15 00:00:00+00:00,242.63999938964844,264.4800109863281,239.8800048828125,256.5599975585937,30500,,
2019-01-16 00:00:00+00:00,256.67999267578125,261.8399963378906,250.9199981689453,255.47999572753903,8125,,
2019-01-17 00:00:00+00:00,254.3999938964844,259.79998779296875,252.47999572753903,255.0,6375,,
2019-01-18 00:00:00+00:00,256.44000244140625,263.6400146484375,250.8000030517578,252.0,13733,,
2019-01-22 00:00:00+00:00,249.6000061035156,249.6000061035156,236.8800048828125,245.75999450683597,10908,,
2019-01-23 00:00:00+00:00,247.44000244140625,248.8800048828125,239.3999938964844,243.83999633789065,8433,,
2019-01-24 00:00:00+00:00,243.83999633789065,254.27999877929688,241.8000030517578,251.0399932861328,14625,,
2019-01-25 00:00:00+00:00,252.3600006103516,255.6000061035156,246.72000122070312,253.8000030517578,5608,,
2019-01-28 00:00:00+00:00,250.1999969482422,255.3600006103516,244.1999969482422,252.72000122070312,6758,,
2019-01-29 00:00:00+00:00,254.3999938964844,258.0,249.1199951171875,253.1999969482422,5450,,
2019-01-30 00:00:00+00:00,254.5200042724609,264.9599914550781,254.5200042724609,263.8800048828125,12875,,
2019-01-31 00:00:00+00:00,262.79998779296875,279.8399963378906,262.79998779296875,273.3599853515625,17150,,
2019-02-01 00:00:00+00:00,273.8399963378906,277.9200134277344,267.1199951171875,276.3599853515625,9200,,
2019-02-04 00:00:00+00:00,276.8399963378906,279.7200012207031,260.8800048828125,263.3999938964844,8750,,
2019-02-05 00:00:00+00:00,264.6000061035156,279.3599853515625,264.4800109863281,276.239990234375,12617,,
2019-02-06 00:00:00+00:00,276.4800109863281,284.0400085449219,262.5599975585937,263.0400085449219,8608,,
2019-02-07 00:00:00+00:00,262.20001220703125,269.760009765625,253.0800018310547,260.760009765625,6208,,
2019-02-08 00:00:00+00:00,259.20001220703125,271.44000244140625,256.5599975585937,269.8800048828125,13158,,
2019-02-11 00:00:00+00:00,270.6000061035156,274.32000732421875,264.239990234375,273.0,7400,,
2019-02-12 00:00:00+00:00,274.32000732421875,287.1600036621094,274.32000732421875,282.0,15992,,
2019-02-13 00:00:00+00:00,281.8800048828125,290.0400085449219,281.8800048828125,288.7200012207031,19075,,
2019-02-14 00:00:00+00:00,286.5599975585937,295.0799865722656,267.1199951171875,272.3999938964844,16017,,
2019-02-15 00:00:00+00:00,274.0799865722656,278.0400085449219,267.8399963378906,274.5599975585937,13667,,
2019-02-19 00:00:00+00:00,272.2799987792969,281.5199890136719,260.8800048828125,269.8800048828125,12083,,
2019-02-20 00:00:00+00:00,269.760009765625,270.6000061035156,251.3999938964844,254.75999450683597,10675,,
2019-02-21 00:00:00+00:00,254.16000366210935,264.7200012207031,250.67999267578125,261.8399963378906,26825,,
2019-02-22 00:00:00+00:00,262.20001220703125,265.79998779296875,254.0399932861328,256.32000732421875,15550,,
2019-02-25 00:00:00+00:00,260.1600036621094,264.7200012207031,258.7200012207031,259.79998779296875,10658,,
2019-02-26 00:00:00+00:00,258.6000061035156,262.44000244140625,254.5200042724609,259.67999267578125,9625,,
2019-02-27 00:00:00+00:00,259.79998779296875,275.2799987792969,259.79998779296875,267.1199951171875,16533,,
2019-02-28 00:00:00+00:00,267.0,268.0799865722656,255.83999633789065,256.67999267578125,9367,,
2019-03-01 00:00:00+00:00,257.6400146484375,270.6000061035156,244.67999267578125,250.8000030517578,20308,,
2019-03-04 00:00:00+00:00,251.3999938964844,258.1199951171875,239.63999938964844,246.3600006103516,25833,,
2019-03-05 00:00:00+00:00,246.2400054931641,253.44000244140625,240.83999633789065,242.5200042724609,27683,,
2019-03-06 00:00:00+00:00,241.55999755859372,242.0399932861328,218.8800048828125,226.9199981689453,23725,,
2019-03-07 00:00:00+00:00,226.55999755859372,232.9199981689453,218.27999877929688,226.0800018310547,13242,,
2019-03-08 00:00:00+00:00,225.0,225.0,215.0399932861328,218.0399932861328,14450,,
2019-03-11 00:00:00+00:00,218.3999938964844,225.9600067138672,212.3999938964844,225.2400054931641,13617,,
2019-03-12 00:00:00+00:00,224.5200042724609,244.9199981689453,224.5200042724609,237.2400054931641,14150,,
2019-03-13 00:00:00+00:00,247.8000030517578,261.9599914550781,236.16000366210935,241.1999969482422,37392,,
2019-03-14 00:00:00+00:00,240.6000061035156,245.8800048828125,236.75999450683597,242.75999450683597,25117,,
2019-03-15 00:00:00+00:00,244.0800018310547,248.16000366210935,239.63999938964844,242.75999450683597,104717,,
2019-03-18 00:00:00+00:00,242.75999450683597,245.3999938964844,232.8000030517578,235.67999267578125,61900,,
2019-03-19 00:00:00+00:00,237.0,241.8000030517578,235.1999969482422,238.55999755859372,20467,,
2019-03-20 00:00:00+00:00,238.0800018310547,238.0800018310547,223.8000030517578,224.75999450683597,12950,,
2019-03-21 00:00:00+00:00,222.9600067138672,238.55999755859372,220.8000030517578,228.0,49033,,
2019-03-22 00:00:00+00:00,227.3999938964844,230.3999938964844,216.3600006103516,218.3999938964844,29975,,
2019-03-25 00:00:00+00:00,217.32000732421875,221.0399932861328,201.2400054931641,212.3999938964844,36200,,
2019-03-26 00:00:00+00:00,215.0399932861328,223.8000030517578,208.9199981689453,216.0,31292,,
2019-03-27 00:00:00+00:00,216.1199951171875,233.3999938964844,214.1999969482422,228.9600067138672,24708,,
2019-03-28 00:00:00+00:00,228.9600067138672,242.8800048828125,227.3999938964844,242.27999877929688,13792,,
2019-03-29 00:00:00+00:00,243.2400054931641,247.8000030517578,235.9199981689453,236.27999877929688,15042,,
2019-04-01 00:00:00+00:00,235.55999755859372,241.1999969482422,231.0,232.1999969482422,11850,,
2019-04-02 00:00:00+00:00,233.0399932861328,236.75999450683597,227.63999938964844,234.3600006103516,14908,,
2019-04-03 00:00:00+00:00,235.8000030517578,242.3999938964844,234.1199951171875,238.9199981689453,13183,,
2019-04-04 00:00:00+00:00,239.3999938964844,242.0399932861328,233.5200042724609,235.67999267578125,11683,,
2019-04-05 00:00:00+00:00,237.0,248.8800048828125,232.0800018310547,246.83999633789065,31592,,
2019-04-08 00:00:00+00:00,247.0800018310547,253.8000030517578,241.0800018310547,249.6000061035156,16825,,
2019-04-09 00:00:00+00:00,248.5200042724609,254.5200042724609,244.32000732421875,245.75999450683597,23975,,
2019-04-10 00:00:00+00:00,245.8800048828125,247.1999969482422,221.16000366210935,226.44000244140625,28692,,
2019-04-11 00:00:00+00:00,225.72000122070312,240.47999572753903,222.2400054931641,235.1999969482422,20800,,
2019-04-12 00:00:00+00:00,237.2400054931641,239.8800048828125,221.8800048828125,225.47999572753903,31433,,
2019-04-15 00:00:00+00:00,168.0,190.32000732421875,157.55999755859375,177.36000061035156,259633,,
2019-04-16 00:00:00+00:00,179.0399932861328,204.9600067138672,178.1999969482422,195.1199951171875,72408,,
2019-04-17 00:00:00+00:00,194.3999938964844,199.0800018310547,185.5200042724609,193.0800018310547,68108,,
2019-04-18 00:00:00+00:00,192.83999633789065,199.55999755859372,188.63999938964844,198.83999633789065,41683,,
2019-04-22 00:00:00+00:00,195.6000061035156,198.1199951171875,185.3999938964844,186.6000061035156,32492,,
2019-04-23 00:00:00+00:00,176.39999389648438,184.55999755859372,170.39999389648438,182.5200042724609,71567,,
2019-04-24 00:00:00+00:00,183.47999572753903,189.47999572753903,178.9199981689453,187.32000732421875,25217,,
2019-04-25 00:00:00+00:00,187.0800018310547,195.1199951171875,182.3999938964844,188.16000366210935,16833,,
2019-04-26 00:00:00+00:00,188.3999938964844,195.47999572753903,185.3999938964844,189.0,17542,,
2019-04-29 00:00:00+00:00,189.6000061035156,197.63999938964844,189.3600006103516,191.8800048828125,11375,,
2019-04-30 00:00:00+00:00,191.63999938964844,194.5200042724609,186.3600006103516,189.3600006103516,13950,,
2019-05-01 00:00:00+00:00,188.3999938964844,192.47999572753903,183.9600067138672,184.0800018310547,37992,,
2019-05-02 00:00:00+00:00,184.32000732421875,195.6000061035156,183.2400054931641,185.63999938964844,12758,,
2019-05-03 00:00:00+00:00,185.0399932861328,191.0399932861328,174.36000061035156,182.27999877929688,50658,,
2019-05-06 00:00:00+00:00,179.16000366210938,205.32000732421875,176.8800048828125,202.8000030517578,18500,,
2019-05-07 00:00:00+00:00,201.1199951171875,203.8800048828125,192.0,195.2400054931641,15033,,
2019-05-08 00:00:00+00:00,195.3600006103516,200.8800048828125,190.44000244140625,192.9600067138672,20008,,
2019-05-09 00:00:00+00:00,191.63999938964844,197.3999938964844,186.3600006103516,194.63999938964844,11017,,
2019-05-10 00:00:00+00:00,193.0800018310547,212.8800048828125,193.0800018310547,201.83999633789065,21017,,
2019-05-13 00:00:00+00:00,197.0399932861328,199.44000244140625,189.72000122070312,192.0,14058,,
2019-05-14 00:00:00+00:00,192.0,200.16000366210935,188.27999877929688,197.3999938964844,14017,,
2019-05-15 00:00:00+00:00,195.47999572753903,197.27999877929688,189.6000061035156,191.5200042724609,14983,,
2019-05-16 00:00:00+00:00,191.63999938964844,194.75999450683597,186.3600006103516,189.83999633789065,18433,,
2019-05-17 00:00:00+00:00,188.63999938964844,188.63999938964844,179.52000427246094,182.63999938964844,18800,,
2019-05-20 00:00:00+00:00,180.9600067138672,187.8000030517578,173.52000427246094,181.1999969482422,8908,,
2019-05-21 00:00:00+00:00,182.75999450683597,188.63999938964844,178.1999969482422,184.44000244140625,23600,,
2019-05-22 00:00:00+00:00,184.1999969482422,189.1199951171875,177.24000549316406,185.5200042724609,13808,,
2019-05-23 00:00:00+00:00,183.47999572753903,183.47999572753903,177.0,181.1999969482422,12558,,
2019-05-24 00:00:00+00:00,181.1999969482422,188.3999938964844,180.72000122070312,187.32000732421875,8350,,
2019-05-28 00:00:00+00:00,187.67999267578125,191.16000366210935,180.9600067138672,182.5200042724609,7825,,
2019-05-29 00:00:00+00:00,181.32000732421875,187.32000732421875,179.52000427246094,180.3600006103516,10250,,
2019-05-30 00:00:00+00:00,180.9600067138672,182.63999938964844,173.63999938964844,174.9600067138672,16600,,
2019-05-31 00:00:00+00:00,173.52000427246094,177.1199951171875,167.8800048828125,168.47999572753906,19008,,
2019-06-03 00:00:00+00:00,168.72000122070312,172.9199981689453,166.9199981689453,171.60000610351562,14550,,
2019-06-04 00:00:00+00:00,174.0,178.8000030517578,169.9199981689453,178.8000030517578,15358,,
2019-06-05 00:00:00+00:00,180.3600006103516,180.3600006103516,174.72000122070312,176.16000366210938,14800,,
2019-06-06 00:00:00+00:00,176.63999938964844,176.63999938964844,169.1999969482422,169.55999755859375,8458,,
2019-06-07 00:00:00+00:00,169.32000732421875,178.1999969482422,166.9199981689453,177.47999572753906,11758,,
2019-06-10 00:00:00+00:00,178.9199981689453,181.0800018310547,172.9199981689453,173.63999938964844,9225,,
2019-06-11 00:00:00+00:00,175.44000244140625,178.32000732421875,169.32000732421875,172.32000732421875,7733,,
2019-06-12 00:00:00+00:00,171.47999572753906,178.0800018310547,168.47999572753906,177.60000610351562,8175,,
2019-06-13 00:00:00+00:00,177.72000122070312,184.55999755859372,174.72000122070312,183.47999572753903,11942,,
2019-06-14 00:00:00+00:00,182.75999450683597,182.75999450683597,173.63999938964844,174.36000061035156,7883,,
2019-06-17 00:00:00+00:00,176.16000366210938,181.0800018310547,168.83999633789062,180.0,12692,,
2019-06-18 00:00:00+00:00,180.83999633789065,184.55999755859372,170.0399932861328,171.60000610351562,19225,,
2019-06-19 00:00:00+00:00,171.24000549316406,174.9600067138672,168.47999572753906,169.44000244140625,11692,,
2019-06-20 00:00:00+00:00,170.16000366210938,173.0399932861328,162.72000122070312,163.32000732421875,11817,,
2019-06-21 00:00:00+00:00,156.1199951171875,163.44000244140625,156.1199951171875,157.44000244140625,97967,,
2019-06-24 00:00:00+00:00,157.55999755859375,159.47999572753906,153.0,154.8000030517578,21142,,
2019-06-25 00:00:00+00:00,154.8000030517578,166.9199981689453,153.9600067138672,166.32000732421875,38333,,
2019-06-26 00:00:00+00:00,166.9199981689453,168.24000549316406,159.47999572753906,160.44000244140625,16642,,
2019-06-27 00:00:00+00:00,161.52000427246094,169.8000030517578,160.32000732421875,166.32000732421875,35717,,
2019-06-28 00:00:00+00:00,165.9600067138672,168.83999633789062,161.75999450683594,161.8800048828125,113008,,
2019-07-01 00:00:00+00:00,164.16000366210938,180.2400054931641,164.16000366210938,177.72000122070312,19767,,
2019-07-02 00:00:00+00:00,177.72000122070312,179.27999877929688,170.52000427246094,172.0800018310547,10967,,
2019-07-03 00:00:00+00:00,171.9600067138672,177.0,169.1999969482422,173.16000366210938,22117,,
2019-07-05 00:00:00+00:00,172.55999755859375,178.0800018310547,172.44000244140625,176.16000366210938,31425,,
2019-07-08 00:00:00+00:00,174.83999633789062,175.1999969482422,159.9600067138672,164.16000366210938,17342,,
2019-07-09 00:00:00+00:00,163.1999969482422,167.75999450683594,160.9199981689453,165.36000061035156,43325,,
2019-07-10 00:00:00+00:00,164.16000366210938,165.72000122070312,156.24000549316406,162.9600067138672,13658,,
2019-07-11 00:00:00+00:00,162.9600067138672,165.1199951171875,157.67999267578125,158.39999389648438,37250,,
2019-07-12 00:00:00+00:00,158.27999877929688,162.0,156.83999633789062,160.55999755859375,16500,,
2019-07-15 00:00:00+00:00,160.32000732421875,165.36000061035156,158.16000366210938,163.0800018310547,23167,,
2019-07-16 00:00:00+00:00,163.32000732421875,166.32000732421875,159.83999633789062,163.8000030517578,16133,,
2019-07-17 00:00:00+00:00,165.47999572753906,169.55999755859375,164.8800048828125,168.24000549316406,14617,,
2019-07-18 00:00:00+00:00,167.8800048828125,171.24000549316406,165.9600067138672,167.63999938964844,5883,,
2019-07-19 00:00:00+00:00,166.8000030517578,167.0399932861328,154.1999969482422,156.0,17750,,
2019-07-22 00:00:00+00:00,156.0,160.8000030517578,155.8800048828125,158.52000427246094,10967,,
2019-07-23 00:00:00+00:00,159.0,162.0,154.67999267578125,156.24000549316406,17717,,
2019-07-24 00:00:00+00:00,155.52000427246094,158.39999389648438,152.0399932861328,156.83999633789062,17267,,
2019-07-25 00:00:00+00:00,156.60000610351562,156.60000610351562,145.9199981689453,147.60000610351562,13608,,
2019-07-26 00:00:00+00:00,147.9600067138672,151.44000244140625,144.0,145.1999969482422,36267,,
2019-07-29 00:00:00+00:00,145.32000732421875,148.1999969482422,143.8800048828125,144.83999633789062,17033,,
2019-07-30 00:00:00+00:00,143.8800048828125,150.60000610351562,141.47999572753906,150.24000549316406,16558,,
2019-07-31 00:00:00+00:00,150.83999633789062,161.27999877929688,149.27999877929688,150.0,27992,,
2019-08-01 00:00:00+00:00,149.8800048828125,154.9199981689453,147.72000122070312,152.39999389648438,10750,,
2019-08-02 00:00:00+00:00,151.44000244140625,153.0,142.8000030517578,145.44000244140625,13033,,
2019-08-05 00:00:00+00:00,142.8000030517578,144.60000610351562,137.8800048828125,142.32000732421875,9908,,
2019-08-06 00:00:00+00:00,139.32000732421875,146.52000427246094,139.32000732421875,142.32000732421875,30133,,
2019-08-07 00:00:00+00:00,141.9600067138672,174.83999633789062,140.52000427246094,171.0,125258,,
2019-08-08 00:00:00+00:00,168.36000061035156,173.0399932861328,162.83999633789062,168.0,55625,,
2019-08-09 00:00:00+00:00,167.75999450683594,169.9199981689453,163.1999969482422,168.0,36867,,
2019-08-12 00:00:00+00:00,166.32000732421875,168.0,150.60000610351562,151.0800018310547,22033,,
2019-08-13 00:00:00+00:00,150.72000122070312,156.83999633789062,146.75999450683594,153.60000610351562,21350,,
2019-08-14 00:00:00+00:00,151.1999969482422,153.47999572753906,147.60000610351562,148.55999755859375,23842,,
2019-08-15 00:00:00+00:00,149.8800048828125,152.52000427246094,145.0800018310547,147.36000061035156,12217,,
2019-08-16 00:00:00+00:00,148.8000030517578,153.47999572753906,147.60000610351562,149.8800048828125,11233,,
2019-08-19 00:00:00+00:00,152.16000366210938,158.63999938964844,148.44000244140625,152.39999389648438,16350,,
2019-08-20 00:00:00+00:00,152.16000366210938,157.32000732421875,148.32000732421875,149.63999938964844,9300,,
2019-08-21 00:00:00+00:00,151.0800018310547,152.27999877929688,147.9600067138672,151.32000732421875,7317,,
2019-08-22 00:00:00+00:00,152.39999389648438,154.55999755859375,144.72000122070312,146.52000427246094,11317,,
2019-08-23 00:00:00+00:00,145.32000732421875,149.0399932861328,139.55999755859375,143.0399932861328,16158,,
2019-08-26 00:00:00+00:00,144.83999633789062,147.60000610351562,140.0399932861328,141.0,18550,,
2019-08-27 00:00:00+00:00,141.9600067138672,143.8800048828125,136.0800018310547,137.39999389648438,14683,,
2019-08-28 00:00:00+00:00,136.67999267578125,143.63999938964844,135.83999633789062,139.1999969482422,7717,,
2019-08-29 00:00:00+00:00,140.63999938964844,141.47999572753906,134.8800048828125,138.0,10667,,
2019-08-30 00:00:00+00:00,138.0,141.60000610351562,134.63999938964844,135.72000122070312,12908,,
2019-09-03 00:00:00+00:00,134.27999877929688,138.36000061035156,128.8800048828125,130.9199981689453,19892,,
2019-09-04 00:00:00+00:00,132.47999572753906,135.24000549316406,126.95999908447266,130.44000244140625,15283,,
2019-09-05 00:00:00+00:00,132.36000061035156,135.83999633789062,127.91999816894533,133.9199981689453,12092,,
2019-09-06 00:00:00+00:00,134.39999389648438,136.44000244140625,131.27999877929688,132.47999572753906,10817,,
2019-09-09 00:00:00+00:00,132.83999633789062,135.60000610351562,129.24000549316406,129.83999633789062,9233,,
2019-09-10 00:00:00+00:00,129.72000122070312,136.44000244140625,128.39999389648438,132.0,15850,,
2019-09-11 00:00:00+00:00,132.60000610351562,137.52000427246094,129.60000610351562,135.60000610351562,22333,,
2019-09-12 00:00:00+00:00,136.1999969482422,140.63999938964844,134.63999938964844,136.1999969482422,15092,,
2019-09-13 00:00:00+00:00,136.9199981689453,139.32000732421875,133.67999267578125,136.1999969482422,12333,,
2019-09-16 00:00:00+00:00,135.72000122070312,144.1199951171875,132.60000610351562,144.0,13742,,
2019-09-17 00:00:00+00:00,143.27999877929688,158.0399932861328,141.72000122070312,153.0,33558,,
2019-09-18 00:00:00+00:00,152.63999938964844,180.1199951171875,149.52000427246094,177.83999633789062,49958,,
2019-09-19 00:00:00+00:00,176.39999389648438,183.0,170.63999938964844,174.1199951171875,39133,,
2019-09-20 00:00:00+00:00,175.8000030517578,177.72000122070312,167.39999389648438,169.32000732421875,32167,,
2019-09-23 00:00:00+00:00,169.32000732421875,171.0,156.9600067138672,164.63999938964844,21025,,
2019-09-24 00:00:00+00:00,165.47999572753906,167.0399932861328,157.32000732421875,159.1199951171875,51992,,
2019-09-25 00:00:00+00:00,159.24000549316406,161.16000366210938,143.8800048828125,146.75999450683594,47042,,
2019-09-26 00:00:00+00:00,147.36000061035156,149.39999389648438,135.9600067138672,135.9600067138672,14942,,
2019-09-27 00:00:00+00:00,135.60000610351562,139.55999755859375,123.83999633789062,127.8000030517578,32475,,
2019-09-30 00:00:00+00:00,127.68000030517578,127.68000030517578,115.31999969482422,117.95999908447266,29575,,
2019-10-01 00:00:00+00:00,117.83999633789062,120.83999633789062,108.95999908447266,111.72000122070312,26958,,
2019-10-02 00:00:00+00:00,111.95999908447266,119.87999725341795,107.4000015258789,117.36000061035156,26850,,
2019-10-03 00:00:00+00:00,117.83999633789062,117.83999633789062,108.0,110.4000015258789,28558,,
2019-10-04 00:00:00+00:00,110.4000015258789,113.76000213623048,104.4000015258789,108.4800033569336,13425,,
2019-10-07 00:00:00+00:00,110.4000015258789,112.44000244140624,106.31999969482422,107.87999725341795,25867,,
2019-10-08 00:00:00+00:00,107.27999877929688,112.1999969482422,104.63999938964844,107.76000213623048,30525,,
2019-10-09 00:00:00+00:00,108.36000061035156,110.4000015258789,97.8000030517578,100.31999969482422,26842,,
2019-10-10 00:00:00+00:00,101.16000366210938,103.68000030517578,97.55999755859376,101.63999938964844,15325,,
2019-10-11 00:00:00+00:00,103.44000244140624,108.12000274658205,101.87999725341795,104.5199966430664,12417,,
2019-10-14 00:00:00+00:00,104.76000213623048,108.5999984741211,102.23999786376952,108.12000274658205,12783,,
2019-10-15 00:00:00+00:00,108.12000274658205,113.76000213623048,106.1999969482422,111.5999984741211,27767,,
2019-10-16 00:00:00+00:00,126.83999633789062,158.39999389648438,126.36000061035156,152.63999938964844,241200,,
2019-10-17 00:00:00+00:00,152.27999877929688,223.44000244140625,152.27999877929688,186.1199951171875,632825,,
2019-10-18 00:00:00+00:00,177.24000549316406,202.9199981689453,166.0800018310547,180.6000061035156,131608,,
2019-10-21 00:00:00+00:00,180.6000061035156,186.0,172.55999755859375,180.83999633789065,71792,,
2019-10-22 00:00:00+00:00,183.0,184.44000244140625,166.1999969482422,168.9600067138672,36642,,
2019-10-23 00:00:00+00:00,168.0,174.1199951171875,155.39999389648438,169.44000244140625,56475,,
2019-10-24 00:00:00+00:00,169.44000244140625,178.0800018310547,168.9600067138672,171.1199951171875,89275,,
2019-10-25 00:00:00+00:00,168.47999572753906,182.75999450683597,165.60000610351562,181.9199981689453,35933,,
2019-10-28 00:00:00+00:00,182.3999938964844,209.0399932861328,182.3999938964844,188.27999877929688,108350,,
2019-10-29 00:00:00+00:00,187.67999267578125,196.44000244140625,178.1999969482422,183.0,33258,,
2019-10-30 00:00:00+00:00,183.0,184.8000030517578,178.32000732421875,183.83999633789065,27550,,
2019-10-31 00:00:00+00:00,184.0800018310547,201.1199951171875,184.0800018310547,198.1199951171875,63942,,
2019-11-01 00:00:00+00:00,198.0,213.83999633789065,196.0800018310547,203.16000366210935,47275,,
2019-11-04 00:00:00+00:00,204.0,214.55999755859372,199.67999267578125,203.0399932861328,49675,,
2019-11-05 00:00:00+00:00,207.0,213.2400054931641,201.72000122070312,204.1199951171875,38333,,
2019-11-06 00:00:00+00:00,203.0399932861328,203.0399932861328,189.6000061035156,193.32000732421875,42133,,
2019-11-07 00:00:00+00:00,194.3999938964844,199.8000030517578,190.9199981689453,194.63999938964844,43033,,
2019-11-08 00:00:00+00:00,191.0399932861328,208.32000732421875,175.9199981689453,204.9600067138672,95683,,
2019-11-11 00:00:00+00:00,220.8000030517578,228.0,168.47999572753906,173.75999450683594,157125,,
2019-11-12 00:00:00+00:00,177.1199951171875,180.9600067138672,164.16000366210938,169.9199981689453,64183,,
2019-11-13 00:00:00+00:00,168.60000610351562,172.8000030517578,160.32000732421875,168.36000061035156,66558,,
2019-11-14 00:00:00+00:00,168.24000549316406,170.0399932861328,139.55999755859375,144.83999633789062,93183,,
2019-11-15 00:00:00+00:00,145.9199981689453,160.44000244140625,144.24000549316406,156.0,59267,,
2019-11-18 00:00:00+00:00,154.8000030517578,159.0,154.1999969482422,158.39999389648438,32192,,
2019-11-19 00:00:00+00:00,157.9199981689453,162.0,154.9199981689453,159.47999572753906,41675,,
2019-11-20 00:00:00+00:00,160.1999969482422,167.8800048828125,159.83999633789062,166.32000732421875,90783,,
2019-11-21 00:00:00+00:00,166.8000030517578,170.16000366210938,162.83999633789062,167.39999389648438,50508,,
2019-11-22 00:00:00+00:00,167.63999938964844,172.1999969482422,164.52000427246094,169.1999969482422,15792,,
2019-11-25 00:00:00+00:00,171.72000122070312,182.8800048828125,168.83999633789062,180.9600067138672,46025,,
2019-11-26 00:00:00+00:00,180.6000061035156,180.83999633789065,169.44000244140625,179.8800048828125,35367,,
2019-11-27 00:00:00+00:00,182.3999938964844,191.3999938964844,180.9600067138672,189.0,23142,,
2019-11-29 00:00:00+00:00,188.8800048828125,196.9199981689453,187.32000732421875,194.63999938964844,6708,,
2019-12-02 00:00:00+00:00,195.0,200.0399932861328,189.72000122070312,194.8800048828125,17258,,
2019-12-03 00:00:00+00:00,193.8000030517578,200.16000366210935,193.32000732421875,196.8000030517578,23917,,
2019-12-04 00:00:00+00:00,197.5200042724609,204.6000061035156,189.3600006103516,192.72000122070312,45408,,
2019-12-05 00:00:00+00:00,192.9600067138672,200.27999877929688,189.1199951171875,192.0,25092,,
2019-12-06 00:00:00+00:00,193.32000732421875,201.2400054931641,189.6000061035156,197.16000366210935,25808,,
2019-12-09 00:00:00+00:00,198.3600006103516,201.6000061035156,194.63999938964844,199.55999755859372,14467,,
2019-12-10 00:00:00+00:00,198.1199951171875,211.32000732421875,196.55999755859372,211.0800018310547,17625,,
2019-12-11 00:00:00+00:00,211.32000732421875,214.32000732421875,204.0,212.5200042724609,25108,,
2019-12-12 00:00:00+00:00,208.8000030517578,300.8399963378906,208.8000030517578,285.7200012207031,526008,,
2019-12-13 00:00:00+00:00,283.9200134277344,284.8800048828125,236.0399932861328,257.5199890136719,147225,,
2019-12-16 00:00:00+00:00,259.9200134277344,263.8800048828125,237.72000122070312,240.0,45833,,
2019-12-17 00:00:00+00:00,240.2400054931641,242.3999938964844,234.2400054931641,237.47999572753903,25000,,
2019-12-18 00:00:00+00:00,238.44000244140625,243.72000122070312,230.8800048828125,236.8800048828125,28575,,
2019-12-19 00:00:00+00:00,236.75999450683597,249.0,234.0,248.3999938964844,24092,,
2019-12-20 00:00:00+00:00,250.9199981689453,261.0,240.1199951171875,252.6000061035156,84000,,
2019-12-23 00:00:00+00:00,252.3600006103516,258.4800109863281,245.8800048828125,255.2400054931641,32842,,
2019-12-24 00:00:00+00:00,256.44000244140625,262.44000244140625,251.75999450683597,261.0,15342,,
2019-12-26 00:00:00+00:00,261.239990234375,262.44000244140625,254.0399932861328,257.5199890136719,22108,,
2019-12-27 00:00:00+00:00,257.760009765625,258.8399963378906,248.63999938964844,251.27999877929688,34475,,
2019-12-30 00:00:00+00:00,252.47999572753903,254.63999938964844,242.16000366210935,247.0800018310547,40958,,
2019-12-31 00:00:00+00:00,245.63999938964844,253.9199981689453,243.47999572753903,245.5200042724609,33667,,
2020-01-02 00:00:00+00:00,247.55999755859372,253.32000732421875,236.0399932861328,238.8000030517578,37992,,
2020-01-03 00:00:00+00:00,237.0,246.0,233.3999938964844,237.47999572753903,31292,,
2020-01-06 00:00:00+00:00,235.67999267578125,247.55999755859372,232.9199981689453,244.67999267578125,21333,,
2020-01-07 00:00:00+00:00,244.67999267578125,252.0,236.0399932861328,245.5200042724609,18375,,
2020-01-08 00:00:00+00:00,244.55999755859372,251.5200042724609,241.67999267578125,248.0399932861328,18467,,
2020-01-09 00:00:00+00:00,249.0,249.0,242.75999450683597,247.0800018310547,28783,,
2020-01-10 00:00:00+00:00,249.47999572753903,255.83999633789065,241.67999267578125,242.63999938964844,16642,,
2020-01-13 00:00:00+00:00,242.3999938964844,246.0,229.44000244140625,231.47999572753903,33600,,
2020-01-14 00:00:00+00:00,230.63999938964844,230.8800048828125,219.47999572753903,222.3600006103516,55817,,
2020-01-15 00:00:00+00:00,223.8000030517578,229.55999755859372,212.27999877929688,214.9199981689453,34367,,
2020-01-16 00:00:00+00:00,214.67999267578125,218.27999877929688,210.6000061035156,213.0,29467,,
2020-01-17 00:00:00+00:00,215.0399932861328,217.32000732421875,207.2400054931641,211.67999267578125,21292,,
2020-01-21 00:00:00+00:00,210.3600006103516,215.16000366210935,207.1199951171875,210.72000122070312,23800,,
2020-01-22 00:00:00+00:00,211.9199981689453,215.27999877929688,206.8800048828125,208.55999755859372,29017,,
2020-01-23 00:00:00+00:00,207.72000122070312,208.0800018310547,201.2400054931641,204.2400054931641,21767,,
