date,RTO_Open,RTO_High,RTO_Low,RTO_Close,RTO_Volume,RTO_Dividends,RTO_Stock Splits
2016-09-08 00:00:00+00:00,14.649999618530272,15.0,14.649999618530272,13.537440299987791,5100,0.0,
2016-09-09 00:00:00+00:00,14.539999961853027,14.699999809265137,14.539999961853027,13.41877269744873,1500,0.0,
2016-09-12 00:00:00+00:00,14.609999656677246,14.949999809265137,14.5600004196167,13.646981239318848,2600,0.0,
2016-09-13 00:00:00+00:00,14.729999542236328,14.729999542236328,14.729999542236328,13.446155548095703,800,0.0,
2016-09-14 00:00:00+00:00,14.729999542236328,14.779999732971191,14.550000190734863,13.281845092773438,1800,0.0,
2016-09-15 00:00:00+00:00,14.789999961853027,14.859999656677246,14.460000038146973,13.409642219543455,1500,0.0,
2016-09-16 00:00:00+00:00,14.739999771118164,14.899999618530272,14.43000030517578,13.573954582214355,1900,0.0,
2016-09-19 00:00:00+00:00,14.699999809265137,14.880000114440918,14.699999809265137,13.583081245422363,1300,0.0,
2016-09-20 00:00:00+00:00,14.5,14.65999984741211,14.380000114440918,13.38225555419922,1200,0.0,
2016-09-21 00:00:00+00:00,14.729999542236328,14.880000114440918,14.5,13.583081245422363,3800,0.0,
2016-09-22 00:00:00+00:00,15.0,15.039999961853027,14.779999732971191,13.491795539855955,3800,0.0,
2016-09-23 00:00:00+00:00,14.699999809265137,14.770000457763672,14.579999923706056,13.30922794342041,3200,0.0,
2016-09-26 00:00:00+00:00,14.43000030517578,14.729999542236328,14.43000030517578,13.446155548095703,1700,0.0,
2016-09-27 00:00:00+00:00,14.460000038146973,14.739999771118164,14.460000038146973,13.455286026000977,3700,0.0,
2016-09-28 00:00:00+00:00,14.81999969482422,14.81999969482422,14.59000015258789,13.446155548095703,3900,0.0,
2016-09-29 00:00:00+00:00,14.56999969482422,14.579999923706056,14.529999732971191,13.26358699798584,1400,0.0,
2016-09-30 00:00:00+00:00,14.789999961853027,14.9399995803833,14.630000114440918,13.510053634643556,10700,0.0,
2016-10-03 00:00:00+00:00,14.699999809265137,14.850000381469728,14.699999809265137,13.555696487426758,2500,0.0,
2016-10-04 00:00:00+00:00,14.970000267028809,15.239999771118164,14.899999618530272,13.601338386535645,13800,0.0,
2016-10-05 00:00:00+00:00,14.989999771118164,14.989999771118164,14.829999923706056,13.674365997314451,2600,0.0,
2016-10-06 00:00:00+00:00,14.6899995803833,14.84000015258789,14.68000030517578,13.400513648986816,2800,0.0,
2016-10-07 00:00:00+00:00,14.40999984741211,14.479999542236328,14.329999923706056,13.217942237854004,2700,0.0,
2016-10-10 00:00:00+00:00,14.329999923706056,14.420000076293944,14.300000190734863,13.053633689880373,1900,0.0,
2016-10-11 00:00:00+00:00,14.140000343322754,14.140000343322754,14.050000190734863,12.907581329345703,1800,0.0,
2016-10-12 00:00:00+00:00,13.9399995803833,14.140000343322754,13.93000030517578,12.907581329345703,2700,0.0,
2016-10-13 00:00:00+00:00,14.09000015258789,14.300000190734863,14.050000190734863,12.82542324066162,3600,0.0,
2016-10-14 00:00:00+00:00,13.81999969482422,14.079999923706056,13.81999969482422,12.734139442443848,2100,0.0,
2016-10-17 00:00:00+00:00,13.75,13.970000267028809,13.729999542236328,12.624598503112791,3300,0.0,
2016-10-18 00:00:00+00:00,13.960000038146973,14.25,13.960000038146973,12.989733695983888,3400,0.0,
2016-10-19 00:00:00+00:00,14.670000076293944,14.850000381469728,14.670000076293944,13.555696487426758,6500,0.0,
2016-10-20 00:00:00+00:00,14.649999618530272,14.699999809265137,14.489999771118164,13.38225555419922,5500,0.0,
2016-10-21 00:00:00+00:00,14.220000267028809,14.6899995803833,14.220000267028809,13.327486038208008,4900,0.0,
2016-10-24 00:00:00+00:00,14.539999961853027,14.699999809265137,14.520000457763672,13.400513648986816,1800,0.0,
2016-10-25 00:00:00+00:00,14.470000267028809,14.539999961853027,14.420000076293944,13.27271556854248,152700,0.0,
2016-10-26 00:00:00+00:00,14.390000343322754,14.649999618530272,14.390000343322754,13.373127937316896,2400,0.0,
2016-10-27 00:00:00+00:00,14.210000038146973,14.350000381469728,14.130000114440918,12.907581329345703,16300,0.0,
2016-10-28 00:00:00+00:00,13.829999923706056,14.279999732971191,13.829999923706056,13.03537654876709,3400,0.0,
2016-10-31 00:00:00+00:00,14.06999969482422,14.3100004196167,14.06999969482422,13.062763214111328,2700,0.0,
2016-11-01 00:00:00+00:00,13.880000114440918,14.300000190734863,13.850000381469728,12.843679428100586,5100,0.0,
2016-11-02 00:00:00+00:00,13.760000228881836,14.229999542236328,13.760000228881836,12.77065372467041,90000,0.0,
2016-11-03 00:00:00+00:00,13.880000114440918,14.220000267028809,13.8100004196167,12.834551811218262,81500,0.0,
2016-11-04 00:00:00+00:00,13.739999771118164,14.149999618530272,13.699999809265137,12.916707038879396,153200,0.0,
2016-11-07 00:00:00+00:00,13.789999961853027,14.199999809265137,13.75,12.551570892333984,5300,0.0,
2016-11-08 00:00:00+00:00,13.75,14.079999923706056,13.739999771118164,12.752395629882812,163600,0.0,
2016-11-09 00:00:00+00:00,14.170000076293944,14.170000076293944,13.899999618530272,12.68849754333496,2500,0.0,
2016-11-10 00:00:00+00:00,13.729999542236328,13.880000114440918,13.649999618530272,12.58808422088623,99000,0.0,
2016-11-11 00:00:00+00:00,13.420000076293944,13.670000076293944,13.199999809265137,12.369004249572754,2900,0.0,
2016-11-14 00:00:00+00:00,13.15999984741211,13.390000343322754,13.039999961853027,11.903453826904297,3200,0.0,
2016-11-15 00:00:00+00:00,13.130000114440918,13.34000015258789,13.130000114440918,12.177306175231934,2700,0.0,
2016-11-16 00:00:00+00:00,13.350000381469728,13.489999771118164,13.1899995803833,12.04950714111328,7100,0.0,
2016-11-17 00:00:00+00:00,12.710000038146973,13.710000038146973,12.710000038146973,12.131664276123049,9400,0.0,
2016-11-18 00:00:00+00:00,13.479999542236328,13.479999542236328,13.300000190734863,12.295974731445312,3900,0.0,
2016-11-21 00:00:00+00:00,13.699999809265137,13.699999809265137,13.350000381469728,12.496798515319824,3400,0.0,
2016-11-22 00:00:00+00:00,13.279999732971191,13.729999542236328,13.270000457763672,12.39638900756836,10400,0.0,
2016-11-23 00:00:00+00:00,13.579999923706056,13.579999923706056,13.15999984741211,12.369004249572754,22200,0.0,
2016-11-25 00:00:00+00:00,13.350000381469728,13.779999732971191,13.34000015258789,12.177306175231934,2900,0.0,
2016-11-28 00:00:00+00:00,13.600000381469728,13.710000038146973,13.279999732971191,12.295974731445312,14500,0.0,
2016-11-29 00:00:00+00:00,13.399999618530272,13.720000267028809,13.329999923706056,12.41464614868164,10100,0.0,
2016-11-30 00:00:00+00:00,13.279999732971191,13.739999771118164,13.279999732971191,12.39638900756836,12300,0.0,
2016-12-01 00:00:00+00:00,13.300000190734863,13.300000190734863,13.140000343322754,12.04950714111328,31000,0.0,
2016-12-02 00:00:00+00:00,12.949999809265137,13.390000343322754,12.949999809265137,12.149922370910645,6200,0.0,
2016-12-05 00:00:00+00:00,13.279999732971191,13.420000076293944,13.039999961853027,12.086023330688477,5700,0.0,
2016-12-06 00:00:00+00:00,13.100000381469728,13.479999542236328,13.020000457763672,12.259462356567385,5000,0.0,
2016-12-07 00:00:00+00:00,13.029999732971191,13.43000030517578,12.989999771118164,12.06776523590088,3600,0.0,
2016-12-08 00:00:00+00:00,13.100000381469728,13.449999809265137,13.010000228881836,12.022123336791992,9500,0.0,
2016-12-09 00:00:00+00:00,13.1899995803833,13.5,13.140000343322754,12.286848068237305,12300,0.0,
2016-12-12 00:00:00+00:00,13.1899995803833,13.239999771118164,13.18000030517578,12.058637619018556,9300,0.0,
2016-12-13 00:00:00+00:00,13.350000381469728,13.350000381469728,13.18000030517578,12.031251907348633,12400,0.0,
2016-12-14 00:00:00+00:00,13.18000030517578,13.18000030517578,12.970000267028809,11.98560905456543,11600,0.0,
2016-12-15 00:00:00+00:00,13.140000343322754,13.649999618530272,13.0,12.140792846679688,59800,0.0,
2016-12-16 00:00:00+00:00,13.65999984741211,13.850000381469728,13.65999984741211,12.551570892333984,27000,0.0,
2016-12-19 00:00:00+00:00,13.970000267028809,13.970000267028809,13.619999885559082,12.58808422088623,9200,0.0,
2016-12-20 00:00:00+00:00,13.829999923706056,13.829999923706056,13.5,12.369004249572754,10800,0.0,
2016-12-21 00:00:00+00:00,13.529999732971191,13.600000381469728,13.5,12.387258529663086,14200,0.0,
2016-12-22 00:00:00+00:00,13.479999542236328,13.890000343322754,13.4399995803833,12.679368019104004,4600,0.0,
2016-12-23 00:00:00+00:00,13.699999809265137,13.869999885559082,13.579999923706056,12.460286140441896,8200,0.0,
2016-12-27 00:00:00+00:00,13.470000267028809,13.850000381469728,13.420000076293944,12.277718544006348,14400,0.0,
2016-12-28 00:00:00+00:00,13.670000076293944,13.81999969482422,13.380000114440918,12.23207664489746,7700,0.0,
2016-12-29 00:00:00+00:00,13.489999771118164,13.68000030517578,13.449999809265137,12.39638900756836,5900,0.0,
2016-12-30 00:00:00+00:00,13.670000076293944,14.079999923706056,13.619999885559082,12.460286140441896,7000,0.0,
2017-01-03 00:00:00+00:00,13.869999885559082,13.970000267028809,13.539999961853027,12.560699462890623,9200,0.0,
2017-01-04 00:00:00+00:00,13.479999542236328,13.899999618530272,13.470000267028809,12.52418613433838,7500,0.0,
2017-01-05 00:00:00+00:00,13.960000038146973,14.130000114440918,13.68000030517578,12.779780387878418,4800,0.0,
2017-01-06 00:00:00+00:00,14.0,14.0,13.619999885559082,12.779780387878418,35300,0.0,
2017-01-09 00:00:00+00:00,13.699999809265137,13.9399995803833,13.579999923706056,12.68849754333496,24000,0.0,
2017-01-10 00:00:00+00:00,13.630000114440918,13.880000114440918,13.510000228881836,12.341620445251465,5800,0.0,
2017-01-11 00:00:00+00:00,13.720000267028809,13.960000038146973,13.550000190734863,12.743267059326172,12100,0.0,
2017-01-12 00:00:00+00:00,14.079999923706056,14.079999923706056,13.68000030517578,12.670241355895996,12500,0.0,
2017-01-13 00:00:00+00:00,13.75,14.029999732971191,13.75,12.551570892333984,11400,0.0,
2017-01-17 00:00:00+00:00,13.75,13.90999984741211,13.56999969482422,12.651983261108398,54000,0.0,
2017-01-18 00:00:00+00:00,13.84000015258789,13.9399995803833,13.829999923706056,12.670241355895996,5900,0.0,
2017-01-19 00:00:00+00:00,13.510000228881836,13.920000076293944,13.510000228881836,12.706753730773926,5600,0.0,
2017-01-20 00:00:00+00:00,13.68000030517578,13.869999885559082,13.5,12.515057563781738,15300,0.0,
2017-01-23 00:00:00+00:00,13.960000038146973,14.050000190734863,13.68000030517578,12.82542324066162,15700,0.0,
2017-01-24 00:00:00+00:00,13.75,14.109999656677246,13.6899995803833,12.81629467010498,5600,0.0,
2017-01-25 00:00:00+00:00,14.18000030517578,14.18000030517578,13.949999809265137,12.898452758789062,8400,0.0,
2017-01-26 00:00:00+00:00,14.0,14.460000038146973,14.0,13.199687957763672,95600,0.0,
2017-01-27 00:00:00+00:00,14.520000457763672,14.529999732971191,14.399999618530272,13.26358699798584,497000,0.0,
2017-01-30 00:00:00+00:00,14.239999771118164,14.449999809265137,14.0,12.871066093444824,25400,0.0,
2017-01-31 00:00:00+00:00,14.289999961853027,14.699999809265137,14.289999961853027,13.409642219543455,5800,0.0,
2017-02-01 00:00:00+00:00,14.68000030517578,14.800000190734863,14.5,13.510053634643556,10900,0.0,
2017-02-02 00:00:00+00:00,14.699999809265137,14.729999542236328,14.470000267028809,13.446155548095703,3500,0.0,
2017-02-03 00:00:00+00:00,14.489999771118164,14.6899995803833,14.40999984741211,13.364001274108888,1600,0.0,
2017-02-06 00:00:00+00:00,14.770000457763672,14.779999732971191,14.43000030517578,13.464412689208984,38100,0.0,
2017-02-07 00:00:00+00:00,14.850000381469728,15.0,14.579999923706056,13.601338386535645,30800,0.0,
2017-02-08 00:00:00+00:00,14.8100004196167,14.979999542236328,14.8100004196167,13.674365997314451,11200,0.0,
2017-02-09 00:00:00+00:00,14.75,15.029999732971191,14.75,13.720006942749023,4600,0.0,
2017-02-10 00:00:00+00:00,15.020000457763672,15.100000381469728,14.850000381469728,13.610466003417969,4200,0.0,
2017-02-13 00:00:00+00:00,14.800000190734863,15.140000343322754,14.800000190734863,13.820422172546388,17700,0.0,
2017-02-14 00:00:00+00:00,15.100000381469728,15.109999656677246,14.6899995803833,13.793036460876465,8800,0.0,
2017-02-15 00:00:00+00:00,15.18000030517578,15.229999542236328,14.800000190734863,13.710881233215332,5700,0.0,
2017-02-16 00:00:00+00:00,15.170000076293944,15.170000076293944,14.770000457763672,13.820422172546388,3600,0.0,
2017-02-17 00:00:00+00:00,15.010000228881836,15.050000190734863,14.829999923706056,13.738265991210938,2700,0.0,
2017-02-21 00:00:00+00:00,14.989999771118164,15.229999542236328,14.800000190734863,13.85693645477295,5400,0.0,
2017-02-22 00:00:00+00:00,14.949999809265137,15.15999984741211,14.729999542236328,13.610466003417969,3100,0.0,
2017-02-23 00:00:00+00:00,15.029999732971191,15.229999542236328,14.920000076293944,13.61959743499756,3800,0.0,
2017-02-24 00:00:00+00:00,14.770000457763672,14.970000267028809,14.5600004196167,13.52830982208252,3200,0.0,
2017-02-27 00:00:00+00:00,14.470000267028809,15.039999961853027,14.470000267028809,13.656110763549805,2500,0.0,
2017-02-28 00:00:00+00:00,15.18000030517578,15.260000228881836,14.960000038146973,13.85693645477295,4700,0.0,
2017-03-01 00:00:00+00:00,15.34000015258789,15.43000030517578,15.100000381469728,13.993861198425291,5300,0.0,
2017-03-02 00:00:00+00:00,15.31999969482422,15.470000267028809,15.109999656677246,14.048632621765137,2500,0.0,
2017-03-03 00:00:00+00:00,15.06999969482422,15.079999923706056,14.9399995803833,13.765649795532228,3700,0.0,
2017-03-06 00:00:00+00:00,14.859999656677246,15.15999984741211,14.859999656677246,13.81129264831543,3300,0.0,
2017-03-07 00:00:00+00:00,15.039999961853027,15.050000190734863,14.710000038146973,13.610466003417969,6700,0.0,
2017-03-08 00:00:00+00:00,14.729999542236328,14.93000030517578,14.729999542236328,13.519183158874512,2700,0.0,
2017-03-09 00:00:00+00:00,14.539999961853027,14.550000190734863,14.390000343322754,13.245328903198242,22900,0.0,
2017-03-10 00:00:00+00:00,14.390000343322754,14.510000228881836,14.369999885559082,13.144917488098145,8900,0.0,
2017-03-13 00:00:00+00:00,14.9399995803833,14.960000038146973,14.739999771118164,13.656110763549805,1600,0.0,
2017-03-14 00:00:00+00:00,15.1899995803833,15.199999809265137,14.899999618530272,13.683494567871094,4500,0.0,
2017-03-15 00:00:00+00:00,15.149999618530272,15.210000038146973,14.979999542236328,13.884319305419922,3200,0.0,
2017-03-16 00:00:00+00:00,15.5,15.5,15.229999542236328,14.139915466308594,2300,0.0,
2017-03-17 00:00:00+00:00,15.4399995803833,15.529999732971191,15.170000076293944,14.057757377624512,2200,0.0,
2017-03-20 00:00:00+00:00,15.300000190734863,15.479999542236328,15.260000228881836,14.13078784942627,4000,0.0,
2017-03-21 00:00:00+00:00,15.3100004196167,15.479999542236328,15.170000076293944,14.121657371520996,3300,0.0,
2017-03-22 00:00:00+00:00,15.1899995803833,15.270000457763672,15.119999885559082,13.902576446533203,8100,0.0,
2017-03-23 00:00:00+00:00,15.369999885559082,15.520000457763672,15.18000030517578,14.012117385864258,3100,0.0,
2017-03-24 00:00:00+00:00,15.329999923706056,15.539999961853027,15.229999542236328,13.902576446533203,3000,0.0,
2017-03-27 00:00:00+00:00,15.449999809265137,15.539999961853027,15.420000076293944,14.149043083190918,1600,0.0,
2017-03-28 00:00:00+00:00,15.380000114440918,15.539999961853027,15.350000381469728,14.112531661987305,2900,0.0,
2017-03-29 00:00:00+00:00,15.279999732971191,15.529999732971191,15.239999771118164,14.057757377624512,3600,0.0,
2017-03-30 00:00:00+00:00,15.539999961853027,15.539999961853027,15.350000381469728,14.057757377624512,2200,0.0,
2017-03-31 00:00:00+00:00,15.5,15.539999961853027,15.4399995803833,14.185558319091797,2400,0.0,
2017-04-03 00:00:00+00:00,15.460000038146973,15.770000457763672,15.460000038146973,14.386383056640623,9800,0.0,
2017-04-04 00:00:00+00:00,15.640000343322754,15.6899995803833,15.59000015258789,14.231199264526367,6400,0.0,
2017-04-05 00:00:00+00:00,15.579999923706056,15.979999542236328,15.4399995803833,14.718751907348633,4800,0.149,
2017-04-06 00:00:00+00:00,15.800000190734863,15.949999809265137,15.470000267028809,14.700319290161133,3100,0.0,
2017-04-07 00:00:00+00:00,15.850000381469728,15.90999984741211,15.630000114440918,14.552854537963867,1700,0.0,
2017-04-10 00:00:00+00:00,15.859999656677246,15.90999984741211,15.65999984741211,14.534424781799316,3200,0.0,
2017-04-11 00:00:00+00:00,16.010000228881836,16.079999923706055,15.510000228881836,14.7648344039917,7900,0.0,
2017-04-12 00:00:00+00:00,15.770000457763672,16.1299991607666,15.699999809265137,14.866216659545898,4300,0.0,
2017-04-13 00:00:00+00:00,15.75,16.18000030517578,15.710000038146973,14.700319290161133,4100,0.0,
2017-04-17 00:00:00+00:00,16.209999084472656,16.600000381469727,16.100000381469727,15.299391746520996,4000,0.0,
2017-04-18 00:00:00+00:00,15.9399995803833,16.25,15.9399995803833,14.838568687438965,3400,0.0,
2017-04-19 00:00:00+00:00,15.710000038146973,16.030000686645508,15.699999809265137,14.645021438598633,4200,0.0,
2017-04-20 00:00:00+00:00,15.880000114440918,15.890000343322754,15.720000267028809,14.5436372756958,20300,0.0,
2017-04-21 00:00:00+00:00,15.079999923706056,15.350000381469728,15.079999923706056,14.147330284118652,900,0.0,
2017-04-24 00:00:00+00:00,15.8100004196167,16.020000457763672,15.40999984741211,14.7648344039917,3800,0.0,
2017-04-25 00:00:00+00:00,15.720000267028809,16.079999923706055,15.600000381469728,14.79248332977295,3400,0.0,
2017-04-26 00:00:00+00:00,15.880000114440918,16.329999923706055,15.600000381469728,14.903083801269531,2800,0.0,
2017-04-27 00:00:00+00:00,16.440000534057617,16.440000534057617,16.059999465942383,15.151927947998049,4000,0.0,
2017-04-28 00:00:00+00:00,16.5,16.5,16.040000915527344,15.20722770690918,4200,0.0,
2017-05-01 00:00:00+00:00,16.200000762939453,16.510000228881836,16.200000762939453,15.161142349243164,1900,0.0,
2017-05-02 00:00:00+00:00,16.459999084472656,16.670000076293945,16.440000534057617,15.354689598083496,4800,0.0,
2017-05-03 00:00:00+00:00,16.530000686645508,16.530000686645508,16.200000762939453,15.225661277770996,3400,0.0,
2017-05-04 00:00:00+00:00,16.389999389648438,16.649999618530273,16.389999389648438,15.345473289489746,3500,0.0,
2017-05-05 00:00:00+00:00,16.81999969482422,16.850000381469727,16.649999618530273,15.52980613708496,2300,0.0,
2017-05-08 00:00:00+00:00,16.760000228881836,16.809999465942383,16.399999618530273,15.465290069580078,2400,0.0,
2017-05-09 00:00:00+00:00,16.790000915527344,16.860000610351562,16.690000534057617,15.539023399353027,2300,0.0,
2017-05-10 00:00:00+00:00,16.34000015258789,16.860000610351562,16.34000015258789,15.52980613708496,4100,0.0,
2017-05-11 00:00:00+00:00,16.450000762939453,16.719999313354492,16.450000762939453,15.409988403320312,3500,0.0,
2017-05-12 00:00:00+00:00,16.860000610351562,17.049999237060547,16.670000076293945,15.695703506469728,6400,0.0,
2017-05-15 00:00:00+00:00,16.979999542236328,17.030000686645508,16.639999389648438,15.336256980895996,2500,0.0,
2017-05-16 00:00:00+00:00,16.690000534057617,17.1200008392334,16.690000534057617,15.68648624420166,3400,0.0,
2017-05-17 00:00:00+00:00,17.020000457763672,17.020000457763672,16.510000228881836,15.400774955749512,4100,0.0,
2017-05-18 00:00:00+00:00,17.1200008392334,17.1200008392334,16.68000030517578,15.76021671295166,6100,0.0,
2017-05-19 00:00:00+00:00,17.010000228881836,17.149999618530273,16.68000030517578,15.373123168945312,4100,0.0,
2017-05-22 00:00:00+00:00,16.8799991607666,17.030000686645508,16.649999618530273,15.520588874816896,1200,0.0,
2017-05-23 00:00:00+00:00,16.950000762939453,17.229999542236328,16.739999771118164,15.861598014831545,1000,0.0,
2017-05-24 00:00:00+00:00,16.950000762939453,17.209999084472656,16.649999618530273,15.843164443969728,14700,0.0,
2017-05-25 00:00:00+00:00,16.690000534057617,17.399999618530273,16.690000534057617,16.02749252319336,3400,0.0,
2017-05-26 00:00:00+00:00,17.100000381469727,17.34000015258789,16.84000015258789,15.94454574584961,5900,0.0,
2017-05-30 00:00:00+00:00,17.299999237060547,17.399999618530273,17.110000610351562,15.852380752563477,4600,0.0,
2017-05-31 00:00:00+00:00,16.8799991607666,17.549999237060547,16.8799991607666,16.119661331176758,7700,0.0,
2017-06-01 00:00:00+00:00,17.760000228881836,17.809999465942383,17.600000381469727,16.414587020874023,7000,0.0,
2017-06-02 00:00:00+00:00,17.549999237060547,17.860000610351562,17.40999984741211,16.248689651489258,7300,0.0,
2017-06-05 00:00:00+00:00,17.940000534057617,17.950000762939453,17.68000030517578,16.47910499572754,8700,0.0,
2017-06-06 00:00:00+00:00,18.049999237060547,18.049999237060547,17.790000915527344,16.580482482910156,3500,0.0,
2017-06-07 00:00:00+00:00,18.049999237060547,18.36000061035156,17.860000610351562,16.87541389465332,5400,0.0,
2017-06-08 00:00:00+00:00,18.440000534057617,18.6299991607666,18.200000762939453,16.986011505126953,5000,0.0,
2017-06-09 00:00:00+00:00,18.290000915527344,18.32999992370605,18.020000457763672,16.783246994018555,7000,0.0,
2017-06-12 00:00:00+00:00,18.010000228881836,18.020000457763672,17.540000915527344,16.55283546447754,7000,0.0,
2017-06-13 00:00:00+00:00,17.760000228881836,18.0,17.600000381469727,16.55283546447754,5700,0.0,
2017-06-14 00:00:00+00:00,17.979999542236328,18.399999618530277,17.809999465942383,16.608135223388672,5000,0.0,
2017-06-15 00:00:00+00:00,17.290000915527344,18.149999618530277,17.290000915527344,16.645000457763672,12100,0.0,
2017-06-16 00:00:00+00:00,18.15999984741211,18.46999931335449,17.90999984741211,16.91227912902832,4000,0.0,
2017-06-19 00:00:00+00:00,17.979999542236328,18.68000030517578,17.979999542236328,17.105825424194336,2600,0.0,
2017-06-20 00:00:00+00:00,18.040000915527344,18.51000022888184,18.040000915527344,16.995229721069336,2900,0.0,
2017-06-21 00:00:00+00:00,18.31999969482422,18.530000686645508,17.989999771118164,17.013660430908203,3000,0.0,
2017-06-22 00:00:00+00:00,18.440000534057617,18.440000534057617,17.93000030517578,16.995229721069336,3600,0.0,
2017-06-23 00:00:00+00:00,18.31999969482422,18.530000686645508,18.31999969482422,16.958362579345703,27500,0.0,
2017-06-26 00:00:00+00:00,18.56999969482422,18.56999969482422,18.350000381469727,16.949142456054688,255200,0.0,
2017-06-27 00:00:00+00:00,18.229999542236328,18.43000030517578,18.229999542236328,16.986011505126953,6000,0.0,
2017-06-28 00:00:00+00:00,18.21999931335449,18.280000686645508,18.200000762939453,16.81089973449707,3500,0.0,
2017-06-29 00:00:00+00:00,18.07999992370605,18.07999992370605,18.040000915527344,16.626569747924805,19400,0.0,
2017-06-30 00:00:00+00:00,18.09000015258789,18.190000534057617,17.719999313354492,16.764816284179688,5600,0.0,
2017-07-03 00:00:00+00:00,17.8700008392334,18.0,17.850000381469727,16.45145606994629,3400,0.0,
2017-07-05 00:00:00+00:00,17.8799991607666,18.0,17.809999465942383,16.580482482910156,4300,0.0,
2017-07-06 00:00:00+00:00,17.75,17.829999923706055,17.549999237060547,16.43302345275879,28700,0.0,
2017-07-07 00:00:00+00:00,17.889999389648438,17.979999542236328,17.399999618530273,16.506757736206055,7100,0.0,
2017-07-10 00:00:00+00:00,18.049999237060547,18.07999992370605,17.889999389648438,16.598918914794922,1500,0.0,
2017-07-11 00:00:00+00:00,17.84000015258789,17.920000076293945,17.770000457763672,16.396156311035156,4600,0.0,
2017-07-12 00:00:00+00:00,18.049999237060547,18.170000076293945,17.729999542236328,16.700300216674805,12600,0.0,
2017-07-13 00:00:00+00:00,18.280000686645508,18.280000686645508,17.610000610351562,16.654216766357422,3200,0.0,
2017-07-14 00:00:00+00:00,18.100000381469727,18.420000076293945,17.950000762939453,16.958362579345703,2400,0.0,
2017-07-17 00:00:00+00:00,18.350000381469727,18.350000381469727,17.81999969482422,16.91227912902832,3400,0.0,
2017-07-18 00:00:00+00:00,18.21999931335449,18.3700008392334,18.06999969482422,16.654216766357422,4900,0.0,
2017-07-19 00:00:00+00:00,18.489999771118164,18.56999969482422,18.32999992370605,17.11503791809082,8600,0.0,
2017-07-20 00:00:00+00:00,18.489999771118164,18.6200008392334,18.040000915527344,17.16112518310547,2600,0.0,
2017-07-21 00:00:00+00:00,17.8700008392334,18.459999084472656,17.8700008392334,16.995229721069336,4600,0.0,
2017-07-24 00:00:00+00:00,18.15999984741211,18.18000030517578,17.540000915527344,16.755603790283203,7300,0.0,
2017-07-25 00:00:00+00:00,18.06999969482422,18.270000457763672,18.059999465942383,16.83854866027832,1500,0.0,
2017-07-26 00:00:00+00:00,18.270000457763672,18.3799991607666,18.1200008392334,16.939926147460938,13300,0.0,
2017-07-27 00:00:00+00:00,19.25,19.43000030517578,19.06999969482422,17.83392906188965,2700,0.0,
2017-07-28 00:00:00+00:00,19.190000534057617,19.270000457763672,18.93000030517578,17.7509822845459,7300,0.0,
2017-07-31 00:00:00+00:00,19.31999969482422,19.6200008392334,19.239999771118164,18.0459098815918,6900,0.0,
2017-08-01 00:00:00+00:00,19.229999542236328,19.6200008392334,19.229999542236328,17.907663345336914,3500,0.0,
2017-08-02 00:00:00+00:00,19.540000915527344,19.61000061035156,19.450000762939453,18.073564529418945,3000,0.0,
2017-08-03 00:00:00+00:00,19.450000762939453,19.549999237060547,19.38999938964844,17.907663345336914,14200,0.0,
2017-08-04 00:00:00+00:00,19.440000534057617,19.440000534057617,19.049999237060547,17.8984432220459,5800,0.0,
2017-08-07 00:00:00+00:00,19.38999938964844,19.399999618530277,19.209999084472656,17.880008697509766,6800,0.0,
2017-08-08 00:00:00+00:00,19.049999237060547,19.209999084472656,19.049999237060547,17.66803550720215,4800,0.0,
2017-08-09 00:00:00+00:00,19.209999084472656,19.34000015258789,18.75,17.348814010620117,4700,0.075,
2017-08-10 00:00:00+00:00,19.209999084472656,19.209999084472656,18.600000381469727,17.38582420349121,4400,0.0,
2017-08-11 00:00:00+00:00,18.93000030517578,18.950000762939453,18.76000022888184,17.52461814880371,4400,0.0,
2017-08-14 00:00:00+00:00,19.01000022888184,19.06999969482422,18.81999969482422,17.6449031829834,9400,0.0,
2017-08-15 00:00:00+00:00,19.030000686645508,19.07999992370605,18.63999938964844,17.6449031829834,6000,0.0,
2017-08-16 00:00:00+00:00,19.26000022888184,19.34000015258789,18.729999542236328,17.783689498901367,11400,0.0,
2017-08-17 00:00:00+00:00,19.229999542236328,19.290000915527344,18.709999084472656,17.709671020507812,18500,0.0,
2017-08-18 00:00:00+00:00,19.3700008392334,19.3700008392334,19.190000534057617,17.811450958251953,5500,0.0,
2017-08-21 00:00:00+00:00,19.030000686645508,19.34000015258789,19.030000686645508,17.86696434020996,21800,0.0,
2017-08-22 00:00:00+00:00,19.450000762939453,19.479999542236328,19.229999542236328,17.820703506469727,5700,0.0,
2017-08-23 00:00:00+00:00,19.34000015258789,19.56999969482422,19.09000015258789,18.08902931213379,6900,0.0,
2017-08-24 00:00:00+00:00,19.520000457763672,19.520000457763672,19.200000762939453,18.0150089263916,4400,0.0,
2017-08-25 00:00:00+00:00,19.31999969482422,19.36000061035156,19.030000686645508,17.89472770690918,10700,0.0,
2017-08-28 00:00:00+00:00,19.549999237060547,19.549999237060547,19.100000381469727,17.792943954467773,3300,0.0,
2017-08-29 00:00:00+00:00,19.21999931335449,19.520000457763672,19.21999931335449,18.061277389526367,17500,0.0,
2017-08-30 00:00:00+00:00,19.63999938964844,19.81999969482422,19.200000762939453,18.31109619140625,7200,0.0,
