date,VIRC_Open,VIRC_High,VIRC_Low,VIRC_Close,VIRC_Volume,VIRC_Dividends,VIRC_Stock Splits
1989-05-24 00:00:00+00:00,0.0,2.4417738914489746,2.4417738914489746,1.5859973430633545,778,0.0,
1989-05-25 00:00:00+00:00,0.0,2.506031036376953,2.473902940750122,1.6277344226837158,8559,0.0,
1989-05-26 00:00:00+00:00,0.0,2.473902940750122,2.473902940750122,1.6068663597106934,2723,0.0,
1989-05-30 00:00:00+00:00,2.473902940750122,2.473902940750122,2.473902940750122,1.6068663597106934,0,0.0,
1989-05-31 00:00:00+00:00,0.0,2.506031036376953,2.506031036376953,1.6277344226837158,6614,0.0,
1989-06-01 00:00:00+00:00,0.0,2.698802947998047,2.570288896560669,1.7529447078704834,11672,0.0,
1989-06-02 00:00:00+00:00,0.0,2.698802947998047,2.698802947998047,1.7529447078704834,1945,0.0,
1989-06-05 00:00:00+00:00,0.0,2.7630600929260254,2.7309319972991943,1.794682264328003,3891,0.0,
1989-06-06 00:00:00+00:00,0.0,2.7309319972991943,2.698802947998047,1.7529447078704834,3891,0.0,
1989-06-07 00:00:00+00:00,2.698802947998047,2.698802947998047,2.698802947998047,1.7529447078704834,0,0.0,
1989-06-08 00:00:00+00:00,0.0,2.698802947998047,2.6345460414886475,1.7529447078704834,11283,0.0,
1989-06-09 00:00:00+00:00,2.698802947998047,2.698802947998047,2.698802947998047,1.7529447078704834,0,0.0,
1989-06-12 00:00:00+00:00,0.0,2.6666738986968994,2.6345460414886475,1.7112083435058594,5447,0.0,
1989-06-13 00:00:00+00:00,0.0,2.6666738986968994,2.6024169921875,1.6903396844863892,2334,0.0,
1989-06-14 00:00:00+00:00,0.0,2.7309319972991943,2.570288896560669,1.7529447078704834,13228,0.0,
1989-06-15 00:00:00+00:00,0.0,2.698802947998047,2.698802947998047,1.7529447078704834,3112,0.0,
1989-06-16 00:00:00+00:00,0.0,2.7630600929260254,2.698802947998047,1.7529447078704834,11283,0.0,
1989-06-19 00:00:00+00:00,0.0,2.6345460414886475,2.6024169921875,1.6903396844863892,2334,0.0,
1989-06-20 00:00:00+00:00,0.0,2.570288896560669,2.570288896560669,1.6694716215133667,3891,0.0,
1989-06-21 00:00:00+00:00,2.570288896560669,2.570288896560669,2.570288896560669,1.6694716215133667,0,0.0,
1989-06-22 00:00:00+00:00,0.0,2.570288896560669,2.5381600856781006,1.6486033201217651,3502,0.0,
1989-06-23 00:00:00+00:00,0.0,2.6024169921875,2.570288896560669,1.6903396844863892,4669,0.0,
1989-06-26 00:00:00+00:00,0.0,2.570288896560669,2.5381600856781006,1.6486033201217651,1556,0.0,
1989-06-27 00:00:00+00:00,0.0,2.5381600856781006,2.5381600856781006,1.6486033201217651,389,0.0,
1989-06-28 00:00:00+00:00,0.0,2.506031036376953,2.506031036376953,1.6277344226837158,778,0.0,
1989-06-29 00:00:00+00:00,2.506031036376953,2.506031036376953,2.506031036376953,1.6277344226837158,0,0.0,
1989-06-30 00:00:00+00:00,0.0,2.473902940750122,2.4096460342407227,1.5859973430633545,6225,0.0,
1989-07-03 00:00:00+00:00,2.4417738914489746,2.4417738914489746,2.4417738914489746,1.5859973430633545,0,0.0,
1989-07-05 00:00:00+00:00,2.4417738914489746,2.4417738914489746,2.4417738914489746,1.5859973430633545,0,0.0,
1989-07-06 00:00:00+00:00,0.0,2.4096460342407227,2.4096460342407227,1.5651298761367798,778,0.0,
1989-07-07 00:00:00+00:00,2.4096460342407227,2.4096460342407227,2.4096460342407227,1.5651298761367798,0,0.0,
1989-07-10 00:00:00+00:00,0.0,2.377516984939575,2.313260078430176,1.5025246143341064,2334,0.0,
1989-07-11 00:00:00+00:00,0.0,2.313260078430176,2.313260078430176,1.5025246143341064,8170,0.0,
1989-07-12 00:00:00+00:00,0.0,2.377516984939575,2.345387935638428,1.5442613363265991,10116,0.0,
1989-07-13 00:00:00+00:00,0.0,2.345387935638428,2.313260078430176,1.5025246143341064,1945,0.0,
1989-07-14 00:00:00+00:00,2.313260078430176,2.313260078430176,2.313260078430176,1.5025246143341064,0,0.0,
1989-07-17 00:00:00+00:00,0.0,2.345387935638428,2.345387935638428,1.5233920812606812,389,0.0,
1989-07-18 00:00:00+00:00,0.0,2.313260078430176,2.313260078430176,1.5025246143341064,1556,0.0,
1989-07-19 00:00:00+00:00,0.0,2.313260078430176,2.313260078430176,1.5025246143341064,1167,0.0,
1989-07-20 00:00:00+00:00,2.313260078430176,2.313260078430176,2.313260078430176,1.5025246143341064,0,0.0,
1989-07-21 00:00:00+00:00,0.0,2.2811310291290283,2.2490029335021973,1.4816557168960571,7003,0.0,
1989-07-24 00:00:00+00:00,0.0,2.2811310291290283,2.2811310291290283,1.4816557168960571,778,0.0,
1989-07-25 00:00:00+00:00,0.0,2.2811310291290283,2.2490029335021973,1.460787653923035,3112,0.0,
1989-07-26 00:00:00+00:00,0.0,2.313260078430176,2.313260078430176,1.5025246143341064,8948,0.0,
1989-07-27 00:00:00+00:00,2.313260078430176,2.313260078430176,2.313260078430176,1.5025246143341064,0,0.0,
1989-07-28 00:00:00+00:00,0.0,2.4096460342407227,2.345387935638428,1.5651298761367798,7392,0.0,
1989-07-31 00:00:00+00:00,0.0,2.4096460342407227,2.4096460342407227,1.5651298761367798,389,0.0,
1989-08-01 00:00:00+00:00,0.0,2.4096460342407227,2.345387935638428,1.5233920812606812,3891,0.0,
1989-08-02 00:00:00+00:00,0.0,2.377516984939575,2.313260078430176,1.5025246143341064,8559,0.0,
1989-08-03 00:00:00+00:00,0.0,2.313260078430176,2.313260078430176,1.5025246143341064,778,0.0,
1989-08-04 00:00:00+00:00,0.0,2.313260078430176,2.313260078430176,1.5025246143341064,1945,0.0,
1989-08-07 00:00:00+00:00,0.0,2.313260078430176,2.313260078430176,1.5025246143341064,778,0.0,
1989-08-08 00:00:00+00:00,0.0,2.2811310291290283,2.2811310291290283,1.4816557168960571,1945,0.0,
1989-08-09 00:00:00+00:00,2.2811310291290283,2.2811310291290283,2.2811310291290283,1.4816557168960571,0,0.0,
1989-08-10 00:00:00+00:00,2.2811310291290283,2.2811310291290283,2.2811310291290283,1.4816557168960571,0,0.0,
1989-08-11 00:00:00+00:00,2.2811310291290283,2.2811310291290283,2.2811310291290283,1.4816557168960571,0,0.0,
1989-08-14 00:00:00+00:00,2.2811310291290283,2.2811310291290283,2.2811310291290283,1.4816557168960571,0,0.0,
1989-08-15 00:00:00+00:00,0.0,2.2811310291290283,2.2811310291290283,1.4816557168960571,5058,0.0,
1989-08-16 00:00:00+00:00,0.0,2.2811310291290283,2.2490029335021973,1.460787653923035,4669,0.0,
1989-08-17 00:00:00+00:00,0.0,2.2490029335021973,2.2490029335021973,1.460787653923035,3891,0.0,
1989-08-18 00:00:00+00:00,0.0,2.2490029335021973,2.2490029335021973,1.460787653923035,3891,0.0,
1989-08-21 00:00:00+00:00,0.0,2.21687388420105,2.21687388420105,1.439919352531433,2334,0.0,
1989-08-22 00:00:00+00:00,0.0,2.2490029335021973,2.2490029335021973,1.460787653923035,389,0.0,
1989-08-23 00:00:00+00:00,0.0,2.2811310291290283,2.2811310291290283,1.4816557168960571,2723,0.0,
1989-08-24 00:00:00+00:00,0.0,2.2811310291290283,2.2811310291290283,1.4816557168960571,778,0.0,
1989-08-25 00:00:00+00:00,0.0,2.377516984939575,2.2811310291290283,1.5442613363265991,27623,0.0,
1989-08-28 00:00:00+00:00,0.0,2.345387935638428,2.2811310291290283,1.4816557168960571,2723,0.0,
1989-08-29 00:00:00+00:00,0.0,2.313260078430176,2.2811310291290283,1.5025246143341064,6225,0.0,
1989-08-30 00:00:00+00:00,0.0,2.345387935638428,2.313260078430176,1.5233920812606812,10894,0.0,
1989-08-31 00:00:00+00:00,0.0,2.120487928390503,2.0883591175079346,1.3773138523101809,6225,0.0,
1989-09-01 00:00:00+00:00,0.0,2.120487928390503,2.0883591175079346,1.3773138523101809,7781,0.0,
1989-09-05 00:00:00+00:00,0.0,2.0883591175079346,2.0562310218811035,1.3355772495269775,2334,0.0,
1989-09-06 00:00:00+00:00,2.0562310218811035,2.0562310218811035,2.0562310218811035,1.3355772495269775,0,0.0,
1989-09-07 00:00:00+00:00,0.0,2.120487928390503,2.0562310218811035,1.3773138523101809,4669,0.0,
1989-09-08 00:00:00+00:00,0.0,2.120487928390503,2.120487928390503,1.3773138523101809,4280,0.0,
1989-09-11 00:00:00+00:00,0.0,2.0562310218811035,2.0562310218811035,1.3355772495269775,1167,0.0,
1989-09-12 00:00:00+00:00,0.0,2.120487928390503,1.9919739961624143,1.3773138523101809,16730,0.0,
1989-09-13 00:00:00+00:00,2.120487928390503,2.120487928390503,2.120487928390503,1.3773138523101809,0,0.0,
1989-09-14 00:00:00+00:00,0.0,2.0883591175079346,2.0562310218811035,1.3564451932907104,5836,0.0,
1989-09-15 00:00:00+00:00,0.0,2.0883591175079346,2.0883591175079346,1.3564451932907104,778,0.0,
1989-09-18 00:00:00+00:00,0.0,2.120487928390503,2.0883591175079346,1.3564451932907104,2334,0.0,
1989-09-19 00:00:00+00:00,0.0,2.0562310218811035,2.024101972579956,1.3147087097167969,1556,0.0,
1989-09-20 00:00:00+00:00,0.0,2.024101972579956,1.9919739961624143,1.293840408325195,10894,0.0,
1989-09-21 00:00:00+00:00,0.0,1.959844946861267,1.9277160167694087,1.252103567123413,14784,0.0,
1989-09-22 00:00:00+00:00,0.0,1.9277160167694087,1.9277160167694087,1.252103567123413,778,0.0,
1989-09-25 00:00:00+00:00,0.0,1.9919739961624143,1.959844946861267,1.293840408325195,3891,0.0,
1989-09-26 00:00:00+00:00,0.0,1.9277160167694087,1.895588040351868,1.252103567123413,7003,0.0,
1989-09-27 00:00:00+00:00,0.0,1.959844946861267,1.86345899105072,1.252103567123413,17119,0.0,
1989-09-28 00:00:00+00:00,0.0,1.86345899105072,1.86345899105072,1.2103667259216309,3891,0.0,
1989-09-29 00:00:00+00:00,0.0,1.959844946861267,1.895588040351868,1.2729718685150146,4280,0.0,
1989-10-02 00:00:00+00:00,0.0,1.9919739961624143,1.959844946861267,1.293840408325195,2723,0.0,
1989-10-03 00:00:00+00:00,0.0,1.959844946861267,1.86345899105072,1.2729718685150146,31514,0.0,
1989-10-04 00:00:00+00:00,0.0,2.0883591175079346,1.9277160167694087,1.3147087097167969,28012,0.0,
1989-10-05 00:00:00+00:00,0.0,2.1526169776916504,2.0562310218811035,1.398182392120361,13617,0.0,
1989-10-06 00:00:00+00:00,0.0,2.120487928390503,2.0562310218811035,1.3355772495269775,13617,0.0,
1989-10-09 00:00:00+00:00,0.0,2.184745073318481,2.0562310218811035,1.4190504550933838,12839,0.0,
1989-10-10 00:00:00+00:00,0.0,2.184745073318481,2.1526169776916504,1.4190504550933838,5836,0.0,
1989-10-11 00:00:00+00:00,0.0,2.21687388420105,2.21687388420105,1.439919352531433,1556,0.0,
1989-10-12 00:00:00+00:00,0.0,2.1526169776916504,2.1526169776916504,1.398182392120361,3891,0.0,
1989-10-13 00:00:00+00:00,2.1526169776916504,2.1526169776916504,2.1526169776916504,1.398182392120361,0,0.0,
1989-10-16 00:00:00+00:00,0.0,2.184745073318481,2.184745073318481,1.4190504550933838,2723,0.0,
1989-10-17 00:00:00+00:00,0.0,2.1526169776916504,2.0883591175079346,1.398182392120361,4280,0.0,
1989-10-18 00:00:00+00:00,0.0,2.1526169776916504,2.0883591175079346,1.3773138523101809,1556,0.0,
1989-10-19 00:00:00+00:00,0.0,2.2811310291290283,2.0883591175079346,1.4816557168960571,15952,0.0,
1989-10-20 00:00:00+00:00,0.0,2.4417738914489746,2.345387935638428,1.5859973430633545,27623,0.0,
1989-10-23 00:00:00+00:00,0.0,2.473902940750122,2.473902940750122,1.6068663597106934,9727,0.0,
1989-10-24 00:00:00+00:00,0.0,2.4417738914489746,2.2490029335021973,1.4816557168960571,24900,0.0,
1989-10-25 00:00:00+00:00,0.0,2.2490029335021973,2.21687388420105,1.460787653923035,3502,0.0,
1989-10-26 00:00:00+00:00,2.2490029335021973,2.2490029335021973,2.2490029335021973,1.460787653923035,0,0.0,
1989-10-27 00:00:00+00:00,0.0,2.2490029335021973,2.2490029335021973,1.460787653923035,1167,0.0,
1989-10-30 00:00:00+00:00,0.0,2.21687388420105,2.1526169776916504,1.439919352531433,7392,0.0,
1989-10-31 00:00:00+00:00,0.0,2.184745073318481,2.1526169776916504,1.4190504550933838,9337,0.0,
1989-11-01 00:00:00+00:00,0.0,2.21687388420105,2.1526169776916504,1.4190504550933838,8948,0.0,
1989-11-02 00:00:00+00:00,0.0,2.1526169776916504,2.120487928390503,1.398182392120361,5836,0.0,
1989-11-03 00:00:00+00:00,0.0,2.184745073318481,2.0883591175079346,1.4190504550933838,8559,0.0,
1989-11-06 00:00:00+00:00,0.0,2.184745073318481,2.0883591175079346,1.3773138523101809,13228,0.0,
1989-11-07 00:00:00+00:00,0.0,2.2811310291290283,2.1526169776916504,1.4816557168960571,8948,0.0,
1989-11-08 00:00:00+00:00,0.0,2.21687388420105,2.21687388420105,1.439919352531433,3891,0.0,
1989-11-09 00:00:00+00:00,0.0,2.184745073318481,2.1526169776916504,1.4190504550933838,7392,0.0,
1989-11-10 00:00:00+00:00,0.0,2.1526169776916504,2.1526169776916504,1.398182392120361,2723,0.0,
1989-11-13 00:00:00+00:00,0.0,2.21687388420105,2.21687388420105,1.439919352531433,3891,0.0,
1989-11-14 00:00:00+00:00,0.0,2.1526169776916504,2.1526169776916504,1.398182392120361,3112,0.0,
1989-11-15 00:00:00+00:00,0.0,2.21687388420105,2.1526169776916504,1.439919352531433,11283,0.0,
1989-11-16 00:00:00+00:00,0.0,2.1526169776916504,2.1526169776916504,1.4046968221664429,1945,0.010281,
1989-11-17 00:00:00+00:00,0.0,2.184745073318481,2.184745073318481,1.425662398338318,778,0.0,
1989-11-20 00:00:00+00:00,0.0,2.184745073318481,2.184745073318481,1.425662398338318,1945,0.0,
1989-11-21 00:00:00+00:00,0.0,2.1526169776916504,2.1526169776916504,1.4046968221664429,1167,0.0,
1989-11-22 00:00:00+00:00,2.1526169776916504,2.1526169776916504,2.1526169776916504,1.4046968221664429,0,0.0,
1989-11-24 00:00:00+00:00,2.1526169776916504,2.1526169776916504,2.1526169776916504,1.4046968221664429,0,0.0,
1989-11-27 00:00:00+00:00,2.1526169776916504,2.1526169776916504,2.1526169776916504,1.4046968221664429,0,0.0,
1989-11-28 00:00:00+00:00,2.1526169776916504,2.1526169776916504,2.1526169776916504,1.4046968221664429,0,0.0,
1989-11-29 00:00:00+00:00,0.0,2.184745073318481,2.1526169776916504,1.425662398338318,4280,0.0,
1989-11-30 00:00:00+00:00,2.184745073318481,2.184745073318481,2.184745073318481,1.425662398338318,0,0.0,
1989-12-01 00:00:00+00:00,0.0,2.1526169776916504,2.1526169776916504,1.4046968221664429,778,0.0,
1989-12-04 00:00:00+00:00,0.0,2.21687388420105,2.184745073318481,1.425662398338318,6225,0.0,
1989-12-05 00:00:00+00:00,0.0,2.1526169776916504,2.1526169776916504,1.4046968221664429,7781,0.0,
1989-12-06 00:00:00+00:00,2.1526169776916504,2.1526169776916504,2.1526169776916504,1.4046968221664429,0,0.0,
1989-12-07 00:00:00+00:00,0.0,2.120487928390503,2.0883591175079346,1.362765550613403,4280,0.0,
1989-12-08 00:00:00+00:00,0.0,2.0562310218811035,2.0562310218811035,1.341800332069397,1945,0.0,
1989-12-11 00:00:00+00:00,2.0562310218811035,2.0562310218811035,2.0562310218811035,1.341800332069397,0,0.0,
1989-12-12 00:00:00+00:00,0.0,2.0562310218811035,2.0562310218811035,1.341800332069397,778,0.0,
1989-12-13 00:00:00+00:00,2.0562310218811035,2.0562310218811035,2.0562310218811035,1.341800332069397,0,0.0,
1989-12-14 00:00:00+00:00,0.0,2.0562310218811035,2.0562310218811035,1.341800332069397,389,0.0,
1989-12-15 00:00:00+00:00,2.0562310218811035,2.0562310218811035,2.0562310218811035,1.341800332069397,0,0.0,
1989-12-18 00:00:00+00:00,0.0,1.9919739961624143,1.9919739961624143,1.299868941307068,1556,0.0,
1989-12-19 00:00:00+00:00,0.0,1.959844946861267,1.895588040351868,1.2579373121261597,7392,0.0,
1989-12-20 00:00:00+00:00,0.0,1.9277160167694087,1.895588040351868,1.2369719743728638,33459,0.0,
1989-12-21 00:00:00+00:00,0.0,1.86345899105072,1.7992019653320312,1.1950407028198242,8170,0.0,
1989-12-22 00:00:00+00:00,0.0,1.8313310146331787,1.7992019653320312,1.1950407028198242,5836,0.0,
1989-12-26 00:00:00+00:00,0.0,1.8313310146331787,1.8313310146331787,1.1950407028198242,7003,0.0,
1989-12-27 00:00:00+00:00,0.0,1.9277160167694087,1.8313310146331787,1.21600604057312,11283,0.0,
1989-12-28 00:00:00+00:00,0.0,1.8313310146331787,1.8313310146331787,1.1950407028198242,7781,0.0,
1989-12-29 00:00:00+00:00,0.0,1.895588040351868,1.8313310146331787,1.2369719743728638,6614,0.0,
1990-01-02 00:00:00+00:00,0.0,2.0562310218811035,1.895588040351868,1.341800332069397,7781,0.0,
1990-01-03 00:00:00+00:00,0.0,2.024101972579956,2.024101972579956,1.320834040641785,778,0.0,
1990-01-04 00:00:00+00:00,0.0,1.9919739961624143,1.9919739961624143,1.299868941307068,778,0.0,
1990-01-05 00:00:00+00:00,0.0,1.959844946861267,1.959844946861267,1.2789030075073242,1556,0.0,
1990-01-08 00:00:00+00:00,0.0,1.9277160167694087,1.9277160167694087,1.2579373121261597,1945,0.0,
1990-01-09 00:00:00+00:00,0.0,1.959844946861267,1.959844946861267,1.2789030075073242,778,0.0,
1990-01-10 00:00:00+00:00,1.959844946861267,1.959844946861267,1.959844946861267,1.2789030075073242,0,0.0,
1990-01-11 00:00:00+00:00,0.0,1.895588040351868,1.86345899105072,1.2369719743728638,5058,0.0,
1990-01-12 00:00:00+00:00,0.0,1.895588040351868,1.86345899105072,1.2369719743728638,1167,0.0,
1990-01-15 00:00:00+00:00,0.0,1.86345899105072,1.86345899105072,1.21600604057312,1167,0.0,
1990-01-16 00:00:00+00:00,1.86345899105072,1.86345899105072,1.86345899105072,1.21600604057312,0,0.0,
1990-01-17 00:00:00+00:00,0.0,1.86345899105072,1.86345899105072,1.21600604057312,14784,0.0,
1990-01-18 00:00:00+00:00,0.0,1.895588040351868,1.895588040351868,1.2369719743728638,1167,0.0,
1990-01-19 00:00:00+00:00,1.895588040351868,1.895588040351868,1.895588040351868,1.2369719743728638,0,0.0,
1990-01-22 00:00:00+00:00,1.895588040351868,1.895588040351868,1.895588040351868,1.2369719743728638,0,0.0,
1990-01-23 00:00:00+00:00,1.895588040351868,1.895588040351868,1.895588040351868,1.2369719743728638,0,0.0,
1990-01-24 00:00:00+00:00,1.895588040351868,1.895588040351868,1.895588040351868,1.2369719743728638,0,0.0,
1990-01-25 00:00:00+00:00,0.0,1.9277160167694087,1.9277160167694087,1.2579373121261597,1167,0.0,
1990-01-26 00:00:00+00:00,0.0,1.9277160167694087,1.9277160167694087,1.2579373121261597,1945,0.0,
1990-01-29 00:00:00+00:00,0.0,1.895588040351868,1.86345899105072,1.2369719743728638,5058,0.0,
1990-01-30 00:00:00+00:00,0.0,1.86345899105072,1.86345899105072,1.21600604057312,2723,0.0,
1990-01-31 00:00:00+00:00,0.0,1.86345899105072,1.86345899105072,1.21600604057312,4280,0.0,
1990-02-01 00:00:00+00:00,1.86345899105072,1.86345899105072,1.86345899105072,1.21600604057312,0,0.0,
1990-02-02 00:00:00+00:00,0.0,1.86345899105072,1.86345899105072,1.21600604057312,389,0.0,
1990-02-05 00:00:00+00:00,1.86345899105072,1.86345899105072,1.86345899105072,1.21600604057312,0,0.0,
1990-02-06 00:00:00+00:00,0.0,1.86345899105072,1.86345899105072,1.21600604057312,2334,0.0,
1990-02-07 00:00:00+00:00,0.0,1.86345899105072,1.86345899105072,1.21600604057312,778,0.0,
1990-02-08 00:00:00+00:00,0.0,1.9277160167694087,1.9277160167694087,1.2579373121261597,1167,0.0,
1990-02-09 00:00:00+00:00,0.0,1.86345899105072,1.86345899105072,1.21600604057312,49022,0.0,
1990-02-12 00:00:00+00:00,1.86345899105072,1.86345899105072,1.86345899105072,1.21600604057312,0,0.0,
1990-02-13 00:00:00+00:00,0.0,1.86345899105072,1.86345899105072,1.21600604057312,11672,0.0,
1990-02-14 00:00:00+00:00,0.0,1.8313310146331787,1.7992019653320312,1.1740750074386597,8948,0.0,
1990-02-15 00:00:00+00:00,0.0,1.86345899105072,1.7992019653320312,1.21600604057312,9337,0.0,
1990-02-16 00:00:00+00:00,0.0,1.8313310146331787,1.8313310146331787,1.1950407028198242,1167,0.0,
1990-02-20 00:00:00+00:00,1.8313310146331787,1.8313310146331787,1.8313310146331787,1.1950407028198242,0,0.0,
1990-02-21 00:00:00+00:00,0.0,1.86345899105072,1.86345899105072,1.21600604057312,1945,0.0,
1990-02-22 00:00:00+00:00,1.86345899105072,1.86345899105072,1.86345899105072,1.21600604057312,0,0.0,
1990-02-23 00:00:00+00:00,0.0,1.8313310146331787,1.8313310146331787,1.1950407028198242,2334,0.0,
1990-02-26 00:00:00+00:00,1.8313310146331787,1.8313310146331787,1.8313310146331787,1.1950407028198242,0,0.0,
1990-02-27 00:00:00+00:00,0.0,1.86345899105072,1.8313310146331787,1.1950407028198242,7003,0.0,
1990-02-28 00:00:00+00:00,1.8313310146331787,1.8313310146331787,1.8313310146331787,1.1950407028198242,0,0.0,
1990-03-01 00:00:00+00:00,1.8313310146331787,1.8313310146331787,1.8313310146331787,1.1950407028198242,0,0.0,
1990-03-02 00:00:00+00:00,0.0,1.86345899105072,1.86345899105072,1.21600604057312,18675,0.0,
1990-03-05 00:00:00+00:00,0.0,1.8313310146331787,1.7670730352401731,1.1740750074386597,15173,0.0,
1990-03-06 00:00:00+00:00,1.7992019653320312,1.7992019653320312,1.7992019653320312,1.1740750074386597,0,0.0,
1990-03-07 00:00:00+00:00,0.0,1.7670730352401731,1.6706880331039429,1.0902124643325806,76645,0.0,
1990-03-08 00:00:00+00:00,0.0,1.6706880331039429,1.5421730279922483,1.0273158550262451,51745,0.0,
1990-03-09 00:00:00+00:00,0.0,1.7992019653320312,1.6064300537109375,1.1740750074386597,20231,0.0,
1990-03-12 00:00:00+00:00,0.0,1.8313310146331787,1.7992019653320312,1.1740750074386597,1945,0.0,
1990-03-13 00:00:00+00:00,0.0,1.8313310146331787,1.8313310146331787,1.1950407028198242,5836,0.0,
1990-03-14 00:00:00+00:00,0.0,1.8313310146331787,1.8313310146331787,1.1950407028198242,5447,0.0,
1990-03-15 00:00:00+00:00,0.0,1.86345899105072,1.86345899105072,1.21600604057312,778,0.0,
1990-03-16 00:00:00+00:00,0.0,1.9277160167694087,1.895588040351868,1.2579373121261597,3891,0.0,
1990-03-19 00:00:00+00:00,0.0,1.959844946861267,1.9277160167694087,1.2789030075073242,5447,0.0,
1990-03-20 00:00:00+00:00,0.0,1.959844946861267,1.9277160167694087,1.2789030075073242,1167,0.0,
1990-03-21 00:00:00+00:00,1.959844946861267,1.959844946861267,1.959844946861267,1.2789030075073242,0,0.0,
1990-03-22 00:00:00+00:00,0.0,1.959844946861267,1.959844946861267,1.2789030075073242,3891,0.0,
1990-03-23 00:00:00+00:00,0.0,1.9919739961624143,1.959844946861267,1.2789030075073242,14784,0.0,
1990-03-26 00:00:00+00:00,0.0,1.959844946861267,1.959844946861267,1.2789030075073242,3891,0.0,
1990-03-27 00:00:00+00:00,1.959844946861267,1.959844946861267,1.959844946861267,1.2789030075073242,0,0.0,
1990-03-28 00:00:00+00:00,1.959844946861267,1.959844946861267,1.959844946861267,1.2789030075073242,0,0.0,
1990-03-29 00:00:00+00:00,0.0,1.959844946861267,1.959844946861267,1.2789030075073242,1167,0.0,
1990-03-30 00:00:00+00:00,0.0,2.0883591175079346,1.959844946861267,1.362765550613403,14784,0.0,
1990-04-02 00:00:00+00:00,0.0,2.1526169776916504,2.120487928390503,1.4046968221664429,1945,0.0,
1990-04-03 00:00:00+00:00,0.0,2.1526169776916504,2.1526169776916504,1.4046968221664429,4669,0.0,
1990-04-04 00:00:00+00:00,0.0,2.120487928390503,2.120487928390503,1.3837307691574097,1945,0.0,
1990-04-05 00:00:00+00:00,0.0,2.0883591175079346,2.0883591175079346,1.362765550613403,778,0.0,
1990-04-06 00:00:00+00:00,2.0883591175079346,2.0883591175079346,2.0883591175079346,1.362765550613403,0,0.0,
1990-04-09 00:00:00+00:00,2.0883591175079346,2.0883591175079346,2.0883591175079346,1.362765550613403,0,0.0,
1990-04-10 00:00:00+00:00,2.0883591175079346,2.0883591175079346,2.0883591175079346,1.362765550613403,0,0.0,
1990-04-11 00:00:00+00:00,2.0883591175079346,2.0883591175079346,2.0883591175079346,1.362765550613403,0,0.0,
1990-04-12 00:00:00+00:00,2.0883591175079346,2.0883591175079346,2.0883591175079346,1.362765550613403,0,0.0,
1990-04-16 00:00:00+00:00,2.0883591175079346,2.0883591175079346,2.0883591175079346,1.362765550613403,0,0.0,
1990-04-17 00:00:00+00:00,2.0883591175079346,2.0883591175079346,2.0883591175079346,1.362765550613403,0,0.0,
1990-04-18 00:00:00+00:00,2.0883591175079346,2.0883591175079346,2.0883591175079346,1.362765550613403,0,0.0,
1990-04-19 00:00:00+00:00,0.0,2.0562310218811035,2.0562310218811035,1.341800332069397,389,0.0,
1990-04-20 00:00:00+00:00,2.0562310218811035,2.0562310218811035,2.0562310218811035,1.341800332069397,0,0.0,
1990-04-23 00:00:00+00:00,2.0562310218811035,2.0562310218811035,2.0562310218811035,1.341800332069397,0,0.0,
1990-04-24 00:00:00+00:00,2.0562310218811035,2.0562310218811035,2.0562310218811035,1.341800332069397,0,0.0,
1990-04-25 00:00:00+00:00,0.0,2.0562310218811035,2.0562310218811035,1.341800332069397,1167,0.0,
1990-04-26 00:00:00+00:00,2.0562310218811035,2.0562310218811035,2.0562310218811035,1.341800332069397,0,0.0,
1990-04-27 00:00:00+00:00,2.0562310218811035,2.0562310218811035,2.0562310218811035,1.341800332069397,0,0.0,
1990-04-30 00:00:00+00:00,2.0562310218811035,2.0562310218811035,2.0562310218811035,1.341800332069397,0,0.0,
1990-05-01 00:00:00+00:00,0.0,1.9919739961624143,1.9919739961624143,1.299868941307068,778,0.0,
1990-05-02 00:00:00+00:00,0.0,1.959844946861267,1.959844946861267,1.2789030075073242,389,0.0,
1990-05-03 00:00:00+00:00,0.0,1.895588040351868,1.86345899105072,1.21600604057312,4669,0.0,
1990-05-04 00:00:00+00:00,0.0,1.895588040351868,1.86345899105072,1.21600604057312,2334,0.0,
1990-05-07 00:00:00+00:00,1.86345899105072,1.86345899105072,1.86345899105072,1.21600604057312,0,0.0,
1990-05-08 00:00:00+00:00,0.0,1.9277160167694087,1.9277160167694087,1.2579373121261597,1945,0.0,
1990-05-09 00:00:00+00:00,1.9277160167694087,1.9277160167694087,1.9277160167694087,1.2579373121261597,0,0.0,
1990-05-10 00:00:00+00:00,0.0,1.959844946861267,1.959844946861267,1.2789030075073242,7781,0.0,
1990-05-11 00:00:00+00:00,1.959844946861267,1.959844946861267,1.959844946861267,1.2789030075073242,0,0.0,
1990-05-14 00:00:00+00:00,1.959844946861267,1.959844946861267,1.959844946861267,1.2789030075073242,0,0.0,
1990-05-15 00:00:00+00:00,1.959844946861267,1.959844946861267,1.959844946861267,1.2789030075073242,0,0.0,
1990-05-16 00:00:00+00:00,0.0,1.9277160167694087,1.9277160167694087,1.2579373121261597,7781,0.0,
1990-05-17 00:00:00+00:00,0.0,1.959844946861267,1.895588040351868,1.2579373121261597,10505,0.0,
1990-05-18 00:00:00+00:00,0.0,1.86345899105072,1.86345899105072,1.21600604057312,2723,0.0,
1990-05-21 00:00:00+00:00,0.0,1.895588040351868,1.86345899105072,1.21600604057312,3112,0.0,
