date,HLIO_Open,HLIO_High,HLIO_Low,HLIO_Close,HLIO_Volume,HLIO_Dividends,HLIO_Stock Splits
2010-09-29 00:00:00+00:00,19.03333282470703,19.413333892822266,18.64666748046875,15.953279495239258,34950,0.0,
2010-09-30 00:00:00+00:00,19.333332061767575,19.333332061767575,18.666667938232425,15.653424263000488,89700,0.0,
2010-10-01 00:00:00+00:00,18.87333297729492,19.31333351135254,18.84000015258789,16.075435638427734,53700,0.0,
2010-10-04 00:00:00+00:00,19.166667938232425,19.18000030517578,18.30666732788086,15.30359172821045,41550,0.0,
2010-10-05 00:00:00+00:00,18.700000762939453,19.059999465942383,18.36000061035156,15.786702156066896,62550,0.0,
2010-10-06 00:00:00+00:00,18.82666778564453,19.07333374023437,18.600000381469727,15.603443145751951,50700,0.0,
2010-10-07 00:00:00+00:00,18.959999084472656,18.959999084472656,18.520000457763672,15.564580917358398,22650,0.0,
2010-10-08 00:00:00+00:00,18.69333267211914,19.406667709350582,18.5,16.04767608642578,44100,0.0,
2010-10-11 00:00:00+00:00,19.18000030517578,19.26666641235352,18.933332443237305,15.8533296585083,18450,0.0,
2010-10-12 00:00:00+00:00,18.899999618530277,19.01333236694336,18.420000076293945,15.758928298950195,11850,0.0,
2010-10-13 00:00:00+00:00,19.0,19.52666664123535,18.68666648864746,16.097652435302734,41400,0.0,
2010-10-14 00:00:00+00:00,19.24666786193848,19.47333335876465,19.14666748046875,16.147628784179688,44850,0.0,
2010-10-15 00:00:00+00:00,19.706666946411133,19.82666778564453,19.106666564941406,15.919958114624023,100800,0.0,
2010-10-18 00:00:00+00:00,19.11333274841309,19.793333053588867,19.00666618347168,16.403051376342773,30600,0.0,
2010-10-19 00:00:00+00:00,19.280000686645508,19.979999542236328,19.233333587646484,16.514116287231445,88500,0.0,
2010-10-20 00:00:00+00:00,19.99333381652832,20.49333381652832,19.833332061767575,16.93057632446289,60000,0.0,
2010-10-21 00:00:00+00:00,20.52666664123535,20.86666679382324,19.84000015258789,17.08050537109375,168750,0.0,
2010-10-22 00:00:00+00:00,20.56666755676269,20.64666748046875,20.34666633605957,17.19155502319336,56400,0.0,
2010-10-25 00:00:00+00:00,20.753332138061523,21.053333282470703,20.71333312988281,17.430330276489258,32550,0.0,
2010-10-26 00:00:00+00:00,20.833332061767575,20.946666717529297,20.57333374023437,17.27484703063965,49350,0.0,
2010-10-27 00:00:00+00:00,20.52666664123535,20.913333892822266,20.233333587646484,17.402572631835938,56100,0.0,
2010-10-28 00:00:00+00:00,21.020000457763672,21.19333267211914,20.65333366394043,17.408117294311523,35700,0.0,
2010-10-29 00:00:00+00:00,20.86666679382324,20.899999618530277,20.46666717529297,17.252634048461914,49950,0.0,
2010-11-01 00:00:00+00:00,20.87333297729492,21.30666732788086,20.80666732788086,17.485862731933594,56850,0.0,
2010-11-02 00:00:00+00:00,21.226667404174805,21.546667098999023,20.87333297729492,17.819026947021484,55200,0.0,
2010-11-03 00:00:00+00:00,21.459999084472656,21.600000381469727,21.166667938232425,17.974506378173828,24900,0.0,
2010-11-04 00:00:00+00:00,21.979999542236328,22.65999984741211,21.84666633605957,18.874067306518555,68850,0.0,
2010-11-05 00:00:00+00:00,22.666667938232425,22.666667938232425,22.433332443237305,18.857404708862305,48150,0.0,
2010-11-08 00:00:00+00:00,22.600000381469727,22.8799991607666,22.3799991607666,18.951799392700195,53250,0.0,
2010-11-09 00:00:00+00:00,22.913333892822266,23.13333320617676,20.733333587646484,17.74684715270996,184050,0.0,
2010-11-10 00:00:00+00:00,21.15999984741211,21.34666633605957,20.99333381652832,17.91607093811035,89550,0.333333,
2010-11-11 00:00:00+00:00,20.81999969482422,21.253332138061523,20.69333267211914,17.70171546936035,63750,0.0,
2010-11-12 00:00:00+00:00,20.63333320617676,21.1200008392334,20.63333320617676,17.628376007080078,53850,0.0,
2010-11-15 00:00:00+00:00,21.07333374023437,21.65333366394043,21.02666664123535,18.130430221557617,46950,0.0,
2010-11-16 00:00:00+00:00,21.273332595825195,21.273332595825195,20.37333297729492,17.532487869262695,56550,0.0,
2010-11-17 00:00:00+00:00,20.84666633605957,21.046667098999023,20.520000457763672,17.48736000061035,62550,0.0,
2010-11-18 00:00:00+00:00,21.399999618530277,21.666667938232425,21.0,18.13607788085937,63000,0.0,
2010-11-19 00:00:00+00:00,21.453332901000977,21.63999938964844,21.226667404174805,18.248899459838867,45150,0.0,
2010-11-22 00:00:00+00:00,21.37333297729492,21.420000076293945,20.933332443237305,18.08530807495117,35700,0.0,
2010-11-23 00:00:00+00:00,20.959999084472656,21.333332061767575,20.733333587646484,17.978126525878906,36300,0.0,
2010-11-24 00:00:00+00:00,21.333332061767575,21.979999542236328,21.15999984741211,18.074033737182617,89700,0.0,
2010-11-26 00:00:00+00:00,21.15333366394043,21.459999084472656,21.100000381469727,17.854021072387695,8100,0.0,
2010-11-29 00:00:00+00:00,20.893333435058597,21.26666641235352,20.46666717529297,17.910430908203125,28050,0.0,
2010-11-30 00:00:00+00:00,20.959999084472656,20.97333335876465,20.386667251586918,17.577617645263672,131250,0.0,
2010-12-01 00:00:00+00:00,21.286666870117188,21.540000915527344,20.726667404174805,18.05710220336914,66000,0.0,
2010-12-02 00:00:00+00:00,21.34000015258789,21.446666717529297,21.17333221435547,18.10786247253418,43200,0.0,
2010-12-03 00:00:00+00:00,21.273332595825195,21.433332443237305,21.26000022888184,18.062744140625,43950,0.0,
2010-12-06 00:00:00+00:00,21.26000022888184,21.786666870117188,21.07333374023437,18.248899459838867,52650,0.0,
2010-12-07 00:00:00+00:00,21.953332901000977,22.26000022888184,21.540000915527344,18.508390426635746,48450,0.0,
2010-12-08 00:00:00+00:00,21.953332901000977,22.15333366394043,21.666667938232425,18.4350528717041,32700,0.0,
2010-12-09 00:00:00+00:00,22.100000381469727,22.56666755676269,21.71999931335449,19.05556869506836,51900,0.0,
2010-12-10 00:00:00+00:00,22.51333236694336,22.99333381652832,22.399999618530277,19.405317306518555,42000,0.0,
2010-12-13 00:00:00+00:00,22.99333381652832,22.99333381652832,22.546667098999023,19.11198616027832,57450,0.0,
2010-12-14 00:00:00+00:00,22.63999938964844,23.726667404174805,22.63999938964844,19.83403968811035,78000,0.0,
2010-12-15 00:00:00+00:00,23.5,24.1200008392334,23.34000015258789,19.81148338317871,52500,0.0,
2010-12-16 00:00:00+00:00,23.433332443237305,24.15999984741211,23.37333297729492,20.30788803100586,50250,0.0,
2010-12-17 00:00:00+00:00,24.08666610717773,24.459999084472656,23.600000381469727,20.494054794311523,130650,0.0,
2010-12-20 00:00:00+00:00,24.36666679382324,24.799999237060547,24.299999237060547,20.76481437683105,98550,0.0,
2010-12-21 00:00:00+00:00,24.63333320617676,25.299999237060547,24.553333282470703,21.28944206237793,52200,0.0,
2010-12-22 00:00:00+00:00,25.15999984741211,25.18000030517578,24.459999084472656,21.063798904418945,37950,0.0,
2010-12-23 00:00:00+00:00,24.97333335876465,25.21999931335449,24.67333221435547,21.17098045349121,32550,0.0,
2010-12-27 00:00:00+00:00,24.99333381652832,25.666667938232425,24.799999237060547,21.594057083129883,50400,0.0,
2010-12-28 00:00:00+00:00,25.5,25.68666648864746,25.333332061767575,21.661745071411133,28500,0.0,
2010-12-29 00:00:00+00:00,25.57999992370605,25.6200008392334,25.333332061767575,21.543018341064453,37200,0.06,
2010-12-30 00:00:00+00:00,25.47333335876465,25.53333282470703,25.35333251953125,21.588247299194336,34950,0.0,
2010-12-31 00:00:00+00:00,25.46666717529297,25.46666717529297,24.913333892822266,21.373380661010746,37650,0.0,
2011-01-03 00:00:00+00:00,25.46666717529297,26.13333320617676,25.46666717529297,21.85400390625,41100,0.0,
2011-01-04 00:00:00+00:00,25.886667251586918,25.946666717529297,24.546667098999023,21.622169494628903,89700,0.0,
2011-01-05 00:00:00+00:00,25.426666259765625,25.74666786193848,25.040000915527344,21.74091148376465,36150,0.0,
2011-01-06 00:00:00+00:00,25.56666755676269,25.56666755676269,25.21333312988281,21.622169494628903,29550,0.0,
2011-01-07 00:00:00+00:00,25.65333366394043,26.32666778564453,25.540000915527344,21.89358329772949,71700,0.0,
2011-01-10 00:00:00+00:00,25.553333282470703,25.68666648864746,24.913333892822266,21.396005630493164,60450,0.0,
2011-01-11 00:00:00+00:00,25.420000076293945,25.420000076293945,24.56666755676269,21.3620719909668,62100,0.0,
2011-01-12 00:00:00+00:00,25.479999542236328,25.479999542236328,24.68666648864746,21.141550064086918,46050,0.0,
2011-01-13 00:00:00+00:00,24.81333351135254,24.84666633605957,23.99333381652832,20.666593551635746,136050,0.0,
2011-01-14 00:00:00+00:00,24.393333435058597,24.59333229064941,23.706666946411133,20.82491874694824,134550,0.0,
2011-01-18 00:00:00+00:00,24.440000534057617,24.65999984741211,24.17333221435547,20.892765045166016,20100,0.0,
2011-01-19 00:00:00+00:00,24.53333282470703,24.53333282470703,23.12666702270508,19.85802459716797,73500,0.0,
2011-01-20 00:00:00+00:00,23.233333587646484,23.893333435058597,23.19333267211914,19.9315185546875,123600,0.0,
2011-01-21 00:00:00+00:00,22.36666679382324,23.84666633605957,22.36666679382324,19.942832946777344,86700,0.0,
2011-01-24 00:00:00+00:00,23.59333229064941,24.17333221435547,23.58666610717773,20.45738410949707,34650,0.0,
2011-01-25 00:00:00+00:00,24.0,24.49333381652832,23.946666717529297,20.74575424194336,38250,0.0,
2011-01-26 00:00:00+00:00,24.62666702270508,25.65333366394043,24.62666702270508,21.288572311401367,69000,0.0,
2011-01-27 00:00:00+00:00,25.0,25.18666648864746,24.5,21.141550064086918,29250,0.0,
2011-01-28 00:00:00+00:00,24.959999084472656,24.97333335876465,23.733333587646484,20.253826141357425,70800,0.0,
2011-01-31 00:00:00+00:00,24.053333282470703,25.299999237060547,23.333332061767575,21.0793571472168,90600,0.0,
2011-02-01 00:00:00+00:00,25.00666618347168,26.046667098999023,24.239999771118164,21.9953556060791,69150,0.0,
2011-02-02 00:00:00+00:00,25.753332138061523,26.053333282470703,25.18000030517578,21.497779846191406,23550,0.0,
2011-02-03 00:00:00+00:00,25.226667404174805,26.08666610717773,25.0,22.09148597717285,44700,0.0,
2011-02-04 00:00:00+00:00,26.046667098999023,26.09333229064941,25.46666717529297,21.752233505249023,36300,0.0,
2011-02-07 00:00:00+00:00,25.666667938232425,26.399999618530277,25.56666755676269,22.148029327392575,54000,0.0,
2011-02-08 00:00:00+00:00,25.96666717529297,26.053333282470703,25.559999465942383,21.96143913269043,30150,0.0,
2011-02-09 00:00:00+00:00,25.56666755676269,25.84666633605957,25.21999931335449,21.701335906982425,38250,0.0,
2011-02-10 00:00:00+00:00,25.420000076293945,25.99333381652832,25.35333251953125,21.61652183532715,24450,0.0,
2011-02-11 00:00:00+00:00,25.286666870117188,25.933332443237305,25.08666610717773,21.89358329772949,67050,0.0,
2011-02-14 00:00:00+00:00,25.733333587646484,26.32666778564453,25.56666755676269,22.03494071960449,39450,0.0,
2011-02-15 00:00:00+00:00,25.959999084472656,26.046667098999023,25.426666259765625,21.67306327819824,42300,0.0,
2011-02-16 00:00:00+00:00,25.63999938964844,25.700000762939453,24.81999969482422,21.43557929992676,70200,0.0,
2011-02-17 00:00:00+00:00,25.280000686645508,25.280000686645508,24.71333312988281,21.322494506835938,41250,0.0,
2011-02-18 00:00:00+00:00,25.34000015258789,25.58666610717773,24.899999618530277,21.605209350585938,93600,0.0,
2011-02-22 00:00:00+00:00,24.979999542236328,25.47333335876465,24.26000022888184,20.666593551635746,131400,0.0,
2011-02-23 00:00:00+00:00,24.406667709350582,24.406667709350582,22.57999992370605,19.394359588623047,84000,0.0,
2011-02-24 00:00:00+00:00,23.01333236694336,23.61333274841309,22.959999084472656,19.874982833862305,70350,0.0,
2011-02-25 00:00:00+00:00,23.453332901000977,23.773332595825195,23.18666648864746,20.112462997436523,37050,0.0,
2011-02-28 00:00:00+00:00,23.98666763305664,24.31999969482422,23.69333267211914,20.412147521972656,33300,0.0,
2011-03-01 00:00:00+00:00,24.14666748046875,24.15333366394043,23.446666717529297,19.954145431518555,111000,0.0,
2011-03-02 00:00:00+00:00,23.459999084472656,24.21333312988281,23.440000534057617,20.49696350097656,105300,0.0,
2011-03-03 00:00:00+00:00,25.333332061767575,25.84666633605957,25.333332061767575,21.712635040283203,102450,0.0,
2011-03-04 00:00:00+00:00,25.52666664123535,25.52666664123535,25.040000915527344,21.452537536621094,93300,0.0,
2011-03-07 00:00:00+00:00,25.31999969482422,25.666667938232425,24.399999618530277,21.322494506835938,105300,0.0,
2011-03-08 00:00:00+00:00,28.8799991607666,29.233333587646484,27.553333282470703,23.56161499023437,292650,0.0,
2011-03-09 00:00:00+00:00,27.786666870117188,28.85333251953125,27.253332138061523,24.421070098876957,148350,0.0,
2011-03-10 00:00:00+00:00,28.286666870117188,28.96666717529297,27.280000686645508,23.2675838470459,126150,0.0,
2011-03-11 00:00:00+00:00,27.21333312988281,27.753332138061523,26.559999465942383,23.3299503326416,74550,0.073333,
2011-03-14 00:00:00+00:00,27.06666755676269,27.69333267211914,26.69333267211914,22.76299476623535,110700,0.0,
2011-03-15 00:00:00+00:00,26.30666732788086,26.8799991607666,25.97333335876465,22.490863800048828,79800,0.0,
2011-03-16 00:00:00+00:00,26.5,26.76666641235352,25.80666732788086,21.94660758972168,82500,0.0,
2011-03-17 00:00:00+00:00,26.52666664123535,27.01333236694336,26.166667938232425,22.473857879638672,113250,0.0,
2011-03-18 00:00:00+00:00,26.82666778564453,27.00666618347168,26.426666259765625,22.59858512878418,98850,0.0,
2011-03-21 00:00:00+00:00,27.040000915527344,27.559999465942383,26.82666778564453,23.108842849731445,129600,0.0,
2011-03-22 00:00:00+00:00,27.31333351135254,27.940000534057617,27.01333236694336,23.012454986572266,137250,0.0,
2011-03-23 00:00:00+00:00,26.906667709350582,27.48666763305664,26.58666610717773,23.23356819152832,55950,0.0,
2011-03-24 00:00:00+00:00,27.479999542236328,27.51333236694336,26.833332061767575,23.261919021606445,66000,0.0,
2011-03-25 00:00:00+00:00,27.37333297729492,27.96666717529297,27.21333312988281,23.29592704772949,50700,0.0,
2011-03-28 00:00:00+00:00,27.459999084472656,27.50666618347168,27.13333320617676,23.15987014770508,48450,0.0,
2011-03-29 00:00:00+00:00,27.040000915527344,27.81999969482422,26.953332901000977,23.671239852905277,65850,0.06,
2011-03-30 00:00:00+00:00,28.0,28.5,27.71333312988281,24.290590286254883,39600,0.0,
2011-03-31 00:00:00+00:00,28.36000061035156,28.833332061767575,28.166667938232425,24.489450454711918,54450,0.0,
2011-04-01 00:00:00+00:00,28.98666763305664,30.30666732788086,28.420000076293945,25.654268264770508,128100,0.0,
2011-04-04 00:00:00+00:00,30.31999969482422,30.399999618530277,29.71999931335449,25.614486694335938,58050,0.0,
2011-04-05 00:00:00+00:00,30.00666618347168,30.459999084472656,29.80666732788086,25.506534576416016,64950,0.0,
2011-04-06 00:00:00+00:00,30.239999771118164,30.37333297729492,29.780000686645508,25.63722419738769,38550,0.0,
2011-04-07 00:00:00+00:00,30.100000381469727,30.100000381469727,29.453332901000977,25.176979064941406,40800,0.0,
2011-04-08 00:00:00+00:00,29.85333251953125,29.86000061035156,29.3799991607666,25.12015914916992,60600,0.0,
2011-04-11 00:00:00+00:00,29.46666717529297,29.59333229064941,28.899999618530277,24.750825881958008,53850,0.0,
2011-04-12 00:00:00+00:00,28.82666778564453,29.046667098999023,28.299999237060547,24.58036422729492,106350,0.0,
2011-04-13 00:00:00+00:00,29.040000915527344,29.50666618347168,28.76000022888184,25.040605545043945,124350,0.0,
2011-04-14 00:00:00+00:00,29.399999618530277,29.413333892822266,28.920000076293945,25.05765151977539,56550,0.0,
2011-04-15 00:00:00+00:00,29.286666870117188,29.81333351135254,29.07333374023437,25.097427368164062,115950,0.0,
2011-04-18 00:00:00+00:00,28.82666778564453,28.82666778564453,27.84000015258789,23.81897354125977,141600,0.0,
2011-04-19 00:00:00+00:00,28.11333274841309,28.11333274841309,27.36666679382324,23.5689697265625,134700,0.0,
2011-04-20 00:00:00+00:00,28.36666679382324,28.893333435058597,28.14666748046875,24.591732025146484,119400,0.0,
2011-04-21 00:00:00+00:00,29.393333435058597,29.393333435058597,28.413333892822266,24.82469367980957,84450,0.0,
2011-04-25 00:00:00+00:00,29.00666618347168,29.00666618347168,28.17333221435547,24.69400787353516,37950,0.0,
2011-04-26 00:00:00+00:00,29.08666610717773,29.84000015258789,28.959999084472656,25.22243309020996,91800,0.0,
2011-04-27 00:00:00+00:00,29.65333366394043,29.99333381652832,29.31333351135254,25.517900466918945,76500,0.0,
2011-04-28 00:00:00+00:00,30.0,30.886667251586918,29.953332901000977,26.154281616210938,117000,0.0,
2011-04-29 00:00:00+00:00,30.84666633605957,31.106666564941406,30.333332061767575,26.41565704345703,70500,0.0,
2011-05-02 00:00:00+00:00,31.106666564941406,31.233333587646484,30.84000015258789,26.53497695922852,93000,0.0,
2011-05-03 00:00:00+00:00,31.13333320617676,31.280000686645508,30.98666763305664,26.472475051879883,88500,0.0,
2011-05-04 00:00:00+00:00,31.21333312988281,31.21333312988281,29.979999542236328,25.5747127532959,157050,0.0,
2011-05-05 00:00:00+00:00,29.57999992370605,30.35333251953125,29.333332061767575,25.108789443969727,90300,0.0,
2011-05-06 00:00:00+00:00,29.979999542236328,30.32666778564453,28.96666717529297,25.15425109863281,52500,0.0,
2011-05-09 00:00:00+00:00,29.51333236694336,31.600000381469727,29.51333236694336,26.78498649597168,108000,0.0,
2011-05-10 00:00:00+00:00,33.30666732788086,36.22666549682617,32.99333190917969,29.89872932434082,472350,0.0,
2011-05-11 00:00:00+00:00,34.64666748046875,34.82666778564453,30.56666755676269,27.16568374633789,487650,0.0,
2011-05-12 00:00:00+00:00,31.559999465942383,32.47999954223633,31.06666755676269,27.22249794006348,118650,0.0,
2011-05-13 00:00:00+00:00,32.0,32.0,30.520000457763672,27.029306411743164,127500,0.0,
2011-05-16 00:00:00+00:00,31.56666755676269,31.940000534057617,31.233333587646484,26.961122512817383,95400,0.0,
2011-05-17 00:00:00+00:00,31.333332061767575,31.99333381652832,31.03333282470703,26.64293098449707,200700,0.0,
2011-05-18 00:00:00+00:00,31.440000534057617,32.086666107177734,31.08666610717773,27.267953872680664,144450,0.0,
2011-05-19 00:00:00+00:00,32.09333419799805,33.11333465576172,32.02000045776367,27.78501319885254,103800,0.0,
2011-05-20 00:00:00+00:00,32.34000015258789,32.66666793823242,31.31333351135254,26.69975471496582,70800,0.0,
2011-05-23 00:00:00+00:00,30.406667709350582,31.13999938964844,29.459999084472656,25.54631233215332,145050,0.0,
2011-05-24 00:00:00+00:00,30.35333251953125,30.753332138061523,29.559999465942383,25.21674919128418,83700,0.0,
2011-05-25 00:00:00+00:00,29.52666664123535,30.906667709350582,29.459999084472656,26.091779708862305,60150,0.0,
2011-05-26 00:00:00+00:00,30.3799991607666,31.399999618530277,30.1200008392334,26.620206832885746,91650,0.0,
2011-05-27 00:00:00+00:00,31.48666763305664,32.3466682434082,31.34666633605957,26.989540100097656,84900,0.0,
2011-05-31 00:00:00+00:00,32.0,32.46666717529297,31.666667938232425,27.517963409423828,116100,0.0,
2011-06-01 00:00:00+00:00,32.186668395996094,32.32666778564453,30.63333320617676,26.50088119506836,223500,0.0,
2011-06-02 00:00:00+00:00,31.1200008392334,31.15999984741211,30.0,26.06336975097656,71700,0.0,
2011-06-03 00:00:00+00:00,29.97333335876465,30.21999931335449,29.239999771118164,25.06333923339844,78000,0.0,
2011-06-06 00:00:00+00:00,29.34666633605957,29.57333374023437,28.74666786193848,24.722421646118164,54300,0.0,
2011-06-07 00:00:00+00:00,29.333332061767575,29.399999618530277,28.96666717529297,24.716732025146484,47400,0.0,
2011-06-08 00:00:00+00:00,28.773332595825195,28.959999084472656,28.540000915527344,24.336034774780277,80400,0.0,
2011-06-09 00:00:00+00:00,28.786666870117188,29.07333374023437,28.52666664123535,24.489450454711918,77850,0.0,
2011-06-10 00:00:00+00:00,28.520000457763672,28.82666778564453,27.5,23.73944091796875,61800,0.0,
2011-06-13 00:00:00+00:00,28.0,28.64666748046875,27.833332061767575,24.023527145385746,72300,0.0,
2011-06-14 00:00:00+00:00,28.71999931335449,29.520000457763672,28.57333374023437,24.73945999145508,66150,0.0,
2011-06-15 00:00:00+00:00,28.520000457763672,28.940000534057617,28.09333229064941,23.95534324645996,63000,0.0,
2011-06-16 00:00:00+00:00,28.233333587646484,28.98666763305664,28.0,24.46673583984375,48750,0.0,
2011-06-17 00:00:00+00:00,29.040000915527344,29.233333587646484,27.80666732788086,23.83602333068848,133650,0.0,
2011-06-20 00:00:00+00:00,27.780000686645508,29.00666618347168,27.780000686645508,24.49513435363769,77100,0.0,
2011-06-21 00:00:00+00:00,29.01333236694336,29.793333053588867,28.540000915527344,25.33607482910156,69600,0.0,
2011-06-22 00:00:00+00:00,29.49333381652832,30.18000030517578,29.49333381652832,25.23948097229004,51450,0.0,
2011-06-23 00:00:00+00:00,29.0,29.87333297729492,28.726667404174805,25.415624618530277,56700,0.0,
2011-06-24 00:00:00+00:00,29.979999542236328,30.07999992370605,29.13333320617676,25.17129135131836,177600,0.0,
2011-06-27 00:00:00+00:00,29.64666748046875,30.87333297729492,29.63999938964844,26.171327590942383,87300,0.0,
2011-06-28 00:00:00+00:00,30.71333312988281,31.5,30.420000076293945,26.92640686035156,84300,0.09,
2011-06-29 00:00:00+00:00,31.666667938232425,31.666667938232425,30.80666732788086,26.954893112182617,45300,0.0,
2011-06-30 00:00:00+00:00,31.63333320617676,32.0,31.46666717529297,27.23983192443848,67500,0.0,
2011-07-01 00:00:00+00:00,31.906667709350582,32.54666519165039,31.46666717529297,26.98339080810547,96300,0.0,
2011-07-05 00:00:00+00:00,31.479999542236328,32.20000076293945,31.479999542236328,27.2512321472168,38250,0.0,
2011-07-06 00:00:00+00:00,31.71333312988281,32.439998626708984,31.6200008392334,27.615943908691406,27900,0.0,
2011-07-07 00:00:00+00:00,32.5,33.473331451416016,32.5,28.36248207092285,78750,0.0,
2011-07-08 00:00:00+00:00,32.439998626708984,33.4466667175293,32.439998626708984,28.368183135986328,40650,0.0,
2011-07-11 00:00:00+00:00,32.48666763305664,32.79999923706055,31.67333221435547,27.34811019897461,40650,0.0,
2011-07-12 00:00:00+00:00,31.926666259765625,32.380001068115234,31.666667938232425,27.31391716003418,41550,0.0,
2011-07-13 00:00:00+00:00,32.21333312988281,33.13999938964844,31.98666763305664,27.627342224121094,38550,0.0,
2011-07-14 00:00:00+00:00,32.38666534423828,32.7400016784668,31.406667709350582,26.949203491210938,45900,0.0,
2011-07-15 00:00:00+00:00,31.666667938232425,33.09333419799805,31.52666664123535,27.821104049682617,90000,0.0,
2011-07-18 00:00:00+00:00,32.5099983215332,32.59000015258789,30.899999618530277,26.96060562133789,50400,0.0,
2011-07-19 00:00:00+00:00,31.920000076293945,33.58000183105469,31.920000076293945,28.695859909057617,73200,0.0,
2011-07-20 00:00:00+00:00,33.66999816894531,33.66999816894531,32.84000015258789,28.131675720214844,42900,0.0,
2011-07-21 00:00:00+00:00,33.220001220703125,33.45000076293945,32.349998474121094,28.05475616455078,47100,0.0,
2011-07-22 00:00:00+00:00,32.619998931884766,33.38999938964844,32.369998931884766,27.729930877685547,50500,0.0,
2011-07-25 00:00:00+00:00,31.68000030517578,32.66999816894531,31.3799991607666,27.43929100036621,56200,0.0,
2011-07-26 00:00:00+00:00,32.099998474121094,32.099998474121094,30.56999969482422,26.362232208251957,55100,0.0,
2011-07-27 00:00:00+00:00,30.56999969482422,31.100000381469727,29.1200008392334,25.05438041687012,85500,0.0,
2011-07-28 00:00:00+00:00,29.270000457763672,30.040000915527344,29.209999084472656,25.14841079711914,60200,0.0,
2011-07-29 00:00:00+00:00,28.670000076293945,29.600000381469727,28.32999992370605,24.370534896850582,95100,0.0,
2011-08-01 00:00:00+00:00,29.21999931335449,29.93000030517578,28.190000534057617,24.54150009155273,101700,0.0,
2011-08-02 00:00:00+00:00,28.63999938964844,29.190000534057617,27.38999938964844,23.42170143127441,64900,0.0,
2011-08-03 00:00:00+00:00,27.3700008392334,27.93000030517578,26.420000076293945,23.70378303527832,70500,0.0,
2011-08-04 00:00:00+00:00,27.149999618530277,27.709999084472656,26.020000457763672,22.25061416625977,139700,0.0,
2011-08-05 00:00:00+00:00,26.3799991607666,26.959999084472656,24.270000457763672,21.5838680267334,130600,0.0,
2011-08-08 00:00:00+00:00,23.11000061035156,24.76000022888184,20.309999465942383,18.891225814819336,130500,0.0,
2011-08-09 00:00:00+00:00,23.020000457763672,24.96999931335449,21.670000076293945,21.130821228027344,205700,0.0,
2011-08-10 00:00:00+00:00,23.989999771118164,25.61000061035156,23.459999084472656,20.267465591430664,146000,0.0,
2011-08-11 00:00:00+00:00,23.950000762939453,26.059999465942383,23.84000015258789,21.814668655395508,155400,0.0,
2011-08-12 00:00:00+00:00,25.899999618530277,26.270000457763672,24.850000381469727,21.643701553344727,94100,0.0,
2011-08-15 00:00:00+00:00,25.84000015258789,26.020000457763672,25.1299991607666,21.900144577026367,49700,0.0,
2011-08-16 00:00:00+00:00,25.170000076293945,25.399999618530277,24.549999237060547,21.11372375488281,76000,0.0,
2011-08-17 00:00:00+00:00,24.920000076293945,25.11000061035156,24.020000457763672,20.994050979614254,63300,0.0,
2011-08-18 00:00:00+00:00,23.5,23.700000762939453,22.149999618530277,19.12203025817871,122200,0.0,
2011-08-19 00:00:00+00:00,21.770000457763672,23.229999542236328,21.51000022888184,18.8997745513916,89800,0.0,
2011-08-22 00:00:00+00:00,23.07999992370605,23.239999771118164,22.309999465942383,19.463945388793945,70400,0.0,
2011-08-23 00:00:00+00:00,22.84000015258789,24.84000015258789,22.57999992370605,21.15645980834961,91700,0.0,
2011-08-24 00:00:00+00:00,24.780000686645508,26.059999465942383,23.780000686645508,22.173677444458008,127000,0.0,
2011-08-25 00:00:00+00:00,26.450000762939453,26.450000762939453,25.01000022888184,21.5838680267334,121900,0.0,
2011-08-26 00:00:00+00:00,24.799999237060547,27.520000457763672,24.40999984741211,22.96009826660156,124000,0.0,
2011-08-29 00:00:00+00:00,27.459999084472656,28.65999984741211,27.459999084472656,24.464563369750977,97300,0.0,
2011-08-30 00:00:00+00:00,28.3799991607666,30.1299991607666,28.190000534057617,25.421947479248047,167900,0.0,
2011-08-31 00:00:00+00:00,30.059999465942383,30.61000061035156,28.799999237060547,25.165512084960938,136500,0.0,
2011-09-01 00:00:00+00:00,29.520000457763672,29.979999542236328,27.75,24.045703887939453,93000,0.0,
2011-09-02 00:00:00+00:00,27.030000686645508,28.0,25.81999969482422,22.293357849121094,175500,0.0,
2011-09-06 00:00:00+00:00,24.799999237060547,25.950000762939453,24.690000534057617,22.002723693847656,94400,0.0,
2011-09-07 00:00:00+00:00,26.459999084472656,26.790000915527344,25.90999984741211,22.84043884277344,86700,0.0,
2011-09-08 00:00:00+00:00,26.440000534057617,27.149999618530277,25.809999465942383,22.13948631286621,65800,0.0,
2011-09-09 00:00:00+00:00,25.46999931335449,25.63999938964844,24.15999984741211,20.95985221862793,69600,0.0,
2011-09-12 00:00:00+00:00,23.850000381469727,24.68000030517578,23.18000030517578,20.609390258789062,91900,0.0,
2011-09-13 00:00:00+00:00,24.299999237060547,24.88999938964844,23.950000762939453,21.207748413085938,71100,0.0,
2011-09-14 00:00:00+00:00,25.25,26.190000534057617,24.25,21.94288444519043,70800,0.0,
2011-09-15 00:00:00+00:00,25.940000534057617,26.200000762939453,25.06999969482422,21.65224838256836,59800,0.0,
2011-09-16 00:00:00+00:00,25.56999969482422,25.57999992370605,24.76000022888184,21.43854713439941,93500,0.0,
2011-09-19 00:00:00+00:00,24.309999465942383,25.15999984741211,23.88999938964844,21.14791488647461,70200,0.0,
