date,IMCV_Open,IMCV_High,IMCV_Low,IMCV_Close,IMCV_Volume,IMCV_Dividends,IMCV_Stock Splits
2008-12-24 00:00:00+00:00,15.393333435058594,15.513333320617676,15.393333435058594,10.725960731506348,18300,0.216667,
2008-12-26 00:00:00+00:00,15.646666526794434,15.646666526794434,15.460000038146973,10.806818962097168,52800,0.0,
2008-12-29 00:00:00+00:00,15.58666706085205,15.59000015258789,15.266667366027832,10.677448272705078,47400,0.0,
2008-12-30 00:00:00+00:00,15.529999732971191,15.960000038146973,15.529999732971191,11.060933113098145,87000,0.0,
2008-12-31 00:00:00+00:00,16.00666618347168,16.356666564941406,16.00666618347168,11.335840225219728,47400,0.0,
2009-01-02 00:00:00+00:00,16.416667938232422,16.886667251586914,15.803333282470703,11.661565780639648,15000,0.0,
2009-01-05 00:00:00+00:00,16.863332748413086,17.07666778564453,16.600000381469727,11.737807273864746,12600,0.0,
2009-01-06 00:00:00+00:00,17.733333587646484,17.733333587646484,17.143333435058594,12.010398864746094,11400,0.0,
2009-01-07 00:00:00+00:00,16.866666793823242,16.920000076293945,16.60333251953125,11.55299472808838,20400,0.0,
2009-01-08 00:00:00+00:00,16.43666648864746,16.786666870117188,16.43666648864746,11.62460708618164,16500,0.0,
2009-01-09 00:00:00+00:00,16.616666793823242,16.616666793823242,16.336666107177734,11.321978569030762,2100,0.0,
2009-01-12 00:00:00+00:00,16.139999389648438,16.139999389648438,15.763333320617676,10.989316940307615,15900,0.0,
2009-01-13 00:00:00+00:00,15.903332710266112,15.983332633972168,15.6899995803833,11.005488395690918,64800,0.0,
2009-01-14 00:00:00+00:00,15.44333267211914,15.44333267211914,15.133333206176758,10.531914710998535,33600,0.0,
2009-01-15 00:00:00+00:00,14.80666732788086,15.479999542236328,14.666666984558104,10.56887149810791,19200,0.0,
2009-01-16 00:00:00+00:00,15.49666690826416,15.539999961853027,15.083333015441896,10.73289394378662,27300,0.0,
2009-01-20 00:00:00+00:00,15.356666564941406,15.356666564941406,14.449999809265137,10.014442443847656,42300,0.0,
2009-01-21 00:00:00+00:00,14.516667366027832,15.039999961853027,14.34333324432373,10.423334121704102,39900,0.0,
2009-01-22 00:00:00+00:00,14.696666717529297,14.893333435058594,14.40666675567627,10.1461181640625,27900,0.0,
2009-01-23 00:00:00+00:00,14.273332595825195,14.859999656677246,13.84333324432373,10.240835189819336,132000,0.0,
2009-01-26 00:00:00+00:00,14.84333324432373,15.15666675567627,14.630000114440918,10.247764587402344,236100,0.0,
2009-01-27 00:00:00+00:00,14.81666660308838,15.036666870117188,14.81666660308838,10.374821662902832,39900,0.0,
2009-01-28 00:00:00+00:00,15.523332595825195,15.733332633972168,15.513333320617676,10.871498107910156,37200,0.0,
2009-01-29 00:00:00+00:00,15.376667022705078,15.376667022705078,14.903332710266112,10.328619956970217,15300,0.0,
2009-01-30 00:00:00+00:00,14.563332557678224,14.720000267028809,14.276666641235352,9.92665672302246,25800,0.0,
2009-02-02 00:00:00+00:00,14.140000343322754,14.40999984741211,14.09000015258789,9.92665672302246,108900,0.0,
2009-02-03 00:00:00+00:00,14.30666732788086,14.516667366027832,14.243332862854004,10.007509231567385,80700,0.0,
2009-02-04 00:00:00+00:00,14.466667175292969,14.65666675567627,14.283332824707031,9.898929595947266,57300,0.0,
2009-02-05 00:00:00+00:00,14.106666564941406,14.6899995803833,14.106666564941406,10.095296859741213,70200,0.0,
2009-02-06 00:00:00+00:00,14.770000457763672,15.119999885559082,14.739999771118164,10.460294723510742,59700,0.0,
2009-02-09 00:00:00+00:00,15.06666660308838,15.273332595825195,15.029999732971191,10.508809089660645,70500,0.0,
2009-02-10 00:00:00+00:00,15.06999969482422,15.07333278656006,14.16333293914795,9.859661102294922,79200,0.0,
2009-02-11 00:00:00+00:00,14.243332862854004,14.420000076293944,14.09000015258789,9.94975471496582,146100,0.0,
2009-02-12 00:00:00+00:00,14.100000381469728,14.42666721343994,13.923333168029783,9.998270988464355,177000,0.0,
2009-02-13 00:00:00+00:00,14.380000114440918,14.513333320617676,14.1899995803833,9.880454063415527,122100,0.0,
2009-02-17 00:00:00+00:00,13.75333309173584,13.75333309173584,13.453332901000977,9.32370948791504,42600,0.0,
2009-02-18 00:00:00+00:00,13.196666717529297,13.449999809265137,13.196666717529297,9.21281909942627,32100,0.0,
2009-02-19 00:00:00+00:00,13.436667442321776,13.506667137145996,13.006667137145996,9.014154434204102,38700,0.0,
2009-02-20 00:00:00+00:00,12.65999984741211,12.90666675567627,12.476667404174805,8.903264999389648,40200,0.0,
2009-02-23 00:00:00+00:00,13.036666870117188,13.036666870117188,12.423333168029783,8.609877586364746,23700,0.0,
2009-02-24 00:00:00+00:00,12.550000190734863,13.096667289733888,12.416666984558104,9.05573272705078,86100,0.0,
2009-02-25 00:00:00+00:00,13.043333053588867,13.170000076293944,12.606666564941406,8.954087257385254,99000,0.0,
2009-02-26 00:00:00+00:00,13.07333278656006,13.140000343322754,12.58666706085205,8.746176719665527,64500,0.0,
2009-02-27 00:00:00+00:00,12.266667366027832,12.633333206176758,12.243332862854004,8.545191764831543,50700,0.0,
2009-03-02 00:00:00+00:00,12.09333324432373,12.09333324432373,11.550000190734863,8.02541446685791,134400,0.0,
2009-03-03 00:00:00+00:00,11.779999732971191,11.779999732971191,11.243332862854004,7.859084129333496,42000,0.0,
2009-03-04 00:00:00+00:00,11.513333320617676,11.80666732788086,11.359999656677246,8.043896675109863,24000,0.0,
2009-03-05 00:00:00+00:00,11.293333053588867,11.31666660308838,10.75333309173584,7.505632877349853,19800,0.0,
2009-03-06 00:00:00+00:00,10.963333129882812,11.00333309173584,10.486666679382324,7.477911472320557,61800,0.0,
2009-03-09 00:00:00+00:00,10.640000343322754,11.013333320617676,10.640000343322754,7.397054195404053,45000,0.0,
2009-03-10 00:00:00+00:00,11.18333339691162,11.520000457763672,11.18333339691162,7.983829021453857,21600,0.0,
2009-03-11 00:00:00+00:00,11.739999771118164,11.846667289733888,11.5600004196167,8.173261642456055,24000,0.0,
2009-03-12 00:00:00+00:00,11.533332824707031,12.286666870117188,11.533332824707031,8.49437141418457,28500,0.0,
2009-03-13 00:00:00+00:00,12.353333473205566,12.483332633972168,12.15666675567627,8.630670547485352,42300,0.0,
2009-03-16 00:00:00+00:00,12.646666526794434,12.880000114440918,12.34333324432373,8.572916030883789,133200,0.0,
2009-03-17 00:00:00+00:00,12.276666641235352,12.796667098999023,12.239999771118164,8.86861515045166,85800,0.0,
2009-03-18 00:00:00+00:00,12.916666984558104,13.606666564941406,12.713333129882812,9.404562950134276,31500,0.0,
2009-03-19 00:00:00+00:00,13.800000190734863,13.800000190734863,13.356666564941406,9.277506828308104,82800,0.0,
2009-03-20 00:00:00+00:00,13.32333278656006,13.326666831970217,12.899999618530272,8.97256851196289,30600,0.0,
2009-03-23 00:00:00+00:00,13.31999969482422,13.993332862854004,13.31999969482422,9.697949409484863,37200,0.0,
2009-03-24 00:00:00+00:00,13.5,14.07333278656006,13.5,9.499279975891112,38400,0.0,
2009-03-25 00:00:00+00:00,13.869999885559082,13.869999885559082,13.270000457763672,9.642355918884276,19800,0.118,
2009-03-26 00:00:00+00:00,13.983332633972168,14.1899995803833,13.773332595825195,9.903337478637695,47400,0.0,
2009-03-27 00:00:00+00:00,13.916666984558104,14.046667098999023,13.880000114440918,9.74721336364746,16500,0.0,
2009-03-30 00:00:00+00:00,13.386667251586914,13.386667251586914,13.116666793823242,9.208934783935549,55200,0.0,
2009-03-31 00:00:00+00:00,13.40666675567627,13.57333278656006,13.210000038146973,9.395352363586426,44400,0.0,
2009-04-01 00:00:00+00:00,13.359999656677246,13.796667098999023,13.356666564941406,9.635367393493652,40800,0.0,
2009-04-02 00:00:00+00:00,14.1899995803833,14.486666679382324,14.153332710266112,9.963923454284668,57000,0.0,
2009-04-03 00:00:00+00:00,14.25333309173584,14.583333015441896,14.186667442321776,10.194613456726074,25200,0.0,
2009-04-06 00:00:00+00:00,14.41333293914795,14.489999771118164,14.286666870117188,10.12936782836914,38700,0.0,
2009-04-07 00:00:00+00:00,14.213333129882812,14.32333278656006,14.096667289733888,9.854402542114258,142200,0.0,
2009-04-08 00:00:00+00:00,14.243332862854004,14.346667289733888,14.083333015441896,10.005865097045898,252300,0.0,
2009-04-09 00:00:00+00:00,14.670000076293944,15.1899995803833,14.670000076293944,10.618706703186035,86100,0.0,
2009-04-13 00:00:00+00:00,15.010000228881836,15.420000076293944,14.876667022705078,10.716577529907228,189000,0.0,
2009-04-14 00:00:00+00:00,15.18000030517578,15.19333267211914,14.706666946411133,10.280827522277832,93900,0.0,
2009-04-15 00:00:00+00:00,14.5600004196167,15.076666831970217,14.546667098999023,10.539477348327637,255000,0.0,
2009-04-16 00:00:00+00:00,15.076666831970217,15.613332748413086,15.013333320617676,10.805123329162598,195300,0.0,
2009-04-17 00:00:00+00:00,15.43333339691162,15.80666732788086,15.353333473205566,10.9612455368042,278100,0.0,
2009-04-20 00:00:00+00:00,15.25,15.363332748413086,14.763333320617676,10.320441246032717,96600,0.0,
2009-04-21 00:00:00+00:00,14.760000228881836,15.30666732788086,14.760000228881836,10.688615798950195,554100,0.0,
2009-04-22 00:00:00+00:00,14.873332977294922,15.673333168029783,14.873332977294922,10.632685661315918,345600,0.0,
2009-04-23 00:00:00+00:00,15.276666641235352,15.40999984741211,15.00333309173584,10.74221134185791,862800,0.0,
2009-04-24 00:00:00+00:00,15.626667022705078,15.883333206176758,15.423333168029783,10.993867874145508,680100,0.0,
2009-04-27 00:00:00+00:00,15.600000381469728,15.766667366027832,15.096667289733888,10.805123329162598,171300,0.0,
2009-04-28 00:00:00+00:00,15.353333473205566,15.619999885559082,15.353333473205566,10.75385570526123,427500,0.0,
2009-04-29 00:00:00+00:00,15.67666721343994,16.00666618347168,15.666666984558104,11.082415580749512,202800,0.0,
2009-04-30 00:00:00+00:00,16.113332748413086,16.246667861938477,15.94333267211914,11.17795181274414,227400,0.0,
2009-05-01 00:00:00+00:00,15.986666679382324,16.163333892822266,15.91333293914795,11.20358657836914,175200,0.0,
2009-05-04 00:00:00+00:00,16.23666763305664,16.799999237060547,16.176666259765625,11.74419403076172,438600,0.0,
2009-05-05 00:00:00+00:00,16.816667556762695,16.926666259765625,16.670000076293945,11.767494201660156,735300,0.0,
2009-05-06 00:00:00+00:00,17.036666870117188,17.24333381652832,16.799999237060547,11.97255039215088,549900,0.0,
2009-05-07 00:00:00+00:00,17.40999984741211,17.44333267211914,16.626667022705078,11.671957969665527,499200,0.0,
2009-05-08 00:00:00+00:00,17.093332290649414,17.463333129882812,16.979999542236328,12.196249961853027,279600,0.0,
2009-05-11 00:00:00+00:00,17.1299991607666,17.18666648864746,16.89666748046875,11.811766624450684,676200,0.0,
2009-05-12 00:00:00+00:00,17.046667098999023,17.046667098999023,16.316667556762695,11.592727661132812,267300,0.0,
2009-05-13 00:00:00+00:00,16.273332595825195,16.273332595825195,15.779999732971191,11.0637788772583,273300,0.0,
2009-05-14 00:00:00+00:00,15.760000228881836,16.253332138061523,15.760000228881836,11.306114196777344,266100,0.0,
2009-05-15 00:00:00+00:00,16.123332977294922,16.196666717529297,15.81999969482422,11.122029304504396,74700,0.0,
2009-05-18 00:00:00+00:00,16.143333435058594,16.60333251953125,16.133333206176758,11.606708526611328,251400,0.0,
2009-05-19 00:00:00+00:00,16.586666107177734,16.850000381469727,16.47333335876465,11.62302017211914,329100,0.0,
2009-05-20 00:00:00+00:00,16.78333282470703,17.05666732788086,16.42333221435547,11.506509780883787,281100,0.0,
2009-05-21 00:00:00+00:00,16.23666763305664,16.26333236694336,15.973333358764648,11.30844497680664,249600,0.0,
2009-05-22 00:00:00+00:00,16.25,16.27666664123535,16.03333282470703,11.2618408203125,216000,0.0,
2009-05-26 00:00:00+00:00,15.973333358764648,16.606666564941406,15.960000038146973,11.576416969299316,113700,0.0,
2009-05-27 00:00:00+00:00,16.53333282470703,16.663333892822266,16.166667938232422,11.317768096923828,53700,0.0,
2009-05-28 00:00:00+00:00,16.32666778564453,16.456666946411133,16.049999237060547,11.504183769226074,174600,0.0,
2009-05-29 00:00:00+00:00,16.476667404174805,16.656667709350586,16.360000610351562,11.64399528503418,184200,0.0,
2009-06-01 00:00:00+00:00,16.90333366394043,17.420000076293945,16.90333366394043,12.100712776184082,106500,0.0,
2009-06-02 00:00:00+00:00,17.34666633605957,17.426666259765625,17.28333282470703,12.142657279968262,62400,0.0,
2009-06-03 00:00:00+00:00,17.229999542236328,17.229999542236328,16.833332061767578,11.835071563720703,62100,0.0,
2009-06-04 00:00:00+00:00,17.059999465942383,17.286666870117188,16.953332901000977,12.077409744262695,64800,0.0,
2009-06-05 00:00:00+00:00,17.25,17.343332290649414,17.133333206176758,12.042461395263672,50700,0.0,
2009-06-08 00:00:00+00:00,17.110000610351562,17.286666870117188,16.893333435058594,11.991190910339355,75000,0.0,
2009-06-09 00:00:00+00:00,17.083332061767578,17.233333587646484,17.03333282470703,12.0098295211792,46800,0.0,
2009-06-10 00:00:00+00:00,17.299999237060547,17.299999237060547,16.92333221435547,11.967889785766602,18300,0.0,
2009-06-11 00:00:00+00:00,17.273332595825195,17.453332901000977,17.229999542236328,12.072751998901367,37200,0.0,
2009-06-12 00:00:00+00:00,17.143333435058594,17.25,17.059999465942383,12.058767318725586,14700,0.0,
2009-06-15 00:00:00+00:00,16.950000762939453,16.950000762939453,16.719999313354492,11.741863250732422,17700,0.0,
2009-06-16 00:00:00+00:00,16.92333221435547,16.92333221435547,16.459999084472656,11.569424629211426,27600,0.0,
2009-06-17 00:00:00+00:00,16.503332138061523,16.503332138061523,16.18666648864746,11.450586318969728,37800,0.0,
2009-06-18 00:00:00+00:00,16.406667709350586,16.546667098999023,16.31999969482422,11.532143592834473,21000,0.0,
2009-06-19 00:00:00+00:00,16.656667709350586,16.68666648864746,16.483333587646484,11.576416969299316,15900,0.0,
2009-06-22 00:00:00+00:00,16.3799991607666,16.3799991607666,15.973333358764648,11.194266319274902,25500,0.0,
2009-06-23 00:00:00+00:00,15.75,15.91333293914795,15.75,11.173410415649414,18000,0.090333,
2009-06-24 00:00:00+00:00,16.1200008392334,16.226667404174805,16.003332138061523,11.302297592163086,21900,0.0,
2009-06-25 00:00:00+00:00,16.02666664123535,16.453332901000977,16.003332138061523,11.567100524902344,54900,0.0,
2009-06-26 00:00:00+00:00,16.446666717529297,16.489999771118164,16.309999465942383,11.560070991516112,32100,0.0,
2009-06-29 00:00:00+00:00,16.446666717529297,16.649999618530273,16.383333206176758,11.686620712280272,36900,0.0,
2009-06-30 00:00:00+00:00,16.600000381469727,16.626667022705078,16.42333221435547,11.616314888000488,15000,0.0,
2009-07-01 00:00:00+00:00,16.536666870117188,16.81999969482422,16.536666870117188,11.74754524230957,23400,0.0,
2009-07-02 00:00:00+00:00,16.316667556762695,16.336666107177734,16.200000762939453,11.393691062927246,20100,0.0,
2009-07-06 00:00:00+00:00,16.046667098999023,16.106666564941406,15.970000267028809,11.318699836730955,37800,0.0,
2009-07-07 00:00:00+00:00,15.976667404174805,15.979999542236328,15.723333358764648,11.079673767089844,29400,0.0,
2009-07-08 00:00:00+00:00,15.773332595825195,15.83666706085205,15.40666675567627,10.974217414855955,49200,0.0,
2009-07-09 00:00:00+00:00,15.666666984558104,15.833333015441896,15.616666793823242,11.053890228271484,18000,0.0,
2009-07-10 00:00:00+00:00,15.710000038146973,15.710000038146973,15.626667022705078,11.028115272521973,7800,0.0,
2009-07-13 00:00:00+00:00,15.733332633972168,16.10333251953125,15.596667289733888,11.32104206085205,35700,0.0,
2009-07-14 00:00:00+00:00,16.079999923706055,16.219999313354492,16.079999923706055,11.381972312927246,17700,0.0,
2009-07-15 00:00:00+00:00,16.363332748413086,16.81333351135254,16.363332748413086,11.787384033203123,15000,0.0,
2009-07-16 00:00:00+00:00,16.72333335876465,17.036666870117188,16.68000030517578,11.939706802368164,20700,0.0,
2009-07-17 00:00:00+00:00,16.90333366394043,16.956666946411133,16.84666633605957,11.871745109558104,9300,0.0,
2009-07-20 00:00:00+00:00,17.066667556762695,17.23666763305664,16.666667938232422,12.11312198638916,522900,0.0,
2009-07-21 00:00:00+00:00,17.323333740234375,17.323333740234375,16.983333587646484,12.061562538146973,61800,0.0,
2009-07-22 00:00:00+00:00,17.086666107177734,17.350000381469727,17.086666107177734,12.11312198638916,41100,0.0,
2009-07-23 00:00:00+00:00,17.280000686645508,17.889999389648438,17.280000686645508,12.546650886535645,34800,0.0,
2009-07-24 00:00:00+00:00,17.809999465942383,18.046667098999023,17.729999542236328,12.687257766723633,69900,0.0,
2009-07-27 00:00:00+00:00,18.00666618347168,18.226667404174805,18.00666618347168,12.813798904418944,68700,0.0,
2009-07-28 00:00:00+00:00,18.09666633605957,18.22333335876465,17.989999771118164,12.75286865234375,57600,0.0,
2009-07-29 00:00:00+00:00,18.07999992370605,18.08666610717773,17.856666564941406,12.642730712890623,34200,0.0,
2009-07-30 00:00:00+00:00,18.28333282470703,18.453332901000977,18.28333282470703,12.891133308410645,46500,0.0,
2009-07-31 00:00:00+00:00,18.31333351135254,18.483333587646484,18.23666763305664,12.902847290039062,52500,0.0,
2009-08-03 00:00:00+00:00,18.56333351135254,18.75666618347168,18.56333351135254,13.186403274536133,36000,0.0,
2009-08-04 00:00:00+00:00,18.649999618530277,18.98666763305664,18.649999618530277,13.327008247375488,94500,0.0,
2009-08-05 00:00:00+00:00,19.0,19.07333374023437,18.75,13.37153148651123,38400,0.0,
2009-08-06 00:00:00+00:00,19.14666748046875,19.21333312988281,18.82999992370605,13.312950134277344,26100,0.0,
2009-08-07 00:00:00+00:00,19.183332443237305,19.57333374023437,19.15999984741211,13.662114143371582,42900,0.0,
2009-08-10 00:00:00+00:00,19.356666564941406,19.43000030517578,19.25666618347168,13.582443237304688,21000,0.0,
2009-08-11 00:00:00+00:00,19.26000022888184,19.26000022888184,18.96999931335449,13.38325023651123,23100,0.0,
2009-08-12 00:00:00+00:00,19.32333374023437,19.393333435058597,19.209999084472656,13.633994102478027,11100,0.0,
2009-08-13 00:00:00+00:00,19.416667938232425,19.489999771118164,19.27666664123535,13.673834800720217,16200,0.0,
2009-08-14 00:00:00+00:00,19.333332061767575,19.333332061767575,19.09666633605957,13.462925910949709,67200,0.0,
2009-08-17 00:00:00+00:00,19.03333282470703,19.03333282470703,18.696666717529297,13.155936241149902,17400,0.0,
2009-08-18 00:00:00+00:00,18.726667404174805,18.946666717529297,18.71666717529297,13.287169456481934,20400,0.0,
2009-08-19 00:00:00+00:00,18.89666748046875,19.06999969482422,18.89666748046875,13.357474327087402,11700,0.0,
2009-08-20 00:00:00+00:00,19.0,19.226667404174805,18.989999771118164,13.51447868347168,27600,0.0,
2009-08-21 00:00:00+00:00,19.703332901000977,19.786666870117188,19.68000030517578,13.910518646240234,20700,0.0,
2009-08-24 00:00:00+00:00,19.8799991607666,20.02666664123535,19.676666259765625,13.88005542755127,315600,0.0,
2009-08-25 00:00:00+00:00,19.85333251953125,20.049999237060547,19.833332061767575,13.992536544799805,132300,0.0,
2009-08-26 00:00:00+00:00,19.916667938232425,19.916667938232425,19.770000457763672,13.926925659179688,27600,0.0,
2009-08-27 00:00:00+00:00,19.770000457763672,20.059999465942383,19.68666648864746,14.060498237609863,57300,0.0,
2009-08-28 00:00:00+00:00,20.12666702270508,20.26000022888184,19.926666259765625,14.088613510131836,72300,0.0,
2009-08-31 00:00:00+00:00,19.76333236694336,19.84666633605957,19.703332901000977,13.898804664611816,233400,0.0,
2009-09-01 00:00:00+00:00,19.733333587646484,20.01000022888184,19.166667938232425,13.507451057434082,774900,0.0,
2009-09-02 00:00:00+00:00,19.13333320617676,19.18000030517578,19.08666610717773,13.430113792419434,24300,0.0,
2009-09-03 00:00:00+00:00,19.206666946411133,19.34000015258789,19.08666610717773,13.596501350402832,20400,0.0,
2009-09-04 00:00:00+00:00,19.31666755676269,19.56666755676269,19.31333351135254,13.755852699279783,30300,0.0,
2009-09-08 00:00:00+00:00,19.770000457763672,19.796667098999023,19.696666717529297,13.910518646240234,56400,0.0,
2009-09-09 00:00:00+00:00,19.81666755676269,20.083332061767575,19.73666763305664,14.086270332336426,35700,0.0,
2009-09-10 00:00:00+00:00,19.976667404174805,20.299999237060547,19.833332061767575,14.27139949798584,15300,0.0,
2009-09-11 00:00:00+00:00,20.3700008392334,20.3700008392334,20.21999931335449,14.283123970031738,12000,0.0,
2009-09-14 00:00:00+00:00,20.239999771118164,20.523332595825195,20.239999771118164,14.428417205810549,24300,0.0,
2009-09-15 00:00:00+00:00,20.59666633605957,20.940000534057617,20.59666633605957,14.69088077545166,42900,0.0,
2009-09-16 00:00:00+00:00,20.96333312988281,21.35333251953125,20.96333312988281,15.00723934173584,30900,0.0,
2009-09-17 00:00:00+00:00,21.28333282470703,21.46999931335449,21.030000686645508,14.85023307800293,25800,0.0,
2009-09-18 00:00:00+00:00,21.07666778564453,21.19333267211914,21.020000457763672,14.871313095092772,31500,0.0,
2009-09-21 00:00:00+00:00,20.893333435058597,21.07666778564453,20.809999465942383,14.798677444458008,19500,0.0,
2009-09-22 00:00:00+00:00,21.21666717529297,21.233333587646484,21.136667251586918,14.89475917816162,47700,0.0,
2009-09-23 00:00:00+00:00,21.14666748046875,21.149999618530277,20.803333282470703,14.692992210388184,33600,0.097667,
2009-09-24 00:00:00+00:00,20.84000015258789,20.84000015258789,20.34333229064941,14.429312705993652,45900,0.0,
2009-09-25 00:00:00+00:00,20.34333229064941,20.426666259765625,20.226667404174805,14.346914291381836,43500,0.0,
2009-09-28 00:00:00+00:00,20.5,20.75,20.5,14.631781578063965,20400,0.0,
2009-09-29 00:00:00+00:00,20.81999969482422,20.976667404174805,20.71666717529297,14.683581352233888,122100,0.0,
2009-09-30 00:00:00+00:00,20.84333229064941,20.856666564941406,20.489999771118164,14.61766242980957,26400,0.0,
2009-10-01 00:00:00+00:00,20.56333351135254,20.56333351135254,20.0,14.127968788146973,751500,0.0,
2009-10-02 00:00:00+00:00,19.76333236694336,19.950000762939453,19.63999938964844,14.022028923034668,46200,0.0,
2009-10-05 00:00:00+00:00,19.950000762939453,20.309999465942383,19.886667251586918,14.325730323791504,87000,0.0,
2009-10-06 00:00:00+00:00,20.453332901000977,20.700000762939453,20.356666564941406,14.48581886291504,27900,0.0,
2009-10-07 00:00:00+00:00,20.583332061767575,20.62666702270508,20.489999771118164,14.568212509155272,15000,0.0,
2009-10-08 00:00:00+00:00,20.790000915527344,20.950000762939453,20.790000915527344,14.761269569396973,15900,0.0,
2009-10-09 00:00:00+00:00,20.86666679382324,20.99333381652832,20.81999969482422,14.827186584472656,42300,0.0,
2009-10-12 00:00:00+00:00,21.11666679382324,21.18000030517578,21.06333351135254,14.88133144378662,20400,0.0,
2009-10-13 00:00:00+00:00,21.01666641235352,21.030000686645508,20.8799991607666,14.808355331420898,10800,0.0,
2009-10-14 00:00:00+00:00,21.203332901000977,21.420000076293945,21.1299991607666,15.128531455993652,40800,0.0,
2009-10-15 00:00:00+00:00,21.32333374023437,21.456666946411133,21.270000457763672,15.154427528381348,32400,0.0,
2009-10-16 00:00:00+00:00,21.226667404174805,21.24666786193848,21.059999465942383,14.937836647033691,50700,0.0,
2009-10-19 00:00:00+00:00,21.21999931335449,21.459999084472656,20.989999771118164,15.130882263183594,7200,0.0,
2009-10-20 00:00:00+00:00,21.34333229064941,21.34333229064941,21.14666748046875,15.010818481445312,11400,0.0,
2009-10-21 00:00:00+00:00,21.33666610717773,21.456666946411133,20.98666763305664,14.822480201721191,14700,0.0,
2009-10-22 00:00:00+00:00,20.950000762939453,21.26333236694336,20.76000022888184,15.017888069152832,13200,0.0,
2009-10-23 00:00:00+00:00,20.90999984741211,20.956666946411133,20.790000915527344,14.728303909301758,14100,0.0,
2009-10-26 00:00:00+00:00,20.87333297729492,20.976667404174805,20.43000030517578,14.478752136230469,19200,0.0,
2009-10-27 00:00:00+00:00,20.489999771118164,20.489999771118164,20.28333282470703,14.361041069030762,2700,0.0,
2009-10-28 00:00:00+00:00,20.0,20.0,19.65999984741211,13.911375045776367,14700,0.0,
2009-10-29 00:00:00+00:00,19.983333587646484,20.34333229064941,19.956666946411133,14.365752220153809,12000,0.0,
2009-10-30 00:00:00+00:00,20.040000915527344,20.040000915527344,19.57999992370605,13.838396072387695,23700,0.0,
2009-11-02 00:00:00+00:00,19.72333335876465,20.003332138061523,19.393333435058597,13.913726806640623,81000,0.0,
2009-11-03 00:00:00+00:00,19.58666610717773,19.950000762939453,19.57333374023437,14.09030532836914,18600,0.0,
2009-11-04 00:00:00+00:00,20.156667709350582,20.28333282470703,19.833332061767575,14.007902145385742,42600,0.0,
2009-11-05 00:00:00+00:00,20.059999465942383,20.18000030517578,20.003332138061523,14.252744674682615,23400,0.0,
2009-11-06 00:00:00+00:00,20.05666732788086,20.273332595825195,20.05666732788086,14.273941040039062,10800,0.0,
2009-11-09 00:00:00+00:00,20.47333335876465,20.84000015258789,20.46333312988281,14.718892097473145,16200,0.0,
2009-11-10 00:00:00+00:00,20.786666870117188,20.799999237060547,20.6200008392334,14.65061855316162,53100,0.0,
2009-11-11 00:00:00+00:00,20.953332901000977,21.043333053588867,20.84333229064941,14.77303695678711,54900,0.0,
2009-11-12 00:00:00+00:00,20.953332901000977,20.953332901000977,20.666667938232425,14.59646987915039,12900,0.0,
2009-11-13 00:00:00+00:00,20.663333892822266,20.82333374023437,20.59666633605957,14.655324935913086,15000,0.0,
2009-11-16 00:00:00+00:00,21.11666679382324,21.200000762939453,21.05666732788086,14.871923446655272,12900,0.0,
2009-11-17 00:00:00+00:00,20.989999771118164,21.11000061035156,20.976667404174805,14.890750885009766,27600,0.0,
2009-11-18 00:00:00+00:00,21.043333053588867,21.09333229064941,21.043333053588867,14.89781093597412,5400,0.0,
2009-11-19 00:00:00+00:00,20.753332138061523,20.770000457763672,20.656667709350582,14.664740562438965,8700,0.0,
2009-11-20 00:00:00+00:00,20.46999931335449,20.67333221435547,20.46999931335449,14.601179122924805,42000,0.0,
2009-11-23 00:00:00+00:00,20.98666763305664,21.09333229064941,20.88999938964844,14.754201889038086,19200,0.0,
2009-11-24 00:00:00+00:00,20.899999618530277,20.906667709350582,20.726667404174805,14.765975952148438,23100,0.0,
2009-11-25 00:00:00+00:00,20.959999084472656,21.11333274841309,20.920000076293945,14.91193962097168,12600,0.0,
2009-11-27 00:00:00+00:00,20.286666870117188,20.83666610717773,19.64666748046875,14.598820686340332,47400,0.0,
2009-11-30 00:00:00+00:00,20.55666732788086,20.706666946411133,20.55666732788086,14.608238220214844,5400,0.0,
2009-12-01 00:00:00+00:00,20.90333366394043,21.09333229064941,20.90333366394043,14.846024513244627,5700,0.0,
2009-12-02 00:00:00+00:00,21.10333251953125,21.19333267211914,21.10333251953125,14.95195770263672,13500,0.0,
2009-12-03 00:00:00+00:00,21.270000457763672,21.34333229064941,21.1200008392334,14.923717498779297,30000,0.0,
2009-12-04 00:00:00+00:00,21.34666633605957,21.34666633605957,21.020000457763672,14.96608829498291,10800,0.0,
2009-12-07 00:00:00+00:00,21.239999771118164,21.399999618530277,21.18666648864746,15.017888069152832,9000,0.0,
2009-12-08 00:00:00+00:00,21.11333274841309,21.12333297729492,21.06333351135254,14.878978729248049,9900,0.0,
2009-12-09 00:00:00+00:00,20.96666717529297,21.08666610717773,20.953332901000977,14.893111228942873,12600,0.0,
2009-12-10 00:00:00+00:00,21.25,21.25,21.14666748046875,14.93548583984375,9300,0.0,
2009-12-11 00:00:00+00:00,21.26333236694336,21.303333282470703,21.206666946411133,15.036712646484377,4500,0.0,
2009-12-14 00:00:00+00:00,21.536666870117188,21.63333320617676,21.46333312988281,15.258017539978027,22200,0.0,
