date,GABC_Open,GABC_High,GABC_Low,GABC_Close,GABC_Volume,GABC_Dividends,GABC_Stock Splits
1999-12-13 00:00:00+00:00,11.792069435119627,11.826348304748535,11.723509788513184,5.536045074462891,142579,0.0,
1999-12-14 00:00:00+00:00,11.826348304748535,11.826348304748535,11.380718231201172,5.407303810119629,32454,0.0,
1999-12-15 00:00:00+00:00,11.106483459472656,11.106483459472656,10.969366073608398,5.1498122215271,6017,0.0,
1999-12-16 00:00:00+00:00,10.969366073608398,10.969366073608398,10.146663665771484,4.763575553894043,18233,0.0,
1999-12-17 00:00:00+00:00,10.146663665771484,10.4208984375,10.146663665771484,4.763575553894043,2917,0.0,
1999-12-20 00:00:00+00:00,10.6951322555542,10.6951322555542,9.461077690124512,4.634829044342041,15315,0.0,
1999-12-21 00:00:00+00:00,9.803871154785156,9.872429847717283,9.49535846710205,4.4578070640563965,3829,0.0,
1999-12-22 00:00:00+00:00,9.666753768920898,9.735313415527344,9.461077690124512,4.441713809967041,3647,0.0,
1999-12-23 00:00:00+00:00,9.735313415527344,9.735313415527344,9.461077690124512,4.441713809967041,4558,0.0,
1999-12-27 00:00:00+00:00,10.009547233581545,10.009547233581545,9.735313415527344,4.570457935333252,1641,0.0,
1999-12-28 00:00:00+00:00,9.872429847717283,9.872429847717283,9.598196029663086,4.538273334503174,6564,0.0,
1999-12-29 00:00:00+00:00,9.666753768920898,9.666753768920898,9.529637336730955,4.473899364471436,7293,0.0,
1999-12-30 00:00:00+00:00,9.461077690124512,9.666753768920898,9.461077690124512,4.538273334503174,12580,0.0,
1999-12-31 00:00:00+00:00,9.666753768920898,9.666753768920898,9.666753768920898,4.538273334503174,0,0.0,
2000-01-03 00:00:00+00:00,9.563916206359863,9.666753768920898,9.563916206359863,4.489992141723633,12034,0.0,
2000-01-04 00:00:00+00:00,9.735313415527344,10.4208984375,9.735313415527344,4.634829044342041,9846,0.0,
2000-01-05 00:00:00+00:00,9.872429847717283,10.146663665771484,9.461077690124512,4.634829044342041,2370,0.0,
2000-01-06 00:00:00+00:00,9.529637336730955,9.529637336730955,9.529637336730955,4.473899364471436,2735,0.0,
2000-01-07 00:00:00+00:00,9.461077690124512,9.872429847717283,9.461077690124512,4.602645397186279,2553,0.0,
2000-01-10 00:00:00+00:00,9.49535846710205,9.598196029663086,9.49535846710205,4.506083488464356,2735,0.0,
2000-01-11 00:00:00+00:00,9.461077690124512,9.872429847717283,9.461077690124512,4.441713809967041,7293,0.0,
2000-01-12 00:00:00+00:00,9.461077690124512,9.598196029663086,9.32396125793457,4.377340316772461,2917,0.0,
2000-01-13 00:00:00+00:00,9.32396125793457,9.3925199508667,9.32396125793457,4.409526348114014,1823,0.0,
2000-01-14 00:00:00+00:00,9.10114574432373,9.32396125793457,9.10114574432373,4.377340316772461,7293,0.0,
2000-01-18 00:00:00+00:00,9.563916206359863,9.563916206359863,9.1182861328125,4.312968730926514,10028,0.0,
2000-01-19 00:00:00+00:00,9.25540256500244,9.32396125793457,9.1182861328125,4.377340316772461,2370,0.0,
2000-01-20 00:00:00+00:00,9.1182861328125,9.1182861328125,9.049727439880373,4.248595237731934,10575,0.0,
2000-01-21 00:00:00+00:00,9.049727439880373,9.186843872070312,9.049727439880373,4.312968730926514,1276,0.0,
2000-01-24 00:00:00+00:00,9.186843872070312,9.186843872070312,8.981168746948242,4.216407299041748,4558,0.0,
2000-01-25 00:00:00+00:00,8.912610054016113,9.25540256500244,8.912610054016113,4.34515380859375,4558,0.0,
2000-01-26 00:00:00+00:00,9.25540256500244,9.25540256500244,9.25540256500244,4.34515380859375,0,0.0,
2000-01-27 00:00:00+00:00,9.221123695373535,9.25540256500244,9.221123695373535,4.34515380859375,1823,0.0,
2000-01-28 00:00:00+00:00,9.186843872070312,9.32396125793457,9.186843872070312,4.312968730926514,4740,0.0,
2000-01-31 00:00:00+00:00,9.25540256500244,9.25540256500244,9.186843872070312,4.312968730926514,2917,0.0,
2000-02-01 00:00:00+00:00,9.186843872070312,9.32396125793457,9.186843872070312,4.377340316772461,912,0.0,
2000-02-02 00:00:00+00:00,9.186843872070312,9.186843872070312,8.792633056640625,4.184223651885986,19327,0.0,
2000-02-03 00:00:00+00:00,8.981168746948242,8.981168746948242,8.912610054016113,4.184223651885986,2370,0.0,
2000-02-04 00:00:00+00:00,9.049727439880373,9.049727439880373,9.049727439880373,4.248595237731934,3464,0.0,
2000-02-07 00:00:00+00:00,8.912610054016113,9.049727439880373,8.912610054016113,4.248595237731934,12398,0.0,
2000-02-08 00:00:00+00:00,9.186843872070312,9.3925199508667,9.1182861328125,4.44454288482666,4011,0.071301,
2000-02-09 00:00:00+00:00,9.1182861328125,9.1182861328125,9.049727439880373,4.282333850860596,547,0.0,
2000-02-10 00:00:00+00:00,9.084006309509276,9.461077690124512,9.084006309509276,4.412101268768311,1641,0.0,
2000-02-11 00:00:00+00:00,9.1182861328125,9.529637336730955,9.1182861328125,4.412101268768311,10393,0.0,
2000-02-14 00:00:00+00:00,9.32396125793457,9.32396125793457,9.32396125793457,4.412101268768311,0,0.0,
2000-02-15 00:00:00+00:00,9.32396125793457,9.32396125793457,9.32396125793457,4.412101268768311,0,0.0,
2000-02-16 00:00:00+00:00,9.152565002441406,9.186843872070312,8.8440523147583,4.201228618621826,26984,0.0,
2000-02-17 00:00:00+00:00,9.049727439880373,9.049727439880373,8.8440523147583,4.282333850860596,1823,0.0,
2000-02-18 00:00:00+00:00,8.912610054016113,8.912610054016113,8.912610054016113,4.21744966506958,729,0.0,
2000-02-22 00:00:00+00:00,8.981168746948242,9.3925199508667,8.981168746948242,4.44454288482666,18050,0.0,
2000-02-23 00:00:00+00:00,9.32396125793457,9.735313415527344,9.32396125793457,4.5580925941467285,15133,0.0,
2000-02-24 00:00:00+00:00,9.563916206359863,9.598196029663086,9.529637336730955,4.541869640350342,4011,0.0,
2000-02-25 00:00:00+00:00,9.735313415527344,9.872429847717283,9.735313415527344,4.655416011810303,8387,0.0,
2000-02-28 00:00:00+00:00,9.735313415527344,9.803871154785156,9.735313415527344,4.639196872711182,4193,0.0,
2000-02-29 00:00:00+00:00,9.735313415527344,9.872429847717283,9.735313415527344,4.639196872711182,40294,0.0,
2000-03-01 00:00:00+00:00,9.889569282531738,10.146663665771484,9.735313415527344,4.639196872711182,6564,0.0,
2000-03-02 00:00:00+00:00,9.735313415527344,9.735313415527344,9.735313415527344,4.606754779815674,547,0.0,
2000-03-03 00:00:00+00:00,9.735313415527344,9.735313415527344,9.735313415527344,4.606754779815674,0,0.0,
2000-03-06 00:00:00+00:00,9.735313415527344,9.735313415527344,9.186843872070312,4.412101268768311,16956,0.0,
2000-03-07 00:00:00+00:00,9.049727439880373,9.049727439880373,9.049727439880373,4.282333850860596,547,0.0,
2000-03-08 00:00:00+00:00,8.912610054016113,8.912610054016113,8.912610054016113,4.21744966506958,182,0.0,
2000-03-09 00:00:00+00:00,8.912610054016113,8.912610054016113,8.912610054016113,4.21744966506958,182,0.0,
2000-03-10 00:00:00+00:00,9.049727439880373,9.049727439880373,8.912610054016113,4.21744966506958,3282,0.0,
2000-03-13 00:00:00+00:00,8.912610054016113,8.912610054016113,8.912610054016113,4.21744966506958,0,0.0,
2000-03-14 00:00:00+00:00,8.775492668151855,8.775492668151855,8.775492668151855,4.1525654792785645,365,0.0,
2000-03-15 00:00:00+00:00,8.912610054016113,8.981168746948242,8.775492668151855,4.1525654792785645,12034,0.0,
2000-03-16 00:00:00+00:00,9.1182861328125,9.1182861328125,8.8440523147583,4.185008049011231,1641,0.0,
2000-03-17 00:00:00+00:00,8.775492668151855,8.912610054016113,8.501258850097656,4.185008049011231,7840,0.0,
2000-03-20 00:00:00+00:00,8.501258850097656,8.501258850097656,8.501258850097656,4.022799015045166,2735,0.0,
2000-03-21 00:00:00+00:00,8.775492668151855,8.775492668151855,8.775492668151855,4.1525654792785645,1459,0.0,
2000-03-22 00:00:00+00:00,8.8440523147583,8.8440523147583,8.8440523147583,4.185008049011231,365,0.0,
2000-03-23 00:00:00+00:00,8.8440523147583,8.8440523147583,8.775492668151855,4.1525654792785645,4923,0.0,
2000-03-24 00:00:00+00:00,8.809771537780762,8.809771537780762,8.501258850097656,4.1525654792785645,11304,0.0,
2000-03-27 00:00:00+00:00,8.638376235961914,8.638376235961914,8.227025032043457,4.022799015045166,24249,0.0,
2000-03-28 00:00:00+00:00,8.227025032043457,8.501258850097656,8.227025032043457,4.022799015045166,2370,0.0,
2000-03-29 00:00:00+00:00,8.501258850097656,8.775492668151855,8.432700157165527,4.1525654792785645,4376,0.0,
2000-03-30 00:00:00+00:00,9.049727439880373,9.049727439880373,8.364142417907715,3.9579153060913086,3100,0.0,
2000-03-31 00:00:00+00:00,9.049727439880373,9.049727439880373,8.432700157165527,3.990356922149658,1823,0.0,
2000-04-03 00:00:00+00:00,8.364142417907715,8.706934928894043,8.227025032043457,3.9579153060913086,6564,0.0,
2000-04-04 00:00:00+00:00,8.364142417907715,8.638376235961914,8.364142417907715,4.022799015045166,6199,0.0,
2000-04-05 00:00:00+00:00,8.432700157165527,8.432700157165527,8.329862594604492,3.941694021224976,912,0.0,
2000-04-06 00:00:00+00:00,8.329862594604492,8.329862594604492,8.329862594604492,3.941694021224976,0,0.0,
2000-04-07 00:00:00+00:00,8.329862594604492,8.329862594604492,8.329862594604492,3.941694021224976,0,0.0,
2000-04-10 00:00:00+00:00,8.364142417907715,8.501258850097656,8.364142417907715,4.022799015045166,3647,0.0,
2000-04-11 00:00:00+00:00,8.706934928894043,8.706934928894043,8.364142417907715,3.9579153060913086,729,0.0,
2000-04-12 00:00:00+00:00,8.638376235961914,8.638376235961914,8.364142417907715,3.9579153060913086,3464,0.0,
2000-04-13 00:00:00+00:00,8.501258850097656,8.569816589355469,8.364142417907715,3.9579153060913086,4376,0.0,
2000-04-14 00:00:00+00:00,8.569816589355469,8.569816589355469,8.569816589355469,4.05524206161499,365,0.0,
2000-04-17 00:00:00+00:00,8.364142417907715,8.364142417907715,8.0899076461792,3.828146934509277,25343,0.0,
2000-04-18 00:00:00+00:00,8.0899076461792,8.227025032043457,7.952791213989258,3.828146934509277,22608,0.0,
2000-04-19 00:00:00+00:00,8.227025032043457,8.227025032043457,8.0899076461792,3.89303207397461,14586,0.0,
2000-04-20 00:00:00+00:00,8.638376235961914,8.638376235961914,8.638376235961914,4.087684154510498,547,0.0,
2000-04-24 00:00:00+00:00,8.227025032043457,8.227025032043457,8.227025032043457,3.89303207397461,8022,0.0,
2000-04-25 00:00:00+00:00,8.158466339111328,8.158466339111328,7.952791213989258,3.828146934509277,4558,0.0,
2000-04-26 00:00:00+00:00,8.0899076461792,8.0899076461792,8.0899076461792,3.828146934509277,4011,0.0,
2000-04-27 00:00:00+00:00,8.158466339111328,8.638376235961914,8.158466339111328,3.89303207397461,9116,0.0,
2000-04-28 00:00:00+00:00,8.227025032043457,8.227025032043457,8.227025032043457,3.89303207397461,0,0.0,
2000-05-01 00:00:00+00:00,8.227025032043457,8.432700157165527,8.0899076461792,3.9579153060913086,6564,0.0,
2000-05-02 00:00:00+00:00,8.501258850097656,8.501258850097656,8.432700157165527,4.022799015045166,1641,0.0,
2000-05-03 00:00:00+00:00,8.638376235961914,8.638376235961914,8.638376235961914,4.087684154510498,365,0.0,
2000-05-04 00:00:00+00:00,8.364142417907715,8.638376235961914,8.364142417907715,4.087684154510498,11304,0.0,
2000-05-05 00:00:00+00:00,8.364142417907715,8.364142417907715,8.364142417907715,3.9579153060913086,2553,0.0,
2000-05-08 00:00:00+00:00,8.29558277130127,8.29558277130127,8.29558277130127,3.961843252182007,365,0.076786,
2000-05-09 00:00:00+00:00,8.329862594604492,8.364142417907715,8.29558277130127,3.994585514068604,2188,0.0,
2000-05-10 00:00:00+00:00,8.227025032043457,8.227025032043457,8.227025032043457,3.929101228713989,547,0.0,
2000-05-11 00:00:00+00:00,8.364142417907715,8.501258850097656,8.364142417907715,4.060072422027588,12034,0.0,
2000-05-12 00:00:00+00:00,8.912610054016113,8.912610054016113,8.432700157165527,4.027329444885254,20238,0.0,
2000-05-15 00:00:00+00:00,8.227025032043457,8.227025032043457,8.0899076461792,3.888172864913941,12945,0.0,
2000-05-16 00:00:00+00:00,7.987070083618164,7.987070083618164,7.987070083618164,3.814504146575928,365,0.0,
2000-05-17 00:00:00+00:00,8.227025032043457,8.227025032043457,8.227025032043457,3.929101228713989,1641,0.0,
2000-05-18 00:00:00+00:00,8.569816589355469,8.569816589355469,8.569816589355469,4.0928144454956055,182,0.0,
2000-05-19 00:00:00+00:00,8.192745208740234,8.192745208740234,7.815673828125,3.798133373260498,14039,0.0,
2000-05-22 00:00:00+00:00,8.227025032043457,8.638376235961914,8.0899076461792,4.125556468963623,5470,0.0,
2000-05-23 00:00:00+00:00,8.638376235961914,8.638376235961914,8.158466339111328,4.027329444885254,40112,0.0,
2000-05-24 00:00:00+00:00,8.501258850097656,8.501258850097656,8.501258850097656,4.060072422027588,1823,0.0,
2000-05-25 00:00:00+00:00,8.432700157165527,8.432700157165527,8.432700157165527,4.027329444885254,3647,0.0,
2000-05-26 00:00:00+00:00,8.569816589355469,8.569816589355469,8.569816589355469,4.0928144454956055,2735,0.0,
2000-05-30 00:00:00+00:00,8.29558277130127,8.501258850097656,8.29558277130127,4.060072422027588,10940,0.0,
2000-05-31 00:00:00+00:00,8.29558277130127,8.29558277130127,8.29558277130127,3.961843252182007,7475,0.0,
2000-06-01 00:00:00+00:00,8.29558277130127,8.29558277130127,8.29558277130127,3.961843252182007,0,0.0,
2000-06-02 00:00:00+00:00,8.364142417907715,8.432700157165527,8.29558277130127,3.961843252182007,4011,0.0,
2000-06-05 00:00:00+00:00,8.29558277130127,8.29558277130127,8.29558277130127,3.961843252182007,912,0.0,
2000-06-06 00:00:00+00:00,8.364142417907715,8.364142417907715,8.364142417907715,3.994585514068604,365,0.0,
2000-06-07 00:00:00+00:00,8.29558277130127,8.29558277130127,8.29558277130127,3.961843252182007,3647,0.0,
2000-06-08 00:00:00+00:00,8.329862594604492,8.364142417907715,8.29558277130127,3.994585514068604,15498,0.0,
2000-06-09 00:00:00+00:00,8.501258850097656,8.501258850097656,8.29558277130127,3.961843252182007,2188,0.0,
2000-06-12 00:00:00+00:00,8.29558277130127,8.29558277130127,8.29558277130127,3.961843252182007,2370,0.0,
2000-06-13 00:00:00+00:00,8.29558277130127,8.501258850097656,8.29558277130127,4.027329444885254,6381,0.0,
2000-06-14 00:00:00+00:00,8.227025032043457,8.227025032043457,8.227025032043457,3.929101228713989,547,0.0,
2000-06-15 00:00:00+00:00,8.227025032043457,8.227025032043457,8.0899076461792,3.863617181777954,7475,0.0,
2000-06-16 00:00:00+00:00,8.0899076461792,8.0899076461792,8.0899076461792,3.863617181777954,2006,0.0,
2000-06-19 00:00:00+00:00,8.02134895324707,8.02134895324707,8.02134895324707,3.830876111984253,3647,0.0,
2000-06-20 00:00:00+00:00,8.02134895324707,8.02134895324707,8.02134895324707,3.830876111984253,0,0.0,
2000-06-21 00:00:00+00:00,8.0899076461792,8.0899076461792,8.0899076461792,3.863617181777954,365,0.0,
2000-06-22 00:00:00+00:00,8.227025032043457,8.227025032043457,8.0899076461792,3.863617181777954,912,0.0,
2000-06-23 00:00:00+00:00,8.0899076461792,8.0899076461792,8.0899076461792,3.863617181777954,729,0.0,
2000-06-26 00:00:00+00:00,8.0899076461792,8.227025032043457,8.0899076461792,3.929101228713989,729,0.0,
2000-06-27 00:00:00+00:00,8.02134895324707,8.02134895324707,7.884232044219971,3.765390872955322,11122,0.0,
2000-06-28 00:00:00+00:00,8.158466339111328,8.158466339111328,7.815673828125,3.863617181777954,2188,0.0,
2000-06-29 00:00:00+00:00,7.987070083618164,7.987070083618164,7.952791213989258,3.798133373260498,2006,0.0,
2000-06-30 00:00:00+00:00,7.952791213989258,8.0899076461792,7.952791213989258,3.798133373260498,4923,0.0,
2000-07-03 00:00:00+00:00,7.952791213989258,7.952791213989258,7.952791213989258,3.798133373260498,0,0.0,
2000-07-05 00:00:00+00:00,7.952791213989258,7.952791213989258,7.952791213989258,3.798133373260498,0,0.0,
2000-07-06 00:00:00+00:00,7.678555965423584,7.678555965423584,7.404322147369385,3.536191940307617,4376,0.0,
2000-07-07 00:00:00+00:00,7.644277095794678,7.815673828125,7.541439056396484,3.634419441223145,9481,0.0,
2000-07-10 00:00:00+00:00,7.6099982261657715,7.815673828125,7.541439056396484,3.601675748825073,3464,0.0,
2000-07-11 00:00:00+00:00,7.438601970672607,7.438601970672607,7.438601970672607,3.552563428878784,912,0.0,
2000-07-12 00:00:00+00:00,7.472880840301514,7.472880840301514,7.472880840301514,3.5689339637756348,182,0.0,
2000-07-13 00:00:00+00:00,7.575718879699707,7.678555965423584,7.404322147369385,3.667161703109741,3282,0.0,
2000-07-14 00:00:00+00:00,7.472880840301514,7.472880840301514,7.472880840301514,3.5689339637756348,912,0.0,
2000-07-17 00:00:00+00:00,7.644277095794678,7.815673828125,7.558578968048096,3.732646942138672,6564,0.0,
2000-07-18 00:00:00+00:00,7.541439056396484,7.678555965423584,7.541439056396484,3.601675748825073,2553,0.0,
2000-07-19 00:00:00+00:00,7.541439056396484,7.541439056396484,7.541439056396484,3.601675748825073,0,0.0,
2000-07-20 00:00:00+00:00,7.678555965423584,7.678555965423584,7.541439056396484,3.667161703109741,6928,0.0,
2000-07-21 00:00:00+00:00,7.815673828125,7.815673828125,7.472880840301514,3.5689339637756348,1094,0.0,
2000-07-24 00:00:00+00:00,7.678555965423584,7.678555965423584,7.678555965423584,3.667161703109741,182,0.0,
2000-07-25 00:00:00+00:00,7.575718879699707,7.575718879699707,7.575718879699707,3.6180460453033447,182,0.0,
2000-07-26 00:00:00+00:00,7.472880840301514,7.472880840301514,7.472880840301514,3.5689339637756348,729,0.0,
2000-07-27 00:00:00+00:00,7.678555965423584,7.678555965423584,7.472880840301514,3.5689339637756348,547,0.0,
2000-07-28 00:00:00+00:00,7.472880840301514,7.815673828125,7.472880840301514,3.732646942138672,1459,0.0,
2000-07-31 00:00:00+00:00,7.541439056396484,7.815673828125,7.472880840301514,3.732646942138672,8022,0.0,
2000-08-01 00:00:00+00:00,7.815673828125,7.815673828125,7.678555965423584,3.667161703109741,4376,0.0,
2000-08-02 00:00:00+00:00,7.541439056396484,7.678555965423584,7.472880840301514,3.667161703109741,6017,0.0,
2000-08-03 00:00:00+00:00,7.541439056396484,7.541439056396484,7.541439056396484,3.601675748825073,2188,0.0,
2000-08-04 00:00:00+00:00,7.678555965423584,7.678555965423584,7.541439056396484,3.601675748825073,1459,0.0,
2000-08-07 00:00:00+00:00,7.541439056396484,7.678555965423584,7.541439056396484,3.667161703109741,6017,0.0,
2000-08-08 00:00:00+00:00,7.438601970672607,7.541439056396484,7.404322147369385,3.638056755065918,13857,0.076786,
2000-08-09 00:00:00+00:00,7.678555965423584,7.678555965423584,7.404322147369385,3.6049838066101074,2006,0.0,
2000-08-10 00:00:00+00:00,7.404322147369385,7.404322147369385,7.404322147369385,3.571911573410034,6746,0.0,
2000-08-11 00:00:00+00:00,7.404322147369385,7.644277095794678,7.404322147369385,3.687665700912476,729,0.0,
2000-08-14 00:00:00+00:00,7.404322147369385,7.404322147369385,7.404322147369385,3.571911573410034,182,0.0,
2000-08-15 00:00:00+00:00,7.404322147369385,7.644277095794678,7.267205238342285,3.687665700912476,23155,0.0,
2000-08-16 00:00:00+00:00,7.678555965423584,7.678555965423584,7.267205238342285,3.6711313724517822,2370,0.0,
2000-08-17 00:00:00+00:00,7.6099982261657715,7.644277095794678,7.6099982261657715,3.687665700912476,3282,0.0,
2000-08-18 00:00:00+00:00,7.507160186767578,7.644277095794678,7.507160186767578,3.687665700912476,68737,0.0,
2000-08-21 00:00:00+00:00,7.644277095794678,7.644277095794678,7.541439056396484,3.638056755065918,8022,0.0,
2000-08-22 00:00:00+00:00,7.404322147369385,7.678555965423584,7.404322147369385,3.7042040824890137,64361,0.0,
2000-08-23 00:00:00+00:00,7.404322147369385,7.541439056396484,7.130087852478027,3.505765438079834,44852,0.0,
2000-08-24 00:00:00+00:00,7.130087852478027,7.267205238342285,7.130087852478027,3.505765438079834,4740,0.0,
2000-08-25 00:00:00+00:00,7.147227764129639,7.404322147369385,7.147227764129639,3.505765438079834,6017,0.0,
2000-08-28 00:00:00+00:00,7.164367198944092,7.267205238342285,7.130087852478027,3.505765438079834,3100,0.0,
2000-08-29 00:00:00+00:00,7.267205238342285,7.267205238342285,7.267205238342285,3.505765438079834,0,0.0,
2000-08-30 00:00:00+00:00,6.992970943450928,7.267205238342285,6.992970943450928,3.472691059112549,11487,0.0,
2000-08-31 00:00:00+00:00,7.1986470222473145,7.1986470222473145,7.1986470222473145,3.472691059112549,0,0.0,
2000-09-01 00:00:00+00:00,7.1986470222473145,7.1986470222473145,7.1986470222473145,3.472691059112549,1823,0.0,
2000-09-05 00:00:00+00:00,7.130087852478027,7.267205238342285,7.130087852478027,3.4396183490753174,10575,0.0,
2000-09-06 00:00:00+00:00,7.267205238342285,7.404322147369385,7.267205238342285,3.571911573410034,7658,0.0,
2000-09-07 00:00:00+00:00,7.404322147369385,7.472880840301514,7.404322147369385,3.571911573410034,22791,0.0,
2000-09-08 00:00:00+00:00,7.404322147369385,7.404322147369385,7.404322147369385,3.571911573410034,4740,0.0,
2000-09-11 00:00:00+00:00,7.267205238342285,7.267205238342285,7.267205238342285,3.505765438079834,5287,0.0,
2000-09-12 00:00:00+00:00,7.130087852478027,7.130087852478027,7.130087852478027,3.4396183490753174,182,0.0,
2000-09-13 00:00:00+00:00,7.404322147369385,7.404322147369385,7.404322147369385,3.571911573410034,547,0.0,
2000-09-14 00:00:00+00:00,7.267205238342285,7.267205238342285,7.130087852478027,3.4396183490753174,1094,0.0,
2000-09-15 00:00:00+00:00,7.404322147369385,7.404322147369385,7.404322147369385,3.571911573410034,365,0.0,
2000-09-18 00:00:00+00:00,7.215785980224609,7.404322147369385,7.130087852478027,3.4396183490753174,5470,0.0,
2000-09-19 00:00:00+00:00,7.130087852478027,7.130087852478027,7.130087852478027,3.4396183490753174,12398,0.0,
2000-09-20 00:00:00+00:00,7.147227764129639,7.147227764129639,7.095808982849121,3.423083543777466,3282,0.0,
2000-09-21 00:00:00+00:00,7.130087852478027,7.130087852478027,7.061530113220215,3.406545639038086,2006,0.0,
2000-09-22 00:00:00+00:00,7.07866907119751,7.07866907119751,6.992970943450928,3.3734710216522217,3100,0.0,
2000-09-25 00:00:00+00:00,6.992970943450928,6.992970943450928,6.684457778930664,3.241178035736084,6564,0.0,
2000-09-26 00:00:00+00:00,7.130087852478027,7.130087852478027,6.855854034423828,3.3073251247406006,547,0.0,
2000-09-27 00:00:00+00:00,6.855854034423828,7.061530113220215,6.855854034423828,3.406545639038086,1823,0.0,
2000-09-28 00:00:00+00:00,7.061530113220215,7.061530113220215,6.992970943450928,3.406545639038086,2188,0.0,
2000-09-29 00:00:00+00:00,6.992970943450928,7.095808982849121,6.7187371253967285,3.423083543777466,12034,0.0,
2000-10-02 00:00:00+00:00,7.095808982849121,7.472880840301514,7.061530113220215,3.6049838066101074,18597,0.0,
2000-10-03 00:00:00+00:00,7.507160186767578,7.644277095794678,7.507160186767578,3.687665700912476,2370,0.0,
2000-10-04 00:00:00+00:00,7.232925891876221,7.644277095794678,7.232925891876221,3.687665700912476,7293,0.0,
2000-10-05 00:00:00+00:00,7.635706901550293,7.644277095794678,7.267205238342285,3.505765438079834,2735,0.0,
2000-10-06 00:00:00+00:00,7.267205238342285,7.404322147369385,7.267205238342285,3.571911573410034,365,0.0,
2000-10-09 00:00:00+00:00,7.404322147369385,7.404322147369385,7.404322147369385,3.571911573410034,0,0.0,
2000-10-10 00:00:00+00:00,7.404322147369385,7.404322147369385,7.404322147369385,3.571911573410034,0,0.0,
2000-10-11 00:00:00+00:00,7.130087852478027,7.1986470222473145,7.130087852478027,3.472691059112549,14039,0.0,
2000-10-12 00:00:00+00:00,7.438601970672607,7.464311122894287,7.404322147369385,3.571911573410034,2370,0.0,
2000-10-13 00:00:00+00:00,7.130087852478027,7.404322147369385,7.130087852478027,3.4396183490753174,10940,0.0,
2000-10-16 00:00:00+00:00,7.130087852478027,7.130087852478027,7.130087852478027,3.4396183490753174,2553,0.0,
2000-10-17 00:00:00+00:00,7.1986470222473145,7.1986470222473145,7.130087852478027,3.4396183490753174,4740,0.0,
2000-10-18 00:00:00+00:00,7.130087852478027,7.404322147369385,7.130087852478027,3.538836479187012,3829,0.0,
2000-10-19 00:00:00+00:00,7.335763931274414,7.335763931274414,7.335763931274414,3.538836479187012,0,0.0,
2000-10-20 00:00:00+00:00,7.335763931274414,7.335763931274414,7.335763931274414,3.538836479187012,0,0.0,
2000-10-23 00:00:00+00:00,7.130087852478027,7.130087852478027,7.130087852478027,3.4396183490753174,1276,0.0,
2000-10-24 00:00:00+00:00,7.395751953125,7.395751953125,7.130087852478027,3.4396183490753174,365,0.0,
2000-10-25 00:00:00+00:00,7.404322147369385,7.404322147369385,7.130087852478027,3.4396183490753174,16956,0.0,
2000-10-26 00:00:00+00:00,7.130087852478027,7.130087852478027,7.130087852478027,3.4396183490753174,0,0.0,
2000-10-27 00:00:00+00:00,7.130087852478027,7.130087852478027,7.130087852478027,3.4396183490753174,0,0.0,
2000-10-30 00:00:00+00:00,7.061530113220215,7.061530113220215,7.061530113220215,3.406545639038086,547,0.0,
2000-10-31 00:00:00+00:00,7.061530113220215,7.541439056396484,7.061530113220215,3.538836479187012,6017,0.0,
2000-11-01 00:00:00+00:00,7.267205238342285,7.541439056396484,7.267205238342285,3.538836479187012,2917,0.0,
2000-11-02 00:00:00+00:00,7.404322147369385,7.404322147369385,7.335763931274414,3.571911573410034,3647,0.0,
2000-11-03 00:00:00+00:00,7.541439056396484,7.541439056396484,7.404322147369385,3.571911573410034,2917,0.0,
2000-11-06 00:00:00+00:00,7.661417007446289,7.661417007446289,7.404322147369385,3.571911573410034,7293,0.0,
2000-11-07 00:00:00+00:00,7.404322147369385,7.404322147369385,7.335763931274414,3.555372714996338,912,0.0,
2000-11-08 00:00:00+00:00,7.37004280090332,7.37004280090332,7.130087852478027,3.4758317470550537,1459,0.076786,
2000-11-09 00:00:00+00:00,7.267205238342285,7.267205238342285,6.992970943450928,3.4089884757995605,2006,0.0,
2000-11-10 00:00:00+00:00,7.130087852478027,7.130087852478027,6.992970943450928,3.4089884757995605,2370,0.0,
2000-11-13 00:00:00+00:00,7.130087852478027,7.404322147369385,7.130087852478027,3.576093912124634,4558,0.0,
2000-11-14 00:00:00+00:00,7.404322147369385,7.404322147369385,7.404322147369385,3.609517335891724,1641,0.0,
2000-11-15 00:00:00+00:00,7.404322147369385,7.404322147369385,7.404322147369385,3.609517335891724,1459,0.0,
2000-11-16 00:00:00+00:00,7.267205238342285,7.267205238342285,7.027249813079834,3.4758317470550537,3100,0.0,
2000-11-17 00:00:00+00:00,7.121518135070801,7.130087852478027,6.992970943450928,3.4089884757995605,2917,0.0,
2000-11-20 00:00:00+00:00,7.130087852478027,7.404322147369385,7.130087852478027,3.5426743030548096,10210,0.0,
2000-11-21 00:00:00+00:00,7.267205238342285,7.644277095794678,7.267205238342285,3.6429383754730233,12034,0.0,
2000-11-22 00:00:00+00:00,7.335763931274414,7.507160186767578,7.335763931274414,3.609517335891724,42847,0.0,
2000-11-24 00:00:00+00:00,7.404322147369385,7.404322147369385,7.404322147369385,3.609517335891724,0,0.0,
2000-11-27 00:00:00+00:00,7.412891864776611,7.541439056396484,7.412891864776611,3.659648895263672,30995,0.0,
2000-11-28 00:00:00+00:00,6.982686996459961,7.774538040161133,6.982686996459961,3.719808578491211,8682,0.0,
