date,WLYB_Open,WLYB_High,WLYB_Low,WLYB_Close,WLYB_Volume,WLYB_Dividends,WLYB_Stock Splits
1983-03-09 00:00:00+00:00,1.875,1.875,1.875,0.8892754912376404,51200,0.0,
1983-03-10 00:00:00+00:00,1.8437999486923216,1.8437999486923216,1.8437999486923216,0.8744783401489258,12800,0.0,
1983-03-11 00:00:00+00:00,1.8437999486923216,1.8437999486923216,1.8437999486923216,0.8744783401489258,0,0.0,
1983-03-14 00:00:00+00:00,1.8125,1.8125,1.8125,0.859632670879364,22400,0.0,
1983-03-15 00:00:00+00:00,1.8125,1.8125,1.8125,0.859632670879364,24000,0.0,
1983-03-16 00:00:00+00:00,1.8125,1.8125,1.8125,0.859632670879364,8000,0.0,
1983-03-17 00:00:00+00:00,1.8125,1.8125,1.8125,0.859632670879364,3200,0.0,
1983-03-18 00:00:00+00:00,1.8125,1.8125,1.8125,0.859632670879364,0,0.0,
1983-03-21 00:00:00+00:00,1.8125,1.8125,1.8125,0.859632670879364,0,0.0,
1983-03-22 00:00:00+00:00,1.8125,1.8125,1.8125,0.859632670879364,0,0.0,
1983-03-23 00:00:00+00:00,1.7187999486923218,1.7187999486923218,1.7187999486923218,0.8151928186416626,14400,0.0,
1983-03-24 00:00:00+00:00,1.7187999486923218,1.7187999486923218,1.7187999486923218,0.8151928186416626,0,0.0,
1983-03-25 00:00:00+00:00,1.7187999486923218,1.7187999486923218,1.7187999486923218,0.8151928186416626,4800,0.0,
1983-03-28 00:00:00+00:00,1.7187999486923218,1.7187999486923218,1.7187999486923218,0.8151928186416626,0,0.0,
1983-03-29 00:00:00+00:00,1.7187999486923218,1.7187999486923218,1.7187999486923218,0.8151928186416626,100800,0.0,
1983-03-30 00:00:00+00:00,1.7187999486923218,1.7187999486923218,1.7187999486923218,0.8151928186416626,0,0.0,
1983-03-31 00:00:00+00:00,1.7187999486923218,1.7187999486923218,1.7187999486923218,0.8151928186416626,0,0.0,
1983-04-04 00:00:00+00:00,1.7187999486923218,1.7187999486923218,1.7187999486923218,0.8151928186416626,32000,0.0,
1983-04-05 00:00:00+00:00,1.7187999486923218,1.7187999486923218,1.7187999486923218,0.8151928186416626,0,0.0,
1983-04-06 00:00:00+00:00,1.7187999486923218,1.7187999486923218,1.7187999486923218,0.8151928186416626,0,0.0,
1983-04-07 00:00:00+00:00,1.7187999486923218,1.7187999486923218,1.7187999486923218,0.8151928186416626,0,0.0,
1983-04-08 00:00:00+00:00,1.7187999486923218,1.7187999486923218,1.7187999486923218,0.8151928186416626,4800,0.0,
1983-04-11 00:00:00+00:00,1.75,1.75,1.75,0.8299902081489563,206400,0.0,
1983-04-12 00:00:00+00:00,1.8437999486923216,1.8437999486923216,1.8437999486923216,0.8744783401489258,4800,0.0,
1983-04-13 00:00:00+00:00,1.9062999486923216,1.9062999486923216,1.9062999486923216,0.90412038564682,8000,0.0,
1983-04-14 00:00:00+00:00,2.0,2.0,2.0,0.948560893535614,25600,0.0,
1983-04-15 00:00:00+00:00,2.0313000679016118,2.0313000679016118,2.0313000679016118,0.9634055495262146,59200,0.0,
1983-04-18 00:00:00+00:00,2.2188000679016118,2.2188000679016118,2.2188000679016118,1.0523327589035034,27200,0.0,
1983-04-19 00:00:00+00:00,2.2188000679016118,2.2188000679016118,2.2188000679016118,1.0523327589035034,1600,0.0,
1983-04-20 00:00:00+00:00,2.1875,2.1875,2.1875,1.037488341331482,8000,0.0,
1983-04-21 00:00:00+00:00,2.2813000679016118,2.2813000679016118,2.2813000679016118,1.081976056098938,36800,0.0,
1983-04-22 00:00:00+00:00,2.3125,2.3125,2.3125,1.0967731475830078,75200,0.0,
1983-04-25 00:00:00+00:00,2.3125,2.3125,2.3125,1.0967731475830078,14400,0.0,
1983-04-26 00:00:00+00:00,2.3125,2.3125,2.3125,1.0967731475830078,22400,0.0,
1983-04-27 00:00:00+00:00,2.2813000679016118,2.2813000679016118,2.2813000679016118,1.081976056098938,46400,0.0,
1983-04-28 00:00:00+00:00,2.2813000679016118,2.2813000679016118,2.2813000679016118,1.081976056098938,0,0.0,
1983-04-29 00:00:00+00:00,2.2813000679016118,2.2813000679016118,2.2813000679016118,1.081976056098938,0,0.0,
1983-05-02 00:00:00+00:00,2.2813000679016118,2.2813000679016118,2.2813000679016118,1.081976056098938,0,0.0,
1983-05-03 00:00:00+00:00,2.3438000679016118,2.3438000679016118,2.3438000679016118,1.111617922782898,8000,0.0,
1983-05-04 00:00:00+00:00,2.3438000679016118,2.3438000679016118,2.3438000679016118,1.111617922782898,1600,0.0,
1983-05-05 00:00:00+00:00,2.3438000679016118,2.3438000679016118,2.3438000679016118,1.111617922782898,6400,0.0,
1983-05-06 00:00:00+00:00,2.5,2.5,2.5,1.1857008934020996,19200,0.0,
1983-05-09 00:00:00+00:00,2.4688000679016118,2.4688000679016118,2.4688000679016118,1.170902967453003,35200,0.0,
1983-05-10 00:00:00+00:00,2.4688000679016118,2.4688000679016118,2.4688000679016118,1.170902967453003,16000,0.0,
1983-05-11 00:00:00+00:00,2.4688000679016118,2.4688000679016118,2.4688000679016118,1.170902967453003,0,0.0,
1983-05-12 00:00:00+00:00,2.4688000679016118,2.4688000679016118,2.4688000679016118,1.170902967453003,0,0.0,
1983-05-13 00:00:00+00:00,2.375,2.375,2.375,1.126415729522705,22400,0.0,
1983-05-16 00:00:00+00:00,2.2188000679016118,2.2188000679016118,2.2188000679016118,1.0523327589035034,48000,0.0,
1983-05-17 00:00:00+00:00,2.2188000679016118,2.2188000679016118,2.2188000679016118,1.0523327589035034,0,0.0,
1983-05-18 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,16000,0.0,
1983-05-19 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,1600,0.0,
1983-05-20 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,1600,0.0,
1983-05-23 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,51200,0.0,
1983-05-24 00:00:00+00:00,2.2188000679016118,2.2188000679016118,2.2188000679016118,1.0523327589035034,1600,0.0,
1983-05-25 00:00:00+00:00,2.2188000679016118,2.2188000679016118,2.2188000679016118,1.0523327589035034,0,0.0,
1983-05-26 00:00:00+00:00,2.2188000679016118,2.2188000679016118,2.2188000679016118,1.0523327589035034,0,0.0,
1983-05-27 00:00:00+00:00,2.1875,2.1875,2.1875,1.037488341331482,11200,0.0,
1983-05-31 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,6400,0.0,
1983-06-01 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,65600,0.0,
1983-06-02 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,8000,0.0,
1983-06-03 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,6400,0.0,
1983-06-06 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,3200,0.0,
1983-06-07 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,8000,0.0,
1983-06-08 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,8000,0.0,
1983-06-09 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,0,0.0,
1983-06-10 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,0,0.0,
1983-06-13 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,16000,0.0,
1983-06-14 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,6400,0.0,
1983-06-15 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,0,0.0,
1983-06-16 00:00:00+00:00,2.1875,2.1875,2.1875,1.037488341331482,6400,0.0,
1983-06-17 00:00:00+00:00,2.1875,2.1875,2.1875,1.037488341331482,9600,0.0,
1983-06-20 00:00:00+00:00,2.2188000679016118,2.2188000679016118,2.2188000679016118,1.0523327589035034,120000,0.0,
1983-06-21 00:00:00+00:00,2.2188000679016118,2.2188000679016118,2.2188000679016118,1.0523327589035034,4800,0.0,
1983-06-22 00:00:00+00:00,2.2188000679016118,2.2188000679016118,2.2188000679016118,1.0523327589035034,9600,0.0,
1983-06-23 00:00:00+00:00,2.2188000679016118,2.2188000679016118,2.2188000679016118,1.0523327589035034,4800,0.0,
1983-06-24 00:00:00+00:00,2.2188000679016118,2.2188000679016118,2.2188000679016118,1.0523327589035034,9600,0.0,
1983-06-27 00:00:00+00:00,2.2188000679016118,2.2188000679016118,2.2188000679016118,1.0523327589035034,0,0.0,
1983-06-28 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,8000,0.0,
1983-06-29 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,4800,0.0,
1983-06-30 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,25600,0.0,
1983-07-01 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,4800,0.0,
1983-07-05 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,0,0.0,
1983-07-06 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,0,0.0,
1983-07-07 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,0,0.0,
1983-07-08 00:00:00+00:00,2.125,2.125,2.125,1.0078448057174685,0,0.0,
1983-07-11 00:00:00+00:00,2.1875,2.1875,2.1875,1.037488341331482,11200,0.0,
1983-07-12 00:00:00+00:00,2.1875,2.1875,2.1875,1.037488341331482,1600,0.0,
1983-07-13 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,16000,0.0,
1983-07-14 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,1600,0.0,
1983-07-15 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,0,0.0,
1983-07-18 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,1600,0.0,
1983-07-19 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,3200,0.0,
1983-07-20 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,0,0.0,
1983-07-21 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,0,0.0,
1983-07-22 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,0,0.0,
1983-07-25 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,0,0.0,
1983-07-26 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,0,0.0,
1983-07-27 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,3200,0.0,
1983-07-28 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,3200,0.0,
1983-07-29 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,0,0.0,
1983-08-01 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,1600,0.0,
1983-08-02 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,0,0.0,
1983-08-03 00:00:00+00:00,2.1563000679016118,2.1563000679016118,2.1563000679016118,1.022691011428833,0,0.0,
1983-08-04 00:00:00+00:00,2.1875,2.1875,2.1875,1.037488341331482,4800,0.0,
1983-08-05 00:00:00+00:00,2.1875,2.1875,2.1875,1.037488341331482,3200,0.0,
1983-08-08 00:00:00+00:00,2.1875,2.1875,2.1875,1.037488341331482,0,0.0,
1983-08-09 00:00:00+00:00,2.1875,2.1875,2.1875,1.037488341331482,0,0.0,
1983-08-10 00:00:00+00:00,2.1875,2.1875,2.1875,1.037488341331482,1600,0.0,
1983-08-11 00:00:00+00:00,2.1875,2.1875,2.1875,1.037488341331482,3200,0.0,
1983-08-12 00:00:00+00:00,2.1875,2.1875,2.1875,1.037488341331482,0,0.0,
1983-08-15 00:00:00+00:00,2.2188000679016118,2.2188000679016118,2.2188000679016118,1.0523327589035034,1600,0.0,
1983-08-16 00:00:00+00:00,2.2188000679016118,2.2188000679016118,2.2188000679016118,1.0523327589035034,3200,0.0,
1983-08-17 00:00:00+00:00,2.2188000679016118,2.2188000679016118,2.2188000679016118,1.0523327589035034,1600,0.0,
1983-08-18 00:00:00+00:00,2.2188000679016118,2.2188000679016118,2.2188000679016118,1.0523327589035034,0,0.0,
1983-08-19 00:00:00+00:00,2.25,2.25,2.25,1.0671306848526,4800,0.0,
1983-08-22 00:00:00+00:00,2.25,2.25,2.25,1.0671306848526,0,0.0,
1983-08-23 00:00:00+00:00,2.25,2.25,2.25,1.0671306848526,3200,0.0,
1983-08-24 00:00:00+00:00,2.25,2.25,2.25,1.0671306848526,8000,0.0,
1983-08-25 00:00:00+00:00,2.25,2.25,2.25,1.0671306848526,0,0.0,
1983-08-26 00:00:00+00:00,2.25,2.25,2.25,1.0671306848526,0,0.0,
1983-08-29 00:00:00+00:00,2.25,2.25,2.25,1.0671306848526,0,0.0,
1983-08-30 00:00:00+00:00,2.25,2.25,2.25,1.0671306848526,4800,0.0,
1983-08-31 00:00:00+00:00,2.25,2.25,2.25,1.0671306848526,0,0.0,
1983-09-01 00:00:00+00:00,2.25,2.25,2.25,1.0671306848526,0,0.0,
1983-09-02 00:00:00+00:00,2.25,2.25,2.25,1.0671306848526,6400,0.0,
1983-09-06 00:00:00+00:00,2.25,2.25,2.25,1.0671306848526,6400,0.0,
1983-09-07 00:00:00+00:00,2.25,2.25,2.25,1.0671306848526,40000,0.0,
1983-09-08 00:00:00+00:00,2.25,2.25,2.25,1.0671306848526,1600,0.0,
1983-09-09 00:00:00+00:00,2.25,2.25,2.25,1.0671306848526,0,0.0,
1983-09-12 00:00:00+00:00,2.25,2.25,2.25,1.0671306848526,6400,0.0,
