date,MCBC_Open,MCBC_High,MCBC_Low,MCBC_Close,MCBC_Volume,MCBC_Dividends,MCBC_Stock Splits
2005-09-20 00:00:00+00:00,20.49281883239746,20.98866271972656,20.25699234008789,13.967991828918455,28114,0.0,
2005-09-21 00:00:00+00:00,20.244897842407227,20.244897842407227,19.803476333618164,13.630864143371582,23979,0.0,
2005-09-22 00:00:00+00:00,19.652305603027344,20.46258544921875,19.652305603027344,13.988800048828123,10915,0.0,
2005-09-23 00:00:00+00:00,20.49886512756348,20.51700782775879,20.19652366638184,14.121986389160156,8103,0.0,
2005-09-26 00:00:00+00:00,20.764928817749023,20.77097511291504,20.2872257232666,14.209394454956056,28445,0.0,
2005-09-27 00:00:00+00:00,20.48072624206543,20.698413848876957,20.25094413757324,13.943018913269045,17530,0.0,
2005-09-28 00:00:00+00:00,20.25699234008789,20.710506439208984,19.984882354736328,14.105339050292969,17364,0.0,
2005-09-29 00:00:00+00:00,20.559335708618164,20.710506439208984,20.075586318969727,14.251011848449709,32248,0.0,
2005-09-30 00:00:00+00:00,20.68027114868164,20.764928817749023,20.559335708618164,14.23852825164795,14718,0.0,
2005-10-03 00:00:00+00:00,20.5472412109375,20.849584579467773,20.25699234008789,14.07204818725586,16703,0.0,
2005-10-04 00:00:00+00:00,20.559335708618164,20.843536376953125,20.226757049560547,13.943018913269045,11246,0.0,
2005-10-05 00:00:00+00:00,20.19652366638184,20.25094413757324,19.954648971557617,13.74323844909668,29106,0.0,
2005-10-06 00:00:00+00:00,20.06953811645508,20.25699234008789,19.924413681030277,13.76821231842041,33902,0.0,
2005-10-07 00:00:00+00:00,20.226757049560547,20.35978889465332,19.954648971557617,13.83896827697754,8600,0.0,
2005-10-10 00:00:00+00:00,20.281179428100582,20.42630386352539,19.990930557250977,13.872264862060549,15545,0.0,
2005-10-11 00:00:00+00:00,20.25699234008789,20.25699234008789,19.73091506958008,13.585077285766602,20507,0.0,
2005-10-12 00:00:00+00:00,19.67649269104004,19.821617126464844,19.43461799621582,13.4810209274292,30098,0.0,
2005-10-13 00:00:00+00:00,19.40438461303711,19.579742431640625,19.168556213378903,13.443565368652344,26791,0.0,
2005-10-14 00:00:00+00:00,19.67649269104004,19.773242950439453,19.410430908203125,13.555943489074709,25468,0.0,
2005-10-17 00:00:00+00:00,19.646259307861328,20.015117645263672,19.501134872436523,13.76821231842041,40682,0.0,
2005-10-18 00:00:00+00:00,20.16628837585449,20.383975982666016,19.76719665527344,13.726591110229492,33075,0.0,
2005-10-19 00:00:00+00:00,19.93046188354492,21.55706787109375,19.815570831298828,14.83786964416504,75576,0.0,
2005-10-20 00:00:00+00:00,21.46636390686035,21.581254959106445,20.56538200378418,14.317605018615724,32579,0.0,
2005-10-21 00:00:00+00:00,20.674224853515625,21.430082321166992,20.65003776550293,14.559008598327637,19018,0.0,
2005-10-24 00:00:00+00:00,21.194255828857425,22.125471115112305,21.194255828857425,15.179161071777344,22656,0.0,
2005-10-25 00:00:00+00:00,21.768707275390625,22.05290985107422,21.46636390686035,14.987709999084473,20341,0.0,
2005-10-26 00:00:00+00:00,21.43613052368164,21.56311416625977,21.157974243164062,14.67555046081543,24972,0.0,
2005-10-27 00:00:00+00:00,21.103553771972656,21.405895233154297,20.92214775085449,14.405010223388672,22326,0.0,
2005-10-28 00:00:00+00:00,20.92214775085449,21.46636390686035,20.89191246032715,14.767118453979492,20672,0.0,
2005-10-31 00:00:00+00:00,21.049131393432617,21.956159591674805,21.049131393432617,15.112565994262695,40186,0.0,
2005-11-01 00:00:00+00:00,21.720333099365234,22.191987991333008,21.46636390686035,15.162514686584473,23649,0.0,
2005-11-02 00:00:00+00:00,21.980348587036133,22.572940826416016,21.980348587036133,15.537102699279783,39359,0.0,
2005-11-03 00:00:00+00:00,22.572940826416016,22.675737380981445,22.282690048217773,15.383111953735352,23814,0.0,
2005-11-04 00:00:00+00:00,22.675737380981445,22.675737380981445,22.095237731933597,15.341486930847168,6946,0.0,
2005-11-07 00:00:00+00:00,22.61526870727539,22.893423080444336,22.282690048217773,15.399746894836426,29106,0.0,
2005-11-08 00:00:00+00:00,22.27664375305176,22.37339401245117,22.10128593444824,15.2124662399292,11411,0.0,
2005-11-09 00:00:00+00:00,22.379440307617188,22.63340950012207,22.149660110473636,15.304025650024414,7442,0.0,
2005-11-10 00:00:00+00:00,22.107332229614254,22.173847198486328,21.57520866394043,15.26240062713623,31917,0.0,
2005-11-11 00:00:00+00:00,21.87755012512207,22.15570640563965,21.87755012512207,15.249917030334473,6780,0.0,
2005-11-14 00:00:00+00:00,21.88964462280273,22.300830841064453,21.88359832763672,15.299864768981934,29437,0.0,
2005-11-15 00:00:00+00:00,21.980348587036133,22.252456665039062,21.980348587036133,15.308185577392578,15711,0.0,
2005-11-16 00:00:00+00:00,22.572940826416016,23.73393821716309,22.37339401245117,15.399746894836426,88641,0.0,
2005-11-17 00:00:00+00:00,22.470144271850582,23.117158889770508,22.445955276489254,15.9075288772583,19845,0.0,
2005-11-18 00:00:00+00:00,23.40740776062012,23.40740776062012,22.97808074951172,15.815963745117188,15876,0.0,
2005-11-21 00:00:00+00:00,23.08087730407715,23.21390724182129,22.536659240722656,15.832616806030272,16703,0.0,
2005-11-22 00:00:00+00:00,22.83900260925293,23.201814651489254,22.554800033569336,15.836771965026855,20672,0.0,
2005-11-23 00:00:00+00:00,23.00831413269043,23.00831413269043,22.881330490112305,15.815963745117188,17034,0.0,
2005-11-25 00:00:00+00:00,22.97808074951172,23.099016189575195,22.845048904418945,15.824283599853516,7442,0.0,
2005-11-28 00:00:00+00:00,22.97808074951172,22.97808074951172,22.554800033569336,15.595367431640623,13561,0.0,
2005-11-29 00:00:00+00:00,22.78458023071289,22.97203254699707,22.603174209594727,15.81179904937744,15380,0.0,
2005-11-30 00:00:00+00:00,22.826908111572266,23.086923599243164,22.69992446899414,15.874227523803713,7111,0.0,
2005-12-01 00:00:00+00:00,23.14134407043457,23.70370483398437,23.14134407043457,16.136442184448242,29271,0.0,
2005-12-02 00:00:00+00:00,23.14134407043457,23.238094329833984,22.869237899780277,15.81179904937744,16207,0.0,
2005-12-05 00:00:00+00:00,22.905517578125,22.97203254699707,22.167800903320312,15.32899570465088,67308,0.0,
2005-12-06 00:00:00+00:00,22.40967559814453,22.524564743041992,22.143613815307617,15.475381851196287,27287,0.108844,
2005-12-07 00:00:00+00:00,22.37339401245117,22.433862686157227,22.15570640563965,15.467021942138672,27452,0.0,
2005-12-08 00:00:00+00:00,22.161754608154297,22.30687713623047,22.161754608154297,15.33318328857422,20507,0.0,
2005-12-09 00:00:00+00:00,22.0710506439209,22.54875373840332,21.895692825317383,15.416831970214844,11907,0.0,
2005-12-12 00:00:00+00:00,22.488283157348636,22.536659240722656,22.36734771728516,15.57158374786377,8765,0.0,
2005-12-13 00:00:00+00:00,22.361299514770508,22.91156578063965,22.361299514770508,15.801621437072754,26956,0.0,
2005-12-14 00:00:00+00:00,22.91156578063965,22.91156578063965,22.403627395629883,15.751435279846191,21995,0.0,
2005-12-15 00:00:00+00:00,22.778533935546875,22.778533935546875,22.022676467895508,15.521391868591309,18357,0.0,
2005-12-16 00:00:00+00:00,22.452003479003903,22.61526870727539,22.31292533874512,15.630142211914062,95918,0.0,
2005-12-19 00:00:00+00:00,22.61526870727539,22.675737380981445,22.107332229614254,15.559040069580078,30098,0.0,
2005-12-20 00:00:00+00:00,22.361299514770508,22.40967559814453,21.85940933227539,15.182612419128418,22160,0.0,
2005-12-21 00:00:00+00:00,21.895692825317383,22.37339401245117,21.895692825317383,15.375001907348633,12569,0.0,
2005-12-22 00:00:00+00:00,22.34920692443848,22.506425857543945,22.22222137451172,15.475381851196287,45974,0.0,
2005-12-23 00:00:00+00:00,22.566892623901367,22.6696891784668,22.37339401245117,15.57576847076416,30429,0.0,
2005-12-27 00:00:00+00:00,22.63945579528809,22.63945579528809,22.167800903320312,15.400100708007812,16372,0.0,
2005-12-28 00:00:00+00:00,22.506425857543945,22.566892623901367,22.34920692443848,15.542306900024414,7773,0.0,
2005-12-29 00:00:00+00:00,22.59108161926269,22.675737380981445,22.131519317626957,15.467021942138672,43494,0.0,
2005-12-30 00:00:00+00:00,22.0710506439209,22.45804977416992,21.91987991333008,15.21606731414795,30760,0.0,
2006-01-03 00:00:00+00:00,21.91987991333008,22.282690048217773,21.65381622314453,15.404285430908203,31752,0.0,
2006-01-04 00:00:00+00:00,22.627361297607425,23.171579360961918,22.61526870727539,15.931280136108398,45974,0.0,
2006-01-05 00:00:00+00:00,23.207860946655277,23.28042221069336,22.94784545898437,15.99820041656494,46967,0.0,
2006-01-06 00:00:00+00:00,23.268329620361328,23.43159484863281,23.00226783752441,16.16132354736328,24476,0.0,
2006-01-09 00:00:00+00:00,23.038549423217773,23.41950035095215,22.99017333984375,16.106948852539062,17530,0.0,
2006-01-10 00:00:00+00:00,23.00226783752441,23.82464027404785,22.88737678527832,16.479198455810547,24145,0.0,
2006-01-11 00:00:00+00:00,23.82464027404785,23.82464027404785,23.304611206054688,16.420635223388672,31752,0.0,
2006-01-12 00:00:00+00:00,23.788360595703125,23.873016357421875,23.43159484863281,16.345354080200195,16868,0.0,
2006-01-13 00:00:00+00:00,23.492063522338867,23.80649948120117,23.06273651123047,16.236608505249023,19349,0.0,
2006-01-17 00:00:00+00:00,23.038549423217773,23.183673858642575,22.25850296020508,15.433560371398926,41344,0.0,
2006-01-18 00:00:00+00:00,22.31292533874512,22.397581100463867,22.270597457885746,15.492122650146484,31587,0.0,
2006-01-19 00:00:00+00:00,22.464096069335938,22.464096069335938,22.22222137451172,15.475381851196287,16207,0.0,
2006-01-20 00:00:00+00:00,22.433862686157227,22.433862686157227,22.0710506439209,15.266258239746094,33571,0.0,
2006-01-23 00:00:00+00:00,22.25850296020508,22.343158721923828,22.077098846435547,15.44610595703125,35721,0.0,
2006-01-24 00:00:00+00:00,22.433862686157227,22.433862686157227,22.33711242675781,15.508848190307615,34563,0.0,
2006-01-25 00:00:00+00:00,22.397581100463867,22.397581100463867,22.149660110473636,15.37082576751709,17530,0.0,
2006-01-26 00:00:00+00:00,22.125471115112305,22.343158721923828,22.0710506439209,15.454469680786133,28941,0.0,
2006-01-27 00:00:00+00:00,22.161754608154297,22.433862686157227,22.089191436767575,15.47120475769043,54408,0.0,
2006-01-30 00:00:00+00:00,22.113378524780277,22.36734771728516,22.10128593444824,15.287172317504885,35556,0.0,
2006-01-31 00:00:00+00:00,22.10128593444824,22.524564743041992,22.0710506439209,15.579951286315918,62016,0.0,
2006-02-01 00:00:00+00:00,22.246410369873047,23.365079879760746,22.246410369873047,15.994023323059082,62843,0.0,
2006-02-02 00:00:00+00:00,22.94784545898437,23.099016189575195,22.482236862182617,15.625961303710938,28279,0.0,
2006-02-03 00:00:00+00:00,22.433862686157227,23.105064392089844,22.433862686157227,15.66360092163086,18191,0.0,
2006-02-06 00:00:00+00:00,22.53061294555664,23.086923599243164,22.45804977416992,15.743066787719728,34729,0.0,
2006-02-07 00:00:00+00:00,22.482236862182617,22.893423080444336,22.282690048217773,15.458656311035156,28941,0.0,
2006-02-08 00:00:00+00:00,22.252456665039062,22.34920692443848,22.01662826538086,15.228611946105955,17034,0.0,
2006-02-09 00:00:00+00:00,22.01662826538086,22.270597457885746,21.974300384521484,15.199337005615234,6119,0.0,
2006-02-10 00:00:00+00:00,21.962207794189453,22.361299514770508,21.78080177307129,15.421018600463867,9592,0.0,
2006-02-13 00:00:00+00:00,22.05290985107422,22.05290985107422,21.82917594909668,15.103144645690918,32910,0.0,
2006-02-14 00:00:00+00:00,21.956159591674805,22.760393142700195,21.87755012512207,15.479569435119627,11576,0.0,
2006-02-15 00:00:00+00:00,22.35525321960449,23.038549423217773,22.35525321960449,15.843448638916016,13561,0.0,
2006-02-16 00:00:00+00:00,23.0748291015625,23.455781936645508,22.98412704467773,16.22406005859375,22491,0.0,
2006-02-17 00:00:00+00:00,23.637187957763672,23.637187957763672,22.953893661499023,16.16550064086914,49613,0.0,
2006-02-21 00:00:00+00:00,23.244142532348636,23.46787643432617,22.040815353393555,15.421018600463867,43824,0.0,
2006-02-22 00:00:00+00:00,22.185941696166992,23.117158889770508,22.185941696166992,15.722158432006836,43163,0.0,
2006-02-23 00:00:00+00:00,22.905517578125,22.905517578125,22.31292533874512,15.508848190307615,24972,0.0,
2006-02-24 00:00:00+00:00,22.22222137451172,22.6696891784668,22.216175079345703,15.492122650146484,23153,0.0,
2006-02-27 00:00:00+00:00,22.27664375305176,22.63340950012207,22.22222137451172,15.483747482299805,29933,0.0,
2006-02-28 00:00:00+00:00,22.210128784179688,22.31292533874512,22.095237731933597,15.287172317504885,25468,0.0,
2006-03-01 00:00:00+00:00,22.0710506439209,22.97808074951172,22.0710506439209,15.797436714172363,81199,0.0,
2006-03-02 00:00:00+00:00,22.826908111572266,22.826908111572266,22.33711242675781,15.59668254852295,29933,0.0,
2006-03-03 00:00:00+00:00,22.433862686157227,22.74225234985352,22.282690048217773,15.467021942138672,9592,0.0,
2006-03-06 00:00:00+00:00,22.234315872192383,22.63945579528809,22.089191436767575,15.278802871704102,49778,0.0,
2006-03-07 00:00:00+00:00,21.974300384521484,22.264549255371094,21.684051513671875,15.072845458984377,29768,0.108844,
2006-03-08 00:00:00+00:00,21.665910720825195,21.91987991333008,21.46636390686035,15.077052116394045,27618,0.0,
2006-03-09 00:00:00+00:00,21.88964462280273,21.88964462280273,21.303098678588867,14.808043479919434,16041,0.0,
2006-03-10 00:00:00+00:00,21.248676300048828,21.599395751953125,21.248676300048828,15.01400661468506,17364,0.0,
2006-03-13 00:00:00+00:00,21.617536544799805,22.05290985107422,21.617536544799805,15.287214279174805,22491,0.0,
2006-03-14 00:00:00+00:00,22.004535675048828,22.34920692443848,21.720333099365234,15.535208702087402,41509,0.0,
2006-03-15 00:00:00+00:00,22.37339401245117,22.63340950012207,22.22222137451172,15.665501594543455,31091,0.0,
2006-03-16 00:00:00+00:00,22.66364288330078,23.19576644897461,22.45804977416992,16.1236572265625,29602,0.0,
2006-03-17 00:00:00+00:00,23.21390724182129,23.21390724182129,22.74225234985352,15.837841033935549,156445,0.0,
2006-03-20 00:00:00+00:00,22.627361297607425,22.730159759521484,22.42781639099121,15.648690223693848,14388,0.0,
2006-03-21 00:00:00+00:00,22.74225234985352,22.796674728393555,22.300830841064453,15.8084135055542,36217,0.0,
2006-03-22 00:00:00+00:00,22.75434684753418,22.97808074951172,22.53061294555664,15.972347259521484,16372,0.0,
2006-03-23 00:00:00+00:00,22.83295440673828,22.893423080444336,22.572940826416016,15.795811653137209,7277,0.0,
2006-03-24 00:00:00+00:00,22.790626525878903,23.038549423217773,22.76643943786621,16.014375686645508,31917,0.0,
2006-03-27 00:00:00+00:00,23.038549423217773,23.04459571838379,22.85109519958496,15.993359565734863,12569,0.0,
2006-03-28 00:00:00+00:00,22.845048904418945,23.038549423217773,22.63945579528809,15.749571800231934,26625,0.0,
2006-03-29 00:00:00+00:00,22.83295440673828,22.98412704467773,22.7362060546875,15.972347259521484,26460,0.0,
2006-03-30 00:00:00+00:00,23.038549423217773,23.038549423217773,22.88737678527832,15.993359565734863,20507,0.0,
2006-03-31 00:00:00+00:00,23.00831413269043,23.00831413269043,22.814815521240234,15.93450927734375,24310,0.0,
2006-04-03 00:00:00+00:00,22.68783187866211,22.96598625183105,22.675737380981445,15.791608810424805,8434,0.0,
2006-04-04 00:00:00+00:00,22.70597076416016,23.038549423217773,22.70597076416016,16.014375686645508,8269,0.0,
2006-04-05 00:00:00+00:00,22.826908111572266,22.953893661499023,22.675737380981445,15.833636283874512,29768,0.0,
2006-04-06 00:00:00+00:00,22.693878173828125,22.76643943786621,22.379440307617188,15.673907279968262,11576,0.0,
2006-04-07 00:00:00+00:00,22.77248764038086,22.77248764038086,22.0710506439209,15.45534324645996,46636,0.0,
2006-04-10 00:00:00+00:00,22.125471115112305,22.318971633911133,22.077098846435547,15.425915718078612,7111,0.0,
2006-04-11 00:00:00+00:00,22.36734771728516,22.500377655029297,21.70823860168457,15.089662551879885,17199,0.0,
2006-04-12 00:00:00+00:00,21.853364944458008,21.88964462280273,21.738473892211918,15.131690979003906,8269,0.0,
2006-04-13 00:00:00+00:00,21.91987991333008,21.91987991333008,21.71428680419922,15.156917572021484,35060,0.0,
2006-04-17 00:00:00+00:00,21.86545753479004,22.22222137451172,21.70823860168457,15.211556434631348,44321,0.0,
2006-04-18 00:00:00+00:00,21.16402053833008,21.23053741455078,20.03325843811035,14.362496376037598,192166,0.0,
2006-04-19 00:00:00+00:00,20.710506439208984,20.710506439208984,20.299320220947266,14.148130416870115,151814,0.0,
2006-04-20 00:00:00+00:00,20.49281883239746,22.361299514770508,20.063491821289062,15.413311958312988,277830,0.0,
2006-04-21 00:00:00+00:00,22.37339401245117,22.37339401245117,21.768707275390625,15.186339378356934,78719,0.0,
2006-04-24 00:00:00+00:00,22.03476905822754,22.282690048217773,21.64776992797852,15.077052116394045,44817,0.0,
2006-04-25 00:00:00+00:00,21.86545753479004,21.86545753479004,21.375661849975582,14.917329788208008,37871,0.0,
2006-04-26 00:00:00+00:00,21.63567543029785,21.70823860168457,21.24263000488281,14.900516510009766,29106,0.0,
2006-04-27 00:00:00+00:00,21.27286529541016,21.671958923339844,21.24263000488281,14.820653915405272,40186,0.0,
2006-04-28 00:00:00+00:00,21.121692657470703,21.43613052368164,20.75888061523437,14.887903213500977,56724,0.0,
2006-05-01 00:00:00+00:00,21.41798973083496,21.460317611694336,21.133787155151367,14.690351486206056,44486,0.0,
2006-05-02 00:00:00+00:00,21.333332061767575,21.45427131652832,21.085411071777344,14.81644344329834,21995,0.0,
2006-05-03 00:00:00+00:00,21.31519317626953,21.69009780883789,21.16402053833008,14.955158233642578,22160,0.0,
2006-05-04 00:00:00+00:00,21.36961555480957,21.617536544799805,21.303098678588867,14.9341402053833,21003,0.0,
2006-05-05 00:00:00+00:00,21.62358283996582,21.69009780883789,21.48450469970703,15.03502368927002,22656,0.0,
2006-05-08 00:00:00+00:00,21.70823860168457,21.82917594909668,21.248676300048828,14.9341402053833,41509,0.0,
2006-05-09 00:00:00+00:00,21.46636390686035,21.83522224426269,21.424036026000977,14.976173400878906,39855,0.0,
2006-05-10 00:00:00+00:00,21.71428680419922,21.765079498291016,21.21269798278809,14.912917137145996,47565,0.0,
2006-05-11 00:00:00+00:00,21.56190490722656,21.56190490722656,21.06031608581543,14.679009437561035,45045,0.0,
2006-05-12 00:00:00+00:00,21.22539710998535,21.542856216430664,20.793651580810547,14.453917503356934,54023,0.0,
2006-05-15 00:00:00+00:00,20.634920120239254,20.876190185546875,20.5015869140625,14.374476432800291,26618,0.0,
2006-05-16 00:00:00+00:00,20.546031951904297,21.320634841918945,20.546031951904297,14.758451461791992,24728,0.0,
2006-05-17 00:00:00+00:00,20.98412704467773,21.155555725097656,20.41904830932617,14.396546363830566,28665,0.0,
2006-05-18 00:00:00+00:00,20.673015594482425,21.22539710998535,20.673015594482425,14.44508934020996,12600,0.0,
2006-05-19 00:00:00+00:00,20.615873336791992,20.926984786987305,20.46984100341797,14.35682201385498,13860,0.0,
2006-05-22 00:00:00+00:00,20.317459106445312,20.64126968383789,20.28571319580078,14.268552780151367,39375,0.0,
2006-05-23 00:00:00+00:00,20.666667938232425,20.91428565979004,20.457143783569336,14.220006942749023,34020,0.0,
2006-05-24 00:00:00+00:00,20.60952377319336,21.200000762939453,20.28571319580078,14.44508934020996,31343,0.0,
2006-05-25 00:00:00+00:00,20.698413848876957,20.86984062194824,20.5015869140625,14.44067668914795,23310,0.0,
2006-05-26 00:00:00+00:00,20.83809471130371,20.876190185546875,20.507936477661133,14.25531768798828,25830,0.0,
2006-05-30 00:00:00+00:00,20.330158233642575,20.58412742614746,20.126983642578125,13.990513801574709,41580,0.0,
2006-05-31 00:00:00+00:00,20.126983642578125,20.615873336791992,20.126983642578125,14.25531768798828,22365,0.0,
2006-06-01 00:00:00+00:00,20.317459106445312,21.428571701049805,20.317459106445312,14.837886810302734,36698,0.0,
2006-06-02 00:00:00+00:00,21.43492126464844,21.58730125427246,21.06031608581543,14.754026412963867,22995,0.0,
2006-06-05 00:00:00+00:00,21.0476188659668,21.26984024047852,20.190475463867188,14.043472290039062,69773,0.0,
2006-06-06 00:00:00+00:00,20.184127807617188,20.368253707885746,20.126983642578125,14.105260848999023,63315,0.0,
2006-06-07 00:00:00+00:00,20.203174591064453,20.33650779724121,19.96190452575684,13.884591102600098,50715,0.0,
2006-06-08 00:00:00+00:00,19.873016357421875,20.793651580810547,19.688888549804688,14.38078498840332,114030,0.07619,
2006-06-09 00:00:00+00:00,20.72381019592285,20.926984786987305,20.317459106445312,14.203571319580078,29138,0.0,
2006-06-12 00:00:00+00:00,20.158729553222656,20.311111450195312,20.038095474243164,13.982054710388184,36540,0.0,
2006-06-13 00:00:00+00:00,20.03174591064453,20.41269874572754,20.03174591064453,14.03965187072754,38903,0.0,
2006-06-14 00:00:00+00:00,20.03174591064453,20.317459106445312,20.0,13.973200798034668,25358,0.0,
2006-06-15 00:00:00+00:00,20.298412322998047,20.628570556640625,20.25396728515625,14.358633995056152,26145,0.0,
2006-06-16 00:00:00+00:00,20.577777862548828,20.628570556640625,20.450794219970703,14.318758010864258,222863,0.0,
2006-06-19 00:00:00+00:00,20.634920120239254,20.634920120239254,19.80317497253418,13.81813621520996,57173,0.0,
2006-06-20 00:00:00+00:00,19.72698402404785,20.0,19.707937240600582,13.844717979431152,38903,0.0,
2006-06-21 00:00:00+00:00,19.80952453613281,20.25396728515625,19.80952453613281,14.026355743408203,18585,0.0,
2006-06-22 00:00:00+00:00,20.063491821289062,20.12063407897949,19.853967666625977,13.866867065429688,17168,0.0,
2006-06-23 00:00:00+00:00,20.006349563598636,20.006349563598636,19.73968315124512,13.773834228515623,23783,0.0,
2006-06-26 00:00:00+00:00,19.96825408935547,20.11428642272949,19.73968315124512,13.937752723693848,22680,0.0,
2006-06-27 00:00:00+00:00,20.146032333374023,20.26666641235352,19.676189422607425,13.7782621383667,50085,0.0,
2006-06-28 00:00:00+00:00,20.0,20.0253963470459,19.688888549804688,13.862442016601562,21735,0.0,
2006-06-29 00:00:00+00:00,19.987302780151367,20.698413848876957,19.80952453613281,14.442811965942385,64418,0.0,
2006-06-30 00:00:00+00:00,21.46666717529297,22.27618980407715,21.238094329833984,15.543736457824709,351960,0.0,
2006-07-03 00:00:00+00:00,22.333332061767575,22.333332061767575,21.190475463867188,14.899127006530762,37800,0.0,
2006-07-05 00:00:00+00:00,21.428571701049805,22.11428642272949,21.35238075256348,15.377601623535156,38955,0.0,
2006-07-06 00:00:00+00:00,22.123809814453125,22.123809814453125,21.27618980407715,14.985522270202637,90510,0.0,
2006-07-07 00:00:00+00:00,21.190475463867188,22.123809814453125,21.11428642272949,14.826027870178224,35595,0.0,
2006-07-10 00:00:00+00:00,21.51428604125977,21.685714721679688,20.9714298248291,14.69976806640625,31080,0.0,
2006-07-11 00:00:00+00:00,20.904762268066406,21.59047508239746,20.904762268066406,15.005454063415527,37275,0.0,
2006-07-12 00:00:00+00:00,21.41904830932617,21.41904830932617,20.676189422607425,14.513691902160645,29085,0.0,
2006-07-13 00:00:00+00:00,20.885713577270508,21.06666755676269,20.80952453613281,14.546920776367188,24465,0.0,
2006-07-14 00:00:00+00:00,20.80952453613281,21.24761962890625,20.14285659790039,14.3674898147583,48930,0.0,
2006-07-17 00:00:00+00:00,20.399999618530277,20.78095245361328,19.990476608276367,14.075095176696776,33495,0.0,
2006-07-18 00:00:00+00:00,21.22857093811035,22.21904754638672,21.16190528869629,15.218114852905272,95340,0.0,
2006-07-19 00:00:00+00:00,21.59047508239746,22.46666717529297,21.571428298950195,15.67000675201416,69195,0.0,
2006-07-20 00:00:00+00:00,22.600000381469727,22.60952377319336,21.295238494873047,14.892483711242676,45885,0.0,
2006-07-21 00:00:00+00:00,21.22857093811035,21.238094329833984,20.5238094329834,14.40736484527588,43260,0.0,
2006-07-24 00:00:00+00:00,20.876190185546875,22.0285701751709,20.86666679382324,15.311156272888184,60270,0.0,
2006-07-25 00:00:00+00:00,22.0,22.190475463867188,21.56190490722656,15.27792263031006,41685,0.0,
2006-07-26 00:00:00+00:00,21.85714340209961,22.257143020629883,21.46666717529297,15.437413215637209,37485,0.0,
2006-07-27 00:00:00+00:00,21.761905670166016,22.26666641235352,21.333332061767575,14.958939552307127,25830,0.0,
2006-07-28 00:00:00+00:00,21.485713958740234,22.37142944335937,21.485713958740234,15.483930587768556,19425,0.0,
2006-07-31 00:00:00+00:00,21.933332443237305,22.380952835083008,21.847618103027344,15.490577697753906,42840,0.0,
2006-08-01 00:00:00+00:00,21.904762268066406,22.5238094329834,21.5238094329834,15.497220993041992,29505,0.0,
2006-08-02 00:00:00+00:00,22.41904830932617,22.647619247436523,21.80952453613281,15.59025764465332,31920,0.0,
2006-08-03 00:00:00+00:00,22.257143020629883,22.77142906188965,21.799999237060547,15.729815483093262,26460,0.0,
2006-08-04 00:00:00+00:00,22.46666717529297,22.80952453613281,21.761905670166016,15.437413215637209,22890,0.0,
2006-08-07 00:00:00+00:00,21.904762268066406,22.0476188659668,21.55238151550293,15.218114852905272,22785,0.0,
2006-08-08 00:00:00+00:00,21.799999237060547,21.876190185546875,21.190475463867188,14.81938648223877,26670,0.0,
2006-08-09 00:00:00+00:00,21.428571701049805,21.704761505126957,21.009523391723636,14.70641040802002,22575,0.0,
2006-08-10 00:00:00+00:00,20.952381134033203,21.704761505126957,20.952381134033203,15.03868293762207,19845,0.0,
2006-08-11 00:00:00+00:00,21.37142944335937,21.78095245361328,21.009523391723636,14.792802810668944,13860,0.0,
2006-08-14 00:00:00+00:00,21.495237350463867,21.495237350463867,21.0476188659668,14.68647289276123,14805,0.0,
2006-08-15 00:00:00+00:00,21.485713958740234,21.923809051513672,21.485713958740234,15.284574508666992,29610,0.0,
2006-08-16 00:00:00+00:00,21.904762268066406,22.21904754638672,21.53333282470703,15.503866195678713,25200,0.0,
2006-08-17 00:00:00+00:00,22.06666755676269,22.06666755676269,21.28571319580078,15.045332908630373,49560,0.0,
2006-08-18 00:00:00+00:00,21.733333587646484,21.733333587646484,21.14285659790039,14.92570972442627,26460,0.0,
2006-08-21 00:00:00+00:00,21.333332061767575,21.399999618530277,21.190475463867188,14.865906715393066,21525,0.0,
2006-08-22 00:00:00+00:00,21.295238494873047,21.885713577270508,21.295238494873047,15.184886932373049,23625,0.0,
2006-08-23 00:00:00+00:00,21.59047508239746,21.83809471130371,21.51428604125977,15.012104034423828,30135,0.0,
2006-08-24 00:00:00+00:00,21.495237350463867,21.790475845336918,21.40952491760254,15.164946556091309,20685,0.0,
2006-08-25 00:00:00+00:00,21.63809585571289,22.0476188659668,21.63809585571289,15.324440956115724,36225,0.0,
2006-08-28 00:00:00+00:00,21.85714340209961,22.06666755676269,21.85714340209961,15.27792263031006,9660,0.0,
2006-08-29 00:00:00+00:00,21.885713577270508,22.428571701049805,21.72381019592285,15.596901893615724,25200,0.0,
2006-08-30 00:00:00+00:00,22.4761905670166,22.895238876342773,22.342857360839844,15.822846412658691,22995,0.0,
2006-08-31 00:00:00+00:00,22.676189422607425,22.895238876342773,22.14285659790039,15.463994026184082,65415,0.0,
2006-09-01 00:00:00+00:00,22.095237731933597,22.78095245361328,22.095237731933597,15.80955696105957,12810,0.0,
2006-09-05 00:00:00+00:00,22.323810577392575,22.72381019592285,22.11428642272949,15.629218101501465,32130,0.114286,
2006-09-06 00:00:00+00:00,22.0285701751709,22.095237731933597,21.75238037109375,15.281908988952637,18690,0.0,
2006-09-07 00:00:00+00:00,21.600000381469727,21.78095245361328,21.314285278320312,14.954628944396973,15330,0.0,
