date,AXS_Open,AXS_High,AXS_Low,AXS_Close,AXS_Volume,AXS_Dividends,AXS_Stock Splits
2008-04-25 00:00:00+00:00,35.779998779296875,35.779998779296875,34.7599983215332,22.364652633666992,1057000,0.0,
2008-04-28 00:00:00+00:00,34.939998626708984,35.439998626708984,34.709999084472656,22.230318069458008,879600,0.0,
2008-04-29 00:00:00+00:00,34.11000061035156,34.7400016784668,34.0,22.03199577331543,911100,0.0,
2008-04-30 00:00:00+00:00,34.689998626708984,34.689998626708984,33.90999984741211,21.692947387695312,1556700,0.0,
2008-05-01 00:00:00+00:00,33.79999923706055,34.439998626708984,33.65999984741211,22.03199577331543,1433400,0.0,
2008-05-02 00:00:00+00:00,35.130001068115234,35.459999084472656,34.470001220703125,22.511795043945312,1317200,0.0,
2008-05-05 00:00:00+00:00,35.099998474121094,35.33000183105469,34.7599983215332,22.28150749206543,1755600,0.0,
2008-05-06 00:00:00+00:00,34.650001525878906,34.93000030517578,34.58000183105469,22.159950256347656,1384900,0.0,
2008-05-07 00:00:00+00:00,34.5,34.88999938964844,34.06999969482422,21.820894241333008,863600,0.0,
2008-05-08 00:00:00+00:00,33.9900016784668,34.04999923706055,33.810001373291016,21.712141036987305,1024400,0.0,
2008-05-09 00:00:00+00:00,33.040000915527344,34.16999816894531,33.040000915527344,21.70574188232422,717600,0.0,
2008-05-12 00:00:00+00:00,34.0,34.939998626708984,33.95000076293945,22.30708122253418,807300,0.0,
2008-05-13 00:00:00+00:00,34.77000045776367,34.93000030517578,34.470001220703125,22.243112564086918,748900,0.0,
2008-05-14 00:00:00+00:00,34.720001220703125,35.220001220703125,34.599998474121094,22.37105178833008,906000,0.0,
2008-05-15 00:00:00+00:00,35.15999984741211,35.56999969482422,34.97999954223633,22.74209213256836,808100,0.0,
2008-05-16 00:00:00+00:00,35.529998779296875,35.849998474121094,35.40999984741211,22.774078369140625,868800,0.0,
2008-05-19 00:00:00+00:00,35.45000076293945,36.060001373291016,35.38999938964844,22.72930145263672,761300,0.0,
2008-05-20 00:00:00+00:00,35.45000076293945,35.560001373291016,34.84000015258789,22.49899673461914,923200,0.0,
2008-05-21 00:00:00+00:00,35.34000015258789,35.58000183105469,34.849998474121094,22.332666397094727,681000,0.0,
2008-05-22 00:00:00+00:00,34.779998779296875,35.5099983215332,34.77000045776367,22.710102081298828,532800,0.0,
2008-05-23 00:00:00+00:00,35.25,35.279998779296875,34.970001220703125,22.383848190307617,543700,0.0,
2008-05-27 00:00:00+00:00,34.79999923706055,35.16999816894531,34.75,22.268701553344727,757600,0.0,
2008-05-28 00:00:00+00:00,35.119998931884766,35.119998931884766,34.29999923706055,22.057588577270508,809000,0.0,
2008-05-29 00:00:00+00:00,34.58000183105469,35.20000076293945,34.38999938964844,22.441421508789062,562100,0.0,
2008-05-30 00:00:00+00:00,34.939998626708984,35.220001220703125,34.79999923706055,22.4222412109375,736800,0.0,
2008-06-02 00:00:00+00:00,34.790000915527344,35.02000045776367,34.58000183105469,22.249500274658203,588500,0.0,
2008-06-03 00:00:00+00:00,34.880001068115234,35.369998931884766,34.880001068115234,22.44781875610352,582100,0.0,
2008-06-04 00:00:00+00:00,35.0099983215332,35.2400016784668,34.560001373291016,22.179140090942383,376100,0.0,
2008-06-05 00:00:00+00:00,34.77000045776367,34.939998626708984,34.540000915527344,22.28150749206543,389700,0.0,
2008-06-06 00:00:00+00:00,34.560001373291016,34.77000045776367,34.099998474121094,21.814496994018555,513900,0.0,
2008-06-09 00:00:00+00:00,34.439998626708984,34.439998626708984,33.900001525878906,21.782508850097656,567400,0.0,
2008-06-10 00:00:00+00:00,33.95000076293945,34.40999984741211,33.79999923706055,21.74413299560547,452600,0.0,
2008-06-11 00:00:00+00:00,33.86000061035156,34.0099983215332,33.27000045776367,21.309125900268555,673500,0.0,
2008-06-12 00:00:00+00:00,33.400001525878906,33.75,33.150001525878906,21.545812606811523,639400,0.0,
2008-06-13 00:00:00+00:00,33.779998779296875,33.779998779296875,32.849998474121094,21.225950241088867,950000,0.0,
2008-06-16 00:00:00+00:00,32.849998474121094,33.2400016784668,32.77000045776367,21.18116950988769,471100,0.0,
2008-06-17 00:00:00+00:00,33.130001068115234,33.29999923706055,32.369998931884766,20.71417808532715,483900,0.0,
2008-06-18 00:00:00+00:00,32.20000076293945,32.540000915527344,32.04999923706055,20.631011962890625,581500,0.0,
2008-06-19 00:00:00+00:00,32.18000030517578,32.43000030517578,31.790000915527344,20.336742401123047,945200,0.0,
2008-06-20 00:00:00+00:00,31.700000762939453,31.84000015258789,31.21999931335449,19.97209930419922,899400,0.0,
2008-06-23 00:00:00+00:00,31.25,31.75,31.190000534057617,19.978498458862305,782400,0.0,
2008-06-24 00:00:00+00:00,31.059999465942383,31.75,31.01000022888184,20.05526161193848,714200,0.0,
2008-06-25 00:00:00+00:00,31.32999992370605,31.8799991607666,31.149999618530277,20.24717712402344,745900,0.0,
2008-06-26 00:00:00+00:00,31.31999969482422,31.65999984741211,30.90999984741211,19.890043258666992,1003700,0.185,
2008-06-27 00:00:00+00:00,30.790000915527344,31.309999465942383,30.549999237060547,19.799959182739254,1648400,0.0,
2008-06-30 00:00:00+00:00,30.799999237060547,30.90999984741211,29.649999618530277,19.182212829589844,2068000,0.0,
2008-07-01 00:00:00+00:00,29.600000381469727,30.549999237060547,29.549999237060547,19.25943374633789,2342300,0.0,
2008-07-02 00:00:00+00:00,29.899999618530277,30.350000381469727,29.559999465942383,19.079265594482425,1173200,0.0,
2008-07-03 00:00:00+00:00,29.75,30.190000534057617,29.709999084472656,19.265871047973636,404600,0.0,
2008-07-07 00:00:00+00:00,30.09000015258789,30.09000015258789,28.700000762939453,18.570911407470703,716500,0.0,
2008-07-08 00:00:00+00:00,28.93000030517578,30.350000381469727,28.899999618530277,19.529693603515625,1250400,0.0,
2008-07-09 00:00:00+00:00,30.32999992370605,30.540000915527344,29.09000015258789,18.718908309936523,948900,0.0,
2008-07-10 00:00:00+00:00,29.09000015258789,29.26000022888184,28.6299991607666,18.545169830322266,1051700,0.0,
2008-07-11 00:00:00+00:00,28.299999237060547,28.93000030517578,28.059999465942383,18.24916648864746,1387400,0.0,
2008-07-14 00:00:00+00:00,28.799999237060547,28.799999237060547,28.0,18.030385971069336,805900,0.0,
2008-07-15 00:00:00+00:00,27.979999542236328,28.82999992370605,27.739999771118164,17.895248413085938,1036000,0.0,
2008-07-16 00:00:00+00:00,28.049999237060547,29.239999771118164,27.850000381469727,18.738216400146484,1005800,0.0,
2008-07-17 00:00:00+00:00,30.489999771118164,30.489999771118164,28.8799991607666,19.355960845947266,2047000,0.0,
2008-07-18 00:00:00+00:00,30.21999931335449,30.700000762939453,29.26000022888184,19.69700050354004,981400,0.0,
2008-07-21 00:00:00+00:00,30.530000686645508,30.649999618530277,29.899999618530277,19.439599990844727,1096400,0.0,
2008-07-22 00:00:00+00:00,29.899999618530277,30.520000457763672,29.100000381469727,19.60047912597656,1615700,0.0,
2008-07-23 00:00:00+00:00,30.450000762939453,32.029998779296875,30.200000762939453,20.346921920776367,1771200,0.0,
2008-07-24 00:00:00+00:00,31.530000686645508,31.530000686645508,30.11000061035156,19.478212356567383,1215600,0.0,
2008-07-25 00:00:00+00:00,30.34000015258789,30.799999237060547,29.940000534057617,19.439599990844727,845900,0.0,
2008-07-28 00:00:00+00:00,30.1200008392334,30.780000686645508,30.06999969482422,19.491090774536133,1388800,0.0,
2008-07-29 00:00:00+00:00,30.450000762939453,31.170000076293945,30.040000915527344,20.01875114440918,1152500,0.0,
2008-07-30 00:00:00+00:00,31.270000457763672,31.8799991607666,31.020000457763672,20.449878692626957,884200,0.0,
2008-07-31 00:00:00+00:00,31.51000022888184,32.08000183105469,31.350000381469727,20.385528564453125,904300,0.0,
2008-08-01 00:00:00+00:00,31.59000015258789,32.18000030517578,31.420000076293945,20.662221908569336,711800,0.0,
2008-08-04 00:00:00+00:00,31.8700008392334,32.189998626708984,31.0,20.173175811767575,963100,0.0,
2008-08-05 00:00:00+00:00,31.6200008392334,33.099998474121094,30.979999542236328,20.900310516357425,1595200,0.0,
2008-08-06 00:00:00+00:00,32.5,33.209999084472656,32.31999969482422,21.344318389892575,1033400,0.0,
2008-08-07 00:00:00+00:00,32.880001068115234,33.310001373291016,32.79999923706055,21.17057609558105,1335800,0.0,
2008-08-08 00:00:00+00:00,32.88999938964844,33.54999923706055,32.88999938964844,21.56953811645508,870200,0.0,
2008-08-11 00:00:00+00:00,33.630001068115234,34.34000015258789,33.470001220703125,21.910585403442383,1029300,0.0,
2008-08-12 00:00:00+00:00,33.849998474121094,34.0,33.45000076293945,21.60815048217773,754400,0.0,
2008-08-13 00:00:00+00:00,33.369998931884766,33.93000030517578,33.2599983215332,21.556665420532227,824800,0.0,
2008-08-14 00:00:00+00:00,33.34000015258789,34.189998626708984,33.34000015258789,21.801193237304688,762600,0.0,
2008-08-15 00:00:00+00:00,34.09000015258789,34.439998626708984,33.66999816894531,21.98778915405273,470500,0.0,
2008-08-18 00:00:00+00:00,34.2599983215332,34.63999938964844,33.310001373291016,21.56953811645508,540300,0.0,
2008-08-19 00:00:00+00:00,33.43000030517578,33.81999969482422,33.06999969482422,21.318578720092773,547200,0.0,
2008-08-20 00:00:00+00:00,33.16999816894531,33.439998626708984,32.880001068115234,21.47945022583008,607500,0.0,
2008-08-21 00:00:00+00:00,33.22999954223633,33.5099983215332,32.70000076293945,21.1577091217041,793200,0.0,
2008-08-22 00:00:00+00:00,33.20000076293945,33.43000030517578,32.91999816894531,21.473012924194336,577400,0.0,
2008-08-25 00:00:00+00:00,33.220001220703125,33.2599983215332,32.84000015258789,21.131967544555664,507700,0.0,
2008-08-26 00:00:00+00:00,33.13999938964844,33.13999938964844,32.2599983215332,21.009706497192383,882600,0.0,
2008-08-27 00:00:00+00:00,32.61000061035156,33.08000183105469,32.29999923706055,21.23493003845215,721800,0.0,
2008-08-28 00:00:00+00:00,33.2400016784668,33.400001525878906,32.93000030517578,21.492319107055664,898400,0.0,
2008-08-29 00:00:00+00:00,33.20000076293945,33.630001068115234,33.130001068115234,21.511619567871094,531900,0.0,
2008-09-02 00:00:00+00:00,33.849998474121094,34.06999969482422,33.130001068115234,21.530925750732425,543700,0.0,
2008-09-03 00:00:00+00:00,33.369998931884766,33.70000076293945,33.150001525878906,21.47945022583008,472300,0.0,
2008-09-04 00:00:00+00:00,33.369998931884766,33.369998931884766,32.86000061035156,21.18988037109375,558100,0.0,
2008-09-05 00:00:00+00:00,32.779998779296875,33.650001525878906,32.75,21.60815048217773,707300,0.0,
2008-09-08 00:00:00+00:00,34.459999084472656,34.689998626708984,33.709999084472656,22.0778865814209,900900,0.0,
2008-09-09 00:00:00+00:00,34.11000061035156,34.45000076293945,33.599998474121094,21.67892074584961,976800,0.0,
2008-09-10 00:00:00+00:00,34.06999969482422,34.68000030517578,33.560001373291016,22.135805130004883,1071600,0.0,
2008-09-11 00:00:00+00:00,34.060001373291016,34.060001373291016,31.950000762939453,20.733009338378903,3026800,0.0,
2008-09-12 00:00:00+00:00,31.989999771118164,32.7400016784668,31.450000762939453,20.59144592285156,1604600,0.0,
2008-09-15 00:00:00+00:00,30.01000022888184,33.08000183105469,30.01000022888184,20.25682640075684,1651300,0.0,
2008-09-16 00:00:00+00:00,31.040000915527344,34.560001373291016,30.950000762939453,22.14866828918457,2429700,0.0,
2008-09-17 00:00:00+00:00,31.1299991607666,36.0,31.1299991607666,20.739444732666016,3199200,0.0,
2008-09-18 00:00:00+00:00,32.52000045776367,33.91999816894531,30.34000015258789,21.003267288208008,2212500,0.0,
2008-09-19 00:00:00+00:00,35.97999954223633,36.0,31.459999084472656,23.16537475585937,1641400,0.0,
2008-09-22 00:00:00+00:00,35.630001068115234,35.9900016784668,32.15999984741211,21.04831886291504,1144400,0.0,
2008-09-23 00:00:00+00:00,32.56999969482422,32.7400016784668,31.6200008392334,20.855270385742188,1260000,0.0,
2008-09-24 00:00:00+00:00,32.5,34.349998474121094,31.11000061035156,20.46917533874512,1132000,0.0,
2008-09-25 00:00:00+00:00,32.20000076293945,34.2400016784668,32.20000076293945,21.50518798828125,907300,0.0,
2008-09-26 00:00:00+00:00,31.0,34.900001525878906,30.799999237060547,21.12018203735352,976100,0.185,
2008-09-29 00:00:00+00:00,34.5,34.560001373291016,30.93000030517578,20.44077682495117,1381000,0.0,
2008-09-30 00:00:00+00:00,33.0099983215332,33.25,30.0,20.51840591430664,1140500,0.0,
2008-10-01 00:00:00+00:00,31.350000381469727,31.46999931335449,30.049999237060547,19.703113555908203,1028100,0.0,
2008-10-02 00:00:00+00:00,31.0,31.149999618530277,29.61000061035156,19.314876556396484,990700,0.0,
2008-10-03 00:00:00+00:00,29.690000534057617,30.36000061035156,29.01000022888184,19.18546485900879,1291100,0.0,
2008-10-06 00:00:00+00:00,29.0,29.8799991607666,25.25,16.784849166870117,1884700,0.0,
2008-10-07 00:00:00+00:00,26.59000015258789,28.739999771118164,26.420000076293945,17.095443725585938,1385000,0.0,
2008-10-08 00:00:00+00:00,26.5,27.18000030517578,23.920000076293945,15.92425537109375,966500,0.0,
2008-10-09 00:00:00+00:00,24.43000030517578,24.920000076293945,22.309999465942383,14.500713348388672,1930700,0.0,
2008-10-10 00:00:00+00:00,22.0,25.0,20.0,14.371305465698242,1583700,0.0,
2008-10-13 00:00:00+00:00,23.34000015258789,27.649999618530277,23.34000015258789,17.891340255737305,1118500,0.0,
2008-10-14 00:00:00+00:00,30.0,30.0,24.799999237060547,17.088970184326172,1665700,0.0,
2008-10-15 00:00:00+00:00,26.6299991607666,26.6299991607666,24.239999771118164,15.68484115600586,1032600,0.0,
2008-10-16 00:00:00+00:00,25.059999465942383,25.940000534057617,22.46999931335449,15.691306114196776,1413100,0.0,
2008-10-17 00:00:00+00:00,23.56999969482422,25.15999984741211,23.56999969482422,15.743074417114258,860700,0.0,
2008-10-20 00:00:00+00:00,24.270000457763672,25.600000381469727,24.270000457763672,16.3448543548584,854700,0.0,
2008-10-21 00:00:00+00:00,25.25,25.63999938964844,24.770000457763672,16.3642578125,1045900,0.0,
2008-10-22 00:00:00+00:00,24.8700008392334,25.350000381469727,23.63999938964844,15.697779655456545,1107100,0.0,
2008-10-23 00:00:00+00:00,24.51000022888184,25.200000762939453,23.649999618530277,16.254261016845703,1879700,0.0,
2008-10-24 00:00:00+00:00,24.1299991607666,26.030000686645508,23.600000381469727,16.170143127441406,1415200,0.0,
2008-10-27 00:00:00+00:00,24.670000076293945,25.809999465942383,24.36000061035156,16.008386611938477,1750000,0.0,
2008-10-28 00:00:00+00:00,25.0,30.25,24.90999984741211,17.082500457763672,3271700,0.0,
2008-10-29 00:00:00+00:00,26.5,29.71999931335449,25.299999237060547,18.36368560791016,2029900,0.0,
2008-10-30 00:00:00+00:00,28.34000015258789,29.200000762939453,27.209999084472656,18.454280853271484,1857900,0.0,
2008-10-31 00:00:00+00:00,28.149999618530277,29.1200008392334,27.489999771118164,18.428396224975582,1407700,0.0,
2008-11-03 00:00:00+00:00,28.040000915527344,28.040000915527344,26.86000061035156,17.457794189453125,719000,0.0,
2008-11-04 00:00:00+00:00,27.299999237060547,28.11000061035156,26.86000061035156,18.188980102539062,1912700,0.0,
2008-11-05 00:00:00+00:00,27.11000061035156,27.75,26.399999618530277,17.134265899658203,1335400,0.0,
2008-11-06 00:00:00+00:00,26.309999465942383,26.850000381469727,25.520000457763672,16.726613998413086,1039400,0.0,
2008-11-07 00:00:00+00:00,26.209999084472656,26.8700008392334,25.86000061035156,17.263683319091797,570600,0.0,
2008-11-10 00:00:00+00:00,27.11000061035156,27.229999542236328,25.700000762939453,16.694257736206055,635100,0.0,
2008-11-11 00:00:00+00:00,25.75,26.520000457763672,25.200000762939453,16.564849853515625,934900,0.0,
2008-11-12 00:00:00+00:00,25.46999931335449,25.46999931335449,24.26000022888184,15.96308422088623,1529100,0.0,
2008-11-13 00:00:00+00:00,24.63999938964844,25.899999618530277,23.350000381469727,16.700740814208984,3405200,0.0,
2008-11-14 00:00:00+00:00,25.3700008392334,26.920000076293945,25.299999237060547,16.58426284790039,1377100,0.0,
2008-11-17 00:00:00+00:00,25.51000022888184,25.6200008392334,24.34000015258789,15.820730209350586,1246100,0.0,
2008-11-18 00:00:00+00:00,24.270000457763672,25.229999542236328,24.030000686645508,16.28662109375,1328900,0.0,
2008-11-19 00:00:00+00:00,25.11000061035156,25.299999237060547,22.309999465942383,14.500713348388672,1888000,0.0,
2008-11-20 00:00:00+00:00,21.81999969482422,22.57999992370605,18.36000061035156,12.0418701171875,3457100,0.0,
2008-11-21 00:00:00+00:00,18.65999984741211,19.690000534057617,18.1200008392334,12.5077543258667,3428900,0.0,
2008-11-24 00:00:00+00:00,17.610000610351562,21.57999992370605,17.270000457763672,13.594823837280272,2790700,0.0,
2008-11-25 00:00:00+00:00,21.559999465942383,23.6299991607666,21.26000022888184,15.231904029846191,2991500,0.0,
2008-11-26 00:00:00+00:00,23.07999992370605,25.09000015258789,22.38999938964844,16.18955421447754,1604600,0.0,
2008-11-28 00:00:00+00:00,24.690000534057617,25.309999465942383,23.8700008392334,16.377199172973633,500100,0.0,
2008-12-01 00:00:00+00:00,24.729999542236328,25.06999969482422,23.18000030517578,15.083075523376465,1337000,0.0,
2008-12-02 00:00:00+00:00,23.3700008392334,24.670000076293945,23.25,15.29660701751709,1748500,0.0,
2008-12-03 00:00:00+00:00,23.1200008392334,25.229999542236328,23.1200008392334,16.28662109375,1034100,0.0,
2008-12-04 00:00:00+00:00,24.729999542236328,25.450000762939453,23.86000061035156,15.717196464538574,1140600,0.0,
2008-12-05 00:00:00+00:00,23.690000534057617,26.899999618530277,23.690000534057617,17.276622772216797,1976200,0.0,
2008-12-08 00:00:00+00:00,27.3700008392334,27.649999618530277,26.299999237060547,17.302501678466797,1356500,0.0,
2008-12-09 00:00:00+00:00,26.670000076293945,27.6200008392334,26.100000381469727,16.92073631286621,1573600,0.0,
2008-12-10 00:00:00+00:00,26.56999969482422,26.989999771118164,25.190000534057617,16.84956169128418,1382900,0.0,
2008-12-11 00:00:00+00:00,25.959999084472656,26.950000762939453,25.40999984741211,16.506614685058594,1299300,0.0,
2008-12-12 00:00:00+00:00,24.57999992370605,26.100000381469727,24.549999237060547,16.81720542907715,1097500,0.0,
2008-12-15 00:00:00+00:00,26.059999465942383,26.75,25.86000061035156,17.1472110748291,1348700,0.0,
2008-12-16 00:00:00+00:00,27.020000457763672,29.190000534057617,26.51000022888184,18.771337509155277,2291500,0.0,
2008-12-17 00:00:00+00:00,28.51000022888184,29.299999237060547,28.36000061035156,18.70016288757324,1745300,0.0,
2008-12-18 00:00:00+00:00,29.040000915527344,30.43000030517578,28.65999984741211,18.603105545043945,1658800,0.0,
2008-12-19 00:00:00+00:00,29.11000061035156,29.59000015258789,28.51000022888184,18.454280853271484,974300,0.0,
2008-12-22 00:00:00+00:00,28.6299991607666,28.959999084472656,28.100000381469727,18.56427764892578,1332400,0.0,
2008-12-23 00:00:00+00:00,28.6299991607666,29.229999542236328,27.770000457763672,18.16956901550293,706200,0.0,
2008-12-24 00:00:00+00:00,28.34000015258789,28.34000015258789,27.38999938964844,18.02074241638184,255500,0.0,
2008-12-26 00:00:00+00:00,27.82999992370605,28.059999465942383,27.450000762939453,18.09839630126953,288400,0.0,
2008-12-29 00:00:00+00:00,28.280000686645508,28.34000015258789,27.63999938964844,18.300424575805664,394800,0.2,
2008-12-30 00:00:00+00:00,28.299999237060547,29.479999542236328,28.13999938964844,19.16722679138184,722900,0.0,
2008-12-31 00:00:00+00:00,29.149999618530277,29.3799991607666,28.43000030517578,18.978221893310547,690800,0.0,
2009-01-02 00:00:00+00:00,29.26000022888184,30.0,29.1299991607666,19.46050071716309,773400,0.0,
2009-01-05 00:00:00+00:00,29.36000061035156,29.81999969482422,28.450000762939453,19.395322799682617,1148400,0.0,
2009-01-06 00:00:00+00:00,29.68000030517578,30.549999237060547,29.36000061035156,19.571287155151367,1118000,0.0,
2009-01-07 00:00:00+00:00,29.3700008392334,29.739999771118164,27.979999542236328,18.27436065673828,1231800,0.0,
2009-01-08 00:00:00+00:00,27.809999465942383,28.5,27.459999084472656,18.22873878479004,1309400,0.0,
2009-01-09 00:00:00+00:00,27.959999084472656,28.06999969482422,27.32999992370605,17.8637752532959,760000,0.0,
2009-01-12 00:00:00+00:00,27.32999992370605,27.46999931335449,26.600000381469727,17.472742080688477,1326600,0.0,
2009-01-13 00:00:00+00:00,26.59000015258789,28.59000015258789,26.26000022888184,18.31346321105957,1496200,0.0,
2009-01-14 00:00:00+00:00,27.46999931335449,27.90999984741211,26.989999771118164,17.694332122802734,1826500,0.0,
2009-01-15 00:00:00+00:00,26.96999931335449,28.46999931335449,26.38999938964844,18.0983943939209,1867000,0.0,
2009-01-16 00:00:00+00:00,28.3700008392334,28.729999542236328,27.57999992370605,18.359081268310547,1147300,0.0,
2009-01-20 00:00:00+00:00,28.06999969482422,28.670000076293945,26.020000457763672,17.016536712646484,1791500,0.0,
2009-01-21 00:00:00+00:00,26.3799991607666,27.899999618530277,26.049999237060547,18.091875076293945,1833800,0.0,
2009-01-22 00:00:00+00:00,26.950000762939453,27.530000686645508,26.049999237060547,17.388017654418945,1726600,0.0,
2009-01-23 00:00:00+00:00,25.739999771118164,26.520000457763672,25.399999618530277,17.205530166625977,1771300,0.0,
2009-01-26 00:00:00+00:00,26.700000762939453,27.270000457763672,26.01000022888184,17.146873474121094,1118900,0.0,
2009-01-27 00:00:00+00:00,26.649999618530277,26.649999618530277,25.229999542236328,16.788433074951172,1842300,0.0,
2009-01-28 00:00:00+00:00,26.770000457763672,27.790000915527344,26.020000457763672,18.05929183959961,1412300,0.0,
2009-01-29 00:00:00+00:00,27.36000061035156,27.40999984741211,25.520000457763672,16.651559829711914,1307500,0.0,
2009-01-30 00:00:00+00:00,25.020000457763672,25.450000762939453,24.07999992370605,15.810837745666504,2196600,0.0,
2009-02-02 00:00:00+00:00,24.11000061035156,25.40999984741211,24.0,16.47559928894043,1739600,0.0,
2009-02-03 00:00:00+00:00,25.450000762939453,25.57999992370605,24.799999237060547,16.254013061523438,1657500,0.0,
2009-02-04 00:00:00+00:00,25.15999984741211,25.450000762939453,24.6200008392334,16.14974021911621,2047000,0.0,
2009-02-05 00:00:00+00:00,24.51000022888184,25.399999618530277,24.309999465942383,16.41042709350586,1939300,0.0,
2009-02-06 00:00:00+00:00,25.290000915527344,26.489999771118164,25.149999618530277,17.212045669555664,2437600,0.0,
2009-02-09 00:00:00+00:00,26.530000686645508,26.56999969482422,25.8799991607666,17.11428451538086,1580900,0.0,
2009-02-10 00:00:00+00:00,27.13999938964844,27.13999938964844,25.09000015258789,16.618976593017578,2419300,0.0,
2009-02-11 00:00:00+00:00,26.01000022888184,26.530000686645508,25.420000076293945,17.26418685913086,1682500,0.0,
2009-02-12 00:00:00+00:00,25.670000076293945,27.18000030517578,25.65999984741211,17.609600067138672,2060100,0.0,
2009-02-13 00:00:00+00:00,26.729999542236328,26.739999771118164,25.670000076293945,16.762359619140625,1551200,0.0,
2009-02-17 00:00:00+00:00,25.25,25.850000381469727,24.940000534057617,16.377838134765625,2388300,0.0,
2009-02-18 00:00:00+00:00,25.25,25.549999237060547,24.75,16.273569107055664,1370900,0.0,
2009-02-19 00:00:00+00:00,25.100000381469727,25.790000915527344,24.43000030517578,15.94118595123291,2188600,0.0,
2009-02-20 00:00:00+00:00,24.01000022888184,24.559999465942383,23.18000030517578,15.348109245300291,3293000,0.0,
2009-02-23 00:00:00+00:00,24.3700008392334,24.3700008392334,22.59000015258789,14.72898006439209,1656900,0.0,
2009-02-24 00:00:00+00:00,22.90999984741211,24.1299991607666,22.36000061035156,15.719603538513184,2102900,0.0,
2009-02-25 00:00:00+00:00,24.09000015258789,24.11000061035156,22.530000686645508,15.133050918579102,1518500,0.0,
2009-02-26 00:00:00+00:00,23.57999992370605,23.59000015258789,22.459999084472656,14.839770317077637,1766700,0.0,
2009-02-27 00:00:00+00:00,22.26000022888184,22.920000076293945,21.93000030517578,14.585598945617676,2104200,0.0,
2009-03-02 00:00:00+00:00,21.540000915527344,22.25,21.1299991607666,13.842637062072754,1367300,0.0,
2009-03-03 00:00:00+00:00,21.299999237060547,21.56999969482422,20.06999969482422,13.210455894470217,1941800,0.0,
2009-03-04 00:00:00+00:00,19.670000076293945,20.770000457763672,19.31999969482422,13.047524452209473,2576700,0.0,
2009-03-05 00:00:00+00:00,19.299999237060547,19.63999938964844,18.3799991607666,12.16118335723877,2039600,0.0,
2009-03-06 00:00:00+00:00,18.459999084472656,18.88999938964844,18.290000915527344,12.174220085144045,2484000,0.0,
2009-03-09 00:00:00+00:00,18.270000457763672,18.940000534057617,17.850000381469727,11.67890453338623,1791200,0.0,
2009-03-10 00:00:00+00:00,18.030000686645508,18.86000061035156,17.31999969482422,12.278491973876951,2531400,0.0,
2009-03-11 00:00:00+00:00,19.0,19.43000030517578,18.43000030517578,12.37624740600586,2433500,0.0,
2009-03-12 00:00:00+00:00,19.09000015258789,20.63999938964844,18.8700008392334,13.334284782409668,2038700,0.0,
2009-03-13 00:00:00+00:00,20.38999938964844,21.299999237060547,20.38999938964844,13.862188339233398,1990800,0.0,
2009-03-16 00:00:00+00:00,21.489999771118164,21.82999992370605,20.920000076293945,13.71880340576172,2148400,0.0,
2009-03-17 00:00:00+00:00,21.18000030517578,22.520000457763672,20.90999984741211,14.676841735839844,1735300,0.0,
2009-03-18 00:00:00+00:00,22.600000381469727,24.07999992370605,21.90999984741211,15.68701171875,2286800,0.0,
2009-03-19 00:00:00+00:00,24.21999931335449,24.46999931335449,23.540000915527344,15.361149787902832,2654400,0.0,
2009-03-20 00:00:00+00:00,24.01000022888184,24.09000015258789,23.459999084472656,15.302491188049316,1823600,0.0,
2009-03-23 00:00:00+00:00,23.75,24.770000457763672,23.51000022888184,16.05197525024414,3418600,0.0,
2009-03-24 00:00:00+00:00,24.420000076293945,24.790000915527344,23.46999931335449,15.322052001953123,1878300,0.0,
2009-03-25 00:00:00+00:00,22.84000015258789,24.18000030517578,21.59000015258789,15.43935489654541,1684600,0.0,
2009-03-26 00:00:00+00:00,23.63999938964844,23.75,22.440000534057617,15.009214401245115,2614600,0.0,
2009-03-27 00:00:00+00:00,22.559999465942383,23.26000022888184,22.290000915527344,14.976350784301758,1530900,0.2,
2009-03-30 00:00:00+00:00,22.780000686645508,22.780000686645508,21.59000015258789,14.213726043701172,1953900,0.0,
2009-03-31 00:00:00+00:00,22.01000022888184,22.61000061035156,21.229999542236328,14.81856632232666,1960200,0.0,
2009-04-01 00:00:00+00:00,22.459999084472656,23.68000030517578,22.020000457763672,15.508872985839844,1762600,0.0,
2009-04-02 00:00:00+00:00,24.82999992370605,24.950000762939453,23.979999542236328,15.87045669555664,1926300,0.0,
2009-04-03 00:00:00+00:00,24.13999938964844,24.46999931335449,23.61000061035156,16.061113357543945,1348000,0.0,
2009-04-06 00:00:00+00:00,24.200000762939453,24.670000076293945,23.86000061035156,16.100555419921875,1112200,0.0,
2009-04-07 00:00:00+00:00,24.149999618530277,24.600000381469727,23.86000061035156,15.942774772644045,1169100,0.0,
2009-04-08 00:00:00+00:00,24.6200008392334,25.0,24.270000457763672,16.19260025024414,1267200,0.0,
2009-04-09 00:00:00+00:00,25.38999938964844,26.299999237060547,23.899999618530277,17.277372360229492,3105300,0.0,
2009-04-13 00:00:00+00:00,25.229999542236328,26.63999938964844,25.229999542236328,17.428573608398438,1824200,0.0,
2009-04-14 00:00:00+00:00,26.100000381469727,26.56999969482422,25.479999542236328,16.751415252685547,2291900,0.0,
2009-04-15 00:00:00+00:00,25.3700008392334,26.93000030517578,24.8799991607666,17.684974670410156,1610200,0.0,
