date,HDV_Open,HDV_High,HDV_Low,HDV_Close,HDV_Volume,HDV_Dividends,HDV_Stock Splits
2013-01-24 00:00:00+00:00,61.36000061035156,61.619998931884766,61.29999923706055,40.54919052124024,698300,0.0,
2013-01-25 00:00:00+00:00,61.619998931884766,61.77999877929688,61.43999862670898,40.81345748901367,218900,0.0,
2013-01-28 00:00:00+00:00,61.869998931884766,61.869998931884766,61.630001068115234,40.800235748291016,249400,0.0,
2013-01-29 00:00:00+00:00,61.72999954223633,62.459999084472656,61.72999954223633,41.20983123779297,182200,0.0,
2013-01-30 00:00:00+00:00,62.34999847412109,62.52000045776367,62.16999816894531,41.09751892089844,262400,0.0,
2013-01-31 00:00:00+00:00,62.09000015258789,62.27999877929688,62.0099983215332,40.97861099243164,565900,0.0,
2013-02-01 00:00:00+00:00,62.380001068115234,62.59000015258789,62.2599983215332,41.32212829589844,279600,0.0,
2013-02-04 00:00:00+00:00,62.209999084472656,62.220001220703125,61.93000030517578,40.93236541748047,346800,0.0,
2013-02-05 00:00:00+00:00,62.27999877929688,62.4900016784668,62.220001220703125,41.137168884277344,504900,0.0,
2013-02-06 00:00:00+00:00,62.11000061035156,62.31999969482422,62.02000045776367,41.16358184814453,217300,0.0,
2013-02-07 00:00:00+00:00,62.31999969482422,62.33000183105469,61.91999816894531,41.14376831054688,312300,0.0,
2013-02-08 00:00:00+00:00,62.380001068115234,62.56999969482422,62.34000015258789,41.25607299804688,167700,0.0,
2013-02-11 00:00:00+00:00,62.459999084472656,62.59999847412109,62.34999847412109,41.32212829589844,149400,0.0,
2013-02-12 00:00:00+00:00,62.58000183105469,62.810001373291016,62.5099983215332,41.441062927246094,289900,0.0,
2013-02-13 00:00:00+00:00,62.83000183105469,62.84999847412109,62.59999847412109,41.46087265014648,222800,0.0,
2013-02-14 00:00:00+00:00,62.47999954223633,62.540000915527344,62.36000061035156,41.26928329467773,306200,0.0,
2013-02-15 00:00:00+00:00,62.619998931884766,62.68999862670898,62.27999877929688,41.308929443359375,170600,0.0,
2013-02-19 00:00:00+00:00,62.630001068115234,63.13999938964844,62.630001068115234,41.7119140625,216000,0.0,
2013-02-20 00:00:00+00:00,63.20000076293945,63.290000915527344,62.93999862670898,41.59300231933594,314000,0.0,
2013-02-21 00:00:00+00:00,62.7400016784668,62.95000076293945,62.560001373291016,41.507110595703125,456300,0.0,
2013-02-22 00:00:00+00:00,63.02000045776367,63.220001220703125,62.810001373291016,41.75153732299805,294600,0.0,
2013-02-25 00:00:00+00:00,63.380001068115234,63.630001068115234,62.43000030517578,41.24285507202149,270800,0.0,
2013-02-26 00:00:00+00:00,62.70000076293945,62.93999862670898,62.5,41.480690002441406,319800,0.0,
2013-02-27 00:00:00+00:00,62.77000045776367,63.52999877929688,62.65999984741211,41.8770637512207,382400,0.0,
2013-02-28 00:00:00+00:00,63.369998931884766,63.68999862670898,63.27999877929688,41.817604064941406,566000,0.0,
2013-03-01 00:00:00+00:00,62.9900016784668,63.470001220703125,62.95000076293945,41.910099029541016,291200,0.0,
2013-03-04 00:00:00+00:00,63.380001068115234,63.84000015258789,63.34000015258789,42.16112518310547,316200,0.0,
2013-03-05 00:00:00+00:00,64.12999725341797,64.36000061035156,64.12999725341797,42.46502685546875,277200,0.0,
2013-03-06 00:00:00+00:00,64.38999938964844,64.41000366210938,64.13999938964844,42.451805114746094,314900,0.0,
2013-03-07 00:00:00+00:00,64.33999633789062,64.37000274658203,64.22000122070312,42.44519805908203,323100,0.0,
2013-03-08 00:00:00+00:00,64.48999786376953,64.51000213623047,64.18000030517578,42.50464630126953,264800,0.0,
2013-03-11 00:00:00+00:00,64.30000305175781,64.44999694824219,64.22000122070312,42.56412124633789,245200,0.0,
2013-03-12 00:00:00+00:00,64.48999786376953,64.56999969482422,64.37999725341797,42.62356948852539,185200,0.0,
2013-03-13 00:00:00+00:00,64.55000305175781,64.62999725341797,64.36000061035156,42.6566047668457,397100,0.0,
2013-03-14 00:00:00+00:00,64.61000061035156,64.86000061035156,64.61000061035156,42.84157180786133,229600,0.0,
2013-03-15 00:00:00+00:00,64.55999755859375,64.66999816894531,64.4000015258789,42.68964385986328,183500,0.0,
2013-03-18 00:00:00+00:00,64.22000122070312,64.6500015258789,64.19999694824219,42.52448654174805,223400,0.0,
2013-03-19 00:00:00+00:00,64.51000213623047,64.62999725341797,64.2300033569336,42.60374450683594,242800,0.0,
2013-03-20 00:00:00+00:00,64.79000091552734,65.0,64.79000091552734,42.87459945678711,250900,0.0,
2013-03-21 00:00:00+00:00,64.69000244140625,64.8499984741211,64.52999877929688,42.70945739746094,253400,0.0,
2013-03-22 00:00:00+00:00,64.80999755859375,65.0999984741211,64.7300033569336,43.0001220703125,256400,0.0,
2013-03-25 00:00:00+00:00,64.69000244140625,64.77999877929688,64.19999694824219,42.8935432434082,3257200,0.54,
2013-03-26 00:00:00+00:00,64.6500015258789,65.0199966430664,64.61000061035156,43.29989242553711,272100,0.0,
2013-03-27 00:00:00+00:00,64.77999877929688,65.12000274658203,64.68000030517578,43.33320617675781,214300,0.0,
2013-03-28 00:00:00+00:00,65.12000274658203,65.44999694824219,65.01000213623047,43.53969192504883,295100,0.0,
2013-04-01 00:00:00+00:00,65.33000183105469,65.41000366210938,65.16999816894531,43.53304290771485,220400,0.0,
2013-04-02 00:00:00+00:00,65.54000091552734,65.87999725341797,65.52999877929688,43.84613037109375,196100,0.0,
2013-04-03 00:00:00+00:00,65.87000274658203,65.94000244140625,65.26000213623047,43.5596923828125,276200,0.0,
2013-04-04 00:00:00+00:00,65.41999816894531,65.83000183105469,65.41000366210938,43.81283187866211,211700,0.0,
2013-04-05 00:00:00+00:00,65.26000213623047,65.66000366210938,65.1500015258789,43.69292068481445,1031400,0.0,
2013-04-08 00:00:00+00:00,65.55000305175781,65.87999725341797,65.33999633789062,43.88611602783203,322400,0.0,
2013-04-09 00:00:00+00:00,65.98999786376953,66.4000015258789,65.8499984741211,44.11259078979492,400900,0.0,
2013-04-10 00:00:00+00:00,66.41999816894531,67.0999984741211,66.41999816894531,44.64551544189453,412400,0.0,
2013-04-11 00:00:00+00:00,66.87999725341797,67.30999755859375,66.83999633789062,44.772098541259766,430100,0.0,
2013-04-12 00:00:00+00:00,67.01000213623047,67.30999755859375,67.01000213623047,44.81205368041992,3232500,0.0,
2013-04-15 00:00:00+00:00,66.95999908447266,67.16000366210938,66.2300033569336,44.12591171264648,455400,0.0,
2013-04-16 00:00:00+00:00,66.61000061035156,66.98999786376953,66.41999816894531,44.57225036621094,345500,0.0,
2013-04-17 00:00:00+00:00,66.69000244140625,66.69000244140625,66.16999816894531,44.305782318115234,317500,0.0,
2013-04-18 00:00:00+00:00,66.68000030517578,66.68000030517578,66.2300033569336,44.23917770385742,365200,0.0,
2013-04-19 00:00:00+00:00,66.79000091552734,67.33999633789062,66.70999908447266,44.83871078491211,218000,0.0,
2013-04-22 00:00:00+00:00,67.4800033569336,67.86000061035156,67.27999877929688,45.16512680053711,250500,0.0,
2013-04-23 00:00:00+00:00,67.97000122070312,68.23999786376953,67.44000244140625,45.45157623291016,423600,0.0,
2013-04-24 00:00:00+00:00,68.01000213623047,68.05000305175781,67.66999816894531,45.22508239746094,2972800,0.0,
2013-04-25 00:00:00+00:00,68.11000061035156,68.33000183105469,67.98999786376953,45.35163879394531,333900,0.0,
2013-04-26 00:00:00+00:00,67.91999816894531,68.26000213623047,67.8499984741211,45.3916130065918,382200,0.0,
2013-04-29 00:00:00+00:00,68.22000122070312,68.70999908447266,68.13999938964844,45.7047233581543,220800,0.0,
2013-04-30 00:00:00+00:00,68.44000244140625,68.6500015258789,68.25,45.68471908569336,352700,0.0,
2013-05-01 00:00:00+00:00,68.29000091552734,68.58000183105469,67.91000366210938,45.285037994384766,498500,0.0,
2013-05-02 00:00:00+00:00,68.06999969482422,68.37999725341797,67.94999694824219,45.53816986083984,792000,0.0,
2013-05-03 00:00:00+00:00,68.91999816894531,68.91999816894531,68.4000015258789,45.60478973388672,1274000,0.0,
2013-05-06 00:00:00+00:00,68.45999908447266,68.5,68.0,45.31834411621094,1128600,0.0,
2013-05-07 00:00:00+00:00,68.2300033569336,68.44999694824219,68.08999633789062,45.59146118164063,728200,0.0,
2013-05-08 00:00:00+00:00,68.43000030517578,68.5,68.25,45.55147933959961,706100,0.0,
2013-05-09 00:00:00+00:00,68.38999938964844,68.43000030517578,67.80999755859375,45.29168319702149,2255700,0.0,
2013-05-10 00:00:00+00:00,68.0999984741211,68.20999908447266,67.83999633789062,45.438232421875,308000,0.0,
2013-05-13 00:00:00+00:00,68.1500015258789,68.30999755859375,67.94999694824219,45.49153137207031,341500,0.0,
2013-05-14 00:00:00+00:00,68.33999633789062,68.93000030517578,68.30999755859375,45.904563903808594,405000,0.0,
2013-05-15 00:00:00+00:00,68.93000030517578,69.70999908447266,68.91000366210938,46.30424118041992,575200,0.0,
2013-05-16 00:00:00+00:00,69.33999633789062,69.43000030517578,69.02999877929688,46.017799377441406,262400,0.0,
2013-05-17 00:00:00+00:00,69.19000244140625,69.5,68.97000122070312,46.27759552001953,249100,0.0,
2013-05-20 00:00:00+00:00,69.43000030517578,69.5199966430664,69.16999816894531,46.14437103271485,279300,0.0,
2013-05-21 00:00:00+00:00,69.37999725341797,69.4000015258789,68.97000122070312,46.19765090942383,2361400,0.0,
2013-05-22 00:00:00+00:00,69.48999786376953,70.11000061035156,68.79000091552734,45.971153259277344,508300,0.0,
2013-05-23 00:00:00+00:00,68.43000030517578,69.11000061035156,68.41000366210938,45.91121673583984,1068100,0.0,
2013-05-24 00:00:00+00:00,68.58000183105469,68.7300033569336,68.27999877929688,45.78463363647461,180500,0.0,
2013-05-28 00:00:00+00:00,69.2699966430664,69.62000274658203,68.69000244140625,45.87790298461914,277000,0.0,
2013-05-29 00:00:00+00:00,68.4800033569336,68.4800033569336,67.56999969482422,45.24504852294922,476300,0.0,
2013-05-30 00:00:00+00:00,67.97000122070312,68.41999816894531,67.91000366210938,45.25171661376953,5187500,0.0,
2013-05-31 00:00:00+00:00,67.73999786376953,68.2300033569336,67.02999877929688,44.65884780883789,390100,0.0,
2013-06-03 00:00:00+00:00,67.22000122070312,67.79000091552734,66.98999786376953,45.1451416015625,968600,0.0,
2013-06-04 00:00:00+00:00,67.7300033569336,68.12000274658203,67.38999938964844,45.08518600463867,893300,0.0,
2013-06-05 00:00:00+00:00,67.43000030517578,67.5999984741211,66.8499984741211,44.57225036621094,652600,0.0,
2013-06-06 00:00:00+00:00,66.8499984741211,67.51000213623047,66.48999786376953,44.97194290161133,669100,0.0,
2013-06-07 00:00:00+00:00,67.87999725341797,68.05000305175781,67.55000305175781,45.24504852294922,546600,0.0,
2013-06-10 00:00:00+00:00,68.19999694824219,68.30999755859375,67.95999908447266,45.3916130065918,317700,0.0,
2013-06-11 00:00:00+00:00,67.69999694824219,68.2300033569336,67.56999969482422,45.0518684387207,248800,0.0,
2013-06-12 00:00:00+00:00,68.12000274658203,68.26000213623047,67.37000274658203,44.8786735534668,207100,0.0,
2013-06-13 00:00:00+00:00,67.23999786376953,68.30000305175781,67.23999786376953,45.438232421875,154200,0.0,
2013-06-14 00:00:00+00:00,68.13999938964844,68.44000244140625,67.91999816894531,45.31834411621094,205100,0.0,
2013-06-17 00:00:00+00:00,68.37999725341797,68.70999908447266,67.94999694824219,45.50486373901367,473500,0.0,
2013-06-18 00:00:00+00:00,68.31999969482422,68.86000061035156,68.31999969482422,45.80462646484375,248700,0.0,
2013-06-19 00:00:00+00:00,68.79000091552734,68.80000305175781,67.58999633789062,45.02522277832031,324200,0.0,
2013-06-20 00:00:00+00:00,67.01000213623047,67.06999969482422,65.69000244140625,43.83948516845703,921700,0.0,
2013-06-21 00:00:00+00:00,66.37999725341797,66.5999984741211,65.77999877929688,44.15922927856445,335400,0.0,
2013-06-24 00:00:00+00:00,65.70999908447266,66.4000015258789,65.33000183105469,43.859466552734375,544400,0.0,
2013-06-25 00:00:00+00:00,66.36000061035156,66.62000274658203,65.87999725341797,44.23250961303711,269300,0.0,
2013-06-26 00:00:00+00:00,66.27999877929688,66.77999877929688,66.12999725341797,44.712135314941406,406400,0.554,
2013-06-27 00:00:00+00:00,66.94999694824219,67.29000091552734,66.80999755859375,44.89350891113281,397600,0.0,
2013-06-28 00:00:00+00:00,66.80000305175781,67.0,66.33999633789062,44.56435775756836,269500,0.0,
2013-07-01 00:00:00+00:00,66.73999786376953,67.02999877929688,66.4000015258789,44.67184448242188,242700,0.0,
2013-07-02 00:00:00+00:00,66.44999694824219,66.88999938964844,66.16000366210938,44.631534576416016,242400,0.0,
2013-07-03 00:00:00+00:00,66.27999877929688,66.69000244140625,66.05999755859375,44.66510772705078,177300,0.0,
2013-07-05 00:00:00+00:00,66.80999755859375,66.91000366210938,66.22000122070312,44.93382263183594,331700,0.0,
2013-07-08 00:00:00+00:00,67.25,67.47000122070312,67.06999969482422,45.182376861572266,235200,0.0,
2013-07-09 00:00:00+00:00,67.58000183105469,67.80999755859375,67.5,45.46451950073242,284500,0.0,
2013-07-10 00:00:00+00:00,67.61000061035156,68.04000091552734,67.61000061035156,45.54512405395508,309400,0.0,
2013-07-11 00:00:00+00:00,68.54000091552734,68.83000183105469,68.4000015258789,46.20345306396485,523500,0.0,
2013-07-12 00:00:00+00:00,68.68000030517578,68.80000305175781,68.44000244140625,46.16315078735352,278700,0.0,
2013-07-15 00:00:00+00:00,68.76000213623047,69.05999755859375,68.56999969482422,46.37137985229492,310600,0.0,
2013-07-16 00:00:00+00:00,69.05999755859375,69.12000274658203,68.80000305175781,46.31092834472656,424100,0.0,
2013-07-17 00:00:00+00:00,69.12000274658203,69.26000213623047,68.80999755859375,46.28404998779297,217100,0.0,
2013-07-18 00:00:00+00:00,68.79000091552734,69.0,68.6500015258789,46.18328475952149,292600,0.0,
2013-07-19 00:00:00+00:00,68.4000015258789,68.55000305175781,68.26000213623047,46.0489501953125,550800,0.0,
2013-07-22 00:00:00+00:00,68.58000183105469,68.72000122070312,68.41000366210938,46.05564498901367,193300,0.0,
2013-07-23 00:00:00+00:00,68.79000091552734,68.79000091552734,68.51000213623047,46.11611557006836,247200,0.0,
2013-07-24 00:00:00+00:00,68.7300033569336,68.7300033569336,68.0999984741211,45.8742790222168,249900,0.0,
2013-07-25 00:00:00+00:00,68.06999969482422,68.56999969482422,67.91999816894531,46.02879333496094,231600,0.0,
2013-07-26 00:00:00+00:00,68.27999877929688,68.76000213623047,68.01000213623047,46.18328475952149,269400,0.0,
2013-07-29 00:00:00+00:00,68.62999725341797,68.9000015258789,68.5999984741211,46.16315078735352,207800,0.0,
2013-07-30 00:00:00+00:00,68.9800033569336,69.0999984741211,68.55000305175781,46.14299774169922,203000,0.0,
2013-07-31 00:00:00+00:00,68.81999969482422,69.02999877929688,68.5,46.075801849365234,211000,0.0,
2013-08-01 00:00:00+00:00,69.08999633789062,69.0999984741211,68.80000305175781,46.40497589111328,211700,0.0,
2013-08-02 00:00:00+00:00,68.98999786376953,69.19999694824219,68.80000305175781,46.485572814941406,214000,0.0,
2013-08-05 00:00:00+00:00,69.06999969482422,69.12000274658203,68.93000030517578,46.35793685913086,926000,0.0,
2013-08-06 00:00:00+00:00,68.9800033569336,68.9800033569336,68.62999725341797,46.19000625610352,203000,0.0,
2013-08-07 00:00:00+00:00,68.55999755859375,68.87000274658203,68.51000213623047,46.21015548706055,248000,0.0,
2013-08-08 00:00:00+00:00,68.9000015258789,69.0,68.55999755859375,46.2571907043457,244300,0.0,
2013-08-09 00:00:00+00:00,68.75,68.8499984741211,68.27999877929688,46.0489501953125,232500,0.0,
2013-08-12 00:00:00+00:00,68.30000305175781,68.5199966430664,68.2300033569336,45.948184967041016,261400,0.0,
2013-08-13 00:00:00+00:00,68.52999877929688,68.56999969482422,68.12000274658203,45.941444396972656,217500,0.0,
2013-08-14 00:00:00+00:00,68.26000213623047,68.36000061035156,67.8499984741211,45.6458740234375,334900,0.0,
2013-08-15 00:00:00+00:00,67.58000183105469,67.58999633789062,67.02999877929688,45.07489013671875,425600,0.0,
2013-08-16 00:00:00+00:00,67.0,67.0,66.45999908447266,44.78602600097656,280000,0.0,
2013-08-19 00:00:00+00:00,66.48999786376953,66.80999755859375,66.4000015258789,44.60466766357422,284100,0.0,
2013-08-20 00:00:00+00:00,66.44999694824219,66.88999938964844,66.41000366210938,44.69869613647461,955900,0.0,
2013-08-21 00:00:00+00:00,66.43000030517578,66.52999877929688,65.97000122070312,44.335975646972656,481600,0.0,
2013-08-22 00:00:00+00:00,66.13999938964844,66.5,66.0,44.59122848510742,499400,0.0,
2013-08-23 00:00:00+00:00,66.76000213623047,67.20999908447266,66.5999984741211,45.10847473144531,413000,0.0,
2013-08-26 00:00:00+00:00,67.19000244140625,67.19000244140625,66.52999877929688,44.70541763305664,261100,0.0,
2013-08-27 00:00:00+00:00,66.01000213623047,66.33999633789062,66.0,44.35610961914063,524000,0.0,
2013-08-28 00:00:00+00:00,65.98999786376953,66.30000305175781,65.88999938964844,44.37626266479492,251000,0.0,
2013-08-29 00:00:00+00:00,66.08000183105469,66.4800033569336,66.08000183105469,44.443450927734375,311900,0.0,
2013-08-30 00:00:00+00:00,66.2699966430664,66.2699966430664,65.9000015258789,44.38298797607422,316200,0.0,
2013-09-03 00:00:00+00:00,66.26000213623047,66.26000213623047,65.44999694824219,44.07395935058594,375100,0.0,
2013-09-04 00:00:00+00:00,65.5199966430664,66.1500015258789,65.4800033569336,44.36955261230469,271500,0.0,
2013-09-05 00:00:00+00:00,66.12000274658203,66.19000244140625,65.80999755859375,44.2687873840332,154400,0.0,
2013-09-06 00:00:00+00:00,66.08999633789062,66.30999755859375,65.56999969482422,44.30909729003906,444600,0.0,
2013-09-09 00:00:00+00:00,66.16000366210938,66.43000030517578,66.06999969482422,44.59795379638672,501700,0.0,
2013-09-10 00:00:00+00:00,66.75,66.87000274658203,66.5999984741211,44.9203987121582,317900,0.0,
2013-09-11 00:00:00+00:00,66.86000061035156,67.2300033569336,66.80999755859375,45.12192535400391,529000,0.0,
2013-09-12 00:00:00+00:00,67.25,67.38999938964844,67.11000061035156,45.10847473144531,292100,0.0,
2013-09-13 00:00:00+00:00,67.37999725341797,67.62999725341797,67.37000274658203,45.40404891967773,315700,0.0,
2013-09-16 00:00:00+00:00,68.19999694824219,68.31999969482422,67.87999725341797,45.65932846069336,145600,0.0,
2013-09-17 00:00:00+00:00,68.11000061035156,68.2699966430664,68.0199966430664,45.80037689208984,260400,0.0,
2013-09-18 00:00:00+00:00,68.16999816894531,69.20999908447266,67.94999694824219,46.41167831420898,299600,0.0,
2013-09-19 00:00:00+00:00,69.19999694824219,69.19999694824219,68.8499984741211,46.35123825073242,172700,0.0,
2013-09-20 00:00:00+00:00,69.05000305175781,69.05000305175781,68.3499984741211,45.92131423950195,153800,0.0,
2013-09-23 00:00:00+00:00,68.19999694824219,68.23999786376953,67.91000366210938,45.79367446899414,148500,0.0,
2013-09-24 00:00:00+00:00,67.55000305175781,67.6500015258789,67.27999877929688,45.61554336547852,261400,0.557,
2013-09-25 00:00:00+00:00,67.4000015258789,67.41000366210938,66.95999908447266,45.35139465332031,125900,0.0,
2013-09-26 00:00:00+00:00,67.0999984741211,67.23999786376953,66.87000274658203,45.46652221679688,103800,0.0,
2013-09-27 00:00:00+00:00,66.91000366210938,66.93000030517578,66.5199966430664,45.17530059814453,125400,0.0,
2013-09-30 00:00:00+00:00,66.3499984741211,66.43000030517578,66.0999984741211,44.89082717895508,169300,0.0,
2013-10-01 00:00:00+00:00,66.33999633789062,66.77999877929688,66.33999633789062,45.161766052246094,383500,0.0,
2013-10-02 00:00:00+00:00,66.37999725341797,66.55999755859375,66.05000305175781,45.06016159057617,238400,0.0,
2013-10-03 00:00:00+00:00,66.38999938964844,66.41999816894531,65.8499984741211,44.701210021972656,272200,0.0,
2013-10-04 00:00:00+00:00,66.11000061035156,66.2300033569336,65.87000274658203,44.82987976074219,129700,0.0,
2013-10-07 00:00:00+00:00,65.80999755859375,66.29000091552734,65.77999877929688,44.68765258789063,175000,0.0,
2013-10-08 00:00:00+00:00,65.94999694824219,66.08000183105469,65.5999984741211,44.43027114868164,510200,0.0,
2013-10-09 00:00:00+00:00,65.68000030517578,66.05999755859375,65.55999755859375,44.470924377441406,362400,0.0,
2013-10-10 00:00:00+00:00,66.20999908447266,66.73999786376953,66.05999755859375,45.202392578125,155700,0.0,
2013-10-11 00:00:00+00:00,66.73999786376953,66.9800033569336,66.63999938964844,45.36495971679688,249100,0.0,
2013-10-14 00:00:00+00:00,66.7300033569336,67.16999816894531,66.62000274658203,45.49363327026367,728400,0.0,
2013-10-15 00:00:00+00:00,67.06999969482422,67.16000366210938,66.63999938964844,45.14143371582031,155900,0.0,
2013-10-16 00:00:00+00:00,66.83999633789062,67.55000305175781,66.83999633789062,45.73746109008789,189200,0.0,
2013-10-17 00:00:00+00:00,67.5,68.31999969482422,67.5,46.22510528564453,370900,0.0,
2013-10-18 00:00:00+00:00,68.45999908447266,68.47000122070312,68.16000366210938,46.34024429321289,194400,0.0,
2013-10-21 00:00:00+00:00,68.5,68.5,68.30000305175781,46.39442825317383,163300,0.0,
2013-10-22 00:00:00+00:00,68.61000061035156,69.23999786376953,68.51000213623047,46.80080795288086,1802400,0.0,
2013-10-23 00:00:00+00:00,68.81999969482422,69.16000366210938,68.81999969482422,46.76015853881836,1323700,0.0,
2013-10-24 00:00:00+00:00,69.1500015258789,69.1500015258789,68.91000366210938,46.71951675415039,114300,0.0,
2013-10-25 00:00:00+00:00,68.94000244140625,69.3499984741211,68.86000061035156,46.96334457397461,131100,0.0,
2013-10-28 00:00:00+00:00,69.30999755859375,69.81999969482422,69.30999755859375,47.213958740234375,623800,0.0,
2013-10-29 00:00:00+00:00,69.9000015258789,70.38999938964844,69.87000274658203,47.654178619384766,228300,0.0,
2013-10-30 00:00:00+00:00,70.47000122070312,70.52999877929688,69.69000244140625,47.32231903076172,1032600,0.0,
2013-10-31 00:00:00+00:00,69.88999938964844,70.16999816894531,69.58999633789062,47.2207260131836,156800,0.0,
2013-11-01 00:00:00+00:00,70.05000305175781,70.11000061035156,69.66999816894531,47.35617065429688,1177900,0.0,
2013-11-04 00:00:00+00:00,70.08999633789062,70.23999786376953,69.81999969482422,47.498416900634766,160300,0.0,
2013-11-05 00:00:00+00:00,69.8499984741211,70.04000091552734,69.69999694824219,47.23427200317383,689100,0.0,
2013-11-06 00:00:00+00:00,69.94999694824219,70.43000030517578,69.94999694824219,47.6812744140625,479000,0.0,
2013-11-07 00:00:00+00:00,70.55999755859375,70.55999755859375,69.66000366210938,47.24103546142578,549300,0.0,
2013-11-08 00:00:00+00:00,69.75,70.16000366210938,69.29000091552734,47.505184173583984,162300,0.0,
2013-11-11 00:00:00+00:00,70.12999725341797,70.2699966430664,70.04000091552734,47.484859466552734,68400,0.0,
2013-11-12 00:00:00+00:00,70.0,70.22000122070312,69.9000015258789,47.47132110595703,143000,0.0,
2013-11-13 00:00:00+00:00,69.75,70.36000061035156,69.75,47.6406364440918,106700,0.0,
2013-11-14 00:00:00+00:00,70.44999694824219,70.93000030517578,70.44999694824219,47.9183349609375,172800,0.0,
2013-11-15 00:00:00+00:00,70.81999969482422,71.02999877929688,70.62000274658203,48.10120391845703,100600,0.0,
2013-11-18 00:00:00+00:00,71.05000305175781,71.13999938964844,70.88999938964844,48.033470153808594,200000,0.0,
2013-11-19 00:00:00+00:00,70.81999969482422,71.06999969482422,70.77999877929688,48.04701614379883,210400,0.0,
2013-11-20 00:00:00+00:00,70.97000122070312,71.23999786376953,70.44999694824219,47.85060501098633,177600,0.0,
2013-11-21 00:00:00+00:00,70.7300033569336,70.91000366210938,70.58999633789062,47.979278564453125,117000,0.0,
2013-11-22 00:00:00+00:00,70.7699966430664,70.9800033569336,70.54000091552734,48.05377960205078,117900,0.0,
2013-11-25 00:00:00+00:00,70.9800033569336,71.08000183105469,70.77999877929688,47.979278564453125,161600,0.0,
2013-11-26 00:00:00+00:00,70.8499984741211,70.88999938964844,70.55000305175781,47.78287506103516,188900,0.0,
2013-11-27 00:00:00+00:00,70.55000305175781,70.55999755859375,70.31999969482422,47.76255416870117,135300,0.0,
2013-11-29 00:00:00+00:00,70.5199966430664,70.77999877929688,70.33000183105469,47.674503326416016,358600,0.0,
2013-12-02 00:00:00+00:00,70.33999633789062,70.37000274658203,70.0,47.47809600830078,261700,0.0,
2013-12-03 00:00:00+00:00,69.95999908447266,70.13999938964844,69.72000122070312,47.42390060424805,311600,0.0,
2013-12-04 00:00:00+00:00,69.73999786376953,70.05999755859375,69.33999633789062,47.302005767822266,161100,0.0,
2013-12-05 00:00:00+00:00,69.7300033569336,69.75,69.41000366210938,47.051395416259766,100900,0.0,
2013-12-06 00:00:00+00:00,70.04000091552734,70.3499984741211,70.0199966430664,47.61355209350586,472800,0.0,
2013-12-09 00:00:00+00:00,70.48999786376953,70.55999755859375,70.19000244140625,47.749000549316406,134200,0.0,
2013-12-10 00:00:00+00:00,70.41000366210938,70.41000366210938,69.93000030517578,47.42390060424805,288700,0.0,
2013-12-11 00:00:00+00:00,70.05000305175781,70.08000183105469,69.33000183105469,47.01753234863281,157900,0.0,
2013-12-12 00:00:00+00:00,69.44000244140625,69.45999908447266,68.7699966430664,46.63825225830078,236000,0.0,
2013-12-13 00:00:00+00:00,69.05999755859375,69.05999755859375,68.62999725341797,46.59083938598633,143800,0.0,
2013-12-16 00:00:00+00:00,69.05000305175781,69.38999938964844,68.87999725341797,46.71951675415039,133200,0.0,
2013-12-17 00:00:00+00:00,68.95999908447266,68.95999908447266,68.54000091552734,46.49602890014648,141000,0.0,
2013-12-18 00:00:00+00:00,68.87000274658203,69.91999816894531,68.31999969482422,47.3291015625,510900,0.0,
2013-12-19 00:00:00+00:00,69.70999908447266,69.87999725341797,69.43000030517578,47.29523086547852,259000,0.0,
2013-12-20 00:00:00+00:00,69.9000015258789,70.19000244140625,69.83999633789062,47.383277893066406,166600,0.0,
2013-12-23 00:00:00+00:00,69.69000244140625,69.69999694824219,69.36000061035156,47.457706451416016,230800,0.579,
2013-12-24 00:00:00+00:00,69.45999908447266,69.76000213623047,69.45999908447266,47.59429550170898,87000,0.0,
2013-12-26 00:00:00+00:00,69.75,70.05000305175781,69.75,47.81966781616211,132000,0.0,
2013-12-27 00:00:00+00:00,70.18000030517578,70.23999786376953,70.05000305175781,47.91527938842773,114800,0.0,
2013-12-30 00:00:00+00:00,70.19000244140625,70.19999694824219,70.0199966430664,47.928955078125,271500,0.0,
2013-12-31 00:00:00+00:00,70.23999786376953,70.33999633789062,70.02999877929688,47.97674179077149,117600,0.0,
2014-01-02 00:00:00+00:00,70.0199966430664,70.05999755859375,69.3499984741211,47.47819519042969,871800,0.0,
2014-01-03 00:00:00+00:00,69.63999938964844,69.7699966430664,69.37999725341797,47.464542388916016,477000,0.0,
2014-01-06 00:00:00+00:00,69.63999938964844,69.63999938964844,69.2300033569336,47.38259506225586,297400,0.0,
2014-01-07 00:00:00+00:00,69.62999725341797,69.9000015258789,69.54000091552734,47.642120361328125,728100,0.0,
2014-01-08 00:00:00+00:00,69.66000366210938,69.66000366210938,69.12000274658203,47.32113265991211,202900,0.0,
2014-01-09 00:00:00+00:00,69.55999755859375,69.55999755859375,69.0999984741211,47.33477783203125,175700,0.0,
2014-01-10 00:00:00+00:00,69.44999694824219,69.62999725341797,69.29000091552734,47.43039321899414,222600,0.0,
2014-01-13 00:00:00+00:00,69.31999969482422,69.66000366210938,69.0999984741211,47.21867752075195,342100,0.0,
2014-01-14 00:00:00+00:00,69.2699966430664,69.5999984741211,69.19000244140625,47.49869537353516,465600,0.0,
