date,NYCB-PU_Open,NYCB-PU_High,NYCB-PU_Low,NYCB-PU_Close,NYCB-PU_Volume,NYCB-PU_Dividends,NYCB-PU_Stock Splits
2015-09-18 00:00:00+00:00,49.79999923706055,50.369998931884766,49.79999923706055,29.3936824798584,1248,0.0,
2015-09-21 00:00:00+00:00,50.38999938964844,50.38999938964844,50.38999938964844,29.405363082885746,177,0.0,
2015-09-22 00:00:00+00:00,49.54999923706055,49.58000183105469,49.54999923706055,28.93268203735352,255,0.0,
2015-09-23 00:00:00+00:00,49.970001220703125,50.69300079345703,49.970001220703125,29.17777633666992,835,0.0,
2015-09-24 00:00:00+00:00,49.54999923706055,50.1953010559082,49.54999923706055,29.291748046875,2127,0.0,
2015-09-25 00:00:00+00:00,50.34999847412109,50.34999847412109,50.02999877929688,29.32366752624512,1052,0.0,
2015-09-28 00:00:00+00:00,49.9900016784668,49.9900016784668,49.7599983215332,29.037710189819336,272,0.0,
2015-09-29 00:00:00+00:00,49.676300048828125,49.68999862670898,49.676300048828125,28.99687767028809,436,0.0,
2015-09-30 00:00:00+00:00,50.0,50.0,50.0,29.17777633666992,1302,0.0,
2015-10-01 00:00:00+00:00,50.25,50.25,50.25,29.32366752624512,302,0.0,
2015-10-02 00:00:00+00:00,49.900001525878906,49.900001525878906,49.900001525878906,29.11941719055176,225,0.0,
2015-10-05 00:00:00+00:00,50.0,50.45000076293945,50.0,29.440372467041016,16523,0.0,
2015-10-06 00:00:00+00:00,50.05889892578125,50.25,49.91999816894531,29.32366752624512,1320,0.0,
2015-10-07 00:00:00+00:00,50.0,50.4900016784668,50.0,29.23613166809082,851,0.0,
2015-10-08 00:00:00+00:00,50.09999847412109,50.09999847412109,50.09999847412109,29.23613166809082,0,0.0,
2015-10-09 00:00:00+00:00,50.09999847412109,50.09999847412109,50.09999847412109,29.23613166809082,0,0.0,
2015-10-12 00:00:00+00:00,50.63999938964844,50.63999938964844,50.2400016784668,29.317832946777344,503,0.0,
2015-10-13 00:00:00+00:00,50.5,50.5,50.32540130615234,29.36766624450684,614,0.0,
2015-10-14 00:00:00+00:00,50.34999847412109,50.399898529052734,50.34999847412109,29.38201713562012,442,0.0,
2015-10-15 00:00:00+00:00,50.20000076293945,50.20000076293945,50.20000076293945,29.29448509216309,1129,0.0,
2015-10-16 00:00:00+00:00,51.0,51.0,50.71599960327149,29.595598220825195,494,0.0,
2015-10-19 00:00:00+00:00,50.02999877929688,50.684600830078125,50.02999877929688,29.577287673950195,339,0.0,
2015-10-20 00:00:00+00:00,50.522098541259766,50.73500061035156,50.09999847412109,29.23613166809082,2413,0.0,
2015-10-21 00:00:00+00:00,50.59999847412109,50.61439895629883,50.59999847412109,29.536306381225582,995,0.0,
2015-10-22 00:00:00+00:00,50.61439895629883,50.61439895629883,50.61439895629883,29.536306381225582,0,0.0,
2015-10-23 00:00:00+00:00,50.195499420166016,50.79999923706055,50.195499420166016,29.644609451293945,1469,0.0,
2015-10-26 00:00:00+00:00,50.79999923706055,51.25,50.79999923706055,29.89554214477539,13873,0.0,
2015-10-27 00:00:00+00:00,50.86800003051758,50.86800003051758,50.86800003051758,29.684295654296875,306,0.0,
2015-10-28 00:00:00+00:00,50.27009963989258,50.54999923706055,50.27009963989258,29.94017601013184,1528,0.75,
2015-10-29 00:00:00+00:00,49.91999816894531,49.91999816894531,49.387298583984375,29.43672180175781,113581,0.0,
2015-10-30 00:00:00+00:00,49.150001525878906,49.290000915527344,49.0,29.170190811157227,29865,0.0,
2015-11-02 00:00:00+00:00,49.25,49.400001525878906,49.25,29.25310707092285,4108,0.0,
2015-11-03 00:00:00+00:00,49.38999938964844,49.5,49.2599983215332,29.17612075805664,3217,0.0,
2015-11-04 00:00:00+00:00,49.27999877929688,49.290000915527344,49.27000045776367,29.187965393066406,2688,0.0,
2015-11-05 00:00:00+00:00,49.27999877929688,49.345001220703125,49.150001525878906,29.182039260864254,2894,0.0,
2015-11-06 00:00:00+00:00,49.540000915527344,49.540000915527344,49.31999969482422,29.336027145385746,3148,0.0,
2015-11-09 00:00:00+00:00,49.220001220703125,49.22999954223633,48.91999816894531,29.02804183959961,10405,0.0,
2015-11-10 00:00:00+00:00,49.25,49.25,48.95000076293945,29.033966064453125,13176,0.0,
2015-11-11 00:00:00+00:00,49.0,49.14500045776367,47.68999862670898,29.033966064453125,3705,0.0,
2015-11-12 00:00:00+00:00,49.02000045776367,49.290000915527344,49.02000045776367,29.033966064453125,2042,0.0,
2015-11-13 00:00:00+00:00,49.02999877929688,49.13999938964844,48.619998931884766,28.962892532348636,34349,0.0,
2015-11-16 00:00:00+00:00,48.880001068115234,49.060001373291016,48.78739929199219,29.057661056518555,13842,0.0,
2015-11-17 00:00:00+00:00,49.0,49.040000915527344,48.95000076293945,29.022119522094727,20875,0.0,
2015-11-18 00:00:00+00:00,48.79999923706055,49.09999847412109,48.79999923706055,29.081344604492188,2687,0.0,
2015-11-19 00:00:00+00:00,49.150001525878906,49.150001525878906,48.83000183105469,28.921430587768555,705,0.0,
2015-11-20 00:00:00+00:00,49.030799865722656,49.0884017944336,49.030799865722656,29.07448005676269,526,0.0,
2015-11-23 00:00:00+00:00,49.09999847412109,49.20000076293945,48.83000183105469,29.14057922363281,3256,0.0,
2015-11-24 00:00:00+00:00,48.900001525878906,49.09999847412109,48.900001525878906,29.051738739013672,1408,0.0,
2015-11-25 00:00:00+00:00,49.25,49.38999938964844,49.09000015258789,29.230669021606445,4456,0.0,
2015-11-27 00:00:00+00:00,49.34999847412109,49.36000061035156,49.310001373291016,29.235349655151367,1324,0.0,
2015-11-30 00:00:00+00:00,49.25,49.54999923706055,49.25,29.22941780090332,19319,0.0,
2015-12-01 00:00:00+00:00,50.0,50.0,49.720699310302734,29.56626510620117,2745,0.0,
2015-12-02 00:00:00+00:00,49.95000076293945,50.0,49.45000076293945,29.288646697998047,2342,0.0,
2015-12-03 00:00:00+00:00,49.45000076293945,50.0,49.45000076293945,29.59071159362793,2784,0.0,
2015-12-04 00:00:00+00:00,49.95989990234375,49.95989990234375,49.95989990234375,29.590665817260746,685,0.0,
2015-12-07 00:00:00+00:00,49.34999847412109,50.0,49.34999847412109,29.35972023010254,5819,0.0,
2015-12-08 00:00:00+00:00,49.56999969482422,50.0,48.79999923706055,29.5551815032959,5365,0.0,
2015-12-09 00:00:00+00:00,49.900001525878906,49.900001525878906,49.900001525878906,29.5551815032959,0,0.0,
2015-12-10 00:00:00+00:00,49.540000915527344,49.540000915527344,49.540000915527344,29.34195899963379,199,0.0,
2015-12-11 00:00:00+00:00,49.32849884033203,49.32849884033203,49.32849884033203,29.216691970825195,587,0.0,
2015-12-14 00:00:00+00:00,49.959999084472656,49.959999084472656,49.04999923706055,29.122806549072266,1522,0.0,
2015-12-15 00:00:00+00:00,49.39789962768555,49.84579849243164,49.39789962768555,29.318260192871094,2434,0.0,
2015-12-16 00:00:00+00:00,49.36740112304688,50.05739974975586,49.36740112304688,29.648414611816406,1098,0.0,
2015-12-17 00:00:00+00:00,49.22999954223633,50.119998931884766,49.22999954223633,29.68299674987793,2055,0.0,
2015-12-18 00:00:00+00:00,50.08000183105469,50.08000183105469,49.54999923706055,29.34787940979004,548,0.0,
2015-12-21 00:00:00+00:00,50.09000015258789,50.09000015258789,49.27000045776367,29.377487182617188,449,0.0,
2015-12-22 00:00:00+00:00,49.59999847412109,49.59999847412109,49.59999847412109,29.377487182617188,0,0.0,
2015-12-23 00:00:00+00:00,49.70000076293945,49.70000076293945,49.59999847412109,29.377487182617188,564,0.0,
2015-12-24 00:00:00+00:00,49.59999847412109,49.59999847412109,49.59999847412109,29.377487182617188,0,0.0,
2015-12-28 00:00:00+00:00,49.5,50.04999923706055,49.5,29.614412307739254,500,0.0,
2015-12-29 00:00:00+00:00,50.09999847412109,50.09999847412109,50.04999923706055,29.644027709960938,594,0.0,
2015-12-30 00:00:00+00:00,50.09709930419922,50.09709930419922,50.0,29.614412307739254,466,0.0,
2015-12-31 00:00:00+00:00,50.0,50.0,50.0,29.614412307739254,100,0.0,
2016-01-04 00:00:00+00:00,50.04999923706055,50.09999847412109,49.79399871826172,29.49239158630371,635,0.0,
2016-01-05 00:00:00+00:00,49.790000915527344,49.790000915527344,49.790000915527344,29.490026473999023,109,0.0,
2016-01-06 00:00:00+00:00,50.00550079345703,50.09999847412109,50.0,29.673641204833984,819,0.0,
2016-01-07 00:00:00+00:00,49.75,50.074798583984375,49.540000915527344,29.495948791503903,14085,0.0,
2016-01-08 00:00:00+00:00,49.459999084472656,50.20000076293945,49.459999084472656,29.614412307739254,18551,0.0,
2016-01-11 00:00:00+00:00,50.04999923706055,50.09999847412109,49.82820129394531,29.5551815032959,23789,0.0,
2016-01-12 00:00:00+00:00,50.0,50.70000076293945,49.650001525878906,29.910558700561523,11664,0.0,
2016-01-13 00:00:00+00:00,50.11000061035156,50.65999984741211,49.75,29.673641204833984,16275,0.0,
2016-01-14 00:00:00+00:00,49.880001068115234,51.43999862670898,49.75,29.620330810546875,11257,0.0,
2016-01-15 00:00:00+00:00,50.09000015258789,50.09000015258789,49.5099983215332,29.454484939575195,9423,0.0,
2016-01-19 00:00:00+00:00,50.04999923706055,50.47999954223633,49.97999954223633,29.6351375579834,7752,0.0,
2016-01-20 00:00:00+00:00,50.119998931884766,50.150001525878906,49.66999816894531,29.4189567565918,8862,0.0,
2016-01-21 00:00:00+00:00,49.67499923706055,50.0,49.54999923706055,29.4071044921875,3758,0.0,
2016-01-22 00:00:00+00:00,49.75,50.0,49.68999862670898,29.448564529418945,4339,0.0,
2016-01-25 00:00:00+00:00,50.13999938964844,50.150001525878906,49.25,29.207565307617188,19745,0.0,
2016-01-26 00:00:00+00:00,49.400001525878906,49.79999923706055,49.400001525878906,29.495948791503903,4053,0.0,
2016-01-27 00:00:00+00:00,49.250099182128906,49.75,49.250099182128906,29.898849487304688,1623,0.75,
2016-01-28 00:00:00+00:00,50.0099983215332,50.0099983215332,49.59999847412109,29.88682556152344,1379,0.0,
2016-01-29 00:00:00+00:00,49.72999954223633,49.93999862670898,49.5,29.904869079589844,42862,0.0,
2016-02-01 00:00:00+00:00,49.899898529052734,49.900001525878906,49.66999816894531,29.874317169189453,11930,0.0,
2016-02-02 00:00:00+00:00,49.67919921875,49.67919921875,49.67919921875,29.874317169189453,0,0.0,
2016-02-03 00:00:00+00:00,49.95000076293945,49.95000076293945,49.94599914550781,30.03477478027344,527,0.0,
2016-02-04 00:00:00+00:00,49.650001525878906,49.83050155639648,49.54999923706055,29.965309143066406,1281,0.0,
2016-02-05 00:00:00+00:00,49.59999847412109,50.02999877929688,49.59999847412109,30.08526992797852,2400,0.0,
2016-02-08 00:00:00+00:00,49.7599983215332,49.84999847412109,49.59999847412109,29.97702407836914,784,0.0,
2016-02-09 00:00:00+00:00,49.61000061035156,49.61000061035156,48.880001068115234,29.39373207092285,4977,0.0,
2016-02-10 00:00:00+00:00,49.15999984741211,49.56999969482422,49.08000183105469,29.803773880004883,3325,0.0,
2016-02-11 00:00:00+00:00,48.65999984741211,49.0,48.619998931884766,29.46589088439941,868,0.0,
2016-02-12 00:00:00+00:00,49.0,49.75,49.0,29.91690444946289,972,0.0,
2016-02-16 00:00:00+00:00,49.03129959106445,49.59999847412109,49.03129959106445,29.82668685913086,745,0.0,
2016-02-17 00:00:00+00:00,49.75,49.9370002746582,49.75,30.02933883666992,920,0.0,
2016-02-18 00:00:00+00:00,49.75,49.75,49.75,29.91690444946289,1382,0.0,
2016-02-19 00:00:00+00:00,48.90999984741211,49.95000076293945,48.90999984741211,30.034631729125977,3471,0.0,
2016-02-22 00:00:00+00:00,49.94580078125,49.94580078125,49.94580078125,30.034631729125977,0,0.0,
2016-02-23 00:00:00+00:00,50.20000076293945,50.20000076293945,49.43999862670898,29.946956634521484,1951,0.0,
2016-02-24 00:00:00+00:00,49.540000915527344,49.560001373291016,49.29999923706055,29.7395076751709,8946,0.0,
2016-02-25 00:00:00+00:00,49.84999847412109,50.0099983215332,49.83110046386719,29.99759101867676,3084,0.0,
2016-02-26 00:00:00+00:00,50.03409957885742,50.03409957885742,49.59999847412109,29.82668685913086,4343,0.0,
2016-02-29 00:00:00+00:00,49.40010070800781,49.88890075683594,49.40010070800781,30.000423431396484,681,0.0,
2016-03-01 00:00:00+00:00,49.88999938964844,49.88999938964844,49.88999938964844,30.00107955932617,602,0.0,
2016-03-02 00:00:00+00:00,49.720001220703125,50.07989883422852,49.720001220703125,30.11527633666992,566,0.0,
2016-03-03 00:00:00+00:00,50.12080001831055,50.20500183105469,49.84999847412109,30.1875,2739,0.0,
2016-03-04 00:00:00+00:00,50.25,50.25,50.0,30.11323547363281,3556,0.0,
2016-03-07 00:00:00+00:00,50.07149887084961,50.220001220703125,49.76499938964844,30.19952774047852,790,0.0,
2016-03-08 00:00:00+00:00,50.20880126953125,50.20880126953125,50.20880126953125,30.192794799804688,537,0.0,
2016-03-09 00:00:00+00:00,50.244998931884766,50.25,49.75,30.0732479095459,3671,0.0,
2016-03-10 00:00:00+00:00,49.82310104370117,50.04899978637695,49.82310104370117,30.00228309631348,2238,0.0,
2016-03-11 00:00:00+00:00,50.400001525878906,50.400001525878906,50.28239822387695,30.23704719543457,723,0.0,
2016-03-14 00:00:00+00:00,49.75450134277344,50.18600082397461,49.75450134277344,30.179079055786133,1295,0.0,
2016-03-15 00:00:00+00:00,49.9900016784668,50.040000915527344,49.92549896240234,30.09068298339844,3346,0.0,
2016-03-16 00:00:00+00:00,49.900001525878906,50.19599914550781,49.79999923706055,29.98297882080078,8752,0.0,
2016-03-17 00:00:00+00:00,50.37200164794922,50.37200164794922,49.59999847412109,29.983041763305664,5204,0.0,
2016-03-18 00:00:00+00:00,49.93000030517578,49.93000030517578,49.9114990234375,30.014013290405277,1126,0.0,
2016-03-21 00:00:00+00:00,50.494998931884766,50.494998931884766,50.494998931884766,30.36488914489746,234,0.0,
2016-03-22 00:00:00+00:00,50.5,50.5,49.70000076293945,29.88682556152344,1169,0.0,
2016-03-23 00:00:00+00:00,49.97169876098633,50.17499923706055,49.850399017333984,30.08521270751953,2890,0.0,
2016-03-24 00:00:00+00:00,49.959999084472656,49.959999084472656,49.959999084472656,30.04318046569824,844,0.0,
2016-03-28 00:00:00+00:00,50.45500183105469,50.7599983215332,50.13249969482422,30.524248123168945,3709,0.0,
2016-03-29 00:00:00+00:00,50.70000076293945,50.70000076293945,50.130001068115234,30.145402908325195,583,0.0,
2016-03-30 00:00:00+00:00,50.34579849243164,50.5458984375,50.25,30.39550399780273,4625,0.0,
2016-03-31 00:00:00+00:00,50.70000076293945,50.7599983215332,50.400001525878906,30.30776596069336,886,0.0,
2016-04-01 00:00:00+00:00,50.10639953613281,50.53900146484375,50.06999969482422,30.3913631439209,1598,0.0,
2016-04-04 00:00:00+00:00,49.900001525878906,50.70000076293945,49.900001525878906,30.48817443847656,6509,0.0,
2016-04-05 00:00:00+00:00,50.10480117797852,50.27000045776367,49.88079833984375,30.193513870239254,1841,0.0,
2016-04-06 00:00:00+00:00,50.0,50.18000030517578,49.81999969482422,29.95899772644043,6445,0.0,
2016-04-07 00:00:00+00:00,49.5099983215332,50.380001068115234,49.5099983215332,29.91690444946289,30877,0.0,
2016-04-08 00:00:00+00:00,49.88999938964844,50.25619888305664,49.869998931884766,29.99507141113281,6084,0.0,
2016-04-11 00:00:00+00:00,49.7400016784668,50.18000030517578,49.73400115966797,30.019121170043945,12077,0.0,
2016-04-12 00:00:00+00:00,49.80070114135742,50.22969818115234,49.80070114135742,30.205352783203125,782,0.0,
2016-04-13 00:00:00+00:00,50.45040130615234,50.45040130615234,50.45040130615234,30.33807182312012,224,0.0,
2016-04-14 00:00:00+00:00,50.0,50.75,50.0,30.223573684692383,2100,0.0,
2016-04-15 00:00:00+00:00,50.70000076293945,50.70000076293945,50.70000076293945,30.48817443847656,640,0.0,
2016-04-18 00:00:00+00:00,50.72999954223633,50.7400016784668,50.470001220703125,30.355880737304688,1358,0.0,
2016-04-19 00:00:00+00:00,50.72669982910156,50.77000045776367,50.72669982910156,30.53026390075684,760,0.0,
2016-04-20 00:00:00+00:00,50.43000030517578,50.43999862670898,50.310001373291016,30.25365257263184,470,0.0,
2016-04-21 00:00:00+00:00,50.02999877929688,50.25,50.02999877929688,30.217567443847656,277134,0.0,
2016-04-22 00:00:00+00:00,50.13999938964844,50.25,50.08000183105469,30.211559295654297,5044,0.0,
2016-04-25 00:00:00+00:00,50.04999923706055,50.29100036621094,50.04999923706055,30.24221420288086,1269,0.0,
2016-04-26 00:00:00+00:00,50.209999084472656,50.209999084472656,50.20000076293945,30.1875,682,0.0,
2016-04-27 00:00:00+00:00,49.5099983215332,50.03879928588867,49.5099983215332,30.34011459350586,4562,0.75,
2016-04-28 00:00:00+00:00,49.750099182128906,50.0,49.750099182128906,30.50493621826172,2800,0.0,
2016-04-29 00:00:00+00:00,50.25,50.45000076293945,50.25,30.79796028137207,1527,0.0,
2016-05-02 00:00:00+00:00,50.45000076293945,50.45000076293945,49.25,30.37064552307129,16791,0.0,
2016-05-03 00:00:00+00:00,49.84999847412109,50.09999847412109,49.56999969482422,30.346216201782227,7563,0.0,
2016-05-04 00:00:00+00:00,49.78900146484375,49.900001525878906,49.5,30.22413825988769,17779,0.0,
2016-05-05 00:00:00+00:00,49.5,49.709999084472656,49.5,30.26630973815918,1007,0.0,
2016-05-06 00:00:00+00:00,49.875,49.890098571777344,49.75,30.456172943115234,913,0.0,
2016-05-09 00:00:00+00:00,49.97129821777344,49.97129821777344,49.96179962158203,30.49993705749512,1117,0.0,
2016-05-10 00:00:00+00:00,50.5,50.5,49.84999847412109,30.431684494018555,3943,0.0,
2016-05-11 00:00:00+00:00,50.0,50.0,49.900001525878906,30.46221160888672,3244,0.0,
2016-05-12 00:00:00+00:00,50.24990081787109,50.24990081787109,50.20000076293945,30.657560348510746,657,0.0,
2016-05-13 00:00:00+00:00,50.4900016784668,50.4900016784668,49.790000915527344,30.401161193847656,8912,0.0,
2016-05-16 00:00:00+00:00,49.790000915527344,49.790000915527344,49.72990036010742,30.37674331665039,2779,0.0,
2016-05-17 00:00:00+00:00,50.060001373291016,50.060001373291016,49.970001220703125,30.50493621826172,819,0.0,
2016-05-18 00:00:00+00:00,49.77000045776367,50.0,49.68999862670898,30.46831321716309,3656,0.0,
2016-05-19 00:00:00+00:00,49.900001525878906,50.08000183105469,49.75,30.52324104309082,1587,0.0,
2016-05-20 00:00:00+00:00,50.0,50.0,50.0,30.52324104309082,324,0.0,
2016-05-23 00:00:00+00:00,50.0,50.0,49.84999847412109,30.431684494018555,1329,0.0,
2016-05-24 00:00:00+00:00,50.0,50.150001525878906,49.957401275634766,30.614830017089844,8764,0.0,
2016-05-25 00:00:00+00:00,50.06729888916016,50.150001525878906,50.01309967041016,30.614830017089844,1203,0.0,
2016-05-26 00:00:00+00:00,50.15999984741211,50.15999984741211,50.09809875488281,30.62093162536621,782,0.0,
2016-05-27 00:00:00+00:00,50.15999984741211,50.15999984741211,50.15999984741211,30.62093162536621,0,0.0,
2016-05-31 00:00:00+00:00,50.18999862670898,50.18999862670898,50.18999862670898,30.639244079589844,433,0.0,
2016-06-01 00:00:00+00:00,50.18999862670898,50.220001220703125,50.18999862670898,30.657560348510746,875,0.0,
2016-06-02 00:00:00+00:00,50.459999084472656,50.75,50.459999084472656,30.981103897094727,2055,0.0,
2016-06-03 00:00:00+00:00,50.25,50.5,50.150001525878906,30.797908782958984,1659,0.0,
2016-06-06 00:00:00+00:00,50.36000061035156,50.36000061035156,50.06999969482422,30.613609313964844,1345,0.0,
2016-06-07 00:00:00+00:00,50.20719909667969,50.20719909667969,50.150001525878906,30.614830017089844,1516,0.0,
2016-06-08 00:00:00+00:00,50.34000015258789,50.34000015258789,50.34000015258789,30.73081398010254,358,0.0,
2016-06-09 00:00:00+00:00,50.0,50.209999084472656,50.0,30.64534568786621,2029,0.0,
2016-06-10 00:00:00+00:00,50.36149978637695,50.5,50.36000061035156,30.828493118286133,613,0.0,
2016-06-13 00:00:00+00:00,50.44990158081055,50.5,49.84999847412109,30.431684494018555,9085,0.0,
2016-06-14 00:00:00+00:00,49.869998931884766,50.40999984741211,49.7781982421875,30.77354049682617,8476,0.0,
2016-06-15 00:00:00+00:00,50.09999847412109,50.380001068115234,50.09999847412109,30.609331130981445,822,0.0,
2016-06-16 00:00:00+00:00,49.900001525878906,50.29999923706055,49.900001525878906,30.66152572631836,8684,0.0,
2016-06-17 00:00:00+00:00,49.95000076293945,50.290000915527344,49.95000076293945,30.492734909057617,11358,0.0,
2016-06-20 00:00:00+00:00,50.0989990234375,50.22499847412109,50.0,30.614830017089844,1294,0.0,
2016-06-21 00:00:00+00:00,50.24990081787109,50.2599983215332,50.0,30.67587661743164,3902,0.0,
2016-06-22 00:00:00+00:00,50.11109924316406,50.11109924316406,49.900001525878906,30.52324104309082,40803,0.0,
2016-06-23 00:00:00+00:00,50.02000045776367,50.04999923706055,49.5,30.55377960205078,6230,0.0,
2016-06-24 00:00:00+00:00,49.56999969482422,49.95000076293945,49.52999877929688,30.30958747863769,14858,0.0,
2016-06-27 00:00:00+00:00,49.74760055541992,49.84989929199219,49.40999984741211,30.431629180908203,6895,0.0,
2016-06-28 00:00:00+00:00,49.79999923706055,50.38479995727539,49.68000030517578,30.75816535949707,5341,0.0,
2016-06-29 00:00:00+00:00,50.04999923706055,50.26800155639648,49.86000061035156,30.51715469360352,7690,0.0,
2016-06-30 00:00:00+00:00,50.5,50.5,50.0,30.804065704345703,5480,0.0,
2016-07-01 00:00:00+00:00,50.45000076293945,50.45000076293945,49.9900016784668,30.59651756286621,4434,0.0,
2016-07-05 00:00:00+00:00,50.18000030517578,50.18000030517578,49.900001525878906,30.52324104309082,12504,0.0,
2016-07-06 00:00:00+00:00,50.0,50.2400016784668,49.875,30.51715469360352,19808,0.0,
2016-07-07 00:00:00+00:00,50.0099983215332,50.459999084472656,50.0,30.55988311767578,14269,0.0,
2016-07-08 00:00:00+00:00,50.0099983215332,50.150001525878906,49.8650016784668,30.4915771484375,20350,0.0,
2016-07-11 00:00:00+00:00,50.12960052490234,50.33000183105469,49.95000076293945,30.694181442260746,4772,0.0,
2016-07-12 00:00:00+00:00,50.5,50.5,50.0,30.70029067993164,6234,0.0,
2016-07-13 00:00:00+00:00,50.47480010986328,50.47480010986328,50.0099983215332,30.52936172485352,8909,0.0,
2016-07-14 00:00:00+00:00,50.150001525878906,50.28219985961914,50.12289810180664,30.59828186035156,1438,0.0,
2016-07-15 00:00:00+00:00,50.29999923706055,50.29999923706055,50.15999984741211,30.62093162536621,857,0.0,
2016-07-18 00:00:00+00:00,50.150001525878906,51.0,50.150001525878906,30.614830017089844,17100,0.0,
2016-07-19 00:00:00+00:00,50.47990036010742,50.47990036010742,50.20000076293945,30.706398010253903,2739,0.0,
2016-07-20 00:00:00+00:00,50.400001525878906,50.470001220703125,50.060001373291016,30.64534568786621,14015,0.0,
2016-07-21 00:00:00+00:00,50.29999923706055,50.369998931884766,50.20000076293945,30.706398010253903,2068,0.0,
2016-07-22 00:00:00+00:00,50.10010147094727,50.42990112304688,50.10010147094727,30.749120712280277,3175,0.0,
2016-07-25 00:00:00+00:00,50.4005012512207,50.7400016784668,50.25,30.822378158569336,9340,0.0,
2016-07-26 00:00:00+00:00,50.70000076293945,51.0,50.70000076293945,30.981103897094727,5869,0.0,
2016-07-27 00:00:00+00:00,50.040000915527344,50.400001525878906,49.619998931884766,30.832399368286133,34502,0.75,
2016-07-28 00:00:00+00:00,50.0,50.45000076293945,49.77999877929688,31.136011123657227,13848,0.0,
2016-07-29 00:00:00+00:00,50.45000076293945,50.994998931884766,50.45000076293945,31.436525344848636,5994,0.0,
2016-08-01 00:00:00+00:00,50.68999862670898,50.68999862670898,50.20000076293945,31.123611450195312,1005,0.0,
2016-08-02 00:00:00+00:00,50.040000915527344,50.7400016784668,50.02000045776367,31.272703170776367,3183,0.0,
2016-08-03 00:00:00+00:00,50.459999084472656,50.7599983215332,50.0099983215332,31.408327102661133,5522,0.0,
2016-08-04 00:00:00+00:00,50.38999938964844,50.39500045776367,49.9900016784668,31.111225128173828,15540,0.0,
2016-08-05 00:00:00+00:00,50.209999084472656,50.209999084472656,50.209999084472656,31.111225128173828,0,0.0,
2016-08-08 00:00:00+00:00,50.11000061035156,50.834999084472656,49.97999954223633,31.10503196716309,16601,0.0,
2016-08-09 00:00:00+00:00,50.25,50.27000045776367,50.0,31.03067970275879,13167,0.0,
2016-08-10 00:00:00+00:00,50.71260070800781,50.75,50.09000015258789,31.070941925048828,12741,0.0,
2016-08-11 00:00:00+00:00,50.25,50.290000915527344,50.04999923706055,31.16080665588379,2172,0.0,
2016-08-12 00:00:00+00:00,50.150001525878906,50.369998931884766,50.04999923706055,31.018281936645508,13245,0.0,
2016-08-15 00:00:00+00:00,50.150001525878906,50.150001525878906,50.040000915527344,31.012086868286133,7921,0.0,
2016-08-16 00:00:00+00:00,50.060001373291016,50.150001525878906,50.04999923706055,31.012086868286133,6542,0.0,
2016-08-17 00:00:00+00:00,50.11000061035156,50.119998931884766,50.02999877929688,30.999691009521484,8192,0.0,
2016-08-18 00:00:00+00:00,50.09999847412109,50.30009841918945,50.09999847412109,31.1669864654541,3628,0.0,
2016-08-19 00:00:00+00:00,50.09999847412109,50.380001068115234,50.06999969482422,31.17591094970703,4945,0.0,
2016-08-22 00:00:00+00:00,50.25,50.400001525878906,50.09000015258789,31.10503196716309,2747,0.0,
2016-08-23 00:00:00+00:00,50.19469833374024,50.312599182128906,50.09999847412109,31.049259185791016,4694,0.0,
2016-08-24 00:00:00+00:00,50.119998931884766,50.34000015258789,50.0099983215332,31.012086868286133,15831,0.0,
2016-08-25 00:00:00+00:00,50.15999984741211,50.15999984741211,50.09999847412109,31.0616512298584,2092,0.0,
2016-08-26 00:00:00+00:00,50.20000076293945,50.494998931884766,50.20000076293945,31.28782081604004,5600,0.0,
2016-08-29 00:00:00+00:00,50.119998931884766,50.4900016784668,50.119998931884766,31.1669864654541,5718,0.0,
2016-08-30 00:00:00+00:00,50.29999923706055,50.310001373291016,50.290000915527344,31.1669864654541,1113,0.0,
2016-08-31 00:00:00+00:00,50.34999847412109,50.34999847412109,50.150001525878906,31.074050903320312,1961,0.0,
2016-09-01 00:00:00+00:00,50.25,50.354000091552734,50.25,31.168535232543945,1818,0.0,
2016-09-02 00:00:00+00:00,50.29999923706055,50.29999923706055,50.29999923706055,31.1669864654541,117,0.0,
2016-09-06 00:00:00+00:00,50.29999923706055,50.29999923706055,50.29999923706055,31.1669864654541,0,0.0,
2016-09-07 00:00:00+00:00,50.34999847412109,50.43999862670898,50.25,31.173192977905277,1396,0.0,
2016-09-08 00:00:00+00:00,50.43000030517578,50.519901275634766,50.220001220703125,31.123611450195312,27402,0.0,
2016-09-09 00:00:00+00:00,50.220001220703125,50.37030029296875,50.16320037841797,31.08222770690918,9633,0.0,
2016-09-12 00:00:00+00:00,50.29990005493164,50.29990005493164,50.18000030517578,31.10503196716309,1818,0.0,
2016-09-13 00:00:00+00:00,50.31999969482422,50.33000183105469,50.22529983520508,31.18551254272461,2479,0.0,
2016-09-14 00:00:00+00:00,50.34999847412109,50.900001525878906,50.29999923706055,31.290924072265625,64943,0.0,
2016-09-15 00:00:00+00:00,50.61930084228516,50.61930084228516,50.310001373291016,31.295618057250977,1949,0.0,
2016-09-16 00:00:00+00:00,50.25,50.548301696777344,50.25,31.228952407836918,3105,0.0,
2016-09-19 00:00:00+00:00,50.36000061035156,50.68000030517578,50.36000061035156,31.36526870727539,2584,0.0,
2016-09-20 00:00:00+00:00,50.380001068115234,50.54999923706055,50.06999969482422,31.10503196716309,35984,0.0,
