date,CIM_Open,CIM_High,CIM_Low,CIM_Close,CIM_Volume,CIM_Dividends,CIM_Stock Splits
2011-02-07 00:00:00+00:00,63.900001525878906,64.5,63.45000076293945,11.205957412719728,1183227,0.0,
2011-02-08 00:00:00+00:00,64.3499984741211,64.5,63.75,11.179770469665527,692087,0.0,
2011-02-09 00:00:00+00:00,64.19999694824219,64.3499984741211,63.75,11.127408981323242,693820,0.0,
2011-02-10 00:00:00+00:00,62.70000076293945,63.0,61.95000076293945,10.865589141845703,3334473,0.0,
2011-02-11 00:00:00+00:00,62.70000076293945,62.70000076293945,61.95000076293945,10.891769409179688,1240033,0.0,
2011-02-14 00:00:00+00:00,62.54999923706055,63.150001525878906,62.400001525878906,10.996496200561523,596833,0.0,
2011-02-15 00:00:00+00:00,63.0,63.150001525878906,61.79999923706055,10.787041664123535,1719473,0.0,
2011-02-16 00:00:00+00:00,62.400001525878906,63.0,61.95000076293945,10.865589141845703,1023087,0.0,
2011-02-17 00:00:00+00:00,62.400001525878906,63.75,62.25,11.101222038269045,607960,0.0,
2011-02-18 00:00:00+00:00,63.900001525878906,64.19999694824219,63.75,11.179770469665527,510393,0.0,
2011-02-22 00:00:00+00:00,63.75,64.05000305175781,62.09999847412109,10.944131851196287,1937547,0.0,
2011-02-23 00:00:00+00:00,63.0,63.29999923706055,62.70000076293945,10.970314025878906,676647,0.0,
2011-02-24 00:00:00+00:00,63.29999923706055,63.75,62.70000076293945,11.127408981323242,938193,0.0,
2011-02-25 00:00:00+00:00,63.900001525878906,64.6500015258789,63.75,11.284499168395996,949987,0.0,
2011-02-28 00:00:00+00:00,64.80000305175781,65.0999984741211,64.5,11.284499168395996,1245740,0.0,
2011-03-01 00:00:00+00:00,65.0999984741211,65.0999984741211,63.0,10.996496200561523,1720727,0.0,
2011-03-02 00:00:00+00:00,63.45000076293945,63.75,63.0,10.996496200561523,1441540,0.0,
2011-03-03 00:00:00+00:00,63.59999847412109,63.75,63.150001525878906,11.127408981323242,942380,0.0,
2011-03-04 00:00:00+00:00,63.75,64.05000305175781,63.59999847412109,11.101222038269045,699267,0.0,
2011-03-07 00:00:00+00:00,63.75,64.5,63.75,11.232133865356444,441273,0.0,
2011-03-08 00:00:00+00:00,64.5,64.6500015258789,63.900001525878906,11.232133865356444,721380,0.0,
2011-03-09 00:00:00+00:00,64.3499984741211,64.3499984741211,63.75,11.179770469665527,598020,0.0,
2011-03-10 00:00:00+00:00,63.900001525878906,64.3499984741211,63.75,11.153587341308594,530160,0.0,
2011-03-11 00:00:00+00:00,63.900001525878906,64.05000305175781,63.150001525878906,11.101222038269045,999160,0.0,
2011-03-14 00:00:00+00:00,63.45000076293945,63.900001525878906,63.29999923706055,11.04886531829834,738233,0.0,
2011-03-15 00:00:00+00:00,63.0,63.59999847412109,62.70000076293945,10.970314025878906,1281260,0.0,
2011-03-16 00:00:00+00:00,63.150001525878906,63.75,62.54999923706055,10.91794776916504,1153560,0.0,
2011-03-17 00:00:00+00:00,63.29999923706055,63.45000076293945,62.84999847412109,11.04886531829834,680173,0.0,
2011-03-18 00:00:00+00:00,63.29999923706055,63.900001525878906,63.29999923706055,11.153587341308594,683100,0.0,
2011-03-21 00:00:00+00:00,64.5,64.6500015258789,63.29999923706055,11.205957412719728,1045467,0.0,
2011-03-22 00:00:00+00:00,63.0,63.45000076293945,61.5,10.7346773147583,3216847,0.0,
2011-03-23 00:00:00+00:00,61.95000076293945,62.25,61.5,10.81322193145752,1458540,0.0,
2011-03-24 00:00:00+00:00,62.400001525878906,63.0,62.25,10.970314025878906,1393613,0.0,
2011-03-25 00:00:00+00:00,62.84999847412109,63.0,62.25,10.970314025878906,1133827,0.0,
2011-03-28 00:00:00+00:00,63.0,63.0,62.54999923706055,10.91794776916504,927440,0.0,
2011-03-29 00:00:00+00:00,60.900001525878906,60.900001525878906,60.150001525878906,10.890857696533203,1222467,2.1,
2011-03-30 00:00:00+00:00,60.59999847412109,60.75,60.150001525878906,10.890857696533203,975947,0.0,
2011-03-31 00:00:00+00:00,60.59999847412109,60.59999847412109,59.25,10.72830867767334,1357127,0.0,
2011-04-01 00:00:00+00:00,59.54999923706055,59.84999847412109,58.95000076293945,10.72830867767334,1317607,0.0,
2011-04-04 00:00:00+00:00,59.400001525878906,59.70000076293945,57.0,10.701215744018556,2958640,0.0,
2011-04-05 00:00:00+00:00,59.25,60.45000076293945,58.95000076293945,10.890857696533203,1109287,0.0,
2011-04-06 00:00:00+00:00,60.29999923706055,60.59999847412109,59.54999923706055,10.863768577575684,1177473,0.0,
2011-04-07 00:00:00+00:00,60.0,60.29999923706055,59.400001525878906,10.72830867767334,1186680,0.0,
2011-04-08 00:00:00+00:00,59.54999923706055,60.0,58.5,10.61994171142578,964000,0.0,
2011-04-11 00:00:00+00:00,58.79999923706055,59.25,57.75,10.647031784057615,1727207,0.0,
2011-04-12 00:00:00+00:00,58.79999923706055,58.79999923706055,57.75,10.538667678833008,1718813,0.0,
2011-04-13 00:00:00+00:00,58.5,58.79999923706055,58.34999847412109,10.538667678833008,603427,0.0,
2011-04-14 00:00:00+00:00,58.5,58.95000076293945,58.5,10.647031784057615,560553,0.0,
2011-04-15 00:00:00+00:00,58.79999923706055,58.95000076293945,58.650001525878906,10.61994171142578,369113,0.0,
2011-04-18 00:00:00+00:00,58.04999923706055,58.5,57.150001525878906,10.538667678833008,1144160,0.0,
2011-04-19 00:00:00+00:00,58.20000076293945,58.5,57.900001525878906,10.538667678833008,542133,0.0,
2011-04-20 00:00:00+00:00,58.34999847412109,58.79999923706055,58.20000076293945,10.61994171142578,457567,0.0,
2011-04-21 00:00:00+00:00,58.79999923706055,59.09999847412109,58.34999847412109,10.674124717712402,594807,0.0,
2011-04-25 00:00:00+00:00,59.25,59.54999923706055,58.650001525878906,10.701215744018556,738260,0.0,
2011-04-26 00:00:00+00:00,59.54999923706055,59.84999847412109,59.25,10.72830867767334,560000,0.0,
2011-04-27 00:00:00+00:00,59.400001525878906,59.84999847412109,59.09999847412109,10.782490730285645,723173,0.0,
2011-04-28 00:00:00+00:00,60.0,60.150001525878906,59.70000076293945,10.782490730285645,761067,0.0,
2011-04-29 00:00:00+00:00,60.0,60.900001525878906,59.84999847412109,10.972139358520508,753333,0.0,
2011-05-02 00:00:00+00:00,60.900001525878906,61.04999923706055,60.0,10.836676597595217,761360,0.0,
2011-05-03 00:00:00+00:00,60.29999923706055,60.75,60.0,10.972139358520508,933653,0.0,
2011-05-04 00:00:00+00:00,60.45000076293945,60.75,59.70000076293945,10.836676597595217,779787,0.0,
2011-05-05 00:00:00+00:00,60.150001525878906,60.150001525878906,58.95000076293945,10.674124717712402,1358173,0.0,
2011-05-06 00:00:00+00:00,59.09999847412109,59.25,58.650001525878906,10.592853546142578,750540,0.0,
2011-05-09 00:00:00+00:00,58.79999923706055,59.09999847412109,58.5,10.592853546142578,766527,0.0,
2011-05-10 00:00:00+00:00,58.95000076293945,59.70000076293945,58.79999923706055,10.782490730285645,924327,0.0,
2011-05-11 00:00:00+00:00,59.84999847412109,60.0,58.79999923706055,10.701215744018556,740120,0.0,
2011-05-12 00:00:00+00:00,59.25,59.25,58.20000076293945,10.592853546142578,1323380,0.0,
2011-05-13 00:00:00+00:00,58.5,58.650001525878906,57.900001525878906,10.457393646240234,827640,0.0,
2011-05-16 00:00:00+00:00,57.900001525878906,58.34999847412109,57.75,10.511577606201172,667540,0.0,
2011-05-17 00:00:00+00:00,58.20000076293945,58.34999847412109,57.75,10.430299758911133,583740,0.0,
2011-05-18 00:00:00+00:00,57.900001525878906,58.04999923706055,57.75,10.484485626220703,511320,0.0,
2011-05-19 00:00:00+00:00,58.5,58.650001525878906,57.900001525878906,10.592853546142578,672560,0.0,
2011-05-20 00:00:00+00:00,58.79999923706055,59.25,58.5,10.674124717712402,595120,0.0,
2011-05-23 00:00:00+00:00,58.95000076293945,59.25,58.79999923706055,10.674124717712402,514553,0.0,
2011-05-24 00:00:00+00:00,58.5,58.650001525878906,57.75,10.511577606201172,954047,0.0,
2011-05-25 00:00:00+00:00,58.04999923706055,58.04999923706055,57.45000076293945,10.376121520996094,688320,0.0,
2011-05-26 00:00:00+00:00,57.45000076293945,57.75,57.29999923706055,10.403210639953612,443640,0.0,
2011-05-27 00:00:00+00:00,57.59999847412109,58.5,57.45000076293945,10.56575870513916,497847,0.0,
2011-05-31 00:00:00+00:00,58.650001525878906,58.650001525878906,58.34999847412109,10.592853546142578,478413,0.0,
2011-06-01 00:00:00+00:00,58.79999923706055,59.09999847412109,57.59999847412109,10.403210639953612,699293,0.0,
2011-06-02 00:00:00+00:00,57.75,58.20000076293945,57.59999847412109,10.430299758911133,474433,0.0,
2011-06-03 00:00:00+00:00,57.59999847412109,57.59999847412109,56.84999847412109,10.26774787902832,935653,0.0,
2011-06-06 00:00:00+00:00,57.0,57.29999923706055,55.79999923706055,10.10520076751709,1183800,0.0,
2011-06-07 00:00:00+00:00,56.25,56.400001525878906,54.0,10.02392864227295,2716000,0.0,
2011-06-08 00:00:00+00:00,55.04999923706055,55.20000076293945,50.54999923706055,9.319541931152344,4434240,0.0,
2011-06-09 00:00:00+00:00,52.5,55.20000076293945,52.20000076293945,9.698823928833008,2729627,0.0,
2011-06-10 00:00:00+00:00,54.150001525878906,54.900001525878906,52.34999847412109,9.61755084991455,2173360,0.0,
2011-06-13 00:00:00+00:00,54.150001525878906,54.59999847412109,52.79999923706055,9.563365936279297,1091947,0.0,
2011-06-14 00:00:00+00:00,53.09999847412109,53.70000076293945,52.95000076293945,9.61755084991455,1454187,0.0,
2011-06-15 00:00:00+00:00,52.95000076293945,53.25,51.75,9.400816917419434,1605120,0.0,
2011-06-16 00:00:00+00:00,52.34999847412109,52.79999923706055,51.59999847412109,9.455000877380373,1555280,0.0,
2011-06-17 00:00:00+00:00,51.59999847412109,52.04999923706055,51.0,9.346635818481444,2255967,0.0,
2011-06-20 00:00:00+00:00,51.75,52.79999923706055,51.59999847412109,9.482090950012209,846093,0.0,
2011-06-21 00:00:00+00:00,53.25,53.25,52.20000076293945,9.536274909973145,1468367,0.0,
2011-06-22 00:00:00+00:00,52.95000076293945,54.29999923706055,52.650001525878906,9.725916862487791,975940,0.0,
2011-06-23 00:00:00+00:00,53.70000076293945,53.84999847412109,52.20000076293945,9.536274909973145,1298140,0.0,
2011-06-24 00:00:00+00:00,52.95000076293945,53.09999847412109,52.20000076293945,9.536274909973145,897027,0.0,
2011-06-27 00:00:00+00:00,52.95000076293945,53.25,52.79999923706055,9.563365936279297,945473,0.0,
2011-06-28 00:00:00+00:00,51.59999847412109,51.75,50.400001525878906,9.563365936279297,1119887,1.95,
2011-06-29 00:00:00+00:00,51.0,52.79999923706055,51.0,9.788390159606934,1552167,0.0,
2011-06-30 00:00:00+00:00,52.5,52.650001525878906,51.900001525878906,9.732131004333496,717987,0.0,
2011-07-01 00:00:00+00:00,52.04999923706055,53.25,52.04999923706055,9.9571533203125,748533,0.0,
2011-07-05 00:00:00+00:00,52.95000076293945,53.09999847412109,52.04999923706055,9.760260581970217,928220,0.0,
2011-07-06 00:00:00+00:00,51.900001525878906,52.650001525878906,51.75,9.788390159606934,825327,0.0,
2011-07-07 00:00:00+00:00,52.5,52.650001525878906,51.900001525878906,9.732131004333496,825280,0.0,
2011-07-08 00:00:00+00:00,51.900001525878906,52.79999923706055,51.900001525878906,9.900897979736328,662560,0.0,
2011-07-11 00:00:00+00:00,52.5,52.5,51.59999847412109,9.70400333404541,698140,0.0,
2011-07-12 00:00:00+00:00,51.75,52.34999847412109,50.84999847412109,9.61961841583252,888967,0.0,
2011-07-13 00:00:00+00:00,51.45000076293945,51.900001525878906,50.25,9.507109642028809,1317080,0.0,
2011-07-14 00:00:00+00:00,50.54999923706055,50.70000076293945,47.70000076293945,9.2539644241333,3036940,0.0,
2011-07-15 00:00:00+00:00,49.34999847412109,49.5,48.150001525878906,9.141449928283691,1405307,0.0,
2011-07-18 00:00:00+00:00,48.59999847412109,48.75,46.34999847412109,8.944561004638672,2296493,0.0,
2011-07-19 00:00:00+00:00,47.25,48.900001525878906,47.09999847412109,9.141449928283691,1095413,0.0,
2011-07-20 00:00:00+00:00,49.04999923706055,50.09999847412109,48.75,9.39460277557373,1001673,0.0,
2011-07-21 00:00:00+00:00,50.54999923706055,50.54999923706055,49.5,9.28209114074707,436553,0.0,
2011-07-22 00:00:00+00:00,49.650001525878906,50.25,49.5,9.366475105285645,460340,0.0,
2011-07-25 00:00:00+00:00,49.34999847412109,49.650001525878906,48.59999847412109,9.141449928283691,1052033,0.0,
2011-07-26 00:00:00+00:00,48.75,48.75,47.84999847412109,9.057068824768066,743147,0.0,
2011-07-27 00:00:00+00:00,48.0,48.29999923706055,46.650001525878906,8.747669219970703,1021127,0.0,
2011-07-28 00:00:00+00:00,47.400001525878906,47.400001525878906,46.650001525878906,8.803924560546875,841727,0.0,
2011-07-29 00:00:00+00:00,46.650001525878906,47.09999847412109,39.29999923706055,8.663284301757812,1624767,0.0,
2011-08-01 00:00:00+00:00,48.0,48.29999923706055,46.650001525878906,8.747669219970703,888893,0.0,
2011-08-02 00:00:00+00:00,47.25,47.54999923706055,46.650001525878906,8.803924560546875,1544907,0.0,
2011-08-03 00:00:00+00:00,46.95000076293945,48.29999923706055,45.75,9.057068824768066,1282627,0.0,
2011-08-04 00:00:00+00:00,47.25,47.400001525878906,44.54999923706055,8.410139083862305,2658007,0.0,
2011-08-05 00:00:00+00:00,45.150001525878906,46.20000076293945,44.400001525878906,8.466391563415527,2111480,0.0,
2011-08-08 00:00:00+00:00,42.59999847412109,44.70000076293945,42.0,8.016349792480469,3246287,0.0,
2011-08-09 00:00:00+00:00,43.650001525878906,47.54999923706055,42.900001525878906,8.8883056640625,2381080,0.0,
2011-08-10 00:00:00+00:00,47.09999847412109,47.54999923706055,44.70000076293945,8.382007598876953,1603433,0.0,
2011-08-11 00:00:00+00:00,45.29999923706055,47.84999847412109,45.0,8.832051277160645,1245547,0.0,
2011-08-12 00:00:00+00:00,47.25,48.0,46.34999847412109,8.719541549682617,669293,0.0,
2011-08-15 00:00:00+00:00,46.95000076293945,48.75,46.650001525878906,9.141449928283691,800573,0.0,
2011-08-16 00:00:00+00:00,48.29999923706055,49.5,47.70000076293945,9.057068824768066,763267,0.0,
2011-08-17 00:00:00+00:00,48.75,49.20000076293945,48.0,9.085200309753418,512773,0.0,
2011-08-18 00:00:00+00:00,47.09999847412109,47.54999923706055,45.0,8.550773620605469,1244867,0.0,
2011-08-19 00:00:00+00:00,45.29999923706055,46.5,45.0,8.438263893127441,781133,0.0,
2011-08-22 00:00:00+00:00,46.20000076293945,46.5,44.54999923706055,8.438263893127441,662507,0.0,
2011-08-23 00:00:00+00:00,45.59999847412109,46.79999923706055,45.150001525878906,8.747669219970703,848000,0.0,
2011-08-24 00:00:00+00:00,46.20000076293945,46.650001525878906,44.70000076293945,8.438263893127441,1169373,0.0,
2011-08-25 00:00:00+00:00,45.45000076293945,45.75,43.79999923706055,8.297628402709961,1082793,0.0,
2011-08-26 00:00:00+00:00,44.25,45.150001525878906,43.5,8.410139083862305,747647,0.0,
2011-08-29 00:00:00+00:00,45.150001525878906,46.20000076293945,45.150001525878906,8.663284301757812,498420,0.0,
2011-08-30 00:00:00+00:00,46.20000076293945,46.650001525878906,45.75,8.691411972045898,435547,0.0,
2011-08-31 00:00:00+00:00,46.650001525878906,47.09999847412109,45.45000076293945,8.522651672363281,820153,0.0,
2011-09-01 00:00:00+00:00,45.59999847412109,45.75,44.25,8.297628402709961,853513,0.0,
2011-09-02 00:00:00+00:00,43.79999923706055,44.25,43.04999923706055,8.128861427307129,859407,0.0,
2011-09-06 00:00:00+00:00,42.75,43.79999923706055,42.59999847412109,8.128861427307129,777480,0.0,
2011-09-07 00:00:00+00:00,44.25,44.400001525878906,43.34999847412109,8.297628402709961,804160,0.0,
2011-09-08 00:00:00+00:00,44.09999847412109,44.54999923706055,43.04999923706055,8.100732803344727,883120,0.0,
2011-09-09 00:00:00+00:00,43.650001525878906,43.650001525878906,42.59999847412109,7.988223552703857,925200,0.0,
2011-09-12 00:00:00+00:00,42.45000076293945,42.59999847412109,41.54999923706055,7.988223552703857,934800,0.0,
2011-09-13 00:00:00+00:00,42.75,43.34999847412109,42.45000076293945,8.016349792480469,704893,0.0,
2011-09-14 00:00:00+00:00,42.75,44.09999847412109,42.75,8.1851167678833,577833,0.0,
2011-09-15 00:00:00+00:00,44.09999847412109,44.70000076293945,43.95000076293945,8.382007598876953,578280,0.0,
2011-09-16 00:00:00+00:00,44.54999923706055,45.150001525878906,44.25,8.438263893127441,579220,0.0,
2011-09-19 00:00:00+00:00,45.29999923706055,45.900001525878906,44.70000076293945,8.550773620605469,859840,0.0,
2011-09-20 00:00:00+00:00,45.59999847412109,46.04999923706055,44.84999847412109,8.410139083862305,769907,0.0,
2011-09-21 00:00:00+00:00,45.45000076293945,45.45000076293945,43.650001525878906,8.1851167678833,689987,0.0,
2011-09-22 00:00:00+00:00,43.5,45.0,42.75,8.156990051269531,1138153,0.0,
2011-09-23 00:00:00+00:00,44.09999847412109,45.0,43.79999923706055,8.438263893127441,593560,0.0,
2011-09-26 00:00:00+00:00,45.150001525878906,45.29999923706055,44.70000076293945,8.49452018737793,496013,0.0,
2011-09-27 00:00:00+00:00,45.75,45.75,45.0,8.438263893127441,711433,0.0,
2011-09-28 00:00:00+00:00,45.45000076293945,45.75,45.0,8.438263893127441,848133,0.0,
2011-09-29 00:00:00+00:00,43.95000076293945,44.09999847412109,42.45000076293945,8.467667579650879,738593,1.95,
2011-09-30 00:00:00+00:00,42.75,43.04999923706055,41.54999923706055,8.144248962402344,730413,0.0,
2011-10-03 00:00:00+00:00,41.84999847412109,41.84999847412109,38.25,7.703223705291748,1563180,0.0,
2011-10-04 00:00:00+00:00,38.09999847412109,39.45000076293945,35.70000076293945,7.732626438140869,1853333,0.0,
2011-10-05 00:00:00+00:00,39.900001525878906,39.900001525878906,37.650001525878906,7.556217193603516,992060,0.0,
2011-10-06 00:00:00+00:00,38.400001525878906,41.25,38.400001525878906,8.026642799377441,845653,0.0,
2011-10-07 00:00:00+00:00,41.84999847412109,42.0,39.150001525878906,7.820832252502441,712733,0.0,
2011-10-10 00:00:00+00:00,41.25,41.54999923706055,40.5,8.144248962402344,559413,0.0,
2011-10-11 00:00:00+00:00,41.70000076293945,42.29999923706055,41.54999923706055,8.291257858276367,746800,0.0,
2011-10-12 00:00:00+00:00,42.75,43.04999923706055,41.84999847412109,8.408864974975586,840260,0.0,
2011-10-13 00:00:00+00:00,42.75,42.75,41.54999923706055,8.203051567077637,299753,0.0,
2011-10-14 00:00:00+00:00,42.59999847412109,42.75,42.0,8.350059509277344,449607,0.0,
2011-10-17 00:00:00+00:00,43.04999923706055,43.34999847412109,42.0,8.408864974975586,665100,0.0,
2011-10-18 00:00:00+00:00,42.900001525878906,43.79999923706055,42.59999847412109,8.585271835327148,918640,0.0,
2011-10-19 00:00:00+00:00,43.95000076293945,44.70000076293945,43.20000076293945,8.614676475524902,731433,0.0,
2011-10-20 00:00:00+00:00,44.09999847412109,44.70000076293945,43.5,8.761678695678711,696627,0.0,
2011-10-21 00:00:00+00:00,44.400001525878906,44.54999923706055,42.59999847412109,8.4970703125,979553,0.0,
2011-10-24 00:00:00+00:00,43.34999847412109,44.54999923706055,43.20000076293945,8.732280731201172,864607,0.0,
2011-10-25 00:00:00+00:00,44.70000076293945,44.70000076293945,43.5,8.585271835327148,501920,0.0,
2011-10-26 00:00:00+00:00,44.09999847412109,44.54999923706055,43.95000076293945,8.673479080200195,525613,0.0,
2011-10-27 00:00:00+00:00,45.150001525878906,45.29999923706055,44.400001525878906,8.849885940551758,1097787,0.0,
2011-10-28 00:00:00+00:00,45.150001525878906,45.75,44.54999923706055,8.938093185424805,795807,0.0,
2011-10-31 00:00:00+00:00,45.45000076293945,45.75,45.0,8.849885940551758,735273,0.0,
2011-11-01 00:00:00+00:00,44.400001525878906,44.70000076293945,43.34999847412109,8.4970703125,1943413,0.0,
2011-11-02 00:00:00+00:00,44.09999847412109,44.25,43.34999847412109,8.555872917175293,636100,0.0,
2011-11-03 00:00:00+00:00,44.09999847412109,44.09999847412109,43.34999847412109,8.526472091674805,515873,0.0,
2011-11-04 00:00:00+00:00,43.5,43.79999923706055,42.75,8.438265800476074,486947,0.0,
2011-11-07 00:00:00+00:00,42.75,43.20000076293945,42.59999847412109,8.408864974975586,366667,0.0,
2011-11-08 00:00:00+00:00,43.34999847412109,43.34999847412109,42.75,8.438265800476074,408927,0.0,
2011-11-09 00:00:00+00:00,42.75,42.900001525878906,41.400001525878906,8.114846229553223,805160,0.0,
2011-11-10 00:00:00+00:00,42.150001525878906,42.29999923706055,37.79999923706055,7.556217193603516,2922727,0.0,
2011-11-11 00:00:00+00:00,39.75,40.04999923706055,37.95000076293945,7.673824787139893,2415413,0.0,
2011-11-14 00:00:00+00:00,39.150001525878906,39.150001525878906,37.650001525878906,7.497409820556641,1508487,0.0,
2011-11-15 00:00:00+00:00,41.400001525878906,42.75,40.34999847412109,8.291257858276367,1624133,0.0,
2011-11-16 00:00:00+00:00,41.25,41.54999923706055,40.650001525878906,7.997241020202637,882307,0.0,
2011-11-17 00:00:00+00:00,40.79999923706055,40.95000076293945,39.45000076293945,7.879632472991943,746093,0.0,
2011-11-18 00:00:00+00:00,40.5,40.650001525878906,39.900001525878906,7.909034252166748,979240,0.0,
2011-11-21 00:00:00+00:00,39.150001525878906,40.04999923706055,38.54999923706055,7.732626438140869,1305400,0.0,
2011-11-22 00:00:00+00:00,39.59999847412109,39.75,39.150001525878906,7.762026786804199,473013,0.0,
2011-11-23 00:00:00+00:00,39.59999847412109,39.59999847412109,38.54999923706055,7.556217193603516,431840,0.0,
2011-11-25 00:00:00+00:00,38.84999847412109,39.150001525878906,38.54999923706055,7.644423961639404,250153,0.0,
2011-11-28 00:00:00+00:00,39.75,39.75,39.0,7.732626438140869,660587,0.0,
2011-11-29 00:00:00+00:00,39.59999847412109,39.75,38.25,7.556217193603516,669313,0.0,
2011-11-30 00:00:00+00:00,39.150001525878906,40.04999923706055,38.54999923706055,7.850234508514404,1127893,0.0,
2011-12-01 00:00:00+00:00,39.59999847412109,40.20000076293945,39.0,7.762026786804199,575347,0.0,
2011-12-02 00:00:00+00:00,39.75,40.04999923706055,39.29999923706055,7.732626438140869,685600,0.0,
2011-12-05 00:00:00+00:00,39.75,39.900001525878906,39.45000076293945,7.820832252502441,504640,0.0,
2011-12-06 00:00:00+00:00,39.75,40.34999847412109,39.150001525878906,7.879632472991943,571533,0.0,
2011-12-07 00:00:00+00:00,40.04999923706055,40.5,39.900001525878906,7.909034252166748,568900,0.0,
2011-12-08 00:00:00+00:00,40.34999847412109,40.5,39.59999847412109,7.762026786804199,493247,0.0,
2011-12-09 00:00:00+00:00,39.45000076293945,40.34999847412109,39.45000076293945,7.909034252166748,608333,0.0,
2011-12-12 00:00:00+00:00,40.20000076293945,40.34999847412109,39.75,7.850234508514404,515847,0.0,
2011-12-13 00:00:00+00:00,40.20000076293945,40.650001525878906,39.900001525878906,7.909034252166748,532627,0.0,
2011-12-14 00:00:00+00:00,40.34999847412109,40.34999847412109,39.59999847412109,7.879632472991943,676207,0.0,
2011-12-15 00:00:00+00:00,40.650001525878906,40.650001525878906,39.75,7.850234508514404,486440,0.0,
2011-12-16 00:00:00+00:00,40.04999923706055,40.5,39.59999847412109,7.909034252166748,708453,0.0,
2011-12-19 00:00:00+00:00,40.5,40.5,39.900001525878906,7.820832252502441,534893,0.0,
2011-12-20 00:00:00+00:00,39.900001525878906,40.34999847412109,39.75,7.850234508514404,640313,0.0,
2011-12-21 00:00:00+00:00,40.20000076293945,40.79999923706055,40.20000076293945,7.997241020202637,569887,0.0,
2011-12-22 00:00:00+00:00,41.09999847412109,41.25,40.95000076293945,8.05604362487793,691053,0.0,
2011-12-23 00:00:00+00:00,41.25,41.400001525878906,40.650001525878906,8.05604362487793,612720,0.0,
2011-12-27 00:00:00+00:00,39.75,39.900001525878906,39.150001525878906,8.056045532226562,630007,1.65,
2011-12-28 00:00:00+00:00,39.29999923706055,39.45000076293945,37.95000076293945,7.749730587005615,909213,0.0,
2011-12-29 00:00:00+00:00,37.95000076293945,38.400001525878906,37.95000076293945,7.810993671417236,785860,0.0,
2011-12-30 00:00:00+00:00,38.09999847412109,38.25,37.650001525878906,7.688467502593994,1042667,0.0,
2012-01-03 00:00:00+00:00,38.25,39.0,38.25,7.933521270751953,867820,0.0,
2012-01-04 00:00:00+00:00,38.70000076293945,39.0,38.400001525878906,7.872256278991699,1287280,0.0,
2012-01-05 00:00:00+00:00,38.70000076293945,39.59999847412109,38.54999923706055,8.086674690246582,805600,0.0,
2012-01-06 00:00:00+00:00,39.59999847412109,40.04999923706055,39.29999923706055,8.086674690246582,588073,0.0,
2012-01-09 00:00:00+00:00,39.45000076293945,40.04999923706055,39.45000076293945,8.147941589355469,540153,0.0,
2012-01-10 00:00:00+00:00,40.04999923706055,40.20000076293945,39.45000076293945,8.11730670928955,397247,0.0,
2012-01-11 00:00:00+00:00,39.75,41.09999847412109,39.75,8.392988204956055,692273,0.0,
2012-01-12 00:00:00+00:00,41.09999847412109,41.54999923706055,40.34999847412109,8.392988204956055,735067,0.0,
2012-01-13 00:00:00+00:00,40.95000076293945,42.0,40.79999923706055,8.454254150390625,464080,0.0,
2012-01-17 00:00:00+00:00,41.400001525878906,41.84999847412109,41.25,8.546146392822266,476827,0.0,
2012-01-18 00:00:00+00:00,41.70000076293945,42.0,41.400001525878906,8.515514373779297,477500,0.0,
2012-01-19 00:00:00+00:00,42.0,42.0,41.54999923706055,8.546146392822266,405067,0.0,
2012-01-20 00:00:00+00:00,42.0,43.95000076293945,41.84999847412109,8.913723945617676,928927,0.0,
2012-01-23 00:00:00+00:00,43.79999923706055,44.70000076293945,43.79999923706055,9.036245346069336,761913,0.0,
2012-01-24 00:00:00+00:00,43.79999923706055,44.400001525878906,43.34999847412109,8.974981307983398,613913,0.0,
2012-01-25 00:00:00+00:00,44.09999847412109,45.0,43.95000076293945,9.18940544128418,1002040,0.0,
2012-01-26 00:00:00+00:00,45.45000076293945,45.59999847412109,44.84999847412109,9.18940544128418,560987,0.0,
2012-01-27 00:00:00+00:00,45.150001525878906,45.900001525878906,45.0,9.342558860778809,677120,0.0,
2012-01-30 00:00:00+00:00,45.75,45.900001525878906,45.29999923706055,9.281301498413086,635127,0.0,
2012-01-31 00:00:00+00:00,45.59999847412109,45.900001525878906,45.45000076293945,9.311928749084473,446540,0.0,
2012-02-01 00:00:00+00:00,45.75,45.900001525878906,45.29999923706055,9.342558860778809,618380,0.0,
2012-02-02 00:00:00+00:00,45.75,46.79999923706055,45.75,9.526348114013672,649387,0.0,
2012-02-03 00:00:00+00:00,47.25,47.400001525878906,46.5,9.556981086730955,675320,0.0,
2012-02-06 00:00:00+00:00,47.09999847412109,47.400001525878906,46.04999923706055,9.46508502960205,867347,0.0,
2012-02-07 00:00:00+00:00,46.34999847412109,46.650001525878906,45.75,9.342558860778809,499893,0.0,
2012-02-08 00:00:00+00:00,45.75,46.5,45.150001525878906,9.281301498413086,923780,0.0,
2012-02-09 00:00:00+00:00,45.45000076293945,45.75,43.95000076293945,9.066879272460938,1601600,0.0,
2012-02-10 00:00:00+00:00,43.95000076293945,44.25,43.04999923706055,8.974981307983398,486000,0.0,
2012-02-13 00:00:00+00:00,44.400001525878906,44.84999847412109,44.09999847412109,9.158774375915527,295173,0.0,
2012-02-14 00:00:00+00:00,45.0,45.0,44.25,9.036245346069336,403260,0.0,
2012-02-15 00:00:00+00:00,44.54999923706055,44.84999847412109,43.5,8.944351196289062,575360,0.0,
