date,LXP-PC_Open,LXP-PC_High,LXP-PC_Low,LXP-PC_Close,LXP-PC_Volume,LXP-PC_Dividends,LXP-PC_Stock Splits
2010-07-01 00:00:00+00:00,35.75,35.9900016784668,35.599998474121094,14.226051330566406,8527,0.0,
2010-07-02 00:00:00+00:00,36.0,36.0004997253418,35.849998474121094,14.170716285705566,3030,0.0,
2010-07-06 00:00:00+00:00,35.90999984741211,35.939998626708984,35.900001525878906,14.190488815307615,1800,0.0,
2010-07-07 00:00:00+00:00,35.650001525878906,35.79999923706055,35.650001525878906,14.150952339172363,5689,0.0,
2010-07-08 00:00:00+00:00,36.25,36.25,35.75,14.289306640625,4741,0.0,
2010-07-09 00:00:00+00:00,36.22990036010742,36.22999954223633,35.75,14.13119125366211,2391,0.0,
2010-07-12 00:00:00+00:00,36.25,36.29999923706055,36.209999084472656,14.348590850830078,2700,0.0,
2010-07-13 00:00:00+00:00,36.70000076293945,36.70000076293945,36.5,14.486906051635742,887,0.0,
2010-07-14 00:00:00+00:00,36.5,36.650001525878906,36.5,14.486934661865234,300,0.0,
2010-07-15 00:00:00+00:00,36.66999816894531,36.67990112304688,36.66999816894531,14.498760223388672,400,0.0,
2010-07-16 00:00:00+00:00,36.650001525878906,36.650001525878906,36.650001525878906,14.486934661865234,200,0.0,
2010-07-19 00:00:00+00:00,36.650001525878906,36.650001525878906,36.650001525878906,14.486934661865234,1488,0.0,
2010-07-20 00:00:00+00:00,36.70000076293945,37.09000015258789,36.70000076293945,14.565994262695312,38423,0.0,
2010-07-21 00:00:00+00:00,36.84999847412109,37.04999923706055,36.84999847412109,14.645050048828123,1261,0.0,
2010-07-22 00:00:00+00:00,37.2599983215332,37.5099983215332,37.2599983215332,14.826879501342772,700,0.0,
2010-07-23 00:00:00+00:00,37.36000061035156,37.36000061035156,37.29999923706055,14.743865966796877,300,0.0,
2010-07-26 00:00:00+00:00,37.41999816894531,37.41999816894531,37.0,14.62528133392334,4192,0.0,
2010-07-27 00:00:00+00:00,37.0,37.34000015258789,37.0,14.63319206237793,2500,0.0,
2010-07-28 00:00:00+00:00,36.810001373291016,36.810001373291016,36.25,14.8359956741333,2600,0.8125,
2010-07-29 00:00:00+00:00,36.68000030517578,36.68999862670898,36.41999816894531,14.751407623291016,5781,0.0,
2010-07-30 00:00:00+00:00,36.29999923706055,36.79999923706055,36.29999923706055,14.79990291595459,2200,0.0,
2010-08-02 00:00:00+00:00,36.65999984741211,36.720001220703125,36.630001068115234,14.840319633483888,400,0.0,
2010-08-03 00:00:00+00:00,37.02000045776367,37.2400016784668,36.869998931884766,15.03431224822998,2800,0.0,
2010-08-04 00:00:00+00:00,37.61000061035156,37.84000015258789,37.040000915527344,15.292964935302734,3100,0.0,
2010-08-05 00:00:00+00:00,37.79999923706055,37.81999969482422,37.70000076293945,15.28488063812256,2500,0.0,
2010-08-06 00:00:00+00:00,38.18999862670898,38.5,38.18999862670898,15.515246391296388,3600,0.0,
2010-08-09 00:00:00+00:00,38.33000183105469,38.63999938964844,37.9900016784668,15.61628532409668,4600,0.0,
2010-08-10 00:00:00+00:00,38.52000045776367,38.810001373291016,38.369998931884766,15.684988975524902,3800,0.0,
2010-08-11 00:00:00+00:00,38.72999954223633,38.7599983215332,38.52999877929688,15.604161262512209,4901,0.0,
2010-08-12 00:00:00+00:00,38.540000915527344,38.540000915527344,38.5,15.559701919555664,2492,0.0,
2010-08-13 00:00:00+00:00,38.79999923706055,38.79999923706055,38.02999877929688,15.539496421813965,6700,0.0,
2010-08-16 00:00:00+00:00,38.470001220703125,38.6599006652832,38.369998931884766,15.539496421813965,2307,0.0,
2010-08-17 00:00:00+00:00,38.7599983215332,39.25,38.7599983215332,15.862814903259276,2400,0.0,
2010-08-18 00:00:00+00:00,39.310001373291016,39.47999954223633,39.13999938964844,15.943644523620604,3710,0.0,
2010-08-19 00:00:00+00:00,39.220001220703125,39.220001220703125,39.02000045776367,15.842607498168944,1880,0.0,
2010-08-20 00:00:00+00:00,39.20000076293945,39.20000076293945,39.20000076293945,15.842607498168944,0,0.0,
2010-08-23 00:00:00+00:00,39.380001068115234,39.380001068115234,39.0,15.761778831481934,700,0.0,
2010-08-24 00:00:00+00:00,39.0,39.0,39.0,15.761778831481934,0,0.0,
2010-08-25 00:00:00+00:00,39.33000183105469,39.33000183105469,39.33000183105469,15.895145416259766,100,0.0,
2010-08-26 00:00:00+00:00,39.11000061035156,39.29999923706055,39.11000061035156,15.883018493652344,200,0.0,
2010-08-27 00:00:00+00:00,39.08000183105469,39.08000183105469,38.65999984741211,15.725409507751465,3700,0.0,
2010-08-30 00:00:00+00:00,39.11000061035156,39.11000061035156,38.70009994506836,15.64057445526123,800,0.0,
2010-08-31 00:00:00+00:00,38.70009994506836,39.095001220703125,38.70009994506836,15.80017375946045,200,0.0,
2010-09-01 00:00:00+00:00,39.0,39.09999847412109,38.70000076293945,15.737524032592772,1600,0.0,
2010-09-02 00:00:00+00:00,39.0,39.0,39.0,15.761778831481934,300,0.0,
2010-09-03 00:00:00+00:00,38.9900016784668,38.9900016784668,38.9900016784668,15.757733345031738,300,0.0,
2010-09-07 00:00:00+00:00,39.18000030517578,39.20000076293945,39.18000030517578,15.842607498168944,500,0.0,
2010-09-08 00:00:00+00:00,39.20000076293945,39.415000915527344,39.20000076293945,15.929494857788086,2597,0.0,
2010-09-09 00:00:00+00:00,39.44990158081055,39.44990158081055,39.34999847412109,15.939600944519045,780,0.0,
2010-09-10 00:00:00+00:00,39.25,39.43000030517578,39.220001220703125,15.935564994812012,4300,0.0,
2010-09-13 00:00:00+00:00,39.45000076293945,39.93999862670898,39.45000076293945,16.14167594909668,2240,0.0,
2010-09-14 00:00:00+00:00,39.99990081787109,40.0,39.5,16.165884017944336,4885,0.0,
2010-09-15 00:00:00+00:00,40.27000045776367,41.0,39.630001068115234,16.347793579101562,5100,0.0,
2010-09-16 00:00:00+00:00,40.34999847412109,40.59999847412109,40.10010147094727,16.368000030517578,11002,0.0,
2010-09-17 00:00:00+00:00,40.4900016784668,41.0,40.4900016784668,16.46903419494629,4110,0.0,
2010-09-20 00:00:00+00:00,41.119998931884766,41.83000183105469,40.45000076293945,16.760026931762695,3250,0.0,
2010-09-21 00:00:00+00:00,41.43999862670898,41.43999862670898,40.95000076293945,16.650901794433594,3670,0.0,
2010-09-22 00:00:00+00:00,41.400001525878906,42.040000915527344,41.36000061035156,16.901477813720703,4150,0.0,
2010-09-23 00:00:00+00:00,41.83000183105469,42.310001373291016,41.70000076293945,16.881267547607422,15120,0.0,
2010-09-24 00:00:00+00:00,41.79999923706055,42.43000030517578,41.59999847412109,17.14759635925293,29095,0.0,
2010-09-27 00:00:00+00:00,42.18999862670898,42.93999862670898,42.08000183105469,17.16825294494629,8316,0.0,
2010-09-28 00:00:00+00:00,42.90999984741211,42.90999984741211,42.20000076293945,17.139917373657227,4637,0.0,
2010-09-29 00:00:00+00:00,42.400001525878906,42.72999954223633,42.400001525878906,17.168209075927734,2687,0.0,
2010-09-30 00:00:00+00:00,42.5,42.720001220703125,42.41999816894531,17.196508407592773,38131,0.0,
2010-10-01 00:00:00+00:00,42.40999984741211,42.619998931884766,42.400001525878906,17.21670913696289,4000,0.0,
2010-10-04 00:00:00+00:00,42.619998931884766,42.68000030517578,42.43000030517578,17.24903678894043,2350,0.0,
2010-10-05 00:00:00+00:00,42.72999954223633,42.75,42.59999847412109,17.21670913696289,5450,0.0,
2010-10-06 00:00:00+00:00,42.52000045776367,42.52000045776367,42.440391540527344,17.152206420898438,700,0.0,
2010-10-07 00:00:00+00:00,42.4900016784668,42.93999862670898,42.4900016784668,17.354124069213867,10109,0.0,
2010-10-08 00:00:00+00:00,42.93999862670898,43.0,42.900001525878906,17.37836456298828,3306,0.0,
2010-10-11 00:00:00+00:00,43.0,43.0,42.75,17.37836456298828,820,0.0,
2010-10-12 00:00:00+00:00,43.369998931884766,43.86000061035156,43.2599983215332,17.56022834777832,2430,0.0,
2010-10-13 00:00:00+00:00,43.45000076293945,43.45000076293945,43.2400016784668,17.56022834777832,3915,0.0,
2010-10-14 00:00:00+00:00,44.040000915527344,44.040000915527344,43.5,17.641061782836914,2419,0.0,
2010-10-15 00:00:00+00:00,43.70000076293945,43.70000076293945,43.59999847412109,17.6208553314209,300,0.0,
2010-10-18 00:00:00+00:00,43.43000030517578,43.43000030517578,43.28099822998047,17.54002571105957,1276,0.0,
2010-10-19 00:00:00+00:00,43.369998931884766,43.369998931884766,43.369998931884766,17.527904510498047,200,0.0,
2010-10-20 00:00:00+00:00,43.25,43.34999847412109,43.25,17.51981544494629,907,0.0,
2010-10-21 00:00:00+00:00,43.34999847412109,43.34999847412109,43.34000015258789,17.51981544494629,352,0.0,
2010-10-22 00:00:00+00:00,43.27999877929688,43.34999847412109,43.20000076293945,17.51981544494629,850,0.0,
2010-10-25 00:00:00+00:00,43.20000076293945,43.34999847412109,43.20000076293945,17.51981544494629,550,0.0,
2010-10-26 00:00:00+00:00,43.06999969482422,43.220001220703125,42.97999954223633,17.37836456298828,1825,0.0,
2010-10-27 00:00:00+00:00,43.0,43.31999969482422,42.66999816894531,17.66775131225586,3814,0.8125,
2010-10-28 00:00:00+00:00,42.52009963989258,43.18999862670898,42.52009963989258,17.79133415222168,400,0.0,
2010-10-29 00:00:00+00:00,42.83000183105469,43.5,42.83000183105469,17.8654727935791,1660,0.0,
2010-11-01 00:00:00+00:00,43.06999969482422,43.34999847412109,42.5,17.507097244262695,4600,0.0,
2010-11-02 00:00:00+00:00,42.84999847412109,42.86000061035156,42.59999847412109,17.54828453063965,2170,0.0,
2010-11-03 00:00:00+00:00,42.810001373291016,43.15999984741211,42.75,17.77897071838379,911,0.0,
2010-11-04 00:00:00+00:00,43.459999084472656,43.4900016784668,43.459999084472656,17.9149112701416,345,0.0,
2010-11-05 00:00:00+00:00,43.4900016784668,43.4900016784668,43.4900016784668,17.9149112701416,0,0.0,
2010-11-08 00:00:00+00:00,42.9901008605957,43.5,42.9900016784668,17.919023513793945,1200,0.0,
2010-11-09 00:00:00+00:00,43.5,43.5,43.25,17.858020782470703,658,0.0,
2010-11-10 00:00:00+00:00,43.209999084472656,43.25,42.750099182128906,17.610122680664062,3501,0.0,
2010-11-11 00:00:00+00:00,42.97999954223633,43.249000549316406,42.97999954223633,17.815629959106445,2199,0.0,
2010-11-12 00:00:00+00:00,43.249000549316406,43.249000549316406,43.249000549316406,17.815629959106445,0,0.0,
2010-11-15 00:00:00+00:00,42.720001220703125,43.369998931884766,42.720001220703125,17.8654727935791,300,0.0,
2010-11-16 00:00:00+00:00,43.04999923706055,43.04999923706055,42.150001525878906,17.713064193725586,3640,0.0,
2010-11-17 00:00:00+00:00,42.70000076293945,43.0,42.67010116577149,17.713064193725586,1065,0.0,
2010-11-18 00:00:00+00:00,42.869998931884766,42.900001525878906,42.619998931884766,17.63025665283203,1749,0.0,
2010-11-19 00:00:00+00:00,42.79899978637695,42.79899978637695,42.79899978637695,17.63025665283203,0,0.0,
2010-11-22 00:00:00+00:00,42.45000076293945,42.79999923706055,42.43999862670898,17.630680084228516,1125,0.0,
2010-11-23 00:00:00+00:00,42.79999923706055,42.79999923706055,42.79999923706055,17.630680084228516,0,0.0,
2010-11-24 00:00:00+00:00,42.790000915527344,42.790000915527344,42.790000915527344,17.62655258178711,200,0.0,
2010-11-26 00:00:00+00:00,42.790000915527344,42.790000915527344,42.790000915527344,17.62655258178711,0,0.0,
2010-11-29 00:00:00+00:00,42.75,42.75,42.74990081787109,17.61008071899414,3860,0.0,
2010-11-30 00:00:00+00:00,42.75,42.75,42.220001220703125,17.39175796508789,4850,0.0,
2010-12-01 00:00:00+00:00,42.09000015258789,42.75,42.08000183105469,17.61008071899414,5721,0.0,
2010-12-02 00:00:00+00:00,42.79999923706055,42.79999923706055,42.75,17.61008071899414,1800,0.0,
2010-12-03 00:00:00+00:00,42.75,42.75,42.75,17.61008071899414,0,0.0,
2010-12-06 00:00:00+00:00,42.900001525878906,43.15999984741211,42.75,17.61008071899414,4500,0.0,
2010-12-07 00:00:00+00:00,42.790000915527344,42.79999923706055,42.5099983215332,17.630680084228516,1350,0.0,
2010-12-08 00:00:00+00:00,42.810001373291016,42.84999847412109,42.810001373291016,17.651275634765625,200,0.0,
2010-12-09 00:00:00+00:00,42.79999923706055,42.79999923706055,42.150001525878906,17.404117584228516,5323,0.0,
2010-12-10 00:00:00+00:00,42.209999084472656,42.720001220703125,42.209999084472656,17.58948516845703,1026,0.0,
2010-12-13 00:00:00+00:00,42.880001068115234,42.880001068115234,42.880001068115234,17.66362953186035,100,0.0,
2010-12-14 00:00:00+00:00,42.54999923706055,42.75,42.5,17.519451141357422,600,0.0,
2010-12-15 00:00:00+00:00,42.880001068115234,42.880001068115234,42.380001068115234,17.61004066467285,1800,0.0,
2010-12-16 00:00:00+00:00,42.74990081787109,42.74990081787109,42.500099182128906,17.585365295410156,900,0.0,
2010-12-17 00:00:00+00:00,42.31999969482422,42.5,42.220001220703125,17.420589447021484,2750,0.0,
2010-12-20 00:00:00+00:00,42.290000915527344,42.290000915527344,42.290000915527344,17.420589447021484,0,0.0,
2010-12-21 00:00:00+00:00,42.59000015258789,42.74860000610352,42.58990097045898,17.552404403686523,1400,0.0,
2010-12-22 00:00:00+00:00,42.5099983215332,42.75,42.5099983215332,17.61008071899414,700,0.0,
2010-12-23 00:00:00+00:00,42.709999084472656,42.75,42.66180038452149,17.593605041503906,750,0.0,
2010-12-27 00:00:00+00:00,42.52000045776367,42.709999084472656,42.5,17.50792121887207,1400,0.0,
2010-12-28 00:00:00+00:00,42.52999877929688,42.68000030517578,42.5099983215332,17.519451141357422,831,0.0,
2010-12-29 00:00:00+00:00,42.619998931884766,42.70000076293945,42.619998931884766,17.58948516845703,400,0.0,
2010-12-30 00:00:00+00:00,42.72999954223633,42.75,42.510101318359375,17.61008071899414,500,0.0,
2010-12-31 00:00:00+00:00,42.75,42.86000061035156,42.665000915527344,17.651275634765625,1460,0.0,
2011-01-03 00:00:00+00:00,42.59000015258789,42.790000915527344,42.54999923706055,17.622434616088867,1930,0.0,
2011-01-04 00:00:00+00:00,42.52999877929688,42.75,42.5,17.507097244262695,1187,0.0,
2011-01-05 00:00:00+00:00,42.7400016784668,42.7400016784668,42.52000045776367,17.515338897705078,875,0.0,
2011-01-06 00:00:00+00:00,42.7400016784668,43.0,42.7400016784668,17.630680084228516,1355,0.0,
2011-01-07 00:00:00+00:00,43.09999847412109,43.47999954223633,43.06999969482422,17.74189567565918,5062,0.0,
2011-01-10 00:00:00+00:00,43.25,43.27000045776367,43.25,17.816041946411133,925,0.0,
2011-01-11 00:00:00+00:00,43.25,43.25,43.25,17.816041946411133,0,0.0,
2011-01-12 00:00:00+00:00,43.29999923706055,43.29999923706055,43.20199966430664,17.796276092529297,450,0.0,
2011-01-13 00:00:00+00:00,43.22999954223633,43.29999923706055,43.22999954223633,17.836637496948242,1400,0.0,
2011-01-14 00:00:00+00:00,43.29999923706055,43.29999923706055,43.29999923706055,17.836637496948242,0,0.0,
2011-01-18 00:00:00+00:00,43.22990036010742,43.22990036010742,42.93000030517578,17.684228897094727,1025,0.0,
2011-01-19 00:00:00+00:00,42.7599983215332,42.7599983215332,42.25,17.428831100463867,3230,0.0,
2011-01-20 00:00:00+00:00,42.5,42.66999816894531,42.5,17.577125549316406,1600,0.0,
2011-01-21 00:00:00+00:00,42.560001373291016,42.68000030517578,42.54999923706055,17.58124542236328,750,0.0,
2011-01-24 00:00:00+00:00,42.68000030517578,42.68000030517578,42.68000030517578,17.58124542236328,100,0.0,
2011-01-25 00:00:00+00:00,42.68000030517578,42.91999816894531,42.68000030517578,17.68010902404785,1050,0.0,
2011-01-26 00:00:00+00:00,42.91999816894531,42.91999816894531,42.91999816894531,17.68010902404785,633,0.0,
2011-01-27 00:00:00+00:00,42.5,42.5,42.5,17.84490966796875,100,0.8125,
2011-01-28 00:00:00+00:00,42.40999984741211,42.5,42.25,17.739940643310547,2550,0.0,
2011-01-31 00:00:00+00:00,42.18000030517578,42.2400016784668,42.09000015258789,17.73154067993164,2600,0.0,
2011-02-01 00:00:00+00:00,41.9900016784668,42.310001373291016,41.9900016784668,17.756732940673828,2722,0.0,
2011-02-02 00:00:00+00:00,42.5,42.63999938964844,42.29999923706055,17.84490966796875,4700,0.0,
2011-02-03 00:00:00+00:00,42.52999877929688,42.52999877929688,42.52999877929688,17.857505798339844,1100,0.0,
2011-02-04 00:00:00+00:00,42.52999877929688,42.52999877929688,42.52999877929688,17.857505798339844,0,0.0,
2011-02-07 00:00:00+00:00,42.52000045776367,42.53990173339844,42.52000045776367,17.861658096313477,200,0.0,
2011-02-08 00:00:00+00:00,42.5,42.540000915527344,42.334999084472656,17.775632858276367,2200,0.0,
2011-02-09 00:00:00+00:00,42.3650016784668,42.400001525878906,42.27000045776367,17.76093864440918,3000,0.0,
2011-02-10 00:00:00+00:00,42.34999847412109,42.38999938964844,42.29999923706055,17.777729034423828,3100,0.0,
2011-02-11 00:00:00+00:00,42.459999084472656,42.52999877929688,42.459999084472656,17.833995819091797,2000,0.0,
2011-02-14 00:00:00+00:00,42.4900016784668,42.52999877929688,42.27999877929688,17.857505798339844,1300,0.0,
2011-02-15 00:00:00+00:00,42.34999847412109,42.34999847412109,42.34999847412109,17.78192901611328,500,0.0,
2011-02-16 00:00:00+00:00,42.540000915527344,42.68999862670898,42.540000915527344,17.920490264892578,1600,0.0,
2011-02-17 00:00:00+00:00,42.790000915527344,42.790000915527344,42.55009841918945,17.966676712036133,635,0.0,
2011-02-18 00:00:00+00:00,42.77999877929688,42.81999969482422,42.77999877929688,17.979276657104492,3400,0.0,
2011-02-22 00:00:00+00:00,42.91999816894531,42.91999816894531,42.68199920654297,17.94988250732422,3440,0.0,
2011-02-23 00:00:00+00:00,42.75,42.790000915527344,42.5,17.966676712036133,1437,0.0,
2011-02-24 00:00:00+00:00,42.810001373291016,42.91999816894531,42.59999847412109,17.962438583374023,4500,0.0,
2011-02-25 00:00:00+00:00,42.95000076293945,42.95000076293945,42.95000076293945,18.03385353088379,100,0.0,
2011-02-28 00:00:00+00:00,42.95000076293945,42.959999084472656,42.77999877929688,18.029659271240234,1284,0.0,
2011-03-01 00:00:00+00:00,42.81999969482422,42.81999969482422,42.77000045776367,17.958271026611328,400,0.0,
2011-03-02 00:00:00+00:00,42.79999923706055,42.79999923706055,42.619998931884766,17.895294189453125,500,0.0,
2011-03-03 00:00:00+00:00,42.91999816894531,42.95989990234375,42.91999816894531,18.02546119689941,825,0.0,
2011-03-04 00:00:00+00:00,43.220001220703125,43.220001220703125,42.970001220703125,18.042255401611328,400,0.0,
2011-03-07 00:00:00+00:00,43.02000045776367,43.02000045776367,43.02000045776367,18.063247680664062,100,0.0,
2011-03-08 00:00:00+00:00,43.02000045776367,43.02000045776367,43.02000045776367,18.063247680664062,0,0.0,
2011-03-09 00:00:00+00:00,42.9900016784668,42.9900016784668,42.84999847412109,17.991870880126953,400,0.0,
2011-03-10 00:00:00+00:00,42.75,42.900001525878906,42.709999084472656,18.012859344482422,31492,0.0,
2011-03-11 00:00:00+00:00,42.65010070800781,42.79999923706055,42.65010070800781,17.954078674316406,850,0.0,
2011-03-14 00:00:00+00:00,42.790000915527344,42.93999862670898,42.59999847412109,17.88689613342285,750,0.0,
2011-03-15 00:00:00+00:00,42.619998931884766,42.84000015258789,42.34999847412109,17.882701873779297,1500,0.0,
2011-03-16 00:00:00+00:00,42.33990097045898,42.33990097045898,42.33990097045898,17.777687072753906,200,0.0,
2011-03-17 00:00:00+00:00,42.16999816894531,42.2599983215332,42.16999816894531,17.744136810302734,1300,0.0,
2011-03-18 00:00:00+00:00,42.2599983215332,42.2599983215332,42.2599983215332,17.744136810302734,200,0.0,
2011-03-21 00:00:00+00:00,42.34000015258789,42.560001373291016,42.34000015258789,17.77777099609375,1300,0.0,
2011-03-22 00:00:00+00:00,42.91999816894531,42.91999816894531,41.5099983215332,17.67696189880371,7481,0.0,
2011-03-23 00:00:00+00:00,42.09999847412109,42.09999847412109,42.09999847412109,17.67696189880371,0,0.0,
2011-03-24 00:00:00+00:00,42.02000045776367,42.399898529052734,42.02000045776367,17.802881240844727,2034,0.0,
2011-03-25 00:00:00+00:00,42.27000045776367,42.53990173339844,42.27000045776367,17.857463836669922,3144,0.0,
2011-03-28 00:00:00+00:00,42.52000045776367,42.650001525878906,42.52000045776367,17.895294189453125,4925,0.0,
2011-03-29 00:00:00+00:00,42.70000076293945,42.79999923706055,42.56999969482422,17.970874786376953,2260,0.0,
2011-03-30 00:00:00+00:00,42.95000076293945,43.08000183105469,42.95000076293945,18.08843994140625,1730,0.0,
2011-03-31 00:00:00+00:00,43.18000030517578,43.18000030517578,42.68989944458008,17.9246883392334,2775,0.0,
2011-04-01 00:00:00+00:00,42.900001525878906,42.970001220703125,42.80009841918945,17.970918655395508,1200,0.0,
2011-04-04 00:00:00+00:00,42.79999923706055,42.88999938964844,42.79999923706055,18.008663177490234,900,0.0,
2011-04-05 00:00:00+00:00,42.95000076293945,43.0,42.95000076293945,18.05484962463379,1500,0.0,
2011-04-06 00:00:00+00:00,43.0,43.0,42.34000015258789,17.9036922454834,7300,0.0,
2011-04-07 00:00:00+00:00,42.84000015258789,42.84999847412109,42.79999923706055,17.970874786376953,2050,0.0,
2011-04-08 00:00:00+00:00,42.9900016784668,42.9900016784668,42.7401008605957,18.012859344482422,4155,0.0,
2011-04-11 00:00:00+00:00,42.98989868164063,42.98989868164063,42.84999847412109,18.03801155090332,450,0.0,
2011-04-12 00:00:00+00:00,42.9900016784668,43.06999969482422,42.98989868164063,18.05484962463379,3135,0.0,
2011-04-13 00:00:00+00:00,43.130001068115234,43.32500076293945,43.130001068115234,18.191312789916992,888,0.0,
2011-04-14 00:00:00+00:00,43.18000030517578,43.33000183105469,43.18000030517578,18.1933708190918,500,0.0,
2011-04-15 00:00:00+00:00,43.34999847412109,43.43000030517578,43.20000076293945,18.155628204345703,3090,0.0,
2011-04-18 00:00:00+00:00,43.34999847412109,43.34999847412109,43.34999847412109,18.20180892944336,480,0.0,
2011-04-19 00:00:00+00:00,43.34999847412109,43.34999847412109,43.34999847412109,18.20180892944336,0,0.0,
2011-04-20 00:00:00+00:00,43.31999969482422,43.34999847412109,43.119998931884766,18.105239868164062,505,0.0,
2011-04-21 00:00:00+00:00,43.380001068115234,43.380001068115234,43.130001068115234,18.197608947753903,2592,0.0,
2011-04-25 00:00:00+00:00,43.470001220703125,43.5,43.34999847412109,18.20180892944336,2100,0.0,
2011-04-26 00:00:00+00:00,43.34999847412109,44.119998931884766,43.34999847412109,18.491527557373047,11010,0.0,
2011-04-27 00:00:00+00:00,43.900001525878906,44.02989959716797,43.79999923706055,18.736425399780277,1650,0.8125,
2011-04-28 00:00:00+00:00,43.81999969482422,43.81999969482422,43.81999969482422,18.74498176574707,700,0.0,
2011-04-29 00:00:00+00:00,44.02000045776367,44.08000183105469,44.02000045776367,18.8562068939209,523,0.0,
2011-05-02 00:00:00+00:00,44.27000045776367,44.290000915527344,44.09999847412109,18.928926467895508,6765,0.0,
2011-05-03 00:00:00+00:00,44.25,44.72999954223633,44.25,19.134254455566406,3675,0.0,
2011-05-04 00:00:00+00:00,44.84999847412109,45.150001525878906,44.84999847412109,19.2454776763916,5390,0.0,
2011-05-05 00:00:00+00:00,44.87009811401367,45.95000076293945,44.81999969482422,19.57058906555176,19569,0.0,
2011-05-06 00:00:00+00:00,45.84999847412109,47.52000045776367,45.84999847412109,20.08390235900879,8041,0.0,
2011-05-09 00:00:00+00:00,47.0,47.68000030517578,46.95000076293945,20.39618682861328,8050,0.0,
2011-05-10 00:00:00+00:00,47.68000030517578,48.61000061035156,47.65999984741211,20.687068939208984,10920,0.0,
2011-05-11 00:00:00+00:00,48.13999938964844,48.36000061035156,48.119998931884766,20.648561477661133,8650,0.0,
2011-05-12 00:00:00+00:00,47.900001525878906,47.900001525878906,46.93999862670898,20.079626083374023,3950,0.0,
2011-05-13 00:00:00+00:00,47.06999969482422,47.09999847412109,47.06999969482422,20.1395206451416,1100,0.0,
2011-05-16 00:00:00+00:00,47.0,47.09999847412109,46.97999954223633,20.096738815307617,885,0.0,
2011-05-17 00:00:00+00:00,46.97999954223633,46.97999954223633,46.97999954223633,20.096738815307617,0,0.0,
2011-05-18 00:00:00+00:00,46.95000076293945,46.95000076293945,46.709999084472656,20.06247901916504,1493,0.0,
2011-05-19 00:00:00+00:00,46.59999847412109,46.900001525878906,46.2599983215332,20.062522888183597,4272,0.0,
2011-05-20 00:00:00+00:00,46.790000915527344,46.790000915527344,46.27999877929688,19.86146545410156,10115,0.0,
2011-05-23 00:00:00+00:00,46.43000030517578,46.43000030517578,46.43000030517578,19.86146545410156,0,0.0,
2011-05-24 00:00:00+00:00,46.43000030517578,46.43000030517578,46.43000030517578,19.86146545410156,0,0.0,
2011-05-25 00:00:00+00:00,46.25,46.25,46.09000015258789,19.716026306152344,300,0.0,
2011-05-26 00:00:00+00:00,46.060001373291016,46.060001373291016,46.060001373291016,19.70318984985352,100,0.0,
2011-05-27 00:00:00+00:00,46.18999862670898,46.18999862670898,46.18999862670898,19.75880241394043,100,0.0,
2011-05-31 00:00:00+00:00,46.27999877929688,46.27999877929688,46.02000045776367,19.68607711791992,1325,0.0,
2011-06-01 00:00:00+00:00,46.220001220703125,46.34999847412109,46.0099983215332,19.82724380493164,1030,0.0,
2011-06-02 00:00:00+00:00,46.220001220703125,46.220001220703125,45.95000076293945,19.660415649414062,500,0.0,
2011-06-03 00:00:00+00:00,46.130001068115234,46.209999084472656,45.95000076293945,19.65614318847656,400,0.0,
2011-06-06 00:00:00+00:00,45.95000076293945,45.95000076293945,45.95000076293945,19.65614318847656,0,0.0,
2011-06-07 00:00:00+00:00,45.95000076293945,45.95000076293945,45.95000076293945,19.65614318847656,0,0.0,
2011-06-08 00:00:00+00:00,45.95000076293945,45.95000076293945,45.95000076293945,19.65614318847656,0,0.0,
2011-06-09 00:00:00+00:00,45.95000076293945,45.95000076293945,45.95000076293945,19.65614318847656,0,0.0,
2011-06-10 00:00:00+00:00,45.95000076293945,45.95000076293945,45.95000076293945,19.65614318847656,0,0.0,
2011-06-13 00:00:00+00:00,45.0,45.67499923706055,44.75,19.47647476196289,2460,0.0,
2011-06-14 00:00:00+00:00,45.77999877929688,45.77999877929688,45.77999877929688,19.58341217041016,100,0.0,
2011-06-15 00:00:00+00:00,45.5,45.5,45.5,19.463638305664062,200,0.0,
2011-06-16 00:00:00+00:00,45.7400016784668,45.7400016784668,45.40999984741211,19.42514038085937,600,0.0,
2011-06-17 00:00:00+00:00,45.43000030517578,45.47990036010742,45.40999984741211,19.45504379272461,1515,0.0,
2011-06-20 00:00:00+00:00,45.41999816894531,45.41999816894531,45.27989959716797,19.369483947753903,700,0.0,
2011-06-21 00:00:00+00:00,45.41999816894531,45.43000030517578,44.95000076293945,19.26258850097656,4940,0.0,
2011-06-22 00:00:00+00:00,45.18000030517578,45.359901428222656,45.18000030517578,19.326744079589844,500,0.0,
2011-06-23 00:00:00+00:00,44.810001373291016,44.810001373291016,44.25,19.091480255126957,5120,0.0,
2011-06-24 00:00:00+00:00,44.54999923706055,44.65999984741211,44.43000030517578,19.100040435791016,600,0.0,
2011-06-27 00:00:00+00:00,44.75,44.78990173339844,44.75,19.15987777709961,2120,0.0,
2011-06-28 00:00:00+00:00,44.79999923706055,44.79999923706055,44.5900993347168,19.16419792175293,1550,0.0,
2011-06-29 00:00:00+00:00,44.99990081787109,45.16999816894531,44.55009841918945,19.322479248046875,450,0.0,
2011-06-30 00:00:00+00:00,44.9900016784668,45.08000183105469,44.9900016784668,19.2839298248291,370,0.0,
