date,PTCT_Open,PTCT_High,PTCT_Low,PTCT_Close,PTCT_Volume,PTCT_Dividends,PTCT_Stock Splits
2015-09-18 00:00:00+00:00,35.86000061035156,39.27000045776367,35.41999816894531,38.09999847412109,1607900,,
2015-09-21 00:00:00+00:00,38.470001220703125,38.970001220703125,32.880001068115234,35.22999954223633,1218500,,
2015-09-22 00:00:00+00:00,34.81999969482422,35.7400016784668,32.81999969482422,33.56999969482422,834200,,
2015-09-23 00:00:00+00:00,35.29999923706055,35.29999923706055,32.06999969482422,32.529998779296875,576400,,
2015-09-24 00:00:00+00:00,32.18000030517578,32.29999923706055,29.312000274658203,32.02000045776367,770700,,
2015-09-25 00:00:00+00:00,32.380001068115234,32.4900016784668,28.5,29.290000915527344,1097900,,
2015-09-28 00:00:00+00:00,29.1299991607666,29.549999237060547,26.209999084472656,27.01000022888184,841700,,
2015-09-29 00:00:00+00:00,27.0,28.59000015258789,24.6299991607666,25.11000061035156,991300,,
2015-09-30 00:00:00+00:00,26.0,28.34000015258789,24.75,26.700000762939453,1030200,,
2015-10-01 00:00:00+00:00,26.63999938964844,27.77300071716309,24.96999931335449,27.18000030517578,690200,,
2015-10-02 00:00:00+00:00,26.56999969482422,30.07999992370605,26.507999420166016,30.020000457763672,866500,,
2015-10-05 00:00:00+00:00,30.8799991607666,31.75,27.01000022888184,29.459999084472656,833500,,
2015-10-06 00:00:00+00:00,29.26000022888184,29.739999771118164,26.700000762939453,29.049999237060547,794700,,
2015-10-07 00:00:00+00:00,29.18000030517578,33.814998626708984,28.670000076293945,31.489999771118164,1180300,,
2015-10-08 00:00:00+00:00,30.979999542236328,33.099998474121094,29.520000457763672,31.950000762939453,1040300,,
2015-10-09 00:00:00+00:00,31.739999771118164,35.7599983215332,31.0,34.22999954223633,933000,,
2015-10-12 00:00:00+00:00,35.0,35.4900016784668,31.030000686645508,31.43000030517578,1153900,,
2015-10-13 00:00:00+00:00,31.13999938964844,32.04899978637695,28.8799991607666,29.21999931335449,671800,,
2015-10-14 00:00:00+00:00,29.399999618530277,30.850000381469727,26.899999618530277,29.979999542236328,1275700,,
2015-10-15 00:00:00+00:00,30.11000061035156,31.86000061035156,29.420000076293945,31.739999771118164,2835000,,
2015-10-16 00:00:00+00:00,34.0099983215332,35.75,31.26000022888184,35.25,7155000,,
2015-10-19 00:00:00+00:00,34.25,35.73600006103516,28.229999542236328,29.59000015258789,2745600,,
2015-10-20 00:00:00+00:00,30.040000915527344,30.7189998626709,26.799999237060547,26.850000381469727,1472100,,
2015-10-21 00:00:00+00:00,27.5,27.670000076293945,24.350000381469727,25.489999771118164,1294500,,
2015-10-22 00:00:00+00:00,25.280000686645508,26.0,24.100000381469727,24.989999771118164,904000,,
2015-10-23 00:00:00+00:00,24.90999984741211,26.399999618530277,24.709999084472656,25.600000381469727,840800,,
2015-10-26 00:00:00+00:00,25.21999931335449,25.670000076293945,24.07999992370605,24.229999542236328,542500,,
2015-10-27 00:00:00+00:00,24.26000022888184,25.13999938964844,23.239999771118164,23.63999938964844,870400,,
2015-10-28 00:00:00+00:00,23.420000076293945,25.25,22.670000076293945,25.21999931335449,1212100,,
2015-10-29 00:00:00+00:00,25.21999931335449,26.200000762939453,23.700000762939453,23.959999084472656,930200,,
2015-10-30 00:00:00+00:00,23.75,25.450000762939453,23.399999618530277,24.8700008392334,1028500,,
2015-11-02 00:00:00+00:00,25.18000030517578,27.70599937438965,24.8700008392334,27.63999938964844,1047500,,
2015-11-03 00:00:00+00:00,27.440000534057617,28.32999992370605,25.700000762939453,28.040000915527344,1185600,,
2015-11-04 00:00:00+00:00,27.81999969482422,28.479999542236328,26.43000030517578,27.670000076293945,849100,,
2015-11-05 00:00:00+00:00,27.489999771118164,27.670000076293945,26.030000686645508,27.01000022888184,601400,,
2015-11-06 00:00:00+00:00,27.020000457763672,28.489999771118164,26.350000381469727,28.09000015258789,852700,,
2015-11-09 00:00:00+00:00,28.06999969482422,28.670000076293945,27.280000686645508,27.459999084472656,561300,,
2015-11-10 00:00:00+00:00,26.799999237060547,30.479999542236328,26.420000076293945,29.299999237060547,1249100,,
2015-11-11 00:00:00+00:00,29.25,30.06999969482422,28.38999938964844,28.670000076293945,577100,,
2015-11-12 00:00:00+00:00,28.950000762939453,29.950000762939453,28.229999542236328,28.68000030517578,743700,,
2015-11-13 00:00:00+00:00,28.440000534057617,31.13999938964844,28.0,30.270000457763672,631500,,
2015-11-16 00:00:00+00:00,29.8799991607666,31.21999931335449,29.059999465942383,30.82999992370605,635900,,
2015-11-17 00:00:00+00:00,30.90999984741211,34.2400016784668,30.07999992370605,33.09000015258789,1332800,,
2015-11-18 00:00:00+00:00,32.90999984741211,34.79999923706055,32.75,34.68000030517578,1091900,,
2015-11-19 00:00:00+00:00,34.61000061035156,34.650001525878906,30.020000457763672,30.1200008392334,1486200,,
2015-11-20 00:00:00+00:00,27.8799991607666,32.119998931884766,27.170000076293945,29.0,2962200,,
2015-11-23 00:00:00+00:00,29.899999618530277,31.25,29.149999618530277,30.809999465942383,1443900,,
2015-11-24 00:00:00+00:00,30.520000457763672,31.799999237060547,29.1299991607666,31.75,961600,,
2015-11-25 00:00:00+00:00,28.61000061035156,30.57999992370605,28.1299991607666,29.520000457763672,1694600,,
2015-11-27 00:00:00+00:00,29.88999938964844,29.88999938964844,28.6200008392334,29.559999465942383,438000,,
2015-11-30 00:00:00+00:00,29.979999542236328,30.739999771118164,28.905000686645508,30.040000915527344,693500,,
2015-12-01 00:00:00+00:00,30.450000762939453,30.450000762939453,28.75,29.399999618530277,712500,,
2015-12-02 00:00:00+00:00,29.450000762939453,29.75,28.600000381469727,28.86000061035156,425200,,
2015-12-03 00:00:00+00:00,29.020000457763672,29.65999984741211,27.3700008392334,27.8799991607666,685700,,
2015-12-04 00:00:00+00:00,28.0,28.3700008392334,26.13999938964844,27.739999771118164,909400,,
2015-12-07 00:00:00+00:00,27.8700008392334,27.899999618530277,26.21999931335449,26.530000686645508,677800,,
2015-12-08 00:00:00+00:00,26.18000030517578,27.81999969482422,26.0,27.649999618530277,713000,,
2015-12-09 00:00:00+00:00,27.6299991607666,28.0,26.950000762939453,27.229999542236328,438800,,
2015-12-10 00:00:00+00:00,27.309999465942383,28.459999084472656,26.959999084472656,28.020000457763672,437000,,
2015-12-11 00:00:00+00:00,27.38999938964844,28.030000686645508,26.51000022888184,26.899999618530277,756800,,
2015-12-14 00:00:00+00:00,26.82999992370605,27.799999237060547,26.1200008392334,26.540000915527344,890600,,
2015-12-15 00:00:00+00:00,27.25,29.28499984741211,27.07999992370605,28.600000381469727,892000,,
2015-12-16 00:00:00+00:00,29.100000381469727,34.720001220703125,29.100000381469727,34.040000915527344,1762400,,
2015-12-17 00:00:00+00:00,34.29999923706055,35.400001525878906,32.2400016784668,32.5,712500,,
2015-12-18 00:00:00+00:00,32.20000076293945,33.959999084472656,31.040000915527344,32.5,1984500,,
2015-12-21 00:00:00+00:00,32.90999984741211,33.15999984741211,32.0,33.02000045776367,677100,,
2015-12-22 00:00:00+00:00,33.349998474121094,33.63999938964844,31.520000457763672,31.57999992370605,486500,,
2015-12-23 00:00:00+00:00,31.8700008392334,33.7400016784668,31.34000015258789,33.5,541800,,
2015-12-24 00:00:00+00:00,33.45000076293945,33.915000915527344,32.36000061035156,32.439998626708984,287500,,
2015-12-28 00:00:00+00:00,32.689998626708984,33.18000030517578,31.75,32.45000076293945,430600,,
2015-12-29 00:00:00+00:00,32.56999969482422,33.709999084472656,32.45000076293945,33.540000915527344,334600,,
2015-12-30 00:00:00+00:00,33.459999084472656,34.650001525878906,32.58000183105469,32.689998626708984,353000,,
2015-12-31 00:00:00+00:00,32.61000061035156,33.0,31.801000595092773,32.400001525878906,362900,,
2016-01-04 00:00:00+00:00,31.600000381469727,31.88999938964844,30.09000015258789,30.86000061035156,751300,,
2016-01-05 00:00:00+00:00,31.040000915527344,31.6200008392334,29.1299991607666,29.559999465942383,659300,,
2016-01-06 00:00:00+00:00,28.940000534057617,29.86000061035156,28.57999992370605,29.309999465942383,890600,,
2016-01-07 00:00:00+00:00,28.489999771118164,29.25,27.229999542236328,27.46999931335449,1231200,,
2016-01-08 00:00:00+00:00,28.190000534057617,28.690000534057617,26.13999938964844,26.31999969482422,714900,,
2016-01-11 00:00:00+00:00,26.5,26.59000015258789,22.61000061035156,23.18000030517578,979500,,
2016-01-12 00:00:00+00:00,23.31999969482422,24.540000915527344,22.030000686645508,23.8700008392334,755500,,
2016-01-13 00:00:00+00:00,24.059999465942383,24.46999931335449,21.440000534057617,22.65999984741211,912300,,
2016-01-14 00:00:00+00:00,22.649999618530277,24.38999938964844,20.61000061035156,23.82999992370605,1096000,,
2016-01-15 00:00:00+00:00,21.43000030517578,23.65999984741211,18.6299991607666,23.11000061035156,3401900,,
2016-01-19 00:00:00+00:00,23.76000022888184,26.200000762939453,23.1200008392334,24.51000022888184,1889200,,
2016-01-20 00:00:00+00:00,23.90999984741211,28.26000022888184,22.790000915527344,27.13999938964844,1324600,,
2016-01-21 00:00:00+00:00,26.75,29.350000381469727,26.559999465942383,26.8700008392334,1236500,,
2016-01-22 00:00:00+00:00,27.59000015258789,28.89800071716309,26.700000762939453,27.549999237060547,545300,,
2016-01-25 00:00:00+00:00,26.959999084472656,27.62299919128418,25.440000534057617,25.809999465942383,1293400,,
2016-01-26 00:00:00+00:00,25.959999084472656,26.709999084472656,24.709999084472656,26.07999992370605,654700,,
2016-01-27 00:00:00+00:00,26.0,26.229999542236328,23.700000762939453,24.09000015258789,926000,,
2016-01-28 00:00:00+00:00,24.51000022888184,24.600000381469727,22.309999465942383,23.030000686645508,953700,,
2016-01-29 00:00:00+00:00,23.0,24.552000045776367,22.790000915527344,23.81999969482422,664500,,
2016-02-01 00:00:00+00:00,23.81999969482422,25.09000015258789,22.799999237060547,24.739999771118164,590500,,
2016-02-02 00:00:00+00:00,24.200000762939453,24.700000762939453,23.600000381469727,23.989999771118164,584200,,
2016-02-03 00:00:00+00:00,24.239999771118164,25.334999084472656,23.290000915527344,25.15999984741211,679000,,
2016-02-04 00:00:00+00:00,24.899999618530277,27.71999931335449,24.8799991607666,26.700000762939453,793400,,
2016-02-05 00:00:00+00:00,26.450000762939453,26.88999938964844,24.11000061035156,24.6299991607666,779100,,
2016-02-08 00:00:00+00:00,24.299999237060547,24.84000015258789,22.645000457763672,23.3700008392334,936700,,
2016-02-09 00:00:00+00:00,22.850000381469727,25.6200008392334,22.36000061035156,23.76000022888184,515000,,
2016-02-10 00:00:00+00:00,24.239999771118164,25.809999465942383,23.479999542236328,23.729999542236328,489700,,
2016-02-11 00:00:00+00:00,23.13999938964844,24.799999237060547,22.670000076293945,24.229999542236328,559400,,
2016-02-12 00:00:00+00:00,24.51000022888184,25.61000061035156,23.200000762939453,25.51000022888184,571200,,
2016-02-16 00:00:00+00:00,26.200000762939453,28.21999931335449,25.799999237060547,27.959999084472656,670900,,
2016-02-17 00:00:00+00:00,28.6200008392334,30.0,28.09000015258789,29.770000457763672,745700,,
2016-02-18 00:00:00+00:00,29.670000076293945,30.229999542236328,28.670000076293945,29.229999542236328,676900,,
2016-02-19 00:00:00+00:00,29.15999984741211,29.700000762939453,27.559999465942383,28.84000015258789,785500,,
2016-02-22 00:00:00+00:00,29.770000457763672,29.979999542236328,27.76000022888184,28.26000022888184,607600,,
2016-02-23 00:00:00+00:00,16.1299991607666,17.0,10.800000190734863,10.84000015258789,26582000,,
2016-02-24 00:00:00+00:00,10.609999656677246,11.468999862670898,10.109999656677246,10.510000228881836,6438300,,
2016-02-25 00:00:00+00:00,10.949999809265137,12.260000228881836,10.520000457763672,11.31999969482422,7278300,,
2016-02-26 00:00:00+00:00,11.510000228881836,11.6899995803833,7.829999923706055,7.989999771118164,7719500,,
2016-02-29 00:00:00+00:00,7.929999828338623,8.569999694824219,7.789999961853027,7.980000019073486,6060600,,
2016-03-01 00:00:00+00:00,7.559999942779541,7.690000057220459,5.289999961853027,5.550000190734863,13132800,,
2016-03-02 00:00:00+00:00,5.75,6.679999828338623,5.571000099182129,6.400000095367432,7896500,,
2016-03-03 00:00:00+00:00,6.550000190734863,6.800000190734863,6.0,6.099999904632568,3731100,,
2016-03-04 00:00:00+00:00,6.099999904632568,6.25,5.849999904632568,6.059999942779541,2282400,,
2016-03-07 00:00:00+00:00,6.239999771118164,6.539999961853027,5.96999979019165,6.480000019073486,2528600,,
2016-03-08 00:00:00+00:00,6.190000057220459,6.420000076293945,6.159999847412109,6.159999847412109,1999500,,
2016-03-09 00:00:00+00:00,6.210000038146973,6.261000156402588,5.829999923706055,5.900000095367432,1575300,,
2016-03-10 00:00:00+00:00,5.989999771118164,6.130000114440918,5.619999885559082,5.760000228881836,1383900,,
2016-03-11 00:00:00+00:00,5.880000114440918,6.170000076293945,5.690000057220459,6.150000095367432,1484000,,
2016-03-14 00:00:00+00:00,6.090000152587891,6.460000038146973,5.949999809265137,6.320000171661377,1279300,,
2016-03-15 00:00:00+00:00,6.21999979019165,6.309999942779541,5.619999885559082,5.659999847412109,1555500,,
2016-03-16 00:00:00+00:00,5.599999904632568,5.730000019073486,5.269999980926514,5.480000019073486,1563200,,
2016-03-17 00:00:00+00:00,5.489999771118164,5.619999885559082,5.300000190734863,5.5,1388200,,
2016-03-18 00:00:00+00:00,5.599999904632568,6.039999961853027,5.570000171661377,5.929999828338623,3307300,,
2016-03-21 00:00:00+00:00,5.869999885559082,6.322000026702881,5.75,6.150000095367432,1132800,,
2016-03-22 00:00:00+00:00,6.150000095367432,6.320000171661377,6.0,6.230000019073486,965000,,
2016-03-23 00:00:00+00:00,6.25,6.440000057220459,5.650000095367432,5.659999847412109,1065900,,
2016-03-24 00:00:00+00:00,5.5,5.880000114440918,5.400000095367432,5.715000152587891,656900,,
2016-03-28 00:00:00+00:00,5.730000019073486,5.849999904632568,5.510000228881836,5.510000228881836,573300,,
2016-03-29 00:00:00+00:00,5.480000019073486,5.889999866485596,5.300000190734863,5.860000133514404,819800,,
2016-03-30 00:00:00+00:00,5.929999828338623,6.269999980926514,5.920000076293945,6.090000152587891,1013900,,
2016-03-31 00:00:00+00:00,6.050000190734863,6.690000057220459,5.980000019073486,6.440000057220459,1402200,,
2016-04-01 00:00:00+00:00,6.340000152587891,7.099999904632568,6.289999961853027,6.760000228881836,1468300,,
2016-04-04 00:00:00+00:00,6.760000228881836,7.179999828338623,6.690000057220459,6.789999961853027,1007800,,
2016-04-05 00:00:00+00:00,6.75,6.940000057220459,6.550000190734863,6.579999923706055,621000,,
2016-04-06 00:00:00+00:00,6.579999923706055,6.940000057220459,6.389999866485596,6.929999828338623,1092800,,
2016-04-07 00:00:00+00:00,6.909999847412109,7.210000038146973,6.739999771118164,7.079999923706055,936900,,
2016-04-08 00:00:00+00:00,7.239999771118164,7.289999961853027,6.260000228881836,6.369999885559082,1494900,,
2016-04-11 00:00:00+00:00,6.420000076293945,6.494999885559082,6.150000095367432,6.21999979019165,610400,,
2016-04-12 00:00:00+00:00,6.239999771118164,6.309999942779541,5.78000020980835,6.059999942779541,945300,,
2016-04-13 00:00:00+00:00,6.170000076293945,6.40500020980835,5.909999847412109,6.320000171661377,779200,,
2016-04-14 00:00:00+00:00,6.369999885559082,6.449999809265137,6.099999904632568,6.230000019073486,394700,,
2016-04-15 00:00:00+00:00,6.400000095367432,10.149999618530272,6.059999942779541,8.920000076293945,28675100,,
2016-04-18 00:00:00+00:00,8.399999618530273,8.75,7.909999847412109,8.329999923706055,7095100,,
2016-04-19 00:00:00+00:00,8.229999542236328,8.600000381469727,7.8379998207092285,7.960000038146973,1640000,,
2016-04-20 00:00:00+00:00,7.980000019073486,7.980000019073486,7.260000228881836,7.590000152587891,2687600,,
2016-04-21 00:00:00+00:00,7.46999979019165,8.40999984741211,7.449999809265137,8.25,2421400,,
2016-04-22 00:00:00+00:00,8.25,8.430000305175781,7.63100004196167,8.300000190734863,1490600,,
2016-04-25 00:00:00+00:00,8.260000228881836,8.75,8.260000228881836,8.289999961853027,1605200,,
2016-04-26 00:00:00+00:00,8.3100004196167,8.319999694824219,7.458000183105469,8.029999732971191,1717200,,
2016-04-27 00:00:00+00:00,7.96999979019165,8.109999656677246,7.650000095367432,7.789999961853027,1331600,,
2016-04-28 00:00:00+00:00,7.78000020980835,8.149999618530273,7.559999942779541,7.840000152587891,968400,,
2016-04-29 00:00:00+00:00,7.800000190734863,7.974999904632568,7.269999980926514,7.420000076293945,1516700,,
2016-05-02 00:00:00+00:00,7.519999980926514,7.75,7.289999961853027,7.75,1116100,,
2016-05-03 00:00:00+00:00,7.389999866485596,7.980000019073486,7.389999866485596,7.699999809265137,907600,,
2016-05-04 00:00:00+00:00,7.659999847412109,7.789999961853027,6.920000076293945,6.96999979019165,1274800,,
2016-05-05 00:00:00+00:00,7.03000020980835,7.130000114440918,6.760000228881836,6.880000114440918,983400,,
2016-05-06 00:00:00+00:00,7.659999847412109,7.699999809265137,6.789999961853027,7.090000152587891,1645700,,
2016-05-09 00:00:00+00:00,7.130000114440918,8.050000190734863,6.980000019073486,7.739999771118164,1133200,,
2016-05-10 00:00:00+00:00,7.760000228881836,7.760000228881836,7.150000095367432,7.570000171661377,1044000,,
2016-05-11 00:00:00+00:00,7.550000190734863,7.610000133514404,7.25,7.25,782100,,
2016-05-12 00:00:00+00:00,7.320000171661377,7.340000152587891,6.539999961853027,6.599999904632568,1359800,,
2016-05-13 00:00:00+00:00,6.570000171661377,6.940000057220459,6.570000171661377,6.760000228881836,708900,,
2016-05-16 00:00:00+00:00,6.840000152587891,7.376999855041504,6.610000133514404,7.21999979019165,1026400,,
2016-05-17 00:00:00+00:00,7.139999866485596,7.400000095367432,6.920000076293945,6.980000019073486,816000,,
2016-05-18 00:00:00+00:00,6.929999828338623,7.079999923706055,6.710000038146973,6.840000152587891,718200,,
2016-05-19 00:00:00+00:00,6.809999942779541,7.110000133514404,6.5,6.650000095367432,1027600,,
2016-05-20 00:00:00+00:00,6.769999980926514,8.140000343322754,6.699999809265137,8.0,3181500,,
2016-05-23 00:00:00+00:00,8.010000228881836,8.380000114440918,7.510000228881836,7.710000038146973,2374900,,
2016-05-24 00:00:00+00:00,7.809999942779541,8.34000015258789,7.670000076293945,8.140000343322754,1576800,,
2016-05-25 00:00:00+00:00,8.369999885559082,8.649999618530273,7.800000190734863,8.369999885559082,1791700,,
2016-05-26 00:00:00+00:00,8.329999923706055,8.347999572753906,7.809999942779541,7.869999885559082,1327300,,
2016-05-27 00:00:00+00:00,7.760000228881836,7.920000076293945,7.599999904632568,7.840000152587891,956700,,
2016-05-31 00:00:00+00:00,7.929999828338623,8.399999618530273,7.849999904632568,8.15999984741211,1176900,,
2016-06-01 00:00:00+00:00,8.180000305175781,8.354999542236328,7.989999771118164,8.140000343322754,971000,,
2016-06-02 00:00:00+00:00,8.130000114440918,8.369999885559082,8.079999923706055,8.350000381469727,1241300,,
2016-06-03 00:00:00+00:00,8.300000190734863,8.300000190734863,7.650000095367432,7.650000095367432,1527400,,
2016-06-06 00:00:00+00:00,7.619999885559082,8.274999618530273,7.349999904632568,8.229999542236328,1302000,,
2016-06-07 00:00:00+00:00,8.229999542236328,8.229999542236328,7.900000095367432,8.010000228881836,803300,,
2016-06-08 00:00:00+00:00,8.039999961853027,8.097999572753906,7.800000190734863,7.889999866485596,1023800,,
2016-06-09 00:00:00+00:00,7.800000190734863,7.840000152587891,7.507999897003174,7.539999961853027,1109900,,
2016-06-10 00:00:00+00:00,7.409999847412109,7.630000114440918,7.170000076293945,7.239999771118164,1094200,,
2016-06-13 00:00:00+00:00,7.159999847412109,7.420000076293945,6.840000152587891,6.860000133514404,1041400,,
2016-06-14 00:00:00+00:00,6.840000152587891,7.190000057220459,6.78000020980835,7.090000152587891,1282700,,
2016-06-15 00:00:00+00:00,7.139999866485596,7.369999885559082,7.03000020980835,7.21999979019165,591900,,
2016-06-16 00:00:00+00:00,7.119999885559082,7.25,6.889999866485596,7.239999771118164,585300,,
2016-06-17 00:00:00+00:00,7.260000228881836,7.260000228881836,6.760000228881836,6.820000171661377,1119100,,
2016-06-20 00:00:00+00:00,6.929999828338623,7.139999866485596,6.690000057220459,6.980000019073486,747700,,
2016-06-21 00:00:00+00:00,7.0,7.0,6.519999980926514,6.71999979019165,1041100,,
2016-06-22 00:00:00+00:00,6.739999771118164,7.03000020980835,6.53000020980835,6.599999904632568,825500,,
2016-06-23 00:00:00+00:00,6.710000038146973,7.019999980926514,6.610000133514404,7.0,553400,,
2016-06-24 00:00:00+00:00,6.619999885559082,6.789999961853027,6.409999847412109,6.659999847412109,1936100,,
2016-06-27 00:00:00+00:00,6.610000133514404,6.739999771118164,6.25,6.260000228881836,1806500,,
2016-06-28 00:00:00+00:00,6.429999828338623,6.900000095367432,6.418000221252441,6.710000038146973,956400,,
2016-06-29 00:00:00+00:00,6.880000114440918,7.130000114440918,6.639999866485596,7.03000020980835,745800,,
2016-06-30 00:00:00+00:00,7.0,7.289999961853027,6.960000038146973,7.019999980926514,758900,,
2016-07-01 00:00:00+00:00,7.050000190734863,7.349999904632568,6.980000019073486,7.150000095367432,799700,,
2016-07-05 00:00:00+00:00,7.050000190734863,7.119999885559082,6.75,6.829999923706055,598000,,
2016-07-06 00:00:00+00:00,6.800000190734863,7.239999771118164,6.75,7.110000133514404,562400,,
2016-07-07 00:00:00+00:00,7.849999904632568,7.948999881744385,7.409999847412109,7.510000228881836,2090600,,
2016-07-08 00:00:00+00:00,7.510000228881836,7.570000171661377,7.21999979019165,7.53000020980835,781400,,
2016-07-11 00:00:00+00:00,7.550000190734863,7.800000190734863,7.449999809265137,7.46999979019165,537100,,
2016-07-12 00:00:00+00:00,7.559999942779541,7.599999904632568,7.385000228881836,7.400000095367432,434000,,
2016-07-13 00:00:00+00:00,7.460000038146973,7.519999980926514,6.960000038146973,6.960000038146973,639300,,
2016-07-14 00:00:00+00:00,7.110000133514404,7.230000019073486,6.829999923706055,6.909999847412109,488900,,
2016-07-15 00:00:00+00:00,6.929999828338623,7.170000076293945,6.829999923706055,7.150000095367432,509400,,
2016-07-18 00:00:00+00:00,7.130000114440918,7.190000057220459,6.929999828338623,7.099999904632568,422700,,
2016-07-19 00:00:00+00:00,7.099999904632568,7.25,6.820000171661377,6.860000133514404,522400,,
2016-07-20 00:00:00+00:00,6.889999866485596,7.5,6.829999923706055,7.409999847412109,1797900,,
2016-07-21 00:00:00+00:00,7.510000228881836,7.630000114440918,7.210000038146973,7.300000190734863,580800,,
2016-07-22 00:00:00+00:00,7.309999942779541,7.539999961853027,7.119999885559082,7.179999828338623,478900,,
2016-07-25 00:00:00+00:00,7.21999979019165,7.349999904632568,6.269999980926514,6.760000228881836,1988400,,
2016-07-26 00:00:00+00:00,6.380000114440918,6.460000038146973,5.818999767303467,5.880000114440918,2887300,,
2016-07-27 00:00:00+00:00,5.900000095367432,5.900000095367432,5.659999847412109,5.710000038146973,1100000,,
2016-07-28 00:00:00+00:00,5.710000038146973,5.880000114440918,5.639999866485596,5.769999980926514,830000,,
2016-07-29 00:00:00+00:00,5.710000038146973,6.139999866485596,5.690000057220459,5.96999979019165,1556800,,
2016-08-01 00:00:00+00:00,6.03000020980835,6.329999923706055,6.019999980926514,6.099999904632568,1032200,,
2016-08-02 00:00:00+00:00,6.090000152587891,6.190000057220459,5.775000095367432,5.860000133514404,1085300,,
2016-08-03 00:00:00+00:00,5.809999942779541,6.320000171661377,5.809999942779541,6.260000228881836,1108700,,
2016-08-04 00:00:00+00:00,6.269999980926514,6.340000152587891,5.940000057220459,6.090000152587891,881200,,
2016-08-05 00:00:00+00:00,6.170000076293945,7.989999771118164,6.139999866485596,7.769999980926514,5340900,,
2016-08-08 00:00:00+00:00,7.760000228881836,7.820000171661377,7.420000076293945,7.599999904632568,1242400,,
2016-08-09 00:00:00+00:00,7.630000114440918,7.880000114440918,7.480000019073486,7.800000190734863,846000,,
2016-08-10 00:00:00+00:00,7.789999961853027,7.880000114440918,7.579999923706055,7.619999885559082,647100,,
2016-08-11 00:00:00+00:00,7.670000076293945,7.769999980926514,7.510000228881836,7.730000019073486,770600,,
2016-08-12 00:00:00+00:00,7.71999979019165,8.244999885559082,7.671000003814697,8.119999885559082,1600700,,
2016-08-15 00:00:00+00:00,8.149999618530273,8.539999961853027,8.149999618530273,8.1899995803833,1042400,,
2016-08-16 00:00:00+00:00,8.140000343322754,8.470000267028809,7.829999923706055,8.170000076293945,995600,,
2016-08-17 00:00:00+00:00,8.199999809265137,8.350000381469727,8.029999732971191,8.109999656677246,467300,,
2016-08-18 00:00:00+00:00,8.100000381469727,8.300000190734863,7.980000019073486,8.140000343322754,377600,,
2016-08-19 00:00:00+00:00,8.119999885559082,8.220000267028809,7.960000038146973,8.029999732971191,304200,,
2016-08-22 00:00:00+00:00,8.09000015258789,8.489999771118164,8.029999732971191,8.300000190734863,539800,,
2016-08-23 00:00:00+00:00,8.380000114440918,8.380000114440918,8.145000457763672,8.289999961853027,313700,,
2016-08-24 00:00:00+00:00,8.25,8.739999771118164,7.849999904632568,7.980000019073486,1056300,,
2016-08-25 00:00:00+00:00,8.039999961853027,8.470000267028809,7.730000019073486,7.929999828338623,1036900,,
2016-08-26 00:00:00+00:00,7.920000076293945,8.050000190734863,7.699999809265137,7.809999942779541,635700,,
2016-08-29 00:00:00+00:00,7.849999904632568,7.989999771118164,7.610000133514404,7.730000019073486,365100,,
2016-08-30 00:00:00+00:00,7.730000019073486,7.940000057220459,7.630000114440918,7.690000057220459,360100,,
2016-08-31 00:00:00+00:00,7.659999847412109,8.229999542236328,7.514999866485596,8.210000038146973,1054900,,
2016-09-01 00:00:00+00:00,8.199999809265137,8.199999809265137,7.75,7.789999961853027,612900,,
2016-09-02 00:00:00+00:00,7.800000190734863,8.050000190734863,7.619999885559082,7.909999847412109,543000,,
2016-09-06 00:00:00+00:00,7.940000057220459,8.140000343322754,7.849999904632568,8.010000228881836,477500,,
2016-09-07 00:00:00+00:00,8.050000190734863,8.420000076293945,8.010000228881836,8.180000305175781,615200,,
2016-09-08 00:00:00+00:00,8.109999656677246,8.359999656677246,7.909999847412109,8.199999809265137,482700,,
2016-09-09 00:00:00+00:00,8.010000228881836,8.229999542236328,7.789999961853027,7.869999885559082,524200,,
2016-09-12 00:00:00+00:00,7.829999923706055,8.449999809265137,7.800000190734863,8.449999809265137,876800,,
2016-09-13 00:00:00+00:00,8.34000015258789,8.5,8.079999923706055,8.380000114440918,697300,,
2016-09-14 00:00:00+00:00,8.5,9.5,8.281000137329102,9.020000457763672,2757200,,
2016-09-15 00:00:00+00:00,9.029999732971191,9.050000190734863,8.640999794006348,8.829999923706055,815400,,
2016-09-16 00:00:00+00:00,8.770000457763672,9.26200008392334,8.600000381469727,9.109999656677246,1511700,,
2016-09-19 00:00:00+00:00,9.170000076293944,11.739999771118164,9.039999961853027,10.989999771118164,9173100,,
2016-09-20 00:00:00+00:00,11.220000267028809,11.659000396728516,9.890000343322754,10.210000038146973,4543500,,
2016-09-21 00:00:00+00:00,10.289999961853027,10.8100004196167,10.100000381469728,10.4399995803833,1802300,,
2016-09-22 00:00:00+00:00,10.5,11.199999809265137,10.31999969482422,10.9399995803833,1516400,,
2016-09-23 00:00:00+00:00,10.800000190734863,11.829999923706056,10.800000190734863,11.65999984741211,1685900,,
2016-09-26 00:00:00+00:00,11.600000381469728,11.970000267028809,11.300000190734863,11.640000343322754,1143900,,
2016-09-27 00:00:00+00:00,11.600000381469728,12.239999771118164,11.56999969482422,11.880000114440918,1159800,,
2016-09-28 00:00:00+00:00,11.899999618530272,12.140000343322754,11.270000457763672,11.729999542236328,929900,,
2016-09-29 00:00:00+00:00,11.720000267028809,11.84000015258789,11.380000114440918,11.5600004196167,745800,,
