date,NOG_Open,NOG_High,NOG_Low,NOG_Close,NOG_Volume,NOG_Dividends,NOG_Stock Splits
2015-07-10 00:00:00+00:00,61.70000076293945,62.5,57.29999923706055,52.53296661376953,160120,0.0,
2015-07-13 00:00:00+00:00,58.20000076293945,59.09999847412109,56.59999847412109,52.53296661376953,129860,0.0,
2015-07-14 00:00:00+00:00,59.0,62.59999847412109,58.400001525878906,55.96295547485352,185580,0.0,
2015-07-15 00:00:00+00:00,61.20000076293945,62.900001525878906,58.5,53.3453254699707,167400,0.0,
2015-07-16 00:00:00+00:00,60.0,60.59999847412109,57.09999847412109,51.81086349487305,154410,0.0,
2015-07-17 00:00:00+00:00,57.400001525878906,57.59999847412109,54.400001525878906,50.18613052368164,206840,0.0,
2015-07-20 00:00:00+00:00,55.0,55.09999847412109,52.5,47.83930206298828,149840,0.0,
2015-07-21 00:00:00+00:00,53.400001525878906,56.79999923706055,52.59999847412109,50.45692443847656,185550,0.0,
2015-07-22 00:00:00+00:00,54.5,55.5,51.70000076293945,47.83930206298828,171280,0.0,
2015-07-23 00:00:00+00:00,53.70000076293945,55.0,51.29999923706055,47.7490348815918,169470,0.0,
2015-07-24 00:00:00+00:00,53.0,53.79999923706055,49.0,45.221675872802734,170130,0.0,
2015-07-27 00:00:00+00:00,48.79999923706055,49.70000076293945,47.0,42.5137939453125,134660,0.0,
2015-07-28 00:00:00+00:00,47.5,51.09999847412109,45.09999847412109,45.49246597290039,182930,0.0,
2015-07-29 00:00:00+00:00,49.59999847412109,54.59999847412109,48.79999923706055,48.74192810058594,155880,0.0,
2015-07-30 00:00:00+00:00,52.900001525878906,54.400001525878906,49.0,45.40219879150391,160870,0.0,
2015-07-31 00:00:00+00:00,49.70000076293945,50.79999923706055,47.0,42.9650993347168,177070,0.0,
2015-08-03 00:00:00+00:00,46.20000076293945,48.09999847412109,44.20000076293945,41.52090072631836,305570,0.0,
2015-08-04 00:00:00+00:00,46.59999847412109,50.20000076293945,45.59999847412109,42.78458404541016,148750,0.0,
2015-08-05 00:00:00+00:00,49.0,50.20000076293945,45.59999847412109,43.23590087890625,185790,0.0,
2015-08-06 00:00:00+00:00,47.400001525878906,52.0,43.70000076293945,45.40219879150391,332490,0.0,
2015-08-07 00:00:00+00:00,48.900001525878906,53.79999923706055,46.5,42.87483978271485,231360,0.0,
2015-08-10 00:00:00+00:00,48.0,55.20000076293945,47.0,49.73480987548828,202540,0.0,
2015-08-11 00:00:00+00:00,54.59999847412109,55.5,50.20000076293945,46.57561492919922,181730,0.0,
2015-08-12 00:00:00+00:00,52.0,55.59999847412109,49.79999923706055,48.92245101928711,169640,0.0,
2015-08-13 00:00:00+00:00,53.0,55.0,49.400001525878906,45.40219879150391,153790,0.0,
2015-08-14 00:00:00+00:00,50.5,52.5,49.29999923706055,44.68009567260742,93330,0.0,
2015-08-17 00:00:00+00:00,49.0,51.0,48.0,43.68721008300781,107070,0.0,
2015-08-18 00:00:00+00:00,49.09999847412109,50.29999923706055,46.900001525878906,45.04114532470703,102720,0.0,
2015-08-19 00:00:00+00:00,48.900001525878906,50.5,46.0,43.145633697509766,122360,0.0,
2015-08-20 00:00:00+00:00,46.79999923706055,48.79999923706055,46.0,42.42353057861328,120080,0.0,
2015-08-21 00:00:00+00:00,45.20000076293945,47.59999847412109,44.29999923706055,41.7014274597168,192700,0.0,
2015-08-24 00:00:00+00:00,42.400001525878906,47.400001525878906,41.59999847412109,39.35458755493164,313480,0.0,
2015-08-25 00:00:00+00:00,47.400001525878906,47.900001525878906,43.79999923706055,41.2501106262207,233830,0.0,
2015-08-26 00:00:00+00:00,46.79999923706055,49.0,45.0,43.3261604309082,199750,0.0,
2015-08-27 00:00:00+00:00,50.09999847412109,54.900001525878906,49.29999923706055,47.92956161499024,231610,0.0,
2015-08-28 00:00:00+00:00,51.79999923706055,58.79999923706055,51.29999923706055,52.53296661376953,187540,0.0,
2015-08-31 00:00:00+00:00,56.900001525878906,61.79999923706055,55.0,54.42848587036133,156510,0.0,
2015-09-01 00:00:00+00:00,58.09999847412109,59.0,51.5,47.02693176269531,151210,0.0,
2015-09-02 00:00:00+00:00,52.79999923706055,52.79999923706055,49.20000076293945,45.94378280639648,172870,0.0,
2015-09-03 00:00:00+00:00,51.0,53.900001525878906,50.29999923706055,46.75614547729492,141920,0.0,
2015-09-04 00:00:00+00:00,50.5,52.5,49.5,47.11719512939453,92560,0.0,
2015-09-08 00:00:00+00:00,48.79999923706055,54.09999847412109,48.79999923706055,46.57561492919922,151360,0.0,
2015-09-09 00:00:00+00:00,50.59999847412109,53.400001525878906,49.29999923706055,44.589839935302734,125370,0.0,
2015-09-10 00:00:00+00:00,49.400001525878906,52.0,47.70000076293945,43.958003997802734,169240,0.0,
2015-09-11 00:00:00+00:00,46.5,47.900001525878906,44.79999923706055,40.708534240722656,262870,0.0,
2015-09-14 00:00:00+00:00,45.09999847412109,47.400001525878906,44.900001525878906,41.52090072631836,121520,0.0,
2015-09-15 00:00:00+00:00,45.59999847412109,49.70000076293945,45.59999847412109,44.77035903930664,166670,0.0,
2015-09-16 00:00:00+00:00,50.400001525878906,54.400001525878906,49.5,48.74192810058594,214270,0.0,
2015-09-17 00:00:00+00:00,54.400001525878906,55.900001525878906,52.5,48.01982116699219,232840,0.0,
2015-09-18 00:00:00+00:00,50.900001525878906,52.20000076293945,46.5,42.42353057861328,302940,0.0,
2015-09-21 00:00:00+00:00,48.0,48.70000076293945,45.900001525878906,42.60405731201172,118900,0.0,
2015-09-22 00:00:00+00:00,46.0,47.79999923706055,45.20000076293945,41.7014274597168,111750,0.0,
2015-09-23 00:00:00+00:00,47.0,47.900001525878906,44.400001525878906,40.61826705932617,150330,0.0,
2015-09-24 00:00:00+00:00,44.09999847412109,46.70000076293945,44.09999847412109,41.2501106262207,128970,0.0,
2015-09-25 00:00:00+00:00,46.20000076293945,46.400001525878906,43.0,38.99353790283203,118770,0.0,
2015-09-28 00:00:00+00:00,43.0,44.5,40.5,37.45906829833984,186460,0.0,
2015-09-29 00:00:00+00:00,41.59999847412109,43.400001525878906,41.0,38.27143859863281,120130,0.0,
2015-09-30 00:00:00+00:00,43.20000076293945,45.29999923706055,42.09999847412109,39.89617156982422,135900,0.0,
2015-10-01 00:00:00+00:00,45.5,48.59999847412109,43.900001525878906,41.430641174316406,124360,0.0,
2015-10-02 00:00:00+00:00,44.59999847412109,49.20000076293945,43.900001525878906,43.77747344970703,144380,0.0,
2015-10-05 00:00:00+00:00,49.5,50.900001525878906,47.79999923706055,45.58272552490234,200540,0.0,
2015-10-06 00:00:00+00:00,51.20000076293945,57.900001525878906,50.5,51.81086349487305,254820,0.0,
2015-10-07 00:00:00+00:00,59.400001525878906,59.5,53.59999847412109,49.554290771484375,287850,0.0,
2015-10-08 00:00:00+00:00,55.0,57.5,53.70000076293945,51.540069580078125,173910,0.0,
2015-10-09 00:00:00+00:00,57.79999923706055,58.59999847412109,54.79999923706055,50.0056037902832,122370,0.0,
2015-10-12 00:00:00+00:00,55.20000076293945,56.09999847412109,50.20000076293945,45.58272552490234,113730,0.0,
2015-10-13 00:00:00+00:00,50.0,52.20000076293945,49.09999847412109,44.589839935302734,112190,0.0,
2015-10-14 00:00:00+00:00,49.0,50.20000076293945,47.20000076293945,44.77035903930664,130200,0.0,
2015-10-15 00:00:00+00:00,49.09999847412109,51.900001525878906,46.70000076293945,46.03403854370117,115900,0.0,
2015-10-16 00:00:00+00:00,51.20000076293945,52.70000076293945,49.29999923706055,47.02693176269531,97210,0.0,
2015-10-19 00:00:00+00:00,51.09999847412109,52.59999847412109,48.79999923706055,44.77035903930664,82400,0.0,
2015-10-20 00:00:00+00:00,48.5,52.5,48.400001525878906,47.207462310791016,82900,0.0,
2015-10-21 00:00:00+00:00,51.400001525878906,52.5,48.59999847412109,43.86772537231445,171600,0.0,
2015-10-22 00:00:00+00:00,50.0,50.29999923706055,47.59999847412109,44.31904602050781,151880,0.0,
2015-10-23 00:00:00+00:00,47.900001525878906,49.5,47.20000076293945,44.228790283203125,187630,0.0,
2015-10-26 00:00:00+00:00,48.70000076293945,49.59999847412109,47.0,43.23590087890625,104840,0.0,
2015-10-27 00:00:00+00:00,46.900001525878906,47.5,43.20000076293945,39.083797454833984,251700,0.0,
2015-10-28 00:00:00+00:00,44.70000076293945,49.0,44.0,43.50668716430664,178360,0.0,
2015-10-29 00:00:00+00:00,48.0,50.400001525878906,46.5,42.5137939453125,114630,0.0,
2015-10-30 00:00:00+00:00,48.09999847412109,51.0,46.20000076293945,45.49246597290039,130260,0.0,
2015-11-02 00:00:00+00:00,49.79999923706055,51.400001525878906,47.70000076293945,45.94378280639648,136680,0.0,
2015-11-03 00:00:00+00:00,52.09999847412109,55.59999847412109,50.70000076293945,48.29061508178711,155550,0.0,
2015-11-04 00:00:00+00:00,54.29999923706055,55.79999923706055,52.0,49.82508087158203,182400,0.0,
2015-11-05 00:00:00+00:00,53.0,58.59999847412109,51.0,52.171913146972656,200190,0.0,
2015-11-06 00:00:00+00:00,57.0,57.400001525878906,54.900001525878906,50.09586715698242,138550,0.0,
2015-11-09 00:00:00+00:00,55.29999923706055,58.09999847412109,53.70000076293945,49.10298156738281,104240,0.0,
2015-11-10 00:00:00+00:00,54.20000076293945,56.0,53.20000076293945,48.471134185791016,143460,0.0,
2015-11-11 00:00:00+00:00,53.900001525878906,54.0,48.0,44.589839935302734,231560,0.0,
2015-11-12 00:00:00+00:00,48.0,49.70000076293945,47.0,42.78458404541016,148640,0.0,
2015-11-13 00:00:00+00:00,47.20000076293945,51.70000076293945,45.79999923706055,44.86063003540039,191880,0.0,
2015-11-16 00:00:00+00:00,49.20000076293945,53.59999847412109,49.20000076293945,47.65877151489258,104710,0.0,
2015-11-17 00:00:00+00:00,52.20000076293945,52.70000076293945,50.29999923706055,45.853515625,84160,0.0,
2015-11-18 00:00:00+00:00,52.20000076293945,53.79999923706055,49.5,47.47825241088867,98920,0.0,
2015-11-19 00:00:00+00:00,52.0,52.0,47.900001525878906,44.04825592041016,140640,0.0,
2015-11-20 00:00:00+00:00,49.20000076293945,49.400001525878906,46.59999847412109,42.24300384521485,108440,0.0,
2015-11-23 00:00:00+00:00,46.400001525878906,49.400001525878906,46.09999847412109,44.589839935302734,80680,0.0,
2015-11-24 00:00:00+00:00,50.29999923706055,53.5,49.70000076293945,47.47825241088867,118290,0.0,
2015-11-25 00:00:00+00:00,51.5,53.0,50.5,46.485347747802734,76650,0.0,
2015-11-27 00:00:00+00:00,50.59999847412109,51.29999923706055,48.70000076293945,45.13140487670898,55790,0.0,
2015-11-30 00:00:00+00:00,51.09999847412109,52.70000076293945,49.70000076293945,46.30483627319336,99970,0.0,
2015-12-01 00:00:00+00:00,50.400001525878906,52.09999847412109,48.0,44.68009567260742,113650,0.0,
2015-12-02 00:00:00+00:00,48.79999923706055,49.20000076293945,46.70000076293945,43.3261604309082,128800,0.0,
2015-12-03 00:00:00+00:00,49.400001525878906,50.0,47.20000076293945,43.23590087890625,97890,0.0,
2015-12-04 00:00:00+00:00,46.59999847412109,48.29999923706055,43.20000076293945,39.444854736328125,243440,0.0,
2015-12-07 00:00:00+00:00,42.20000076293945,43.400001525878906,36.0,33.21672058105469,296460,0.0,
2015-12-08 00:00:00+00:00,35.29999923706055,40.70000076293945,34.79999923706055,36.375919342041016,236330,0.0,
2015-12-09 00:00:00+00:00,40.900001525878906,43.5,39.79999923706055,37.45906829833984,234790,0.0,
2015-12-10 00:00:00+00:00,40.09999847412109,44.0,40.09999847412109,39.53512191772461,188590,0.0,
2015-12-11 00:00:00+00:00,43.70000076293945,43.79999923706055,41.5,39.083797454833984,186700,0.0,
2015-12-14 00:00:00+00:00,42.5,43.400001525878906,38.900001525878906,35.653812408447266,176530,0.0,
2015-12-15 00:00:00+00:00,39.900001525878906,42.0,38.70000076293945,36.646705627441406,174840,0.0,
2015-12-16 00:00:00+00:00,41.0,41.70000076293945,38.79999923706055,35.92460250854492,225060,0.0,
2015-12-17 00:00:00+00:00,40.5,41.59999847412109,37.0,37.18828582763672,153670,0.0,
2015-12-18 00:00:00+00:00,40.900001525878906,41.900001525878906,36.70000076293945,33.93882751464844,842090,0.0,
2015-12-21 00:00:00+00:00,37.5,38.70000076293945,35.0,32.22383117675781,213890,0.0,
2015-12-22 00:00:00+00:00,35.29999923706055,37.900001525878906,33.599998474121094,33.48750686645508,129530,0.0,
2015-12-23 00:00:00+00:00,38.5,41.29999923706055,37.900001525878906,37.27854537963867,143980,0.0,
2015-12-24 00:00:00+00:00,41.5,42.20000076293945,40.400001525878906,36.82723617553711,56820,0.0,
2015-12-28 00:00:00+00:00,39.20000076293945,40.5,38.70000076293945,35.92460250854492,70550,0.0,
2015-12-29 00:00:00+00:00,41.59999847412109,42.20000076293945,39.29999923706055,36.01487350463867,97060,0.0,
2015-12-30 00:00:00+00:00,38.70000076293945,40.400001525878906,37.59999847412109,34.84145736694336,74600,0.0,
2015-12-31 00:00:00+00:00,38.0,39.29999923706055,37.70000076293945,34.84145736694336,84120,0.0,
2016-01-04 00:00:00+00:00,38.79999923706055,39.59999847412109,37.5,35.021976470947266,99120,0.0,
2016-01-05 00:00:00+00:00,38.59999847412109,38.59999847412109,37.0,34.48039627075195,66420,0.0,
2016-01-06 00:00:00+00:00,35.70000076293945,36.400001525878906,31.899999618530277,31.591991424560547,121990,0.0,
2016-01-07 00:00:00+00:00,33.599998474121094,34.79999923706055,32.70000076293945,30.418569564819336,141470,0.0,
2016-01-08 00:00:00+00:00,35.29999923706055,35.29999923706055,32.900001525878906,30.238046646118164,87780,0.0,
2016-01-11 00:00:00+00:00,32.900001525878906,34.400001525878906,31.799999237060547,29.87699317932129,102280,0.0,
2016-01-12 00:00:00+00:00,34.400001525878906,34.400001525878906,29.100000381469727,27.53016662597656,145750,0.0,
2016-01-13 00:00:00+00:00,31.5,32.099998474121094,29.0,26.988584518432617,94670,0.0,
2016-01-14 00:00:00+00:00,31.299999237060547,31.799999237060547,29.100000381469727,27.259374618530277,122260,0.0,
2016-01-15 00:00:00+00:00,28.399999618530277,29.399999618530277,27.0,26.176218032836918,159900,0.0,
2016-01-19 00:00:00+00:00,29.0,29.299999237060547,25.100000381469727,23.017019271850582,154940,0.0,
2016-01-20 00:00:00+00:00,24.899999618530277,26.200000762939453,19.899999618530277,23.46833229064941,233950,0.0,
2016-01-21 00:00:00+00:00,25.0,27.5,24.200000762939453,24.64175033569336,507960,0.0,
2016-01-22 00:00:00+00:00,29.799999237060547,31.0,28.600000381469727,26.988584518432617,197170,0.0,
2016-01-25 00:00:00+00:00,29.700000762939453,31.0,27.600000381469727,25.454120635986328,135870,0.0,
2016-01-26 00:00:00+00:00,28.899999618530277,29.600000381469727,26.200000762939453,25.09306526184082,156000,0.0,
2016-01-27 00:00:00+00:00,26.899999618530277,30.100000381469727,26.899999618530277,26.717796325683597,168540,0.0,
2016-01-28 00:00:00+00:00,31.200000762939453,31.899999618530277,30.0,28.432790756225582,104160,0.0,
2016-01-29 00:00:00+00:00,31.799999237060547,33.400001525878906,31.700000762939453,29.78672981262207,103880,0.0,
2016-02-01 00:00:00+00:00,31.700000762939453,31.700000762939453,30.0,27.71068954467773,95280,0.0,
2016-02-02 00:00:00+00:00,29.899999618530277,30.600000381469727,28.200000762939453,26.176218032836918,62170,0.0,
2016-02-03 00:00:00+00:00,30.5,31.899999618530277,28.299999237060547,28.432790756225582,83730,0.0,
2016-02-04 00:00:00+00:00,32.099998474121094,32.70000076293945,30.299999237060547,27.71068954467773,96070,0.0,
2016-02-05 00:00:00+00:00,30.600000381469727,32.900001525878906,30.100000381469727,27.71068954467773,101190,0.0,
2016-02-08 00:00:00+00:00,29.700000762939453,30.700000762939453,27.600000381469727,25.454120635986328,96280,0.0,
2016-02-09 00:00:00+00:00,27.200000762939453,28.0,25.200000762939453,23.91965103149414,85210,0.0,
2016-02-10 00:00:00+00:00,26.600000381469727,29.299999237060547,25.700000762939453,26.085956573486328,112560,0.0,
2016-02-11 00:00:00+00:00,27.799999237060547,28.399999618530277,26.600000381469727,25.183326721191406,101990,0.0,
2016-02-12 00:00:00+00:00,29.399999618530277,31.700000762939453,28.100000381469727,26.89832305908203,65850,0.0,
2016-02-16 00:00:00+00:00,30.0,30.299999237060547,26.799999237060547,25.72490692138672,66290,0.0,
2016-02-17 00:00:00+00:00,29.0,31.5,28.799999237060547,27.43989944458008,71750,0.0,
2016-02-18 00:00:00+00:00,31.0,31.5,29.5,27.43989944458008,92180,0.0,
2016-02-19 00:00:00+00:00,30.100000381469727,30.100000381469727,26.700000762939453,24.28069877624512,96880,0.0,
2016-02-22 00:00:00+00:00,27.700000762939453,28.600000381469727,26.899999618530277,24.732011795043945,125050,0.0,
2016-02-23 00:00:00+00:00,27.5,27.799999237060547,25.700000762939453,23.28780746459961,255900,0.0,
2016-02-24 00:00:00+00:00,25.399999618530277,27.100000381469727,25.0,24.19043731689453,134340,0.0,
2016-02-25 00:00:00+00:00,26.100000381469727,28.200000762939453,25.299999237060547,25.454120635986328,119120,0.0,
2016-02-26 00:00:00+00:00,30.299999237060547,30.5,28.200000762939453,26.80805969238281,89890,0.0,
2016-02-29 00:00:00+00:00,29.5,33.400001525878906,29.5,30.147783279418945,134040,0.0,
2016-03-01 00:00:00+00:00,33.0,33.5,30.0,30.057523727416992,70130,0.0,
2016-03-02 00:00:00+00:00,32.5,38.29999923706055,32.400001525878906,34.48039627075195,114200,0.0,
2016-03-03 00:00:00+00:00,37.0,44.0,36.29999923706055,39.62538528442383,210580,0.0,
2016-03-04 00:00:00+00:00,44.29999923706055,50.5,44.09999847412109,45.13140487670898,386900,0.0,
2016-03-07 00:00:00+00:00,50.70000076293945,50.70000076293945,46.0,43.68721008300781,257980,0.0,
2016-03-08 00:00:00+00:00,48.20000076293945,48.20000076293945,40.59999847412109,36.736961364746094,143180,0.0,
2016-03-09 00:00:00+00:00,42.20000076293945,44.5,41.09999847412109,39.083797454833984,69730,0.0,
2016-03-10 00:00:00+00:00,42.70000076293945,43.79999923706055,40.29999923706055,36.46618270874024,93910,0.0,
2016-03-11 00:00:00+00:00,42.0,43.70000076293945,39.70000076293945,36.10513305664063,89380,0.0,
2016-03-14 00:00:00+00:00,38.70000076293945,40.20000076293945,36.400001525878906,35.29277038574219,95820,0.0,
2016-03-15 00:00:00+00:00,38.0,39.70000076293945,37.29999923706055,35.744083404541016,42760,0.0,
2016-03-16 00:00:00+00:00,40.400001525878906,42.59999847412109,39.900001525878906,37.27854537963867,74330,0.0,
2016-03-17 00:00:00+00:00,42.0,43.400001525878906,40.70000076293945,38.90327453613281,89710,0.0,
2016-03-18 00:00:00+00:00,43.79999923706055,45.0,39.59999847412109,36.736961364746094,209100,0.0,
2016-03-21 00:00:00+00:00,40.20000076293945,42.900001525878906,40.20000076293945,38.090911865234375,66970,0.0,
2016-03-22 00:00:00+00:00,41.29999923706055,42.0,40.59999847412109,37.00775909423828,44100,0.0,
2016-03-23 00:00:00+00:00,39.900001525878906,40.70000076293945,38.400001525878906,35.021976470947266,63470,0.0,
2016-03-24 00:00:00+00:00,37.900001525878906,40.0,36.79999923706055,35.92460250854492,66910,0.0,
2016-03-28 00:00:00+00:00,39.400001525878906,40.0,36.79999923706055,36.01487350463867,80830,0.0,
2016-03-29 00:00:00+00:00,38.29999923706055,40.70000076293945,37.59999847412109,36.375919342041016,73920,0.0,
2016-03-30 00:00:00+00:00,40.70000076293945,41.79999923706055,38.70000076293945,36.82723617553711,99260,0.0,
2016-03-31 00:00:00+00:00,39.59999847412109,41.59999847412109,39.59999847412109,36.01487350463867,80570,0.0,
2016-04-01 00:00:00+00:00,39.20000076293945,39.29999923706055,37.70000076293945,34.48039627075195,98070,0.0,
2016-04-04 00:00:00+00:00,38.400001525878906,40.09999847412109,38.0,34.29986572265625,50830,0.0,
2016-04-05 00:00:00+00:00,37.5,39.20000076293945,37.0,33.66802978515625,104760,0.0,
2016-04-06 00:00:00+00:00,38.29999923706055,39.900001525878906,37.400001525878906,35.92460250854492,78760,0.0,
2016-04-07 00:00:00+00:00,39.400001525878906,40.09999847412109,38.900001525878906,35.29277038574219,43900,0.0,
2016-04-08 00:00:00+00:00,40.59999847412109,42.0,40.0,36.9175033569336,72210,0.0,
2016-04-11 00:00:00+00:00,41.70000076293945,42.5,41.0,37.63960266113281,83330,0.0,
2016-04-12 00:00:00+00:00,41.900001525878906,47.400001525878906,41.900001525878906,42.42353057861328,158880,0.0,
2016-04-13 00:00:00+00:00,46.400001525878906,49.5,45.0,42.9650993347168,92270,0.0,
2016-04-14 00:00:00+00:00,47.59999847412109,49.400001525878906,46.59999847412109,43.145633697509766,89800,0.0,
2016-04-15 00:00:00+00:00,46.400001525878906,48.70000076293945,45.0,43.145633697509766,53360,0.0,
2016-04-18 00:00:00+00:00,43.70000076293945,48.70000076293945,42.59999847412109,42.87483978271485,74630,0.0,
2016-04-19 00:00:00+00:00,48.09999847412109,51.900001525878906,47.900001525878906,45.04114532470703,80160,0.0,
2016-04-20 00:00:00+00:00,49.5,52.79999923706055,48.5,47.38798141479492,90660,0.0,
2016-04-21 00:00:00+00:00,52.900001525878906,53.0,50.400001525878906,45.67298889160156,74740,0.0,
2016-04-22 00:00:00+00:00,51.0,55.59999847412109,51.0,49.73480987548828,77710,0.0,
2016-04-25 00:00:00+00:00,56.0,56.20000076293945,53.5,49.19324493408203,69660,0.0,
2016-04-26 00:00:00+00:00,55.70000076293945,56.20000076293945,53.59999847412109,49.554290771484375,61250,0.0,
2016-04-27 00:00:00+00:00,56.0,58.5,53.29999923706055,51.81086349487305,126050,0.0,
2016-04-28 00:00:00+00:00,57.09999847412109,58.20000076293945,55.0,49.64455795288086,90690,0.0,
2016-04-29 00:00:00+00:00,55.70000076293945,57.5,53.0,49.28350067138672,91760,0.0,
2016-05-02 00:00:00+00:00,55.70000076293945,56.29999923706055,53.5,49.64455795288086,111260,0.0,
2016-05-03 00:00:00+00:00,52.79999923706055,55.5,47.59999847412109,44.04825592041016,96900,0.0,
2016-05-04 00:00:00+00:00,48.900001525878906,51.79999923706055,47.20000076293945,44.77035903930664,66350,0.0,
2016-05-05 00:00:00+00:00,51.59999847412109,52.59999847412109,49.09999847412109,44.40930938720703,51710,0.0,
2016-05-06 00:00:00+00:00,48.29999923706055,52.0,47.70000076293945,43.3261604309082,83830,0.0,
2016-05-09 00:00:00+00:00,47.20000076293945,48.0,45.20000076293945,41.79168319702149,44960,0.0,
2016-05-10 00:00:00+00:00,47.59999847412109,52.0,45.400001525878906,41.2501106262207,150580,0.0,
2016-05-11 00:00:00+00:00,45.400001525878906,47.900001525878906,43.900001525878906,41.79168319702149,88870,0.0,
2016-05-12 00:00:00+00:00,47.59999847412109,49.09999847412109,43.900001525878906,41.15984725952149,100380,0.0,
2016-05-13 00:00:00+00:00,44.79999923706055,48.29999923706055,44.29999923706055,42.87483978271485,104330,0.0,
2016-05-16 00:00:00+00:00,48.59999847412109,51.400001525878906,46.79999923706055,42.60405731201172,79800,0.0,
2016-05-17 00:00:00+00:00,47.70000076293945,49.79999923706055,47.09999847412109,43.68721008300781,69050,0.0,
2016-05-18 00:00:00+00:00,48.09999847412109,49.0,47.0,42.69431686401367,63710,0.0,
2016-05-19 00:00:00+00:00,46.29999923706055,46.79999923706055,44.0,40.52801132202149,59710,0.0,
2016-05-20 00:00:00+00:00,45.79999923706055,47.09999847412109,43.900001525878906,41.15984725952149,50170,0.0,
2016-05-23 00:00:00+00:00,44.70000076293945,47.0,44.70000076293945,41.430641174316406,27200,0.0,
2016-05-24 00:00:00+00:00,46.20000076293945,48.09999847412109,45.400001525878906,41.61117172241211,76110,0.0,
2016-05-25 00:00:00+00:00,46.20000076293945,47.900001525878906,46.09999847412109,42.06247329711914,89000,0.0,
2016-05-26 00:00:00+00:00,47.09999847412109,47.20000076293945,44.900001525878906,41.15984725952149,70210,0.0,
2016-05-27 00:00:00+00:00,45.0,45.20000076293945,44.20000076293945,40.43774032592773,50280,0.0,
2016-05-31 00:00:00+00:00,44.400001525878906,46.0,43.5,39.35458755493164,92930,0.0,
2016-06-01 00:00:00+00:00,42.70000076293945,45.79999923706055,42.20000076293945,41.069580078125,59890,0.0,
2016-06-02 00:00:00+00:00,44.59999847412109,45.20000076293945,43.70000076293945,40.43774032592773,34540,0.0,
2016-06-03 00:00:00+00:00,45.0,45.900001525878906,43.79999923706055,39.98643493652344,30520,0.0,
2016-06-06 00:00:00+00:00,45.900001525878906,46.09999847412109,44.09999847412109,40.97932815551758,69560,0.0,
2016-06-07 00:00:00+00:00,45.70000076293945,48.0,45.20000076293945,42.42353057861328,121470,0.0,
2016-06-08 00:00:00+00:00,48.0,48.5,46.70000076293945,43.23590087890625,97120,0.0,
2016-06-09 00:00:00+00:00,47.20000076293945,48.09999847412109,46.400001525878906,43.145633697509766,28960,0.0,
2016-06-10 00:00:00+00:00,46.400001525878906,46.59999847412109,42.59999847412109,39.174072265625,57420,0.0,
2016-06-13 00:00:00+00:00,43.09999847412109,44.5,42.0,38.542236328125,46160,0.0,
2016-06-14 00:00:00+00:00,42.79999923706055,44.59999847412109,42.29999923706055,40.166954040527344,57600,0.0,
2016-06-15 00:00:00+00:00,43.29999923706055,45.20000076293945,42.5,39.80590438842773,56290,0.0,
2016-06-16 00:00:00+00:00,43.29999923706055,44.79999923706055,42.59999847412109,39.89617156982422,62470,0.0,
2016-06-17 00:00:00+00:00,45.0,48.79999923706055,44.400001525878906,44.04825592041016,160210,0.0,
2016-06-20 00:00:00+00:00,49.79999923706055,50.0,48.29999923706055,44.228790283203125,61720,0.0,
2016-06-21 00:00:00+00:00,48.09999847412109,49.29999923706055,47.79999923706055,43.77747344970703,50720,0.0,
2016-06-22 00:00:00+00:00,49.5,49.59999847412109,47.20000076293945,44.138519287109375,68960,0.0,
2016-06-23 00:00:00+00:00,49.5,50.0,48.5,44.228790283203125,46370,0.0,
2016-06-24 00:00:00+00:00,45.20000076293945,47.29999923706055,45.0,42.69431686401367,171570,0.0,
2016-06-27 00:00:00+00:00,46.20000076293945,46.70000076293945,43.70000076293945,39.71564102172852,50030,0.0,
2016-06-28 00:00:00+00:00,45.5,46.59999847412109,45.0,41.430641174316406,47240,0.0,
2016-06-29 00:00:00+00:00,45.79999923706055,46.900001525878906,44.400001525878906,41.79168319702149,40440,0.0,
2016-06-30 00:00:00+00:00,45.400001525878906,46.20000076293945,44.70000076293945,41.7014274597168,42380,0.0,
2016-07-01 00:00:00+00:00,45.79999923706055,48.70000076293945,45.70000076293945,42.60405731201172,38570,0.0,
2016-07-05 00:00:00+00:00,46.0,48.20000076293945,44.20000076293945,40.798789978027344,47390,0.0,
2016-07-06 00:00:00+00:00,44.29999923706055,45.09999847412109,43.59999847412109,39.62538528442383,51480,0.0,
2016-07-07 00:00:00+00:00,44.0,45.400001525878906,43.09999847412109,39.174072265625,80390,0.0,
2016-07-08 00:00:00+00:00,44.20000076293945,46.5,44.20000076293945,41.069580078125,64030,0.0,
2016-07-11 00:00:00+00:00,46.29999923706055,46.79999923706055,44.400001525878906,40.61826705932617,53170,0.0,
2016-07-12 00:00:00+00:00,46.5,48.79999923706055,46.29999923706055,43.68721008300781,65410,0.0,
2016-07-13 00:00:00+00:00,48.5,49.400001525878906,46.79999923706055,43.86772537231445,57670,0.0,
2016-07-14 00:00:00+00:00,49.20000076293945,49.20000076293945,47.900001525878906,43.68721008300781,28480,0.0,
2016-07-15 00:00:00+00:00,49.09999847412109,49.09999847412109,46.09999847412109,41.79168319702149,51960,0.0,
2016-07-18 00:00:00+00:00,45.400001525878906,46.900001525878906,44.400001525878906,40.798789978027344,57320,0.0,
2016-07-19 00:00:00+00:00,45.0,45.59999847412109,43.70000076293945,39.62538528442383,71820,0.0,
