date,PBHC_Open,PBHC_High,PBHC_Low,PBHC_Close,PBHC_Volume,PBHC_Dividends,PBHC_Stock Splits
2010-01-05 00:00:00+00:00,3.400120973587036,3.400120973587036,3.400120973587036,2.671133279800415,0,0.0,
2010-01-06 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.8619284629821777,165,0.0,
2010-01-07 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.8619284629821777,0,0.0,
2010-01-08 00:00:00+00:00,3.8737099170684814,3.8737099170684814,3.8737099170684814,3.0431838035583496,3294,0.0,
2010-01-11 00:00:00+00:00,3.8737099170684814,3.8737099170684814,3.8737099170684814,3.0431838035583496,0,0.0,
2010-01-12 00:00:00+00:00,3.8737099170684814,3.8737099170684814,3.8737099170684814,3.0575613975524902,0,0.018215,
2010-01-13 00:00:00+00:00,3.8737099170684814,3.8737099170684814,3.8737099170684814,3.0575613975524902,0,0.0,
2010-01-14 00:00:00+00:00,3.8737099170684814,3.8737099170684814,3.8737099170684814,3.0575613975524902,0,0.0,
2010-01-15 00:00:00+00:00,3.8737099170684814,3.8737099170684814,3.8737099170684814,3.0575613975524902,0,0.0,
2010-01-19 00:00:00+00:00,3.8737099170684814,3.8737099170684814,3.8737099170684814,3.0575613975524902,0,0.0,
2010-01-20 00:00:00+00:00,3.8737099170684814,3.8737099170684814,3.8737099170684814,3.0575613975524902,0,0.0,
2010-01-21 00:00:00+00:00,3.8737099170684814,3.8737099170684814,3.8737099170684814,3.0575613975524902,0,0.0,
2010-01-22 00:00:00+00:00,3.8737099170684814,3.8737099170684814,3.8737099170684814,3.0575613975524902,0,0.0,
2010-01-25 00:00:00+00:00,4.0194292068481445,4.0194292068481445,4.0194292068481445,3.1725800037384038,329,0.0,
2010-01-26 00:00:00+00:00,4.0194292068481445,4.0194292068481445,4.0194292068481445,3.1725800037384038,0,0.0,
2010-01-27 00:00:00+00:00,4.0194292068481445,4.0194292068481445,4.0194292068481445,3.1725800037384038,0,0.0,
2010-01-28 00:00:00+00:00,4.0194292068481445,4.0194292068481445,4.0194292068481445,3.1725800037384038,0,0.0,
2010-01-29 00:00:00+00:00,3.982999086380005,3.982999086380005,3.982999086380005,3.1438241004943848,1318,0.0,
2010-02-01 00:00:00+00:00,3.1026110649108887,3.1026110649108887,3.1026110649108887,2.448924779891968,329,0.0,
2010-02-02 00:00:00+00:00,3.837280035018921,3.837280035018921,3.339405059814453,2.6358284950256348,1812,0.0,
2010-02-03 00:00:00+00:00,3.339405059814453,3.339405059814453,3.339405059814453,2.6358284950256348,0,0.0,
2010-02-04 00:00:00+00:00,3.339405059814453,3.339405059814453,3.339405059814453,2.6358284950256348,0,0.0,
2010-02-05 00:00:00+00:00,3.339405059814453,3.339405059814453,3.339405059814453,2.6358284950256348,0,0.0,
2010-02-08 00:00:00+00:00,3.339405059814453,3.339405059814453,3.339405059814453,2.6358284950256348,0,0.0,
2010-02-09 00:00:00+00:00,3.339405059814453,3.339405059814453,3.339405059814453,2.6358284950256348,0,0.0,
2010-02-10 00:00:00+00:00,3.339405059814453,3.339405059814453,3.339405059814453,2.6358284950256348,0,0.0,
2010-02-11 00:00:00+00:00,3.339405059814453,3.339405059814453,3.339405059814453,2.6358284950256348,0,0.0,
2010-02-12 00:00:00+00:00,3.339405059814453,3.339405059814453,3.339405059814453,2.6358284950256348,0,0.0,
2010-02-16 00:00:00+00:00,3.2483301162719727,3.2483301162719727,3.2483301162719727,2.563942670822144,824,0.0,
2010-02-17 00:00:00+00:00,3.2483301162719727,3.2483301162719727,3.2483301162719727,2.563942670822144,0,0.0,
2010-02-18 00:00:00+00:00,3.339405059814453,3.339405059814453,3.339405059814453,2.6358284950256348,165,0.0,
2010-02-19 00:00:00+00:00,3.339405059814453,3.339405059814453,3.339405059814453,2.6358284950256348,0,0.0,
2010-02-22 00:00:00+00:00,3.339405059814453,3.339405059814453,3.339405059814453,2.6358284950256348,0,0.0,
2010-02-23 00:00:00+00:00,3.339405059814453,3.339405059814453,3.339405059814453,2.6358284950256348,0,0.0,
2010-02-24 00:00:00+00:00,3.339405059814453,3.339405059814453,3.339405059814453,2.6358284950256348,0,0.0,
2010-02-25 00:00:00+00:00,3.339405059814453,3.339405059814453,3.339405059814453,2.6358284950256348,0,0.0,
2010-02-26 00:00:00+00:00,3.339405059814453,3.339405059814453,3.339405059814453,2.6358284950256348,0,0.0,
2010-03-01 00:00:00+00:00,3.4911959171295166,3.4911959171295166,3.4911959171295166,2.755638837814331,2306,0.0,
2010-03-02 00:00:00+00:00,3.4911959171295166,3.4911959171295166,3.4911959171295166,2.755638837814331,0,0.0,
2010-03-03 00:00:00+00:00,3.4911959171295166,3.4911959171295166,3.4911959171295166,2.755638837814331,0,0.0,
2010-03-04 00:00:00+00:00,3.533698081970215,3.533698081970215,3.5215539932250977,2.7796008586883545,329,0.0,
2010-03-05 00:00:00+00:00,3.5215539932250977,3.5215539932250977,3.5215539932250977,2.7796008586883545,0,0.0,
2010-03-08 00:00:00+00:00,3.5215539932250977,3.5215539932250977,3.5215539932250977,2.7796008586883545,0,0.0,
2010-03-09 00:00:00+00:00,3.400120973587036,4.778385162353516,3.400120973587036,3.771634101867676,2800,0.0,
2010-03-10 00:00:00+00:00,4.134790897369385,4.250152111053467,4.013358116149902,3.354691743850708,1812,0.0,
2010-03-11 00:00:00+00:00,4.250152111053467,4.250152111053467,4.250152111053467,3.354691743850708,0,0.0,
2010-03-12 00:00:00+00:00,4.250152111053467,4.250152111053467,4.250152111053467,3.354691743850708,0,0.0,
2010-03-15 00:00:00+00:00,4.389800071716309,4.857316017150879,4.335155010223389,3.8051793575286874,6917,0.0,
2010-03-16 00:00:00+00:00,4.826958179473877,4.826958179473877,4.802671909332275,3.7908010482788086,659,0.0,
2010-03-17 00:00:00+00:00,4.559805870056152,4.845172882080078,3.800849914550781,3.824347972869873,8564,0.0,
2010-03-18 00:00:00+00:00,4.845172882080078,4.845172882080078,4.845172882080078,3.824347972869873,0,0.0,
2010-03-19 00:00:00+00:00,4.845172882080078,4.845172882080078,4.845172882080078,3.824347972869873,0,0.0,
2010-03-22 00:00:00+00:00,4.845172882080078,4.845172882080078,4.845172882080078,3.824347972869873,0,0.0,
2010-03-23 00:00:00+00:00,4.845172882080078,4.845172882080078,4.845172882080078,3.824347972869873,0,0.0,
2010-03-24 00:00:00+00:00,4.723740100860596,4.766242027282715,4.723740100860596,3.7620465755462646,329,0.0,
2010-03-25 00:00:00+00:00,4.766242027282715,4.766242027282715,4.766242027282715,3.7620465755462646,0,0.0,
2010-03-26 00:00:00+00:00,4.766242027282715,4.766242027282715,4.766242027282715,3.7620465755462646,0,0.0,
2010-03-29 00:00:00+00:00,4.766242027282715,4.766242027282715,4.766242027282715,3.7620465755462646,0,0.0,
2010-03-30 00:00:00+00:00,4.766242027282715,4.766242027282715,4.766242027282715,3.7620465755462646,0,0.0,
2010-03-31 00:00:00+00:00,4.766242027282715,4.766242027282715,4.766242027282715,3.7620465755462646,0,0.0,
2010-04-01 00:00:00+00:00,4.766242027282715,4.766242027282715,4.766242027282715,3.7620465755462646,0,0.0,
2010-04-05 00:00:00+00:00,4.766242027282715,4.766242027282715,4.766242027282715,3.7620465755462646,0,0.0,
2010-04-06 00:00:00+00:00,4.766242027282715,4.766242027282715,4.766242027282715,3.7620465755462646,0,0.0,
2010-04-07 00:00:00+00:00,4.766242027282715,4.766242027282715,4.766242027282715,3.7620465755462646,0,0.0,
2010-04-08 00:00:00+00:00,4.766242027282715,4.766242027282715,4.766242027282715,3.7620465755462646,0,0.0,
2010-04-09 00:00:00+00:00,4.766242027282715,4.766242027282715,4.766242027282715,3.7620465755462646,0,0.0,
2010-04-12 00:00:00+00:00,4.766242027282715,4.766242027282715,4.766242027282715,3.7620465755462646,0,0.0,
2010-04-13 00:00:00+00:00,4.766242027282715,4.766242027282715,4.766242027282715,3.776479005813599,0,0.018215,
2010-04-14 00:00:00+00:00,4.766242027282715,4.766242027282715,4.766242027282715,3.776479005813599,0,0.0,
2010-04-15 00:00:00+00:00,4.6205220222473145,4.6205220222473145,4.128718852996826,3.348316431045532,988,0.0,
2010-04-16 00:00:00+00:00,4.225864887237549,4.225864887237549,4.225864887237549,3.348316431045532,0,0.0,
2010-04-19 00:00:00+00:00,4.262294769287109,4.341226100921631,4.195507049560547,3.406047105789185,1482,0.0,
2010-04-20 00:00:00+00:00,4.171219825744629,4.171219825744629,4.128718852996826,3.2713449001312256,659,0.0,
2010-04-21 00:00:00+00:00,4.128718852996826,4.128718852996826,4.128718852996826,3.2713449001312256,0,0.0,
2010-04-22 00:00:00+00:00,4.140861988067627,4.153005123138428,3.7947781085968018,3.0067498683929443,8235,0.0,
2010-04-23 00:00:00+00:00,4.183363914489746,4.183363914489746,3.800849914550781,3.0115609169006348,8894,0.0,
2010-04-26 00:00:00+00:00,3.849422931671143,3.855494976043701,3.82513689994812,3.03080415725708,2800,0.0,
2010-04-27 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-04-28 00:00:00+00:00,4.007286071777344,4.2015790939331055,3.80692195892334,3.127020835876465,2471,0.0,
2010-04-29 00:00:00+00:00,4.183363914489746,4.401943206787109,4.183363914489746,3.3675613403320312,1647,0.0,
2010-04-30 00:00:00+00:00,4.250152111053467,4.250152111053467,4.250152111053467,3.3675613403320312,0,0.0,
2010-05-03 00:00:00+00:00,4.250152111053467,4.250152111053467,4.165149211883545,3.3002099990844727,494,0.0,
2010-05-04 00:00:00+00:00,4.298725128173828,4.298725128173828,4.298725128173828,3.406047105789185,165,0.0,
2010-05-05 00:00:00+00:00,3.9587130546569824,4.098361015319824,3.952641010284424,3.247291088104248,494,0.0,
2010-05-06 00:00:00+00:00,4.092288970947266,4.092288970947266,4.092288970947266,3.2424798011779785,988,0.0,
2010-05-07 00:00:00+00:00,4.110504150390625,4.110504150390625,4.092288970947266,3.2424798011779785,988,0.0,
2010-05-10 00:00:00+00:00,4.092288970947266,4.092288970947266,4.092288970947266,3.2424798011779785,0,0.0,
2010-05-11 00:00:00+00:00,4.092288970947266,4.092288970947266,4.092288970947266,3.2424798011779785,329,0.0,
2010-05-12 00:00:00+00:00,4.092288970947266,4.092288970947266,4.092288970947266,3.2424798011779785,0,0.0,
2010-05-13 00:00:00+00:00,4.092288970947266,4.092288970947266,4.092288970947266,3.2424798011779785,0,0.0,
2010-05-14 00:00:00+00:00,4.092288970947266,4.092288970947266,4.092288970947266,3.2424798011779785,0,0.0,
2010-05-17 00:00:00+00:00,4.134790897369385,4.134790897369385,4.092288970947266,3.2761545181274414,824,0.0,
2010-05-18 00:00:00+00:00,4.134790897369385,4.134790897369385,4.134790897369385,3.2761545181274414,0,0.0,
2010-05-19 00:00:00+00:00,3.82513689994812,3.82513689994812,3.812993049621582,3.0211827754974365,3294,0.0,
2010-05-20 00:00:00+00:00,3.855494976043701,3.9465699195861816,3.837280035018921,3.127020835876465,1153,0.0,
2010-05-21 00:00:00+00:00,3.9465699195861816,3.9465699195861816,3.9465699195861816,3.127020835876465,0,0.0,
2010-05-24 00:00:00+00:00,3.9465699195861816,3.9465699195861816,3.9465699195861816,3.127020835876465,0,0.0,
2010-05-25 00:00:00+00:00,4.086216926574707,4.086216926574707,4.086216926574707,3.237668514251709,165,0.0,
2010-05-26 00:00:00+00:00,4.086216926574707,4.086216926574707,4.086216926574707,3.237668514251709,0,0.0,
2010-05-27 00:00:00+00:00,3.812993049621582,3.82513689994812,3.812993049621582,3.03080415725708,329,0.0,
2010-05-28 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-06-01 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-06-02 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-06-03 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-06-04 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-06-07 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-06-08 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-06-09 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-06-10 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,1482,0.0,
2010-06-11 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-06-14 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-06-15 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-06-16 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-06-17 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-06-18 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-06-21 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-06-22 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-06-23 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-06-24 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-06-25 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.03080415725708,0,0.0,
2010-06-28 00:00:00+00:00,4.061931133270264,4.061931133270264,4.037643909454346,3.199182271957397,329,0.0,
2010-06-29 00:00:00+00:00,3.7947781085968018,3.7947781085968018,3.642987012863159,2.886479616165161,1976,0.0,
2010-06-30 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.886479616165161,0,0.0,
2010-07-01 00:00:00+00:00,3.667273998260498,3.667273998260498,3.667273998260498,2.905723571777344,165,0.0,
2010-07-02 00:00:00+00:00,3.667273998260498,3.667273998260498,3.667273998260498,2.905723571777344,0,0.0,
2010-07-06 00:00:00+00:00,3.667273998260498,3.667273998260498,3.642987012863159,2.886479616165161,2965,0.0,
2010-07-07 00:00:00+00:00,3.66120195388794,3.73406195640564,3.642987012863159,2.886479616165161,494,0.0,
2010-07-08 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.886479616165161,0,0.0,
2010-07-09 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.886479616165161,0,0.0,
2010-07-12 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.886479616165161,0,0.0,
2010-07-13 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.018215,
2010-07-14 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-07-15 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-07-16 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-07-19 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-07-20 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-07-21 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-07-22 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-07-23 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-07-26 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-07-27 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-07-28 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-07-29 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-07-30 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-08-02 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-08-03 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-08-04 00:00:00+00:00,3.75227689743042,3.75227689743042,3.727989912033081,2.968675374984741,329,0.0,
2010-08-05 00:00:00+00:00,3.66120195388794,3.7704920768737793,3.642987012863159,2.9783451557159424,2800,0.0,
2010-08-06 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.046034574508667,329,0.0,
2010-08-09 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.046034574508667,0,0.0,
2010-08-10 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.046034574508667,0,0.0,
2010-08-11 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.046034574508667,0,0.0,
2010-08-12 00:00:00+00:00,3.82513689994812,3.82513689994812,3.642987012863159,2.9009850025177,824,0.0,
2010-08-13 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.046034574508667,4118,0.0,
2010-08-16 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.046034574508667,0,0.0,
2010-08-17 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.046034574508667,0,0.0,
2010-08-18 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.046034574508667,0,0.0,
2010-08-19 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.046034574508667,0,0.0,
2010-08-20 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.046034574508667,0,0.0,
2010-08-23 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.046034574508667,0,0.0,
2010-08-24 00:00:00+00:00,3.82513689994812,3.82513689994812,3.82513689994812,3.046034574508667,0,0.0,
2010-08-25 00:00:00+00:00,3.67334508895874,3.879781007766724,3.642987012863159,2.9009850025177,1482,0.0,
2010-08-26 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-08-27 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-08-30 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-08-31 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-09-01 00:00:00+00:00,3.642987012863159,3.642987012863159,3.642987012863159,2.9009850025177,0,0.0,
2010-09-02 00:00:00+00:00,4.0194292068481445,4.092288970947266,4.0194292068481445,3.2587740421295166,1647,0.0,
2010-09-03 00:00:00+00:00,4.092288970947266,4.092288970947266,4.092288970947266,3.2587740421295166,8235,0.0,
2010-09-07 00:00:00+00:00,4.092288970947266,4.092288970947266,4.092288970947266,3.2587740421295166,165,0.0,
2010-09-08 00:00:00+00:00,4.092288970947266,4.092288970947266,4.092288970947266,3.2587740421295166,0,0.0,
2010-09-09 00:00:00+00:00,3.66120195388794,3.66120195388794,3.66120195388794,2.915489912033081,1976,0.0,
2010-09-10 00:00:00+00:00,4.092288970947266,4.092288970947266,4.092288970947266,3.2587740421295166,494,0.0,
2010-09-13 00:00:00+00:00,4.068002223968506,4.395871162414551,4.068002223968506,3.5005218982696533,2141,0.0,
2010-09-14 00:00:00+00:00,4.395871162414551,4.395871162414551,4.395871162414551,3.5005218982696533,0,0.0,
2010-09-15 00:00:00+00:00,4.395871162414551,4.395871162414551,4.395871162414551,3.5005218982696533,0,0.0,
2010-09-16 00:00:00+00:00,4.395871162414551,4.395871162414551,4.395871162414551,3.5005218982696533,0,0.0,
2010-09-17 00:00:00+00:00,4.395871162414551,4.395871162414551,4.395871162414551,3.5005218982696533,0,0.0,
2010-09-20 00:00:00+00:00,4.395871162414551,4.395871162414551,4.395871162414551,3.5005218982696533,165,0.0,
2010-09-21 00:00:00+00:00,4.395871162414551,4.395871162414551,4.395871162414551,3.5005218982696533,0,0.0,
2010-09-22 00:00:00+00:00,4.43837308883667,4.584092140197754,4.371584892272949,3.4811832904815674,8564,0.0,
2010-09-23 00:00:00+00:00,4.371584892272949,4.371584892272949,4.371584892272949,3.4811832904815674,0,0.0,
2010-09-24 00:00:00+00:00,4.505160808563232,4.766242027282715,4.401943206787109,3.7229316234588623,9059,0.0,
2010-09-27 00:00:00+00:00,4.675167083740234,4.675167083740234,4.675167083740234,3.7229316234588623,0,0.0,
2010-09-28 00:00:00+00:00,4.675167083740234,4.675167083740234,4.675167083740234,3.7229316234588623,0,0.0,
2010-09-29 00:00:00+00:00,4.675167083740234,4.675167083740234,4.675167083740234,3.7229316234588623,0,0.0,
2010-09-30 00:00:00+00:00,4.766242027282715,4.857316017150879,4.766242027282715,3.867979049682617,2306,0.0,
2010-10-01 00:00:00+00:00,4.857316017150879,4.978748798370361,4.857316017150879,3.964680433273315,5435,0.0,
2010-10-04 00:00:00+00:00,4.978748798370361,4.978748798370361,4.978748798370361,3.964680433273315,0,0.0,
2010-10-05 00:00:00+00:00,5.0091071128845215,5.0091071128845215,4.942318916320801,3.935670375823975,1976,0.0,
2010-10-06 00:00:00+00:00,4.942318916320801,4.942318916320801,4.942318916320801,3.935670375823975,0,0.0,
2010-10-07 00:00:00+00:00,4.942318916320801,4.942318916320801,4.942318916320801,3.935670375823975,0,0.0,
2010-10-08 00:00:00+00:00,4.942318916320801,4.942318916320801,4.942318916320801,3.935670375823975,0,0.0,
2010-10-11 00:00:00+00:00,4.851244926452637,4.857316017150879,4.851244926452637,3.863145589828491,1976,0.0,
2010-10-12 00:00:00+00:00,4.851244926452637,4.851244926452637,4.851244926452637,3.863145589828491,0,0.0,
2010-10-13 00:00:00+00:00,4.851244926452637,4.851244926452637,4.851244926452637,3.8777053356170654,0,0.018215,
2010-10-14 00:00:00+00:00,4.857316017150879,4.857316017150879,4.456587791442871,3.722403049468994,3788,0.0,
2010-10-15 00:00:00+00:00,4.656951904296875,4.656951904296875,4.656951904296875,3.722403049468994,0,0.0,
2010-10-18 00:00:00+00:00,4.638737201690674,4.638737201690674,4.426229953765869,3.562246561050415,1812,0.0,
2010-10-19 00:00:00+00:00,4.608378887176514,4.614450931549072,4.608378887176514,3.6884303092956543,1647,0.0,
2010-10-20 00:00:00+00:00,4.845172882080078,4.857316017150879,4.134790897369385,3.596219301223755,3788,0.0,
2010-10-21 00:00:00+00:00,3.721919059753418,4.013358116149902,3.721919059753418,3.14001989364624,1976,0.0,
2010-10-22 00:00:00+00:00,4.656951904296875,4.656951904296875,4.153005123138428,3.319588184356689,329,0.0,
2010-10-25 00:00:00+00:00,4.153005123138428,4.153005123138428,4.153005123138428,3.319588184356689,0,0.0,
2010-10-26 00:00:00+00:00,4.153005123138428,4.153005123138428,4.153005123138428,3.319588184356689,0,0.0,
2010-10-27 00:00:00+00:00,4.153005123138428,4.153005123138428,4.153005123138428,3.319588184356689,0,0.0,
2010-10-28 00:00:00+00:00,4.153005123138428,4.153005123138428,4.153005123138428,3.319588184356689,0,0.0,
2010-10-29 00:00:00+00:00,4.153005123138428,4.153005123138428,4.153005123138428,3.319588184356689,0,0.0,
2010-11-01 00:00:00+00:00,4.153005123138428,4.153005123138428,4.153005123138428,3.319588184356689,0,0.0,
2010-11-02 00:00:00+00:00,4.153005123138428,4.153005123138428,4.153005123138428,3.319588184356689,0,0.0,
2010-11-03 00:00:00+00:00,4.153005123138428,4.153005123138428,4.153005123138428,3.319588184356689,0,0.0,
2010-11-04 00:00:00+00:00,4.153005123138428,4.153005123138428,4.153005123138428,3.319588184356689,0,0.0,
2010-11-05 00:00:00+00:00,4.341226100921631,4.341226100921631,4.341226100921631,3.470036268234253,1812,0.0,
2010-11-08 00:00:00+00:00,4.401943206787109,4.857316017150879,4.310867786407471,3.882557630538941,4282,0.0,
2010-11-09 00:00:00+00:00,4.826958179473877,4.857316017150879,4.796599864959717,3.882557630538941,4612,0.0,
2010-11-10 00:00:00+00:00,4.080145835876465,4.335155010223389,4.080145835876465,3.319588184356689,2635,0.0,
2010-11-11 00:00:00+00:00,4.086216926574707,4.165149211883545,4.086216926574707,3.329293727874756,329,0.0,
2010-11-12 00:00:00+00:00,4.165149211883545,4.165149211883545,4.165149211883545,3.329293727874756,0,0.0,
2010-11-15 00:00:00+00:00,4.165149211883545,4.165149211883545,4.165149211883545,3.329293727874756,0,0.0,
2010-11-16 00:00:00+00:00,4.165149211883545,4.165149211883545,4.165149211883545,3.329293727874756,0,0.0,
2010-11-17 00:00:00+00:00,4.165149211883545,4.165149211883545,4.165149211883545,3.329293727874756,0,0.0,
2010-11-18 00:00:00+00:00,4.796599864959717,4.851244926452637,4.796599864959717,3.8679990768432617,494,0.0,
2010-11-19 00:00:00+00:00,4.83910083770752,4.83910083770752,4.83910083770752,3.8679990768432617,0,0.0,
2010-11-22 00:00:00+00:00,4.83910083770752,4.83910083770752,4.83910083770752,3.8679990768432617,0,0.0,
2010-11-23 00:00:00+00:00,4.83910083770752,4.83910083770752,4.83910083770752,3.8679990768432617,0,0.0,
2010-11-24 00:00:00+00:00,4.83910083770752,4.83910083770752,4.83910083770752,3.8679990768432617,0,0.0,
2010-11-26 00:00:00+00:00,4.553733825683594,4.918033123016357,4.553733825683594,3.93109130859375,1318,0.0,
2010-11-29 00:00:00+00:00,4.918033123016357,4.918033123016357,4.918033123016357,3.93109130859375,0,0.0,
2010-11-30 00:00:00+00:00,4.918033123016357,4.918033123016357,4.918033123016357,3.93109130859375,0,0.0,
2010-12-01 00:00:00+00:00,4.918033123016357,4.918033123016357,4.918033123016357,3.93109130859375,329,0.0,
2010-12-02 00:00:00+00:00,4.918033123016357,4.918033123016357,4.918033123016357,3.93109130859375,0,0.0,
2010-12-03 00:00:00+00:00,4.851244926452637,4.851244926452637,4.851244926452637,3.8777053356170654,165,0.0,
2010-12-06 00:00:00+00:00,4.851244926452637,4.851244926452637,4.851244926452637,3.8777053356170654,0,0.0,
2010-12-07 00:00:00+00:00,4.851244926452637,4.851244926452637,4.851244926452637,3.8777053356170654,0,0.0,
2010-12-08 00:00:00+00:00,4.705524921417236,4.705524921417236,4.705524921417236,3.761229515075684,659,0.0,
2010-12-09 00:00:00+00:00,4.705524921417236,4.705524921417236,4.705524921417236,3.761229515075684,0,0.0,
2010-12-10 00:00:00+00:00,4.705524921417236,4.705524921417236,4.705524921417236,3.761229515075684,0,0.0,
2010-12-13 00:00:00+00:00,4.705524921417236,4.705524921417236,4.705524921417236,3.761229515075684,0,0.0,
2010-12-14 00:00:00+00:00,4.857316017150879,5.0091071128845215,4.857316017150879,4.003889083862305,3953,0.0,
2010-12-15 00:00:00+00:00,5.03946590423584,5.03946590423584,5.03946590423584,4.028155326843262,988,0.0,
2010-12-16 00:00:00+00:00,5.03946590423584,5.03946590423584,5.03946590423584,4.028155326843262,0,0.0,
2010-12-17 00:00:00+00:00,5.03946590423584,5.03946590423584,5.03946590423584,4.028155326843262,0,0.0,
2010-12-20 00:00:00+00:00,5.03946590423584,5.1608991622924805,4.833030223846436,3.863146543502808,2141,0.0,
2010-12-21 00:00:00+00:00,5.1608991622924805,5.1608991622924805,5.1608991622924805,4.125217914581299,2306,0.0,
