date,TDW_Open,TDW_High,TDW_Low,TDW_Close,TDW_Volume,TDW_Dividends,TDW_Stock Splits
1991-05-02 00:00:00+00:00,479.8387145996094,483.8709716796875,475.8064575195313,302.3495788574219,1907,0.0,
1991-05-03 00:00:00+00:00,483.8709716796875,483.8709716796875,471.7742004394531,299.82989501953125,1051,0.0,
1991-05-06 00:00:00+00:00,483.8709716796875,495.9677429199219,479.8387145996094,304.868896484375,2136,0.0,
1991-05-07 00:00:00+00:00,483.8709716796875,483.8709716796875,475.8064575195313,297.3104553222656,1597,0.0,
1991-05-08 00:00:00+00:00,479.8387145996094,483.8709716796875,479.8387145996094,302.3495788574219,5831,0.0,
1991-05-09 00:00:00+00:00,479.8387145996094,491.93548583984375,479.8387145996094,302.3495788574219,1888,0.0,
1991-05-10 00:00:00+00:00,487.9032287597656,500.0,483.8709716796875,304.868896484375,2195,0.0,
1991-05-13 00:00:00+00:00,495.9677429199219,516.1290283203125,495.9677429199219,312.42779541015625,1460,0.0,
1991-05-14 00:00:00+00:00,508.06451416015625,512.0968017578125,495.9677429199219,309.90838623046875,1023,0.0,
1991-05-15 00:00:00+00:00,491.93548583984375,491.93548583984375,479.8387145996094,302.3495788574219,4374,0.0,
1991-05-16 00:00:00+00:00,483.8709716796875,500.0,479.8387145996094,307.3886108398437,4573,0.0,
1991-05-17 00:00:00+00:00,483.8709716796875,487.9032287597656,479.8387145996094,302.3495788574219,1931,0.0,
1991-05-20 00:00:00+00:00,483.8709716796875,483.8709716796875,467.741943359375,292.2711486816406,2765,0.0,
1991-05-21 00:00:00+00:00,471.7742004394531,471.7742004394531,463.7096862792969,289.75164794921875,1190,0.0,
1991-05-22 00:00:00+00:00,463.7096862792969,467.741943359375,447.5806579589844,279.6732177734375,657,0.0,
1991-05-23 00:00:00+00:00,451.6129150390625,463.7096862792969,443.5484008789063,277.1537780761719,4554,0.0,
1991-05-24 00:00:00+00:00,443.5484008789063,455.6451721191406,435.4838562011719,284.7124938964844,5289,0.0,
1991-05-28 00:00:00+00:00,451.6129150390625,455.6451721191406,447.5806579589844,282.1928405761719,1779,0.0,
1991-05-29 00:00:00+00:00,451.6129150390625,459.6774291992188,443.5484008789063,277.1537780761719,3639,0.0,
1991-05-30 00:00:00+00:00,447.5806579589844,467.741943359375,443.5484008789063,289.75164794921875,6870,0.0,
1991-05-31 00:00:00+00:00,463.7096862792969,471.7742004394531,459.6774291992188,294.79071044921875,2753,0.0,
1991-06-03 00:00:00+00:00,471.7742004394531,471.7742004394531,467.741943359375,294.79071044921875,3100,0.0,
1991-06-04 00:00:00+00:00,467.741943359375,471.7742004394531,463.7096862792969,292.2711486816406,1488,0.0,
1991-06-05 00:00:00+00:00,467.741943359375,471.7742004394531,451.6129150390625,284.7124938964844,2266,0.0,
1991-06-06 00:00:00+00:00,459.6774291992188,459.6774291992188,443.5484008789063,277.1537780761719,1569,0.0,
1991-06-07 00:00:00+00:00,435.4838562011719,435.4838562011719,427.4193420410156,272.11444091796875,1903,0.0,
1991-06-10 00:00:00+00:00,427.4193420410156,435.4838562011719,427.4193420410156,267.0754699707031,983,0.0,
1991-06-11 00:00:00+00:00,435.4838562011719,447.5806579589844,427.4193420410156,279.6732177734375,2269,0.0,
1991-06-12 00:00:00+00:00,447.5806579589844,447.5806579589844,435.4838562011719,277.1537780761719,1184,0.0,
1991-06-13 00:00:00+00:00,439.5161437988281,439.5161437988281,419.3548278808594,267.0754699707031,5282,0.0,
1991-06-14 00:00:00+00:00,427.4193420410156,427.4193420410156,415.3225708007813,262.03619384765625,2062,0.0,
1991-06-17 00:00:00+00:00,419.3548278808594,419.3548278808594,411.2903137207031,256.9970092773437,3075,0.0,
1991-06-18 00:00:00+00:00,411.2903137207031,423.3870849609375,399.1935424804688,264.5557556152344,14570,0.0,
1991-06-19 00:00:00+00:00,419.3548278808594,419.3548278808594,415.3225708007813,259.5166320800781,5713,0.0,
1991-06-20 00:00:00+00:00,423.3870849609375,427.4193420410156,415.3225708007813,267.0754699707031,3500,0.0,
1991-06-21 00:00:00+00:00,427.4193420410156,443.5484008789063,427.4193420410156,272.11444091796875,3785,0.0,
1991-06-24 00:00:00+00:00,435.4838562011719,435.4838562011719,403.2257995605469,256.9970092773437,4325,0.0,
1991-06-25 00:00:00+00:00,411.2903137207031,411.2903137207031,403.2257995605469,251.9580078125,2654,0.0,
1991-06-26 00:00:00+00:00,403.2257995605469,407.258056640625,403.2257995605469,251.9580078125,1823,0.0,
1991-06-27 00:00:00+00:00,403.2257995605469,419.3548278808594,403.2257995605469,262.03619384765625,2254,0.0,
1991-06-28 00:00:00+00:00,423.3870849609375,443.5484008789063,419.3548278808594,277.1537780761719,5363,0.0,
1991-07-01 00:00:00+00:00,447.5806579589844,455.6451721191406,439.5161437988281,274.6341552734375,2037,0.0,
1991-07-02 00:00:00+00:00,435.4838562011719,439.5161437988281,427.4193420410156,272.11444091796875,1869,0.0,
1991-07-03 00:00:00+00:00,435.4838562011719,435.4838562011719,431.45159912109375,272.11444091796875,682,0.0,
1991-07-05 00:00:00+00:00,435.4838562011719,439.5161437988281,431.45159912109375,274.6341552734375,1076,0.0,
1991-07-08 00:00:00+00:00,435.4838562011719,435.4838562011719,431.45159912109375,269.594970703125,713,0.0,
1991-07-09 00:00:00+00:00,427.4193420410156,431.45159912109375,423.3870849609375,264.5557556152344,2111,0.0,
1991-07-10 00:00:00+00:00,423.3870849609375,423.3870849609375,411.2903137207031,256.9970092773437,2018,0.0,
1991-07-11 00:00:00+00:00,411.2903137207031,411.2903137207031,387.0967712402344,241.87957763671875,8987,0.0,
1991-07-12 00:00:00+00:00,391.1290283203125,411.2903137207031,383.06451416015625,254.4774932861328,7217,0.0,
1991-07-15 00:00:00+00:00,411.2903137207031,419.3548278808594,395.1612854003906,254.4774932861328,2533,0.0,
1991-07-16 00:00:00+00:00,407.258056640625,439.5161437988281,407.258056640625,272.11444091796875,4216,0.0,
1991-07-17 00:00:00+00:00,439.5161437988281,451.6129150390625,439.5161437988281,279.6732177734375,4582,0.0,
1991-07-18 00:00:00+00:00,439.5161437988281,463.7096862792969,439.5161437988281,289.75164794921875,5444,0.0,
1991-07-19 00:00:00+00:00,459.6774291992188,483.8709716796875,459.6774291992188,302.3495788574219,7710,0.0,
1991-07-22 00:00:00+00:00,483.8709716796875,483.8709716796875,467.741943359375,292.2711486816406,3816,0.0,
1991-07-23 00:00:00+00:00,467.741943359375,487.9032287597656,467.741943359375,299.82989501953125,18275,0.0,
1991-07-24 00:00:00+00:00,475.8064575195313,475.8064575195313,467.741943359375,294.79071044921875,4678,0.0,
1991-07-25 00:00:00+00:00,467.741943359375,467.741943359375,463.7096862792969,289.75164794921875,4036,0.0,
1991-07-26 00:00:00+00:00,459.6774291992188,467.741943359375,455.6451721191406,292.2711486816406,3041,0.0,
1991-07-29 00:00:00+00:00,463.7096862792969,475.8064575195313,463.7096862792969,297.3104553222656,1519,0.0,
1991-07-30 00:00:00+00:00,471.7742004394531,500.0,471.7742004394531,307.3886108398437,9570,0.0,
1991-07-31 00:00:00+00:00,495.9677429199219,504.0322570800781,491.93548583984375,312.42779541015625,4511,0.0,
1991-08-01 00:00:00+00:00,504.0322570800781,504.0322570800781,483.8709716796875,302.3495788574219,3915,0.0,
1991-08-02 00:00:00+00:00,487.9032287597656,487.9032287597656,479.8387145996094,299.82989501953125,3212,0.0,
1991-08-05 00:00:00+00:00,475.8064575195313,483.8709716796875,475.8064575195313,299.82989501953125,5670,0.0,
1991-08-06 00:00:00+00:00,475.8064575195313,479.8387145996094,471.7742004394531,299.82989501953125,533,0.0,
1991-08-07 00:00:00+00:00,479.8387145996094,479.8387145996094,475.8064575195313,299.82989501953125,598,0.0,
1991-08-08 00:00:00+00:00,471.7742004394531,479.8387145996094,467.741943359375,299.82989501953125,1587,0.0,
1991-08-09 00:00:00+00:00,479.8387145996094,479.8387145996094,471.7742004394531,299.82989501953125,1451,0.0,
1991-08-12 00:00:00+00:00,475.8064575195313,479.8387145996094,475.8064575195313,299.82989501953125,1051,0.0,
1991-08-13 00:00:00+00:00,479.8387145996094,487.9032287597656,475.8064575195313,302.3495788574219,2223,0.0,
1991-08-14 00:00:00+00:00,483.8709716796875,487.9032287597656,483.8709716796875,302.3495788574219,3382,0.0,
1991-08-15 00:00:00+00:00,483.8709716796875,495.9677429199219,483.8709716796875,307.3886108398437,487,0.0,
1991-08-16 00:00:00+00:00,487.9032287597656,491.93548583984375,483.8709716796875,302.3495788574219,660,0.0,
1991-08-19 00:00:00+00:00,467.741943359375,467.741943359375,443.5484008789063,289.75164794921875,1779,0.0,
1991-08-20 00:00:00+00:00,467.741943359375,475.8064575195313,459.6774291992188,292.2711486816406,1690,0.0,
1991-08-21 00:00:00+00:00,487.9032287597656,487.9032287597656,479.8387145996094,299.82989501953125,3382,0.0,
1991-08-22 00:00:00+00:00,479.8387145996094,487.9032287597656,475.8064575195313,297.3104553222656,4086,0.0,
1991-08-23 00:00:00+00:00,475.8064575195313,475.8064575195313,463.7096862792969,294.79071044921875,595,0.0,
1991-08-26 00:00:00+00:00,459.6774291992188,467.741943359375,455.6451721191406,292.2711486816406,1482,0.0,
1991-08-27 00:00:00+00:00,467.741943359375,479.8387145996094,467.741943359375,297.3104553222656,1714,0.0,
1991-08-28 00:00:00+00:00,475.8064575195313,487.9032287597656,471.7742004394531,302.3495788574219,3159,0.0,
1991-08-29 00:00:00+00:00,487.9032287597656,500.0,479.8387145996094,312.42779541015625,13823,0.0,
1991-08-30 00:00:00+00:00,508.06451416015625,524.1935424804688,491.93548583984375,325.0257263183594,3556,0.0,
1991-09-03 00:00:00+00:00,520.1613159179688,556.4515991210938,520.1613159179688,345.182373046875,11427,0.0,
1991-09-04 00:00:00+00:00,552.4193725585938,552.4193725585938,516.1290283203125,332.5844421386719,7877,0.0,
1991-09-05 00:00:00+00:00,540.3225708007812,548.3870849609375,532.258056640625,332.5844421386719,2248,0.0,
1991-09-06 00:00:00+00:00,532.258056640625,532.258056640625,520.1613159179688,327.5452880859375,1745,0.0,
1991-09-09 00:00:00+00:00,524.1935424804688,536.2903442382812,524.1935424804688,335.1039733886719,2750,0.0,
1991-09-10 00:00:00+00:00,536.2903442382812,536.2903442382812,508.06451416015625,322.50616455078125,4461,0.0,
1991-09-11 00:00:00+00:00,508.06451416015625,512.0968017578125,508.06451416015625,319.9866027832031,685,0.0,
1991-09-12 00:00:00+00:00,512.0968017578125,516.1290283203125,467.741943359375,304.868896484375,11017,0.0,
1991-09-13 00:00:00+00:00,487.9032287597656,487.9032287597656,483.8709716796875,304.868896484375,3720,0.0,
1991-09-16 00:00:00+00:00,491.93548583984375,504.0322570800781,483.8709716796875,312.42779541015625,3391,0.0,
1991-09-17 00:00:00+00:00,504.0322570800781,504.0322570800781,495.9677429199219,309.90838623046875,2908,0.0,
1991-09-18 00:00:00+00:00,495.9677429199219,495.9677429199219,487.9032287597656,304.868896484375,298,0.0,
1991-09-19 00:00:00+00:00,487.9032287597656,487.9032287597656,471.7742004394531,302.3495788574219,1674,0.0,
1991-09-20 00:00:00+00:00,483.8709716796875,483.8709716796875,471.7742004394531,297.3104553222656,1181,0.0,
1991-09-23 00:00:00+00:00,479.8387145996094,491.93548583984375,475.8064575195313,307.3886108398437,474,0.0,
1991-09-24 00:00:00+00:00,491.93548583984375,500.0,487.9032287597656,309.90838623046875,2313,0.0,
1991-09-25 00:00:00+00:00,495.9677429199219,500.0,495.9677429199219,309.90838623046875,1407,0.0,
1991-09-26 00:00:00+00:00,495.9677429199219,495.9677429199219,487.9032287597656,307.3886108398437,242,0.0,
1991-09-27 00:00:00+00:00,487.9032287597656,487.9032287597656,475.8064575195313,299.82989501953125,1125,0.0,
1991-09-30 00:00:00+00:00,487.9032287597656,491.93548583984375,487.9032287597656,307.3886108398437,527,0.0,
1991-10-01 00:00:00+00:00,487.9032287597656,487.9032287597656,475.8064575195313,299.82989501953125,465,0.0,
1991-10-02 00:00:00+00:00,471.7742004394531,475.8064575195313,467.741943359375,297.3104553222656,1559,0.0,
1991-10-03 00:00:00+00:00,471.7742004394531,475.8064575195313,467.741943359375,294.79071044921875,1702,0.0,
1991-10-04 00:00:00+00:00,475.8064575195313,475.8064575195313,471.7742004394531,294.79071044921875,450,0.0,
1991-10-07 00:00:00+00:00,475.8064575195313,491.93548583984375,467.741943359375,307.3886108398437,2062,0.0,
1991-10-08 00:00:00+00:00,500.0,512.0968017578125,495.9677429199219,314.9474182128906,3100,0.0,
1991-10-09 00:00:00+00:00,504.0322570800781,504.0322570800781,495.9677429199219,312.42779541015625,1863,0.0,
1991-10-10 00:00:00+00:00,508.06451416015625,532.258056640625,504.0322570800781,332.5844421386719,1984,0.0,
1991-10-11 00:00:00+00:00,536.2903442382812,536.2903442382812,512.0968017578125,322.50616455078125,2694,0.0,
1991-10-14 00:00:00+00:00,512.0968017578125,536.2903442382812,512.0968017578125,335.1039733886719,4966,0.0,
1991-10-15 00:00:00+00:00,528.225830078125,540.3225708007812,524.1935424804688,335.1039733886719,3912,0.0,
1991-10-16 00:00:00+00:00,536.2903442382812,552.4193725585938,504.0322570800781,319.9866027832031,10831,0.0,
1991-10-17 00:00:00+00:00,516.1290283203125,516.1290283203125,491.93548583984375,309.90838623046875,3026,0.0,
1991-10-18 00:00:00+00:00,495.9677429199219,508.06451416015625,487.9032287597656,307.3886108398437,3224,0.0,
1991-10-21 00:00:00+00:00,495.9677429199219,495.9677429199219,483.8709716796875,302.3495788574219,3568,0.0,
1991-10-22 00:00:00+00:00,487.9032287597656,491.93548583984375,487.9032287597656,304.868896484375,583,0.0,
1991-10-23 00:00:00+00:00,487.9032287597656,491.93548583984375,483.8709716796875,302.3495788574219,859,0.0,
1991-10-24 00:00:00+00:00,479.8387145996094,483.8709716796875,479.8387145996094,302.3495788574219,4585,0.0,
1991-10-25 00:00:00+00:00,483.8709716796875,487.9032287597656,483.8709716796875,304.868896484375,2093,0.0,
1991-10-28 00:00:00+00:00,483.8709716796875,487.9032287597656,483.8709716796875,302.3495788574219,1014,0.0,
1991-10-29 00:00:00+00:00,483.8709716796875,487.9032287597656,483.8709716796875,302.3495788574219,725,0.0,
1991-10-30 00:00:00+00:00,483.8709716796875,495.9677429199219,483.8709716796875,309.90838623046875,2672,0.0,
1991-10-31 00:00:00+00:00,495.9677429199219,495.9677429199219,487.9032287597656,309.90838623046875,980,0.0,
1991-11-01 00:00:00+00:00,500.0,500.0,483.8709716796875,302.3495788574219,1283,0.0,
1991-11-04 00:00:00+00:00,483.8709716796875,487.9032287597656,483.8709716796875,304.868896484375,2099,0.0,
1991-11-05 00:00:00+00:00,491.93548583984375,500.0,491.93548583984375,309.90838623046875,694,0.0,
1991-11-06 00:00:00+00:00,495.9677429199219,495.9677429199219,487.9032287597656,304.868896484375,313,0.0,
1991-11-07 00:00:00+00:00,487.9032287597656,487.9032287597656,483.8709716796875,302.3495788574219,1779,0.0,
1991-11-08 00:00:00+00:00,487.9032287597656,491.93548583984375,483.8709716796875,302.3495788574219,1953,0.0,
1991-11-11 00:00:00+00:00,483.8709716796875,487.9032287597656,483.8709716796875,302.3495788574219,6051,0.0,
1991-11-12 00:00:00+00:00,483.8709716796875,483.8709716796875,467.741943359375,292.2711486816406,2424,0.0,
1991-11-13 00:00:00+00:00,463.7096862792969,471.7742004394531,459.6774291992188,292.2711486816406,3990,0.0,
1991-11-14 00:00:00+00:00,467.741943359375,467.741943359375,463.7096862792969,289.75164794921875,772,0.0,
1991-11-15 00:00:00+00:00,463.7096862792969,463.7096862792969,447.5806579589844,279.6732177734375,7487,0.0,
1991-11-18 00:00:00+00:00,451.6129150390625,463.7096862792969,443.5484008789063,289.75164794921875,6829,0.0,
1991-11-19 00:00:00+00:00,463.7096862792969,463.7096862792969,443.5484008789063,279.6732177734375,818,0.0,
1991-11-20 00:00:00+00:00,455.6451721191406,455.6451721191406,443.5484008789063,277.1537780761719,3109,0.0,
1991-11-21 00:00:00+00:00,447.5806579589844,451.6129150390625,447.5806579589844,282.1928405761719,2933,0.0,
1991-11-22 00:00:00+00:00,447.5806579589844,447.5806579589844,439.5161437988281,277.1537780761719,1677,0.0,
1991-11-25 00:00:00+00:00,435.4838562011719,435.4838562011719,423.3870849609375,267.0754699707031,2238,0.0,
1991-11-26 00:00:00+00:00,423.3870849609375,423.3870849609375,415.3225708007813,259.5166320800781,4573,0.0,
1991-11-27 00:00:00+00:00,415.3225708007813,419.3548278808594,407.258056640625,254.4774932861328,5028,0.0,
1991-11-29 00:00:00+00:00,403.2257995605469,403.2257995605469,387.0967712402344,241.87957763671875,5524,0.0,
1991-12-02 00:00:00+00:00,387.0967712402344,391.1290283203125,383.06451416015625,241.87957763671875,10484,0.0,
1991-12-03 00:00:00+00:00,387.0967712402344,387.0967712402344,370.9677429199219,234.32073974609372,6646,0.0,
1991-12-04 00:00:00+00:00,375.0,383.06451416015625,375.0,234.32073974609372,2179,0.0,
1991-12-05 00:00:00+00:00,370.9677429199219,379.0322570800781,366.93548583984375,229.2817840576172,4517,0.0,
1991-12-06 00:00:00+00:00,362.9032287597656,370.9677429199219,342.741943359375,216.6838836669922,11944,0.0,
1991-12-09 00:00:00+00:00,350.80645751953125,362.9032287597656,346.7742004394531,224.24253845214844,21948,0.0,
1991-12-10 00:00:00+00:00,358.8709716796875,362.9032287597656,346.7742004394531,216.6838836669922,7483,0.0,
1991-12-11 00:00:00+00:00,346.7742004394531,346.7742004394531,318.54840087890625,201.5663146972656,7310,0.0,
1991-12-12 00:00:00+00:00,330.6451721191406,391.1290283203125,330.6451721191406,244.39923095703125,15258,0.0,
1991-12-13 00:00:00+00:00,395.1612854003906,419.3548278808594,379.0322570800781,236.8404541015625,6402,0.0,
1991-12-16 00:00:00+00:00,379.0322570800781,383.06451416015625,370.9677429199219,234.32073974609372,2858,0.0,
1991-12-17 00:00:00+00:00,375.0,383.06451416015625,370.9677429199219,231.80128479003903,6460,0.0,
1991-12-18 00:00:00+00:00,370.9677429199219,370.9677429199219,346.7742004394531,216.6838836669922,5540,0.0,
1991-12-19 00:00:00+00:00,346.7742004394531,350.80645751953125,346.7742004394531,216.6838836669922,3559,0.0,
1991-12-20 00:00:00+00:00,342.741943359375,350.80645751953125,338.7096862792969,219.2034912109375,5078,0.0,
1991-12-23 00:00:00+00:00,350.80645751953125,370.9677429199219,338.7096862792969,226.76210021972656,7040,0.0,
1991-12-24 00:00:00+00:00,362.9032287597656,366.93548583984375,358.8709716796875,229.2817840576172,1321,0.0,
1991-12-26 00:00:00+00:00,366.93548583984375,370.9677429199219,362.9032287597656,231.80128479003903,2446,0.0,
1991-12-27 00:00:00+00:00,370.9677429199219,383.06451416015625,366.93548583984375,239.35997009277344,1606,0.0,
1991-12-30 00:00:00+00:00,387.0967712402344,387.0967712402344,379.0322570800781,239.35997009277344,4793,0.0,
1991-12-31 00:00:00+00:00,383.06451416015625,387.0967712402344,375.0,241.87957763671875,4895,0.0,
1992-01-02 00:00:00+00:00,383.06451416015625,391.1290283203125,379.0322570800781,239.35997009277344,3739,0.0,
1992-01-03 00:00:00+00:00,379.0322570800781,387.0967712402344,375.0,239.35997009277344,849,0.0,
1992-01-06 00:00:00+00:00,387.0967712402344,415.3225708007813,383.06451416015625,249.43844604492188,4325,0.0,
1992-01-07 00:00:00+00:00,399.1935424804688,403.2257995605469,383.06451416015625,244.39923095703125,9254,0.0,
1992-01-08 00:00:00+00:00,387.0967712402344,403.2257995605469,387.0967712402344,249.43844604492188,2613,0.0,
1992-01-09 00:00:00+00:00,399.1935424804688,399.1935424804688,375.0,239.35997009277344,14493,0.0,
1992-01-10 00:00:00+00:00,379.0322570800781,379.0322570800781,366.93548583984375,234.32073974609372,6315,0.0,
1992-01-13 00:00:00+00:00,379.0322570800781,403.2257995605469,379.0322570800781,251.9580078125,6070,0.0,
1992-01-14 00:00:00+00:00,407.258056640625,427.4193420410156,407.258056640625,267.0754699707031,8816,0.0,
1992-01-15 00:00:00+00:00,439.5161437988281,459.6774291992188,435.4838562011719,274.6341552734375,8317,0.0,
1992-01-16 00:00:00+00:00,439.5161437988281,443.5484008789063,431.45159912109375,277.1537780761719,4566,0.0,
1992-01-17 00:00:00+00:00,439.5161437988281,443.5484008789063,439.5161437988281,274.6341552734375,4607,0.0,
1992-01-20 00:00:00+00:00,439.5161437988281,455.6451721191406,435.4838562011719,272.11444091796875,4414,0.0,
1992-01-21 00:00:00+00:00,439.5161437988281,443.5484008789063,435.4838562011719,274.6341552734375,2620,0.0,
1992-01-22 00:00:00+00:00,435.4838562011719,439.5161437988281,423.3870849609375,269.594970703125,5158,0.0,
1992-01-23 00:00:00+00:00,431.45159912109375,439.5161437988281,431.45159912109375,274.6341552734375,856,0.0,
1992-01-24 00:00:00+00:00,439.5161437988281,443.5484008789063,427.4193420410156,269.594970703125,5258,0.0,
1992-01-27 00:00:00+00:00,431.45159912109375,431.45159912109375,411.2903137207031,256.9970092773437,3060,0.0,
1992-01-28 00:00:00+00:00,411.2903137207031,411.2903137207031,399.1935424804688,251.9580078125,2037,0.0,
1992-01-29 00:00:00+00:00,403.2257995605469,403.2257995605469,395.1612854003906,246.9187774658203,5186,0.0,
1992-01-30 00:00:00+00:00,395.1612854003906,403.2257995605469,395.1612854003906,246.9187774658203,5196,0.0,
1992-01-31 00:00:00+00:00,399.1935424804688,403.2257995605469,395.1612854003906,251.9580078125,7133,0.0,
1992-02-03 00:00:00+00:00,403.2257995605469,427.4193420410156,403.2257995605469,264.5557556152344,3422,0.0,
1992-02-04 00:00:00+00:00,423.3870849609375,427.4193420410156,411.2903137207031,262.03619384765625,11501,0.0,
1992-02-05 00:00:00+00:00,423.3870849609375,423.3870849609375,411.2903137207031,256.9970092773437,1634,0.0,
1992-02-06 00:00:00+00:00,411.2903137207031,423.3870849609375,411.2903137207031,264.5557556152344,1851,0.0,
1992-02-07 00:00:00+00:00,419.3548278808594,427.4193420410156,415.3225708007813,259.5166320800781,1603,0.0,
1992-02-10 00:00:00+00:00,423.3870849609375,439.5161437988281,423.3870849609375,274.6341552734375,2217,0.0,
1992-02-11 00:00:00+00:00,439.5161437988281,447.5806579589844,435.4838562011719,279.6732177734375,2421,0.0,
1992-02-12 00:00:00+00:00,447.5806579589844,463.7096862792969,439.5161437988281,279.6732177734375,1764,0.0,
1992-02-13 00:00:00+00:00,451.6129150390625,455.6451721191406,427.4193420410156,284.7124938964844,6609,0.0,
1992-02-14 00:00:00+00:00,455.6451721191406,459.6774291992188,451.6129150390625,287.2320251464844,459,0.0,
1992-02-18 00:00:00+00:00,455.6451721191406,455.6451721191406,443.5484008789063,284.7124938964844,3385,0.0,
1992-02-19 00:00:00+00:00,451.6129150390625,459.6774291992188,451.6129150390625,287.2320251464844,4086,0.0,
1992-02-20 00:00:00+00:00,455.6451721191406,459.6774291992188,439.5161437988281,282.1928405761719,9356,0.0,
1992-02-21 00:00:00+00:00,447.5806579589844,451.6129150390625,443.5484008789063,282.1928405761719,2316,0.0,
1992-02-24 00:00:00+00:00,439.5161437988281,443.5484008789063,435.4838562011719,277.1537780761719,2257,0.0,
1992-02-25 00:00:00+00:00,447.5806579589844,447.5806579589844,431.45159912109375,277.1537780761719,1609,0.0,
1992-02-26 00:00:00+00:00,443.5484008789063,443.5484008789063,435.4838562011719,274.6341552734375,970,0.0,
1992-02-27 00:00:00+00:00,435.4838562011719,439.5161437988281,431.45159912109375,274.6341552734375,930,0.0,
1992-02-28 00:00:00+00:00,435.4838562011719,435.4838562011719,427.4193420410156,272.11444091796875,1265,0.0,
1992-03-02 00:00:00+00:00,427.4193420410156,431.45159912109375,419.3548278808594,269.594970703125,2217,0.0,
1992-03-03 00:00:00+00:00,423.3870849609375,423.3870849609375,415.3225708007813,264.5557556152344,1023,0.0,
1992-03-04 00:00:00+00:00,423.3870849609375,423.3870849609375,411.2903137207031,256.9970092773437,1172,0.0,
1992-03-05 00:00:00+00:00,411.2903137207031,419.3548278808594,403.2257995605469,259.5166320800781,1736,0.0,
1992-03-06 00:00:00+00:00,411.2903137207031,427.4193420410156,411.2903137207031,267.0754699707031,3364,0.0,
1992-03-09 00:00:00+00:00,427.4193420410156,427.4193420410156,411.2903137207031,256.9970092773437,2167,0.0,
1992-03-10 00:00:00+00:00,407.258056640625,411.2903137207031,403.2257995605469,256.9970092773437,2133,0.0,
1992-03-11 00:00:00+00:00,407.258056640625,415.3225708007813,403.2257995605469,251.9580078125,2576,0.0,
1992-03-12 00:00:00+00:00,403.2257995605469,419.3548278808594,399.1935424804688,259.5166320800781,2182,0.0,
1992-03-13 00:00:00+00:00,415.3225708007813,415.3225708007813,407.258056640625,256.9970092773437,1138,0.0,
1992-03-16 00:00:00+00:00,403.2257995605469,407.258056640625,399.1935424804688,249.43844604492188,3004,0.0,
1992-03-17 00:00:00+00:00,399.1935424804688,399.1935424804688,387.0967712402344,241.87957763671875,8305,0.0,
1992-03-18 00:00:00+00:00,395.1612854003906,395.1612854003906,387.0967712402344,244.39923095703125,1764,0.0,
1992-03-19 00:00:00+00:00,395.1612854003906,399.1935424804688,391.1290283203125,244.39923095703125,1879,0.0,
1992-03-20 00:00:00+00:00,391.1290283203125,395.1612854003906,391.1290283203125,244.39923095703125,924,0.0,
1992-03-23 00:00:00+00:00,395.1612854003906,407.258056640625,395.1612854003906,254.4774932861328,1776,0.0,
1992-03-24 00:00:00+00:00,407.258056640625,419.3548278808594,407.258056640625,256.9970092773437,1820,0.0,
1992-03-25 00:00:00+00:00,415.3225708007813,415.3225708007813,403.2257995605469,254.4774932861328,1491,0.0,
1992-03-26 00:00:00+00:00,407.258056640625,411.2903137207031,395.1612854003906,246.9187774658203,2638,0.0,
1992-03-27 00:00:00+00:00,391.1290283203125,395.1612854003906,387.0967712402344,246.9187774658203,5465,0.0,
1992-03-30 00:00:00+00:00,399.1935424804688,399.1935424804688,395.1612854003906,246.9187774658203,121,0.0,
1992-03-31 00:00:00+00:00,391.1290283203125,395.1612854003906,387.0967712402344,244.39923095703125,3621,0.0,
1992-04-01 00:00:00+00:00,391.1290283203125,399.1935424804688,391.1290283203125,249.43844604492188,1860,0.0,
1992-04-02 00:00:00+00:00,403.2257995605469,403.2257995605469,395.1612854003906,249.43844604492188,316,0.0,
1992-04-03 00:00:00+00:00,399.1935424804688,407.258056640625,399.1935424804688,251.9580078125,450,0.0,
1992-04-06 00:00:00+00:00,407.258056640625,423.3870849609375,407.258056640625,264.5557556152344,2957,0.0,
1992-04-07 00:00:00+00:00,439.5161437988281,439.5161437988281,431.45159912109375,272.11444091796875,2595,0.0,
1992-04-08 00:00:00+00:00,435.4838562011719,435.4838562011719,407.258056640625,254.4774932861328,2551,0.0,
1992-04-09 00:00:00+00:00,407.258056640625,411.2903137207031,399.1935424804688,256.9970092773437,1587,0.0,
1992-04-10 00:00:00+00:00,415.3225708007813,423.3870849609375,411.2903137207031,264.5557556152344,580,0.0,
1992-04-13 00:00:00+00:00,435.4838562011719,451.6129150390625,435.4838562011719,282.1928405761719,3174,0.0,
1992-04-14 00:00:00+00:00,455.6451721191406,471.7742004394531,455.6451721191406,284.7124938964844,5270,0.0,
1992-04-15 00:00:00+00:00,455.6451721191406,455.6451721191406,435.4838562011719,274.6341552734375,1364,0.0,
1992-04-16 00:00:00+00:00,439.5161437988281,443.5484008789063,435.4838562011719,277.1537780761719,1739,0.0,
1992-04-20 00:00:00+00:00,443.5484008789063,443.5484008789063,423.3870849609375,264.5557556152344,1584,0.0,
1992-04-21 00:00:00+00:00,423.3870849609375,423.3870849609375,415.3225708007813,259.5166320800781,3469,0.0,
1992-04-22 00:00:00+00:00,415.3225708007813,427.4193420410156,415.3225708007813,267.0754699707031,1482,0.0,
