date,VIS_Open,VIS_High,VIS_Low,VIS_Close,VIS_Volume,VIS_Dividends,VIS_Stock Splits
2016-03-28 00:00:00+00:00,104.33000183105467,104.45999908447266,103.72000122070312,91.40670776367188,122400,0.0,
2016-03-29 00:00:00+00:00,104.0199966430664,105.2300033569336,103.58000183105467,92.2132339477539,76500,0.0,
2016-03-30 00:00:00+00:00,105.7699966430664,106.16000366210938,105.41999816894533,92.5375747680664,77700,0.0,
2016-03-31 00:00:00+00:00,105.5199966430664,105.62000274658205,105.0500030517578,92.23077392578124,46800,0.0,
2016-04-01 00:00:00+00:00,104.54000091552734,105.56999969482422,103.87000274658205,92.4849853515625,171000,0.0,
2016-04-04 00:00:00+00:00,105.41000366210938,105.41000366210938,104.19000244140624,91.40670776367188,74300,0.0,
2016-04-05 00:00:00+00:00,103.55999755859376,104.08999633789062,103.43000030517578,90.8193817138672,138600,0.0,
2016-04-06 00:00:00+00:00,103.62000274658205,104.0999984741211,102.91000366210938,91.25768280029295,73600,0.0,
2016-04-07 00:00:00+00:00,103.4800033569336,103.83000183105467,102.87000274658205,90.4687042236328,52200,0.0,
2016-04-08 00:00:00+00:00,103.86000061035156,104.77999877929688,103.61000061035156,91.02100372314452,59500,0.0,
2016-04-11 00:00:00+00:00,104.1999969482422,104.91000366210938,103.72000122070312,90.9245834350586,79200,0.0,
2016-04-12 00:00:00+00:00,103.6999969482422,104.81999969482422,103.6999969482422,91.6258773803711,114800,0.0,
2016-04-13 00:00:00+00:00,105.16000366210938,106.31999969482422,105.16000366210938,93.1336898803711,83900,0.0,
2016-04-14 00:00:00+00:00,106.47000122070312,106.51000213623048,106.05999755859376,93.08984375,83300,0.0,
2016-04-15 00:00:00+00:00,106.27999877929688,106.4000015258789,106.0999984741211,93.2476577758789,66100,0.0,
2016-04-18 00:00:00+00:00,106.0199966430664,106.80999755859376,105.76000213623048,93.50187683105467,74000,0.0,
2016-04-19 00:00:00+00:00,107.0500030517578,107.5999984741211,106.8000030517578,93.99279022216795,74700,0.0,
2016-04-20 00:00:00+00:00,107.22000122070312,107.63999938964844,106.83000183105467,93.92266082763672,129400,0.0,
2016-04-21 00:00:00+00:00,107.11000061035156,107.31999969482422,106.5500030517578,93.55447387695312,80200,0.0,
2016-04-22 00:00:00+00:00,106.76000213623048,107.19000244140624,106.55999755859376,93.89635467529295,51300,0.0,
2016-04-25 00:00:00+00:00,106.86000061035156,106.87000274658205,105.95999908447266,93.15998077392578,61500,0.0,
2016-04-26 00:00:00+00:00,106.51000213623048,107.37000274658205,106.51000213623048,94.09800720214844,60000,0.0,
2016-04-27 00:00:00+00:00,107.54000091552734,108.3000030517578,107.12999725341795,94.7817611694336,89300,0.0,
2016-04-28 00:00:00+00:00,107.33999633789062,108.26000213623048,106.7699966430664,93.76487731933594,66600,0.0,
2016-04-29 00:00:00+00:00,106.4499969482422,106.83999633789062,105.8000030517578,93.22135162353516,58800,0.0,
2016-05-02 00:00:00+00:00,106.56999969482422,106.9000015258789,106.08999633789062,93.58956909179688,90100,0.0,
2016-05-03 00:00:00+00:00,106.08000183105467,106.08000183105467,105.1500015258789,92.7041473388672,75500,0.0,
2016-05-04 00:00:00+00:00,105.2699966430664,105.3499984741211,104.12000274658205,91.60833740234376,90600,0.0,
2016-05-05 00:00:00+00:00,104.77999877929688,105.08000183105467,104.2300033569336,91.44178771972656,56300,0.0,
2016-05-06 00:00:00+00:00,103.91999816894533,105.19000244140624,103.83999633789062,92.09049987792967,66500,0.0,
2016-05-09 00:00:00+00:00,105.0,105.05999755859376,104.45999908447266,91.687255859375,158300,0.0,
2016-05-10 00:00:00+00:00,105.16000366210938,106.4800033569336,105.0999984741211,93.30026245117188,55100,0.0,
2016-05-11 00:00:00+00:00,106.2699966430664,106.68000030517578,105.61000061035156,92.5813980102539,54800,0.0,
2016-05-12 00:00:00+00:00,105.93000030517578,106.08999633789062,104.79000091552734,92.3008804321289,49800,0.0,
2016-05-13 00:00:00+00:00,105.19000244140624,105.44000244140624,103.77999877929688,91.21385192871094,98200,0.0,
2016-05-16 00:00:00+00:00,104.2699966430664,105.58000183105467,104.2699966430664,92.22199249267578,51100,0.0,
2016-05-17 00:00:00+00:00,105.0199966430664,105.9000015258789,104.44000244140624,91.7924346923828,64400,0.0,
2016-05-18 00:00:00+00:00,104.3499984741211,105.3000030517578,103.9000015258789,91.53821563720705,329200,0.0,
2016-05-19 00:00:00+00:00,103.68000030517578,103.81999969482422,102.80999755859376,90.76676940917967,63300,0.0,
2016-05-20 00:00:00+00:00,103.91000366210938,104.63999938964844,103.91000366210938,91.39793395996094,46400,0.0,
2016-05-23 00:00:00+00:00,104.37000274658205,104.4800033569336,103.83999633789062,91.18759155273438,60900,0.0,
2016-05-24 00:00:00+00:00,104.58000183105467,105.56999969482422,104.58000183105467,92.30964660644533,66200,0.0,
2016-05-25 00:00:00+00:00,105.77999877929688,106.3000030517578,105.7699966430664,92.9934539794922,61600,0.0,
2016-05-26 00:00:00+00:00,106.29000091552734,106.5199966430664,105.83999633789062,92.8005828857422,87600,0.0,
2016-05-27 00:00:00+00:00,106.0199966430664,106.29000091552734,105.31999969482422,93.1336898803711,109900,0.0,
2016-05-31 00:00:00+00:00,106.38999938964844,106.66999816894533,105.88999938964844,93.29146575927734,59600,0.0,
2016-06-01 00:00:00+00:00,105.87000274658205,106.5,105.3499984741211,93.27395629882812,56600,0.0,
2016-06-02 00:00:00+00:00,106.30999755859376,106.5999984741211,106.04000091552734,93.42298889160156,60800,0.0,
2016-06-03 00:00:00+00:00,106.4499969482422,106.6500015258789,105.63999938964844,93.40543365478516,71300,0.0,
2016-06-06 00:00:00+00:00,106.66999816894533,107.62999725341795,106.61000061035156,94.22947692871094,64600,0.0,
2016-06-07 00:00:00+00:00,107.6500015258789,108.37999725341795,107.6500015258789,94.66780090332033,53400,0.0,
2016-06-08 00:00:00+00:00,108.16999816894533,108.8000030517578,108.16999816894533,95.29898071289062,58400,0.0,
2016-06-09 00:00:00+00:00,108.19000244140624,108.6500015258789,108.02999877929688,95.2113265991211,65800,0.0,
2016-06-10 00:00:00+00:00,107.72000122070312,107.79000091552734,106.94000244140624,94.03663635253906,78500,0.0,
2016-06-13 00:00:00+00:00,106.86000061035156,107.19000244140624,106.02999877929688,92.9496078491211,71400,0.0,
2016-06-14 00:00:00+00:00,105.9000015258789,106.31999969482422,105.43000030517578,92.92330932617188,55000,0.0,
2016-06-15 00:00:00+00:00,106.33999633789062,106.87999725341795,105.95999908447266,92.9934539794922,82300,0.0,
2016-06-16 00:00:00+00:00,105.45999908447266,106.33000183105467,104.66999816894533,93.1073760986328,66400,0.0,
2016-06-17 00:00:00+00:00,106.16000366210938,106.6500015258789,105.83000183105467,93.20382690429688,88800,0.0,
2016-06-20 00:00:00+00:00,107.31999969482422,108.3499984741211,107.31999969482422,94.21194458007812,71700,0.0,
2016-06-21 00:00:00+00:00,107.04000091552734,107.08000183105467,106.55999755859376,93.99533081054688,44600,0.484,
2016-06-22 00:00:00+00:00,106.9000015258789,107.12999725341795,106.38999938964844,93.73116302490234,360300,0.0,
2016-06-23 00:00:00+00:00,107.5199966430664,107.79000091552734,107.23999786376952,94.91996002197266,159600,0.0,
2016-06-24 00:00:00+00:00,104.02999877929688,105.23999786376952,103.0,90.9132308959961,147500,0.0,
2016-06-27 00:00:00+00:00,102.44000244140624,102.44000244140624,100.02999877929688,88.61485290527344,106100,0.0,
2016-06-28 00:00:00+00:00,101.72000122070312,102.23999786376952,101.23999786376952,90.03263092041016,128200,0.0,
2016-06-29 00:00:00+00:00,103.30999755859376,104.29000091552734,103.20999908447266,91.69694519042967,62700,0.0,
2016-06-30 00:00:00+00:00,104.22000122070312,106.2699966430664,104.1999969482422,93.58143615722656,82700,0.0,
2016-07-01 00:00:00+00:00,106.16000366210938,107.12000274658205,106.16000366210938,93.96891021728516,72500,0.0,
2016-07-05 00:00:00+00:00,106.20999908447266,106.20999908447266,105.08000183105467,92.991455078125,122400,0.0,
2016-07-06 00:00:00+00:00,105.22000122070312,106.18000030517578,104.62000274658205,93.5021743774414,93200,0.0,
2016-07-07 00:00:00+00:00,106.20999908447266,106.93000030517578,105.9499969482422,93.74876403808594,84900,0.0,
2016-07-08 00:00:00+00:00,107.13999938964844,108.72000122070312,107.11000061035156,95.60684204101562,69800,0.0,
2016-07-11 00:00:00+00:00,108.87000274658205,109.61000061035156,108.87000274658205,96.25849151611328,78700,0.0,
2016-07-12 00:00:00+00:00,109.91999816894533,110.61000061035156,109.61000061035156,97.22713470458984,579200,0.0,
2016-07-13 00:00:00+00:00,110.69000244140624,111.05999755859376,110.11000061035156,97.3768310546875,1282900,0.0,
2016-07-14 00:00:00+00:00,111.30999755859376,111.63999938964844,111.18000030517578,98.04608154296876,88600,0.0,
2016-07-15 00:00:00+00:00,111.58000183105467,111.62000274658205,111.13999938964844,98.11653900146484,84000,0.0,
2016-07-18 00:00:00+00:00,111.33999633789062,111.52999877929688,111.02999877929688,97.99324035644533,135500,0.0,
2016-07-19 00:00:00+00:00,110.98999786376952,111.4800033569336,110.81999969482422,97.94923400878906,77500,0.0,
2016-07-20 00:00:00+00:00,111.3499984741211,111.9000015258789,111.12999725341795,98.26622772216795,56100,0.0,
2016-07-21 00:00:00+00:00,111.33000183105467,111.5,110.36000061035156,97.38565826416016,58000,0.0,
2016-07-22 00:00:00+00:00,110.11000061035156,110.80999755859376,109.8000030517578,97.54415893554688,40100,0.0,
2016-07-25 00:00:00+00:00,110.51000213623048,110.51000213623048,109.9000015258789,96.97177124023438,56400,0.0,
2016-07-26 00:00:00+00:00,110.27999877929688,111.08999633789062,110.27999877929688,97.82594299316406,68400,0.0,
2016-07-27 00:00:00+00:00,111.1999969482422,111.29000091552734,110.37000274658205,97.4120635986328,61200,0.0,
2016-07-28 00:00:00+00:00,110.44000244140624,110.75,110.0,97.42964935302734,37100,0.0,
2016-07-29 00:00:00+00:00,110.2699966430664,110.6999969482422,109.93000030517578,97.1742935180664,83700,0.0,
2016-08-01 00:00:00+00:00,110.4000015258789,110.58999633789062,109.8000030517578,96.9893798828125,52500,0.0,
2016-08-02 00:00:00+00:00,109.93000030517578,110.13999938964844,108.81999969482422,96.13518524169922,66800,0.0,
2016-08-03 00:00:00+00:00,109.02999877929688,109.66000366210938,109.02999877929688,96.5138702392578,72000,0.0,
2016-08-04 00:00:00+00:00,109.7699966430664,110.06999969482422,109.63999938964844,96.67235565185548,31500,0.0,
2016-08-05 00:00:00+00:00,110.18000030517578,111.0500030517578,110.18000030517578,97.72909545898438,45500,0.0,
2016-08-08 00:00:00+00:00,111.06999969482422,111.45999908447266,110.83999633789062,97.77311706542967,52700,0.0,
2016-08-09 00:00:00+00:00,111.02999877929688,111.25,110.80999755859376,97.75550842285156,239500,0.0,
2016-08-10 00:00:00+00:00,110.98999786376952,111.04000091552734,110.54000091552734,97.6586456298828,44400,0.0,
2016-08-11 00:00:00+00:00,111.08999633789062,111.7300033569336,111.08999633789062,98.26622772216795,55100,0.0,
2016-08-12 00:00:00+00:00,111.33999633789062,111.38999938964844,111.0,97.9404296875,82900,0.0,
2016-08-15 00:00:00+00:00,111.41000366210938,112.13999938964844,111.41000366210938,98.62728881835938,44500,0.0,
2016-08-16 00:00:00+00:00,111.75,111.76000213623048,111.4000015258789,98.11653900146484,70600,0.0,
2016-08-17 00:00:00+00:00,111.48999786376952,111.81999969482422,111.18000030517578,98.4335708618164,56200,0.0,
2016-08-18 00:00:00+00:00,111.66000366210938,112.12999725341795,111.66000366210938,98.74173736572266,56700,0.0,
2016-08-19 00:00:00+00:00,111.6999969482422,112.3000030517578,111.58999633789062,98.838623046875,52800,0.0,
2016-08-22 00:00:00+00:00,112.0,112.29000091552734,111.66000366210938,98.74173736572266,95200,0.0,
2016-08-23 00:00:00+00:00,112.44000244140624,112.80999755859376,112.44000244140624,99.0147705078125,85100,0.0,
2016-08-24 00:00:00+00:00,112.38999938964844,112.38999938964844,111.9000015258789,98.67132568359376,50600,0.0,
2016-08-25 00:00:00+00:00,111.8499984741211,112.2300033569336,111.8499984741211,98.6537094116211,50100,0.0,
2016-08-26 00:00:00+00:00,112.1500015258789,112.7699966430664,111.30999755859376,98.32789611816406,82400,0.0,
2016-08-29 00:00:00+00:00,111.73999786376952,112.44000244140624,111.73999786376952,98.9002914428711,64300,0.0,
2016-08-30 00:00:00+00:00,112.23999786376952,112.41999816894533,111.91000366210938,98.77698516845705,53900,0.0,
2016-08-31 00:00:00+00:00,112.13999938964844,112.13999938964844,111.12999725341795,98.29266357421876,60800,0.0,
2016-09-01 00:00:00+00:00,111.63999938964844,111.68000030517578,110.72000122070312,98.34551239013672,197600,0.0,
2016-09-02 00:00:00+00:00,112.06999969482422,112.51000213623048,111.94000244140624,98.8210220336914,60000,0.0,
2016-09-06 00:00:00+00:00,112.33999633789062,112.36000061035156,111.5199966430664,98.53921508789062,94600,0.0,
2016-09-07 00:00:00+00:00,111.6999969482422,112.1999969482422,111.66999816894533,98.74173736572266,60100,0.0,
2016-09-08 00:00:00+00:00,111.8499984741211,112.08000183105467,111.73999786376952,98.66251373291016,73400,0.0,
2016-09-09 00:00:00+00:00,111.19000244140624,111.25,108.6999969482422,95.72129821777344,131400,0.0,
2016-09-12 00:00:00+00:00,108.20999908447266,110.33000183105467,107.9000015258789,96.9893798828125,83600,0.0,
2016-09-13 00:00:00+00:00,109.2300033569336,109.5,108.11000061035156,95.36027526855467,99900,0.0,
2016-09-14 00:00:00+00:00,108.3000030517578,108.87000274658205,107.87999725341795,95.12248992919922,55000,0.0,
2016-09-15 00:00:00+00:00,108.04000091552734,109.2300033569336,107.87000274658205,95.97669219970705,154700,0.0,
2016-09-16 00:00:00+00:00,108.7300033569336,108.91000366210938,108.01000213623048,95.29862213134766,61000,0.0,
2016-09-19 00:00:00+00:00,108.81999969482422,109.38999938964844,108.38999938964844,95.72129821777344,70000,0.0,
2016-09-20 00:00:00+00:00,108.47000122070312,108.9000015258789,107.9499969482422,95.56107330322266,57600,0.569,
2016-09-21 00:00:00+00:00,108.43000030517578,109.52999877929688,108.26000213623048,96.88892364501952,173600,0.0,
2016-09-22 00:00:00+00:00,110.01000213623048,110.5500030517578,110.01000213623048,97.7122039794922,61700,0.0,
2016-09-23 00:00:00+00:00,110.16000366210938,110.18000030517578,109.58999633789062,97.03941345214844,1051300,0.0,
2016-09-26 00:00:00+00:00,109.20999908447266,109.51000213623048,108.86000061035156,96.5791015625,73900,0.0,
2016-09-27 00:00:00+00:00,109.12999725341795,109.95999908447266,108.87999725341795,97.26073455810548,173800,0.0,
2016-09-28 00:00:00+00:00,110.01000213623048,110.7300033569336,109.69000244140624,98.00434112548828,56300,0.0,
2016-09-29 00:00:00+00:00,110.5199966430664,111.0199966430664,109.5999984741211,97.24301147460938,69700,0.0,
2016-09-30 00:00:00+00:00,110.27999877929688,111.20999908447266,110.1500015258789,98.17252349853516,94800,0.0,
2016-10-03 00:00:00+00:00,110.36000061035156,110.9499969482422,110.36000061035156,98.1017074584961,62700,0.0,
2016-10-04 00:00:00+00:00,111.02999877929688,111.16000366210938,109.83999633789062,97.45547485351562,63200,0.0,
2016-10-05 00:00:00+00:00,110.31999969482422,110.95999908447266,110.31999969482422,97.9954605102539,50600,0.0,
2016-10-06 00:00:00+00:00,110.56999969482422,110.86000061035156,110.1500015258789,98.083984375,44100,0.0,
2016-10-07 00:00:00+00:00,110.22000122070312,110.22000122070312,108.95999908447266,96.84467315673828,61200,0.0,
2016-10-10 00:00:00+00:00,109.4000015258789,110.16999816894533,109.4000015258789,96.95089721679688,50500,0.0,
2016-10-11 00:00:00+00:00,109.37000274658205,109.37000274658205,107.91000366210938,95.82664489746094,53400,0.0,
2016-10-12 00:00:00+00:00,108.33999633789062,108.83000183105467,108.0,96.04796600341795,76300,0.0,
2016-10-13 00:00:00+00:00,107.80999755859376,108.58000183105467,107.2699966430664,95.81781005859376,74100,0.0,
2016-10-14 00:00:00+00:00,108.91000366210938,109.3000030517578,108.4499969482422,96.00369262695312,137500,0.0,
2016-10-17 00:00:00+00:00,108.33000183105467,108.68000030517578,108.26000213623048,95.84434509277344,37500,0.0,
2016-10-18 00:00:00+00:00,108.9800033569336,109.1500015258789,108.44000244140624,96.0833740234375,45200,0.0,
2016-10-19 00:00:00+00:00,108.6999969482422,109.19000244140624,108.41999816894533,96.34893035888672,59700,0.0,
2016-10-20 00:00:00+00:00,108.62000274658205,108.7699966430664,108.08999633789062,95.9240264892578,131800,0.0,
2016-10-21 00:00:00+00:00,107.4499969482422,108.2699966430664,107.0,95.7646713256836,60900,0.0,
2016-10-24 00:00:00+00:00,108.72000122070312,109.29000091552734,108.52999877929688,96.17189025878906,63900,0.0,
2016-10-25 00:00:00+00:00,108.4000015258789,108.44000244140624,107.91999816894533,95.60535430908205,46300,0.0,
2016-10-26 00:00:00+00:00,107.51000213623048,108.91999816894533,107.4499969482422,95.87977600097656,76900,0.0,
2016-10-27 00:00:00+00:00,108.5999984741211,108.62999725341795,107.43000030517578,95.2335433959961,82500,0.0,
2016-10-28 00:00:00+00:00,107.73999786376952,108.9499969482422,107.73999786376952,95.79124450683594,71600,0.0,
2016-10-31 00:00:00+00:00,108.5,108.79000091552734,108.41999816894533,96.02139282226562,52700,0.0,
2016-11-01 00:00:00+00:00,108.58999633789062,108.62000274658205,107.0,95.1627197265625,278900,0.0,
2016-11-02 00:00:00+00:00,107.37999725341795,107.83000183105467,106.8000030517578,94.77320861816406,78900,0.0,
2016-11-03 00:00:00+00:00,107.29000091552734,107.29000091552734,106.58000183105467,94.54305267333984,80400,0.0,
2016-11-04 00:00:00+00:00,106.80999755859376,107.87999725341795,106.62000274658205,94.72896575927734,64800,0.0,
2016-11-07 00:00:00+00:00,108.4800033569336,109.55999755859376,108.4800033569336,96.98628997802734,100100,0.0,
2016-11-08 00:00:00+00:00,109.36000061035156,110.47000122070312,109.2300033569336,97.55287170410156,182300,0.0,
2016-11-09 00:00:00+00:00,109.68000030517578,113.5199966430664,109.68000030517578,100.08463287353516,247400,0.0,
2016-11-10 00:00:00+00:00,113.97000122070312,115.79000091552734,113.44000244140624,102.28887176513672,535000,0.0,
2016-11-11 00:00:00+00:00,115.41000366210938,116.1500015258789,115.0999984741211,102.80229949951172,276900,0.0,
2016-11-14 00:00:00+00:00,116.83000183105467,117.25,116.54000091552734,103.3599853515625,308800,0.0,
2016-11-15 00:00:00+00:00,117.08999633789062,117.33999633789062,116.26000213623048,103.87344360351562,174300,0.0,
2016-11-16 00:00:00+00:00,117.08000183105467,117.48999786376952,116.4000015258789,103.3777084350586,257000,0.0,
2016-11-17 00:00:00+00:00,116.88999938964844,117.19000244140624,116.79000091552734,103.70523834228516,202500,0.0,
2016-11-18 00:00:00+00:00,117.13999938964844,117.18000030517578,116.75,103.66983795166016,206000,0.0,
2016-11-21 00:00:00+00:00,117.4800033569336,117.73999786376952,117.22000122070312,104.21867370605467,176400,0.0,
2016-11-22 00:00:00+00:00,118.08000183105467,118.48999786376952,117.9499969482422,104.84719848632812,197100,0.0,
2016-11-23 00:00:00+00:00,118.6999969482422,119.41999816894533,118.62999725341795,105.64390563964844,293300,0.0,
2016-11-25 00:00:00+00:00,119.77999877929688,119.91999816894533,119.4800033569336,106.1573486328125,130400,0.0,
2016-11-28 00:00:00+00:00,119.8000030517578,119.8000030517578,118.93000030517578,105.39604949951172,192500,0.0,
2016-11-29 00:00:00+00:00,118.9000015258789,119.37999725341795,118.75,105.3252182006836,141000,0.0,
2016-11-30 00:00:00+00:00,119.1999969482422,119.87999725341795,119.01000213623048,105.37834167480467,172000,0.0,
2016-12-01 00:00:00+00:00,119.3000030517578,120.05999755859376,119.0999984741211,106.0334014892578,382900,0.0,
2016-12-02 00:00:00+00:00,119.93000030517578,120.1500015258789,119.4499969482422,106.01568603515624,282900,0.0,
2016-12-05 00:00:00+00:00,120.33999633789062,120.55999755859376,119.66000366210938,106.06880950927734,335100,0.0,
2016-12-06 00:00:00+00:00,119.91999816894533,120.45999908447266,119.47000122070312,106.62651824951172,204700,0.0,
2016-12-07 00:00:00+00:00,120.44000244140624,122.5,120.33000183105467,108.39697265625,209200,0.0,
2016-12-08 00:00:00+00:00,122.62999725341795,122.62999725341795,121.75,108.1845245361328,242600,0.0,
2016-12-09 00:00:00+00:00,122.27999877929688,122.69000244140624,122.13999938964844,108.56517791748048,201600,0.0,
2016-12-12 00:00:00+00:00,122.45999908447266,122.45999908447266,121.43000030517578,107.9897689819336,244700,0.0,
2016-12-13 00:00:00+00:00,122.51000213623048,122.58999633789062,121.44000244140624,107.7861785888672,141000,0.0,
2016-12-14 00:00:00+00:00,120.97000122070312,121.43000030517578,119.79000091552734,106.68831634521484,224600,0.606,
2016-12-15 00:00:00+00:00,119.98999786376952,120.9499969482422,119.87000274658205,106.82176208496094,215000,0.0,
2016-12-16 00:00:00+00:00,120.01000213623048,120.83000183105467,119.7300033569336,106.60826873779295,202300,0.0,
2016-12-19 00:00:00+00:00,120.1999969482422,120.63999938964844,120.0,107.2043228149414,173900,0.0,
2016-12-20 00:00:00+00:00,120.79000091552734,121.36000061035156,120.77999877929688,107.95162963867188,135900,0.0,
2016-12-21 00:00:00+00:00,121.3499984741211,121.3499984741211,120.8499984741211,107.51569366455078,128600,0.0,
2016-12-22 00:00:00+00:00,120.87999725341795,120.9000015258789,120.1999969482422,107.27549743652344,526000,0.0,
2016-12-23 00:00:00+00:00,120.48999786376952,120.76000213623048,120.41000366210938,107.39114379882812,98700,0.0,
2016-12-27 00:00:00+00:00,120.9000015258789,121.16999816894533,120.73999786376952,107.59577941894533,126000,0.0,
2016-12-28 00:00:00+00:00,121.0999984741211,121.1500015258789,119.61000061035156,106.42141723632812,105700,0.0,
2016-12-29 00:00:00+00:00,119.88999938964844,120.20999908447266,119.3499984741211,106.44810485839844,93700,0.0,
2016-12-30 00:00:00+00:00,119.8499984741211,119.94000244140624,118.87000274658205,106.10115051269533,222800,0.0,
2017-01-03 00:00:00+00:00,120.12000274658205,120.76000213623048,119.4000015258789,106.79510498046876,215200,0.0,
2017-01-04 00:00:00+00:00,120.3000030517578,120.88999938964844,120.25,107.52458953857422,199100,0.0,
2017-01-05 00:00:00+00:00,120.73999786376952,121.26000213623048,119.66000366210938,106.9552230834961,191000,0.0,
2017-01-06 00:00:00+00:00,120.33999633789062,121.08000183105467,119.80999755859376,107.2843780517578,135300,0.0,
2017-01-09 00:00:00+00:00,120.5199966430664,120.58999633789062,119.6500015258789,106.519287109375,138400,0.0,
2017-01-10 00:00:00+00:00,119.81999969482422,120.75,119.73999786376952,107.04417419433594,175000,0.0,
2017-01-11 00:00:00+00:00,120.44000244140624,121.0500030517578,120.27999877929688,107.69365692138672,228100,0.0,
2017-01-12 00:00:00+00:00,120.9000015258789,120.9000015258789,119.2699966430664,107.17765045166016,173700,0.0,
2017-01-13 00:00:00+00:00,120.61000061035156,121.18000030517578,120.61000061035156,107.67584228515624,132200,0.0,
2017-01-17 00:00:00+00:00,120.61000061035156,120.61000061035156,119.66000366210938,106.67054748535156,216400,0.0,
2017-01-18 00:00:00+00:00,119.83999633789062,120.58999633789062,119.70999908447266,107.17765045166016,98700,0.0,
2017-01-19 00:00:00+00:00,121.04000091552734,121.61000061035156,120.27999877929688,107.56908416748048,119600,0.0,
2017-01-20 00:00:00+00:00,121.01000213623048,121.12999725341795,120.41000366210938,107.62248992919922,232900,0.0,
2017-01-23 00:00:00+00:00,120.86000061035156,121.0199966430664,119.58000183105467,106.90184783935548,1037500,0.0,
2017-01-24 00:00:00+00:00,120.31999969482422,121.88999938964844,120.26000213623048,108.25414276123048,158100,0.0,
2017-01-25 00:00:00+00:00,122.48999786376952,123.19000244140624,122.38999938964844,109.47297668457033,339500,0.0,
2017-01-26 00:00:00+00:00,123.16000366210938,123.68000030517578,122.63999938964844,109.6242218017578,186000,0.0,
2017-01-27 00:00:00+00:00,123.37999725341795,123.4000015258789,122.72000122070312,109.28614044189452,330500,0.0,
2017-01-30 00:00:00+00:00,122.48999786376952,122.48999786376952,120.80999755859376,108.37869262695312,177800,0.0,
2017-01-31 00:00:00+00:00,121.4000015258789,121.41000366210938,120.20999908447266,107.58687591552734,153100,0.0,
2017-02-01 00:00:00+00:00,121.08999633789062,121.62000274658205,120.16999816894533,107.47124481201172,571500,0.0,
2017-02-02 00:00:00+00:00,120.52999877929688,120.88999938964844,120.0,107.15983581542967,164500,0.0,
2017-02-03 00:00:00+00:00,120.98999786376952,121.68000030517578,120.81999969482422,108.17405700683594,113000,0.0,
2017-02-06 00:00:00+00:00,121.62000274658205,121.87999725341795,121.12999725341795,108.0317153930664,140100,0.0,
2017-02-07 00:00:00+00:00,121.91000366210938,122.23999786376952,121.44000244140624,108.14737701416016,103600,0.0,
2017-02-08 00:00:00+00:00,121.5199966430664,121.5199966430664,120.93000030517578,107.96942901611328,89900,0.0,
2017-02-09 00:00:00+00:00,121.6500015258789,122.6500015258789,121.4800033569336,108.91249084472656,107300,0.0,
2017-02-10 00:00:00+00:00,122.87000274658205,123.45999908447266,122.7300033569336,109.7398681640625,144400,0.0,
2017-02-13 00:00:00+00:00,123.81999969482422,124.62000274658205,123.81999969482422,110.62063598632812,143000,0.0,
2017-02-14 00:00:00+00:00,124.19000244140624,124.41000366210938,123.7300033569336,110.68291473388672,148900,0.0,
2017-02-15 00:00:00+00:00,124.4499969482422,125.2699966430664,124.2300033569336,111.31456756591795,143100,0.0,
2017-02-16 00:00:00+00:00,125.11000061035156,125.1500015258789,124.3000030517578,111.31456756591795,125000,0.0,
2017-02-17 00:00:00+00:00,124.72000122070312,125.20999908447266,124.38999938964844,111.3946304321289,159700,0.0,
2017-02-21 00:00:00+00:00,125.4499969482422,125.9800033569336,125.3499984741211,111.98180389404295,199800,0.0,
2017-02-22 00:00:00+00:00,125.58000183105467,125.61000061035156,125.11000061035156,111.58145904541016,118300,0.0,
2017-02-23 00:00:00+00:00,125.66999816894533,125.76000213623048,124.1999969482422,110.78965759277344,93400,0.0,
2017-02-24 00:00:00+00:00,124.0,125.08999633789062,123.6999969482422,111.28785705566406,137900,0.0,
2017-02-27 00:00:00+00:00,125.0999984741211,125.83999633789062,124.80999755859376,111.95513153076172,196500,0.0,
2017-02-28 00:00:00+00:00,125.76000213623048,125.86000061035156,124.87000274658205,111.21670532226562,143600,0.0,
2017-03-01 00:00:00+00:00,126.19000244140624,127.62999725341795,126.19000244140624,113.21843719482422,357600,0.0,
2017-03-02 00:00:00+00:00,127.19000244140624,127.19000244140624,125.83999633789062,112.03518676757812,99700,0.0,
2017-03-03 00:00:00+00:00,125.87000274658205,126.2300033569336,125.43000030517578,112.12415313720705,87300,0.0,
2017-03-06 00:00:00+00:00,125.47000122070312,125.72000122070312,125.20999908447266,111.75050354003906,94800,0.0,
2017-03-07 00:00:00+00:00,125.4000015258789,125.66999816894533,124.95999908447266,111.27899169921876,147100,0.0,
2017-03-08 00:00:00+00:00,125.1500015258789,125.29000091552734,124.4800033569336,110.84304809570312,77800,0.0,
2017-03-09 00:00:00+00:00,124.76000213623048,124.8499984741211,123.5,110.24697875976562,89600,0.0,
2017-03-10 00:00:00+00:00,124.52999877929688,124.83999633789062,123.80999755859376,111.0387954711914,91300,0.0,
2017-03-13 00:00:00+00:00,124.83999633789062,124.98999786376952,124.45999908447266,111.05655670166016,77600,0.0,
2017-03-14 00:00:00+00:00,124.33999633789062,124.43000030517578,123.33999633789062,110.05123901367188,80600,0.0,
2017-03-15 00:00:00+00:00,123.98999786376952,125.58000183105467,123.86000061035156,111.4480209350586,74300,0.0,
2017-03-16 00:00:00+00:00,125.4800033569336,125.4800033569336,124.66000366210938,111.0387954711914,82900,0.0,
