date,PFIS_Open,PFIS_High,PFIS_Low,PFIS_Close,PFIS_Volume,PFIS_Dividends,PFIS_Stock Splits
2015-01-14 00:00:00+00:00,47.47999954223633,49.95000076293945,46.970001220703125,36.08256149291992,6400,0.0,
2015-01-15 00:00:00+00:00,49.09000015258789,49.959999084472656,45.59999847412109,34.2513427734375,11100,0.0,
2015-01-16 00:00:00+00:00,46.630001068115234,47.66999816894531,46.13999938964844,34.36122131347656,8700,0.0,
2015-01-20 00:00:00+00:00,46.630001068115234,47.34000015258789,45.0,33.401634216308594,14100,0.0,
2015-01-21 00:00:00+00:00,45.630001068115234,45.630001068115234,42.0,31.18952369689941,16500,0.0,
2015-01-22 00:00:00+00:00,42.5,47.060001373291016,42.470001220703125,34.11949157714844,13900,0.0,
2015-01-23 00:00:00+00:00,46.63999938964844,46.900001525878906,45.4900016784668,34.053585052490234,2200,0.0,
2015-01-26 00:00:00+00:00,46.52999877929688,46.52999877929688,45.04999923706055,34.06821823120117,4000,0.0,
2015-01-27 00:00:00+00:00,44.560001373291016,47.34999847412109,44.560001373291016,33.54816436767578,4300,0.0,
2015-01-28 00:00:00+00:00,46.380001068115234,46.380001068115234,43.02000045776367,31.870725631713867,9200,0.0,
2015-01-29 00:00:00+00:00,43.470001220703125,44.5,43.060001373291016,32.59589767456055,3500,0.0,
2015-01-30 00:00:00+00:00,44.02000045776367,46.86000061035156,44.02000045776367,33.057376861572266,9000,0.0,
2015-02-02 00:00:00+00:00,45.56999969482422,46.900001525878906,44.09999847412109,34.28797149658203,5300,0.0,
2015-02-03 00:00:00+00:00,46.5,46.5,44.119998931884766,33.93636703491211,9700,0.0,
2015-02-04 00:00:00+00:00,46.38999938964844,46.45000076293945,44.04999923706055,32.60322952270508,15600,0.0,
2015-02-05 00:00:00+00:00,44.84000015258789,45.02999877929688,43.650001525878906,32.16374969482422,8600,0.0,
2015-02-06 00:00:00+00:00,44.02999877929688,44.9900016784668,44.02999877929688,32.52265548706055,6000,0.0,
2015-02-09 00:00:00+00:00,43.5,43.68000030517578,43.5,31.86341094970703,4700,0.0,
2015-02-10 00:00:00+00:00,43.619998931884766,44.97999954223633,43.5,31.870725631713867,6900,0.0,
2015-02-11 00:00:00+00:00,43.52000045776367,44.75,43.5099983215332,31.870725631713867,3000,0.0,
2015-02-12 00:00:00+00:00,43.58000183105469,43.9900016784668,43.58000183105469,32.22233963012695,2300,0.0,
2015-02-13 00:00:00+00:00,43.95000076293945,43.95000076293945,43.400001525878906,31.7901611328125,3900,0.0,
2015-02-17 00:00:00+00:00,43.70000076293945,43.84000015258789,42.9900016784668,31.87805938720703,8600,0.0,
2015-02-18 00:00:00+00:00,42.81999969482422,44.619998931884766,41.29999923706055,31.21882438659668,17400,0.0,
2015-02-19 00:00:00+00:00,42.86000061035156,42.86000061035156,41.5099983215332,30.66212272644043,1900,0.0,
2015-02-20 00:00:00+00:00,42.09000015258789,43.20000076293945,41.0099983215332,30.427734375,11400,0.0,
2015-02-23 00:00:00+00:00,41.58000183105469,42.02999877929688,41.02000045776367,30.10542106628418,2000,0.0,
2015-02-24 00:00:00+00:00,41.5099983215332,41.95000076293945,41.5099983215332,30.72805595397949,3200,0.0,
2015-02-25 00:00:00+00:00,41.869998931884766,41.869998931884766,41.5,30.63949584960937,3500,0.31,
2015-02-26 00:00:00+00:00,41.54999923706055,41.84999847412109,41.5099983215332,30.883018493652344,2800,0.0,
2015-02-27 00:00:00+00:00,41.5,41.93999862670898,41.45000076293945,30.58784866333008,3800,0.0,
2015-03-02 00:00:00+00:00,41.7599983215332,41.869998931884766,41.0099983215332,30.602602005004883,5000,0.0,
2015-03-03 00:00:00+00:00,41.310001373291016,41.900001525878906,41.310001373291016,30.52880096435547,1900,0.0,
2015-03-04 00:00:00+00:00,41.36000061035156,41.41999816894531,40.68999862670898,30.034387588500977,6400,0.0,
2015-03-05 00:00:00+00:00,41.79999923706055,41.79999923706055,39.93000030517578,29.70230865478516,5900,0.0,
2015-03-06 00:00:00+00:00,39.880001068115234,40.25,38.810001373291016,29.08981132507324,10000,0.0,
2015-03-09 00:00:00+00:00,39.61000061035156,40.4900016784668,39.04999923706055,29.17836570739746,5800,0.0,
2015-03-10 00:00:00+00:00,40.27999877929688,40.27999877929688,39.04999923706055,29.03815650939941,6500,0.0,
2015-03-11 00:00:00+00:00,39.27000045776367,40.0,39.25,29.07505226135254,5300,0.0,
2015-03-12 00:00:00+00:00,40.119998931884766,40.18999862670898,39.7400016784668,29.62851333618164,16100,0.0,
2015-03-13 00:00:00+00:00,40.34999847412109,40.77000045776367,40.0099983215332,29.9089298248291,14200,0.0,
2015-03-16 00:00:00+00:00,40.66999816894531,40.86000061035156,40.61000061035156,29.967960357666016,1500,0.0,
2015-03-17 00:00:00+00:00,40.95000076293945,40.95000076293945,39.7599983215332,29.81299591064453,3300,0.0,
2015-03-18 00:00:00+00:00,40.869998931884766,40.869998931884766,39.810001373291016,29.98271751403809,2700,0.0,
2015-03-19 00:00:00+00:00,40.77999877929688,40.77999877929688,40.2400016784668,30.012245178222656,3900,0.0,
2015-03-20 00:00:00+00:00,40.83000183105469,41.36000061035156,39.83000183105469,30.52143096923828,18100,0.0,
2015-03-23 00:00:00+00:00,41.2599983215332,43.15999984741211,40.77999877929688,31.141300201416016,8200,0.0,
2015-03-24 00:00:00+00:00,42.20000076293945,43.84999847412109,42.20000076293945,31.97520065307617,1700,0.0,
2015-03-25 00:00:00+00:00,42.630001068115234,42.900001525878906,42.619998931884766,31.54717254638672,5900,0.0,
2015-03-26 00:00:00+00:00,42.959999084472656,44.5,42.72999954223633,31.7685546875,4900,0.0,
2015-03-27 00:00:00+00:00,43.11000061035156,44.25,43.11000061035156,32.64671325683594,4200,0.0,
2015-03-30 00:00:00+00:00,44.2400016784668,44.58000183105469,43.20000076293945,32.49174118041992,10300,0.0,
2015-03-31 00:00:00+00:00,43.5,45.0,43.5,33.11161804199219,3400,0.0,
2015-04-01 00:00:00+00:00,44.290000915527344,45.0,43.04999923706055,32.29249572753906,6800,0.0,
2015-04-02 00:00:00+00:00,42.91999816894531,43.77000045776367,42.91999816894531,32.22607421875,5400,0.0,
2015-04-06 00:00:00+00:00,43.20000076293945,44.95000076293945,43.20000076293945,32.174434661865234,2200,0.0,
2015-04-07 00:00:00+00:00,43.95000076293945,43.95000076293945,43.02000045776367,31.74641990661621,3200,0.0,
2015-04-08 00:00:00+00:00,43.02000045776367,43.02000045776367,41.31999969482422,30.66164207458496,5200,0.0,
2015-04-09 00:00:00+00:00,41.060001373291016,41.79999923706055,41.060001373291016,30.84612464904785,1300,0.0,
2015-04-10 00:00:00+00:00,42.11000061035156,42.66999816894531,40.18000030517578,31.48813819885254,3200,0.0,
2015-04-13 00:00:00+00:00,42.959999084472656,42.959999084472656,41.65999984741211,30.742816925048828,1000,0.0,
2015-04-14 00:00:00+00:00,42.5,42.5,40.130001068115234,30.440248489379883,3100,0.0,
2015-04-15 00:00:00+00:00,41.0099983215332,42.79999923706055,41.0099983215332,30.875635147094727,5500,0.0,
2015-04-16 00:00:00+00:00,42.97999954223633,43.540000915527344,42.36000061035156,31.39219093322754,1500,0.0,
2015-04-17 00:00:00+00:00,42.209999084472656,42.209999084472656,41.220001220703125,30.49191665649414,5300,0.0,
2015-04-20 00:00:00+00:00,41.70000076293945,42.08000183105469,41.27000045776367,31.0527458190918,4900,0.0,
2015-04-21 00:00:00+00:00,41.0,41.34999847412109,40.25,30.440248489379883,7300,0.0,
2015-04-22 00:00:00+00:00,40.2599983215332,40.970001220703125,40.2599983215332,30.189353942871094,3800,0.0,
2015-04-23 00:00:00+00:00,40.15999984741211,41.400001525878906,40.15999984741211,30.550949096679688,1600,0.0,
2015-04-24 00:00:00+00:00,40.70000076293945,41.380001068115234,40.560001373291016,30.0712833404541,2400,0.0,
2015-04-27 00:00:00+00:00,40.900001525878906,41.56999969482422,40.79999923706055,30.62474250793457,13100,0.0,
2015-04-28 00:00:00+00:00,41.08000183105469,42.540000915527344,41.08000183105469,31.00846672058105,5700,0.0,
2015-04-29 00:00:00+00:00,42.31999969482422,42.4900016784668,41.84000015258789,30.89776611328125,3300,0.0,
2015-04-30 00:00:00+00:00,41.0099983215332,41.16999816894531,39.20000076293945,28.99388313293457,9800,0.0,
2015-05-01 00:00:00+00:00,39.75,41.040000915527344,39.75,29.333328247070312,8700,0.0,
2015-05-04 00:00:00+00:00,40.0099983215332,40.0099983215332,39.5,29.495685577392575,4800,0.0,
2015-05-05 00:00:00+00:00,39.84000015258789,39.84000015258789,39.70000076293945,29.31119537353516,6700,0.0,
2015-05-06 00:00:00+00:00,39.70000076293945,40.290000915527344,39.70000076293945,29.340707778930664,4900,0.0,
2015-05-07 00:00:00+00:00,40.119998931884766,41.0,39.4900016784668,29.35546875,5000,0.0,
2015-05-08 00:00:00+00:00,40.0,40.0,38.70000076293945,29.495685577392575,9300,0.0,
2015-05-11 00:00:00+00:00,39.9900016784668,39.9900016784668,38.709999084472656,29.07505226135254,7600,0.0,
2015-05-12 00:00:00+00:00,39.02999877929688,40.0,38.900001525878906,29.045543670654297,3100,0.0,
2015-05-13 00:00:00+00:00,39.25,39.9900016784668,37.5,28.772497177124023,5600,0.0,
2015-05-14 00:00:00+00:00,39.68999862670898,39.970001220703125,38.15999984741211,29.36284828186035,5600,0.0,
2015-05-15 00:00:00+00:00,39.81999969482422,40.91999816894531,38.09000015258789,29.79085731506348,6100,0.0,
2015-05-18 00:00:00+00:00,41.400001525878906,41.400001525878906,38.88999938964844,28.927467346191406,4400,0.0,
2015-05-19 00:00:00+00:00,39.900001525878906,39.900001525878906,38.119998931884766,28.425655364990234,5000,0.0,
2015-05-20 00:00:00+00:00,38.560001373291016,39.43999862670898,38.560001373291016,28.93484306335449,2500,0.0,
2015-05-21 00:00:00+00:00,39.900001525878906,39.900001525878906,39.5,29.281665802001957,2100,0.0,
2015-05-22 00:00:00+00:00,39.900001525878906,39.900001525878906,39.04999923706055,29.36284828186035,10000,0.0,
2015-05-26 00:00:00+00:00,39.09000015258789,39.09999847412109,38.119998931884766,28.292823791503903,11700,0.0,
2015-05-27 00:00:00+00:00,38.43999862670898,39.5,38.0,28.791282653808597,3900,0.31,
2015-05-28 00:00:00+00:00,37.810001373291016,39.36000061035156,37.810001373291016,28.493696212768555,1900,0.0,
2015-05-29 00:00:00+00:00,38.470001220703125,38.470001220703125,37.0,27.935741424560547,6100,0.0,
2015-06-01 00:00:00+00:00,37.540000915527344,39.310001373291016,36.5,27.444721221923828,11700,0.0,
2015-06-02 00:00:00+00:00,37.0,38.400001525878906,37.0,28.002689361572266,8600,0.0,
2015-06-03 00:00:00+00:00,37.68000030517578,38.02000045776367,36.79999923706055,28.210987091064453,8600,0.0,
2015-06-04 00:00:00+00:00,37.63999938964844,37.93000030517578,36.70000076293945,27.563751220703125,4300,0.0,
2015-06-05 00:00:00+00:00,37.2400016784668,38.02000045776367,37.11000061035156,28.270505905151367,5300,0.0,
2015-06-08 00:00:00+00:00,37.63999938964844,38.02000045776367,37.470001220703125,28.09940719604492,5200,0.0,
2015-06-09 00:00:00+00:00,37.630001068115234,38.0,37.33000183105469,27.965486526489254,3800,0.0,
2015-06-10 00:00:00+00:00,38.38999938964844,39.09999847412109,37.45000076293945,28.98472023010254,8500,0.0,
2015-06-11 00:00:00+00:00,37.810001373291016,39.06999969482422,37.810001373291016,29.06655502319336,3300,0.0,
2015-06-12 00:00:00+00:00,38.72999954223633,38.72999954223633,37.59999847412109,28.30770492553711,4400,0.0,
2015-06-15 00:00:00+00:00,38.220001220703125,38.54999923706055,37.400001525878906,28.5532283782959,8900,0.0,
2015-06-16 00:00:00+00:00,37.9900016784668,39.5,37.97999954223633,29.386451721191406,9200,0.0,
2015-06-17 00:00:00+00:00,38.5,40.7599983215332,38.5,29.57244300842285,9500,0.0,
2015-06-18 00:00:00+00:00,40.4900016784668,42.38999938964844,39.540000915527344,30.718141555786133,23000,0.0,
2015-06-19 00:00:00+00:00,40.5,41.470001220703125,40.5,30.36104393005371,22800,0.0,
2015-06-22 00:00:00+00:00,38.63999938964844,42.540000915527344,38.63999938964844,31.06037139892578,8600,0.0,
2015-06-23 00:00:00+00:00,41.7400016784668,41.7400016784668,40.7599983215332,30.85205078125,6100,0.0,
2015-06-24 00:00:00+00:00,39.150001525878906,41.25,39.150001525878906,30.62886428833008,10200,0.0,
2015-06-25 00:00:00+00:00,41.09999847412109,41.959999084472656,40.5,30.52471351623535,7700,0.0,
2015-06-26 00:00:00+00:00,40.97999954223633,42.630001068115234,40.5099983215332,31.71504211425781,44000,0.0,
2015-06-29 00:00:00+00:00,41.68000030517578,42.040000915527344,40.459999084472656,30.10066032409668,10700,0.0,
2015-06-30 00:00:00+00:00,40.77000045776367,41.5,39.61000061035156,29.46829414367676,10300,0.0,
2015-07-01 00:00:00+00:00,40.65999984741211,42.41999816894531,40.65999984741211,30.94877052307129,5500,0.0,
2015-07-02 00:00:00+00:00,41.88999938964844,42.459999084472656,41.08000183105469,30.93389892578125,4400,0.0,
2015-07-06 00:00:00+00:00,41.18999862670898,41.34000015258789,40.0,30.219688415527344,10800,0.0,
2015-07-07 00:00:00+00:00,40.369998931884766,41.40999984741211,39.2599983215332,30.21224975585937,11200,0.0,
2015-07-08 00:00:00+00:00,40.5,41.650001525878906,39.619998931884766,29.498035430908203,5600,0.0,
2015-07-09 00:00:00+00:00,40.709999084472656,40.709999084472656,39.27999877929688,29.483169555664062,9400,0.0,
2015-07-10 00:00:00+00:00,39.91999816894531,40.5,39.65999984741211,29.936983108520508,7600,0.0,
2015-07-13 00:00:00+00:00,40.34999847412109,40.84999847412109,39.66999816894531,30.07833480834961,8100,0.0,
2015-07-14 00:00:00+00:00,39.959999084472656,40.459999084472656,39.93000030517578,29.92953872680664,4600,0.0,
2015-07-15 00:00:00+00:00,40.34999847412109,40.400001525878906,39.75,30.048572540283203,2900,0.0,
2015-07-16 00:00:00+00:00,40.38999938964844,40.79999923706055,40.27000045776367,30.189929962158203,6200,0.0,
2015-07-17 00:00:00+00:00,40.5099983215332,40.650001525878906,39.61000061035156,29.81795692443848,11000,0.0,
2015-07-20 00:00:00+00:00,39.68000030517578,40.20000076293945,39.68000030517578,29.669164657592773,2200,0.0,
2015-07-21 00:00:00+00:00,39.86000061035156,40.06999969482422,39.84999847412109,29.79562759399414,5000,0.0,
2015-07-22 00:00:00+00:00,40.18999862670898,40.18999862670898,40.18999862670898,29.899776458740234,900,0.0,
2015-07-23 00:00:00+00:00,40.459999084472656,40.810001373291016,39.86000061035156,29.758432388305664,3100,0.0,
2015-07-24 00:00:00+00:00,40.0,40.0,39.84999847412109,29.72867584228516,5000,0.0,
2015-07-27 00:00:00+00:00,40.0,40.29999923706055,39.84999847412109,29.713794708251957,10100,0.0,
2015-07-28 00:00:00+00:00,40.560001373291016,40.560001373291016,39.79999923706055,29.60964012145996,2400,0.0,
2015-07-29 00:00:00+00:00,39.65999984741211,39.9900016784668,39.65999984741211,29.60964012145996,4400,0.0,
2015-07-30 00:00:00+00:00,39.290000915527344,40.470001220703125,39.0,29.416210174560547,9300,0.0,
2015-07-31 00:00:00+00:00,40.02000045776367,40.02000045776367,39.22999954223633,29.222780227661133,7600,0.0,
2015-08-03 00:00:00+00:00,39.150001525878906,39.150001525878906,38.4900016784668,28.635055541992188,8500,0.0,
2015-08-04 00:00:00+00:00,38.5,38.5,37.86000061035156,28.16636657714844,3700,0.0,
2015-08-05 00:00:00+00:00,37.959999084472656,38.40999984741211,37.70000076293945,28.04732131958008,6000,0.0,
2015-08-06 00:00:00+00:00,37.59999847412109,37.59999847412109,36.900001525878906,27.452157974243164,8800,0.0,
2015-08-07 00:00:00+00:00,36.75,37.95000076293945,36.75,27.43727302551269,7700,0.0,
2015-08-10 00:00:00+00:00,37.310001373291016,38.380001068115234,37.0099983215332,28.5532283782959,8000,0.0,
2015-08-11 00:00:00+00:00,37.4900016784668,38.040000915527344,37.20000076293945,27.73485946655273,8300,0.0,
2015-08-12 00:00:00+00:00,37.81999969482422,39.66999816894531,37.81999969482422,28.374670028686523,5200,0.0,
2015-08-13 00:00:00+00:00,38.75,38.75,37.459999084472656,27.8687744140625,3200,0.0,
2015-08-14 00:00:00+00:00,37.2400016784668,37.75,37.040000915527344,27.935741424560547,5000,0.0,
2015-08-17 00:00:00+00:00,37.0099983215332,37.68999862670898,37.0,28.039878845214844,4700,0.0,
2015-08-18 00:00:00+00:00,37.18000030517578,38.29999923706055,37.04999923706055,27.705101013183597,7500,0.0,
2015-08-19 00:00:00+00:00,37.41999816894531,37.4900016784668,36.75,27.414958953857425,6000,0.0,
2015-08-20 00:00:00+00:00,36.75,37.25,35.720001220703125,26.708194732666016,10000,0.0,
2015-08-21 00:00:00+00:00,34.75,36.97999954223633,34.75,26.455251693725582,8200,0.0,
2015-08-24 00:00:00+00:00,35.0099983215332,36.18000030517578,35.0099983215332,26.40317153930664,10600,0.0,
2015-08-25 00:00:00+00:00,36.5,36.5,35.0,26.05351448059082,20100,0.0,
2015-08-26 00:00:00+00:00,35.849998474121094,36.400001525878906,34.83000183105469,26.246944427490234,11700,0.0,
2015-08-27 00:00:00+00:00,35.36000061035156,36.900001525878906,35.36000061035156,26.98998641967773,3400,0.31,
2015-08-28 00:00:00+00:00,35.720001220703125,36.13999938964844,35.720001220703125,26.86239242553711,6300,0.0,
2015-08-31 00:00:00+00:00,35.61000061035156,35.83000183105469,35.06999969482422,26.832380294799805,4000,0.0,
2015-09-01 00:00:00+00:00,35.0099983215332,35.380001068115234,34.29999923706055,25.939210891723636,13900,0.0,
2015-09-02 00:00:00+00:00,35.060001373291016,35.25,34.86000061035156,26.43457794189453,16700,0.0,
2015-09-03 00:00:00+00:00,35.11000061035156,35.11000061035156,34.810001373291016,26.156877517700195,8100,0.0,
2015-09-04 00:00:00+00:00,34.54999923706055,35.869998931884766,34.54999923706055,26.697267532348636,8400,0.0,
2015-09-08 00:00:00+00:00,35.79999923706055,36.45000076293945,35.45000076293945,27.32773780822754,13600,0.0,
2015-09-09 00:00:00+00:00,36.66999816894531,36.93999862670898,35.0,26.27695846557617,36000,0.0,
2015-09-10 00:00:00+00:00,35.5,36.119998931884766,35.029998779296875,26.524642944335938,6900,0.0,
2015-09-11 00:00:00+00:00,35.2599983215332,36.060001373291016,35.220001220703125,26.442081451416016,11200,0.0,
2015-09-14 00:00:00+00:00,35.290000915527344,35.33000183105469,35.22999954223633,26.502126693725582,7700,0.0,
2015-09-15 00:00:00+00:00,35.33000183105469,36.29999923706055,35.15999984741211,27.23016357421875,18500,0.0,
2015-09-16 00:00:00+00:00,36.29999923706055,36.959999084472656,35.900001525878906,26.974966049194336,5900,0.0,
2015-09-17 00:00:00+00:00,36.41999816894531,36.54999923706055,36.0,27.387788772583008,10000,0.0,
2015-09-18 00:00:00+00:00,36.0,36.5,35.2599983215332,26.727293014526367,22700,0.0,
2015-09-21 00:00:00+00:00,35.720001220703125,36.77999877929688,35.34000015258789,27.387788772583008,8700,0.0,
2015-09-22 00:00:00+00:00,36.36000061035156,37.150001525878906,35.040000915527344,27.537891387939453,10600,0.0,
2015-09-23 00:00:00+00:00,36.790000915527344,36.790000915527344,35.41999816894531,27.035022735595703,5500,0.0,
2015-09-24 00:00:00+00:00,35.16999816894531,35.70000076293945,35.16999816894531,26.622211456298828,8000,0.0,
2015-09-25 00:00:00+00:00,35.79999923706055,35.88999938964844,35.099998474121094,26.34451484680176,16400,0.0,
2015-09-28 00:00:00+00:00,35.25,35.5,34.720001220703125,26.209407806396484,5900,0.0,
2015-09-29 00:00:00+00:00,34.81999969482422,36.0099983215332,34.810001373291016,26.134355545043945,5200,0.0,
2015-09-30 00:00:00+00:00,35.02000045776367,36.0,34.810001373291016,26.216917037963867,9700,0.0,
2015-10-01 00:00:00+00:00,35.029998779296875,35.2400016784668,34.599998474121094,25.96923446655273,6400,0.0,
2015-10-02 00:00:00+00:00,34.31999969482422,34.84000015258789,34.0099983215332,25.841642379760746,59600,0.0,
2015-10-05 00:00:00+00:00,34.70000076293945,36.08000183105469,34.13999938964844,27.05003547668457,15700,0.0,
2015-10-06 00:00:00+00:00,35.86000061035156,36.310001373291016,35.720001220703125,26.907421112060547,6900,0.0,
2015-10-07 00:00:00+00:00,36.150001525878906,37.900001525878906,35.439998626708984,28.446067810058597,10400,0.0,
2015-10-08 00:00:00+00:00,36.9900016784668,38.0,36.7599983215332,28.11582374572754,95200,0.0,
2015-10-09 00:00:00+00:00,37.58000183105469,37.58000183105469,36.5099983215332,28.018251419067383,3400,0.0,
2015-10-12 00:00:00+00:00,37.40999984741211,37.95000076293945,36.63999938964844,28.483604431152344,5700,0.0,
2015-10-13 00:00:00+00:00,37.08000183105469,37.43000030517578,35.9900016784668,27.597938537597656,7700,0.0,
2015-10-14 00:00:00+00:00,36.75,37.34999847412109,36.75,27.582935333251957,7300,0.0,
2015-10-15 00:00:00+00:00,36.7599983215332,37.93000030517578,36.75,28.446067810058597,9700,0.0,
2015-10-16 00:00:00+00:00,37.97999954223633,38.34999847412109,37.880001068115234,28.7838191986084,10700,0.0,
2015-10-19 00:00:00+00:00,38.400001525878906,38.560001373291016,37.9900016784668,28.94143867492676,7200,0.0,
2015-10-20 00:00:00+00:00,38.560001373291016,40.84999847412109,38.560001373291016,30.097288131713867,9900,0.0,
2015-10-21 00:00:00+00:00,39.93000030517578,40.47999954223633,39.5,29.65446281433105,10900,0.0,
2015-10-22 00:00:00+00:00,40.060001373291016,40.09999847412109,39.41999816894531,30.097288131713867,3200,0.0,
2015-10-23 00:00:00+00:00,40.33000183105469,41.66999816894531,38.06999969482422,30.510114669799805,8200,0.0,
2015-10-26 00:00:00+00:00,40.650001525878906,41.84999847412109,40.2599983215332,31.4107608795166,7100,0.0,
2015-10-27 00:00:00+00:00,41.58000183105469,42.68000030517578,40.900001525878906,30.937917709350582,5100,0.0,
2015-10-28 00:00:00+00:00,41.459999084472656,42.40999984741211,40.540000915527344,31.49332618713379,12900,0.0,
2015-10-29 00:00:00+00:00,41.459999084472656,41.459999084472656,39.95000076293945,30.17985343933105,16300,0.0,
2015-10-30 00:00:00+00:00,40.09999847412109,40.720001220703125,40.09999847412109,30.562631607055664,4100,0.0,
2015-11-02 00:00:00+00:00,40.7599983215332,40.84000015258789,40.5099983215332,30.60016441345215,7000,0.0,
2015-11-03 00:00:00+00:00,40.86000061035156,40.86000061035156,39.79999923706055,30.64519500732422,3400,0.0,
2015-11-04 00:00:00+00:00,40.90999984741211,40.90999984741211,40.45000076293945,30.66019821166992,5100,0.0,
2015-11-05 00:00:00+00:00,40.84999847412109,40.900001525878906,40.290000915527344,30.69772720336914,2400,0.0,
2015-11-06 00:00:00+00:00,40.81999969482422,41.810001373291016,40.619998931884766,31.38075065612793,5300,0.0,
2015-11-09 00:00:00+00:00,40.310001373291016,41.38999938964844,40.29999923706055,30.29994010925293,4800,0.0,
2015-11-10 00:00:00+00:00,40.810001373291016,40.810001373291016,40.77000045776367,30.60016441345215,1200,0.0,
2015-11-11 00:00:00+00:00,40.79999923706055,40.79999923706055,40.08000183105469,30.082279205322266,3300,0.0,
2015-11-12 00:00:00+00:00,39.84999847412109,39.88999938964844,38.40999984741211,29.81208038330078,2800,0.0,
2015-11-13 00:00:00+00:00,39.470001220703125,39.709999084472656,38.540000915527344,29.16660690307617,9500,0.0,
2015-11-16 00:00:00+00:00,39.0,39.63999938964844,38.560001373291016,29.54939079284668,7800,0.0,
2015-11-17 00:00:00+00:00,40.650001525878906,40.650001525878906,38.93000030517578,29.219139099121094,9100,0.0,
2015-11-18 00:00:00+00:00,38.880001068115234,39.88999938964844,38.86000061035156,29.564388275146484,6400,0.0,
2015-11-19 00:00:00+00:00,39.5099983215332,39.52999877929688,39.20000076293945,29.669477462768555,2700,0.0,
2015-11-20 00:00:00+00:00,39.790000915527344,40.11000061035156,38.77999877929688,29.48182678222656,31600,0.0,
2015-11-23 00:00:00+00:00,39.369998931884766,39.95000076293945,39.0,29.954683303833008,7400,0.0,
2015-11-24 00:00:00+00:00,39.72999954223633,39.9900016784668,39.16999816894531,30.007225036621094,7500,0.0,
2015-11-25 00:00:00+00:00,39.4900016784668,39.9900016784668,38.16999816894531,30.24928092956543,6400,0.31,
2015-11-27 00:00:00+00:00,40.0,40.0,39.36000061035156,30.24928092956543,1700,0.0,
2015-11-30 00:00:00+00:00,40.0,40.43999862670898,39.29999923706055,30.18876266479492,8800,0.0,
2015-12-01 00:00:00+00:00,40.310001373291016,40.5,39.81999969482422,30.24171257019043,5500,0.0,
2015-12-02 00:00:00+00:00,40.209999084472656,40.400001525878906,39.77999877929688,30.18120574951172,6900,0.0,
2015-12-03 00:00:00+00:00,39.77000045776367,40.560001373291016,39.36000061035156,29.80299568176269,6800,0.0,
2015-12-04 00:00:00+00:00,39.43000030517578,40.25,39.43000030517578,29.999666213989254,10200,0.0,
2015-12-07 00:00:00+00:00,39.81999969482422,39.84999847412109,38.0,28.78939819335937,10700,0.0,
2015-12-08 00:00:00+00:00,38.02000045776367,38.040000915527344,38.02000045776367,28.77425575256348,1500,0.0,
2015-12-09 00:00:00+00:00,38.18999862670898,39.52999877929688,38.0,28.978496551513672,19000,0.0,
2015-12-10 00:00:00+00:00,38.90999984741211,39.79999923706055,38.18000030517578,28.88015937805176,6000,0.0,
2015-12-11 00:00:00+00:00,37.31999969482422,37.43999862670898,36.560001373291016,27.836299896240234,13100,0.0,
2015-12-14 00:00:00+00:00,37.0,37.47999954223633,37.0,28.25989532470703,5200,0.0,
2015-12-15 00:00:00+00:00,37.63999938964844,39.70000076293945,37.4900016784668,29.893762588500977,19800,0.0,
2015-12-16 00:00:00+00:00,39.31999969482422,40.79999923706055,38.58000183105469,30.748533248901367,14200,0.0,
2015-12-17 00:00:00+00:00,38.18000030517578,40.63999938964844,38.18000030517578,30.219024658203125,6900,0.0,
2015-12-18 00:00:00+00:00,39.709999084472656,40.40999984741211,38.54999923706055,30.445955276489254,39300,0.0,
2015-12-21 00:00:00+00:00,39.34000015258789,40.79999923706055,39.0099983215332,29.78785514831543,12700,0.0,
2015-12-22 00:00:00+00:00,39.36000061035156,39.7400016784668,38.650001525878906,30.060178756713867,7500,0.0,
2015-12-23 00:00:00+00:00,39.880001068115234,40.81999969482422,38.5,29.8408145904541,12700,0.0,
2015-12-24 00:00:00+00:00,39.43000030517578,40.52000045776367,38.29999923706055,30.332481384277344,15100,0.0,
2015-12-28 00:00:00+00:00,40.79999923706055,40.79999923706055,38.52000045776367,29.39452743530273,7800,0.0,
2015-12-29 00:00:00+00:00,39.0,39.77000045776367,38.93000030517578,29.94671058654785,6300,0.0,
2015-12-30 00:00:00+00:00,39.84000015258789,39.84000015258789,38.34000015258789,29.52311134338379,2900,0.0,
2015-12-31 00:00:00+00:00,39.310001373291016,40.15999984741211,38.0,28.80451393127441,15100,0.0,
2016-01-04 00:00:00+00:00,37.65999984741211,37.66999816894531,36.15999984741211,27.88924598693848,15800,0.0,
2016-01-05 00:00:00+00:00,37.470001220703125,37.790000915527344,36.29999923706055,28.16155815124512,5200,0.0,
2016-01-06 00:00:00+00:00,36.459999084472656,36.84999847412109,36.0,27.45808219909668,8700,0.0,
2016-01-07 00:00:00+00:00,38.5,38.5,35.40999984741211,26.80756378173828,8300,0.0,
2016-01-08 00:00:00+00:00,35.45000076293945,36.18999862670898,34.560001373291016,26.391521453857425,8700,0.0,
2016-01-11 00:00:00+00:00,34.900001525878906,35.349998474121094,34.900001525878906,26.436922073364254,6500,0.0,
2016-01-12 00:00:00+00:00,34.95000076293945,35.2400016784668,34.099998474121094,26.535255432128903,11200,0.0,
2016-01-13 00:00:00+00:00,34.59000015258789,35.33000183105469,33.5,25.47626495361328,12200,0.0,
