date,WHG_Open,WHG_High,WHG_Low,WHG_Close,WHG_Volume,WHG_Dividends,WHG_Stock Splits
2013-08-22 00:00:00+00:00,48.33000183105469,49.34999847412109,48.27000045776367,27.530881881713867,4300,0.0,
2013-08-23 00:00:00+00:00,48.9900016784668,49.77000045776367,48.560001373291016,27.77799415588379,14600,0.0,
2013-08-26 00:00:00+00:00,49.810001373291016,49.810001373291016,48.810001373291016,27.41294479370117,9000,0.0,
2013-08-27 00:00:00+00:00,48.459999084472656,49.18000030517578,48.0,27.01980781555176,8700,0.0,
2013-08-28 00:00:00+00:00,48.220001220703125,48.58000183105469,46.77999877929688,26.50872611999512,11500,0.0,
2013-08-29 00:00:00+00:00,46.95000076293945,47.95000076293945,46.83000183105469,26.845703125,12300,0.0,
2013-08-30 00:00:00+00:00,47.630001068115234,48.4900016784668,47.209999084472656,26.682830810546875,12700,0.0,
2013-09-03 00:00:00+00:00,48.20000076293945,49.0,48.20000076293945,27.29499244689941,49400,0.0,
2013-09-04 00:00:00+00:00,48.5099983215332,49.0,48.09999847412109,27.4747314453125,53200,0.0,
2013-09-05 00:00:00+00:00,48.81999969482422,49.09999847412109,48.630001068115234,27.485952377319336,15000,0.0,
2013-09-06 00:00:00+00:00,49.040000915527344,49.09999847412109,48.70000076293945,27.525266647338867,7500,0.0,
2013-09-09 00:00:00+00:00,49.150001525878906,49.31999969482422,48.369998931884766,27.603899002075195,13600,0.0,
2013-09-10 00:00:00+00:00,49.20000076293945,49.61000061035156,48.880001068115234,27.74430274963379,13300,0.0,
2013-09-11 00:00:00+00:00,48.90999984741211,49.459999084472656,48.66999816894531,27.8575496673584,10100,0.4,
2013-09-12 00:00:00+00:00,49.16999816894531,49.34999847412109,48.900001525878906,27.721654891967773,6000,0.0,
2013-09-13 00:00:00+00:00,49.16999816894531,49.25,48.77000045776367,27.778270721435547,5700,0.0,
2013-09-16 00:00:00+00:00,49.38999938964844,49.470001220703125,49.119998931884766,27.936811447143555,22400,0.0,
2013-09-17 00:00:00+00:00,49.34999847412109,49.43999862670898,49.2599983215332,27.976451873779297,10300,0.0,
2013-09-18 00:00:00+00:00,49.150001525878906,50.0,49.06999969482422,28.1689567565918,12400,0.0,
2013-09-19 00:00:00+00:00,49.70000076293945,49.77999877929688,49.38999938964844,28.0783748626709,9400,0.0,
2013-09-20 00:00:00+00:00,49.9900016784668,49.9900016784668,49.52000045776367,28.072704315185547,19400,0.0,
2013-09-23 00:00:00+00:00,49.79999923706055,49.959999084472656,49.22999954223633,28.202938079833984,7100,0.0,
2013-09-24 00:00:00+00:00,49.84000015258789,49.95000076293945,49.619998931884766,28.202938079833984,6800,0.0,
2013-09-25 00:00:00+00:00,49.56999969482422,49.81999969482422,49.16999816894531,27.92549705505371,7400,0.0,
2013-09-26 00:00:00+00:00,49.369998931884766,49.720001220703125,49.06999969482422,27.936811447143555,6700,0.0,
2013-09-27 00:00:00+00:00,49.2400016784668,49.2400016784668,47.45000076293945,27.09315490722656,9600,0.0,
2013-09-30 00:00:00+00:00,47.52000045776367,48.20000076293945,47.41999816894531,27.206403732299805,17800,0.0,
2013-10-01 00:00:00+00:00,48.15999984741211,49.68000030517578,47.93999862670898,27.68768119812012,17400,0.0,
2013-10-02 00:00:00+00:00,48.72999954223633,48.810001373291016,48.08000183105469,27.574432373046875,11900,0.0,
2013-10-03 00:00:00+00:00,48.540000915527344,48.790000915527344,48.040000915527344,27.20073509216309,9800,0.0,
2013-10-04 00:00:00+00:00,47.869998931884766,48.400001525878906,47.59000015258789,27.18941307067871,14500,0.0,
2013-10-07 00:00:00+00:00,47.68999862670898,48.59999847412109,47.290000915527344,27.32529830932617,14000,0.0,
2013-10-08 00:00:00+00:00,48.41999816894531,49.0099983215332,47.810001373291016,27.529136657714844,14100,0.0,
2013-10-09 00:00:00+00:00,48.900001525878906,49.290000915527344,48.52000045776367,27.68768119812012,12400,0.0,
2013-10-10 00:00:00+00:00,49.290000915527344,49.93000030517578,48.720001220703125,28.0783748626709,11700,0.0,
2013-10-11 00:00:00+00:00,49.31999969482422,50.0,49.27000045776367,28.202938079833984,15800,0.0,
2013-10-14 00:00:00+00:00,49.7400016784668,50.630001068115234,49.7400016784668,28.47471809387207,12700,0.0,
2013-10-15 00:00:00+00:00,50.150001525878906,50.59999847412109,48.86000061035156,28.202938079833984,14100,0.0,
2013-10-16 00:00:00+00:00,49.79999923706055,51.18000030517578,49.79999923706055,28.87671661376953,14300,0.0,
2013-10-17 00:00:00+00:00,50.97999954223633,51.380001068115234,50.5099983215332,29.086217880249023,19700,0.0,
2013-10-18 00:00:00+00:00,52.0,52.81999969482422,51.54999923706055,29.867584228515625,23100,0.0,
2013-10-21 00:00:00+00:00,52.630001068115234,52.95000076293945,52.18000030517578,29.9808292388916,12000,0.0,
2013-10-22 00:00:00+00:00,52.88999938964844,52.88999938964844,51.709999084472656,29.72037124633789,16000,0.0,
2013-10-23 00:00:00+00:00,51.84000015258789,53.790000915527344,51.790000915527344,30.34886741638184,48500,0.0,
2013-10-24 00:00:00+00:00,53.52000045776367,53.97999954223633,53.290000915527344,30.405492782592773,16500,0.0,
2013-10-25 00:00:00+00:00,53.93000030517578,54.0,53.59999847412109,30.541378021240234,10800,0.0,
2013-10-28 00:00:00+00:00,54.0,54.0,53.0,30.29225349426269,52200,0.0,
2013-10-29 00:00:00+00:00,53.43999862670898,53.9900016784668,53.060001373291016,30.3941593170166,17900,0.0,
2013-10-30 00:00:00+00:00,53.869998931884766,53.93999862670898,53.060001373291016,30.354522705078125,9000,0.0,
2013-10-31 00:00:00+00:00,53.31999969482422,53.84000015258789,53.31999969482422,30.19599151611328,16500,0.0,
2013-11-01 00:00:00+00:00,53.2400016784668,53.810001373291016,52.5099983215332,30.33754539489746,22500,0.0,
2013-11-04 00:00:00+00:00,53.790000915527344,54.18000030517578,53.040000915527344,30.665945053100582,36200,0.0,
2013-11-05 00:00:00+00:00,54.08000183105469,54.86000061035156,54.0,31.00000762939453,13800,0.0,
2013-11-06 00:00:00+00:00,54.869998931884766,55.20000076293945,54.52999877929688,31.141557693481445,19100,0.0,
2013-11-07 00:00:00+00:00,55.02999877929688,55.34000015258789,54.0,30.631975173950195,31200,0.0,
2013-11-08 00:00:00+00:00,54.25,55.310001373291016,54.25,31.27746963500977,15200,0.0,
2013-11-11 00:00:00+00:00,54.97999954223633,55.400001525878906,54.709999084472656,31.11891365051269,37100,0.0,
2013-11-12 00:00:00+00:00,54.68999862670898,55.34999847412109,54.16999816894531,31.130239486694336,30500,0.0,
2013-11-13 00:00:00+00:00,54.77000045776367,55.7400016784668,54.77000045776367,31.560548782348636,7100,0.0,
2013-11-14 00:00:00+00:00,55.7400016784668,55.7599983215332,55.36000061035156,31.53224754333496,4100,0.0,
2013-11-15 00:00:00+00:00,55.59000015258789,56.0,55.33000183105469,31.560548782348636,9100,0.0,
2013-11-18 00:00:00+00:00,55.7400016784668,56.43999862670898,55.7400016784668,31.93990898132324,17700,0.0,
2013-11-19 00:00:00+00:00,56.2599983215332,56.75,55.720001220703125,31.758729934692383,8200,0.0,
2013-11-20 00:00:00+00:00,56.11000061035156,56.11000061035156,55.09000015258789,31.339733123779297,7600,0.0,
2013-11-21 00:00:00+00:00,55.70000076293945,56.470001220703125,55.52999877929688,31.809690475463867,7900,0.0,
2013-11-22 00:00:00+00:00,56.0099983215332,56.83000183105469,55.4900016784668,32.17206954956055,6800,0.0,
2013-11-25 00:00:00+00:00,56.83000183105469,57.02999877929688,56.58000183105469,32.13243865966797,6400,0.0,
2013-11-26 00:00:00+00:00,56.81999969482422,57.09000015258789,56.45000076293945,32.206031799316406,13000,0.0,
2013-11-27 00:00:00+00:00,56.869998931884766,57.0,56.43999862670898,32.273983001708984,21200,0.0,
2013-11-29 00:00:00+00:00,57.150001525878906,57.34999847412109,56.720001220703125,32.43252182006836,12200,0.0,
2013-12-02 00:00:00+00:00,57.119998931884766,57.119998931884766,55.68999862670898,31.78137969970703,19000,0.0,
2013-12-03 00:00:00+00:00,56.34999847412109,56.400001525878906,55.79999923706055,31.843664169311523,23900,0.0,
2013-12-04 00:00:00+00:00,55.88999938964844,56.45000076293945,55.88999938964844,31.770063400268555,16500,0.0,
2013-12-05 00:00:00+00:00,56.27000045776367,56.38999938964844,56.06999969482422,31.78137969970703,4700,0.0,
2013-12-06 00:00:00+00:00,56.5099983215332,57.0,56.5099983215332,32.07014465332031,10700,0.0,
2013-12-09 00:00:00+00:00,56.84999847412109,56.84999847412109,55.91999816894531,31.82101821899414,11100,0.0,
2013-12-10 00:00:00+00:00,55.97999954223633,56.47999954223633,55.2599983215332,31.93425178527832,23100,0.0,
2013-12-11 00:00:00+00:00,55.54999923706055,55.93999862670898,55.13999938964844,31.688867568969727,38200,0.44,
2013-12-12 00:00:00+00:00,55.52999877929688,56.0,55.5,31.84295463562012,41500,0.0,
2013-12-13 00:00:00+00:00,56.0,56.0,55.5,31.70599937438965,50300,0.0,
2013-12-16 00:00:00+00:00,55.459999084472656,56.31999969482422,54.790000915527344,31.780176162719727,57600,0.0,
2013-12-17 00:00:00+00:00,55.540000915527344,56.16999816894531,55.150001525878906,31.74594116210937,92200,0.0,
2013-12-18 00:00:00+00:00,55.5,56.56999969482422,55.400001525878906,31.95708656311035,55400,0.0,
2013-12-19 00:00:00+00:00,56.34000015258789,56.41999816894531,55.5099983215332,31.785886764526367,29200,0.0,
2013-12-20 00:00:00+00:00,55.810001373291016,56.560001373291016,55.20000076293945,31.50055694580078,264200,0.0,
2013-12-23 00:00:00+00:00,55.560001373291016,58.84000015258789,55.560001373291016,33.26389694213867,44500,0.0,
2013-12-24 00:00:00+00:00,57.810001373291016,58.43000030517578,57.25,33.16117858886719,18400,0.0,
2013-12-26 00:00:00+00:00,58.220001220703125,60.810001373291016,58.08000183105469,34.473690032958984,22200,0.0,
2013-12-27 00:00:00+00:00,60.68999862670898,61.59000015258789,60.650001525878906,34.8731689453125,27800,0.0,
2013-12-30 00:00:00+00:00,61.36000061035156,62.2599983215332,61.0,34.99300765991211,30300,0.0,
2013-12-31 00:00:00+00:00,61.59999847412109,62.0099983215332,61.09999847412109,35.3297004699707,24700,0.0,
2014-01-02 00:00:00+00:00,61.56999969482422,62.40999984741211,60.2599983215332,34.690555572509766,32800,0.0,
2014-01-03 00:00:00+00:00,60.70000076293945,61.16999816894531,59.95000076293945,34.65631484985352,27000,0.0,
2014-01-06 00:00:00+00:00,60.790000915527344,61.72999954223633,60.04999923706055,34.61066055297852,33100,0.0,
2014-01-07 00:00:00+00:00,60.209999084472656,61.81999969482422,60.209999084472656,34.67913818359375,40800,0.0,
2014-01-08 00:00:00+00:00,60.52999877929688,60.77000045776367,59.33000183105469,33.94300079345703,20000,0.0,
2014-01-09 00:00:00+00:00,59.52999877929688,59.52999877929688,58.83000183105469,33.64054489135742,14300,0.0,
2014-01-10 00:00:00+00:00,59.11000061035156,59.9900016784668,58.41999816894531,34.03999710083008,18900,0.0,
2014-01-13 00:00:00+00:00,59.650001525878906,59.93999862670898,58.619998931884766,33.503570556640625,20200,0.0,
2014-01-14 00:00:00+00:00,58.650001525878906,59.7400016784668,58.650001525878906,34.01145935058594,12000,0.0,
2014-01-15 00:00:00+00:00,59.4900016784668,60.310001373291016,59.4900016784668,34.2625617980957,12700,0.0,
2014-01-16 00:00:00+00:00,60.119998931884766,60.2400016784668,59.88999938964844,34.35385513305664,11800,0.0,
2014-01-17 00:00:00+00:00,60.33000183105469,60.38999938964844,59.65999984741211,34.10276794433594,14000,0.0,
2014-01-21 00:00:00+00:00,60.31999969482422,60.31999969482422,59.709999084472656,34.41093826293945,12700,0.0,
2014-01-22 00:00:00+00:00,60.31999969482422,60.7400016784668,60.150001525878906,34.63350296020508,6500,0.0,
2014-01-23 00:00:00+00:00,60.650001525878906,60.70000076293945,59.77999877929688,34.467979431152344,32700,0.0,
2014-01-24 00:00:00+00:00,60.02999877929688,60.4900016784668,56.970001220703125,32.898681640625,38900,0.0,
2014-01-27 00:00:00+00:00,57.68999862670898,58.97999954223633,57.0099983215332,32.98427200317383,34300,0.0,
2014-01-28 00:00:00+00:00,57.86000061035156,58.47999954223633,57.20000076293945,33.34950256347656,32600,0.0,
2014-01-29 00:00:00+00:00,58.11000061035156,58.34000015258789,56.29999923706055,32.37937927246094,23600,0.0,
2014-01-30 00:00:00+00:00,57.02999877929688,58.060001373291016,56.5,32.79596328735352,19900,0.0,
2014-01-31 00:00:00+00:00,56.36000061035156,57.5099983215332,55.900001525878906,32.6247673034668,27900,0.0,
2014-02-03 00:00:00+00:00,57.119998931884766,57.7400016784668,53.29999923706055,31.00408744812012,35100,0.0,
2014-02-04 00:00:00+00:00,54.38999938964844,55.38999938964844,54.38999938964844,31.59185218811035,25700,0.0,
2014-02-05 00:00:00+00:00,55.06999969482422,55.7599983215332,53.41999816894531,30.59889793395996,22800,0.0,
2014-02-06 00:00:00+00:00,53.310001373291016,54.77999877929688,53.11000061035156,30.621732711791992,16600,0.0,
2014-02-07 00:00:00+00:00,54.34999847412109,55.470001220703125,54.34999847412109,31.37501335144043,19100,0.0,
2014-02-10 00:00:00+00:00,54.040000915527344,56.150001525878906,53.97999954223633,31.477725982666016,32900,0.0,
2014-02-11 00:00:00+00:00,55.459999084472656,56.34000015258789,54.72999954223633,32.04839324951172,28700,0.0,
2014-02-12 00:00:00+00:00,56.040000915527344,56.86000061035156,55.41999816894531,31.871484756469727,22500,0.0,
2014-02-13 00:00:00+00:00,55.45000076293945,56.560001373291016,55.11000061035156,32.2595329284668,14500,0.0,
2014-02-14 00:00:00+00:00,56.619998931884766,56.790000915527344,55.7599983215332,32.27665328979492,12800,0.0,
2014-02-18 00:00:00+00:00,56.9900016784668,59.150001525878906,56.43000030517578,33.49216079711914,23900,0.0,
2014-02-19 00:00:00+00:00,57.54999923706055,60.060001373291016,57.34999847412109,32.78455352783203,25100,0.0,
2014-02-20 00:00:00+00:00,57.95000076293945,59.43999862670898,57.619998931884766,33.65194320678711,16500,0.0,
2014-02-21 00:00:00+00:00,59.16999816894531,59.220001220703125,58.400001525878906,33.600582122802734,20000,0.0,
2014-02-24 00:00:00+00:00,58.77999877929688,59.59999847412109,57.400001525878906,33.37803268432617,33500,0.0,
2014-02-25 00:00:00+00:00,58.83000183105469,58.83000183105469,56.34000015258789,32.56198501586914,25200,0.0,
2014-02-26 00:00:00+00:00,57.45000076293945,57.9900016784668,57.27000045776367,32.801658630371094,41900,0.0,
2014-02-27 00:00:00+00:00,57.41999816894531,57.41999816894531,56.720001220703125,32.6247673034668,10200,0.0,
2014-02-28 00:00:00+00:00,56.970001220703125,57.540000915527344,56.52000045776367,32.47638320922852,10300,0.0,
2014-03-03 00:00:00+00:00,56.59999847412109,56.59999847412109,55.560001373291016,32.09974670410156,7600,0.0,
2014-03-04 00:00:00+00:00,56.9900016784668,58.59000015258789,56.91999816894531,33.12693786621094,31500,0.0,
2014-03-05 00:00:00+00:00,57.790000915527344,58.150001525878906,57.38999938964844,32.98998260498047,9500,0.0,
2014-03-06 00:00:00+00:00,57.77999877929688,58.29999923706055,57.52000045776367,33.13264846801758,12100,0.0,
2014-03-07 00:00:00+00:00,58.38999938964844,58.4900016784668,57.7400016784668,33.21825408935547,8300,0.0,
2014-03-10 00:00:00+00:00,57.7400016784668,58.59999847412109,57.5099983215332,33.4408073425293,43000,0.0,
2014-03-11 00:00:00+00:00,58.43000030517578,58.900001525878906,58.20000076293945,33.61201095581055,14000,0.0,
2014-03-12 00:00:00+00:00,58.20000076293945,59.400001525878906,58.150001525878906,33.83623123168945,13500,0.44,
2014-03-13 00:00:00+00:00,59.119998931884766,59.150001525878906,58.61000061035156,33.95122146606445,41600,0.0,
2014-03-14 00:00:00+00:00,58.77000045776367,59.2400016784668,58.58000183105469,33.813236236572266,12200,0.0,
2014-03-17 00:00:00+00:00,59.0099983215332,59.70000076293945,59.0099983215332,34.071983337402344,6500,0.0,
2014-03-18 00:00:00+00:00,59.27000045776367,59.810001373291016,58.810001373291016,34.34795379638672,9100,0.0,
2014-03-19 00:00:00+00:00,59.47999954223633,59.83000183105469,58.869998931884766,33.87648010253906,10600,0.0,
2014-03-20 00:00:00+00:00,59.0099983215332,60.20000076293945,58.970001220703125,34.59517288208008,10800,0.0,
2014-03-21 00:00:00+00:00,60.400001525878906,62.0,59.970001220703125,35.457611083984375,79800,0.0,
2014-03-24 00:00:00+00:00,61.7599983215332,62.040000915527344,61.27000045776367,35.6416130065918,42500,0.0,
2014-03-25 00:00:00+00:00,62.220001220703125,62.95000076293945,62.119998931884766,36.11307144165039,28100,0.0,
2014-03-26 00:00:00+00:00,62.970001220703125,63.040000915527344,62.290000915527344,36.17056655883789,21000,0.0,
2014-03-27 00:00:00+00:00,62.70000076293945,62.70000076293945,62.0,35.68184280395508,10700,0.0,
2014-03-28 00:00:00+00:00,61.959999084472656,62.43000030517578,61.43999862670898,35.5841064453125,15400,0.0,
2014-03-31 00:00:00+00:00,62.290000915527344,63.220001220703125,62.290000915527344,36.044071197509766,15400,0.0,
2014-04-01 00:00:00+00:00,62.77999877929688,63.619998931884766,62.400001525878906,36.348819732666016,19000,0.0,
2014-04-02 00:00:00+00:00,63.31999969482422,63.4900016784668,63.0,36.45229721069336,8600,0.0,
2014-04-03 00:00:00+00:00,63.470001220703125,63.470001220703125,62.0,36.084320068359375,18200,0.0,
2014-04-04 00:00:00+00:00,63.25,63.25,60.150001525878906,34.96315383911133,24200,0.0,
2014-04-07 00:00:00+00:00,60.77000045776367,61.56999969482422,59.310001373291016,34.3766975402832,16700,0.0,
2014-04-08 00:00:00+00:00,59.810001373291016,61.77999877929688,59.810001373291016,35.31962585449219,27500,0.0,
2014-04-09 00:00:00+00:00,62.150001525878906,62.43000030517578,61.380001068115234,35.463356018066406,9700,0.0,
2014-04-10 00:00:00+00:00,61.880001068115234,61.880001068115234,58.650001525878906,33.767242431640625,21400,0.0,
2014-04-11 00:00:00+00:00,58.33000183105469,59.29999923706055,57.90999984741211,33.48550796508789,13500,0.0,
2014-04-14 00:00:00+00:00,59.04999923706055,59.04999923706055,58.11000061035156,33.72124099731445,12400,0.0,
2014-04-15 00:00:00+00:00,58.959999084472656,59.18000030517578,57.63999938964844,34.01447677612305,13900,0.0,
2014-04-16 00:00:00+00:00,59.43000030517578,59.709999084472656,58.2400016784668,33.692501068115234,10300,0.0,
2014-04-17 00:00:00+00:00,58.709999084472656,59.88999938964844,58.709999084472656,33.81899642944336,15500,0.0,
2014-04-21 00:00:00+00:00,58.86000061035156,60.290000915527344,58.790000915527344,34.554931640625,12700,0.0,
2014-04-22 00:00:00+00:00,60.38999938964844,63.130001068115234,60.36000061035156,36.18206405639648,19200,0.0,
2014-04-23 00:00:00+00:00,62.93000030517578,63.13999938964844,61.09000015258789,35.50361251831055,17600,0.0,
2014-04-24 00:00:00+00:00,62.0,62.0,60.20000076293945,34.84815979003906,12700,0.0,
2014-04-25 00:00:00+00:00,60.310001373291016,60.310001373291016,58.11000061035156,33.4682731628418,25000,0.0,
2014-04-28 00:00:00+00:00,58.72999954223633,59.47999954223633,57.18999862670898,33.66949844360352,15400,0.0,
2014-04-29 00:00:00+00:00,59.09000015258789,59.68000030517578,57.93000030517578,33.73274612426758,13000,0.0,
2014-04-30 00:00:00+00:00,58.119998931884766,58.54999923706055,56.900001525878906,33.44526290893555,15000,0.0,
2014-05-01 00:00:00+00:00,58.02000045776367,58.02000045776367,56.45000076293945,32.97380447387695,22700,0.0,
2014-05-02 00:00:00+00:00,57.70000076293945,57.7599983215332,56.77000045776367,33.00254821777344,11900,0.0,
2014-05-05 00:00:00+00:00,57.130001068115234,57.91999816894531,56.70000076293945,33.04854202270508,18200,0.0,
2014-05-06 00:00:00+00:00,57.09000015258789,57.27000045776367,54.88999938964844,31.72039604187012,17100,0.0,
2014-05-07 00:00:00+00:00,55.38999938964844,55.58000183105469,54.5,31.881383895874023,14600,0.0,
2014-05-08 00:00:00+00:00,55.4900016784668,56.0,54.38999938964844,31.283424377441406,15500,0.0,
2014-05-09 00:00:00+00:00,54.119998931884766,56.119998931884766,53.83000183105469,31.990625381469727,14100,0.0,
2014-05-12 00:00:00+00:00,56.68999862670898,59.619998931884766,56.61000061035156,33.76149368286133,13000,0.0,
2014-05-13 00:00:00+00:00,58.869998931884766,59.34999847412109,56.25,32.74382781982422,20600,0.0,
2014-05-14 00:00:00+00:00,56.380001068115234,57.09999847412109,55.34999847412109,32.22061920166016,27100,0.0,
2014-05-15 00:00:00+00:00,55.9900016784668,56.40999984741211,54.880001068115234,32.32410430908203,22500,0.0,
2014-05-16 00:00:00+00:00,56.08000183105469,56.619998931884766,55.61000061035156,32.52533721923828,11200,0.0,
2014-05-19 00:00:00+00:00,56.4900016784668,57.41999816894531,56.04999923706055,32.98530960083008,20700,0.0,
2014-05-20 00:00:00+00:00,56.97999954223633,56.97999954223633,54.63999938964844,31.60540008544922,64500,0.0,
2014-05-21 00:00:00+00:00,55.52999877929688,55.68000030517578,54.0,31.743391036987305,18800,0.0,
2014-05-22 00:00:00+00:00,55.400001525878906,56.9900016784668,55.20000076293945,32.577083587646484,13200,0.0,
2014-05-23 00:00:00+00:00,56.90999984741211,58.43999862670898,55.91999816894531,33.52000045776367,15200,0.0,
2014-05-27 00:00:00+00:00,58.83000183105469,60.33000183105469,58.34999847412109,34.497432708740234,15900,0.0,
2014-05-28 00:00:00+00:00,59.09999847412109,59.9900016784668,58.72999954223633,33.893741607666016,9800,0.0,
2014-05-29 00:00:00+00:00,59.209999084472656,59.84999847412109,58.29999923706055,34.27320861816406,33700,0.0,
2014-05-30 00:00:00+00:00,59.43000030517578,59.869998931884766,58.650001525878906,33.78448867797852,18800,0.0,
2014-06-02 00:00:00+00:00,59.0099983215332,59.709999084472656,57.06999969482422,33.054290771484375,7200,0.0,
2014-06-03 00:00:00+00:00,57.11000061035156,57.52999877929688,56.47999954223633,32.96804428100586,33200,0.0,
2014-06-04 00:00:00+00:00,56.790000915527344,57.54999923706055,56.75,33.06578826904297,21000,0.0,
2014-06-05 00:00:00+00:00,57.36000061035156,59.310001373291016,57.09999847412109,33.91098403930664,37100,0.0,
2014-06-06 00:00:00+00:00,59.060001373291016,59.59000015258789,58.369998931884766,33.807491302490234,36300,0.0,
2014-06-09 00:00:00+00:00,59.0,59.20000076293945,58.08000183105469,33.81899642944336,10500,0.0,
2014-06-10 00:00:00+00:00,58.650001525878906,59.09999847412109,57.959999084472656,33.399261474609375,15300,0.0,
2014-06-11 00:00:00+00:00,57.27999877929688,58.04999923706055,56.220001220703125,32.825714111328125,14100,0.44,
2014-06-12 00:00:00+00:00,56.72999954223633,56.72999954223633,55.66999816894531,32.52444839477539,31100,0.0,
2014-06-13 00:00:00+00:00,56.470001220703125,56.86000061035156,55.7400016784668,32.70405960083008,21600,0.0,
2014-06-16 00:00:00+00:00,56.5,57.52000045776367,56.29999923706055,33.323951721191406,14400,0.0,
2014-06-17 00:00:00+00:00,57.34999847412109,58.84999847412109,56.650001525878906,33.967018127441406,24500,0.0,
2014-06-18 00:00:00+00:00,58.79999923706055,59.7400016784668,58.380001068115234,34.39573669433594,13100,0.0,
2014-06-19 00:00:00+00:00,59.68000030517578,61.290000915527344,59.5,35.398006439208984,21300,0.0,
2014-06-20 00:00:00+00:00,61.43000030517578,62.0,60.79999923706055,35.42698669433594,34700,0.0,
2014-06-23 00:00:00+00:00,60.52000045776367,61.11000061035156,59.90999984741211,35.34006881713867,8100,0.0,
2014-06-24 00:00:00+00:00,60.75,61.0,59.77999877929688,34.77231216430664,11100,0.0,
2014-06-25 00:00:00+00:00,59.540000915527344,60.47999954223633,59.47999954223633,35.00405502319336,10500,0.0,
2014-06-26 00:00:00+00:00,60.290000915527344,61.130001068115234,60.04999923706055,34.998260498046875,8500,0.0,
2014-06-27 00:00:00+00:00,59.959999084472656,60.68999862670898,59.959999084472656,34.980892181396484,30200,0.0,
2014-06-30 00:00:00+00:00,60.0,61.290000915527344,60.0,34.783912658691406,20500,0.0,
2014-07-01 00:00:00+00:00,60.65999984741211,62.369998931884766,60.65999984741211,35.73402404785156,30400,0.0,
2014-07-02 00:00:00+00:00,61.77000045776367,62.29999923706055,61.369998931884766,35.67030715942383,12400,0.0,
2014-07-03 00:00:00+00:00,61.900001525878906,62.81999969482422,61.900001525878906,36.151161193847656,7400,0.0,
2014-07-07 00:00:00+00:00,62.150001525878906,62.5099983215332,61.54999923706055,35.74562072753906,10700,0.0,
2014-07-08 00:00:00+00:00,61.84000015258789,61.84000015258789,59.90999984741211,34.76072311401367,10500,0.0,
2014-07-09 00:00:00+00:00,60.43000030517578,60.43000030517578,59.22999954223633,34.552154541015625,4100,0.0,
2014-07-10 00:00:00+00:00,58.47999954223633,58.47999954223633,56.84000015258789,33.46299362182617,16200,0.0,
2014-07-11 00:00:00+00:00,57.40999984741211,58.470001220703125,57.09999847412109,33.56727981567383,16600,0.0,
2014-07-14 00:00:00+00:00,58.52999877929688,58.900001525878906,57.45000076293945,33.28340530395508,13500,0.0,
2014-07-15 00:00:00+00:00,57.220001220703125,57.400001525878906,56.4900016784668,32.84309387207031,17600,0.0,
2014-07-16 00:00:00+00:00,57.15999984741211,57.400001525878906,56.02000045776367,32.96477508544922,21600,0.0,
2014-07-17 00:00:00+00:00,56.34000015258789,57.08000183105469,54.650001525878906,32.043601989746094,25100,0.0,
2014-07-18 00:00:00+00:00,55.0,57.84000015258789,55.0,33.21966552734375,16000,0.0,
2014-07-21 00:00:00+00:00,57.09999847412109,57.34999847412109,55.75,32.39699172973633,18500,0.0,
2014-07-22 00:00:00+00:00,56.310001373291016,56.84999847412109,54.470001220703125,31.82345199584961,28700,0.0,
2014-07-23 00:00:00+00:00,54.880001068115234,55.95000076293945,53.119998931884766,31.08767890930176,79500,0.0,
2014-07-24 00:00:00+00:00,53.83000183105469,54.90999984741211,53.52999877929688,31.24989128112793,16400,0.0,
2014-07-25 00:00:00+00:00,53.65999984741211,54.70000076293945,52.41999816894531,30.55467796325684,16200,0.0,
2014-07-28 00:00:00+00:00,53.0,53.56999969482422,51.97999954223633,30.346120834350582,12200,0.0,
2014-07-29 00:00:00+00:00,52.81999969482422,53.380001068115234,51.459999084472656,29.96374893188477,31600,0.0,
2014-07-30 00:00:00+00:00,52.31999969482422,52.90999984741211,51.29999923706055,30.35190963745117,23300,0.0,
2014-07-31 00:00:00+00:00,52.34999847412109,54.9900016784668,52.34999847412109,31.17457771301269,29400,0.0,
2014-08-01 00:00:00+00:00,54.040000915527344,54.880001068115234,53.650001525878906,31.27886199951172,21600,0.0,
2014-08-04 00:00:00+00:00,54.20000076293945,55.18000030517578,53.970001220703125,31.759727478027344,16900,0.0,
2014-08-05 00:00:00+00:00,54.66999816894531,56.27000045776367,54.22999954223633,32.59397506713867,20100,0.0,
2014-08-06 00:00:00+00:00,56.0099983215332,57.22999954223633,55.41999816894531,32.761993408203125,18400,0.0,
2014-08-07 00:00:00+00:00,56.84000015258789,57.650001525878906,56.470001220703125,32.85468292236328,16000,0.0,
2014-08-08 00:00:00+00:00,56.540000915527344,57.13999938964844,55.84000015258789,32.9763298034668,18700,0.0,
2014-08-11 00:00:00+00:00,57.150001525878906,58.2599983215332,56.79999923706055,33.706329345703125,17200,0.0,
2014-08-12 00:00:00+00:00,57.84999847412109,58.459999084472656,57.25,33.60204315185547,23700,0.0,
2014-08-13 00:00:00+00:00,58.290000915527344,59.18000030517578,57.95000076293945,33.87434005737305,13500,0.0,
2014-08-14 00:00:00+00:00,58.54999923706055,59.29999923706055,57.88999938964844,34.05392837524414,18300,0.0,
2014-08-15 00:00:00+00:00,59.59000015258789,59.650001525878906,58.33000183105469,34.40732955932617,23500,0.0,
