date,XYL_Open,XYL_High,XYL_Low,XYL_Close,XYL_Volume,XYL_Dividends,XYL_Stock Splits
2018-11-23 00:00:00+00:00,67.73999786376953,68.54000091552734,67.7300033569336,63.636356353759766,375900,0.0,
2018-11-26 00:00:00+00:00,68.80999755859375,69.58000183105469,68.4000015258789,65.08646392822266,1087700,0.0,
2018-11-27 00:00:00+00:00,69.16999816894531,69.83000183105469,68.52999877929688,65.03031921386719,1038100,0.0,
2018-11-28 00:00:00+00:00,69.83999633789062,71.12999725341797,68.87000274658203,66.5459213256836,744200,0.0,
2018-11-29 00:00:00+00:00,70.95999908447266,71.61000061035156,70.22000122070312,66.7049560546875,790100,0.0,
2018-11-30 00:00:00+00:00,71.36000061035156,73.08999633789062,70.95999908447266,68.27669525146484,1547800,0.0,
2018-12-03 00:00:00+00:00,74.80999755859375,75.08999633789062,72.12000274658203,67.6405258178711,1421600,0.0,
2018-12-04 00:00:00+00:00,72.08000183105469,72.41999816894531,67.95999908447266,63.655052185058594,1286100,0.0,
2018-12-06 00:00:00+00:00,66.80999755859375,66.91000366210938,65.01000213623047,62.52303314208984,1954700,0.0,
2018-12-07 00:00:00+00:00,67.0,68.2300033569336,65.04000091552734,61.45651245117188,1102400,0.0,
2018-12-10 00:00:00+00:00,65.69000244140625,66.16999816894531,64.66000366210938,61.65296936035156,713300,0.0,
2018-12-11 00:00:00+00:00,67.16000366210938,67.56999969482422,65.01000213623047,61.20390701293945,726000,0.0,
2018-12-12 00:00:00+00:00,66.66999816894531,67.30000305175781,65.55999755859375,61.40036392211914,700600,0.0,
2018-12-13 00:00:00+00:00,65.91999816894531,66.20999908447266,65.0999984741211,61.36294555664063,792600,0.0,
2018-12-14 00:00:00+00:00,64.80000305175781,66.12999725341797,64.61000061035156,61.22261428833008,983900,0.0,
2018-12-17 00:00:00+00:00,65.22000122070312,66.23999786376953,64.01000213623047,60.15609359741211,1356200,0.0,
2018-12-18 00:00:00+00:00,64.75,65.6500015258789,63.7599983215332,60.24029541015625,1164900,0.0,
2018-12-19 00:00:00+00:00,65.68000030517578,66.97000122070312,64.4000015258789,60.93259811401367,1390200,0.0,
2018-12-20 00:00:00+00:00,64.66999816894531,65.13999938964844,62.650001525878906,59.74445343017578,1835100,0.0,
2018-12-21 00:00:00+00:00,63.93999862670898,65.0999984741211,62.86000061035156,59.351505279541016,2237100,0.0,
2018-12-24 00:00:00+00:00,62.97999954223633,63.15999984741211,61.33000183105469,57.42426681518555,542800,0.0,
2018-12-26 00:00:00+00:00,61.68999862670898,64.30000305175781,60.650001525878906,60.12801361083984,806200,0.0,
2018-12-27 00:00:00+00:00,62.880001068115234,65.3499984741211,62.54999923706055,61.13841247558594,790800,0.0,
2018-12-28 00:00:00+00:00,65.5999984741211,66.31999969482422,65.0,61.09164810180664,782800,0.0,
2018-12-31 00:00:00+00:00,65.5199966430664,66.7300033569336,65.43000030517578,62.42012023925781,663800,0.0,
2019-01-02 00:00:00+00:00,65.70999908447266,66.68000030517578,64.44000244140625,62.22365951538086,990900,0.0,
2019-01-03 00:00:00+00:00,66.19000244140625,66.3499984741211,63.77999877929688,60.090599060058594,1243100,0.0,
2019-01-04 00:00:00+00:00,65.47000122070312,67.02999877929688,65.1500015258789,62.6259651184082,970900,0.0,
2019-01-07 00:00:00+00:00,66.83999633789062,67.26000213623047,65.6500015258789,61.69974136352539,1341600,0.0,
2019-01-08 00:00:00+00:00,66.86000061035156,66.86000061035156,65.55000305175781,62.279781341552734,912800,0.0,
2019-01-09 00:00:00+00:00,66.98999786376953,68.2699966430664,66.7699966430664,63.29019546508789,1164400,0.0,
2019-01-10 00:00:00+00:00,67.33999633789062,69.0199966430664,67.16999816894531,64.46900939941406,826900,0.0,
2019-01-11 00:00:00+00:00,68.30000305175781,69.52999877929688,68.2300033569336,64.8525619506836,736400,0.0,
2019-01-14 00:00:00+00:00,68.86000061035156,69.41999816894531,68.66000366210938,64.70289611816406,705800,0.0,
2019-01-15 00:00:00+00:00,69.37000274658203,69.55000305175781,68.33999633789062,64.41284942626953,607300,0.0,
2019-01-16 00:00:00+00:00,68.86000061035156,69.54000091552734,68.37999725341797,64.5251235961914,607400,0.0,
2019-01-17 00:00:00+00:00,68.51000213623047,70.55999755859375,68.38999938964844,65.62907409667969,594100,0.0,
2019-01-18 00:00:00+00:00,70.7300033569336,72.13999938964844,70.66000366210938,66.62076568603516,1062700,0.0,
2019-01-22 00:00:00+00:00,70.18000030517578,70.51000213623047,68.63999938964844,64.8057861328125,1441700,0.0,
2019-01-23 00:00:00+00:00,69.51000213623047,69.58000183105469,67.70999908447266,63.98248672485352,1095100,0.0,
2019-01-24 00:00:00+00:00,68.56999969482422,69.19999694824219,68.12999725341797,64.20703125,1195400,0.0,
2019-01-25 00:00:00+00:00,69.5999984741211,70.43000030517578,69.41999816894531,65.35778045654297,948900,0.0,
2019-01-28 00:00:00+00:00,69.16999816894531,69.48999786376953,68.43000030517578,64.88062286376953,684000,0.0,
2019-01-29 00:00:00+00:00,69.61000061035156,70.70999908447266,69.61000061035156,65.9471664428711,992400,0.0,
2019-01-30 00:00:00+00:00,71.0,72.12999725341797,69.95999908447266,67.35047912597656,1368800,0.0,
2019-01-31 00:00:00+00:00,73.01000213623047,73.12999725341797,69.16999816894531,66.66754150390625,1682100,0.0,
2019-02-01 00:00:00+00:00,71.62000274658203,71.94999694824219,69.6500015258789,65.62907409667969,1294800,0.0,
2019-02-04 00:00:00+00:00,69.80000305175781,70.43000030517578,69.56999969482422,65.78812408447266,998100,0.0,
2019-02-05 00:00:00+00:00,70.31999969482422,70.76000213623047,69.87000274658203,66.18103790283203,1044400,0.0,
2019-02-06 00:00:00+00:00,70.66000366210938,71.77999877929688,70.58999633789062,66.94820404052734,992500,0.0,
2019-02-07 00:00:00+00:00,70.81999969482422,71.19999694824219,69.9800033569336,65.83490753173828,794800,0.0,
2019-02-08 00:00:00+00:00,69.94000244140625,70.5999984741211,69.70999908447266,66.04073333740234,979500,0.0,
2019-02-11 00:00:00+00:00,70.83999633789062,71.7300033569336,70.83999633789062,66.80787658691406,719400,0.0,
2019-02-12 00:00:00+00:00,72.0,73.52999877929688,71.98999786376953,68.20183563232422,1123400,0.0,
2019-02-13 00:00:00+00:00,72.98999786376953,73.62000274658203,72.61000061035156,68.22062683105469,1024000,0.24,
2019-02-14 00:00:00+00:00,72.30999755859375,72.87999725341797,72.1500015258789,68.03289031982422,1149600,0.0,
2019-02-15 00:00:00+00:00,73.13999938964844,73.98999786376953,73.11000061035156,69.39393615722656,934900,0.0,
2019-02-19 00:00:00+00:00,73.55999755859375,73.88999938964844,73.22000122070312,68.7650375366211,868900,0.0,
2019-02-20 00:00:00+00:00,73.33000183105469,74.08000183105469,73.19999694824219,69.52534484863281,619900,0.0,
2019-02-21 00:00:00+00:00,73.72000122070312,74.47000122070312,73.51000213623047,69.760009765625,1000100,0.0,
2019-02-22 00:00:00+00:00,74.62999725341797,74.88999938964844,74.23999786376953,70.21053314208984,625400,0.0,
2019-02-25 00:00:00+00:00,75.19999694824219,75.87999725341797,74.93000030517578,70.6423110961914,704300,0.0,
2019-02-26 00:00:00+00:00,75.0999984741211,75.62000274658203,74.83999633789062,70.7455825805664,591700,0.0,
2019-02-27 00:00:00+00:00,75.19999694824219,76.4800033569336,75.19999694824219,71.61849975585938,817000,0.0,
2019-02-28 00:00:00+00:00,76.20999908447266,76.20999908447266,75.4000015258789,70.9145278930664,1031100,0.0,
2019-03-01 00:00:00+00:00,75.9000015258789,76.69000244140625,75.5999984741211,71.6842041015625,870600,0.0,
2019-03-04 00:00:00+00:00,76.76000213623047,77.5,75.75,71.57157897949219,710600,0.0,
2019-03-05 00:00:00+00:00,76.37999725341797,77.22000122070312,76.16000366210938,71.5152587890625,742600,0.0,
2019-03-06 00:00:00+00:00,76.2300033569336,76.87000274658203,75.83000183105469,71.19611358642578,730100,0.0,
2019-03-07 00:00:00+00:00,75.69999694824219,75.88999938964844,74.37999725341797,70.6986312866211,922400,0.0,
2019-03-08 00:00:00+00:00,74.6500015258789,75.23999786376953,74.48999786376953,70.47338104248047,792100,0.0,
2019-03-11 00:00:00+00:00,75.08999633789062,76.9000015258789,75.08999633789062,72.17232513427734,832700,0.0,
2019-03-12 00:00:00+00:00,77.08999633789062,77.22000122070312,76.58000183105469,71.9845962524414,736000,0.0,
2019-03-13 00:00:00+00:00,77.0,77.63999938964844,76.7699966430664,72.56655883789062,629100,0.0,
2019-03-14 00:00:00+00:00,77.04000091552734,77.26000213623047,76.30999755859375,71.80623626708984,563500,0.0,
2019-03-15 00:00:00+00:00,76.55000305175781,77.27999877929688,76.47000122070312,72.03152465820312,1176400,0.0,
2019-03-18 00:00:00+00:00,76.75,78.51000213623047,76.75,73.52395629882812,671000,0.0,
2019-03-19 00:00:00+00:00,78.9000015258789,79.3499984741211,78.0199966430664,73.61781311035156,941500,0.0,
2019-03-20 00:00:00+00:00,78.37999725341797,78.70999908447266,77.62000274658203,73.38316345214844,563700,0.0,
2019-03-21 00:00:00+00:00,77.93000030517578,79.41999816894531,77.93000030517578,74.38751220703125,393400,0.0,
2019-03-22 00:00:00+00:00,78.94999694824219,78.98999786376953,76.97000122070312,72.33187866210938,711700,0.0,
2019-03-25 00:00:00+00:00,77.04000091552734,77.66999816894531,76.58000183105469,72.14415740966797,612000,0.0,
2019-03-26 00:00:00+00:00,77.66999816894531,78.44999694824219,77.29000091552734,73.30806732177734,483800,0.0,
2019-03-27 00:00:00+00:00,78.18000030517578,78.55000305175781,77.5,73.1954345703125,458300,0.0,
2019-03-28 00:00:00+00:00,78.20999908447266,79.16999816894531,77.97000122070312,74.21855926513672,646100,0.0,
2019-03-29 00:00:00+00:00,79.18000030517578,79.61000061035156,77.7699966430664,74.19039916992188,1357000,0.0,
2019-04-01 00:00:00+00:00,79.79000091552734,81.0199966430664,79.72000122070312,75.61714935302734,1004000,0.0,
2019-04-02 00:00:00+00:00,80.55999755859375,80.9000015258789,79.73999786376953,75.12904357910156,569300,0.0,
2019-04-03 00:00:00+00:00,80.31999969482422,80.66999816894531,79.52999877929688,74.8005142211914,689200,0.0,
2019-04-04 00:00:00+00:00,79.66000366210938,80.18000030517578,79.4800033569336,75.09148406982422,637700,0.0,
2019-04-05 00:00:00+00:00,80.51000213623047,80.7699966430664,79.97000122070312,75.41064453125,1123800,0.0,
2019-04-08 00:00:00+00:00,80.12999725341797,81.33000183105469,79.75,76.33988952636719,1148100,0.0,
2019-04-09 00:00:00+00:00,80.58000183105469,80.63999938964844,79.4000015258789,74.68787384033203,730200,0.0,
2019-04-10 00:00:00+00:00,79.72000122070312,79.91000366210938,79.0999984741211,74.50016784667969,833500,0.0,
2019-04-11 00:00:00+00:00,79.63999938964844,80.94999694824219,79.33999633789062,75.93628692626953,749100,0.0,
2019-04-12 00:00:00+00:00,81.5,82.63999938964844,81.44999694824219,77.31607055664062,901100,0.0,
2019-04-15 00:00:00+00:00,82.19000244140625,82.33999633789062,81.2699966430664,76.84675598144531,875100,0.0,
2019-04-16 00:00:00+00:00,82.16000366210938,82.69999694824219,81.98999786376953,77.38179016113281,650300,0.0,
2019-04-17 00:00:00+00:00,82.8499984741211,83.2699966430664,82.45999908447266,77.6915283203125,840900,0.0,
2019-04-18 00:00:00+00:00,82.93000030517578,83.48999786376953,82.76000213623047,77.84171295166016,660200,0.0,
2019-04-22 00:00:00+00:00,82.83000183105469,83.55000305175781,82.4800033569336,78.36736297607422,366900,0.0,
2019-04-23 00:00:00+00:00,83.5,83.76000213623047,82.91000366210938,77.97312927246094,948000,0.0,
2019-04-24 00:00:00+00:00,83.08000183105469,83.43000030517578,82.72000122070312,77.97312927246094,680700,0.0,
2019-04-25 00:00:00+00:00,82.5999984741211,82.5999984741211,81.12000274658203,77.13773345947266,650300,0.0,
2019-04-26 00:00:00+00:00,82.27999877929688,83.12999725341797,81.86000061035156,78.01068115234375,663100,0.0,
2019-04-29 00:00:00+00:00,83.36000061035156,84.1500015258789,83.19999694824219,78.67711639404297,495600,0.0,
2019-04-30 00:00:00+00:00,83.8499984741211,84.22000122070312,83.16999816894531,78.28289031982422,1179900,0.0,
2019-05-01 00:00:00+00:00,83.56999969482422,84.41000366210938,83.12000274658203,78.17964935302734,909500,0.0,
2019-05-02 00:00:00+00:00,75.79000091552734,79.69999694824219,75.79000091552734,74.65971374511719,2401100,0.0,
2019-05-03 00:00:00+00:00,80.27999877929688,82.36000061035156,80.2300033569336,77.24099731445312,1156300,0.0,
2019-05-06 00:00:00+00:00,80.70999908447266,81.08000183105469,79.9800033569336,75.16658782958984,1237700,0.0,
2019-05-07 00:00:00+00:00,79.33000183105469,80.05999755859375,78.41000366210938,74.31243896484375,1286500,0.0,
2019-05-08 00:00:00+00:00,78.95999908447266,80.0,78.75,74.2748794555664,560500,0.0,
2019-05-09 00:00:00+00:00,78.27999877929688,79.20999908447266,77.44000244140625,74.22794342041016,846300,0.0,
2019-05-10 00:00:00+00:00,78.70999908447266,79.05000305175781,77.16000366210938,73.38316345214844,1161900,0.0,
2019-05-13 00:00:00+00:00,76.44999694824219,76.91000366210938,75.81999969482422,72.08783721923828,1040500,0.0,
2019-05-14 00:00:00+00:00,76.12999725341797,77.44999694824219,75.37999725341797,70.87699890136719,1427300,0.0,
2019-05-15 00:00:00+00:00,75.18000030517578,76.8499984741211,74.94000244140625,71.75931549072266,598500,0.0,
2019-05-16 00:00:00+00:00,76.93000030517578,77.16999816894531,76.16999816894531,71.58097076416016,1024100,0.0,
2019-05-17 00:00:00+00:00,75.77999877929688,76.2300033569336,75.18000030517578,70.60477447509766,877700,0.0,
2019-05-20 00:00:00+00:00,74.73999786376953,75.18000030517578,74.23999786376953,69.92896270751953,674400,0.0,
2019-05-21 00:00:00+00:00,75.12000274658203,76.0,75.12000274658203,71.12103271484375,424000,0.0,
2019-05-22 00:00:00+00:00,75.51000213623047,75.79000091552734,75.2300033569336,70.80189514160156,447500,0.0,
2019-05-23 00:00:00+00:00,74.80000305175781,75.16000366210938,73.41000366210938,69.52534484863281,902000,0.0,
2019-05-24 00:00:00+00:00,74.55999755859375,74.88999938964844,73.0,69.39393615722656,818500,0.0,
2019-05-28 00:00:00+00:00,74.44999694824219,75.72000122070312,74.23999786376953,69.6849136352539,994100,0.0,
2019-05-29 00:00:00+00:00,73.94999694824219,75.0999984741211,73.81999969482422,69.65666961669922,1023800,0.24,
2019-05-30 00:00:00+00:00,74.02999877929688,75.1500015258789,73.83000183105469,69.80731201171875,359400,0.0,
2019-05-31 00:00:00+00:00,73.37999725341797,74.37999725341797,73.37999725341797,69.8920669555664,800400,0.0,
2019-06-03 00:00:00+00:00,74.33000183105469,75.87000274658203,74.16000366210938,71.30462646484375,1393000,0.0,
2019-06-04 00:00:00+00:00,76.47000122070312,77.41999816894531,75.5,72.88663482666016,899000,0.0,
2019-06-05 00:00:00+00:00,77.94999694824219,79.30000305175781,77.55000305175781,74.28034973144531,1014700,0.0,
2019-06-06 00:00:00+00:00,79.06999969482422,79.44000244140625,78.62000274658203,74.53461456298828,740800,0.0,
2019-06-07 00:00:00+00:00,79.69999694824219,80.1500015258789,78.69999694824219,74.92069244384766,606400,0.0,
2019-06-10 00:00:00+00:00,79.97000122070312,80.76000213623047,79.91000366210938,75.69288635253906,358600,0.0,
2019-06-11 00:00:00+00:00,81.1500015258789,81.43000030517578,79.83000183105469,75.33504486083984,708000,0.0,
2019-06-12 00:00:00+00:00,79.97000122070312,80.55999755859375,79.63999938964844,75.53279113769531,372500,0.0,
2019-06-13 00:00:00+00:00,80.56999969482422,81.12999725341797,80.06999969482422,76.36146545410156,422000,0.0,
2019-06-14 00:00:00+00:00,80.94000244140625,81.2699966430664,79.79000091552734,76.35203552246094,503900,0.0,
2019-06-17 00:00:00+00:00,81.08000183105469,81.13999938964844,80.47000122070312,75.84355926513672,534100,0.0,
2019-06-18 00:00:00+00:00,81.33000183105469,82.51000213623047,81.05999755859375,76.45564270019531,1012000,0.0,
2019-06-19 00:00:00+00:00,81.45999908447266,82.30999755859375,81.3499984741211,76.77580261230469,871900,0.0,
2019-06-20 00:00:00+00:00,82.68000030517578,83.33000183105469,81.62000274658203,78.44261932373047,1048500,0.0,
2019-06-21 00:00:00+00:00,83.23999786376953,83.2699966430664,81.70999908447266,76.99239349365234,1431400,0.0,
2019-06-24 00:00:00+00:00,81.93000030517578,82.7699966430664,81.68000030517578,77.31256103515625,708500,0.0,
2019-06-25 00:00:00+00:00,82.08000183105469,82.2699966430664,81.5199966430664,76.80406188964844,844000,0.0,
2019-06-26 00:00:00+00:00,81.61000061035156,82.0,80.91999816894531,76.57805633544922,536500,0.0,
2019-06-27 00:00:00+00:00,81.62999725341797,82.27999877929688,81.4000015258789,77.0865707397461,396100,0.0,
2019-06-28 00:00:00+00:00,81.95999908447266,83.80999755859375,81.95999908447266,78.76278686523438,2211800,0.0,
2019-07-01 00:00:00+00:00,84.62999725341797,85.38999938964844,83.79000091552734,79.4878921508789,769400,0.0,
2019-07-02 00:00:00+00:00,84.45999908447266,84.55999755859375,82.63999938964844,78.3201904296875,1011900,0.0,
2019-07-03 00:00:00+00:00,83.5,83.5,82.5999984741211,78.47086334228516,420700,0.0,
2019-07-05 00:00:00+00:00,83.08999633789062,83.12999725341797,81.66000366210938,78.00942993164062,654900,0.0,
2019-07-08 00:00:00+00:00,82.62000274658203,83.0,81.63999938964844,76.9359130859375,1347600,0.0,
2019-07-09 00:00:00+00:00,81.25,81.25,80.44999694824219,76.2579116821289,1005700,0.0,
2019-07-10 00:00:00+00:00,81.13999938964844,81.68000030517578,80.18000030517578,75.7022933959961,642600,0.0,
2019-07-11 00:00:00+00:00,80.36000061035156,81.18000030517578,80.30000305175781,76.41797637939453,602800,0.0,
2019-07-12 00:00:00+00:00,81.26000213623047,82.5,81.19000244140625,77.68923950195312,800500,0.0,
2019-07-15 00:00:00+00:00,82.55999755859375,82.91000366210938,81.72000122070312,77.1336669921875,485800,0.0,
2019-07-16 00:00:00+00:00,81.7300033569336,82.94000244140625,81.7300033569336,77.80225372314453,646500,0.0,
2019-07-17 00:00:00+00:00,82.61000061035156,82.80999755859375,81.2300033569336,76.5592269897461,531600,0.0,
2019-07-18 00:00:00+00:00,81.16999816894531,81.45999908447266,80.0999984741211,75.7682113647461,686800,0.0,
2019-07-19 00:00:00+00:00,80.93000030517578,81.41000366210938,80.44999694824219,76.15430450439453,730200,0.0,
2019-07-22 00:00:00+00:00,80.87000274658203,81.0,80.22000122070312,75.64579010009766,731000,0.0,
2019-07-23 00:00:00+00:00,80.66000366210938,81.8499984741211,80.19999694824219,77.0112533569336,666800,0.0,
2019-07-24 00:00:00+00:00,81.36000061035156,82.5199966430664,81.05000305175781,77.5385971069336,647200,0.0,
2019-07-25 00:00:00+00:00,82.88999938964844,84.20999908447266,81.45999908447266,76.90765380859375,720300,0.0,
2019-07-26 00:00:00+00:00,81.6500015258789,82.0,81.08000183105469,76.72872924804688,569700,0.0,
2019-07-29 00:00:00+00:00,81.44000244140625,81.5199966430664,80.76000213623047,76.1731185913086,590900,0.0,
2019-07-30 00:00:00+00:00,80.22000122070312,81.41000366210938,80.05000305175781,76.38970947265625,579700,0.0,
2019-07-31 00:00:00+00:00,80.97000122070312,81.7699966430664,79.61000061035156,75.6081314086914,838900,0.0,
2019-08-01 00:00:00+00:00,79.56999969482422,81.0999984741211,77.94000244140625,74.21441650390625,2006600,0.0,
2019-08-02 00:00:00+00:00,77.81999969482422,78.04000091552734,76.66999816894531,73.00907897949219,966100,0.0,
2019-08-05 00:00:00+00:00,76.20999908447266,76.38999938964844,73.88999938964844,70.2499008178711,872600,0.0,
2019-08-06 00:00:00+00:00,75.16999816894531,76.0999984741211,74.77999877929688,71.3987808227539,991700,0.0,
2019-08-07 00:00:00+00:00,74.8499984741211,76.27999877929688,74.13999938964844,71.58711242675781,819300,0.0,
2019-08-08 00:00:00+00:00,76.45999908447266,77.45999908447266,76.0999984741211,72.70772552490234,880700,0.0,
2019-08-09 00:00:00+00:00,76.86000061035156,77.29000091552734,76.30000305175781,72.34046936035156,782100,0.0,
2019-08-12 00:00:00+00:00,76.33999633789062,76.68000030517578,75.54000091552734,71.34226989746094,720800,0.0,
2019-08-13 00:00:00+00:00,75.51000213623047,77.79000091552734,75.01000213623047,72.54765319824219,458600,0.0,
2019-08-14 00:00:00+00:00,75.94999694824219,76.0999984741211,74.81999969482422,70.51358032226562,686200,0.0,
2019-08-15 00:00:00+00:00,75.04000091552734,75.44999694824219,74.44999694824219,70.7678451538086,674800,0.0,
2019-08-16 00:00:00+00:00,75.44999694824219,76.72000122070312,75.37999725341797,72.10504913330078,494400,0.0,
2019-08-19 00:00:00+00:00,77.79000091552734,77.79000091552734,74.44999694824219,72.41580200195312,467000,0.0,
2019-08-20 00:00:00+00:00,76.6500015258789,76.80000305175781,75.87999725341797,71.60594940185547,513100,0.0,
2019-08-21 00:00:00+00:00,76.91999816894531,77.04000091552734,75.8499984741211,71.54003143310547,434100,0.0,
2019-08-22 00:00:00+00:00,76.58999633789062,76.66999816894531,75.54000091552734,71.16336059570312,536200,0.0,
2019-08-23 00:00:00+00:00,75.13999938964844,75.93000030517578,73.3499984741211,69.44007110595703,1039900,0.0,
2019-08-26 00:00:00+00:00,74.37000274658203,74.4000015258789,73.3499984741211,69.74139404296875,504500,0.0,
2019-08-27 00:00:00+00:00,74.69999694824219,74.83000183105469,74.0199966430664,69.9485855102539,583200,0.0,
2019-08-28 00:00:00+00:00,74.05999755859375,75.12000274658203,73.5999984741211,70.84607696533203,352800,0.24,
2019-08-29 00:00:00+00:00,76.0,76.98999786376953,75.66000366210938,72.16871643066406,850400,0.0,
2019-08-30 00:00:00+00:00,77.16999816894531,77.37000274658203,76.2300033569336,72.37655639648438,637500,0.0,
2019-09-03 00:00:00+00:00,75.83999633789062,76.25,74.08000183105469,70.51543426513672,700100,0.0,
2019-09-04 00:00:00+00:00,75.37999725341797,75.98999786376953,74.7300033569336,71.14839172363281,741000,0.0,
2019-09-05 00:00:00+00:00,76.06999969482422,78.06999969482422,76.06999969482422,73.45355987548828,525300,0.0,
2019-09-06 00:00:00+00:00,78.27999877929688,79.16000366210938,78.05000305175781,74.05818939208984,701000,0.0,
2019-09-09 00:00:00+00:00,78.5999984741211,78.5999984741211,76.27999877929688,73.21739196777344,677300,0.0,
2019-09-10 00:00:00+00:00,77.47000122070312,78.3499984741211,76.91999816894531,74.02041625976562,714800,0.0,
2019-09-11 00:00:00+00:00,78.55000305175781,79.29000091552734,78.12999725341797,74.9084701538086,958400,0.0,
2019-09-12 00:00:00+00:00,79.26000213623047,79.44999694824219,77.87000274658203,73.7558822631836,766600,0.0,
2019-09-13 00:00:00+00:00,78.47000122070312,79.37000274658203,78.05000305175781,74.3227310180664,759900,0.0,
2019-09-16 00:00:00+00:00,78.22000122070312,78.44000244140625,77.29000091552734,73.74644470214844,583800,0.0,
2019-09-17 00:00:00+00:00,78.02999877929688,78.45999908447266,77.72000122070312,74.00151062011719,643300,0.0,
2019-09-18 00:00:00+00:00,78.0199966430664,78.44999694824219,77.55999755859375,74.05818939208984,763900,0.0,
2019-09-19 00:00:00+00:00,78.30000305175781,79.11000061035156,77.87000274658203,73.64251708984375,519400,0.0,
2019-09-20 00:00:00+00:00,78.3499984741211,78.55000305175781,77.30000305175781,73.19847106933594,1440500,0.0,
2019-09-23 00:00:00+00:00,77.0199966430664,77.93000030517578,76.80999755859375,73.25517272949219,458100,0.0,
2019-09-24 00:00:00+00:00,77.97000122070312,78.58999633789062,76.52999877929688,72.61273956298828,901000,0.0,
2019-09-25 00:00:00+00:00,76.80999755859375,78.68000030517578,76.70999908447266,74.21879577636719,605000,0.0,
2019-09-26 00:00:00+00:00,78.66000366210938,79.88999938964844,78.55999755859375,74.9462661743164,863100,0.0,
2019-09-27 00:00:00+00:00,79.93000030517578,80.43000030517578,79.30999755859375,75.7020492553711,881900,0.0,
2019-09-30 00:00:00+00:00,80.33999633789062,80.47000122070312,79.58000183105469,75.22023010253906,748000,0.0,
2019-10-01 00:00:00+00:00,80.08999633789062,80.37999725341797,76.37000274658203,72.58440399169922,850600,0.0,
2019-10-02 00:00:00+00:00,75.69999694824219,75.97000122070312,74.52999877929688,70.4870834350586,958700,0.0,
2019-10-03 00:00:00+00:00,74.27999877929688,75.13999938964844,72.87000274658203,70.96891021728516,937900,0.0,
2019-10-04 00:00:00+00:00,75.22000122070312,76.05999755859375,74.97000122070312,71.77192687988281,466700,0.0,
2019-10-07 00:00:00+00:00,75.66000366210938,76.41000366210938,75.41999816894531,71.39403533935547,655800,0.0,
2019-10-08 00:00:00+00:00,74.62999725341797,74.7300033569336,73.30999755859375,69.37228393554688,727700,0.0,
2019-10-09 00:00:00+00:00,74.25,74.91000366210938,73.62000274658203,70.44928741455078,512200,0.0,
2019-10-10 00:00:00+00:00,74.58000183105469,76.23999786376953,74.33000183105469,71.26176452636719,762200,0.0,
2019-10-11 00:00:00+00:00,76.52999877929688,78.76000213623047,76.37000274658203,73.34019470214844,667400,0.0,
2019-10-14 00:00:00+00:00,77.33000183105469,77.80999755859375,76.94000244140625,72.75445556640625,560600,0.0,
2019-10-15 00:00:00+00:00,77.37999725341797,78.83000183105469,77.16999816894531,73.7086410522461,555700,0.0,
2019-10-16 00:00:00+00:00,77.73999786376953,78.61000061035156,77.41000366210938,73.85980987548828,857200,0.0,
2019-10-17 00:00:00+00:00,78.63999938964844,79.47000122070312,78.52999877929688,74.45498657226562,624300,0.0,
2019-10-18 00:00:00+00:00,78.86000061035156,79.91999816894531,78.20999908447266,75.37139129638672,976700,0.0,
2019-10-21 00:00:00+00:00,80.26000213623047,81.02999877929688,79.91000366210938,76.53343200683594,810800,0.0,
2019-10-22 00:00:00+00:00,80.83999633789062,81.80000305175781,80.55000305175781,76.77904510498047,734700,0.0,
2019-10-23 00:00:00+00:00,81.26000213623047,81.97000122070312,81.12000274658203,77.09080505371094,841100,0.0,
2019-10-24 00:00:00+00:00,81.9000015258789,83.1500015258789,80.93000030517578,77.44981384277344,736300,0.0,
2019-10-25 00:00:00+00:00,82.45999908447266,83.52999877929688,82.12000274658203,78.69688415527344,713800,0.0,
2019-10-28 00:00:00+00:00,83.5,85.66999816894531,83.5,79.38654327392578,753300,0.0,
2019-10-29 00:00:00+00:00,83.44000244140625,85.04000091552734,83.25,80.08563995361328,735700,0.0,
2019-10-30 00:00:00+00:00,83.97000122070312,84.41999816894531,83.12999725341797,79.64034271240234,966700,0.24,
2019-10-31 00:00:00+00:00,80.0,80.41000366210938,76.1500015258789,72.6578598022461,2106700,0.0,
2019-11-01 00:00:00+00:00,77.4800033569336,79.41000366210938,76.4800033569336,74.96009063720703,2921300,0.0,
2019-11-04 00:00:00+00:00,79.23999786376953,79.52999877929688,78.26000213623047,74.5147933959961,1132800,0.0,
2019-11-05 00:00:00+00:00,78.54000091552734,79.69000244140625,78.44000244140625,75.48117065429688,1297800,0.0,
2019-11-06 00:00:00+00:00,79.2699966430664,79.58999633789062,77.2300033569336,74.08844757080078,962900,0.0,
2019-11-07 00:00:00+00:00,78.94999694824219,79.0,77.06999969482422,73.25472259521484,794500,0.0,
2019-11-08 00:00:00+00:00,77.18000030517578,78.69999694824219,77.02999877929688,73.26419067382812,960000,0.0,
2019-11-11 00:00:00+00:00,76.56999969482422,76.80000305175781,75.23999786376953,71.82410430908203,913600,0.0,
2019-11-12 00:00:00+00:00,75.77999877929688,77.33000183105469,75.72000122070312,72.61046600341797,904900,0.0,
2019-11-13 00:00:00+00:00,76.58000183105469,76.5999984741211,75.37000274658203,71.78621673583984,905100,0.0,
2019-11-14 00:00:00+00:00,76.01000213623047,77.19000244140625,75.7699966430664,72.48729705810547,874800,0.0,
