date,OBE_Open,OBE_High,OBE_Low,OBE_Close,OBE_Volume,OBE_Dividends,OBE_Stock Splits
2014-10-31 00:00:00+00:00,31.290000915527344,31.709999084472656,30.520000457763672,29.223642349243164,544571,0.0,
2014-11-03 00:00:00+00:00,31.709999084472656,32.47999954223633,30.940000534057617,28.77106666564941,425314,0.0,
2014-11-04 00:00:00+00:00,30.309999465942383,30.3799991607666,28.350000381469727,26.184904098510746,977371,0.0,
2014-11-05 00:00:00+00:00,29.1200008392334,30.8700008392334,28.209999084472656,26.89609718322754,691986,0.0,
2014-11-06 00:00:00+00:00,29.26000022888184,29.399999618530277,28.209999084472656,26.184904098510746,543414,0.0,
2014-11-07 00:00:00+00:00,28.559999465942383,31.01000022888184,28.350000381469727,27.865909576416016,780271,0.0,
2014-11-10 00:00:00+00:00,31.07999992370605,31.850000381469727,28.979999542236328,26.83144187927246,693200,0.0,
2014-11-11 00:00:00+00:00,29.32999992370605,29.88999938964844,28.0,27.413330078125,480743,0.0,
2014-11-12 00:00:00+00:00,29.46999931335449,30.940000534057617,29.1200008392334,28.253833770751957,480300,0.0,
2014-11-13 00:00:00+00:00,30.520000457763672,30.520000457763672,28.06999969482422,26.249555587768555,528243,0.0,
2014-11-14 00:00:00+00:00,28.559999465942383,29.75,28.209999084472656,27.28402328491211,330971,0.0,
2014-11-17 00:00:00+00:00,28.700000762939453,29.959999084472656,28.489999771118164,26.960750579833984,551914,0.0,
2014-11-18 00:00:00+00:00,29.61000061035156,29.75,28.700000762939453,27.21936798095703,539500,0.0,
2014-11-19 00:00:00+00:00,29.68000030517578,29.81999969482422,28.700000762939453,26.766788482666016,318314,0.0,
2014-11-20 00:00:00+00:00,29.049999237060547,30.940000534057617,28.979999542236328,28.447792053222656,546986,0.0,
2014-11-21 00:00:00+00:00,31.56999969482422,33.11000061035156,31.5,30.193452835083008,638657,0.0,
2014-11-24 00:00:00+00:00,32.619998931884766,32.619998931884766,31.21999931335449,29.28829765319824,442343,0.0,
2014-11-25 00:00:00+00:00,31.780000686645508,32.27000045776367,30.59000015258789,29.41760635375977,512257,0.0,
2014-11-26 00:00:00+00:00,31.709999084472656,31.709999084472656,30.520000457763672,28.253833770751957,327929,0.0,
2014-11-28 00:00:00+00:00,27.86000061035156,28.0,24.56999969482422,22.82288932800293,1109214,0.0,
2014-12-01 00:00:00+00:00,24.21999931335449,24.5,22.540000915527344,21.788427352905277,900543,0.0,
2014-12-02 00:00:00+00:00,23.030000686645508,24.63999938964844,22.61000061035156,21.529809951782227,893271,0.0,
2014-12-03 00:00:00+00:00,23.100000381469727,24.56999969482422,23.030000686645508,21.65911674499512,640571,0.0,
2014-12-04 00:00:00+00:00,23.309999465942383,23.309999465942383,20.020000457763672,19.008298873901367,1652843,0.0,
2014-12-05 00:00:00+00:00,20.649999618530277,21.489999771118164,20.299999237060547,18.81433868408203,939671,0.0,
2014-12-08 00:00:00+00:00,20.15999984741211,21.6299991607666,17.850000381469727,16.874717712402344,786300,0.0,
2014-12-09 00:00:00+00:00,18.479999542236328,19.809999465942383,18.479999542236328,17.197986602783203,608229,0.0,
2014-12-10 00:00:00+00:00,18.34000015258789,18.479999542236328,15.470000267028809,15.129053115844728,1569600,0.0,
2014-12-11 00:00:00+00:00,15.890000343322754,17.149999618530273,15.399999618530272,14.288552284240724,901814,0.0,
2014-12-12 00:00:00+00:00,15.329999923706056,16.239999771118164,14.699999809265137,13.900628089904783,957600,0.0,
2014-12-15 00:00:00+00:00,15.539999961853027,15.81999969482422,13.579999923706056,12.801506996154783,1302700,0.0,
2014-12-16 00:00:00+00:00,14.0,14.90999984741211,13.649999618530272,13.060124397277832,1436114,0.0,
2014-12-17 00:00:00+00:00,14.5600004196167,16.170000076293945,13.859999656677246,14.094589233398438,2503500,0.0,
2014-12-18 00:00:00+00:00,16.520000457763672,16.799999237060547,15.050000190734863,14.741129875183104,1288800,0.0,
2014-12-19 00:00:00+00:00,15.75,17.079999923706055,15.329999923706056,15.064400672912598,1445757,0.0,
2014-12-22 00:00:00+00:00,16.100000381469727,16.100000381469727,15.050000190734863,14.029934883117676,966129,0.0,
2014-12-23 00:00:00+00:00,15.1899995803833,15.539999961853027,14.770000457763672,14.223896026611328,706329,0.0,
2014-12-24 00:00:00+00:00,15.260000228881836,15.960000038146973,15.119999885559082,14.547168731689451,402614,0.0,
2014-12-26 00:00:00+00:00,16.3799991607666,16.799999237060547,15.470000267028809,14.41786003112793,469929,0.0,
2014-12-29 00:00:00+00:00,15.470000267028809,15.470000267028809,14.5600004196167,14.281197547912598,673786,0.84,
2014-12-30 00:00:00+00:00,14.699999809265137,14.90999984741211,14.06999969482422,14.349529266357422,777857,0.0,
2014-12-31 00:00:00+00:00,14.489999771118164,15.050000190734863,14.140000343322754,14.21286678314209,793157,0.0,
2015-01-02 00:00:00+00:00,14.420000076293944,14.84000015258789,14.279999732971191,14.349529266357422,423929,0.0,
2015-01-05 00:00:00+00:00,14.420000076293944,14.489999771118164,13.15999984741211,13.256231307983398,1121043,0.0,
2015-01-06 00:00:00+00:00,13.4399995803833,13.579999923706056,12.739999771118164,12.572920799255373,895157,0.0,
2015-01-07 00:00:00+00:00,13.229999542236328,13.300000190734863,11.970000267028809,11.821277618408203,887357,0.0,
2015-01-08 00:00:00+00:00,12.31999969482422,12.8100004196167,12.109999656677246,12.0946044921875,745586,0.0,
2015-01-09 00:00:00+00:00,12.460000038146973,13.229999542236328,11.899999618530272,12.43625831604004,578657,0.0,
2015-01-12 00:00:00+00:00,12.390000343322754,12.390000343322754,11.270000457763672,11.069636344909668,771671,0.0,
2015-01-13 00:00:00+00:00,11.270000457763672,11.550000190734863,10.920000076293944,11.206297874450684,819314,0.0,
2015-01-14 00:00:00+00:00,11.34000015258789,11.6899995803833,10.079999923706056,11.137967109680176,1313814,0.0,
2015-01-15 00:00:00+00:00,11.970000267028809,11.970000267028809,10.989999771118164,10.932974815368652,585286,0.0,
2015-01-16 00:00:00+00:00,11.479999542236328,13.020000457763672,11.270000457763672,12.02627182006836,1177871,0.0,
2015-01-20 00:00:00+00:00,12.31999969482422,12.460000038146973,11.6899995803833,11.752947807312012,446900,0.0,
2015-01-21 00:00:00+00:00,12.31999969482422,12.600000381469728,11.199999809265137,11.069636344909668,956543,0.0,
2015-01-22 00:00:00+00:00,11.550000190734863,11.619999885559082,10.989999771118164,10.932974815368652,457114,0.0,
2015-01-23 00:00:00+00:00,10.989999771118164,11.34000015258789,10.56999969482422,10.454656600952148,597229,0.0,
2015-01-26 00:00:00+00:00,10.779999732971191,11.550000190734863,10.710000038146973,11.00130558013916,474600,0.0,
2015-01-27 00:00:00+00:00,11.34000015258789,11.6899995803833,11.199999809265137,11.206297874450684,418000,0.0,
2015-01-28 00:00:00+00:00,11.270000457763672,11.40999984741211,10.149999618530272,9.97633934020996,799814,0.0,
2015-01-29 00:00:00+00:00,10.43000030517578,10.56999969482422,9.59000015258789,9.839676856994627,546986,0.0,
2015-01-30 00:00:00+00:00,10.010000228881836,10.640000343322754,9.729999542236328,10.1813325881958,555971,0.0,
2015-02-02 00:00:00+00:00,11.0600004196167,12.039999961853027,10.850000381469728,11.547954559326172,896329,0.0,
2015-02-03 00:00:00+00:00,12.600000381469728,15.399999618530272,12.600000381469728,14.417860984802246,1928300,0.0,
2015-02-04 00:00:00+00:00,14.420000076293944,14.630000114440918,13.649999618530272,14.00787353515625,1435243,0.0,
2015-02-05 00:00:00+00:00,14.630000114440918,16.450000762939453,14.489999771118164,15.16950225830078,1188529,0.0,
2015-02-06 00:00:00+00:00,16.3799991607666,16.8700008392334,15.68000030517578,16.331130981445312,980886,0.0,
2015-02-09 00:00:00+00:00,16.8700008392334,19.38999938964844,16.729999542236328,18.24440193176269,1721186,0.0,
2015-02-10 00:00:00+00:00,18.34000015258789,18.40999984741211,16.729999542236328,17.629419326782227,1759957,0.0,
2015-02-11 00:00:00+00:00,17.149999618530273,17.56999969482422,16.239999771118164,16.126136779785156,1250843,0.0,
2015-02-12 00:00:00+00:00,17.56999969482422,18.1299991607666,16.8700008392334,16.604455947875977,1015686,0.0,
2015-02-13 00:00:00+00:00,17.989999771118164,17.989999771118164,16.729999542236328,16.741117477416992,1010914,0.0,
2015-02-17 00:00:00+00:00,17.360000610351562,17.920000076293945,16.729999542236328,17.424428939819336,829971,0.0,
2015-02-18 00:00:00+00:00,17.5,17.709999084472656,16.59000015258789,16.331130981445312,528600,0.0,
2015-02-19 00:00:00+00:00,15.609999656677246,16.940000534057617,15.119999885559082,16.05780601501465,779329,0.0,
2015-02-20 00:00:00+00:00,16.309999465942383,16.799999237060547,15.609999656677246,15.37449550628662,453729,0.0,
2015-02-23 00:00:00+00:00,15.260000228881836,15.470000267028809,14.5600004196167,14.349529266357422,772957,0.0,
2015-02-24 00:00:00+00:00,14.770000457763672,15.119999885559082,14.0,13.734549522399902,771929,0.0,
2015-02-25 00:00:00+00:00,14.0,15.329999923706056,13.649999618530272,14.96450901031494,788157,0.0,
2015-02-26 00:00:00+00:00,14.489999771118164,14.90999984741211,13.720000267028809,13.529555320739746,869714,0.0,
2015-02-27 00:00:00+00:00,14.140000343322754,14.420000076293944,13.649999618530272,13.80288028717041,1617900,0.0,
2015-03-02 00:00:00+00:00,14.0,14.279999732971191,13.4399995803833,13.18790054321289,611614,0.0,
2015-03-03 00:00:00+00:00,13.789999961853027,14.0,13.4399995803833,13.18790054321289,1043543,0.0,
2015-03-04 00:00:00+00:00,13.649999618530272,13.859999656677246,13.300000190734863,13.324562072753906,560086,0.0,
2015-03-05 00:00:00+00:00,13.649999618530272,13.720000267028809,12.739999771118164,12.572920799255373,681871,0.0,
2015-03-06 00:00:00+00:00,12.670000076293944,12.670000076293944,11.760000228881836,11.957941055297852,732129,0.0,
2015-03-09 00:00:00+00:00,12.039999961853027,12.25,10.920000076293944,11.206297874450684,805443,0.0,
2015-03-10 00:00:00+00:00,10.989999771118164,11.40999984741211,10.989999771118164,10.727981567382812,807071,0.0,
2015-03-11 00:00:00+00:00,11.0600004196167,11.130000114440918,10.5,10.317994117736816,895114,0.0,
2015-03-12 00:00:00+00:00,10.920000076293944,11.829999923706056,10.5,10.38632583618164,1067857,0.0,
2015-03-13 00:00:00+00:00,10.5,10.56999969482422,9.59000015258789,9.703015327453612,1033429,0.0,
2015-03-16 00:00:00+00:00,9.869999885559082,9.9399995803833,9.100000381469728,9.36135959625244,748471,0.0,
2015-03-17 00:00:00+00:00,9.449999809265137,10.220000267028809,9.3100004196167,9.498021125793455,509357,0.0,
2015-03-18 00:00:00+00:00,9.59000015258789,11.130000114440918,9.3100004196167,10.727981567382812,1004400,0.0,
2015-03-19 00:00:00+00:00,10.779999732971191,10.850000381469728,10.220000267028809,10.317994117736816,536514,0.0,
2015-03-20 00:00:00+00:00,10.989999771118164,11.479999542236328,10.289999961853027,10.317994117736816,844086,0.0,
2015-03-23 00:00:00+00:00,10.710000038146973,11.6899995803833,10.710000038146973,11.137967109680176,637186,0.0,
2015-03-24 00:00:00+00:00,11.619999885559082,12.18000030517578,11.40999984741211,11.684616088867188,606000,0.0,
2015-03-25 00:00:00+00:00,12.18000030517578,12.460000038146973,11.550000190734863,11.957941055297852,620657,0.0,
2015-03-26 00:00:00+00:00,12.739999771118164,12.949999809265137,11.829999923706056,11.889609336853027,631486,0.0,
2015-03-27 00:00:00+00:00,12.18000030517578,12.18000030517578,11.40999984741211,11.401936531066896,376100,0.063,
2015-03-30 00:00:00+00:00,11.479999542236328,11.760000228881836,11.0600004196167,11.470623016357422,363871,0.0,
2015-03-31 00:00:00+00:00,11.479999542236328,11.970000267028809,11.270000457763672,11.333250999450684,360957,0.0,
2015-04-01 00:00:00+00:00,11.6899995803833,12.529999732971191,11.6899995803833,11.53930950164795,572400,0.0,
2015-04-02 00:00:00+00:00,11.760000228881836,12.390000343322754,11.760000228881836,11.951427459716797,386257,0.0,
2015-04-06 00:00:00+00:00,12.529999732971191,13.93000030517578,12.460000038146973,13.393841743469238,682100,0.0,
2015-04-07 00:00:00+00:00,13.649999618530272,14.420000076293944,13.020000457763672,13.73727321624756,703657,0.0,
2015-04-08 00:00:00+00:00,13.859999656677246,14.0,12.949999809265137,12.913036346435549,510857,0.0,
2015-04-09 00:00:00+00:00,13.15999984741211,13.789999961853027,13.09000015258789,13.325154304504396,292086,0.0,
2015-04-10 00:00:00+00:00,13.720000267028809,14.140000343322754,13.579999923706056,13.73727321624756,380543,0.0,
2015-04-13 00:00:00+00:00,14.140000343322754,14.5600004196167,14.06999969482422,13.874646186828612,295129,0.0,
2015-04-14 00:00:00+00:00,14.350000381469728,15.81999969482422,14.279999732971191,15.454432487487791,1046943,0.0,
2015-04-15 00:00:00+00:00,16.170000076293945,17.639999389648438,15.890000343322754,16.965534210205078,1348271,0.0,
2015-04-16 00:00:00+00:00,17.360000610351562,18.200000762939453,16.309999465942383,17.03421974182129,1169843,0.0,
2015-04-17 00:00:00+00:00,17.010000228881836,17.709999084472656,16.65999984741211,16.759471893310547,648743,0.0,
2015-04-20 00:00:00+00:00,16.940000534057617,17.780000686645508,16.8700008392334,16.82815933227539,474071,0.0,
2015-04-21 00:00:00+00:00,17.290000915527344,17.5,16.100000381469727,16.141298294067383,513629,0.0,
2015-04-22 00:00:00+00:00,16.450000762939453,16.799999237060547,15.399999618530272,16.347354888916016,641086,0.0,
2015-04-23 00:00:00+00:00,16.799999237060547,17.5,16.729999542236328,16.759471893310547,374529,0.0,
2015-04-24 00:00:00+00:00,17.149999618530273,17.360000610351562,16.729999542236328,16.553415298461914,323257,0.0,
2015-04-27 00:00:00+00:00,17.010000228881836,17.360000610351562,16.239999771118164,16.003921508789062,358129,0.0,
2015-04-28 00:00:00+00:00,16.239999771118164,17.079999923706055,16.239999771118164,16.690786361694336,406643,0.0,
2015-04-29 00:00:00+00:00,16.940000534057617,17.5,16.799999237060547,17.03421974182129,627800,0.0,
2015-04-30 00:00:00+00:00,17.149999618530273,17.780000686645508,16.940000534057617,16.965534210205078,541514,0.0,
2015-05-01 00:00:00+00:00,17.079999923706055,17.43000030517578,16.65999984741211,16.690786361694336,542500,0.0,
2015-05-04 00:00:00+00:00,17.010000228881836,17.219999313354492,16.59000015258789,16.416040420532227,545829,0.0,
2015-05-05 00:00:00+00:00,17.219999313354492,17.5,16.309999465942383,16.072608947753906,598929,0.0,
2015-05-06 00:00:00+00:00,16.65999984741211,16.799999237060547,15.470000267028809,15.660491943359377,705157,0.0,
2015-05-07 00:00:00+00:00,15.81999969482422,15.81999969482422,14.84000015258789,14.767568588256836,479014,0.0,
2015-05-08 00:00:00+00:00,15.329999923706056,15.399999618530272,14.5600004196167,14.90494155883789,661757,0.0,
2015-05-11 00:00:00+00:00,15.1899995803833,15.329999923706056,14.84000015258789,14.767568588256836,243843,0.0,
2015-05-12 00:00:00+00:00,15.260000228881836,16.239999771118164,15.050000190734863,15.317059516906738,605271,0.0,
2015-05-13 00:00:00+00:00,15.890000343322754,15.960000038146973,15.119999885559082,15.248373031616213,469171,0.0,
2015-05-14 00:00:00+00:00,15.609999656677246,15.68000030517578,14.770000457763672,14.56151008605957,323557,0.0,
2015-05-15 00:00:00+00:00,14.699999809265137,14.90999984741211,14.279999732971191,14.56151008605957,444900,0.0,
2015-05-18 00:00:00+00:00,14.699999809265137,14.979999542236328,14.350000381469728,14.149392127990724,175329,0.0,
2015-05-19 00:00:00+00:00,14.350000381469728,14.350000381469728,13.020000457763672,12.981722831726074,632343,0.0,
2015-05-20 00:00:00+00:00,13.369999885559082,13.789999961853027,13.229999542236328,13.325154304504396,276343,0.0,
2015-05-21 00:00:00+00:00,13.720000267028809,15.050000190734863,13.649999618530272,14.4241361618042,778229,0.0,
2015-05-22 00:00:00+00:00,14.279999732971191,14.770000457763672,14.0,14.218077659606934,325457,0.0,
2015-05-26 00:00:00+00:00,14.630000114440918,14.84000015258789,14.06999969482422,13.94333267211914,237700,0.0,
2015-05-27 00:00:00+00:00,14.0,14.279999732971191,13.579999923706056,13.531213760375977,365757,0.0,
2015-05-28 00:00:00+00:00,13.579999923706056,13.859999656677246,13.300000190734863,13.256468772888184,278871,0.0,
2015-05-29 00:00:00+00:00,13.579999923706056,13.859999656677246,13.369999885559082,13.462528228759766,263600,0.0,
2015-06-01 00:00:00+00:00,13.789999961853027,14.06999969482422,13.510000228881836,13.73727321624756,269114,0.0,
2015-06-02 00:00:00+00:00,14.210000038146973,15.1899995803833,14.140000343322754,14.492823600769045,695371,0.0,
2015-06-03 00:00:00+00:00,14.5600004196167,14.630000114440918,13.93000030517578,13.874646186828612,450029,0.0,
2015-06-04 00:00:00+00:00,13.93000030517578,14.0,13.4399995803833,13.187782287597656,355771,0.0,
2015-06-05 00:00:00+00:00,13.300000190734863,13.93000030517578,13.15999984741211,13.256468772888184,381057,0.0,
2015-06-08 00:00:00+00:00,13.579999923706056,13.789999961853027,12.949999809265137,12.775664329528809,271057,0.0,
2015-06-09 00:00:00+00:00,13.369999885559082,13.579999923706056,13.09000015258789,13.050410270690918,282086,0.0,
2015-06-10 00:00:00+00:00,13.649999618530272,14.140000343322754,13.510000228881836,13.325154304504396,408071,0.0,
2015-06-11 00:00:00+00:00,13.510000228881836,13.579999923706056,13.369999885559082,13.256468772888184,158757,0.0,
2015-06-12 00:00:00+00:00,13.300000190734863,13.510000228881836,12.949999809265137,12.913036346435549,286886,0.0,
2015-06-15 00:00:00+00:00,12.949999809265137,12.949999809265137,12.600000381469728,12.569604873657228,327086,0.0,
2015-06-16 00:00:00+00:00,12.739999771118164,13.09000015258789,12.600000381469728,12.432232856750488,169443,0.0,
2015-06-17 00:00:00+00:00,12.880000114440918,13.229999542236328,12.600000381469728,12.569604873657228,255443,0.0,
2015-06-18 00:00:00+00:00,13.020000457763672,13.09000015258789,12.600000381469728,12.432232856750488,249700,0.0,
2015-06-19 00:00:00+00:00,12.460000038146973,12.529999732971191,12.039999961853027,12.088800430297852,416100,0.0,
2015-06-22 00:00:00+00:00,12.18000030517578,12.460000038146973,12.18000030517578,12.020113945007324,205271,0.0,
2015-06-23 00:00:00+00:00,12.18000030517578,12.880000114440918,12.039999961853027,12.5009183883667,271743,0.0,
2015-06-24 00:00:00+00:00,12.739999771118164,13.300000190734863,12.460000038146973,12.36354637145996,346700,0.0,
2015-06-25 00:00:00+00:00,12.670000076293944,12.739999771118164,12.18000030517578,12.088800430297852,164329,0.0,
2015-06-26 00:00:00+00:00,12.109999656677246,12.390000343322754,12.109999656677246,12.213000297546388,206157,0.056,
2015-06-29 00:00:00+00:00,12.039999961853027,12.31999969482422,11.970000267028809,11.937000274658203,194557,0.0,
2015-06-30 00:00:00+00:00,12.25,12.25,11.970000267028809,11.937000274658203,369043,0.0,
2015-07-01 00:00:00+00:00,12.109999656677246,12.18000030517578,11.550000190734863,11.937000274658203,299329,0.0,
2015-07-02 00:00:00+00:00,12.039999961853027,12.109999656677246,11.899999618530272,11.79900074005127,150886,0.0,
2015-07-06 00:00:00+00:00,11.34000015258789,11.6899995803833,11.270000457763672,11.385000228881836,561857,0.0,
2015-07-07 00:00:00+00:00,11.34000015258789,11.760000228881836,10.850000381469728,11.315999984741213,546629,0.0,
2015-07-08 00:00:00+00:00,11.40999984741211,11.619999885559082,10.920000076293944,10.763999938964844,213429,0.0,
2015-07-09 00:00:00+00:00,11.34000015258789,11.479999542236328,10.56999969482422,10.418999671936035,401357,0.0,
2015-07-10 00:00:00+00:00,10.640000343322754,10.779999732971191,10.149999618530272,10.074000358581545,383029,0.0,
2015-07-13 00:00:00+00:00,10.149999618530272,10.779999732971191,10.010000228881836,10.418999671936035,249271,0.0,
2015-07-14 00:00:00+00:00,10.640000343322754,11.479999542236328,10.5,11.178000450134276,399157,0.0,
2015-07-15 00:00:00+00:00,11.270000457763672,11.6899995803833,10.220000267028809,10.143000602722168,375271,0.0,
2015-07-16 00:00:00+00:00,10.710000038146973,10.710000038146973,9.9399995803833,9.935999870300291,331743,0.0,
2015-07-17 00:00:00+00:00,10.010000228881836,10.010000228881836,9.380000114440918,9.384000778198242,492657,0.0,
2015-07-20 00:00:00+00:00,9.59000015258789,9.65999984741211,8.890000343322754,8.901000022888184,491443,0.0,
2015-07-21 00:00:00+00:00,9.029999732971191,10.079999923706056,8.890000343322754,9.935999870300291,599457,0.0,
2015-07-22 00:00:00+00:00,9.65999984741211,9.800000190734863,9.170000076293944,9.039000511169434,290357,0.0,
2015-07-23 00:00:00+00:00,9.239999771118164,9.449999809265137,8.75,8.901000022888184,341471,0.0,
2015-07-24 00:00:00+00:00,9.029999732971191,9.100000381469728,8.609999656677246,8.625,297143,0.0,
2015-07-27 00:00:00+00:00,8.609999656677246,8.819999694824219,8.1899995803833,8.072999954223633,308800,0.0,
2015-07-28 00:00:00+00:00,8.1899995803833,8.960000038146973,8.1899995803833,8.625,275986,0.0,
2015-07-29 00:00:00+00:00,8.75,9.380000114440918,8.539999961853027,9.039000511169434,348729,0.0,
2015-07-30 00:00:00+00:00,9.380000114440918,9.869999885559082,8.890000343322754,9.522000312805176,316400,0.0,
2015-07-31 00:00:00+00:00,9.729999542236328,9.729999542236328,9.239999771118164,9.315000534057615,222314,0.0,
2015-08-03 00:00:00+00:00,9.3100004196167,9.449999809265137,8.609999656677246,8.556000709533691,212229,0.0,
2015-08-04 00:00:00+00:00,9.029999732971191,9.239999771118164,8.819999694824219,8.832000732421875,290129,0.0,
2015-08-05 00:00:00+00:00,9.100000381469728,9.380000114440918,8.050000190734863,7.935000419616699,610329,0.0,
2015-08-06 00:00:00+00:00,8.119999885559082,8.75,7.699999809265137,8.556000709533691,431057,0.0,
2015-08-07 00:00:00+00:00,8.539999961853027,8.890000343322754,7.909999847412109,7.866000175476074,405514,0.0,
2015-08-10 00:00:00+00:00,8.050000190734863,8.539999961853027,7.909999847412109,8.142000198364258,235229,0.0,
2015-08-11 00:00:00+00:00,8.050000190734863,8.260000228881836,7.699999809265137,7.728000164031982,316029,0.0,
2015-08-12 00:00:00+00:00,7.980000019073486,8.329999923706055,7.699999809265137,7.659000396728516,337500,0.0,
2015-08-13 00:00:00+00:00,7.769999980926514,7.769999980926514,7.0,6.969000339508057,672143,0.0,
2015-08-14 00:00:00+00:00,7.139999866485596,7.420000076293945,5.880000114440918,6.141000270843506,896671,0.0,
2015-08-17 00:00:00+00:00,6.090000152587891,6.510000228881836,5.809999942779541,6.003000259399414,360243,0.0,
2015-08-18 00:00:00+00:00,6.159999847412109,6.159999847412109,5.809999942779541,5.864999771118164,285629,0.0,
2015-08-19 00:00:00+00:00,5.949999809265137,6.019999980926514,5.320000171661377,5.451000213623047,574857,0.0,
2015-08-20 00:00:00+00:00,5.389999866485596,5.599999904632568,5.25,5.244000434875488,367500,0.0,
2015-08-21 00:00:00+00:00,5.320000171661377,5.53000020980835,4.900000095367432,5.037000179290772,561700,0.0,
2015-08-24 00:00:00+00:00,4.760000228881836,4.900000095367432,4.059999942779541,4.139999866485596,580643,0.0,
2015-08-25 00:00:00+00:00,4.760000228881836,4.760000228881836,4.199999809265137,4.485000133514404,515329,0.0,
2015-08-26 00:00:00+00:00,4.550000190734863,4.550000190734863,4.130000114440918,4.209000110626221,399657,0.0,
2015-08-27 00:00:00+00:00,4.550000190734863,4.96999979019165,4.480000019073486,4.761000156402588,478243,0.0,
2015-08-28 00:00:00+00:00,4.900000095367432,5.809999942779541,4.900000095367432,5.451000213623047,593014,0.0,
2015-08-31 00:00:00+00:00,5.389999866485596,5.599999904632568,4.96999979019165,5.313000202178955,578400,0.0,
2015-09-01 00:00:00+00:00,4.900000095367432,5.039999961853027,4.409999847412109,4.4160003662109375,666357,0.0,
2015-09-02 00:00:00+00:00,4.690000057220459,4.690000057220459,4.269999980926514,4.623000144958496,378643,0.0,
2015-09-03 00:00:00+00:00,4.900000095367432,4.96999979019165,4.619999885559082,4.623000144958496,317014,0.0,
2015-09-04 00:00:00+00:00,4.619999885559082,4.619999885559082,4.409999847412109,4.4160003662109375,192271,0.0,
2015-09-08 00:00:00+00:00,4.550000190734863,4.619999885559082,4.130000114440918,4.139999866485596,576329,0.0,
2015-09-09 00:00:00+00:00,4.199999809265137,4.269999980926514,3.7799999713897705,3.933000087738037,612371,0.0,
2015-09-10 00:00:00+00:00,3.990000009536743,4.130000114440918,3.7100000381469727,3.864000082015991,292357,0.0,
2015-09-11 00:00:00+00:00,3.849999904632568,3.849999904632568,3.569999933242798,3.5880002975463867,326943,0.0,
2015-09-14 00:00:00+00:00,3.5,3.7799999713897705,3.430000066757202,3.7260000705718994,866243,0.0,
2015-09-15 00:00:00+00:00,3.990000009536743,4.059999942779541,3.640000104904175,3.6570000648498535,567814,0.0,
2015-09-16 00:00:00+00:00,3.920000076293945,3.990000009536743,3.7799999713897705,3.933000087738037,422586,0.0,
2015-09-17 00:00:00+00:00,3.920000076293945,3.920000076293945,3.7799999713897705,3.795000076293945,340429,0.0,
2015-09-18 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.569999933242798,3.6570000648498535,209886,0.0,
2015-09-21 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.7100000381469727,3.6570000648498535,263671,0.0,
2015-09-22 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.5,3.5190000534057617,223400,0.0,
2015-09-23 00:00:00+00:00,3.569999933242798,3.640000104904175,3.289999961853028,3.312000036239624,398400,0.0,
2015-09-24 00:00:00+00:00,3.289999961853028,3.359999895095825,3.150000095367432,3.312000036239624,286986,0.0,
2015-09-25 00:00:00+00:00,3.289999961853028,3.5,3.220000028610229,3.381000280380249,349214,0.0,
2015-09-28 00:00:00+00:00,3.359999895095825,3.569999933242798,3.150000095367432,3.220000028610229,380543,0.049,
2015-09-29 00:00:00+00:00,3.430000066757202,3.569999933242798,3.220000028610229,3.220000028610229,475971,0.0,
2015-09-30 00:00:00+00:00,3.220000028610229,3.359999895095825,3.150000095367432,3.150000095367432,263057,0.0,
2015-10-01 00:00:00+00:00,3.359999895095825,3.569999933242798,3.359999895095825,3.5,1130629,0.0,
2015-10-02 00:00:00+00:00,3.5,4.619999885559082,3.430000066757202,4.199999809265137,1495400,0.0,
2015-10-05 00:00:00+00:00,4.760000228881836,6.300000190734863,4.760000228881836,5.670000076293945,1383586,0.0,
2015-10-06 00:00:00+00:00,5.949999809265137,6.860000133514404,5.809999942779541,6.71999979019165,996943,0.0,
2015-10-07 00:00:00+00:00,7.420000076293945,8.539999961853027,6.860000133514404,7.139999866485596,1604043,0.0,
2015-10-08 00:00:00+00:00,7.139999866485596,9.100000381469728,7.139999866485596,8.75,1489714,0.0,
2015-10-09 00:00:00+00:00,9.59000015258789,9.800000190734863,8.399999618530273,8.470000267028809,1693329,0.0,
2015-10-12 00:00:00+00:00,8.470000267028809,8.470000267028809,7.699999809265137,8.260000228881836,652629,0.0,
2015-10-13 00:00:00+00:00,7.840000152587891,8.890000343322754,7.349999904632568,7.980000019073486,693114,0.0,
2015-10-14 00:00:00+00:00,7.769999980926514,8.329999923706055,7.630000114440918,8.119999885559082,542229,0.0,
2015-10-15 00:00:00+00:00,7.909999847412109,8.119999885559082,7.349999904632568,8.050000190734863,628829,0.0,
2015-10-16 00:00:00+00:00,8.329999923706055,8.539999961853027,7.980000019073486,8.119999885559082,430429,0.0,
2015-10-19 00:00:00+00:00,7.840000152587891,8.050000190734863,7.28000020980835,7.630000114440918,576771,0.0,
2015-10-20 00:00:00+00:00,7.489999771118164,8.050000190734863,7.489999771118164,7.840000152587891,484671,0.0,
2015-10-21 00:00:00+00:00,7.630000114440918,7.909999847412109,7.420000076293945,7.699999809265137,590243,0.0,
2015-10-22 00:00:00+00:00,7.699999809265137,8.1899995803833,7.699999809265137,7.909999847412109,638957,0.0,
