date,CNQ_Open,CNQ_High,CNQ_Low,CNQ_Close,CNQ_Volume,CNQ_Dividends,CNQ_Stock Splits
2003-06-10 00:00:00+00:00,2.4944911003112797,2.5324440002441406,2.4914300441741943,1.49284565448761,890312,0.0,
2003-06-11 00:00:00+00:00,2.5599899291992188,2.5887610912323,2.5581541061401367,1.5229039192199707,988328,0.009182,
2003-06-12 00:00:00+00:00,2.5844759941101074,2.598555088043213,2.555705070495605,1.522179126739502,761258,0.0,
2003-06-13 00:00:00+00:00,2.565500020980835,2.565500020980835,2.5250980854034424,1.4993631839752195,1301979,0.0,
2003-06-16 00:00:00+00:00,2.5061209201812744,2.510406017303467,2.482248067855835,1.4812554121017456,687746,0.0,
2003-06-17 00:00:00+00:00,2.5036730766296387,2.5250980854034424,2.5036730766296387,1.4874120950698853,1731616,0.0,
2003-06-18 00:00:00+00:00,2.5036730766296387,2.509793996810913,2.488981008529663,1.47944438457489,1136986,0.0,
2003-06-19 00:00:00+00:00,2.456537961959839,2.4810240268707275,2.43205189704895,1.4584392309188845,1754486,0.0,
2003-06-20 00:00:00+00:00,2.4657199382781982,2.4657199382781982,2.4302148818969727,1.4377943277359009,312018,0.0,
2003-06-23 00:00:00+00:00,2.4418458938598637,2.4467430114746094,2.4289910793304443,1.4461249113082886,423102,0.0,
2003-06-24 00:00:00+00:00,2.448580026626587,2.448580026626587,2.4253180027008057,1.4417790174484253,382262,0.0,
2003-06-25 00:00:00+00:00,2.4491920471191406,2.504897117614746,2.4491920471191406,1.460249423980713,1912946,0.0,
2003-06-26 00:00:00+00:00,2.4528648853302,2.4626588821411133,2.392874956130981,1.4254820346832275,1303613,0.0,
2003-06-27 00:00:00+00:00,2.43205189704895,2.43205189704895,2.392874956130981,1.4193248748779297,968725,0.0,
2003-06-30 00:00:00+00:00,2.405117988586426,2.444906949996948,2.3977720737457275,1.4454008340835571,798830,0.0,
2003-07-01 00:00:00+00:00,2.432663917541504,2.432663917541504,2.4026689529418945,1.4243955612182615,147024,0.0,
2003-07-02 00:00:00+00:00,2.4106268882751465,2.42042088508606,2.393486976623535,1.418238401412964,692646,0.0,
2003-07-03 00:00:00+00:00,2.402056932449341,2.4240939617156982,2.402056932449341,1.430914282798767,104550,0.0,
2003-07-07 00:00:00+00:00,2.367777109146118,2.4081780910491943,2.364716053009033,1.4178768396377563,607699,0.0,
2003-07-08 00:00:00+00:00,2.3720619678497314,2.386141061782837,2.3690009117126465,1.4033900499343872,508050,0.0,
2003-07-09 00:00:00+00:00,2.3751220703125,2.384917020797729,2.362879991531372,1.404837965965271,303850,0.0,
2003-07-10 00:00:00+00:00,2.360430955886841,2.3714499473571777,2.331660032272339,1.3885412216186523,624035,0.0,
2003-07-11 00:00:00+00:00,2.34879994392395,2.365328073501587,2.316356897354126,1.3762270212173462,916450,0.0,
2003-07-14 00:00:00+00:00,2.3334970474243164,2.3690009117126465,2.3334970474243164,1.3975940942764282,637104,0.0,
2003-07-15 00:00:00+00:00,2.35859489440918,2.35859489440918,2.334721088409424,1.3834704160690308,885411,0.0,
2003-07-16 00:00:00+00:00,2.335333108901977,2.370224952697754,2.335333108901977,1.396146535873413,2265803,0.0,
2003-07-17 00:00:00+00:00,2.357369899749756,2.370224952697754,2.356758117675781,1.3986811637878418,4361712,0.0,
2003-07-18 00:00:00+00:00,2.3641040325164795,2.3641040325164795,2.3243141174316406,1.3907145261764526,1401629,0.0,
2003-07-21 00:00:00+00:00,2.359818935394287,2.362879991531372,2.3463521003723145,1.3910765647888184,2104077,0.0,
2003-07-22 00:00:00+00:00,2.3659400939941406,2.3659400939941406,2.3114590644836426,1.3798480033874512,2270704,0.0,
2003-07-23 00:00:00+00:00,2.335333108901977,2.3683888912200928,2.329211950302124,1.4012165069580078,2007694,0.0,
2003-07-24 00:00:00+00:00,2.3683888912200928,2.414911985397339,2.34879994392395,1.389627456665039,1715280,0.0,
2003-07-25 00:00:00+00:00,2.351861000061035,2.402056932449341,2.351861000061035,1.4189625978469849,919717,0.0,
2003-07-28 00:00:00+00:00,2.402056932449341,2.402056932449341,2.376347064971924,1.412081241607666,441072,0.0,
2003-07-29 00:00:00+00:00,2.38675308227539,2.38675308227539,2.3279869556427,1.377313494682312,842938,0.0,
2003-07-30 00:00:00+00:00,2.3065619468688965,2.3114590644836426,2.269221067428589,1.3487025499343872,740021,0.0,
2003-07-31 00:00:00+00:00,2.2857489585876465,2.3249270915985107,2.2343289852142334,1.3718816041946411,1070008,0.0,
2003-08-01 00:00:00+00:00,2.318804979324341,2.4075660705566406,2.318804979324341,1.4055622816085815,1297078,0.0,
2003-08-04 00:00:00+00:00,2.391037940979004,2.411850929260254,2.2869739532470703,1.3610169887542725,1515981,0.0,
2003-08-05 00:00:00+00:00,2.341454029083252,2.389202117919922,2.341454029083252,1.4001299142837524,568493,0.0,
2003-08-06 00:00:00+00:00,2.346963882446289,2.417973041534424,2.346963882446289,1.4062869548797607,1906411,0.0,
2003-08-07 00:00:00+00:00,2.39042592048645,2.426542997360229,2.362879991531372,1.429102897644043,570126,0.0,
2003-08-08 00:00:00+00:00,2.4363369941711426,2.461435079574585,2.427155017852783,1.4522815942764282,387163,0.0,
2003-08-11 00:00:00+00:00,2.4589860439300537,2.5250980854034424,2.4589860439300537,1.492119550704956,740021,0.0,
2003-08-12 00:00:00+00:00,2.531219005584717,2.531219005584717,2.5,1.4906715154647827,535821,0.0,
2003-08-13 00:00:00+00:00,2.528158903121948,2.528158903121948,2.509793996810913,1.492844581604004,339789,0.0,
2003-08-14 00:00:00+00:00,2.509793996810913,2.5153040885925293,2.4442949295043945,1.4551798105239868,568493,0.0,
2003-08-15 00:00:00+00:00,2.4595980644226074,2.5250980854034424,2.4595980644226074,1.47871994972229,387163,0.0,
2003-08-18 00:00:00+00:00,2.504897117614746,2.5067338943481445,2.482248067855835,1.4718390703201294,617501,0.0,
2003-08-19 00:00:00+00:00,2.469393014907837,2.4706170558929443,2.4595980644226074,1.4577146768569946,186230,0.0,
2003-08-20 00:00:00+00:00,2.464495897293091,2.464495897293091,2.4491920471191406,1.451195478439331,292414,0.0,
2003-08-21 00:00:00+00:00,2.4528648853302,2.4767379760742188,2.443070888519287,1.460249423980713,800464,0.0,
2003-08-22 00:00:00+00:00,2.4620471000671387,2.473066091537476,2.438173055648804,1.4613361358642578,467210,0.0,
2003-08-25 00:00:00+00:00,2.476125955581665,2.476125955581665,2.4522531032562256,1.4533683061599731,388797,0.0,
2003-08-26 00:00:00+00:00,2.461435079574585,2.461435079574585,2.402056932449341,1.4269301891326904,545622,0.0,
2003-08-27 00:00:00+00:00,2.4008328914642334,2.401444911956787,2.370836973190308,1.404476284980774,824968,0.0,
2003-08-28 00:00:00+00:00,2.3824679851531982,2.391037940979004,2.3665521144866943,1.4091838598251345,1909678,0.0,
2003-08-29 00:00:00+00:00,2.389202117919922,2.397160053253174,2.37879490852356,1.409908413887024,803731,0.0,
2003-09-02 00:00:00+00:00,2.378182888031006,2.3898138999938965,2.370224952697754,1.405925154685974,1488210,0.0,
2003-09-03 00:00:00+00:00,2.389202117919922,2.418585062026977,2.389202117919922,1.4251195192337036,774326,0.0,
2003-09-04 00:00:00+00:00,2.438173055648804,2.438173055648804,2.412462949752808,1.4334489107131958,766158,0.0,
2003-09-05 00:00:00+00:00,2.42042088508606,2.42042088508606,2.3947110176086426,1.4276541471481323,1181093,0.0,
2003-09-08 00:00:00+00:00,2.4026689529418945,2.42042088508606,2.397160053253174,1.4247570037841797,1909678,0.0,
2003-09-09 00:00:00+00:00,2.418585062026977,2.42837905883789,2.4173600673675537,1.4316389560699463,439438,0.0,
2003-09-10 00:00:00+00:00,2.42593002319336,2.4706170558929443,2.422257900238037,1.4618127346038818,1068374,0.009182,
2003-09-11 00:00:00+00:00,2.461435079574585,2.474289894104004,2.4491920471191406,1.4625391960144043,730219,0.0,
2003-09-12 00:00:00+00:00,2.4626588821411133,2.474289894104004,2.453476905822754,1.45890474319458,421469,0.0,
2003-09-15 00:00:00+00:00,2.456537961959839,2.456537961959839,2.4332759380340576,1.4472706317901611,403499,0.0,
2003-09-16 00:00:00+00:00,2.443070888519287,2.448580026626587,2.410015106201172,1.4312748908996582,653440,0.0,
2003-09-17 00:00:00+00:00,2.422257900238037,2.424705982208252,2.35492205619812,1.4014644622802734,1349354,0.0,
2003-09-18 00:00:00+00:00,2.3243141174316406,2.35859489440918,2.3243141174316406,1.399282932281494,849472,0.0,
2003-09-19 00:00:00+00:00,2.376347064971924,2.3977720737457275,2.3592069149017334,1.4116437435150146,570126,0.0,
2003-09-22 00:00:00+00:00,2.3665521144866943,2.4155240058898926,2.362879991531372,1.430911898612976,325086,0.0,
2003-09-23 00:00:00+00:00,2.418585062026977,2.444906949996948,2.39042592048645,1.4505423307418823,986694,0.0,
2003-09-24 00:00:00+00:00,2.448580026626587,2.5036730766296387,2.448580026626587,1.4788994789123535,725318,0.0,
2003-09-25 00:00:00+00:00,2.492042064666748,2.498163938522339,2.4657199382781982,1.4647209644317627,818434,0.0,
2003-09-26 00:00:00+00:00,2.455925941467285,2.463270902633667,2.427767038345337,1.4519965648651123,813533,0.0,
2003-09-29 00:00:00+00:00,2.447968006134033,2.474289894104004,2.447968006134033,1.4669023752212524,2224963,0.0,
2003-09-30 00:00:00+00:00,2.471841096878052,2.5244860649108887,2.468168020248413,1.4963496923446655,1350987,0.0,
2003-10-01 00:00:00+00:00,2.5269339084625244,2.555705070495605,2.5153040885925293,1.5087101459503174,686112,0.0,
2003-10-02 00:00:00+00:00,2.55080795288086,2.589373111724853,2.5477468967437744,1.5290687084197998,1084710,0.0,
2003-10-03 00:00:00+00:00,2.585700035095215,2.585700035095215,2.5477468967437744,1.5210704803466797,839670,0.0,
2003-10-06 00:00:00+00:00,2.56243896484375,2.602839946746826,2.546523094177246,1.54142963886261,594630,0.0,
2003-10-07 00:00:00+00:00,2.6199800968170166,2.6224288940429688,2.6016159057617188,1.5512453317642212,413301,0.0,
2003-10-08 00:00:00+00:00,2.6261019706726074,2.637120008468628,2.597943067550659,1.5457911491394043,705715,0.0,
2003-10-09 00:00:00+00:00,2.6016159057617188,2.618756055831909,2.5838639736175537,1.5483367443084717,659974,0.0,
2003-10-10 00:00:00+00:00,2.644465923309326,2.694662094116211,2.6432418823242188,1.600322723388672,537454,0.0,
2003-10-13 00:00:00+00:00,2.691601037979126,2.719759941101074,2.6701760292053223,1.5905070304870603,485179,0.0,
2003-10-14 00:00:00+00:00,2.6903769969940186,2.7320029735565186,2.6903769969940186,1.6105024814605713,661608,0.0,
2003-10-15 00:00:00+00:00,2.717310905456543,2.7564890384674072,2.6934380531311035,1.599596381187439,1337918,0.0,
2003-10-16 00:00:00+00:00,2.6983349323272705,2.7466940879821777,2.6983349323272705,1.623954176902771,1440835,0.0,
2003-10-17 00:00:00+00:00,2.722208976745605,2.738737106323242,2.684868097305298,1.6039586067199707,800464,0.0,
2003-10-20 00:00:00+00:00,2.6438539028167725,2.6934380531311035,2.6303870677948,1.5796012878417969,1259506,0.0,
2003-10-21 00:00:00+00:00,2.650588035583496,2.694662094116211,2.650588035583496,1.5955969095230105,1700578,0.0,
2003-10-22 00:00:00+00:00,2.686091899871826,2.7032320499420166,2.6732370853424072,1.5905070304870603,1960320,0.0,
2003-10-23 00:00:00+00:00,2.670788049697876,2.686091899871826,2.657320976257324,1.5897806882858276,692646,0.0,
2003-10-24 00:00:00+00:00,2.678745985031128,2.7087409496307373,2.671401023864746,1.5886894464492798,601165,0.0,
2003-10-27 00:00:00+00:00,2.6750729084014893,2.6964991092681885,2.6616060733795166,1.6010504961013794,803731,0.0,
2003-10-28 00:00:00+00:00,2.717924118041992,2.7191479206085205,2.691601037979126,1.608320713043213,718784,0.0,
2003-10-29 00:00:00+00:00,2.705069065093994,2.7130260467529297,2.6750729084014893,1.5934160947799685,1403262,0.0,
2003-10-30 00:00:00+00:00,2.679970979690552,2.679970979690552,2.572232961654663,1.538520097732544,1439202,0.0,
2003-10-31 00:00:00+00:00,2.589373111724853,2.6022279262542725,2.55325698852539,1.545427918434143,2845731,0.0,
2003-11-03 00:00:00+00:00,2.5789670944213867,2.5789670944213867,2.5202009677886963,1.5014394521713257,2151451,0.0,
2003-11-04 00:00:00+00:00,2.521425008773804,2.521425008773804,2.503061056137085,1.489078164100647,1427766,0.0,
2003-11-05 00:00:00+00:00,2.4944911003112797,2.515916109085083,2.484083890914917,1.4814443588256836,1453904,0.0,
2003-11-06 00:00:00+00:00,2.4883689880371094,2.5220370292663574,2.4755139350891118,1.4850788116455078,1161490,0.0,
2003-11-07 00:00:00+00:00,2.5220370292663574,2.56794810295105,2.5183639526367188,1.4988940954208374,2899640,0.0,
2003-11-10 00:00:00+00:00,2.523874044418335,2.535504102706909,2.4883689880371094,1.5047104358673096,2371987,0.0,
2003-11-11 00:00:00+00:00,2.546523094177246,2.561213970184326,2.528158903121948,1.5177981853485107,557058,0.0,
2003-11-12 00:00:00+00:00,2.572844982147217,2.5759060382843018,2.5416259765625,1.5239781141281128,1476774,0.0,
2003-11-13 00:00:00+00:00,2.5661120414733887,2.601003885269165,2.5538690090179443,1.5443373918533323,720418,0.0,
2003-11-14 00:00:00+00:00,2.612634897232056,2.668339967727661,2.612634897232056,1.560333490371704,1181093,0.0,
2003-11-17 00:00:00+00:00,2.619368076324463,2.6212050914764404,2.577130079269409,1.538156509399414,606066,0.0,
2003-11-18 00:00:00+00:00,2.602839946746826,2.638345003128052,2.5826399326324463,1.556334376335144,592997,0.0,
2003-11-19 00:00:00+00:00,2.6230409145355225,2.6793580055236816,2.6230409145355225,1.58941650390625,718784,0.0,
2003-11-20 00:00:00+00:00,2.676297903060913,2.718535900115967,2.6732370853424072,1.6119565963745115,1465339,0.0,
2003-11-21 00:00:00+00:00,2.697722911834717,2.705069065093994,2.6873159408569336,1.598141074180603,1524149,0.0,
2003-11-24 00:00:00+00:00,2.6934380531311035,2.6934380531311035,2.612634897232056,1.5592422485351562,909915,0.0,
2003-11-25 00:00:00+00:00,2.655484914779663,2.656096935272217,2.6316111087799072,1.56578528881073,517851,0.0,
2003-11-26 00:00:00+00:00,2.6518120765686035,2.680583000183105,2.637732982635498,1.5919616222381592,659974,0.0,
2003-11-28 00:00:00+00:00,2.702620029449463,2.735676050186157,2.697110891342163,1.6217718124389648,163360,0.0,
2003-12-01 00:00:00+00:00,2.711189985275269,2.717924118041992,2.684868097305298,1.6112293004989624,753090,0.0,
2003-12-02 00:00:00+00:00,2.7136390209198,2.777914047241211,2.705681085586548,1.637040138244629,805365,0.0,
2003-12-03 00:00:00+00:00,2.7607738971710205,2.7864840030670166,2.7454700469970703,1.6512190103530884,704082,0.0,
2003-12-04 00:00:00+00:00,2.7968900203704834,2.8201520442962646,2.773016929626465,1.674849510192871,998130,0.0,
2003-12-05 00:00:00+00:00,2.8446381092071533,2.8446381092071533,2.806684970855713,1.6683061122894287,1017733,0.0,
2003-12-08 00:00:00+00:00,2.829334020614624,2.888099908828736,2.821376085281372,1.713748574256897,921350,0.0,
2003-12-09 00:00:00+00:00,2.8715720176696777,2.8715720176696777,2.8287220001220703,1.6941161155700684,741654,0.0,
2003-12-10 00:00:00+00:00,2.859941005706787,2.859941005706787,2.7932169437408447,1.6740570068359375,900114,0.009182,
2003-12-11 00:00:00+00:00,2.7705678939819336,2.790769100189209,2.751591920852661,1.6554574966430664,1244803,0.0,
2003-12-12 00:00:00+00:00,2.7889320850372314,2.806684970855713,2.768119096755981,1.6634807586669922,1463706,0.0,
2003-12-15 00:00:00+00:00,2.803623914718628,2.806684970855713,2.773016929626465,1.653633952140808,980160,0.0,
2003-12-16 00:00:00+00:00,2.768732070922852,2.7962779998779297,2.7626099586486816,1.6547272205352783,939320,0.0,
2003-12-17 00:00:00+00:00,2.783422946929932,2.853208065032959,2.774852991104126,1.699953556060791,1553554,0.0,
2003-12-18 00:00:00+00:00,2.8617780208587646,3.027056932449341,2.8617780208587646,1.7852963209152222,3285170,0.0,
2003-12-19 00:00:00+00:00,2.995224952697754,3.0441970825195312,2.984818935394287,1.811557054519653,2079573,0.0,
2003-12-22 00:00:00+00:00,3.0331780910491943,3.054603099822998,2.9780850410461426,1.8020734786987305,1729982,0.0,
2003-12-23 00:00:00+00:00,3.057663917541504,3.057663917541504,3.005631923675537,1.798063039779663,3319475,0.0,
2003-12-24 00:00:00+00:00,3.0307300090789795,3.063173055648804,3.0307300090789795,1.8177567720413208,455774,0.0,
2003-12-26 00:00:00+00:00,3.072968006134033,3.0956170558929443,3.072968006134033,1.8341695070266724,280979,0.0,
2003-12-29 00:00:00+00:00,3.078476905822754,3.0999019145965576,3.047869920730591,1.8425571918487549,2876770,0.0,
2003-12-30 00:00:00+00:00,3.1005139350891118,3.14581298828125,3.080925941467285,1.837451696395874,1174558,0.0,
2003-12-31 00:00:00+00:00,3.0839860439300537,3.1213269233703613,3.078476905822754,1.8396391868591309,971992,0.0,
2004-01-02 00:00:00+00:00,3.1060240268707275,3.181317090988159,3.1060240268707275,1.895442008972168,1388560,0.0,
2004-01-05 00:00:00+00:00,3.290278911590576,3.397404909133911,3.282932996749878,2.012152671813965,3340712,0.0,
2004-01-06 00:00:00+00:00,3.375978946685791,3.388833999633789,3.2204949855804443,1.929360628128052,2814693,0.0,
2004-01-07 00:00:00+00:00,3.2719149589538574,3.2719149589538574,3.140916109085083,1.8797587156295776,1596027,0.0,
2004-01-08 00:00:00+00:00,3.1849899291992188,3.1849899291992188,3.123163938522339,1.8750170469284055,3611890,0.0,
2004-01-09 00:00:00+00:00,3.1580560207366943,3.2578349113464355,3.121938943862915,1.9227957725524905,2822861,0.0,
2004-01-12 00:00:00+00:00,3.2321250438690186,3.27007794380188,3.1837658882141118,1.943949580192566,2086107,0.0,
2004-01-13 00:00:00+00:00,3.298849105834961,3.3386390209198,3.280484914779663,1.974950671195984,2238032,0.0,
2004-01-14 00:00:00+00:00,3.2994608879089355,3.2994608879089355,3.257222890853882,1.9475970268249512,3407690,0.0,
2004-01-15 00:00:00+00:00,3.272526979446411,3.281096935272217,3.1494860649108887,1.8823126554489136,913182,0.0,
2004-01-16 00:00:00+00:00,3.155606985092163,3.161729097366333,3.1078600883483887,1.8673583269119265,849472,0.0,
2004-01-20 00:00:00+00:00,3.2266159057617188,3.306807041168213,3.218657970428467,1.96802020072937,1128818,0.0,
2004-01-21 00:00:00+00:00,3.289055109024048,3.3184380531311035,3.2768120765686035,1.977139234542847,872342,0.0,
2004-01-22 00:00:00+00:00,3.334965944290161,3.336189985275269,3.2511019706726074,1.9804221391677856,944221,0.0,
2004-01-23 00:00:00+00:00,3.29089093208313,3.3539419174194336,3.277424097061157,1.9756797552108765,926251,0.0,
2004-01-26 00:00:00+00:00,3.3159890174865723,3.3159890174865723,3.2327380180358887,1.9494211673736568,1568256,0.0,
2004-01-27 00:00:00+00:00,3.281096935272217,3.2872180938720703,3.2455930709838867,1.9585386514663696,712250,0.0,
2004-01-28 00:00:00+00:00,3.251713991165161,3.251713991165161,3.115206003189087,1.877206802368164,1406530,0.0,
2004-01-29 00:00:00+00:00,3.1323459148406982,3.136018991470337,2.986654996871948,1.7944146394729614,3335811,0.0,
2004-01-30 00:00:00+00:00,2.9933888912200928,3.028280973434448,2.954211950302124,1.7623193264007568,2385056,0.0,
2004-02-02 00:00:00+00:00,2.9578840732574463,3.031342029571533,2.9236040115356445,1.7911324501037598,2852266,0.0,
2004-02-03 00:00:00+00:00,3.0307300090789795,3.1415278911590576,3.0307300090789795,1.8633465766906736,1970122,0.0,
2004-02-04 00:00:00+00:00,3.091331958770752,3.099289894104004,3.0252199172973637,1.8064501285552976,1298712,0.0,
2004-02-05 00:00:00+00:00,3.031954050064087,3.047257900238037,3.0044069290161133,1.807179927825928,2741181,0.0,
2004-02-06 00:00:00+00:00,3.060724973678589,3.1133689880371094,3.047257900238037,1.822134017944336,676310,0.0,
2004-02-09 00:00:00+00:00,3.0717430114746094,3.13663101196289,3.063786029815674,1.8575117588043213,1827998,0.0,
2004-02-10 00:00:00+00:00,3.177031993865967,3.177031993865967,3.1311209201812744,1.873558759689331,1244803,0.0,
2004-02-11 00:00:00+00:00,3.1598920822143555,3.188050985336304,3.1096959114074707,1.8764766454696653,1596027,0.0,
2004-02-12 00:00:00+00:00,3.1525468826293945,3.1525468826293945,3.1164300441741943,1.8702768087387085,973626,0.0,
2004-02-13 00:00:00+00:00,3.153770923614502,3.163564920425415,3.093780994415283,1.8491222858428955,1058573,0.0,
2004-02-17 00:00:00+00:00,3.1421399116516118,3.1654019355773926,3.117042064666748,1.884500861167908,1568256,0.0,
2004-02-18 00:00:00+00:00,3.1709110736846924,3.179481029510498,3.1054110527038574,1.8545935153961184,813533,0.0,
2004-02-19 00:00:00+00:00,3.1078600883483887,3.1078600883483887,3.0246078968048096,1.8381811380386357,1685875,0.0,
2004-02-20 00:00:00+00:00,3.0827620029449463,3.0827620029449463,2.985430955886841,1.8093684911727903,1125550,0.0,
2004-02-23 00:00:00+00:00,3.0484819412231445,3.0484819412231445,3.022160053253174,1.805356860160828,1164757,0.0,
2004-02-24 00:00:00+00:00,3.04542088508606,3.086435079574585,3.026444911956787,1.8203086853027344,1488210,0.0,
2004-02-25 00:00:00+00:00,3.128061056137085,3.1678500175476074,3.1096959114074707,1.8768413066864011,2969885,0.0,
2004-02-26 00:00:00+00:00,3.1525468826293945,3.2566111087799072,3.1445889472961426,1.9333713054656985,2169421,0.0,
2004-02-27 00:00:00+00:00,3.2474288940429688,3.383936882019043,3.238858938217163,1.9997519254684448,5678394,0.0,
2004-03-01 00:00:00+00:00,3.4378058910369877,3.4378058910369877,3.3845489025115967,2.0333051681518555,2322979,0.0,
2004-03-02 00:00:00+00:00,3.419441938400269,3.4629039764404297,3.3545539379119877,2.008140087127685,2554950,0.0,
2004-03-03 00:00:00+00:00,3.336189985275269,3.3600640296936035,3.2970130443573,1.999385952949524,2229864,0.0,
2004-03-04 00:00:00+00:00,3.371082067489624,3.371082067489624,3.310480117797852,1.987715721130371,5323902,0.0,
2004-03-05 00:00:00+00:00,3.3716940879821777,3.491674900054932,3.3716940879821777,2.068683862686157,2924144,0.0,
2004-03-08 00:00:00+00:00,3.488002061843872,3.543095111846924,3.472085952758789,2.080717802047729,1411430,0.0,
2004-03-09 00:00:00+00:00,3.4635159969329834,3.5051419734954834,3.4629039764404297,2.0745186805725098,1702211,0.0,
2004-03-10 00:00:00+00:00,3.472085952758789,3.472085952758789,3.330681085586548,1.9983901977539065,3013992,0.012243,
2004-03-11 00:00:00+00:00,3.330069065093994,3.412708044052124,3.285382032394409,2.0133955478668213,2644798,0.0,
2004-03-12 00:00:00+00:00,3.382713079452514,3.3961799144744877,3.319662094116211,2.001318454742432,1849235,0.0,
2004-03-15 00:00:00+00:00,3.379040002822876,3.379040002822876,3.3214991092681885,1.9947293996810915,4048061,0.0,
2004-03-16 00:00:00+00:00,3.336189985275269,3.3876099586486816,3.3153769969940186,1.9921672344207764,1574790,0.0,
2004-03-17 00:00:00+00:00,3.342310905456543,3.409646987915039,3.327620029449463,2.0335257053375244,2141650,0.0,
2004-03-18 00:00:00+00:00,3.4133200645446777,3.434133052825928,3.3943440914154053,2.0470690727233887,1109214,0.0,
2004-03-19 00:00:00+00:00,3.428011894226074,3.428011894226074,3.385162115097046,2.024375915527344,1416331,0.0,
2004-03-22 00:00:00+00:00,3.382101058959961,3.4120960235595703,3.358227014541626,2.029134750366211,1272574,0.0,
2004-03-23 00:00:00+00:00,3.409646987915039,3.410259962081909,3.3698580265045166,2.0229122638702397,516218,0.0,
2004-03-24 00:00:00+00:00,3.3735311031341557,3.3735311031341557,3.289055109024048,1.9709397554397583,1837800,0.0,
2004-03-25 00:00:00+00:00,3.2878310680389404,3.2878310680389404,3.226003885269165,1.9530048370361328,1663005,0.0,
2004-03-26 00:00:00+00:00,3.290278911590576,3.309256076812744,3.27620005607605,1.9665467739105225,2076306,0.0,
2004-03-29 00:00:00+00:00,3.314764976501465,3.356390953063965,3.2982370853424072,1.997290849685669,2739547,0.0,
2004-03-30 00:00:00+00:00,3.3386390209198,3.439642906188965,3.3386390209198,2.0265724658966064,2728112,0.0,
2004-03-31 00:00:00+00:00,3.404750108718872,3.4616799354553223,3.376591920852661,2.036454200744629,2548416,0.0,
2004-04-01 00:00:00+00:00,3.419441938400269,3.4616799354553223,3.412708044052124,2.055120944976806,1723448,0.0,
2004-04-02 00:00:00+00:00,3.446988105773926,3.499021053314209,3.422502040863037,2.0909900665283203,2574554,0.0,
2004-04-05 00:00:00+00:00,3.5308520793914795,3.5565619468688965,3.509427070617676,2.124295473098755,3105474,0.0,
2004-04-06 00:00:00+00:00,3.568192958831787,3.615328073501587,3.559623003005981,2.1404008865356445,2112245,0.0,
2004-04-07 00:00:00+00:00,3.5804359912872314,3.605534076690674,3.550441026687622,2.1356430053710938,1148421,0.0,
2004-04-08 00:00:00+00:00,3.5559499263763428,3.58410906791687,3.527179002761841,2.13710618019104,2265803,0.0,
2004-04-12 00:00:00+00:00,3.5749270915985107,3.6422619819641113,3.5749270915985107,2.1711442470550537,1571523,0.0,
2004-04-13 00:00:00+00:00,3.678991079330444,3.688173055648804,3.602473020553589,2.1594316959381104,2463469,0.0,
2004-04-14 00:00:00+00:00,3.534524917602539,3.5724780559539795,3.485553026199341,2.090623140335083,1927648,0.0,
2004-04-15 00:00:00+00:00,3.5014688968658447,3.716331958770752,3.5014688968658447,2.2077443599700928,2958450,0.0,
2004-04-16 00:00:00+00:00,3.7077620029449454,3.7077620029449454,3.6190009117126474,2.189078092575073,1537218,0.0,
2004-04-19 00:00:00+00:00,3.677155017852783,3.6802148818969727,3.631243944168091,2.1879804134368896,967091,0.0,
2004-04-20 00:00:00+00:00,3.633080005645752,3.656954050064087,3.551665067672729,2.125393867492676,1984824,0.0,
2004-04-21 00:00:00+00:00,3.554725885391236,3.554725885391236,3.4733099937438965,2.082205295562744,1986458,0.0,
2004-04-22 00:00:00+00:00,3.4971840381622314,3.592679023742676,3.4935109615325928,2.1444251537323,952389,0.0,
2004-04-23 00:00:00+00:00,3.592679023742676,3.592679023742676,3.5363609790802,2.1268579959869385,563592,0.0,
2004-04-26 00:00:00+00:00,3.5963521003723145,3.6324679851531982,3.592679023742676,2.152477979660034,831502,0.0,
2004-04-27 00:00:00+00:00,3.6238980293273926,3.643486976623535,3.602473020553589,2.165287733078003,1094512,0.0,
2004-04-28 00:00:00+00:00,3.544930934906006,3.5541141033172607,3.4818809032440186,2.082936286926269,2652966,0.0,
2004-04-29 00:00:00+00:00,3.4427030086517334,3.4794321060180664,3.3912830352783203,2.044139862060547,3440362,0.0,
2004-04-30 00:00:00+00:00,3.418829917907715,3.4402549266815186,3.3680219650268555,2.016323566436768,1850869,0.0,
2004-05-03 00:00:00+00:00,3.375978946685791,3.5149359703063965,3.375978946685791,2.0712239742279053,1883541,0.0,
2004-05-04 00:00:00+00:00,3.5357489585876465,3.639813899993897,3.511876106262207,2.1568691730499268,2362186,0.0,
2004-05-05 00:00:00+00:00,3.606146097183228,3.629406929016113,3.518609046936035,2.1484522819519043,1751219,0.0,
2004-05-06 00:00:00+00:00,3.6079819202423096,3.6079819202423096,3.5308520793914795,2.133446455001831,1635234,0.0,
2004-05-07 00:00:00+00:00,3.5779869556427,3.5779869556427,3.4329090118408203,2.052558898925781,2559851,0.0,
2004-05-10 00:00:00+00:00,3.375978946685791,3.375978946685791,3.2504899501800537,1.947879433631897,3543278,0.0,
2004-05-11 00:00:00+00:00,3.2994608879089355,3.4065868854522705,3.264569044113159,2.026206970214844,1857403,0.0,
2004-05-12 00:00:00+00:00,3.3802640438079834,3.452497959136963,3.363737106323242,2.0496294498443604,2476538,0.0,
