date,TMV_Open,TMV_High,TMV_Low,TMV_Close,TMV_Volume,TMV_Dividends,TMV_Stock Splits
2016-08-05 00:00:00+00:00,40.72499847412109,41.79999923706055,40.625,38.174537658691406,463320,0.0,
2016-08-08 00:00:00+00:00,42.04999923706055,42.275001525878906,41.17499923706055,37.96844482421875,329680,0.0,
2016-08-09 00:00:00+00:00,41.025001525878906,41.07500076293945,40.125,36.86923599243164,312080,0.0,
2016-08-10 00:00:00+00:00,39.97499847412109,40.29999923706055,39.42499923706055,36.411231994628906,280120,0.0,
2016-08-11 00:00:00+00:00,39.82500076293945,41.09999847412109,39.82500076293945,37.37303924560547,277320,0.0,
2016-08-12 00:00:00+00:00,39.47499847412109,39.92499923706055,39.07500076293945,36.411231994628906,356320,0.0,
2016-08-15 00:00:00+00:00,40.34999847412109,40.900001525878906,40.125,37.41883087158203,241840,0.0,
2016-08-16 00:00:00+00:00,40.67499923706055,41.32500076293945,40.525001525878906,37.73944091796875,268240,0.0,
2016-08-17 00:00:00+00:00,40.92499923706055,41.09999847412109,40.275001525878906,37.05243682861328,403720,0.0,
2016-08-18 00:00:00+00:00,40.47499847412109,40.82500076293945,39.97499847412109,36.89213180541992,117680,0.0,
2016-08-19 00:00:00+00:00,40.95000076293945,41.42499923706055,40.59999847412109,37.44173431396485,402640,0.0,
2016-08-22 00:00:00+00:00,40.0,40.32500076293945,39.625,36.47992706298828,306960,0.0,
2016-08-23 00:00:00+00:00,39.5,40.025001525878906,39.25,36.411231994628906,248720,0.0,
2016-08-24 00:00:00+00:00,39.67499923706055,40.25,39.57500076293945,36.64023208618164,188800,0.0,
2016-08-25 00:00:00+00:00,40.42499923706055,40.625,39.95000076293945,37.0753173828125,295360,0.0,
2016-08-26 00:00:00+00:00,39.97499847412109,41.275001525878906,39.17499923706055,37.67073059082031,781200,0.0,
2016-08-29 00:00:00+00:00,40.25,40.400001525878906,39.375,36.159324645996094,279600,0.0,
2016-08-30 00:00:00+00:00,39.525001525878906,39.92499923706055,39.45000076293945,36.54863739013672,208560,0.0,
2016-08-31 00:00:00+00:00,39.97499847412109,40.22499847412109,39.525001525878906,36.411231994628906,348160,0.0,
2016-09-01 00:00:00+00:00,40.625,40.650001525878906,39.375,36.31962203979492,346200,0.0,
2016-09-02 00:00:00+00:00,40.32500076293945,41.0,40.25,37.16693115234375,495080,0.0,
2016-09-06 00:00:00+00:00,40.57500076293945,40.67499923706055,39.34999847412109,36.36542510986328,507560,0.0,
2016-09-07 00:00:00+00:00,39.150001525878906,39.79999923706055,39.07500076293945,36.43412399291992,329320,0.0,
2016-09-08 00:00:00+00:00,40.375,41.75,40.04999923706055,37.8310432434082,589040,0.0,
2016-09-09 00:00:00+00:00,42.775001525878906,43.42499923706055,42.775001525878906,39.7088508605957,810600,0.0,
2016-09-12 00:00:00+00:00,43.5,43.67499923706055,43.025001525878906,39.64015197753906,638600,0.0,
2016-09-13 00:00:00+00:00,42.97499847412109,45.400001525878906,42.875,40.94545364379883,782880,0.0,
2016-09-14 00:00:00+00:00,44.75,44.75,43.875,40.785152435302734,343920,0.0,
2016-09-15 00:00:00+00:00,45.20000076293945,45.75,44.75,41.28895950317383,495280,0.0,
2016-09-16 00:00:00+00:00,44.22499847412109,44.54999923706055,44.0,40.32715225219727,290760,0.0,
2016-09-19 00:00:00+00:00,44.25,44.5,43.92499923706055,40.76224899291992,157320,0.0,
2016-09-20 00:00:00+00:00,43.650001525878906,44.07500076293945,43.17499923706055,40.28135681152344,274880,0.0,
2016-09-21 00:00:00+00:00,44.150001525878906,44.5,42.84999847412109,39.25083923339844,568720,0.0,
2016-09-22 00:00:00+00:00,42.20000076293945,42.32500076293945,41.57500076293945,38.4493408203125,323840,0.0,
2016-09-23 00:00:00+00:00,41.775001525878906,42.09999847412109,41.54999923706055,38.4951400756836,107560,0.0,
2016-09-26 00:00:00+00:00,41.75,41.775001525878906,41.07500076293945,37.78523635864258,217960,0.0,
2016-09-27 00:00:00+00:00,40.400001525878906,40.95000076293945,40.20000076293945,36.937931060791016,338840,0.0,
2016-09-28 00:00:00+00:00,40.47499847412109,40.72499847412109,39.92499923706055,37.0753173828125,314400,0.0,
2016-09-29 00:00:00+00:00,41.34999847412109,41.375,40.0,36.937931060791016,327280,0.0,
2016-09-30 00:00:00+00:00,40.42499923706055,41.875,40.34999847412109,37.808135986328125,339760,0.0,
2016-10-03 00:00:00+00:00,40.95000076293945,41.79999923706055,40.875,38.24323654174805,251000,0.0,
2016-10-04 00:00:00+00:00,41.875,43.275001525878906,41.70000076293945,39.59434509277344,385240,0.0,
2016-10-05 00:00:00+00:00,43.34999847412109,44.25,43.32500076293945,40.0981559753418,589640,0.0,
2016-10-06 00:00:00+00:00,44.45000076293945,44.67499923706055,43.72499847412109,40.80805206298828,365360,0.0,
2016-10-07 00:00:00+00:00,44.47499847412109,45.275001525878906,44.09999847412109,40.69355392456055,291400,0.0,
2016-10-10 00:00:00+00:00,45.45000076293945,45.84999847412109,45.20000076293945,41.42635345458984,282600,0.0,
2016-10-11 00:00:00+00:00,45.525001525878906,45.775001525878906,44.79999923706055,41.72406005859375,310840,0.0,
2016-10-12 00:00:00+00:00,45.72499847412109,46.125,45.32500076293945,41.58666610717773,322680,0.0,
2016-10-13 00:00:00+00:00,44.67499923706055,44.97499847412109,44.400001525878906,41.12865829467773,355640,0.0,
2016-10-14 00:00:00+00:00,46.07500076293945,46.79999923706055,45.400001525878906,42.80036544799805,271840,0.0,
2016-10-17 00:00:00+00:00,46.20000076293945,46.20000076293945,45.525001525878906,41.9301643371582,270200,0.0,
2016-10-18 00:00:00+00:00,46.400001525878906,46.45000076293945,45.375,41.60955810546875,301760,0.0,
2016-10-19 00:00:00+00:00,45.900001525878906,45.92499923706055,44.97499847412109,41.42635345458984,299760,0.0,
2016-10-20 00:00:00+00:00,44.57500076293945,45.34999847412109,44.47499847412109,41.35765838623047,199680,0.0,
2016-10-21 00:00:00+00:00,44.72499847412109,45.375,44.525001525878906,41.10575485229492,266160,0.0,
2016-10-24 00:00:00+00:00,44.75,45.95000076293945,44.75,41.632469177246094,333160,0.0,
2016-10-25 00:00:00+00:00,45.72499847412109,45.72499847412109,44.67499923706055,41.42635345458984,170840,0.0,
2016-10-26 00:00:00+00:00,45.82500076293945,46.22499847412109,45.45000076293945,42.136260986328125,267360,0.0,
2016-10-27 00:00:00+00:00,47.275001525878906,48.275001525878906,47.22499847412109,43.57897567749024,393320,0.0,
2016-10-28 00:00:00+00:00,48.0,48.025001525878906,47.375,43.87667846679688,468520,0.0,
2016-10-31 00:00:00+00:00,47.45000076293945,47.59999847412109,47.0,43.09807205200195,214840,0.0,
2016-11-01 00:00:00+00:00,47.97499847412109,48.20000076293945,46.400001525878906,43.0522689819336,392520,0.0,
2016-11-02 00:00:00+00:00,46.67499923706055,46.97499847412109,45.82500076293945,42.433963775634766,335280,0.0,
2016-11-03 00:00:00+00:00,47.20000076293945,47.59999847412109,46.97499847412109,43.44156265258789,309520,0.0,
2016-11-04 00:00:00+00:00,46.70000076293945,46.84999847412109,46.150001525878906,42.34236526489258,313640,0.0,
2016-11-07 00:00:00+00:00,47.25,47.525001525878906,46.95000076293945,43.3957633972168,161720,0.0,
2016-11-08 00:00:00+00:00,46.95000076293945,48.32500076293945,46.72499847412109,43.94538116455078,293680,0.0,
2016-11-09 00:00:00+00:00,51.0,54.375,50.92499923706055,49.41851425170898,1029560,0.0,
2016-11-10 00:00:00+00:00,54.775001525878906,56.375,53.525001525878906,51.57112121582031,996040,0.0,
2016-11-11 00:00:00+00:00,56.07500076293945,57.875,55.95000076293945,52.48712921142578,706480,0.0,
2016-11-14 00:00:00+00:00,58.375,59.17499923706055,56.5,53.42603302001953,998960,0.0,
2016-11-15 00:00:00+00:00,57.125,57.650001525878906,56.20000076293945,52.67033004760742,528000,0.0,
2016-11-16 00:00:00+00:00,56.900001525878906,57.125,55.775001525878906,51.20472717285156,507960,0.0,
2016-11-17 00:00:00+00:00,57.375,58.650001525878906,57.125,53.47183609008789,751320,0.0,
2016-11-18 00:00:00+00:00,57.79999923706055,59.625,57.275001525878906,53.90694046020508,957720,0.0,
2016-11-21 00:00:00+00:00,58.34999847412109,58.82500076293945,58.0,53.49473571777344,534040,0.0,
2016-11-22 00:00:00+00:00,57.79999923706055,58.82500076293945,57.57500076293945,53.63213348388672,438320,0.0,
2016-11-23 00:00:00+00:00,60.09999847412109,61.20000076293945,58.82500076293945,54.20463562011719,1019920,0.0,
2016-11-25 00:00:00+00:00,58.375,59.54999923706055,58.25,53.97563934326172,264920,0.0,
2016-11-28 00:00:00+00:00,58.125,58.5,57.59999847412109,52.76192855834961,453760,0.0,
2016-11-29 00:00:00+00:00,57.97499847412109,58.32500076293945,56.625,52.189430236816406,469200,0.0,
2016-11-30 00:00:00+00:00,60.150001525878906,60.67499923706055,58.57500076293945,54.66263961791992,916360,0.0,
2016-12-01 00:00:00+00:00,61.95000076293945,63.20000076293945,61.150001525878906,56.28855514526367,1053840,0.0,
2016-12-02 00:00:00+00:00,60.79999923706055,60.900001525878906,59.25,55.12064743041992,592440,0.0,
2016-12-05 00:00:00+00:00,61.150001525878906,61.900001525878906,59.0,55.30384063720703,600960,0.0,
2016-12-06 00:00:00+00:00,60.0,60.875,59.67499923706055,55.3725471496582,394000,0.0,
2016-12-07 00:00:00+00:00,59.84999847412109,59.84999847412109,58.625,54.04433441162109,486640,0.0,
2016-12-08 00:00:00+00:00,60.72499847412109,61.32500076293945,60.54999923706055,55.89925003051758,738480,0.0,
2016-12-09 00:00:00+00:00,61.57500076293945,63.67499923706055,61.25,57.93735504150391,770440,0.0,
2016-12-12 00:00:00+00:00,63.72499847412109,64.2750015258789,62.84999847412109,57.731258392333984,539560,0.0,
2016-12-13 00:00:00+00:00,61.95000076293945,63.400001525878906,61.72499847412109,56.99846267700195,627400,0.0,
2016-12-14 00:00:00+00:00,60.82500076293945,64.3499984741211,60.57500076293945,58.94497680664063,1086840,0.0,
2016-12-15 00:00:00+00:00,63.17499923706055,64.0,61.95000076293945,58.07476043701172,762000,0.0,
2016-12-16 00:00:00+00:00,63.07500076293945,64.375,62.57500076293945,58.39536285400391,843640,0.0,
2016-12-19 00:00:00+00:00,62.47499847412109,62.79999923706055,61.47499847412109,56.58626174926758,607600,0.0,
2016-12-20 00:00:00+00:00,63.07500076293945,63.32500076293945,62.5,57.38776016235352,304680,0.0,
2016-12-21 00:00:00+00:00,62.400001525878906,62.775001525878906,61.72499847412109,56.58626174926758,238760,0.0,
2016-12-22 00:00:00+00:00,62.54999923706055,62.625,61.875,56.95265579223633,415520,0.0,
2016-12-23 00:00:00+00:00,61.47499847412109,61.900001525878906,61.275001525878906,56.609153747558594,220640,0.0,
2016-12-27 00:00:00+00:00,62.72499847412109,63.0,62.34999847412109,57.15876388549805,227640,0.0,
2016-12-28 00:00:00+00:00,62.09999847412109,62.32500076293945,60.45000076293945,55.89925003051758,415880,0.0,
2016-12-29 00:00:00+00:00,60.67499923706055,60.775001525878906,59.84999847412109,55.349639892578125,429920,0.0,
2016-12-30 00:00:00+00:00,60.67499923706055,60.67499923706055,59.275001525878906,54.914546966552734,409880,0.0,
2017-01-03 00:00:00+00:00,61.22499847412109,61.5,58.775001525878906,54.22754287719727,512000,0.0,
2017-01-04 00:00:00+00:00,59.125,59.54999923706055,58.45000076293945,53.74663543701172,441400,0.0,
2017-01-05 00:00:00+00:00,58.09999847412109,58.525001525878906,55.84999847412109,51.22761917114258,559880,0.0,
2017-01-06 00:00:00+00:00,57.09999847412109,57.525001525878906,56.45000076293945,52.60163116455078,445680,0.0,
2017-01-09 00:00:00+00:00,56.025001525878906,56.525001525878906,55.775001525878906,51.29632568359375,302040,0.0,
2017-01-10 00:00:00+00:00,56.400001525878906,56.775001525878906,55.92499923706055,51.52532196044922,165320,0.0,
2017-01-11 00:00:00+00:00,55.97499847412109,56.59999847412109,54.875,50.9757194519043,388760,0.0,
2017-01-12 00:00:00+00:00,54.775001525878906,56.025001525878906,54.22499847412109,51.20472717285156,404000,0.0,
2017-01-13 00:00:00+00:00,56.625,57.650001525878906,56.150001525878906,51.96042251586914,398160,0.0,
2017-01-17 00:00:00+00:00,54.625,55.79999923706055,54.47499847412109,50.40321350097656,369840,0.0,
2017-01-18 00:00:00+00:00,56.0,57.20000076293945,55.79999923706055,52.25812530517578,302080,0.0,
2017-01-19 00:00:00+00:00,57.875,59.125,57.70000076293945,53.357330322265625,445840,0.0,
2017-01-20 00:00:00+00:00,58.72499847412109,59.54999923706055,58.09999847412109,53.63213348388672,518480,0.0,
2017-01-23 00:00:00+00:00,58.04999923706055,58.45000076293945,55.775001525878906,51.98332214355469,699960,0.0,
2017-01-24 00:00:00+00:00,57.34999847412109,58.650001525878906,56.84999847412109,53.03672790527344,797520,0.0,
2017-01-25 00:00:00+00:00,59.5,60.5,59.0,55.0748405456543,486840,0.0,
2017-01-26 00:00:00+00:00,59.95000076293945,60.900001525878906,59.47499847412109,54.50234603881836,323280,0.0,
2017-01-27 00:00:00+00:00,59.29999923706055,59.47499847412109,58.625,53.99854278564453,275880,0.0,
2017-01-30 00:00:00+00:00,59.17499923706055,59.525001525878906,58.54999923706055,54.387840270996094,265760,0.0,
2017-01-31 00:00:00+00:00,59.375,59.47499847412109,57.75,53.26573181152344,371720,0.0,
2017-02-01 00:00:00+00:00,59.34999847412109,60.04999923706055,58.67499923706055,54.31913375854492,322920,0.0,
2017-02-02 00:00:00+00:00,58.07500076293945,59.42499923706055,57.75,54.342044830322266,267600,0.0,
2017-02-03 00:00:00+00:00,58.70000076293945,60.20000076293945,58.150001525878906,54.45653533935547,315920,0.0,
2017-02-06 00:00:00+00:00,58.34999847412109,59.25,57.75,53.44893646240234,359480,0.0,
2017-02-07 00:00:00+00:00,58.32500076293945,58.70000076293945,56.47499847412109,52.32682418823242,424120,0.0,
2017-02-08 00:00:00+00:00,55.900001525878906,55.95000076293945,54.70000076293945,50.197113037109375,578200,0.0,
2017-02-09 00:00:00+00:00,55.900001525878906,56.82500076293945,55.625,51.823028564453125,485560,0.0,
2017-02-10 00:00:00+00:00,57.59999847412109,57.625,56.47499847412109,51.91462326049805,409320,0.0,
2017-02-13 00:00:00+00:00,57.5,57.95000076293945,57.22499847412109,52.44132614135742,310680,0.0,
2017-02-14 00:00:00+00:00,57.375,59.47499847412109,57.375,53.60923767089844,640320,0.0,
2017-02-15 00:00:00+00:00,59.625,59.79999923706055,58.92499923706055,54.342044830322266,391880,0.0,
2017-02-16 00:00:00+00:00,58.92499923706055,59.07500076293945,57.47499847412109,53.403133392333984,385880,0.0,
2017-02-17 00:00:00+00:00,56.92499923706055,57.57500076293945,56.775001525878906,52.510032653808594,238480,0.0,
2017-02-21 00:00:00+00:00,58.17499923706055,58.32500076293945,56.900001525878906,52.8077278137207,317160,0.0,
2017-02-22 00:00:00+00:00,56.625,58.34999847412109,56.59999847412109,52.510032653808594,369960,0.0,
2017-02-23 00:00:00+00:00,56.95000076293945,57.275001525878906,56.72499847412109,52.00622177124024,221480,0.0,
2017-02-24 00:00:00+00:00,55.79999923706055,55.95000076293945,54.75,50.357418060302734,478120,0.0,
2017-02-27 00:00:00+00:00,55.22499847412109,55.97499847412109,55.07500076293945,51.15891647338867,315080,0.0,
2017-02-28 00:00:00+00:00,55.57500076293945,55.82500076293945,54.82500076293945,50.58641052246094,327960,0.0,
2017-03-01 00:00:00+00:00,58.09999847412109,58.72499847412109,57.92499923706055,53.1512336730957,421520,0.0,
2017-03-02 00:00:00+00:00,58.70000076293945,59.275001525878906,58.42499923706055,53.67793273925781,382800,0.0,
2017-03-03 00:00:00+00:00,58.375,59.375,58.22499847412109,53.334434509277344,458640,0.0,
2017-03-06 00:00:00+00:00,58.525001525878906,59.400001525878906,58.525001525878906,54.09013748168945,252880,0.0,
2017-03-07 00:00:00+00:00,59.525001525878906,59.82500076293945,59.17499923706055,54.59394836425781,235760,0.0,
2017-03-08 00:00:00+00:00,61.20000076293945,61.34999847412109,60.29999923706055,55.48705291748047,668920,0.0,
2017-03-09 00:00:00+00:00,61.22499847412109,62.07500076293945,61.0,56.76945114135742,797400,0.0,
2017-03-10 00:00:00+00:00,61.5,62.22499847412109,61.22499847412109,56.151153564453125,525280,0.0,
2017-03-13 00:00:00+00:00,61.95000076293945,62.5,61.57500076293945,57.25036239624024,366480,0.0,
2017-03-14 00:00:00+00:00,62.09999847412109,62.150001525878906,61.125,56.3343505859375,412880,0.0,
2017-03-15 00:00:00+00:00,60.79999923706055,61.0,58.79999923706055,54.342044830322266,980480,0.0,
2017-03-16 00:00:00+00:00,60.025001525878906,60.59999847412109,59.84999847412109,55.12064743041992,415280,0.0,
2017-03-17 00:00:00+00:00,59.82500076293945,59.97499847412109,58.92499923706055,54.09013748168945,323600,0.0,
2017-03-20 00:00:00+00:00,59.17499923706055,59.29999923706055,58.125,53.31153869628906,362600,0.0,
2017-03-21 00:00:00+00:00,58.5,58.5,56.625,52.1207275390625,451840,0.0,
2017-03-22 00:00:00+00:00,55.97499847412109,56.42499923706055,55.400001525878906,51.479522705078125,521880,0.0,
2017-03-23 00:00:00+00:00,55.82500076293945,56.97499847412109,55.625,51.73142623901367,529360,0.0,
2017-03-24 00:00:00+00:00,56.32500076293945,56.5,55.525001525878906,51.18181610107422,393760,0.0,
2017-03-27 00:00:00+00:00,54.54999923706055,55.400001525878906,54.34999847412109,50.494815826416016,428240,0.0,
2017-03-28 00:00:00+00:00,54.59999847412109,56.375,54.59999847412109,51.5024299621582,381320,0.0,
2017-03-29 00:00:00+00:00,55.79999923706055,55.79999923706055,55.150001525878906,50.54061126708984,396240,0.0,
2017-03-30 00:00:00+00:00,55.525001525878906,56.57500076293945,55.525001525878906,51.75432586669922,282440,0.0,
2017-03-31 00:00:00+00:00,56.650001525878906,56.72499847412109,55.900001525878906,51.250526428222656,333040,0.0,
2017-04-03 00:00:00+00:00,56.025001525878906,56.09999847412109,54.07500076293945,49.76201248168945,516960,0.0,
2017-04-04 00:00:00+00:00,54.75,55.29999923706055,54.45000076293945,50.60931015014648,301640,0.0,
2017-04-05 00:00:00+00:00,55.82500076293945,56.07500076293945,54.54999923706055,50.10551834106445,386480,0.0,
2017-04-06 00:00:00+00:00,54.875,55.875,54.67499923706055,50.38031005859375,187400,0.0,
2017-04-07 00:00:00+00:00,54.150001525878906,55.67499923706055,53.57500076293945,50.9299201965332,613120,0.0,
2017-04-10 00:00:00+00:00,55.025001525878906,55.20000076293945,54.400001525878906,50.22001266479492,271280,0.0,
2017-04-11 00:00:00+00:00,54.09999847412109,54.22499847412109,53.0,48.84601211547852,571600,0.0,
2017-04-12 00:00:00+00:00,53.20000076293945,53.47499847412109,52.29999923706055,47.99870300292969,574080,0.0,
2017-04-13 00:00:00+00:00,52.0,52.625,51.59999847412109,47.563594818115234,381160,0.0,
2017-04-17 00:00:00+00:00,51.92499923706055,52.67499923706055,51.84999847412109,47.92999649047852,235720,0.0,
2017-04-18 00:00:00+00:00,51.45000076293945,51.79999923706055,50.0,46.14379119873047,520680,0.0,
2017-04-19 00:00:00+00:00,51.09999847412109,51.57500076293945,51.025001525878906,46.85369873046875,628800,0.0,
2017-04-20 00:00:00+00:00,51.54999923706055,52.25,51.32500076293945,47.35749816894531,263040,0.0,
2017-04-21 00:00:00+00:00,51.42499923706055,51.82500076293945,50.900001525878906,47.449100494384766,296880,0.0,
2017-04-24 00:00:00+00:00,52.97499847412109,53.125,52.275001525878906,48.11319732666016,379560,0.0,
2017-04-25 00:00:00+00:00,53.45000076293945,54.5,53.125,49.85361099243164,338760,0.0,
2017-04-26 00:00:00+00:00,54.32500076293945,54.45000076293945,53.5,49.075008392333984,274200,0.0,
2017-04-27 00:00:00+00:00,53.97499847412109,54.22499847412109,53.25,49.02920913696289,195160,0.0,
2017-04-28 00:00:00+00:00,54.22499847412109,54.29999923706055,53.125,48.73150634765625,299880,0.0,
2017-05-01 00:00:00+00:00,53.79999923706055,55.04999923706055,53.150001525878906,49.99101638793945,347320,0.0,
2017-05-02 00:00:00+00:00,54.650001525878906,54.72499847412109,53.59999847412109,49.25821304321289,205280,0.0,
2017-05-03 00:00:00+00:00,53.07500076293945,53.900001525878906,52.84999847412109,49.12080764770508,504280,0.0,
2017-05-04 00:00:00+00:00,54.625,55.07500076293945,54.375,49.80781173706055,448360,0.0,
2017-05-05 00:00:00+00:00,54.150001525878906,54.775001525878906,54.04999923706055,49.69331741333008,258480,0.0,
2017-05-08 00:00:00+00:00,54.5,55.275001525878906,54.5,50.494815826416016,305960,0.0,
2017-05-09 00:00:00+00:00,55.5,55.79999923706055,55.17499923706055,50.563514709472656,248440,0.0,
2017-05-10 00:00:00+00:00,54.75,55.775001525878906,54.54999923706055,50.72382354736328,240640,0.0,
2017-05-11 00:00:00+00:00,56.0,56.150001525878906,55.22499847412109,50.7467155456543,227120,0.0,
2017-05-12 00:00:00+00:00,54.625,54.67499923706055,53.97499847412109,49.601707458496094,300640,0.0,
2017-05-15 00:00:00+00:00,54.54999923706055,54.92499923706055,54.34999847412109,49.922306060791016,175960,0.0,
2017-05-16 00:00:00+00:00,54.47499847412109,54.47499847412109,53.42499923706055,49.44141006469727,667680,0.0,
2017-05-17 00:00:00+00:00,52.42499923706055,52.75,51.25,47.288795471191406,903400,0.0,
2017-05-18 00:00:00+00:00,51.0,51.70000076293945,50.775001525878906,47.08269119262695,316680,0.0,
2017-05-19 00:00:00+00:00,51.525001525878906,51.95000076293945,51.0,46.83079147338867,254480,0.0,
2017-05-22 00:00:00+00:00,51.47499847412109,51.625,51.275001525878906,47.174293518066406,267800,0.0,
2017-05-23 00:00:00+00:00,51.29999923706055,52.59999847412109,51.17499923706055,48.11319732666016,272600,0.0,
2017-05-24 00:00:00+00:00,52.150001525878906,52.525001525878906,51.59999847412109,47.31169891357422,263560,0.0,
2017-05-25 00:00:00+00:00,51.92499923706055,52.22499847412109,51.54999923706055,47.220096588134766,157280,0.0,
2017-05-26 00:00:00+00:00,51.20000076293945,51.59999847412109,51.0,47.036895751953125,198320,0.0,
2017-05-30 00:00:00+00:00,50.67499923706055,50.97499847412109,50.5,46.32698822021485,196480,0.0,
2017-05-31 00:00:00+00:00,50.59999847412109,50.59999847412109,49.875,45.9605827331543,311720,0.0,
2017-06-01 00:00:00+00:00,50.70000076293945,50.75,50.125,46.00638198852539,291400,0.0,
2017-06-02 00:00:00+00:00,48.875,49.07500076293945,48.22499847412109,44.33467864990234,502720,0.0,
2017-06-05 00:00:00+00:00,49.275001525878906,49.34999847412109,48.92499923706055,45.18199157714844,172560,0.0,
2017-06-06 00:00:00+00:00,48.275001525878906,48.57500076293945,48.07500076293945,44.472076416015625,413360,0.0,
2017-06-07 00:00:00+00:00,48.84999847412109,49.29999923706055,48.47499847412109,45.02168273925781,420000,0.0,
2017-06-08 00:00:00+00:00,49.22499847412109,49.875,49.20000076293945,45.43388366699219,322480,0.0,
2017-06-09 00:00:00+00:00,50.125,50.29999923706055,49.525001525878906,45.639984130859375,285560,0.0,
2017-06-12 00:00:00+00:00,50.04999923706055,50.09999847412109,49.775001525878906,45.6857795715332,212120,0.0,
2017-06-13 00:00:00+00:00,50.22499847412109,50.32500076293945,49.650001525878906,45.571285247802734,138200,0.0,
2017-06-14 00:00:00+00:00,48.0,48.17499923706055,47.09999847412109,43.55607223510742,623520,0.0,
2017-06-15 00:00:00+00:00,47.79999923706055,48.025001525878906,47.47499847412109,43.67057037353516,232440,0.0,
2017-06-16 00:00:00+00:00,47.72499847412109,47.82500076293945,47.34999847412109,43.46446990966797,174080,0.0,
2017-06-19 00:00:00+00:00,47.45000076293945,47.79999923706055,47.32500076293945,43.62477111816406,240480,0.0,
2017-06-20 00:00:00+00:00,46.97499847412109,46.97499847412109,46.25,42.45685958862305,267400,0.0,
2017-06-21 00:00:00+00:00,46.57500076293945,46.82500076293945,46.0,42.25075912475586,196320,0.0,
2017-06-22 00:00:00+00:00,45.900001525878906,46.34999847412109,45.75,41.9301643371582,194600,0.0,
2017-06-23 00:00:00+00:00,46.22499847412109,46.25,45.72499847412109,42.021759033203125,189880,0.0,
2017-06-26 00:00:00+00:00,45.32500076293945,45.45000076293945,45.0,41.495059967041016,257200,0.0,
2017-06-27 00:00:00+00:00,46.25,47.07500076293945,46.150001525878906,42.8232650756836,285760,0.0,
2017-06-28 00:00:00+00:00,47.04999923706055,47.79999923706055,47.025001525878906,43.30417251586914,304720,0.0,
2017-06-29 00:00:00+00:00,48.875,49.025001525878906,48.125,44.38047790527344,436600,0.0,
2017-06-30 00:00:00+00:00,48.75,49.09999847412109,48.5,44.701080322265625,268680,0.0,
2017-07-03 00:00:00+00:00,48.650001525878906,49.79999923706055,48.59999847412109,45.25068283081055,361760,0.0,
2017-07-05 00:00:00+00:00,49.54999923706055,49.67499923706055,49.04999923706055,45.13618469238281,321480,0.0,
2017-07-06 00:00:00+00:00,50.400001525878906,51.07500076293945,50.25,46.212493896484375,369520,0.0,
2017-07-07 00:00:00+00:00,51.25,51.525001525878906,51.0,47.036895751953125,291120,0.0,
2017-07-10 00:00:00+00:00,51.125,51.42499923706055,50.900001525878906,46.876590728759766,187840,0.0,
2017-07-11 00:00:00+00:00,51.17499923706055,51.375,50.625,46.55599212646485,329960,0.0,
2017-07-12 00:00:00+00:00,49.875,50.400001525878906,49.72499847412109,45.639984130859375,451520,0.0,
2017-07-13 00:00:00+00:00,50.25,51.22499847412109,50.25,46.51018905639648,467920,0.0,
2017-07-14 00:00:00+00:00,49.650001525878906,50.84999847412109,49.57500076293945,46.37278747558594,243000,0.0,
2017-07-17 00:00:00+00:00,50.57500076293945,50.67499923706055,49.82500076293945,45.93768310546875,182280,0.0,
2017-07-18 00:00:00+00:00,49.25,49.47499847412109,48.84999847412109,44.74687957763672,480760,0.0,
2017-07-19 00:00:00+00:00,48.82500076293945,49.09999847412109,48.59999847412109,44.74687957763672,137880,0.0,
2017-07-20 00:00:00+00:00,48.025001525878906,48.625,47.75,44.288875579833984,254680,0.0,
2017-07-21 00:00:00+00:00,47.75,47.92499923706055,47.400001525878906,43.80797576904297,258560,0.0,
2017-07-24 00:00:00+00:00,48.04999923706055,48.400001525878906,47.82500076293945,44.243072509765625,244000,0.0,
2017-07-25 00:00:00+00:00,49.54999923706055,50.32500076293945,49.525001525878906,46.00638198852539,651280,0.0,
2017-07-26 00:00:00+00:00,50.650001525878906,50.84999847412109,49.625,45.82319259643555,371640,0.0,
2017-07-27 00:00:00+00:00,50.75,51.150001525878906,50.47499847412109,46.441497802734375,242200,0.0,
2017-07-28 00:00:00+00:00,50.650001525878906,50.650001525878906,49.72499847412109,45.639984130859375,233840,0.0,
2017-07-31 00:00:00+00:00,50.29999923706055,50.400001525878906,49.625,45.502586364746094,215920,0.0,
2017-08-01 00:00:00+00:00,50.32500076293945,50.34999847412109,48.57500076293945,44.54077911376953,681320,0.0,
2017-08-02 00:00:00+00:00,48.5,48.57500076293945,48.025001525878906,44.44918441772461,452760,0.0,
2017-08-03 00:00:00+00:00,47.95000076293945,47.95000076293945,47.025001525878906,43.09807205200195,487360,0.0,
2017-08-04 00:00:00+00:00,48.025001525878906,48.82500076293945,47.97499847412109,44.288875579833984,998480,0.0,
2017-08-07 00:00:00+00:00,48.400001525878906,48.625,48.07500076293945,44.059871673583984,191040,0.0,
2017-08-08 00:00:00+00:00,48.32500076293945,49.150001525878906,48.25,44.517879486083984,325000,0.0,
2017-08-09 00:00:00+00:00,47.150001525878906,47.95000076293945,47.04999923706055,43.85377502441406,614960,0.0,
2017-08-10 00:00:00+00:00,47.5,47.57500076293945,46.57500076293945,42.68586730957031,566320,0.0,
2017-08-11 00:00:00+00:00,47.22499847412109,47.5,46.5,42.66297149658203,267960,0.0,
