date,IHF_Open,IHF_High,IHF_Low,IHF_Close,IHF_Volume,IHF_Dividends,IHF_Stock Splits
2008-06-27 00:00:00+00:00,9.038000106811523,9.088000297546388,9.005999565124512,8.104838371276855,142500,0.0,
2008-06-30 00:00:00+00:00,8.991999626159668,9.118000030517578,8.968000411987305,8.068852424621582,209500,0.0,
2008-07-01 00:00:00+00:00,8.899999618530273,8.956000328063965,8.815999984741211,8.002269744873047,39500,0.0,
2008-07-02 00:00:00+00:00,8.98799991607666,9.050000190734863,8.859999656677246,7.971674919128418,54500,0.0,
2008-07-03 00:00:00+00:00,8.859999656677246,8.859999656677246,8.557999610900879,7.757535457611084,140000,0.0,
2008-07-07 00:00:00+00:00,8.649999618530273,8.729999542236328,8.517999649047852,7.773730278015137,571500,0.0,
2008-07-08 00:00:00+00:00,8.581999778747559,8.819999694824219,8.581999778747559,7.935688018798828,176500,0.0,
2008-07-09 00:00:00+00:00,8.866000175476074,8.946000099182129,8.802000045776367,7.932087898254394,437500,0.0,
2008-07-10 00:00:00+00:00,8.819999694824219,8.819999694824219,8.642000198364258,7.883499145507812,188000,0.0,
2008-07-11 00:00:00+00:00,8.62600040435791,8.649999618530273,8.48799991607666,7.743143558502197,338000,0.0,
2008-07-14 00:00:00+00:00,8.631999969482422,8.633999824523926,8.571999549865723,7.728748321533203,49000,0.0,
2008-07-15 00:00:00+00:00,8.460000038146973,8.597999572753906,8.38599967956543,7.699955463409424,62000,0.0,
2008-07-16 00:00:00+00:00,8.501999855041504,8.60200023651123,8.501999855041504,7.721548080444336,94500,0.0,
2008-07-17 00:00:00+00:00,8.579999923706055,8.748000144958496,8.57800006866455,7.863707065582275,162000,0.0,
2008-07-18 00:00:00+00:00,8.732000350952148,8.802000045776367,8.6899995803833,7.870905876159668,150000,0.0,
2008-07-21 00:00:00+00:00,8.76200008392334,8.763999938964844,8.687999725341797,7.838517189025879,145000,0.0,
2008-07-22 00:00:00+00:00,8.788000106811523,9.109999656677246,8.788000106811523,8.158822059631348,764500,0.0,
2008-07-23 00:00:00+00:00,9.343999862670898,9.399999618530272,9.258000373840332,8.443137168884277,1259500,0.0,
2008-07-24 00:00:00+00:00,9.380000114440918,9.380000114440918,9.255999565124512,8.329774856567383,162500,0.0,
2008-07-25 00:00:00+00:00,9.32800006866455,9.390000343322754,9.293999671936035,8.416143417358398,441000,0.0,
2008-07-28 00:00:00+00:00,9.3100004196167,9.404000282287598,9.218000411987305,8.300981521606445,714500,0.0,
2008-07-29 00:00:00+00:00,9.22599983215332,9.315999984741213,9.19200038909912,8.353165626525879,442000,0.0,
2008-07-30 00:00:00+00:00,9.29800033569336,9.390000343322754,9.211999893188477,8.392754554748535,618000,0.0,
2008-07-31 00:00:00+00:00,9.362000465393066,9.600000381469728,9.362000465393066,8.53851318359375,1605000,0.0,
2008-08-01 00:00:00+00:00,9.52400016784668,9.527999877929688,9.354000091552734,8.531320571899414,184000,0.0,
2008-08-04 00:00:00+00:00,9.489999771118164,9.711999893188477,9.489999771118164,8.680672645568848,188000,0.0,
2008-08-05 00:00:00+00:00,9.666000366210938,9.85200023651123,9.640000343322754,8.862420082092285,217500,0.0,
2008-08-06 00:00:00+00:00,9.829999923706056,9.833999633789062,9.75,8.830028533935547,631000,0.0,
2008-08-07 00:00:00+00:00,9.850000381469728,9.869999885559082,9.753999710083008,8.808431625366211,163500,0.0,
2008-08-08 00:00:00+00:00,9.833999633789062,10.13599967956543,9.833999633789062,9.09635066986084,78500,0.0,
2008-08-11 00:00:00+00:00,10.144000053405762,10.263999938964844,10.027999877929688,9.157530784606934,153000,0.0,
2008-08-12 00:00:00+00:00,10.20400047302246,10.241999626159668,10.088000297546388,9.085551261901855,377000,0.0,
2008-08-13 00:00:00+00:00,10.083999633789062,10.097999572753906,9.984000205993652,9.060361862182615,276000,0.0,
2008-08-14 00:00:00+00:00,10.04800033569336,10.185999870300291,10.001999855041504,9.12513828277588,451000,0.0,
2008-08-15 00:00:00+00:00,10.199999809265137,10.317999839782717,10.199999809265137,9.263699531555176,463000,0.0,
2008-08-18 00:00:00+00:00,10.526000022888184,10.526000022888184,10.083999633789062,9.110745429992676,288000,0.0,
2008-08-19 00:00:00+00:00,10.131999969482422,10.131999969482422,9.883999824523926,8.984780311584473,286000,0.0,
2008-08-20 00:00:00+00:00,10.020000457763672,10.02400016784668,9.800000190734863,8.869613647460938,388000,0.0,
2008-08-21 00:00:00+00:00,9.80799961090088,9.9399995803833,9.805999755859377,8.928997993469238,71000,0.0,
2008-08-22 00:00:00+00:00,9.979999542236328,10.04599952697754,9.961999893188477,9.01357650756836,287500,0.0,
2008-08-25 00:00:00+00:00,9.86400032043457,9.883999824523926,9.718000411987305,8.768848419189453,239000,0.0,
2008-08-26 00:00:00+00:00,9.715999603271484,9.859999656677246,9.694000244140623,8.7994384765625,237000,0.0,
2008-08-27 00:00:00+00:00,9.805999755859377,9.87600040435791,9.696000099182127,8.840825080871582,223500,0.0,
2008-08-28 00:00:00+00:00,9.836000442504885,9.947999954223633,9.836000442504885,8.94519329071045,93500,0.0,
2008-08-29 00:00:00+00:00,9.869999885559082,10.034000396728516,9.869999885559082,8.88761043548584,62000,0.0,
2008-09-02 00:00:00+00:00,9.869999885559082,10.041999816894531,9.82800006866455,8.88761043548584,1020500,0.0,
2008-09-03 00:00:00+00:00,9.916000366210938,9.961999893188477,9.87600040435791,8.93619441986084,256000,0.0,
2008-09-04 00:00:00+00:00,9.829999923706056,9.859999656677246,9.63599967956543,8.69506549835205,229500,0.0,
2008-09-05 00:00:00+00:00,9.63599967956543,9.63599967956543,9.458000183105469,8.633886337280273,683500,0.0,
2008-09-08 00:00:00+00:00,9.736000061035156,9.890000343322754,9.576000213623049,8.882211685180664,306500,0.0,
2008-09-09 00:00:00+00:00,9.81999969482422,10.017999649047852,9.694000244140623,8.72205924987793,393000,0.0,
2008-09-10 00:00:00+00:00,9.685999870300291,9.812000274658203,9.685999870300291,8.765246391296387,149000,0.0,
2008-09-11 00:00:00+00:00,9.63599967956543,9.934000015258787,9.630000114440918,8.934395790100098,144000,0.0,
2008-09-12 00:00:00+00:00,9.859999656677246,9.928000450134276,9.772000312805176,8.923601150512695,204000,0.0,
2008-09-15 00:00:00+00:00,9.371999740600586,9.81999969482422,9.154000282287598,8.689666748046875,859000,0.0,
2008-09-16 00:00:00+00:00,9.57800006866455,9.593999862670898,9.30799961090088,8.570904731750488,188500,0.0,
2008-09-17 00:00:00+00:00,9.473999977111816,9.473999977111816,9.152000427246094,8.234399795532227,146000,0.0,
2008-09-18 00:00:00+00:00,9.130000114440918,9.407999992370604,8.973999977111816,8.428744316101074,575000,0.0,
2008-09-19 00:00:00+00:00,9.461999893188477,9.461999893188477,8.887999534606934,8.513318061828613,506500,0.0,
2008-09-22 00:00:00+00:00,9.845999717712402,9.845999717712402,9.199999809265137,8.299180030822754,87500,0.0,
2008-09-23 00:00:00+00:00,9.053999900817873,9.564000129699709,9.04800033569336,8.140828132629395,455500,0.0,
2008-09-24 00:00:00+00:00,9.251999855041504,9.251999855041504,8.994000434875488,8.124629974365234,98000,0.0,
2008-09-25 00:00:00+00:00,9.067999839782717,9.196000099182127,9.067999839782717,8.162421226501465,131500,0.0,
2008-09-26 00:00:00+00:00,8.930000305175781,9.229999542236328,8.930000305175781,8.304582595825195,70000,0.0,
2008-09-29 00:00:00+00:00,9.270000457763672,9.270000457763672,8.692000389099121,7.917693138122559,220000,0.0,
2008-09-30 00:00:00+00:00,8.555999755859375,8.973999977111816,8.555999755859375,8.074244499206543,63000,0.0,
2008-10-01 00:00:00+00:00,8.62600040435791,8.972000122070312,8.62600040435791,8.03825569152832,822000,0.0,
2008-10-02 00:00:00+00:00,8.907999992370605,8.907999992370605,8.680000305175781,7.840314388275146,79500,0.0,
2008-10-03 00:00:00+00:00,8.850000381469727,8.850000381469727,8.550000190734863,7.699955463409424,273500,0.0,
2008-10-06 00:00:00+00:00,8.357999801635742,8.435999870300293,7.791999816894531,7.250086784362793,836500,0.0,
2008-10-07 00:00:00+00:00,7.803999900817871,8.156000137329102,7.6479997634887695,6.881196022033691,276500,0.0,
2008-10-08 00:00:00+00:00,7.315999984741211,7.771999835968018,7.315999984741211,6.730039119720459,188000,0.0,
2008-10-09 00:00:00+00:00,7.300000190734863,7.480000019073486,6.831999778747559,6.195596218109131,497500,0.0,
2008-10-10 00:00:00+00:00,5.808000087738037,6.889999866485596,5.808000087738037,6.044438362121582,548000,0.0,
2008-10-13 00:00:00+00:00,6.662000179290772,7.714000225067139,6.662000179290772,6.940577507019043,517500,0.0,
2008-10-14 00:00:00+00:00,8.29800033569336,8.29800033569336,7.699999809265137,7.09173059463501,329000,0.0,
2008-10-15 00:00:00+00:00,7.834000110626221,7.834000110626221,7.234000205993652,6.508703708648682,163500,0.0,
2008-10-16 00:00:00+00:00,7.349999904632568,7.375999927520752,6.888000011444092,6.636468887329102,600000,0.0,
2008-10-17 00:00:00+00:00,7.168000221252441,7.650000095367432,7.168000221252441,6.699448108673096,1046500,0.0,
2008-10-20 00:00:00+00:00,7.513999938964844,7.685999870300293,7.447999954223633,6.915385246276856,72000,0.0,
2008-10-21 00:00:00+00:00,7.736000061035156,7.857999801635742,7.631999969482422,6.873997211456299,1127500,0.0,
2008-10-22 00:00:00+00:00,7.217999935150146,7.27400016784668,6.9679999351501465,6.366544723510742,854500,0.0,
2008-10-23 00:00:00+00:00,7.046000003814697,7.188000202178955,6.665999889373779,6.229785919189453,292000,0.0,
2008-10-24 00:00:00+00:00,6.51800012588501,6.872000217437744,6.51800012588501,6.094824314117432,443500,0.0,
2008-10-27 00:00:00+00:00,6.665999889373779,6.665999889373779,6.234000205993652,5.608965873718262,299000,0.0,
2008-10-28 00:00:00+00:00,6.420000076293945,6.602000236511231,6.105999946594238,5.94006872177124,726500,0.0,
2008-10-29 00:00:00+00:00,6.458000183105469,6.72599983215332,6.388000011444092,5.9202728271484375,183000,0.0,
2008-10-30 00:00:00+00:00,6.611999988555908,6.745999813079834,6.526000022888184,6.0660319328308105,423000,0.0,
2008-10-31 00:00:00+00:00,6.800000190734863,7.038000106811523,6.578000068664551,6.269372463226318,55500,0.0,
2008-11-03 00:00:00+00:00,7.004000186920166,7.131999969482422,7.004000186920166,6.386338710784912,85500,0.0,
2008-11-04 00:00:00+00:00,7.446000099182129,7.446000099182129,6.875999927520752,6.244181156158447,374500,0.0,
2008-11-05 00:00:00+00:00,6.90399980545044,7.196000099182129,6.90399980545044,6.236983299255371,132500,0.0,
2008-11-06 00:00:00+00:00,6.929999828338623,6.941999912261963,6.691999912261963,6.067831516265869,426000,0.0,
2008-11-07 00:00:00+00:00,6.690000057220459,6.831999778747559,6.670000076293945,6.103821277618408,74500,0.0,
2008-11-10 00:00:00+00:00,7.033999919891357,7.170000076293945,6.624000072479248,5.990454196929932,31000,0.0,
2008-11-11 00:00:00+00:00,6.5,6.535999774932861,6.400000095367432,5.833899021148682,92500,0.0,
2008-11-12 00:00:00+00:00,6.372000217437744,6.377999782562256,6.2179999351501465,5.594570159912109,57000,0.0,
2008-11-13 00:00:00+00:00,6.21999979019165,6.489999771118164,5.980000019073486,5.839298248291016,170000,0.0,
2008-11-14 00:00:00+00:00,6.519999980926514,6.616000175476074,6.354000091552734,5.716935157775879,70500,0.0,
2008-11-17 00:00:00+00:00,6.23199987411499,6.389999866485596,6.196000099182129,5.574775218963623,87000,0.0,
2008-11-18 00:00:00+00:00,6.111999988555908,6.260000228881836,5.998000144958496,5.565779685974121,92000,0.0,
2008-11-19 00:00:00+00:00,6.159999847412109,6.257999897003174,5.789999961853027,5.209482192993164,111000,0.0,
2008-11-20 00:00:00+00:00,5.71999979019165,5.745999813079834,5.257999897003174,4.77760648727417,180000,0.0,
2008-11-21 00:00:00+00:00,5.25,5.486000061035156,4.978000164031982,4.905370712280273,261500,0.0,
2008-11-24 00:00:00+00:00,5.874000072479248,5.918000221252441,5.526000022888184,5.247269630432129,157000,0.0,
2008-11-25 00:00:00+00:00,5.769999980926514,6.015999794006348,5.769999980926514,5.405623912811279,101000,0.0,
2008-11-26 00:00:00+00:00,5.9079999923706055,6.203999996185303,5.863999843597412,5.517192363739014,307500,0.0,
2008-11-28 00:00:00+00:00,6.25,6.289999961853027,6.2220001220703125,5.643153667449951,28000,0.0,
2008-12-01 00:00:00+00:00,6.1579999923706055,6.179999828338623,5.814000129699707,5.2400736808776855,327000,0.0,
2008-12-02 00:00:00+00:00,5.872000217437744,5.934000015258789,5.74399995803833,5.285060405731201,218500,0.0,
2008-12-03 00:00:00+00:00,5.855999946594238,6.072000026702881,5.831999778747559,5.4524102210998535,160500,0.0,
2008-12-04 00:00:00+00:00,6.107999801635742,6.116000175476074,5.909999847412109,5.330048084259033,42500,0.0,
2008-12-05 00:00:00+00:00,5.934000015258789,6.277999877929688,5.796000003814697,5.63955545425415,175000,0.0,
2008-12-08 00:00:00+00:00,6.360000133514404,6.447999954223633,6.334000110626221,5.754724502563477,399000,0.0,
2008-12-09 00:00:00+00:00,6.3480000495910645,6.556000232696533,6.196000099182129,5.625161647796631,183000,0.0,
2008-12-10 00:00:00+00:00,6.361999988555908,6.420000076293945,6.26200008392334,5.706136703491211,165000,0.0,
2008-12-11 00:00:00+00:00,6.294000148773193,6.631999969482422,6.294000148773193,5.769119739532471,187500,0.0,
2008-12-12 00:00:00+00:00,6.283999919891357,6.426000118255615,6.260000228881836,5.78171443939209,166000,0.0,
2008-12-15 00:00:00+00:00,6.495999813079834,6.495999813079834,6.383999824523926,5.769119739532471,93000,0.0,
2008-12-16 00:00:00+00:00,6.48199987411499,6.72599983215332,6.47599983215332,6.031842231750488,285500,0.0,
2008-12-17 00:00:00+00:00,6.684000015258789,6.751999855041504,6.570000171661377,5.988654613494873,309000,0.0,
2008-12-18 00:00:00+00:00,6.636000156402588,6.914000034332275,6.636000156402588,6.1434102058410645,364000,0.0,
2008-12-19 00:00:00+00:00,6.877999782562256,7.059999942779541,6.877999782562256,6.332354545593262,268000,0.0,
2008-12-22 00:00:00+00:00,7.03000020980835,7.03000020980835,6.757999897003174,6.145209312438965,109000,0.0,
2008-12-23 00:00:00+00:00,6.889999866485596,6.97599983215332,6.828000068664551,6.166803359985352,189000,0.0,
2008-12-24 00:00:00+00:00,6.880000114440918,6.880000114440918,6.8379998207092285,6.152406692504883,16000,0.0,
2008-12-26 00:00:00+00:00,6.872000217437744,6.97599983215332,6.869999885559082,6.262176990509033,155000,0.0,
2008-12-29 00:00:00+00:00,6.961999893188477,6.961999893188477,6.808000087738037,6.1847968101501465,449000,0.0,
2008-12-30 00:00:00+00:00,6.949999809265137,7.162000179290772,6.949999809265137,6.4295268058776855,1335500,0.0,
2008-12-31 00:00:00+00:00,7.24399995803833,7.24399995803833,7.027999877929688,6.43312406539917,192000,0.0,
2009-01-02 00:00:00+00:00,7.090000152587891,7.308000087738037,7.072000026702881,6.546492576599121,130000,0.0,
2009-01-05 00:00:00+00:00,7.276000022888184,7.296000003814697,7.127999782562256,6.560886859893799,149500,0.0,
2009-01-06 00:00:00+00:00,7.300000190734863,7.334000110626221,7.1579999923706055,6.542893886566162,408000,0.0,
2009-01-07 00:00:00+00:00,7.182000160217285,7.277999877929687,7.130000114440918,6.434924602508545,134500,0.0,
2009-01-08 00:00:00+00:00,7.111999988555908,7.23199987411499,7.070000171661377,6.4925079345703125,45000,0.0,
2009-01-09 00:00:00+00:00,7.184000015258789,7.184000015258789,6.953999996185303,6.361145973205566,155000,0.0,
2009-01-12 00:00:00+00:00,7.039999961853027,7.039999961853027,6.854000091552734,6.208189964294434,173000,0.0,
2009-01-13 00:00:00+00:00,6.817999839782715,6.955999851226807,6.72599983215332,6.1578049659729,138500,0.0,
2009-01-14 00:00:00+00:00,6.710000038146973,6.716000080108643,6.5920000076293945,5.99765157699585,167000,0.0,
2009-01-15 00:00:00+00:00,6.6479997634887695,6.739999771118164,6.480000019073486,6.0210466384887695,251000,0.0,
2009-01-16 00:00:00+00:00,6.811999797821045,6.849999904632568,6.74399995803833,6.159605503082275,131500,0.0,
2009-01-20 00:00:00+00:00,6.820000171661377,6.820000171661377,6.48799991607666,5.842897891998291,305000,0.0,
2009-01-21 00:00:00+00:00,6.552000045776367,6.73199987411499,6.5,6.0516357421875,686000,0.0,
2009-01-22 00:00:00+00:00,6.567999839782715,6.881999969482422,6.567999839782715,6.170402526855469,536500,0.0,
2009-01-23 00:00:00+00:00,6.684000015258789,6.97599983215332,6.644000053405762,6.21538782119751,396500,0.0,
2009-01-26 00:00:00+00:00,7.064000129699707,7.122000217437744,6.943999767303467,6.307162284851074,852500,0.0,
2009-01-27 00:00:00+00:00,7.061999797821045,7.276000022888184,7.056000232696533,6.524899959564209,486500,0.0,
2009-01-28 00:00:00+00:00,7.547999858856201,7.581999778747559,7.329999923706055,6.7498321533203125,336000,0.0,
2009-01-29 00:00:00+00:00,7.650000095367432,7.650000095367432,7.271999835968018,6.551889419555664,170500,0.0,
2009-01-30 00:00:00+00:00,7.248000144958496,7.297999858856201,7.099999904632568,6.407934188842773,208500,0.0,
2009-02-02 00:00:00+00:00,7.064000129699707,7.380000114440918,7.064000129699707,6.607676029205322,186500,0.0,
2009-02-03 00:00:00+00:00,7.395999908447266,7.593999862670898,7.300000190734863,6.789420127868652,422000,0.0,
2009-02-04 00:00:00+00:00,7.581999778747559,7.59600019454956,7.380000114440918,6.688649654388428,340500,0.0,
2009-02-05 00:00:00+00:00,7.435999870300293,7.676000118255615,7.435999870300293,6.886590480804443,1506000,0.0,
2009-02-06 00:00:00+00:00,7.745999813079834,7.794000148773193,7.653999805450439,6.962170600891113,815500,0.0,
2009-02-09 00:00:00+00:00,7.763999938964844,7.797999858856201,7.639999866485596,6.976566791534424,474500,0.0,
2009-02-10 00:00:00+00:00,7.708000183105469,7.742000102996826,7.447999954223633,6.731837272644043,301000,0.0,
2009-02-11 00:00:00+00:00,7.486000061035156,7.578000068664551,7.421999931335449,6.811015605926514,246000,0.0,
2009-02-12 00:00:00+00:00,7.489999771118164,7.685999870300293,7.374000072479248,6.90998649597168,231500,0.0,
2009-02-13 00:00:00+00:00,7.745999813079834,7.745999813079834,7.613999843597412,6.8596014976501465,234000,0.0,
2009-02-17 00:00:00+00:00,7.592000007629394,7.592000007629394,7.300000190734863,6.676052570343018,187000,0.0,
2009-02-18 00:00:00+00:00,7.535999774932861,7.535999774932861,7.297999858856201,6.64186429977417,716000,0.0,
2009-02-19 00:00:00+00:00,7.4120001792907715,7.535999774932861,7.394000053405762,6.652660846710205,527500,0.0,
2009-02-20 00:00:00+00:00,7.254000186920166,7.394000053405762,7.193999767303467,6.595078468322754,255000,0.0,
2009-02-23 00:00:00+00:00,7.322000026702881,7.326000213623047,6.754000186920166,6.145209312438965,1465000,0.0,
2009-02-24 00:00:00+00:00,6.889999866485596,7.059999942779541,6.883999824523926,6.326956272125244,540500,0.0,
2009-02-25 00:00:00+00:00,6.986000061035156,6.98799991607666,6.73799991607666,6.12721586227417,524500,0.0,
2009-02-26 00:00:00+00:00,6.828000068664551,6.828000068664551,6.1579999923706055,5.567576885223389,1030000,0.0,
2009-02-27 00:00:00+00:00,6.050000190734863,6.26800012588501,6.019999980926514,5.421820163726807,1906500,0.0,
2009-03-02 00:00:00+00:00,5.869999885559082,5.877999782562256,5.48199987411499,4.9485578536987305,2096000,0.0,
2009-03-03 00:00:00+00:00,5.578000068664551,5.699999809265137,5.394000053405762,4.9485578536987305,836500,0.0,
2009-03-04 00:00:00+00:00,5.5960001945495605,5.809999942779541,5.552000045776367,5.12490701675415,972500,0.0,
2009-03-05 00:00:00+00:00,5.5980000495910645,5.5980000495910645,5.300000190734863,4.801002025604248,1814000,0.0,
2009-03-06 00:00:00+00:00,5.3460001945495605,5.461999893188477,5.309999942779541,4.903570175170898,901500,0.0,
2009-03-09 00:00:00+00:00,5.315999984741211,5.513999938964844,5.300000190734863,4.813596725463867,527000,0.0,
2009-03-10 00:00:00+00:00,5.389999866485596,5.696000099182129,5.389999866485596,5.12490701675415,698000,0.0,
2009-03-11 00:00:00+00:00,5.7220001220703125,5.820000171661377,5.538000106811523,4.9953436851501465,290500,0.0,
2009-03-12 00:00:00+00:00,5.631999969482422,5.926000118255615,5.526000022888184,5.303053855895996,666000,0.0,
2009-03-13 00:00:00+00:00,5.995999813079834,6.1579999923706055,5.932000160217285,5.493796825408936,402500,0.0,
2009-03-16 00:00:00+00:00,6.24399995803833,6.24399995803833,6.010000228881836,5.407424449920654,1214500,0.0,
2009-03-17 00:00:00+00:00,6.078000068664551,6.156000137329102,5.938000202178955,5.538785934448242,516000,0.0,
2009-03-18 00:00:00+00:00,6.064000129699707,6.40399980545044,6.064000129699707,5.599969863891602,578500,0.0,
2009-03-19 00:00:00+00:00,6.214000225067139,6.254000186920166,5.995999813079834,5.4506120681762695,998500,0.0,
2009-03-20 00:00:00+00:00,6.041999816894531,6.119999885559082,5.8979997634887695,5.360636234283447,788000,0.0,
2009-03-23 00:00:00+00:00,6.033999919891357,6.26200008392334,5.986000061035156,5.634157657623291,323000,0.0,
2009-03-24 00:00:00+00:00,6.251999855041504,6.251999855041504,6.061999797821045,5.4560089111328125,486000,0.0,
2009-03-25 00:00:00+00:00,6.035999774932861,6.23199987411499,6.035999774932861,5.55497932434082,335000,0.0,
2009-03-26 00:00:00+00:00,6.125999927520752,6.357999801635742,6.125999927520752,5.706136703491211,1984500,0.0,
2009-03-27 00:00:00+00:00,6.197999954223633,6.308000087738037,6.1579999923706055,5.5477824211120605,454000,0.0,
2009-03-30 00:00:00+00:00,6.00600004196167,6.111999988555908,5.949999809265137,5.463209629058838,249000,0.0,
2009-03-31 00:00:00+00:00,6.179999828338623,6.374000072479248,6.179999828338623,5.601767539978027,368500,0.0,
2009-04-01 00:00:00+00:00,6.038000106811523,6.2820000648498535,6.033999919891357,5.6035661697387695,86000,0.0,
2009-04-02 00:00:00+00:00,6.361999988555908,6.526000022888184,6.3460001945495605,5.799710750579834,307000,0.0,
2009-04-03 00:00:00+00:00,6.464000225067139,6.495999813079834,6.260000228881836,5.686342239379883,747500,0.0,
2009-04-06 00:00:00+00:00,6.412000179290772,6.50600004196167,6.355999946594238,5.783514022827148,357500,0.0,
2009-04-07 00:00:00+00:00,6.210000038146973,6.556000232696533,6.210000038146973,5.8123064041137695,1020500,0.0,
2009-04-08 00:00:00+00:00,6.521999835968018,6.616000175476074,6.372000217437744,5.801510334014893,615500,0.0,
2009-04-09 00:00:00+00:00,6.638000011444092,6.671999931335449,6.5320000648498535,5.965261936187744,311000,0.0,
2009-04-13 00:00:00+00:00,6.671999931335449,6.866000175476074,6.671999931335449,6.148808479309082,703500,0.0,
2009-04-14 00:00:00+00:00,6.73199987411499,6.894000053405762,6.73199987411499,6.152406692504883,508000,0.0,
2009-04-15 00:00:00+00:00,6.8460001945495605,6.995999813079834,6.73799991607666,6.236983299255371,1353500,0.0,
2009-04-16 00:00:00+00:00,6.920000076293945,7.073999881744385,6.730000019073486,6.168601512908936,315500,0.0,
2009-04-17 00:00:00+00:00,6.806000232696533,6.900000095367432,6.751999855041504,6.177600383758545,739000,0.0,
2009-04-20 00:00:00+00:00,6.691999912261963,6.892000198364258,6.691999912261963,6.055235385894775,552500,0.0,
2009-04-21 00:00:00+00:00,6.710000038146973,6.877999782562256,6.624000072479248,6.060633659362793,303500,0.0,
2009-04-22 00:00:00+00:00,6.627999782562256,6.822000026702881,6.590000152587891,6.037240028381348,468000,0.0,
2009-04-23 00:00:00+00:00,6.697999954223633,6.697999954223633,6.486000061035156,5.941868305206299,334000,0.0,
2009-04-24 00:00:00+00:00,6.631999969482422,6.728000164031982,6.570000171661377,5.965261936187744,1028500,0.0,
2009-04-27 00:00:00+00:00,6.693999767303467,6.802000045776367,6.638000011444092,6.0840277671813965,233000,0.0,
2009-04-28 00:00:00+00:00,6.769999980926514,7.041999816894531,6.769999980926514,6.227985382080078,437500,0.0,
2009-04-29 00:00:00+00:00,6.874000072479248,7.061999797821045,6.814000129699707,6.262176990509033,253000,0.0,
2009-04-30 00:00:00+00:00,7.061999797821045,7.111999988555908,6.935999870300293,6.2711710929870605,201000,0.0,
2009-05-01 00:00:00+00:00,6.940000057220459,6.96999979019165,6.8979997634887695,6.2459797859191895,372500,0.0,
2009-05-04 00:00:00+00:00,6.958000183105469,7.059999942779541,6.952000141143799,6.352147579193115,332000,0.0,
2009-05-05 00:00:00+00:00,7.013999938964844,7.283999919891357,7.013999938964844,6.546492576599121,632500,0.0,
2009-05-06 00:00:00+00:00,7.383999824523926,7.383999824523926,7.159999847412109,6.519500732421875,706000,0.0,
2009-05-07 00:00:00+00:00,7.242000102996826,7.638000011444092,7.242000102996826,6.785821914672852,1523000,0.0,
2009-05-08 00:00:00+00:00,7.728000164031982,7.763999938964844,7.630000114440918,6.917184352874756,562000,0.0,
2009-05-11 00:00:00+00:00,7.521999835968018,7.624000072479248,7.495999813079834,6.746234893798828,559500,0.0,
2009-05-12 00:00:00+00:00,7.449999809265137,7.573999881744385,7.395999908447266,6.721042156219482,831000,0.0,
2009-05-13 00:00:00+00:00,7.369999885559082,7.510000228881836,7.348000049591064,6.6544599533081055,366000,0.0,
2009-05-14 00:00:00+00:00,7.303999900817871,7.519999980926514,7.303999900817871,6.692251682281494,89000,0.0,
2009-05-15 00:00:00+00:00,7.434000015258789,7.552000045776367,7.303999900817871,6.573484420776367,436500,0.0,
2009-05-18 00:00:00+00:00,7.355999946594238,7.421999931335449,7.182000160217285,6.676052570343018,771500,0.0,
2009-05-19 00:00:00+00:00,7.4120001792907715,7.513999938964844,7.400000095367432,6.667056083679199,235500,0.0,
2009-05-20 00:00:00+00:00,7.426000118255615,7.616000175476074,7.420000076293945,6.728239059448242,906500,0.0,
2009-05-21 00:00:00+00:00,7.400000095367432,7.572000026702881,7.26200008392334,6.589677810668945,473000,0.0,
2009-05-22 00:00:00+00:00,7.282000064849853,7.306000232696533,7.222000122070312,6.497904300689697,231500,0.0,
2009-05-26 00:00:00+00:00,7.165999889373779,7.453999996185303,7.105999946594238,6.672455310821533,1359000,0.0,
2009-05-27 00:00:00+00:00,7.395999908447266,7.501999855041504,7.386000156402588,6.647261142730713,559000,0.0,
2009-05-28 00:00:00+00:00,7.547999858856201,7.547999858856201,7.375999927520752,6.710243225097656,170000,0.0,
2009-05-29 00:00:00+00:00,7.484000205993652,7.492000102996826,7.377999782562256,6.7408366203308105,221000,0.0,
2009-06-01 00:00:00+00:00,7.607999801635742,7.73199987411499,7.598000049591064,6.931580066680908,190500,0.0,
2009-06-02 00:00:00+00:00,7.685999870300293,7.835999965667725,7.636000156402588,6.990962505340576,229000,0.0,
2009-06-03 00:00:00+00:00,7.618000030517578,7.668000221252441,7.550000190734863,6.872198104858398,522500,0.0,
2009-06-04 00:00:00+00:00,7.650000095367432,7.650000095367432,7.532000064849853,6.834408283233643,67500,0.0,
2009-06-05 00:00:00+00:00,7.544000148773193,7.598000049591064,7.48199987411499,6.816412925720215,142000,0.0,
2009-06-08 00:00:00+00:00,7.533999919891357,7.546000003814697,7.381999969482422,6.712043285369873,215000,0.0,
2009-06-09 00:00:00+00:00,7.455999851226807,7.455999851226807,7.328000068664551,6.634666442871094,365500,0.0,
2009-06-10 00:00:00+00:00,7.381999969482422,7.381999969482422,7.288000106811523,6.607676029205322,226000,0.0,
2009-06-11 00:00:00+00:00,7.320000171661377,7.3520002365112305,7.257999897003174,6.562688827514648,673500,0.0,
2009-06-12 00:00:00+00:00,7.25,7.342000007629394,7.1479997634887695,6.541093826293945,196000,0.0,
2009-06-15 00:00:00+00:00,7.21999979019165,7.21999979019165,7.065999984741211,6.397136211395264,376500,0.0,
