date,IMO_Open,IMO_High,IMO_Low,IMO_Close,IMO_Volume,IMO_Dividends,IMO_Stock Splits
2000-03-23 00:00:00+00:00,6.520833015441895,6.708333015441895,6.520833015441895,4.272141933441162,114000,0.0,
2000-03-24 00:00:00+00:00,6.5625,6.645833015441895,6.395833015441895,4.218062877655029,173700,0.0,
2000-03-27 00:00:00+00:00,6.625,6.645833015441895,6.520833015441895,4.272141933441162,195900,0.0,
2000-03-28 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.5416669845581055,4.258620738983154,114300,0.0,
2000-03-29 00:00:00+00:00,6.5416669845581055,6.6666669845581055,6.4375,4.326220989227295,417000,0.0,
2000-03-30 00:00:00+00:00,6.770833015441895,7.083333015441895,6.708333015441895,4.596607208251953,595500,0.0,
2000-03-31 00:00:00+00:00,7.0625,7.1041669845581055,6.875,4.529008865356445,255000,0.0,
2000-04-03 00:00:00+00:00,7.020833015441895,7.375,7.0,4.718281269073486,276900,0.0,
2000-04-04 00:00:00+00:00,7.3333330154418945,7.375,6.958333015441895,4.704765796661377,447300,0.0,
2000-04-05 00:00:00+00:00,7.3333330154418945,7.4375,7.125,4.785878658294678,335100,0.0,
2000-04-06 00:00:00+00:00,7.3541669845581055,7.5,7.3125,4.799398422241211,245400,0.0,
2000-04-07 00:00:00+00:00,7.4166669845581055,7.4375,7.2083330154418945,4.718281269073486,378000,0.0,
2000-04-10 00:00:00+00:00,7.2083330154418945,7.3125,7.2083330154418945,4.731801986694336,151800,0.0,
2000-04-11 00:00:00+00:00,7.3125,7.375,7.25,4.772359848022461,111000,0.0,
2000-04-12 00:00:00+00:00,7.375,7.5,7.3333330154418945,4.853477478027344,213000,0.0,
2000-04-13 00:00:00+00:00,7.3958330154418945,7.5208330154418945,7.3958330154418945,4.880514144897461,154200,0.0,
2000-04-14 00:00:00+00:00,7.4375,7.5,7.2083330154418945,4.731801986694336,192000,0.0,
2000-04-17 00:00:00+00:00,7.0,7.2916669845581055,6.9375,4.704765796661377,258600,0.0,
2000-04-18 00:00:00+00:00,7.2083330154418945,7.4375,7.145833015441895,4.799398422241211,569400,0.0,
2000-04-19 00:00:00+00:00,7.4166669845581055,7.6458330154418945,7.3958330154418945,4.961631774902344,257400,0.0,
2000-04-20 00:00:00+00:00,7.5833330154418945,7.9166669845581055,7.5,5.042747497558594,234300,0.0,
2000-04-24 00:00:00+00:00,7.6875,7.75,7.625,4.975152969360352,60300,0.0,
2000-04-25 00:00:00+00:00,7.75,7.8333330154418945,7.5416669845581055,5.083308219909668,157200,0.0,
2000-04-26 00:00:00+00:00,7.8333330154418945,7.9375,7.7916669845581055,5.083308219909668,181500,0.0,
2000-04-27 00:00:00+00:00,7.8125,7.8958330154418945,7.6875,5.110345363616943,39000,0.0,
2000-04-28 00:00:00+00:00,7.8333330154418945,7.9375,7.8125,5.083308219909668,187200,0.0,
2000-05-01 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.6458330154418945,4.988671779632568,158700,0.0,
2000-05-02 00:00:00+00:00,7.4583330154418945,7.7916669845581055,7.4583330154418945,5.056268215179443,504000,0.0,
2000-05-03 00:00:00+00:00,7.7083330154418945,8.208333015441895,7.7083330154418945,5.259059429168701,384900,0.0,
2000-05-04 00:00:00+00:00,8.041666984558105,8.041666984558105,7.8125,5.083308219909668,222900,0.0,
2000-05-05 00:00:00+00:00,7.9166669845581055,8.083333015441895,7.8125,5.191463947296143,166500,0.0,
2000-05-08 00:00:00+00:00,7.9166669845581055,8.395833015441895,7.9166669845581055,5.380734920501709,218100,0.0,
2000-05-09 00:00:00+00:00,8.291666984558105,8.375,8.166666984558105,5.40777587890625,257700,0.0,
2000-05-10 00:00:00+00:00,8.354166984558105,8.666666984558105,8.3125,5.624083995819092,178200,0.0,
2000-05-11 00:00:00+00:00,8.75,8.75,8.541666984558105,5.664644241333008,267600,0.0,
2000-05-12 00:00:00+00:00,8.645833015441895,8.75,8.541666984558105,5.678164958953857,234600,0.0,
2000-05-15 00:00:00+00:00,8.75,8.75,8.625,5.637604713439941,382200,0.0,
2000-05-16 00:00:00+00:00,8.583333015441895,8.583333015441895,8.166666984558105,5.367215156555176,218100,0.0,
2000-05-17 00:00:00+00:00,8.333333015441895,8.333333015441895,8.020833015441895,5.326658248901367,216600,0.0,
2000-05-18 00:00:00+00:00,8.208333015441895,8.208333015441895,8.020833015441895,5.218500137329102,134700,0.0,
2000-05-19 00:00:00+00:00,8.125,8.125,7.7291669845581055,5.0697855949401855,470700,0.0,
2000-05-22 00:00:00+00:00,7.8958330154418945,8.395833015441895,7.8541669845581055,5.272578239440918,202200,0.0,
2000-05-23 00:00:00+00:00,7.875,7.875,7.625,5.029230117797852,278400,0.0,
2000-05-24 00:00:00+00:00,7.8333330154418945,7.9166669845581055,7.6666669845581055,5.029230117797852,203400,0.0,
2000-05-25 00:00:00+00:00,7.7916669845581055,7.7916669845581055,7.6458330154418945,5.029230117797852,182100,0.0,
2000-05-26 00:00:00+00:00,7.6875,7.9583330154418945,7.6666669845581055,5.029230117797852,188100,0.0,
2000-05-30 00:00:00+00:00,7.9166669845581055,8.1875,7.9166669845581055,5.272578239440918,231600,0.0,
2000-05-31 00:00:00+00:00,8.145833015441895,8.354166984558105,8.125,5.340176582336426,254400,0.0,
2000-06-01 00:00:00+00:00,8.25,8.625,8.25,5.641606330871582,690600,0.065,
2000-06-02 00:00:00+00:00,8.5,8.791666984558105,8.3125,5.668862819671631,439200,0.0,
2000-06-05 00:00:00+00:00,8.6875,8.6875,8.208333015441895,5.396321773529053,122700,0.0,
2000-06-06 00:00:00+00:00,8.291666984558105,8.333333015441895,8.041666984558105,5.26004695892334,150300,0.0,
2000-06-07 00:00:00+00:00,8.083333015441895,8.166666984558105,7.9791669845581055,5.341814994812012,192900,0.0,
2000-06-08 00:00:00+00:00,8.208333015441895,8.270833015441895,8.125,5.341814994812012,84600,0.0,
2000-06-09 00:00:00+00:00,8.208333015441895,8.208333015441895,8.0,5.232796669006348,36000,0.0,
2000-06-12 00:00:00+00:00,8.166666984558105,8.375,8.145833015441895,5.47808313369751,422400,0.0,
2000-06-13 00:00:00+00:00,8.458333015441895,8.625,8.333333015441895,5.559844493865967,253500,0.0,
2000-06-14 00:00:00+00:00,8.375,8.395833015441895,8.229166984558105,5.382692813873291,181200,0.0,
2000-06-15 00:00:00+00:00,8.25,8.3125,8.104166984558105,5.423575878143311,276900,0.0,
2000-06-16 00:00:00+00:00,8.291666984558105,8.458333015441895,8.291666984558105,5.518965244293213,194400,0.0,
2000-06-19 00:00:00+00:00,8.458333015441895,8.458333015441895,8.166666984558105,5.369067668914795,122400,0.0,
2000-06-20 00:00:00+00:00,8.1875,8.458333015441895,8.1875,5.396321773529053,188700,0.0,
2000-06-21 00:00:00+00:00,8.291666984558105,8.416666984558105,8.166666984558105,5.464454174041748,227100,0.0,
2000-06-22 00:00:00+00:00,8.291666984558105,8.291666984558105,8.166666984558105,5.341814994812012,63300,0.0,
2000-06-23 00:00:00+00:00,8.208333015441895,8.229166984558105,8.0,5.355438709259033,174900,0.0,
2000-06-26 00:00:00+00:00,8.125,8.208333015441895,7.9583330154418945,5.205540657043457,225300,0.0,
2000-06-27 00:00:00+00:00,8.0,8.166666984558105,8.0,5.328185081481934,188400,0.0,
2000-06-28 00:00:00+00:00,8.104166984558105,8.333333015441895,8.104166984558105,5.355438709259033,345000,0.0,
2000-06-29 00:00:00+00:00,8.104166984558105,8.166666984558105,7.9375,5.191915035247803,180000,0.0,
2000-06-30 00:00:00+00:00,8.0,8.1875,8.0,5.314558029174805,174600,0.0,
2000-07-03 00:00:00+00:00,8.125,8.208333015441895,8.041666984558105,5.287303447723389,24600,0.0,
2000-07-05 00:00:00+00:00,7.875,7.9791669845581055,7.6875,5.042016506195068,473400,0.0,
2000-07-06 00:00:00+00:00,7.75,7.7708330154418945,7.7083330154418945,5.055643081665039,296400,0.0,
2000-07-07 00:00:00+00:00,7.6666669845581055,8.020833015441895,7.6666669845581055,5.219168663024902,193200,0.0,
2000-07-10 00:00:00+00:00,7.9166669845581055,8.229166984558105,7.9166669845581055,5.314558029174805,377100,0.0,
2000-07-11 00:00:00+00:00,8.145833015441895,8.458333015441895,8.145833015441895,5.450829982757568,164100,0.0,
2000-07-12 00:00:00+00:00,8.416666984558105,8.625,8.270833015441895,5.641606330871582,316200,0.0,
2000-07-13 00:00:00+00:00,8.583333015441895,8.583333015441895,8.270833015441895,5.437201976776123,167400,0.0,
2000-07-14 00:00:00+00:00,8.1875,8.3125,8.1875,5.369067668914795,269400,0.0,
2000-07-17 00:00:00+00:00,8.166666984558105,8.333333015441895,8.166666984558105,5.450829982757568,37500,0.0,
2000-07-18 00:00:00+00:00,8.208333015441895,8.5,8.208333015441895,5.532590866088867,450600,0.0,
2000-07-19 00:00:00+00:00,8.395833015441895,8.458333015441895,8.270833015441895,5.491710662841797,135600,0.0,
2000-07-20 00:00:00+00:00,8.229166984558105,8.291666984558105,8.104166984558105,5.300929546356201,204600,0.0,
2000-07-21 00:00:00+00:00,8.125,8.125,7.7708330154418945,5.164663791656494,394200,0.0,
2000-07-24 00:00:00+00:00,7.8333330154418945,8.041666984558105,7.8333330154418945,5.219168663024902,248400,0.0,
2000-07-25 00:00:00+00:00,7.9791669845581055,8.166666984558105,7.9791669845581055,5.300929546356201,282300,0.0,
2000-07-26 00:00:00+00:00,8.0625,8.25,8.0625,5.328185081481934,147600,0.0,
2000-07-27 00:00:00+00:00,8.166666984558105,8.291666984558105,8.125,5.423575878143311,659700,0.0,
2000-07-28 00:00:00+00:00,8.270833015441895,8.333333015441895,8.083333015441895,5.328185081481934,149100,0.0,
2000-07-31 00:00:00+00:00,8.0625,8.208333015441895,8.020833015441895,5.355438709259033,153300,0.0,
2000-08-01 00:00:00+00:00,8.166666984558105,8.166666984558105,7.7708330154418945,5.096523761749268,246900,0.0,
2000-08-02 00:00:00+00:00,7.9166669845581055,8.041666984558105,7.8541669845581055,5.232796669006348,181800,0.0,
2000-08-03 00:00:00+00:00,8.0,8.0625,7.8958330154418945,5.164663791656494,99600,0.0,
2000-08-04 00:00:00+00:00,7.9791669845581055,8.083333015441895,7.9375,5.205540657043457,137400,0.0,
2000-08-07 00:00:00+00:00,7.9583330154418945,8.208333015441895,7.8958330154418945,5.369067668914795,72900,0.0,
2000-08-08 00:00:00+00:00,8.125,8.125,7.9166669845581055,5.205540657043457,78300,0.0,
2000-08-09 00:00:00+00:00,8.041666984558105,8.083333015441895,7.875,5.151032447814941,303000,0.0,
2000-08-10 00:00:00+00:00,7.8958330154418945,8.041666984558105,7.8958330154418945,5.219168663024902,197100,0.0,
2000-08-11 00:00:00+00:00,8.041666984558105,8.0625,7.9166669845581055,5.219168663024902,79500,0.0,
2000-08-14 00:00:00+00:00,7.9583330154418945,8.0,7.8333330154418945,5.178287029266357,368400,0.0,
2000-08-15 00:00:00+00:00,8.0,8.125,7.9583330154418945,5.26004695892334,152700,0.0,
2000-08-16 00:00:00+00:00,8.041666984558105,8.083333015441895,7.9583330154418945,5.232796669006348,212100,0.0,
2000-08-17 00:00:00+00:00,8.166666984558105,8.208333015441895,8.0,5.26004695892334,654600,0.0,
2000-08-18 00:00:00+00:00,8.125,8.166666984558105,8.020833015441895,5.27367639541626,338100,0.0,
2000-08-21 00:00:00+00:00,8.0625,8.083333015441895,8.041666984558105,5.27367639541626,52200,0.0,
2000-08-22 00:00:00+00:00,8.104166984558105,8.125,7.9583330154418945,5.219168663024902,79800,0.0,
2000-08-23 00:00:00+00:00,8.0,8.333333015441895,8.0,5.437201976776123,303000,0.0,
2000-08-24 00:00:00+00:00,8.291666984558105,8.479166984558105,8.25,5.423575878143311,375600,0.0,
2000-08-25 00:00:00+00:00,8.5,8.5,8.354166984558105,5.505334854125977,231600,0.0,
2000-08-28 00:00:00+00:00,8.416666984558105,8.5,8.395833015441895,5.518965244293213,185700,0.0,
2000-08-29 00:00:00+00:00,8.395833015441895,8.479166984558105,8.395833015441895,5.518965244293213,147300,0.0,
2000-08-30 00:00:00+00:00,8.479166984558105,8.5,8.354166984558105,5.506877422332764,180600,0.065,
2000-08-31 00:00:00+00:00,8.375,8.458333015441895,8.270833015441895,5.4519476890563965,96000,0.0,
2000-09-01 00:00:00+00:00,8.458333015441895,8.479166984558105,8.375,5.5618109703063965,74400,0.0,
2000-09-05 00:00:00+00:00,8.541666984558105,8.708333015441895,8.541666984558105,5.74033784866333,469500,0.0,
2000-09-06 00:00:00+00:00,8.708333015441895,8.916666984558105,8.645833015441895,5.877666473388672,276000,0.0,
2000-09-07 00:00:00+00:00,8.916666984558105,9.041666984558104,8.833333015441895,5.850200653076172,332100,0.0,
2000-09-08 00:00:00+00:00,8.770833015441895,8.833333015441895,8.645833015441895,5.767805576324463,114600,0.0,
2000-09-11 00:00:00+00:00,8.75,8.916666984558105,8.666666984558105,5.863934516906738,189900,0.0,
2000-09-12 00:00:00+00:00,8.916666984558105,9.166666984558104,8.916666984558105,6.0287299156188965,319200,0.0,
2000-09-13 00:00:00+00:00,9.125,9.145833015441896,8.958333015441895,5.93259859085083,115800,0.0,
2000-09-14 00:00:00+00:00,9.020833015441896,9.020833015441896,8.895833015441895,5.877666473388672,85200,0.0,
2000-09-15 00:00:00+00:00,8.916666984558105,9.270833015441896,8.916666984558105,6.083659648895264,223500,0.0,
2000-09-18 00:00:00+00:00,9.208333015441896,9.270833015441896,9.145833015441896,6.083659648895264,172500,0.0,
2000-09-19 00:00:00+00:00,9.229166984558104,9.229166984558104,9.020833015441896,6.001262664794922,277800,0.0,
2000-09-20 00:00:00+00:00,9.145833015441896,9.208333015441896,9.0,5.946331977844238,147000,0.0,
2000-09-21 00:00:00+00:00,8.9375,8.979166984558105,8.8125,5.83646821975708,162000,0.0,
2000-09-22 00:00:00+00:00,8.583333015441895,8.8125,8.583333015441895,5.767805576324463,211800,0.0,
2000-09-25 00:00:00+00:00,8.58666706085205,8.66333293914795,8.303333282470703,5.510722637176514,347400,0.0,
2000-09-26 00:00:00+00:00,8.399999618530273,8.483332633972168,8.25333309173584,5.526105880737305,593400,0.0,
2000-09-27 00:00:00+00:00,8.399999618530273,8.433333396911621,8.300000190734863,5.537089347839356,189600,0.0,
2000-09-28 00:00:00+00:00,8.399999618530273,8.666666984558105,8.326666831970215,5.581038951873779,170400,0.0,
2000-09-29 00:00:00+00:00,8.533332824707031,8.6899995803833,8.520000457763672,5.728250980377197,106500,0.0,
2000-10-02 00:00:00+00:00,8.649999618530273,8.696666717529297,8.483332633972168,5.655743598937988,219300,0.0,
2000-10-03 00:00:00+00:00,8.616666793823242,8.666666984558105,8.5,5.710673809051514,87300,0.0,
2000-10-04 00:00:00+00:00,8.66333293914795,8.66333293914795,8.516667366027832,5.646955490112305,167100,0.0,
2000-10-05 00:00:00+00:00,8.566666603088379,8.566666603088379,8.319999694824219,5.484357833862305,75000,0.0,
2000-10-06 00:00:00+00:00,8.319999694824219,8.356666564941406,8.183333396911621,5.453593730926514,102900,0.0,
2000-10-09 00:00:00+00:00,8.233332633972168,8.373332977294922,8.199999809265137,5.519511222839356,18300,0.0,
2000-10-10 00:00:00+00:00,8.366666793823242,8.523332595825195,8.313332557678223,5.537089347839356,127200,0.0,
2000-10-11 00:00:00+00:00,8.356666564941406,8.566666603088379,8.356666564941406,5.574442863464356,95700,0.0,
2000-10-12 00:00:00+00:00,8.456666946411133,8.816666603088379,8.456666946411133,5.74583101272583,160200,0.0,
2000-10-13 00:00:00+00:00,8.576666831970215,8.66333293914795,8.5,5.693098545074463,136200,0.0,
2000-10-16 00:00:00+00:00,8.600000381469727,8.619999885559082,8.399999618530273,5.537089347839356,94500,0.0,
2000-10-17 00:00:00+00:00,8.390000343322754,8.550000190734863,8.373332977294922,5.603008270263672,94800,0.0,
2000-10-18 00:00:00+00:00,8.449999809265137,8.5,8.08666706085205,5.4492011070251465,96000,0.0,
2000-10-19 00:00:00+00:00,8.266667366027832,8.44333267211914,8.073332786560059,5.339339256286621,138600,0.0,
2000-10-20 00:00:00+00:00,8.066666603088379,8.316666603088379,8.066666603088379,5.438216686248779,150300,0.0,
2000-10-23 00:00:00+00:00,8.333333015441895,8.34000015258789,8.206666946411133,5.464583396911621,69000,0.0,
2000-10-24 00:00:00+00:00,8.266667366027832,8.34000015258789,8.25,5.4514007568359375,69300,0.0,
2000-10-25 00:00:00+00:00,8.186667442321777,8.583333015441895,8.166666984558105,5.603008270263672,493200,0.0,
2000-10-26 00:00:00+00:00,8.516667366027832,8.546667098999023,8.33666706085205,5.600811958312988,160800,0.0,
2000-10-27 00:00:00+00:00,8.333333015441895,8.619999885559082,8.333333015441895,5.605204105377197,144000,0.0,
2000-10-30 00:00:00+00:00,8.420000076293945,8.420000076293945,8.25,5.438216686248779,90300,0.0,
2000-10-31 00:00:00+00:00,8.166666984558105,8.41333293914795,8.133333206176758,5.545877933502197,301500,0.0,
2000-11-01 00:00:00+00:00,8.41333293914795,8.533332824707031,8.376667022705078,5.624982833862305,55800,0.0,
2000-11-02 00:00:00+00:00,8.383333206176758,8.483332633972168,8.383333206176758,5.585432529449463,106500,0.0,
2000-11-03 00:00:00+00:00,8.416666984558105,8.516667366027832,8.353333473205566,5.559065341949463,63300,0.0,
2000-11-06 00:00:00+00:00,8.366666793823242,8.373332977294922,8.260000228881836,5.4514007568359375,30900,0.0,
2000-11-07 00:00:00+00:00,8.3100004196167,8.433333396911621,8.3100004196167,5.517319202423096,18900,0.0,
2000-11-08 00:00:00+00:00,8.346667289733887,8.346667289733887,8.09333324432373,5.374495506286621,156600,0.0,
2000-11-09 00:00:00+00:00,8.236666679382324,8.346667289733887,8.113332748413086,5.416243076324463,150000,0.0,
2000-11-10 00:00:00+00:00,8.133333206176758,8.263333320617676,8.09333324432373,5.361310005187988,45300,0.0,
2000-11-13 00:00:00+00:00,8.100000381469727,8.313332557678223,8.0,5.47996187210083,95100,0.0,
2000-11-14 00:00:00+00:00,8.199999809265137,8.40999984741211,8.199999809265137,5.543683052062988,73500,0.0,
2000-11-15 00:00:00+00:00,8.383333206176758,8.446666717529297,8.333333015441895,5.515118598937988,36000,0.0,
2000-11-16 00:00:00+00:00,8.383333206176758,8.460000038146973,8.300000190734863,5.5766425132751465,70500,0.0,
2000-11-17 00:00:00+00:00,8.416666984558105,8.466667175292969,8.329999923706055,5.493147373199463,48900,0.0,
2000-11-20 00:00:00+00:00,8.333333015441895,8.359999656677246,8.279999732971191,5.506329536437988,104400,0.0,
2000-11-21 00:00:00+00:00,8.283332824707031,8.520000457763672,8.223333358764648,5.603008270263672,155100,0.0,
2000-11-22 00:00:00+00:00,8.399999618530273,8.613332748413086,8.399999618530273,5.660139560699463,125100,0.0,
2000-11-24 00:00:00+00:00,8.569999694824219,8.666666984558105,8.569999694824219,5.712873458862305,29400,0.0,
2000-11-27 00:00:00+00:00,8.733332633972168,8.779999732971191,8.649999618530273,5.726055145263672,131100,0.0,
2000-11-28 00:00:00+00:00,8.766667366027832,8.766667366027832,8.636667251586914,5.693098545074463,35700,0.0,
2000-11-29 00:00:00+00:00,8.613332748413086,8.613332748413086,8.403332710266113,5.649926662445068,143700,0.065,
2000-11-30 00:00:00+00:00,8.536666870117188,8.623332977294922,8.333333015441895,5.592363357543945,444000,0.0,
2000-12-01 00:00:00+00:00,8.449999809265137,8.733332633972168,8.449999809265137,5.800472259521484,105900,0.0,
2000-12-04 00:00:00+00:00,8.666666984558105,9.130000114440918,8.616666793823242,6.052857875823975,380400,0.0,
2000-12-05 00:00:00+00:00,8.833333015441895,9.079999923706056,8.75333309173584,5.833680629730225,180600,0.0,
2000-12-06 00:00:00+00:00,8.733332633972168,8.743332862854004,8.520000457763672,5.707485198974609,161400,0.0,
2000-12-07 00:00:00+00:00,8.633333206176758,8.640000343322754,8.463333129882812,5.703059673309326,82500,0.0,
2000-12-08 00:00:00+00:00,8.58666706085205,8.636667251586914,8.513333320617676,5.736270427703857,98400,0.0,
2000-12-11 00:00:00+00:00,8.606666564941406,8.733332633972168,8.529999732971191,5.800472259521484,75600,0.0,
2000-12-12 00:00:00+00:00,8.686667442321777,8.783332824707031,8.649999618530273,5.809327125549316,81900,0.0,
2000-12-13 00:00:00+00:00,8.743332862854004,8.796667098999023,8.520000457763672,5.660993099212647,149400,0.0,
2000-12-14 00:00:00+00:00,8.536666870117188,8.733332633972168,8.5,5.678706169128418,109500,0.0,
2000-12-15 00:00:00+00:00,8.566666603088379,8.75,8.546667098999023,5.753978252410889,59700,0.0,
2000-12-18 00:00:00+00:00,8.66333293914795,8.800000190734863,8.630000114440918,5.842538833618164,78000,0.0,
2000-12-19 00:00:00+00:00,8.75333309173584,8.893333435058594,8.566666603088379,5.753978252410889,169800,0.0,
2000-12-20 00:00:00+00:00,8.433333396911621,8.686667442321777,8.433333396911621,5.629999160766602,101700,0.0,
2000-12-21 00:00:00+00:00,8.476667404174805,8.606666564941406,8.333333015441895,5.716341495513916,99300,0.0,
2000-12-22 00:00:00+00:00,8.699999809265137,8.74666690826416,8.653332710266113,5.767261505126953,66300,0.0,
2000-12-26 00:00:00+00:00,8.703332901000977,9.06666660308838,8.666666984558105,6.008580684661865,101400,0.0,
2000-12-27 00:00:00+00:00,8.916666984558105,9.0,8.550000190734863,5.722984790802002,211200,0.0,
2000-12-28 00:00:00+00:00,8.616666793823242,8.816666603088379,8.533332824707031,5.83589506149292,129900,0.0,
2000-12-29 00:00:00+00:00,8.789999961853027,8.800000190734863,8.683333396911621,5.822610855102539,67500,0.0,
2001-01-02 00:00:00+00:00,8.800000190734863,8.800000190734863,8.69333267211914,5.833680629730225,164400,0.0,
2001-01-03 00:00:00+00:00,8.640000343322754,8.643333435058594,8.50333309173584,5.672064304351807,77700,0.0,
2001-01-04 00:00:00+00:00,8.473333358764648,8.473333358764648,8.313332557678223,5.5503010749816895,132300,0.0,
2001-01-05 00:00:00+00:00,8.25,8.5,8.216667175292969,5.5237321853637695,155400,0.0,
2001-01-08 00:00:00+00:00,8.256667137145996,8.416666984558105,8.123332977294922,5.4418158531188965,134100,0.0,
2001-01-09 00:00:00+00:00,8.183333396911621,8.183333396911621,7.7133331298828125,5.238138675689697,204600,0.0,
2001-01-10 00:00:00+00:00,7.923333168029785,7.923333168029785,7.716667175292969,5.169503211975098,188100,0.0,
2001-01-11 00:00:00+00:00,7.849999904632568,7.896667003631592,7.683332920074463,5.202715873718262,245400,0.0,
2001-01-12 00:00:00+00:00,7.886666774749756,7.900000095367432,7.670000076293945,5.15843391418457,417000,0.0,
2001-01-16 00:00:00+00:00,8.0,8.0,7.75333309173584,5.176146030426025,175800,0.0,
2001-01-17 00:00:00+00:00,7.74666690826416,7.793333053588867,7.706666946411133,5.125227928161621,97200,0.0,
2001-01-18 00:00:00+00:00,7.650000095367432,7.716667175292969,7.53000020980835,5.025600433349609,408900,0.0,
2001-01-19 00:00:00+00:00,7.596666812896728,7.766666889190674,7.550000190734863,5.127440929412842,420600,0.0,
2001-01-22 00:00:00+00:00,7.783332824707031,7.800000190734863,7.693333148956299,5.151793003082275,168900,0.0,
2001-01-23 00:00:00+00:00,7.7866668701171875,7.966667175292969,7.743332862854004,5.258061408996582,571200,0.0,
2001-01-24 00:00:00+00:00,7.873332977294922,7.913332939147949,7.75333309173584,5.151793003082275,144000,0.0,
2001-01-25 00:00:00+00:00,7.733333110809326,7.869999885559082,7.733333110809326,5.171719074249268,281700,0.0,
2001-01-26 00:00:00+00:00,7.75333309173584,7.97333288192749,7.75333309173584,5.2846269607543945,149700,0.0,
2001-01-29 00:00:00+00:00,8.0,8.0,7.900000095367432,5.269128799438477,182700,0.0,
2001-01-30 00:00:00+00:00,7.953332901000977,7.9633331298828125,7.849999904632568,5.215996265411377,270600,0.0,
2001-01-31 00:00:00+00:00,7.903333187103271,7.949999809265137,7.820000171661377,5.215996265411377,379500,0.0,
2001-02-01 00:00:00+00:00,7.923333168029785,7.929999828338623,7.816667079925537,5.258061408996582,199200,0.0,
2001-02-02 00:00:00+00:00,7.966667175292969,8.023332595825195,7.900000095367432,5.2757720947265625,262500,0.0,
2001-02-05 00:00:00+00:00,7.9766669273376465,8.15999984741211,7.9766669273376465,5.39532470703125,408600,0.0,
2001-02-06 00:00:00+00:00,8.116666793823242,8.170000076293945,7.953332901000977,5.382042407989502,337200,0.0,
2001-02-07 00:00:00+00:00,8.050000190734863,8.180000305175781,7.986667156219482,5.397536754608154,93900,0.0,
2001-02-08 00:00:00+00:00,8.183333396911621,8.206666946411133,8.116666793823242,5.419677734375,147300,0.0,
2001-02-09 00:00:00+00:00,8.076666831970215,8.236666679382324,8.076666831970215,5.446244716644287,257100,0.0,
2001-02-12 00:00:00+00:00,8.25,8.25,8.100000381469727,5.455098628997803,117000,0.0,
2001-02-13 00:00:00+00:00,8.1899995803833,8.210000038146973,8.083333015441895,5.419677734375,48300,0.0,
2001-02-14 00:00:00+00:00,8.116666793823242,8.176667213439941,7.99666690826416,5.390895366668701,136500,0.0,
2001-02-15 00:00:00+00:00,8.149999618530273,8.220000267028809,8.0,5.439603805541992,285000,0.0,
2001-02-16 00:00:00+00:00,8.1899995803833,8.296667098999023,8.033332824707031,5.463956356048584,229200,0.0,
2001-02-20 00:00:00+00:00,8.266667366027832,8.333333015441895,8.113332748413086,5.404181957244873,87300,0.0,
2001-02-21 00:00:00+00:00,8.149999618530273,8.196666717529297,7.966667175292969,5.302337646484375,62100,0.0,
2001-02-22 00:00:00+00:00,7.983333110809326,8.206666946411133,7.966667175292969,5.386467933654785,175800,0.0,
2001-02-23 00:00:00+00:00,8.149999618530273,8.199999809265137,7.909999847412109,5.280198097229004,116400,0.0,
2001-02-26 00:00:00+00:00,8.016667366027832,8.069999694824219,7.949999809265137,5.346618175506592,110400,0.0,
2001-02-27 00:00:00+00:00,8.0600004196167,8.130000114440918,8.020000457763672,5.366543292999268,28200,0.0,
2001-02-28 00:00:00+00:00,8.0,8.183333396911621,8.0,5.435174942016602,102000,0.0,
2001-03-01 00:00:00+00:00,8.173333168029785,8.313332557678223,8.100000381469727,5.55679988861084,140100,0.065,
2001-03-02 00:00:00+00:00,8.293333053588867,8.5,8.236666679382324,5.666151523590088,133800,0.0,
2001-03-05 00:00:00+00:00,8.466667175292969,8.603333473205566,8.466667175292969,5.726407051086426,104100,0.0,
2001-03-06 00:00:00+00:00,8.566666603088379,8.596667289733887,8.449999809265137,5.701857566833496,64500,0.0,
2001-03-07 00:00:00+00:00,8.449999809265137,8.583333015441895,8.436667442321777,5.744259357452393,72900,0.0,
2001-03-08 00:00:00+00:00,8.616666793823242,8.630000114440918,8.533332824707031,5.719712257385254,81300,0.0,
2001-03-09 00:00:00+00:00,8.516667366027832,8.596667289733887,8.486666679382324,5.735332012176514,107400,0.0,
2001-03-12 00:00:00+00:00,8.510000228881836,8.58666706085205,8.416666984558105,5.746490955352783,164100,0.0,
2001-03-13 00:00:00+00:00,8.533332824707031,8.536666870117188,8.283332824707031,5.55679988861084,164400,0.0,
2001-03-14 00:00:00+00:00,8.300000190734863,8.30666732788086,8.116666793823242,5.445218086242676,119100,0.0,
2001-03-15 00:00:00+00:00,8.133333206176758,8.146666526794434,7.933332920074463,5.411743640899658,160500,0.0,
2001-03-16 00:00:00+00:00,8.050000190734863,8.050000190734863,7.933332920074463,5.311316013336182,54900,0.0,
2001-03-19 00:00:00+00:00,8.023332595825195,8.046667098999023,7.863333225250244,5.30016040802002,128700,0.0,
2001-03-20 00:00:00+00:00,8.0,8.066666603088379,7.909999847412109,5.29569673538208,119700,0.0,
2001-03-21 00:00:00+00:00,7.949999809265137,7.949999809265137,7.8333330154418945,5.284539699554443,51600,0.0,
2001-03-22 00:00:00+00:00,7.8333330154418945,7.913332939147949,7.789999961853027,5.2443718910217285,174000,0.0,
