date,MGRC_Open,MGRC_High,MGRC_Low,MGRC_Close,MGRC_Volume,MGRC_Dividends,MGRC_Stock Splits
1989-11-17 00:00:00+00:00,0.0,2.0625,2.0,0.8030247688293457,20000,0.0,
1989-11-20 00:00:00+00:00,0.0,2.03125,2.0,0.8155720829963684,17600,0.0,
1989-11-21 00:00:00+00:00,2.03125,2.03125,2.03125,0.8155720829963684,0,0.0,
1989-11-22 00:00:00+00:00,2.03125,2.03125,2.03125,0.8155720829963684,0,0.0,
1989-11-24 00:00:00+00:00,0.0,2.125,2.03125,0.8155720829963684,49600,0.0,
1989-11-27 00:00:00+00:00,0.0,2.125,2.03125,0.853213906288147,115200,0.0,
1989-11-28 00:00:00+00:00,0.0,2.09375,2.0625,0.8281196355819702,4000,0.0,
1989-11-29 00:00:00+00:00,2.0625,2.0625,2.0625,0.8281196355819702,0,0.0,
1989-11-30 00:00:00+00:00,0.0,2.078125,2.0625,0.8343930244445801,9600,0.0,
1989-12-01 00:00:00+00:00,2.078125,2.078125,2.078125,0.8343930244445801,0,0.0,
1989-12-04 00:00:00+00:00,0.0,2.0625,2.0625,0.8281196355819702,4000,0.0,
1989-12-05 00:00:00+00:00,0.0,2.109375,2.09375,0.8469401597976685,20000,0.0,
1989-12-06 00:00:00+00:00,0.0,2.109375,2.09375,0.840666651725769,24000,0.0,
1989-12-07 00:00:00+00:00,0.0,2.125,2.09375,0.840666651725769,6400,0.0,
1989-12-08 00:00:00+00:00,0.0,2.125,2.125,0.853213906288147,1600,0.0,
1989-12-11 00:00:00+00:00,0.0,2.0625,2.0625,0.8281196355819702,800,0.0,
1989-12-12 00:00:00+00:00,0.0,2.109375,2.0625,0.8469401597976685,20000,0.0,
1989-12-13 00:00:00+00:00,0.0,2.09375,2.09375,0.840666651725769,20000,0.0,
1989-12-14 00:00:00+00:00,2.09375,2.09375,2.09375,0.840666651725769,0,0.0,
1989-12-15 00:00:00+00:00,0.0,2.0625,2.0625,0.8281196355819702,2400,0.0,
1989-12-18 00:00:00+00:00,2.0625,2.0625,2.0625,0.8281196355819702,0,0.0,
1989-12-19 00:00:00+00:00,0.0,2.09375,2.0625,0.840666651725769,17600,0.0,
1989-12-20 00:00:00+00:00,0.0,2.0625,2.0625,0.8281196355819702,47200,0.0,
1989-12-21 00:00:00+00:00,2.0625,2.0625,2.0625,0.8281196355819702,0,0.0,
1989-12-22 00:00:00+00:00,2.0625,2.0625,2.0625,0.8281196355819702,0,0.0,
1989-12-26 00:00:00+00:00,0.0,2.125,2.125,0.853213906288147,16000,0.0,
1989-12-27 00:00:00+00:00,0.0,2.171875,2.125,0.8720345497131348,32000,0.0,
1989-12-28 00:00:00+00:00,0.0,2.1875,2.171875,0.8783084750175476,22400,0.0,
1989-12-29 00:00:00+00:00,0.0,2.21875,2.15625,0.8783084750175476,89600,0.0,
1990-01-02 00:00:00+00:00,0.0,2.21875,2.15625,0.8908562064170837,26400,0.0,
1990-01-03 00:00:00+00:00,2.21875,2.21875,2.21875,0.8908562064170837,0,0.0,
1990-01-04 00:00:00+00:00,0.0,2.25,2.21875,0.9034032821655272,58400,0.0,
1990-01-05 00:00:00+00:00,0.0,2.25,2.21875,0.9034032821655272,72000,0.0,
1990-01-08 00:00:00+00:00,0.0,2.25,2.21875,0.9034032821655272,94400,0.0,
1990-01-09 00:00:00+00:00,2.25,2.25,2.25,0.9034032821655272,0,0.0,
1990-01-10 00:00:00+00:00,0.0,2.21875,2.21875,0.8908562064170837,30400,0.0,
1990-01-11 00:00:00+00:00,0.0,2.21875,2.21875,0.8908562064170837,4800,0.0,
1990-01-12 00:00:00+00:00,0.0,2.25,2.1875,0.8783084750175476,77600,0.0,
1990-01-15 00:00:00+00:00,0.0,2.203125,2.171875,0.8720345497131348,264000,0.0,
1990-01-16 00:00:00+00:00,0.0,2.21875,2.1875,0.8908562064170837,100000,0.0,
1990-01-17 00:00:00+00:00,0.0,2.25,2.25,0.9034032821655272,8800,0.0,
1990-01-18 00:00:00+00:00,0.0,2.1875,2.1875,0.8783084750175476,12000,0.0,
1990-01-19 00:00:00+00:00,0.0,2.1875,2.1875,0.8783084750175476,3200,0.0,
1990-01-22 00:00:00+00:00,0.0,2.28125,2.1875,0.9159500002861024,3200,0.0,
1990-01-23 00:00:00+00:00,2.28125,2.28125,2.28125,0.9159500002861024,0,0.0,
1990-01-24 00:00:00+00:00,0.0,2.21875,2.1875,0.8783084750175476,21600,0.0,
1990-01-25 00:00:00+00:00,0.0,2.21875,2.21875,0.8908562064170837,1600,0.0,
1990-01-26 00:00:00+00:00,0.0,2.25,2.21875,0.8908562064170837,328000,0.0,
1990-01-29 00:00:00+00:00,0.0,2.21875,2.21875,0.8908562064170837,16000,0.0,
1990-01-30 00:00:00+00:00,0.0,2.21875,2.21875,0.8908562064170837,35200,0.0,
1990-01-31 00:00:00+00:00,0.0,2.21875,2.21875,0.8908562064170837,34400,0.0,
1990-02-01 00:00:00+00:00,0.0,2.234375,2.21875,0.8971297740936279,64000,0.0,
1990-02-02 00:00:00+00:00,0.0,2.25,2.1875,0.9034032821655272,23200,0.0,
1990-02-05 00:00:00+00:00,0.0,2.1875,2.1875,0.8783084750175476,4000,0.0,
1990-02-06 00:00:00+00:00,2.1875,2.1875,2.1875,0.8783084750175476,0,0.0,
1990-02-07 00:00:00+00:00,2.1875,2.1875,2.1875,0.8783084750175476,0,0.0,
1990-02-08 00:00:00+00:00,0.0,2.1875,2.1875,0.8783084750175476,1600,0.0,
1990-02-09 00:00:00+00:00,2.1875,2.1875,2.1875,0.8783084750175476,0,0.0,
1990-02-12 00:00:00+00:00,2.1875,2.1875,2.1875,0.8783084750175476,0,0.0,
1990-02-13 00:00:00+00:00,2.1875,2.1875,2.1875,0.8783084750175476,0,0.0,
1990-02-14 00:00:00+00:00,2.1875,2.1875,2.1875,0.8783084750175476,0,0.0,
1990-02-15 00:00:00+00:00,0.0,2.28125,2.28125,0.9159500002861024,11200,0.0,
1990-02-16 00:00:00+00:00,0.0,2.1875,2.1875,0.8783084750175476,1600,0.0,
1990-02-20 00:00:00+00:00,0.0,2.1875,2.1875,0.8783084750175476,800,0.0,
1990-02-21 00:00:00+00:00,0.0,2.25,2.15625,0.9034032821655272,100800,0.0,
1990-02-22 00:00:00+00:00,0.0,2.28125,2.1875,0.9159500002861024,1600,0.0,
1990-02-23 00:00:00+00:00,2.28125,2.28125,2.28125,0.9159500002861024,0,0.0,
1990-02-26 00:00:00+00:00,0.0,2.28125,2.28125,0.9159500002861024,6400,0.0,
1990-02-27 00:00:00+00:00,0.0,2.28125,2.21875,0.9034032821655272,292000,0.0,
1990-02-28 00:00:00+00:00,0.0,2.25,2.21875,0.9034032821655272,21600,0.0,
1990-03-01 00:00:00+00:00,0.0,2.28125,2.21875,0.9034032821655272,424000,0.0,
1990-03-02 00:00:00+00:00,0.0,2.25,2.21875,0.8971297740936279,490400,0.0,
1990-03-05 00:00:00+00:00,0.0,2.21875,2.21875,0.8908562064170837,2400,0.0,
1990-03-06 00:00:00+00:00,0.0,2.25,2.234375,0.9034032821655272,25600,0.0,
1990-03-07 00:00:00+00:00,0.0,2.28125,2.25,0.9034032821655272,78400,0.0,
1990-03-08 00:00:00+00:00,0.0,2.28125,2.234375,0.9159500002861024,10400,0.0,
1990-03-09 00:00:00+00:00,0.0,2.28125,2.25,0.9159500002861024,11200,0.0,
1990-03-12 00:00:00+00:00,0.0,2.28125,2.25,0.9159500002861024,64800,0.0,
1990-03-13 00:00:00+00:00,0.0,2.375,2.34375,0.9473185539245604,19200,0.0,
1990-03-14 00:00:00+00:00,0.0,2.4375,2.34375,0.9661394357681274,152800,0.0,
1990-03-15 00:00:00+00:00,0.0,2.5,2.40625,1.003780961036682,30400,0.0,
1990-03-16 00:00:00+00:00,2.5,2.5,2.5,1.003780961036682,0,0.0,
1990-03-19 00:00:00+00:00,0.0,2.5,2.40625,1.003780961036682,24000,0.0,
1990-03-20 00:00:00+00:00,0.0,2.53125,2.5,1.003780961036682,6400,0.0,
1990-03-21 00:00:00+00:00,0.0,2.5625,2.5,1.0288759469985962,24000,0.0,
1990-03-22 00:00:00+00:00,0.0,2.5625,2.46875,1.003780961036682,20000,0.0,
1990-03-23 00:00:00+00:00,0.0,2.5625,2.5,1.0288759469985962,7200,0.0,
1990-03-26 00:00:00+00:00,2.5,2.5,2.5,1.003780961036682,800,0.0,
1990-03-27 00:00:00+00:00,2.5,2.5,2.5,1.003780961036682,24000,0.0,
1990-03-28 00:00:00+00:00,2.4375,2.53125,2.4375,1.0163286924362185,16000,0.0,
1990-03-29 00:00:00+00:00,2.4375,2.53125,2.4375,1.0163286924362185,36000,0.0,
1990-03-30 00:00:00+00:00,2.5,2.53125,2.5,1.0163286924362185,5600,0.0,
1990-04-02 00:00:00+00:00,2.53125,2.53125,2.4375,1.0163286924362185,11200,0.0,
1990-04-03 00:00:00+00:00,2.53125,2.53125,2.53125,1.0163286924362185,0,0.0,
1990-04-04 00:00:00+00:00,2.5625,2.5625,2.46875,0.9912337064743042,5600,0.0,
1990-04-05 00:00:00+00:00,2.46875,2.53125,2.4375,0.9786868691444396,12000,0.0,
1990-04-06 00:00:00+00:00,2.4375,2.4375,2.4375,0.9786868691444396,1600,0.0,
1990-04-09 00:00:00+00:00,2.4375,2.4375,2.4375,0.9786868691444396,0,0.0,
1990-04-10 00:00:00+00:00,2.4375,2.4375,2.4375,0.9786868691444396,1600,0.0,
1990-04-11 00:00:00+00:00,2.4375,2.4375,2.4375,0.9786868691444396,0,0.0,
1990-04-12 00:00:00+00:00,2.4375,2.4375,2.4375,0.9786868691444396,800,0.0,
1990-04-16 00:00:00+00:00,2.4375,2.546875,2.4375,0.9786868691444396,27200,0.0,
1990-04-17 00:00:00+00:00,2.4375,2.4375,2.4375,0.9786868691444396,0,0.0,
1990-04-18 00:00:00+00:00,2.4375,2.5,2.4375,1.003780961036682,4800,0.0,
1990-04-19 00:00:00+00:00,2.5625,2.5625,2.5625,1.0288759469985962,4800,0.0,
1990-04-20 00:00:00+00:00,2.5625,2.5625,2.5625,1.0288759469985962,16000,0.0,
1990-04-23 00:00:00+00:00,2.5625,2.5625,2.5625,1.0288759469985962,4000,0.0,
1990-04-24 00:00:00+00:00,2.5625,2.5625,2.5,1.003780961036682,26400,0.0,
1990-04-25 00:00:00+00:00,2.53125,2.625,2.53125,1.053970217704773,8000,0.0,
1990-04-26 00:00:00+00:00,2.578125,2.578125,2.53125,1.0163286924362185,15200,0.0,
1990-04-27 00:00:00+00:00,2.65625,2.65625,2.65625,1.0665174722671509,3200,0.0,
1990-04-30 00:00:00+00:00,2.65625,2.65625,2.65625,1.0665174722671509,800,0.0,
1990-05-01 00:00:00+00:00,2.53125,2.5625,2.53125,1.0163286924362185,2400,0.0,
1990-05-02 00:00:00+00:00,2.65625,2.65625,2.65625,1.0665174722671509,40000,0.0,
1990-05-03 00:00:00+00:00,2.71875,2.75,2.6875,1.0790646076202393,185600,0.0,
1990-05-04 00:00:00+00:00,2.8125,2.8125,2.6875,1.1292537450790403,13600,0.0,
1990-05-07 00:00:00+00:00,2.8125,3.0,2.8125,1.2045371532440186,188800,0.0,
1990-05-08 00:00:00+00:00,2.875,3.0,2.875,1.2045371532440186,8800,0.0,
1990-05-09 00:00:00+00:00,2.96875,2.96875,2.875,1.1919896602630615,13600,0.0,
1990-05-10 00:00:00+00:00,2.96875,3.125,2.96875,1.2547268867492676,40800,0.0,
1990-05-11 00:00:00+00:00,3.15625,3.25,3.125,1.3049155473709106,154400,0.0,
1990-05-14 00:00:00+00:00,3.28125,3.28125,3.15625,1.3049155473709106,193600,0.0,
1990-05-15 00:00:00+00:00,3.21875,3.21875,3.0625,1.2421791553497314,88000,0.0,
1990-05-16 00:00:00+00:00,3.125,3.125,3.03125,1.2547268867492676,12000,0.0,
1990-05-17 00:00:00+00:00,3.09375,3.09375,3.0,1.229631781578064,158400,0.0,
1990-05-18 00:00:00+00:00,2.96875,3.0625,2.96875,1.229631781578064,24000,0.0,
1990-05-21 00:00:00+00:00,2.96875,3.0625,2.96875,1.229631781578064,31200,0.0,
1990-05-22 00:00:00+00:00,3.09375,3.125,3.03125,1.2547268867492676,42400,0.0,
1990-05-23 00:00:00+00:00,3.125,3.125,3.0625,1.229631781578064,11200,0.0,
1990-05-24 00:00:00+00:00,3.125,3.125,3.09375,1.2547268867492676,133600,0.0,
1990-05-25 00:00:00+00:00,3.03125,3.09375,3.03125,1.2421791553497314,19200,0.0,
1990-05-29 00:00:00+00:00,3.09375,3.15625,3.09375,1.2672734260559082,128800,0.0,
1990-05-30 00:00:00+00:00,3.15625,3.1875,3.125,1.2547268867492676,120000,0.0,
1990-05-31 00:00:00+00:00,3.125,3.21875,3.125,1.273546814918518,16800,0.0,
1990-06-01 00:00:00+00:00,3.171875,3.21875,3.171875,1.2923686504364014,31200,0.0,
1990-06-04 00:00:00+00:00,3.15625,3.3125,3.15625,1.330010175704956,206400,0.0,
1990-06-05 00:00:00+00:00,3.40625,3.40625,3.40625,1.3676517009735107,5600,0.0,
1990-06-06 00:00:00+00:00,3.40625,3.4375,3.359375,1.3801990747451782,118400,0.0,
1990-06-07 00:00:00+00:00,3.34375,3.4375,3.34375,1.373924732208252,18400,0.0,
1990-06-08 00:00:00+00:00,3.46875,3.46875,3.375,1.3927464485168457,12000,0.0,
1990-06-11 00:00:00+00:00,3.46875,3.46875,3.375,1.3676517009735107,50400,0.0,
1990-06-12 00:00:00+00:00,3.375,3.4375,3.375,1.3801990747451782,60000,0.0,
1990-06-13 00:00:00+00:00,3.4375,3.4375,3.375,1.3551050424575806,10400,0.0,
1990-06-14 00:00:00+00:00,3.4375,3.4375,3.4375,1.3801990747451782,7200,0.0,
1990-06-15 00:00:00+00:00,3.390625,3.46875,3.390625,1.3927464485168457,8800,0.0,
1990-06-18 00:00:00+00:00,3.40625,3.5,3.40625,1.405294418334961,11200,0.0,
1990-06-19 00:00:00+00:00,3.5,3.5,3.5,1.405294418334961,800,0.0,
1990-06-20 00:00:00+00:00,3.4375,3.46875,3.4375,1.3927464485168457,4800,0.0,
1990-06-21 00:00:00+00:00,3.46875,3.46875,3.46875,1.3927464485168457,2400,0.0,
1990-06-22 00:00:00+00:00,3.5,3.71875,3.46875,1.4680299758911133,100800,0.0,
1990-06-25 00:00:00+00:00,3.6875,3.6875,3.625,1.480576515197754,39200,0.0,
1990-06-26 00:00:00+00:00,3.6875,3.6875,3.5625,1.4680299758911133,58400,0.0,
1990-06-27 00:00:00+00:00,3.65625,3.65625,3.65625,1.4680299758911133,0,0.0,
1990-06-28 00:00:00+00:00,3.625,3.625,3.625,1.4554836750030518,29600,0.0,
1990-06-29 00:00:00+00:00,3.625,3.625,3.59375,1.4554836750030518,3200,0.0,
1990-07-02 00:00:00+00:00,3.625,3.625,3.5625,1.4303888082504272,3200,0.0,
1990-07-03 00:00:00+00:00,3.5625,3.5625,3.5625,1.4303888082504272,0,0.0,
1990-07-05 00:00:00+00:00,3.5625,3.59375,3.5625,1.4303888082504272,28800,0.0,
1990-07-06 00:00:00+00:00,3.53125,3.59375,3.53125,1.4429354667663574,47200,0.0,
1990-07-09 00:00:00+00:00,3.5625,3.5625,3.46875,1.4303888082504272,110400,0.0,
1990-07-10 00:00:00+00:00,3.5625,3.5625,3.46875,1.4303888082504272,4800,0.0,
1990-07-11 00:00:00+00:00,3.4375,3.53125,3.4375,1.4178407192230225,60000,0.0,
1990-07-12 00:00:00+00:00,3.53125,3.53125,3.4375,1.3801990747451782,50400,0.0,
1990-07-13 00:00:00+00:00,3.4375,3.53125,3.4375,1.4178407192230225,28800,0.0,
1990-07-16 00:00:00+00:00,3.53125,3.625,3.5,1.4366618394851685,186400,0.0,
1990-07-17 00:00:00+00:00,3.59375,3.59375,3.5,1.4303888082504272,122400,0.0,
1990-07-18 00:00:00+00:00,3.5,3.5625,3.5,1.4115675687789917,122400,0.0,
1990-07-19 00:00:00+00:00,3.5625,3.625,3.515625,1.4554836750030518,65600,0.0,
1990-07-20 00:00:00+00:00,3.6875,3.6875,3.59375,1.4680299758911133,36000,0.0,
1990-07-23 00:00:00+00:00,3.59375,3.625,3.5,1.4366618394851685,201600,0.0,
1990-07-24 00:00:00+00:00,3.53125,3.59375,3.46875,1.4429354667663574,52800,0.0,
1990-07-25 00:00:00+00:00,3.46875,3.59375,3.46875,1.4429354667663574,5600,0.0,
1990-07-26 00:00:00+00:00,3.5625,3.59375,3.5625,1.4429354667663574,16800,0.0,
1990-07-27 00:00:00+00:00,3.59375,3.59375,3.53125,1.4178407192230225,12000,0.0,
1990-07-30 00:00:00+00:00,3.5,3.5,3.5,1.405294418334961,12800,0.0,
1990-07-31 00:00:00+00:00,3.59375,3.59375,3.5,1.4178407192230225,27200,0.0,
1990-08-01 00:00:00+00:00,3.46875,3.53125,3.46875,1.3927464485168457,40000,0.0,
1990-08-02 00:00:00+00:00,3.5,3.5,3.40625,1.3676517009735107,30400,0.0,
1990-08-03 00:00:00+00:00,3.40625,3.40625,3.3125,1.330010175704956,65600,0.0,
1990-08-06 00:00:00+00:00,3.3125,3.34375,3.125,1.2672734260559082,55200,0.0,
1990-08-07 00:00:00+00:00,3.0625,3.1875,3.0625,1.2798209190368652,279200,0.0,
1990-08-08 00:00:00+00:00,3.0625,3.1875,3.0625,1.2798209190368652,8800,0.0,
1990-08-09 00:00:00+00:00,3.1875,3.1875,3.15625,1.2672734260559082,14400,0.0,
1990-08-10 00:00:00+00:00,3.0625,3.125,3.0625,1.2359055280685425,24800,0.0,
1990-08-13 00:00:00+00:00,3.03125,3.125,3.03125,1.2547268867492676,4800,0.0,
1990-08-14 00:00:00+00:00,3.0625,3.125,3.0625,1.2547268867492676,378400,0.0,
1990-08-15 00:00:00+00:00,3.15625,3.28125,3.125,1.317462921142578,362400,0.0,
1990-08-16 00:00:00+00:00,3.28125,3.28125,3.1875,1.317462921142578,245600,0.0,
1990-08-17 00:00:00+00:00,3.125,3.15625,3.125,1.2672734260559082,10400,0.0,
1990-08-20 00:00:00+00:00,3.15625,3.15625,3.15625,1.2672734260559082,0,0.0,
1990-08-21 00:00:00+00:00,3.09375,3.09375,3.09375,1.2421791553497314,1600,0.0,
1990-08-22 00:00:00+00:00,3.09375,3.09375,3.09375,1.2421791553497314,8800,0.0,
1990-08-23 00:00:00+00:00,3.09375,3.125,3.09375,1.2547268867492676,4000,0.0,
1990-08-24 00:00:00+00:00,3.03125,3.03125,3.03125,1.217084288597107,8000,0.0,
1990-08-27 00:00:00+00:00,3.09375,3.09375,3.09375,1.2421791553497314,9600,0.0,
1990-08-28 00:00:00+00:00,3.09375,3.09375,3.09375,1.2421791553497314,3200,0.0,
1990-08-29 00:00:00+00:00,3.03125,3.03125,3.03125,1.217084288597107,2400,0.0,
1990-08-30 00:00:00+00:00,3.0625,3.0625,3.03125,1.229631781578064,42400,0.0,
1990-08-31 00:00:00+00:00,3.03125,3.0625,3.03125,1.229631781578064,2400,0.0,
1990-09-04 00:00:00+00:00,3.0,3.03125,2.96875,1.217084288597107,52800,0.0,
1990-09-05 00:00:00+00:00,3.03125,3.0625,3.03125,1.229631781578064,228000,0.0,
1990-09-06 00:00:00+00:00,3.0,3.0,3.0,1.2045371532440186,5600,0.0,
1990-09-07 00:00:00+00:00,3.0625,3.0625,3.0625,1.229631781578064,2400,0.0,
1990-09-10 00:00:00+00:00,3.0625,3.0625,3.0625,1.229631781578064,6400,0.0,
1990-09-11 00:00:00+00:00,3.046875,3.0625,3.046875,1.229631781578064,132000,0.0,
1990-09-12 00:00:00+00:00,3.03125,3.03125,3.0,1.217084288597107,84000,0.0,
1990-09-13 00:00:00+00:00,3.0,3.015625,2.9375,1.1794419288635254,111200,0.0,
1990-09-14 00:00:00+00:00,2.875,3.0,2.875,1.198263168334961,220800,0.0,
1990-09-17 00:00:00+00:00,2.90625,2.96875,2.90625,1.1731690168380735,23200,0.0,
1990-09-18 00:00:00+00:00,2.90625,2.9375,2.90625,1.1668957471847534,80800,0.0,
1990-09-19 00:00:00+00:00,2.953125,3.0,2.90625,1.2045371532440186,288000,0.0,
1990-09-20 00:00:00+00:00,2.90625,2.953125,2.90625,1.1857165098190308,11200,0.0,
1990-09-21 00:00:00+00:00,2.953125,2.953125,2.953125,1.1857165098190308,0,0.0,
1990-09-24 00:00:00+00:00,2.90625,2.90625,2.84375,1.1418012380599976,58400,0.0,
1990-09-25 00:00:00+00:00,2.84375,2.84375,2.84375,1.1418012380599976,3200,0.0,
1990-09-26 00:00:00+00:00,2.84375,2.84375,2.84375,1.1418012380599976,50400,0.0,
1990-09-27 00:00:00+00:00,2.875,2.875,2.859375,1.1480751037597656,28800,0.0,
1990-09-28 00:00:00+00:00,2.84375,2.9375,2.84375,1.1794419288635254,41600,0.0,
1990-10-01 00:00:00+00:00,2.84375,2.9375,2.84375,1.1794419288635254,16000,0.0,
1990-10-02 00:00:00+00:00,3.0,3.15625,3.0,1.2421791553497314,146400,0.0,
1990-10-03 00:00:00+00:00,3.0,3.09375,3.0,1.229631781578064,62400,0.0,
1990-10-04 00:00:00+00:00,3.0625,3.0625,3.0625,1.229631781578064,0,0.0,
1990-10-05 00:00:00+00:00,2.96875,3.03125,2.96875,1.1919896602630615,40000,0.0,
1990-10-08 00:00:00+00:00,2.96875,2.96875,2.96875,1.1919896602630615,8000,0.0,
1990-10-09 00:00:00+00:00,3.03125,3.03125,2.96875,1.1919896602630615,5600,0.0,
1990-10-10 00:00:00+00:00,3.03125,3.03125,2.9375,1.1794419288635254,28800,0.0,
1990-10-11 00:00:00+00:00,2.9375,2.9375,2.9375,1.1794419288635254,12800,0.0,
1990-10-12 00:00:00+00:00,2.875,2.875,2.75,1.1041593551635742,72800,0.0,
1990-10-15 00:00:00+00:00,2.75,2.75,2.65625,1.0665174722671509,59200,0.0,
1990-10-16 00:00:00+00:00,2.65625,2.75,2.53125,1.0240391492843628,72000,0.02,
1990-10-17 00:00:00+00:00,2.53125,2.53125,2.4375,0.9861117005348206,24800,0.0,
1990-10-18 00:00:00+00:00,2.4375,2.4375,2.4375,0.9861117005348206,4800,0.0,
1990-10-19 00:00:00+00:00,2.46875,2.53125,2.375,0.9608265161514282,57600,0.0,
1990-10-22 00:00:00+00:00,2.40625,2.40625,2.25,0.910256564617157,115200,0.0,
1990-10-23 00:00:00+00:00,2.25,2.4375,2.25,0.9608265161514282,24000,0.0,
1990-10-24 00:00:00+00:00,2.375,2.375,2.375,0.9608265161514282,3200,0.0,
1990-10-25 00:00:00+00:00,2.5,2.625,2.5,1.0619661808013916,49600,0.0,
1990-10-26 00:00:00+00:00,2.625,2.625,2.625,1.0619661808013916,0,0.0,
1990-10-29 00:00:00+00:00,2.625,2.625,2.625,1.0619661808013916,0,0.0,
1990-10-30 00:00:00+00:00,2.65625,2.65625,2.65625,1.0746088027954102,4000,0.0,
1990-10-31 00:00:00+00:00,2.65625,2.65625,2.65625,1.0746088027954102,0,0.0,
1990-11-01 00:00:00+00:00,2.65625,2.65625,2.65625,1.0746088027954102,0,0.0,
1990-11-02 00:00:00+00:00,2.6875,2.6875,2.59375,1.0493234395980835,7200,0.0,
1990-11-05 00:00:00+00:00,2.59375,2.59375,2.59375,1.0493234395980835,0,0.0,
1990-11-06 00:00:00+00:00,2.6875,2.9375,2.65625,1.1631059646606443,49600,0.0,
1990-11-07 00:00:00+00:00,2.9375,2.9375,2.84375,1.1631059646606443,16000,0.0,
1990-11-08 00:00:00+00:00,2.875,2.875,2.875,1.1631059646606443,0,0.0,
1990-11-09 00:00:00+00:00,2.8125,2.8125,2.8125,1.137821078300476,800,0.0,
1990-11-12 00:00:00+00:00,2.90625,3.0625,2.90625,1.238959789276123,12000,0.0,
1990-11-13 00:00:00+00:00,3.03125,3.03125,3.0,1.2136757373809814,24000,0.0,
1990-11-14 00:00:00+00:00,2.875,2.875,2.875,1.1631059646606443,6400,0.0,
1990-11-15 00:00:00+00:00,2.9375,2.9375,2.9375,1.1883904933929443,4000,0.0,
1990-11-16 00:00:00+00:00,2.9375,2.9375,2.9375,1.1883904933929443,0,0.0,
1990-11-19 00:00:00+00:00,2.9375,2.9375,2.9375,1.1883904933929443,800,0.0,
1990-11-20 00:00:00+00:00,2.953125,2.984375,2.90625,1.1757478713989258,40000,0.0,
1990-11-21 00:00:00+00:00,2.90625,2.90625,2.90625,1.1757478713989258,1600,0.0,
1990-11-23 00:00:00+00:00,2.90625,2.90625,2.90625,1.1757478713989258,0,0.0,
1990-11-26 00:00:00+00:00,2.90625,2.90625,2.90625,1.1757478713989258,0,0.0,
1990-11-27 00:00:00+00:00,3.078125,3.078125,2.90625,1.1757478713989258,28800,0.0,
1990-11-28 00:00:00+00:00,3.09375,3.125,3.09375,1.2642452716827393,16000,0.0,
1990-11-29 00:00:00+00:00,3.125,3.125,3.125,1.2642452716827393,800,0.0,
1990-11-30 00:00:00+00:00,3.09375,3.09375,3.03125,1.2263182401657104,5600,0.0,
1990-12-03 00:00:00+00:00,3.1875,3.1875,3.09375,1.2516025304794312,5600,0.0,
1990-12-04 00:00:00+00:00,3.125,3.125,3.125,1.2642452716827393,6400,0.0,
1990-12-05 00:00:00+00:00,3.1875,3.1875,3.15625,1.2768878936767578,400000,0.0,
1990-12-06 00:00:00+00:00,3.3125,3.34375,3.15625,1.2895309925079346,53600,0.0,
1990-12-07 00:00:00+00:00,3.1875,3.28125,3.1875,1.2895309925079346,132800,0.0,
1990-12-10 00:00:00+00:00,3.1875,3.1875,3.1875,1.2895309925079346,0,0.0,
1990-12-11 00:00:00+00:00,3.15625,3.1875,3.15625,1.2895309925079346,5600,0.0,
1990-12-12 00:00:00+00:00,3.1875,3.1875,3.1875,1.2895309925079346,0,0.0,
1990-12-13 00:00:00+00:00,3.1875,3.1875,3.1875,1.2895309925079346,0,0.0,
1990-12-14 00:00:00+00:00,3.28125,3.3125,3.265625,1.3401005268096924,108000,0.0,
1990-12-17 00:00:00+00:00,3.15625,3.375,3.15625,1.36538565158844,4000,0.0,
1990-12-18 00:00:00+00:00,3.375,3.375,3.375,1.36538565158844,0,0.0,
1990-12-19 00:00:00+00:00,3.15625,3.203125,3.15625,1.2895309925079346,38400,0.0,
1990-12-20 00:00:00+00:00,3.265625,3.375,3.265625,1.321136474609375,28000,0.0,
1990-12-21 00:00:00+00:00,3.1875,3.1875,3.1875,1.2895309925079346,2400,0.0,
1990-12-24 00:00:00+00:00,3.375,3.375,3.3125,1.36538565158844,26400,0.0,
1990-12-26 00:00:00+00:00,3.34375,3.46875,3.34375,1.4033123254776,148800,0.0,
1990-12-27 00:00:00+00:00,3.34375,3.375,3.34375,1.36538565158844,9600,0.0,
1990-12-28 00:00:00+00:00,3.34375,3.375,3.34375,1.36538565158844,12000,0.0,
1990-12-31 00:00:00+00:00,3.34375,3.34375,3.34375,1.3527427911758425,1600,0.0,
1991-01-02 00:00:00+00:00,3.34375,3.34375,3.34375,1.3527427911758425,2400,0.0,
1991-01-03 00:00:00+00:00,3.34375,3.453125,3.34375,1.3969907760620115,42400,0.0,
1991-01-04 00:00:00+00:00,3.453125,3.453125,3.453125,1.3969907760620115,0,0.0,
1991-01-07 00:00:00+00:00,3.375,3.375,3.3125,1.3401005268096924,44800,0.0,
1991-01-08 00:00:00+00:00,3.25,3.359375,3.25,1.3590644598007202,11200,0.0,
1991-01-09 00:00:00+00:00,3.25,3.25,3.25,1.3148151636123655,3200,0.0,
1991-01-10 00:00:00+00:00,3.0,3.0,3.0,1.2136757373809814,2400,0.0,
1991-01-11 00:00:00+00:00,3.0,3.1875,3.0,1.2895309925079346,20000,0.0,
1991-01-14 00:00:00+00:00,2.90625,3.125,2.90625,1.1820695400238037,60000,0.0,
