date,ERX_Open,ERX_High,ERX_Low,ERX_Close,ERX_Volume,ERX_Dividends,ERX_Stock Splits
2015-08-07 00:00:00+00:00,365.3999938964844,374.0,346.1000061035156,297.314453125,247310,0.0,
2015-08-10 00:00:00+00:00,353.1000061035156,383.7999877929688,352.70001220703125,325.8892822265625,248230,0.0,
2015-08-11 00:00:00+00:00,361.8999938964844,386.6000061035156,358.5,327.93023681640625,230260,0.0,
2015-08-12 00:00:00+00:00,379.8999938964844,409.5,374.8999938964844,345.78961181640625,287590,0.0,
2015-08-13 00:00:00+00:00,397.0,403.2000122070313,386.3999938964844,330.56671142578125,195750,0.0,
2015-08-14 00:00:00+00:00,390.7999877929688,398.3999938964844,382.6000061035156,327.93023681640625,115190,0.0,
2015-08-17 00:00:00+00:00,381.1000061035156,393.5,375.8999938964844,329.80133056640625,106000,0.0,
2015-08-18 00:00:00+00:00,386.5,388.7000122070313,377.7000122070313,326.7397155761719,136790,0.0,
2015-08-19 00:00:00+00:00,378.7999877929688,379.0,346.3999938964844,299.1003723144531,374700,0.0,
2015-08-20 00:00:00+00:00,348.5,355.6000061035156,327.5,278.8598327636719,489170,0.0,
2015-08-21 00:00:00+00:00,318.20001220703125,328.1000061035156,293.29998779296875,250.1999053955078,493880,0.0,
2015-08-24 00:00:00+00:00,245.1999969482422,280.1000061035156,230.1000061035156,209.88900756835935,485290,0.0,
2015-08-25 00:00:00+00:00,277.20001220703125,278.0,235.0,199.8538055419922,303490,0.0,
2015-08-26 00:00:00+00:00,252.0,259.8999938964844,238.6000061035156,220.1793365478516,406720,0.0,
2015-08-27 00:00:00+00:00,276.79998779296875,299.70001220703125,274.1000061035156,253.17649841308597,503310,0.0,
2015-08-28 00:00:00+00:00,294.3999938964844,327.29998779296875,294.3999938964844,271.1207580566406,455860,0.0,
2015-08-31 00:00:00+00:00,310.1000061035156,334.1000061035156,293.6000061035156,279.4551086425781,570680,0.0,
2015-09-01 00:00:00+00:00,301.79998779296875,310.79998779296875,284.79998779296875,249.60464477539065,483380,0.0,
2015-09-02 00:00:00+00:00,305.70001220703125,306.79998779296875,280.5,255.5577087402344,326300,0.0,
2015-09-03 00:00:00+00:00,306.79998779296875,322.79998779296875,297.8999938964844,258.7894592285156,461930,0.0,
2015-09-04 00:00:00+00:00,291.1000061035156,294.70001220703125,284.79998779296875,245.26739501953125,211700,0.0,
2015-09-08 00:00:00+00:00,297.8999938964844,303.20001220703125,287.1000061035156,256.4932861328125,314850,0.0,
2015-09-09 00:00:00+00:00,307.70001220703125,319.20001220703125,283.3999938964844,242.46096801757807,544930,0.0,
2015-09-10 00:00:00+00:00,288.5,294.6000061035156,276.79998779296875,246.5430603027344,298050,0.0,
2015-09-11 00:00:00+00:00,280.8999938964844,283.0,270.0,239.65447998046875,216750,0.0,
2015-09-14 00:00:00+00:00,278.20001220703125,279.70001220703125,270.3999938964844,233.53131103515625,190170,0.0,
2015-09-15 00:00:00+00:00,276.79998779296875,286.70001220703125,276.70001220703125,241.2702789306641,128680,0.0,
2015-09-16 00:00:00+00:00,290.1000061035156,309.29998779296875,289.6000061035156,261.76593017578125,304970,0.0,
2015-09-17 00:00:00+00:00,309.0,323.79998779296875,301.70001220703125,261.42584228515625,400890,0.0,
2015-09-18 00:00:00+00:00,290.0,296.29998779296875,277.8999938964844,241.18528747558597,533730,0.0,
2015-09-21 00:00:00+00:00,291.1000061035156,294.29998779296875,282.79998779296875,245.35247802734372,346970,0.0,
2015-09-22 00:00:00+00:00,275.3999938964844,287.8999938964844,273.0,236.67796325683597,330890,0.0,
2015-09-23 00:00:00+00:00,281.8999938964844,285.8999938964844,267.79998779296875,228.00344848632807,311470,0.0,
2015-09-24 00:00:00+00:00,262.6000061035156,277.20001220703125,256.70001220703125,230.63980102539065,266810,0.0,
2015-09-25 00:00:00+00:00,280.20001220703125,280.6000061035156,265.8999938964844,232.255615234375,364640,0.0,
2015-09-28 00:00:00+00:00,264.20001220703125,264.20001220703125,240.1999969482422,204.8713836669922,481830,0.0,
2015-09-29 00:00:00+00:00,244.3000030517578,249.6000061035156,234.3999938964844,203.6808013916016,239770,0.0,
2015-09-30 00:00:00+00:00,245.8000030517578,258.70001220703125,245.1000061035156,217.6280059814453,313340,0.0,
2015-10-01 00:00:00+00:00,265.79998779296875,274.3999938964844,250.6000061035156,219.32891845703125,399120,0.0,
2015-10-02 00:00:00+00:00,248.6000061035156,289.8999938964844,247.3000030517578,246.28790283203125,364000,0.0,
2015-10-05 00:00:00+00:00,300.0,318.6000061035156,299.5,268.7395324707031,444070,0.0,
2015-10-06 00:00:00+00:00,320.20001220703125,343.70001220703125,314.1000061035156,286.17364501953125,427260,0.0,
2015-10-07 00:00:00+00:00,348.70001220703125,362.2000122070313,328.79998779296875,297.144287109375,547640,0.0,
2015-10-08 00:00:00+00:00,346.5,373.7999877929688,340.79998779296875,314.6634521484375,510240,0.0,
2015-10-09 00:00:00+00:00,371.7000122070313,372.8999938964844,355.5,307.60479736328125,476780,0.0,
2015-10-12 00:00:00+00:00,363.7999877929688,364.0,338.29998779296875,296.37896728515625,266930,0.0,
2015-10-13 00:00:00+00:00,339.20001220703125,352.70001220703125,334.79998779296875,286.7690124511719,299670,0.0,
2015-10-14 00:00:00+00:00,334.79998779296875,349.6000061035156,332.70001220703125,293.6575927734375,250330,0.0,
2015-10-15 00:00:00+00:00,341.3999938964844,365.0,337.79998779296875,310.326171875,267740,0.0,
2015-10-16 00:00:00+00:00,368.1000061035156,371.2999877929688,351.0,311.0066223144531,215250,0.0,
2015-10-19 00:00:00+00:00,355.20001220703125,355.5,338.6000061035156,292.5519714355469,229340,0.0,
2015-10-20 00:00:00+00:00,341.0,352.0,336.20001220703125,294.67803955078125,130040,0.0,
2015-10-21 00:00:00+00:00,342.0,347.6000061035156,333.20001220703125,284.2176513671875,176550,0.0,
2015-10-22 00:00:00+00:00,339.70001220703125,354.6000061035156,339.3999938964844,299.4406433105469,194040,0.0,
2015-10-23 00:00:00+00:00,347.6000061035156,359.3999938964844,340.6000061035156,297.65460205078125,167830,0.0,
2015-10-26 00:00:00+00:00,347.20001220703125,347.5,323.3999938964844,275.0328369140625,187810,0.0,
2015-10-27 00:00:00+00:00,310.79998779296875,315.5,302.20001220703125,265.2527770996094,185260,0.0,
2015-10-28 00:00:00+00:00,317.6000061035156,339.20001220703125,311.3999938964844,283.1971130371094,250350,0.0,
2015-10-29 00:00:00+00:00,330.0,347.29998779296875,327.79998779296875,287.2792053222656,174310,0.0,
2015-10-30 00:00:00+00:00,342.5,355.5,331.3999938964844,293.572509765625,240830,0.0,
2015-11-02 00:00:00+00:00,338.70001220703125,374.2999877929688,336.5,314.1531982421875,226280,0.0,
2015-11-03 00:00:00+00:00,377.6000061035156,405.3999938964844,375.8999938964844,338.050537109375,299030,0.0,
2015-11-04 00:00:00+00:00,398.1000061035156,401.2999877929688,377.6000061035156,328.6108093261719,265350,0.0,
2015-11-05 00:00:00+00:00,380.1000061035156,393.3999938964844,371.2999877929688,320.0211486816406,248240,0.0,
2015-11-06 00:00:00+00:00,366.5,375.0,354.1000061035156,314.8334655761719,213270,0.0,
2015-11-09 00:00:00+00:00,368.7999877929688,380.0,354.79998779296875,305.2235107421875,191620,0.0,
2015-11-10 00:00:00+00:00,356.8999938964844,371.2000122070313,351.0,308.2000732421875,237350,0.0,
2015-11-11 00:00:00+00:00,362.3999938964844,363.2000122070313,336.3999938964844,288.044677734375,164150,0.0,
2015-11-12 00:00:00+00:00,323.79998779296875,331.20001220703125,313.70001220703125,268.3143005371094,286650,0.0,
2015-11-13 00:00:00+00:00,312.3999938964844,320.0,300.5,264.82745361328125,351610,0.0,
2015-11-16 00:00:00+00:00,310.0,343.70001220703125,310.0,291.2762451171875,346370,0.0,
2015-11-17 00:00:00+00:00,338.20001220703125,344.20001220703125,327.3999938964844,281.5812683105469,233940,0.0,
2015-11-18 00:00:00+00:00,338.6000061035156,348.8999938964844,328.70001220703125,295.9537353515625,327700,0.0,
2015-11-19 00:00:00+00:00,340.70001220703125,347.3999938964844,325.20001220703125,283.79248046875,336460,0.0,
2015-11-20 00:00:00+00:00,333.8999938964844,338.5,321.8999938964844,274.5225830078125,198340,0.0,
2015-11-23 00:00:00+00:00,322.0,335.20001220703125,316.0,280.8158874511719,227570,0.0,
2015-11-24 00:00:00+00:00,335.3999938964844,355.5,332.79998779296875,299.0152893066406,299060,0.0,
2015-11-25 00:00:00+00:00,343.20001220703125,351.29998779296875,335.70001220703125,291.19122314453125,169090,0.0,
2015-11-27 00:00:00+00:00,333.70001220703125,339.20001220703125,331.29998779296875,284.89794921875,126120,0.0,
2015-11-30 00:00:00+00:00,339.6000061035156,348.20001220703125,335.0,288.2998352050781,193150,0.0,
2015-12-01 00:00:00+00:00,339.29998779296875,347.5,337.20001220703125,294.59295654296875,163890,0.0,
2015-12-02 00:00:00+00:00,339.0,343.8999938964844,311.1000061035156,267.3789367675781,314720,0.0,
2015-12-03 00:00:00+00:00,319.8999938964844,322.0,291.0,251.39059448242188,370420,0.0,
2015-12-04 00:00:00+00:00,285.6000061035156,294.8999938964844,273.0,246.4580078125,360960,0.0,
2015-12-07 00:00:00+00:00,268.29998779296875,269.0,245.1000061035156,217.96820068359372,441860,0.0,
2015-12-08 00:00:00+00:00,239.6000061035156,258.79998779296875,232.5,211.0796661376953,364970,0.0,
2015-12-09 00:00:00+00:00,252.8999938964844,274.1000061035156,247.5,219.32891845703125,538250,0.0,
2015-12-10 00:00:00+00:00,257.0,274.6000061035156,253.3000030517578,223.83628845214844,392960,0.0,
2015-12-11 00:00:00+00:00,252.0,252.0,233.1999969482422,198.833251953125,536650,0.0,
2015-12-14 00:00:00+00:00,231.3000030517578,240.6999969482422,222.6999969482422,201.1294403076172,416610,0.0,
2015-12-15 00:00:00+00:00,246.8000030517578,258.1000061035156,246.3000030517578,216.1822662353516,360200,0.0,
2015-12-16 00:00:00+00:00,253.6000061035156,259.8999938964844,241.8999938964844,212.52540588378903,377930,0.0,
2015-12-17 00:00:00+00:00,249.8999938964844,251.8999938964844,231.3999938964844,197.55763244628903,310750,0.0,
2015-12-18 00:00:00+00:00,232.3000030517578,232.5,219.0,186.5018768310547,406580,0.0,
2015-12-21 00:00:00+00:00,221.1999969482422,225.1000061035156,212.8000030517578,186.92710876464844,396410,0.0,
2015-12-22 00:00:00+00:00,222.3000030517578,231.6999969482422,219.1000061035156,193.305419921875,304360,0.0,
2015-12-23 00:00:00+00:00,241.3000030517578,257.5,239.0,218.2233428955078,441910,0.0,
2015-12-24 00:00:00+00:00,257.5,258.79998779296875,247.3000030517578,213.1206970214844,176500,0.0,
2015-12-28 00:00:00+00:00,237.5,241.0,232.6999969482422,201.04443359375,187770,0.0,
2015-12-29 00:00:00+00:00,248.1000061035156,250.6000061035156,237.5,204.8713836669922,223470,0.0,
2015-12-30 00:00:00+00:00,231.6000061035156,241.5,230.8000030517578,196.79220581054688,147500,0.0,
2015-12-31 00:00:00+00:00,230.0,238.3000030517578,226.3000030517578,199.2584991455078,215440,0.0,
2016-01-04 00:00:00+00:00,232.1999969482422,240.0,222.8000030517578,199.7687530517578,534420,0.0,
2016-01-05 00:00:00+00:00,234.0,237.6999969482422,226.0,201.80984497070312,358010,0.0,
2016-01-06 00:00:00+00:00,220.3999938964844,221.6000061035156,204.3000030517578,177.99742126464844,722280,0.0,
2016-01-07 00:00:00+00:00,197.6999969482422,211.3999938964844,192.0,165.75111389160156,537660,0.0,
2016-01-08 00:00:00+00:00,199.5,200.5,184.5,158.52232360839844,540960,0.0,
2016-01-11 00:00:00+00:00,189.3000030517578,189.5,167.89999389648438,148.5721435546875,692250,0.0,
2016-01-12 00:00:00+00:00,182.3000030517578,184.3999938964844,161.5,149.3375701904297,839690,0.0,
2016-01-13 00:00:00+00:00,181.6999969482422,186.0,158.0,138.96214294433594,757980,0.0,
2016-01-14 00:00:00+00:00,169.0,188.6999969482422,160.60000610351562,157.07659912109375,663890,0.0,
2016-01-15 00:00:00+00:00,162.3000030517578,173.0,158.1999969482422,143.04429626464844,732280,0.0,
2016-01-19 00:00:00+00:00,172.39999389648438,174.1999969482422,149.39999389648438,133.944580078125,563520,0.0,
2016-01-20 00:00:00+00:00,148.1999969482422,151.6999969482422,128.5,123.05889892578124,1113140,0.0,
2016-01-21 00:00:00+00:00,144.3000030517578,163.60000610351562,141.39999389648438,134.70994567871094,934750,0.0,
2016-01-22 00:00:00+00:00,175.3000030517578,182.3000030517578,167.60000610351562,152.22909545898438,975680,0.0,
2016-01-25 00:00:00+00:00,168.6999969482422,182.3000030517578,153.8000030517578,131.22317504882812,781090,0.0,
2016-01-26 00:00:00+00:00,162.0,172.0,156.39999389648438,145.76576232910156,504230,0.0,
2016-01-27 00:00:00+00:00,168.10000610351562,183.1999969482422,162.6999969482422,143.72467041015625,971660,0.0,
2016-01-28 00:00:00+00:00,188.3000030517578,190.1999969482422,174.0,157.16162109375,781990,0.0,
2016-01-29 00:00:00+00:00,185.3999938964844,201.1999969482422,183.6000061035156,170.5985870361328,703320,0.0,
2016-02-01 00:00:00+00:00,190.5,194.6999969482422,181.6000061035156,161.7540283203125,684380,0.0,
2016-02-02 00:00:00+00:00,176.8000030517578,179.0,168.8000030517578,145.76576232910156,544220,0.0,
2016-02-03 00:00:00+00:00,178.89999389648438,190.1000061035156,160.5,161.66897583007812,727280,0.0,
2016-02-04 00:00:00+00:00,189.3000030517578,201.1999969482422,186.3999938964844,160.90359497070312,709950,0.0,
2016-02-05 00:00:00+00:00,181.3999938964844,183.8000030517578,171.3000030517578,149.7627716064453,559080,0.0,
2016-02-08 00:00:00+00:00,165.6999969482422,176.39999389648438,157.8000030517578,147.38153076171875,528300,0.0,
2016-02-09 00:00:00+00:00,165.39999389648438,171.5,152.5,136.4958953857422,528500,0.0,
2016-02-10 00:00:00+00:00,159.0,169.39999389648438,153.5,135.05015563964844,392520,0.0,
2016-02-11 00:00:00+00:00,149.8000030517578,160.0,143.60000610351562,133.34922790527344,1201500,0.0,
2016-02-12 00:00:00+00:00,163.1999969482422,171.0,158.6999969482422,143.80970764160156,730930,0.0,
2016-02-16 00:00:00+00:00,177.8000030517578,178.1999969482422,166.39999389648438,148.14694213867188,541110,0.0,
2016-02-17 00:00:00+00:00,180.5,193.3000030517578,178.10000610351562,162.34934997558594,588840,0.0,
2016-02-18 00:00:00+00:00,196.3999938964844,196.8000030517578,181.0,156.48126220703125,541650,0.0,
2016-02-19 00:00:00+00:00,176.3000030517578,182.8999938964844,171.89999389648438,155.5458221435547,465280,0.0,
2016-02-22 00:00:00+00:00,193.0,199.1999969482422,190.6999969482422,167.1968536376953,468910,0.0,
2016-02-23 00:00:00+00:00,191.3999938964844,193.8000030517578,175.60000610351562,150.18801879882812,508220,0.0,
2016-02-24 00:00:00+00:00,166.60000610351562,182.8999938964844,165.39999389648438,154.61032104492188,491890,0.0,
2016-02-25 00:00:00+00:00,179.10000610351562,183.6999969482422,171.60000610351562,155.2056121826172,550420,0.0,
2016-02-26 00:00:00+00:00,191.1000061035156,192.8999938964844,183.8000030517578,157.6719207763672,499500,0.0,
2016-02-29 00:00:00+00:00,189.0,189.1999969482422,178.6999969482422,153.3346710205078,481630,0.0,
2016-03-01 00:00:00+00:00,182.6999969482422,194.1000061035156,177.39999389648438,163.88011169433594,566030,0.0,
2016-03-02 00:00:00+00:00,189.0,207.8000030517578,186.8999938964844,176.46665954589844,744180,0.0,
2016-03-03 00:00:00+00:00,204.8000030517578,218.0,204.8000030517578,184.7159576416016,779100,0.0,
2016-03-04 00:00:00+00:00,220.1999969482422,232.5,213.5,189.9036407470703,842240,0.0,
2016-03-07 00:00:00+00:00,222.3000030517578,239.5,219.8000030517578,202.6602478027344,839230,0.0,
2016-03-08 00:00:00+00:00,232.5,233.3000030517578,207.5,177.31710815429688,539780,0.0,
2016-03-09 00:00:00+00:00,217.6000061035156,226.8000030517578,209.6000061035156,186.1616973876953,427900,0.0,
2016-03-10 00:00:00+00:00,218.8999938964844,219.8999938964844,207.3999938964844,186.5869140625,832620,0.0,
2016-03-11 00:00:00+00:00,227.8000030517578,238.5,227.1999969482422,200.9593811035156,636520,0.0,
2016-03-14 00:00:00+00:00,227.1999969482422,233.8999938964844,224.6999969482422,196.70713806152344,521760,0.0,
2016-03-15 00:00:00+00:00,222.5,230.1000061035156,217.0,195.43153381347656,554910,0.0,
2016-03-16 00:00:00+00:00,233.3000030517578,243.6999969482422,229.5,205.9770355224609,704740,0.0,
2016-03-17 00:00:00+00:00,248.1000061035156,258.0,241.3000030517578,214.48141479492188,710250,0.0,
2016-03-18 00:00:00+00:00,257.20001220703125,258.3999938964844,246.8000030517578,215.6720428466797,905640,0.0,
2016-03-21 00:00:00+00:00,251.8999938964844,256.5,243.3000030517578,212.9506072998047,520660,0.0,
2016-03-22 00:00:00+00:00,242.6999969482422,254.0,241.5,210.4842987060547,435750,0.0,
2016-03-23 00:00:00+00:00,241.8999938964844,244.6999969482422,229.6999969482422,196.4520568847656,480040,0.0,
2016-03-24 00:00:00+00:00,221.0,234.5,218.0,198.7482452392578,529220,0.0,
2016-03-28 00:00:00+00:00,234.6000061035156,236.5,225.8000030517578,196.3669586181641,310970,0.0,
2016-03-29 00:00:00+00:00,222.3000030517578,234.1999969482422,218.8000030517578,198.578125,508720,0.0,
2016-03-30 00:00:00+00:00,239.3999938964844,242.8999938964844,231.1000061035156,199.51364135742188,514330,0.0,
2016-03-31 00:00:00+00:00,232.6000061035156,240.1000061035156,231.1999969482422,200.02389526367188,409740,0.0,
2016-04-01 00:00:00+00:00,222.5,227.3000030517578,220.3000030517578,191.1793212890625,404840,0.0,
2016-04-04 00:00:00+00:00,223.8999938964844,231.1000061035156,218.3999938964844,187.09718322753903,408730,0.0,
2016-04-05 00:00:00+00:00,215.5,220.3999938964844,213.1000061035156,183.355224609375,384610,0.0,
2016-04-06 00:00:00+00:00,221.3000030517578,229.8000030517578,216.1999969482422,194.7511749267578,540860,0.0,
2016-04-07 00:00:00+00:00,224.6999969482422,230.8999938964844,220.1000061035156,191.7746124267578,435170,0.0,
2016-04-08 00:00:00+00:00,238.8000030517578,243.0,235.6999969482422,203.5957489013672,511350,0.0,
2016-04-11 00:00:00+00:00,244.3999938964844,247.1000061035156,236.3000030517578,200.9593811035156,449330,0.0,
2016-04-12 00:00:00+00:00,238.5,261.3999938964844,238.0,219.32891845703125,597430,0.0,
2016-04-13 00:00:00+00:00,257.0,263.1000061035156,251.6000061035156,221.71014404296875,427630,0.0,
2016-04-14 00:00:00+00:00,263.29998779296875,264.29998779296875,258.0,223.6661529541016,308790,0.0,
2016-04-15 00:00:00+00:00,256.6000061035156,259.5,251.0,214.48141479492188,332460,0.0,
2016-04-18 00:00:00+00:00,235.5,266.3999938964844,234.6000061035156,224.51663208007807,499370,0.0,
2016-04-19 00:00:00+00:00,268.6000061035156,281.20001220703125,265.3999938964844,238.3788146972656,420830,0.0,
2016-04-20 00:00:00+00:00,275.0,294.29998779296875,273.20001220703125,244.7571258544922,496240,0.0,
2016-04-21 00:00:00+00:00,288.6000061035156,292.6000061035156,281.1000061035156,241.18528747558597,498240,0.0,
2016-04-22 00:00:00+00:00,285.5,298.20001220703125,284.1000061035156,250.7952880859375,463360,0.0,
2016-04-25 00:00:00+00:00,292.1000061035156,292.29998779296875,278.70001220703125,242.6309814453125,567060,0.0,
2016-04-26 00:00:00+00:00,290.5,299.0,288.1000061035156,254.1120147705078,357870,0.0,
2016-04-27 00:00:00+00:00,303.5,317.79998779296875,303.0,267.97418212890625,564500,0.0,
2016-04-28 00:00:00+00:00,311.6000061035156,318.5,298.29998779296875,257.0884704589844,501390,0.0,
2016-04-29 00:00:00+00:00,305.0,312.29998779296875,286.5,255.04747009277344,605780,0.0,
2016-05-02 00:00:00+00:00,299.8999938964844,302.20001220703125,288.29998779296875,254.36705017089844,341770,0.0,
2016-05-03 00:00:00+00:00,288.6000061035156,288.6000061035156,272.79998779296875,235.99752807617188,512680,0.0,
2016-05-04 00:00:00+00:00,278.6000061035156,284.29998779296875,261.1000061035156,225.87730407714844,442090,0.0,
2016-05-05 00:00:00+00:00,280.0,283.79998779296875,265.8999938964844,232.08555603027344,379380,0.0,
2016-05-06 00:00:00+00:00,266.6000061035156,280.3999938964844,265.20001220703125,230.21456909179688,316820,0.0,
2016-05-09 00:00:00+00:00,267.8999938964844,267.8999938964844,248.6999969482422,220.26438903808597,437640,0.0,
2016-05-10 00:00:00+00:00,262.79998779296875,272.6000061035156,262.3999938964844,231.490234375,292340,0.0,
2016-05-11 00:00:00+00:00,268.79998779296875,281.8999938964844,263.79998779296875,233.4462890625,353140,0.0,
2016-05-12 00:00:00+00:00,281.8999938964844,288.3999938964844,270.79998779296875,235.74246215820312,370440,0.0,
2016-05-13 00:00:00+00:00,273.20001220703125,279.5,264.70001220703125,226.47259521484372,295270,0.0,
2016-05-16 00:00:00+00:00,277.0,282.5,274.5,237.783447265625,319570,0.0,
2016-05-17 00:00:00+00:00,280.0,290.29998779296875,277.3999938964844,241.0151214599609,337510,0.0,
2016-05-18 00:00:00+00:00,283.5,286.29998779296875,270.0,233.6164093017578,444830,0.0,
2016-05-19 00:00:00+00:00,268.3999938964844,277.6000061035156,259.6000061035156,234.7219696044922,428720,0.0,
2016-05-20 00:00:00+00:00,278.0,282.1000061035156,273.20001220703125,238.4638519287109,253880,0.0,
2016-05-23 00:00:00+00:00,275.6000061035156,282.0,272.6000061035156,236.59292602539065,296550,0.0,
2016-05-24 00:00:00+00:00,283.8999938964844,287.29998779296875,277.29998779296875,240.3348693847656,305290,0.0,
2016-05-25 00:00:00+00:00,289.0,297.20001220703125,288.29998779296875,251.39059448242188,323020,0.0,
2016-05-26 00:00:00+00:00,299.0,303.1000061035156,289.5,248.0738220214844,247810,0.0,
2016-05-27 00:00:00+00:00,289.3999938964844,293.20001220703125,284.20001220703125,249.0943756103516,287360,0.0,
2016-05-31 00:00:00+00:00,294.6000061035156,301.70001220703125,285.3999938964844,245.6925201416016,346610,0.0,
2016-06-01 00:00:00+00:00,281.0,292.0,278.6000061035156,247.0532684326172,408800,0.0,
2016-06-02 00:00:00+00:00,282.20001220703125,288.79998779296875,279.6000061035156,245.60757446289065,288500,0.0,
2016-06-03 00:00:00+00:00,288.29998779296875,292.70001220703125,279.79998779296875,242.88612365722656,273150,0.0,
2016-06-06 00:00:00+00:00,293.29998779296875,304.6000061035156,291.70001220703125,258.61932373046875,319290,0.0,
2016-06-07 00:00:00+00:00,307.0,327.0,307.0,275.71319580078125,304890,0.0,
2016-06-08 00:00:00+00:00,330.29998779296875,334.5,319.70001220703125,274.0973205566406,318040,0.0,
2016-06-09 00:00:00+00:00,311.5,319.70001220703125,310.79998779296875,269.07977294921875,197750,0.0,
2016-06-10 00:00:00+00:00,305.29998779296875,311.1000061035156,293.1000061035156,251.7307586669922,290670,0.0,
2016-06-13 00:00:00+00:00,290.1000061035156,303.5,289.0,248.5840759277344,225340,0.0,
2016-06-14 00:00:00+00:00,287.5,295.5,281.20001220703125,247.3935546875,326610,0.0,
2016-06-15 00:00:00+00:00,288.29998779296875,299.1000061035156,282.8999938964844,245.77767944335935,304640,0.0,
2016-06-16 00:00:00+00:00,279.8999938964844,286.0,267.79998779296875,242.37586975097656,550080,0.0,
2016-06-17 00:00:00+00:00,292.6000061035156,295.1000061035156,288.5,249.34947204589844,369550,0.0,
2016-06-20 00:00:00+00:00,306.20001220703125,308.20001220703125,300.3999938964844,255.98297119140625,282330,0.0,
2016-06-21 00:00:00+00:00,299.5,313.6000061035156,296.29998779296875,265.08270263671875,289100,0.0,
2016-06-22 00:00:00+00:00,315.79998779296875,315.79998779296875,305.70001220703125,260.66033935546875,428570,0.0,
2016-06-23 00:00:00+00:00,315.1000061035156,322.0,312.3999938964844,273.8422241210937,247360,0.0,
2016-06-24 00:00:00+00:00,285.29998779296875,301.0,284.20001220703125,244.50201416015625,353540,0.0,
2016-06-27 00:00:00+00:00,278.70001220703125,279.20001220703125,255.6999969482422,223.41107177734372,288730,0.0,
2016-06-28 00:00:00+00:00,277.20001220703125,284.29998779296875,272.6000061035156,241.18528747558597,181820,0.0,
2016-06-29 00:00:00+00:00,289.5,305.3999938964844,288.3999938964844,255.2175445556641,310150,0.0,
2016-06-30 00:00:00+00:00,297.1000061035156,308.0,294.6000061035156,261.76593017578125,274240,0.0,
2016-07-01 00:00:00+00:00,305.79998779296875,315.6000061035156,305.70001220703125,265.8480834960937,186090,0.0,
2016-07-05 00:00:00+00:00,299.79998779296875,303.1000061035156,284.5,249.9448089599609,356670,0.0,
2016-07-06 00:00:00+00:00,288.6000061035156,297.79998779296875,282.5,252.49612426757807,294120,0.0,
2016-07-07 00:00:00+00:00,301.70001220703125,308.20001220703125,282.1000061035156,244.7571258544922,387630,0.0,
2016-07-08 00:00:00+00:00,296.29998779296875,302.6000061035156,290.8999938964844,254.7922821044922,257450,0.0,
2016-07-11 00:00:00+00:00,304.3999938964844,308.3999938964844,300.70001220703125,255.72787475585935,181920,0.0,
2016-07-12 00:00:00+00:00,314.79998779296875,327.3999938964844,313.0,275.117919921875,351840,0.0,
2016-07-13 00:00:00+00:00,319.8999938964844,326.1000061035156,306.5,267.97418212890625,390600,0.0,
2016-07-14 00:00:00+00:00,321.5,325.0,317.29998779296875,271.71612548828125,216730,0.0,
2016-07-15 00:00:00+00:00,323.29998779296875,325.70001220703125,316.0,271.4610900878906,230620,0.0,
2016-07-18 00:00:00+00:00,315.8999938964844,320.5,310.70001220703125,272.2264099121094,152370,0.0,
2016-07-19 00:00:00+00:00,317.79998779296875,319.0,311.29998779296875,267.3789367675781,133170,0.0,
2016-07-20 00:00:00+00:00,310.70001220703125,317.8999938964844,303.0,266.4433898925781,218040,0.0,
2016-07-21 00:00:00+00:00,311.20001220703125,319.20001220703125,301.6000061035156,258.4491577148437,233260,0.0,
2016-07-22 00:00:00+00:00,306.0,308.1000061035156,300.8999938964844,260.5753479003906,154510,0.0,
2016-07-25 00:00:00+00:00,300.29998779296875,303.20001220703125,285.20001220703125,245.77767944335935,274600,0.0,
2016-07-26 00:00:00+00:00,284.0,294.20001220703125,282.8999938964844,249.9448089599609,271070,0.0,
2016-07-27 00:00:00+00:00,294.70001220703125,301.0,281.0,242.03570556640625,462260,0.0,
2016-07-28 00:00:00+00:00,284.0,288.79998779296875,278.79998779296875,242.2908935546875,326610,0.0,
2016-07-29 00:00:00+00:00,274.79998779296875,294.5,272.1000061035156,249.9448089599609,388540,0.0,
2016-08-01 00:00:00+00:00,286.29998779296875,287.70001220703125,261.79998779296875,225.1119384765625,523660,0.0,
2016-08-02 00:00:00+00:00,270.1000061035156,275.3999938964844,257.29998779296875,230.89495849609372,324060,0.0,
2016-08-03 00:00:00+00:00,272.0,287.5,268.29998779296875,244.1617126464844,518820,0.0,
2016-08-04 00:00:00+00:00,283.20001220703125,291.79998779296875,281.0,242.97122192382807,405250,0.0,
2016-08-05 00:00:00+00:00,287.79998779296875,294.79998779296875,284.70001220703125,249.77474975585935,334680,0.0,
2016-08-08 00:00:00+00:00,299.8999938964844,311.20001220703125,299.5,259.2997436523437,409190,0.0,
2016-08-09 00:00:00+00:00,309.20001220703125,309.3999938964844,297.0,255.13250732421875,323450,0.0,
2016-08-10 00:00:00+00:00,302.5,304.5,288.70001220703125,247.478515625,381750,0.0,
2016-08-11 00:00:00+00:00,296.0,307.29998779296875,292.3999938964844,257.9389953613281,448240,0.0,
2016-08-12 00:00:00+00:00,305.5,311.3999938964844,303.6000061035156,262.1911926269531,367690,0.0,
2016-08-15 00:00:00+00:00,314.0,317.8999938964844,311.0,267.97418212890625,321480,0.0,
2016-08-16 00:00:00+00:00,315.0,320.3999938964844,308.5,269.59002685546875,319890,0.0,
