date,TAN_Open,TAN_High,TAN_Low,TAN_Close,TAN_Volume,TAN_Dividends,TAN_Stock Splits
2012-03-08 00:00:00+00:00,25.809999465942383,26.3799991607666,25.809999465942383,21.20338249206543,78700,0.0,
2012-03-09 00:00:00+00:00,26.46999931335449,27.200000762939453,26.46999931335449,21.80873107910156,96500,0.0,
2012-03-12 00:00:00+00:00,26.84000015258789,27.059999465942383,26.32999992370605,21.3970947265625,319900,0.0,
2012-03-13 00:00:00+00:00,26.57999992370605,27.459999084472656,26.51000022888184,22.163867950439453,72900,0.0,
2012-03-14 00:00:00+00:00,27.21999931335449,27.489999771118164,26.700000762939453,21.639232635498047,167900,0.0,
2012-03-15 00:00:00+00:00,26.88999938964844,27.32999992370605,26.75,21.986303329467773,105900,0.0,
2012-03-16 00:00:00+00:00,27.280000686645508,27.76000022888184,27.1200008392334,22.38179397583008,78100,0.0,
2012-03-19 00:00:00+00:00,27.440000534057617,27.63999938964844,27.040000915527344,21.88944435119629,64100,0.0,
2012-03-20 00:00:00+00:00,26.700000762939453,27.82999992370605,26.170000076293945,22.17194175720215,359000,0.0,
2012-03-21 00:00:00+00:00,27.25,27.25,26.09000015258789,21.0661678314209,164600,0.0,
2012-03-22 00:00:00+00:00,25.899999618530277,26.06999969482422,25.649999618530277,20.82402801513672,62800,0.0,
2012-03-23 00:00:00+00:00,26.239999771118164,26.440000534057617,25.899999618530277,21.22759437561035,35700,0.0,
2012-03-26 00:00:00+00:00,26.68000030517578,26.809999465942383,26.479999542236328,21.477807998657227,84800,0.0,
2012-03-27 00:00:00+00:00,26.5,26.530000686645508,26.01000022888184,21.001598358154297,85700,0.0,
2012-03-28 00:00:00+00:00,25.959999084472656,25.959999084472656,25.0,20.323606491088867,57000,0.0,
2012-03-29 00:00:00+00:00,24.729999542236328,24.940000534057617,24.440000534057617,20.073392868041992,70000,0.0,
2012-03-30 00:00:00+00:00,25.09000015258789,25.09000015258789,24.6200008392334,20.081466674804688,28400,0.0,
2012-04-02 00:00:00+00:00,24.75,24.75,24.350000381469727,19.68597412109375,58900,0.0,
2012-04-03 00:00:00+00:00,24.399999618530277,24.489999771118164,23.6200008392334,19.16133499145508,87800,0.0,
2012-04-04 00:00:00+00:00,23.350000381469727,23.3700008392334,23.01000022888184,18.5802001953125,62800,0.0,
2012-04-05 00:00:00+00:00,22.959999084472656,23.15999984741211,22.799999237060547,18.49141311645508,32500,0.0,
2012-04-09 00:00:00+00:00,22.690000534057617,22.690000534057617,22.239999771118164,17.999065399169922,50700,0.0,
2012-04-10 00:00:00+00:00,22.290000915527344,22.489999771118164,22.0,17.886066436767578,242900,0.0,
2012-04-11 00:00:00+00:00,22.559999465942383,23.299999237060547,22.559999465942383,18.64476776123047,77400,0.0,
2012-04-12 00:00:00+00:00,23.100000381469727,23.399999618530277,22.899999618530277,18.773910522460938,126000,0.0,
2012-04-13 00:00:00+00:00,22.979999542236328,22.979999542236328,22.450000762939453,18.144344329833984,51900,0.0,
2012-04-16 00:00:00+00:00,22.899999618530277,23.01000022888184,22.36000061035156,18.176633834838867,24700,0.0,
2012-04-17 00:00:00+00:00,23.01000022888184,24.030000686645508,22.700000762939453,19.02412414550781,226700,0.0,
2012-04-18 00:00:00+00:00,23.600000381469727,23.600000381469727,23.040000915527344,18.604412078857425,57500,0.0,
2012-04-19 00:00:00+00:00,22.989999771118164,23.26000022888184,22.780000686645508,18.43491554260254,59500,0.0,
2012-04-20 00:00:00+00:00,23.059999465942383,23.11000061035156,22.59000015258789,18.249277114868164,65600,0.0,
2012-04-23 00:00:00+00:00,22.18000030517578,22.229999542236328,21.75,17.68427848815918,91700,0.0,
2012-04-24 00:00:00+00:00,22.0,22.059999465942383,21.850000381469727,17.74885368347168,69800,0.0,
2012-04-25 00:00:00+00:00,22.40999984741211,22.40999984741211,21.959999084472656,17.91834831237793,43900,0.0,
2012-04-26 00:00:00+00:00,22.1299991607666,22.239999771118164,22.030000686645508,17.829566955566406,22300,0.0,
2012-04-27 00:00:00+00:00,22.21999931335449,22.34000015258789,21.959999084472656,18.03135108947754,42800,0.0,
2012-04-30 00:00:00+00:00,22.0,22.530000686645508,21.76000022888184,17.877992630004883,146000,0.0,
2012-05-01 00:00:00+00:00,23.01000022888184,23.540000915527344,22.799999237060547,18.451059341430664,259800,0.0,
2012-05-02 00:00:00+00:00,22.84000015258789,23.0,22.57999992370605,18.48334312438965,118000,0.0,
2012-05-03 00:00:00+00:00,22.90999984741211,22.90999984741211,22.170000076293945,18.087846755981445,126000,0.0,
2012-05-04 00:00:00+00:00,22.270000457763672,22.540000915527344,21.82999992370605,17.643924713134766,66000,0.0,
2012-05-07 00:00:00+00:00,21.809999465942383,22.030000686645508,21.530000686645508,17.547067642211914,49000,0.0,
2012-05-08 00:00:00+00:00,21.59000015258789,21.59000015258789,21.049999237060547,17.022432327270508,32400,0.0,
2012-05-09 00:00:00+00:00,21.0,21.239999771118164,20.770000457763672,17.030506134033203,119600,0.0,
2012-05-10 00:00:00+00:00,21.270000457763672,21.270000457763672,20.68000030517578,16.69150733947754,31100,0.0,
2012-05-11 00:00:00+00:00,20.520000457763672,20.86000061035156,20.51000022888184,16.635009765625,39000,0.0,
2012-05-14 00:00:00+00:00,20.350000381469727,20.3799991607666,20.13999938964844,16.271799087524414,28500,0.0,
2012-05-15 00:00:00+00:00,20.1200008392334,20.200000762939453,19.690000534057617,15.89244556427002,131000,0.0,
2012-05-16 00:00:00+00:00,19.96999931335449,19.96999931335449,19.200000762939453,15.50502109527588,48800,0.0,
2012-05-17 00:00:00+00:00,19.3700008392334,19.3700008392334,18.32999992370605,14.81088638305664,116400,0.0,
2012-05-18 00:00:00+00:00,18.40999984741211,18.40999984741211,17.389999389648438,14.036039352416992,94100,0.0,
2012-05-21 00:00:00+00:00,17.489999771118164,17.8700008392334,17.450000762939453,14.318537712097168,41900,0.0,
2012-05-22 00:00:00+00:00,18.07999992370605,18.170000076293945,17.510000228881836,14.18132495880127,72300,0.0,
2012-05-23 00:00:00+00:00,17.25,17.799999237060547,17.049999237060547,14.358894348144531,53000,0.0,
2012-05-24 00:00:00+00:00,17.889999389648438,17.889999389648438,17.149999618530273,13.995684623718262,65800,0.0,
2012-05-25 00:00:00+00:00,17.420000076293945,17.469999313354492,17.290000915527344,13.9876127243042,47900,0.0,
2012-05-29 00:00:00+00:00,17.690000534057617,17.979999542236328,17.670000076293945,14.358894348144531,61400,0.0,
2012-05-30 00:00:00+00:00,17.84000015258789,17.84000015258789,17.479999542236328,14.173251152038574,54500,0.0,
2012-05-31 00:00:00+00:00,17.729999542236328,17.729999542236328,17.270000457763672,14.189393997192385,11500,0.0,
2012-06-01 00:00:00+00:00,17.040000915527344,17.34000015258789,16.770000457763672,13.753544807434082,84100,0.0,
2012-06-04 00:00:00+00:00,17.110000610351562,17.110000610351562,16.579999923706055,13.53561782836914,64900,0.0,
2012-06-05 00:00:00+00:00,16.739999771118164,17.209999084472656,16.739999771118164,13.866541862487791,32200,0.0,
2012-06-06 00:00:00+00:00,17.350000381469727,17.829999923706055,17.350000381469727,14.22168254852295,49200,0.0,
2012-06-07 00:00:00+00:00,17.90999984741211,18.09000015258789,17.489999771118164,14.140966415405272,93400,0.0,
2012-06-08 00:00:00+00:00,17.290000915527344,17.489999771118164,17.100000381469727,14.052181243896484,68400,0.0,
2012-06-11 00:00:00+00:00,17.610000610351562,17.610000610351562,16.8700008392334,13.67283058166504,53700,0.0,
2012-06-12 00:00:00+00:00,17.239999771118164,18.13999938964844,17.190000534057617,14.584893226623535,72600,0.0,
2012-06-13 00:00:00+00:00,18.030000686645508,18.209999084472656,17.729999542236328,14.383109092712402,78900,0.0,
2012-06-14 00:00:00+00:00,17.809999465942383,17.850000381469727,17.469999313354492,14.318537712097168,42900,0.0,
2012-06-15 00:00:00+00:00,17.760000228881836,18.530000686645508,17.760000228881836,14.948102951049805,36900,0.0,
2012-06-18 00:00:00+00:00,18.43000030517578,19.059999465942383,18.06999969482422,15.27902603149414,76900,0.0,
2012-06-19 00:00:00+00:00,19.149999618530277,19.420000076293945,19.07999992370605,15.553451538085938,61300,0.0,
2012-06-20 00:00:00+00:00,19.299999237060547,19.420000076293945,19.0,15.49695110321045,21900,0.0,
2012-06-21 00:00:00+00:00,19.200000762939453,19.200000762939453,18.61000061035156,15.077241897583008,46700,0.0,
2012-06-22 00:00:00+00:00,18.770000457763672,19.11000061035156,18.700000762939453,15.311311721801758,73400,0.0,
2012-06-25 00:00:00+00:00,18.670000076293945,18.81999969482422,18.239999771118164,14.84317398071289,18500,0.0,
2012-06-26 00:00:00+00:00,18.25,18.40999984741211,17.760000228881836,14.447678565979004,147000,0.0,
2012-06-27 00:00:00+00:00,17.950000762939453,18.0,17.760000228881836,14.46381950378418,11100,0.0,
2012-06-28 00:00:00+00:00,17.68000030517578,17.799999237060547,17.579999923706055,14.318537712097168,12400,0.0,
2012-06-29 00:00:00+00:00,18.1299991607666,18.38999938964844,18.1299991607666,14.802816390991213,28300,0.0,
2012-07-02 00:00:00+00:00,18.420000076293945,18.76000022888184,18.420000076293945,15.14181423187256,49500,0.0,
2012-07-03 00:00:00+00:00,18.729999542236328,19.13999938964844,18.65999984741211,15.375882148742676,52200,0.0,
2012-07-05 00:00:00+00:00,18.86000061035156,18.86000061035156,18.520000457763672,14.99652862548828,12100,0.0,
2012-07-06 00:00:00+00:00,18.290000915527344,18.31999969482422,17.979999542236328,14.625247955322266,16000,0.0,
2012-07-09 00:00:00+00:00,18.06999969482422,18.06999969482422,17.6299991607666,14.245895385742188,16800,0.0,
2012-07-10 00:00:00+00:00,17.850000381469727,17.850000381469727,17.329999923706055,14.003755569458008,9600,0.0,
2012-07-11 00:00:00+00:00,17.229999542236328,17.440000534057617,17.18000030517578,13.9876127243042,25100,0.0,
2012-07-12 00:00:00+00:00,17.170000076293945,17.43000030517578,16.8700008392334,13.705117225646973,33000,0.0,
2012-07-13 00:00:00+00:00,17.0,17.229999542236328,17.0,13.77775764465332,8100,0.0,
2012-07-16 00:00:00+00:00,16.850000381469727,17.079999923706055,16.690000534057617,13.632473945617676,56800,0.0,
2012-07-17 00:00:00+00:00,17.010000228881836,17.149999618530273,16.6200008392334,13.479121208190918,100100,0.0,
2012-07-18 00:00:00+00:00,16.469999313354492,16.729999542236328,16.389999389648438,13.43069076538086,51800,0.0,
2012-07-19 00:00:00+00:00,16.559999465942383,16.889999389648438,16.559999465942383,13.53561782836914,61400,0.0,
2012-07-20 00:00:00+00:00,16.75,16.75,16.540000915527344,13.366121292114258,33400,0.0,
2012-07-23 00:00:00+00:00,16.260000228881836,16.280000686645508,15.970000267028809,13.027125358581545,83800,0.0,
2012-07-24 00:00:00+00:00,16.0,16.0,15.550000190734863,12.583202362060549,38400,0.0,
2012-07-25 00:00:00+00:00,15.609999656677246,15.829999923706056,15.489999771118164,12.62355899810791,14100,0.0,
2012-07-26 00:00:00+00:00,15.9399995803833,16.06999969482422,15.760000228881836,12.801127433776855,66700,0.0,
2012-07-27 00:00:00+00:00,17.079999923706055,17.079999923706055,15.90999984741211,12.922197341918944,59300,0.0,
2012-07-30 00:00:00+00:00,15.59000015258789,15.8100004196167,15.350000381469728,12.42984676361084,89000,0.0,
2012-07-31 00:00:00+00:00,15.40999984741211,15.520000457763672,15.109999656677246,12.349133491516112,59000,0.0,
2012-08-01 00:00:00+00:00,15.630000114440918,15.68000030517578,15.170000076293944,12.244206428527832,23400,0.0,
2012-08-02 00:00:00+00:00,15.640000343322754,15.640000343322754,15.229999542236328,12.30877685546875,57600,0.0,
2012-08-03 00:00:00+00:00,15.850000381469728,15.949999809265137,15.5600004196167,12.631630897521973,22200,0.0,
2012-08-06 00:00:00+00:00,15.760000228881836,16.459999084472656,15.760000228881836,13.236980438232422,44200,0.0,
2012-08-07 00:00:00+00:00,16.530000686645508,16.889999389648438,16.530000686645508,13.53561782836914,26800,0.0,
2012-08-08 00:00:00+00:00,17.020000457763672,17.200000762939453,16.90999984741211,13.745473861694336,29300,0.0,
2012-08-09 00:00:00+00:00,16.969999313354492,17.31999969482422,16.969999313354492,13.92304229736328,26500,0.0,
2012-08-10 00:00:00+00:00,16.979999542236328,17.15999984741211,16.959999084472656,13.850399017333984,17200,0.0,
2012-08-13 00:00:00+00:00,16.90999984741211,16.90999984741211,16.559999465942383,13.495261192321776,8100,0.0,
2012-08-14 00:00:00+00:00,16.780000686645508,16.809999465942383,16.6299991607666,13.495261192321776,19700,0.0,
2012-08-15 00:00:00+00:00,16.510000228881836,16.770000457763672,16.3700008392334,13.527547836303713,8500,0.0,
2012-08-16 00:00:00+00:00,16.84000015258789,17.260000228881836,16.84000015258789,13.874616622924805,66900,0.0,
2012-08-17 00:00:00+00:00,17.43000030517578,17.6200008392334,17.350000381469727,14.092540740966797,23100,0.0,
2012-08-20 00:00:00+00:00,17.559999465942383,18.13999938964844,17.450000762939453,14.41539478302002,41900,0.0,
2012-08-21 00:00:00+00:00,17.979999542236328,18.399999618530277,17.959999084472656,14.552608489990234,52300,0.0,
2012-08-22 00:00:00+00:00,18.0,18.15999984741211,17.729999542236328,14.552608489990234,57100,0.0,
2012-08-23 00:00:00+00:00,18.1200008392334,18.31999969482422,18.0,14.584893226623535,44800,0.0,
2012-08-24 00:00:00+00:00,17.950000762939453,17.969999313354492,17.790000915527344,14.375036239624023,14500,0.0,
2012-08-27 00:00:00+00:00,17.860000610351562,17.860000610351562,17.65999984741211,14.366966247558594,18700,0.0,
2012-08-28 00:00:00+00:00,17.739999771118164,18.0,17.510000228881836,14.43960666656494,33300,0.0,
2012-08-29 00:00:00+00:00,17.770000457763672,17.850000381469727,17.5,14.157113075256348,28600,0.0,
2012-08-30 00:00:00+00:00,17.299999237060547,17.299999237060547,16.389999389648438,13.236980438232422,60000,0.0,
2012-08-31 00:00:00+00:00,16.760000228881836,17.010000228881836,16.670000076293945,13.487188339233398,31800,0.0,
2012-09-04 00:00:00+00:00,16.610000610351562,16.610000610351562,16.049999237060547,13.228906631469728,46700,0.0,
2012-09-05 00:00:00+00:00,16.40999984741211,16.40999984741211,16.110000610351562,13.09976577758789,11800,0.0,
2012-09-06 00:00:00+00:00,16.440000534057617,16.719999313354492,16.299999237060547,13.382262229919434,38100,0.0,
2012-09-07 00:00:00+00:00,16.729999542236328,16.90999984741211,16.649999618530273,13.56790256500244,31400,0.0,
2012-09-10 00:00:00+00:00,16.829999923706055,17.280000686645508,16.829999923706055,13.769685745239258,40600,0.0,
2012-09-11 00:00:00+00:00,17.270000457763672,17.610000610351562,17.1299991607666,14.140966415405272,243400,0.0,
2012-09-12 00:00:00+00:00,17.56999969482422,17.690000534057617,17.43000030517578,14.197468757629396,42000,0.0,
2012-09-13 00:00:00+00:00,17.719999313354492,18.18000030517578,17.520000457763672,14.46381950378418,109700,0.0,
2012-09-14 00:00:00+00:00,18.170000076293945,18.549999237060547,18.149999618530277,14.827030181884766,70000,0.0,
2012-09-17 00:00:00+00:00,18.36000061035156,18.36000061035156,18.020000457763672,14.601035118103027,88800,0.0,
2012-09-18 00:00:00+00:00,17.899999618530273,18.25,17.8700008392334,14.625247955322266,30100,0.0,
2012-09-19 00:00:00+00:00,18.18000030517578,18.450000762939453,18.18000030517578,14.867388725280762,79300,0.0,
2012-09-20 00:00:00+00:00,18.200000762939453,18.200000762939453,17.93000030517578,14.520322799682615,21400,0.0,
2012-09-21 00:00:00+00:00,17.950000762939453,18.049999237060547,17.790000915527344,14.399249076843262,31800,0.0,
2012-09-24 00:00:00+00:00,17.540000915527344,17.639999389648438,17.459999084472656,14.140966415405272,104600,0.0,
2012-09-25 00:00:00+00:00,17.93000030517578,17.93000030517578,17.219999313354492,13.914971351623535,62400,0.0,
2012-09-26 00:00:00+00:00,16.969999313354492,16.969999313354492,16.600000381469727,13.511406898498535,23800,0.0,
2012-09-27 00:00:00+00:00,17.010000228881836,17.299999237060547,16.770000457763672,13.842329978942873,34200,0.0,
2012-09-28 00:00:00+00:00,17.0,17.0,16.739999771118164,13.527547836303713,13200,0.0,
2012-10-01 00:00:00+00:00,16.850000381469727,16.969999313354492,16.600000381469727,13.398405075073242,51700,0.0,
2012-10-02 00:00:00+00:00,16.84000015258789,16.920000076293945,16.5,13.374191284179688,35900,0.0,
2012-10-03 00:00:00+00:00,16.510000228881836,16.510000228881836,16.299999237060547,13.15626335144043,25000,0.0,
2012-10-04 00:00:00+00:00,16.68000030517578,17.030000686645508,16.3700008392334,13.729331970214844,63200,0.0,
2012-10-05 00:00:00+00:00,16.799999237060547,16.889999389648438,16.450000762939453,13.33383560180664,32100,0.0,
2012-10-08 00:00:00+00:00,16.43000030517578,16.549999237060547,16.280000686645508,13.269264221191406,18300,0.0,
2012-10-09 00:00:00+00:00,16.260000228881836,16.350000381469727,16.06999969482422,13.059410095214844,33300,0.0,
2012-10-10 00:00:00+00:00,16.15999984741211,16.15999984741211,15.859999656677246,12.857626914978027,16200,0.0,
2012-10-11 00:00:00+00:00,16.18000030517578,16.190000534057617,15.970000267028809,12.88991355895996,20900,0.0,
2012-10-12 00:00:00+00:00,15.970000267028809,15.989999771118164,15.75,12.74462890625,4100,0.0,
2012-10-15 00:00:00+00:00,15.829999923706056,15.829999923706056,15.600000381469728,12.680057525634766,15400,0.0,
2012-10-16 00:00:00+00:00,15.6899995803833,15.920000076293944,15.6899995803833,12.84955596923828,20100,0.0,
2012-10-17 00:00:00+00:00,15.90999984741211,16.200000762939453,15.760000228881836,13.002911567687988,29500,0.0,
2012-10-18 00:00:00+00:00,16.100000381469727,16.290000915527344,15.890000343322754,12.833413124084473,14700,0.0,
2012-10-19 00:00:00+00:00,15.630000114440918,15.630000114440918,15.0,12.147350311279297,81900,0.0,
2012-10-22 00:00:00+00:00,15.130000114440918,15.25,15.010000228881836,12.236135482788086,38500,0.0,
2012-10-23 00:00:00+00:00,14.8100004196167,15.130000114440918,14.800000190734863,12.163491249084473,37500,0.0,
2012-10-24 00:00:00+00:00,15.149999618530272,15.149999618530272,14.880000114440918,12.010138511657717,21200,0.0,
2012-10-25 00:00:00+00:00,14.899999618530272,14.899999618530272,14.6899995803833,12.010138511657717,23500,0.0,
2012-10-26 00:00:00+00:00,14.710000038146973,14.850000381469728,14.68000030517578,11.889067649841309,55100,0.0,
2012-10-31 00:00:00+00:00,14.779999732971191,14.779999732971191,14.600000381469728,11.8406400680542,36900,0.0,
2012-11-01 00:00:00+00:00,14.800000190734863,15.020000457763672,14.789999961853027,12.115065574645996,53000,0.0,
2012-11-02 00:00:00+00:00,14.960000038146973,14.960000038146973,14.609999656677246,11.91328239440918,18200,0.0,
2012-11-05 00:00:00+00:00,14.81999969482422,15.0,14.81999969482422,12.050494194030762,49200,0.0,
2012-11-06 00:00:00+00:00,14.93000030517578,15.350000381469728,14.93000030517578,12.316848754882812,49900,0.0,
2012-11-07 00:00:00+00:00,15.479999542236328,15.479999542236328,14.890000343322754,12.018210411071776,59400,0.0,
2012-11-08 00:00:00+00:00,14.880000114440918,15.0600004196167,14.550000190734863,11.743783950805664,26700,0.0,
2012-11-09 00:00:00+00:00,14.550000190734863,14.760000228881836,14.5,11.751855850219728,28300,0.0,
2012-11-12 00:00:00+00:00,14.510000228881836,14.890000343322754,14.329999923706056,11.776068687438965,23000,0.0,
2012-11-13 00:00:00+00:00,14.59000015258789,14.59000015258789,14.149999618530272,11.43707275390625,23600,0.0,
2012-11-14 00:00:00+00:00,14.31999969482422,14.31999969482422,13.510000228881836,10.928579330444336,59000,0.0,
2012-11-15 00:00:00+00:00,13.600000381469728,13.600000381469728,13.020000457763672,10.573441505432127,41100,0.0,
2012-11-16 00:00:00+00:00,13.06999969482422,13.100000381469728,12.600000381469728,10.315157890319824,29200,0.0,
2012-11-19 00:00:00+00:00,13.010000228881836,13.020000457763672,12.850000381469728,10.468513488769531,39100,0.0,
2012-11-20 00:00:00+00:00,12.949999809265137,12.949999809265137,12.609999656677246,10.299015998840332,20200,0.0,
2012-11-21 00:00:00+00:00,12.739999771118164,12.800000190734863,12.609999656677246,10.299015998840332,9300,0.0,
2012-11-23 00:00:00+00:00,12.880000114440918,13.15999984741211,12.880000114440918,10.565369606018066,48000,0.0,
2012-11-26 00:00:00+00:00,13.0,13.239999771118164,12.93000030517578,10.686439514160156,25300,0.0,
2012-11-27 00:00:00+00:00,13.390000343322754,13.579999923706056,13.220000267028809,10.783295631408691,23800,0.0,
2012-11-28 00:00:00+00:00,13.43000030517578,14.140000343322754,13.300000190734863,11.332146644592283,44700,0.0,
2012-11-29 00:00:00+00:00,14.25,14.399999618530272,14.119999885559082,11.52585792541504,19700,0.0,
2012-11-30 00:00:00+00:00,14.31999969482422,14.520000457763672,14.300000190734863,11.550071716308594,15600,0.0,
2012-12-03 00:00:00+00:00,14.5,14.5,14.140000343322754,11.412860870361328,15800,0.0,
2012-12-04 00:00:00+00:00,14.199999809265137,14.260000228881836,14.010000228881836,11.50971508026123,34900,0.0,
2012-12-05 00:00:00+00:00,14.390000343322754,14.390000343322754,14.170000076293944,11.469358444213867,21200,0.0,
2012-12-06 00:00:00+00:00,14.3100004196167,14.31999969482422,14.149999618530272,11.550071716308594,15100,0.0,
2012-12-07 00:00:00+00:00,14.489999771118164,14.93000030517578,14.390000343322754,11.905210494995115,32500,0.0,
2012-12-10 00:00:00+00:00,14.970000267028809,15.020000457763672,14.640000343322754,12.074707984924316,37900,0.0,
2012-12-11 00:00:00+00:00,15.170000076293944,15.31999969482422,15.079999923706056,12.357206344604492,70400,0.0,
2012-12-12 00:00:00+00:00,15.5600004196167,16.979999542236328,15.5600004196167,13.406478881835938,198800,0.0,
2012-12-13 00:00:00+00:00,16.770000457763672,16.850000381469727,16.149999618530273,13.245052337646484,127200,0.0,
2012-12-14 00:00:00+00:00,16.690000534057617,16.959999084472656,16.399999618530273,13.584047317504885,109600,0.0,
2012-12-17 00:00:00+00:00,16.989999771118164,17.059999465942383,16.579999923706055,13.527547836303713,93600,0.0,
2012-12-18 00:00:00+00:00,16.670000076293945,16.75,16.510000228881836,13.479121208190918,44500,0.0,
2012-12-19 00:00:00+00:00,16.799999237060547,17.65999984741211,16.799999237060547,14.116754531860352,97600,0.0,
2012-12-20 00:00:00+00:00,17.559999465942383,17.559999465942383,17.190000534057617,13.906900405883787,58800,0.0,
2012-12-21 00:00:00+00:00,16.68000030517578,16.829999923706055,16.579999923706055,13.511406898498535,47000,0.0,
2012-12-24 00:00:00+00:00,16.18000030517578,16.190000534057617,14.979999542236328,13.391427993774414,83400,1.424,
2012-12-26 00:00:00+00:00,15.350000381469728,15.579999923706056,15.350000381469728,13.60315227508545,38500,0.0,
2012-12-27 00:00:00+00:00,15.550000190734863,15.600000381469728,15.09000015258789,13.514931678771973,49700,0.0,
2012-12-28 00:00:00+00:00,15.199999809265137,15.630000114440918,15.100000381469728,13.41789436340332,67200,0.0,
2012-12-31 00:00:00+00:00,15.34000015258789,15.670000076293944,15.1899995803833,13.797228813171388,40500,0.0,
2013-01-02 00:00:00+00:00,16.1299991607666,16.420000076293945,16.040000915527344,14.48532772064209,83400,0.0,
2013-01-03 00:00:00+00:00,17.079999923706055,18.26000022888184,17.079999923706055,16.002666473388672,304700,0.0,
2013-01-04 00:00:00+00:00,18.3799991607666,18.459999084472656,18.209999084472656,16.117351531982422,219500,0.0,
2013-01-07 00:00:00+00:00,18.459999084472656,18.459999084472656,17.770000457763672,15.729192733764648,115800,0.0,
2013-01-08 00:00:00+00:00,17.950000762939453,18.1200008392334,17.700000762939453,15.93209457397461,113800,0.0,
2013-01-09 00:00:00+00:00,18.43000030517578,19.07999992370605,18.36000061035156,16.805450439453125,324600,0.0,
2013-01-10 00:00:00+00:00,19.229999542236328,19.399999618530277,18.809999465942383,16.770164489746094,194700,0.0,
2013-01-11 00:00:00+00:00,18.96999931335449,19.100000381469727,18.84000015258789,16.72605323791504,86400,0.0,
2013-01-14 00:00:00+00:00,18.959999084472656,19.0,18.40999984741211,16.426115036010742,68700,0.0,
2013-01-15 00:00:00+00:00,18.600000381469727,18.75,18.40999984741211,16.434934616088867,56000,0.0,
2013-01-16 00:00:00+00:00,18.46999931335449,18.530000686645508,18.18000030517578,16.161460876464844,85500,0.0,
2013-01-17 00:00:00+00:00,18.51000022888184,18.670000076293945,18.420000076293945,16.28496742248535,98600,0.0,
2013-01-18 00:00:00+00:00,18.43000030517578,18.489999771118164,18.149999618530277,16.02913475036621,40100,0.0,
2013-01-22 00:00:00+00:00,18.34000015258789,18.8799991607666,18.290000915527344,16.637840270996094,93500,0.0,
2013-01-23 00:00:00+00:00,19.09000015258789,19.21999931335449,18.86000061035156,16.690765380859375,107600,0.0,
2013-01-24 00:00:00+00:00,19.020000457763672,19.229999542236328,18.75,16.629013061523438,78400,0.0,
2013-01-25 00:00:00+00:00,18.670000076293945,18.670000076293945,18.32999992370605,16.240856170654297,67200,0.0,
2013-01-28 00:00:00+00:00,18.3799991607666,18.3799991607666,17.8700008392334,15.861520767211914,134400,0.0,
2013-01-29 00:00:00+00:00,18.049999237060547,18.229999542236328,17.84000015258789,15.790946006774902,68200,0.0,
2013-01-30 00:00:00+00:00,17.809999465942383,18.020000457763672,17.670000076293945,15.614511489868164,79500,0.0,
2013-01-31 00:00:00+00:00,17.549999237060547,17.93000030517578,17.5,15.808589935302734,66300,0.0,
2013-02-01 00:00:00+00:00,18.149999618530277,18.229999542236328,17.959999084472656,15.949739456176758,51700,0.0,
2013-02-04 00:00:00+00:00,17.860000610351562,18.489999771118164,17.709999084472656,15.685087203979492,106900,0.0,
2013-02-05 00:00:00+00:00,17.84000015258789,18.450000762939453,17.84000015258789,16.064420700073242,98500,0.0,
2013-02-06 00:00:00+00:00,18.299999237060547,18.5,18.200000762939453,16.293787002563477,60900,0.0,
2013-02-07 00:00:00+00:00,18.600000381469727,18.6200008392334,18.100000381469727,16.08206558227539,54800,0.0,
2013-02-08 00:00:00+00:00,18.07999992370605,18.18000030517578,17.899999618530273,15.852699279785156,52500,0.0,
2013-02-11 00:00:00+00:00,18.0,18.700000762939453,18.0,16.443754196166992,106400,0.0,
2013-02-12 00:00:00+00:00,18.690000534057617,19.440000534057617,18.690000534057617,17.01717185974121,269800,0.0,
2013-02-13 00:00:00+00:00,19.690000534057617,19.950000762939453,19.5,17.264183044433594,344800,0.0,
2013-02-14 00:00:00+00:00,19.559999465942383,20.459999084472656,19.479999542236328,17.925811767578125,393400,0.0,
2013-02-15 00:00:00+00:00,20.26000022888184,20.420000076293945,19.71999931335449,17.546476364135742,240500,0.0,
2013-02-19 00:00:00+00:00,20.06999969482422,20.88999938964844,20.06999969482422,18.37571907043457,304300,0.0,
2013-02-20 00:00:00+00:00,21.030000686645508,21.40999984741211,20.170000076293945,17.793485641479492,257900,0.0,
2013-02-21 00:00:00+00:00,19.940000534057617,20.0,18.86000061035156,16.937774658203125,420700,0.0,
2013-02-22 00:00:00+00:00,19.549999237060547,19.61000061035156,19.270000457763672,17.061283111572266,203300,0.0,
2013-02-25 00:00:00+00:00,19.780000686645508,19.780000686645508,18.68000030517578,16.479042053222656,145800,0.0,
2013-02-26 00:00:00+00:00,18.920000076293945,19.0,18.170000076293945,16.28496742248535,180100,0.0,
2013-02-27 00:00:00+00:00,17.93000030517578,18.350000381469727,17.510000228881836,16.143815994262695,356800,0.0,
2013-02-28 00:00:00+00:00,18.459999084472656,18.690000534057617,17.899999618530273,15.835057258605955,219000,0.0,
2013-03-01 00:00:00+00:00,17.780000686645508,17.959999084472656,17.600000381469727,15.667442321777344,177800,0.0,
2013-03-04 00:00:00+00:00,17.6299991607666,17.889999389648438,17.5,15.526293754577637,123700,0.0,
2013-03-05 00:00:00+00:00,17.829999923706055,18.229999542236328,17.829999923706055,15.905632972717283,141600,0.0,
