date,SPGI_Open,SPGI_High,SPGI_Low,SPGI_Close,SPGI_Volume,SPGI_Dividends,SPGI_Stock Splits
1986-07-07 00:00:00+00:00,7.5625,7.578125,7.34375,3.1407740116119385,775200,0.0,
1986-07-08 00:00:00+00:00,7.359375,7.359375,7.125,3.0407474040985107,2672800,0.0,
1986-07-09 00:00:00+00:00,7.1875,7.296875,7.1875,3.0807576179504395,476800,0.0,
1986-07-10 00:00:00+00:00,7.21875,7.21875,7.03125,3.034080266952514,937600,0.0,
1986-07-11 00:00:00+00:00,7.09375,7.09375,6.8125,3.000738382339477,1649600,0.0,
1986-07-14 00:00:00+00:00,7.015625,7.015625,6.921875,2.954062223434448,1290400,0.0,
1986-07-15 00:00:00+00:00,6.875,7.0,6.828125,2.914050340652466,1425600,0.0,
1986-07-16 00:00:00+00:00,6.828125,6.84375,6.78125,2.914050340652466,1924800,0.0,
1986-07-17 00:00:00+00:00,6.875,6.9375,6.859375,2.927388429641724,1277600,0.0,
1986-07-18 00:00:00+00:00,6.84375,6.875,6.796875,2.907383918762207,334400,0.0,
1986-07-21 00:00:00+00:00,6.78125,6.875,6.78125,2.934056043624878,559200,0.0,
1986-07-22 00:00:00+00:00,6.875,7.0,6.859375,2.987402439117432,636000,0.0,
1986-07-23 00:00:00+00:00,7.0,7.25,6.9375,3.067420244216919,2360000,0.0,
1986-07-24 00:00:00+00:00,7.1875,7.25,7.15625,3.0607540607452397,797600,0.0,
1986-07-25 00:00:00+00:00,7.21875,7.21875,7.140625,3.054086685180664,436800,0.0,
1986-07-28 00:00:00+00:00,7.15625,7.15625,7.0,3.0074052810668945,921600,0.0,
1986-07-29 00:00:00+00:00,7.046875,7.109375,7.03125,3.0274107456207275,994400,0.0,
1986-07-30 00:00:00+00:00,7.109375,7.171875,7.03125,3.0407474040985107,1093600,0.0,
1986-07-31 00:00:00+00:00,7.15625,7.171875,7.078125,3.034080266952514,948000,0.0,
1986-08-01 00:00:00+00:00,7.109375,7.109375,6.96875,2.9807322025299072,289600,0.0,
1986-08-04 00:00:00+00:00,6.96875,7.09375,6.90625,3.01407527923584,628800,0.0,
1986-08-05 00:00:00+00:00,7.046875,7.078125,7.0,3.0074052810668945,992800,0.0,
1986-08-06 00:00:00+00:00,7.0625,7.078125,7.03125,3.0074052810668945,408800,0.0,
1986-08-07 00:00:00+00:00,7.046875,7.109375,7.03125,3.01407527923584,740800,0.0,
1986-08-08 00:00:00+00:00,7.0625,7.0625,7.03125,3.000738382339477,263200,0.0,
1986-08-11 00:00:00+00:00,7.0,7.109375,7.0,3.020742416381836,695200,0.0,
1986-08-12 00:00:00+00:00,7.09375,7.140625,7.0625,3.0474166870117188,733600,0.0,
1986-08-13 00:00:00+00:00,7.140625,7.171875,7.0625,3.0474166870117188,1379200,0.0,
1986-08-14 00:00:00+00:00,7.140625,7.28125,7.125,3.0874264240264893,736000,0.0,
1986-08-15 00:00:00+00:00,7.25,7.4375,7.25,3.167447805404663,496000,0.0,
1986-08-18 00:00:00+00:00,7.421875,7.609375,7.328125,3.194119453430176,1144000,0.0,
1986-08-19 00:00:00+00:00,7.484375,7.625,7.453125,3.2474682331085205,1264000,0.0,
1986-08-20 00:00:00+00:00,7.59375,7.609375,7.515625,3.261154890060425,410400,0.0475,
1986-08-21 00:00:00+00:00,7.578125,7.59375,7.546875,3.24773383140564,543200,0.0,
1986-08-22 00:00:00+00:00,7.578125,7.65625,7.515625,3.2410242557525635,432800,0.0,
1986-08-25 00:00:00+00:00,7.546875,7.5625,7.4375,3.19405198097229,1667200,0.0,
1986-08-26 00:00:00+00:00,7.4375,7.5625,7.4375,3.2410242557525635,816800,0.0,
1986-08-27 00:00:00+00:00,7.5625,7.578125,7.46875,3.234313488006592,592000,0.0,
1986-08-28 00:00:00+00:00,7.5,7.5,7.375,3.1873433589935303,999200,0.0,
1986-08-29 00:00:00+00:00,7.390625,7.46875,7.390625,3.1873433589935303,422400,0.0,
1986-09-02 00:00:00+00:00,7.421875,7.46875,7.375,3.1806323528289795,654400,0.0,
1986-09-03 00:00:00+00:00,7.375,7.375,7.328125,3.167211532592773,544800,0.0,
1986-09-04 00:00:00+00:00,7.375,7.4375,7.328125,3.19405198097229,801600,0.0,
1986-09-05 00:00:00+00:00,7.453125,7.59375,7.4375,3.234313488006592,540000,0.0,
1986-09-08 00:00:00+00:00,7.5,7.5,7.375,3.1873433589935303,378400,0.0,
1986-09-09 00:00:00+00:00,7.453125,7.46875,7.359375,3.173924446105957,516000,0.0,
1986-09-10 00:00:00+00:00,7.34375,7.390625,7.25,3.1403722763061523,717600,0.0,
1986-09-11 00:00:00+00:00,7.34375,7.34375,6.8125,2.979325771331787,1717600,0.0,
1986-09-12 00:00:00+00:00,6.953125,6.96875,6.703125,2.885382890701294,1544800,0.0,
1986-09-15 00:00:00+00:00,6.71875,6.75,6.609375,2.8920936584472656,1352800,0.0,
1986-09-16 00:00:00+00:00,6.78125,6.78125,6.671875,2.8988037109375,601600,0.0,
1986-09-17 00:00:00+00:00,6.75,6.8125,6.6875,2.871962308883667,747200,0.0,
1986-09-18 00:00:00+00:00,6.6875,6.75,6.65625,2.865252494812012,572800,0.0,
1986-09-19 00:00:00+00:00,6.6875,6.6875,6.5625,2.838413715362549,942400,0.0,
1986-09-22 00:00:00+00:00,6.625,6.765625,6.5625,2.905514001846313,563200,0.0,
1986-09-23 00:00:00+00:00,6.78125,6.78125,6.671875,2.8988037109375,268800,0.0,
1986-09-24 00:00:00+00:00,6.765625,6.9375,6.75,2.959195852279663,829600,0.0,
1986-09-25 00:00:00+00:00,6.859375,6.859375,6.765625,2.912224531173706,321600,0.0,
1986-09-26 00:00:00+00:00,6.78125,6.84375,6.75,2.9256441593170166,256800,0.0,
1986-09-29 00:00:00+00:00,6.78125,6.78125,6.625,2.878674030303955,536000,0.0,
1986-09-30 00:00:00+00:00,6.703125,6.78125,6.6875,2.8988037109375,692800,0.0,
1986-10-01 00:00:00+00:00,6.734375,6.8125,6.703125,2.912224531173706,1317600,0.0,
1986-10-02 00:00:00+00:00,6.78125,6.8125,6.703125,2.905514001846313,344800,0.0,
1986-10-03 00:00:00+00:00,6.796875,6.796875,6.71875,2.905514001846313,1116800,0.0,
1986-10-06 00:00:00+00:00,6.765625,6.828125,6.75,2.9256441593170166,275200,0.0,
1986-10-07 00:00:00+00:00,6.78125,6.8125,6.75,2.8988037109375,218400,0.0,
1986-10-08 00:00:00+00:00,6.765625,6.828125,6.734375,2.9323551654815674,305600,0.0,
1986-10-09 00:00:00+00:00,6.8125,6.84375,6.78125,2.9256441593170166,296800,0.0,
1986-10-10 00:00:00+00:00,6.8125,6.8125,6.75,2.9189369678497314,168800,0.0,
1986-10-13 00:00:00+00:00,6.765625,6.8125,6.734375,2.9256441593170166,184000,0.0,
1986-10-14 00:00:00+00:00,6.8125,6.9375,6.8125,2.9256441593170166,605600,0.0,
1986-10-15 00:00:00+00:00,6.84375,6.859375,6.765625,2.939065456390381,1494400,0.0,
1986-10-16 00:00:00+00:00,6.84375,6.96875,6.8125,2.979325771331787,695200,0.0,
1986-10-17 00:00:00+00:00,6.90625,6.921875,6.859375,2.972616910934448,491200,0.0,
1986-10-20 00:00:00+00:00,6.921875,6.9375,6.78125,2.979325771331787,684000,0.0,
1986-10-21 00:00:00+00:00,6.9375,6.9375,6.8125,2.9256441593170166,420800,0.0,
1986-10-22 00:00:00+00:00,6.78125,6.875,6.78125,2.9524850845336914,536800,0.0,
1986-10-23 00:00:00+00:00,6.875,6.890625,6.8125,2.9524850845336914,888800,0.0,
1986-10-24 00:00:00+00:00,6.90625,6.921875,6.859375,2.9524850845336914,769600,0.0,
1986-10-27 00:00:00+00:00,6.875,6.875,6.765625,2.905514001846313,607200,0.0,
1986-10-28 00:00:00+00:00,6.796875,6.875,6.78125,2.945776462554932,1092000,0.0,
1986-10-29 00:00:00+00:00,6.84375,6.9375,6.84375,2.979325771331787,1078400,0.0,
1986-10-30 00:00:00+00:00,7.125,7.1875,7.046875,3.046427726745605,751200,0.0,
1986-10-31 00:00:00+00:00,7.125,7.125,6.9375,3.019587516784668,623200,0.0,
1986-11-03 00:00:00+00:00,7.03125,7.03125,6.9375,2.98603630065918,860800,0.0,
1986-11-04 00:00:00+00:00,6.921875,7.0,6.84375,2.992748260498047,521600,0.0,
1986-11-05 00:00:00+00:00,6.9375,7.0625,6.875,3.0330097675323486,1740000,0.0,
1986-11-06 00:00:00+00:00,7.0625,7.1875,7.046875,3.046427726745605,865600,0.0,
1986-11-07 00:00:00+00:00,7.109375,7.140625,7.078125,3.0397183895111084,574400,0.0,
1986-11-10 00:00:00+00:00,7.0625,7.125,6.984375,3.059847593307495,348000,0.0,
1986-11-11 00:00:00+00:00,7.28125,7.28125,7.1875,3.093400478363037,917600,0.0,
1986-11-12 00:00:00+00:00,7.21875,7.359375,7.21875,3.1403722763061523,1008000,0.0,
1986-11-13 00:00:00+00:00,7.34375,7.59375,7.34375,3.234313488006592,3255200,0.0,
1986-11-14 00:00:00+00:00,7.4375,7.96875,7.40625,3.348386287689209,5276800,0.0,
1986-11-17 00:00:00+00:00,7.59375,7.765625,7.578125,3.2544429302215576,1677600,0.0,
1986-11-18 00:00:00+00:00,7.046875,7.4375,7.015625,3.0453875064849854,2328800,0.0475,
1986-11-19 00:00:00+00:00,6.9375,7.21875,6.9375,3.0926549434661865,1088000,0.0,
1986-11-20 00:00:00+00:00,7.28125,7.421875,7.28125,3.207448720932007,868800,0.0,
1986-11-21 00:00:00+00:00,7.3125,7.546875,7.3125,3.2344563007354736,1231200,0.0,
1986-11-24 00:00:00+00:00,7.453125,7.578125,7.40625,3.2344563007354736,1215200,0.0,
1986-11-25 00:00:00+00:00,7.46875,7.5,7.375,3.241208553314209,979200,0.0,
1986-11-26 00:00:00+00:00,7.53125,7.578125,7.5,3.24796199798584,1028000,0.0,
1986-11-28 00:00:00+00:00,7.546875,7.546875,7.4375,3.2277064323425293,737600,0.0,
1986-12-01 00:00:00+00:00,7.46875,7.5625,7.25,3.24796199798584,785600,0.0,
1986-12-02 00:00:00+00:00,7.53125,7.65625,7.5,3.2817223072052,1652800,0.0,
1986-12-03 00:00:00+00:00,7.609375,7.625,7.484375,3.2817223072052,1396000,0.0,
1986-12-04 00:00:00+00:00,7.5625,7.703125,7.53125,3.3019819259643555,569600,0.0,
1986-12-05 00:00:00+00:00,7.671875,7.734375,7.515625,3.25471305847168,887200,0.0,
1986-12-08 00:00:00+00:00,7.515625,7.546875,7.3125,3.22095251083374,1008000,0.0,
1986-12-09 00:00:00+00:00,7.53125,7.5625,7.359375,3.193943977355957,466400,0.0,
1986-12-10 00:00:00+00:00,7.390625,7.46875,7.390625,3.2141976356506348,847200,0.0,
1986-12-11 00:00:00+00:00,7.40625,7.4375,7.25,3.166932344436645,875200,0.0,
1986-12-12 00:00:00+00:00,7.34375,7.359375,7.171875,3.119664192199707,771200,0.0,
1986-12-15 00:00:00+00:00,7.1875,7.1875,7.09375,3.0926549434661865,1168000,0.0,
1986-12-16 00:00:00+00:00,7.125,7.21875,7.046875,3.119664192199707,995200,0.0,
1986-12-17 00:00:00+00:00,7.25,7.34375,7.203125,3.1466755867004395,665600,0.0,
1986-12-18 00:00:00+00:00,7.28125,7.28125,7.140625,3.119664192199707,719200,0.0,
1986-12-19 00:00:00+00:00,7.25,7.28125,7.125,3.1129117012023926,1221600,0.0,
1986-12-22 00:00:00+00:00,7.140625,7.171875,7.078125,3.085901498794556,792000,0.0,
1986-12-23 00:00:00+00:00,7.140625,7.15625,7.09375,3.0791478157043457,844000,0.0,
1986-12-24 00:00:00+00:00,7.125,7.171875,7.046875,3.072396278381348,264000,0.0,
1986-12-26 00:00:00+00:00,7.046875,7.046875,6.984375,3.031881809234619,137600,0.0,
1986-12-29 00:00:00+00:00,7.0,7.015625,6.859375,2.9711098670959477,418400,0.0,
1986-12-30 00:00:00+00:00,6.875,6.890625,6.796875,2.9440994262695312,421600,0.0,
1986-12-31 00:00:00+00:00,6.84375,6.859375,6.78125,2.9508516788482666,406400,0.0,
1987-01-02 00:00:00+00:00,6.875,6.984375,6.84375,3.011622428894043,643200,0.0,
1987-01-05 00:00:00+00:00,7.0,7.296875,6.984375,3.126415491104126,603200,0.0,
1987-01-06 00:00:00+00:00,7.265625,7.3125,7.25,3.160179615020752,730400,0.0,
1987-01-07 00:00:00+00:00,7.28125,7.359375,7.28125,3.173683881759644,825600,0.0,
1987-01-08 00:00:00+00:00,7.34375,7.34375,7.28125,3.166932344436645,656000,0.0,
1987-01-09 00:00:00+00:00,7.28125,7.453125,7.28125,3.187190532684326,752000,0.0,
1987-01-12 00:00:00+00:00,7.34375,7.546875,7.328125,3.2141976356506348,755200,0.0,
1987-01-13 00:00:00+00:00,7.40625,7.546875,7.390625,3.241208553314209,584800,0.0,
1987-01-14 00:00:00+00:00,7.46875,7.609375,7.46875,3.2749717235565186,742400,0.0,
1987-01-15 00:00:00+00:00,7.6875,7.78125,7.6875,3.335745096206665,1678400,0.0,
1987-01-16 00:00:00+00:00,7.75,7.8125,7.6875,3.3560028076171875,880000,0.0,
1987-01-19 00:00:00+00:00,7.671875,7.78125,7.59375,3.3492507934570312,553600,0.0,
1987-01-20 00:00:00+00:00,7.78125,7.84375,7.75,3.3762598037719727,738400,0.0,
1987-01-21 00:00:00+00:00,7.8125,7.84375,7.625,3.3222410678863525,1264000,0.0,
1987-01-22 00:00:00+00:00,7.71875,7.953125,7.6875,3.4167745113372803,2259200,0.0,
1987-01-23 00:00:00+00:00,7.96875,8.21875,7.96875,3.4707953929901123,3484800,0.0,
1987-01-26 00:00:00+00:00,8.0,8.0,7.84375,3.4032697677612305,1182400,0.0,
1987-01-27 00:00:00+00:00,7.90625,8.0,7.78125,3.4032697677612305,1449600,0.0,
1987-01-28 00:00:00+00:00,8.0625,8.09375,7.984375,3.497805595397949,1296800,0.0,
1987-01-29 00:00:00+00:00,8.0625,8.125,8.0,3.4842984676361084,1784800,0.0,
1987-01-30 00:00:00+00:00,8.0625,8.0625,7.9375,3.4707953929901123,523200,0.0,
1987-02-02 00:00:00+00:00,8.0,8.046875,7.90625,3.464044570922852,1124000,0.0,
1987-02-03 00:00:00+00:00,8.03125,8.15625,8.0,3.51131010055542,1312800,0.0,
1987-02-04 00:00:00+00:00,8.15625,8.3125,8.140625,3.5855906009674072,1853600,0.0,
1987-02-05 00:00:00+00:00,8.28125,8.359375,8.25,3.5788369178771973,1272000,0.0,
1987-02-06 00:00:00+00:00,8.3125,8.421875,8.296875,3.626102924346924,1027200,0.0,
1987-02-09 00:00:00+00:00,8.40625,8.40625,8.3125,3.5990917682647705,340000,0.0,
1987-02-10 00:00:00+00:00,8.296875,8.3125,8.21875,3.56532883644104,1171200,0.0,
1987-02-11 00:00:00+00:00,8.28125,8.34375,8.28125,3.5990917682647705,906400,0.0,
1987-02-12 00:00:00+00:00,8.34375,8.359375,8.28125,3.5990917682647705,1233600,0.0,
1987-02-13 00:00:00+00:00,8.328125,8.359375,8.296875,3.5990917682647705,872800,0.0,
1987-02-17 00:00:00+00:00,8.359375,8.84375,8.359375,3.821925163269043,3207200,0.0,
1987-02-18 00:00:00+00:00,9.3125,9.34375,8.921875,3.8759491443634033,2638400,0.0,
1987-02-19 00:00:00+00:00,9.09375,9.15625,8.875,3.9531056880950928,1219200,0.0525,
1987-02-20 00:00:00+00:00,9.09375,9.109375,9.0,3.919145107269287,1187200,0.0,
1987-02-23 00:00:00+00:00,9.015625,9.015625,8.75,3.87160062789917,1009600,0.0,
1987-02-24 00:00:00+00:00,8.90625,8.90625,8.734375,3.824052333831787,828800,0.0,
1987-02-25 00:00:00+00:00,8.78125,8.84375,8.75,3.837637901306152,711200,0.0,
1987-02-26 00:00:00+00:00,8.8125,8.8125,8.59375,3.7697136402130127,1901600,0.0,
1987-02-27 00:00:00+00:00,8.6875,8.734375,8.671875,3.7900898456573486,1201600,0.0,
1987-03-02 00:00:00+00:00,8.734375,8.75,8.5625,3.72895884513855,1072000,0.0,
1987-03-03 00:00:00+00:00,8.578125,8.625,8.53125,3.7493391036987305,933600,0.0,
1987-03-04 00:00:00+00:00,8.59375,8.734375,8.546875,3.796885013580322,1355200,0.0,
1987-03-05 00:00:00+00:00,8.703125,8.75,8.609375,3.7765049934387207,1783200,0.0,
1987-03-06 00:00:00+00:00,8.65625,8.6875,8.5625,3.735753059387207,1000000,0.0,
1987-03-09 00:00:00+00:00,8.59375,8.625,8.375,3.7493391036987305,994400,0.0,
1987-03-10 00:00:00+00:00,8.59375,8.765625,8.5625,3.8036773204803462,945600,0.0,
1987-03-11 00:00:00+00:00,8.78125,8.796875,8.6875,3.796885013580322,1021600,0.0,
1987-03-12 00:00:00+00:00,8.984375,8.984375,8.875,3.864806890487671,1268800,0.0,
1987-03-13 00:00:00+00:00,8.921875,8.953125,8.859375,3.851222038269043,779200,0.0,
1987-03-16 00:00:00+00:00,8.859375,8.859375,8.59375,3.783299684524536,584000,0.0,
1987-03-17 00:00:00+00:00,8.671875,8.703125,8.625,3.783299684524536,596000,0.0,
1987-03-18 00:00:00+00:00,8.734375,8.78125,8.46875,3.701791048049927,654400,0.0,
1987-03-19 00:00:00+00:00,8.484375,8.578125,8.4375,3.7221696376800537,791200,0.0,
1987-03-20 00:00:00+00:00,8.625,8.859375,8.578125,3.824052333831787,1023200,0.0,
1987-03-23 00:00:00+00:00,8.796875,8.796875,8.734375,3.824052333831787,571200,0.0,
1987-03-24 00:00:00+00:00,8.796875,8.796875,8.71875,3.8036773204803462,337600,0.0,
1987-03-25 00:00:00+00:00,8.75,8.875,8.671875,3.830843448638916,597600,0.0,
1987-03-26 00:00:00+00:00,8.765625,8.84375,8.484375,3.688208103179932,1914400,0.0,
1987-03-27 00:00:00+00:00,8.5,8.53125,8.3125,3.6270768642425537,901600,0.0,
1987-03-30 00:00:00+00:00,8.0,8.21875,7.953125,3.5523624420166016,1742400,0.0,
1987-03-31 00:00:00+00:00,8.25,8.25,8.015625,3.504814386367798,879200,0.0,
1987-04-01 00:00:00+00:00,7.96875,8.0,7.859375,3.470853328704834,1028000,0.0,
1987-04-02 00:00:00+00:00,8.015625,8.15625,8.015625,3.531985282897949,601600,0.0,
1987-04-03 00:00:00+00:00,8.171875,8.5,8.125,3.6678309440612793,916800,0.0,
1987-04-06 00:00:00+00:00,8.46875,8.75,8.4375,3.783299684524536,1024000,0.0,
1987-04-07 00:00:00+00:00,8.71875,8.8125,8.46875,3.69499945640564,748000,0.0,
1987-04-08 00:00:00+00:00,8.515625,8.625,8.421875,3.7493391036987305,1179200,0.0,
1987-04-09 00:00:00+00:00,8.71875,8.71875,8.5,3.69499945640564,1079200,0.0,
1987-04-10 00:00:00+00:00,8.4375,8.4375,8.3125,3.640661239624024,576800,0.0,
1987-04-13 00:00:00+00:00,8.40625,8.46875,8.015625,3.511608362197876,644800,0.0,
1987-04-14 00:00:00+00:00,7.953125,7.984375,7.46875,3.3418025970458984,2160800,0.0,
1987-04-15 00:00:00+00:00,7.84375,7.84375,7.703125,3.3825523853302,1972000,0.0,
1987-04-16 00:00:00+00:00,7.78125,7.90625,7.765625,3.396139621734619,1324800,0.0,
1987-04-20 00:00:00+00:00,7.90625,8.0,7.796875,3.470853328704834,1232000,0.0,
1987-04-21 00:00:00+00:00,7.96875,8.234375,7.875,3.5184011459350586,1557600,0.0,
1987-04-22 00:00:00+00:00,8.09375,8.125,7.9375,3.450477600097656,1100000,0.0,
1987-04-23 00:00:00+00:00,7.96875,7.984375,7.8125,3.4029312133789062,1568800,0.0,
1987-04-24 00:00:00+00:00,7.796875,7.796875,7.578125,3.301045656204224,1525600,0.0,
1987-04-27 00:00:00+00:00,7.4375,7.484375,7.3125,3.226334571838379,1388000,0.0,
1987-04-28 00:00:00+00:00,7.4375,7.53125,7.40625,3.2535011768341064,1553600,0.0,
1987-04-29 00:00:00+00:00,7.46875,7.546875,7.453125,3.2738771438598637,1727200,0.0,
1987-04-30 00:00:00+00:00,7.5,7.65625,7.5,3.3282158374786377,1430400,0.0,
1987-05-01 00:00:00+00:00,7.65625,7.6875,7.625,3.3146352767944336,830400,0.0,
1987-05-04 00:00:00+00:00,7.65625,7.671875,7.59375,3.3146352767944336,688800,0.0,
1987-05-05 00:00:00+00:00,7.625,7.8125,7.625,3.375763177871704,1588800,0.0,
1987-05-06 00:00:00+00:00,7.765625,7.90625,7.765625,3.4301016330718994,3104800,0.0,
1987-05-07 00:00:00+00:00,8.0,8.0625,7.90625,3.450477600097656,1939200,0.0,
1987-05-08 00:00:00+00:00,7.90625,7.96875,7.84375,3.4572713375091557,777600,0.0,
1987-05-11 00:00:00+00:00,7.984375,8.046875,7.90625,3.4368929862976074,1320800,0.0,
1987-05-12 00:00:00+00:00,7.8125,7.84375,7.640625,3.3825523853302,1770400,0.0,
1987-05-13 00:00:00+00:00,7.78125,7.796875,7.65625,3.375763177871704,514400,0.0,
1987-05-14 00:00:00+00:00,7.796875,7.8125,7.640625,3.3621788024902344,782400,0.0,
1987-05-15 00:00:00+00:00,7.65625,7.65625,7.46875,3.260293483734131,1860000,0.0,
1987-05-18 00:00:00+00:00,7.453125,7.875,7.40625,3.4233086109161377,3187200,0.0,
1987-05-19 00:00:00+00:00,7.96875,7.984375,7.5625,3.3214242458343506,770400,0.0,
1987-05-20 00:00:00+00:00,7.40625,7.65625,7.390625,3.2418153285980225,1201600,0.0525,
1987-05-21 00:00:00+00:00,7.5,7.6875,7.5,3.337565422058105,2166400,0.0,
1987-05-22 00:00:00+00:00,7.640625,7.71875,7.625,3.3786003589630127,716800,0.0,
1987-05-26 00:00:00+00:00,7.765625,7.8125,7.765625,3.405958414077759,537600,0.0,
1987-05-27 00:00:00+00:00,7.78125,8.03125,7.78125,3.488029718399048,2448000,0.0,
1987-05-28 00:00:00+00:00,8.03125,8.21875,7.984375,3.5495848655700684,1438400,0.0,
1987-05-29 00:00:00+00:00,8.21875,8.234375,8.0625,3.5290629863739014,1120800,0.0,
1987-06-01 00:00:00+00:00,8.125,8.125,7.90625,3.4675099849700928,1308000,0.0,
1987-06-02 00:00:00+00:00,7.90625,7.96875,7.84375,3.4538328647613525,995200,0.0,
1987-06-03 00:00:00+00:00,8.03125,8.171875,8.03125,3.576939582824707,1039200,0.0,
1987-06-04 00:00:00+00:00,8.171875,8.375,8.140625,3.6658504009246826,737600,0.0,
1987-06-05 00:00:00+00:00,8.375,8.546875,8.375,3.713724851608277,2823200,0.0,
1987-06-08 00:00:00+00:00,8.484375,8.515625,8.40625,3.706886768341065,800000,0.0,
1987-06-09 00:00:00+00:00,8.4375,8.46875,8.21875,3.6316542625427246,467200,0.0,
1987-06-10 00:00:00+00:00,8.3125,8.4375,8.171875,3.6248157024383545,784800,0.0,
1987-06-11 00:00:00+00:00,8.265625,8.421875,8.265625,3.638494491577149,960000,0.0,
1987-06-12 00:00:00+00:00,8.375,8.484375,8.328125,3.713724851608277,1364000,0.0,
1987-06-15 00:00:00+00:00,8.484375,8.515625,8.4375,3.7274014949798575,1292800,0.0,
1987-06-16 00:00:00+00:00,8.53125,8.8125,8.515625,3.843669891357422,4494400,0.0,
1987-06-17 00:00:00+00:00,8.75,8.8125,8.703125,3.816312074661255,1265600,0.0,
1987-06-18 00:00:00+00:00,8.65625,8.6875,8.578125,3.7684404850006095,1170400,0.0,
1987-06-19 00:00:00+00:00,8.671875,8.734375,8.640625,3.816312074661255,1356800,0.0,
1987-06-22 00:00:00+00:00,8.71875,8.96875,8.71875,3.905225992202759,1421600,0.0,
1987-06-23 00:00:00+00:00,8.9375,8.96875,8.84375,3.918901681900024,1267200,0.0,
1987-06-24 00:00:00+00:00,8.890625,8.96875,8.875,3.918901681900024,1281600,0.0,
1987-06-25 00:00:00+00:00,8.9375,8.96875,8.890625,3.912063598632813,732800,0.0,
1987-06-26 00:00:00+00:00,8.875,8.875,8.78125,3.864190816879273,964800,0.0,
1987-06-29 00:00:00+00:00,8.703125,8.796875,8.703125,3.8368337154388423,1216000,0.0,
1987-06-30 00:00:00+00:00,8.734375,8.734375,8.546875,3.754760265350342,733600,0.0,
1987-07-01 00:00:00+00:00,8.515625,8.53125,8.421875,3.686367750167847,283200,0.0,
1987-07-02 00:00:00+00:00,8.4375,8.546875,8.4375,3.713724851608277,612000,0.0,
1987-07-06 00:00:00+00:00,8.5,8.5,8.375,3.686367750167847,565600,0.0,
1987-07-07 00:00:00+00:00,8.390625,8.5,8.34375,3.700047254562378,756000,0.0,
1987-07-08 00:00:00+00:00,8.46875,8.734375,8.40625,3.823153018951416,692800,0.0,
1987-07-09 00:00:00+00:00,8.703125,8.875,8.640625,3.8368337154388423,700800,0.0,
1987-07-10 00:00:00+00:00,8.8125,8.828125,8.71875,3.829994440078736,751200,0.0,
1987-07-13 00:00:00+00:00,8.625,8.671875,8.59375,3.775277853012085,738400,0.0,
1987-07-14 00:00:00+00:00,8.5625,8.765625,8.546875,3.8368337154388423,689600,0.0,
1987-07-15 00:00:00+00:00,8.625,8.734375,8.609375,3.823153018951416,1075200,0.0,
1987-07-16 00:00:00+00:00,8.703125,8.75,8.65625,3.7957942485809326,500800,0.0,
1987-07-17 00:00:00+00:00,8.703125,8.734375,8.5625,3.788959503173828,552000,0.0,
1987-07-20 00:00:00+00:00,8.625,8.625,8.515625,3.734243392944336,476800,0.0,
1987-07-21 00:00:00+00:00,8.5,8.625,8.40625,3.7205636501312256,834400,0.0,
1987-07-22 00:00:00+00:00,8.5,8.515625,8.453125,3.7205636501312256,440800,0.0,
1987-07-23 00:00:00+00:00,8.515625,8.5625,8.46875,3.7479209899902335,304800,0.0,
1987-07-24 00:00:00+00:00,8.578125,8.59375,8.390625,3.686367750167847,530400,0.0,
1987-07-27 00:00:00+00:00,8.453125,8.796875,8.453125,3.850511312484741,1628800,0.0,
1987-07-28 00:00:00+00:00,8.9375,9.3125,8.859375,4.076207160949707,5063200,0.0,
1987-07-29 00:00:00+00:00,9.5,9.75,9.390625,4.185635566711426,7469600,0.0,
1987-07-30 00:00:00+00:00,9.5625,9.765625,9.375,4.206150054931641,6858400,0.0,
1987-07-31 00:00:00+00:00,9.5625,9.59375,9.4375,4.178797245025635,1392800,0.0,
1987-08-03 00:00:00+00:00,9.3125,9.53125,9.125,4.007815361022949,1632000,0.0,
1987-08-04 00:00:00+00:00,9.140625,9.34375,9.140625,4.076207160949707,2380800,0.0,
1987-08-05 00:00:00+00:00,9.34375,9.390625,9.296875,4.103565692901611,1259200,0.0,
1987-08-06 00:00:00+00:00,9.34375,9.34375,9.03125,4.0693678855896,1729600,0.0,
1987-08-07 00:00:00+00:00,9.234375,9.234375,9.109375,3.9872987270355225,1457600,0.0,
1987-08-10 00:00:00+00:00,9.09375,9.1875,9.09375,4.021493434906006,1047200,0.0,
1987-08-11 00:00:00+00:00,9.21875,9.4375,9.21875,4.130919933319092,2767200,0.0,
1987-08-12 00:00:00+00:00,9.4375,9.484375,9.40625,4.130919933319092,2091200,0.0,
1987-08-13 00:00:00+00:00,9.5,9.59375,9.46875,4.171958923339844,2246400,0.0,
1987-08-14 00:00:00+00:00,9.4375,9.5,9.34375,4.1104021072387695,632000,0.0,
1987-08-17 00:00:00+00:00,9.375,9.453125,9.375,4.117242813110352,512000,0.0,
1987-08-18 00:00:00+00:00,9.375,9.40625,9.15625,4.048850536346436,837600,0.0,
1987-08-19 00:00:00+00:00,9.28125,9.28125,9.125,4.028333187103272,764800,0.0,
1987-08-20 00:00:00+00:00,9.234375,9.25,9.140625,4.065197944641113,824000,0.0525,
1987-08-21 00:00:00+00:00,9.25,9.25,9.140625,4.044563293457031,386400,0.0,
1987-08-24 00:00:00+00:00,9.1875,9.1875,9.046875,3.9895365238189697,553600,0.0,
